energy_ev,total_up,Ge_p_up,Ge_d_up,Hg_p_up,Hg_d_up,Se_s_up,Se_p_up
0.83141571,0.71605662,0.22705416,0.00000000,0.40657461,0.01191779,0.03312234,0.22427769
0.83741871,0.70539739,0.22295734,0.00000000,0.39599056,0.01160811,0.03237798,0.22553577
0.84342171,0.69862035,0.21998899,0.00000000,0.38756312,0.01137420,0.03195230,0.22810435
0.84942471,0.69545883,0.21806457,0.00000000,0.38115088,0.01121197,0.03182531,0.23185084
0.85542771,0.69554315,0.21706866,0.00000000,0.37655773,0.01111543,0.03197035,0.23661111
0.86143072,0.69841236,0.21685896,0.00000000,0.37354089,0.01107693,0.03235497,0.24219284
0.86743372,0.70352937,0.21727130,0.00000000,0.37182051,0.01108745,0.03294190,0.24838016
0.87343672,0.71029892,0.21812533,0.00000000,0.37109051,0.01113692,0.03369013,0.25493934
0.87943972,0.71808795,0.21923081,0.00000000,0.37103032,0.01121460,0.03455613,0.26162544
0.88544272,0.72624747,0.22039424,0.00000000,0.37131703,0.01130942,0.03549514,0.26818973
0.89144572,0.73413540,0.22142566,0.00000000,0.37163769,0.01141045,0.03646244,0.27438755
0.89744872,0.74113937,0.22214524,0.00000000,0.37170106,0.01150721,0.03741467,0.27998642
0.90345173,0.74669870,0.22238950,0.00000000,0.37124864,0.01159008,0.03831108,0.28477396
0.90945473,0.75032466,0.22201690,0.00000000,0.37006439,0.01165065,0.03911477,0.28856546
0.91545773,0.75161827,0.22091256,0.00000000,0.36798295,0.01168199,0.03979372,0.29121064
0.92146073,0.75028496,0.21899205,0.00000000,0.36489582,0.01167891,0.04032171,0.29259942
0.92746373,0.74614544,0.21620391,0.00000000,0.36075561,0.01163814,0.04067911,0.29266642
0.93346673,0.73914245,0.21253103,0.00000000,0.35557794,0.01155845,0.04085337,0.29139402
0.93946973,0.72934310,0.20799076,0.00000000,0.34944113,0.01144066,0.04083936,0.28881377
0.94547274,0.71693681,0.20263374,0.00000000,0.34248361,0.01128765,0.04063939,0.28500629
0.95147574,0.70222891,0.19654170,0.00000000,0.33489928,0.01110421,0.04026306,0.28009941
0.95747874,0.68563025,0.18982413,0.00000000,0.32693102,0.01089688,0.03972683,0.27426483
0.96348174,0.66764333,0.18261422,0.00000000,0.31886249,0.01067373,0.03905340,0.26771335
0.96948474,0.64884541,0.17506403,0.00000000,0.31100878,0.01044402,0.03827086,0.26068896
0.97548774,0.62986949,0.16733939,0.00000000,0.30370604,0.01021795,0.03741173,0.25346185
0.98149075,0.61138377,0.15961441,0.00000000,0.29730063,0.01000622,0.03651184,0.24632079
0.98749375,0.59407038,0.15206615,0.00000000,0.29213810,0.00981971,0.03560918,0.23956510
0.99349675,0.57860421,0.14486939,0.00000000,0.28855235,0.00966910,0.03474266,0.23349645
0.99949975,0.56563257,0.13819182,0.00000000,0.28685535,0.00956449,0.03395094,0.22841074
1.00550275,0.55575621,0.13218975,0.00000000,0.28732765,0.00951505,0.03327129,0.22459044
1.01150575,0.54951234,0.12700446,0.00000000,0.29021003,0.00952875,0.03273854,0.22229739
1.01750875,0.54736015,0.12275917,0.00000000,0.29569635,0.00961206,0.03238420,0.22176639
1.02351176,0.54966894,0.11955687,0.00000000,0.30392788,0.00976975,0.03223561,0.22319961
1.02951476,0.55670923,0.11747875,0.00000000,0.31498915,0.01000474,0.03231544,0.22676195
1.03551776,0.56864685,0.11658338,0.00000000,0.32890525,0.01031797,0.03264111,0.23257734
1.04152076,0.58554004,0.11690655,0.00000000,0.34564079,0.01070836,0.03322461,0.24072598
1.04752376,0.60733925,0.11846165,0.00000000,0.36510029,0.01117286,0.03407231,0.25124261
1.05352676,0.63388969,0.12124045,0.00000000,0.38712999,0.01170648,0.03518498,0.26411561
1.05952976,0.66493621,0.12521441,0.00000000,0.41152094,0.01230246,0.03655790,0.27928693
1.06553277,0.70013017,0.13033617,0.00000000,0.43801329,0.01295237,0.03818107,0.29665291
1.07153577,0.73903820,0.13654124,0.00000000,0.46630154,0.01364641,0.04003955,0.31606571
1.07753877,0.78115231,0.14374993,0.00000000,0.49604069,0.01437361,0.04211376,0.33733555
1.08354177,0.82590113,0.15186924,0.00000000,0.52685303,0.01512210,0.04437991,0.36023356
1.08954477,0.87266211,0.16079490,0.00000000,0.55833555,0.01587942,0.04681043,0.38449524
1.09554777,0.92077421,0.17041328,0.00000000,0.59006764,0.01663283,0.04937439,0.40982466
1.10155078,0.96955112,0.18060343,0.00000000,0.62161906,0.01736961,0.05203802,0.43589921
1.10755378,1.01829457,0.19123901,0.00000000,0.65255806,0.01807736,0.05476517,0.46237502
1.11355678,1.06630781,0.20219031,0.00000000,0.68245941,0.01874430,0.05751785,0.48889306
1.11955978,1.11290894,0.21332613,0.00000000,0.71091232,0.01935954,0.06025681,0.51508578
1.12556278,1.15744407,0.22451583,0.00000000,0.73752812,0.01991332,0.06294214,0.54058442
1.13156578,1.19930004,0.23563127,0.00000000,0.76194755,0.02039728,0.06553392,0.56502674
1.13756878,1.23791669,0.24654880,0.00000000,0.78384760,0.02080456,0.06799294,0.58806519
1.14357179,1.27279844,0.25715121,0.00000000,0.80294777,0.02113003,0.07028145,0.60937525
1.14957479,1.30352484,0.26732967,0.00000000,0.81901554,0.02137036,0.07236397,0.62866388
1.15557779,1.32976004,0.27698553,0.00000000,0.83187112,0.02152410,0.07420808,0.64567765
1.16158079,1.35126077,0.28603200,0.00000000,0.84139113,0.02159167,0.07578525,0.66021044
1.16758379,1.36788255,0.29439562,0.00000000,0.84751123,0.02157538,0.07707160,0.67211028
1.17358679,1.37958381,0.30201743,0.00000000,0.85022751,0.02147933,0.07804860,0.68128505
1.17958979,1.38642762,0.30885386,0.00000000,0.84959649,0.02130930,0.07870366,0.68770683
1.18559280,1.38858085,0.31487713,0.00000000,0.84573375,0.02107257,0.07903059,0.69141433
1.19159580,1.38631039,0.32007529,0.00000000,0.83881106,0.02077775,0.07902987,0.69251353
1.19759880,1.37997642,0.32445173,0.00000000,0.82905198,0.02043454,0.07870867,0.69117605
1.20360180,1.37002278,0.32802420,0.00000000,0.81672600,0.02005343,0.07808072,0.68763526
1.20960480,1.35696433,0.33082342,0.00000000,0.80214142,0.01964542,0.07716587,0.68218018
1.21560780,1.34137180,0.33289118,0.00000000,0.78563693,0.01922171,0.07598947,0.67514718
1.22161081,1.32385432,0.33427812,0.00000000,0.76757232,0.01879339,0.07458146,0.66690971
1.22761381,1.30504027,0.33504117,0.00000000,0.74831844,0.01837108,0.07297542,0.65786638
1.23361681,1.28555701,0.33524087,0.00000000,0.72824690,0.01796464,0.07120728,0.64842782
1.23961981,1.26601020,0.33493856,0.00000000,0.70771973,0.01758287,0.06931411,0.63900269
1.24562281,1.24696357,0.33419363,0.00000000,0.68707946,0.01723327,0.06733277,0.62998354
1.25162581,1.22891987,0.33306092,0.00000000,0.66663996,0.01692177,0.06529866,0.62173285
1.25762881,1.21230377,0.33158842,0.00000000,0.64667842,0.01665260,0.06324450,0.61457008
1.26363182,1.19744754,0.32981531,0.00000000,0.62742873,0.01642815,0.06119931,0.60876006
1.26963482,1.18458002,0.32777049,0.00000000,0.60907657,0.01624893,0.05918754,0.60450331
1.27563782,1.17381937,0.32547157,0.00000000,0.59175635,0.01611354,0.05722848,0.60192870
1.28164082,1.16517011,0.32292451,0.00000000,0.57555002,0.01601881,0.05533592,0.60108867
1.28764382,1.15852429,0.32012370,0.00000000,0.56048795,0.01595987,0.05351801,0.60195741
1.29364682,1.15366713,0.31705274,0.00000000,0.54655152,0.01593039,0.05177752,0.60443186
1.29964982,1.15028658,0.31368562,0.00000000,0.53367752,0.01592279,0.05011221,0.60833566
1.30565283,1.14798661,0.30998849,0.00000000,0.52176391,0.01592855,0.04851550,0.61342579
1.31165583,1.14630360,0.30592171,0.00000000,0.51067677,0.01593855,0.04697730,0.61940166
1.31765883,1.14472520,0.30144230,0.00000000,0.50025804,0.01594334,0.04548491,0.62591631
1.32366183,1.14271083,0.29650657,0.00000000,0.49033375,0.01593355,0.04402407,0.63258925
1.32966483,1.13971308,0.29107285,0.00000000,0.48072235,0.01590021,0.04257995,0.63902037
1.33566783,1.13519904,0.28510420,0.00000000,0.47124273,0.01583502,0.04113817,0.64480452
1.34167084,1.12867097,0.27857109,0.00000000,0.46172185,0.01573068,0.03968564,0.64954608
1.34767384,1.11968525,0.27145374,0.00000000,0.45200141,0.01558114,0.03821141,0.65287304
1.35367684,1.10786922,0.26374426,0.00000000,0.44194366,0.01538174,0.03670724,0.65445014
1.35967984,1.09293518,0.25544837,0.00000000,0.43143603,0.01512937,0.03516804,0.65399044
1.36568284,1.07469128,0.24658666,0.00000000,0.42039460,0.01482257,0.03359218,0.65126522
1.37168584,1.05304882,0.23719538,0.00000000,0.40876636,0.01446153,0.03198153,0.64611165
1.37768884,1.02802617,0.22732669,0.00000000,0.39653038,0.01404804,0.03034141,0.63843822
1.38369185,0.99974897,0.21704847,0.00000000,0.38369791,0.01358544,0.02868031,0.62822763
1.38969485,0.96844714,0.20644353,0.00000000,0.37031165,0.01307846,0.02700958,0.61553740
1.39569785,0.93444868,0.19560848,0.00000000,0.35644422,0.01253305,0.02534294,0.60049796
1.40170085,0.89817095,0.18465212,0.00000000,0.34219618,0.01195622,0.02369597,0.58330860
1.40770385,0.86010958,0.17369361,0.00000000,0.32769364,0.01135579,0.02208550,0.56423142
1.41370685,0.82082581,0.16286035,0.00000000,0.31308560,0.01074021,0.02052912,0.54358362
1.41970985,0.78093254,0.15228571,0.00000000,0.29854133,0.01011830,0.01904454,0.52172832
1.42571286,0.74107978,0.14210676,0.00000000,0.28424763,0.00949905,0.01764913,0.49906444
1.43171586,0.70193986,0.13246197,0.00000000,0.27040634,0.00889147,0.01635940,0.47601591
1.43771886,0.66419285,0.12348904,0.00000000,0.25723180,0.00830433,0.01519065,0.45302052
1.44372186,0.62851264,0.11532286,0.00000000,0.24494853,0.00774610,0.01415656,0.43051884
1.44972486,0.59555372,0.10809362,0.00000000,0.23378891,0.00722476,0.01326900,0.40894349
1.45572786,0.56593917,0.10192516,0.00000000,0.22399082,0.00674771,0.01253774,0.38870897
1.46173087,0.54024969,0.09693341,0.00000000,0.21579519,0.00632170,0.01197040,0.37020240
1.46773387,0.51901388,0.09322511,0.00000000,0.20944333,0.00595278,0.01157232,0.35377521
1.47373687,0.50269976,0.09089650,0.00000000,0.20517384,0.00564623,0.01134651,0.33973599
1.47973987,0.49170732,0.09003215,0.00000000,0.20321919,0.00540655,0.01129372,0.32834469
1.48574287,0.48636228,0.09070378,0.00000000,0.20380173,0.00523745,0.01141243,0.31980794
1.49174587,0.48691074,0.09296901,0.00000000,0.20712916,0.00514178,0.01169897,0.31427587
1.49774887,0.49351477,0.09687008,0.00000000,0.21338943,0.00512157,0.01214757,0.31184009
1.50375188,0.50624894,0.10243238,0.00000000,0.22274522,0.00517801,0.01275054,0.31253308
1.50975488,0.52509761,0.10966299,0.00000000,0.23532798,0.00531139,0.01349838,0.31632866
1.51575788,0.54995324,0.11854900,0.00000000,0.25123178,0.00552110,0.01437994,0.32314377
1.52176088,0.58061566,0.12905596,0.00000000,0.27050718,0.00580563,0.01538261,0.33284120
1.52776388,0.61679245,0.14112628,0.00000000,0.29315537,0.00616251,0.01649252,0.34523346
1.53376688,0.65810066,0.15467787,0.00000000,0.31912298,0.00658831,0.01769474,0.36008744
1.53976988,0.70407001,0.16960304,0.00000000,0.34829768,0.00707863,0.01897352,0.37713000
1.54577289,0.75414777,0.18576790,0.00000000,0.38050523,0.00762811,0.02031253,0.39605421
1.55177589,0.80770549,0.20301231,0.00000000,0.41550800,0.00823042,0.02169511,0.41652621
1.55777889,0.86404769,0.22115059,0.00000000,0.45300543,0.00887835,0.02310452,0.43819257
1.56378189,0.92242266,0.23997305,0.00000000,0.49263661,0.00956382,0.02452419,0.46068795
1.56978489,0.98203527,0.25924852,0.00000000,0.53398510,0.01027804,0.02593800,0.48364296
1.57578789,1.04206166,0.27872779,0.00000000,0.57658601,0.01101160,0.02733049,0.50669202
1.58179090,1.10166568,0.29814808,0.00000000,0.61993537,0.01175462,0.02868710,0.52948111
1.58779390,1.16001664,0.31723837,0.00000000,0.66350144,0.01249696,0.02999435,0.55167512
1.59379690,1.21630799,0.33572558,0.00000000,0.70673773,0.01322843,0.03124002,0.57296473
1.59979990,1.26977625,0.35334132,0.00000000,0.74909732,0.01393898,0.03241332,0.59307255
1.60580290,1.31971970,0.36982897,0.00000000,0.79004776,0.01461896,0.03350498,0.61175839
1.61180590,1.36551602,0.38495101,0.00000000,0.82908619,0.01525937,0.03450731,0.62882359
1.61780890,1.40663827,0.39849592,0.00000000,0.86575387,0.01585207,0.03541428,0.64411404
1.62381191,1.44266839,0.41028481,0.00000000,0.89964940,0.01638998,0.03622152,0.65752213
1.62981491,1.47330777,0.42017702,0.00000000,0.93044026,0.01686728,0.03692631,0.66898725
1.63581791,1.49838418,0.42807476,0.00000000,0.95787177,0.01727956,0.03752753,0.67849507
1.64182091,1.51785481,0.43392633,0.00000000,0.98177339,0.01762390,0.03802562,0.68607543
1.64782391,1.53180521,0.43772791,0.00000000,1.00206174,0.01789895,0.03842246,0.69179909
1.65382691,1.54044398,0.43952362,0.00000000,1.01874043,0.01810491,0.03872132,0.69577328
1.65982991,1.54409347,0.43940412,0.00000000,1.03189655,0.01824349,0.03892667,0.69813635
1.66583292,1.54317689,0.43750349,0.00000000,1.04169420,0.01831780,0.03904411,0.69905163
1.67183592,1.53820222,0.43399481,0.00000000,1.04836524,0.01833223,0.03908019,0.69870073
1.67783892,1.52974382,0.42908448,0.00000000,1.05219790,0.01829225,0.03904226,0.69727651
1.68384192,1.51842231,0.42300566,0.00000000,1.05352381,0.01820419,0.03893828,0.69497609
1.68984492,1.50488385,0.41601107,0.00000000,1.05270408,0.01807502,0.03877664,0.69199389
1.69584792,1.48977949,0.40836548,0.00000000,1.05011526,0.01791213,0.03856598,0.68851529
1.70185093,1.47374558,0.40033837,0.00000000,1.04613569,0.01772304,0.03831496,0.68471082
1.70785393,1.45738605,0.39219675,0.00000000,1.04113311,0.01751523,0.03803211,0.68073127
1.71385693,1.44125711,0.38419880,0.00000000,1.03545382,0.01729591,0.03772556,0.67670386
1.71985993,1.42585502,0.37658814,0.00000000,1.02941397,0.01707184,0.03740294,0.67272953
1.72586293,1.41160716,0.36958918,0.00000000,1.02329323,0.01684920,0.03707115,0.66888143
1.73186593,1.39886658,0.36340338,0.00000000,1.01733089,0.01663346,0.03673626,0.66520477
1.73786893,1.38791000,0.35820665,0.00000000,1.01172437,0.01642933,0.03640340,0.66171781
1.74387194,1.37893902,0.35414756,0.00000000,1.00663008,0.01624073,0.03607669,0.65841400
1.74987494,1.37208408,0.35134648,0.00000000,1.00216615,0.01607075,0.03575924,0.65526523
1.75587794,1.36741080,0.34989540,0.00000000,0.99841677,0.01592173,0.03545318,0.65222590
1.76188094,1.36492803,0.34985819,0.00000000,0.99543762,0.01579526,0.03515971,0.64923758
1.76788394,1.36459700,0.35127137,0.00000000,0.99326200,0.01569228,0.03487928,0.64623424
1.77388694,1.36634092,0.35414501,0.00000000,0.99190703,0.01561315,0.03461174,0.64314752
1.77988994,1.37005453,0.35846373,0.00000000,0.99137967,0.01555771,0.03435650,0.63991203
1.78589295,1.37561303,0.36418786,0.00000000,0.99168203,0.01552540,0.03411278,0.63647029
1.79189595,1.38287997,0.37125454,0.00000000,0.99281584,0.01551532,0.03387983,0.63277709
1.79789895,1.39171400,0.37957891,0.00000000,0.99478565,0.01552631,0.03365714,0.62880321
1.80390195,1.40197403,0.38905546,0.00000000,0.99760102,0.01555704,0.03344461,0.62453811
1.80990495,1.41352315,0.39955953,0.00000000,1.00127732,0.01560603,0.03324276,0.61999167
1.81590795,1.42623103,0.41094922,0.00000000,1.00583549,0.01567175,0.03305280,0.61519485
1.82191096,1.43997524,0.42306771,0.00000000,1.01130081,0.01575262,0.03287672,0.61019922
1.82791396,1.45464164,0.43574605,0.00000000,1.01770084,0.01584712,0.03271731,0.60507545
1.83391696,1.47012407,0.44880663,0.00000000,1.02506286,0.01595376,0.03257810,0.59991082
1.83991996,1.48632358,0.46206715,0.00000000,1.03341093,0.01607116,0.03246327,0.59480591
1.84592296,1.50314762,0.47534511,0.00000000,1.04276279,0.01619807,0.03237753,0.58987063
1.85192596,1.52050910,0.48846283,0.00000000,1.05312687,0.01633338,0.03232586,0.58521970
1.85792896,1.53832564,0.50125256,0.00000000,1.06449941,0.01647620,0.03231338,0.58096789
1.86393197,1.55651901,0.51356174,0.00000000,1.07686194,0.01662581,0.03234503,0.57722519
1.86993497,1.57501468,0.52525795,0.00000000,1.09017905,0.01678173,0.03242540,0.57409204
1.87593797,1.59374141,0.53623340,0.00000000,1.10439659,0.01694367,0.03255841,0.57165490
1.88194097,1.61263085,0.54640867,0.00000000,1.11944015,0.01711159,0.03274712,0.56998225
1.88794397,1.63161689,0.55573532,0.00000000,1.13521401,0.01728561,0.03299348,0.56912117
1.89394697,1.65063464,0.56419741,0.00000000,1.15160041,0.01746599,0.03329820,0.56909466
1.89994997,1.66961903,0.57181153,0.00000000,1.16845914,0.01765312,0.03366058,0.56989974
1.90595298,1.68850286,0.57862547,0.00000000,1.18562766,0.01784740,0.03407837,0.57150631
1.91195598,1.70721439,0.58471540,0.00000000,1.20292148,0.01804919,0.03454780,0.57385701
1.91795898,1.72567452,0.59018177,0.00000000,1.22013525,0.01825872,0.03506350,0.57686781
1.92396198,1.74379377,0.59514409,0.00000000,1.23704429,0.01847602,0.03561860,0.58042957
1.92996498,1.76146923,0.59973473,0.00000000,1.25340694,0.01870080,0.03620478,0.58441028
1.93596798,1.77858182,0.60409229,0.00000000,1.26896764,0.01893241,0.03681247,0.58865818
1.94197099,1.79499410,0.60835466,0.00000000,1.28346089,0.01916972,0.03743100,0.59300547
1.94797399,1.81054897,0.61265226,0.00000000,1.29661605,0.01941114,0.03804888,0.59727257
1.95397699,1.82506960,0.61710179,0.00000000,1.30816303,0.01965455,0.03865402,0.60127291
1.95997999,1.83836057,0.62180084,0.00000000,1.31783871,0.01989730,0.03923413,0.60481797
1.96598299,1.85021071,0.62682365,0.00000000,1.32539404,0.02013628,0.03977697,0.60772252
1.97198599,1.86039732,0.63221823,0.00000000,1.33060151,0.02036791,0.04027077,0.60980988
1.97798899,1.86869206,0.63800496,0.00000000,1.33326275,0.02058830,0.04070453,0.61091705
1.98399200,1.87486799,0.64417683,0.00000000,1.33321604,0.02079331,0.04106846,0.61089946
1.98999500,1.87870787,0.65070118,0.00000000,1.33034327,0.02097868,0.04135426,0.60963533
1.99599800,1.88001310,0.65752296,0.00000000,1.32457618,0.02114023,0.04155545,0.60702932
2.00200100,1.87861298,0.66456927,0.00000000,1.31590132,0.02127395,0.04166769,0.60301549
2.00800400,1.87437396,0.67175486,0.00000000,1.30436375,0.02137619,0.04168896,0.59755935
2.01400700,1.86720821,0.67898847,0.00000000,1.29006897,0.02144383,0.04161979,0.59065897
2.02001001,1.85708124,0.68617949,0.00000000,1.27318310,0.02147438,0.04146332,0.58234509
2.02601301,1.84401800,0.69324470,0.00000000,1.25393109,0.02146612,0.04122538,0.57268026
2.03201601,1.82810711,0.70011456,0.00000000,1.23259305,0.02141820,0.04091441,0.56175697
2.03801901,1.80950302,0.70673885,0.00000000,1.20949862,0.02133071,0.04054138,0.54969484
2.04402201,1.78842564,0.71309121,0.00000000,1.18501973,0.02120467,0.04011953,0.53663706
2.05002501,1.76515744,0.71917226,0.00000000,1.15956160,0.02104207,0.03966417,0.52274606
2.05602801,1.74003799,0.72501111,0.00000000,1.13355263,0.02084579,0.03919222,0.50819870
2.06203102,1.71345582,0.73066503,0.00000000,1.10743311,0.02061952,0.03872187,0.49318096
2.06803402,1.68583799,0.73621727,0.00000000,1.08164327,0.02036763,0.03827201,0.47788258
2.07403702,1.65763737,0.74177289,0.00000000,1.05661098,0.02009503,0.03786173,0.46249148
2.08004002,1.62931827,0.74745284,0.00000000,1.03273937,0.01980698,0.03750972,0.44718847
2.08604302,1.60134062,0.75338651,0.00000000,1.01039485,0.01950887,0.03723364,0.43214221
2.09204602,1.57414352,0.75970285,0.00000000,0.98989581,0.01920605,0.03704952,0.41750461
2.09804902,1.54812847,0.76652080,0.00000000,0.97150232,0.01890354,0.03697113,0.40340688
2.10405203,1.52364333,0.77393916,0.00000000,0.95540733,0.01860590,0.03700940,0.38995632
2.11005503,1.50096730,0.78202670,0.00000000,0.94172950,0.01831695,0.03717189,0.37723392
2.11605803,1.48029799,0.79081296,0.00000000,0.93050807,0.01803969,0.03746236,0.36529281
2.12206103,1.46174098,0.80028019,0.00000000,0.92169999,0.01777606,0.03788034,0.35415774
2.12806403,1.44530258,0.81035725,0.00000000,0.91517951,0.01752696,0.03842097,0.34382540
2.13406703,1.43088618,0.82091559,0.00000000,0.91074026,0.01729211,0.03907481,0.33426574
2.14007004,1.41829264,0.83176794,0.00000000,0.90810011,0.01707010,0.03982793,0.32542409
2.14607304,1.40722477,0.84266973,0.00000000,0.90690843,0.01685841,0.04066207,0.31722411
2.15207604,1.39729587,0.85332356,0.00000000,0.90675596,0.01665357,0.04155500,0.30957135
2.15807904,1.38804228,0.86338642,0.00000000,0.90718674,0.01645125,0.04248104,0.30235742
2.16408204,1.37893928,0.87247961,0.00000000,0.90771196,0.01624648,0.04341169,0.29546441
2.17008504,1.36941991,0.88020094,0.00000000,0.90782518,0.01603389,0.04431643,0.28876962
2.17608804,1.35889592,0.88613861,0.00000000,0.90701846,0.01580789,0.04516361,0.28215026
2.18209105,1.34677993,0.88988634,0.00000000,0.90479877,0.01556298,0.04592140,0.27548799
2.18809405,1.33250786,0.89105883,0.00000000,0.90070411,0.01529396,0.04655880,0.26867317
2.19409705,1.31556075,0.88930700,0.00000000,0.89431868,0.01499619,0.04704666,0.26160860
2.20010005,1.29548482,0.88433223,0.00000000,0.88528650,0.01466577,0.04735861,0.25421273
2.20610305,1.27190910,0.87589889,0.00000000,0.87332302,0.01429975,0.04747196,0.24642205
2.21210605,1.24455975,0.86384453,0.00000000,0.85822409,0.01389624,0.04736847,0.23819289
2.21810905,1.21327052,0.84808744,0.00000000,0.83987216,0.01345449,0.04703497,0.22950223
2.22411206,1.17798893,0.82863097,0.00000000,0.81823927,0.01297494,0.04646379,0.22034789
2.23011506,1.13877807,0.80556468,0.00000000,0.79338695,0.01245922,0.04565300,0.21074782
2.23611806,1.09581390,0.77906217,0.00000000,0.76546293,0.01191008,0.04460649,0.20073878
2.24212106,1.04937848,0.74937576,0.00000000,0.73469497,0.01133127,0.04333376,0.19037444
2.24812406,0.99984935,0.71682839,0.00000000,0.70138209,0.01072743,0.04184965,0.17972290
2.25412706,0.94768593,0.68180311,0.00000000,0.66588366,0.01010393,0.04017373,0.16886399
2.26013007,0.89341328,0.64473066,0.00000000,0.62860691,0.00946664,0.03832968,0.15788625
2.26613307,0.83760446,0.60607589,0.00000000,0.58999329,0.00882179,0.03634453,0.14688391
2.27213607,0.78086189,0.56632343,0.00000000,0.55050454,0.00817575,0.03424773,0.13595385
2.27813907,0.72379891,0.52596342,0.00000000,0.51060875,0.00753482,0.03207031,0.12519281
2.28414207,0.66702199,0.48547779,0.00000000,0.47076728,0.00690512,0.02984400,0.11469482
2.29014507,0.61111456,0.44532768,0.00000000,0.43142274,0.00629235,0.02760029,0.10454904
2.29614807,0.55662278,0.40594235,0.00000000,0.39298862,0.00570175,0.02536974,0.09483796
2.30215108,0.50404387,0.36771002,0.00000000,0.35584087,0.00513794,0.02318124,0.08563613
2.30815408,0.45381715,0.33097079,0.00000000,0.32031146,0.00460490,0.02106144,0.07700928
2.31415708,0.40631802,0.29601183,0.00000000,0.28668425,0.00410591,0.01903434,0.06901391
2.32016008,0.36185481,0.26306463,0.00000000,0.25519295,0.00364354,0.01712097,0.06169735
2.32616308,0.32066834,0.23230458,0.00000000,0.22602114,0.00321969,0.01533923,0.05509814
2.33216608,0.28293399,0.20385230,0.00000000,0.19930413,0.00283562,0.01370385,0.04924668
2.33816908,0.24876591,0.17777672,0.00000000,0.17513250,0.00249202,0.01222645,0.04416619
2.34417209,0.21822294,0.15409954,0.00000000,0.15355677,0.00218910,0.01091570,0.03987376
2.35017509,0.19131580,0.13280077,0.00000000,0.13459315,0.00192663,0.00977757,0.03638143
2.35617809,0.16801519,0.11382492,0.00000000,0.11822984,0.00170407,0.00881558,0.03369739
2.36218109,0.14826017,0.09708772,0.00000000,0.10443363,0.00152065,0.00803110,0.03182690
2.36818409,0.13196666,0.08248280,0.00000000,0.09315644,0.00137545,0.00742366,0.03077324
2.37418709,0.11903548,0.06988839,0.00000000,0.08434156,0.00126749,0.00699122,0.03053836
2.38019010,0.10935978,0.05917351,0.00000000,0.07792943,0.00119577,0.00673041,0.03112334
2.38619310,0.10283160,0.05020370,0.00000000,0.07386260,0.00115936,0.00663674,0.03252862
2.39219610,0.09934739,0.04284604,0.00000000,0.07208996,0.00115743,0.00670475,0.03475395
2.39819910,0.09881241,0.03697342,0.00000000,0.07257005,0.00118926,0.00692815,0.03779820
2.40420210,0.10114402,0.03246807,0.00000000,0.07527335,0.00125430,0.00729981,0.04165887
2.41020510,0.10627387,0.02922423,0.00000000,0.08018382,0.00135214,0.00781185,0.04633162
2.41620810,0.11414905,0.02715010,0.00000000,0.08729949,0.00148253,0.00845560,0.05180955
2.42221111,0.12473239,0.02616901,0.00000000,0.09663230,0.00164534,0.00922159,0.05808261
2.42821411,0.13800200,0.02622000,0.00000000,0.10820733,0.00184058,0.01009956,0.06513697
2.43421711,0.15395012,0.02725780,0.00000000,0.12206152,0.00206833,0.01107842,0.07295456
2.44022011,0.17258168,0.02925223,0.00000000,0.13824191,0.00232874,0.01214631,0.08151271
2.44622311,0.19391235,0.03218732,0.00000000,0.15680380,0.00262198,0.01329069,0.09078406
2.45222611,0.21796651,0.03605995,0.00000000,0.17780857,0.00294823,0.01449844,0.10073670
2.45822911,0.24477506,0.04087832,0.00000000,0.20132165,0.00330763,0.01575603,0.11133448
2.46423212,0.27437319,0.04666016,0.00000000,0.22741041,0.00370029,0.01704977,0.12253767
2.47023512,0.30679806,0.05343083,0.00000000,0.25614222,0.00412621,0.01836608,0.13430369
2.47623812,0.34208651,0.06122137,0.00000000,0.28758262,0.00458528,0.01969180,0.14658803
2.48224112,0.38027264,0.07006650,0.00000000,0.32179353,0.00507727,0.02101454,0.15934531
2.48824412,0.42138528,0.08000260,0.00000000,0.35883161,0.00560180,0.02232298,0.17253019
2.49424712,0.46544523,0.09106588,0.00000000,0.39874647,0.00615829,0.02360721,0.18609825
2.50025013,0.51246224,0.10329051,0.00000000,0.44157883,0.00674598,0.02485903,0.20000670
2.50625313,0.56243158,0.11670697,0.00000000,0.48735838,0.00736388,0.02607214,0.21421473
2.51225613,0.61533027,0.13134054,0.00000000,0.53610124,0.00801073,0.02724231,0.22868354
2.51825913,0.67111285,0.14720997,0.00000000,0.58780694,0.00868498,0.02836739,0.24337596
2.52426213,0.72970676,0.16432630,0.00000000,0.64245478,0.00938475,0.02944732,0.25825566
2.53026513,0.79100735,0.18269195,0.00000000,0.69999951,0.01010778,0.03048387,0.27328587
2.53626813,0.85487277,0.20229994,0.00000000,0.76036643,0.01085141,0.03148044,0.28842780
2.54227114,0.92111873,0.22313334,0.00000000,0.82344585,0.01161248,0.03244163,0.30363867
2.54827414,0.98951353,0.24516480,0.00000000,0.88908707,0.01238737,0.03337281,0.31886961
2.55427714,1.05977357,0.26835631,0.00000000,0.95709225,0.01317190,0.03427956,0.33406345
2.56028014,1.13155963,0.29265897,0.00000000,1.02721021,0.01396131,0.03516711,0.34915260
2.56628314,1.20447424,0.31801279,0.00000000,1.09913078,0.01475030,0.03603979,0.36405724
