energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-3.64682341,3.60310949,-3.60310130,0.00029311,-0.00029310,0.55992163,-0.55991903,0.68666750,-0.68666562,0.85090556,-0.85089807,0.54909564,-0.54909436,1.77126362,-1.77127078,0.02530588,-0.02530546,0.45610577,-0.45610024
-3.64082041,3.62278802,-3.62278230,0.00027542,-0.00027541,0.57342875,-0.57342627,0.69327738,-0.69327566,0.84962082,-0.84961339,0.56688357,-0.56688255,1.77883317,-1.77884244,0.02470903,-0.02470864,0.45027177,-0.45026688
-3.63481741,3.63941123,-3.63940851,0.00025880,-0.00025880,0.58576894,-0.58576661,0.69784142,-0.69783987,0.84603775,-0.84603046,0.58368611,-0.58368540,1.78732515,-1.78733698,0.02411107,-0.02411072,0.44547131,-0.44546706
-3.62881441,3.65347784,-3.65347861,0.00024341,-0.00024341,0.59687174,-0.59686957,0.70030837,-0.70030702,0.84024224,-0.84023516,0.59941978,-0.59941943,1.79733777,-1.79735261,0.02351661,-0.02351629,0.44171802,-0.44171442
-3.62281141,3.66550450,-3.66550925,0.00022937,-0.00022936,0.60667197,-0.60666998,0.70065776,-0.70065662,0.83234691,-0.83234011,0.61401865,-0.61401870,1.80944744,-1.80946573,0.02293027,-0.02292999,0.43900363,-0.43900069
-3.61680840,3.67601040,-3.67601956,0.00021673,-0.00021672,0.61510944,-0.61510765,0.69889990,-0.69889898,0.82248895,-0.82248249,0.62743375,-0.62743424,1.82419073,-1.82421290,0.02235653,-0.02235628,0.43730169,-0.43729941
-3.61080540,3.68550175,-3.68551572,0.00020553,-0.00020553,0.62212885,-0.62212725,0.69507490,-0.69507421,0.81082744,-0.81082137,0.63963193,-0.63963289,1.84204717,-1.84207360,0.02179956,-0.02179934,0.43657176,-0.43657014
-3.60480240,3.69445690,-3.69447600,0.00019577,-0.00019577,0.62767968,-0.62767827,0.68925097,-0.68925051,0.79754024,-0.79753462,0.65059411,-0.65059557,1.86342360,-1.86345462,0.02126308,-0.02126290,0.43676385,-0.43676288
-3.59879940,3.70331219,-3.70333668,0.00018742,-0.00018742,0.63171644,-0.63171522,0.68152191,-0.68152168,0.78282044,-0.78281530,0.66031320,-0.66031517,1.88864038,-1.88867627,0.02075030,-0.02075015,0.43782268,-0.43782235
-3.59279640,3.71244926,-3.71247933,0.00018041,-0.00018041,0.63419908,-0.63419803,0.67200413,-0.67200410,0.76687244,-0.76686781,0.66879172,-0.66879419,1.91792020,-1.91796117,0.02026380,-0.02026368,0.43969163,-0.43969192
-3.58679340,3.72218390,-3.72221963,0.00017465,-0.00017465,0.63509364,-0.63509275,0.66083309,-0.66083326,0.74990786,-0.74990376,0.67603934,-0.67604232,1.95137951,-1.95142568,0.01980550,-0.01980541,0.44231601,-0.44231691
-3.58079040,3.73275687,-3.73279826,0.00017002,-0.00017002,0.63437318,-0.63437243,0.64815965,-0.64816000,0.73214125,-0.73213768,0.68207053,-0.68207400,1.98902295,-1.98907437,0.01937666,-0.01937660,0.44564549,-0.44564698
-3.57478739,3.74432684,-3.74437379,0.00016639,-0.00016639,0.63201895,-0.63201831,0.63414619,-0.63414670,0.71378586,-0.71378283,0.68690233,-0.68690626,2.03074086,-2.03079747,0.01897788,-0.01897785,0.44963557,-0.44963764
-3.56878439,3.75696565,-3.75701794,0.00016362,-0.00016362,0.62802162,-0.62802108,0.61896283,-0.61896348,0.69504953,-0.69504701,0.69055242,-0.69055677,2.07630988,-2.07637152,0.01860918,-0.01860917,0.45424796,-0.45425058
-3.56278139,3.77065592,-3.77071325,0.00016155,-0.00016155,0.62238276,-0.62238229,0.60278386,-0.60278461,0.67613084,-0.67612883,0.69303759,-0.69304231,2.12539644,-2.12546285,0.01826999,-0.01827001,0.45944992,-0.45945306
-3.55677839,3.78529111,-3.78535307,0.00016002,-0.00016002,0.61511614,-0.61511572,0.58578436,-0.58578520,0.65721572,-0.65721418,0.69437261,-0.69437764,2.17756323,-2.17763403,0.01795933,-0.01795936,0.46521261,-0.46521624
-3.55077539,3.80067807,-3.80074416,0.00015887,-0.00015887,0.60624906,-0.60624867,0.56813733,-0.56813823,0.63847451,-0.63847340,0.69456952,-0.69457480,2.23227815,-2.23235287,0.01767581,-0.01767586,0.47150864,-0.47151274
-3.54477239,3.81654190,-3.81661151,0.00015795,-0.00015795,0.59582336,-0.59582297,0.55001112,-0.55001205,0.62005965,-0.62005895,0.69363737,-0.69364282,2.28892575,-2.28900383,0.01741779,-0.01741785,0.47830904,-0.47831356
-3.53876938,3.83253320,-3.83260567,0.00015710,-0.00015710,0.58389613,-0.58389573,0.53156737,-0.53156832,0.60210414,-0.60210380,0.69158236,-0.69158790,2.34682069,-2.34690146,0.01718346,-0.01718353,0.48557988,-0.48558479
-3.53276638,3.84823763,-3.84831221,0.00015619,-0.00015619,0.57054005,-0.57053963,0.51295940,-0.51296035,0.58472058,-0.58472055,0.68840830,-0.68841384,2.40522303,-2.40530576,0.01697093,-0.01697102,0.49327890,-0.49328413
-3.52676338,3.86318753,-3.86326341,0.00015510,-0.00015510,0.55584319,-0.55584274,0.49433103,-0.49433197,0.56800108,-0.56800132,0.68411741,-0.68412287,2.46335502,-2.46343889,0.01677833,-0.01677843,0.50135240,-0.50135792
-3.52076038,3.87687560,-3.87695196,0.00015373,-0.00015373,0.53990836,-0.53990787,0.47581583,-0.47581674,0.55201793,-0.55201840,0.67871135,-0.67871665,2.52041899,-2.52050315,0.01660389,-0.01660399,0.50973285,-0.50973859
-3.51475738,3.88877046,-3.88884643,0.00015199,-0.00015199,0.52285182,-0.52285129,0.45753671,-0.45753759,0.53682488,-0.53682554,0.67219238,-0.67219743,2.57561608,-2.57569964,0.01644598,-0.01644609,0.51833721,-0.51834310
-3.50875438,3.89833361,-3.89840833,0.00014982,-0.00014982,0.50480170,-0.50480111,0.43960598,-0.43960681,0.52245924,-0.52246004,0.66456473,-0.66456945,2.62816540,-2.62824746,0.01630320,-0.01630332,0.52706649,-0.52707247
-3.50275138,3.90503788,-3.90511050,0.00014718,-0.00014718,0.48589577,-0.48589514,0.42212557,-0.42212636,0.50894439,-0.50894531,0.65583598,-0.65584029,2.67732313,-2.67740279,0.01617441,-0.01617454,0.53580652,-0.53581252
-3.49674837,3.90838652,-3.90845624,0.00014405,-0.00014405,0.46627911,-0.46627845,0.40518772,-0.40518846,0.49629299,-0.49629399,0.64601846,-0.64602229,2.72240122,-2.72247762,0.01605876,-0.01605890,0.54442995,-0.54443590
-3.49074537,3.90793280,-3.90799885,0.00014043,-0.00014043,0.44610139,-0.44610069,0.38887579,-0.38887650,0.48451037,-0.48451143,0.63513069,-0.63513399,2.76278511,-2.76285743,0.01595568,-0.01595583,0.55279960,-0.55280543
-3.48474237,3.90329927,-3.90336099,0.00013635,-0.00013635,0.42551416,-0.42551344,0.37326543,-0.37326610,0.47359831,-0.47359942,0.62319874,-0.62320146,2.79794999,-2.79801749,0.01586495,-0.01586511,0.56077290,-0.56077854
-3.47873937,3.89419622,-3.89425301,0.00013184,-0.00013184,0.40466817,-0.40466744,0.35842586,-0.35842650,0.46355886,-0.46356002,0.61025743,-0.61025952,2.82747506,-2.82753709,0.01578664,-0.01578681,0.56820725,-0.56821263
-3.47273637,3.88043832,-3.88048970,0.00012698,-0.00012697,0.38371082,-0.38371009,0.34442140,-0.34442201,0.45439813,-0.45439933,0.59635146,-0.59635291,2.85105522,-2.85111123,0.01572116,-0.01572135,0.57496598,-0.57497105
-3.46673337,3.86195902,-3.86200463,0.00012183,-0.00012183,0.36278394,-0.36278322,0.33131310,-0.33131369,0.44612983,-0.44613108,0.58153635,-0.58153713,2.86850971,-2.86855927,0.01566924,-0.01566943,0.58092459,-0.58092930
-3.46073037,3.83882163,-3.83886122,0.00011650,-0.00011650,0.34202184,-0.34202114,0.31916045,-0.31916103,0.43877852,-0.43877984,0.56587902,-0.56587914,2.87978730,-2.87983011,0.01563189,-0.01563210,0.58597686,-0.58598117
-3.45472736,3.81122648,-3.81125993,0.00011110,-0.00011110,0.32154986,-0.32154919,0.30802310,-0.30802370,0.43238229,-0.43238368,0.54945822,-0.54945770,2.88496763,-2.88500351,0.01561046,-0.01561068,0.59004042,-0.59004429
-3.44872436,3.77951369,-3.77954101,0.00010575,-0.00010575,0.30148323,-0.30148262,0.29796254,-0.29796316,0.42699471,-0.42699622,0.53236455,-0.53236339,2.88425851,-2.88428741,0.01560657,-0.01560681,0.59306139,-0.59306480
-3.44272136,3.74416088,-3.74418220,0.00010059,-0.00010059,0.28192649,-0.28192593,0.28904349,-0.28904416,0.42268611,-0.42268775,0.51470002,-0.51469827,2.87798916,-2.87801117,0.01562212,-0.01562238,0.59501784,-0.59502078
-3.43671836,3.70577581,-3.70579135,0.00009577,-0.00009577,0.26297312,-0.26297262,0.28133523,-0.28133595,0.41954376,-0.41954556,0.49657738,-0.49657508,2.86659958,-2.86661490,0.01565928,-0.01565955,0.59592173,-0.59592420
-3.43071536,3.66508374,-3.66509383,0.00009145,-0.00009145,0.24470570,-0.24470527,0.27491232,-0.27491314,0.41767121,-0.41767321,0.47811884,-0.47811604,2.85062631,-2.85063523,0.01572045,-0.01572073,0.59581916,-0.59582117
-3.42471236,3.62291005,-3.62291511,0.00008781,-0.00008780,0.22719615,-0.22719581,0.26985508,-0.26985601,0.41718644,-0.41718867,0.45945451,-0.45945126,2.83068511,-2.83068802,0.01580820,-0.01580849,0.59478897,-0.59479054
-3.41870935,3.58015843,-3.58015892,0.00008502,-0.00008502,0.21050632,-0.21050606,0.26624931,-0.26625039,0.41821904,-0.41822153,0.44072043,-0.44071680,2.80745136,-2.80744872,0.01592530,-0.01592560,0.59293959,-0.59294075
-3.41270635,3.53778553,-3.53778196,0.00008331,-0.00008331,0.19468856,-0.19468838,0.26418554,-0.26418680,0.42090628,-0.42090905,0.42205624,-0.42205229,2.78163894,-2.78163125,0.01607457,-0.01607488,0.59040443,-0.59040520
-3.40670335,3.49677303,-3.49676596,0.00008286,-0.00008286,0.17978645,-0.17978636,0.26375747,-0.26375895,0.42538821,-0.42539128,0.40360273,-0.40359853,2.75397853,-2.75396635,0.01625886,-0.01625917,0.58733598,-0.58733641
-3.40070035,3.45809832,-3.45808829,0.00008393,-0.00008393,0.16583544,-0.16583545,0.26505981,-0.26506154,0.43180196,-0.43180535,0.38549914,-0.38549476,2.72519632,-2.72518020,0.01648094,-0.01648126,0.58389901,-0.58389914
-3.39469735,3.42270493,-3.42269249,0.00008673,-0.00008674,0.15286352,-0.15286362,0.26818535,-0.26818737,0.44027533,-0.44027903,0.36788051,-0.36787600,2.69599407,-2.69597458,0.01674340,-0.01674372,0.58026323,-0.58026310
-3.38869435,3.39147402,-3.39145968,0.00009155,-0.00009155,0.14089170,-0.14089190,0.27322147,-0.27322383,0.45091984,-0.45092385,0.35087506,-0.35087050,2.66703135,-2.66700903,0.01704852,-0.01704884,0.57659580,-0.57659545
-3.38269135,3.36519802,-3.36518228,0.00009862,-0.00009863,0.12993452,-0.12993482,0.28024606,-0.28024878,0.46382363,-0.46382794,0.33460189,-0.33459732,2.63891068,-2.63888606,0.01739817,-0.01739849,0.57305417,-0.57305365
-3.37668834,3.34455760,-3.34454091,0.00010825,-0.00010826,0.12000036,-0.12000075,0.28932299,-0.28932612,0.47904432,-0.47904890,0.31916879,-0.31916428,2.61216613,-2.61213968,0.01779361,-0.01779393,0.56977965,-0.56977899
-3.37068534,3.33010259,-3.33008535,0.00012070,-0.00012071,0.11109173,-0.11109223,0.30049741,-0.30050099,0.49660216,-0.49660698,0.30467061,-0.30466620,2.58725555,-2.58722775,0.01823543,-0.01823574,0.56689194,-0.56689119
-3.36468234,3.32223765,-3.32222021,0.00013625,-0.00013626,0.10320547,-0.10320607,0.31379092,-0.31379495,0.51647387,-0.51647888,0.29118792,-0.29118365,2.56455665,-2.56452791,0.01872336,-0.01872366,0.56448500,-0.56448417
-3.35867934,3.32121283,-3.32119552,0.00015518,-0.00015520,0.09633288,-0.09633358,0.32919682,-0.32920134,0.53858730,-0.53859244,0.27878618,-0.27878210,2.54436655,-2.54433727,0.01925614,-0.01925644,0.56262431,-0.56262345
-3.35267634,3.32711925,-3.32710233,0.00017775,-0.00017777,0.09045985,-0.09046066,0.34667587,-0.34668089,0.56281731,-0.56282251,0.26751536,-0.26751151,2.52690449,-2.52687503,0.01983148,-0.01983177,0.56134574,-0.56134486
-3.34667334,3.33988952,-3.33987322,0.00020419,-0.00020421,0.08556695,-0.08556785,0.36615249,-0.36615801,0.58898312,-0.58898830,0.25740993,-0.25740634,2.51231710,-2.51228778,0.02044591,-0.02044619,0.56065578,-0.56065491
-3.34067034,3.35930262,-3.35928715,0.00023470,-0.00023472,0.08162947,-0.08163047,0.38751188,-0.38751789,0.61684731,-0.61685238,0.24848923,-0.24848593,2.50068537,-2.50065653,0.02109477,-0.02109504,0.56053321,-0.56053237
-3.33466733,3.38499256,-3.38497810,0.00026942,-0.00026945,0.07861756,-0.07861867,0.41059809,-0.41060456,0.64611667,-0.64612155,0.24075809,-0.24075510,2.49203278,-2.49200473,0.02177220,-0.02177246,0.56093185,-0.56093105
-3.32866433,3.41646016,-3.41644688,0.00030845,-0.00030848,0.07649626,-0.07649748,0.43521330,-0.43522020,0.67644505,-0.67644963,0.23420768,-0.23420503,2.48633349,-2.48630652,0.02247115,-0.02247140,0.56178421,-0.56178346
-3.32266133,3.45308720,-3.45307524,0.00035179,-0.00035183,0.07522559,-0.07522691,0.46111846,-0.46112574,0.70743815,-0.70744232,0.22881645,-0.22881417,2.48352008,-2.48349450,0.02318348,-0.02318374,0.56300568,-0.56300499
-3.31665833,3.49415216,-3.49414164,0.00039938,-0.00039941,0.07476058,-0.07476201,0.48803534,-0.48804293,0.73866037,-0.73866402,0.22455113,-0.22454922,2.48349013,-2.48346624,0.02390011,-0.02390035,0.56449898,-0.56449836
-3.31065533,3.53884696,-3.53883802,0.00045103,-0.00045107,0.07505137,-0.07505289,0.51565005,-0.51565788,0.76964347,-0.76964650,0.22136761,-0.22136610,2.48611133,-2.48608943,0.02461111,-0.02461135,0.56615859,-0.56615805
-3.30465233,3.58629417,-3.58628692,0.00050648,-0.00050652,0.07604320,-0.07604481,0.54361801,-0.54362599,0.79989698,-0.79989929,0.21921191,-0.21921080,2.49122473,-2.49120511,0.02530599,-0.02530622,0.56787484,-0.56787438
-3.29864932,3.63556423,-3.63555875,0.00056534,-0.00056538,0.07767648,-0.07767819,0.57157034,-0.57157836,0.82891995,-0.82892143,0.21802090,-0.21802021,2.49864628,-2.49862922,0.02597388,-0.02597411,0.56953749,-0.56953711
-3.29264632,3.68569250,-3.68568886,0.00062709,-0.00062714,0.07988686,-0.07988865,0.59912142,-0.59912938,0.85621382,-0.85621438,0.21772307,-0.21772279,2.50816691,-2.50815265,0.02660384,-0.02660406,0.57103870,-0.57103841
-3.28664332,3.73569603,-3.73569426,0.00069113,-0.00069118,0.08260534,-0.08260720,0.62587762,-0.62588540,0.88129597,-0.88129553,0.21823917,-0.21823931,2.51955140,-2.51954018,0.02718512,-0.02718534,0.57227527,-0.57227506
-3.28064032,3.78459014,-3.78459026,0.00075673,-0.00075678,0.08575838,-0.08576030,0.65144673,-0.65145420,0.90371346,-0.90371195,0.21948291,-0.21948345,2.53253687,-2.53252887,0.02770743,-0.02770764,0.57315017,-0.57315004
-3.27463732,3.83140494,-3.83140691,0.00082305,-0.00082310,0.08926823,-0.08927019,0.67544799,-0.67545504,0.92305653,-0.92305389,0.22136166,-0.22136259,2.54683131,-2.54682665,0.02816125,-0.02816145,0.57357348,-0.57357342
-3.26863432,3.87520194,-3.87520568,0.00088920,-0.00088925,0.09305328,-0.09305527,0.69752233,-0.69752884,0.93897140,-0.93896758,0.22377737,-0.22377865,2.56211308,-2.56211184,0.02853806,-0.02853826,0.57346286,-0.57346286
-3.26263132,3.91509093,-3.91509631,0.00095420,-0.00095425,0.09702866,-0.09703065,0.71734243,-0.71734828,0.95117181,-0.95116680,0.22662759,-0.22662920,2.57803197,-2.57803416,0.02883059,-0.02883078,0.57274367,-0.57274370
-3.25662831,3.95024733,-3.95025419,0.00101705,-0.00101710,0.10110696,-0.10110893,0.73462237,-0.73462745,0.95944894,-0.95944271,0.22980685,-0.22980876,2.59421236,-2.59421790,0.02903300,-0.02903319,0.57134896,-0.57134901
-3.25062531,3.97992989,-3.97993803,0.00107673,-0.00107677,0.10519924,-0.10520117,0.74912639,-0.74913063,0.96367925,-0.96367182,0.23320825,-0.23321041,2.61025897,-2.61026774,0.02914105,-0.02914123,0.56921957,-0.56921961
-3.24462231,4.00349874,-4.00350791,0.00113222,-0.00113226,0.10921618,-0.10921803,0.76067659,-0.76067990,0.96383003,-0.96382144,0.23672534,-0.23672771,2.62576543,-2.62577722,0.02915215,-0.02915232,0.56630437,-0.56630438
-3.23861931,4.02043326,-4.02044319,0.00118259,-0.00118263,0.11306950,-0.11307125,0.76915908,-0.76916141,0.95996229,-0.95995258,0.24025431,-0.24025684,2.64032548,-2.64034005,0.02906546,-0.02906561,0.56256084,-0.56256079
-3.23261631,4.03034947,-4.03035988,0.00122697,-0.00122700,0.11667356,-0.11667519,0.77452845,-0.77452977,0.95223093,-0.95222016,0.24369639,-0.24369902,2.65354672,-2.65356375,0.02888185,-0.02888199,0.55795604,-0.55795589
-3.22661331,4.03301609,-4.03302671,0.00126459,-0.00126461,0.11994708,-0.11994855,0.77681039,-0.77681070,0.94088211,-0.94087038,0.24696031,-0.24696300,2.66506608,-2.66508522,0.02860386,-0.02860398,0.55246790,-0.55246764
-3.22061031,4.02836845,-4.02837900,0.00129483,-0.00129485,0.12281495,-0.12281624,0.77610212,-0.77610143,0.92624794,-0.92623535,0.24996485,-0.24996755,2.67456644,-2.67458733,0.02823558,-0.02823568,0.54608687,-0.54608647
-3.21460730,4.01651925,-4.01652951,0.00131723,-0.00131724,0.12521007,-0.12521117,0.77257071,-0.77256907,0.90873850,-0.90872516,0.25264119,-0.25264386,2.68179330,-2.68181557,0.02778253,-0.02778262,0.53881772,-0.53881715
-3.20860430,3.99776523,-3.99777499,0.00133150,-0.00133150,0.12707512,-0.12707601,0.76644923,-0.76644671,0.88883155,-0.88881759,0.25493507,-0.25493766,2.68657028,-2.68659358,0.02725148,-0.02725155,0.53068130,-0.53068056
-3.20260130,3.97258858,-3.97259772,0.00133754,-0.00133754,0.12836417,-0.12836483,0.75803077,-0.75802746,0.86706018,-0.86704574,0.25680840,-0.25681089,2.68881249,-2.68883648,0.02665024,-0.02665028,0.52171617,-0.52171525
-3.19659830,3.94165236,-3.94166081,0.00133545,-0.00133545,0.12904399,-0.12904441,0.74766036,-0.74765638,0.84399876,-0.84398397,0.25824045,-0.25824281,2.68853636,-2.68856075,0.02598744,-0.02598746,0.51197977,-0.51197868
-3.19059530,3.90578915,-3.90579691,0.00132551,-0.00132550,0.12909515,-0.12909533,0.73572524,-0.73572072,0.82024761,-0.82023263,0.25922826,-0.25923047,2.68586509,-2.68588964,0.02527232,-0.02527232,0.50154896,-0.50154770
-3.18459230,3.86598242,-3.86598956,0.00130817,-0.00130816,0.12851259,-0.12851253,0.72264346,-0.72263854,0.79641686,-0.79640182,0.25978628,-0.25978835,2.68102873,-2.68105327,0.02451449,-0.02451447,0.49051975,-0.49051835
-3.17858929,3.82334069,-3.82334734,0.00128405,-0.00128403,0.12730585,-0.12730556,0.70885132,-0.70884615,0.77310994,-0.77309498,0.25994530,-0.25994723,2.67435840,-2.67438283,0.02372369,-0.02372365,0.47900616,-0.47900464
-3.17258629,3.77906467,-3.77907104,0.00125390,-0.00125388,0.12549872,-0.12549821,0.69479004,-0.69478478,0.75090717,-0.75089242,0.25975046,-0.25975225,2.66627443,-2.66629868,0.02290960,-0.02290954,0.46713796,-0.46713636
-3.16658329,3.73440820,-3.73441453,0.00121859,-0.00121856,0.12312846,-0.12312776,0.68089201,-0.68088682,0.73034997,-0.73033555,0.25925857,-0.25926025,2.65726842,-2.65729250,0.02208160,-0.02208152,0.45505758,-0.45505593
-3.16058029,3.69063412,-3.69064068,0.00117903,-0.00117901,0.12024459,-0.12024371,0.66756715,-0.66756216,0.71192609,-0.71191211,0.25853475,-0.25853634,2.64788000,-2.64790394,0.02124860,-0.02124850,0.44291594,-0.44291429
-3.15457729,3.64896676,-3.64897383,0.00113623,-0.00113620,0.11690711,-0.11690607,0.65518988,-0.65518523,0.69605638,-0.69604291,0.25764864,-0.25765015,2.63866900,-2.63869289,0.02041886,-0.02041875,0.43086773,-0.43086612
-3.14857429,3.61054298,-3.61055082,0.00109115,-0.00109112,0.11318452,-0.11318337,0.64408721,-0.64408300,0.68308336,-0.68307047,0.25667018,-0.25667163,2.63018450,-2.63020840,0.01959986,-0.01959973,0.41906604,-0.41906451
-3.14257129,3.57636395,-3.57637277,0.00104476,-0.00104473,0.10915153,-0.10915029,0.63452838,-0.63452471,0.67326221,-0.67324996,0.25566542,-0.25566684,2.62293217,-2.62295616,0.01879818,-0.01879804,0.40765685,-0.40765545
-3.13656828,3.54725025,-3.54726020,0.00099797,-0.00099793,0.10488655,-0.10488525,0.62671653,-0.62671345,0.66675425,-0.66674266,0.25469242,-0.25469381,2.61734187,-2.61736600,0.01801939,-0.01801924,0.39677363,-0.39677238
-3.13056528,3.52380255,-3.52381370,0.00095159,-0.00095156,0.10046919,-0.10046787,0.62078280,-0.62078034,0.66362334,-0.66361241,0.25379753,-0.25379890,2.61373734,-2.61376158,0.01726801,-0.01726785,0.38653237,-0.38653129
-3.12456228,3.50637036,-3.50638266,0.00090635,-0.00090632,0.09597785,-0.09597653,0.61678311,-0.61678127,0.66383528,-0.66382500,0.25301230,-0.25301364,2.61230978,-2.61233408,0.01654748,-0.01654731,0.37702735,-0.37702646
-3.11855928,3.49503086,-3.49504415,0.00086285,-0.00086282,0.09148744,-0.09148614,0.61469789,-0.61469662,0.66726050,-0.66725084,0.25235116,-0.25235245,2.61309737,-2.61312155,0.01586016,-0.01585998,0.36832804,-0.36832735
-3.11255628,3.48957948,-3.48959347,0.00082156,-0.00082153,0.08706739,-0.08706614,0.61443477,-0.61443402,0.67367984,-0.67367074,0.25181007,-0.25181128,2.61597187,-2.61599569,0.01520736,-0.01520718,0.36047729,-0.36047678
-3.10655328,3.48953341,-3.48954769,0.00078283,-0.00078280,0.08278004,-0.08277885,0.61583431,-0.61583399,0.68279349,-0.68278489,0.25136619,-0.25136730,2.62063388,-2.62065700,0.01458944,-0.01458925,0.35349089,-0.35349054
-3.10055028,3.49414856,-3.49416260,0.00074687,-0.00074684,0.07867944,-0.07867834,0.61867848,-0.61867846,0.69423284,-0.69422466,0.25097871,-0.25097966,2.62661717,-2.62663914,0.01400588,-0.01400569,0.34735878,-0.34735857
-3.09454727,3.50244967,-3.50246283,0.00071378,-0.00071375,0.07481064,-0.07480962,0.62270160,-0.62270176,0.70757492,-0.70756710,0.25059066,-0.25059139,2.63330247,-2.63332277,0.01345542,-0.01345524,0.34204769,-0.34204758
-3.08854427,3.51327282,-3.51328439,0.00068354,-0.00068352,0.07120935,-0.07120843,0.62760346,-0.62760365,0.72235905,-0.72235149,0.25013177,-0.25013222,2.63994037,-2.63995842,0.01293624,-0.01293605,0.33750521,-0.33750516
-3.08254127,3.52531855,-3.52532777,0.00065607,-0.00065605,0.06790218,-0.06790135,0.63306386,-0.63306393,0.73810500,-0.73809762,0.24952211,-0.24952222,2.64568251,-2.64569765,0.01244608,-0.01244589,0.33366495,-0.33366491
