energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up,Zn_p_up,Zn_d_up
-2.09204602,1.29370096,0.00091630,0.17336642,0.63661856,0.00000000,0.20167998,0.51486887,0.45992440,0.00043546
-2.08604302,1.30331081,0.00097701,0.16815970,0.62056729,0.00000000,0.19873423,0.52708953,0.46699111,0.00045587
-2.08004002,1.31664861,0.00106265,0.16331783,0.60332815,0.00000000,0.19864943,0.54106756,0.47552279,0.00047832
-2.07403702,1.33381515,0.00117266,0.15872256,0.58513696,0.00000000,0.20122952,0.55686776,0.48579442,0.00050289
-2.06803402,1.35495142,0.00130641,0.15428071,0.56627711,0.00000000,0.20629298,0.57456201,0.49808238,0.00052965
-2.06203102,1.38021088,0.00146320,0.14992358,0.54706503,0.00000000,0.21366932,0.59421806,0.51264875,0.00055863
-2.05602801,1.40973033,0.00164214,0.14560545,0.52783511,0.00000000,0.22319472,0.61588808,0.52972515,0.00058982
-2.05002501,1.44360101,0.00184215,0.14130110,0.50892500,0.00000000,0.23470721,0.63959741,0.54949693,0.00062313
-2.04402201,1.48184195,0.00206190,0.13700281,0.49066179,0.00000000,0.24804182,0.66533434,0.57208827,0.00065845
-2.03801901,1.52437680,0.00229977,0.13271686,0.47334966,0.00000000,0.26302593,0.69304149,0.59754917,0.00069555
-2.03201601,1.57101563,0.00255379,0.12846004,0.45725946,0.00000000,0.27947539,0.72260926,0.62584466,0.00073417
-2.02601301,1.62144268,0.00282165,0.12425604,0.44262040,0.00000000,0.29719146,0.75387175,0.65684709,0.00077396
-2.02001001,1.67521059,0.00310068,0.12013221,0.42961429,0.00000000,0.31595887,0.78660544,0.69033171,0.00081450
-2.01400700,1.73174150,0.00338783,0.11611665,0.41837196,0.00000000,0.33554516,0.82053049,0.72597603,0.00085531
-2.00800400,1.79033477,0.00367973,0.11223575,0.40897212,0.00000000,0.35570128,0.85531487,0.76336297,0.00089587
-2.00200100,1.85018091,0.00397271,0.10851230,0.40144223,0.00000000,0.37616348,0.89058079,0.80198788,0.00093561
-1.99599800,1.91038082,0.00426283,0.10496418,0.39576123,0.00000000,0.39665633,0.92591320,0.84126932,0.00097393
-1.98999500,1.96996933,0.00454599,0.10160355,0.39186366,0.00000000,0.41689681,0.96086986,0.88056300,0.00101025
-1.98399200,2.02794173,0.00481801,0.09843657,0.38964483,0.00000000,0.43659915,0.99499244,0.91917876,0.00104397
-1.97798899,2.08328189,0.00507468,0.09546352,0.38896679,0.00000000,0.45548028,1.02781805,0.95639955,0.00107454
-1.97198599,2.13499067,0.00531193,0.09267928,0.38966452,0.00000000,0.47326554,1.05889062,0.99150211,0.00110144
-1.96598299,2.18211323,0.00552588,0.09007408,0.39155219,0.00000000,0.48969441,1.08777176,1.02377810,0.00112420
-1.95997999,2.22376413,0.00571294,0.08763436,0.39442916,0.00000000,0.50452605,1.11405041,1.05255527,0.00114245
-1.95397699,2.25914916,0.00586998,0.08534375,0.39808560,0.00000000,0.51754433,1.13735118,1.07721748,0.00115587
-1.94797399,2.28758339,0.00599433,0.08318404,0.40230759,0.00000000,0.52856217,1.15734111,1.09722308,0.00116425
-1.94197099,2.30850482,0.00608390,0.08113608,0.40688161,0.00000000,0.53742516,1.17373466,1.11212069,0.00116747
-1.93596798,2.32148361,0.00613724,0.07918060,0.41159858,0.00000000,0.54401421,1.18629710,1.12156207,0.00116551
-1.92996498,2.32622700,0.00615356,0.07729894,0.41625740,0.00000000,0.54824723,1.19484642,1.12531139,0.00115843
-1.92396198,2.32258023,0.00613278,0.07547359,0.42066817,0.00000000,0.55007994,1.19925387,1.12325092,0.00114639
-1.91795898,2.31052412,0.00607546,0.07368870,0.42465522,0.00000000,0.54950572,1.19944361,1.11538269,0.00112965
-1.91195598,2.29016974,0.00598287,0.07193041,0.42806002,0.00000000,0.54655469,1.19539159,1.10182663,0.00110852
-1.90595298,2.26175115,0.00585685,0.07018716,0.43074414,0.00000000,0.54129213,1.18712399,1.08281501,0.00108339
-1.89994997,2.22561664,0.00569983,0.06844990,0.43259219,0.00000000,0.53381631,1.17471563,1.05868386,0.00105472
-1.89394697,2.18221924,0.00551468,0.06671228,0.43351495,0.00000000,0.52425590,1.15828828,1.02986171,0.00102300
-1.88794397,2.13210695,0.00530467,0.06497083,0.43345237,0.00000000,0.51276707,1.13800913,0.99685624,0.00098875
-1.88194097,2.07591302,0.00507337,0.06322511,0.43237658,0.00000000,0.49953044,1.11408947,0.96023951,0.00095256
-1.87593797,2.01434638,0.00482452,0.06147779,0.43029460,0.00000000,0.48474782,1.08678335,0.92063221,0.00091499
-1.86993497,1.94818241,0.00456195,0.05973482,0.42725053,0.00000000,0.46863897,1.05638621,0.87868775,0.00087663
-1.86393197,1.87825367,0.00428950,0.05800546,0.42332711,0.00000000,0.45143827,1.02323323,0.83507652,0.00083808
-1.85792896,1.80544050,0.00401090,0.05630223,0.41864630,0.00000000,0.43339140,0.98769703,0.79047084,0.00079993
-1.85192596,1.73066109,0.00372972,0.05464088,0.41336863,0.00000000,0.41475189,0.95018478,0.74553100,0.00076275
-1.84592296,1.65486068,0.00344927,0.05304011,0.40769123,0.00000000,0.39577765,0.91113405,0.70089255,0.00072710
-1.83991996,1.57899957,0.00317259,0.05152129,0.40184428,0.00000000,0.37672744,0.87100768,0.65715508,0.00069353
-1.83391696,1.50403975,0.00290237,0.05010789,0.39608594,0.00000000,0.35785707,0.83028725,0.61487257,0.00066254
-1.82791396,1.43092998,0.00264094,0.04882488,0.39069557,0.00000000,0.33941564,0.78946525,0.57454530,0.00063460
-1.82191096,1.36058940,0.00239026,0.04769792,0.38596553,0.00000000,0.32164158,0.74903616,0.53661319,0.00061013
-1.81590795,1.29388996,0.00215191,0.04675243,0.38219171,0.00000000,0.30475863,0.70948640,0.50145065,0.00058952
-1.80990495,1.23163797,0.00192712,0.04601255,0.37966301,0.00000000,0.28897182,0.67128373,0.46936278,0.00057308
-1.80390195,1.17455539,0.00171673,0.04550004,0.37865024,0.00000000,0.27446366,0.63486631,0.44058270,0.00056106
-1.79789895,1.12326160,0.00152129,0.04523319,0.37939485,0.00000000,0.26139044,0.60063188,0.41527015,0.00055362
-1.79189595,1.07825639,0.00134104,0.04522570,0.38209799,0.00000000,0.24987900,0.56892764,0.39351117,0.00055087
-1.78589295,1.03990512,0.00117596,0.04548570,0.38691042,0.00000000,0.24002402,0.54004123,0.37531885,0.00055280
-1.77988994,1.00842674,0.00102579,0.04601493,0.39392376,0.00000000,0.23188596,0.51419330,0.36063520,0.00055931
-1.77388694,0.98388567,0.00089010,0.04680810,0.40316372,0.00000000,0.22548993,0.49153203,0.34933412,0.00057022
-1.76788394,0.96618800,0.00076829,0.04785246,0.41458545,0.00000000,0.22082537,0.47213008,0.34122551,0.00058523
-1.76188094,0.95508266,0.00065963,0.04912777,0.42807166,0.00000000,0.21784683,0.45598389,0.33606057,0.00060395
-1.75587794,0.95016773,0.00056333,0.05060644,0.44343348,0.00000000,0.21647581,0.44301571,0.33353825,0.00062591
-1.74987494,0.95090199,0.00047851,0.05225411,0.46041437,0.00000000,0.21660363,0.43307821,0.33331286,0.00065055
-1.74387194,0.95662143,0.00040427,0.05403044,0.47869684,0.00000000,0.21809521,0.42596144,0.33500278,0.00067724
-1.73786893,0.96656028,0.00033969,0.05589024,0.49791190,0.00000000,0.22079383,0.42140195,0.33820006,0.00070531
-1.73186593,0.97987579,0.00028386,0.05778482,0.51765088,0.00000000,0.22452644,0.41909364,0.34248079,0.00073404
-1.72586293,0.99567583,0.00023589,0.05966353,0.53747913,0.00000000,0.22910952,0.41869983,0.34741605,0.00076269
-1.71985993,1.01304809,0.00019493,0.06147541,0.55695098,0.00000000,0.23435510,0.41986602,0.35258296,0.00079055
-1.71385693,1.03108978,0.00016017,0.06317087,0.57562538,0.00000000,0.24007673,0.42223278,0.35757568,0.00081690
-1.70785393,1.04893643,0.00013086,0.06470338,0.59308138,0.00000000,0.24609516,0.42544812,0.36201589,0.00084110
-1.70185093,1.06578850,0.00010630,0.06603094,0.60893286,0.00000000,0.25224333,0.42917887,0.36556238,0.00086256
-1.69584792,1.08093475,0.00008584,0.06711751,0.62284168,0.00000000,0.25837065,0.43312048,0.36791942,0.00088077
-1.68984492,1.09377122,0.00006891,0.06793401,0.63452871,0.00000000,0.26434611,0.43700494,0.36884362,0.00089535
-1.68384192,1.10381507,0.00005499,0.06845916,0.64378220,0.00000000,0.27006035,0.44060645,0.36814890,0.00090598
-1.67783892,1.11071285,0.00004362,0.06867989,0.65046311,0.00000000,0.27542646,0.44374469,0.36570950,0.00091248
-1.67183592,1.11424280,0.00003439,0.06859143,0.65450716,0.00000000,0.28037950,0.44628568,0.36146089,0.00091480
-1.66583292,1.11431146,0.00002694,0.06819707,0.65592364,0.00000000,0.28487497,0.44814027,0.35539851,0.00091299
-1.65982991,1.11094489,0.00002098,0.06750753,0.65479107,0.00000000,0.28888619,0.44926061,0.34757453,0.00090718
-1.65382691,1.10427521,0.00001624,0.06654012,0.65124999,0.00000000,0.29240093,0.44963478,0.33809275,0.00089762
-1.64782391,1.09452334,0.00001248,0.06531762,0.64549340,0.00000000,0.29541748,0.44928013,0.32710190,0.00088465
-1.64182091,1.08197913,0.00000954,0.06386703,0.63775545,0.00000000,0.29794052,0.44823575,0.31478773,0.00086864
-1.63581791,1.06697997,0.00000724,0.06221819,0.62829891,0.00000000,0.29997696,0.44655462,0.30136421,0.00085001
-1.62981491,1.04988916,0.00000546,0.06040246,0.61740226,0.00000000,0.30153216,0.44429590,0.28706426,0.00082923
-1.62381191,1.03107529,0.00000409,0.05845138,0.60534702,0.00000000,0.30260672,0.44151791,0.27213053,0.00080675
-1.61780890,1.01089348,0.00000305,0.05639550,0.59240596,0.00000000,0.30319414,0.43827208,0.25680638,0.00078300
-1.61180590,0.98966966,0.00000225,0.05426339,0.57883281,0.00000000,0.30327930,0.43459834,0.24132771,0.00075840
-1.60580290,0.96768829,0.00000165,0.05208082,0.56485378,0.00000000,0.30283815,0.43052204,0.22591567,0.00073333
-1.59979990,0.94518406,0.00000121,0.04987025,0.55066141,0.00000000,0.30183831,0.42605253,0.21077066,0.00070812
-1.59379690,0.92233772,0.00000088,0.04765053,0.53641067,0.00000000,0.30024073,0.42118339,0.19606772,0.00068303
-1.58779390,0.89927575,0.00000063,0.04543679,0.52221754,0.00000000,0.29800210,0.41589421,0.18195329,0.00065827
-1.58179090,0.87607378,0.00000045,0.04324063,0.50815977,0.00000000,0.29507804,0.41015358,0.16854346,0.00063400
-1.57578789,0.85276297,0.00000032,0.04107046,0.49427971,0.00000000,0.29142656,0.40392319,0.15592362,0.00061033
-1.56978489,0.82933876,0.00000023,0.03893195,0.48058872,0.00000000,0.28701178,0.39716246,0.14414931,0.00058729
-1.56378189,0.80577114,0.00000016,0.03682859,0.46707295,0.00000000,0.28180747,0.38983352,0.13324813,0.00056492
-1.55777889,0.78201580,0.00000011,0.03476231,0.45369977,0.00000000,0.27580029,0.38190611,0.12322249,0.00054317
-1.55177589,0.75802504,0.00000008,0.03273409,0.44042464,0.00000000,0.26899241,0.37336193,0.11405309,0.00052202
-1.54577289,0.73375804,0.00000005,0.03074449,0.42719789,0.00000000,0.26140337,0.36419843,0.10570266,0.00050141
-1.53976988,0.70918966,0.00000004,0.02879415,0.41397091,0.00000000,0.25307112,0.35443151,0.09812002,0.00048126
-1.53376688,0.68431749,0.00000003,0.02688419,0.40070171,0.00000000,0.24405206,0.34409713,0.09124405,0.00046154
-1.52776388,0.65916659,0.00000002,0.02501642,0.38735925,0.00000000,0.23442022,0.33325182,0.08500752,0.00044218
-1.52176088,0.63379208,0.00000002,0.02319357,0.37392667,0.00000000,0.22426547,0.32197188,0.07934061,0.00042315
-1.51575788,0.60827937,0.00000002,0.02141927,0.36040326,0.00000000,0.21369109,0.31035159,0.07417402,0.00040444
-1.50975488,0.58274228,0.00000002,0.01969798,0.34680505,0.00000000,0.20281058,0.29850039,0.06944157,0.00038604
-1.50375188,0.55731934,0.00000003,0.01803489,0.33316431,0.00000000,0.19174423,0.28653937,0.06508234,0.00036798
-1.49774887,0.53216864,0.00000003,0.01643566,0.31952797,0.00000000,0.18061524,0.27459715,0.06104225,0.00035028
-1.49174587,0.50746156,0.00000004,0.01490620,0.30595513,0.00000000,0.16954599,0.26280553,0.05727517,0.00033301
-1.48574287,0.48337607,0.00000006,0.01345241,0.29251398,0.00000000,0.15865434,0.25129515,0.05374358,0.00031623
-1.47973987,0.46008975,0.00000008,0.01207991,0.27927829,0.00000000,0.14805034,0.24019129,0.05041877,0.00030002
-1.47373687,0.43777328,0.00000010,0.01079385,0.26632367,0.00000000,0.13783333,0.22961021,0.04728084,0.00028444
-1.46773387,0.41658452,0.00000014,0.00959870,0.25372400,0.00000000,0.12808969,0.21965599,0.04431827,0.00026959
-1.46173087,0.39666364,0.00000018,0.00849813,0.24154793,0.00000000,0.11889118,0.21041828,0.04152737,0.00025554
-1.45572786,0.37812950,0.00000023,0.00749495,0.22985601,0.00000000,0.11029396,0.20197081,0.03891163,0.00024238
-1.44972486,0.36107739,0.00000030,0.00659109,0.21869825,0.00000000,0.10233832,0.19437082,0.03648087,0.00023016
-1.44372186,0.34557820,0.00000038,0.00578761,0.20811234,0.00000000,0.09504901,0.18765939,0.03425045,0.00021896
-1.43771886,0.33167897,0.00000049,0.00508481,0.19812274,0.00000000,0.08843613,0.18186256,0.03224041,0.00020884
-1.43171586,0.31940473,0.00000062,0.00448235,0.18874031,0.00000000,0.08249655,0.17699320,0.03047464,0.00019982
-1.42571286,0.30876133,0.00000078,0.00397933,0.17996279,0.00000000,0.07721565,0.17305335,0.02898010,0.00019197
-1.41970985,0.29973908,0.00000097,0.00357451,0.17177585,0.00000000,0.07256933,0.17003702,0.02778598,0.00018530
-1.41370685,0.29231690,0.00000120,0.00326639,0.16415469,0.00000000,0.06852619,0.16793304,0.02692300,0.00017984
-1.40770385,0.28646656,0.00000147,0.00305332,0.15706614,0.00000000,0.06504969,0.16672797,0.02642259,0.00017562
-1.40170085,0.28215673,0.00000180,0.00293365,0.15047087,0.00000000,0.06210025,0.16640857,0.02631609,0.00017266
-1.39569785,0.27935646,0.00000218,0.00290575,0.14432589,0.00000000,0.05963716,0.16696394,0.02663395,0.00017098
-1.38969485,0.27803786,0.00000262,0.00296801,0.13858698,0.00000000,0.05762023,0.16838687,0.02740477,0.00017059
-1.38369185,0.27817764,0.00000313,0.00311883,0.13321088,0.00000000,0.05601109,0.17067443,0.02865436,0.00017151
-1.37768884,0.27975746,0.00000371,0.00335657,0.12815728,0.00000000,0.05477412,0.17382771,0.03040465,0.00017375
-1.37168584,0.28276285,0.00000436,0.00367940,0.12339040,0.00000000,0.05387707,0.17785050,0.03267256,0.00017732
-1.36568284,0.28718089,0.00000510,0.00408517,0.11888004,0.00000000,0.05329115,0.18274723,0.03546879,0.00018222
-1.35967984,0.29299654,0.00000592,0.00457123,0.11460223,0.00000000,0.05299091,0.18852000,0.03879656,0.00018844
-1.35367684,0.30018809,0.00000682,0.00513426,0.11053926,0.00000000,0.05295369,0.19516497,0.04265044,0.00019597
-1.34767384,0.30872177,0.00000780,0.00577006,0.10667931,0.00000000,0.05315891,0.20266840,0.04701513,0.00020476
-1.34167084,0.31854604,0.00000885,0.00647336,0.10301563,0.00000000,0.05358709,0.21100243,0.05186453,0.00021476
-1.33566783,0.32958593,0.00000998,0.00723770,0.09954537,0.00000000,0.05421883,0.22012108,0.05716086,0.00022588
-1.32966483,0.34173792,0.00001117,0.00805529,0.09626818,0.00000000,0.05503375,0.22995661,0.06285422,0.00023802
-1.32366183,0.35486575,0.00001242,0.00891695,0.09318475,0.00000000,0.05600956,0.24041669,0.06888242,0.00025103
-1.31765883,0.36879763,0.00001370,0.00981207,0.09029528,0.00000000,0.05712120,0.25138256,0.07517124,0.00026475
-1.31165583,0.38332516,0.00001501,0.01072874,0.08759810,0.00000000,0.05834027,0.26270851,0.08163520,0.00027898
-1.30565283,0.39820428,0.00001633,0.01165383,0.08508857,0.00000000,0.05963471,0.27422275,0.08817883,0.00029349
-1.29964982,0.41315839,0.00001764,0.01257324,0.08275821,0.00000000,0.06096886,0.28572986,0.09469846,0.00030802
-1.29364682,0.42788369,0.00001892,0.01347216,0.08059425,0.00000000,0.06230372,0.29701481,0.10108445,0.00032231
-1.28764382,0.44205661,0.00002015,0.01433544,0.07857959,0.00000000,0.06359770,0.30784842,0.10722391,0.00033607
-1.28164082,0.45534311,0.00002131,0.01514798,0.07669312,0.00000000,0.06480756,0.31799415,0.11300380,0.00034902
-1.27563782,0.46740955,0.00002239,0.01589522,0.07491051,0.00000000,0.06588962,0.32721597,0.11831426,0.00036086
-1.26963482,0.47793459,0.00002337,0.01656354,0.07320523,0.00000000,0.06680125,0.33528688,0.12305206,0.00037133
-1.26363182,0.48662164,0.00002423,0.01714082,0.07154996,0.00000000,0.06750233,0.34199786,0.12712411,0.00038019
-1.25762881,0.49321127,0.00002496,0.01761681,0.06991810,0.00000000,0.06795687,0.34716664,0.13045078,0.00038722
-1.25162581,0.49749288,0.00002555,0.01798361,0.06828536,0.00000000,0.06813455,0.35064606,0.13296891,0.00039226
-1.24562281,0.49931520,0.00002601,0.01823602,0.06663141,0.00000000,0.06801205,0.35233145,0.13463440,0.00039518
-1.23961981,0.49859497,0.00002633,0.01837179,0.06494137,0.00000000,0.06757425,0.35216677,0.13542426,0.00039594
-1.23361681,0.49532336,0.00002653,0.01839187,0.06320709,0.00000000,0.06681512,0.35014908,0.13533794,0.00039454
-1.22761381,0.48956982,0.00002661,0.01830045,0.06142824,0.00000000,0.06573827,0.34633122,0.13439795,0.00039105
-1.22161081,0.48148315,0.00002659,0.01810499,0.05961298,0.00000000,0.06435714,0.34082247,0.13264973,0.00038562
-1.21560780,0.47128962,0.00002651,0.01781606,0.05777829,0.00000000,0.06269483,0.33378717,0.13016069,0.00037844
-1.20960480,0.45928829,0.00002638,0.01744715,0.05594997,0.00000000,0.06078355,0.32544128,0.12701853,0.00036977
-1.20360180,0.44584357,0.00002624,0.01701431,0.05416216,0.00000000,0.05866373,0.31604707,0.12332884,0.00035995
-1.19759880,0.43137545,0.00002614,0.01653575,0.05245652,0.00000000,0.05638280,0.30590610,0.11921216,0.00034932
-1.19159580,0.41634761,0.00002611,0.01603133,0.05088110,0.00000000,0.05399373,0.29535074,0.11480045,0.00033830
-1.18559280,0.40125395,0.00002620,0.01552204,0.04948882,0.00000000,0.05155342,0.28473459,0.11023331,0.00032730
-1.17958979,0.38660399,0.00002645,0.01502939,0.04833579,0.00000000,0.04912085,0.27442202,0.10565387,0.00031677
-1.17358679,0.37290763,0.00002691,0.01457477,0.04747939,0.00000000,0.04675531,0.26477739,0.10120464,0.00030713
-1.16758379,0.36065978,0.00002762,0.01417888,0.04697622,0.00000000,0.04451452,0.25615411,0.09702343,0.00029882
-1.16158079,0.35032529,0.00002861,0.01386111,0.04688001,0.00000000,0.04245289,0.24888393,0.09323937,0.00029223
-1.15557779,0.34232479,0.00002993,0.01363892,0.04723956,0.00000000,0.04061986,0.24326688,0.08996929,0.00028772
-1.14957479,0.33702162,0.00003161,0.01352737,0.04809669,0.00000000,0.03905844,0.23956203,0.08731440,0.00028560
-1.14357179,0.33471043,0.00003367,0.01353864,0.04948444,0.00000000,0.03780397,0.23797936,0.08535755,0.00028613
-1.13756878,0.33560764,0.00003611,0.01368159,0.05142543,0.00000000,0.03688309,0.23867306,0.08416091,0.00028950
-1.13156578,0.33984410,0.00003895,0.01396152,0.05393045,0.00000000,0.03631298,0.24173627,0.08376428,0.00029581
-1.12556278,0.34746015,0.00004218,0.01437992,0.05699749,0.00000000,0.03610093,0.24719766,0.08418408,0.00030511
-1.11955978,0.35840323,0.00004578,0.01493437,0.06061112,0.00000000,0.03624410,0.25501971,0.08541292,0.00031735
-1.11355678,0.37252828,0.00004972,0.01561855,0.06474225,0.00000000,0.03672968,0.26509899,0.08741983,0.00033242
-1.10755378,0.38960079,0.00005396,0.01642239,0.06934843,0.00000000,0.03753524,0.27726839,0.09015118,0.00035013
-1.10155078,0.40930276,0.00005844,0.01733227,0.07437464,0.00000000,0.03862941,0.29130132,0.09353227,0.00037020
-1.09554777,0.43124126,0.00006311,0.01833145,0.07975450,0.00000000,0.03997277,0.30691779,0.09746943,0.00039231
-1.08954477,0.45495960,0.00006789,0.01940050,0.08541206,0.00000000,0.04151901,0.32379234,0.10185278,0.00041610
-1.08354177,0.47995081,0.00007271,0.02051791,0.09126397,0.00000000,0.04321629,0.34156355,0.10655946,0.00044114
-1.07753877,0.50567307,0.00007747,0.02166079,0.09722203,0.00000000,0.04500874,0.35984497,0.11145731,0.00046701
-1.07153577,0.53156669,0.00008210,0.02280562,0.10319610,0.00000000,0.04683814,0.37823713,0.11640882,0.00049326
-1.06553277,0.55707208,0.00008650,0.02392906,0.10909713,0.00000000,0.04864561,0.39634017,0.12127535,0.00051946
-1.05952976,0.58164814,0.00009058,0.02500881,0.11484033,0.00000000,0.05037342,0.41376685,0.12592143,0.00054521
-1.05352676,0.60479032,0.00009428,0.02602444,0.12034827,0.00000000,0.05196667,0.43015524,0.13021895,0.00057015
-1.04752376,0.62604774,0.00009753,0.02695821,0.12555374,0.00000000,0.05337501,0.44518074,0.13405121,0.00059398
-1.04152076,0.64503857,0.00010027,0.02779578,0.13040230,0.00000000,0.05455409,0.45856693,0.13731659,0.00061649
-1.03551776,0.66146302,0.00010247,0.02852686,0.13485432,0.00000000,0.05546692,0.47009460,0.13993172,0.00063753
-1.02951476,0.67511334,0.00010413,0.02914567,0.13888646,0.00000000,0.05608488,0.47960881,0.14183403,0.00065708
