energy_ev,total_up,Ca_p_up,Ca_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
-2.14607304,2.43701938,0.00797408,0.00000000,0.07504642,0.47751495,0.16218077,1.05333896,0.59633496,0.00714535
-2.14007004,2.53574982,0.00818949,0.00000000,0.07786213,0.49859081,0.16657708,1.08522790,0.62607511,0.00739771
-2.13406703,2.62991707,0.00838576,0.00000000,0.08044998,0.51924751,0.17059134,1.11430633,0.65579812,0.00763986
-2.12806403,2.71851405,0.00856138,0.00000000,0.08276044,0.53911952,0.17417314,1.14036452,0.68522118,0.00786625
-2.12206103,2.80074211,0.00871555,0.00000000,0.08474941,0.55787525,0.17728406,1.16327736,0.71412108,0.00807212
-2.11605803,2.87603487,0.00884814,0.00000000,0.08637975,0.57522524,0.17989888,1.18300982,0.74233991,0.00825358
-2.11005503,2.94407279,0.00895974,0.00000000,0.08762243,0.59092869,0.18200614,1.19961906,0.76978774,0.00840773
-2.10405203,3.00478743,0.00905165,0.00000000,0.08845744,0.60479814,0.18360820,1.21325279,0.79644206,0.00853268
-2.09804902,3.05835476,0.00912580,0.00000000,0.08887431,0.61670206,0.18472069,1.22414369,0.82234373,0.00862756
-2.09204602,3.10517763,0.00918468,0.00000000,0.08887223,0.62656533,0.18537132,1.23260013,0.84758963,0.00869252
-2.08604302,3.14585793,0.00923124,0.00000000,0.08845984,0.63436758,0.18559821,1.23899326,0.87232227,0.00872863
-2.08004002,3.18115982,0.00926874,0.00000000,0.08765457,0.64013974,0.18544779,1.24374111,0.89671681,0.00873780
-2.07403702,3.21196596,0.00930058,0.00000000,0.08648184,0.64395889,0.18497225,1.24729045,0.92096629,0.00872265
-2.06803402,3.23922886,0.00933022,0.00000000,0.08497384,0.64594197,0.18422691,1.25009708,0.94526567,0.00868637
-2.06203102,3.26392022,0.00936092,0.00000000,0.08316825,0.64623858,0.18326748,1.25260575,0.96979576,0.00863257
-2.05602801,3.28698097,0.00939567,0.00000000,0.08110683,0.64502354,0.18214738,1.25523056,0.99470798,0.00856506
-2.05002501,3.30927481,0.00943702,0.00000000,0.07883398,0.64248939,0.18091533,1.25833699,1.02011077,0.00848776
-2.04402201,3.33154783,0.00948699,0.00000000,0.07639534,0.63883950,0.17961333,1.26222640,1.04605866,0.00840450
-2.03801901,3.35439635,0.00954697,0.00000000,0.07383651,0.63428191,0.17827507,1.26712389,1.07254452,0.00831888
-2.03201601,3.37824468,0.00961770,0.00000000,0.07120197,0.62902418,0.17692489,1.27317004,1.09949572,0.00823418
-2.02601301,3.40333372,0.00969924,0.00000000,0.06853410,0.62326952,0.17557735,1.28041691,1.12677427,0.00815326
-2.02001001,3.42972068,0.00979100,0.00000000,0.06587249,0.61721395,0.17423736,1.28882852,1.15418114,0.00807853
-2.01400700,3.45728941,0.00989179,0.00000000,0.06325346,0.61104461,0.17290089,1.29828546,1.18146435,0.00801189
-2.00800400,3.48577028,0.00999993,0.00000000,0.06070973,0.60493896,0.17155613,1.30859341,1.20833054,0.00795475
-2.00200100,3.51476768,0.01011331,0.00000000,0.05827030,0.59906456,0.17018503,1.31949480,1.23445906,0.00790808
-1.99599800,3.54379315,0.01022956,0.00000000,0.05596048,0.59357924,0.16876516,1.33068289,1.25951798,0.00787243
-1.98999500,3.57230146,0.01034613,0.00000000,0.05380198,0.58863120,0.16727160,1.34181738,1.28318078,0.00784802
-1.98399200,3.59972713,0.01046044,0.00000000,0.05181309,0.58435889,0.16567896,1.35254049,1.30514283,0.00783477
-1.97798899,3.62551893,0.01057000,0.00000000,0.05000886,0.58089038,0.16396317,1.36249268,1.32513661,0.00783245
-1.97198599,3.64917004,0.01067251,0.00000000,0.04840131,0.57834197,0.16210311,1.37132707,1.34294477,0.00784067
-1.96598299,3.67024221,0.01076593,0.00000000,0.04699950,0.57681614,0.16008188,1.37872199,1.35841015,0.00785897
-1.95997999,3.68838260,0.01084856,0.00000000,0.04580966,0.57639874,0.15788772,1.38439095,1.37144240,0.00788686
-1.95397699,3.70333268,0.01091905,0.00000000,0.04483518,0.57715562,0.15551452,1.38808991,1.38202071,0.00792387
-1.94797399,3.71492921,0.01097644,0.00000000,0.04407657,0.57912892,0.15296190,1.38962158,1.39019259,0.00796951
-1.94197099,3.72309801,0.01102017,0.00000000,0.04353140,0.58233330,0.15023499,1.38883703,1.39606903,0.00802330
-1.93596798,3.72784149,0.01104998,0.00000000,0.04319420,0.58675252,0.14734377,1.38563483,1.39981620,0.00808474
-1.92996498,3.72922166,0.01106595,0.00000000,0.04305637,0.59233663,0.14430229,1.37995821,1.40164451,0.00815329
-1.92396198,3.72734042,0.01106840,0.00000000,0.04310619,0.59900029,0.14112763,1.37179074,1.40179569,0.00822829
-1.91795898,3.72231893,0.01105785,0.00000000,0.04332882,0.60662232,0.13783885,1.36115123,1.40052870,0.00830897
-1.91195598,3.71427820,0.01103498,0.00000000,0.04370645,0.61504683,0.13445589,1.34808841,1.39810547,0.00839438
-1.90595298,3.70332232,0.01100056,0.00000000,0.04421860,0.62408610,0.13099866,1.33267582,1.39477719,0.00848338
-1.89994997,3.68952590,0.01095541,0.00000000,0.04484250,0.63352507,0.12748616,1.31500756,1.39077202,0.00857462
-1.89394697,3.67292664,0.01090037,0.00000000,0.04555366,0.64312747,0.12393594,1.29519504,1.38628484,0.00866651
-1.88794397,3.65352336,0.01083629,0.00000000,0.04632651,0.65264331,0.12036369,1.27336497,1.38146957,0.00875727
-1.88194097,3.63127979,0.01076401,0.00000000,0.04713521,0.66181742,0.11678313,1.24965857,1.37643427,0.00884494
-1.87593797,3.60613341,0.01068436,0.00000000,0.04795452,0.67039861,0.11320611,1.22423196,1.37123937,0.00892743
-1.86993497,3.57800867,0.01059816,0.00000000,0.04876069,0.67814914,0.10964292,1.19725736,1.36589869,0.00900256
-1.86393197,3.54683345,0.01050625,0.00000000,0.04953242,0.68485373,0.10610274,1.16892488,1.36038327,0.00906814
-1.85792896,3.51255733,0.01040950,0.00000000,0.05025170,0.69032802,0.10259417,1.13944448,1.35462758,0.00912204
-1.85192596,3.47517042,0.01030883,0.00000000,0.05090459,0.69442571,0.09912589,1.10904772,1.34853758,0.00916226
-1.84592296,3.43472118,0.01020522,0.00000000,0.05148189,0.69704429,0.09570717,1.07798885,1.34200020,0.00918700
-1.83991996,3.39133214,0.01009972,0.00000000,0.05197957,0.69812894,0.09234843,1.04654508,1.33489359,0.00919474
-1.83391696,3.34521233,0.00999350,0.00000000,0.05239907,0.69767454,0.08906160,1.01501559,1.32709764,0.00918428
-1.82791396,3.29666578,0.00988780,0.00000000,0.05274726,0.69572565,0.08586035,0.98371925,1.31850417,0.00915481
-1.82191096,3.24609543,0.00978395,0.00000000,0.05303622,0.69237468,0.08276015,0.95299107,1.30902635,0.00910592
-1.81590795,3.19400236,0.00968336,0.00000000,0.05328275,0.68775822,0.07977810,0.92317715,1.29860693,0.00903765
-1.80990495,3.14098038,0.00958752,0.00000000,0.05350768,0.68205195,0.07693258,0.89462863,1.28722490,0.00895048
-1.80390195,3.08770639,0.00949794,0.00000000,0.05373485,0.67546439,0.07424280,0.86769453,1.27490047,0.00884532
-1.79789895,3.03492688,0.00941618,0.00000000,0.05399005,0.66822974,0.07172806,0.84271404,1.26169809,0.00872352
-1.79189595,2.98344145,0.00934376,0.00000000,0.05429974,0.66060040,0.06940704,0.82000829,1.24772755,0.00858684
-1.78589295,2.93408382,0.00928217,0.00000000,0.05468972,0.65283929,0.06729695,0.79987213,1.23314309,0.00843738
-1.77988994,2.88770149,0.00923282,0.00000000,0.05518378,0.64521240,0.06541269,0.78256615,1.21814075,0.00827760
-1.77388694,2.84513442,0.00919703,0.00000000,0.05580236,0.63798196,0.06376602,0.76830924,1.20295396,0.00811023
-1.76788394,2.80719374,0.00917593,0.00000000,0.05656140,0.63140021,0.06236486,0.75727199,1.18784771,0.00793824
-1.76188094,2.77464108,0.00917049,0.00000000,0.05747127,0.62570411,0.06121263,0.74957115,1.17311139,0.00776479
-1.75587794,2.74816901,0.00918146,0.00000000,0.05853596,0.62111107,0.06030789,0.74526527,1.15905080,0.00759316
-1.74987494,2.72838320,0.00920931,0.00000000,0.05975254,0.61781560,0.05964401,0.74435182,1.14597937,0.00742674
-1.74387194,2.71578673,0.00925425,0.00000000,0.06111089,0.61598703,0.05920915,0.74676573,1.13420918,0.00726893
-1.73786893,2.71076677,0.00931615,0.00000000,0.06259381,0.61576807,0.05898647,0.75237949,1.12404179,0.00712312
-1.73186593,2.71358413,0.00939455,0.00000000,0.06417737,0.61727417,0.05895452,0.76100484,1.11575947,0.00699260
-1.72586293,2.72436569,0.00948862,0.00000000,0.06583167,0.62059357,0.05908783,0.77239599,1.10961698,0.00688054
-1.71985993,2.74310010,0.00959717,0.00000000,0.06752187,0.62578786,0.05935772,0.78625436,1.10583415,0.00678993
-1.71385693,2.76963666,0.00971865,0.00000000,0.06920941,0.63289286,0.05973326,0.80223466,1.10458958,0.00672350
-1.70785393,2.80368758,0.00985117,0.00000000,0.07085354,0.64191979,0.06018231,0.81995238,1.10601552,0.00668369
-1.70185093,2.84483345,0.00999246,0.00000000,0.07241295,0.65285648,0.06067267,0.83899228,1.11019421,0.00667260
-1.69584792,2.89253196,0.01014002,0.00000000,0.07384740,0.66566861,0.06117324,0.85891786,1.11715560,0.00669190
-1.68984492,2.94612945,0.01029104,0.00000000,0.07511952,0.68030080,0.06165510,0.87928148,1.12687656,0.00674285
-1.68384192,3.00487516,0.01044256,0.00000000,0.07619630,0.69667767,0.06209262,0.89963490,1.13928148,0.00682619
-1.67783892,3.06793767,0.01059146,0.00000000,0.07705063,0.71470458,0.06246428,0.91953993,1.15424420,0.00694215
-1.67183592,3.13442304,0.01073459,0.00000000,0.07766247,0.73426837,0.06275346,0.93857882,1.17159110,0.00709041
-1.66583292,3.20339421,0.01086882,0.00000000,0.07801979,0.75523783,0.06294899,0.95636419,1.19110516,0.00727007
-1.65982991,3.27389087,0.01099111,0.00000000,0.07811917,0.77746423,0.06304539,0.97254797,1.21253090,0.00747967
-1.65382691,3.34494942,0.01109861,0.00000000,0.07796602,0.80078182,0.06304298,0.98682926,1.23557978,0.00771715
-1.64782391,3.41562218,0.01118873,0.00000000,0.07757441,0.82500840,0.06294765,0.99896070,1.25993616,0.00797993
-1.64182091,3.48499552,0.01125922,0.00000000,0.07696654,0.84994615,0.06277048,1.00875311,1.28526339,0.00826488
-1.63581791,3.55220617,0.01130820,0.00000000,0.07617187,0.87538280,0.06252707,1.01607838,1.31121003,0.00856841
-1.62981491,3.61645562,0.01133426,0.00000000,0.07522587,0.90109309,0.06223672,1.02087037,1.33741602,0.00888649
-1.62381191,3.67702200,0.01133644,0.00000000,0.07416859,0.92684071,0.06192149,1.02312386,1.36351874,0.00921475
-1.61780890,3.73326942,0.01131432,0.00000000,0.07304293,0.95238077,0.06160513,1.02289171,1.38915883,0.00954853
-1.61180590,3.78465476,0.01126797,0.00000000,0.07189291,0.97746263,0.06131197,1.02028028,1.41398588,0.00988302
-1.60580290,3.83073179,0.01119800,0.00000000,0.07076180,1.00183319,0.06106586,1.01544335,1.43766376,0.01021329
-1.59979990,3.87115285,0.01110552,0.00000000,0.06969031,1.02524052,0.06088914,1.00857502,1.45987573,0.01053443
-1.59379690,3.90566834,0.01099212,0.00000000,0.06871492,1.04743759,0.06080175,0.99990165,1.48032928,0.01084165
-1.58779390,3.93412422,0.01085983,0.00000000,0.06786640,1.06818621,0.06082045,0.98967348,1.49876056,0.01113037
-1.58179090,3.95645785,0.01071110,0.00000000,0.06716855,1.08726070,0.06095833,0.97815621,1.51493852,0.01139632
-1.57578789,3.97269261,0.01054872,0.00000000,0.06663726,1.10445137,0.06122441,0.96562289,1.52866858,0.01163560
-1.56978489,3.98293148,0.01037579,0.00000000,0.06627993,1.11956760,0.06162360,0.95234650,1.53979577,0.01184479
-1.56378189,3.98735004,0.01019563,0.00000000,0.06609522,1.13244030,0.06215676,0.93859358,1.54820729,0.01202100
-1.55777889,3.98618901,0.01001176,0.00000000,0.06607321,1.14292379,0.06282108,0.92461893,1.55383443,0.01216191
-1.55177589,3.97974675,0.00982778,0.00000000,0.06619585,1.15089702,0.06361055,0.91066171,1.55665363,0.01226577
-1.54577289,3.96837177,0.00964736,0.00000000,0.06643782,1.15626408,0.06451669,0.89694285,1.55668675,0.01233148
-1.53976988,3.95245533,0.00947412,0.00000000,0.06676762,1.15895418,0.06552929,0.88366382,1.55400034,0.01235854
-1.53376688,3.93242436,0.00931159,0.00000000,0.06714893,1.15892109,0.06663724,0.87100651,1.54870403,0.01234702
-1.52776388,3.90873446,0.00916314,0.00000000,0.06754214,1.15614220,0.06782938,0.85913409,1.54094788,0.01229759
-1.52176088,3.88186311,0.00903189,0.00000000,0.06790597,1.15061737,0.06909527,0.84819258,1.53091874,0.01221142
-1.51575788,3.85230282,0.00892066,0.00000000,0.06819912,1.14236776,0.07042583,0.83831281,1.51883576,0.01209013
-1.50975488,3.82055420,0.00883191,0.00000000,0.06838196,1.13143460,0.07181387,0.82961244,1.50494496,0.01193578
-1.50375188,3.78711877,0.00876763,0.00000000,0.06841798,1.11787822,0.07325442,0.82219778,1.48951310,0.01175076
-1.49774887,3.75249129,0.00872934,0.00000000,0.06827521,1.10177722,0.07474481,0.81616505,1.47282093,0.01153774
-1.49174587,3.71715165,0.00871798,0.00000000,0.06792728,1.08322791,0.07628456,0.81160101,1.45515597,0.01129961
-1.48574287,3.68155610,0.00873392,0.00000000,0.06735432,1.06234394,0.07787502,0.80858261,1.43680499,0.01103939
-1.47973987,3.64612804,0.00877685,0.00000000,0.06654351,1.03925597,0.07951879,0.80717587,1.41804640,0.01076020
-1.47373687,3.61124829,0.00884583,0.00000000,0.06548932,1.01411142,0.08121902,0.80743367,1.39914272,0.01046521
-1.46773387,3.57724522,0.00893921,0.00000000,0.06419347,0.98707406,0.08297853,0.80939292,1.38033338,0.01015751
-1.46173087,3.54438502,0.00905469,0.00000000,0.06266459,0.95832322,0.08479882,0.81307107,1.36182808,0.00984015
-1.45572786,3.51286252,0.00918932,0.00000000,0.06091755,0.92805279,0.08667916,0.81846231,1.34380088,0.00951605
-1.44972486,3.48279313,0.00933956,0.00000000,0.05897271,0.89646953,0.08861561,0.82553375,1.32638524,0.00918794
-1.44372186,3.45420642,0.00950132,0.00000000,0.05685482,0.86379092,0.09060026,0.83422206,1.30967034,0.00885836
-1.43771886,3.42704193,0.00967006,0.00000000,0.05459198,0.83024250,0.09262059,0.84443066,1.29369867,0.00852963
-1.43171586,3.40114787,0.00984090,0.00000000,0.05221441,0.79605460,0.09465903,0.85602809,1.27846521,0.00820380
-1.42571286,3.37628304,0.01000872,0.00000000,0.04975330,0.76145874,0.09669281,0.86884767,1.26391826,0.00788264
-1.41970985,3.35212246,0.01016831,0.00000000,0.04723969,0.72668379,0.09869414,0.88268871,1.24996193,0.00756764
-1.41370685,3.32826685,0.01031451,0.00000000,0.04470345,0.69195202,0.10063061,0.89731948,1.23646037,0.00726000
-1.40770385,3.30425606,0.01044235,0.00000000,0.04217241,0.65747530,0.10246590,0.91248190,1.22324362,0.00696065
-1.40170085,3.27958605,0.01054718,0.00000000,0.03967169,0.62345166,0.10416081,0.92789797,1.21011495,0.00667023
-1.39569785,3.25372913,0.01062485,0.00000000,0.03722315,0.59006225,0.10567447,0.94327772,1.19685944,0.00638912
-1.38969485,3.22615673,0.01067181,0.00000000,0.03484512,0.55746912,0.10696567,0.95832845,1.18325354,0.00611750
-1.38369185,3.19636378,0.01068524,0.00000000,0.03255227,0.52581363,0.10799441,0.97276494,1.16907518,0.00585534
-1.37768884,3.16389364,0.01066312,0.00000000,0.03035562,0.49521574,0.10872339,0.98632015,1.15411413,0.00560245
-1.37168584,3.12836252,0.01060431,0.00000000,0.02826283,0.46577414,0.10911950,0.99875590,1.13818201,0.00535853
-1.36568284,3.08948203,0.01050858,0.00000000,0.02627843,0.43756711,0.10915520,1.00987323,1.12112166,0.00512318
-1.35967984,3.04707890,0.01037665,0.00000000,0.02440433,0.41065412,0.10880973,1.01952161,1.10281536,0.00489599
-1.35367684,3.00111049,0.01021011,0.00000000,0.02264024,0.38507787,0.10807006,1.02760686,1.08319147,0.00467654
-1.34767384,2.95167555,0.01001143,0.00000000,0.02098422,0.36086686,0.10693161,1.03409705,1.06222927,0.00446443
-1.34167084,2.89901922,0.00978384,0.00000000,0.01943314,0.33803803,0.10539862,1.03902623,1.03996171,0.00425932
-1.33566783,2.84353200,0.00953123,0.00000000,0.01798321,0.31659955,0.10348428,1.04249561,1.01647590,0.00406098
-1.32966483,2.78574270,0.00925805,0.00000000,0.01663035,0.29655343,0.10121042,1.04467206,0.99191141,0.00386926
-1.32366183,2.72630523,0.00896914,0.00000000,0.01537059,0.27789796,0.09860706,1.04578384,0.96645645,0.00368409
-1.31765883,2.66598016,0.00866960,0.00000000,0.01420035,0.26062967,0.09571154,1.04611376,0.94034206,0.00350553
-1.31165583,2.60561145,0.00836462,0.00000000,0.01311667,0.24474503,0.09256756,1.04598978,0.91383476,0.00333373
-1.30565283,2.54609952,0.00805936,0.00000000,0.01211729,0.23024157,0.08922394,1.04577351,0.88722791,0.00316891
-1.29964982,2.48837188,0.00775877,0.00000000,0.01120080,0.21711853,0.08573332,1.04584690,0.86083225,0.00301136
-1.29364682,2.43335238,0.00746745,0.00000000,0.01036653,0.20537715,0.08215075,1.04659773,0.83496613,0.00286140
-1.28764382,2.38193066,0.00718960,0.00000000,0.00961461,0.19502045,0.07853235,1.04840430,0.80994584,0.00271939
-1.28164082,2.33493273,0.00692886,0.00000000,0.00894578,0.18605272,0.07493388,1.05162007,0.78607642,0.00258567
-1.27563782,2.29309417,0.00668825,0.00000000,0.00836128,0.17847867,0.07140952,1.05655870,0.76364339,0.00246055
-1.26963482,2.25703675,0.00647017,0.00000000,0.00786272,0.17230235,0.06801066,1.06348019,0.74290569,0.00234432
-1.26363182,2.22724929,0.00627631,0.00000000,0.00745189,0.16752596,0.06478494,1.07257864,0.72408992,0.00223718
-1.25762881,2.20407353,0.00610770,0.00000000,0.00713057,0.16414851,0.06177533,1.08397212,0.70738621,0.00213930
-1.25162581,2.18769511,0.00596473,0.00000000,0.00690039,0.16216444,0.05901947,1.09769508,0.69294544,0.00205073
-1.24562281,2.17814001,0.00584717,0.00000000,0.00676264,0.16156226,0.05654916,1.11369365,0.68087809,0.00197147
-1.23961981,2.17527627,0.00575427,0.00000000,0.00671816,0.16232321,0.05439000,1.13182402,0.67125428,0.00190142
-1.23361681,2.17882068,0.00568478,0.00000000,0.00676716,0.16442006,0.05256119,1.15185400,0.66410510,0.00184041
-1.22761381,2.18835010,0.00563709,0.00000000,0.00690914,0.16781601,0.05107546,1.17346783,0.65942475,0.00178819
-1.22161081,2.20331670,0.00560930,0.00000000,0.00714280,0.17246377,0.04993918,1.19627394,0.65717358,0.00174446
-1.21560780,2.22306663,0.00559931,0.00000000,0.00746597,0.17830491,0.04915252,1.21981561,0.65728146,0.00170885
-1.20960480,2.24686118,0.00560491,0.00000000,0.00787556,0.18526941,0.04870975,1.24358401,0.65965172,0.00168093
-1.20360180,2.27389990,0.00562389,0.00000000,0.00836755,0.19327552,0.04859961,1.26703328,0.66416502,0.00166027
-1.19759880,2.30334472,0.00565409,0.00000000,0.00893700,0.20223003,0.04880575,1.28959697,0.67068350,0.00164637
-1.19159580,2.33434435,0.00569348,0.00000000,0.00957809,0.21202881,0.04930724,1.31070550,0.67905473,0.00163873
-1.18559280,2.36605828,0.00574025,0.00000000,0.01028417,0.22255773,0.05007915,1.32980370,0.68911560,0.00163681
-1.17958979,2.39767961,0.00579284,0.00000000,0.01104781,0.23369400,0.05109313,1.34636807,0.70069612,0.00164009
-1.17358679,2.42845597,0.00584993,0.00000000,0.01186093,0.24530780,0.05231806,1.35992288,0.71362288,0.00164802
-1.16758379,2.45770797,0.00591054,0.00000000,0.01271491,0.25726421,0.05372071,1.37005469,0.72772239,0.00166006
-1.16158079,2.48484468,0.00597398,0.00000000,0.01360068,0.26942537,0.05526642,1.37642466,0.74282407,0.00167567
-1.15557779,2.50937545,0.00603986,0.00000000,0.01450885,0.28165280,0.05691974,1.37877818,0.75876292,0.00169430
-1.14957479,2.53091792,0.00610805,0.00000000,0.01542988,0.29380977,0.05864512,1.37695150,0.77538169,0.00171542
-1.14357179,2.54920176,0.00617868,0.00000000,0.01635416,0.30576364,0.06040748,1.37087515,0.79253264,0.00173851
-1.13756878,2.56406815,0.00625207,0.00000000,0.01727212,0.31738801,0.06217285,1.36057391,0.81007863,0.00176304
-1.13156578,2.57546497,0.00632866,0.00000000,0.01817440,0.32856471,0.06390884,1.34616356,0.82789361,0.00178853
-1.12556278,2.58343795,0.00640899,0.00000000,0.01905187,0.33918543,0.06558508,1.32784446,0.84586241,0.00181448
-1.11955978,2.58811817,0.00649359,0.00000000,0.01989576,0.34915295,0.06717365,1.30589232,0.86387979,0.00184042
-1.11355678,2.58970659,0.00658295,0.00000000,0.02069772,0.35838211,0.06864933,1.28064659,0.88184894,0.00186590
-1.10755378,2.58845618,0.00667742,0.00000000,0.02144987,0.36680018,0.06998982,1.25249710,0.89967939,0.00189050
-1.10155078,2.58465286,0.00677719,0.00000000,0.02214484,0.37434708,0.07117587,1.22186938,0.91728456,0.00191379
-1.09554777,2.57859595,0.00688219,0.00000000,0.02277584,0.38097508,0.07219137,1.18920956,0.93457914,0.00193541
-1.08954477,2.57057947,0.00699208,0.00000000,0.02333670,0.38664838,0.07302334,1.15496939,0.95147657,0.00195500
-1.08354177,2.56087503,0.00710620,0.00000000,0.02382190,0.39134250,0.07366187,1.11959208,0.96788689,0.00197224
