energy_ev,total_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up,W_p_up,W_d_up
4.31315658,0.76767319,0.05434230,0.00000000,0.07137342,0.09664698,0.66482934,0.31224899
4.31915958,0.86653580,0.06274531,0.00000000,0.07668441,0.11030254,0.75997905,0.35605811
4.32516258,0.97436477,0.07304413,0.00000000,0.08193536,0.12546643,0.86464254,0.40414278
4.33116558,1.09082824,0.08536805,0.00000000,0.08707147,0.14211429,0.97854324,0.45630874
4.33716858,1.21546142,0.09986381,0.00000000,0.09203836,0.16020311,1.10124896,0.51228326
4.34317159,1.34765504,0.11669037,0.00000000,0.09678315,0.17966855,1.23215915,0.57170937
4.34917459,1.48664826,0.13601280,0.00000000,0.10125552,0.20042279,1.37049755,0.63414307
4.35517759,1.63152645,0.15799516,0.00000000,0.10540872,0.22235309,1.51531088,0.69905378
4.36118059,1.78122407,0.18279254,0.00000000,0.10920036,0.24532114,1.66547381,0.76582834
4.36718359,1.93453259,0.21054226,0.00000000,0.11259307,0.26916315,1.81970020,0.83377834
4.37318659,2.09011357,0.24135432,0.00000000,0.11555499,0.29369082,1.97656028,0.90215087
4.37918959,2.24651605,0.27530136,0.00000000,0.11806012,0.31869306,2.13450323,0.97014224
4.38519260,2.40219815,0.31240833,0.00000000,0.12008839,0.34393836,2.29188423,1.03691415
4.39119560,2.55555174,0.35264238,0.00000000,0.12162569,0.36917798,2.44699500,1.10161187
4.39719860,2.70492949,0.39590312,0.00000000,0.12266370,0.39414954,2.59809662,1.16338360
4.40320160,2.84867350,0.44201411,0.00000000,0.12319964,0.41858113,2.74345327,1.22140021
4.40920460,2.98514434,0.49071567,0.00000000,0.12323591,0.44219577,2.88136579,1.27487478
4.41520760,3.11274982,0.54166002,0.00000000,0.12277972,0.46471603,3.01020388,1.32308084
4.42121061,3.22997268,0.59440880,0.00000000,0.12184265,0.48586883,3.12843581,1.36536904
4.42721361,3.33539657,0.64843386,0.00000000,0.12044028,0.50539020,3.23465501,1.40118128
4.43321661,3.42772977,0.70312137,0.00000000,0.11859178,0.52302999,3.32760303,1.43006211
4.43921961,3.50582642,0.75777969,0.00000000,0.11631954,0.53855638,3.40618836,1.45166706
4.44522261,3.56870497,0.81165097,0.00000000,0.11364886,0.55176024,3.46950139,1.46576761
4.45122561,3.61556387,0.86392645,0.00000000,0.11060770,0.56245910,3.51682538,1.47225320
4.45722861,3.64579449,0.91376508,0.00000000,0.10722633,0.57050085,3.54764398,1.47113001
4.46323162,3.65899129,0.96031507,0.00000000,0.10353721,0.57576703,3.56164559,1.46251724
4.46923462,3.65495939,1.00273741,0.00000000,0.09957466,0.57817564,3.55872499,1.44664092
4.47523762,3.63371949,1.04023086,0.00000000,0.09537466,0.57768346,3.53898279,1.42382604
4.48124062,3.59551024,1.07205702,0.00000000,0.09097459,0.57428778,3.50272284,1.39448713
4.48724362,3.54078781,1.09756467,0.00000000,0.08641290,0.56802751,3.45044794,1.35911801
4.49324662,3.47022277,1.11621212,0.00000000,0.08172881,0.55898354,3.38285382,1.31828102
4.49924962,3.38469379,1.12758665,0.00000000,0.07696190,0.54727839,3.30082141,1.27259603
4.50525263,3.28527819,1.13141993,0.00000000,0.07215169,0.53307506,3.20540718,1.22272965
4.51125563,3.17323907,1.12759875,0.00000000,0.06733719,0.51657494,3.09783129,1.16938475
4.51725863,3.05000885,1.11617051,0.00000000,0.06255641,0.49801505,2.97946341,1.11329040
4.52326163,2.91716931,1.09734305,0.00000000,0.05784587,0.47766432,2.85180582,1.05519246
4.52926463,2.77642816,1.07147890,0.00000000,0.05324011,0.45581922,2.71647384,0.99584455
4.53526763,2.62959246,1.03908417,0.00000000,0.04877122,0.43279863,2.57517352,0.93599972
4.54127064,2.47853935,1.00079257,0.00000000,0.04446842,0.40893829,2.42967667,0.87640249
4.54727364,2.32518472,0.95734528,0.00000000,0.04035770,0.38458471,2.28179385,0.81778130
4.55327664,2.17145045,0.90956768,0.00000000,0.03646153,0.36008894,2.13334543,0.76084133
4.55927964,2.01923121,0.85834398,0.00000000,0.03279863,0.33580024,1.98613183,0.70625759
4.56528264,1.87036165,0.80459073,0.00000000,0.02938382,0.31205976,1.84190325,0.65466828
4.57128564,1.72658483,0.74923060,0.00000000,0.02622804,0.28919464,1.70233009,0.60666821
4.57728864,1.58952275,0.69316723,0.00000000,0.02333831,0.26751232,1.56897461,0.56280256
4.58329165,1.46064977,0.63726223,0.00000000,0.02071793,0.24729550,1.44326476,0.52356067
4.58929465,1.34126931,0.58231509,0.00000000,0.01836661,0.22879757,1.32647072,0.48937002
4.59529765,1.23249459,0.52904649,0.00000000,0.01628074,0.21223875,1.21968483,0.46059034
4.60130065,1.13523329,0.47808551,0.00000000,0.01445368,0.19780289,1.12380522,0.43750803
4.60730365,1.05017651,0.42996081,0.00000000,0.01287609,0.18563489,1.03952343,0.42033072
4.61330665,0.97779186,0.38509578,0.00000000,0.01153627,0.17583881,0.96731607,0.40918227
4.61930965,0.91832060,0.34380734,0.00000000,0.01042049,0.16847657,0.90744061,0.40409827
4.62531266,0.87177850,0.30630820,0.00000000,0.00951335,0.16356727,0.85993503,0.40502217
4.63131566,0.83796035,0.27271195,0.00000000,0.00879814,0.16108705,0.82462125,0.41180235
4.63731866,0.81644765,0.24304050,0.00000000,0.00825710,0.16096953,0.80111224,0.42419023
4.64332166,0.80661955,0.21723338,0.00000000,0.00787178,0.16310678,0.78882229,0.44183993
4.64932466,0.80766656,0.19515817,0.00000000,0.00762329,0.16735096,0.78698062,0.46430952
4.65532766,0.81860719,0.17662169,0.00000000,0.00749258,0.17351645,0.79464785,0.49106439
4.66133067,0.83830725,0.16138147,0.00000000,0.00746067,0.18138279,0.81073536,0.52148275
4.66733367,0.86550184,0.14915709,0.00000000,0.00750890,0.19069822,0.83402730,0.55486377
4.67333667,0.89881994,0.13964099,0.00000000,0.00761916,0.20118405,0.86320513,0.59043821
4.67933967,0.93681140,0.13250876,0.00000000,0.00777407,0.21253976,0.89687430,0.62738174
4.68534267,0.97797623,0.12742859,0.00000000,0.00795726,0.22444882,0.93359305,0.66483072
4.69134567,1.02079574,0.12406976,0.00000000,0.00815347,0.23658529,0.97190265,0.70190026
4.69734867,1.06376509,0.12211036,0.00000000,0.00834884,0.24862097,1.01035864,0.73770418
4.70335168,1.10542667,0.12124402,0.00000000,0.00853105,0.26023301,1.04756251,0.77137616
4.70935468,1.14440342,0.12118580,0.00000000,0.00868946,0.27111178,1.08219289,0.80209165
4.71535768,1.17943136,0.12167728,0.00000000,0.00881531,0.28096886,1.11303554,0.82908953
4.72136068,1.20939012,0.12249091,0.00000000,0.00890183,0.28954468,1.13901108,0.85169287
4.72736368,1.23333073,0.12343360,0.00000000,0.00894431,0.29661580,1.15919962,0.86932784
4.73336668,1.25049938,0.12434966,0.00000000,0.00894021,0.30200127,1.17286136,0.88154000
4.73936968,1.26035646,0.12512307,0.00000000,0.00888916,0.30556809,1.17945235,0.88800721
4.74537269,1.26258996,0.12567913,0.00000000,0.00879298,0.30723524,1.17863483,0.88854858
4.75137569,1.25712269,0.12598545,0.00000000,0.00865562,0.30697635,1.17028159,0.88312902
4.75737869,1.24411299,0.12605235,0.00000000,0.00848312,0.30482070,1.15447426,0.87185912
4.76338169,1.22394875,0.12593251,0.00000000,0.00828347,0.30085254,1.13149548,0.85499035
4.76938469,1.19723499,0.12572004,0.00000000,0.00806649,0.29520878,1.10181533,0.83290581
4.77538769,1.16477538,0.12554886,0.00000000,0.00784368,0.28807499,1.06607256,0.80610686
4.78139070,1.12754836,0.12559030,0.00000000,0.00762802,0.27968004,1.02505131,0.77519620
4.78739370,1.08667876,0.12605008,0.00000000,0.00743378,0.27028938,0.97965441,0.74085821
4.79339670,1.04340579,0.12716445,0.00000000,0.00727628,0.26019734,0.93087420,0.70383727
4.79939970,0.99904861,0.12919570,0.00000000,0.00717170,0.24971867,0.87976204,0.66491500
4.80540270,0.95497045,0.13242676,0.00000000,0.00713676,0.23917959,0.82739767,0.62488734
4.81140570,0.91254240,0.13715515,0.00000000,0.00718853,0.22890869,0.77485934,0.58454218
4.81740870,0.87310790,0.14368613,0.00000000,0.00734410,0.21922791,0.72319590,0.54463851
4.82341171,0.83794873,0.15232514,0.00000000,0.00762026,0.21044391,0.67340130,0.50588752
4.82941471,0.80825329,0.16336956,0.00000000,0.00803322,0.20284001,0.62639241,0.46893640
4.83541771,0.78508785,0.17709992,0.00000000,0.00859825,0.19666896,0.58299042,0.43435493
4.84142071,0.76937123,0.19377072,0.00000000,0.00932929,0.19214660,0.54390611,0.40262536
4.84742371,0.76185327,0.21360099,0.00000000,0.01023858,0.18944667,0.50972901,0.37413542
4.85342671,0.76309751,0.23676486,0.00000000,0.01133630,0.18869674,0.48092042,0.34917454
4.85942971,0.77346819,0.26338258,0.00000000,0.01263014,0.18997541,0.45781008,0.32793303
4.86543272,0.79312198,0.29351210,0.00000000,0.01412498,0.19331079,0.44059616,0.31050406
4.87143572,0.82200437,0.32714188,0.00000000,0.01582252,0.19868027,0.42934841,0.29688808
4.87743872,0.85985115,0.36418523,0.00000000,0.01772106,0.20601165,0.42401397,0.28699939
4.88344172,0.90619496,0.40447656,0.00000000,0.01981528,0.21518546,0.42442563,0.28067445
4.88944472,0.96037712,0.44777015,0.00000000,0.02209623,0.22603868,0.43031231,0.27768170
4.89544772,1.02156470,0.49374161,0.00000000,0.02455130,0.23836958,0.44131127,0.27773253
4.90145073,1.08877284,0.54199241,0.00000000,0.02716451,0.25194372,0.45698217,0.28049298
4.90745373,1.16089205,0.59205760,0.00000000,0.02991684,0.26650093,0.47682236,0.28559616
4.91345673,1.23672020,0.64341675,0.00000000,0.03278677,0.28176326,0.50028352,0.29265481
4.91945973,1.31499844,0.69550784,0.00000000,0.03575097,0.29744347,0.52678913,0.30127401
4.92546273,1.39445039,0.74774392,0.00000000,0.03878517,0.31325418,0.55575261,0.31106364
4.93146573,1.47382340,0.79953186,0.00000000,0.04186507,0.32891706,0.58659573,0.32165045
4.93746873,1.55193054,0.85029245,0.00000000,0.04496745,0.34417207,0.61876680,0.33268935
4.94347174,1.62769202,0.89948118,0.00000000,0.04807118,0.35878625,0.65175816,0.34387385
4.94947474,1.70017415,0.94660840,0.00000000,0.05115829,0.37256185,0.68512240,0.35494523
4.95547774,1.76862429,0.99125819,0.00000000,0.05421496,0.38534343,0.71848667,0.36570033
4.96148074,1.83250010,1.03310455,0.00000000,0.05723231,0.39702360,0.75156444,0.37599753
4.96748374,1.89149152,1.07192423,0.00000000,0.06020703,0.40754721,0.78416410,0.38576094
4.97348674,1.94553403,1.10760505,0.00000000,0.06314172,0.41691370,0.81619389,0.39498237
4.97948974,1.99481237,1.14014940,0.00000000,0.06604493,0.42517751,0.84766262,0.40372117
4.98549275,2.03975395,1.16967222,0.00000000,0.06893084,0.43244635,0.87867606,0.41210167
4.99149575,2.08101169,1.19639344,0.00000000,0.07181863,0.43887755,0.90942865,0.42030835
4.99749875,2.11943686,1.22062515,0.00000000,0.07473148,0.44467230,0.94019093,0.42857878
5.00350175,2.15604241,1.24275382,0.00000000,0.07769522,0.45006821,0.97129276,0.43719440
5.00950475,2.19195837,1.26321852,0.00000000,0.08073677,0.45533025,1.00310302,0.44646955
5.01550775,2.22838086,1.28248611,0.00000000,0.08388230,0.46074054,1.03600656,0.45673893
5.02151076,2.26651689,1.30102458,0.00000000,0.08715531,0.46658726,1.07037929,0.46834395
5.02751376,2.30752729,1.31927612,0.00000000,0.09057467,0.47315314,1.10656255,0.48161834
5.03351676,2.35247027,1.33763109,0.00000000,0.09415272,0.48070407,1.14483790,0.49687371
5.03951976,2.40224806,1.35640444,0.00000000,0.09789354,0.48947813,1.18540359,0.51438526
5.04552276,2.45755924,1.37581590,0.00000000,0.10179152,0.49967556,1.22835386,0.53437856
5.05152576,2.51885866,1.39597478,0.00000000,0.10583025,0.51145004,1.27366215,0.55701754
5.05752876,2.58632709,1.41687052,0.00000000,0.10998186,0.52490169,1.32116910,0.58239443
5.06353177,2.65985184,1.43836920,0.00000000,0.11420692,0.54007194,1.37057616,0.61052197
5.06953477,2.73901937,1.46021637,0.00000000,0.11845475,0.55694062,1.42144515,0.64132824
5.07553777,2.82312018,1.48204600,0.00000000,0.12266437,0.57542521,1.47320404,0.67465439
5.08154077,2.91116597,1.50339501,0.00000000,0.12676591,0.59538245,1.52515881,0.71025541
5.08754377,3.00191811,1.52372256,0.00000000,0.13068252,0.61661208,1.57651102,0.74780400
5.09354677,3.09392652,1.54243327,0.00000000,0.13433262,0.63886268,1.62638034,0.78689743
5.09954977,3.18557693,1.55890281,0.00000000,0.13763255,0.66183928,1.67383126,0.82706723
5.10555278,3.27514472,1.57250493,0.00000000,0.14049933,0.68521241,1.71790283,0.86779133
5.11155578,3.36085305,1.58263832,0.00000000,0.14285357,0.70862836,1.75764010,0.90850826
5.11755878,3.44093259,1.58875209,0.00000000,0.14462228,0.73172004,1.79212611,0.94863287
5.12356178,3.51368065,1.59036872,0.00000000,0.14574154,0.75411817,1.82051292,0.98757301
5.12956478,3.57751704,1.58710344,0.00000000,0.14615890,0.77546228,1.84205047,1.02474644
5.13556778,3.63103456,1.57867928,0.00000000,0.14583536,0.79541107,1.85611213,1.05959736
5.14157079,3.67304205,1.56493718,0.00000000,0.14474689,0.81365177,1.86221576,1.09161194
5.14757379,3.70259855,1.54584106,0.00000000,0.14288544,0.82990817,1.86003963,1.12033211
5.15357679,3.71903728,1.52147759,0.00000000,0.14025931,0.84394702,1.84943255,1.14536723
5.15957979,3.72197883,1.49205120,0.00000000,0.13689303,0.85558253,1.83041787,1.16640306
5.16558279,3.71133344,1.45787455,0.00000000,0.13282658,0.86467905,1.80319142,1.18320787
5.17158579,3.68729268,1.41935525,0.00000000,0.12811415,0.87115170,1.76811357,1.19563535
5.17758879,3.65031136,1.37697958,0.00000000,0.12282237,0.87496517,1.72569590,1.20362452
5.18359180,3.60108100,1.33129410,0.00000000,0.11702828,0.87613088,1.67658326,1.20719665
5.18959480,3.54049635,1.28288611,0.00000000,0.11081684,0.87470261,1.62153206,1.20644949
5.19559780,3.46961702,1.23236380,0.00000000,0.10427842,0.87077115,1.56138584,1.20154941
5.20160080,3.38962607,1.18033707,0.00000000,0.09750617,0.86445809,1.49704933,1.19272168
5.20760380,3.30178779,1.12739969,0.00000000,0.09059336,0.85590936,1.42946189,1.18023983
5.21360680,3.20740660,1.07411360,0.00000000,0.08363098,0.84528874,1.35957177,1.16441445
5.21960980,3.10778894,1.02099573,0.00000000,0.07670545,0.83277185,1.28831177,1.14558216
5.22561281,3.00420968,0.96850780,0.00000000,0.06989675,0.81854075,1.21657756,1.12409534
5.23161581,2.89788419,0.91704919,0.00000000,0.06327674,0.80277965,1.14520905,1.10031295
5.23761881,2.78994697,0.86695308,0.00000000,0.05690802,0.78567159,1.07497538,1.07459298
5.24362181,2.68143700,0.81848552,0.00000000,0.05084313,0.76739635,1.00656386,1.04728659
5.24962481,2.57328985,0.77184735,0.00000000,0.04512407,0.74812953,0.94057275,1.01873400
5.25562781,2.46633586,0.72717845,0.00000000,0.03978233,0.72804254,0.87750785,0.98926215
5.26163082,2.36130360,0.68456399,0.00000000,0.03483918,0.70730345,0.81778249,0.95918382
5.26763382,2.25882738,0.64404199,0.00000000,0.03030621,0.68607827,0.76172043,0.92879778
5.27363682,2.15945743,0.60561184,0.00000000,0.02618621,0.66453248,0.70956105,0.89838975
5.27963982,2.06367142,0.56924300,0.00000000,0.02247417,0.64283238,0.66146631,0.86823353
5.28564282,1.97188566,0.53488361,0.00000000,0.01915837,0.62114592,0.61752861,0.83859194
5.29164582,1.88446506,0.50246834,0.00000000,0.01622161,0.59964292,0.57777905,0.80971704
5.29764882,1.80173050,0.47192527,0.00000000,0.01364237,0.57849423,0.54219554,0.78184948
5.30365183,1.72396305,0.44318149,0.00000000,0.01139601,0.55786993,0.51071017,0.75521654
5.30965483,1.65140471,0.41616714,0.00000000,0.00945585,0.53793638,0.48321572,0.73002901
5.31565783,1.58425547,0.39081805,0.00000000,0.00779414,0.51885232,0.45957090,0.70647668
5.32166083,1.52266728,0.36707686,0.00000000,0.00638297,0.50076420,0.43960445,0.68472300
5.32766383,1.46673552,0.34489284,0.00000000,0.00519501,0.48380095,0.42311815,0.66489892
5.33366683,1.41648895,0.32422057,0.00000000,0.00420414,0.46806852,0.40988889,0.64709658
5.33966983,1.37187929,0.30501792,0.00000000,0.00338591,0.45364479,0.39967014,0.63136325
5.34567284,1.33277172,0.28724340,0.00000000,0.00271794,0.44057485,0.39219325,0.61769611
5.35167584,1.29893751,0.27085346,0.00000000,0.00218019,0.42886754,0.38716882,0.60603838
5.35767884,1.27004988,0.25579984,0.00000000,0.00175514,0.41849307,0.38428865,0.59627728
5.36368184,1.24568404,0.24202742,0.00000000,0.00142790,0.40938247,0.38322842,0.58824423
5.36968484,1.22532208,0.22947269,0.00000000,0.00118626,0.40142871,0.38365156,0.58171749
5.37568784,1.20836297,0.21806302,0.00000000,0.00102073,0.39448966,0.38521425,0.57642738
5.38169085,1.19413768,0.20771688,0.00000000,0.00092454,0.38839296,0.38757172,0.57206393
5.38769385,1.18192896,0.19834492,0.00000000,0.00089359,0.38294240,0.39038563,0.56828686
5.39369685,1.17099504,0.18985197,0.00000000,0.00092645,0.37792580,0.39333249,0.56473736
5.39969985,1.16059624,0.18213977,0.00000000,0.00102435,0.37312381,0.39611265,0.56105121
5.40570285,1.15002312,0.17511023,0.00000000,0.00119114,0.36831930,0.39845953,0.55687263
5.41170585,1.13862481,0.16866908,0.00000000,0.00143328,0.36330690,0.40014869,0.55186817
5.41770885,1.12583608,0.16272961,0.00000000,0.00175977,0.35790209,0.40100615,0.54573993
5.42371186,1.11120156,0.15721626,0.00000000,0.00218218,0.35194953,0.40091553,0.53823745
5.42971486,1.09439593,0.15206791,0.00000000,0.00271446,0.34533002,0.39982359,0.52916764
5.43571786,1.07523888,0.14724050,0.00000000,0.00337289,0.33796586,0.39774370,0.51840239
5.44172086,1.05370401,0.14270899,0.00000000,0.00417586,0.32982441,0.39475702,0.50588331
5.44772386,1.02992123,0.13846834,0.00000000,0.00514355,0.32091946,0.39101110,0.49162352
5.45372686,1.00417223,0.13453365,0.00000000,0.00629764,0.31131058,0.38671591,0.47570650
5.45972986,0.97687950,0.13093921,0.00000000,0.00766075,0.30110041,0.38213728,0.45828191
5.46573287,0.94858907,0.12773668,0.00000000,0.00925589,0.29043006,0.37758792,0.43955893
5.47173587,0.91994799,0.12499240,0.00000000,0.01110572,0.27947288,0.37341632,0.41979727
5.47773887,0.89167749,0.12278391,0.00000000,0.01323170,0.26842690,0.36999393,0.39929655
5.48374187,0.86454296,0.12119596,0.00000000,0.01565319,0.25750636,0.36770107,0.37838444
5.48974487,0.83932227,0.12031612,0.00000000,0.01838636,0.24693273,0.36691211,0.35740432
5.49574787,0.81677373,0.12023023,0.00000000,0.02144316,0.23692562,0.36798057,0.33670291
5.50175088,0.79760514,0.12101789,0.00000000,0.02483016,0.22769397,0.37122468,0.31661862
5.50775388,0.78244522,0.12274821,0.00000000,0.02854754,0.21942802,0.37691407,0.29747089
5.51375688,0.77181868,0.12547613,0.00000000,0.03258806,0.21229223,0.38525811,0.27955118
5.51975988,0.76612593,0.12923924,0.00000000,0.03693624,0.20641959,0.39639652,0.26311577
5.52576288,0.76562828,0.13405560,0.00000000,0.04156771,0.20190733,0.41039257,0.24838060
5.53176588,0.77043916,0.13992233,0.00000000,0.04644884,0.19881441,0.42722931,0.23551832
5.53776888,0.78052170,0.14681530,0.00000000,0.05153672,0.19716066,0.44680908,0.22465746
5.54377189,0.79569273,0.15468983,0.00000000,0.05677941,0.19692756,0.46895623,0.21588355
5.54977489,0.81563285,0.16348232,0.00000000,0.06211666,0.19806068,0.49342327,0.20924217
5.55577789,0.83990228,0.17311290,0.00000000,0.06748101,0.20047349,0.51989994,0.20474332
5.56178089,0.86796143,0.18348873,0.00000000,0.07279924,0.20405247,0.54802507,0.20236708
5.56778389,0.89919556,0.19450800,0.00000000,0.07799425,0.20866299,0.57740066,0.20206991
5.57378689,0.93294207,0.20606421,0.00000000,0.08298716,0.21415599,0.60760756,0.20379137
5.57978989,0.96851936,0.21805060,0.00000000,0.08769970,0.22037486,0.63822194,0.20746067
5.58579290,1.00525578,0.23036447,0.00000000,0.09205675,0.22716234,0.66883196,0.21300280
5.59179590,1.04251729,0.24291099,0.00000000,0.09598889,0.23436695,0.69905360,0.22034383
5.59779890,1.07973257,0.25560639,0.00000000,0.09943486,0.24184888,0.72854496,0.22941500
5.60380190,1.11641428,0.26838026,0.00000000,0.10234383,0.24948481,0.75701826,0.24015556
5.60980490,1.15217550,0.28117675,0.00000000,0.10467743,0.25717164,0.78424884,0.25251401
5.61580790,1.18674041,0.29395456,0.00000000,0.10641124,0.26482877,0.81008074,0.26644781
5.62181091,1.21994894,0.30668580,0.00000000,0.10753591,0.27239909,0.83442843,0.28192149
5.62781391,1.25175486,0.31935357,0.00000000,0.10805762,0.27984844,0.85727465,0.29890341
5.63381691,1.28221776,0.33194857,0.00000000,0.10799802,0.28716367,0.87866454,0.31736129
5.63981991,1.31148913,0.34446480,0.00000000,0.10739350,0.29434956,0.89869614,0.33725670
5.64582291,1.33979349,0.35689477,0.00000000,0.10629391,0.30142463,0.91750808,0.35853918
5.65182591,1.36740547,0.36922438,0.00000000,0.10476078,0.30841619,0.93526499,0.38113994
5.65782891,1.39462431,0.38142800,0.00000000,0.10286499,0.31535496,0.95214157,0.40496597
5.66383192,1.42174689,0.39346399,0.00000000,0.10068418,0.32226953,0.96830618,0.42989467
5.66983492,1.44904103,0.40527108,0.00000000,0.09829987,0.32918105,0.98390496,0.45576955
5.67583792,1.47672037,0.41676592,0.00000000,0.09579448,0.33609841,0.99904745,0.48239732
5.68184092,1.50492219,0.42784199,0.00000000,0.09324836,0.34301424,1.01379438,0.50954652
5.68784392,1.53368932,0.43837014,0.00000000,0.09073693,0.34990197,1.02814859,0.53694808
5.69384692,1.56295712,0.44820070,0.00000000,0.08832817,0.35671402,1.04204935,0.56429771
5.69984992,1.59254619,0.45716724,0.00000000,0.08608033,0.36338143,1.05537051,0.59126024
5.70585293,1.62216098,0.46509175,0.00000000,0.08404019,0.36981468,1.06792251,0.61747567
5.71185593,1.65139463,0.47179101,0.00000000,0.08224177,0.37590591,1.07945816,0.64256681
5.71785893,1.67973939,0.47708391,0.00000000,0.08070561,0.38153218,1.08968177,0.66614823
5.72386193,1.70660230,0.48079919,0.00000000,0.07943853,0.38655976,1.09826107,0.68783601
5.72986493,1.73132528,0.48278335,0.00000000,0.07843400,0.39084918,1.10484138,0.70725811
5.73586793,1.75320859,0.48290812,0.00000000,0.07767301,0.39426070,1.10906107,0.72406468
5.74187094,1.77153652,0.48107725,0.00000000,0.07712530,0.39665996,1.11056769,0.73793814
5.74787394,1.78560429,0.47723211,0.00000000,0.07675110,0.39792364,1.10903377,0.74860238
5.75387694,1.79474480,0.47135590,0.00000000,0.07650306,0.39794466,1.10417167,0.75583089
5.75987994,1.79835422,0.46347620,0.00000000,0.07632848,0.39663688,1.09574678,0.75945347
5.76588294,1.79591532,0.45366571,0.00000000,0.07617158,0.39393893,1.08358843,0.75936124
5.77188594,1.78701771,0.44204120,0.00000000,0.07597586,0.38981716,1.06759819,0.75550983
5.77788894,1.77137414,0.42876073,0.00000000,0.07568634,0.38426753,1.04775529,0.74792065
5.78389195,1.74883246,0.41401925,0.00000000,0.07525165,0.37731638,1.02411897,0.73668028
5.78989495,1.71938271,0.39804285,0.00000000,0.07462598,0.36902012,0.99682785,0.72193797
5.79589795,1.68315932,0.38108189,0.00000000,0.07377055,0.35946380,0.96609643,0.70390147
5.80190095,1.64043836,0.36340338,0.00000000,0.07265496,0.34875875,0.93220908,0.68283124
5.80790395,1.59163003,0.34528293,0.00000000,0.07125800,0.33703929,0.89551170,0.65903348
5.81390695,1.53726685,0.32699658,0.00000000,0.06956813,0.32445876,0.85640166,0.63285200
5.81990995,1.47798804,0.30881285,0.00000000,0.06758358,0.31118495,0.81531637,0.60465939
5.82591296,1.41452060,0.29098535,0.00000000,0.06531209,0.29739513,0.77272088,0.57484772
5.83191596,1.34765816,0.27374607,0.00000000,0.06277020,0.28327089,0.72909524,0.54381902
5.83791896,1.27823803,0.25729973,0.00000000,0.05998240,0.26899299,0.68492182,0.51197592
5.84392196,1.20711766,0.24181911,0.00000000,0.05697990,0.25473633,0.64067310,0.47971269
5.84992496,1.13515115,0.22744176,0.00000000,0.05379934,0.24066528,0.59680047,0.44740683
5.85592796,1.06316676,0.21426781,0.00000000,0.05048124,0.22692953,0.55372406,0.41541165
5.86193097,0.99194625,0.20235918,0.00000000,0.04706856,0.21366051,0.51182419,0.38404981
5.86793397,0.92220662,0.19173991,0.00000000,0.04360517,0.20096863,0.47143446,0.35360808
5.87393697,0.85458493,0.18239772,0.00000000,0.04013446,0.18894129,0.43283661,0.32433340
5.87993997,0.78962668,0.17428659,0.00000000,0.03669806,0.17764178,0.39625736,0.29643033
5.88594297,0.72777787,0.16733021,0.00000000,0.03333476,0.16710903,0.36186706,0.27005982
5.89194597,0.66938100,0.16142632,0.00000000,0.03007959,0.15735832,0.32978013,0.24533940
5.89794897,0.61467498,0.15645146,0.00000000,0.02696326,0.14838268,0.30005729,0.22234452
5.90395198,0.56379855,0.15226631,0.00000000,0.02401166,0.14015510,0.27270915,0.20111112
5.90995498,0.51679707,0.14872117,0.00000000,0.02124578,0.13263129,0.24770114,0.18163911
5.91595798,0.47363208,0.14566144,0.00000000,0.01868174,0.12575294,0.22495943,0.16389675
5.92196098,0.43419309,0.14293311,0.00000000,0.01633109,0.11945132,0.20437755,0.14782548
5.92796398,0.39831097,0.14038772,0.00000000,0.01420129,0.11365098,0.18582341,0.13334529
5.93396698,0.36577236,0.13788708,0.00000000,0.01229634,0.10827347,0.16914649,0.12036017
5.93996998,0.33633431,0.13530718,0.00000000,0.01061754,0.10324091,0.15418486,0.10876361
5.94597299,0.30973873,0.13254146,0.00000000,0.00916434,0.09847928,0.14077181,0.09844387
5.95197599,0.28572597,0.12950332,0.00000000,0.00793530,0.09392123,0.12874190,0.08928888
5.95797899,0.26404720,0.12612766,0.00000000,0.00692899,0.08950843,0.11793626,0.08119072
5.96398199,0.24447514,0.12237164,0.00000000,0.00614502,0.08519337,0.10820696,0.07404944
5.96998499,0.22681301,0.11821456,0.00000000,0.00558492,0.08094052,0.09942049,0.06777632
5.97598799,0.21090150,0.11365695,0.00000000,0.00525308,0.07672687,0.09146028,0.06229641
5.98199100,0.19662370,0.10871892,0.00000000,0.00515757,0.07254198,0.08422822,0.05755041
5.98799400,0.18390809,0.10343798,0.00000000,0.00531088,0.06838743,0.07764538,0.05349584
5.99399700,0.17272966,0.09786631,0.00000000,0.00573051,0.06427588,0.07165184,0.05010765
6.00000000,0.16310931,0.09206780,0.00000000,0.00643946,0.06022970,0.06620595,0.04737818
