energy_ev,total_up,As_p_up,As_d_up,Nb_p_up,Nb_d_up,S_s_up,S_p_up
2.57228614,4.58188577,0.73848315,0.00000000,2.06050085,3.03381967,0.04044852,1.07031076
2.57828914,4.56698486,0.73180958,0.00000000,2.07331474,3.01931246,0.04020333,1.06927208
2.58429215,4.54372503,0.72486198,0.00000000,2.08384655,2.99900684,0.03990104,1.06576685
2.59029515,4.51232373,0.71773005,0.00000000,2.09213048,2.97312032,0.03954835,1.05980879
2.59629815,4.47299150,0.71046659,0.00000000,2.09814654,2.94187352,0.03915187,1.05142661
2.60230115,4.42593756,0.70308860,0.00000000,2.10182074,2.90549164,0.03871804,1.04066592
2.60830415,4.37137830,0.69558036,0.00000000,2.10302912,2.86420743,0.03825301,1.02759113
2.61430715,4.30954762,0.68789811,0.00000000,2.10160515,2.81826525,0.03776261,1.01228715
2.62031016,4.24070828,0.67997621,0.00000000,2.09735023,2.76792566,0.03725232,0.99486068
2.62631316,4.16516323,0.67173408,0.00000000,2.09004660,2.71347004,0.03672721,0.97544090
2.63231616,4.08326587,0.66308374,0.00000000,2.07947208,2.65520473,0.03619198,0.95417950
2.63831916,3.99542847,0.65393724,0.00000000,2.06541569,2.59346420,0.03565098,0.93124988
2.64432216,3.90212796,0.64421382,0.00000000,2.04769351,2.52861292,0.03510820,0.90684545
2.65032516,3.80390872,0.63384625,0.00000000,2.02616401,2.46104568,0.03456735,0.88117719
2.65632816,3.70138188,0.62278614,0.00000000,2.00074203,2.39118622,0.03403191,0.85447034
2.66233117,3.59522154,0.61100803,0.00000000,1.97141110,2.31948427,0.03350517,0.82696049
2.66833417,3.48615781,0.59851207,0.00000000,1.93823348,2.24641106,0.03299036,0.79888927
2.67433717,3.37496750,0.58532542,0.00000000,1.90135777,2.17245384,0.03249069,0.77049965
2.68034017,3.26246283,0.57150225,0.00000000,1.86102402,2.09810950,0.03200947,0.74203139
2.68634317,3.14947935,0.55712273,0.00000000,1.81756621,2.02387795,0.03155018,0.71371655
2.69234617,3.03686348,0.54229092,0.00000000,1.77141246,1.95025579,0.03111663,0.68577557
2.69834917,2.92546088,0.52713209,0.00000000,1.72308301,1.87773045,0.03071302,0.65841395
2.70435218,2.81610608,0.51178953,0.00000000,1.67318621,1.80677547,0.03034405,0.63181970
2.71035518,2.70961408,0.49642113,0.00000000,1.62241291,1.73784707,0.03001501,0.60616178
2.71635818,2.60677421,0.48119600,0.00000000,1.57152935,1.67138219,0.02973185,0.58158942
2.72236118,2.50834633,0.46629119,0.00000000,1.52136867,1.60779797,0.02950118,0.55823236
2.72836418,2.41505927,0.45188879,0.00000000,1.47282124,1.54749260,0.02933034,0.53620199
2.73436718,2.32761106,0.43817323,0.00000000,1.42682368,1.49084720,0.02922727,0.51559308
2.74037019,2.24667038,0.42532898,0.00000000,1.38434669,1.43822834,0.02920046,0.49648612
2.74637319,2.17287851,0.41353850,0.00000000,1.34638132,1.38999074,0.02925878,0.47894979
2.75237619,2.10685084,0.40298028,0.00000000,1.31392387,1.34647942,0.02941124,0.46304360
2.75837919,2.04917718,0.39382699,0.00000000,1.28795901,1.30803103,0.02966672,0.44882020
2.76438219,2.00042004,0.38624346,0.00000000,1.26944129,1.27497362,0.03003362,0.43632732
2.77038519,1.96111023,0.38038442,0.00000000,1.25927505,1.24762443,0.03051949,0.42560902
2.77638819,1.93173939,0.37639192,0.00000000,1.25829280,1.22628564,0.03113058,0.41670629
2.78239120,1.91274927,0.37439236,0.00000000,1.26723255,1.21123768,0.03187140,0.40965668
2.78839420,1.90451786,0.37449315,0.00000000,1.28671457,1.20273037,0.03274431,0.40449325
2.79439720,1.90734294,0.37677898,0.00000000,1.31721819,1.20097216,0.03374910,0.40124263
2.80040020,1.92142377,0.38130797,0.00000000,1.35905963,1.20611782,0.03488264,0.39992255
2.80640320,1.94684192,0.38810780,0.00000000,1.41237168,1.21825540,0.03613860,0.40053892
2.81240620,1.98354253,0.39717197,0.00000000,1.47708637,1.23739318,0.03750727,0.40308271
2.81840920,2.03131739,0.40845672,0.00000000,1.55292175,1.26344742,0.03897556,0.40752692
2.82441221,2.08979116,0.42187859,0.00000000,1.63937366,1.29623198,0.04052707,0.41382395
2.83041521,2.15841208,0.43731310,0.00000000,1.73571346,1.33545050,0.04214231,0.42190348
2.83641821,2.23644839,0.45459471,0.00000000,1.84099250,1.38069202,0.04379913,0.43167133
2.84242121,2.32299110,0.47351824,0.00000000,1.95405364,1.43143067,0.04547328,0.44300921
2.84842421,2.41696398,0.49384195,0.00000000,2.07354998,1.48702971,0.04713900,0.45577564
2.85442721,2.51714042,0.51529218,0.00000000,2.19797064,1.54675016,0.04876986,0.46980798
2.86043022,2.62216729,0.53756964,0.00000000,2.32567287,1.60976389,0.05033959,0.48492557
2.86643322,2.73059462,0.56035704,0.00000000,2.45491964,1.67517063,0.05182292,0.50093371
2.87243622,2.84091021,0.58332792,0.00000000,2.58392128,1.74201853,0.05319649,0.51762844
2.87843922,2.95157755,0.60615626,0.00000000,2.71087987,1.80932704,0.05443967,0.53480173
2.88444222,3.06107530,0.62852647,0.00000000,2.83403430,1.87611132,0.05553527,0.55224681
2.89044522,3.16793650,0.65014343,0.00000000,2.95170448,1.94140698,0.05647016,0.56976335
2.89644822,3.27078559,0.67074192,0.00000000,3.06233278,2.00429391,0.05723573,0.58716210
2.90245123,3.36837157,0.69009514,0.00000000,3.16452096,2.06391825,0.05782811,0.60426882
2.90845423,3.45959569,0.70802184,0.00000000,3.25706131,2.11951135,0.05824828,0.62092722
2.91445723,3.54353254,0.72439175,0.00000000,3.33896073,2.17040509,0.05850193,0.63700081
2.92046023,3.61944380,0.73912898,0.00000000,3.40945708,2.21604293,0.05859907,0.65237353
2.92646323,3.68678440,0.75221328,0.00000000,3.46802755,2.25598651,0.05855362,0.66694929
2.93246623,3.74520109,0.76367916,0.00000000,3.51438896,2.28991769,0.05838265,0.68065047
2.93846923,3.79452429,0.77361274,0.00000000,3.54849080,2.31763649,0.05810570,0.69341560
2.94447224,3.83475401,0.78214674,0.00000000,3.57050163,2.33905531,0.05774387,0.70519646
2.95047524,3.86604132,0.78945368,0.00000000,3.58079016,2.35419024,0.05731900,0.71595492
2.95647824,3.88866668,0.79573777,0.00000000,3.57990232,2.36315025,0.05685275,0.72565985
2.96248124,3.90301691,0.80122574,0.00000000,3.56853572,2.36612516,0.05636587,0.73428426
2.96848424,3.90956214,0.80615724,0.00000000,3.54751296,2.36337329,0.05587740,0.74180314
2.97448724,3.90883426,0.81077505,0.00000000,3.51775509,2.35520962,0.05540418,0.74819203
2.98049025,3.90140796,0.81531573,0.00000000,3.48025633,2.34199499,0.05496033,0.75342656
2.98649325,3.88788515,0.82000092,0.00000000,3.43606087,2.32412697,0.05455702,0.75748293
2.99249625,3.86888333,0.82502979,0.00000000,3.38624238,2.30203258,0.05420235,0.76033941
2.99849925,3.84502791,0.83057283,0.00000000,3.33188646,2.27616298,0.05390138,0.76197862
3.00450225,3.81694841,0.83676725,0.00000000,3.27407617,2.24698997,0.05365637,0.76239050
3.01050525,3.78527787,0.84371399,0.00000000,3.21388015,2.21500397,0.05346710,0.76157573
3.01650825,3.75065491,0.85147652,0.00000000,3.15234330,2.18071317,0.05333128,0.75954925
3.02251126,3.71372736,0.86008129,0.00000000,3.09047918,2.14464318,0.05324515,0.75634376
3.02851426,3.67515664,0.86951971,0.00000000,3.02926374,2.10733683,0.05320398,0.75201274
3.03451726,3.63562188,0.87975151,0.00000000,2.96962991,2.06935344,0.05320268,0.74663291
3.04052026,3.59582294,0.89070923,0.00000000,2.91246237,2.03126720,0.05323641,0.74030582
3.04652326,3.55648154,0.90230348,0.00000000,2.85859235,1.99366436,0.05330106,0.73315853
3.05252626,3.51834009,0.91442878,0.00000000,2.80879217,1.95713886,0.05339378,0.72534315
3.05852926,3.48215773,0.92696954,0.00000000,2.76376940,1.92228650,0.05351331,0.71703539
3.06453227,3.44870354,0.93980592,0.00000000,2.72416068,1.88969752,0.05366033,0.70843207
3.07053527,3.41874699,0.95281926,0.00000000,2.69052537,1.85994788,0.05383758,0.69974761
3.07653827,3.39304582,0.96589681,0.00000000,2.66333926,1.83358948,0.05404993,0.69120977
3.08254127,3.37233180,0.97893547,0.00000000,2.64298846,1.81113958,0.05430434,0.68305475
3.08854427,3.35729482,0.99184454,0.00000000,2.62976384,1.79306996,0.05460964,0.67552169
3.09454727,3.34856591,1.00454713,0.00000000,2.62385623,1.77979608,0.05497627,0.66884699
3.10055028,3.34669974,1.01698045,0.00000000,2.62535252,1.77166675,0.05541587,0.66325836
3.10655328,3.35215724,1.02909480,0.00000000,2.63423272,1.76895457,0.05594079,0.65896897
3.11255628,3.36528894,1.04085152,0.00000000,2.65036827,1.77184760,0.05656356,0.65617171
3.11855928,3.38631956,1.05221996,0.00000000,2.67352143,1.78044241,0.05729626,0.65503381
3.12456228,3.41533435,1.06317370,0.00000000,2.70334583,1.79473871,0.05814990,0.65569175
3.13056528,3.45226766,1.07368636,0.00000000,2.73938818,1.81463580,0.05913377,0.65824682
3.13656828,3.49689412,1.08372714,0.00000000,2.78109111,1.83993089,0.06025479,0.66276121
3.14257129,3.54882288,1.09325646,0.00000000,2.82779715,1.87031925,0.06151692,0.66925479
3.14857429,3.60749499,1.10222198,0.00000000,2.87875399,1.90539629,0.06292061,0.67770277
3.15457729,3.67218444,1.11055525,0.00000000,2.93312093,1.94466152,0.06446230,0.68803413
3.16058029,3.74200283,1.11816915,0.00000000,2.98997679,1.98752426,0.06613413,0.70013111
3.16658329,3.81590779,1.12495641,0.00000000,3.04832928,2.03331111,0.06792361,0.71382962
3.17258629,3.89271536,1.13078920,0.00000000,3.10712614,2.08127506,0.06981353,0.72892084
3.17858929,3.97111601,1.13552001,0.00000000,3.16526789,2.13060607,0.07178203,0.74515389
3.18459230,4.04969439,1.13898364,0.00000000,3.22162252,2.18044307,0.07380272,0.76223962
3.19059530,4.12695240,1.14100038,0.00000000,3.27504196,2.22988722,0.07584509,0.77985557
3.19659830,4.20133528,1.14138025,0.00000000,3.32438029,2.27801619,0.07787497,0.79765188
3.20260130,4.27126028,1.13992807,0.00000000,3.36851345,2.32389938,0.07985519,0.81525828
3.20860430,4.33514719,1.13644921,0.00000000,3.40636023,2.36661378,0.08174637,0.83229173
3.21460730,4.39145032,1.13075589,0.00000000,3.43690406,2.40526016,0.08350784,0.84836477
3.22061031,4.43869084,1.12267354,0.00000000,3.45921511,2.43897950,0.08509860,0.86309420
3.22661331,4.47548898,1.11204725,0.00000000,3.47247203,2.46696913,0.08647841,0.87610992
3.23261631,4.50059495,1.09874790,0.00000000,3.47598274,2.48849835,0.08760887,0.88706363
3.23861931,4.51291796,1.08267773,0.00000000,3.46920350,2.50292311,0.08845447,0.89563710
3.24462231,4.51155220,1.06377524,0.00000000,3.45175551,2.50969951,0.08898368,0.90154976
3.25062531,4.49579928,1.04201908,0.00000000,3.42343837,2.50839553,0.08916984,0.90456543
3.25662831,4.46518610,1.01743096,0.00000000,3.38423969,2.49870081,0.08899200,0.90449781
3.26263132,4.41947772,0.99007726,0.00000000,3.33434034,2.48043410,0.08843563,0.90121477
3.26863432,4.35868472,0.96006950,0.00000000,3.27411483,2.45354803,0.08749307,0.89464105
3.27463732,4.28306462,0.92756338,0.00000000,3.20412662,2.41813103,0.08616385,0.88475960
3.28064032,4.19311729,0.89275668,0.00000000,3.12511805,2.37440626,0.08445475,0.87161128
3.28664332,4.08957446,0.85588591,0.00000000,3.03799517,2.32272734,0.08237967,0.85529307
3.29264632,3.97338339,0.81722184,0.00000000,2.94380755,2.26357113,0.07995926,0.83595490
3.29864932,3.84568525,0.77706414,0.00000000,2.84372357,2.19752741,0.07722041,0.81379522
3.30465233,3.70778886,0.73573525,0.00000000,2.73900195,2.12528591,0.07419546,0.78905533
3.31065533,3.56114043,0.69357371,0.00000000,2.63096012,2.04762087,0.07092133,0.76201301
3.31665833,3.40729035,0.65092713,0.00000000,2.52094070,1.96537365,0.06743858,0.73297525
3.32266133,3.24785796,0.60814514,0.00000000,2.41027695,1.87943385,0.06379025,0.70227072
3.32866433,3.08449551,0.56557242,0.00000000,2.30025856,1.79071949,0.06002082,0.67024191
3.33466733,2.91885229,0.52354213,0.00000000,2.19209891,1.70015696,0.05617506,0.63723737
3.34067034,2.75254026,0.48236996,0.00000000,2.08690515,1.60866128,0.05229702,0.60360420
3.34667334,2.58710206,0.44234884,0.00000000,1.98565204,1.51711739,0.04842901,0.56968103
3.35267634,2.42398244,0.40374462,0.00000000,1.88916085,1.42636301,0.04461078,0.53579160
3.35867934,2.26450403,0.36679266,0.00000000,1.79808389,1.33717369,0.04087873,0.50223924
3.36468234,2.10984789,0.33169561,0.00000000,1.71289555,1.25025038,0.03726540,0.46930222
3.37068534,1.96103955,0.29862206,0.00000000,1.63388993,1.16621000,0.03379902,0.43723012
3.37668834,1.81894056,0.26770639,0.00000000,1.56118535,1.08557915,0.03050323,0.40624137
3.38269135,1.68424560,0.23904948,0.00000000,1.49473533,1.00879098,0.02739704,0.37652170
3.38869435,1.55748498,0.21272027,0.00000000,1.43434551,0.93618535,0.02449484,0.34822381
3.39469735,1.43903200,0.18875809,0.00000000,1.37969570,0.86801182,0.02180661,0.32146791
3.40070035,1.32911446,0.16717544,0.00000000,1.33036587,0.80443529,0.01933818,0.29634314
3.40670335,1.22782967,0.14796123,0.00000000,1.28586487,0.74554388,0.01709161,0.27290981
3.41270635,1.13516179,0.13108409,0.00000000,1.24566028,0.69135834,0.01506565,0.25120216
3.41870935,1.05100069,0.11649579,0.00000000,1.20920815,0.64184260,0.01325619,0.23123155
3.42471236,0.97516118,0.10413444,0.00000000,1.17598080,0.59691473,0.01165674,0.21298989
3.43071536,0.90740162,0.09392733,0.00000000,1.14549169,0.55645772,0.01025895,0.19645314
3.43671836,0.84744104,0.08579345,0.00000000,1.11731573,0.52032957,0.00905301,0.18158467
3.44272136,0.79497398,0.07964532,0.00000000,1.09110455,0.48837215,0.00802810,0.16833836
3.44872436,0.74968239,0.07539042,0.00000000,1.06659565,0.46041847,0.00717275,0.15666130
3.45472736,0.71124431,0.07293187,0.00000000,1.04361546,0.43629811,0.00647511,0.14649596
3.46073037,0.67933901,0.07216863,0.00000000,1.02207610,0.41584061,0.00592323,0.13778186
3.46673337,0.65364877,0.07299517,0.00000000,1.00196648,0.39887692,0.00550522,0.13045660
3.47273637,0.63385750,0.07530069,0.00000000,0.98333832,0.38523890,0.00520940,0.12445634
3.47873937,0.61964665,0.07896816,0.00000000,0.96628810,0.37475730,0.00502436,0.11971573
3.48474237,0.61068915,0.08387309,0.00000000,0.95093638,0.36725842,0.00493898,0.11616747
3.49074537,0.60664201,0.08988241,0.00000000,0.93740558,0.36255998,0.00494250,0.11374147
3.49674837,0.60713850,0.09685348,0.00000000,0.92579793,0.36046659,0.00502444,0.11236384
3.50275138,0.61178077,0.10463354,0.00000000,0.91617483,0.36076549,0.00517460,0.11195583
3.50875438,0.62013360,0.11305949,0.00000000,0.90853907,0.36322275,0.00538308,0.11243284
3.51475738,0.63172026,0.12195842,0.00000000,0.90282084,0.36758071,0.00564024,0.11370367
3.52076038,0.64602077,0.13114871,0.00000000,0.89886863,0.37355670,0.00593669,0.11567008
3.52676338,0.66247328,0.14044191,0.00000000,0.89644540,0.38084354,0.00626337,0.11822676
3.53276638,0.68047855,0.14964528,0.00000000,0.89523027,0.38911178,0.00661160,0.12126189
3.53876938,0.69940771,0.15856505,0.00000000,0.89482572,0.39801382,0.00697314,0.12465809
3.54477239,0.71861299,0.16701016,0.00000000,0.89476976,0.40718973,0.00734031,0.12829396
3.55077539,0.73744103,0.17479644,0.00000000,0.89455239,0.41627464,0.00770613,0.13204609
3.55677839,0.75524824,0.18175105,0.00000000,0.89363535,0.42490718,0.00806444,0.13579148
3.56278139,0.77141731,0.18771688,0.00000000,0.89147409,0.43273880,0.00841001,0.13941017
3.56878439,0.78537420,0.19255686,0.00000000,0.88754055,0.43944333,0.00873871,0.14278813
3.57478739,0.79660463,0.19615776,0.00000000,0.88134570,0.44472627,0.00904757,0.14582012
3.58079040,0.80466918,0.19843343,0.00000000,0.87246036,0.44833350,0.00933488,0.14841244
3.58679340,0.80921622,0.19932731,0.00000000,0.86053345,0.45005868,0.00960020,0.15048534
3.59279640,0.80999199,0.19881391,0.00000000,0.84530653,0.44974917,0.00984436,0.15197516
3.59879940,0.80684715,0.19689936,0.00000000,0.82662416,0.44730998,0.01006939,0.15283579
3.60480240,0.79973958,0.19362084,0.00000000,0.80443944,0.44270569,0.01027838,0.15303958
3.61080540,0.78873313,0.18904501,0.00000000,0.77881482,0.43596012,0.01047532,0.15257762
3.61680840,0.77399248,0.18326544,0.00000000,0.74991807,0.42715375,0.01066487,0.15145927
3.62281141,0.75577429,0.17639917,0.00000000,0.71801402,0.41641918,0.01085208,0.14971100
3.62881441,0.73441511,0.16858258,0.00000000,0.68345245,0.40393469,0.01104209,0.14737468
3.63481741,0.71031662,0.15996676,0.00000000,0.64665310,0.38991635,0.01123984,0.14450527
3.64082041,0.68392904,0.15071252,0.00000000,0.60808848,0.37460899,0.01144970,0.14116808
3.64682341,0.65573334,0.14098536,0.00000000,0.56826556,0.35827652,0.01167521,0.13743578
3.65282641,0.62622324,0.13095059,0.00000000,0.52770712,0.34119206,0.01191877,0.13338522
3.65882941,0.59588773,0.12076867,0.00000000,0.48693387,0.32362828,0.01218141,0.12909430
3.66483242,0.56519492,0.11059116,0.00000000,0.44644781,0.30584842,0.01246263,0.12463890
3.67083542,0.53457778,0.10055717,0.00000000,0.40671767,0.28809828,0.01276028,0.12009023
3.67683842,0.50442246,0.09079065,0.00000000,0.36816692,0.27059962,0.01307056,0.11551245
3.68284142,0.47505940,0.08139834,0.00000000,0.33116454,0.25354493,0.01338805,0.11096088
3.68884442,0.44675750,0.07246854,0.00000000,0.29601870,0.23709399,0.01370589,0.10648074
3.69484742,0.41972147,0.06407067,0.00000000,0.26297352,0.22137195,0.01401594,0.10210644
3.70085043,0.39409207,0.05625547,0.00000000,0.23220845,0.20646917,0.01430913,0.09786148
3.70685343,0.36994916,0.04905583,0.00000000,0.20384025,0.19244241,0.01457579,0.09375896
3.71285643,0.34731707,0.04248815,0.00000000,0.17792706,0.17931746,0.01480601,0.08980244
3.71885943,0.32617191,0.03655402,0.00000000,0.15447421,0.16709269,0.01499005,0.08598735
3.72486243,0.30645024,0.03124228,0.00000000,0.13344124,0.15574352,0.01511880,0.08230263
3.73086543,0.28805861,0.02653116,0.00000000,0.11474986,0.14522729,0.01518411,0.07873257
3.73686843,0.27088337,0.02239046,0.00000000,0.09829226,0.13548846,0.01517918,0.07525876
3.74287144,0.25480045,0.01878377,0.00000000,0.08393943,0.12646373,0.01509885,0.07186205
3.74887444,0.23968435,0.01567049,0.00000000,0.07154934,0.11808695,0.01493985,0.06852425
3.75487744,0.22541637,0.01300771,0.00000000,0.06097452,0.11029355,0.01470092,0.06522983
3.76088044,0.21189147,0.01075190,0.00000000,0.05206900,0.10302446,0.01438294,0.06196721
3.76688344,0.19902390,0.00886030,0.00000000,0.04469441,0.09622924,0.01398890,0.05872977
3.77288644,0.18675126,0.00729210,0.00000000,0.03872533,0.08986867,0.01352376,0.05551656
3.77888944,0.17503724,0.00600938,0.00000000,0.03405363,0.08391644,0.01299438,0.05233265
3.78489245,0.16387294,0.00497781,0.00000000,0.03059210,0.07836025,0.01240921,0.04918922
3.79089545,0.15327704,0.00416716,0.00000000,0.02827722,0.07320234,0.01177805,0.04610329
3.79689845,0.14329504,0.00355159,0.00000000,0.02707127,0.06845935,0.01111174,0.04309731
3.80290145,0.13399761,0.00310987,0.00000000,0.02696377,0.06416196,0.01042183,0.04019857
3.80890445,0.12547858,0.00282540,0.00000000,0.02797238,0.06035398,0.00972023,0.03743841
3.81490745,0.11785245,0.00268621,0.00000000,0.03014330,0.05709147,0.00901892,0.03485151
3.82091046,0.11125195,0.00268484,0.00000000,0.03355119,0.05444156,0.00832961,0.03247509
3.82691346,0.10582552,0.00281821,0.00000000,0.03829874,0.05248134,0.00766356,0.03034816
3.83291646,0.10173513,0.00308747,0.00000000,0.04451581,0.05129672,0.00703129,0.02851095
3.83891946,0.09915424,0.00349775,0.00000000,0.05235826,0.05098142,0.00644247,0.02700427
3.84492246,0.09826618,0.00405804,0.00000000,0.06200638,0.05163595,0.00590579,0.02586919
3.85092546,0.09926282,0.00478091,0.00000000,0.07366299,0.05336685,0.00542887,0.02514668
3.85692846,0.10234350,0.00568235,0.00000000,0.08755123,0.05628581,0.00501831,0.02487746
3.86293147,0.10771422,0.00678147,0.00000000,0.10391201,0.06050905,0.00467962,0.02510191
3.86893447,0.11558698,0.00810026,0.00000000,0.12300115,0.06615660,0.00441736,0.02586005
3.87493747,0.12617905,0.00966328,0.00000000,0.14508631,0.07335166,0.00423516,0.02719158
3.88094047,0.13971230,0.01149733,0.00000000,0.17044365,0.08221988,0.00413580,0.02913593
3.88694347,0.15641221,0.01363100,0.00000000,0.19935436,0.09288853,0.00412137,0.03173231
3.89294647,0.17650659,0.01609425,0.00000000,0.23210105,0.10548563,0.00419330,0.03501967
3.89894947,0.20022391,0.01891779,0.00000000,0.26896401,0.12013885,0.00435245,0.03903662
3.90495248,0.22779104,0.02213250,0.00000000,0.31021755,0.13697422,0.00459923,0.04382126
3.91095548,0.25943041,0.02576866,0.00000000,0.35612616,0.15611461,0.00493360,0.04941084
3.91695848,0.29535646,0.02985518,0.00000000,0.40694074,0.17767797,0.00535510,0.05584131
3.92296148,0.33577138,0.03441866,0.00000000,0.46289468,0.20177521,0.00586292,0.06314673
3.92896448,0.38085998,0.03948245,0.00000000,0.52419978,0.22850779,0.00645579,0.07135844
3.93496748,0.43078393,0.04506565,0.00000000,0.59104203,0.25796495,0.00713203,0.08050417
3.94097049,0.48567514,0.05118200,0.00000000,0.66357699,0.29022062,0.00788946,0.09060687
3.94697349,0.54562856,0.05783885,0.00000000,0.74192473,0.32532992,0.00872534,0.10168346
3.95297649,0.61069450,0.06503616,0.00000000,0.82616431,0.36332542,0.00963632,0.11374346
3.95897949,0.68087055,0.07276550,0.00000000,0.91632769,0.40421313,0.01061834,0.12678743
3.96498249,0.75609350,0.08100923,0.00000000,1.01239310,0.44796836,0.01166659,0.14080548
3.97098549,0.83623161,0.08973985,0.00000000,1.11427794,0.49453153,0.01277545,0.15577568
3.97698849,0.92107743,0.09891949,0.00000000,1.22183146,0.54380423,0.01393845,0.17166259
3.98299150,1.01034176,0.10849977,0.00000000,1.33482744,0.59564558,0.01514828,0.18841591
3.98899450,1.10364929,0.11842188,0.00000000,1.45295730,0.64986930,0.01639681,0.20596944
3.99499750,1.20053620,0.12861702,0.00000000,1.57582409,0.70624162,0.01767517,0.22424027
4.00100050,1.30045038,0.13900722,0.00000000,1.70293802,0.76448046,0.01897384,0.24312847
4.00700350,1.40275461,0.14950656,0.00000000,1.83371405,0.82425593,0.02028283,0.26251730
4.01300650,1.50673311,0.16002269,0.00000000,1.96747214,0.88519268,0.02159183,0.28227394
4.01900950,1.61160157,0.17045878,0.00000000,2.10344091,0.94687399,0.02289050,0.30225097
4.02501251,1.71652083,0.18071576,0.00000000,2.24076490,1.00884794,0.02416873,0.32228844
4.03101551,1.82061410,0.19069478,0.00000000,2.37851604,1.07063550,0.02541692,0.34221671
4.03701851,1.92298719,0.20029997,0.00000000,2.51570912,1.13174057,0.02662629,0.36185992
4.04302151,2.02275150,0.20944112,0.00000000,2.65132144,1.19166167,0.02778923,0.38103994
4.04902451,2.11904874,0.21803651,0.00000000,2.78431590,1.24990491,0.02889957,0.39958096
4.05502751,2.21107657,0.22601552,0.00000000,2.91366703,1.30599783,0.02995285,0.41731421
4.06103052,2.29811402,0.23332104,0.00000000,3.03838891,1.35950352,0.03094656,0.43408293
4.06703352,2.37954544,0.23991150,0.00000000,3.15756362,1.41003428,0.03188026,0.44974717
4.07303652,2.45488179,0.24576250,0.00000000,3.27036910,1.45726429,0.03275572,0.46418827
4.07903952,2.52377798,0.25086781,0.00000000,3.37610458,1.50094039,0.03357683,0.47731289
4.08504252,2.58604527,0.25523982,0.00000000,3.47421231,1.54089048,0.03434954,0.48905609
4.09104552,2.64165769,0.25890928,0.00000000,3.56429418,1.57702886,0.03508163,0.49938365
4.09704852,2.69075195,0.26192436,0.00000000,3.64612182,1.60935818,0.03578241,0.50829309
4.10305153,2.73362041,0.26434908,0.00000000,3.71963964,1.63796757,0.03646228,0.51581360
4.10905453,2.77069731,0.26626103,0.00000000,3.78496003,1.66302713,0.03713230,0.52200463
4.11505753,2.80253849,0.26774863,0.00000000,3.84235085,1.68477862,0.03780358,0.52695329
4.12106053,2.82979558,0.26890783,0.00000000,3.89221565,1.70352304,0.03848676,0.53077058
4.12706353,2.85318573,0.26983862,0.00000000,3.93506753,1.71960543,0.03919135,0.53358661
4.13306653,2.87345833,0.27064123,0.00000000,3.97149809,1.73339779,0.03992519,0.53554511
4.13906953,2.89136044,0.27141239,0.00000000,4.00214308,1.74528093,0.04069391,0.53679738
4.14507254,2.90760263,0.27224173,0.00000000,4.02764699,1.75562626,0.04150045,0.53749610
4.15107554,2.92282710,0.27320844,0.00000000,4.04862847,1.76477852,0.04234469,0.53778915
4.15707854,2.93757971,0.27437840,0.00000000,4.06564883,1.77304039,0.04322323,0.53781392
4.16308154,2.95228753,0.27580183,0.00000000,4.07918564,1.78065983,0.04412929,0.53769232
4.16908454,2.96724287,0.27751168,0.00000000,4.08961279,1.78782082,0.04505274,0.53752669
4.17508754,2.98259480,0.27952263,0.00000000,4.09718857,1.79463806,0.04598031,0.53739683
4.18109055,2.99834837,0.28183097,0.00000000,4.10205212,1.80115571,0.04689596,0.53735838
4.18709355,3.01437153,0.28441506,0.00000000,4.10422854,1.80735028,0.04778135,0.53744236
4.19309655,3.03040904,0.28723667,0.00000000,4.10364212,1.81313729,0.04861648,0.53765604
4.19909955,3.04610259,0.29024279,0.00000000,4.10013651,1.81838128,0.04938035,0.53798500
4.20510255,3.06101554,0.29336805,0.00000000,4.09350048,1.82290825,0.05005181,0.53839610
4.21110555,3.07466095,0.29653751,0.00000000,4.08349715,1.82651991,0.05061029,0.53884127
4.21710855,3.08653098,0.29966967,0.00000000,4.06989469,1.82900855,0.05103661,0.53926179
4.22311156,3.09612592,0.30267969,0.00000000,4.05249619,1.83017175,0.05131378,0.53959278
4.22911456,3.10298127,0.30548249,0.00000000,4.03116661,1.82982578,0.05142759,0.53976767
4.23511756,3.10669120,0.30799575,0.00000000,4.00585492,1.82781713,0.05136728,0.53972236
4.24112056,3.10692737,0.31014259,0.00000000,3.97660997,1.82403135,0.05112586,0.53939881
4.24712356,3.10345217,0.31185395,0.00000000,3.94358898,1.81839882,0.05070049,0.53874796
4.25312656,3.09612589,0.31307049,0.00000000,3.90705840,1.81089727,0.05009254,0.53773176
4.25912956,3.08490805,0.31374399,0.00000000,3.86738702,1.80155106,0.04930759,0.53632441
4.26513257,3.06985289,0.31383835,0.00000000,3.82503220,1.79042755,0.04835519,0.53451256
4.27113557,3.05110012,0.31333001,0.00000000,3.78052026,1.77763089,0.04724852,0.53229478
4.27713857,3.02886165,0.31220799,0.00000000,3.73442261,1.76329399,0.04600395,0.52968031
4.28314157,3.00340572,0.31047349,0.00000000,3.68732946,1.74756932,0.04464043,0.52668713
4.28914457,2.97503962,0.30813916,0.00000000,3.63982294,1.73061932,0.04317885,0.52333975
4.29514757,2.94409226,0.30522818,0.00000000,3.59245172,1.71260712,0.04164140,0.51966677
4.30115058,2.91089805,0.30177303,0.00000000,3.54570857,1.69368841,0.04005083,0.51569837
4.30715358,2.87578280,0.29781423,0.00000000,3.50001270,1.67400479,0.03842980,0.51146405
