energy_ev,total_up,Bi_p_up,Bi_d_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
2.57228614,1.55158943,0.17158822,0.01770639,0.38028544,1.51300036,0.20048804,0.00000000
2.57828914,1.49905626,0.16677350,0.01696094,0.36499446,1.46522697,0.19579186,0.00000000
2.58429215,1.44263100,0.16324724,0.01616135,0.35035337,1.41209756,0.19099346,0.00000000
2.59029515,1.38281609,0.16101181,0.01531638,0.33644883,1.35409120,0.18613955,0.00000000
2.59629815,1.32026937,0.16006436,0.01443619,0.32338745,1.29187300,0.18129450,0.00000000
2.60230115,1.25577112,0.16039524,0.01353192,0.31129138,1.22625961,0.17653636,0.00000000
2.60830415,1.19018802,0.16198575,0.01261536,0.30029270,1.15818140,0.17195239,0.00000000
2.61430715,1.12443575,0.16480549,0.01169861,0.29052669,1.08864313,0.16763400,0.00000000
2.62031016,1.05944188,0.16880954,0.01079378,0.28212446,1.01868473,0.16367155,0.00000000
2.62631316,0.99611051,0.17393568,0.00991274,0.27520539,0.94934364,0.16014928,0.00000000
2.63231616,0.93529010,0.18010201,0.00906689,0.26986971,0.88162017,0.15714055,0.00000000
2.63831916,0.87774559,0.18720506,0.00826702,0.26619158,0.81644689,0.15470361,0.00000000
2.64432216,0.82413561,0.19511878,0.00752327,0.26421317,0.75466305,0.15287816,0.00000000
2.65032516,0.77499557,0.20369450,0.00684504,0.26393984,0.69699454,0.15168283,0.00000000
2.65632816,0.73072669,0.21276188,0.00624111,0.26533683,0.64403966,0.15111365,0.00000000
2.66233117,0.69159118,0.22213116,0.00571968,0.26832748,0.59626087,0.15114358,0.00000000
2.66833417,0.65771323,0.23159636,0.00528852,0.27279319,0.55398218,0.15172309,0.00000000
2.67433717,0.62908529,0.24093969,0.00495517,0.27857509,0.51739185,0.15278177,0.00000000
2.68034017,0.60557911,0.24993666,0.00472707,0.28547732,0.48654972,0.15423083,0.00000000
2.68634317,0.58696059,0.25836205,0.00461180,0.29327188,0.46139849,0.15596639,0.00000000
2.69234617,0.57290752,0.26599612,0.00461720,0.30170479,0.44177811,0.15787335,0.00000000
2.69834917,0.56302939,0.27263114,0.00475152,0.31050331,0.42744238,0.15982972,0.00000000
2.70435218,0.55688801,0.27807763,0.00502350,0.31938403,0.41807687,0.16171112,0.00000000
2.71035518,0.55401823,0.28217023,0.00544242,0.32806140,0.41331727,0.16339536,0.00000000
2.71635818,0.55394768,0.28477281,0.00601797,0.33625637,0.41276737,0.16476680,0.00000000
2.72236118,0.55621483,0.28578270,0.00676014,0.34370492,0.41601591,0.16572033,0.00000000
2.72836418,0.56038462,0.28513364,0.00767899,0.35016595,0.42265160,0.16616492,0.00000000
2.73436718,0.56606107,0.28279762,0.00878425,0.35542837,0.43227579,0.16602643,0.00000000
2.74037019,0.57289662,0.27878525,0.01008492,0.35931707,0.44451242,0.16524973,0.00000000
2.74637319,0.58059782,0.27314485,0.01158875,0.36169744,0.45901493,0.16379998,0.00000000
2.75237619,0.58892739,0.26596023,0.01330162,0.36247849,0.47546995,0.16166317,0.00000000
2.75837919,0.59770277,0.25734735,0.01522688,0.36161420,0.49359801,0.15884571,0.00000000
2.76438219,0.60679147,0.24744995,0.01736474,0.35910326,0.51315119,0.15537338,0.00000000
2.77038519,0.61610354,0.23643448,0.01971155,0.35498720,0.53390828,0.15128955,0.00000000
2.77638819,0.62558191,0.22448443,0.02225920,0.34934699,0.55566781,0.14665282,0.00000000
2.78239120,0.63519110,0.21179445,0.02499460,0.34229832,0.57823957,0.14153423,0.00000000
2.78839420,0.64490523,0.19856439,0.02789926,0.33398586,0.60143529,0.13601416,0.00000000
2.79439720,0.65469594,0.18499362,0.03094903,0.32457671,0.62505928,0.13017910,0.00000000
2.80040020,0.66452119,0.17127572,0.03411406,0.31425344,0.64889970,0.12411837,0.00000000
2.80640320,0.67431550,0.15759381,0.03735894,0.30320705,0.67272128,0.11792103,0.00000000
2.81240620,0.68398251,0.14411663,0.04064313,0.29163018,0.69626002,0.11167303,0.00000000
2.81840920,0.69339013,0.13099544,0.04392157,0.27971083,0.71922058,0.10545475,0.00000000
2.82441221,0.70236900,0.11836184,0.04714560,0.26762711,0.74127666,0.09933901,0.00000000
2.83041521,0.71071404,0.10632642,0.05026406,0.25554284,0.76207457,0.09338960,0.00000000
2.83641821,0.71818960,0.09497840,0.05322466,0.24360464,0.78124009,0.08766039,0.00000000
2.84242121,0.72453753,0.08438589,0.05597535,0.23194023,0.79838833,0.08219497,0.00000000
2.84842421,0.72948818,0.07459703,0.05846599,0.22065816,0.81313637,0.07702688,0.00000000
2.85442721,0.73277362,0.06564162,0.06064993,0.20984888,0.82511788,0.07218031,0.00000000
2.86043022,0.73414236,0.05753323,0.06248558,0.19958696,0.83399932,0.06767126,0.00000000
2.86643322,0.73337503,0.05027161,0.06393796,0.18993445,0.83949655,0.06350897,0.00000000
2.87243622,0.73029987,0.04384545,0.06497997,0.18094490,0.84139132,0.05969774,0.00000000
2.87843922,0.72480753,0.03823498,0.06559357,0.17266807,0.83954649,0.05623876,0.00000000
2.88444222,0.71686422,0.03341476,0.06577060,0.16515474,0.83391936,0.05313205,0.00000000
2.89044522,0.70652242,0.02935619,0.06551331,0.15846161,0.82457223,0.05037835,0.00000000
2.89644822,0.69392890,0.02602983,0.06483459,0.15265575,0.81167966,0.04798081,0.00000000
2.90245123,0.67932919,0.02340744,0.06375779,0.14781852,0.79553200,0.04594646,0.00000000
2.90845423,0.66306853,0.02146362,0.06231627,0.14404857,0.77653490,0.04428738,0.00000000
2.91445723,0.64558903,0.02017709,0.06055258,0.14146383,0.75520475,0.04302147,0.00000000
2.92046023,0.62742315,0.01953151,0.05851737,0.14020216,0.73216024,0.04217277,0.00000000
2.92646323,0.60918364,0.01951589,0.05626808,0.14042078,0.70811017,0.04177143,0.00000000
2.93246623,0.59155021,0.02012447,0.05386742,0.14229406,0.68383804,0.04185311,0.00000000
2.93846923,0.57525350,0.02135631,0.05138175,0.14601002,0.66018389,0.04245798,0.00000000
2.94447224,0.56105662,0.02321430,0.04887934,0.15176530,0.63802400,0.04362933,0.00000000
2.95047524,0.54973499,0.02570391,0.04642869,0.15975880,0.61824899,0.04541171,0.00000000
2.95647824,0.54205489,0.02883158,0.04409684,0.17018410,0.60174109,0.04784879,0.00000000
2.96248124,0.53875137,0.03260283,0.04194776,0.18322091,0.58935104,0.05098095,0.00000000
2.96848424,0.54050616,0.03702016,0.04004091,0.19902575,0.58187530,0.05484266,0.00000000
2.97448724,0.54792595,0.04208085,0.03842993,0.21772217,0.58003411,0.05945980,0.00000000
2.98049025,0.56152182,0.04777481,0.03716150,0.23939092,0.58445083,0.06484698,0.00000000
2.98649325,0.58169026,0.05408236,0.03627437,0.26406039,0.59563317,0.07100501,0.00000000
2.99249625,0.60869635,0.06097237,0.03579867,0.29169786,0.61395660,0.07791860,0.00000000
2.99849925,0.64265965,0.06840064,0.03575532,0.32220188,0.63965056,0.08555443,0.00000000
3.00450225,0.68354327,0.07630861,0.03615574,0.35539635,0.67278769,0.09385973,0.00000000
3.01050525,0.73114677,0.08462276,0.03700169,0.39102658,0.71327666,0.10276143,0.00000000
3.01650825,0.78510321,0.09325445,0.03828534,0.42875790,0.76085884,0.11216602,0.00000000
3.02251126,0.84488079,0.10210045,0.03998959,0.46817700,0.81510930,0.12196011,0.00000000
3.02851426,0.90978949,0.11104423,0.04208849,0.50879624,0.87544227,0.13201185,0.00000000
3.03451726,0.97899271,0.11995784,0.04454797,0.55006109,0.94112138,0.14217310,0.00000000
3.04052026,1.05152417,0.12870458,0.04732667,0.59136062,1.01127470,0.15228245,0.00000000
3.04652326,1.12630969,0.13714213,0.05037702,0.63204101,1.08491446,0.16216888,0.00000000
3.05252626,1.20219361,0.14512636,0.05364642,0.67142154,1.16096127,0.17165610,0.00000000
3.05852926,1.27796926,0.15251536,0.05707866,0.70881287,1.23827224,0.18056735,0.00000000
3.06453227,1.35241255,0.15917382,0.06061536,0.74353687,1.31567245,0.18873050,0.00000000
3.07053527,1.42431778,0.16497742,0.06419757,0.77494738,1.39198866,0.19598334,0.00000000
3.07653827,1.49253432,0.16981712,0.06776736,0.80245114,1.46608442,0.20217872,0.00000000
3.08254127,1.55600299,0.17360311,0.07126943,0.82552814,1.53689499,0.20718946,0.00000000
3.08854427,1.61379052,0.17626838,0.07465262,0.84375054,1.60346104,0.21091279,0.00000000
3.09454727,1.66512088,0.17777164,0.07787134,0.85679948,1.66495953,0.21327408,0.00000000
3.10055028,1.70940203,0.17809946,0.08088675,0.86447914,1.72073047,0.21422984,0.00000000
3.10655328,1.74624700,0.17726772,0.08366779,0.86672749,1.77029839,0.21376970,0.00000000
3.11255628,1.77548827,0.17532209,0.08619187,0.86362338,1.81338750,0.21191747,0.00000000
3.11855928,1.79718504,0.17233778,0.08844529,0.85538982,1.84992980,0.20873115,0.00000000
3.12456228,1.81162281,0.16841838,0.09042334,0.84239327,1.88006573,0.20430191,0.00000000
3.13056528,1.81930562,0.16369405,0.09213006,0.82513930,1.90413744,0.19875224,0.00000000
3.13656828,1.82094117,0.15831907,0.09357772,0.80426474,1.92267489,0.19223317,0.00000000
3.14257129,1.81741977,0.15246887,0.09478601,0.78052673,1.93637566,0.18492086,0.00000000
3.14857429,1.80978801,0.14633676,0.09578104,0.75478934,1.94607943,0.17701268,0.00000000
3.15457729,1.79921858,0.14013037,0.09659415,0.72800804,1.95273842,0.16872289,0.00000000
3.16058029,1.78697752,0.13406808,0.09726062,0.70121274,1.95738535,0.16027817,0.00000000
3.16658329,1.77439033,0.12837536,0.09781840,0.67548989,1.96110036,0.15191307,0.00000000
3.17258629,1.76280835,0.12328134,0.09830679,0.65196386,1.96497852,0.14386558,0.00000000
3.17858929,1.75357669,0.11901534,0.09876528,0.63177822,1.97009914,0.13637289,0.00000000
3.18459230,1.74800442,0.11580371,0.09923254,0.61607681,1.97749823,0.12966738,0.00000000
3.19059530,1.74733813,0.11386669,0.09974552,0.60598492,1.98814477,0.12397292,0.00000000
3.19659830,1.75273883,0.11341540,0.10033880,0.60259048,2.00292147,0.11950146,0.00000000
3.20260130,1.76526268,0.11464886,0.10104409,0.60692513,2.02260997,0.11644986,0.00000000
3.20860430,1.78584496,0.11775095,0.10188993,0.61994518,2.04788057,0.11499700,0.00000000
3.21460730,1.81528723,0.12288725,0.10290149,0.64251220,2.07928569,0.11530100,0.00000000
3.22061031,1.85424682,0.13020174,0.10410049,0.67537338,2.11725655,0.11749659,0.00000000
3.22661331,1.90322815,0.13981335,0.10550523,0.71914148,2.16210215,0.12169253,0.00000000
3.23261631,1.96257520,0.15181224,0.10713050,0.77427490,2.21400952,0.12796915,0.00000000
3.23861931,2.03246468,0.16625607,0.10898760,0.84105786,2.27304461,0.13637584,0.00000000
3.24462231,2.11289950,0.18316618,0.11108418,0.91958159,2.33915291,0.14692878,0.00000000
3.25062531,2.20370254,0.20252398,0.11342411,1.00972712,2.41215938,0.15960875,0.00000000
3.25662831,2.30451084,0.22426755,0.11600719,1.11115053,2.49176764,0.17435924,0.00000000
3.26263132,2.41477081,0.24828886,0.11882882,1.22327174,2.57755827,0.19108507,0.00000000
3.26863432,2.53373508,0.27443170,0.12187966,1.34526799,2.66898692,0.20965141,0.00000000
3.27463732,2.66046188,0.30249062,0.12514527,1.47607273,2.76538266,0.22988370,0.00000000
3.28064032,2.79381801,0.33221105,0.12860584,1.61438126,2.86594756,0.25156835,0.00000000
3.28664332,2.93248637,0.36329085,0.13223598,1.75866349,2.96975847,0.27445442,0.00000000
3.29264632,3.07497881,0.39538333,0.13600480,1.90718444,3.07577187,0.29825652,0.00000000
3.29864932,3.21965513,0.42810192,0.13987603,2.05803254,3.18283268,0.32265876,0.00000000
3.30465233,3.36474824,0.46102628,0.14380858,2.20915546,3.28968761,0.34731986,0.00000000
3.31065533,3.50839573,0.49371005,0.14775723,2.35840266,3.39500351,0.37187939,0.00000000
3.31665833,3.64867695,0.52568979,0.15167363,2.50357369,3.49739042,0.39596493,0.00000000
3.32266133,3.78365498,0.55649493,0.15550753,2.64247053,3.59542920,0.41919998,0.00000000
3.32866433,3.91142177,0.58565858,0.15920822,2.77295229,3.68770266,0.44121245,0.00000000
3.33466733,4.03014494,0.61272853,0.16272603,2.89299018,3.77282919,0.46164333,0.00000000
3.34067034,4.13811423,0.63727831,0.16601391,3.00072045,3.84949746,0.48015530,0.00000000
3.34667334,4.23378536,0.65891768,0.16902896,3.09449330,3.91650048,0.49644100,0.00000000
3.35267634,4.31581954,0.67730231,0.17173380,3.17291558,3.97276747,0.51023054,0.00000000
3.35867934,4.38311642,0.69214224,0.17409769,3.23488553,4.01739190,0.52129804,0.00000000
3.36468234,4.43483912,0.70320868,0.17609739,3.27961806,4.04965421,0.52946690,0.00000000
3.37068534,4.47043007,0.71033915,0.17771764,3.30665973,4.06903825,0.53461369,0.00000000
3.37668834,4.48961706,0.71344060,0.17895118,3.31589267,4.07524036,0.53667042,0.00000000
3.38269135,4.49240918,0.71249052,0.17979846,3.30752776,4.06817109,0.53562520,0.00000000
3.38869435,4.47908336,0.70753605,0.18026689,3.28208744,4.04794929,0.53152128,0.00000000
3.39469735,4.45016210,0.69869124,0.18036978,3.24037919,4.01488932,0.52445459,0.00000000
3.40070035,4.40638406,0.68613253,0.18012496,3.18346115,3.96948212,0.51456981,0.00000000
3.40670335,4.34866896,0.67009275,0.17955324,3.11260171,3.91237134,0.50205531,0.00000000
3.41270635,4.27807896,0.65085399,0.17867678,3.02923481,3.84432606,0.48713708,0.00000000
3.41870935,4.19577840,0.62873945,0.17751747,2.93491324,3.76621143,0.47007199,0.00000000
3.42471236,4.10299398,0.60410484,0.17609538,2.83126173,3.67895899,0.45114058,0.00000000
3.43071536,4.00097722,0.57732942,0.17442752,2.71993193,3.58353794,0.43063968,0.00000000
3.43671836,3.89097071,0.54880720,0.17252679,2.60256073,3.48092880,0.40887515,0.00000000
3.44272136,3.77417953,0.51893832,0.17040137,2.48073342,3.37210046,0.38615488,0.00000000
3.44872436,3.65174854,0.48812112,0.16805447,2.35595267,3.25799131,0.36278239,0.00000000
3.45472736,3.52474611,0.45674490,0.16548447,2.22961393,3.13949505,0.33905105,0.00000000
3.46073037,3.39415417,0.42518361,0.16268548,2.10298756,3.01745114,0.31523908,0.00000000
3.46673337,3.26086438,0.39379058,0.15964826,1.97720762,2.89263984,0.29160552,0.00000000
3.47273637,3.12567964,0.36289436,0.15636134,1.85326694,2.76578139,0.26838703,0.00000000
3.47873937,2.98932016,0.33279568,0.15281246,1.73201782,2.63753869,0.24579572,0.00000000
3.48474237,2.85243283,0.30376557,0.14899005,1.61417762,2.50852266,0.22401779,0.00000000
3.49074537,2.71560298,0.27604455,0.14488475,1.50033814,2.37929952,0.20321311,0.00000000
3.49674837,2.57936720,0.24984289,0.14049083,1.39097801,2.25039905,0.18351555,0.00000000
3.50275138,2.44422622,0.22534173,0.13580749,1.28647687,2.12232293,0.16503398,0.00000000
3.50875438,2.31065695,0.20269511,0.13083985,1.18713059,1.99555260,0.14785387,0.00000000
3.51475738,2.17912282,0.18203254,0.12559966,1.09316651,1.87055575,0.13203937,0.00000000
3.52076038,2.05008191,0.16346220,0.12010571,1.00475803,1.74779124,0.11763567,0.00000000
3.52676338,1.92399254,0.14707429,0.11438380,0.92203800,1.62771200,0.10467165,0.00000000
3.53276638,1.80131610,0.13294466,0.10846642,0.84511032,1.51076580,0.09316255,0.00000000
3.53876938,1.68251728,0.12113821,0.10239206,0.77405954,1.39739396,0.08311267,0.00000000
3.54477239,1.56806170,0.11171202,0.09620424,0.70895821,1.28802826,0.07451784,0.00000000
3.55077539,1.45841144,0.10471802,0.08995033,0.64987193,1.18308613,0.06736768,0.00000000
3.55677839,1.35401890,0.10020492,0.08368018,0.59686209,1.08296485,0.06164753,0.00000000
3.56278139,1.25531920,0.09821922,0.07744468,0.54998646,0.98803485,0.05733990,0.00000000
3.56878439,1.16272193,0.09880533,0.07129430,0.50929771,0.89863293,0.05442542,0.00000000
3.57478739,1.07660249,0.10200448,0.06527772,0.47484021,0.81505557,0.05288332,0.00000000
3.58079040,0.99729351,0.10785260,0.05944047,0.44664522,0.73755299,0.05269128,0.00000000
3.58679340,0.92507678,0.11637699,0.05382394,0.42472492,0.66632419,0.05382479,0.00000000
3.59279640,0.86017604,0.12759204,0.04846437,0.40906554,0.60151338,0.05625602,0.00000000
3.59879940,0.80275073,0.14149401,0.04339230,0.39961989,0.54320790,0.05995224,0.00000000
3.60480240,0.75289119,0.15805529,0.03863209,0.39629986,0.49143785,0.06487385,0.00000000
3.61080540,0.71061527,0.17721814,0.03420185,0.39896903,0.44617749,0.07097232,0.00000000
3.61680840,0.67586659,0.19888863,0.03011345,0.40743615,0.40734821,0.07818793,0.00000000
3.62281141,0.64851445,0.22293079,0.02637290,0.42144956,0.37482315,0.08644764,0.00000000
3.62881441,0.62835560,0.24916171,0.02298075,0.44069331,0.34843315,0.09566324,0.00000000
3.63481741,0.61511776,0.27734780,0.01993283,0.46478515,0.32797383,0.10572985,0.00000000
3.64082041,0.60846493,0.30720268,0.01722087,0.49327682,0.31321349,0.11652503,0.00000000
3.64682341,0.60800446,0.33838707,0.01483341,0.52565694,0.30390164,0.12790856,0.00000000
3.65282641,0.61329573,0.37051089,0.01275657,0.56135673,0.29977758,0.13972307,0.00000000
3.65882941,0.62386027,0.40313778,0.01097490,0.59975838,0.30057898,0.15179553,0.00000000
3.66483242,0.63919314,0.43579211,0.00947221,0.64020638,0.30604987,0.16393962,0.00000000
3.67083542,0.65877516,0.46796833,0.00823223,0.68202115,0.31594785,0.17595903,0.00000000
3.67683842,0.68208569,0.49914255,0.00723935,0.72451490,0.33005015,0.18765151,0.00000000
3.68284142,0.70861538,0.52878583,0.00647911,0.76700899,0.34815831,0.19881359,0.00000000
3.68884442,0.73787859,0.55637889,0.00593872,0.80885211,0.37010118,0.20924584,0.00000000
3.69484742,0.76942475,0.58142746,0.00560736,0.84943855,0.39573615,0.21875833,0.00000000
3.70085043,0.80284828,0.60347774,0.00547644,0.88822566,0.42494852,0.22717617,0.00000000
3.70685343,0.83779657,0.62213114,0.00553974,0.92474957,0.45764901,0.23434478,0.00000000
3.71285643,0.87397562,0.63705778,0.00579345,0.95863845,0.49376949,0.24013473,0.00000000
3.71885943,0.91115313,0.64800775,0.00623610,0.98962236,0.53325728,0.24444575,0.00000000
3.72486243,0.94915880,0.65481995,0.00686839,1.01753931,0.57606821,0.24720991,0.00000000
3.73086543,0.98788212,0.65742766,0.00769302,1.04233698,0.62215907,0.24839361,0.00000000
3.73686843,1.02726760,0.65586080,0.00871439,1.06406986,0.67147981,0.24799837,0.00000000
3.74287144,1.06730809,0.65024459,0.00993825,1.08289208,0.72396624,0.24606039,0.00000000
3.74887444,1.10803659,0.64079462,0.01137136,1.09904598,0.77953381,0.24264878,0.00000000
3.75487744,1.14951726,0.62780873,0.01302108,1.11284719,0.83807300,0.23786277,0.00000000
3.76088044,1.19183636,0.61165582,0.01489497,1.12466686,0.89944705,0.23182771,0.00000000
3.76688344,1.23509381,0.59276236,0.01700041,1.13491194,0.96349228,0.22469044,0.00000000
3.77288644,1.27939618,0.57159707,0.01934420,1.14400469,1.03002140,0.21661396,0.00000000
3.77888944,1.32485133,0.54865463,0.02193220,1.15236229,1.09882975,0.20777177,0.00000000
3.78489245,1.37156551,0.52443906,0.02476906,1.16037773,1.16970437,0.19834219,0.00000000
3.79089545,1.41964260,0.49944752,0.02785794,1.16840294,1.24243546,0.18850280,0.00000000
3.79689845,1.46918574,0.47415532,0.03120030,1.17673479,1.31682941,0.17842540,0.00000000
3.80290145,1.52030068,0.44900261,0.03479577,1.18560476,1.39272264,0.16827144,0.00000000
3.80890445,1.57310040,0.42438327,0.03864205,1.19517255,1.46999496,0.15818836,0.00000000
3.81490745,1.62771010,0.40063642,0.04273487,1.20552369,1.54858132,0.14830667,0.00000000
3.82091046,1.68427160,0.37804061,0.04706800,1.21667111,1.62848060,0.13873808,0.00000000
3.82691346,1.74294603,0.35681084,0.05163326,1.22856018,1.70976026,0.12957440,0.00000000
3.83291646,1.80391388,0.33709825,0.05642055,1.24107679,1.79255564,0.12088740,0.00000000
3.83891946,1.86737157,0.31899232,0.06141786,1.25405759,1.87706325,0.11272943,0.00000000
3.84492246,1.93352366,0.30252518,0.06661126,1.26730175,1.96352753,0.10513466,0.00000000
3.85092546,2.00257062,0.28767769,0.07198486,1.28058316,2.05222092,0.09812087,0.00000000
3.85692846,2.07469195,0.27438680,0.07752061,1.29366256,2.14341782,0.09169154,0.00000000
3.86293147,2.15002523,0.26255375,0.08319821,1.30629850,2.23736331,0.08583824,0.00000000
3.86893447,2.22864184,0.25205263,0.08899480,1.31825690,2.33423805,0.08054306,0.00000000
3.87493747,2.31052073,0.24273893,0.09488466,1.32931848,2.43412109,0.07578093,0.00000000
3.88094047,2.39552170,0.23445760,0.10083889,1.33928403,2.53695305,0.07152191,0.00000000
3.88694347,2.48336022,0.22705046,0.10682509,1.34797736,2.64250171,0.06773313,0.00000000
3.89294647,2.57358550,0.22036259,0.11280703,1.35524621,2.75033281,0.06438056,0.00000000
3.89894947,2.66556418,0.21424766,0.11874450,1.36096136,2.85978825,0.06143040,0.00000000
3.90495248,2.75847105,0.20857210,0.12459321,1.36501443,2.96997392,0.05885024,0.00000000
3.91095548,2.85128871,0.20321803,0.13030493,1.36731493,3.07975883,0.05660985,0.00000000
3.91695848,2.94281703,0.19808521,0.13582780,1.36778720,3.18778671,0.05468178,0.00000000
3.92296148,3.03169313,0.19309185,0.14110696,1.36636769,3.29250053,0.05304173,0.00000000
3.92896448,3.11642171,0.18817465,0.14608541,1.36300317,3.39217968,0.05166869,0.00000000
3.93496748,3.19541509,0.18328816,0.15070518,1.35765021,3.48498870,0.05054500,0.00000000
3.94097049,3.26704166,0.17840354,0.15490870,1.35027615,3.56903578,0.04965632,0.00000000
3.94697349,3.32968054,0.17350705,0.15864044,1.34086162,3.64243850,0.04899142,0.00000000
3.95297649,3.38178026,0.16859823,0.16184871,1.32940448,3.70339380,0.04854205,0.00000000
3.95897949,3.42191841,0.16368807,0.16448746,1.31592487,3.75024872,0.04830269,0.00000000
3.96498249,3.44885928,0.15879715,0.16651813,1.30047083,3.78156837,0.04827029,0.00000000
3.97098549,3.46160654,0.15395377,0.16791135,1.28312412,3.79619751,0.04844393,0.00000000
3.97698849,3.45944784,0.14919232,0.16864842,1.26400539,3.79331247,0.04882449,0.00000000
3.98299150,3.44198915,0.14455159,0.16872248,1.24327815,3.77246064,0.04941419,0.00000000
3.98899450,3.40917653,0.14007336,0.16813922,1.22115094,3.73358529,0.05021607,0.00000000
3.99499750,3.36130425,0.13580089,0.16691718,1.19787721,3.67703434,0.05123347,0.00000000
4.00100050,3.29900860,0.13177756,0.16508750,1.17375243,3.60355264,0.05246927,0.00000000
4.00700350,3.22324756,0.12804556,0.16269313,1.14910843,3.51425803,0.05392524,0.00000000
4.01300650,3.13526744,0.12464447,0.15978751,1.12430480,3.41060252,0.05560117,0.00000000
4.01900950,3.03655804,0.12160997,0.15643290,1.09971776,3.29432061,0.05749411,0.00000000
4.02501251,2.92879881,0.11897246,0.15269817,1.07572676,3.16736747,0.05959750,0.00000000
4.03101551,2.81379850,0.11675575,0.14865638,1.05269959,3.03185007,0.06190045,0.00000000
4.03701851,2.69343165,0.11497579,0.14438225,1.03097665,2.88995477,0.06438703,0.00000000
4.04302151,2.56957476,0.11363953,0.13994951,1.01085527,2.74387496,0.06703579,0.00000000
4.04902451,2.44404530,0.11274399,0.13542838,0.99257496,2.59574184,0.06981936,0.00000000
4.05502751,2.31854634,0.11227546,0.13088329,0.97630447,2.44756180,0.07270440,0.00000000
4.06103052,2.19461907,0.11220911,0.12637092,0.96213155,2.30116253,0.07565174,0.00000000
4.06703352,2.07360502,0.11250891,0.12193867,0.95005582,2.15815009,0.07861680,0.00000000
4.07303652,1.95661934,0.11312789,0.11762366,0.93998564,2.01987809,0.08155035,0.00000000
4.07903952,1.84453545,0.11400894,0.11345218,0.93173897,1.88742953,0.08439950,0.00000000
4.08504252,1.73798121,0.11508586,0.10943980,0.92504839,1.76161115,0.08710900,0.00000000
4.09104552,1.63734588,0.11628503,0.10559186,0.91957026,1.64295960,0.08962266,0.00000000
4.09704852,1.54279661,0.11752722,0.10190453,0.91489754,1.53175803,0.09188505,0.00000000
4.10305153,1.45430312,0.11872992,0.09836622,0.91057569,1.42806136,0.09384323,0.00000000
4.10905453,1.37166855,0.11980971,0.09495928,0.90612116,1.33172835,0.09544851,0.00000000
4.11505753,1.29456450,0.12068490,0.09166194,0.90104135,1.24245822,0.09665818,0.00000000
4.12106053,1.22256834,0.12127816,0.08845031,0.89485547,1.15982970,0.09743711,0.00000000
4.12706353,1.15520085,0.12151902,0.08530042,0.88711515,1.08334043,0.09775915,0.00000000
4.13306653,1.09196230,0.12134626,0.08219008,0.87742409,1.01244504,0.09760824,0.00000000
4.13906953,1.03236575,0.12070999,0.07910063,0.86545584,0.94659014,0.09697927,0.00000000
4.14507254,0.97596615,0.11957335,0.07601841,0.85096922,0.88524528,0.09587855,0.00000000
4.15107554,0.92238463,0.11791382,0.07293594,0.83382062,0.82792884,0.09432388,0.00000000
4.15707854,0.87132739,0.11572397,0.06985276,0.81397307,0.77422864,0.09234430,0.00000000
4.16308154,0.82259910,0.11301175,0.06677594,0.79150168,0.72381687,0.08997942,0.00000000
4.16908454,0.77611095,0.10980033,0.06372027,0.76659568,0.67645973,0.08727843,0.00000000
4.17508754,0.73188369,0.10612731,0.06070814,0.73955693,0.63202211,0.08429881,0.00000000
4.18109055,0.69004631,0.10204361,0.05776918,0.71079550,0.59046787,0.08110479,0.00000000
4.18709355,0.65083088,0.09761192,0.05493961,0.68082244,0.55185649,0.07776559,0.00000000
4.19309655,0.61456447,0.09290486,0.05226150,0.65024033,0.51633679,0.07435359,0.00000000
4.19909955,0.58165867,0.08800292,0.04978183,0.61973207,0.48413834,0.07094244,0.00000000
4.20510255,0.55259747,0.08299220,0.04755144,0.59004835,0.45556146,0.06760510,0.00000000
4.21110555,0.52792406,0.07796220,0.04562406,0.56199421,0.43096614,0.06441211,0.00000000
4.21710855,0.50822688,0.07300356,0.04405512,0.53641506,0.41076044,0.06142980,0.00000000
4.22311156,0.49412536,0.06820590,0.04290070,0.51418231,0.39538858,0.05871891,0.00000000
4.22911456,0.48625532,0.06365584,0.04221641,0.49617883,0.38531901,0.05633316,0.00000000
4.23511756,0.48525435,0.05943520,0.04205630,0.48328426,0.38103239,0.05431831,0.00000000
4.24112056,0.49174674,0.05561943,0.04247172,0.47635995,0.38300941,0.05271130,0.00000000
4.24712356,0.50632820,0.05227625,0.04351019,0.47623364,0.39171847,0.05153972,0.00000000
4.25312656,0.52955001,0.04946452,0.04521424,0.48368346,0.40760293,0.05082150,0.00000000
4.25912956,0.56190254,0.04723342,0.04762017,0.49942128,0.43106775,0.05056486,0.00000000
4.26513257,0.60379815,0.04562166,0.05075679,0.52407523,0.46246566,0.05076847,0.00000000
4.27113557,0.65555339,0.04465706,0.05464414,0.55817138,0.50208250,0.05142173,0.00000000
4.27713857,0.71737086,0.04435618,0.05929209,0.60211480,0.55012212,0.05250533,0.00000000
4.28314157,0.78932093,0.04472408,0.06469906,0.65617020,0.60669091,0.05399181,0.00000000
4.28914457,0.87132397,0.04575434,0.07085071,0.72044275,0.67178239,0.05584633,0.00000000
4.29514757,0.96313365,0.04742906,0.07771878,0.79485979,0.74526228,0.05802746,0.00000000
4.30115058,1.06432232,0.04971909,0.08526006,0.87915417,0.82685491,0.06048809,0.00000000
4.30715358,1.17426924,0.05258442,0.09341574,0.97285045,0.91613149,0.06317632,0.00000000
