energy_ev,total_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
2.57228614,4.31307857,0.57024030,0.00002900,0.54562343,0.00000000,1.43457857,4.16649304
2.57828914,4.45735865,0.62613450,0.00002964,0.58179782,0.00000000,1.54352983,4.24960453
2.58429215,4.58501488,0.68261867,0.00003017,0.61694407,0.00000000,1.65115067,4.31330032
2.59029515,4.69410242,0.73890974,0.00003057,0.65054038,0.00000000,1.75589603,4.35652543
2.59629815,4.78292254,0.79416489,0.00003083,0.68207278,0.00000000,1.85617014,4.37856286
2.60230115,4.85007214,0.84750262,0.00003096,0.71105101,0.00000000,1.95036937,4.37905526
2.60830415,4.89448972,0.89802696,0.00003095,0.73702495,0.00000000,2.03692914,4.35801947
2.61430715,4.91549631,0.94485415,0.00003079,0.75960091,0.00000000,2.11437338,4.31585329
2.62031016,4.91282963,0.98714082,0.00003049,0.77845710,0.00000000,2.18136459,4.25333425
2.62631316,4.88666980,1.02411237,0.00003006,0.79335772,0.00000000,2.23675226,4.17161025
2.63231616,4.83765510,1.05509052,0.00002949,0.80416482,0.00000000,2.27961785,4.07218181
2.63831916,4.76688653,1.07951864,0.00002879,0.81084751,0.00000000,2.30931390,3.95687643
2.64432216,4.67592012,1.09698376,0.00002798,0.81348786,0.00000000,2.32549558,3.82781523
2.65032516,4.56674647,1.10723414,0.00002707,0.81228315,0.00000000,2.32814292,3.68737242
2.65632816,4.44175745,1.11019157,0.00002606,0.80754423,0.00000000,2.31757254,3.53812858
2.66233117,4.30370022,1.10595776,0.00002498,0.79968977,0.00000000,2.29443797,3.38281851
2.66833417,4.15561971,1.09481436,0.00002383,0.78923669,0.00000000,2.25971829,3.22427492
2.67433717,4.00079072,1.07721668,0.00002265,0.77678674,0.00000000,2.21469528,3.06536927
2.68034017,3.84264164,1.05378125,0.00002143,0.76300983,0.00000000,2.16091989,2.90895113
2.68634317,3.68467184,1.02526771,0.00002021,0.74862455,0.00000000,2.10016899,2.75778753
2.69234617,3.53036534,0.99255589,0.00001900,0.73437665,0.00000000,2.03439427,2.61450392
2.69834917,3.38310351,0.95661898,0.00001781,0.72101608,0.00000000,1.96566504,2.48152815
2.70435218,3.24607944,0.91849390,0.00001665,0.70927357,0.00000000,1.89610709,2.36103891
2.71035518,3.12221688,0.87925007,0.00001555,0.69983756,0.00000000,1.82783987,2.25491993
2.71635818,3.01409628,0.83995785,0.00001451,0.69333221,0.00000000,1.76291431,2.16472118
2.72236118,2.92389034,0.80165774,0.00001355,0.69029744,0.00000000,1.70325329,2.09162796
2.72836418,2.85331101,0.76533143,0.00001266,0.69117161,0.00000000,1.65059678,2.03643871
2.73436718,2.80356964,0.73187571,0.00001187,0.69627750,0.00000000,1.60645345,1.99955197
2.74037019,2.77535137,0.70207985,0.00001116,0.70581204,0.00000000,1.57205999,1.98096299
2.74637319,2.76880443,0.67660717,0.00001055,0.71984012,0.00000000,1.54834928,1.98026981
2.75237619,2.78354449,0.65598099,0.00001002,0.73829277,0.00000000,1.53592811,1.99668877
2.75837919,2.81867375,0.64057539,0.00000959,0.76096955,0.00000000,1.53506483,2.02907897
2.76438219,2.87281384,0.63061046,0.00000924,0.78754520,0.00000000,1.54568692,2.07597500
2.77038519,2.94415148,0.62615213,0.00000896,0.81758011,0.00000000,1.56738829,2.13562709
2.77638819,3.03049498,0.62711627,0.00000875,0.85053433,0.00000000,1.59944570,2.20604756
2.78239120,3.12933993,0.63327650,0.00000861,0.88578441,0.00000000,1.64084374,2.28506239
2.78839420,3.23794165,0.64427550,0.00000851,0.92264262,0.00000000,1.69030719,2.37036640
2.79439720,3.35339208,0.65963915,0.00000845,0.96037769,0.00000000,1.74633994,2.45958067
2.80040020,3.47269878,0.67879306,0.00000842,0.99823633,0.00000000,1.80726907,2.55031054
2.80640320,3.59286339,0.70108081,0.00000842,1.03546486,0.00000000,1.87129290,2.64020254
2.81240620,3.71095722,0.72578362,0.00000842,1.07133004,0.00000000,1.93653160,2.72699880
2.81840920,3.82419181,0.75214057,0.00000843,1.10513860,0.00000000,2.00107891,2.80858734
2.82441221,3.92998235,0.77936915,0.00000843,1.13625457,0.00000000,2.06305360,2.88304681
2.83041521,4.02600229,0.80668542,0.00000841,1.16411415,0.00000000,2.12064917,2.94868461
2.83641821,4.11022789,0.83332341,0.00000838,1.18823750,0.00000000,2.17218049,3.00406730
2.84242121,4.18097153,0.85855326,0.00000832,1.20823725,0.00000000,2.21612599,3.04804263
2.84842421,4.23690360,0.88169773,0.00000824,1.22382361,0.00000000,2.25116437,3.07975281
2.85442721,4.27706256,0.90214661,0.00000812,1.23480604,0.00000000,2.27620463,3.09863885
2.86043022,4.30085384,0.91936887,0.00000797,1.24109165,0.00000000,2.29040886,3.10443630
2.86643322,4.30803819,0.93292218,0.00000779,1.24268063,0.00000000,2.29320709,3.09716285
2.87243622,4.29871066,0.94245964,0.00000758,1.23965898,0.00000000,2.28430398,3.07709875
2.87843922,4.27327178,0.94773382,0.00000733,1.23218926,0.00000000,2.26367747,3.04476105
2.88444222,4.23239257,0.94859781,0.00000707,1.22049965,0.00000000,2.23156953,3.00087301
2.89044522,4.17697531,0.94500372,0.00000677,1.20487208,0.00000000,2.18846996,2.94633014
2.89644822,4.10811195,0.93699859,0.00000646,1.18562999,0.00000000,2.13509376,2.88216443
2.90245123,4.02704217,0.92471813,0.00000613,1.16312619,0.00000000,2.07235358,2.80950823
2.90845423,3.93511282,0.90837853,0.00000579,1.13773154,0.00000000,2.00132827,2.72955928
2.91445723,3.83374039,0.88826689,0.00000544,1.10982475,0.00000000,1.92322908,2.64354824
2.92046023,3.72437776,0.86473051,0.00000509,1.07978362,0.00000000,1.83936496,2.55270980
2.92646323,3.60848640,0.83816568,0.00000473,1.04797818,0.00000000,1.75110827,2.45825823
2.93246623,3.48751441,0.80900626,0.00000438,1.01476562,0.00000000,1.65986238,2.36136804
2.93846923,3.36288081,0.77771252,0.00000404,0.98048716,0.00000000,1.56703207,2.26315989
2.94447224,3.23596591,0.74476055,0.00000370,0.94546670,0.00000000,1.47399780,2.16469192
2.95047524,3.10810714,0.71063256,0.00000338,0.91001107,0.00000000,1.38209438,2.06695591
2.95647824,2.98059960,0.67580824,0.00000307,0.87441155,0.00000000,1.29259440,1.97087791
2.96248124,2.85470010,0.64075730,0.00000278,0.83894630,0.00000000,1.20669644,1.87732247
2.96848424,2.73163356,0.60593325,0.00000251,0.80388335,0.00000000,1.12551779,1.78709928
2.97448724,2.61260014,0.57176839,0.00000225,0.76948358,0.00000000,1.05009118,1.70097151
2.98049025,2.49878183,0.53866994,0.00000201,0.73600349,0.00000000,0.98136478,1.61966430
2.98649325,2.39134701,0.50701705,0.00000180,0.70369713,0.00000000,0.92020450,1.54387260
2.99249625,2.29145186,0.47715867,0.00000160,0.67281718,0.00000000,0.86739767,1.47426719
2.99849925,2.20023749,0.44941194,0.00000142,0.64361458,0.00000000,0.82365702,1.41149809
3.00450225,2.11882221,0.42406099,0.00000126,0.61633693,0.00000000,0.78962383,1.35619461
3.01050525,2.04828848,0.40135594,0.00000112,0.59122532,0.00000000,0.76586956,1.30896167
3.01650825,1.98966447,0.38151183,0.00000100,0.56850989,0.00000000,0.75289498,1.27037222
3.02251126,1.94390078,0.36470761,0.00000089,0.54840409,0.00000000,0.75112628,1.24095578
3.02851426,1.91184274,0.35108481,0.00000080,0.53109806,0.00000000,0.76090800,1.22118353
3.03451726,1.89419960,0.34074608,0.00000072,0.51675136,0.00000000,0.78249253,1.21145044
3.04052026,1.89151179,0.33375355,0.00000066,0.50548551,0.00000000,0.81602653,1.21205540
3.04652326,1.90411779,0.33012704,0.00000061,0.49737671,0.00000000,0.86153490,1.22318017
3.05252626,1.93212245,0.32984233,0.00000057,0.49244928,0.00000000,0.91890290,1.24486838
3.05852926,1.97536837,0.33282953,0.00000055,0.49067013,0.00000000,0.98785768,1.27700576
3.06453227,2.03341225,0.33897183,0.00000053,0.49194475,0.00000000,1.06795036,1.31930271
3.07053527,2.10550786,0.34810471,0.00000053,0.49611505,0.00000000,1.15854007,1.37128054
3.07653827,2.19059703,0.36001596,0.00000053,0.50295923,0.00000000,1.25878138,1.43226244
3.08254127,2.28731005,0.37444650,0.00000054,0.51219400,0.00000000,1.36761660,1.50136999
3.08854427,2.39397630,0.39109233,0.00000055,0.52347912,0.00000000,1.48377415,1.57752621
3.09454727,2.50864570,0.40960775,0.00000058,0.53642419,0.00000000,1.60577438,1.65946548
3.10055028,2.62912097,0.42960981,0.00000060,0.55059772,0.00000000,1.73194336,1.74575076
3.10655328,2.75300059,0.45068415,0.00000063,0.56553811,0.00000000,1.86043554,1.83479792
3.11255628,2.87773136,0.47239226,0.00000067,0.58076628,0.00000000,1.98926508,1.92490709
3.11855928,3.00066953,0.49428000,0.00000070,0.59579953,0.00000000,2.11634573,2.01430017
3.12456228,3.11914870,0.51588726,0.00000074,0.61016618,0.00000000,2.23953836,2.10116372
3.13056528,3.23055247,0.53675860,0.00000078,0.62342055,0.00000000,2.35670495,2.18369600
3.13656828,3.33238942,0.55645466,0.00000081,0.63515763,0.00000000,2.46576730,2.26015664
3.14257129,3.42236802,0.57456381,0.00000085,0.64502708,0.00000000,2.56476843,2.32891742
3.14857429,3.49846850,0.59071394,0.00000089,0.65274589,0.00000000,2.65193444,2.38851231
3.15457729,3.55900917,0.60458375,0.00000092,0.65810939,0.00000000,2.72573416,2.43768487
3.16058029,3.60270456,0.61591332,0.00000096,0.66100006,0.00000000,2.78493416,2.47543124
3.16658329,3.62871286,0.62451328,0.00000099,0.66139384,0.00000000,2.82864656,2.50103699
3.17258629,3.63667075,0.63027244,0.00000102,0.65936368,0.00000000,2.85636746,2.51410606
3.17858929,3.62671379,0.63316330,0.00000106,0.65508012,0.00000000,2.86800386,2.51458058
3.18459230,3.59948138,0.63324520,0.00000109,0.64880873,0.00000000,2.86388772,2.50275051
3.19059530,3.55610564,0.63066485,0.00000113,0.64090460,0.00000000,2.84477610,2.47925221
3.19659830,3.49818412,0.62565411,0.00000117,0.63180374,0.00000000,2.81183689,2.44505588
3.20260130,3.42773719,0.61852496,0.00000123,0.62201172,0.00000000,2.76662048,2.40144187
3.20860430,3.34715106,0.60966175,0.00000128,0.61208982,0.00000000,2.71101798,2.34996638
3.21460730,3.25910839,0.59951081,0.00000135,0.60263899,0.00000000,2.64720756,2.29241769
3.22061031,3.16650872,0.58856795,0.00000144,0.59428212,0.00000000,2.57759064,2.23076411
3.22661331,3.07238128,0.57736394,0.00000154,0.58764507,0.00000000,2.50472034,2.16709541
3.23261631,2.97979326,0.56644874,0.00000166,0.58333709,0.00000000,2.43122472,2.10355977
3.23861931,2.89175661,0.55637485,0.00000180,0.58193119,0.00000000,2.35972773,2.04229831
3.24462231,2.81113662,0.54768047,0.00000196,0.58394500,0.00000000,2.29277065,1.98537951
3.25062531,2.74056535,0.54087306,0.00000216,0.58982297,0.00000000,2.23273690,1.93473578
3.25662831,2.68236300,0.53641386,0.00000238,0.59992026,0.00000000,2.18178279,1.89210444
3.26263132,2.63846970,0.53470402,0.00000263,0.61448909,0.00000000,2.14177669,1.85897507
3.26863432,2.61039022,0.53607277,0.00000292,0.63366802,0.00000000,2.11424841,1.83654513
3.27463732,2.59915311,0.54076806,0.00000325,0.65747453,0.00000000,2.10035049,1.82568533
3.28064032,2.60528584,0.54894992,0.00000361,0.68580139,0.00000000,2.10083232,1.82691583
3.28664332,2.62880633,0.56068682,0.00000400,0.71841680,0.00000000,2.11602771,1.84039408
3.29264632,2.66923102,0.57595495,0.00000444,0.75496871,0.00000000,2.14585572,1.86591456
3.29864932,2.72559896,0.59464037,0.00000491,0.79499285,0.00000000,2.18983443,1.90292026
3.30465233,2.79651067,0.61654394,0.00000542,0.83792462,0.00000000,2.24710660,1.95052536
3.31065533,2.88018017,0.64138849,0.00000596,0.88311422,0.00000000,2.31647574,2.00754811
3.31665833,2.97449800,0.66882805,0.00000653,0.92984453,0.00000000,2.39645103,2.07255251
3.32266133,3.07710275,0.69845852,0.00000714,0.97735126,0.00000000,2.48529900,2.14389721
3.32866433,3.18545824,0.72982940,0.00000777,1.02484442,0.00000000,2.58110000,2.21978970
3.33466733,3.29693366,0.76245597,0.00000842,1.07153050,0.00000000,2.68180713,2.29834370
3.34067034,3.40888355,0.79583158,0.00000909,1.11663440,0.00000000,2.78530568,2.37763770
3.34667334,3.51872496,0.82943949,0.00000978,1.15942051,0.00000000,2.88947106,2.45577261
3.35267634,3.62400934,0.86276403,0.00001048,1.19921193,0.00000000,2.99222341,2.53092642
3.35867934,3.72248678,0.89530075,0.00001118,1.23540754,0.00000000,3.09157757,2.60140426
3.36468234,3.81216105,0.92656544,0.00001188,1.26749611,0.00000000,3.18568715,2.66568228
3.37068534,3.89133408,0.95610196,0.00001258,1.29506720,0.00000000,3.27288201,2.72244424
3.37668834,3.95863912,0.98348883,0.00001326,1.31781875,0.00000000,3.35169871,2.77060988
3.38269135,4.01306234,1.00834476,0.00001394,1.33556109,0.00000000,3.42090374,2.80935481
3.38869435,4.05395317,1.03033322,0.00001459,1.34821767,0.00000000,3.47950987,2.83812160
3.39469735,4.08102376,1.04916614,0.00001522,1.35582262,0.00000000,3.52678579,2.85662247
3.40070035,4.09433874,1.06460708,0.00001582,1.35851547,0.00000000,3.56225980,2.86483400
3.40670335,4.09429626,1.07647375,0.00001639,1.35653348,0.00000000,3.58571794,2.86298461
3.41270635,4.08160157,1.08464015,0.00001693,1.35020190,0.00000000,3.59719744,2.85153578
3.41870935,4.05723467,1.08903828,0.00001744,1.33992269,0.00000000,3.59697571,2.83115785
3.42471236,4.02241298,1.08965935,0.00001791,1.32616203,0.00000000,3.58555578,2.80270162
3.43071536,3.97855058,1.08655447,0.00001836,1.30943701,0.00000000,3.56364820,2.76716673
3.43671836,3.92721479,1.07983450,0.00001877,1.29030184,0.00000000,3.53215001,2.72566784
3.44272136,3.87008137,1.06966910,0.00001915,1.26933377,0.00000000,3.49212076,2.67939953
3.44872436,3.80888901,1.05628463,0.00001951,1.24711907,0.00000000,3.44475606,2.62960095
3.45472736,3.74539395,1.03996077,0.00001984,1.22423914,0.00000000,3.39135869,2.57752100
3.46073037,3.68132568,1.02102585,0.00002017,1.20125698,0.00000000,3.33330774,2.52438484
3.46673337,3.61834435,0.99985071,0.00002048,1.17870431,0.00000000,3.27202624,2.47136259
3.47273637,3.55800092,0.97684139,0.00002078,1.15706933,0.00000000,3.20894786,2.41954091
3.47873937,3.50170090,0.95243053,0.00002108,1.13678567,0.00000000,3.14548363,2.36989827
3.48474237,3.45067275,0.92706808,0.00002139,1.11822244,0.00000000,3.08298958,2.32328458
3.49074537,3.40594195,0.90121139,0.00002170,1.10167607,0.00000000,3.02273648,2.28040590
3.49674837,3.36831188,0.87531536,0.00002202,1.08736394,0.00000000,2.96588301,2.24181473
3.50275138,3.33835232,0.84982297,0.00002235,1.07542032,0.00000000,2.91345331,2.20790645
3.50875438,3.31639646,0.82515670,0.00002270,1.06589471,0.00000000,2.86632039,2.17892207
3.51475738,3.30254683,0.80171136,0.00002306,1.05875303,0.00000000,2.82519592,2.15495735
3.52076038,3.29669042,0.77984852,0.00002342,1.05388150,0.00000000,2.79062726,2.13597814
3.52676338,3.29852251,0.75989296,0.00002380,1.05109340,0.00000000,2.76300185,2.12184131
3.53276638,3.30757858,0.74213111,0.00002418,1.05013851,0.00000000,2.74255872,2.11232038
3.53876938,3.32327307,0.72681163,0.00002457,1.05071486,0.00000000,2.72940639,2.10713479
3.54477239,3.34494310,0.71414773,0.00002495,1.05248248,0.00000000,2.72354611,2.10598126
3.55077539,3.37189516,0.70432105,0.00002534,1.05507855,0.00000000,2.72489880,2.10856564
3.55677839,3.40345230,0.69748665,0.00002571,1.05813319,0.00000000,2.73333375,2.11463334
3.56278139,3.43899921,0.69377852,0.00002608,1.06128530,0.00000000,2.74869725,2.12399672
3.56878439,3.47802256,0.69331503,0.00002643,1.06419761,0.00000000,2.77083866,2.13655747
3.57478739,3.52014422,0.69620385,0.00002678,1.06657025,0.00000000,2.79963218,2.15232258
3.58079040,3.56514518,0.70254557,0.00002713,1.06815210,0.00000000,2.83499233,2.17141265
3.58679340,3.61297840,0.71243589,0.00002748,1.06874951,0.00000000,2.87688175,2.19406171
3.59279640,3.66376986,0.72596564,0.00002783,1.06823180,0.00000000,2.92531047,2.22060818
3.59879940,3.71780701,0.74321885,0.00002819,1.06653350,0.00000000,2.98032617,2.25147719
3.60480240,3.77551543,0.76426856,0.00002858,1.06365317,0.00000000,3.04199587,2.28715500
3.61080540,3.83742445,0.78917063,0.00002899,1.05964898,0.00000000,3.11037986,2.32815675
3.61680840,3.90412379,0.81795593,0.00002945,1.05463140,0.00000000,3.18549952,2.37498915
3.62281141,3.97621343,0.85062128,0.00002997,1.04875356,0.00000000,3.26730097,2.42811022
3.62881441,4.05424971,0.88711980,0.00003054,1.04219970,0.00000000,3.35561700,2.48788835
3.63481741,4.13869051,0.92735130,0.00003119,1.03517270,0.00000000,3.45013004,2.55456302
3.64082041,4.22984299,0.97115341,0.00003191,1.02788119,0.00000000,3.55033874,2.62820943
3.64682341,4.32781676,1.01829415,0.00003271,1.02052709,0.00000000,3.65553088,2.70870931
3.65282641,4.43248529,1.06846654,0.00003360,1.01329424,0.00000000,3.76476498,2.79572960
3.65882941,4.54345793,1.12128578,0.00003457,1.00633877,0.00000000,3.87686238,2.88871040
3.66483242,4.66006416,1.17628938,0.00003562,0.99978152,0.00000000,3.99041117,2.98686292
3.67083542,4.78135100,1.23294038,0.00003674,0.99370295,0.00000000,4.10378257,3.08917791
3.67683842,4.90609396,1.29063384,0.00003792,0.98814069,0.00000000,4.21515969,3.19444403
3.68284142,5.03282074,1.34870622,0.00003915,0.98308959,0.00000000,4.32257789,3.30127536
3.68884442,5.15984661,1.40644759,0.00004040,0.97850422,0.00000000,4.42397514,3.40814675
3.69484742,5.28531956,1.46311596,0.00004166,0.97430345,0.00000000,4.51725033,3.51343508
3.70085043,5.40727273,1.51795329,0.00004291,0.97037670,0.00000000,4.60032696,3.61546459
3.70685343,5.52368161,1.57020247,0.00004412,0.96659136,0.00000000,4.67121919,3.71255385
3.71285643,5.63252308,1.61912447,0.00004527,0.96280089,0.00000000,4.72809732,3.80306238
3.71885943,5.73183355,1.66401517,0.00004635,0.95885298,0.00000000,4.76934944,3.88543469
3.72486243,5.81976355,1.70422099,0.00004733,0.95459741,0.00000000,4.79363662,3.95824004
3.73086543,5.89462666,1.73915294,0.00004818,0.94989303,0.00000000,4.79993888,4.02020633
3.73686843,5.95494095,1.76829849,0.00004890,0.94461365,0.00000000,4.78759015,4.07024719
3.74287144,5.99946173,1.79123110,0.00004946,0.93865258,0.00000000,4.75630065,4.10748160
3.74887444,6.02720505,1.80761708,0.00004987,0.93192564,0.00000000,4.70616605,4.13124590
3.75487744,6.03746188,1.81721987,0.00005011,0.92437274,0.00000000,4.63766320,4.14109858
3.76088044,6.02980339,1.81990174,0.00005018,0.91595815,0.00000000,4.55163317,4.13681833
3.76688344,6.00407845,1.81562316,0.00005008,0.90666953,0.00000000,4.44925270,4.11839660
3.77288644,5.96040436,1.80444009,0.00004982,0.89651616,0.00000000,4.33199580,4.08602547
3.77888944,5.89915238,1.78649950,0.00004940,0.88552659,0.00000000,4.20158756,4.04008237
3.78489245,5.82092967,1.76203354,0.00004884,0.87374600,0.00000000,4.05995257,3.98111271
3.79089545,5.72655881,1.73135259,0.00004816,0.86123370,0.00000000,3.90916034,3.90981157
3.79689845,5.61705650,1.69483757,0.00004737,0.84806086,0.00000000,3.75137018,3.82700538
3.80290145,5.49361220,1.65293180,0.00004649,0.83430882,0.00000000,3.58877766,3.73363439
3.80890445,5.35756749,1.60613245,0.00004554,0.82006799,0.00000000,3.42356473,3.63073618
3.81490745,5.21039653,1.55498197,0.00004455,0.80543740,0.00000000,3.25785489,3.51943053
3.82091046,5.05368758,1.50005933,0.00004354,0.79052488,0.00000000,3.09367468,3.40090561
3.82691346,4.88912523,1.44197122,0.00004253,0.77544759,0.00000000,2.93292190,3.27640501
3.83291646,4.71847297,1.38134330,0.00004154,0.76033287,0.00000000,2.77734101,3.14721543
3.83891946,4.54355531,1.31881121,0.00004060,0.74531895,0.00000000,2.62850523,3.01465432
3.84492246,4.36623871,1.25501168,0.00003973,0.73055541,0.00000000,2.48780485,2.88005709
3.85092546,4.18841075,1.19057346,0.00003896,0.71620296,0.00000000,2.35644088,2.74476338
3.85692846,4.01195692,1.12610825,0.00003829,0.70243230,0.00000000,2.23542293,2.61010199
3.86293147,3.83873474,1.06220171,0.00003775,0.68942201,0.00000000,2.12557026,2.47737435
3.86893447,3.67054519,0.99940471,0.00003736,0.67735508,0.00000000,2.02751486,2.34783649
3.87493747,3.50910161,0.93822489,0.00003713,0.66641433,0.00000000,1.94170565,2.22267975
3.88094047,3.35599691,0.87911887,0.00003708,0.65677654,0.00000000,1.86841302,2.10301060
3.88694347,3.21266968,0.82248540,0.00003723,0.64860567,0.00000000,1.80773312,1.98983012
3.89294647,3.08037065,0.76865953,0.00003757,0.64204535,0.00000000,1.75959174,1.88401398
3.89894947,2.96013076,0.71790824,0.00003812,0.63721103,0.00000000,1.72374788,1.78629364
3.90495248,2.85273233,0.67042771,0.00003888,0.63418221,0.00000000,1.69979718,1.69723968
3.91095548,2.75868497,0.62634235,0.00003984,0.63299530,0.00000000,1.68717578,1.61724815
3.91695848,2.67820761,0.58570583,0.00004102,0.63363751,0.00000000,1.68516550,1.54653073
3.92296148,2.61121808,0.54850408,0.00004239,0.63604227,0.00000000,1.69290079,1.48510946
3.92896448,2.55733126,0.51466025,0.00004395,0.64008666,0.00000000,1.70937854,1.43281641
3.93496748,2.51586658,0.48404155,0.00004567,0.64559106,0.00000000,1.73347128,1.38929890
3.94097049,2.48586528,0.45646773,0.00004754,0.65232136,0.00000000,1.76394443,1.35403014
3.94697349,2.46611733,0.43172095,0.00004953,0.65999376,0.00000000,1.79947784,1.32632535
3.95297649,2.45519755,0.40955669,0.00005161,0.66828213,0.00000000,1.83869191,1.30536301
3.95897949,2.45151007,0.38971529,0.00005375,0.67682775,0.00000000,1.88017774,1.29021057
3.96498249,2.45333963,0.37193376,0.00005591,0.68525111,0.00000000,1.92253107,1.27985396
3.97098549,2.45890820,0.35595736,0.00005807,0.69316537,0.00000000,1.96438906,1.27322990
3.97698849,2.46643486,0.34155052,0.00006018,0.70019074,0.00000000,2.00446867,1.26925990
3.98299150,2.47419662,0.32850674,0.00006222,0.70596948,0.00000000,2.04160547,1.26688484
3.98899450,2.48058809,0.31665712,0.00006415,0.71018051,0.00000000,2.07479123,1.26509875
3.99499750,2.48417749,0.30587716,0.00006595,0.71255317,0.00000000,2.10320864,1.26298071
4.00100050,2.48375676,0.29609162,0.00006761,0.71287937,0.00000000,2.12626165,1.25972362
4.00700350,2.47838386,0.28727730,0.00006911,0.71102361,0.00000000,2.14359957,1.25465867
4.01300650,2.46741532,0.27946367,0.00007045,0.70693021,0.00000000,2.15513380,1.24727481
4.01900950,2.45052775,0.27273125,0.00007163,0.70062756,0.00000000,2.16104570,1.23723230
4.02501251,2.42772729,0.26720797,0.00007267,0.69222891,0.00000000,2.16178484,1.22436983
4.03101551,2.39934652,0.26306349,0.00007359,0.68192979,0.00000000,2.15805703,1.20870513
4.03701851,2.36602889,0.26050179,0.00007442,0.67000193,0.00000000,2.15080196,1.19042887
4.04302151,2.32870110,0.25975220,0.00007521,0.65678397,0.00000000,2.14116074,1.16989222
4.04902451,2.28853458,0.26105929,0.00007598,0.64266931,0.00000000,2.13043411,1.14758857
4.05502751,2.24689746,0.26467181,0.00007680,0.62809149,0.00000000,2.12003254,1.12413017
4.06103052,2.20529890,0.27083110,0.00007771,0.61350778,0.00000000,2.11141979,1.10022062
4.06703352,2.16532811,0.27975940,0.00007875,0.59938157,0.00000000,2.10605190,1.07662433
4.07303652,2.12859026,0.29164835,0.00007999,0.58616434,0.00000000,2.10531403,1.05413420
4.07903952,2.09664201,0.30664811,0.00008145,0.57427791,0.00000000,2.11045756,1.03353877
4.08504252,2.07092916,0.32485748,0.00008318,0.56409774,0.00000000,2.12254015,1.01559013
4.09104552,2.05272884,0.34631535,0.00008519,0.55593798,0.00000000,2.14237134,1.00097394
4.09704852,2.04309856,0.37099374,0.00008750,0.55003887,0.00000000,2.17046638,0.99028246
4.10305153,2.04283410,0.39879289,0.00009011,0.54655705,0.00000000,2.20701032,0.98399188
4.10905453,2.05243772,0.42953836,0.00009300,0.54555918,0.00000000,2.25183456,0.98244449
4.11505753,2.07209793,0.46298051,0.00009614,0.54701912,0.00000000,2.30440702,0.98583643
4.12106053,2.10168135,0.49879635,0.00009949,0.55081881,0.00000000,2.36383702,0.99421131
4.12706353,2.14073692,0.53659373,0.00010299,0.55675276,0.00000000,2.42889490,1.00745983
4.13306653,2.18851178,0.57591788,0.00010657,0.56453602,0.00000000,2.49804603,1.02532516
4.13906953,2.24397824,0.61626003,0.00011014,0.57381517,0.00000000,2.56949807,1.04741386
4.14507254,2.30587025,0.65706787,0.00011363,0.58418195,0.00000000,2.64125959,1.07321170
4.15107554,2.37272782,0.69775762,0.00011693,0.59518884,0.00000000,2.71120775,1.10210365
4.15707854,2.44294733,0.73772715,0.00011996,0.60636603,0.00000000,2.77716221,1.13339719
4.16308154,2.51483563,0.77636985,0.00012262,0.61723883,0.00000000,2.83696206,1.16634805
4.16908454,2.58666575,0.81308875,0.00012483,0.62734506,0.00000000,2.88854240,1.20018739
4.17508754,2.65673196,0.84731039,0.00012651,0.63625143,0.00000000,2.93000737,1.23414950
4.18109055,2.72340234,0.87849804,0.00012759,0.64356846,0.00000000,2.95969636,1.26749905
4.18709355,2.78516691,0.90616389,0.00012804,0.64896323,0.00000000,2.97624055,1.29955713
4.19309655,2.84068000,0.92987977,0.00012780,0.65216948,0.00000000,2.97860772,1.32972526
4.19909955,2.88879562,0.94928619,0.00012688,0.65299487,0.00000000,2.96613331,1.35750689
4.20510255,2.92859514,0.96409956,0.00012526,0.65132512,0.00000000,2.93853707,1.38252568
4.21110555,2.95940693,0.97411733,0.00012297,0.64712502,0.00000000,2.89592479,1.40454036
4.21710855,2.98081784,0.97922114,0.00012005,0.64043642,0.00000000,2.83877572,1.42345572
4.22311156,2.99267686,0.97937792,0.00011654,0.63137354,0.00000000,2.76791675,1.43932962
4.22911456,2.99509135,0.97463910,0.00011252,0.62011580,0.00000000,2.68448516,1.45237580
4.23511756,2.98841665,0.96513809,0.00010806,0.60689879,0.00000000,2.58988197,1.46296244
4.24112056,2.97323984,0.95108607,0.00010324,0.59200381,0.00000000,2.48571862,1.47160650
4.24712356,2.95035833,0.93276643,0.00009817,0.57574646,0.00000000,2.37375935,1.47896368
4.25312656,2.92075439,0.91052795,0.00009293,0.55846494,0.00000000,2.25586215,1.48581426
4.25912956,2.88556620,0.88477703,0.00008762,0.54050838,0.00000000,2.13392078,1.49304480
4.26513257,2.84605623,0.85596895,0.00008233,0.52222582,0.00000000,2.00980993,1.50162595
4.27113557,2.80357775,0.82459856,0.00007715,0.50395603,0.00000000,1.88533564,1.51258660
4.27713857,2.75953987,0.79119038,0.00007216,0.48601861,0.00000000,1.76219217,1.52698496
4.28314157,2.71537191,0.75628836,0.00006743,0.46870637,0.00000000,1.64192658,1.54587681
4.28914457,2.67248753,0.72044536,0.00006302,0.45227929,0.00000000,1.52591126,1.57028198
4.29514757,2.63224924,0.68421261,0.00005899,0.43696000,0.00000000,1.41532468,1.60114970
4.30115058,2.59593404,0.64812918,0.00005538,0.42293058,0.00000000,1.31113994,1.63932394
4.30715358,2.56470070,0.61271170,0.00005222,0.41033093,0.00000000,1.21412055,1.68550988
