energy_ev,total_up,Al_p_up,Al_d_up,Se_s_up,Se_p_up,W_p_up,W_d_up
0.83141571,0.60240262,0.15732685,0.00000000,0.00719443,0.05865120,0.17892586,0.54639560
0.83741871,0.61451359,0.15446415,0.00000000,0.00712753,0.05884436,0.17490111,0.56477936
0.84342171,0.63554452,0.15341191,0.00000000,0.00710718,0.06016296,0.17340499,0.59131296
0.84942471,0.66565835,0.15417668,0.00000000,0.00713477,0.06261979,0.17444521,0.62617714
0.85542771,0.70491582,0.15674981,0.00000000,0.00721119,0.06621793,0.17800922,0.66945300
0.86143072,0.75326358,0.16110556,0.00000000,0.00733677,0.07094939,0.18406184,0.72111003
0.86743372,0.81052292,0.16719930,0.00000000,0.00751117,0.07679361,0.19254273,0.78099481
0.87343672,0.87637968,0.17496588,0.00000000,0.00773337,0.08371597,0.20336384,0.84882123
0.87943972,0.95037606,0.18431817,0.00000000,0.00800166,0.09166640,0.21640713,0.92416259
0.88544272,1.03190497,0.19514607,0.00000000,0.00831364,0.10057817,0.23152253,1.00644630
0.89144572,1.12020752,0.20731587,0.00000000,0.00866628,0.11036711,0.24852658,1.09495184
0.89744872,1.21437444,0.22067029,0.00000000,0.00905602,0.12093115,0.26720179,1.18881247
0.90345173,1.31335176,0.23502914,0.00000000,0.00947880,0.13215048,0.28729691,1.28702111
0.90945473,1.41595116,0.25019063,0.00000000,0.00993029,0.14388831,0.30852835,1.38844071
0.91545773,1.52086524,0.26593350,0.00000000,0.01040593,0.15599237,0.33058271,1.49181931
0.92146073,1.62668767,0.28201986,0.00000000,0.01090120,0.16829704,0.35312061,1.59580964
0.92746373,1.73193795,0.29819880,0.00000000,0.01141173,0.18062627,0.37578173,1.69899308
0.93346673,1.83509035,0.31421061,0.00000000,0.01193349,0.19279715,0.39819112,1.79990742
0.93946973,1.93460630,0.32979163,0.00000000,0.01246302,0.20462405,0.41996643,1.89707785
0.94547274,2.02896941,0.34467954,0.00000000,0.01299755,0.21592322,0.44072618,1.98905022
0.95147574,2.11672194,0.35861898,0.00000000,0.01353524,0.22651771,0.46009855,2.07442559
0.95747874,2.19650148,0.37136730,0.00000000,0.01407523,0.23624240,0.47773058,2.15189494
0.96348174,2.26707668,0.38270019,0.00000000,0.01461785,0.24494895,0.49329728,2.22027279
0.96948474,2.32738055,0.39241716,0.00000000,0.01516465,0.25251044,0.50651056,2.27852855
0.97548774,2.37654011,0.40034648,0.00000000,0.01571847,0.25882555,0.51712725,2.32581442
0.98149075,2.41390118,0.40634950,0.00000000,0.01628344,0.26382203,0.52495627,2.36148869
0.98749375,2.43904730,0.41032407,0.00000000,0.01686492,0.26745926,0.52986427,2.38513369
0.99349675,2.45181190,0.41220707,0.00000000,0.01746943,0.26972991,0.53177975,2.39656736
0.99949975,2.45228326,0.41197579,0.00000000,0.01810445,0.27066046,0.53069529,2.39584828
1.00550275,2.44080186,0.40964817,0.00000000,0.01877829,0.27031059,0.52666785,2.38327361
1.01150575,2.41795019,0.40528181,0.00000000,0.01949977,0.26877146,0.51981702,2.35937014
1.01750875,2.38453535,0.39897198,0.00000000,0.02027798,0.26616302,0.51032134,2.32487863
1.02351176,2.34156499,0.39084838,0.00000000,0.02112193,0.26263023,0.49841275,2.28073203
1.02951476,2.29021745,0.38107111,0.00000000,0.02204024,0.25833857,0.48436942,2.22802828
1.03551776,2.23180716,0.36982582,0.00000000,0.02304073,0.25346899,0.46850721,2.16799867
1.04152076,2.16774651,0.35731834,0.00000000,0.02413013,0.24821232,0.45117001,2.10197281
1.04752376,2.09950565,0.34376894,0.00000000,0.02531373,0.24276360,0.43271952,2.03134147
1.05352676,2.02857138,0.32940651,0.00000000,0.02659508,0.23731641,0.41352463,1.95751851
1.05952976,1.95640683,0.31446287,0.00000000,0.02797577,0.23205745,0.39395097,1.88190318
1.06553277,1.88441296,0.29916741,0.00000000,0.02945525,0.22716155,0.37435085,1.80584395
1.07153577,1.81389341,0.28374227,0.00000000,0.03103073,0.22278730,0.35505405,1.73060510
1.07753877,1.74602347,0.26839816,0.00000000,0.03269716,0.21907342,0.33635975,1.65733703
1.08354177,1.68182437,0.25333098,0.00000000,0.03444729,0.21613593,0.31852973,1.58705106
1.08954477,1.62214328,0.23871929,0.00000000,0.03627186,0.21406618,0.30178318,1.52059962
1.09554777,1.56763960,0.22472251,0.00000000,0.03815978,0.21292986,0.28629306,1.45866194
1.10155078,1.51877779,0.21148004,0.00000000,0.04009845,0.21276673,0.27218425,1.40173593
1.10755378,1.47582646,0.19911103,0.00000000,0.04207409,0.21359128,0.25953326,1.35013580
1.11355678,1.43886374,0.18771469,0.00000000,0.04407215,0.21539395,0.24836959,1.30399574
1.11955978,1.40778823,0.17737117,0.00000000,0.04607770,0.21814305,0.23867847,1.26327889
1.12556278,1.38233495,0.16814262,0.00000000,0.04807577,0.22178708,0.23040490,1.22779133
1.13156578,1.36209553,0.16007449,0.00000000,0.05005175,0.22625739,0.22345870,1.19720023
1.13756878,1.34654162,0.15319678,0.00000000,0.05199170,0.23147101,0.21772035,1.17105546
1.14357179,1.33505065,0.14752524,0.00000000,0.05388254,0.23733355,0.21304736,1.14881371
1.14957479,1.32693281,0.14306227,0.00000000,0.05571224,0.24374208,0.20928097,1.12986421
1.15557779,1.32145847,0.13979767,0.00000000,0.05746989,0.25058774,0.20625280,1.11355504
1.16158079,1.31788478,0.13770906,0.00000000,0.05914567,0.25775833,0.20379136,1.09921921
1.16758379,1.31548095,0.13676200,0.00000000,0.06073075,0.26514038,0.20172811,1.08619952
1.17358679,1.31355123,0.13691004,0.00000000,0.06221710,0.27262112,0.19990294,1.07387158
1.17958979,1.31145510,0.13809445,0.00000000,0.06359731,0.28009007,0.19816894,1.06166420
1.18559280,1.30862426,0.14024416,0.00000000,0.06486427,0.28744025,0.19639629,1.04907673
1.19159580,1.30457606,0.14327558,0.00000000,0.06601093,0.29456931,0.19447528,1.03569292
1.19759880,1.29892336,0.14709284,0.00000000,0.06703007,0.30138024,0.19231839,1.02119123
1.20360180,1.29138068,0.15158816,0.00000000,0.06791407,0.30778212,0.18986145,1.00535129
1.20960480,1.28176704,0.15664278,0.00000000,0.06865479,0.31369054,0.18706391,0.98805686
1.21560780,1.27000551,0.16212828,0.00000000,0.06924356,0.31902813,0.18390836,0.96929525
1.22161081,1.25611996,0.16790845,0.00000000,0.06967122,0.32372496,0.18039928,0.94915369
1.22761381,1.24022939,0.17384163,0.00000000,0.06992833,0.32771899,0.17656122,0.92781289
1.23361681,1.22254022,0.17978350,0.00000000,0.07000543,0.33095651,0.17243652,0.90553834
1.23961981,1.20333697,0.18559022,0.00000000,0.06989351,0.33339266,0.16808260,0.88266963
1.24562281,1.18297178,0.19112188,0.00000000,0.06958442,0.33499189,0.16356916,0.85960846
1.25162581,1.16185302,0.19624603,0.00000000,0.06907147,0.33572852,0.15897508,0.83680556
1.25762881,1.14043348,0.20084111,0.00000000,0.06834997,0.33558713,0.15438550,0.81474711
1.26363182,1.11919814,0.20479982,0.00000000,0.06741780,0.33456304,0.14988880,0.79394084
1.26963482,1.09865198,0.20803198,0.00000000,0.06627596,0.33266251,0.14557384,0.77490222
1.27563782,1.07930786,0.21046702,0.00000000,0.06492896,0.32990290,0.14152737,0.75814106
1.28164082,1.06167455,0.21205572,0.00000000,0.06338518,0.32631261,0.13783168,0.74414855
1.28764382,1.04624517,0.21277137,0.00000000,0.06165702,0.32193074,0.13456252,0.73338507
1.29364682,1.03348600,0.21261005,0.00000000,0.05976096,0.31680664,0.13178731,0.72626888
1.29964982,1.02382582,0.21159019,0.00000000,0.05771739,0.31099908,0.12956367,0.72316586
1.30565283,1.01764594,0.20975132,0.00000000,0.05555028,0.30457530,0.12793816,0.72438033
1.31165583,1.01527103,0.20715219,0.00000000,0.05328670,0.29760978,0.12694539,0.73014718
1.31765883,1.01696088,0.20386820,0.00000000,0.05095621,0.29018285,0.12660735,0.74062543
1.32366183,1.02290342,0.19998838,0.00000000,0.04859013,0.28237917,0.12693306,0.75589326
1.32966483,1.03320908,0.19561203,0.00000000,0.04622066,0.27428610,0.12791843,0.77594477
1.33566783,1.04790678,0.19084517,0.00000000,0.04388010,0.26599205,0.12954639,0.80068850
1.34167084,1.06694171,0.18579688,0.00000000,0.04159992,0.25758485,0.13178735,0.82994789
1.34767384,1.09017518,0.18057588,0.00000000,0.03940996,0.24915017,0.13459984,0.86346365
1.35367684,1.11738649,0.17528725,0.00000000,0.03733766,0.24077004,0.13793141,0.90089826
1.35967984,1.14827715,0.17002959,0.00000000,0.03540746,0.23252163,0.14171985,0.94184241
1.36568284,1.18247716,0.16489261,0.00000000,0.03364021,0.22447608,0.14589456,0.98582339
1.37168584,1.21955358,0.15995529,0.00000000,0.03205286,0.21669772,0.15037820,1.03231534
1.37768884,1.25902094,0.15528463,0.00000000,0.03065824,0.20924341,0.15508855,1.08075101
1.38369185,1.30035344,0.15093493,0.00000000,0.02946500,0.20216221,0.15994043,1.13053492
1.38969485,1.34299850,0.14694774,0.00000000,0.02847772,0.19549524,0.16484789,1.18105739
1.39569785,1.38639125,0.14335226,0.00000000,0.02769718,0.18927592,0.16972635,1.23170918
1.40170085,1.42996962,0.14016626,0.00000000,0.02712070,0.18353027,0.17449475,1.28189619
1.40770385,1.47318926,0.13739740,0.00000000,0.02674263,0.17827752,0.17907772,1.33105382
1.41370685,1.51553807,0.13504479,0.00000000,0.02655490,0.17353090,0.18340753,1.37866038
1.41970985,1.55654960,0.13310080,0.00000000,0.02654759,0.16929850,0.18742588,1.42424920
1.42571286,1.59581496,0.13155297,0.00000000,0.02670960,0.16558432,0.19108541,1.46741900
1.43171586,1.63299270,0.13038590,0.00000000,0.02702920,0.16238926,0.19435090,1.50784204
1.43771886,1.66781639,0.12958310,0.00000000,0.02749472,0.15971220,0.19720004,1.54526982
1.44372186,1.70009962,0.12912858,0.00000000,0.02809500,0.15755105,0.19962391,1.57953612
1.44972486,1.72973815,0.12900835,0.00000000,0.02881999,0.15590369,0.20162690,1.61055733
1.45572786,1.75670932,0.12921153,0.00000000,0.02966112,0.15476878,0.20322631,1.63832993
1.46173087,1.78106864,0.12973123,0.00000000,0.03061167,0.15414652,0.20445151,1.66292542
1.46773387,1.80294379,0.13056511,0.00000000,0.03166702,0.15403911,0.20534272,1.68448281
1.47373687,1.82252632,0.13171555,0.00000000,0.03282482,0.15445113,0.20594951,1.70319906
1.47973987,1.84006141,0.13318959,0.00000000,0.03408510,0.15538968,0.20632901,1.71931781
1.48574287,1.85583600,0.13499859,0.00000000,0.03545017,0.15686427,0.20654404,1.73311702
1.49174587,1.87016600,0.13715760,0.00000000,0.03692456,0.15888656,0.20666100,1.74489583
1.49774887,1.88338282,0.13968456,0.00000000,0.03851475,0.16146992,0.20674789,1.75496131
1.50375188,1.89581989,0.14259928,0.00000000,0.04022888,0.16462872,0.20687232,1.76361552
1.50975488,1.90779964,0.14592240,0.00000000,0.04207631,0.16837760,0.20709968,1.77114351
1.51575788,1.91962131,0.14967414,0.00000000,0.04406714,0.17273046,0.20749149,1.77780244
1.52176088,1.93154996,0.15387312,0.00000000,0.04621161,0.17769950,0.20810400,1.78381241
1.52776388,1.94380716,0.15853508,0.00000000,0.04851948,0.18329409,0.20898706,1.78934918
1.53376688,1.95656345,0.16367169,0.00000000,0.05099929,0.18951971,0.21018328,1.79453890
1.53976988,1.96993275,0.16928941,0.00000000,0.05365765,0.19637683,0.21172743,1.79945511
1.54577289,1.98396895,0.17538836,0.00000000,0.05649848,0.20385997,0.21364621,1.80411791
1.55177589,1.99866457,0.18196146,0.00000000,0.05952227,0.21195676,0.21595818,1.80849520
1.55777889,2.01395161,0.18899351,0.00000000,0.06272538,0.22064724,0.21867395,1.81250604
1.56378189,2.02970432,0.19646066,0.00000000,0.06609939,0.22990337,0.22179658,1.81602573
1.56978489,2.04574401,0.20432991,0.00000000,0.06963060,0.23968869,0.22532216,1.81889257
1.57578789,2.06184551,0.21255891,0.00000000,0.07329959,0.24995840,0.22924039,1.82091590
1.58179090,2.07774524,0.22109604,0.00000000,0.07708104,0.26065961,0.23353545,1.82188520
1.58779390,2.09315064,0.22988073,0.00000000,0.08094361,0.27173201,0.23818676,1.82157996
1.59379690,2.10775060,0.23884408,0.00000000,0.08485013,0.28310875,0.24316985,1.81977997
1.59979990,2.12122676,0.24790986,0.00000000,0.08875801,0.29471775,0.24845730,1.81627575
1.60580290,2.13326524,0.25699570,0.00000000,0.09261978,0.30648314,0.25401956,1.81087885
1.61180590,2.14356858,0.26601467,0.00000000,0.09638399,0.31832704,0.25982582,1.80343162
1.61780890,2.15186738,0.27487711,0.00000000,0.09999621,0.33017144,0.26584484,1.79381623
1.62381191,2.15793140,0.28349264,0.00000000,0.10340024,0.34194010,0.27204569,1.78196268
1.62981491,2.16157973,0.29177242,0.00000000,0.10653952,0.35356057,0.27839839,1.76785544
1.63581791,2.16268950,0.29963143,0.00000000,0.10935857,0.36496594,0.28487453,1.75153860
1.64182091,2.16120309,0.30699082,0.00000000,0.11180451,0.37609650,0.29144768,1.73311928
1.64782391,2.15713319,0.31378018,0.00000000,0.11382862,0.38690101,0.29809372,1.71276914
1.65382691,2.15056580,0.31993967,0.00000000,0.11538771,0.39733767,0.30479100,1.69072400
1.65982991,2.14166078,0.32542187,0.00000000,0.11644555,0.40737460,0.31152043,1.66728136
1.66583292,2.13065001,0.33019342,0.00000000,0.11697393,0.41698989,0.31826533,1.64279603
1.67183592,2.11783320,0.33423612,0.00000000,0.11695369,0.42617122,0.32501122,1.61767392
1.67783892,2.10357138,0.33754771,0.00000000,0.11637529,0.43491501,0.33174555,1.59236411
1.68384192,2.08827848,0.34014216,0.00000000,0.11523928,0.44322532,0.33845729,1.56734950
1.68984492,2.07241107,0.34204940,0.00000000,0.11355633,0.45111241,0.34513655,1.54313623
1.69584792,2.05645686,0.34331466,0.00000000,0.11134704,0.45859126,0.35177419,1.52024225
1.70185093,2.04092221,0.34399727,0.00000000,0.10864140,0.46568004,0.35836152,1.49918530
1.70785393,2.02631914,0.34416901,0.00000000,0.10547803,0.47239877,0.36489006,1.48047066
1.71385693,2.01315219,0.34391215,0.00000000,0.10190319,0.47876822,0.37135140,1.46457884
1.71985993,2.00190557,0.34331709,0.00000000,0.09796952,0.48480915,0.37773722,1.45195371
1.72586293,1.99303079,0.34247977,0.00000000,0.09373476,0.49054208,0.38403946,1.44299102
1.73186593,1.98693520,0.34149889,0.00000000,0.08926029,0.49598743,0.39025055,1.43802781
1.73786893,1.98397148,0.34047299,0.00000000,0.08460965,0.50116610,0.39636375,1.43733258
1.74387194,1.98442832,0.33949753,0.00000000,0.07984708,0.50610058,0.40237358,1.44109663
1.74987494,1.98852229,0.33866201,0.00000000,0.07503615,0.51081614,0.40827618,1.44942656
1.75587794,1.99639114,0.33804715,0.00000000,0.07023839,0.51534238,0.41406972,1.46233814
1.76188094,2.00808837,0.33772232,0.00000000,0.06551215,0.51971460,0.41975467,1.47975163
1.76788394,2.02357942,0.33774320,0.00000000,0.06091156,0.52397512,0.42533396,1.50148880
1.77388694,2.04273928,0.33814980,0.00000000,0.05648564,0.52817419,0.43081301,1.52727188
1.77988994,2.06535191,0.33896488,0.00000000,0.05227761,0.53237047,0.43619964,1.55672447
1.78589295,2.09111155,0.34019283,0.00000000,0.04832443,0.53663083,0.44150379,1.58937487
1.79189595,2.11962598,0.34181911,0.00000000,0.04465636,0.54102960,0.44673715,1.62466185
1.79789895,2.15042212,0.34381022,0.00000000,0.04129691,0.54564705,0.45191273,1.66194309
1.80390195,2.18295387,0.34611436,0.00000000,0.03826271,0.55056722,0.45704434,1.70050643
1.80990495,2.21661252,0.34866264,0.00000000,0.03556372,0.55587521,0.46214614,1.73958374
1.81590795,2.25073948,0.35137099,0.00000000,0.03320347,0.56165401,0.46723218,1.77836755
1.82191096,2.28464138,0.35414256,0.00000000,0.03117941,0.56798103,0.47231603,1.81602982
1.82791396,2.31760712,0.35687079,0.00000000,0.02948338,0.57492453,0.47741054,1.85174272
1.83391696,2.34892650,0.35944279,0.00000000,0.02810223,0.58254015,0.48252762,1.88470062
1.83991996,2.37790997,0.36174315,0.00000000,0.02701838,0.59086774,0.48767814,1.91414263
1.84592296,2.40390853,0.36365792,0.00000000,0.02621054,0.59992859,0.49287184,1.93937479
1.85192596,2.42633325,0.36507864,0.00000000,0.02565446,0.60972330,0.49811716,1.95979115
1.85792896,2.44467347,0.36590622,0.00000000,0.02532367,0.62023032,0.50342111,1.97489261
1.86393197,2.45851281,0.36605459,0.00000000,0.02519028,0.63140529,0.50878886,1.98430279
1.86993497,2.46754228,0.36545394,0.00000000,0.02522576,0.64318117,0.51422327,1.98778018
1.87593797,2.47156983,0.36405322,0.00000000,0.02540170,0.65546917,0.51972410,1.98522575
1.88194097,2.47052582,0.36182216,0.00000000,0.02569056,0.66816044,0.52528712,1.97668592
1.88794397,2.46446424,0.35875234,0.00000000,0.02606635,0.68112840,0.53090292,1.96235042
1.89394697,2.45355955,0.35485748,0.00000000,0.02650527,0.69423173,0.53655572,1.94254532
1.89994997,2.43809931,0.35017294,0.00000000,0.02698620,0.70731785,0.54222202,1.91772147
1.90595298,2.41847322,0.34475432,0.00000000,0.02749121,0.72022673,0.54786947,1.88843893
1.91195598,2.39515895,0.33867543,0.00000000,0.02800584,0.73279507,0.55345584,1.85534814
1.91795898,2.36870561,0.33202554,0.00000000,0.02851935,0.74486060,0.55892834,1.81916877
1.92396198,2.33971586,0.32490625,0.00000000,0.02902476,0.75626643,0.56422349,1.78066717
1.92996498,2.30882724,0.31742794,0.00000000,0.02951886,0.76686541,0.56926750,1.74063348
1.93596798,2.27669387,0.30970611,0.00000000,0.03000200,0.77652425,0.57397723,1.69985930
1.94197099,2.24396906,0.30185774,0.00000000,0.03047784,0.78512740,0.57826192,1.65911690
1.94797399,2.21128950,0.29399773,0.00000000,0.03095295,0.79258051,0.58202550,1.61914046
1.95397699,2.17926161,0.28623577,0.00000000,0.03143633,0.79881337,0.58516946,1.58061015
1.95997999,2.14845000,0.27867352,0.00000000,0.03193885,0.80378213,0.58759617,1.54413911
1.96598299,2.11936841,0.27140235,0.00000000,0.03247272,0.80747077,0.58921248,1.51026364
1.97198599,2.09247290,0.26450167,0.00000000,0.03305079,0.80989171,0.58993339,1.47943649
1.97798899,2.06815702,0.25803783,0.00000000,0.03368603,0.81108537,0.58968562,1.45202295
1.98399200,2.04674866,0.25206357,0.00000000,0.03439087,0.81111874,0.58841082,1.42829955
1.98999500,2.02850832,0.24661810,0.00000000,0.03517675,0.81008296,0.58606825,1.40845489
1.99599800,2.01362824,0.24172766,0.00000000,0.03605357,0.80808981,0.58263681,1.39259207
2.00200100,2.00223219,0.23740641,0.00000000,0.03702938,0.80526743,0.57811623,1.38073246
2.00800400,1.99437569,0.23365785,0.00000000,0.03811008,0.80175524,0.57252739,1.37282029
2.01400700,1.99004644,0.23047626,0.00000000,0.03929919,0.79769843,0.56591179,1.36872778
2.02001001,1.98916502,0.22784847,0.00000000,0.04059780,0.79324215,0.55833021,1.36826061
2.02601301,1.99158587,0.22575559,0.00000000,0.04200454,0.78852580,0.54986062,1.37116355
2.03201601,1.99709881,0.22417476,0.00000000,0.04351569,0.78367766,0.54059555,1.37712634
2.03801901,2.00543128,0.22308075,0.00000000,0.04512530,0.77881025,0.53063910,1.38578960
2.04402201,2.01625160,0.22244748,0.00000000,0.04682536,0.77401658,0.52010369,1.39675116
2.05002501,2.02917351,0.22224921,0.00000000,0.04860610,0.76936764,0.50910693,1.40957271
2.05602801,2.04376218,0.22246161,0.00000000,0.05045614,0.76491119,0.49776857,1.42378695
2.06203102,2.05954196,0.22306249,0.00000000,0.05236277,0.76067201,0.48620793,1.43890539
2.06803402,2.07600562,0.22403224,0.00000000,0.05431214,0.75665355,0.47454169,1.45442679
2.07403702,2.09262538,0.22535412,0.00000000,0.05628943,0.75284092,0.46288234,1.46984614
2.08004002,2.10886517,0.22701414,0.00000000,0.05827904,0.74920498,0.45133714,1.48466438
2.08604302,2.12419397,0.22900084,0.00000000,0.06026461,0.74570729,0.44000767,1.49839834
2.09204602,2.13809984,0.23130483,0.00000000,0.06222916,0.74230558,0.42898989,1.51059098
2.09804902,2.15010392,0.23391819,0.00000000,0.06415511,0.73895941,0.41837462,1.52082145
2.10405203,2.15977408,0.23683378,0.00000000,0.06602432,0.73563560,0.40824832,1.52871481
2.11005503,2.16673749,0.24004448,0.00000000,0.06781812,0.73231304,0.39869394,1.53395094
2.11605803,2.17069160,0.24354242,0.00000000,0.06951737,0.72898666,0.38979189,1.53627235
2.12206103,2.17141308,0.24731826,0.00000000,0.07110260,0.72567018,0.38162081,1.53549058
2.12806403,2.16876422,0.25136052,0.00000000,0.07255414,0.72239749,0.37425807,1.53149090
2.13406703,2.16269657,0.25565502,0.00000000,0.07385237,0.71922258,0.36777994,1.52423500
2.14007004,2.15325157,0.26018449,0.00000000,0.07497800,0.71621801,0.36226129,1.51376159
2.14607304,2.14055817,0.26492826,0.00000000,0.07591248,0.71347196,0.35777485,1.50018487
2.15207604,2.12482748,0.26986217,0.00000000,0.07663841,0.71108408,0.35438990,1.48369059
2.15807904,2.10634464,0.27495859,0.00000000,0.07714007,0.70916042,0.35217057,1.46453023
2.16408204,2.08545832,0.28018659,0.00000000,0.07740397,0.70780757,0.35117359,1.44301297
2.17008504,2.06256820,0.28551231,0.00000000,0.07741934,0.70712662,0.35144584,1.41949617
2.17608804,2.03811088,0.29089934,0.00000000,0.07717873,0.70720696,0.35302159,1.39437426
2.18209105,2.01254498,0.29630928,0.00000000,0.07667841,0.70812059,0.35591962,1.36806676
2.18809405,1.98633575,0.30170234,0.00000000,0.07591886,0.70991692,0.36014042,1.34100564
2.19409705,1.95994006,0.30703796,0.00000000,0.07490500,0.71261865,0.36566362,1.31362258
2.20010005,1.93379212,0.31227554,0.00000000,0.07364640,0.71621864,0.37244570,1.28633657
2.20610305,1.90829062,0.31737512,0.00000000,0.07215728,0.72067821,0.38041831,1.25954225
2.21210605,1.88378777,0.32229810,0.00000000,0.07045639,0.72592663,0.38948721,1.23359957
2.21810905,1.86058053,0.32700791,0.00000000,0.06856672,0.73186216,0.39953202,1.20882497
2.22411206,1.83890441,0.33147074,0.00000000,0.06651504,0.73835430,0.41040688,1.18548446
2.23011506,1.81893002,0.33565618,0.00000000,0.06433131,0.74524729,0.42194207,1.16378892
2.23611806,1.80076238,0.33953788,0.00000000,0.06204801,0.75236471,0.43394664,1.14389157
2.24212106,1.78444301,0.34309410,0.00000000,0.05969928,0.75951494,0.44621203,1.12588777
2.24812406,1.76995458,0.34630831,0.00000000,0.05732007,0.76649723,0.45851657,1.10981705
2.25412706,1.75722773,0.34916957,0.00000000,0.05494526,0.77310828,0.47063082,1.09566714
2.26013007,1.74614985,0.35167301,0.00000000,0.05260871,0.77914897,0.48232350,1.08337979
2.26613307,1.73657516,0.35382000,0.00000000,0.05034243,0.78443101,0.49336788,1.07285798
2.27213607,1.72833570,0.35561830,0.00000000,0.04817576,0.78878337,0.50354835,1.06397412
2.27813907,1.72125252,0.35708203,0.00000000,0.04613465,0.79205815,0.51266684,1.05657884
2.28414207,1.71514659,0.35823145,0.00000000,0.04424110,0.79413582,0.52054899,1.05050980
2.29014507,1.70984892,0.35909255,0.00000000,0.04251270,0.79492956,0.52704955,1.04560021
2.29614807,1.70520927,0.35969649,0.00000000,0.04096232,0.79438865,0.53205702,1.04168657
2.30215108,1.70110320,0.36007880,0.00000000,0.03959795,0.79250072,0.53549705,1.03861530
2.30815408,1.69743710,0.36027852,0.00000000,0.03842279,0.78929289,0.53733468,1.03624805
2.31415708,1.69415099,0.36033710,0.00000000,0.03743533,0.78483164,0.53757511,1.03446541
2.32016008,1.69121918,0.36029737,0.00000000,0.03662975,0.77922150,0.53626309,1.03316916
2.32616308,1.68864869,0.36020231,0.00000000,0.03599631,0.77260261,0.53348089,1.03228285
2.33216608,1.68647579,0.36009405,0.00000000,0.03552191,0.76514711,0.52934492,1.03175098
2.33816908,1.68476088,0.36001276,0.00000000,0.03519076,0.75705464,0.52400134,1.03153703
2.34417209,1.68358216,0.35999586,0.00000000,0.03498502,0.74854692,0.51762057,1.03162048
2.35017509,1.68302847,0.36007728,0.00000000,0.03488557,0.73986169,0.51039128,1.03199315
2.35617809,1.68319178,0.36028706,0.00000000,0.03487270,0.73124616,0.50251391,1.03265533
2.36218109,1.68415982,0.36065106,0.00000000,0.03492683,0.72295014,0.49419410,1.03361178
2.36818409,1.68600927,0.36119104,0.00000000,0.03502913,0.71521914,0.48563633,1.03486810
2.37418709,1.68879980,0.36192487,0.00000000,0.03516210,0.70828756,0.47703802,1.03642759
2.38019010,1.69256941,0.36286697,0.00000000,0.03531004,0.70237222,0.46858418,1.03828881
2.38619310,1.69733101,0.36402885,0.00000000,0.03545942,0.69766644,0.46044305,1.04044392
2.39219610,1.70307061,0.36541979,0.00000000,0.03559915,0.69433473,0.45276261,1.04287796
2.39819910,1.70974697,0.36704740,0.00000000,0.03572067,0.69250845,0.44566807,1.04556890
2.40420210,1.71729263,0.36891827,0.00000000,0.03581799,0.69228226,0.43926054,1.04848842
2.41020510,1.72561623,0.37103832,0.00000000,0.03588763,0.69371176,0.43361649,1.05160342
2.41620810,1.73460588,0.37341308,0.00000000,0.03592838,0.69681214,0.42878830,1.05487786
2.42221111,1.74413336,0.37604765,0.00000000,0.03594105,0.70155796,0.42480549,1.05827504
2.42821411,1.75405889,0.37894646,0.00000000,0.03592816,0.70788414,0.42167665,1.06175988
2.43421711,1.76423622,0.38211270,0.00000000,0.03589354,0.71568794,0.41939185,1.06530122
2.44022011,1.77451781,0.38554756,0.00000000,0.03584194,0.72483205,0.41792542,1.06887399
2.44622311,1.78475999,0.38924921,0.00000000,0.03577867,0.73514861,0.41723894,1.07246100
2.45222611,1.79482776,0.39321171,0.00000000,0.03570915,0.74644413,0.41728427,1.07605449
2.45822911,1.80459934,0.39742376,0.00000000,0.03563863,0.75850510,0.41800655,1.07965724
2.46423212,1.81397024,0.40186756,0.00000000,0.03557187,0.77110422,0.41934704,1.08328331
2.47023512,1.82285676,0.40651774,0.00000000,0.03551287,0.78400703,0.42124576,1.08695841
2.47623812,1.83119911,0.41134049,0.00000000,0.03546474,0.79697884,0.42364383,1.09071991
2.48224112,1.83896376,0.41629303,0.00000000,0.03542953,0.80979164,0.42648544,1.09461660
2.48824412,1.84614541,0.42132344,0.00000000,0.03540821,0.82223096,0.42971952,1.09870809
2.49424712,1.85276813,0.42637083,0.00000000,0.03540070,0.83410228,0.43330102,1.10306400
2.50025013,1.85888594,0.43136606,0.00000000,0.03540588,0.84523695,0.43719179,1.10776291
2.50625313,1.86458249,0.43623284,0.00000000,0.03542178,0.85549724,0.44136105,1.11289100
2.51225613,1.86997000,0.44088928,0.00000000,0.03544566,0.86478051,0.44578555,1.11854034
2.51825913,1.87518713,0.44524978,0.00000000,0.03547424,0.87302215,0.45044927,1.12480697
2.52426213,1.88039582,0.44922719,0.00000000,0.03550390,0.88019730,0.45534283,1.13178837
2.53026513,1.88577698,0.45273524,0.00000000,0.03553084,0.88632101,0.46046251,1.13958064
2.53626813,1.89152503,0.45569095,0.00000000,0.03555132,0.89144711,0.46580898,1.14827511
2.54227114,1.89784122,0.45801708,0.00000000,0.03556180,0.89566536,0.47138581,1.15795448
2.54827414,1.90492586,0.45964435,0.00000000,0.03555913,0.89909729,0.47719762,1.16868850
2.55427714,1.91296958,0.46051346,0.00000000,0.03554066,0.90189060,0.48324825,1.18052934
2.56028014,1.92214391,0.46057674,0.00000000,0.03550430,0.90421232,0.48953867,1.19350664
2.56628314,1.93259136,0.45979935,0.00000000,0.03544862,0.90624101,0.49606502,1.20762261
