energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
2.57228614,3.59767806,0.02097479,0.09673103,2.01419024,3.12957089,0.02777900,0.34087404
2.57828914,3.57274853,0.02030284,0.09560622,1.98327356,3.11668925,0.02745810,0.33462443
2.58429215,3.53367390,0.01952058,0.09411454,1.94491736,3.09101909,0.02704965,0.32732693
2.59029515,3.48093154,0.01864256,0.09227452,1.89971053,3.05283142,0.02655595,0.31907570
2.59629815,3.41522084,0.01768469,0.09011107,1.84833749,3.00260964,0.02598032,0.30997932
2.60230115,3.33745855,0.01666376,0.08765538,1.79156600,2.94104887,0.02532729,0.30015968
2.60830415,3.24876771,0.01559694,0.08494443,1.73023274,2.86904891,0.02460263,0.28975055
2.61430715,3.15045976,0.01450133,0.08202043,1.66522714,2.78770030,0.02381339,0.27889570
2.62031016,3.04401009,0.01339347,0.07892995,1.59747368,2.69826376,0.02296791,0.26774657
2.62631316,2.93102748,0.01228900,0.07572291,1.52791305,2.60214329,0.02207570,0.25645964
2.63231616,2.81321812,0.01120226,0.07245132,1.45748264,2.50085369,0.02114730,0.24519338
2.63831916,2.69234533,0.01014605,0.06916803,1.38709695,2.39598349,0.02019401,0.23410499
2.64432216,2.57018633,0.00913143,0.06592526,1.31762829,2.28915460,0.01922767,0.22334691
2.65032516,2.44848751,0.00816757,0.06277320,1.24988858,2.18198008,0.01826029,0.21306326
2.65632816,2.32891986,0.00726171,0.05975862,1.18461255,2.07602163,0.01730372,0.20338635
2.66233117,2.21303625,0.00641919,0.05692351,1.12244313,1.97274847,0.01636931,0.19443331
2.66833417,2.10223231,0.00564347,0.05430392,1.06391939,1.87349923,0.01546752,0.18630297
2.67433717,1.99771231,0.00493631,0.05192896,1.00946745,1.77944832,0.01460761,0.17907324
2.68034017,1.90046154,0.00429789,0.04982002,0.95939481,1.69157814,0.01379740,0.17279895
2.68634317,1.81122626,0.00372704,0.04799025,0.91388821,1.61065825,0.01304300,0.16751031
2.69234617,1.73050208,0.00322141,0.04644427,0.87301519,1.53723231,0.01234868,0.16321215
2.69834917,1.65853112,0.00277770,0.04517831,0.83672930,1.47161327,0.01171680,0.15988383
2.70435218,1.59530823,0.00239190,0.04418044,0.80487875,1.41388694,0.01114780,0.15748005
2.71035518,1.54059586,0.00205947,0.04343123,0.77721823,1.36392373,0.01064030,0.15593242
2.71635818,1.49394697,0.00177554,0.04290461,0.75342344,1.32139806,0.01019126,0.15515178
2.72236118,1.45473499,0.00153508,0.04256892,0.73310772,1.28581444,0.00979619,0.15503126
2.72836418,1.42218966,0.00133308,0.04238822,0.71584014,1.25653923,0.00944942,0.15544993
2.73436718,1.39543703,0.00116462,0.04232366,0.70116438,1.23283655,0.00914447,0.15627693
2.74037019,1.37354216,0.00102504,0.04233493,0.68861754,1.21390694,0.00887432,0.15737593
2.74637319,1.35555260,0.00090995,0.04238183,0.67774822,1.19892694,0.00863182,0.15860975
2.75237619,1.34054090,0.00081534,0.04242569,0.66813303,1.18708821,0.00841005,0.15984492
2.75837919,1.32764441,0.00073760,0.04243076,0.65939101,1.17763423,0.00820261,0.16095614
2.76438219,1.31610080,0.00067351,0.04236550,0.65119536,1.16989337,0.00800393,0.16183026
2.77038519,1.30527784,0.00062030,0.04220362,0.64328202,1.16330680,0.00780957,0.16236975
2.77638819,1.29469639,0.00057559,0.04192497,0.63545494,1.15745028,0.00761639,0.16249557
2.78239120,1.28404572,0.00053739,0.04151610,0.62758788,1.15204894,0.00742273,0.16214916
2.78839420,1.27319068,0.00050409,0.04097068,0.61962275,1.14698453,0.00722848,0.16129368
2.79439720,1.26217072,0.00047439,0.04028955,0.61156497,1.14229501,0.00703514,0.15991432
2.80040020,1.25119073,0.00044732,0.03948054,0.60347583,1.13816666,0.00684580,0.15801778
2.80640320,1.24060460,0.00042214,0.03855805,0.59546274,1.13491911,0.00666506,0.15563092
2.81240620,1.23089212,0.00039836,0.03754240,0.58766768,1.13298404,0.00649894,0.15279874
2.81840920,1.22263050,0.00037568,0.03645894,0.58025463,1.13287872,0.00635467,0.14958168
2.82441221,1.21646185,0.00035395,0.03533712,0.57339666,1.13517554,0.00624057,0.14605259
2.83041521,1.21305807,0.00033317,0.03420931,0.56726325,1.14046889,0.00616579,0.14229325
2.83641821,1.21308483,0.00031345,0.03310962,0.56200851,1.14934103,0.00614011,0.13839091
2.84242121,1.21716612,0.00029496,0.03207275,0.55776082,1.16232835,0.00617369,0.13443482
2.84842421,1.22585103,0.00027798,0.03113276,0.55461442,1.17988961,0.00627682,0.13051295
2.85442721,1.23958412,0.00026281,0.03032203,0.55262303,1.20237757,0.00645975,0.12670907
2.86043022,1.25868061,0.00024981,0.02967020,0.55179598,1.23001520,0.00673239,0.12310028
2.86643322,1.28330749,0.00023941,0.02920340,0.55209672,1.26287760,0.00710420,0.11975506
2.87243622,1.31347123,0.00023203,0.02894353,0.55344377,1.30088044,0.00758391,0.11673195
2.87843922,1.34901263,0.00022816,0.02890779,0.55571379,1.34377535,0.00817948,0.11407881
2.88444222,1.38960890,0.00022832,0.02910841,0.55874675,1.39115265,0.00889785,0.11183262
2.89044522,1.43478288,0.00023305,0.02955250,0.56235263,1.44245117,0.00974496,0.11001993
2.89644822,1.48391887,0.00024295,0.03024223,0.56631936,1.49697480,0.01072557,0.10865763
2.90245123,1.53628437,0.00025864,0.03117503,0.57042161,1.55391514,0.01184331,0.10775422
2.90845423,1.59105670,0.00028077,0.03234410,0.57442995,1.61237916,0.01310057,0.10731124
2.91445723,1.64735320,0.00031002,0.03373887,0.57811995,1.67142062,0.01449859,0.10732489
2.92046023,1.70426370,0.00034707,0.03534571,0.58128087,1.73007404,0.01603738,0.10778763
2.92646323,1.76088377,0.00039261,0.03714859,0.58372355,1.78738935,0.01771582,0.10868968
2.93246623,1.81634700,0.00044730,0.03912978,0.58528725,1.84246602,0.01953163,0.11002030
2.93846923,1.86985510,0.00051175,0.04127053,0.58584508,1.89448467,0.02148139,0.11176881
2.94447224,1.92070415,0.00058650,0.04355170,0.58530800,1.94273508,0.02356058,0.11392516
2.95047524,1.96830593,0.00067200,0.04595424,0.58362721,1.98663891,0.02576350,0.11648018
2.95647824,2.01220324,0.00076855,0.04845960,0.58079477,2.02576639,0.02808326,0.11942536
2.96248124,2.05207864,0.00087629,0.05104999,0.57684272,2.05984591,0.03051165,0.12275218
2.96848424,2.08775613,0.00099514,0.05370848,0.57184055,2.08876632,0.03303911,0.12645118
2.97448724,2.11919593,0.00112481,0.05641893,0.56589134,2.11257172,0.03565450,0.13051064
2.98049025,2.14648265,0.00126475,0.05916586,0.55912662,2.13144918,0.03834499,0.13491512
2.98649325,2.16980768,0.00141412,0.06193413,0.55170028,2.14571009,0.04109590,0.13964390
2.99249625,2.18944690,0.00157180,0.06470858,0.54378188,2.15576617,0.04389052,0.14466945
2.99849925,2.20573499,0.00173639,0.06747361,0.53554948,2.16210156,0.04671001,0.14995605
3.00450225,2.21903798,0.00190618,0.07021279,0.52718249,2.16524253,0.04953329,0.15545880
3.01050525,2.22972567,0.00207922,0.07290845,0.51885479,2.16572649,0.05233709,0.16112291
3.01650825,2.23814555,0.00225331,0.07554145,0.51072851,2.16407218,0.05509597,0.16688363
3.02251126,2.24459988,0.00242607,0.07809097,0.50294865,2.16075260,0.05778259,0.17266665
3.02851426,2.24932737,0.00259499,0.08053456,0.49563893,2.15617226,0.06036798,0.17838923
3.03451726,2.25249041,0.00275748,0.08284831,0.48889907,2.15065000,0.06282203,0.18396194
3.04052026,2.25416890,0.00291097,0.08500716,0.48280352,2.14440846,0.06511409,0.18929092
3.04652326,2.25436093,0.00305295,0.08698552,0.47740189,2.13757053,0.06721369,0.19428083
3.05252626,2.25299032,0.00318109,0.08875793,0.47272095,2.13016313,0.06909139,0.19883811
3.05852926,2.24992064,0.00329328,0.09029992,0.46876821,2.12212798,0.07071966,0.20287463
3.06453227,2.24497482,0.00338773,0.09158894,0.46553676,2.11333860,0.07207393,0.20631141
3.07053527,2.23795924,0.00346306,0.09260534,0.46301131,2.10362254,0.07313352,0.20908238
3.07653827,2.22869075,0.00351829,0.09333334,0.46117494,2.09278745,0.07388266,0.21113787
3.08254127,2.21702498,0.00355296,0.09376192,0.46001626,2.08064929,0.07431133,0.21244775
3.08854427,2.20288419,0.00356710,0.09388566,0.45953654,2.06706105,0.07441606,0.21300394
3.09454727,2.18628291,0.00356128,0.09370531,0.45975639,2.05194009,0.07420050,0.21282228
3.10055028,2.16734955,0.00353660,0.09322824,0.46072142,2.03529244,0.07367585,0.21194344
3.10655328,2.14634274,0.00349467,0.09246866,0.46250676,2.01723234,0.07286098,0.21043300
3.11255628,2.12366092,0.00343755,0.09144750,0.46521964,1.99799598,0.07178230,0.20838048
3.11855928,2.09984454,0.00336772,0.09019221,0.46900017,1.97794809,0.07047345,0.20589734
3.12456228,2.07557032,0.00328800,0.08873618,0.47401981,1.95758109,0.06897458,0.20311412
3.13056528,2.05163753,0.00320147,0.08711797,0.48047753,1.93750638,0.06733148,0.20017658
3.13656828,2.02894667,0.00311138,0.08538050,0.48859375,1.91843804,0.06559440,0.19724116
3.14257129,2.00847133,0.00302109,0.08356987,0.49860207,1.90116972,0.06381677,0.19446976
3.14857429,1.99122451,0.00293389,0.08173431,0.51073915,1.88654548,0.06205361,0.19202417
3.15457729,1.97822072,0.00285301,0.07992295,0.52523317,1.87542622,0.06036004,0.19006020
3.16058029,1.97043570,0.00278145,0.07818461,0.54229124,1.86865314,0.05878955,0.18872192
3.16658329,1.96876563,0.00272192,0.07656669,0.56208644,1.86701011,0.05739247,0.18813605
3.17258629,1.97398779,0.00267678,0.07511407,0.58474513,1.87118690,0.05621435,0.18840688
3.17858929,1.98672460,0.00264794,0.07386816,0.61033522,1.88174508,0.05529463,0.18961186
3.18459230,2.00741292,0.00263687,0.07286607,0.63885597,1.89908847,0.05466540,0.19179809
3.19059530,2.03628011,0.00264451,0.07213993,0.67023017,1.92343974,0.05435045,0.19497983
3.19659830,2.07332823,0.00267128,0.07171637,0.70429896,1.95482447,0.05436457,0.19913730
3.20260130,2.11832739,0.00271708,0.07161616,0.74082002,1.99306369,0.05471318,0.20421658
3.20860430,2.17081861,0.00278128,0.07185397,0.77946922,2.03777538,0.05539226,0.21013102
3.21460730,2.23012638,0.00286281,0.07243836,0.81984594,2.08838515,0.05638857,0.21676376
3.22061031,2.29538042,0.00296012,0.07337175,0.86148201,2.14414569,0.05768022,0.22397158
3.22661331,2.36554583,0.00307133,0.07465070,0.90385386,2.20416407,0.05923749,0.23158976
3.23261631,2.43946022,0.00319423,0.07626613,0.94639768,2.26743587,0.06102390,0.23943788
3.23861931,2.51587614,0.00332636,0.07820372,0.98852662,2.33288419,0.06299746,0.24732628
3.24462231,2.59350685,0.00346515,0.08044435,1.02964961,2.39940192,0.06511209,0.25506287
3.25062531,2.67107309,0.00360791,0.08296458,1.06919056,2.46589485,0.06731908,0.26246013
3.25662831,2.74734874,0.00375200,0.08573725,1.10660729,2.53132365,0.06956859,0.26934185
3.26263132,2.82120289,0.00389482,0.08873199,1.14140904,2.59474226,0.07181113,0.27554940
3.26863432,2.89163638,0.00403396,0.09191586,1.17317170,2.65533096,0.07399887,0.28094719
3.27463732,2.95781087,0.00416718,0.09525390,1.20155010,2.71242205,0.07608688,0.28542718
3.28064032,3.01906916,0.00429250,0.09870974,1.22628645,2.76551705,0.07803413,0.28891206
3.28664332,3.07494557,0.00440823,0.10224612,1.24721484,2.81429432,0.07980428,0.29135711
3.29264632,3.12516628,0.00451297,0.10582541,1.26426132,2.85860685,0.08136624,0.29275062
3.29864932,3.16963951,0.00460562,0.10941006,1.27743974,2.89847043,0.08269446,0.29311284
3.30465233,3.20843649,0.00468538,0.11296299,1.28684368,2.93404296,0.08376902,0.29249352
3.31065533,3.24176442,0.00475172,0.11644793,1.29263488,2.96559607,0.08457551,0.29096829
3.31665833,3.26993310,0.00480435,0.11982961,1.29502900,2.99348110,0.08510470,0.28863389
3.32266133,3.29331744,0.00484319,0.12307401,1.29427956,3.01809119,0.08535207,0.28560273
3.32866433,3.31231810,0.00486833,0.12614841,1.29066097,3.03982207,0.08531728,0.28199688
3.33466733,3.32732265,0.00487996,0.12902145,1.28445180,3.05903380,0.08500350,0.27794187
3.34067034,3.33866976,0.00487838,0.13166316,1.27591903,3.07601590,0.08441687,0.27356070
3.34667334,3.34661841,0.00486392,0.13404491,1.26530448,3.09095796,0.08356581,0.26896822
3.35267634,3.35132402,0.00483690,0.13613943,1.25281385,3.10392756,0.08246055,0.26426620
3.35867934,3.35282298,0.00479767,0.13792078,1.23860905,3.11485681,0.08111262,0.25953938
3.36468234,3.35102628,0.00474653,0.13936447,1.22280424,3.12353838,0.07953454,0.25485258
3.37068534,3.34572268,0.00468376,0.14044752,1.20546543,3.12963130,0.07773956,0.25024901
3.37668834,3.33659109,0.00460959,0.14114870,1.18661374,3.13267601,0.07574153,0.24574986
3.38269135,3.32322123,0.00452427,0.14144884,1.16623183,3.13211804,0.07355479,0.24135502
3.38869435,3.30514141,0.00442802,0.14133122,1.14427294,3.12733859,0.07119429,0.23704503
3.39469735,3.28185150,0.00432109,0.14078207,1.12067198,3.11769047,0.06867556,0.23278384
3.40070035,3.25285915,0.00420380,0.13979113,1.09535771,3.10253704,0.06601489,0.22852251
3.40670335,3.21771702,0.00407650,0.13835224,1.06826537,3.08129208,0.06322935,0.22420333
3.41270635,3.17605873,0.00393969,0.13646400,1.03934883,3.05345809,0.06033694,0.21976433
3.41870935,3.12763152,0.00379393,0.13413035,1.00859154,3.01866100,0.05735657,0.21514373
3.42471236,3.07232355,0.00363994,0.13136109,0.97601561,2.97667913,0.05430800,0.21028430
3.43071536,3.01018442,0.00347857,0.12817230,0.94168865,2.92746505,0.05121183,0.20513726
3.43671836,2.94143764,0.00331079,0.12458661,0.90572782,2.87115889,0.04808924,0.19966557
3.44272136,2.86648452,0.00313772,0.12063325,0.86830105,2.80809271,0.04496180,0.19384651
3.44872436,2.78589917,0.00296057,0.11634794,0.82962541,2.73878552,0.04185113,0.18767331
3.45472736,2.70041501,0.00278064,0.11177245,0.78996283,2.66392950,0.03877861,0.18115606
3.46073037,2.61090364,0.00259932,0.10695404,0.74961338,2.58436812,0.03576497,0.17432152
3.46673337,2.51834715,0.00241800,0.10194455,0.70890662,2.50106749,0.03282991,0.16721218
3.47273637,2.42380537,0.00223808,0.09679938,0.66819156,2.41508246,0.02999172,0.15988457
3.47873937,2.32837992,0.00206095,0.09157624,0.62782563,2.32751923,0.02726696,0.15240683
3.48474237,2.23317670,0.00188790,0.08633379,0.58816343,2.23949644,0.02467014,0.14485586
3.49074537,2.13926883,0.00172014,0.08113020,0.54954570,2.15210663,0.02221345,0.13731406
3.49674837,2.04766160,0.00155878,0.07602169,0.51228905,2.06637971,0.01990665,0.12986598
3.50275138,1.95926119,0.00140476,0.07106111,0.47667686,1.98325042,0.01775689,0.12259489
3.50875438,1.87484828,0.00125888,0.06629666,0.44295176,1.90353064,0.01576875,0.11557960
3.51475738,1.79505762,0.00112177,0.06177070,0.41130991,1.82788800,0.01394426,0.10889150
3.52076038,1.72036425,0.00099389,0.05751882,0.38189720,1.75683120,0.01228300,0.10259213
3.52676338,1.65107657,0.00087554,0.05356914,0.35480751,1.69070239,0.01078234,0.09673114
3.53276638,1.58733628,0.00076685,0.04994187,0.33008290,1.62967667,0.00943761,0.09134502
3.53876938,1.52912487,0.00066782,0.04664916,0.30771563,1.57376815,0.00824241,0.08645626
3.54477239,1.47627590,0.00057829,0.04369522,0.28765184,1.52284207,0.00718891,0.08207325
3.55077539,1.42849237,0.00049803,0.04107678,0.26979663,1.47663206,0.00626816,0.07819078
3.55677839,1.38536815,0.00042668,0.03878371,0.25402018,1.43476141,0.00547043,0.07479102
3.56278139,1.34641219,0.00036383,0.03679992,0.24016478,1.39676738,0.00478553,0.07184504
3.56878439,1.31107469,0.00030902,0.03510445,0.22805225,1.36212721,0.00420311,0.06931466
3.57478739,1.27877373,0.00026176,0.03367266,0.21749159,1.33028473,0.00371298,0.06715469
3.58079040,1.24892165,0.00022157,0.03247756,0.20828649,1.30067655,0.00330534,0.06531521
3.58679340,1.22094984,0.00018798,0.03149108,0.20024253,1.27275675,0.00297103,0.06374404
3.59279640,1.19433151,0.00016055,0.03068546,0.19317372,1.24601921,0.00270175,0.06238913
3.59879940,1.16860135,0.00013890,0.03003447,0.18690840,1.22001705,0.00249022,0.06120080
3.60480240,1.14337187,0.00012271,0.02951456,0.18129408,1.19437854,0.00233032,0.06013382
3.61080540,1.11834591,0.00011175,0.02910590,0.17620139,1.16881912,0.00221719,0.05914919
3.61680840,1.09332521,0.00010586,0.02879320,0.17152698,1.14314956,0.00214731,0.05821548
3.62281141,1.06821490,0.00010498,0.02856632,0.16719522,1.11728000,0.00211853,0.05730993
3.62881441,1.04302416,0.00010915,0.02842075,0.16315904,1.09122032,0.00213008,0.05641905
3.63481741,1.01786324,0.00011848,0.02835775,0.15939957,1.06507677,0.00218255,0.05553882
3.64082041,0.99293710,0.00013321,0.02838437,0.15592500,1.03904563,0.00227781,0.05467448
3.64682341,0.96853623,0.00015365,0.02851315,0.15276852,1.01340399,0.00241893,0.05383999
3.65282641,0.94502501,0.00018017,0.02876170,0.14998556,0.98849844,0.00261006,0.05305710
3.65882941,0.92282820,0.00021322,0.02915204,0.14765045,0.96473202,0.00285623,0.05235414
3.66483242,0.90241606,0.00025330,0.02970974,0.14585255,0.94255016,0.00316319,0.05176460
3.67083542,0.88428862,0.00030091,0.03046295,0.14469207,0.92242592,0.00353718,0.05132548
3.67683842,0.86895962,0.00035659,0.03144135,0.14427567,0.90484520,0.00398463,0.05107561
3.68284142,0.85694050,0.00042082,0.03267491,0.14471191,0.89029229,0.00451190,0.05105381
3.68884442,0.84872507,0.00049403,0.03419269,0.14610678,0.87923613,0.00512493,0.05129721
3.69484742,0.84477490,0.00057660,0.03602159,0.14855933,0.87211757,0.00582894,0.05183952
3.70085043,0.84550615,0.00066874,0.03818515,0.15215752,0.86933803,0.00662806,0.05270950
3.70685343,0.85127773,0.00077058,0.04070239,0.15697451,0.87124949,0.00752502,0.05392958
3.71285643,0.86238133,0.00088202,0.04358683,0.16306528,0.87814624,0.00852078,0.05551481
3.71885943,0.87903339,0.00100281,0.04684561,0.17046392,0.89025831,0.00961429,0.05747195
3.72486243,0.90136915,0.00113248,0.05047886,0.17918148,0.90774663,0.01080218,0.05979898
3.73086543,0.92943898,0.00127034,0.05447926,0.18920457,0.93070016,0.01207864,0.06248492
3.73686843,0.96320706,0.00141550,0.05883197,0.20049477,0.95913469,0.01343530,0.06550999
3.74287144,1.00255250,0.00156686,0.06351472,0.21298888,0.99299361,0.01486118,0.06884615
3.74887444,1.04727278,0.00172312,0.06849837,0.22660002,1.03215039,0.01634280,0.07245798
3.75487744,1.09708964,0.00188285,0.07374762,0.24121966,1.07641281,0.01786439,0.07630391
3.76088044,1.15165713,0.00204451,0.07922214,0.25672044,1.12552877,0.01940817,0.08033772
3.76688344,1.21057162,0.00220651,0.08487784,0.27295980,1.17919353,0.02095476,0.08451032
3.77288644,1.27338344,0.00236725,0.09066845,0.28978426,1.23705810,0.02248373,0.08877166
3.77888944,1.33960984,0.00252520,0.09654710,0.30703421,1.29873856,0.02397411,0.09307274
3.78489245,1.40874853,0.00267898,0.10246810,0.32454901,1.36382581,0.02540510,0.09736768
3.79089545,1.48029136,0.00282740,0.10838853,0.34217216,1.43189546,0.02675675,0.10161564
3.79689845,1.55373752,0.00296952,0.11426982,0.35975646,1.50251727,0.02801060,0.10578251
3.80290145,1.62860548,0.00310474,0.12007901,0.37716862,1.57526384,0.02915038,0.10984242
3.80890445,1.70444322,0.00323279,0.12578972,0.39429334,1.64971788,0.03016261,0.11377876
3.81490745,1.78083612,0.00335379,0.13138277,0.41103663,1.72547796,0.03103714,0.11758479
3.82091046,1.85741216,0.00346825,0.13684635,0.42732803,1.80216227,0.03176750,0.12126376
3.82691346,1.93384427,0.00357708,0.14217571,0.44312182,1.87941039,0.03235127,0.12482853
3.83291646,2.00984976,0.00368151,0.14737249,0.45839707,1.95688304,0.03279018,0.12830060
3.83891946,2.08518725,0.00378313,0.15244356,0.47315664,2.03426018,0.03309011,0.13170880
3.84492246,2.15965132,0.00388376,0.15739962,0.48742515,2.11123774,0.03326100,0.13508746
3.85092546,2.23306586,0.00398544,0.16225357,0.50124622,2.18752369,0.03331655,0.13847438
3.85692846,2.30527674,0.00409032,0.16701874,0.51467908,2.26283408,0.03327384,0.14190865
3.86293147,2.37614493,0.00420060,0.17170719,0.52779497,2.33688991,0.03315296,0.14542838
3.86893447,2.44554089,0.00431844,0.17632822,0.54067352,2.40941557,0.03297644,0.14906860
3.87493747,2.51334130,0.00444590,0.18088712,0.55339939,2.48013951,0.03276877,0.15285951
3.88094047,2.57942863,0.00458492,0.18538436,0.56605956,2.54879777,0.03255589,0.15682499
3.88694347,2.64369423,0.00473721,0.18981532,0.57874124,2.61514059,0.03236472,0.16098173
3.89294647,2.70604498,0.00490430,0.19417049,0.59153067,2.67894205,0.03222274,0.16533890
3.89894947,2.76641324,0.00508747,0.19843627,0.60451279,2.74001253,0.03215769,0.16989842
3.90495248,2.82476945,0.00528780,0.20259620,0.61777160,2.79821314,0.03219725,0.17465581
3.91095548,2.88113657,0.00550622,0.20663270,0.63139122,2.85347122,0.03236884,0.17960154
3.91695848,2.93560461,0.00574351,0.21052900,0.64545710,2.90579545,0.03269953,0.18472282
3.92296148,2.98834418,0.00600034,0.21427126,0.66005737,2.95528926,0.03321586,0.19000561
3.92896448,3.03961696,0.00627737,0.21785060,0.67528371,3.00216087,0.03394372,0.19543677
3.93496748,3.08978164,0.00657525,0.22126495,0.69123150,3.04672845,0.03490826,0.20100600
3.94097049,3.13929387,0.00689468,0.22452044,0.70799893,3.08941908,0.03613359,0.20670762
3.94697349,3.18869890,0.00723637,0.22763229,0.72568483,3.13076067,0.03764250,0.21254180
3.95297649,3.23861642,0.00760110,0.23062502,0.74438501,3.17136604,0.03945603,0.21851519
3.95897949,3.28971730,0.00798960,0.23353187,0.76418725,3.21190944,0.04159289,0.22464084
3.96498249,3.34269286,0.00840256,0.23639352,0.78516494,3.25309589,0.04406872,0.23093737
3.97098549,3.39821769,0.00884046,0.23925608,0.80736982,3.29562468,0.04689528,0.23742732
3.97698849,3.45690786,0.00930351,0.24216844,0.83082411,3.34014871,0.05007949,0.24413485
3.98299150,3.51927677,0.00979148,0.24517913,0.85551265,3.38723185,0.05362240,0.25108282
3.98899450,3.58569126,0.01030356,0.24833290,0.88137565,3.43730700,0.05751821,0.25828945
3.99499750,3.65633087,0.01083820,0.25166721,0.90830270,3.49063736,0.06175327,0.26576485
4.00100050,3.73115316,0.01139303,0.25520888,0.93612868,3.54728377,0.06630522,0.27350752
4.00700350,3.80986769,0.01196467,0.25897107,0.96463202,3.60708041,0.07114235,0.28150117
4.01300650,3.89192094,0.01254871,0.26295084,0.99353585,3.66962108,0.07622322,0.28971205
4.01900950,3.97649396,0.01313966,0.26712752,1.02251222,3.73425730,0.08149652,0.29808710
4.02501251,4.06251347,0.01373095,0.27146185,1.05118946,3.80010913,0.08690145,0.30655291
4.03101551,4.14867671,0.01431504,0.27589613,1.07916245,3.86608860,0.09236837,0.31501586
4.03701851,4.23348925,0.01488353,0.28035538,1.10600555,3.93093494,0.09781990,0.32336329
4.04302151,4.31531405,0.01542733,0.28474932,1.13128752,3.99325996,0.10317250,0.33146574
4.04902451,4.39242960,0.01593695,0.28897522,1.15458765,4.05160135,0.10833831,0.33918035
4.05502751,4.46309412,0.01640273,0.29292150,1.17551232,4.10448108,0.11322736,0.34635499
4.06103052,4.52561254,0.01681516,0.29647169,1.19371112,4.15046570,0.11775000,0.35283318
4.06703352,4.57840265,0.01716524,0.29950881,1.20889136,4.18822546,0.12181949,0.35845943
4.07303652,4.62005707,0.01744472,0.30191968,1.22083048,4.21658885,0.12535458,0.36308478
4.07903952,4.64939775,0.01764651,0.30359925,1.22938528,4.23458990,0.12828208,0.36657227
4.08504252,4.66552024,0.01776487,0.30445444,1.23449763,4.24150569,0.13053912,0.36880202
4.09104552,4.66782583,0.01779565,0.30440754,1.23619632,4.23688243,0.13207528,0.36967574
4.09704852,4.65603993,0.01773650,0.30339893,1.23459476,4.22054901,0.13285414,0.36912048
4.10305153,4.63021650,0.01758693,0.30138912,1.22988493,4.19261782,0.13285455,0.36709138
4.10905453,4.59072864,0.01734834,0.29835993,1.22232775,4.15347325,0.13207128,0.36357335
4.11505753,4.53824651,0.01702401,0.29431489,1.21224054,4.10374912,0.13051515,0.35858170
4.12106053,4.47370434,0.01661896,0.28927899,1.19998228,4.04429684,0.12821260,0.35216162
4.12706353,4.39825876,0.01613977,0.28329756,1.18593764,3.97614642,0.12520487,0.34438669
4.13306653,4.31324119,0.01559441,0.27643475,1.17050046,3.90046287,0.12154650,0.33535644
4.13906953,4.22010693,0.01499189,0.26877139,1.15405789,3.81850062,0.11730366,0.32519320
4.14507254,4.12038386,0.01434204,0.26040259,1.13697579,3.73155832,0.11255205,0.31403834
4.15107554,4.01562329,0.01365516,0.25143507,1.11958635,3.64093653,0.10737457,0.30204815
4.15707854,3.90735522,0.01294175,0.24198437,1.10217835,3.54790002,0.10185899,0.28938954
4.16308154,3.79704978,0.01221217,0.23217208,1.08499066,3.45364631,0.09609548,0.27623569
4.16908454,3.68608622,0.01147646,0.22212315,1.06820902,3.35928137,0.09017432,0.26276196
4.17508754,3.57573003,0.01074401,0.21196338,1.05196630,3.26580289,0.08418376,0.24914201
4.18109055,3.46711848,0.01002347,0.20181707,1.03634584,3.17409123,0.07820804,0.23554443
4.18709355,3.36125416,0.00932256,0.19180495,1.02138777,3.08490727,0.07232582,0.22212985
4.19309655,3.25900564,0.00864799,0.18204244,1.00709753,2.99889648,0.06660881,0.20904856
4.19909955,3.16111413,0.00800542,0.17263803,0.99345617,2.91659779,0.06112084,0.19643879
4.20510255,3.06820469,0.00739947,0.16369205,0.98043157,2.83845600,0.05591723,0.18442542
4.21110555,2.98080028,0.00683375,0.15529564,0.96798990,2.76483608,0.05104443,0.17311931
4.21710855,2.89933713,0.00631093,0.14752985,0.95610655,2.69603796,0.04654005,0.16261698
4.22311156,2.82417971,0.00583282,0.14046505,0.94477585,2.63231025,0.04243306,0.15300070
4.22911456,2.75563406,0.00540049,0.13416036,0.93401889,2.57386189,0.03874424,0.14433887
4.23511756,2.69395808,0.00501440,0.12866327,0.92388900,2.52087057,0.03548676,0.13668653
4.24112056,2.63936817,0.00467447,0.12400932,0.91447446,2.47348743,0.03266686,0.13008607
4.24712356,2.59204145,0.00438019,0.12022189,0.90589830,2.43183755,0.03028462,0.12456783
4.25312656,2.55211365,0.00413077,0.11731200,0.89831496,2.39601647,0.02833470,0.12015085
4.25912956,2.51967273,0.00392513,0.11527825,0.89190417,2.36608291,0.02680706,0.11684332
4.26513257,2.49474891,0.00376201,0.11410673,0.88686216,2.34204847,0.02568762,0.11464311
4.27113557,2.47730188,0.00363997,0.11377114,0.88339063,2.32386517,0.02495889,0.11353801
4.27713857,2.46720648,0.00355744,0.11423291,0.88168420,2.31141198,0.02460045,0.11350597
4.28314157,2.46423797,0.00351269,0.11544152,0.88191681,2.30448155,0.02458935,0.11451512
4.28914457,2.46805839,0.00350382,0.11733500,0.88422803,2.30276831,0.02490045,0.11652382
4.29514757,2.47820533,0.00352872,0.11984056,0.88870984,2.30585944,0.02550666,0.11948060
4.30115058,2.49408447,0.00358506,0.12287551,0.89539485,2.31322944,0.02637912,0.12332422
4.30715358,2.51496686,0.00367025,0.12634836,0.90424660,2.32423949,0.02748738,0.12798371
