energy_ev,total_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up
2.57228614,3.69257414,5.40087212,0.38363795,0.14672916,1.08414961,0.96318112,0.06574133
2.57828914,3.80199381,5.54946565,0.39577829,0.15098951,1.11141883,0.99841222,0.06682422
2.58429215,3.91073331,5.69305401,0.40776742,0.15510895,1.13874342,1.03482208,0.06785650
2.59029515,4.01785718,5.82961310,0.41948491,0.15903586,1.16597407,1.07208304,0.06881573
2.59629815,4.12243980,5.95721634,0.43081234,0.16272481,1.19297093,1.10983587,0.06968173
2.60230115,4.22358665,6.07408020,0.44163593,0.16613822,1.21960855,1.14769733,0.07043708
2.60830415,4.32045643,6.17860665,0.45184922,0.16924773,1.24578069,1.18526971,0.07106762
2.61430715,4.41228330,6.26942110,0.46135578,0.17203510,1.27140469,1.22215210,0.07156281
2.62031016,4.49839850,6.34540468,0.47007170,0.17449285,1.29642525,1.25795296,0.07191599
2.62631316,4.57825019,6.40571958,0.47792796,0.17662429,1.32081741,1.29230347,0.07212448
2.63231616,4.65142052,6.44982635,0.48487234,0.17844321,1.34458827,1.32487101,0.07218957
2.63831916,4.71763879,6.47749259,0.49087097,0.17997308,1.36777740,1.35537199,0.07211641
2.64432216,4.77678955,6.48879227,0.49590924,0.18124586,1.39045564,1.38358341,0.07191371
2.65032516,4.82891499,6.48409584,0.49999211,0.18230038,1.41272211,1.40935223,0.07159338
2.65632816,4.87421072,6.46405118,0.50314374,0.18318050,1.43469941,1.43260205,0.07117003
2.66233117,4.91301497,6.42955615,0.50540634,0.18393300,1.45652712,1.45333649,0.07066036
2.66833417,4.94579102,6.38172384,0.50683838,0.18460531,1.47835371,1.47163897,0.07008260
2.67433717,4.97310372,6.32184189,0.50751210,0.18524324,1.50032723,1.48766857,0.06945572
2.68034017,4.99559083,6.25132768,0.50751049,0.18588877,1.52258526,1.50165229,0.06879882
2.68634317,5.01393068,6.17168132,0.50692385,0.18657800,1.54524463,1.51387377,0.06813037
2.69234617,5.02880787,6.08443848,0.50584605,0.18733938,1.56839154,1.52465918,0.06746761
2.69834917,5.04087874,5.99112516,0.50437072,0.18819232,1.59207275,1.53436085,0.06682592
2.70435218,5.05073877,5.89321627,0.50258755,0.18914619,1.61628847,1.54333960,0.06621834
2.71035518,5.05889375,5.79209976,0.50057886,0.19019984,1.64098753,1.55194673,0.06565519
2.71635818,5.06573650,5.68904756,0.49841663,0.19134163,1.66606525,1.56050661,0.06514377
2.72236118,5.07153043,5.58519421,0.49616013,0.19254994,1.69136432,1.56930081,0.06468820
2.72836418,5.07640106,5.48152361,0.49385429,0.19379424,1.71667889,1.57855469,0.06428946
2.73436718,5.08033591,5.37886386,0.49152878,0.19503653,1.74176157,1.58842706,0.06394549
2.74037019,5.08319251,5.27788948,0.48919795,0.19623320,1.76633323,1.59900337,0.06365139
2.74637319,5.08471413,5.17913022,0.48686151,0.19733717,1.79009501,1.61029279,0.06339983
2.75237619,5.08455188,5.08298492,0.48450586,0.19830013,1.81274190,1.62222899,0.06318141
2.75837919,5.08229166,4.98973913,0.48210606,0.19907494,1.83397701,1.63467454,0.06298521
2.76438219,5.07748411,4.89958457,0.47962814,0.19961789,1.85352584,1.64742840,0.06279925
2.77038519,5.06967556,4.81263910,0.47703173,0.19989079,1.87114956,1.66023589,0.06261110
2.77638819,5.05843782,4.72896545,0.47427279,0.19986283,1.88665644,1.67280037,0.06240835
2.78239120,5.04339505,4.64858765,0.47130622,0.19951201,1.89991090,1.68479598,0.06217909
2.78839420,5.02424600,4.57150416,0.46808828,0.19882617,1.91083942,1.69588046,0.06191238
2.79439720,5.00078050,4.49769726,0.46457873,0.19780358,1.91943308,1.70570754,0.06159851
2.80040020,4.97288923,4.42713846,0.46074244,0.19645295,1.92574660,1.71393810,0.06122938
2.80640320,4.94056679,4.35979020,0.45655066,0.19479309,1.92989384,1.72024988,0.06079856
2.81240620,4.90390805,4.29560451,0.45198173,0.19285200,1.93204027,1.72434527,0.06030144
2.81840920,4.86309861,4.23451931,0.44702141,0.19066566,1.93239265,1.72595712,0.05973521
2.82441221,4.81840048,4.17645343,0.44166279,0.18827645,1.93118684,1.72485282,0.05909877
2.83041521,4.77013416,4.12130133,0.43590593,0.18573137,1.92867425,1.72083654,0.05839264
2.83641821,4.71865885,4.06892862,0.42975723,0.18308010,1.92510794,1.71375017,0.05761870
2.84242121,4.66435213,4.01916912,0.42322875,0.18037301,1.92072905,1.70347330,0.05678008
2.84842421,4.60759072,3.97182414,0.41633744,0.17765926,1.91575433,1.68992253,0.05588084
2.85442721,4.54873351,3.92666438,0.40910450,0.17498497,1.91036546,1.67305049,0.05492583
2.86043022,4.48810782,3.88343457,0.40155471,0.17239164,1.90470078,1.65284495,0.05392044
2.86643322,4.42599961,3.84186044,0.39371605,0.16991485,1.89884948,1.62932810,0.05287046
2.87243622,4.36264796,3.80165780,0.38561931,0.16758321,1.89284889,1.60255615,0.05178191
2.87843922,4.29824366,3.76254292,0.37729790,0.16541775,1.88668447,1.57261924,0.05066096
2.88444222,4.23293176,3.72424353,0.36878776,0.16343161,1.88029265,1.53964157,0.04951386
2.89044522,4.16681733,3.68650948,0.36012726,0.16163008,1.87356613,1.50378146,0.04834685
2.89644822,4.09997371,3.64912248,0.35135711,0.16001106,1.86636118,1.46523127,0.04716624
2.90245123,4.03245252,3.61190421,0.34252020,0.15856572,1.85850663,1.42421676,0.04597835
2.90845423,3.96429436,3.57472235,0.33366138,0.15727954,1.84981386,1.38099589,0.04478956
2.91445723,3.89553961,3.53749439,0.32482702,0.15613350,1.84008738,1.33585657,0.04360632
2.92046023,3.82623842,3.50018915,0.31606452,0.15510549,1.82913533,1.28911357,0.04243523
2.92646323,3.75645967,3.46282638,0.30742163,0.15417179,1.81677963,1.24110437,0.04128301
2.93246623,3.68629822,3.42547488,0.29894571,0.15330861,1.80286516,1.19218414,0.04015654
2.93846923,3.61588056,3.38824955,0.29068289,0.15249363,1.78726770,1.14271987,0.03906287
2.94447224,3.54536867,3.35130816,0.28267729,0.15170740,1.76990049,1.09308409,0.03800923
2.95047524,3.47496223,3.31484830,0.27497025,0.15093472,1.75071903,1.04364828,0.03700298
2.95647824,3.40489947,3.27910501,0.26759967,0.15016568,1.72972424,0.99477635,0.03605163
2.96248124,3.33545664,3.24434923,0.26059961,0.14939661,1.70696384,0.94681854,0.03516278
2.96848424,3.26694655,3.21088737,0.25399997,0.14863063,1.68253203,0.90010587,0.03434411
2.97448724,3.19971608,3.17906143,0.24782644,0.14787800,1.65656771,0.85494551,0.03360328
2.98049025,3.13414293,3.14924961,0.24210070,0.14715606,1.62925111,0.81161709,0.03294792
2.98649325,3.07063143,3.12186645,0.23684071,0.14648889,1.60079935,0.77037006,0.03238555
2.99249625,3.00960744,3.09736193,0.23206118,0.14590660,1.57146081,0.73142201,0.03192343
2.99849925,2.95151206,3.07621860,0.22777413,0.14544435,1.54150873,0.69495793,0.03156851
3.00450225,2.89679414,3.05894599,0.22398931,0.14514099,1.51123413,0.66113023,0.03132724
3.01050525,2.84590134,3.04607170,0.22071473,0.14503756,1.48093826,0.63005925,0.03120542
3.01650825,2.79926964,3.03812875,0.21795682,0.14517551,1.45092481,0.60183415,0.03120800
3.02251126,2.75731152,3.03563901,0.21572056,0.14559479,1.42149211,0.57651398,0.03133886
3.02851426,2.72040273,3.03909323,0.21400928,0.14633190,1.39292539,0.55412871,0.03160055
3.03451726,2.68886822,3.04892809,0.21282416,0.14741792,1.36548944,0.53468021,0.03199408
3.04052026,2.66296770,3.06550147,0.21216363,0.14887666,1.33942183,0.51814308,0.03251867
3.04652326,2.64288140,3.08906721,0.21202251,0.15072297,1.31492676,0.50446543,0.03317150
3.05252626,2.62869708,3.11975109,0.21239104,0.15296132,1.29216997,0.49356961,0.03394758
3.05852926,2.62039896,3.15752966,0.21325391,0.15558468,1.27127470,0.48535319,0.03483959
3.06453227,2.61785971,3.20221383,0.21458944,0.15857389,1.25231896,0.47969023,0.03583784
3.07053527,2.62083620,3.25343876,0.21636894,0.16189738,1.23533414,0.47643311,0.03693033
3.07653827,2.62896990,3.31066159,0.21855635,0.16551144,1.22030528,0.47541515,0.03810288
3.08254127,2.64179240,3.37316795,0.22110837,0.16936101,1.20717276,0.47645401,0.03933942
3.08854427,2.65873644,3.44008786,0.22397504,0.17338095,1.19583566,0.47935610,0.04062230
3.09454727,2.67915235,3.51042114,0.22710081,0.17749778,1.18615654,0.48392195,0.04193286
3.10055028,2.70232959,3.58307155,0.23042617,0.18163186,1.17796759,0.48995235,0.04325195
3.10655328,2.72752274,3.65688876,0.23388971,0.18569988,1.17107795,0.49725532,0.04456060
3.11255628,2.75398087,3.73071619,0.23743054,0.18961770,1.16528182,0.50565329,0.04584076
3.11855928,2.78097892,3.80344282,0.24099108,0.19330318,1.16036724,0.51499045,0.04707600
3.12456228,2.80784974,3.87405608,0.24451982,0.19667919,1.15612491,0.52513966,0.04825229
3.13056528,2.83401494,3.94169337,0.24797411,0.19967643,1.15235697,0.53600856,0.04935861
3.13656828,2.85901293,4.00568906,0.25132270,0.20223604,1.14888505,0.54754445,0.05038757
3.14257129,2.88252247,4.06561442,0.25454783,0.20431185,1.14555751,0.55973745,0.05133591
3.14857429,2.90438032,4.12130781,0.25764675,0.20587219,1.14225532,0.57262167,0.05220476
3.15457729,2.92459165,4.17289312,0.26063256,0.20690118,1.13889639,0.58627416,0.05299978
3.16058029,2.94333249,4.22078483,0.26353416,0.20739935,1.13543822,0.60081140,0.05373115
3.16658329,2.96094366,4.26567890,0.26639536,0.20738365,1.13187862,0.61638347,0.05441323
3.17258629,2.97791627,4.30852918,0.26927316,0.20688681,1.12825458,0.63316596,0.05506417
3.17858929,2.99486921,4.35051012,0.27223514,0.20595604,1.12463932,0.65134995,0.05570517
3.18459230,3.01251959,4.39296697,0.27535616,0.20465118,1.12113768,0.67113044,0.05635973
3.19059530,3.03164742,4.43735559,0.27871449,0.20304231,1.11788005,0.69269388,0.05705262
3.19659830,3.05305632,4.48517454,0.28238755,0.20120701,1.11501526,0.71620525,0.05780889
3.20260130,3.07753198,4.53789257,0.28644752,0.19922731,1.11270256,0.74179553,0.05865272
3.20860430,3.10580059,4.59687486,0.29095695,0.19718648,1.11110334,0.76955011,0.05960634
3.21460730,3.13848932,4.66331167,0.29596477,0.19516586,1.11037276,0.79949886,0.06068898
3.22061031,3.17609064,4.73815284,0.30150272,0.19324181,1.11065176,0.83160837,0.06191591
3.22661331,3.21893255,4.82205138,0.30758261,0.19148291,1.11205980,0.86577690,0.06329765
3.23261631,3.26715588,4.91531892,0.31419439,0.18994754,1.11468863,0.90183227,0.06483933
3.23861931,3.32070001,5.01789532,0.32130521,0.18868200,1.11859733,0.93953294,0.06654034
3.24462231,3.37929751,5.12933385,0.32885956,0.18771905,1.12380879,0.97857218,0.06839411
3.25062531,3.44247797,5.24880279,0.33678048,0.18707720,1.13030778,1.01858526,0.07038819
3.25662831,3.50958067,5.37510322,0.34497169,0.18676053,1.13804068,1.05915917,0.07250462
3.26263132,3.57977551,5.50670227,0.35332067,0.18675910,1.14691680,1.09984458,0.07472038
3.26863432,3.65209104,5.64178010,0.36170245,0.18705003,1.15681124,1.14016918,0.07700821
3.27463732,3.72544816,5.77828843,0.36998396,0.18759901,1.16756923,1.17965209,0.07933744
3.28064032,3.79869810,5.91401774,0.37802866,0.18836231,1.17901172,1.21781826,0.08167507
3.28664332,3.87066267,6.04667020,0.38570141,0.18928913,1.19094204,1.25421247,0.08398681
3.29264632,3.94017529,6.17393499,0.39287310,0.19032420,1.20315354,1.28841220,0.08623820
3.29864932,4.00612096,6.29356273,0.39942506,0.19141056,1.21543773,1.32003876,0.08839576
3.30465233,4.06747367,6.40343611,0.40525294,0.19249235,1.22759297,1.34876639,0.09042794
3.31065533,4.12332992,6.50163378,0.41027001,0.19351753,1.23943321,1.37432897,0.09230610
3.31665833,4.17293723,6.58648550,0.41440966,0.19444049,1.25079670,1.39652418,0.09400523
3.32266133,4.21571690,6.65661665,0.41762714,0.19522432,1.26155422,1.41521527,0.09550461
3.32866433,4.25128030,6.71098106,0.41990043,0.19584278,1.27161669,1.43033037,0.09678820
3.33466733,4.27943863,6.74888155,0.42123036,0.19628189,1.28094183,1.44185984,0.09784489
3.34067034,4.30020603,6.76997839,0.42163983,0.19654096,1.28953947,1.44985182,0.09866859
3.34667334,4.31379616,6.77428605,0.42117249,0.19663315,1.29747537,1.45440655,0.09925808
3.35267634,4.32061272,6.76215942,0.41989074,0.19658553,1.30487317,1.45566977,0.09961680
3.35867934,4.32123446,6.73427065,0.41787323,0.19643847,1.31191427,1.45382569,0.09975242
3.36468234,4.31639507,6.69157838,0.41521205,0.19624458,1.31883542,1.44908989,0.09967639
3.37068534,4.30695895,6.63529082,0.41200960,0.19606702,1.32592386,1.44170246,0.09940337
3.37668834,4.29389334,6.56682467,0.40837539,0.19597743,1.33351003,1.43192163,0.09895068
3.38269135,4.27823776,6.48776134,0.40442279,0.19605330,1.34195780,1.42001797,0.09833766
3.38869435,4.26107163,6.39980212,0.40026577,0.19637506,1.35165243,1.40626930,0.09758513
3.39469735,4.24348075,6.30472388,0.39601590,0.19702285,1.36298657,1.39095621,0.09671483
3.40070035,4.22652387,6.20433625,0.39177950,0.19807319,1.37634466,1.37435817,0.09574895
3.40670335,4.21119994,6.10044175,0.38765504,0.19959554,1.39208625,1.35675003,0.09470973
3.41270635,4.19841738,5.99479944,0.38373098,0.20164900,1.41052901,1.33839879,0.09361908
3.41870935,4.18896608,5.88909303,0.38008387,0.20427924,1.43193197,1.31956061,0.09249840
3.42471236,4.18349332,5.78490403,0.37677695,0.20751574,1.45647993,1.30047773,0.09136836
3.43071536,4.18248440,5.68369027,0.37385917,0.21136964,1.48426978,1.28137554,0.09024884
3.43671836,4.18624896,5.58677021,0.37136466,0.21583207,1.51529950,1.26245950,0.08915890
3.44272136,4.19491354,5.49531308,0.36931275,0.22087334,1.54946055,1.24391225,0.08811686
3.44872436,4.20842106,5.41033493,0.36770841,0.22644281,1.58653424,1.22589078,0.08714036
3.45472736,4.22653727,5.33270018,0.36654320,0.23246968,1.62619252,1.20852408,0.08624655
3.46073037,4.24886436,5.26312849,0.36579664,0.23886459,1.66800328,1.19191115,0.08545220
3.46673337,4.27486110,5.20220602,0.36543801,0.24552204,1.71144040,1.17611991,0.08477391
3.47273637,4.30386895,5.15040050,0.36542846,0.25232359,1.75589802,1.16118681,0.08422822
3.47873937,4.33514306,5.10807865,0.36572332,0.25914163,1.80070878,1.14711759,0.08383175
3.48474237,4.36788671,5.07552503,0.36627464,0.26584372,1.84516508,1.13388902,0.08360122
3.49074537,4.40128760,5.05296055,0.36703365,0.27229723,1.88854277,1.12145166,0.08355346
3.49674837,4.43455429,5.04055935,0.36795318,0.27837402,1.93012584,1.10973368,0.08370529
3.50275138,4.46695075,5.03846258,0.36898985,0.28395515,1.96923130,1.09864530,0.08407329
3.50875438,4.49782734,5.04678751,0.37010587,0.28893522,2.00523284,1.08808386,0.08467347
3.51475738,4.52664654,5.06563117,0.37127050,0.29322616,2.03758230,1.07793909,0.08552082
3.52076038,4.55300201,5.09506749,0.37246086,0.29676046,2.06582783,1.06809829,0.08662873
3.52676338,4.57662992,5.13513780,0.37366229,0.29949341,2.08962793,1.05845117,0.08800838
3.53276638,4.59741218,5.18583473,0.37486809,0.30140454,2.10876080,1.04889396,0.08966794
3.53876938,4.61537131,5.24708029,0.37607864,0.30249792,2.12312861,1.03933272,0.09161180
3.54477239,4.63065751,5.31869943,0.37730014,0.30280155,2.13275654,1.02968551,0.09383982
3.55077539,4.64352894,5.40039069,0.37854289,0.30236570,2.13778705,1.01988355,0.09634651
3.55677839,4.65432652,5.49169620,0.37981923,0.30126040,2.13846960,1.00987129,0.09912039
3.56278139,4.66344500,5.59197337,0.38114144,0.29957221,2.13514672,0.99960554,0.10214346
3.56878439,4.67130230,5.70037082,0.38251957,0.29740030,2.12823733,0.98905386,0.10539080
3.57478739,4.67830913,5.81581099,0.38395946,0.29485233,2.11821815,0.97819246,0.10883048
3.58079040,4.68484089,5.93698160,0.38546106,0.29203998,2.10560456,0.96700388,0.11242364
3.58679340,4.69121351,6.06233778,0.38701711,0.28907466,2.09093163,0.95547478,0.11612496
3.59279640,4.69766483,6.19011593,0.38861239,0.28606339,2.07473647,0.94359401,0.11988329
3.59879940,4.70434236,6.31835990,0.39022345,0.28310513,2.05754257,0.93135126,0.12364266
3.60480240,4.71129802,6.44495905,0.39181895,0.28028771,2.03984673,0.91873643,0.12734356
3.61080540,4.71848977,6.56769710,0.39336048,0.27768534,2.02210884,0.90573968,0.13092435
3.61680840,4.72578958,6.68430996,0.39480388,0.27535702,2.00474477,0.89235229,0.13432295
3.62281141,4.73299678,6.79254981,0.39610093,0.27334554,1.98812201,0.87856807,0.13747856
3.62881441,4.73985534,6.89025259,0.39720121,0.27167737,1.97255794,0.86438534,0.14033345
3.63481741,4.74607352,6.97540530,0.39805419,0.27036314,1.95831999,0.84980906,0.14283466
3.64082041,4.75134412,7.04620983,0.39861117,0.26939872,1.94562733,0.83485301,0.14493565
3.64682341,4.75536352,7.10113974,0.39882714,0.26876681,1.93465331,0.81954173,0.14659763
3.65282641,4.75784813,7.13898712,0.39866230,0.26843878,1.92552798,0.80391195,0.14779072
3.65882941,4.75854690,7.15889704,0.39808332,0.26837679,1.91834034,0.78801342,0.14849474
3.66483242,4.75724891,7.16038770,0.39706404,0.26853593,1.91313968,0.77190895,0.14869963
3.67083542,4.75378588,7.14335554,0.39558583,0.26886632,1.90993593,0.75567355,0.14840551
3.67683842,4.74802939,7.10806511,0.39363751,0.26931501,1.90869893,0.73939289,0.14762238
3.68284142,4.73988346,7.05512459,0.39121485,0.26982770,1.90935664,0.72316090,0.14636941
3.68884442,4.72927348,6.98544864,0.38831974,0.27035014,1.91179283,0.70707698,0.14467394
3.69484742,4.71613255,6.90021087,0.38495922,0.27082923,1.91584436,0.69124266,0.14257024
3.70085043,4.70038698,6.80078891,0.38114430,0.27121378,1.92129898,0.67575826,0.14009807
3.70685343,4.68194224,6.68870509,0.37688884,0.27145512,1.92789391,0.66071957,0.13730108
3.71285643,4.66067107,6.56556636,0.37220844,0.27150731,1.93531600,0.64621485,0.13422521
3.71885943,4.63640506,6.43300633,0.36711963,0.27132733,1.94320386,0.63232233,0.13091715
3.72486243,4.60893071,6.29263268,0.36163914,0.27087509,1.95115243,0.61910828,0.12742284
3.73086543,4.57799071,6.14598200,0.35578361,0.27011345,1.95872016,0.60662578,0.12378624
3.73686843,4.54329075,5.99448420,0.34956946,0.26900826,1.96543884,0.59491423,0.12004823
3.74287144,4.50451156,5.83943731,0.34301315,0.26752845,1.97082594,0.58399941,0.11624583
3.74887444,4.46132564,5.68199320,0.33613162,0.26564632,1.97439893,0.57389412,0.11241168
3.75487744,4.41341767,5.52315368,0.32894287,0.26333781,1.97569126,0.56459928,0.10857375
3.76088044,4.36050716,5.36377611,0.32146673,0.26058306,1.97426902,0.55610513,0.10475539
3.76688344,4.30237194,5.20458682,0.31372557,0.25736697,1.96974752,0.54839257,0.10097553
3.77288644,4.23887070,5.04620038,0.30574496,0.25367983,1.96180697,0.54143437,0.09724911
3.77888944,4.16996310,4.88914266,0.29755417,0.24951802,1.95020630,0.53519616,0.09358766
3.78489245,4.09572582,4.73387521,0.28918647,0.24488459,1.93479435,0.52963698,0.08999993
3.79089545,4.01636351,4.58081895,0.28067914,0.23978983,1.91551766,0.52470961,0.08649259
3.79689845,3.93221348,4.43037530,0.27207321,0.23425156,1.89242446,0.52036041,0.08307092
3.80290145,3.84374395,4.28294307,0.26341290,0.22829532,1.86566443,0.51652884,0.07973944
3.80890445,3.75154548,4.13893013,0.25474479,0.22195420,1.83548429,0.51314688,0.07650242
3.81490745,3.65631607,3.99875926,0.24611678,0.21526846,1.80221913,0.51013826,0.07336434
3.82091046,3.55884065,3.86286814,0.23757680,0.20828486,1.76628016,0.50741790,0.07033016
3.82691346,3.45996599,3.73170373,0.22917158,0.20105566,1.72813915,0.50489149,0.06740548
3.83291646,3.36057228,3.60571194,0.22094525,0.19363741,1.68831052,0.50245564,0.06459657
3.83891946,3.26154305,3.48532370,0.21293808,0.18608957,1.64733183,0.49999844,0.06191025
3.84492246,3.16373478,3.37093861,0.20518534,0.17847295,1.60574359,0.49740074,0.05935372
3.85092546,3.06794785,3.26290769,0.19771638,0.17084810,1.56406940,0.49453806,0.05693427
3.85692846,2.97490017,3.16151652,0.19055392,0.16327368,1.52279727,0.49128320,0.05465894
3.86293147,2.88520482,3.06697007,0.18371365,0.15580497,1.48236293,0.48750935,0.05253420
3.86893447,2.79935248,2.97938034,0.17720412,0.14849248,1.44313594,0.48309378,0.05056554
3.87493747,2.71769951,2.89875745,0.17102693,0.14138077,1.40540896,0.47792169,0.04875719
3.88094047,2.64046187,2.82500496,0.16517715,0.13450761,1.36939077,0.47189026,0.04711179
3.88694347,2.56771503,2.75791935,0.15964402,0.12790336,1.33520311,0.46491251,0.04563017
3.89294647,2.49939967,2.69719388,0.15441185,0.12159072,1.30288130,0.45692083,0.04431117
3.89894947,2.43533246,2.64242633,0.14946094,0.11558478,1.27237865,0.44787002,0.04315154
3.90495248,2.37522150,2.59313024,0.14476876,0.10989336,1.24357415,0.43773959,0.04214591
3.91095548,2.31868538,2.54874900,0.14031098,0.10451774,1.21628315,0.42653521,0.04128682
3.91695848,2.26527496,2.50867207,0.13606261,0.09945343,1.19027038,0.41428924,0.04056487
3.92296148,2.21449698,2.47225272,0.13199897,0.09469133,1.16526471,0.40106040,0.03996885
3.92896448,2.16583841,2.43882649,0.12809664,0.09021889,1.14097501,0.38693239,0.03948599
3.93496748,2.11879068,2.40772993,0.12433424,0.08602137,1.11710644,0.37201179,0.03910224
3.94097049,2.07287306,2.37831901,0.12069315,0.08208309,1.09337645,0.35642519,0.03880261
3.94697349,2.02765427,2.34998690,0.11715799,0.07838866,1.06952999,0.34031575,0.03857152
3.95297649,1.98277189,2.32218076,0.11371708,0.07492411,1.04535324,0.32383943,0.03839316
3.95897949,1.93794905,2.29441737,0.11036273,0.07167775,1.02068547,0.30716099,0.03825196
3.96498249,1.89300796,2.26629736,0.10709144,0.06864107,0.99542862,0.29044997,0.03813298
3.97098549,1.84788000,2.23751791,0.10390399,0.06580917,0.96955429,0.27387690,0.03802235
3.97698849,1.80261236,2.20788367,0.10080549,0.06318118,0.94310791,0.25760970,0.03790767
3.98299150,1.75737084,2.17731578,0.09780532,0.06076036,0.91621001,0.24181063,0.03777843
3.98899450,1.71243902,2.14585857,0.09491699,0.05855392,0.88905464,0.22663362,0.03762638
3.99499750,1.66821369,2.11368378,0.09215797,0.05657276,0.86190488,0.21222219,0.03744581
4.00100050,1.62519665,2.08109175,0.08954939,0.05483091,0.83508577,0.19870794,0.03723384
4.00700350,1.58398309,2.04850951,0.08711566,0.05334487,0.80897484,0.18620944,0.03699058
4.01300650,1.54524675,2.01648523,0.08488398,0.05213275,0.78399057,0.17483167,0.03671918
4.01900950,1.50972223,1.98567900,0.08288378,0.05121342,0.76057926,0.16466582,0.03642586
4.02501251,1.47818478,1.95684985,0.08114594,0.05060550,0.73920064,0.15578932,0.03611975
4.03101551,1.45142826,1.93083903,0.07970201,0.05032639,0.72031290,0.14826617,0.03581266
4.03701851,1.43024182,1.90855008,0.07858324,0.05039133,0.70435756,0.14214731,0.03551872
4.04302151,1.41538599,1.89092600,0.07781954,0.05081250,0.69174473,0.13747110,0.03525399
4.04902451,1.40756903,1.87892452,0.07743841,0.05159832,0.68283943,0.13426377,0.03503589
4.05502751,1.40742448,1.87349210,0.07746381,0.05275279,0.67794938,0.13253982,0.03488265
4.06103052,1.41549054,1.87553794,0.07791501,0.05427507,0.67731478,0.13230239,0.03481270
4.06703352,1.43219234,1.88590899,0.07880563,0.05615934,0.68110054,0.13354351,0.03484403
4.07303652,1.45782763,1.90536700,0.08014269,0.05839475,0.68939115,0.13624432,0.03499360
4.07903952,1.49255655,1.93456858,0.08192584,0.06096568,0.70218854,0.14037526,0.03527674
4.08504252,1.53639595,1.97404900,0.08414684,0.06385225,0.71941288,0.14589613,0.03570672
4.09104552,1.58921825,2.02421027,0.08678931,0.06703097,0.74090632,0.15275631,0.03629426
4.09704852,1.65075490,2.08531365,0.08982862,0.07047560,0.76643945,0.16089485,0.03704728
4.10305153,1.72060406,2.15747637,0.09323225,0.07415807,0.79572000,0.17024064,0.03797066
4.10905453,1.79824193,2.24067219,0.09696025,0.07804955,0.82840352,0.18071262,0.03906616
4.11505753,1.88303691,2.33473501,0.10096605,0.08212148,0.86410524,0.19222001,0.04033241
4.12106053,1.97426563,2.43936450,0.10519749,0.08634648,0.90241255,0.20466257,0.04176501
4.12706353,2.07112991,2.55413280,0.10959796,0.09069919,0.94289736,0.21793085,0.04335668
4.13306653,2.17277345,2.67849101,0.11410773,0.09515691,0.98512770,0.23190648,0.04509747
4.13906953,2.27829736,2.81177472,0.11866529,0.09969994,1.02867788,0.24646249,0.04697500
4.14507254,2.38677366,2.95320769,0.12320873,0.10431165,1.07313663,0.26146360,0.04897476
4.15107554,2.49725622,3.10190338,0.12767704,0.10897829,1.11811291,0.27676660,0.05108027
4.15707854,2.60878865,3.25686428,0.13201131,0.11368842,1.16323913,0.29222084,0.05327339
4.16308154,2.72040938,3.41697949,0.13615579,0.11843212,1.20817171,0.30766883,0.05553450
4.16908454,2.83115408,3.58102157,0.14005883,0.12319995,1.25258908,0.32294704,0.05784266
4.17508754,2.94005607,3.74764371,0.14367357,0.12798171,1.29618769,0.33788705,0.06017584
4.18109055,3.04614577,3.91537903,0.14695850,0.13276518,1.33867626,0.35231700,0.06251104
4.18709355,3.14844998,4.08264355,0.14987788,0.13753483,1.37976921,0.36606351,0.06482448
4.19309655,3.24599246,4.24774465,0.15240198,0.14227064,1.41917975,0.37895403,0.06709185
4.19909955,3.33779670,4.40889650,0.15450723,0.14694714,1.45661370,0.39081984,0.06928854
4.20510255,3.42289197,4.56424367,0.15617634,0.15153275,1.49176450,0.40149938,0.07139002
4.21110555,3.50032339,4.71189357,0.15739830,0.15598945,1.52431035,0.41084222,0.07337224
4.21710855,3.56916653,4.84995779,0.15816842,0.16027296,1.55391384,0.41871342,0.07521213
4.22311156,3.62854640,4.97660161,0.15848837,0.16433325,1.58022448,0.42499815,0.07688822
4.22911456,3.67766063,5.09010020,0.15836623,0.16811555,1.60288424,0.42960654,0.07838129
4.23511756,3.71580588,5.18889961,0.15781651,0.17156181,1.62153605,0.43247860,0.07967506
4.24112056,3.74240641,5.27167950,0.15686024,0.17461246,1.63583488,0.43358887,0.08075697
4.24712356,3.75704323,5.33741471,0.15552497,0.17720846,1.64546084,0.43295085,0.08161881
4.25312656,3.75948212,5.38543214,0.15384480,0.17929352,1.65013361,0.43062084,0.08225743
4.25912956,3.74969874,5.41545939,0.15186028,0.18081641,1.64962735,0.42670119,0.08267523
4.26513257,3.72789900,5.42766211,0.14961822,0.18173316,1.64378514,0.42134268,0.08288058
4.27113557,3.69453317,5.42266710,0.14717137,0.18200913,1.63253198,0.41474610,0.08288798
4.27713857,3.65030235,5.40156909,0.14457792,0.18162077,1.61588557,0.40716281,0.08271804
4.28314157,3.59615634,5.36591983,0.14190090,0.18055701,1.59396402,0.39889439,0.08239725
4.28914457,3.53328253,5.31769910,0.13920735,0.17882021,1.56698989,0.39029136,0.08195745
4.29514757,3.46308575,5.25926820,0.13656734,0.17642661,1.53529024,0.38175099,0.08143508
4.30115058,3.38715967,5.19330738,0.13405287,0.17340625,1.49929244,0.37371432,0.08087027
4.30715358,3.30725069,5.12273965,0.13173668,0.16980243,1.45951588,0.36666239,0.08030565
