energy_ev,total_up,N_s_up,N_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up,Y_p_up,Y_d_up
4.33116558,1.77835466,0.00380618,0.13966468,0.30943021,0.00000000,0.48861140,0.55024556,0.42637654,0.97867925
4.33716858,1.73220972,0.00397907,0.13915303,0.29896202,0.00000000,0.46923086,0.52796551,0.40457206,0.96637662
4.34317159,1.69079822,0.00419053,0.13903161,0.28885214,0.00000000,0.45140407,0.50769687,0.38370730,0.95534097
4.34917459,1.65476626,0.00444112,0.13933802,0.27921528,0.00000000,0.43539137,0.48964000,0.36401331,0.94596644
4.35517759,1.62462857,0.00473078,0.14009835,0.27015294,0.00000000,0.42140324,0.47394342,0.34569219,0.93860612
4.36118059,1.60076240,0.00505880,0.14132620,0.26175274,0.00000000,0.40959631,0.46070540,0.32891575,0.93356136
4.36718359,1.58340389,0.00542383,0.14302215,0.25408807,0.00000000,0.40007070,0.44997630,0.31382463,0.93107187
4.37318659,1.57264670,0.00582392,0.14517359,0.24721790,0.00000000,0.39286872,0.44176153,0.30052776,0.93130678
4.37918959,1.56844281,0.00625652,0.14775486,0.24118671,0.00000000,0.38797488,0.43602468,0.28910221,0.93435706
4.38519260,1.57060531,0.00671851,0.15072788,0.23602454,0.00000000,0.38531715,0.43269090,0.27959320,0.94022951
4.39119560,1.57881316,0.00720621,0.15404296,0.23174713,0.00000000,0.38476950,0.43165022,0.27201456,0.94884285
4.39719860,1.59261803,0.00771539,0.15763999,0.22835620,0.00000000,0.38615560,0.43276098,0.26634931,0.96002593
4.40320160,1.61145323,0.00824135,0.16144986,0.22583980,0.00000000,0.38925357,0.43585317,0.26255079,0.97351870
4.40920460,1.63464493,0.00877890,0.16539609,0.22417294,0.00000000,0.39380187,0.44073186,0.26054413,0.98897581
4.41520760,1.66142577,0.00932242,0.16939665,0.22331832,0.00000000,0.39950611,0.44718074,0.26022822,1.00597325
4.42121061,1.69095096,0.00986593,0.17336596,0.22322738,0.00000000,0.40604663,0.45496589,0.26147829,1.02401795
4.42721361,1.72231669,0.01040313,0.17721694,0.22384155,0.00000000,0.41308692,0.46383974,0.26414911,1.04256025
4.43321661,1.75458102,0.01092755,0.18086322,0.22509380,0.00000000,0.42028252,0.47354537,0.26807864,1.06100903
4.43921961,1.78678659,0.01143257,0.18422129,0.22691046,0.00000000,0.42729033,0.48382117,0.27309242,1.07874922
4.44522261,1.81798508,0.01191166,0.18721265,0.22921326,0.00000000,0.43377808,0.49440570,0.27900828,1.09516101
4.45122561,1.84726263,0.01235848,0.18976599,0.23192149,0.00000000,0.43943372,0.50504291,0.28564145,1.10964043
4.45722861,1.87376549,0.01276704,0.19181910,0.23495434,0.00000000,0.44397448,0.51548731,0.29280989,1.12162028
4.46323162,1.89672527,0.01313200,0.19332072,0.23823326,0.00000000,0.44715530,0.52550921,0.30033957,1.13059085
4.46923462,1.91548266,0.01344876,0.19423210,0.24168425,0.00000000,0.44877642,0.53489975,0.30806959,1.13611951
4.47523762,1.92950894,0.01371377,0.19452830,0.24523997,0.00000000,0.44868974,0.54347548,0.31585693,1.13786832
4.48124062,1.93842412,0.01392470,0.19419915,0.24884170,0.00000000,0.44680390,0.55108240,0.32358061,1.13560901
4.48724362,1.94201122,0.01408065,0.19324983,0.25244097,0.00000000,0.44308767,0.55759921,0.33114517,1.12923454
4.49324662,1.94022570,0.01418233,0.19170105,0.25600078,0.00000000,0.43757169,0.56293975,0.33848319,1.11876670
4.49924962,1.93319982,0.01423218,0.18958874,0.25949643,0.00000000,0.43034831,0.56705435,0.34555699,1.10435940
4.50525263,1.92124140,0.01423446,0.18696339,0.26291598,0.00000000,0.42156958,0.56993014,0.35235924,1.08629739
4.51125563,1.90482700,0.01419527,0.18388889,0.26626018,0.00000000,0.41144351,0.57159037,0.35891258,1.06499035
4.51725863,1.88458971,0.01412253,0.18044099,0.26954199,0.00000000,0.40022842,0.57209259,0.36526827,1.04096259
4.52326163,1.86130174,0.01402586,0.17670537,0.27278572,0.00000000,0.38822597,0.57152598,0.37150395,1.01483856
4.52926463,1.83585257,0.01391637,0.17277547,0.27602573,0.00000000,0.37577261,0.57000782,0.37772048,0.98732489
4.53526763,1.80922312,0.01380645,0.16874996,0.27930486,0.00000000,0.36323014,0.56767927,0.38403809,0.95918936
4.54127064,1.78245698,0.01370939,0.16473013,0.28267251,0.00000000,0.35097530,0.56470063,0.39059191,0.93123771
4.54727364,1.75662951,0.01363901,0.16081718,0.28618249,0.00000000,0.33938899,0.56124628,0.39752696,0.90428902
4.55327664,1.73281567,0.01360920,0.15710945,0.28989067,0.00000000,0.32884517,0.55749938,0.40499265,0.87915056
4.55927964,1.71205774,0.01363346,0.15369979,0.29385247,0.00000000,0.31969996,0.55364654,0.41313705,0.85659291
4.56528264,1.69533356,0.01372440,0.15067303,0.29812019,0.00000000,0.31228103,0.54987248,0.42210093,0.83732612
4.57128564,1.68352645,0.01389321,0.14810372,0.30274035,0.00000000,0.30687775,0.54635497,0.43201158,0.82197782
4.57728864,1.67739737,0.01414916,0.14605408,0.30775087,0.00000000,0.30373222,0.54325992,0.44297676,0.81107370
4.58329165,1.67756016,0.01449920,0.14457242,0.31317849,0.00000000,0.30303136,0.54073679,0.45507873,0.80502116
4.58929465,1.68446052,0.01494753,0.14369179,0.31903604,0.00000000,0.30490047,0.53891439,0.46836855,0.80409644
4.59529765,1.69835921,0.01549526,0.14342913,0.32532017,0.00000000,0.30939824,0.53789710,0.48286083,0.80843567
4.60130065,1.71932003,0.01614022,0.14378484,0.33200915,0.00000000,0.31651344,0.53776151,0.49852925,0.81803007
4.60730365,1.74720291,0.01687685,0.14474281,0.33906124,0.00000000,0.32616345,0.53855365,0.51530282,0.83272529
4.61330665,1.78166252,0.01769612,0.14627080,0.34641345,0.00000000,0.33819464,0.54028684,0.53306338,0.85222517
4.61930965,1.82215247,0.01858574,0.14832139,0.35398102,0.00000000,0.35238480,0.54294018,0.55164442,0.87609948
4.62531266,1.86793527,0.01953034,0.15083318,0.36165762,0.00000000,0.36844740,0.54645790,0.57083147,0.90379568
4.63131566,1.91809793,0.02051187,0.15373251,0.36931635,0.00000000,0.38603798,0.55074953,0.59036426,0.93465420
4.63731866,1.97157303,0.02151005,0.15693536,0.37681169,0.00000000,0.40476221,0.55569107,0.60994070,0.96792687
4.64332166,2.02716483,0.02250297,0.16034966,0.38398230,0.00000000,0.42418579,0.56112719,0.62922280,1.00279797
4.64932466,2.08357971,0.02346773,0.16387768,0.39065479,0.00000000,0.44384568,0.56687442,0.64784443,1.03840714
4.65532766,2.13946043,0.02438117,0.16741869,0.39664823,0.00000000,0.46326259,0.57272549,0.66542077,1.07387360
4.66133067,2.19342288,0.02522061,0.17087153,0.40177943,0.00000000,0.48195423,0.57845450,0.68155917,1.10832083
4.66733367,2.24409456,0.02596459,0.17413731,0.40586866,0.00000000,0.49944896,0.58382310,0.69587108,1.14090086
4.67333667,2.29015321,0.02659364,0.17712190,0.40874578,0.00000000,0.51529937,0.58858732,0.70798460,1.17081756
4.67933967,2.33036456,0.02709092,0.17973830,0.41025631,0.00000000,0.52909526,0.59250487,0.71755712,1.19734788
4.68534267,2.36361766,0.02744281,0.18190875,0.41026736,0.00000000,0.54047566,0.59534272,0.72428747,1.21986066
4.69134567,2.38895668,0.02763946,0.18356651,0.40867302,0.00000000,0.54913929,0.59688467,0.72792707,1.23783213
4.69734867,2.40560791,0.02767510,0.18465727,0.40539903,0.00000000,0.55485312,0.59693855,0.72828952,1.25085786
4.70335168,2.41300098,0.02754829,0.18514022,0.40040639,0.00000000,0.55745868,0.59534281,0.72525813,1.25866064
4.70935468,2.41078373,0.02726202,0.18498865,0.39369390,0.00000000,0.55687596,0.59197229,0.71879104,1.26109426
4.71535768,2.39882994,0.02682364,0.18419013,0.38529924,0.00000000,0.55310452,0.58674277,0.70892365,1.25814314
4.72136068,2.37724010,0.02624464,0.18274630,0.37529880,0.00000000,0.54622212,0.57961426,0.69576824,1.24991804
4.72736368,2.34633494,0.02554029,0.18067227,0.36380602,0.00000000,0.53638068,0.57059280,0.67951081,1.23664806
4.73336668,2.30664250,0.02472921,0.17799567,0.35096841,0.00000000,0.52379995,0.55973075,0.66040524,1.21866953
4.73936968,2.25887908,0.02383277,0.17475544,0.33696345,0.00000000,0.50875914,0.54712553,0.63876505,1.19641231
4.74537269,2.20392506,0.02287444,0.17100032,0.32199338,0.00000000,0.49158695,0.53291682,0.61495330,1.17038400
4.75137569,2.14279667,0.02187909,0.16678720,0.30627925,0.00000000,0.47265032,0.51728246,0.58937087,1.14115294
4.75737869,2.07661471,0.02087226,0.16217937,0.29005442,0.00000000,0.45234264,0.50043304,0.56244391,1.10933048
4.76338169,2.00657149,0.01987943,0.15724465,0.27355784,0.00000000,0.43107162,0.48260561,0.53461075,1.07555322
4.76938469,1.93389710,0.01892530,0.15205355,0.25702730,0.00000000,0.40924751,0.46405655,0.50630911,1.04046578
4.77538769,1.85982624,0.01803309,0.14667745,0.24069292,0.00000000,0.38727207,0.44505393,0.47796387,1.00470459
4.78139070,1.78556642,0.01722402,0.14118688,0.22477124,0.00000000,0.36552848,0.42586982,0.44997597,0.96888308
4.78739370,1.71226868,0.01651668,0.13564990,0.20945988,0.00000000,0.34437284,0.40677246,0.42271280,0.93357865
4.79339670,1.64100141,0.01592668,0.13013064,0.19493318,0.00000000,0.32412708,0.38801894,0.39650033,0.89932147
4.79939970,1.57272790,0.01546625,0.12468800,0.18133867,0.00000000,0.30507373,0.36984843,0.37161711,0.86658546
4.80540270,1.50828817,0.01514407,0.11937460,0.16879468,0.00000000,0.28745237,0.35247612,0.34829028,0.83578133
4.81140570,1.44838520,0.01496510,0.11423588,0.15738892,0.00000000,0.27145794,0.33608832,0.32669356,0.80725172
4.81740870,1.39357596,0.01493060,0.10930949,0.14717811,0.00000000,0.25724055,0.32083859,0.30694708,0.78126844
4.82341171,1.34426697,0.01503818,0.10462494,0.13818862,0.00000000,0.24490693,0.30684511,0.28911895,0.75803164
4.82941471,1.30071453,0.01528202,0.10020349,0.13041795,0.00000000,0.23452315,0.29418942,0.27322831,0.73767078
4.83541771,1.26302926,0.01565309,0.09605826,0.12383699,0.00000000,0.22611835,0.28291638,0.25924968,0.72024739
4.84142071,1.23118469,0.01613953,0.09219474,0.11839302,0.00000000,0.21968946,0.27303546,0.24711827,0.70575923
4.84742371,1.20502947,0.01672701,0.08861141,0.11401312,0.00000000,0.21520651,0.26452313,0.23673613,0.69414586
4.85342671,1.18430262,0.01739923,0.08530070,0.11060809,0.00000000,0.21261828,0.25732633,0.22797870,0.68529538
4.85942971,1.16865136,0.01813836,0.08225010,0.10807653,0.00000000,0.21185827,0.25136683,0.22070175,0.67905203
4.86543272,1.15765080,0.01892559,0.07944352,0.10630911,0.00000000,0.21285053,0.24654620,0.21474822,0.67522454
4.87143572,1.15082475,0.01974158,0.07686272,0.10519272,0.00000000,0.21551544,0.24275129,0.20995509,0.67359495
4.87743872,1.14766701,0.02056701,0.07448879,0.10461459,0.00000000,0.21977503,0.23985990,0.20615976,0.67392758
4.88344172,1.14766236,0.02138303,0.07230377,0.10446602,0.00000000,0.22555794,0.23774644,0.20320605,0.67597808
4.88944472,1.15030655,0.02217166,0.07029207,0.10464592,0.00000000,0.23280369,0.23628730,0.20094961,0.67950199
4.89544772,1.15512458,0.02291622,0.06844183,0.10506370,0.00000000,0.24146634,0.23536584,0.19926257,0.68426291
4.90145073,1.16168675,0.02360161,0.06674611,0.10564178,0.00000000,0.25151726,0.23487665,0.19803743,0.69003977
4.90745373,1.16962186,0.02421456,0.06520378,0.10631749,0.00000000,0.26294718,0.23472903,0.19719004,0.69663318
4.91345673,1.17862721,0.02474381,0.06382012,0.10704427,0.00000000,0.27576713,0.23484957,0.19666165,0.70387056
4.91945973,1.18847512,0.02518023,0.06260705,0.10779235,0.00000000,0.29000856,0.23518372,0.19642006,0.71160999
4.92546273,1.19901579,0.02551682,0.06158302,0.10854869,0.00000000,0.30572229,0.23569634,0.19645967,0.71974262
4.93146573,1.21017648,0.02574874,0.06077243,0.10931630,0.00000000,0.32297643,0.23637127,0.19680063,0.72819370
4.93746873,1.22195713,0.02587316,0.06020474,0.11011303,0.00000000,0.34185323,0.23720990,0.19748693,0.73692206
4.94347174,1.23442262,0.02588919,0.05991315,0.11096973,0.00000000,0.36244473,0.23822899,0.19858366,0.74591818
4.94947474,1.24769205,0.02579770,0.05993300,0.11192797,0.00000000,0.38484741,0.23945765,0.20017330,0.75520085
4.95547774,1.26192535,0.02560111,0.06029988,0.11303733,0.00000000,0.40915583,0.24093383,0.20235123,0.76481261
4.96148074,1.27730793,0.02530324,0.06104760,0.11435243,0.00000000,0.43545527,0.24270034,0.20522068,0.77481395
4.96748374,1.29403373,0.02490907,0.06220597,0.11592963,0.00000000,0.46381368,0.24480070,0.20888698,0.78527659
4.97348674,1.31228744,0.02442460,0.06379868,0.11782379,0.00000000,0.49427305,0.24727484,0.21345159,0.79627592
4.97948974,1.33222646,0.02385659,0.06584121,0.12008486,0.00000000,0.52684053,0.25015505,0.21900582,0.80788290
4.98549275,1.35396342,0.02321246,0.06833892,0.12275470,0.00000000,0.56147950,0.25346210,0.22562470,0.82015565
4.99149575,1.37754974,0.02250013,0.07128553,0.12586412,0.00000000,0.59810126,0.25720188,0.23336105,0.83313109
4.99749875,1.40296125,0.02172784,0.07466189,0.12943022,0.00000000,0.63655739,0.26136268,0.24224005,0.84681687
5.00350175,1.43008618,0.02090411,0.07843524,0.13345426,0.00000000,0.67663359,0.26591306,0.25225461,0.86118409
5.00950475,1.45871651,0.02003756,0.08255898,0.13792001,0.00000000,0.71804526,0.27080071,0.26336168,0.87616108
5.01550775,1.48854302,0.01913687,0.08697307,0.14279278,0.00000000,0.76043536,0.27595204,0.27547984,0.89162869
5.02151076,1.51915459,0.01821069,0.09160485,0.14801917,0.00000000,0.80337498,0.28127286,0.28848831,0.90741746
5.02751376,1.55004210,0.01726754,0.09637062,0.15352753,0.00000000,0.84636680,0.28664989,0.30222746,0.92330701
5.03351676,1.58060718,0.01631574,0.10117755,0.15922921,0.00000000,0.88885188,0.29195332,0.31650115,0.93902789
5.03951976,1.61017564,0.01536335,0.10592626,0.16502061,0.00000000,0.93021966,0.29704009,0.33108063,0.95426613
5.04552276,1.63801560,0.01441811,0.11051361,0.17078587,0.00000000,0.96982113,0.30175810,0.34571030,0.96867051
5.05152576,1.66335961,0.01348738,0.11483586,0.17640034,0.00000000,1.00698500,0.30595092,0.36011485,0.98186244
5.05752876,1.68543038,0.01257804,0.11879204,0.18173445,0.00000000,1.04103626,0.30946308,0.37400795,0.99344839
5.06353177,1.70346896,0.01169653,0.12228723,0.18665814,0.00000000,1.07131662,0.31214554,0.38710188,1.00303423
5.06953477,1.71676446,0.01084875,0.12523582,0.19104542,0.00000000,1.09720607,0.31386128,0.39911798,1.01024125
5.07553777,1.72468402,0.01004005,0.12756450,0.19477910,0.00000000,1.11814454,0.31449067,0.40979736,1.01472293
5.08154077,1.72670161,0.00927528,0.12921490,0.19775531,0.00000000,1.13365285,0.31393646,0.41891150,1.01618194
5.08754377,1.72242444,0.00855872,0.13014569,0.19988781,0.00000000,1.14335188,0.31212807,0.42627223,1.01438632
5.09354677,1.71161551,0.00789415,0.13033411,0.20111164,0.00000000,1.14697898,0.30902515,0.43174060,1.00918414
5.09954977,1.69421115,0.00728487,0.12977695,0.20138623,0.00000000,1.14440081,0.30461998,0.43523419,1.00051582
5.10555278,1.67033247,0.00673373,0.12849063,0.20069759,0.00000000,1.13562191,0.29893884,0.43673257,0.98842320
5.11155578,1.64028997,0.00624316,0.12651078,0.19905953,0.00000000,1.12078829,0.29204205,0.43628041,0.97305491
5.11755878,1.60458087,0.00581524,0.12389098,0.19651390,0.00000000,1.10018599,0.28402286,0.43398816,0.95466754
5.12356178,1.56387886,0.00545166,0.12070097,0.19312975,0.00000000,1.07423430,0.27500497,0.43003017,0.93362225
5.12956478,1.51901664,0.00515382,0.11702417,0.18900142,0.00000000,1.04347402,0.26513904,0.42464019,0.91037688
5.13556778,1.47096175,0.00492274,0.11295486,0.18424571,0.00000000,1.00855105,0.25459808,0.41810442,0.88547373
5.14157079,1.42078650,0.00475912,0.10859495,0.17899812,0.00000000,0.97019607,0.24357211,0.41075235,0.85952331
5.14757379,1.36963324,0.00466325,0.10405051,0.17340841,0.00000000,0.92920109,0.23226213,0.40294570,0.83318479
5.15357679,1.31867635,0.00463495,0.09942826,0.16763565,0.00000000,0.88639397,0.22087380,0.39506588,0.80714387
5.15957979,1.26908244,0.00467356,0.09483209,0.16184284,0.00000000,0.84261181,0.20961093,0.38750058,0.78208888
5.16558279,1.22197037,0.00477776,0.09035977,0.15619152,0.00000000,0.79867454,0.19866925,0.38062983,0.75868633
5.17158579,1.17837286,0.00494554,0.08609995,0.15083642,0.00000000,0.75535961,0.18823039,0.37481223,0.73755666
5.17758879,1.13920098,0.00517412,0.08212956,0.14592036,0.00000000,0.71337890,0.17845665,0.37037189,0.71925147
5.18359180,1.10521325,0.00545979,0.07851174,0.14156974,0.00000000,0.67335869,0.16948642,0.36758653,0.70423297
5.18959480,1.07699023,0.00579792,0.07529425,0.13789061,0.00000000,0.63582345,0.16143065,0.36667724,0.69285669
5.19559780,1.05491583,0.00618287,0.07250850,0.13496548,0.00000000,0.60118389,0.15437028,0.36780027,0.68535799
5.20160080,1.03916587,0.00660797,0.07016924,0.13285113,0.00000000,0.56972972,0.14835485,0.37104123,0.68184307
5.20760380,1.02970426,0.00706559,0.06827473,0.13157721,0.00000000,0.54162704,0.14340215,0.37641174,0.68228468
5.21360680,1.02628685,0.00754714,0.06680760,0.13114589,0.00000000,0.51692053,0.13949901,0.38384880,0.68652281
5.21960980,1.02847276,0.00804324,0.06573613,0.13153235,0.00000000,0.49553985,0.13660307,0.39321681,0.69427011
5.22561281,1.03564249,0.00854382,0.06501605,0.13268624,0.00000000,0.47730997,0.13464545,0.40431201,0.70512206
5.23161581,1.04702215,0.00903836,0.06459268,0.13453387,0.00000000,0.46196483,0.13353417,0.41686936,0.71857110
5.23761881,1.06171257,0.00951610,0.06440334,0.13698109,0.00000000,0.44916350,0.13315822,0.43057139,0.73402441
5.24362181,1.07872231,0.00996632,0.06438002,0.13991676,0.00000000,0.43850821,0.13339202,0.44505870,0.75082436
5.24962481,1.09700297,0.01037860,0.06445199,0.14321664,0.00000000,0.42956328,0.13410015,0.45994171,0.76827100
5.25562781,1.11548563,0.01074314,0.06454851,0.14674749,0.00000000,0.42187430,0.13514216,0.47481324,0.78564552
5.26163082,1.13311683,0.01105099,0.06460139,0.15037140,0.00000000,0.41498672,0.13637727,0.48926132,0.80223387
5.26763382,1.14889283,0.01129441,0.06454728,0.15395001,0.00000000,0.40846307,0.13766883,0.50288193,0.81734951
5.27363682,1.16189091,0.01146701,0.06432973,0.15734863,0.00000000,0.40189832,0.13888836,0.51529107,0.83035469
5.27963982,1.17129660,0.01156403,0.06390088,0.16044003,0.00000000,0.39493289,0.13991915,0.52613584,0.84067919
5.28564282,1.17642599,0.01158242,0.06322272,0.16310790,0.00000000,0.38726284,0.14065911,0.53510415,0.84783616
5.29164582,1.17674243,0.01152097,0.06226796,0.16524981,0.00000000,0.37864709,0.14102314,0.54193276,0.85143448
5.29764882,1.17186736,0.01138031,0.06102037,0.16677959,0.00000000,0.36891161,0.14094462,0.54641346,0.85118729
5.30365183,1.16158500,0.01116288,0.05947479,0.16762920,0.00000000,0.35795059,0.14037630,0.54839727,0.84691661
5.30965483,1.14584123,0.01087284,0.05763664,0.16774990,0.00000000,0.34572481,0.13929050,0.54779654,0.83855409
5.31565783,1.12473686,0.01051587,0.05552109,0.16711286,0.00000000,0.33225743,0.13767858,0.54458508,0.82613798
5.32166083,1.09851603,0.01009900,0.05315193,0.16570913,0.00000000,0.31762774,0.13554989,0.53879640,0.80980678
5.32766383,1.06755045,0.00963034,0.05056015,0.16354908,0.00000000,0.30196313,0.13293028,0.53052021,0.78978992
5.33366683,1.03232037,0.00911880,0.04778245,0.16066127,0.00000000,0.28542989,0.12986006,0.51989741,0.76639610
5.33966983,0.99339330,0.00857380,0.04485949,0.15709092,0.00000000,0.26822339,0.12639177,0.50711385,0.73999982
5.34567284,0.95140134,0.00800501,0.04183430,0.15289790,0.00000000,0.25055794,0.12258774,0.49239319,0.71102673
5.35167584,0.90701832,0.00742199,0.03875064,0.14815454,0.00000000,0.23265703,0.11851744,0.47598910,0.67993855
5.35767884,0.86093733,0.00683401,0.03565146,0.14294306,0.00000000,0.21474418,0.11425496,0.45817710,0.64721794
5.36368184,0.81384971,0.00624973,0.03257766,0.13735300,0.00000000,0.19703480,0.10987643,0.43924636,0.61335407
5.36968484,0.76642596,0.00567709,0.02956689,0.13147848,0.00000000,0.17972933,0.10545765,0.41949179,0.57882922
5.37568784,0.71929915,0.00512308,0.02665271,0.12541557,0.00000000,0.16300782,0.10107187,0.39920644,0.54410678
5.38169085,0.67305117,0.00459370,0.02386400,0.11925964,0.00000000,0.14702600,0.09678785,0.37867463,0.50962099
5.38769385,0.62820198,0.00409384,0.02122451,0.11310300,0.00000000,0.13191285,0.09266811,0.35816580,0.47576858
5.39369685,0.58520194,0.00362729,0.01875281,0.10703269,0.00000000,0.11776970,0.08876755,0.33792935,0.44290231
