energy_ev,total_up,Sc_p_up,Sc_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
4.31315658,1.97243141,1.09934729,1.32227005,0.08894680,0.00705011,0.39504623,0.00000000
4.31915958,1.94080276,1.06759023,1.29493558,0.10045276,0.00696971,0.40427159,0.00000000
4.32516258,1.91571056,1.03918510,1.27151148,0.11377731,0.00691972,0.41492563,0.00000000
4.33116558,1.89857041,1.01510699,1.25293225,0.12905137,0.00690538,0.42719647,0.00000000
4.33716858,1.89055626,0.99619229,1.23997067,0.14638032,0.00693099,0.44123502,0.00000000
4.34317159,1.89257121,0.98311771,1.23322011,0.16583697,0.00699989,0.45714881,0.00000000
4.34917459,1.90522591,0.97638396,1.23308234,0.18745466,0.00711433,0.47499679,0.00000000
4.35517759,1.92882459,0.97630421,1.23976061,0.21122073,0.00727542,0.49478505,0.00000000
4.36118059,1.96335850,0.98299752,1.25325787,0.23707062,0.00748313,0.51646363,0.00000000
4.36718359,2.00850648,0.99638691,1.27337971,0.26488312,0.00773624,0.53992449,0.00000000
4.37318659,2.06364235,1.01620225,1.29974166,0.29447684,0.00803235,0.56500067,0.00000000
4.37918959,2.12784862,1.04198748,1.33178040,0.32560851,0.00836793,0.59146670,0.00000000
4.38519260,2.19993628,1.07311220,1.36876851,0.35797316,0.00873835,0.61904041,0.00000000
4.39119560,2.27847022,1.10878717,1.40983233,0.39120658,0.00913796,0.64738612,0.00000000
4.39719860,2.36180000,1.14808371,1.45397264,0.42488998,0.00956015,0.67611932,0.00000000
4.40320160,2.44809555,1.18995635,1.50008774,0.45855718,0.00999751,0.70481284,0.00000000
4.40920460,2.53538741,1.23326866,1.54699870,0.49170400,0.01044189,0.73300458,0.00000000
4.41520760,2.62161094,1.27682153,1.59347633,0.52379972,0.01088464,0.76020657,0.00000000
4.42121061,2.70465389,1.31938356,1.63826954,0.55430042,0.01131672,0.78591549,0.00000000
4.42721361,2.78240639,1.35972271,1.68013460,0.58266360,0.01172890,0.80962425,0.00000000
4.43321661,2.85281240,1.39663848,1.71786471,0.60836363,0.01211202,0.83083448,0.00000000
4.43921961,2.91392122,1.42899385,1.75031936,0.63090746,0.01245716,0.84906952,0.00000000
4.44522261,2.96393790,1.45574581,1.77645256,0.64984990,0.01275586,0.86388762,0.00000000
4.45122561,3.00127070,1.47597368,1.79533935,0.66480776,0.01300041,0.87489473,0.00000000
4.45722861,3.02457418,1.48890417,1.80619959,0.67547240,0.01318399,0.88175656,0.00000000
4.46323162,3.03278627,1.49393220,1.80841834,0.68161988,0.01330091,0.88420925,0.00000000
4.46923462,3.02515783,1.49063675,1.80156200,0.68311844,0.01334675,0.88206839,0.00000000
4.47523762,3.00127346,1.47879106,1.78538949,0.67993285,0.01331853,0.87523567,0.00000000
4.48124062,2.96106253,1.45836666,1.75985808,0.67212544,0.01321478,0.86370315,0.00000000
4.48724362,2.90479986,1.42953121,1.72512345,0.65985381,0.01303558,0.84755464,0.00000000
4.49324662,2.83309593,1.39264007,1.68153385,0.64336529,0.01278259,0.82696422,0.00000000
4.49924962,2.74687675,1.34822203,1.62961862,0.62298843,0.01245900,0.80219181,0.00000000
4.50525263,2.64735429,1.29695974,1.57007141,0.59912190,0.01206939,0.77357603,0.00000000
4.51125563,2.53598860,1.23966585,1.50372866,0.57222142,0.01161963,0.74152459,0.00000000
4.51725863,2.41444301,1.17725559,1.43154431,0.54278519,0.01111669,0.70650252,0.00000000
4.52326163,2.28453459,1.11071730,1.35456165,0.51133849,0.01056842,0.66901885,0.00000000
4.52926463,2.14818144,1.04108181,1.27388345,0.47841825,0.00998330,0.62961226,0.00000000
4.53526763,2.00734937,0.96939217,1.19064159,0.44455801,0.00937025,0.58883616,0.00000000
4.54127064,1.86399972,0.89667470,1.10596725,0.41027396,0.00873832,0.54724402,0.00000000
4.54727364,1.72004043,0.82391248,1.02096290,0.37605258,0.00809646,0.50537531,0.00000000
4.55327664,1.57728198,0.75202223,0.93667693,0.34234011,0.00745333,0.46374270,0.00000000
4.55927964,1.43739966,0.68183503,0.85408176,0.30953433,0.00681706,0.42282081,0.00000000
4.56528264,1.30190310,0.61408160,0.77405609,0.27797856,0.00619511,0.38303702,0.00000000
4.57128564,1.17211370,0.54938212,0.69737152,0.24795809,0.00559413,0.34476442,0.00000000
4.57728864,1.04915014,0.48824065,0.62468384,0.21969882,0.00501982,0.30831701,0.00000000
4.58329165,0.93392187,0.43104401,0.55652876,0.19336803,0.00447696,0.27394722,0.00000000
4.58929465,0.82712983,0.37806453,0.49332192,0.16907692,0.00396931,0.24184562,0.00000000
4.59529765,0.72927384,0.32946632,0.43536262,0.14688473,0.00349966,0.21214254,0.00000000
4.60130065,0.64066531,0.28531433,0.38284079,0.12680395,0.00306985,0.18491150,0.00000000
4.60730365,0.56144438,0.24558556,0.33584641,0.10880642,0.00268088,0.16017391,0.00000000
4.61330665,0.49159993,0.21018166,0.29438078,0.09282988,0.00233296,0.13790500,0.00000000
4.61930965,0.43099146,0.17894236,0.25836884,0.07878469,0.00202561,0.11804030,0.00000000
4.62531266,0.37937151,0.15165910,0.22767194,0.06656044,0.00175779,0.10048260,0.00000000
4.63131566,0.33640769,0.12808827,0.20210036,0.05603220,0.00152800,0.08510898,0.00000000
4.63731866,0.30170342,0.10796374,0.18142523,0.04706634,0.00133437,0.07177762,0.00000000
4.64332166,0.27481668,0.09100826,0.16538933,0.03952558,0.00117477,0.06033422,0.00000000
4.64932466,0.25527652,0.07694363,0.15371652,0.03327344,0.00104693,0.05061786,0.00000000
4.65532766,0.24259690,0.06549942,0.14611981,0.02817795,0.00094847,0.04246615,0.00000000
4.66133067,0.23628801,0.05642032,0.14230792,0.02411456,0.00087700,0.03571964,0.00000000
4.66733367,0.23586515,0.04947207,0.14199039,0.02096847,0.00083017,0.03022550,0.00000000
4.67333667,0.24085551,0.04444612,0.14488164,0.01863631,0.00080572,0.02584047,0.00000000
4.67933967,0.25080328,0.04116320,0.15070389,0.01702728,0.00080149,0.02243304,0.00000000
4.68534267,0.26527339,0.03947589,0.15918948,0.01606393,0.00081547,0.01988515,0.00000000
4.69134567,0.28385459,0.03927033,0.17008275,0.01568252,0.00084581,0.01809328,0.00000000
4.69734867,0.30616206,0.04046744,0.18314170,0.01583316,0.00089082,0.01696917,0.00000000
4.70335168,0.33183996,0.04302340,0.19813969,0.01647979,0.00094902,0.01644021,0.00000000
4.70935468,0.36056430,0.04692987,0.21486739,0.01759995,0.00101909,0.01644954,0.00000000
4.71535768,0.39204605,0.05221375,0.23313495,0.01918454,0.00109991,0.01695603,0.00000000
4.72136068,0.42603458,0.05893660,0.25277436,0.02123747,0.00119056,0.01793406,0.00000000
4.72736368,0.46232122,0.06719369,0.27364215,0.02377522,0.00129033,0.01937331,0.00000000
4.73336668,0.50074278,0.07711257,0.29562191,0.02682640,0.00139869,0.02127833,0.00000000
4.73936968,0.54118440,0.08885111,0.31862670,0.03043107,0.00151532,0.02366810,0.00000000
4.74537269,0.58358159,0.10259489,0.34260095,0.03464003,0.00164012,0.02657544,0.00000000
4.75137569,0.62792069,0.11855377,0.36752147,0.03951382,0.00177314,0.03004620,0.00000000
4.75737869,0.67423741,0.13695753,0.39339741,0.04512153,0.00191466,0.03413830,0.00000000
4.76338169,0.72261307,0.15805053,0.42026888,0.05153920,0.00206508,0.03892042,0.00000000
4.76938469,0.77316811,0.18208516,0.44820381,0.05884801,0.00222495,0.04447031,0.00000000
4.77538769,0.82605278,0.20931413,0.47729325,0.06713196,0.00239493,0.05087275,0.00000000
4.78139070,0.88143499,0.23998162,0.50764475,0.07647516,0.00257572,0.05821704,0.00000000
4.78739370,0.93948551,0.27431329,0.53937408,0.08695876,0.00276806,0.06659395,0.00000000
4.79339670,1.00036090,0.31250528,0.57259547,0.09865748,0.00297261,0.07609221,0.00000000
4.79939970,1.06418484,0.35471256,0.60741057,0.11163573,0.00318997,0.08679461,0.00000000
4.80540270,1.13102848,0.40103676,0.64389671,0.12594356,0.00342054,0.09877361,0.00000000
4.81140570,1.20089086,0.45151397,0.68209485,0.14161244,0.00366449,0.11208669,0.00000000
4.81740870,1.27368031,0.50610294,0.72199787,0.15865103,0.00392173,0.12677157,0.00000000
4.82341171,1.34919797,0.56467413,0.76353982,0.17704104,0.00419178,0.14284143,0.00000000
4.82941471,1.42712424,0.62700036,0.80658671,0.19673354,0.00447379,0.16028036,0.00000000
4.83541771,1.50700944,0.69274934,0.85092948,0.21764572,0.00476648,0.17903919,0.00000000
4.84142071,1.58826913,0.76147892,0.89627965,0.23965839,0.00506809,0.19903216,0.00000000
4.84742371,1.67018499,0.83263547,0.94226805,0.26261444,0.00537641,0.22013435,0.00000000
4.85342671,1.75191147,0.90555582,0.98844704,0.28631841,0.00568877,0.24218038,0.00000000
4.85942971,1.83248845,0.97947322,1.03429616,0.31053730,0.00600208,0.26496449,0.00000000
4.86543272,1.91085967,1.05352744,1.07923142,0.33500282,0.00631284,0.28824201,0.00000000
4.87143572,1.98589651,1.12677914,1.12261790,0.35941505,0.00661727,0.31173266,0.00000000
4.87743872,2.05642653,1.19822836,1.16378534,0.38344756,0.00691132,0.33512531,0.00000000
4.88344172,2.12126561,1.26683685,1.20204627,0.40675394,0.00719083,0.35808451,0.00000000
4.88944472,2.17925282,1.33155365,1.23671600,0.42897560,0.00745161,0.38025840,0.00000000
4.89544772,2.22928645,1.39134325,1.26713375,0.44975062,0.00768957,0.40128799,0.00000000
4.90145073,2.27036011,1.44521547,1.29268413,0.46872339,0.00790084,0.42081730,0.00000000
4.90745373,2.30159721,1.49225597,1.31281807,0.48555469,0.00808190,0.43850421,0.00000000
4.91345673,2.32228268,1.53165628,1.32707248,0.49993190,0.00822974,0.45403141,0.00000000
4.91945973,2.33189052,1.56274219,1.33508767,0.51157885,0.00834193,0.46711722,0.00000000
4.92546273,2.33010612,1.58499926,1.33662201,0.52026496,0.00841678,0.47752547,0.00000000
4.93146573,2.31684235,1.59809438,1.33156304,0.52581318,0.00845339,0.48507442,0.00000000
4.93746873,2.29224891,1.60189233,1.31993473,0.52810654,0.00845176,0.48964389,0.00000000
4.94347174,2.25671431,1.59646659,1.30190040,0.52709275,0.00841282,0.49118054,0.00000000
4.94947474,2.21086053,1.58210369,1.27776133,0.52278680,0.00833844,0.48970089,0.00000000
4.95547774,2.15553047,1.55930085,1.24795099,0.51527138,0.00823148,0.48529191,0.00000000
4.96148074,2.09176856,1.52875673,1.21302511,0.50469498,0.00809570,0.47810916,0.00000000
4.96748374,2.02079530,1.49135565,1.17364800,0.49126779,0.00793571,0.46837256,0.00000000
4.97348674,1.94397660,1.44814555,1.13057560,0.47525559,0.00775690,0.45635981,0.00000000
4.97948974,1.86278894,1.40031060,1.08463581,0.45697180,0.00756531,0.44239788,0.00000000
4.98549275,1.77878168,1.34913932,1.03670696,0.43676810,0.00736748,0.42685281,0.00000000
4.99149575,1.69353762,1.29598921,0.98769500,0.41502394,0.00717028,0.41011832,0.00000000
4.99749875,1.60863317,1.24224933,0.93851028,0.39213550,0.00698073,0.39260361,0.00000000
5.00350175,1.52559945,1.18930184,0.89004469,0.36850435,0.00680584,0.37472086,0.00000000
5.00950475,1.44588540,1.13848395,0.84314973,0.34452657,0.00665236,0.35687300,0.00000000
5.01550775,1.37082398,1.09105139,0.79861639,0.32058238,0.00652663,0.33944197,0.00000000
5.02151076,1.30160240,1.04814459,0.75715718,0.29702700,0.00643434,0.32277821,0.00000000
5.02751376,1.23923711,1.01075850,0.71939083,0.27418281,0.00638037,0.30719140,0.00000000
5.03351676,1.18455411,0.97971693,0.68583009,0.25233313,0.00636865,0.29294297,0.00000000
5.03951976,1.13817495,0.95565216,0.65687274,0.23171778,0.00640197,0.28024047,0.00000000
5.04552276,1.10050855,0.93899014,0.63279596,0.21253038,0.00648190,0.26923390,0.00000000
5.05152576,1.07174900,0.92994172,0.61375413,0.19491750,0.00660871,0.26001409,0.00000000
5.05752876,1.05187892,0.92850014,0.59977991,0.17897945,0.00678131,0.25261313,0.00000000
5.06353177,1.04067835,0.93444448,0.59078841,0.16477254,0.00699724,0.24700656,0.00000000
5.06953477,1.03773851,0.94734925,0.58658436,0.15231263,0.00725273,0.24311740,0.00000000
5.07553777,1.04247993,0.96659945,0.58687168,0.14157979,0.00754276,0.24082163,0.00000000
5.08154077,1.05417440,0.99141087,0.59126545,0.13252355,0.00786117,0.23995489,0.00000000
5.08754377,1.07196979,1.02085494,0.59930554,0.12506874,0.00820081,0.24032022,0.00000000
5.09354677,1.09491714,1.05388741,0.61047168,0.11912147,0.00855375,0.24169639,0.00000000
5.09954977,1.12199918,1.08938000,0.62419945,0.11457503,0.00891146,0.24384665,0.00000000
5.10555278,1.15215927,1.12615417,0.63989671,0.11131553,0.00926509,0.24652746,0.00000000
5.11155578,1.18433015,1.16301596,0.65696001,0.10922705,0.00960568,0.24949702,0.00000000
5.11755878,1.21746155,1.19879083,0.67479050,0.10819610,0.00992444,0.25252327,0.00000000
5.12356178,1.25054595,1.23235743,0.69280903,0.10811543,0.01021300,0.25539109,0.00000000
5.12956478,1.28264181,1.26267922,0.71046982,0.10888693,0.01046367,0.25790850,0.00000000
5.13556778,1.31289362,1.28883293,0.72727253,0.11042371,0.01066963,0.25991172,0.00000000
5.14157079,1.34054840,1.31003286,0.74277241,0.11265137,0.01082517,0.26126885,0.00000000
5.14757379,1.36496818,1.32565025,0.75658812,0.11550840,0.01092579,0.26188227,0.00000000
5.15357679,1.38563834,1.33522712,0.76840733,0.11894584,0.01096839,0.26168947,0.00000000
5.15957979,1.40217163,1.33848394,0.77798983,0.12292626,0.01095128,0.26066266,0.00000000
5.16558279,1.41430811,1.33532124,0.78516821,0.12742218,0.01087421,0.25880691,0.00000000
5.17158579,1.42191108,1.32581484,0.78984622,0.13241398,0.01073837,0.25615722,0.00000000
5.17758879,1.42495950,1.31020532,0.79199502,0.13788752,0.01054629,0.25277457,0.00000000
5.18359180,1.42353727,1.28888202,0.79164744,0.14383150,0.01030172,0.24874112,0.00000000
5.18959480,1.41782004,1.26236246,0.78889075,0.15023474,0.01000950,0.24415490,0.00000000
5.19559780,1.40806009,1.23126812,0.78385809,0.15708353,0.00967534,0.23912428,0.00000000
5.20160080,1.39457021,1.19629768,0.77671922,0.16435918,0.00930561,0.23376228,0.00000000
5.20760380,1.37770697,1.15819886,0.76767073,0.17203582,0.00890715,0.22818124,0.00000000
5.21360680,1.35785439,1.11774017,0.75692633,0.18007871,0.00848704,0.22248785,0.00000000
5.21960980,1.33540850,1.07568369,0.74470759,0.18844307,0.00805233,0.21677896,0.00000000
5.22561281,1.31076337,1.03276005,0.73123540,0.19707352,0.00760992,0.21113813,0.00000000
5.23161581,1.28429925,0.98964656,0.71672257,0.20590426,0.00716631,0.20563323,0.00000000
5.23761881,1.25637298,0.94694921,0.70136781,0.21485993,0.00672748,0.20031494,0.00000000
5.24362181,1.22731114,0.90518922,0.68535118,0.22385729,0.00629876,0.19521641,0.00000000
5.24962481,1.19740583,0.86479435,0.66883125,0.23280748,0.00588475,0.19035378,0.00000000
5.25562781,1.16691319,0.82609505,0.65194387,0.24161899,0.00548927,0.18572769,0.00000000
5.26163082,1.13605443,0.78932536,0.63480246,0.25020108,0.00511533,0.18132551,0.00000000
5.26763382,1.10501899,0.75462797,0.61749978,0.25846747,0.00476516,0.17712408,0.00000000
5.27363682,1.07396953,0.72206307,0.60011086,0.26634025,0.00444026,0.17309296,0.00000000
5.27963982,1.04304813,0.69162001,0.58269681,0.27375362,0.00414147,0.16919780,0.00000000
5.28564282,1.01238316,0.66323116,0.56530919,0.28065725,0.00386903,0.16540364,0.00000000
5.29164582,0.98209630,0.63678683,0.54799469,0.28701917,0.00362268,0.16167806,0.00000000
5.29764882,0.95230900,0.61215049,0.53079959,0.29282767,0.00340178,0.15799394,0.00000000
5.30365183,0.92314804,0.58917353,0.51377385,0.29809238,0.00320542,0.15433160,0.00000000
5.30965483,0.89474948,0.56770857,0.49697446,0.30284404,0.00303246,0.15068043,0.00000000
5.31565783,0.86726103,0.54762099,0.48046785,0.30713314,0.00288166,0.14703968,0.00000000
5.32166083,0.84084232,0.52879804,0.46433121,0.31102729,0.00275174,0.14341870,0.00000000
5.32766383,0.81566322,0.51115540,0.44865269,0.31460736,0.00264146,0.13983637,0.00000000
5.33366683,0.79190039,0.49464103,0.43353043,0.31796275,0.00254960,0.13631996,0.00000000
5.33966983,0.76973207,0.47923647,0.41907060,0.32118570,0.00247507,0.13290357,0.00000000
5.34567284,0.74933190,0.46495579,0.40538464,0.32436530,0.00241685,0.12962605,0.00000000
5.35167584,0.73086191,0.45184260,0.39258587,0.32758124,0.00237407,0.12652884,0.00000000
5.35767884,0.71446554,0.43996558,0.38078588,0.33089791,0.00234594,0.12365368,0.00000000
5.36368184,0.70026113,0.42941305,0.37009085,0.33435908,0.00233180,0.12104044,0.00000000
5.36968484,0.68833653,0.42028708,0.36059831,0.33798365,0.00233105,0.11872517,0.00000000
5.37568784,0.67874535,0.41269773,0.35239442,0.34176272,0.00234322,0.11673855,0.00000000
5.38169085,0.67150525,0.40675778,0.34555217,0.34565832,0.00236787,0.11510476,0.00000000
5.38769385,0.66659852,0.40257830,0.34013050,0.34960382,0.00240468,0.11384090,0.00000000
5.39369685,0.66397502,0.40026533,0.33617456,0.35350630,0.00245337,0.11295689,0.00000000
5.39969985,0.66355755,0.39991783,0.33371704,0.35725067,0.00251379,0.11245595,0.00000000
5.40570285,0.66524914,0.40162675,0.33278035,0.36070540,0.00258587,0.11233550,0.00000000
5.41170585,0.66894203,0.40547523,0.33337975,0.36372978,0.00266967,0.11258846,0.00000000
5.41770885,0.67452773,0.41153961,0.33552680,0.36618206,0.00276536,0.11320484,0.00000000
5.42371186,0.68190736,0.41989107,0.33923312,0.36792833,0.00287331,0.11417340,0.00000000
5.42971486,0.69100169,0.43059737,0.34451395,0.36885150,0.00299402,0.11548343,0.00000000
5.43571786,0.70176011,0.44372451,0.35139116,0.36886002,0.00312816,0.11712632,0.00000000
5.44172086,0.71416765,0.45933782,0.35989551,0.36789568,0.00327656,0.11909690,0.00000000
5.44772386,0.72824979,0.47750227,0.37006766,0.36594037,0.00344020,0.12139445,0.00000000
5.45372686,0.74407419,0.49828166,0.38195791,0.36302106,0.00362016,0.12402329,0.00000000
5.45972986,0.76174940,0.52173673,0.39562437,0.35921304,0.00381758,0.12699282,0.00000000
5.46573287,0.78142023,0.54792186,0.41112971,0.35464110,0.00403362,0.13031717,0.00000000
5.47173587,0.80325990,0.57688069,0.42853633,0.34947853,0.00426935,0.13401428,0.00000000
5.47773887,0.82745948,0.60864068,0.44790033,0.34394417,0.00452570,0.13810462,0.00000000
5.48374187,0.85421481,0.64320686,0.46926441,0.33829746,0.00480338,0.14260959,0.00000000
5.48974487,0.88371186,0.68055517,0.49265015,0.33283185,0.00510276,0.14754958,0.00000000
5.49574787,0.91611111,0.72062574,0.51804998,0.32786688,0.00542382,0.15294208,0.00000000
5.50175088,0.95153193,0.76331650,0.54541944,0.32373927,0.00576603,0.15879965,0.00000000
5.50775388,0.99003769,0.80847762,0.57467006,0.32079336,0.00612834,0.16512814,0.00000000
5.51375688,1.03162269,0.85590712,0.60566341,0.31937146,0.00650907,0.17192511,0.00000000
5.51975988,1.07620148,0.90534801,0.63820676,0.31980431,0.00690593,0.17917865,0.00000000
5.52576288,1.12360125,0.95648728,0.67205066,0.32240213,0.00731597,0.18686661,0.00000000
5.53176588,1.17355788,1.00895694,0.70688876,0.32744639,0.00773566,0.19495630,0.00000000
5.53776888,1.22571587,1.06233713,0.74235998,0.33518268,0.00816085,0.20340474,0.00000000
5.54377189,1.27963222,1.11616145,0.77805326,0.34581472,0.00858691,0.21215933,0.00000000
5.54977489,1.33478415,1.16992416,0.81351458,0.35949949,0.00900878,0.22115897,0.00000000
5.55577789,1.39058041,1.22308932,0.84825631,0.37634367,0.00942112,0.23033557,0.00000000
5.56178089,1.44637545,1.27510123,0.88176838,0.39640112,0.00981838,0.23961580,0.00000000
5.56778389,1.50148608,1.32539605,0.91353109,0.41967138,0.01019499,0.24892295,0.00000000
5.57378689,1.55520952,1.37341395,0.94302883,0.44609906,0.01054549,0.25817887,0.00000000
5.57978989,1.60684218,1.41861137,0.96976428,0.47557393,0.01086465,0.26730582,0.00000000
5.58579290,1.65569831,1.46047292,0.99327259,0.50793148,0.01114763,0.27622811,0.00000000
5.59179590,1.70112746,1.49852238,1.01313471,0.54295413,0.01139011,0.28487344,0.00000000
5.59779890,1.74253031,1.53233237,1.02898954,0.58037259,0.01158835,0.29317397,0.00000000
5.60380190,1.77937190,1.56153238,1.04054416,0.61986780,0.01173935,0.30106688,0.00000000
5.60980490,1.81119213,1.58581483,1.04758198,0.66107315,0.01184086,0.30849470,0.00000000
5.61580790,1.83761289,1.60493904,1.04996814,0.70357723,0.01189142,0.31540515,0.00000000
5.62181091,1.85834206,1.61873302,1.04765233,0.74692726,0.01189042,0.32175074,0.00000000
5.62781391,1.87317420,1.62709325,1.04066859,0.79063328,0.01183803,0.32748816,0.00000000
5.63381691,1.88198846,1.62998248,1.02913248,0.83417337,0.01173519,0.33257752,0.00000000
5.63981991,1.88474388,1.62742600,1.01323561,0.87699994,0.01158359,0.33698159,0.00000000
5.64582291,1.88147294,1.61950655,0.99323790,0.91854739,0.01138552,0.34066518,0.00000000
5.65182591,1.87227363,1.60635846,0.96945804,0.95824103,0.01114386,0.34359466,0.00000000
5.65782891,1.85730099,1.58816123,0.94226256,0.99550725,0.01086197,0.34573783,0.00000000
5.66383192,1.83675851,1.56513316,0.91205405,1.02978496,0.01054355,0.34706411,0.00000000
5.66983492,1.81089004,1.53752517,0.87925914,1.06053787,0.01019263,0.34754506,0.00000000
5.67583792,1.77997255,1.50561525,0.84431661,1.08726732,0.00981337,0.34715534,0.00000000
5.68184092,1.74431015,1.46970367,0.80766630,1.10952532,0.00941007,0.34587396,0.00000000
5.68784392,1.70422933,1.43010901,0.76973902,1.12692710,0.00898704,0.34368570,0.00000000
5.69384692,1.66007558,1.38716509,0.73094788,1.13916271,0.00854855,0.34058276,0.00000000
5.69984992,1.61221106,1.34121868,0.69168120,1.14600709,0.00809876,0.33656636,0.00000000
5.70585293,1.56101328,1.29262770,0.65229716,1.14732791,0.00764168,0.33164822,0.00000000
5.71185593,1.50687414,1.24175987,0.61312008,1.14309089,0.00718112,0.32585179,0.00000000
5.71785893,1.45019925,1.18899141,0.57443834,1.13336206,0.00672069,0.31921309,0.00000000
5.72386193,1.39140691,1.13470561,0.53650378,1.11830676,0.00626375,0.31178108,0.00000000
5.72986493,1.33092657,1.07929100,0.49953222,1.09818530,0.00581339,0.30361749,0.00000000
5.73586793,1.26919645,1.02313900,0.46370512,1.07334534,0.00537244,0.29479607,0.00000000
5.74187094,1.20666009,0.96664086,0.42917181,1.04421134,0.00494344,0.28540131,0.00000000
5.74787394,1.14376201,0.91018405,0.39605228,1.01127142,0.00452865,0.27552668,0.00000000
5.75387694,1.08094230,0.85414794,0.36444018,0.97506222,0.00413005,0.26527237,0.00000000
5.75987994,1.01863063,0.79889913,0.33440590,0.93615252,0.00374933,0.25474288,0.00000000
5.76588294,0.95723973,0.74478656,0.30599954,0.89512627,0.00338789,0.24404441,0.00000000
5.77188594,0.89715892,0.69213659,0.27925372,0.85256592,0.00304685,0.23328221,0.00000000
5.77788894,0.83874793,0.64124858,0.25418608,0.80903660,0.00272705,0.22255821,0.00000000
5.78389195,0.78233156,0.59239097,0.23080166,0.76507203,0.00242908,0.21196887,0.00000000
5.78989495,0.72819544,0.54579838,0.20909493,0.72116259,0.00215326,0.20160343,0.00000000
5.79589795,0.67658324,0.50166977,0.18905168,0.67774589,0.00189970,0.19154277,0.00000000
5.80190095,0.62769547,0.46016785,0.17065080,0.63520035,0.00166827,0.18185865,0.00000000
5.80790395,0.58169009,0.42141992,0.15386589,0.59384151,0.00145868,0.17261361,0.00000000
5.81390695,0.53868472,0.38551990,0.13866694,0.55392124,0.00127045,0.16386134,0.00000000
5.81990995,0.49876044,0.35253160,0.12502193,0.51562960,0.00110300,0.15564746,0.00000000
5.82591296,0.46196693,0.32249304,0.11289842,0.47909880,0.00095564,0.14801064,0.00000000
5.83191596,0.42832849,0.29542138,0.10226514,0.44440901,0.00082760,0.14098392,0.00000000
5.83791896,0.39785071,0.27131839,0.09309358,0.41159542,0.00071813,0.13459612,0.00000000
5.84392196,0.37052729,0.25017595,0.08535937,0.38065604,0.00062642,0.12887317,0.00000000
5.84992496,0.34634653,0.23198126,0.07904357,0.35155969,0.00055175,0.12383924,0.00000000
5.85592796,0.32529723,0.21672145,0.07413364,0.32425380,0.00049343,0.11951758,0.00000000
5.86193097,0.30737353,0.20438729,0.07062414,0.29867156,0.00045086,0.11593101,0.00000000
5.86793397,0.29257847,0.19497567,0.06851695,0.27473815,0.00042356,0.11310192,0.00000000
5.87393697,0.28092597,0.18849070,0.06782104,0.25237582,0.00041112,0.11105187,0.00000000
5.87993997,0.27244128,0.18494336,0.06855165,0.23150783,0.00041330,0.10980077,0.00000000
5.88594297,0.26715974,0.18434953,0.07072898,0.21206105,0.00042994,0.10936561,0.00000000
5.89194597,0.26512391,0.18672659,0.07437623,0.19396749,0.00046100,0.10975897,0.00000000
5.89794897,0.26637936,0.19208856,0.07951710,0.17716480,0.00050653,0.11098724,0.00000000
5.90395198,0.27096906,0.20044018,0.08617278,0.16159594,0.00056664,0.11304882,0.00000000
5.90995498,0.27892699,0.21177001,0.09435857,0.14720832,0.00064149,0.11593225,0.00000000
5.91595798,0.29027091,0.22604302,0.10408013,0.13395247,0.00073122,0.11961457,0.00000000
5.92196098,0.30499485,0.24319307,0.11532959,0.12178060,0.00083596,0.12405987,0.00000000
5.92796398,0.32306169,0.26311559,0.12808165,0.11064524,0.00095576,0.12921827,0.00000000
5.93396698,0.34439597,0.28566102,0.14228990,0.10049793,0.00109054,0.13502522,0.00000000
5.93996998,0.36887751,0.31062939,0.15788343,0.09128833,0.00124005,0.14140145,0.00000000
5.94597299,0.39633598,0.33776645,0.17476409,0.08296361,0.00140386,0.14825334,0.00000000
5.95197599,0.42654679,0.36676172,0.19280440,0.07546824,0.00158128,0.15547391,0.00000000
5.95797899,0.45922862,0.39724879,0.21184650,0.06874419,0.00177135,0.16294429,0.00000000
5.96398199,0.49404262,0.42880797,0.23170202,0.06273137,0.00197283,0.17053582,0.00000000
5.96998499,0.53059356,0.46097153,0.25215321,0.05736842,0.00218416,0.17811239,0.00000000
5.97598799,0.56843303,0.49323144,0.27295524,0.05259363,0.00240347,0.18553339,0.00000000
5.98199100,0.60706471,0.52504947,0.29383974,0.04834598,0.00262857,0.19265677,0.00000000
5.98799400,0.64595151,0.55586941,0.31451958,0.04456618,0.00285701,0.19934235,0.00000000
5.99399700,0.68452481,0.58513107,0.33469463,0.04119763,0.00308608,0.20545520,0.00000000
6.00000000,0.72219527,0.61228546,0.35405860,0.03818733,0.00331285,0.21086903,0.00000000
