energy_ev,total_up,Cd_p_up,Cd_d_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up
2.57228614,1.76857362,1.88864519,0.01915133,0.44600804,0.00000000,0.18883384,0.00000000
2.57828914,1.75540536,1.85832287,0.01860934,0.41644002,0.00000000,0.18607484,0.00000000
2.58429215,1.74386505,1.83202402,0.01807654,0.38990662,0.00000000,0.18376845,0.00000000
2.59029515,1.73402062,1.80940721,0.01755706,0.36630229,0.00000000,0.18187391,0.00000000
2.59629815,1.72581236,1.78997361,0.01705395,0.34545382,0.00000000,0.18033247,0.00000000
2.60230115,1.71905710,1.77309419,0.01656914,0.32713431,0.00000000,0.17907054,0.00000000
2.60830415,1.71345645,1.75803982,0.01610354,0.31107742,0.00000000,0.17800321,0.00000000
2.61430715,1.70860876,1.74401278,0.01565711,0.29699134,0.00000000,0.17703797,0.00000000
2.62031016,1.70402460,1.73017895,0.01522895,0.28457195,0.00000000,0.17607848,0.00000000
2.62631316,1.69914513,1.71569929,0.01481744,0.27351474,0.00000000,0.17502838,0.00000000
2.63231616,1.69336299,1.69975981,0.01442037,0.26352528,0.00000000,0.17379474,0.00000000
2.63831916,1.68604476,1.68159925,0.01403507,0.25432792,0.00000000,0.17229136,0.00000000
2.64432216,1.67655449,1.66053360,0.01365858,0.24567269,0.00000000,0.17044155,0.00000000
2.65032516,1.66427730,1.63597693,0.01328777,0.23734041,0.00000000,0.16818052,0.00000000
2.65632816,1.64864236,1.60745821,0.01291947,0.22914593,0.00000000,0.16545716,0.00000000
2.66233117,1.62914429,1.57463371,0.01255063,0.22093982,0.00000000,0.16223532,0.00000000
2.66833417,1.60536228,1.53729488,0.01217842,0.21260853,0.00000000,0.15849451,0.00000000
2.67433717,1.57697621,1.49537177,0.01180032,0.20407318,0.00000000,0.15423001,0.00000000
2.68034017,1.54377918,1.44893211,0.01141426,0.19528747,0.00000000,0.14945249,0.00000000
2.68634317,1.50568603,1.39817632,0.01101862,0.18623451,0.00000000,0.14418715,0.00000000
2.69234617,1.46273758,1.34342898,0.01061234,0.17692328,0.00000000,0.13847245,0.00000000
2.69834917,1.41510056,1.28512701,0.01019492,0.16738445,0.00000000,0.13235849,0.00000000
2.70435218,1.36306321,1.22380553,0.00976646,0.15766623,0.00000000,0.12590515,0.00000000
2.71035518,1.30702705,1.16008165,0.00932763,0.14783000,0.00000000,0.11918004,0.00000000
2.71635818,1.24749508,1.09463714,0.00887963,0.13794620,0.00000000,0.11225637,0.00000000
2.72236118,1.18505710,1.02820054,0.00842420,0.12809046,0.00000000,0.10521081,0.00000000
2.72836418,1.12037276,0.96152936,0.00796354,0.11833999,0.00000000,0.09812142,0.00000000
2.73436718,1.05415327,0.89539292,0.00750022,0.10877054,0.00000000,0.09106574,0.00000000
2.74037019,0.98714218,0.83055634,0.00703716,0.09945377,0.00000000,0.08411896,0.00000000
2.74637319,0.92009644,0.76776611,0.00657748,0.09045509,0.00000000,0.07735247,0.00000000
2.75237619,0.85376788,0.70773736,0.00612449,0.08183206,0.00000000,0.07083252,0.00000000
2.75837919,0.78888624,0.65114312,0.00568154,0.07363326,0.00000000,0.06461927,0.00000000
2.76438219,0.72614371,0.59860545,0.00525196,0.06589765,0.00000000,0.05876597,0.00000000
2.77038519,0.66618170,0.55068841,0.00483899,0.05865427,0.00000000,0.05331852,0.00000000
2.77638819,0.60957985,0.50789256,0.00444570,0.05192236,0.00000000,0.04831515,0.00000000
2.78239120,0.55684733,0.47065085,0.00407490,0.04571183,0.00000000,0.04378641,0.00000000
2.78839420,0.50841649,0.43932543,0.00372912,0.04002390,0.00000000,0.03975518,0.00000000
2.79439720,0.46463867,0.41420503,0.00341053,0.03485194,0.00000000,0.03623695,0.00000000
2.80040020,0.42578183,0.39550281,0.00312091,0.03018250,0.00000000,0.03324009,0.00000000
2.80640320,0.39203000,0.38335403,0.00286162,0.02599638,0.00000000,0.03076617,0.00000000
2.81240620,0.36348399,0.37781376,0.00263358,0.02226968,0.00000000,0.02881036,0.00000000
2.81840920,0.34016326,0.37885425,0.00243724,0.01897495,0.00000000,0.02736174,0.00000000
2.82441221,0.32200864,0.38636215,0.00227261,0.01608219,0.00000000,0.02640369,0.00000000
2.83041521,0.30888587,0.40013575,0.00213923,0.01355980,0.00000000,0.02591416,0.00000000
2.83641821,0.30058951,0.41988244,0.00203621,0.01137547,0.00000000,0.02586598,0.00000000
2.84242121,0.29684760,0.44521687,0.00196220,0.00949693,0.00000000,0.02622715,0.00000000
2.84842421,0.29732668,0.47566024,0.00191550,0.00789258,0.00000000,0.02696109,0.00000000
2.85442721,0.30163751,0.51064124,0.00189401,0.00653202,0.00000000,0.02802698,0.00000000
2.86043022,0.30934143,0.54949911,0.00189531,0.00538648,0.00000000,0.02938013,0.00000000
2.86643322,0.31995748,0.59148928,0.00191672,0.00442907,0.00000000,0.03097242,0.00000000
2.87243622,0.33297049,0.63579208,0.00195532,0.00363506,0.00000000,0.03275286,0.00000000
2.87843922,0.34784005,0.68152447,0.00200803,0.00298195,0.00000000,0.03466822,0.00000000
2.88444222,0.36401046,0.72775515,0.00207168,0.00244955,0.00000000,0.03666385,0.00000000
2.89044522,0.38092161,0.77352268,0.00214308,0.00201995,0.00000000,0.03868453,0.00000000
2.89644822,0.39802062,0.81785636,0.00221906,0.00167749,0.00000000,0.04067554,0.00000000
2.90245123,0.41477406,0.85979929,0.00229662,0.00140868,0.00000000,0.04258370,0.00000000
2.90845423,0.43068035,0.89843279,0.00237295,0.00120206,0.00000000,0.04435855,0.00000000
2.91445723,0.44528205,0.93290139,0.00244550,0.00104806,0.00000000,0.04595352,0.00000000
2.92046023,0.45817764,0.96243727,0.00251212,0.00093890,0.00000000,0.04732703,0.00000000
2.92646323,0.46903215,0.98638309,0.00257104,0.00086843,0.00000000,0.04844355,0.00000000
2.93246623,0.47758637,1.00421215,0.00262096,0.00083196,0.00000000,0.04927454,0.00000000
2.93846923,0.48366401,1.01554491,0.00266113,0.00082618,0.00000000,0.04979914,0.00000000
2.94447224,0.48717655,1.02016095,0.00269128,0.00084893,0.00000000,0.05000476,0.00000000
2.95047524,0.48812534,1.01800578,0.00271175,0.00089916,0.00000000,0.04988728,0.00000000
2.95647824,0.48660084,1.00919199,0.00272337,0.00097672,0.00000000,0.04945109,0.00000000
2.96248124,0.48277879,0.99399462,0.00272750,0.00108227,0.00000000,0.04870881,0.00000000
2.96848424,0.47691345,0.97284087,0.00272595,0.00121715,0.00000000,0.04768071,0.00000000
2.97448724,0.46932795,0.94629456,0.00272094,0.00138324,0.00000000,0.04639394,0.00000000
2.98049025,0.46040219,0.91503591,0.00271500,0.00158283,0.00000000,0.04488145,0.00000000
2.98649325,0.45055853,0.87983761,0.00271088,0.00181851,0.00000000,0.04318085,0.00000000
2.99249625,0.44024599,0.84153812,0.00271141,0.00209306,0.00000000,0.04133298,0.00000000
2.99849925,0.42992331,0.80101339,0.00271945,0.00240934,0.00000000,0.03938058,0.00000000
3.00450225,0.42004172,0.75914827,0.00273770,0.00277021,0.00000000,0.03736677,0.00000000
3.01050525,0.41102795,0.71680859,0.00276864,0.00317851,0.00000000,0.03533373,0.00000000
3.01650825,0.40326821,0.67481526,0.00281437,0.00363701,0.00000000,0.03332132,0.00000000
3.02251126,0.39709372,0.63392118,0.00287653,0.00414851,0.00000000,0.03136599,0.00000000
3.02851426,0.39276840,0.59479188,0.00295620,0.00471594,0.00000000,0.02949974,0.00000000
3.03451726,0.39047916,0.55799054,0.00305384,0.00534260,0.00000000,0.02774940,0.00000000
3.04052026,0.39032923,0.52396772,0.00316924,0.00603248,0.00000000,0.02613604,0.00000000
3.04652326,0.39233476,0.49305600,0.00330147,0.00679075,0.00000000,0.02467474,0.00000000
3.05252626,0.39642488,0.46546966,0.00344894,0.00762433,0.00000000,0.02337449,0.00000000
3.05852926,0.40244523,0.44130900,0.00360937,0.00854273,0.00000000,0.02223838,0.00000000
3.06453227,0.41016480,0.42056903,0.00377989,0.00955894,0.00000000,0.02126401,0.00000000
3.07053527,0.41928598,0.40315202,0.00395710,0.01069060,0.00000000,0.02044408,0.00000000
3.07653827,0.42945727,0.38888319,0.00413720,0.01196134,0.00000000,0.01976714,0.00000000
3.08254127,0.44028840,0.37752895,0.00431613,0.01340219,0.00000000,0.01921844,0.00000000
3.08854427,0.45136714,0.36881680,0.00448969,0.01505332,0.00000000,0.01878097,0.00000000
3.09454727,0.46227730,0.36245623,0.00465371,0.01696572,0.00000000,0.01843643,0.00000000
3.10055028,0.47261714,0.35815979,0.00480423,0.01920306,0.00000000,0.01816635,0.00000000
3.10655328,0.48201767,0.35566365,0.00493765,0.02184352,0.00000000,0.01795312,0.00000000
3.11255628,0.49015993,0.35474686,0.00505091,0.02498155,0.00000000,0.01778110,0.00000000
3.11855928,0.49679084,0.35524889,0.00514158,0.02872952,0.00000000,0.01763752,0.00000000
3.12456228,0.50173689,0.35708474,0.00520806,0.03321901,0.00000000,0.01751350,0.00000000
3.13056528,0.50491524,0.36025727,0.00524960,0.03860187,0.00000000,0.01740486,0.00000000
3.13656828,0.50634174,0.36486640,0.00526643,0.04505062,0.00000000,0.01731287,0.00000000
3.14257129,0.50613578,0.37111489,0.00525978,0.05275838,0.00000000,0.01724494,0.00000000
3.14857429,0.50452161,0.37931051,0.00523188,0.06193794,0.00000000,0.01721518,0.00000000
3.15457729,0.50182623,0.38986464,0.00518594,0.07282004,0.00000000,0.01724483,0.00000000
3.16058029,0.49847393,0.40328717,0.00512607,0.08565068,0.00000000,0.01736262,0.00000000
3.16658329,0.49497767,0.42017783,0.00505723,0.10068741,0.00000000,0.01760498,0.00000000
3.17258629,0.49192756,0.44121419,0.00498509,0.11819450,0.00000000,0.01801613,0.00000000
3.17858929,0.48997697,0.46713637,0.00491586,0.13843714,0.00000000,0.01864798,0.00000000
3.18459230,0.48982642,0.49872895,0.00485619,0.16167450,0.00000000,0.01955992,0.00000000
3.19059530,0.49220597,0.53680015,0.00481297,0.18815193,0.00000000,0.02081837,0.00000000
3.19659830,0.49785641,0.58215891,0.00479314,0.21809238,0.00000000,0.02249606,0.00000000
3.20260130,0.50750962,0.63559007,0.00480351,0.25168713,0.00000000,0.02467112,0.00000000
3.20860430,0.52186874,0.69782818,0.00485062,0.28908627,0.00000000,0.02742582,0.00000000
3.21460730,0.54158824,0.76953046,0.00494048,0.33038912,0.00000000,0.03084495,0.00000000
3.22061031,0.56725448,0.85124934,0.00507850,0.37563485,0.00000000,0.03501391,0.00000000
3.22661331,0.59936690,0.94340527,0.00526922,0.42479380,0.00000000,0.04001637,0.00000000
3.23261631,0.63832022,1.04626038,0.00551628,0.47775977,0.00000000,0.04593161,0.00000000
3.23861931,0.68438792,1.15989358,0.00582219,0.53434364,0.00000000,0.05283145,0.00000000
3.24462231,0.73770730,1.28417795,0.00618829,0.59426874,0.00000000,0.06077699,0.00000000
3.25062531,0.79826645,1.41876118,0.00661461,0.65716817,0.00000000,0.06981506,0.00000000
3.25662831,0.86589352,1.56304971,0.00709981,0.72258445,0.00000000,0.07997463,0.00000000
3.26263132,0.94024853,1.71619754,0.00764117,0.78997159,0.00000000,0.09126322,0.00000000
3.26863432,1.02081843,1.87710051,0.00823450,0.85869980,0.00000000,0.10366354,0.00000000
3.27463732,1.10691559,2.04439666,0.00887421,0.92806283,0.00000000,0.11713052,0.00000000
3.28064032,1.19768025,2.21647353,0.00955332,0.99728787,0.00000000,0.13158886,0.00000000
3.28664332,1.29208742,2.39148287,0.01026352,1.06554803,0.00000000,0.14693145,0.00000000
3.29264632,1.38895850,2.56736310,0.01099531,1.13197696,0.00000000,0.16301864,0.00000000
3.29864932,1.48697778,2.74186970,0.01173811,1.19568549,0.00000000,0.17967868,0.00000000
3.30465233,1.58471410,2.91261347,0.01248047,1.25577980,0.00000000,0.19670936,0.00000000
3.31065533,1.68064731,3.07710597,0.01321028,1.31138072,0.00000000,0.21388096,0.00000000
3.31665833,1.77319940,3.23281166,0.01391501,1.36164363,0.00000000,0.23094044,0.00000000
3.32266133,1.86076956,3.37720525,0.01458198,1.40577835,0.00000000,0.24761696,0.00000000
3.32866433,1.94177241,3.50783298,0.01519870,1.44306858,0.00000000,0.26362843,0.00000000
3.33466733,2.01467828,3.62237586,0.01575313,1.47289007,0.00000000,0.27868902,0.00000000
3.34067034,2.07805428,3.71871286,0.01623406,1.49472712,0.00000000,0.29251728,0.00000000
3.34667334,2.13060467,3.79498167,0.01663134,1.50818676,0.00000000,0.30484461,0.00000000
3.35267634,2.17120899,3.84963467,0.01693625,1.51301011,0.00000000,0.31542374,0.00000000
3.35867934,2.19895635,3.88148792,0.01714171,1.50908043,0.00000000,0.32403674,0.00000000
3.36468234,2.21317441,3.88976073,0.01724254,1.49642760,0.00000000,0.33050234,0.00000000
3.37068534,2.21345164,3.87410416,0.01723556,1.47522875,0.00000000,0.33468216,0.00000000
3.37668834,2.19965184,3.83461679,0.01711977,1.44580486,0.00000000,0.33648550,0.00000000
3.38269135,2.17191998,3.77184686,0.01689636,1.40861349,0.00000000,0.33587247,0.00000000
3.38869435,2.13067910,3.68678034,0.01656866,1.36423775,0.00000000,0.33285542,0.00000000
3.39469735,2.07661811,3.58081516,0.01614205,1.31337180,0.00000000,0.32749843,0.00000000
3.40070035,2.01067104,3.45572246,0.01562384,1.25680340,0.00000000,0.31991498,0.00000000
3.40670335,1.93398843,3.31359628,0.01502298,1.19539409,0.00000000,0.31026391,0.00000000
3.41270635,1.84790217,3.15679380,0.01434982,1.13005763,0.00000000,0.29874385,0.00000000
3.41870935,1.75388517,2.98786833,0.01361580,1.06173748,0.00000000,0.28558639,0.00000000
3.42471236,1.65350766,2.80949805,0.01283308,0.99138413,0.00000000,0.27104835,0.00000000
3.43071536,1.54839188,2.62441308,0.01201425,0.91993303,0.00000000,0.25540344,0.00000000
3.43671836,1.44016709,2.43532406,0.01117191,0.84828383,0.00000000,0.23893380,0.00000000
3.44272136,1.33042661,2.24485469,0.01031838,0.77728174,0.00000000,0.22192159,0.00000000
3.44872436,1.22068852,2.05548082,0.00946541,0.70770141,0.00000000,0.20464124,0.00000000
3.45472736,1.11236143,1.86947807,0.00862386,0.64023386,0.00000000,0.18735242,0.00000000
3.46073037,1.00671626,1.68887947,0.00780356,0.57547676,0.00000000,0.17029405,0.00000000
3.46673337,0.90486483,1.51544418,0.00701308,0.51392820,0.00000000,0.15367953,0.00000000
3.47273637,0.80774557,1.35063767,0.00625966,0.45598388,0.00000000,0.13769331,0.00000000
3.47873937,0.71611639,1.19562317,0.00554916,0.40193765,0.00000000,0.12248874,0.00000000
3.48474237,0.63055429,1.05126395,0.00488602,0.35198510,0.00000000,0.10818725,0.00000000
3.49074537,0.55146123,0.91813522,0.00427337,0.30622978,0.00000000,0.09487873,0.00000000
3.49674837,0.47907539,0.79654443,0.00371305,0.26469168,0.00000000,0.08262298,0.00000000
3.50275138,0.41348688,0.68655830,0.00320581,0.22731740,0.00000000,0.07145200,0.00000000
3.50875438,0.35465684,0.58803495,0.00275138,0.19399152,0.00000000,0.06137309,0.00000000
3.51475738,0.30243892,0.50065942,0.00234873,0.16454878,0.00000000,0.05237236,0.00000000
3.52076038,0.25660204,0.42398087,0.00199617,0.13878635,0.00000000,0.04441855,0.00000000
3.52676338,0.21685355,0.35745013,0.00169159,0.11647616,0.00000000,0.03746711,0.00000000
3.53276638,0.18286194,0.30045605,0.00143262,0.09737657,0.00000000,0.03146407,0.00000000
3.53876938,0.15427840,0.25235989,0.00121679,0.08124339,0.00000000,0.02634994,0.00000000
3.54477239,0.13075673,0.21252660,0.00104173,0.06783995,0.00000000,0.02206321,0.00000000
3.55077539,0.11197117,0.18035274,0.00090526,0.05694611,0.00000000,0.01854361,0.00000000
3.55677839,0.09763183,0.15529028,0.00080558,0.04836613,0.00000000,0.01573499,0.00000000
3.56278139,0.08749771,0.13686649,0.00074132,0.04193552,0.00000000,0.01358775,0.00000000
3.56878439,0.08138713,0.12469951,0.00071165,0.03752670,0.00000000,0.01206096,0.00000000
3.57478739,0.07918553,0.11850989,0.00071637,0.03505365,0.00000000,0.01112394,0.00000000
3.58079040,0.08085079,0.11812815,0.00075589,0.03447558,0.00000000,0.01075764,0.00000000
3.58679340,0.08641611,0.12349853,0.00083131,0.03579960,0.00000000,0.01095551,0.00000000
3.59279640,0.09599038,0.13467899,0.00094440,0.03908243,0.00000000,0.01172414,0.00000000
3.59879940,0.10975623,0.15183775,0.00109756,0.04443116,0.00000000,0.01308346,0.00000000
3.60480240,0.12796573,0.17524643,0.00129381,0.05200288,0.00000000,0.01506671,0.00000000
3.61080540,0.15093378,0.20526983,0.00153667,0.06200322,0.00000000,0.01772004,0.00000000
3.61680840,0.17902915,0.24235250,0.00183011,0.07468357,0.00000000,0.02110176,0.00000000
3.62281141,0.21266337,0.28700218,0.00217845,0.09033689,0.00000000,0.02528129,0.00000000
3.62881441,0.25227725,0.33977018,0.00258614,0.10929181,0.00000000,0.03033763,0.00000000
3.63481741,0.29832548,0.40122899,0.00305768,0.13190510,0.00000000,0.03635759,0.00000000
3.64082041,0.35125914,0.47194730,0.00359743,0.15855211,0.00000000,0.04343343,0.00000000
3.64682341,0.41150666,0.55246274,0.00420937,0.18961532,0.00000000,0.05166024,0.00000000
3.65282641,0.47945339,0.64325313,0.00489693,0.22547088,0.00000000,0.06113281,0.00000000
3.65882941,0.55542033,0.74470653,0.00566274,0.26647337,0.00000000,0.07194220,0.00000000
3.66483242,0.63964255,0.85709129,0.00650847,0.31293888,0.00000000,0.08417188,0.00000000
3.67083542,0.73224801,0.98052672,0.00743456,0.36512684,0.00000000,0.09789370,0.00000000
3.67683842,0.83323751,1.11495576,0.00844004,0.42322116,0.00000000,0.11316370,0.00000000
3.68284142,0.94246657,1.26012067,0.00952237,0.48731124,0.00000000,0.13001787,0.00000000
3.68884442,1.05963018,1.41554298,0.01067731,0.55737374,0.00000000,0.14846809,0.00000000
3.69484742,1.18425125,1.58050907,0.01189878,0.63325583,0.00000000,0.16849837,0.00000000
3.70085043,1.31567354,1.75406231,0.01317884,0.71466115,0.00000000,0.19006162,0.00000000
3.70685343,1.45305994,1.93500299,0.01450772,0.80113911,0.00000000,0.21307716,0.00000000
3.71285643,1.59539652,2.12189675,0.01587383,0.89207879,0.00000000,0.23742913,0.00000000
3.71885943,1.74150294,2.31309194,0.01726397,0.98670817,0.00000000,0.26296597,0.00000000
3.72486243,1.89004933,2.50674625,0.01866346,1.08409925,0.00000000,0.28950122,0.00000000
3.73086543,2.03957957,2.70086227,0.02005648,1.18317982,0.00000000,0.31681560,0.00000000
3.73686843,2.18854069,2.89333130,0.02142635,1.28275187,0.00000000,0.34466058,0.00000000
3.74287144,2.33531761,3.08198444,0.02275594,1.38151649,0.00000000,0.37276324,0.00000000
3.74887444,2.47827251,3.26464933,0.02402808,1.47810503,0.00000000,0.40083259,0.00000000
3.75487744,2.61578732,3.43921059,0.02522605,1.57111536,0.00000000,0.42856691,0.00000000
3.76088044,2.74630810,3.60367190,0.02633399,1.65915232,0.00000000,0.45566212,0.00000000
3.76688344,2.86838962,3.75621697,0.02733742,1.74087078,0.00000000,0.48182072,0.00000000
3.77288644,2.98073821,3.89526706,0.02822369,1.81501945,0.00000000,0.50676102,0.00000000
3.77888944,3.08225129,4.01953214,0.02898235,1.88048380,0.00000000,0.53022620,0.00000000
3.78489245,3.17205160,4.12805348,0.02960553,1.93632583,0.00000000,0.55199287,0.00000000
3.79089545,3.24951463,4.22023524,0.03008822,1.98181894,0.00000000,0.57187854,0.00000000
3.79689845,3.31428777,4.29586331,0.03042845,2.01647595,0.00000000,0.58974776,0.00000000
3.80290145,3.36630003,4.35511020,0.03062740,2.04006894,0.00000000,0.60551646,0.00000000
3.80890445,3.40576172,4.39852511,0.03068939,2.05263939,0.00000000,0.61915428,0.00000000
3.81490745,3.43315375,4.42700944,0.03062175,2.05449819,0.00000000,0.63068459,0.00000000
3.82091046,3.44920672,4.44177826,0.03043460,2.04621504,0.00000000,0.64018222,0.00000000
3.82691346,3.45487063,4.44430934,0.03014055,2.02859751,0.00000000,0.64776888,0.00000000
3.83291646,3.45127626,4.43628175,0.02975423,2.00266067,0.00000000,0.65360646,0.00000000
3.83891946,3.43968987,4.41950674,0.02929184,1.96958832,0.00000000,0.65788840,0.00000000
3.84492246,3.42146320,4.39585395,0.02877060,1.93068768,0.00000000,0.66082965,0.00000000
3.85092546,3.39798091,4.36717640,0.02820816,1.88733946,0.00000000,0.66265557,0.00000000
3.85692846,3.37060800,4.33523762,0.02762197,1.84094557,0.00000000,0.66359037,0.00000000
3.86293147,3.34063930,4.30164434,0.02702876,1.79287684,0.00000000,0.66384569,0.00000000
3.86893447,3.30925360,4.26778792,0.02644392,1.74442312,0.00000000,0.66360981,0.00000000
3.87493747,3.27747432,4.23479696,0.02588105,1.69674792,0.00000000,0.66303820,0.00000000
3.88094047,3.24613830,4.20350324,0.02535156,1.65084953,0.00000000,0.66224568,0.00000000
3.88694347,3.21587411,4.17442239,0.02486430,1.60753040,0.00000000,0.66130086,0.00000000
3.89294647,3.18709059,4.14774958,0.02442539,1.56737568,0.00000000,0.66022288,0.00000000
3.89894947,3.15997559,4.12337025,0.02403812,1.53074196,0.00000000,0.65898093,0.00000000
3.90495248,3.13450479,4.10088458,0.02370293,1.49775611,0.00000000,0.65749617,0.00000000
3.91095548,3.11045958,4.07964411,0.02341761,1.46832423,0.00000000,0.65564636,0.00000000
3.91695848,3.08745260,4.05879811,0.02317747,1.44214964,0.00000000,0.65327265,0.00000000
3.92296148,3.06495939,4.03734697,0.02297568,1.41875908,0.00000000,0.65018829,0.00000000
3.92896448,3.04235402,4.01419949,0.02280371,1.39753525,0.00000000,0.64618876,0.00000000
3.93496748,3.01894688,3.98823112,0.02265170,1.37775425,0.00000000,0.64106279,0.00000000
3.94097049,2.99402221,3.95834001,0.02250901,1.35862579,0.00000000,0.63460380,0.00000000
3.94697349,2.96687391,3.92349828,0.02236466,1.33933422,0.00000000,0.62662093,0.00000000
3.95297649,2.93683753,3.88279619,0.02220781,1.31907855,0.00000000,0.61694941,0.00000000
3.95897949,2.90331741,3.83547745,0.02202823,1.29710960,0.00000000,0.60545958,0.00000000
3.96498249,2.86580788,3.78096473,0.02181661,1.27276278,0.00000000,0.59206418,0.00000000
3.97098549,2.82390820,3.71887472,0.02156493,1.24548515,0.00000000,0.57672366,0.00000000
3.97698849,2.77733090,3.64902308,0.02126669,1.21485602,0.00000000,0.55944921,0.00000000
3.98299150,2.72590419,3.57141996,0.02091706,1.18060036,0.00000000,0.54030357,0.00000000
3.98899450,2.66956891,3.48625750,0.02051296,1.14259498,0.00000000,0.51939953,0.00000000
3.99499750,2.60837112,3.39389071,0.02005307,1.10086765,0.00000000,0.49689634,0.00000000
4.00100050,2.54245130,3.29481379,0.01953775,1.05558972,0.00000000,0.47299434,0.00000000
4.00700350,2.47203161,3.18963375,0.01896892,1.00706291,0.00000000,0.44792801,0.00000000
4.01300650,2.39740215,3.07904318,0.01834988,0.95570159,0.00000000,0.42195797,0.00000000
4.01900950,2.31890752,2.96379404,0.01768510,0.90201140,0.00000000,0.39536232,0.00000000
4.02501251,2.23693440,2.84467362,0.01698001,0.84656575,0.00000000,0.36842764,0.00000000
4.03101551,2.15190087,2.72248401,0.01624072,0.78998125,0.00000000,0.34144029,0.00000000
4.03701851,2.06424790,2.59802563,0.01547385,0.73289345,0.00000000,0.31467811,0.00000000
4.04302151,1.97443312,2.47208495,0.01468627,0.67593382,0.00000000,0.28840312,0.00000000
4.04902451,1.88292661,2.34542659,0.01388489,0.61970894,0.00000000,0.26285521,0.00000000
4.05502751,1.79020862,2.21878898,0.01307656,0.56478274,0.00000000,0.23824720,0.00000000
4.06103052,1.69676845,2.09288320,0.01226787,0.51166195,0.00000000,0.21476128,0.00000000
4.06703352,1.60310421,1.96839386,0.01146506,0.46078547,0.00000000,0.19254676,0.00000000
4.07303652,1.50972244,1.84598127,0.01067394,0.41251735,0.00000000,0.17171932,0.00000000
4.07903952,1.41713749,1.72628379,0.00989983,0.36714352,0.00000000,0.15236135,0.00000000
4.08504252,1.32586973,1.60991964,0.00914755,0.32487179,0.00000000,0.13452348,0.00000000
4.09104552,1.23644252,1.49748739,0.00842137,0.28583487,0.00000000,0.11822698,0.00000000
4.09704852,1.14937766,1.38956468,0.00772501,0.25009587,0.00000000,0.10346681,0.00000000
4.10305153,1.06518919,1.28670487,0.00706169,0.21765569,0.00000000,0.09021522,0.00000000
4.10905453,0.98437591,1.18943164,0.00643407,0.18846180,0.00000000,0.07842553,0.00000000
4.11505753,0.90741267,1.09823171,0.00584435,0.16241792,0.00000000,0.06803611,0.00000000
4.12106053,0.83474099,1.01354601,0.00529420,0.13939407,0.00000000,0.05897417,0.00000000
4.12706353,0.76675947,0.93575986,0.00478486,0.11923652,0.00000000,0.05115943,0.00000000
4.13306653,0.70381451,0.86519287,0.00431709,0.10177740,0.00000000,0.04450745,0.00000000
4.13906953,0.64619186,0.80208904,0.00389125,0.08684364,0.00000000,0.03893257,0.00000000
4.14507254,0.59410954,0.74660793,0.00350727,0.07426498,0.00000000,0.03435049,0.00000000
4.15107554,0.54771257,0.69881741,0.00316471,0.06388107,0.00000000,0.03068034,0.00000000
4.15707854,0.50706969,0.65868858,0.00286277,0.05554739,0.00000000,0.02784642,0.00000000
4.16308154,0.47217255,0.62609328,0.00260034,0.04914006,0.00000000,0.02577951,0.00000000
4.16908454,0.44293724,0.60080452,0.00237600,0.04455964,0.00000000,0.02441781,0.00000000
4.17508754,0.41920825,0.58249993,0.00218810,0.04173365,0.00000000,0.02370762,0.00000000
4.18109055,0.40076465,0.57076820,0.00203478,0.04061812,0.00000000,0.02360366,0.00000000
4.18709355,0.38732834,0.56511851,0.00191404,0.04119806,0.00000000,0.02406922,0.00000000
4.19309655,0.37857394,0.56499250,0.00182377,0.04348682,0.00000000,0.02507605,0.00000000
4.19909955,0.37413991,0.56977836,0.00176182,0.04752452,0.00000000,0.02660411,0.00000000
4.20510255,0.37364053,0.57882668,0.00172602,0.05337538,0.00000000,0.02864108,0.00000000
4.21110555,0.37667810,0.59146723,0.00171429,0.06112404,0.00000000,0.03118172,0.00000000
4.21710855,0.38285497,0.60702621,0.00172462,0.07087097,0.00000000,0.03422710,0.00000000
4.22311156,0.39178484,0.62484303,0.00175514,0.08272682,0.00000000,0.03778357,0.00000000
4.22911456,0.40310285,0.64428623,0.00180417,0.09680595,0.00000000,0.04186162,0.00000000
4.23511756,0.41647411,0.66476757,0.00187018,0.11321917,0.00000000,0.04647450,0.00000000
4.24112056,0.43160022,0.68575398,0.00195190,0.13206576,0.00000000,0.05163673,0.00000000
4.24712356,0.44822365,0.70677666,0.00204821,0.15342518,0.00000000,0.05736237,0.00000000
4.25312656,0.46612968,0.72743715,0.00215822,0.17734844,0.00000000,0.06366326,0.00000000
4.25912956,0.48514596,0.74741006,0.00228120,0.20384968,0.00000000,0.07054706,0.00000000
4.26513257,0.50513967,0.76644246,0.00241658,0.23289809,0.00000000,0.07801538,0.00000000
4.27113557,0.52601255,0.78435014,0.00256387,0.26441076,0.00000000,0.08606180,0.00000000
4.27713857,0.54769394,0.80101087,0.00272267,0.29824657,0.00000000,0.09467016,0.00000000
4.28314157,0.57013243,0.81635536,0.00289257,0.33420182,0.00000000,0.10381289,0.00000000
4.28914457,0.59328636,0.83035636,0.00307311,0.37200763,0.00000000,0.11344973,0.00000000
4.29514757,0.61711384,0.84301653,0.00326377,0.41132970,0.00000000,0.12352677,0.00000000
4.30115058,0.64156273,0.85435611,0.00346383,0.45177036,0.00000000,0.13397590,0.00000000
4.30715358,0.66656133,0.86440075,0.00367241,0.49287336,0.00000000,0.14471476,0.00000000
