energy_ev,total_up,Bi_p_up,Bi_d_up,S_s_up,S_p_up,W_p_up,W_d_up
4.31315658,1.01881395,0.11289318,0.04909642,0.01638765,0.17351488,0.85932329,0.50873561
4.31915958,1.00204470,0.10932340,0.04764345,0.01662104,0.16719991,0.84939870,0.50774817
4.32516258,0.98343236,0.10566804,0.04605144,0.01682110,0.16073938,0.83787667,0.50617451
4.33116558,0.96303771,0.10192720,0.04434483,0.01699651,0.15415672,0.82477975,0.50384414
4.33716858,0.94099869,0.09811966,0.04255076,0.01715850,0.14748366,0.81017006,0.50062211
4.34317159,0.91753446,0.09428281,0.04069857,0.01732091,0.14076054,0.79415473,0.49641714
4.34917459,0.89294747,0.09047196,0.03881939,0.01750019,0.13403632,0.77689071,0.49118842
4.35517759,0.86762349,0.08675913,0.03694576,0.01771548,0.12736836,0.75858883,0.48495098
4.36118059,0.84202982,0.08323132,0.03511116,0.01798846,0.12082200,0.73951700,0.47777961
4.36718359,0.81671176,0.07998854,0.03334969,0.01834325,0.11447009,0.72000231,0.46981102
4.37318659,0.79228746,0.07714155,0.03169577,0.01880623,0.10839233,0.70043204,0.46124444
4.37918959,0.76944113,0.07480943,0.03018380,0.01940566,0.10267463,0.68125324,0.45234042
4.38519260,0.74891479,0.07311706,0.02884795,0.02017138,0.09740838,0.66297086,0.44341798
4.39119560,0.73149839,0.07219260,0.02772188,0.02113425,0.09268971,0.64614411,0.43484997
4.39719860,0.71801838,0.07216487,0.02683852,0.02232553,0.08861858,0.63138097,0.42705678
4.40320160,0.70932459,0.07316083,0.02622977,0.02377622,0.08529791,0.61933073,0.42049843
4.40920460,0.70627545,0.07530300,0.02592621,0.02551620,0.08283242,0.61067439,0.41566505
4.41520760,0.70972149,0.07870692,0.02595671,0.02757332,0.08132734,0.60611296,0.41306597
4.42121061,0.72048714,0.08347863,0.02634799,0.02997239,0.08088687,0.60635357,0.41321747
4.42721361,0.73935102,0.08971214,0.02712409,0.03273420,0.08161228,0.61209370,0.41662943
4.43321661,0.76702479,0.09748686,0.02830580,0.03587438,0.08359976,0.62400343,0.42379105
4.43921961,0.80413101,0.10686520,0.02990996,0.03940239,0.08693786,0.64270628,0.43515597
4.44522261,0.85118031,0.11789008,0.03194873,0.04332051,0.09170463,0.66875879,0.45112708
4.45122561,0.90854856,0.13058265,0.03442885,0.04762292,0.09796439,0.70262948,0.47204136
4.45722861,0.97645460,0.14494016,0.03735085,0.05229496,0.10576440,0.74467770,0.49815521
4.46323162,1.05493932,0.16093403,0.04070830,0.05731254,0.11513122,0.79513297,0.52963066
4.46923462,1.14384707,0.17850837,0.04448716,0.06264178,0.12606725,0.85407567,0.56652305
4.47523762,1.24281006,0.19757875,0.04866524,0.06823897,0.13854730,0.92141984,0.60877050
4.48124062,1.35123696,0.21803159,0.05321173,0.07405076,0.15251552,0.99689881,0.65618580
4.48724362,1.46830634,0.23972407,0.05808708,0.08001471,0.16788297,1.08005464,0.70845116
4.49324662,1.59296593,0.26248469,0.06324296,0.08606013,0.18452581,1.17023206,0.76511625
4.49924962,1.72393827,0.28611451,0.06862259,0.09210929,0.20228449,1.26657771,0.82559984
4.50525263,1.85973332,0.31038904,0.07416130,0.09807890,0.22096404,1.36804522,0.88919538
4.51125563,1.99866824,0.33506099,0.07978742,0.10388188,0.24033564,1.47340660,0.95508066
4.51725863,2.13889444,0.35986351,0.08542338,0.10942933,0.26013949,1.58127026,1.02233152
4.52326163,2.27843156,0.38451426,0.09098725,0.11463267,0.28008908,1.69010547,1.08993946
4.52926463,2.41520786,0.40871998,0.09639431,0.11940597,0.29987687,1.79827325,1.15683304
4.53526763,2.54710609,0.43218156,0.10155903,0.12366813,0.31918114,1.90406297,1.22190222
4.54127064,2.67201370,0.45459950,0.10639704,0.12734520,0.33767401,2.00573381,1.28402546
4.54727364,2.78787598,0.47567977,0.11082730,0.13037243,0.35503024,2.10156011,1.34209839
4.55327664,2.89275040,0.49513963,0.11477424,0.13269616,0.37093662,2.18987902,1.39506347
4.55927964,2.98486044,0.51271366,0.11816982,0.13427540,0.38510156,2.26913904,1.44193946
4.56528264,3.06264699,0.52815957,0.12095552,0.13508316,0.39726444,2.33794761,1.48184978
4.57128564,3.12481543,0.54126371,0.12308402,0.13510723,0.40720446,2.39511597,1.51404858
4.57728864,3.17037651,0.55184628,0.12452076,0.13435068,0.41474841,2.43969942,1.53794378
4.58329165,3.19867951,0.55976583,0.12524494,0.13283185,0.41977722,2.47103133,1.55311586
4.58929465,3.20943618,0.56492312,0.12525036,0.13058390,0.42223079,2.48874931,1.55933199
4.59529765,3.20273441,0.56726413,0.12454566,0.12765394,0.42211093,2.49281220,1.55655455
4.60130065,3.17904079,0.56678202,0.12315423,0.12410181,0.41948226,2.48350702,1.54494404
4.60730365,3.13919190,0.56351810,0.12111360,0.11999843,0.41447101,2.46144519,1.52485587
4.61330665,3.08437435,0.55756153,0.11847445,0.11542399,0.40726158,2.42754801,1.49683137
4.61930965,3.01609403,0.54904785,0.11529920,0.11046580,0.39809128,2.38302158,1.46158323
4.62531266,2.93613565,0.53815627,0.11166026,0.10521607,0.38724311,2.32932196,1.41997583
4.63131566,2.84651379,0.52510567,0.10763796,0.09976967,0.37503712,2.26811164,1.37300131
4.63731866,2.74941711,0.51014956,0.10331834,0.09422177,0.36182059,2.20120902,1.32175209
4.64332166,2.64714760,0.49356992,0.09879070,0.08866572,0.34795735,2.13053251,1.26739086
4.64932466,2.54205694,0.47567021,0.09414516,0.08319101,0.33381681,2.05804137,1.21111917
4.65532766,2.43648205,0.45676771,0.08947028,0.07788141,0.31976300,1.98567544,1.15414544
4.66133067,2.33268210,0.43718541,0.08485069,0.07281348,0.30614404,1.91529610,1.09765360
4.66733367,2.23277886,0.41724383,0.08036504,0.06805528,0.29328241,1.84863032,1.04277328
4.67333667,2.13870244,0.39725294,0.07608412,0.06366546,0.28146641,1.78722008,0.99055231
4.67933967,2.05214408,0.37750445,0.07206935,0.05969266,0.27094297,1.73237881,0.94193236
4.68534267,1.97451730,0.35826498,0.06837160,0.05617526,0.26191206,1.68515640,0.89772829
4.69134567,1.90692866,0.33977006,0.06503045,0.05314148,0.25452292,1.64631379,0.85861165
4.69734867,1.85015869,0.32221938,0.06207380,0.05060973,0.24887197,1.61630809,0.82509858
4.70335168,1.80465347,0.30577349,0.05951793,0.04858930,0.24500261,1.59528848,0.79754234
4.70935468,1.77052691,0.29055186,0.05736794,0.04708125,0.24290667,1.58310275,0.77613049
4.71535768,1.74757316,0.27663259,0.05561853,0.04607948,0.24252756,1.57931419,0.76088657
4.72136068,1.73528877,0.26405361,0.05425513,0.04557198,0.24376475,1.58322790,0.75167606
4.72736368,1.73290332,0.25281529,0.05325521,0.04554210,0.24647953,1.59392530,0.74821645
4.73336668,1.73941754,0.24288441,0.05258988,0.04596993,0.25050173,1.61030553,0.75009092
4.73936968,1.75364719,0.23419920,0.05222554,0.04683354,0.25563718,1.63113191,0.75676525
4.74537269,1.77427131,0.22667525,0.05212562,0.04811021,0.26167549,1.65508172,0.76760751
4.75137569,1.79988293,0.22021197,0.05225225,0.04977743,0.26839815,1.68079734,0.78190983
4.75737869,1.82904047,0.21469941,0.05256787,0.05181380,0.27558632,1.70693680,0.79891182
4.76338169,1.86031814,0.21002497,0.05303672,0.05419960,0.28302837,1.73222188,0.81782494
4.76938469,1.89235348,0.20607991,0.05362598,0.05691708,0.29052659,1.75548199,0.83785707
4.77538769,1.92389042,0.20276513,0.05430684,0.05995056,0.29790320,1.77569231,0.85823672
4.78139070,1.95381666,0.19999630,0.05505508,0.06328606,0.30500517,1.79200484,0.87823603
4.78739370,1.98119378,0.19770775,0.05585151,0.06691084,0.31170782,1.80377137,0.89719196
4.79339670,2.00527948,0.19585534,0.05668200,0.07081249,0.31791716,1.81055768,0.91452492
4.79939970,2.02554113,0.19441792,0.05753723,0.07497792,0.32357077,1.81214877,0.92975418
4.80540270,2.04166042,0.19339748,0.05841219,0.07939215,0.32863733,1.80854495,0.94250966
4.81140570,2.05352907,0.19281793,0.05930540,0.08403704,0.33311479,1.79994943,0.95253943
4.81740870,2.06123610,0.19272262,0.06021800,0.08888993,0.33702736,1.78674799,0.95971277
4.82341171,2.06504734,0.19317072,0.06115269,0.09392253,0.34042132,1.76948188,0.96401865
4.82941471,2.06537825,0.19423252,0.06211260,0.09909983,0.34336007,1.74881525,0.96555955
4.83541771,2.06276139,0.19598403,0.06310016,0.10437938,0.34591851,1.72549849,0.96454097
4.84142071,2.05781010,0.19850098,0.06411610,0.10971089,0.34817699,1.70032942,0.96125697
4.84742371,2.05118003,0.20185263,0.06515853,0.11503624,0.35021529,1.67411366,0.95607245
4.85342671,2.04353040,0.20609546,0.06622218,0.12028994,0.35210676,1.64762623,0.94940285
4.85942971,2.03548671,0.21126737,0.06729795,0.12540011,0.35391292,1.62157580,0.94169227
4.86543272,2.02760655,0.21738234,0.06837266,0.13028986,0.35567893,1.59657316,0.93339094
4.87143572,2.02035022,0.22442604,0.06942906,0.13487916,0.35742986,1.57310519,0.92493313
4.87743872,2.01405718,0.23235257,0.07044612,0.13908702,0.35916831,1.55151521,0.91671656
4.88344172,2.00892959,0.24108252,0.07139961,0.14283397,0.36087312,1.53199068,0.90908416
4.88944472,2.00502329,0.25050249,0.07226285,0.14604470,0.36249953,1.51455838,0.90230912
4.89544772,2.00224677,0.26046618,0.07300767,0.14865072,0.36398058,1.49908716,0.89658392
4.90145073,2.00036769,0.27079704,0.07360548,0.15059290,0.36522978,1.48529811,0.89201357
4.90745373,1.99902658,0.28129244,0.07402842,0.15182381,0.36614485,1.47278132,0.88861362
4.91345673,1.99775689,0.29172916,0.07425057,0.15230962,0.36661238,1.46101841,0.88631260
4.91945973,1.99600999,0.30187014,0.07424900,0.15203166,0.36651316,1.44940971,0.88495881
4.92546273,1.99318397,0.31147203,0.07400485,0.15098727,0.36572786,1.43730460,0.88433088
4.93146573,1.98865457,0.32029341,0.07350416,0.14919015,0.36414290,1.42403375,0.88415148
4.93746873,1.98180665,0.32810321,0.07273854,0.14667003,0.36165605,1.40894162,0.88410335
4.94347174,1.97206466,0.33468900,0.07170566,0.14347175,0.35818169,1.39141775,0.88384666
4.94947474,1.95892068,0.33986481,0.07040941,0.13965377,0.35365535,1.37092558,0.88303689
4.95547774,1.94195881,0.34347811,0.06885994,0.13528617,0.34803731,1.34702745,0.88134229
4.96148074,1.92087486,0.34541563,0.06707337,0.13044828,0.34131530,1.31940489,0.87845997
4.96748374,1.89549079,0.34560782,0.06507135,0.12522607,0.33350597,1.28787350,0.87413006
4.97348674,1.86576343,0.34403170,0.06288045,0.11970940,0.32465530,1.25239182,0.86814734
4.97948974,1.83178757,0.34071211,0.06053132,0.11398925,0.31483785,1.21306431,0.86036991
4.98549275,1.79379354,0.33572114,0.05805791,0.10815510,0.30415497,1.17013831,0.85072477
4.99149575,1.75213991,0.32917599,0.05549644,0.10229261,0.29273214,1.12399558,0.83921033
4.99749875,1.70730200,0.32123528,0.05288456,0.09648159,0.28071554,1.07513896,0.82589588
5.00350175,1.65985700,0.31209399,0.05026032,0.09079441,0.26826800,1.02417501,0.81091847
5.00950475,1.61046661,0.30197732,0.04766137,0.08529485,0.25556470,0.97179353,0.79447738
5.01550775,1.55985811,0.29113362,0.04512414,0.08003747,0.24278858,0.91874490,0.77682678
5.02151076,1.50880462,0.27982690,0.04268316,0.07506736,0.23012574,0.86581639,0.75826700
5.02751376,1.45810535,0.26832888,0.04037046,0.07042041,0.21776109,0.81380819,0.73913469
5.03351676,1.40856623,0.25691119,0.03821508,0.06612382,0.20587414,0.76351014,0.71979255
5.03951976,1.36098144,0.24583766,0.03624269,0.06219695,0.19463523,0.71567985,0.70061867
5.04552276,1.31611608,0.23535724,0.03447531,0.05865235,0.18420214,0.67102278,0.68199599
5.05152576,1.27468987,0.22569738,0.03293109,0.05549686,0.17471717,0.63017471,0.66430191
5.05752876,1.23736218,0.21705834,0.03162415,0.05273272,0.16630465,0.59368683,0.64789827
5.06353177,1.20471804,0.20960825,0.03056448,0.05035860,0.15906882,0.56201372,0.63312182
5.06953477,1.17725533,0.20347929,0.02975787,0.04837049,0.15309219,0.53550409,0.62027518
5.07553777,1.15537277,0.19876471,0.02920587,0.04676240,0.14843419,0.51439426,0.60961839
5.08154077,1.13935917,0.19551698,0.02890574,0.04552677,0.14513015,0.49880442,0.60136117
5.08754377,1.12938369,0.19374699,0.02885052,0.04465470,0.14319064,0.48873732,0.59565596
5.09354677,1.12548758,0.19342418,0.02902896,0.04413593,0.14260100,0.48407935,0.59259191
5.09954977,1.12757774,0.19447775,0.02942567,0.04395858,0.14332128,0.48460392,0.59219002
5.10555278,1.13542249,0.19679890,0.03002123,0.04410873,0.14528649,0.48997696,0.59439964
5.11155578,1.14865007,0.20024386,0.03079233,0.04456995,0.14840722,0.49976446,0.59909660
5.11755878,1.16675042,0.20463795,0.03171213,0.04532267,0.15257069,0.51344200,0.60608322
5.12356178,1.18908067,0.20978042,0.03275054,0.04634368,0.15764231,0.53040621,0.61509031
5.12956478,1.21487476,0.21544995,0.03387477,0.04760561,0.16346775,0.54998797,0.62578155
5.13556778,1.24325724,0.22141082,0.03504988,0.04907667,0.16987560,0.57146727,0.63776007
5.14157079,1.27326153,0.22741951,0.03623949,0.05072047,0.17668055,0.59408959,0.65057738
5.14757379,1.30385219,0.23323163,0.03740653,0.05249615,0.18368722,0.61708334,0.66374452
5.15357679,1.33395079,0.23860883,0.03851414,0.05435878,0.19069439,0.63967823,0.67674509
5.15957979,1.36246479,0.24332577,0.03952656,0.05625994,0.19749973,0.66112396,0.68904984
5.16558279,1.38831838,0.24717655,0.04041008,0.05814868,0.20390474,0.68070881,0.70013237
5.17158579,1.41048420,0.24998077,0.04113392,0.05997259,0.20971999,0.69777752,0.70948531
5.17758879,1.42801483,0.25158868,0.04167114,0.06167915,0.21477015,0.71174791,0.71663642
5.18359180,1.44007264,0.25188544,0.04199934,0.06321714,0.21889896,0.72212562,0.72116385
5.18959480,1.44595681,0.25079431,0.04210138,0.06453819,0.22197375,0.72851641,0.72271009
5.19559780,1.44512647,0.24827852,0.04196583,0.06559827,0.22388936,0.73063553,0.72099385
5.20160080,1.43721872,0.24434202,0.04158728,0.06635912,0.22457135,0.72831388,0.71581948
5.20760380,1.42206104,0.23902886,0.04096645,0.06678956,0.22397835,0.72150049,0.70708347
5.21360680,1.39967741,0.23242142,0.04011013,0.06686656,0.22210337,0.71026148,0.69477782
5.21960980,1.37028802,0.22463754,0.03903092,0.06657610,0.21897412,0.69477540,0.67899016
5.22561281,1.33430270,0.21582672,0.03774672,0.06591366,0.21465231,0.67532518,0.65990069
5.23161581,1.29230839,0.20616559,0.03628019,0.06488452,0.20923190,0.65228719,0.63777609
5.23761881,1.24505142,0.19585286,0.03465798,0.06350359,0.20283651,0.62611776,0.61296089
5.24362181,1.19341549,0.18510397,0.03290991,0.06179504,0.19561591,0.59733786,0.58586650
5.24962481,1.13839630,0.17414567,0.03106813,0.05979163,0.18774203,0.56651660,0.55695870
5.25562781,1.08107416,0.16321076,0.02916619,0.05753375,0.17940435,0.53425424,0.52674399
5.26163082,1.02258554,0.15253312,0.02723823,0.05506833,0.17080513,0.50116541,0.49575547
5.26763382,0.96409497,0.14234314,0.02531815,0.05244760,0.16215445,0.46786311,0.46453882
5.27363682,0.90676802,0.13286377,0.02343895,0.04972776,0.15366539,0.43494413,0.43363885
5.27963982,0.85174646,0.12430705,0.02163210,0.04696770,0.14554939,0.40297636,0.40358712
5.28564282,0.80012617,0.11687119,0.01992712,0.04422769,0.13801198,0.37248810,0.37489096
5.29164582,0.75293825,0.11073824,0.01835121,0.04156825,0.13124896,0.34395982,0.34802411
5.29764882,0.71113355,0.10607207,0.01692913,0.03904910,0.12544308,0.31781824,0.32341906
5.30365183,0.67557060,0.10301673,0.01568306,0.03672828,0.12076122,0.29443265,0.30146122
5.30965483,0.64700678,0.10169495,0.01463273,0.03466143,0.11735214,0.27411336,0.28248468
5.31565783,0.62609223,0.10220678,0.01379547,0.03290122,0.11534462,0.25711190,0.26676959
5.32166083,0.61336619,0.10462812,0.01318646,0.03149697,0.11484614,0.24362266,0.25454065
5.32766383,0.60925488,0.10900926,0.01281897,0.03049427,0.11594178,0.23378554,0.24596681
5.33366683,0.61407074,0.11537325,0.01270455,0.02993478,0.11869351,0.22768926,0.24116159
5.33966983,0.62801205,0.12371414,0.01285328,0.02985601,0.12313956,0.22537493,0.24018391
5.34567284,0.65116277,0.13399525,0.01327395,0.03029104,0.12929400,0.22683952,0.24303924
5.35167584,0.68349205,0.14614746,0.01397408,0.03126825,0.13714640,0.23203896,0.24968080
5.35767884,0.72485338,0.16006772,0.01496001,0.03281095,0.14666146,0.24089076,0.26001075
5.36368184,0.77498315,0.17561797,0.01623671,0.03493686,0.15777877,0.25327592,0.27388135
5.36968484,0.83349900,0.19262464,0.01780766,0.03765752,0.17041264,0.26904019,0.29109611
5.37568784,0.89989814,0.21087891,0.01967442,0.04097760,0.18445200,0.28799480,0.31141100
5.38169085,0.97355628,0.23013800,0.02183633,0.04489411,0.19976057,0.30991672,0.33453595
5.38769385,1.05372755,0.25012759,0.02428996,0.04939562,0.21617727,0.33454876,0.36013673
5.39369685,1.13954637,0.27054536,0.02702856,0.05446151,0.23351703,0.36159977,0.38783761
5.39969985,1.23003180,0.29106601,0.03004156,0.06006126,0.25157218,0.39074516,0.41722478
5.40570285,1.32409507,0.31134736,0.03331399,0.06615405,0.27011432,0.42162826,0.44785101
5.41170585,1.42055089,0.33103771,0.03682604,0.07268852,0.28889696,0.45386257,0.47924145
5.41770885,1.51813302,0.34978417,0.04055269,0.07960289,0.30765892,0.48703533,0.51090090
5.42371186,1.61551418,0.36724170,0.04446351,0.08682551,0.32612849,0.52071256,0.54232239
5.42971486,1.71133039,0.38308257,0.04852266,0.09427583,0.34402833,0.55444556,0.57299711
5.43571786,1.80420946,0.39700591,0.05268910,0.10186581,0.36108111,0.58777914,0.60242553
5.44172086,1.89280290,0.40874687,0.05691705,0.10950183,0.37701574,0.62026116,0.63012934
5.44772386,1.97582054,0.41808515,0.06115676,0.11708701,0.39157406,0.65145346,0.65566397
5.45372686,2.05206665,0.42485228,0.06535548,0.12452389,0.40451772,0.68094367,0.67863127
5.45972986,2.12047623,0.42893758,0.06945871,0.13171732,0.41563509,0.70835756,0.69869172
5.46573287,2.18014999,0.43029226,0.07341170,0.13857755,0.42474793,0.73337146,0.71557580
5.47173587,2.23038644,0.42893166,0.07716106,0.14502327,0.43171744,0.75572416,0.72909388
5.47773887,2.27070944,0.42493535,0.08065648,0.15098454,0.43644951,0.77522762,0.73914420
5.48374187,2.30088978,0.41844511,0.08385256,0.15640527,0.43889892,0.79177615,0.74571838
5.48974487,2.32095946,0.40966092,0.08671047,0.16124542,0.43907213,0.80535317,0.74890413
5.49574787,2.33121753,0.39883503,0.08919955,0.16548240,0.43702858,0.81603534,0.74888490
5.50175088,2.33222681,0.38626438,0.09129867,0.16911185,0.43288037,0.82399356,0.74593619
5.50775388,2.32480109,0.37228174,0.09299727,0.17214760,0.42679017,0.82949051,0.74041870
5.51375688,2.30998295,0.35724580,0.09429603,0.17462078,0.41896751,0.83287480,0.73276823
5.51975988,2.28901261,0.34153073,0.09520708,0.17657812,0.40966348,0.83457162,0.72348269
5.52576288,2.26328887,0.32551560,0.09575379,0.17807951,0.39916392,0.83507012,0.71310675
5.53176588,2.23432340,0.30957391,0.09597006,0.17919479,0.38778153,0.83490810,0.70221440
5.53776888,2.20369016,0.29406378,0.09589913,0.18000018,0.37584710,0.83465432,0.69139032
5.54377189,2.17297188,0.27931909,0.09559196,0.18057423,0.36370008,0.83488928,0.68121060
5.54977489,2.14370582,0.26564166,0.09510530,0.18099369,0.35167913,0.83618517,0.67222361
5.55577789,2.11733101,0.25329499,0.09449940,0.18132947,0.34011273,0.83908599,0.66493185
5.56178089,2.09513920,0.24249939,0.09383561,0.18164283,0.32931041,0.84408846,0.65977537
5.56778389,2.07823170,0.23342884,0.09317390,0.18198210,0.31955481,0.85162493,0.65711759
5.57378689,2.06748376,0.22620942,0.09257038,0.18238007,0.31109494,0.86204871,0.65723398
5.57978989,2.06351823,0.22091928,0.09207506,0.18285218,0.30414077,0.87562274,0.66030413
5.58579290,2.06668933,0.21759018,0.09172989,0.18339560,0.29885937,0.89251202,0.66640744
5.59179590,2.07707732,0.21621026,0.09156709,0.18398933,0.29537261,0.91278007,0.67552270
5.59779890,2.09449406,0.21672792,0.09160807,0.18459519,0.29375654,0.93638957,0.68753133
5.60380190,2.11849909,0.21905669,0.09186277,0.18515979,0.29404215,0.96320701,0.70222434
5.60980490,2.14842518,0.22308064,0.09232949,0.18561724,0.29621765,0.99301102,0.71931239
5.61580790,2.18341208,0.22866023,0.09299538,0.18589261,0.30023177,1.02550381,0.73843861
5.62181091,2.22244669,0.23563821,0.09383730,0.18590579,0.30599809,1.06032494,0.75919346
5.62781391,2.26440746,0.24384551,0.09482317,0.18557570,0.31339990,1.09706670,0.78113095
5.63381691,2.30811097,0.25310660,0.09591366,0.18482457,0.32229555,1.13528988,0.80378539
5.63981991,2.35235834,0.26324437,0.09706415,0.18358207,0.33252370,1.17453934,0.82668795
5.64582291,2.39597921,0.27408417,0.09822680,0.18178915,0.34390845,1.21435818,0.84938217
5.65182591,2.43787146,0.28545706,0.09935271,0.17940129,0.35626409,1.25429986,0.87143787
5.65782891,2.47703473,0.29720200,0.10039391,0.17639122,0.36939918,1.29393767,0.89246279
5.66383192,2.51259680,0.30916713,0.10130531,0.17275073,0.38311991,1.33287111,0.91211158
5.66983492,2.54383166,0.32121009,0.10204623,0.16849180,0.39723277,1.37072902,0.93009185
5.67583792,2.57016928,0.33319757,0.10258174,0.16364673,0.41154639,1.40716967,0.94616728
5.68184092,2.59119707,0.34500416,0.10288352,0.15826752,0.42587277,1.44187804,0.96015779
5.68784392,2.60665377,0.35651073,0.10293044,0.15242441,0.44002787,1.47456102,0.97193715
5.69384692,2.61641701,0.36760264,0.10270864,0.14620373,0.45383198,1.50494120,0.98142840
5.69984992,2.62048568,0.37816793,0.10221138,0.13970518,0.46710972,1.53275020,0.98859758
5.70585293,2.61895905,0.38809578,0.10143852,0.13303860,0.47969022,1.55772246,0.99344651
5.71185593,2.61201411,0.39727549,0.10039578,0.12632049,0.49140738,1.57959037,0.99600508
5.71785893,2.59988302,0.40559612,0.09909387,0.11967026,0.50210061,1.59808156,0.99632376
5.72386193,2.58283209,0.41294690,0.09754746,0.11320660,0.51161603,1.61291896,0.99446698
5.72986493,2.56114364,0.41921859,0.09577420,0.10704381,0.51980816,1.62382389,0.99050753
5.73586793,2.53510159,0.42430560,0.09379377,0.10128846,0.52654228,1.63052252,0.98452260
5.74187094,2.50498148,0.42810894,0.09162702,0.09603633,0.53169718,1.63275516,0.97659147
5.74787394,2.47104497,0.43053974,0.08929529,0.09136976,0.53516835,1.63028817,0.96679478
5.75387694,2.43353859,0.43152322,0.08681979,0.08735555,0.53687131,1.62292763,0.95521540
5.75987994,2.39269624,0.43100268,0.08422131,0.08404326,0.53674492,1.61053383,0.94194044
5.76588294,2.34874444,0.42894343,0.08151994,0.08146414,0.53475441,1.59303553,0.92706416
5.77188594,2.30190951,0.42533621,0.07873501,0.07963059,0.53089386,1.57044284,0.91069115
5.77788894,2.25242534,0.42019981,0.07588510,0.07853616,0.52518797,1.54285773,0.89293952
5.78389195,2.20054079,0.41358285,0.07298814,0.07815606,0.51769286,1.51048106,0.87394348
5.78989495,2.14652573,0.40556427,0.07006153,0.07844814,0.50849578,1.47361552,0.85385492
5.79589795,2.09067489,0.39625257,0.06712225,0.07935442,0.49771367,1.43266386,0.83284380
5.80190095,2.03330897,0.38578385,0.06418696,0.08080284,0.48549059,1.38812232,0.81109702
5.80790395,1.97477281,0.37431846,0.06127199,0.08270952,0.47199402,1.34056926,0.78881584
5.81390695,1.91543070,0.36203668,0.05839331,0.08498118,0.45741027,1.29064945,0.76621179
5.81990995,1.85565890,0.34913340,0.05556638,0.08751780,0.44193910,1.23905482,0.74350140
5.82591296,1.79583631,0.33581228,0.05280596,0.09021538,0.42578793,1.18650240,0.72089992
5.83191596,1.73633360,0.32227947,0.05012585,0.09296878,0.40916578,1.13371082,0.69861456
5.83791896,1.67750195,0.30873744,0.04753860,0.09567451,0.39227735,1.08137637,0.67683757
5.84392196,1.61966209,0.29537910,0.04505516,0.09823334,0.37531741,1.03014997,0.65573969
5.84992496,1.56309453,0.28238252,0.04268463,0.10055281,0.35846594,0.98061615,0.63546436
5.85592796,1.50803170,0.26990661,0.04043398,0.10254942,0.34188395,0.93327517,0.61612310
5.86193097,1.45465260,0.25808781,0.03830786,0.10415046,0.32571048,0.88852904,0.59779242
5.86793397,1.40308035,0.24703808,0.03630851,0.10529554,0.31006056,0.84667217,0.58051236
5.87393697,1.35338278,0.23684414,0.03443571,0.10593764,0.29502443,0.80788687,0.56428688
5.87993997,1.30557611,0.22756797,0.03268689,0.10604374,0.28066778,0.77224397,0.54908610
5.88594297,1.25963141,0.21924852,0.03105732,0.10559501,0.26703310,0.73970821,0.53485019
5.89194597,1.21548346,0.21190436,0.02954040,0.10458657,0.25414187,0.71014810,0.52149472
5.89794897,1.17304147,0.20553724,0.02812803,0.10302687,0.24199747,0.68334957,0.50891722
5.90395198,1.13220096,0.20013609,0.02681102,0.10093671,0.23058861,0.65903257,0.49700456
5.90995498,1.09285607,0.19568135,0.02557960,0.09834793,0.21989305,0.63686984,0.48564063
5.91595798,1.05491166,0.19214920,0.02442392,0.09530192,0.20988137,0.61650668,0.47471404
5.92196098,1.01829438,0.18951553,0.02333455,0.09184798,0.20052064,0.59758102,0.46412532
5.92796398,0.98296212,0.18775929,0.02230297,0.08804149,0.19177769,0.57974250,0.45379322
5.93396698,0.94891138,0.18686509,0.02132203,0.08394222,0.18362203,0.56267015,0.44365979
5.93996998,0.91618206,0.18682478,0.02038632,0.07961251,0.17602798,0.54608756,0.43369400
5.94597299,0.88485950,0.18763800,0.01949249,0.07511571,0.16897631,0.52977529,0.42389367
5.95197599,0.85507369,0.18931162,0.01863951,0.07051466,0.16245505,0.51357997,0.41428558
5.95797899,0.82699566,0.19185812,0.01782879,0.06587041,0.15645966,0.49741993,0.40492395
5.96398199,0.80083130,0.19529306,0.01706426,0.06124105,0.15099245,0.48128742,0.39588721
5.96998499,0.77681305,0.19963168,0.01635232,0.05668090,0.14606159,0.46524732,0.38727336
5.97598799,0.75518978,0.20488509,0.01570175,0.05223973,0.14167949,0.44943294,0.37919420
5.98199100,0.73621556,0.21105606,0.01512345,0.04796236,0.13786099,0.43403893,0.37176877
5.98799400,0.72013785,0.21813497,0.01463020,0.04388825,0.13462128,0.41931208,0.36511641
5.99399700,0.70718572,0.22609602,0.01423628,0.04005144,0.13197387,0.40554024,0.35934983
6.00000000,0.69755882,0.23489412,0.01395707,0.03648044,0.12992863,0.39304014,0.35456853
