energy_ev,total_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
2.57228614,1.60527414,0.42738338,0.00000573,0.49236522,0.00000000,0.86535790,0.02099513
2.57828914,1.67387668,0.46173082,0.00000533,0.51333196,0.00000000,0.89376448,0.02196999
2.58429215,1.75642866,0.49930674,0.00000505,0.53810935,0.00000000,0.92946891,0.02318890
2.59029515,1.85104532,0.53968059,0.00000486,0.56609925,0.00000000,0.97122339,0.02463423
2.59629815,1.95578612,0.58239527,0.00000476,0.59667602,0.00000000,1.01775788,0.02628739
2.60230115,2.06869240,0.62697023,0.00000474,0.62920030,0.00000000,1.06780292,0.02812918
2.60830415,2.18782201,0.67290493,0.00000478,0.66303219,0.00000000,1.12011123,0.03013992
2.61430715,2.31128015,0.71968274,0.00000488,0.69754354,0.00000000,1.17347781,0.03229965
2.62031016,2.43724563,0.76677521,0.00000503,0.73212906,0.00000000,1.22675816,0.03458813
2.62631316,2.56399188,0.81364664,0.00000522,0.76621592,0.00000000,1.27888408,0.03698488
2.63231616,2.68990254,0.85975895,0.00000543,0.79927167,0.00000000,1.32887700,0.03946904
2.63831916,2.81348132,0.90457688,0.00000566,0.83081043,0.00000000,1.37585838,0.04201930
2.64432216,2.93335645,0.94757351,0.00000591,0.86039706,0.00000000,1.41905736,0.04461374
2.65032516,3.04828033,0.98823617,0.00000617,0.88764962,0.00000000,1.45781535,0.04722968
2.65632816,3.15712508,1.02607277,0.00000642,0.91223997,0.00000000,1.49158806,0.04984349
2.66233117,3.25887519,1.06061867,0.00000667,0.93389301,0.00000000,1.51994490,0.05243059
2.66833417,3.35261871,1.09144401,0.00000690,0.95238451,0.00000000,1.54256647,0.05496535
2.67433717,3.43753815,1.11816164,0.00000712,0.96753819,0.00000000,1.55924029,0.05742122
2.68034017,3.51290286,1.14043540,0.00000731,0.97922224,0.00000000,1.56985555,0.05977088
2.68634317,3.57806393,1.15798885,0.00000748,0.98734567,0.00000000,1.57439723,0.06198658
2.69234617,3.63245298,1.17061406,0.00000762,0.99185495,0.00000000,1.57294013,0.06404059
2.69834917,3.67558530,1.17818021,0.00000772,0.99273108,0.00000000,1.56564337,0.06590576
2.70435218,3.70706786,1.18064177,0.00000778,0.98998744,0.00000000,1.55274535,0.06755624
2.71035518,3.72661196,1.17804567,0.00000781,0.98366848,0.00000000,1.53455969,0.06896823
2.71635818,3.73404973,1.17053711,0.00000780,0.97384925,0.00000000,1.51147195,0.07012086
2.72236118,3.72935347,1.15836351,0.00000774,0.96063566,0.00000000,1.48393710,0.07099699
2.72836418,3.71265616,1.14187612,0.00000765,0.94416530,0.00000000,1.45247738,0.07158410
2.73436718,3.68427123,1.12152898,0.00000751,0.92460857,0.00000000,1.41768035,0.07187494
2.74037019,3.64470974,1.09787477,0.00000734,0.90216970,0.00000000,1.38019649,0.07186823
2.74637319,3.59469262,1.07155750,0.00000713,0.87708734,0.00000000,1.34073600,0.07156902
2.75237619,3.53515641,1.04330185,0.00000689,0.84963444,0.00000000,1.30006419,0.07098893
2.75837919,3.46725070,1.01389936,0.00000663,0.82011700,0.00000000,1.25899525,0.07014611
2.76438219,3.39232630,0.98419161,0.00000633,0.78887149,0.00000000,1.21838390,0.06906493
2.77038519,3.31191344,0.95505089,0.00000602,0.75626094,0.00000000,1.17911478,0.06777543
2.77638819,3.22769036,0.92735888,0.00000569,0.72266939,0.00000000,1.14208959,0.06631250
2.78239120,3.14144273,0.90198399,0.00000535,0.68849504,0.00000000,1.10821210,0.06471481
2.78839420,3.05501548,0.87975824,0.00000501,0.65414219,0.00000000,1.07837127,0.06302362
2.79439720,2.97025896,0.86145437,0.00000466,0.62001228,0.00000000,1.05342296,0.06128137
2.80040020,2.88897168,0.84776415,0.00000432,0.58649435,0.00000000,1.03417081,0.05953030
2.80640320,2.81284250,0.83927876,0.00000398,0.55395549,0.00000000,1.02134686,0.05781093
2.81240620,2.74339492,0.83647192,0.00000366,0.52273154,0.00000000,1.01559271,0.05616074
2.81840920,2.68193631,0.83968647,0.00000335,0.49311873,0.00000000,1.01744193,0.05461286
2.82441221,2.62951464,0.84912510,0.00000305,0.46536643,0.00000000,1.02730430,0.05319499
2.83041521,2.58688491,0.86484539,0.00000278,0.43967149,0.00000000,1.04545268,0.05192858
2.83641821,2.55448683,0.88675955,0.00000252,0.41617450,0.00000000,1.07201295,0.05082821
2.84242121,2.53243509,0.91463884,0.00000229,0.39495793,0.00000000,1.10695735,0.04990130
2.84842421,2.52052228,0.94812232,0.00000208,0.37604651,0.00000000,1.15010174,0.04914815
2.85442721,2.51823462,0.98672983,0.00000189,0.35940951,0.00000000,1.20110657,0.04856220
2.86043022,2.52477923,1.02987831,0.00000171,0.34496498,0.00000000,1.25948186,0.04813062
2.86643322,2.53912173,1.07690102,0.00000156,0.33258571,0.00000000,1.32459573,0.04783515
2.87243622,2.56003208,1.12706863,0.00000143,0.32210650,0.00000000,1.39568641,0.04765309
2.87843922,2.58613642,1.17961136,0.00000131,0.31333248,0.00000000,1.47187717,0.04755846
2.88444222,2.61597224,1.23374117,0.00000121,0.30604808,0.00000000,1.55219374,0.04752324
2.89044522,2.64804453,1.28867321,0.00000112,0.30002624,0.00000000,1.63558362,0.04751868
2.89644822,2.68088012,1.34364541,0.00000105,0.29503746,0.00000000,1.72093680,0.04751650
2.90245123,2.71307805,1.39793585,0.00000098,0.29085839,0.00000000,1.80710715,0.04749006
2.90845423,2.74335392,1.45087704,0.00000092,0.28727960,0.00000000,1.89293408,0.04741542
2.91445723,2.77057664,1.50186698,0.00000087,0.28411219,0.00000000,1.97726386,0.04727217
2.92046023,2.79379655,1.55037667,0.00000083,0.28119328,0.00000000,2.05897010,0.04704410
2.92646323,2.81226416,1.59595433,0.00000079,0.27838993,0.00000000,2.13697318,0.04671967
2.93246623,2.82543951,1.63822642,0.00000075,0.27560171,0.00000000,2.21025809,0.04629221
2.93846923,2.83299252,1.67689608,0.00000072,0.27276171,0.00000000,2.27789062,0.04575996
2.94447224,2.83479510,1.71173951,0.00000069,0.26983620,0.00000000,2.33903164,0.04512585
2.95047524,2.83090602,1.74260092,0.00000066,0.26682297,0.00000000,2.39294932,0.04439716
2.95647824,2.82155014,1.76938691,0.00000063,0.26374849,0.00000000,2.43902939,0.04358501
2.96248124,2.80709328,1.79206070,0.00000060,0.26066422,0.00000000,2.47678308,0.04270366
2.96848424,2.78801450,1.81063709,0.00000058,0.25764207,0.00000000,2.50585311,0.04176990
2.97448724,2.76487717,1.82517826,0.00000056,0.25476946,0.00000000,2.52601733,0.04080222
2.98049025,2.73830035,1.83579097,0.00000053,0.25214410,0.00000000,2.53719022,0.03982007
2.98649325,2.70893178,1.84262493,0.00000051,0.24986868,0.00000000,2.53942222,0.03884316
2.99249625,2.67742339,1.84587243,0.00000050,0.24804581,0.00000000,2.53289673,0.03789073
2.99849925,2.64441014,1.84576877,0.00000048,0.24677334,0.00000000,2.51792489,0.03698103
3.00450225,2.61049290,1.84259310,0.00000047,0.24614018,0.00000000,2.49493812,0.03613073
3.01050525,2.57622533,1.83666903,0.00000046,0.24622284,0.00000000,2.46447847,0.03535461
3.01650825,2.54210507,1.82836449,0.00000046,0.24708276,0.00000000,2.42718682,0.03466525
3.02251126,2.50856903,1.81809013,0.00000045,0.24876447,0.00000000,2.38378917,0.03407287
3.02851426,2.47599230,1.80629597,0.00000046,0.25129460,0.00000000,2.33508120,0.03358527
3.03451726,2.44469053,1.79346571,0.00000046,0.25468180,0.00000000,2.28191141,0.03320788
3.04052026,2.41492501,1.78010871,0.00000047,0.25891747,0.00000000,2.22516322,0.03294389
3.04652326,2.38691001,1.76674954,0.00000049,0.26397716,0.00000000,2.16573651,0.03279448
3.05252626,2.36082175,1.75391547,0.00000051,0.26982275,0.00000000,2.10452905,0.03275903
3.05852926,2.33680848,1.74212228,0.00000054,0.27640500,0.00000000,2.04241849,0.03283546
3.06453227,2.31500097,1.73185906,0.00000058,0.28366658,0.00000000,1.98024524,0.03302056
3.07053527,2.29552312,1.72357272,0.00000062,0.29154537,0.00000000,1.91879700,0.03331032
3.07653827,2.27850192,1.71765321,0.00000068,0.29997772,0.00000000,1.85879529,0.03370026
3.08254127,2.26407653,1.71442003,0.00000075,0.30890178,0.00000000,1.80088435,0.03418576
3.08854427,2.25240593,1.71411113,0.00000083,0.31826062,0.00000000,1.74562286,0.03476233
3.09454727,2.24367483,1.71687463,0.00000093,0.32800488,0.00000000,1.69347850,0.03542589
3.10055028,2.23809739,1.72276401,0.00000104,0.33809515,0.00000000,1.64482539,0.03617295
3.10655328,2.23591855,1.73173697,0.00000118,0.34850363,0.00000000,1.59994448,0.03700076
3.11255628,2.23741264,1.74365804,0.00000133,0.35921520,0.00000000,1.55902641,0.03790740
3.11855928,2.24287909,1.75830475,0.00000152,0.37022777,0.00000000,1.52217669,0.03889176
3.12456228,2.25263506,1.77537688,0.00000173,0.38155186,0.00000000,1.48942270,0.03995355
3.13056528,2.26700506,1.79450822,0.00000197,0.39320934,0.00000000,1.46072191,0.04109312
3.13656828,2.28630771,1.81528012,0.00000224,0.40523151,0.00000000,1.43597094,0.04231127
3.14257129,2.31083974,1.83723583,0.00000255,0.41765643,0.00000000,1.41501488,0.04360900
3.14857429,2.34085792,1.85989499,0.00000289,0.43052557,0.00000000,1.39765640,0.04498721
3.15457729,2.37655940,1.88276734,0.00000327,0.44388012,0.00000000,1.38366424,0.04644631
3.16058029,2.41806139,1.90536495,0.00000368,0.45775687,0.00000000,1.37278090,0.04798584
3.16658329,2.46538118,1.92721263,0.00000413,0.47218399,0.00000000,1.36472931,0.04960411
3.17258629,2.51841773,1.94785606,0.00000462,0.48717702,0.00000000,1.35921848,0.05129779
3.17858929,2.57693592,1.96686766,0.00000514,0.50273515,0.00000000,1.35594831,0.05306160
3.18459230,2.64055507,1.98385027,0.00000569,0.51883816,0.00000000,1.35461370,0.05488809
3.19059530,2.70874263,1.99843918,0.00000627,0.53544428,0.00000000,1.35490837,0.05676739
3.19659830,2.78081447,2.01030270,0.00000687,0.55248907,0.00000000,1.35652865,0.05868727
3.20260130,2.85594233,2.01914218,0.00000750,0.56988568,0.00000000,1.35917773,0.06063319
3.20860430,2.93316915,2.02469179,0.00000814,0.58752640,0.00000000,1.36257049,0.06258855
3.21460730,3.01143224,2.02671897,0.00000879,0.60528566,0.00000000,1.36643936,0.06453510
3.22061031,3.08959395,2.02502560,0.00000944,0.62302434,0.00000000,1.37054114,0.06645348
3.22661331,3.16647881,2.01945055,0.00001010,0.64059528,0.00000000,1.37466473,0.06832387
3.23261631,3.24091579,2.00987350,0.00001074,0.65784964,0.00000000,1.37863960,0.07012678
3.23861931,3.31178370,1.99621988,0.00001138,0.67464382,0.00000000,1.38234455,0.07184383
3.24462231,3.37805728,1.97846671,0.00001201,0.69084647,0.00000000,1.38571615,0.07345856
3.25062531,3.43885163,1.95664863,0.00001263,0.70634516,0.00000000,1.38875626,0.07495724
3.25662831,3.49346205,1.93086363,0.00001322,0.72105214,0.00000000,1.39153778,0.07632950
3.26263132,3.54139666,1.90127752,0.00001380,0.73490880,0.00000000,1.39420792,0.07756886
3.26863432,3.58239950,1.86812652,0.00001436,0.74788835,0.00000000,1.39698827,0.07867304
3.27463732,3.61646211,1.83171723,0.00001490,0.75999646,0.00000000,1.40017103,0.07964403
3.28064032,3.64382210,1.79242348,0.00001543,0.77126965,0.00000000,1.40411107,0.08048794
3.28664332,3.66494826,1.75067966,0.00001595,0.78177129,0.00000000,1.40921351,0.08121452
3.29264632,3.68051228,1.70697054,0.00001646,0.79158555,0.00000000,1.41591715,0.08183653
3.29864932,3.69134817,1.66181779,0.00001697,0.80080933,0.00000000,1.42467391,0.08236875
3.30465233,3.69840122,1.61576355,0.00001747,0.80954279,0.00000000,1.43592518,0.08282697
3.31065533,3.70266911,1.56935200,0.00001797,0.81787897,0.00000000,1.45007586,0.08322674
3.31665833,3.70513839,1.52310966,0.00001847,0.82589316,0.00000000,1.46746753,0.08358218
3.32266133,3.70671988,1.47752568,0.00001897,0.83363279,0.00000000,1.48835187,0.08390475
3.32866433,3.70818685,1.43303309,0.00001947,0.84110844,0.00000000,1.51286597,0.08420216
3.33466733,3.71011960,1.38999228,0.00001997,0.84828686,0.00000000,1.54101085,0.08447753
3.34067034,3.71285989,1.34867763,0.00002047,0.85508625,0.00000000,1.57263473,0.08472869
3.34667334,3.71647825,1.30926816,0.00002095,0.86137457,0.00000000,1.60742204,0.08494794
3.35267634,3.72075605,1.27184281,0.00002141,0.86697089,0.00000000,1.64488933,0.08512196
3.35867934,3.72518398,1.23638068,0.00002185,0.87164997,0.00000000,1.68438854,0.08523228
3.36468234,3.72897707,1.20276624,0.00002224,0.87514986,0.00000000,1.72511807,0.08525588
3.37068534,3.73110572,1.17079929,0.00002259,0.87718230,0.00000000,1.76614133,0.08516629
3.37668834,3.73034135,1.14020908,0.00002289,0.87744525,0.00000000,1.80641252,0.08493478
3.38269135,3.72531411,1.11067186,0.00002311,0.87563700,0.00000000,1.84480854,0.08453186
3.38869435,3.71457982,1.08183094,0.00002326,0.87147118,0.00000000,1.88016597,0.08392881
3.39469735,3.69669253,1.05331813,0.00002332,0.86469170,0.00000000,1.91132167,0.08309930
3.40070035,3.67027910,1.02477552,0.00002329,0.85508694,0.00000000,1.93715522,0.08202088
3.40670335,3.63411184,0.99587663,0.00002317,0.84250250,0.00000000,1.95663155,0.08067642
3.41270635,3.58717575,0.96634569,0.00002294,0.82685170,0.00000000,1.96884206,0.07905521
3.41870935,3.52872716,0.93597451,0.00002262,0.80812351,0.00000000,1.97304225,0.07715395
3.42471236,3.45834106,0.90463605,0.00002219,0.78638739,0.00000000,1.96868468,0.07497729
3.43071536,3.37594519,0.87229436,0.00002168,0.76179500,0.00000000,1.95544563,0.07253810
3.43671836,3.28183971,0.83901050,0.00002107,0.73457871,0.00000000,1.93324462,0.06985744
3.44272136,3.17670190,0.80494456,0.00002040,0.70504704,0.00000000,1.90225599,0.06696411
3.44872436,3.06157631,0.77035368,0.00001966,0.67357742,0.00000000,1.86291217,0.06389398
3.45472736,2.93785121,0.73558648,0.00001887,0.64060662,0.00000000,1.81589868,0.06068911
3.46073037,2.80722291,0.70107429,0.00001806,0.60661938,0.00000000,1.76214104,0.05739654
3.46673337,2.67164992,0.66731946,0.00001723,0.57213574,0.00000000,1.70278429,0.05406706
3.47273637,2.53329907,0.63488151,0.00001641,0.53769763,0.00000000,1.63916579,0.05075384
3.47873937,2.39448607,0.60436143,0.00001562,0.50385533,0.00000000,1.57278247,0.04751107
3.48474237,2.25761276,0.57638462,0.00001488,0.47115404,0.00000000,1.50525349,0.04439258
3.49074537,2.12510328,0.55158310,0.00001422,0.44012119,0.00000000,1.43827962,0.04145053
3.49674837,1.99934114,0.53057716,0.00001364,0.41125467,0.00000000,1.37360035,0.03873425
3.50275138,1.88260894,0.51395701,0.00001318,0.38501217,0.00000000,1.31295012,0.03628912
3.50875438,1.77703196,0.50226465,0.00001285,0.36180184,0.00000000,1.25801445,0.03415564
3.51475738,1.68452683,0.49597629,0.00001268,0.34197431,0.00000000,1.21038720,0.03236862
3.52076038,1.60675602,0.49548565,0.00001267,0.32581600,0.00000000,1.17152970,0.03095650
3.52676338,1.54508856,0.50108838,0.00001283,0.31354384,0.00000000,1.14273249,0.02994083
3.53276638,1.50056744,0.51296811,0.00001320,0.30530116,0.00000000,1.12508056,0.02933582
3.53876938,1.47388395,0.53118423,0.00001376,0.30115492,0.00000000,1.11942251,0.02914808
3.54477239,1.46535901,0.55566216,0.00001452,0.30109407,0.00000000,1.12634446,0.02937640
3.55077539,1.47493185,0.58618624,0.00001549,0.30502915,0.00000000,1.14614909,0.03001174
3.55677839,1.50215614,0.62239595,0.00001667,0.31279322,0.00000000,1.17884057,0.03103722
3.56278139,1.54620393,0.66378579,0.00001804,0.32414403,0.00000000,1.22411592,0.03242835
3.56878439,1.60587763,0.70970929,0.00001960,0.33876767,0.00000000,1.28136324,0.03415332
3.57478739,1.67963045,0.75938747,0.00002133,0.35628378,0.00000000,1.34966759,0.03617347
3.58079040,1.76559531,0.81192198,0.00002321,0.37625237,0.00000000,1.42782459,0.03844390
3.58679340,1.86162265,0.86631293,0.00002522,0.39818234,0.00000000,1.51436234,0.04091431
3.59279640,1.96532663,0.92148136,0.00002732,0.42154173,0.00000000,1.60757153,0.04352993
3.59879940,2.07413964,0.97629586,0.00002949,0.44576959,0.00000000,1.70554364,0.04623271
3.60480240,2.18537411,1.02960289,0.00003170,0.47028944,0.00000000,1.80621670,0.04896258
3.61080540,2.29629060,1.08025983,0.00003390,0.49452387,0.00000000,1.90742786,0.05165896
3.61680840,2.40417052,1.12716987,0.00003607,0.51791020,0.00000000,2.00697139,0.05426227
3.62281141,2.50639150,1.16931745,0.00003817,0.53991656,0.00000000,2.10266072,0.05671561
3.62881441,2.60050313,1.20580299,0.00004015,0.56005794,0.00000000,2.19239252,0.05896637
3.63481741,2.68430045,1.23587542,0.00004199,0.57791169,0.00000000,2.27421074,0.06096785
3.64082041,2.75589249,1.25896135,0.00004366,0.59313177,0.00000000,2.34636811,0.06268074
3.64682341,2.81376312,1.27468932,0.00004514,0.60546121,0.00000000,2.40738293,0.06407448
3.65282641,2.85682155,1.28290829,0.00004641,0.61474219,0.00000000,2.45608846,0.06512833
3.65882941,2.88444020,1.28369915,0.00004745,0.62092318,0.00000000,2.49167299,0.06583220
3.66483242,2.89647804,1.27737889,0.00004826,0.62406276,0.00000000,2.51370850,0.06618714
3.67083542,2.89328797,1.26449681,0.00004884,0.62432984,0.00000000,2.52216646,0.06620544
3.67683842,2.87570755,1.24582292,0.00004922,0.62200010,0.00000000,2.51741982,0.06591041
3.68284142,2.84503299,1.22232872,0.00004939,0.61744860,0.00000000,2.50023074,0.06533569
3.68884442,2.80297705,1.19516090,0.00004940,0.61113883,0.00000000,2.47172430,0.06452428
3.69484742,2.75161225,1.16560889,0.00004927,0.60360838,0.00000000,2.43334895,0.06352717
3.70085043,2.69330129,1.13506722,0.00004904,0.59545176,0.00000000,2.38682520,0.06240172
3.70685343,2.63061721,1.10499398,0.00004875,0.58730095,0.00000000,2.33408449,0.06120975
3.71285643,2.56625624,1.07686670,0.00004845,0.57980422,0.00000000,2.27720045,0.06001553
3.71885943,2.50294666,1.05213699,0.00004819,0.57360421,0.00000000,2.21831549,0.05888363
3.72486243,2.44335682,1.03218550,0.00004801,0.56931579,0.00000000,2.15956542,0.05787678
3.73086543,2.39000611,1.01827839,0.00004795,0.56750472,0.00000000,2.10300509,0.05705380
3.73686843,2.34518178,1.01152683,0.00004806,0.56866776,0.00000000,2.05053800,0.05646764
3.74287144,2.31086490,1.01285055,0.00004837,0.57321507,0.00000000,2.00385251,0.05616372
3.74887444,2.28866815,1.02294671,0.00004890,0.58145550,0.00000000,1.96436698,0.05617845
3.75487744,2.27978747,1.04226492,0.00004968,0.59358543,0.00000000,1.93318605,0.05653817
3.76088044,2.28496950,1.07098939,0.00005072,0.60968156,0.00000000,1.91106932,0.05725846
3.76688344,2.30449590,1.10902866,0.00005202,0.62969801,0.00000000,1.89841366,0.05834379
3.77288644,2.33818501,1.15601355,0.00005358,0.65346793,0.00000000,1.89524965,0.05978769
3.77888944,2.38541075,1.21130351,0.00005538,0.68070955,0.00000000,1.90125189,0.06157328
3.78489245,2.44513814,1.27400134,0.00005741,0.71103665,0.00000000,1.91576289,0.06367420
3.79089545,2.51597390,1.34297625,0.00005963,0.74397294,0.00000000,1.93782921,0.06605599
3.79689845,2.59623028,1.41689452,0.00006201,0.77896999,0.00000000,1.96624843,0.06867769
3.80290145,2.68399955,1.49425724,0.00006452,0.81542786,0.00000000,1.99962496,0.07149374
3.80890445,2.77723623,1.57344379,0.00006711,0.85271783,0.00000000,2.03643247,0.07445612
3.81490745,2.87384363,1.65276006,0.00006975,0.89020599,0.00000000,2.07508025,0.07751650
3.82091046,2.97176121,1.73048941,0.00007240,0.92727701,0.00000000,2.11398111,0.08062844
3.82691346,3.06904880,1.80494498,0.00007503,0.96335661,0.00000000,2.15161770,0.08374950
3.83291646,3.16396426,1.87452104,0.00007761,0.99793210,0.00000000,2.18660492,0.08684315
3.83891946,3.25503077,1.93774168,0.00008011,1.03056969,0.00000000,2.21774558,0.08988042
3.84492246,3.34109078,1.99330462,0.00008253,1.06092778,0.00000000,2.24407727,0.09284110
3.85092546,3.42134400,2.04011850,0.00008486,1.08876567,0.00000000,2.26490830,0.09571460
3.85692846,3.49536739,2.07733194,0.00008710,1.11394708,0.00000000,2.27984138,0.09850031
3.86293147,3.56311615,2.10435324,0.00008927,1.13643832,0.00000000,2.28878402,0.10120733
3.86893447,3.62490544,2.12085974,0.00009137,1.15630122,0.00000000,2.29194523,0.10385383
3.87493747,3.68137366,2.12679671,0.00009344,1.17368118,0.00000000,2.28981879,0.10646579
3.88094047,3.73342890,2.12236584,0.00009550,1.18879097,0.00000000,2.28315382,0.10907532
3.88694347,3.78218119,2.10800405,0.00009758,1.20189126,0.00000000,2.27291407,0.11171861
3.89294647,3.82886398,2.08435392,0.00009972,1.21326880,0.00000000,2.26022776,0.11443355
3.89894947,3.87474875,2.05222727,0.00010194,1.22321375,0.00000000,2.24633024,0.11725718
3.90495248,3.92105713,2.01256392,0.00010427,1.23199723,0.00000000,2.23250218,0.12022312
3.91095548,3.96887520,1.96638782,0.00010672,1.23985052,0.00000000,2.22000600,0.12335896
3.91695848,4.01907437,1.91476280,0.00010931,1.24694708,0.00000000,2.21002335,0.12668398
3.92296148,4.07224303,1.85875009,0.00011203,1.25338840,0.00000000,2.20359663,0.13020710
3.92896448,4.12863261,1.79936972,0.00011487,1.25919449,0.00000000,2.20157687,0.13392526
3.93496748,4.18812082,1.73756756,0.00011782,1.26429962,0.00000000,2.20458039,0.13782234
3.94097049,4.25019422,1.67418911,0.00012083,1.26855339,0.00000000,2.21295611,0.14186866
3.94697349,4.31395076,1.60996121,0.00012386,1.27172711,0.00000000,2.22676459,0.14602105
3.95297649,4.37812255,1.54548173,0.00012687,1.27352515,0.00000000,2.24576996,0.15022355
3.95897949,4.44111740,1.48121740,0.00012977,1.27360039,0.00000000,2.26944454,0.15440878
3.96498249,4.50107729,1.41750895,0.00013252,1.27157313,0.00000000,2.29698615,0.15849970
3.97098549,4.55595076,1.35458277,0.00013503,1.26705210,0.00000000,2.32734695,0.16241206
3.97698849,4.60357582,1.29256771,0.00013723,1.25965665,0.00000000,2.35927265,0.16605699
3.98299150,4.64176932,1.23151560,0.00013905,1.24903881,0.00000000,2.39135013,0.16934411
3.98899450,4.66841875,1.17142392,0.00014042,1.23490412,0.00000000,2.42206153,0.17218456
3.99499750,4.68157226,1.11225895,0.00014128,1.21703021,0.00000000,2.44984244,0.17449423
4.00100050,4.67952307,1.05397821,0.00014159,1.19528231,0.00000000,2.47314179,0.17619682
4.00700350,4.66088469,0.99655063,0.00014130,1.16962498,0.00000000,2.49048111,0.17722665
4.01300650,4.62465413,0.93997377,0.00014038,1.14012980,0.00000000,2.50051074,0.17753128
4.01900950,4.57026077,0.88428721,0.00013883,1.10697862,0.00000000,2.50206096,0.17707355
4.02501251,4.49759941,0.82958177,0.00013665,1.07046268,0.00000000,2.49418621,0.17583326
4.03101551,4.40704669,0.77600460,0.00013386,1.03097767,0.00000000,2.47620084,0.17380829
4.03701851,4.29946102,0.72376013,0.00013049,0.98901525,0.00000000,2.44770533,0.17101511
4.04302151,4.17616641,0.67310752,0.00012659,0.94515151,0.00000000,2.40860230,0.16748875
4.04902451,4.03892182,0.62435501,0.00012223,0.90003318,0.00000000,2.35910193,0.16328221
4.05502751,3.88987746,0.57785193,0.00011747,0.85436202,0.00000000,2.29971713,0.15846530
4.06103052,3.73152035,0.53397910,0.00011241,0.80887825,0.00000000,2.23124883,0.15312299
4.06703352,3.56661141,0.49313828,0.00010714,0.76434358,0.00000000,2.15476239,0.14735339
4.07303652,3.39811659,0.45574128,0.00010176,0.72152442,0.00000000,2.07155633,0.14126531
4.07903952,3.22913441,0.42219931,0.00009637,0.68117566,0.00000000,1.98312476,0.13497559
4.08504252,3.06282240,0.39291287,0.00009109,0.64402553,0.00000000,1.89111519,0.12860621
4.09104552,2.90232451,0.36826258,0.00008601,0.61076168,0.00000000,1.79728331,0.12228137
4.09704852,2.75070145,0.34860088,0.00008126,0.58201872,0.00000000,1.70344656,0.11612447
4.10305153,2.61086572,0.33424480,0.00007692,0.55836734,0.00000000,1.61143797,0.11025526
4.10905453,2.48552255,0.32546964,0.00007311,0.54030499,0.00000000,1.52306191,0.10478707
4.11505753,2.37711790,0.32250345,0.00006992,0.52824816,0.00000000,1.44005312,0.09982436
4.12106053,2.28779438,0.32552213,0.00006743,0.52252617,0.00000000,1.36403995,0.09546041
4.12706353,2.21935541,0.33464521,0.00006572,0.52337657,0.00000000,1.29651292,0.09177551
4.13306653,2.17323812,0.34993189,0.00006487,0.53094184,0.00000000,1.23879911,0.08883538
4.13906953,2.15049495,0.37137770,0.00006495,0.54526772,0.00000000,1.19204279,0.08669006
4.14507254,2.15178381,0.39891154,0.00006599,0.56630280,0.00000000,1.15719235,0.08537320
4.15107554,2.17736663,0.43239332,0.00006805,0.59389963,0.00000000,1.13499347,0.08490171
4.15707854,2.22711573,0.47161243,0.00007115,0.62781714,0.00000000,1.12598822,0.08527589
4.16308154,2.30052764,0.51628717,0.00007533,0.66772450,0.00000000,1.13051950,0.08647984
4.16908454,2.39674347,0.56606544,0.00008058,0.71320631,0.00000000,1.14874026,0.08848229
4.17508754,2.51457521,0.62052689,0.00008691,0.76376906,0.00000000,1.18062665,0.09123772
4.18109055,2.65253693,0.67918675,0.00009431,0.81884876,0.00000000,1.22599427,0.09468773
4.18709355,2.80887991,0.74150133,0.00010275,0.87781965,0.00000000,1.28451656,0.09876265
4.19309655,2.98163066,0.80687541,0.00011220,0.94000367,0.00000000,1.35574440,0.10338330
4.19909955,3.16863055,0.87467119,0.00012261,1.00468069,0.00000000,1.43912594,0.10846288
4.20510255,3.36757603,0.94421869,0.00013392,1.07109894,0.00000000,1.53402577,0.11390885
4.21110555,3.57605824,1.01482724,0.00014607,1.13848573,0.00000000,1.63974246,0.11962490
4.21710855,3.79160094,1.08579761,0.00015898,1.20605787,0.00000000,1.75552376,0.12551279
4.22311156,4.01169589,1.15643424,0.00017256,1.27303179,0.00000000,1.88057880,0.13147414
4.22911456,4.23383479,1.22605701,0.00018671,1.33863307,0.00000000,2.01408668,0.13741205
4.23511756,4.45553749,1.29401206,0.00020132,1.40210516,0.00000000,2.15520120,0.14323258
4.24112056,4.67437592,1.35968110,0.00021628,1.46271740,0.00000000,2.30305160,0.14884605
4.24712356,4.88799398,1.42248878,0.00023147,1.51977212,0.00000000,2.45673937,0.15416814
4.25312656,5.09412344,1.48190795,0.00024675,1.57261100,0.00000000,2.61533151,0.15912079
4.25912956,5.29059663,1.53746255,0.00026199,1.62062074,0.00000000,2.77785092,0.16363290
4.26513257,5.47535636,1.58872830,0.00027705,1.66323822,0.00000000,2.94326454,0.16764092
4.27113557,5.64646413,1.63533130,0.00029178,1.69995522,0.00000000,3.11047064,0.17108922
4.27713857,5.80210747,1.67694496,0.00030605,1.73032303,0.00000000,3.27828611,0.17393038
4.28314157,5.94060738,1.71328584,0.00031971,1.75395680,0.00000000,3.44543540,0.17612537
4.28914457,6.06042654,1.74410881,0.00033262,1.77053999,0.00000000,3.61054222,0.17764363
4.29514757,6.16017914,1.76920228,0.00034463,1.77982876,0.00000000,3.77212557,0.17846313
4.30115058,6.23864242,1.78838415,0.00035562,1.78165615,0.00000000,3.92860114,0.17857033
4.30715358,6.29477032,1.80149881,0.00036545,1.77593617,0.00000000,4.07828914,0.17796015
