energy_ev,total_up,Ca_p_up,Ca_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Zr_p_up,Zr_d_up
1.53976988,4.15852662,0.00579286,0.00000000,0.01554848,0.20075665,0.05861974,0.35268367,1.42144341,2.32356526
1.54577289,4.20541927,0.00586588,0.00000000,0.01528285,0.20309884,0.05898188,0.35664059,1.44029283,2.35299720
1.55177589,4.25812259,0.00596247,0.00000000,0.01502669,0.20558907,0.05934378,0.36100377,1.45968299,2.38430430
1.55777889,4.31605082,0.00608226,0.00000000,0.01478846,0.20822150,0.05971067,0.36571606,1.47909202,2.41691136
1.56378189,4.37846575,0.00622432,0.00000000,0.01457639,0.21098515,0.06008724,0.37070718,1.49798195,2.45017568
1.56978489,4.44449680,0.00638723,0.00000000,0.01439827,0.21386399,0.06047755,0.37589581,1.51581737,2.48340843
1.57578789,4.51316361,0.00656909,0.00000000,0.01426123,0.21683721,0.06088493,0.38119211,1.53208349,2.51589670
1.58179090,4.58340042,0.00676753,0.00000000,0.01417158,0.21987952,0.06131183,0.38650020,1.54630307,2.54692538
1.58779390,4.65408123,0.00697978,0.00000000,0.01413462,0.22296161,0.06175972,0.39172092,1.55805137,2.57579799
1.59379690,4.72404520,0.00720270,0.00000000,0.01415450,0.22605062,0.06222901,0.39675440,1.56696878,2.60185573
1.59979990,4.79212137,0.00743284,0.00000000,0.01423405,0.22911076,0.06271896,0.40150272,1.57277054,2.62449412
1.60580290,4.85715240,0.00766649,0.00000000,0.01437470,0.23210393,0.06322764,0.40587226,1.57525359,2.64317676
1.61180590,4.91801670,0.00789980,0.00000000,0.01457639,0.23499041,0.06375187,0.40977598,1.57430012,2.65744607
1.61780890,4.97364889,0.00812876,0.00000000,0.01483753,0.23772960,0.06428726,0.41313533,1.56987818,2.66693068
1.62381191,5.02305811,0.00834935,0.00000000,0.01515501,0.24028077,0.06482816,0.41588190,1.56203932,2.67134968
1.62981491,5.06534439,0.00855759,0.00000000,0.01552421,0.24260389,0.06536782,0.41795880,1.55091364,2.67051386
1.63581791,5.09971270,0.00874961,0.00000000,0.01593906,0.24466042,0.06589839,0.41932161,1.53670268,2.66432418
1.64182091,5.12548504,0.00892177,0.00000000,0.01639220,0.24641414,0.06641110,0.41993905,1.51967044,2.65276798
1.64782391,5.14211030,0.00907070,0.00000000,0.01687509,0.24783199,0.06689637,0.41979336,1.50013321,2.63591321
1.65382691,5.14917210,0.00919337,0.00000000,0.01737823,0.24888486,0.06734404,0.41888031,1.47844843,2.61390135
1.65982991,5.14639460,0.00928723,0.00000000,0.01789134,0.24954840,0.06774354,0.41720894,1.45500336,2.58693925
1.66583292,5.13364634,0.00935020,0.00000000,0.01840368,0.24980373,0.06808417,0.41480112,1.43020373,2.55529062
1.67183592,5.11094207,0.00938078,0.00000000,0.01890427,0.24963811,0.06835530,0.41169082,1.40446283,2.51926725
1.67783892,5.07844265,0.00937805,0.00000000,0.01938219,0.24904554,0.06854674,0.40792325,1.37819142,2.47922059
1.68384192,5.03645298,0.00934175,0.00000000,0.01982691,0.24802720,0.06864895,0.40355384,1.35178860,2.43553377
1.68984492,4.98541791,0.00927226,0.00000000,0.02022852,0.24659183,0.06865338,0.39864707,1.32563385,2.38861431
1.69584792,4.92591626,0.00917063,0.00000000,0.02057810,0.24475589,0.06855281,0.39327533,1.30008037,2.33888756
1.70185093,4.85865285,0.00903854,0.00000000,0.02086789,0.24254360,0.06834160,0.38751754,1.27544966,2.28679111
1.70785393,4.78444859,0.00887826,0.00000000,0.02109155,0.23998679,0.06801604,0.38145791,1.25202746,2.23276983
1.71385693,4.70422878,0.00869264,0.00000000,0.02124438,0.23712452,0.06757460,0.37518450,1.23006080,2.17727177
1.71985993,4.61900958,0.00848498,0.00000000,0.02132338,0.23400257,0.06701818,0.36878784,1.20975625,2.12074461
1.72586293,4.52988290,0.00825903,0.00000000,0.02132739,0.23067270,0.06635035,0.36235956,1.19127909,2.06363259
1.73186593,4.43799977,0.00801882,0.00000000,0.02125711,0.22719167,0.06557746,0.35599089,1.17475341,2.00637377
1.73786893,4.34455248,0.00776864,0.00000000,0.02111503,0.22362022,0.06470873,0.34977125,1.16026289,1.94939743
1.74387194,4.25075558,0.00751286,0.00000000,0.02090539,0.22002176,0.06375629,0.34378683,1.14785217,1.89312158
1.74987494,4.15782624,0.00725590,0.00000000,0.02063400,0.21646103,0.06273506,0.33811913,1.13752877,1.83795025
1.75587794,4.06696395,0.00700208,0.00000000,0.02030806,0.21300264,0.06166260,0.33284362,1.12926534,1.78427075
1.76188094,3.97933023,0.00675554,0.00000000,0.01993595,0.20970958,0.06055880,0.32802837,1.12300227,1.73245057
1.76788394,3.89602844,0.00652017,0.00000000,0.01952694,0.20664170,0.05944551,0.32373283,1.11865052,1.68283410
1.77388694,3.81808417,0.00629950,0.00000000,0.01909098,0.20385429,0.05834606,0.32000672,1.11609464,1.63573911
1.77988994,3.74642663,0.00609666,0.00000000,0.01863833,0.20139668,0.05728468,0.31688907,1.11519601,1.59145306
1.78589295,3.68187142,0.00591433,0.00000000,0.01817933,0.19931105,0.05628586,0.31440739,1.11579616,1.55022932
1.79189595,3.62510505,0.00575468,0.00000000,0.01772415,0.19763134,0.05537363,0.31257718,1.11772021,1.51228345
1.79789895,3.57667173,0.00561935,0.00000000,0.01728248,0.19638241,0.05457081,0.31140158,1.12078039,1.47778970
1.80390195,3.53696267,0.00550943,0.00000000,0.01686336,0.19557945,0.05389829,0.31087133,1.12477968,1.44687786
1.80990495,3.50620842,0.00542550,0.00000000,0.01647495,0.19522760,0.05337428,0.31096505,1.12951541,1.41963070
1.81590795,3.48447455,0.00536759,0.00000000,0.01612441,0.19532188,0.05301362,0.31164976,1.13478295,1.39608211
1.82191096,3.47166089,0.00533519,0.00000000,0.01581773,0.19584734,0.05282724,0.31288172,1.14037930,1.37621624
1.82791396,3.46750468,0.00532736,0.00000000,0.01555969,0.19677955,0.05282162,0.31460752,1.14610675,1.35996763
1.83391696,3.47158772,0.00534266,0.00000000,0.01535373,0.19808524,0.05299849,0.31676555,1.15177638,1.34722268
1.83991996,3.48334757,0.00537926,0.00000000,0.01520200,0.19972326,0.05335465,0.31928753,1.15721150,1.33782236
1.84592296,3.50209287,0.00543497,0.00000000,0.01510528,0.20164572,0.05388194,0.32210041,1.16225102,1.33156635
1.85192596,3.52702242,0.00550730,0.00000000,0.01506306,0.20379927,0.05456745,0.32512834,1.16675262,1.32821861
1.85792896,3.55724786,0.00559350,0.00000000,0.01507350,0.20612659,0.05539389,0.32829482,1.17059585,1.32751422
1.86393197,3.59181937,0.00569062,0.00000000,0.01513357,0.20856794,0.05634011,0.33152490,1.17368494,1.32916752
1.86993497,3.62975381,0.00579561,0.00000000,0.01523902,0.21106283,0.05738183,0.33474740,1.17595154,1.33288121
1.87593797,3.67006448,0.00590535,0.00000000,0.01538456,0.21355168,0.05849246,0.33789715,1.17735706,1.33835630
1.88194097,3.71179149,0.00601671,0.00000000,0.01556386,0.21597748,0.05964405,0.34091699,1.17789484,1.34530247
1.88794397,3.75403185,0.00612668,0.00000000,0.01576979,0.21828744,0.06080827,0.34375977,1.17759176,1.35344850
1.89394697,3.79596786,0.00623236,0.00000000,0.01599442,0.22043448,0.06195744,0.34639000,1.17650947,1.36255239
1.89994997,3.83689284,0.00633107,0.00000000,0.01622931,0.22237859,0.06306554,0.34878515,1.17474492,1.37241062
1.90595298,3.87623284,0.00642042,0.00000000,0.01646559,0.22408808,0.06410907,0.35093666,1.17243015,1.38286623
1.91195598,3.91356334,0.00649830,0.00000000,0.01669423,0.22554042,0.06506789,0.35285041,1.16973114,1.39381510
1.91795898,3.94861986,0.00656302,0.00000000,0.01690619,0.22672300,0.06592581,0.35454669,1.16684564,1.40521013
1.92396198,3.98130183,0.00661325,0.00000000,0.01709269,0.22763340,0.06667109,0.35605955,1.16399983,1.41706300
1.92996498,4.01166924,0.00664813,0.00000000,0.01724546,0.22827945,0.06729663,0.35743567,1.16144369,1.42944307
1.93596798,4.03993186,0.00666722,0.00000000,0.01735691,0.22867885,0.06780001,0.35873250,1.15944515,1.44247355
1.94197099,4.06643133,0.00667053,0.00000000,0.01742041,0.22885846,0.06818327,0.36001593,1.15828288,1.45632467
1.94797399,4.09161670,0.00665849,0.00000000,0.01743047,0.22885322,0.06845252,0.36135735,1.15823805,1.47120408
1.95397699,4.11601443,0.00663193,0.00000000,0.01738290,0.22870478,0.06861731,0.36283039,1.15958500,1.48734484
1.95997999,4.14019412,0.00659205,0.00000000,0.01727501,0.22845980,0.06868993,0.36450730,1.16258128,1.50499121
1.96598299,4.16473164,0.00654035,0.00000000,0.01710561,0.22816807,0.06868453,0.36645520,1.16745728,1.52438303
1.97198599,4.19017142,0.00647860,0.00000000,0.01687514,0.22788050,0.06861623,0.36873235,1.17440598,1.54573917
1.97798899,4.21698993,0.00640873,0.00000000,0.01658562,0.22764696,0.06850019,0.37138467,1.18357313,1.56924096
1.98399200,4.24556216,0.00633281,0.00000000,0.01624058,0.22751429,0.06835076,0.37444267,1.19504851,1.59501633
1.98999500,4.27613309,0.00625295,0.00000000,0.01584496,0.22752431,0.06818071,0.37791900,1.20885867,1.62312555
1.99599800,4.30879571,0.00617123,0.00000000,0.01540496,0.22771212,0.06800054,0.38180676,1.22496165,1.65354931
2.00200100,4.34347694,0.00608967,0.00000000,0.01492780,0.22810472,0.06781803,0.38607879,1.24324406,1.68618004
2.00800400,4.37993244,0.00601013,0.00000000,0.01442149,0.22871994,0.06763793,0.39068796,1.26352093,1.72081689
2.01400700,4.41775074,0.00593427,0.00000000,0.01389459,0.22956588,0.06746186,0.39556856,1.28553840,1.75716500
2.02001001,4.45636681,0.00586354,0.00000000,0.01335593,0.23064079,0.06728841,0.40063882,1.30897946,1.79483933
2.02601301,4.49508448,0.00579911,0.00000000,0.01281435,0.23193342,0.06711339,0.40580438,1.33347265,1.83337305
2.03201601,4.53310688,0.00574187,0.00000000,0.01227844,0.23342391,0.06693032,0.41096272,1.35860344,1.87223043
2.03801901,4.56957335,0.00569242,0.00000000,0.01175631,0.23508507,0.06673093,0.41600828,1.38392794,1.91082374
2.04402201,4.60360123,0.00565105,0.00000000,0.01125537,0.23688402,0.06650592,0.42083804,1.40898857,1.94853372
2.05002501,4.63433033,0.00561778,0.00000000,0.01078223,0.23878422,0.06624557,0.42535733,1.43333086,1.98473260
2.05602801,4.66096808,0.00559237,0.00000000,0.01034252,0.24074762,0.06594059,0.42948555,1.45652080,2.01880885
2.06203102,4.68283279,0.00557431,0.00000000,0.00994084,0.24273697,0.06558273,0.43316138,1.47816197,2.05019249
2.06803402,4.69939314,0.00556288,0.00000000,0.00958074,0.24471806,0.06516548,0.43634741,1.49791163,2.07837974
2.07403702,4.71030159,0.00555720,0.00000000,0.00926470,0.24666188,0.06468456,0.43903365,1.51549500,2.10295595
2.08004002,4.71542010,0.00555620,0.00000000,0.00899421,0.24854646,0.06413838,0.44123987,1.53071713,2.12361554
2.08604302,4.71483665,0.00555873,0.00000000,0.00876984,0.25035849,0.06352827,0.44301644,1.54347162,2.14017797
2.09204602,4.70887170,0.00556356,0.00000000,0.00859132,0.25209435,0.06285861,0.44444373,1.55374589,2.15259896
2.09804902,4.69807405,0.00556941,0.00000000,0.00845768,0.25376075,0.06213677,0.44562989,1.56162256,2.16097621
2.10405203,4.68320618,0.00557501,0.00000000,0.00836739,0.25537484,0.06137293,0.44670717,1.56727698,2.16554938
2.11005503,4.66521961,0.00557910,0.00000000,0.00831845,0.25696371,0.06057975,0.44782678,1.57097086,2.16669408
2.11605803,4.64522140,0.00558052,0.00000000,0.00830859,0.25856344,0.05977186,0.44915274,1.57304237,2.16491028
2.12206103,4.62443319,0.00557816,0.00000000,0.00833530,0.26021760,0.05896539,0.45085476,1.57389301,2.16080544
2.12806403,4.60414468,0.00557105,0.00000000,0.00839604,0.26197535,0.05817729,0.45310061,1.57397196,2.15507317
2.13406703,4.58566365,0.00555836,0.00000000,0.00848827,0.26388924,0.05742471,0.45604839,1.57375856,2.14846844
2.14007004,4.57026475,0.00553940,0.00000000,0.00860957,0.26601277,0.05672432,0.45983898,1.57374364,2.14178028
2.14607304,4.55913942,0.00551366,0.00000000,0.00875771,0.26839781,0.05609168,0.46458910,1.57441063,2.13580341
2.15207604,4.55334903,0.00548081,0.00000000,0.00893073,0.27109206,0.05554066,0.47038535,1.57621708,2.13130977
2.15807904,4.55378349,0.00544070,0.00000000,0.00912693,0.27413669,0.05508294,0.47727951,1.57957752,2.12902146
2.16408204,4.56112677,0.00539336,0.00000000,0.00934502,0.27756413,0.05472755,0.48528531,1.58484823,2.12958597
2.17008504,4.57583096,0.00533900,0.00000000,0.00958406,0.28139628,0.05448063,0.49437687,1.59231451,2.13355476
2.17608804,4.59809972,0.00527802,0.00000000,0.00984355,0.28564316,0.05434519,0.50448883,1.60218088,2.14136603
2.18209105,4.62788152,0.00521094,0.00000000,0.01012347,0.29030202,0.05432110,0.51551823,1.61456445,2.15333215
2.18809405,4.66487290,0.00513844,0.00000000,0.01042427,0.29535697,0.05440512,0.52732790,1.62949167,2.16963212
2.19409705,4.70853119,0.00506130,0.00000000,0.01074691,0.30077926,0.05459109,0.53975137,1.64689839,2.19030918
2.20010005,4.75809594,0.00498039,0.00000000,0.01109292,0.30652796,0.05487026,0.55259886,1.66663312,2.21527350
2.20610305,4.81261796,0.00489663,0.00000000,0.01146434,0.31255130,0.05523157,0.56566422,1.68846322,2.24430952
2.21210605,4.87099456,0.00481097,0.00000000,0.01186376,0.31878830,0.05566221,0.57873237,1.71208380,2.27708758
2.21810905,4.93200938,0.00472435,0.00000000,0.01229431,0.32517097,0.05614804,0.59158697,1.73712873,2.31317920
2.22411206,4.99437535,0.00463768,0.00000000,0.01275959,0.33162662,0.05667413,0.60401803,1.76318356,2.35207533
2.23011506,5.05677880,0.00455180,0.00000000,0.01326363,0.33808046,0.05722533,0.61582903,1.78979974,2.39320675
2.23611806,5.11792351,0.00446746,0.00000000,0.01381078,0.34445832,0.05778674,0.62684346,1.81650982,2.43596589
2.24212106,5.17657283,0.00438530,0.00000000,0.01440562,0.35068923,0.05834422,0.63691036,1.84284301,2.47972929
2.24812406,5.23158895,0.00430585,0.00000000,0.01505279,0.35670797,0.05888483,0.64590889,1.86834087,2.52387989
2.25412706,5.28196778,0.00422951,0.00000000,0.01575683,0.36245734,0.05939722,0.65375170,1.89257259,2.56782831
2.26013007,5.32686892,0.00415653,0.00000000,0.01652197,0.36789014,0.05987190,0.66038706,1.91514947,2.61103267
2.26613307,5.36563970,0.00408706,0.00000000,0.01735190,0.37297065,0.06030150,0.66579983,1.93573830,2.65301604
2.27213607,5.39783294,0.00402113,0.00000000,0.01824957,0.37767577,0.06068094,0.67001122,1.95407324,2.69338115
2.27813907,5.42321818,0.00395869,0.00000000,0.01921694,0.38199554,0.06100747,0.67307750,1.96996577,2.73182174
2.28414207,5.44178610,0.00389964,0.00000000,0.02025471,0.38593317,0.06128075,0.67508765,1.98331255,2.76813029
2.29014507,5.45374628,0.00384382,0.00000000,0.02136219,0.38950446,0.06150273,0.67616030,1.99410083,2.80220174
2.29614807,5.45951860,0.00379109,0.00000000,0.02253702,0.39273682,0.06167757,0.67643984,2.00241105,2.83403313
2.30215108,5.45971837,0.00374136,0.00000000,0.02377510,0.39566767,0.06181152,0.67609198,2.00841663,2.86371916
2.30815408,5.45513601,0.00369459,0.00000000,0.02507041,0.39834254,0.06191266,0.67529898,2.01238067,2.89144371
2.31415708,5.44671164,0.00365084,0.00000000,0.02641505,0.40081277,0.06199071,0.67425445,2.01464956,2.91746777
2.32016008,5.43550539,0.00361029,0.00000000,0.02779921,0.40313300,0.06205676,0.67315809,2.01564355,2.94211410
2.32616308,5.42266426,0.00357327,0.00000000,0.02921124,0.40535858,0.06212296,0.67221034,2.01584445,2.96574934
2.33216608,5.40938642,0.00354023,0.00000000,0.03063786,0.40754295,0.06220226,0.67160712,2.01578063,2.98876414
2.33816908,5.39688387,0.00351179,0.00000000,0.03206433,0.40973512,0.06230803,0.67153471,2.01600981,3.01155229
2.34417209,5.38634449,0.00348869,0.00000000,0.03347476,0.41197740,0.06245374,0.67216490,2.01710002,3.03448960
2.35017509,5.37889442,0.00347177,0.00000000,0.03485243,0.41430350,0.06265257,0.67365048,2.01960933,3.05791341
2.35617809,5.37556180,0.00346194,0.00000000,0.03618018,0.41673694,0.06291700,0.67612112,2.02406498,3.08210373
2.36218109,5.37724279,0.00346017,0.00000000,0.03744079,0.41929001,0.06325847,0.67967981,2.03094263,3.10726656
2.36818409,5.38467073,0.00346740,0.00000000,0.03861742,0.42196319,0.06368686,0.68439971,2.04064631,3.13352028
2.37418709,5.39838921,0.00348448,0.00000000,0.03969401,0.42474515,0.06421016,0.69032172,2.05349003,3.16088543
2.38019010,5.41872982,0.00351218,0.00000000,0.04065569,0.42761315,0.06483397,0.69745263,2.06968145,3.18927842
2.38619310,5.44579510,0.00355104,0.00000000,0.04148912,0.43053401,0.06556117,0.70576397,2.08930851,3.21850918
2.39219610,5.47944720,0.00360140,0.00000000,0.04218286,0.43346542,0.06639156,0.71519156,2.11232939,3.24828280
2.39819910,5.51930267,0.00366331,0.00000000,0.04272754,0.43635764,0.06732150,0.72563583,2.13856639,3.27820509
2.40420210,5.56473365,0.00373649,0.00000000,0.04311615,0.43915547,0.06834379,0.73696285,2.16770400,3.30779157
2.41020510,5.61487560,0.00382032,0.00000000,0.04334411,0.44180031,0.06944750,0.74900621,2.19929151,3.33647964
2.41620810,5.66864164,0.00391382,0.00000000,0.04340931,0.44423239,0.07061800,0.76156958,2.23275007,3.36364331
2.42221111,5.72474350,0.00401563,0.00000000,0.04331212,0.44639300,0.07183711,0.77443013,2.26738434,3.38861002
2.42821411,5.78171876,0.00412406,0.00000000,0.04305531,0.44822657,0.07308338,0.78734260,2.30239834,3.41067893
2.43421711,5.83796406,0.00423711,0.00000000,0.04264384,0.44968262,0.07433258,0.80004412,2.33691534,3.42914016
2.44022011,5.89177380,0.00435249,0.00000000,0.04208475,0.45071758,0.07555829,0.81225967,2.37000108,3.44329441
2.44622311,5.94138336,0.00446771,0.00000000,0.04138687,0.45129619,0.07673262,0.82370809,2.40068981,3.45247241
2.45222611,5.98501613,0.00458014,0.00000000,0.04056057,0.45139272,0.07782709,0.83410849,2.42801232,3.45605385
2.45822911,6.02093295,0.00468709,0.00000000,0.03961751,0.45099181,0.07881359,0.84318701,2.45102514,3.45348523
2.46423212,6.04748260,0.00478588,0.00000000,0.03857036,0.45008888,0.07966535,0.85068376,2.46883984,3.44429620
2.47023512,6.06315187,0.00487395,0.00000000,0.03743249,0.44869031,0.08035799,0.85635959,2.48065152,3.42811418
2.47623812,6.06661327,0.00494892,0.00000000,0.03621780,0.44681308,0.08087046,0.86000272,2.48576538,3.40467662
2.48224112,6.05676883,0.00500868,0.00000000,0.03494041,0.44448418,0.08118594,0.86143487,2.48362043,3.37384088
2.48824412,6.03278807,0.00505148,0.00000000,0.03361452,0.44173958,0.08129261,0.86051663,2.47380940,3.33559109
2.49424712,5.99413846,0.00507593,0.00000000,0.03225417,0.43862289,0.08118421,0.85715198,2.45609394,3.29004194
2.50025013,5.94060707,0.00508109,0.00000000,0.03087315,0.43518381,0.08086044,0.85129169,2.43041457,3.23743912
2.50625313,5.87231206,0.00506649,0.00000000,0.02948482,0.43147622,0.08032706,0.84293544,2.39689488,3.17815626
2.51225613,5.78970340,0.00503212,0.00000000,0.02810201,0.42755623,0.07959582,0.83213249,2.35583962,3.11268822
2.51825913,5.69355233,0.00497843,0.00000000,0.02673695,0.42348010,0.07868409,0.81898097,2.30772690,3.04164104
2.52426213,5.58492990,0.00490631,0.00000000,0.02540116,0.41930210,0.07761421,0.80362565,2.25319449,2.96571841
2.53026513,5.46517515,0.00481706,0.00000000,0.02410541,0.41507254,0.07641277,0.78625425,2.19302094,2.88570531
2.53626813,5.33585419,0.00471231,0.00000000,0.02285959,0.41083592,0.07510950,0.76709245,2.12810210,2.80244900
2.54227114,5.19871163,0.00459396,0.00000000,0.02167272,0.40662937,0.07373624,0.74639780,2.05942400,2.71683813
2.54827414,5.05561662,0.00446413,0.00000000,0.02055280,0.40248139,0.07232564,0.72445260,1.98803318,2.62978055
2.55427714,4.90850535,0.00432508,0.00000000,0.01950682,0.39841104,0.07090998,0.70155622,1.91500562,2.54218062
2.56028014,4.75932272,0.00417911,0.00000000,0.01854064,0.39442755,0.06951993,0.67801690,1.84141546,2.45491689
2.56628314,4.60996539,0.00402852,0.00000000,0.01765897,0.39053042,0.06818343,0.65414360,1.76830482,2.36882079
2.57228614,4.46222851,0.00387551,0.00000000,0.01686530,0.38670995,0.06692472,0.63023795,1.69665570,2.28465737
2.57828914,4.31775824,0.00372214,0.00000000,0.01616183,0.38294828,0.06576355,0.60658671,1.62736508,2.20310845
2.58429215,4.17801166,0.00357027,0.00000000,0.01554950,0.37922083,0.06471457,0.58345501,1.56122407,2.12475917
2.59029515,4.04422552,0.00342153,0.00000000,0.01502793,0.37549800,0.06378702,0.56108047,1.49890165,2.05008794
2.59629815,3.91739460,0.00327729,0.00000000,0.01459546,0.37174718,0.06298458,0.53966843,1.44093353,1.97946048
2.60230115,3.79826002,0.00313862,0.00000000,0.01424913,0.36793493,0.06230558,0.51938847,1.38771621,1.91312775
