energy_ev,total_up,Ga_p_up,Ga_d_up,Nb_p_up,Nb_d_up,S_s_up,S_p_up
2.57228614,4.87561370,0.57877429,0.00000000,1.63042115,4.88069689,0.07193066,0.59275219
2.57828914,4.93930769,0.56618262,0.00000000,1.64890875,4.94566226,0.07337850,0.59743450
2.58429215,4.98682949,0.55268493,0.00000000,1.66203627,4.99385106,0.07474846,0.60022651
2.59029515,5.01698040,0.53836471,0.00000000,1.66942557,5.02408011,0.07601302,0.60098863
2.59629815,5.02879145,0.52330351,0.00000000,1.67076634,5.03542116,0.07714356,0.59959929
2.60230115,5.02156905,0.50758237,0.00000000,1.66582977,5.02724558,0.07811106,0.59596122
2.60830415,4.99493325,0.49128318,0.00000000,1.65448001,4.99926061,0.07888682,0.59000727
2.61430715,4.94884641,0.47448991,0.00000000,1.63668272,4.95153505,0.07944327,0.58170550
2.62031016,4.88363073,0.45728939,0.00000000,1.61251047,4.88451298,0.07975485,0.57106322
2.62631316,4.79997354,0.43977181,0.00000000,1.58214470,4.79901455,0.07979888,0.55812964
2.63231616,4.69892001,0.42203066,0.00000000,1.54587416,4.69622380,0.07955632,0.54299714
2.63831916,4.58185343,0.40416233,0.00000000,1.50408996,4.57766371,0.07901265,0.52580089
2.64432216,4.45046396,0.38626517,0.00000000,1.45727755,4.44515981,0.07815846,0.50671692
2.65032516,4.30670728,0.36843828,0.00000000,1.40600585,4.30079397,0.07699005,0.48595867
2.65632816,4.15275501,0.35078008,0.00000000,1.35091430,4.14685032,0.07550985,0.46377220
2.66233117,3.99093904,0.33338673,0.00000000,1.29269800,3.98575584,0.07372658,0.44043020
2.66833417,3.82369214,0.31635046,0.00000000,1.23209194,3.82001805,0.07165536,0.41622521
2.67433717,3.65348741,0.29975819,0.00000000,1.16985458,3.65216230,0.06931747,0.39146220
2.68034017,3.48277855,0.28369016,0.00000000,1.10675151,3.48467105,0.06674009,0.36645093
2.68634317,3.31394338,0.26821892,0.00000000,1.04353957,3.31992712,0.06395565,0.34149831
2.69234617,3.14923203,0.25340867,0.00000000,0.98095201,3.16016263,0.06100120,0.31690115
2.69834917,2.99072144,0.23931483,0.00000000,0.91968484,3.00741498,0.05791748,0.29293948
2.70435218,2.84027690,0.22598397,0.00000000,0.86038482,2.86349048,0.05474799,0.26987063
2.71035518,2.69952129,0.21345407,0.00000000,0.80363911,2.72993617,0.05153792,0.24792433
2.71635818,2.56981209,0.20175486,0.00000000,0.74996672,2.60801975,0.04833301,0.22729877
2.72236118,2.45222609,0.19090841,0.00000000,0.69981188,2.49871726,0.04517846,0.20815782
2.72836418,2.34755117,0.18092971,0.00000000,0.65353914,2.40270795,0.04211784,0.19062934
2.73436718,2.25628478,0.17182722,0.00000000,0.61143026,2.32037548,0.03919205,0.17480448
2.74037019,2.17863815,0.16360337,0.00000000,0.57368273,2.25181487,0.03643835,0.16073799
2.74637319,2.11454567,0.15625482,0.00000000,0.54040990,2.19684412,0.03388959,0.14844936
2.75237619,2.06367872,0.14977264,0.00000000,0.51164248,2.15501998,0.03157344,0.13792471
2.75837919,2.02546323,0.14414219,0.00000000,0.48733146,2.12565718,0.02951191,0.12911927
2.76438219,1.99910066,0.13934289,0.00000000,0.46735227,2.10785068,0.02772091,0.12196032
2.77038519,1.98359180,0.13534782,0.00000000,0.45151010,2.10050058,0.02621007,0.11635053
2.77638819,1.97776341,0.13212326,0.00000000,0.43954634,2.10233962,0.02498262,0.11217154
2.78239120,1.98029717,0.12962821,0.00000000,0.43114613,2.11196293,0.02403557,0.10928765
2.78839420,1.98976112,0.12781403,0.00000000,0.42594679,2.12786022,0.02335991,0.10754971
2.79439720,2.00464320,0.12662420,0.00000000,0.42354723,2.14845003,0.02294104,0.10679888
2.80040020,2.02338680,0.12599443,0.00000000,0.42351814,2.17211607,0.02275935,0.10687048
2.80640320,2.04442796,0.12585304,0.00000000,0.42541288,2.19724532,0.02279085,0.10759771
2.81240620,2.06623386,0.12612179,0.00000000,0.42877888,2.22226736,0.02300800,0.10881527
2.81840920,2.08734189,0.12671709,0.00000000,0.43316946,2.24569443,0.02338060,0.11036283
2.82441221,2.10639875,0.12755171,0.00000000,0.43815575,2.26616135,0.02387674,0.11208838
2.83041521,2.12219860,0.12853688,0.00000000,0.44333855,2.28246449,0.02446387,0.11385126
2.83641821,2.13371926,0.12958470,0.00000000,0.44835978,2.29359863,0.02510984,0.11552501
2.84242121,2.14015558,0.13061091,0.00000000,0.45291334,2.29879070,0.02578400,0.11699996
2.84842421,2.14094873,0.13153781,0.00000000,0.45675501,2.29752917,0.02645830,0.11818539
2.85442721,2.13581048,0.13229718,0.00000000,0.45971111,2.28958814,0.02710826,0.11901138
2.86043022,2.12474158,0.13283323,0.00000000,0.46168562,2.27504500,0.02771396,0.11943022
2.86643322,2.10804325,0.13310521,0.00000000,0.46266565,2.25429105,0.02826088,0.11941736
2.87243622,2.08632141,0.13308982,0.00000000,0.46272486,2.22803427,0.02874063,0.11897180
2.87843922,2.06048299,0.13278300,0.00000000,0.46202475,2.19729399,0.02915148,0.11811609
2.88444222,2.03172435,0.13220132,0.00000000,0.46081374,2.16338735,0.02949872,0.11689566
2.89044522,2.00151167,0.13138259,0.00000000,0.45942396,2.12790755,0.02979484,0.11537765
2.89644822,1.97155380,0.13038584,0.00000000,0.45826561,2.09269445,0.03005944,0.11364923
2.90245123,1.94376779,0.12929064,0.00000000,0.45781922,2.05979784,0.03031894,0.11181538
2.90845423,1.92023804,0.12819560,0.00000000,0.45862555,2.03143439,0.03060599,0.10999618
2.91445723,1.90316958,0.12721624,0.00000000,0.46127359,2.00993891,0.03095873,0.10832367
2.92046023,1.89483665,0.12648234,0.00000000,0.46638669,1.99771109,0.03141976,0.10693830
2.92646323,1.89752742,0.12613453,0.00000000,0.47460702,1.99715858,0.03203490,0.10598511
2.93246623,1.91348587,0.12632066,0.00000000,0.48657875,2.01063762,0.03285177,0.10560961
2.93846923,1.94485210,0.12719164,0.00000000,0.50293008,2.04039218,0.03391824,0.10595352
2.94447224,1.99360200,0.12889715,0.00000000,0.52425466,2.08849277,0.03528076,0.10715046
2.95047524,2.06148751,0.13158111,0.00000000,0.55109257,2.15677602,0.03698254,0.10932162
2.95647824,2.14997876,0.13537722,0.00000000,0.58391137,2.24678617,0.03906183,0.11257161
2.96248124,2.26020923,0.14040451,0.00000000,0.62308767,2.35971953,0.04155013,0.11698457
2.96848424,2.39292531,0.14676310,0.00000000,0.66888963,2.49637345,0.04447057,0.12262058
2.97448724,2.54844167,0.15453021,0.00000000,0.72146100,2.65710075,0.04783638,0.12951263
2.98049025,2.72660388,0.16375666,0.00000000,0.78080719,2.84177133,0.05164965,0.13766417
2.98649325,2.92675973,0.17446369,0.00000000,0.84678383,3.04974220,0.05590028,0.14704738
2.99249625,3.14774082,0.18664049,0.00000000,0.91908860,3.27983748,0.06056533,0.15760223
2.99849925,3.38785572,0.20024235,0.00000000,0.99725667,3.53033990,0.06560873,0.16923657
3.00450225,3.64489604,0.21518961,0.00000000,1.08066021,3.79899498,0.07098141,0.18182705
3.01050525,3.91615650,0.23136739,0.00000000,1.16851252,4.08302917,0.07662187,0.19522118
3.01650825,4.19846964,0.24862631,0.00000000,1.25987696,4.37918280,0.08245719,0.20924032
3.02251126,4.48825540,0.26678417,0.00000000,1.35368077,4.68375817,0.08840454,0.22368375
3.02851426,4.78158557,0.28562861,0.00000000,1.44873387,4.99268294,0.09437303,0.23833356
3.03451726,5.07426201,0.30492082,0.00000000,1.54375228,5.30158794,0.10026601,0.25296040
3.04052026,5.36190736,0.32440021,0.00000000,1.63738589,5.60589832,0.10598359,0.26732975
3.04652326,5.64006610,0.34379004,0.00000000,1.72824974,5.90093595,0.11142547,0.28120873
3.05252626,5.90431318,0.36280378,0.00000000,1.81495817,6.18203052,0.11649381,0.29437300
3.05852926,6.15036694,0.38115220,0.00000000,1.89616063,6.44463608,0.12109618,0.30661356
3.06453227,6.37420272,0.39855082,0.00000000,1.97057822,6.68444923,0.12514834,0.31774331
3.07053527,6.57216289,0.41472766,0.00000000,2.03703937,6.89752502,0.12857685,0.32760290
3.07653827,6.74105945,0.42943088,0.00000000,2.09451373,7.08038612,0.13132139,0.33606573
3.08254127,6.87826496,0.44243608,0.00000000,2.14214260,7.23012111,0.13333656,0.34304187
3.08854427,6.98178818,0.45355301,0.00000000,2.17926496,7.34446790,0.13459326,0.34848078
3.09454727,7.05033110,0.46263135,0.00000000,2.20543784,7.42187868,0.13507954,0.35237256
3.10055028,7.08332504,0.46956533,0.00000000,2.22045017,7.46156366,0.13480080,0.35474781
3.10655328,7.08094384,0.47429697,0.00000000,2.22432953,7.46351139,0.13377943,0.35567603
3.11255628,7.04409371,0.47681775,0.00000000,2.21734133,7.42848482,0.13205392,0.35526271
3.11855928,6.97437984,0.47716870,0.00000000,2.19998041,7.35799293,0.12967742,0.35364510
3.12456228,6.87405119,0.47543878,0.00000000,2.17295526,7.25423910,0.12671587,0.35098700
3.13056528,6.74592557,0.47176156,0.00000000,2.13716549,7.12004818,0.12324576,0.34747274
3.13656828,6.59329826,0.46631053,0.00000000,2.09367323,6.95877526,0.11935166,0.34330055
3.14257129,6.41983770,0.45929298,0.00000000,2.04366968,6.77419994,0.11512358,0.33867572
3.14857429,6.22947255,0.45094280,0.00000000,1.98843796,6.57041021,0.11065430,0.33380371
3.15457729,6.02627459,0.44151258,0.00000000,1.92931368,6.35168066,0.10603677,0.32888357
3.16058029,5.81434176,0.43126516,0.00000000,1.86764467,6.12234958,0.10136165,0.32410179
3.16658329,5.59768571,0.42046506,0.00000000,1.80475133,5.88669956,0.09671511,0.31962696
3.17258629,5.38012757,0.40937019,0.00000000,1.74188906,5.64884558,0.09217688,0.31560513
3.17858929,5.16520534,0.39822401,0.00000000,1.68021385,5.41263435,0.08781872,0.31215628
3.18459230,4.95609532,0.38724852,0.00000000,1.62075244,5.18155764,0.08370313,0.30937168
3.19059530,4.75554947,0.37663829,0.00000000,1.56437767,4.95868185,0.07988258,0.30731236
3.19659830,4.56584976,0.36655575,0.00000000,1.51178985,4.74659500,0.07639898,0.30600845
3.20260130,4.38877978,0.35712774,0.00000000,1.46350459,4.54737180,0.07328354,0.30545961
3.20860430,4.22561324,0.34844357,0.00000000,1.41984718,4.36255639,0.07055688,0.30563614
3.21460730,4.07711830,0.34055438,0.00000000,1.38095348,4.19316214,0.06822952,0.30648089
3.22061031,3.94357646,0.33347394,0.00000000,1.34677710,4.03968677,0.06630241,0.30791183
3.22661331,3.82481406,0.32718064,0.00000000,1.31710224,3.90214142,0.06476778,0.30982507
3.23261631,3.72024451,0.32162060,0.00000000,1.29156168,3.78009129,0.06361004,0.31209833
3.23861931,3.62891908,0.31671176,0.00000000,1.26965889,3.67270585,0.06280679,0.31459478
3.24462231,3.54958425,0.31234863,0.00000000,1.25079357,3.57881642,0.06232986,0.31716703
3.25062531,3.48074337,0.30840761,0.00000000,1.23428943,3.49697891,0.06214641,0.31966142
3.25662831,3.42072097,0.30475267,0.00000000,1.21942328,3.42553969,0.06222000,0.32192227
3.26263132,3.36772776,0.30124111,0.00000000,1.20545434,3.36270275,0.06251162,0.32379634
3.26863432,3.31992463,0.29772922,0.00000000,1.19165283,3.30659634,0.06298076,0.32513707
3.27463732,3.27548436,0.29407773,0.00000000,1.17732680,3.25533753,0.06358630,0.32580888
3.28064032,3.23264944,0.29015684,0.00000000,1.16184646,3.20709325,0.06428748,0.32569114
3.28664332,3.18978493,0.28585060,0.00000000,1.14466514,3.16013641,0.06504473,0.32468193
3.29264632,3.14542511,0.28106072,0.00000000,1.12533639,3.11289604,0.06582040,0.32270133
3.29864932,3.09831296,0.27570953,0.00000000,1.10352677,3.06400020,0.06657947,0.31969420
3.30465233,3.04743161,0.26974214,0.00000000,1.07902393,3.01231084,0.06729013,0.31563235
3.31065533,2.99202699,0.26312772,0.00000000,1.05174004,2.95694978,0.06792424,0.31051590
3.31665833,2.93162118,0.25585990,0.00000000,1.02171051,2.89731517,0.06845776,0.30437389
3.32266133,2.86601616,0.24795632,0.00000000,0.98908833,2.83308807,0.06887096,0.29726389
3.32866433,2.79528798,0.23945737,0.00000000,0.95413442,2.76422915,0.06914861,0.28927071
3.33466733,2.71977151,0.23042423,0.00000000,0.91720442,2.69096556,0.06927998,0.28050417
3.34067034,2.64003655,0.22093628,0.00000000,0.87873282,2.61376871,0.06925874,0.27109594
3.34667334,2.55685608,0.21108799,0.00000000,0.83921494,2.53332361,0.06908279,0.26119563
3.35267634,2.47116798,0.20098547,0.00000000,0.79918776,2.45049131,0.06875391,0.25096612
3.35867934,2.38403179,0.19074281,0.00000000,0.75921027,2.36626570,0.06827735,0.24057843
3.36468234,2.29658223,0.18047837,0.00000000,0.71984439,2.28172666,0.06766135,0.23020626
3.37068534,2.20998150,0.17031110,0.00000000,0.68163704,2.19799147,0.06691658,0.22002046
3.37668834,2.12537226,0.16035721,0.00000000,0.64510421,2.11616660,0.06605559,0.21018361
3.38269135,2.04383352,0.15072714,0.00000000,0.61071765,2.03730196,0.06509217,0.20084502
3.38869435,1.96634106,0.14152302,0.00000000,0.57889457,1.96234959,0.06404077,0.19213626
3.39469735,1.89373437,0.13283669,0.00000000,0.54999083,1.89212864,0.06291601,0.18416759
3.40070035,1.82669122,0.12474844,0.00000000,0.52429782,1.82729809,0.06173215,0.17702520
3.40670335,1.76571114,0.11732634,0.00000000,0.50204291,1.76833836,0.06050272,0.17076964
3.41270635,1.71110827,0.11062623,0.00000000,0.48339354,1.71554248,0.05924023,0.16543533
3.41870935,1.66301368,0.10469240,0.00000000,0.46846457,1.66901706,0.05795599,0.16103120
3.42471236,1.62138706,0.09955885,0.00000000,0.45732843,1.62869277,0.05666009,0.15754245
3.43071536,1.58603667,0.09525093,0.00000000,0.45002748,1.59434362,0.05536141,0.15493336
3.43671836,1.55664659,0.09178746,0.00000000,0.44658800,1.56561376,0.05406781,0.15315086
3.44272136,1.53280963,0.08918300,0.00000000,0.44703479,1.54205032,0.05278641,0.15212889
3.44872436,1.51406393,0.08745024,0.00000000,0.45140568,1.52314042,0.05152391,0.15179313
3.45472736,1.49993133,0.08660222,0.00000000,0.45976499,1.50835021,0.05028694,0.15206598
3.46073037,1.48995530,0.08665444,0.00000000,0.47221492,1.49716380,0.04908247,0.15287150
3.46673337,1.48373630,0.08762639,0.00000000,0.48890418,1.48911995,0.04791811,0.15414007
3.47273637,1.48096256,0.08954266,0.00000000,0.51003294,1.48384451,0.04680247,0.15581248
3.47873937,1.48143457,0.09243337,0.00000000,0.53585345,1.48107667,0.04574529,0.15784330
3.48474237,1.48508179,0.09633377,0.00000000,0.56666590,1.48068782,0.04475755,0.16020334
3.49074537,1.49197053,0.10128316,0.00000000,0.60280927,1.48269167,0.04385140,0.16288106
3.49674837,1.50230256,0.10732292,0.00000000,0.64464706,1.48724522,0.04303997,0.16588282
3.50275138,1.51640425,0.11449380,0.00000000,0.69254825,1.49464046,0.04233697,0.16923200
3.50875438,1.53470683,0.12283262,0.00000000,0.74686404,1.50528711,0.04175622,0.17296705
3.51475738,1.55771861,0.13236827,0.00000000,0.80790121,1.51968740,0.04131100,0.17713844
3.52076038,1.58599067,0.14311756,0.00000000,0.87589315,1.53840415,0.04101336,0.18180489
3.52676338,1.62007778,0.15508078,0.00000000,0.95097003,1.56202385,0.04087333,0.18702883
3.53276638,1.66049658,0.16823746,0.00000000,1.03312964,1.59111672,0.04089818,0.19287149
3.53876938,1.70768334,0.18254248,0.00000000,1.12221046,1.62619594,0.04109166,0.19938787
3.54477239,1.76195368,0.19792282,0.00000000,1.21786877,1.66767810,0.04145342,0.20662177
3.55077539,1.82346632,0.21427521,0.00000000,1.31956132,1.71584716,0.04197849,0.21460129
3.55677839,1.89219306,0.23146491,0.00000000,1.42653519,1.77082376,0.04265699,0.22333487
3.56278139,1.96789674,0.24932573,0.00000000,1.53782577,1.83254158,0.04347409,0.23280829
3.56878439,2.05011837,0.26766149,0.00000000,1.65226402,1.90073199,0.04441019,0.24298266
3.57478739,2.13817444,0.28624895,0.00000000,1.76849313,1.97491787,0.04544135,0.25379351
3.58079040,2.23116463,0.30484215,0.00000000,1.88499484,2.05441686,0.04653999,0.26515118
3.58679340,2.32798967,0.32317806,0.00000000,2.00012447,2.13835406,0.04767583,0.27694230
3.59279640,2.42737868,0.34098337,0.00000000,2.11215392,2.22568327,0.04881703,0.28903248
3.59879940,2.52792457,0.35798219,0.00000000,2.21932090,2.31521602,0.04993147,0.30126994
3.60480240,2.62812597,0.37390430,0.00000000,2.31988242,2.40565672,0.05098813,0.31348996
3.61080540,2.72643364,0.38849355,0.00000000,2.41217036,2.49564228,0.05195849,0.32551994
3.61680840,2.82129911,0.40151617,0.00000000,2.49464652,2.58378435,0.05281788,0.33718481
3.62281141,2.91122342,0.41276844,0.00000000,2.56595477,2.66871217,0.05354673,0.34831250
3.62881441,2.99480352,0.42208351,0.00000000,2.62496762,2.74911404,0.05413159,0.35873931
3.63481741,3.07077455,0.42933680,0.00000000,2.67082516,2.82377577,0.05456587,0.36831480
3.64082041,3.13804590,0.43445009,0.00000000,2.70296442,2.89161432,0.05485040,0.37690614
3.64682341,3.19572983,0.43739365,0.00000000,2.72113760,2.95170554,0.05499345,0.38440166
3.65282641,3.24316154,0.43818671,0.00000000,2.72541844,3.00330489,0.05501055,0.39071346
3.65882941,3.27990998,0.43689598,0.00000000,2.71619634,3.04586066,0.05492389,0.39577905
3.66483242,3.30577957,0.43363241,0.00000000,2.69415849,3.07901951,0.05476132,0.39956201
3.67083542,3.32080275,0.42854631,0.00000000,2.66026096,3.10262431,0.05455511,0.40205157
3.67683842,3.32522438,0.42182112,0.00000000,2.61569010,3.11670496,0.05434045,0.40326132
3.68284142,3.31947885,0.41366605,0.00000000,2.56181620,3.12146284,0.05415371,0.40322709
3.68884442,3.30416135,0.40430802,0.00000000,2.50014149,3.11724988,0.05403066,0.40200405
3.69484742,3.27999466,0.39398318,0.00000000,2.43224495,3.10454350,0.05400463,0.39966337
3.70085043,3.24779339,0.38292846,0.00000000,2.35972644,3.08391869,0.05410476,0.39628845
3.70685343,3.20842704,0.37137354,0.00000000,2.28415263,3.05601848,0.05435441,0.39197095
3.71285643,3.16278380,0.35953340,0.00000000,2.20700686,3.02152440,0.05476984,0.38680685
3.71885943,3.11173657,0.34760201,0.00000000,2.12964519,2.98112791,0.05535912,0.38089265
3.72486243,3.05611251,0.33574715,0.00000000,2.05326008,2.93550433,0.05612153,0.37432186
3.73086543,2.99666747,0.32410663,0.00000000,1.97885295,2.88529003,0.05704726,0.36718200
3.73686843,2.93406614,0.31278604,0.00000000,1.90721652,2.83106400,0.05811761,0.35955211
3.74287144,2.86886850,0.30185795,0.00000000,1.83892693,2.77333432,0.05930557,0.35150100
3.74887444,2.80152307,0.29136256,0.00000000,1.77434564,2.71252996,0.06057683,0.34308612
3.75487744,2.73236675,0.28130974,0.00000000,1.71363033,2.64899807,0.06189106,0.33435323
3.76088044,2.66163107,0.27168223,0.00000000,1.65675372,2.58300670,0.06320362,0.32533676
3.76688344,2.58945424,0.26243972,0.00000000,1.60352902,2.51475250,0.06446732,0.31606092
3.77288644,2.51589802,0.25352377,0.00000000,1.55364027,2.44437281,0.06563443,0.30654130
3.77888944,2.44096835,0.24486310,0.00000000,1.50667593,2.37196124,0.06665859,0.29678711
3.78489245,2.36463851,0.23637905,0.00000000,1.46216368,2.29758584,0.06749679,0.28680367
3.79089545,2.28687330,0.22799106,0.00000000,1.41960487,2.22130857,0.06811105,0.27659526
3.79689845,2.20765304,0.21962166,0.00000000,1.37850681,2.14320500,0.06846993,0.26616794
3.80290145,2.12699576,0.21120108,0.00000000,1.33841142,2.06338293,0.06854972,0.25553237
3.80890445,2.04497666,0.20267105,0.00000000,1.29891926,1.98199891,0.06833522,0.24470639
3.81490745,1.96174358,0.19398780,0.00000000,1.25970776,1.89927173,0.06782016,0.23371727
3.82091046,1.87752784,0.18512409,0.00000000,1.22054352,1.81549197,0.06700721,0.22260344
3.82691346,1.79264999,0.17607037,0.00000000,1.18128824,1.73102736,0.06590756,0.21141575
3.83291646,1.70752024,0.16683493,0.00000000,1.14189879,1.64632347,0.06454019,0.20021811
3.83891946,1.62263389,0.15744325,0.00000000,1.10242170,1.56190006,0.06293076,0.18908746
3.84492246,1.53856202,0.14793653,0.00000000,1.06298323,1.47834320,0.06111034,0.17811324
3.85092546,1.45593850,0.13836968,0.00000000,1.02377580,1.39629395,0.05911390,0.16739623
3.85692846,1.37544391,0.12880876,0.00000000,0.98504224,1.31643425,0.05697873,0.15704690
3.86293147,1.29778771,0.11932820,0.00000000,0.94705883,1.23947100,0.05474291,0.14718341
3.86893447,1.22368959,0.11000782,0.00000000,0.91011873,1.16611925,0.05244379,0.13792926
3.87493747,1.15386115,0.10092994,0.00000000,0.87451656,1.09708555,0.05011667,0.12941074
3.88094047,1.08898891,0.09217663,0.00000000,0.84053538,1.03305219,0.04779366,0.12175431
3.88694347,1.02971937,0.08382725,0.00000000,0.80843660,0.97466319,0.04550280,0.11508393
3.89294647,0.97664669,0.07595639,0.00000000,0.77845343,0.92251253,0.04326752,0.10951851
3.89894947,0.93030349,0.06863218,0.00000000,0.75078786,0.87713495,0.04110623,0.10516941
3.90495248,0.89115457,0.06191513,0.00000000,0.72561122,0.83899944,0.03903241,0.10213821
3.91095548,0.85959362,0.05585736,0.00000000,0.70306781,0.80850526,0.03705474,0.10051461
3.91695848,0.83594244,0.05050227,0.00000000,0.68328096,0.78598024,0.03517761,0.10037458
3.92296148,0.82045207,0.04588452,0.00000000,0.66636087,0.77168083,0.03340172,0.10177866
3.92896448,0.81330527,0.04203037,0.00000000,0.65241311,0.76579343,0.03172481,0.10477057
3.93496748,0.81461960,0.03895810,0.00000000,0.64154698,0.76843627,0.03014250,0.10937589
3.94097049,0.82445036,0.03667863,0.00000000,0.63388271,0.77966134,0.02864906,0.11560101
3.94697349,0.84279287,0.03519615,0.00000000,0.62955676,0.79945581,0.02723821,0.12343221
3.95297649,0.86958354,0.03450867,0.00000000,0.62872444,0.82774250,0.02590382,0.13283489
3.95897949,0.90469940,0.03460847,0.00000000,0.63155948,0.86437919,0.02464048,0.14375307
3.96498249,0.94795610,0.03548247,0.00000000,0.63825032,0.90915661,0.02344395,0.15610901
3.97098549,0.99910426,0.03711235,0.00000000,0.64899310,0.96179530,0.02231146,0.16980314
3.97698849,1.05782471,0.03947454,0.00000000,0.66398167,1.02194152,0.02124186,0.18471421
3.98299150,1.12372291,0.04254015,0.00000000,0.68339522,1.08916278,0.02023565,0.20069989
3.98899450,1.19632329,0.04627462,0.00000000,0.70738413,1.16294341,0.01929486,0.21759763
3.99499750,1.27506420,0.05063751,0.00000000,0.73605508,1.24268096,0.01842284,0.23522609
4.00100050,1.35929428,0.05558220,0.00000000,0.76945626,1.32768410,0.01762404,0.25338695
4.00700350,1.44827096,0.06105568,0.00000000,0.80756384,1.41717264,0.01690367,0.27186734
4.01300650,1.54116192,0.06699851,0.00000000,0.85027052,1.51028039,0.01626739,0.29044275
4.01900950,1.63704994,0.07334500,0.00000000,0.89737718,1.60606133,0.01572108,0.30888049
4.02501251,1.73494170,0.08002359,0.00000000,0.94858829,1.70349936,0.01527051,0.32694371
4.03101551,1.83378051,0.08695760,0.00000000,1.00351146,1.80152186,0.01492122,0.34439578
4.03701851,1.93246317,0.09406619,0.00000000,1.06166157,1.89901691,0.01467837,0.36100512
4.04302151,2.02986036,0.10126569,0.00000000,1.12246927,1.99485378,0.01454669,0.37655022
4.04902451,2.12484020,0.10847111,0.00000000,1.18529362,2.08790627,0.01453052,0.39082475
4.05502751,2.21629405,0.11559791,0.00000000,1.24943832,2.17707798,0.01463387,0.40364267
4.06103052,2.30316352,0.12256388,0.00000000,1.31417069,2.26132857,0.01486054,0.41484293
4.06703352,2.38446764,0.12929103,0.00000000,1.37874245,2.33969993,0.01521426,0.42429389
4.07303652,2.45932885,0.13570747,0.00000000,1.44241123,2.41134119,0.01569882,0.43189687
4.07903952,2.52699656,0.14174909,0.00000000,1.50446167,2.47553118,0.01631825,0.43758905
4.08504252,2.58686720,0.14736105,0.00000000,1.56422502,2.53169746,0.01707682,0.44134517
4.09104552,2.63849961,0.15249885,0.00000000,1.62109627,2.57943090,0.01797913,0.44317819
4.09704852,2.68162500,0.15712909,0.00000000,1.67454794,2.61849491,0.01903002,0.44313869
4.10305153,2.71615097,0.16122972,0.00000000,1.72413995,2.64882907,0.02023444,0.44131298
4.10905453,2.74215920,0.16478989,0.00000000,1.76952520,2.67054666,0.02159727,0.43782005
4.11505753,2.75989709,0.16780931,0.00000000,1.81045083,2.68392640,0.02312295,0.43280727
4.12106053,2.76976355,0.17029722,0.00000000,1.84675527,2.68939862,0.02481517,0.42644523
4.12706353,2.77228977,0.17227103,0.00000000,1.87836159,2.68752658,0.02667637,0.41892170
4.13306653,2.76811593,0.17375464,0.00000000,1.90526780,2.67898386,0.02870731,0.41043518
4.13906953,2.75796489,0.17477667,0.00000000,1.92753483,2.66452884,0.03090652,0.40118813
4.14507254,2.74261432,0.17536862,0.00000000,1.94527324,2.64497748,0.03326987,0.39138032
4.15107554,2.72286842,0.17556301,0.00000000,1.95862947,2.62117565,0.03579004,0.38120262
4.15707854,2.69953057,0.17539177,0.00000000,1.96777260,2.59397213,0.03845621,0.37083131
4.16308154,2.67337813,0.17488476,0.00000000,1.97288233,2.56419350,0.04125366,0.36042349
4.16908454,2.64514031,0.17406871,0.00000000,1.97413894,2.53262169,0.04416368,0.35011343
4.17508754,2.61547988,0.17296638,0.00000000,1.97171555,2.49997506,0.04716341,0.34001028
4.18109055,2.58497918,0.17159616,0.00000000,1.96577304,2.46689338,0.05022598,0.33019705
4.18709355,2.55413085,0.16997199,0.00000000,1.95645756,2.43392707,0.05332073,0.32073082
4.19309655,2.52333291,0.16810362,0.00000000,1.94390055,2.40153065,0.05641358,0.31164431
4.19909955,2.49288828,0.16599715,0.00000000,1.92822091,2.37006022,0.05946759,0.30294834
4.20510255,2.46300811,0.16365575,0.00000000,1.90952885,2.33977466,0.06244364,0.29463530
4.21110555,2.43381823,0.16108055,0.00000000,1.88793092,2.31084000,0.06530121,0.28668316
4.21710855,2.40536831,0.15827160,0.00000000,1.86353568,2.28333642,0.06799931,0.27905994
4.22311156,2.37764273,0.15522881,0.00000000,1.83645937,2.25726722,0.07049748,0.27172816
4.22911456,2.35057258,0.15195286,0.00000000,1.80683126,2.23256933,0.07275679,0.26464929
4.23511756,2.32404819,0.14844595,0.00000000,1.77479809,2.20912451,0.07474090,0.25778773
4.24112056,2.29793155,0.14471242,0.00000000,1.74052753,2.18677108,0.07641710,0.25111423
4.24712356,2.27206811,0.14075925,0.00000000,1.70421035,2.16531549,0.07775726,0.24460866
4.25312656,2.24629787,0.13659633,0.00000000,1.66606131,2.14454369,0.07873872,0.23826192
4.25912956,2.22046525,0.13223659,0.00000000,1.62631896,2.12423180,0.07934503,0.23207703
4.26513257,2.19442784,0.12769600,0.00000000,1.58524431,2.10415614,0.07956654,0.22606946
4.27113557,2.16806395,0.12299345,0.00000000,1.54311888,2.08410249,0.07940084,0.22026658
4.27713857,2.14127901,0.11815057,0.00000000,1.50024218,2.06387451,0.07885296,0.21470663
4.28314157,2.11401092,0.11319148,0.00000000,1.45692905,2.04330131,0.07793539,0.20943702
4.28914457,2.08623458,0.10814253,0.00000000,1.41350720,2.02224437,0.07666790,0.20451239
4.29514757,2.05796564,0.10303206,0.00000000,1.37031506,2.00060359,0.07507714,0.19999242
4.30115058,2.02926368,0.09789020,0.00000000,1.32770031,1.97832275,0.07319607,0.19593965
4.30715358,2.00023506,0.09274870,0.00000000,1.28601926,1.95539427,0.07106324,0.19241747
