energy_ev,total_up,As_p_up,As_d_up,Pd_p_up,Pd_d_up,Se_s_up,Se_p_up
4.31315658,0.67682512,0.12946340,0.00000000,1.54124758,0.02794156,0.05904839,0.05179397
4.31915958,0.68689351,0.13682427,0.00000000,1.54546599,0.02917271,0.05791132,0.05503369
4.32516258,0.69547479,0.14374072,0.00000000,1.54495553,0.03038293,0.05660349,0.05823249
4.33116558,0.70248084,0.15008514,0.00000000,1.53964061,0.03154716,0.05512446,0.06137124
4.33716858,0.70788891,0.15573804,0.00000000,1.52962489,0.03264184,0.05347956,0.06443359
4.34317159,0.71174261,0.16059175,0.00000000,1.51519101,0.03364559,0.05168028,0.06740606
4.34917459,0.71414966,0.16455387,0.00000000,1.49679188,0.03453986,0.04974437,0.07027799
4.35517759,0.71527645,0.16755033,0.00000000,1.47503437,0.03530944,0.04769572,0.07304135
4.36118059,0.71533976,0.16952792,0.00000000,1.45065601,0.03594286,0.04556397,0.07569031
4.36718359,0.71459607,0.17045605,0.00000000,1.42449629,0.03643264,0.04338389,0.07822066
4.37318659,0.71332907,0.17032791,0.00000000,1.39746387,0.03677541,0.04119463,0.08062918
4.37918959,0.71183601,0.16916067,0.00000000,1.37050148,0.03697184,0.03903869,0.08291276
4.38519260,0.71041360,0.16699487,0.00000000,1.34455028,0.03702646,0.03696093,0.08506766
4.39119560,0.70934427,0.16389302,0.00000000,1.32051519,0.03694729,0.03500736,0.08708868
4.39719860,0.70888326,0.15993741,0.00000000,1.29923286,0.03674541,0.03322400,0.08896846
4.40320160,0.70924745,0.15522728,0.00000000,1.28144342,0.03643441,0.03165566,0.09069688
4.40920460,0.71060612,0.14987538,0.00000000,1.26776708,0.03602971,0.03034480,0.09226071
4.41520760,0.71307416,0.14400429,0.00000000,1.25868620,0.03554797,0.02933039,0.09364348
4.42121061,0.71670790,0.13774232,0.00000000,1.25453309,0.03500636,0.02864690,0.09482559
4.42721361,0.72150361,0.13121953,0.00000000,1.25548368,0.03442194,0.02832326,0.09578474
4.43321661,0.72739852,0.12456373,0.00000000,1.26155652,0.03381102,0.02838203,0.09649657
4.43921961,0.73427419,0.11789681,0.00000000,1.27261686,0.03318861,0.02883862,0.09693564
4.44522261,0.74196186,0.11133142,0.00000000,1.28838484,0.03256802,0.02970061,0.09707648
4.45122561,0.75024936,0.10496816,0.00000000,1.30844716,0.03196039,0.03096723,0.09689490
4.45722861,0.75888913,0.09889337,0.00000000,1.33227134,0.03137453,0.03262894,0.09636927
4.46323162,0.76760694,0.09317749,0.00000000,1.35922179,0.03081670,0.03466728,0.09548186
4.46923462,0.77611072,0.08787408,0.00000000,1.38857694,0.03029061,0.03705473,0.09422001
4.47523762,0.78409934,0.08301954,0.00000000,1.41954698,0.02979740,0.03975495,0.09257723
4.48124062,0.79127084,0.07863337,0.00000000,1.45129160,0.02933584,0.04272316,0.09055398
4.48724362,0.79732996,0.07471895,0.00000000,1.48293769,0.02890252,0.04590670,0.08815821
4.49324662,0.80199483,0.07126489,0.00000000,1.51359665,0.02849208,0.04924600,0.08540554
4.49924962,0.80500281,0.06824673,0.00000000,1.54238138,0.02809762,0.05267565,0.08231920
4.50525263,0.80611541,0.06562889,0.00000000,1.56842299,0.02771098,0.05612576,0.07892950
4.51125563,0.80512240,0.06336694,0.00000000,1.59088714,0.02732319,0.05952359,0.07527313
4.51725863,0.80184524,0.06140987,0.00000000,1.60899030,0.02692481,0.06279526,0.07139211
4.52326163,0.79613989,0.05970254,0.00000000,1.62201544,0.02650639,0.06586769,0.06733254
4.52926463,0.78789917,0.05818787,0.00000000,1.62932752,0.02605878,0.06867051,0.06314325
4.53526763,0.77705465,0.05680915,0.00000000,1.63038805,0.02557357,0.07113806,0.05887439
4.54127064,0.76357816,0.05551195,0.00000000,1.62476872,0.02504335,0.07321129,0.05457591
4.54727364,0.74748295,0.05424589,0.00000000,1.61216341,0.02446206,0.07483943,0.05029625
4.55327664,0.72882436,0.05296619,0.00000000,1.59239821,0.02382520,0.07598157,0.04608108
4.55927964,0.70770001,0.05163473,0.00000000,1.56543889,0.02313001,0.07660779,0.04197222
4.56528264,0.68424936,0.05022101,0.00000000,1.53139540,0.02237563,0.07670006,0.03800680
4.57128564,0.65865257,0.04870260,0.00000000,1.49052287,0.02156315,0.07625268,0.03421667
4.57728864,0.63112864,0.04706543,0.00000000,1.44321908,0.02069564,0.07527232,0.03062799
4.58329165,0.60193262,0.04530364,0.00000000,1.39001816,0.01977809,0.07377763,0.02726114
4.58929465,0.57135212,0.04341932,0.00000000,1.33158068,0.01881730,0.07179848,0.02413081
4.59529765,0.53970294,0.04142190,0.00000000,1.26868052,0.01782174,0.06937478,0.02124627
4.60130065,0.50732419,0.03932744,0.00000000,1.20218903,0.01680137,0.06655508,0.01861188
4.60730365,0.47457285,0.03715778,0.00000000,1.13305703,0.01576743,0.06339483,0.01622766
4.61330665,0.44181808,0.03493955,0.00000000,1.06229572,0.01473218,0.05995454,0.01408996
4.61930965,0.40943553,0.03270325,0.00000000,0.99095717,0.01370871,0.05629787,0.01219221
4.62531266,0.37780193,0.03048228,0.00000000,0.92011535,0.01271066,0.05248971,0.01052572
4.63131566,0.34729008,0.02831204,0.00000000,0.85084856,0.01175207,0.04859434,0.00908035
4.63731866,0.31826464,0.02622914,0.00000000,0.78422391,0.01084716,0.04467378,0.00784528
4.64332166,0.29107868,0.02427068,0.00000000,0.72128442,0.01001019,0.04078638,0.00680963
4.64932466,0.26607129,0.02247372,0.00000000,0.66303911,0.00925535,0.03698559,0.00596305
4.65532766,0.24356609,0.02087481,0.00000000,0.61045601,0.00859668,0.03331916,0.00529620
4.66133067,0.22387073,0.01950968,0.00000000,0.56445813,0.00804797,0.02982856,0.00480113
4.66733367,0.20727715,0.01841303,0.00000000,0.52592185,0.00762280,0.02654870,0.00447161
4.67333667,0.19406242,0.01761838,0.00000000,0.49567720,0.00733446,0.02350807,0.00430331
4.67933967,0.18448989,0.01715793,0.00000000,0.47450928,0.00719595,0.02072897,0.00429394
4.68534267,0.17881047,0.01706252,0.00000000,0.46315994,0.00721993,0.01822806,0.00444322
4.69134567,0.17726346,0.01736149,0.00000000,0.46232890,0.00741864,0.01601714,0.00475288
4.69734867,0.18007696,0.01808247,0.00000000,0.47267336,0.00780382,0.01410391,0.00522651
4.70335168,0.18746730,0.01925114,0.00000000,0.49480553,0.00838652,0.01249293,0.00586937
4.70935468,0.19963757,0.02089083,0.00000000,0.52928741,0.00917693,0.01118656,0.00668814
4.71535768,0.21677482,0.02302205,0.00000000,0.57662250,0.01018405,0.01018587,0.00769063
4.72136068,0.23904620,0.02566191,0.00000000,0.63724454,0.01141541,0.00949150,0.00888550
4.72736368,0.26659387,0.02882334,0.00000000,0.71150328,0.01287669,0.00910444,0.01028191
4.73336668,0.29952900,0.03251443,0.00000000,0.79964808,0.01457131,0.00902663,0.01188924
4.73936968,0.33792510,0.03673757,0.00000000,0.90181001,0.01650003,0.00926146,0.01371679
4.74537269,0.38181103,0.04148867,0.00000000,1.01798353,0.01866054,0.00981410,0.01577353
4.75137569,0.43116409,0.04675653,0.00000000,1.14800908,0.02104711,0.01069167,0.01806796
4.75737869,0.48590373,0.05252220,0.00000000,1.29155781,0.02365027,0.01190321,0.02060796
4.76338169,0.54588628,0.05875865,0.00000000,1.44811984,0.02645661,0.01345954,0.02340082
4.76938469,0.61090122,0.06543062,0.00000000,1.61699742,0.02944869,0.01537295,0.02645330
4.77538769,0.68066937,0.07249482,0.00000000,1.79730389,0.03260508,0.01765678,0.02977181
4.78139070,0.75484322,0.07990039,0.00000000,1.98796948,0.03590058,0.02032487,0.03336267
4.78739370,0.83300978,0.08758973,0.00000000,2.18775429,0.03930651,0.02339096,0.03723248
4.79339670,0.91469592,0.09549967,0.00000000,2.39526855,0.04279131,0.02686802,0.04138852
4.79939970,0.99937608,0.10356294,0.00000000,2.60899992,0.04632114,0.03076757,0.04583916
4.80540270,1.08648224,0.11170994,0.00000000,2.82734687,0.04986071,0.03509897,0.05059432
4.81140570,1.17541586,0.11987069,0.00000000,3.04865718,0.05337416,0.03986881,0.05566582
4.81740870,1.26556113,0.12797695,0.00000000,3.27126985,0.05682602,0.04508027,0.06106769
4.82341171,1.35629918,0.13596441,0.00000000,3.49355878,0.06018227,0.05073264,0.06681630
4.82941471,1.44702264,0.14377481,0.00000000,3.71397615,0.06341125,0.05682085,0.07293038
4.83541771,1.53714980,0.15135796,0.00000000,3.93109365,0.06648466,0.06333524,0.07943078
4.84142071,1.62613797,0.15867357,0.00000000,4.14363949,0.06937835,0.07026130,0.08633999
4.84742371,1.71349527,0.16569270,0.00000000,4.35052963,0.07207310,0.07757966,0.09368150
4.85342671,1.79879064,0.17239899,0.00000000,4.55089165,0.07455510,0.08526611,0.10147886
4.85942971,1.88166150,0.17878930,0.00000000,4.74408021,0.07681634,0.09329182,0.10975451
4.86543272,1.96181890,0.18487406,0.00000000,4.92968354,0.07885478,0.10162357,0.11852849
4.87143572,2.03905003,0.19067702,0.00000000,5.10752056,0.08067432,0.11022413,0.12781696
4.87743872,2.11321809,0.19623464,0.00000000,5.27762891,0.08228453,0.11905272,0.13763070
4.88344172,2.18425956,0.20159493,0.00000000,5.44024445,0.08370022,0.12806539,0.14797361
4.88944472,2.25217912,0.20681599,0.00000000,5.59577317,0.08494091,0.13721560,0.15884123
4.89544772,2.31704233,0.21196404,0.00000000,5.74475657,0.08603002,0.14645461,0.17021955
4.90145073,2.37896652,0.21711127,0.00000000,5.88783202,0.08699408,0.15573201,0.18208396
4.90745373,2.43811001,0.22233328,0.00000000,6.02568938,0.08786180,0.16499606,0.19439853
4.91345673,2.49466009,0.22770650,0.00000000,6.15902548,0.08866308,0.17419407,0.20711563
4.91945973,2.54882002,0.23330526,0.00000000,6.28849792,0.08942803,0.18327267,0.22017602
4.92546273,2.60079535,0.23919899,0.00000000,6.41467956,0.09018601,0.19217802,0.23350918
4.93146573,2.65077991,0.24544930,0.00000000,6.53801507,0.09096467,0.20085593,0.24703420
4.93746873,2.69894169,0.25210716,0.00000000,6.65878093,0.09178903,0.20925195,0.26066084
4.94347174,2.74540914,0.25921024,0.00000000,6.77704984,0.09268072,0.21731137,0.27429106
4.94947474,2.79025799,0.26678044,0.00000000,6.89266100,0.09365721,0.22497928,0.28782063
4.95547774,2.83349931,0.27482175,0.00000000,7.00519709,0.09473120,0.23220053,0.30114100
4.96148074,2.87506905,0.28331846,0.00000000,7.11396928,0.09591009,0.23891980,0.31414119
4.96748374,2.91481957,0.29223386,0.00000000,7.21801095,0.09719562,0.24508172,0.32670966
4.97348674,2.95251378,0.30150946,0.00000000,7.31608133,0.09858361,0.25063106,0.33873615
4.97948974,2.98782225,0.31106485,0.00000000,7.40667955,0.10006385,0.25551312,0.35011330
4.98549275,3.02032384,0.32079817,0.00000000,7.48806961,0.10162017,0.25967418,0.36073812
4.99149575,3.04951011,0.33058740,0.00000000,7.55831655,0.10323064,0.26306218,0.37051326
4.99749875,3.07479379,0.34029232,0.00000000,7.61533346,0.10486793,0.26562763,0.37934799
5.00350175,3.09552148,0.34975719,0.00000000,7.65693859,0.10649991,0.26732454,0.38715901
5.00950475,3.11099023,0.35881414,0.00000000,7.68092141,0.10809027,0.26811168,0.39387107
5.01550775,3.12046794,0.36728724,0.00000000,7.68511564,0.10959944,0.26795386,0.39941742
5.02151076,3.12321667,0.37499695,0.00000000,7.66747702,0.11098553,0.26682330,0.40374014
5.02751376,3.11851849,0.38176504,0.00000000,7.62616286,0.11220541,0.26470105,0.40679048
5.03351676,3.10570249,0.38741969,0.00000000,7.55961016,0.11321591,0.26157832,0.40852905
5.03951976,3.08417215,0.39180062,0.00000000,7.46660898,0.11397500,0.25745772,0.40892620
5.04552276,3.05343162,0.39476397,0.00000000,7.34636736,0.11444304,0.25235427,0.40796230
5.05152576,3.01310994,0.39618695,0.00000000,7.19856465,0.11458390,0.24629615,0.40562818
5.05752876,2.96298175,0.39597178,0.00000000,7.02339022,0.11436614,0.23932509,0.40192551
5.06353177,2.90298370,0.39404903,0.00000000,6.82156524,0.11376394,0.23149639,0.39686734
5.06953477,2.83322549,0.39037998,0.00000000,6.59434587,0.11275796,0.22287848,0.39047851
5.07553777,2.75399508,0.38495812,0.00000000,6.34350724,0.11133596,0.21355208,0.38279607
5.08154077,2.66575774,0.37780957,0.00000000,6.07130836,0.10949330,0.20360885,0.37386955
5.08754377,2.56914874,0.36899248,0.00000000,5.78043922,0.10723311,0.19314974,0.36376113
5.09354677,2.46496027,0.35859546,0.00000000,5.47395228,0.10456629,0.18228289,0.35254554
5.09954977,2.35412290,0.34673507,0.00000000,5.15518111,0.10151127,0.17112132,0.34030968
5.10555278,2.23768256,0.33355250,0.00000000,4.82764993,0.09809357,0.15978044,0.32715204
5.11155578,2.11677402,0.31920962,0.00000000,4.49497795,0.09434513,0.14837541,0.31318167
5.11755878,1.99259200,0.30388454,0.00000000,4.16078258,0.09030349,0.13701860,0.29851694
5.12356178,1.86636128,0.28776686,0.00000000,3.82858584,0.08601082,0.12581713,0.28328394
5.12956478,1.73930677,0.27105278,0.00000000,3.50172754,0.08151289,0.11487063,0.26761464
5.13556778,1.61262501,0.25394035,0.00000000,3.18328871,0.07685788,0.10426932,0.25164476
5.14157079,1.48745788,0.23662483,0.00000000,2.87602791,0.07209531,0.09409244,0.23551158
5.14757379,1.36486956,0.21929454,0.00000000,2.58233222,0.06727486,0.08440709,0.21935155
5.15357679,1.24582730,0.20212708,0.00000000,2.30418416,0.06244531,0.07526752,0.20329800
5.15957979,1.13118651,0.18528627,0.00000000,2.04314460,0.05765352,0.06671486,0.18747880
5.16558279,1.02168035,0.16891959,0.00000000,1.80035124,0.05294361,0.05877723,0.17201429
5.17158579,0.91791392,0.15315642,0.00000000,1.57653144,0.04835615,0.05147029,0.15701539
5.17758879,0.82036280,0.13810683,0.00000000,1.37202756,0.04392762,0.04479810,0.14258194
5.18359180,0.72937563,0.12386115,0.00000000,1.18683280,0.03968995,0.03875420,0.12880152
5.18959480,0.64518035,0.11049001,0.00000000,1.02063491,0.03567028,0.03332300,0.11574852
5.19559780,0.56789343,0.09804507,0.00000000,0.87286555,0.03189083,0.02848122,0.10348370
5.20160080,0.49753149,0.08656008,0.00000000,0.74275256,0.02836899,0.02419942,0.09205410
5.20760380,0.43402485,0.07605238,0.00000000,0.62937305,0.02511747,0.02044354,0.08149335
5.21360680,0.37723211,0.06652473,0.00000000,0.53170527,0.02214465,0.01717645,0.07182231
5.21960980,0.32695535,0.05796726,0.00000000,0.44867741,0.01945496,0.01435927,0.06305009
5.22561281,0.28295538,0.05035956,0.00000000,0.37921217,0.01704939,0.01195270,0.05517523
5.23161581,0.24496637,0.04367280,0.00000000,0.32226599,0.01492602,0.00991815,0.04818708
5.23761881,0.21270969,0.03787179,0.00000000,0.27686221,0.01308062,0.00821869,0.04206734
5.24362181,0.18590635,0.03291691,0.00000000,0.24211806,0.01150713,0.00681983,0.03679159
5.24962481,0.16428790,0.02876589,0.00000000,0.21726506,0.01019831,0.00569016,0.03233079
5.25562781,0.14760552,0.02537528,0.00000000,0.20166321,0.00914616,0.00480181,0.02865271
5.26163082,0.13563714,0.02270176,0.00000000,0.19480900,0.00834235,0.00413076,0.02572316
5.26763382,0.12819244,0.02070313,0.00000000,0.19633773,0.00777864,0.00365702,0.02350708
5.27363682,0.12511580,0.01933897,0.00000000,0.20602053,0.00744708,0.00336467,0.02196935
5.27963982,0.12628704,0.01857105,0.00000000,0.22375646,0.00734019,0.00324182,0.02107533
5.28564282,0.13162019,0.01836347,0.00000000,0.24956013,0.00745104,0.00328042,0.02079123
5.29164582,0.14106020,0.01868249,0.00000000,0.28354539,0.00777324,0.00347608,0.02108409
5.29764882,0.15457787,0.01949623,0.00000000,0.32590545,0.00830078,0.00382770,0.02192168
5.30365183,0.17216313,0.02077409,0.00000000,0.37688992,0.00902785,0.00433713,0.02327205
5.30965483,0.19381693,0.02248610,0.00000000,0.43677927,0.00994858,0.00500869,0.02510305
5.31565783,0.21954204,0.02460216,0.00000000,0.50585740,0.01105673,0.00584872,0.02738165
5.32166083,0.24933299,0.02709127,0.00000000,0.58438280,0.01234532,0.00686500,0.03007328
5.32766383,0.28316576,0.02992074,0.00000000,0.67255915,0.01380632,0.00806622,0.03314111
5.33366683,0.32098730,0.03305553,0.00000000,0.77050625,0.01543026,0.00946139,0.03654546
5.33966983,0.36270571,0.03645767,0.00000000,0.87823212,0.01720596,0.01105920,0.04024327
5.34567284,0.40818120,0.04008586,0.00000000,0.99560747,0.01912027,0.01286751,0.04418778
5.35167584,0.45721849,0.04389530,0.00000000,1.12234352,0.02115788,0.01489274,0.04832839
5.35767884,0.50956116,0.04783769,0.00000000,1.25797441,0.02330127,0.01713942,0.05261080
5.36368184,0.56488809,0.05186150,0.00000000,1.40184522,0.02553071,0.01960977,0.05697736
5.36968484,0.62281266,0.05591247,0.00000000,1.55310659,0.02782439,0.02230340,0.06136767
5.37568784,0.68288477,0.05993439,0.00000000,1.71071679,0.03015869,0.02521713,0.06571952
5.38169085,0.74459584,0.06387000,0.00000000,1.87345185,0.03250852,0.02834496,0.06996992
5.38769385,0.80738692,0.06766210,0.00000000,2.03992380,0.03484783,0.03167817,0.07405645
5.39369685,0.87065964,0.07125485,0.00000000,2.20860716,0.03715009,0.03520562,0.07791862
5.39969985,0.93378975,0.07459504,0.00000000,2.37787281,0.03938898,0.03891415,0.08149945
5.40570285,0.99614278,0.07763345,0.00000000,2.54602849,0.04153904,0.04278911,0.08474691
5.41170585,1.05709126,0.08032616,0.00000000,2.71136430,0.04357635,0.04681506,0.08761540
5.41770885,1.11603265,0.08263571,0.00000000,2.87220142,0.04547917,0.05097641,0.09006712
5.42371186,1.17240714,0.08453217,0.00000000,3.02694184,0.04722860,0.05525816,0.09207317
5.42971486,1.22571456,0.08599392,0.00000000,3.17411675,0.04880908,0.05964659,0.09361442
5.43571786,1.27552927,0.08700824,0.00000000,3.31243101,0.05020882,0.06412974,0.09468216
5.44172086,1.32151227,0.08757155,0.00000000,3.44080125,0.05142009,0.06869789,0.09527827
5.44772386,1.36341978,0.08768944,0.00000000,3.55838547,0.05243933,0.07334368,0.09541517
5.45372686,1.40110765,0.08737624,0.00000000,3.66460215,0.05326714,0.07806205,0.09511527
5.45972986,1.43453112,0.08665446,0.00000000,3.75913759,0.05390801,0.08284986,0.09441021
5.46573287,1.46374001,0.08555383,0.00000000,3.84194074,0.05437001,0.08770528,0.09333958
5.47173587,1.48886916,0.08411018,0.00000000,3.91320561,0.05466422,0.09262679,0.09194956
5.47773887,1.51012482,0.08236406,0.00000000,3.97334198,0.05480408,0.09761204,0.09029117
5.48374187,1.52776753,0.08035932,0.00000000,4.02293599,0.05480463,0.10265649,0.08841844
5.48974487,1.54209242,0.07814157,0.00000000,4.06270276,0.05468175,0.10775194,0.08638645
5.49574787,1.55340808,0.07575661,0.00000000,4.09343393,0.05445127,0.11288503,0.08424939
5.50175088,1.56201524,0.07324903,0.00000000,4.11594319,0.05412825,0.11803591,0.08205874
5.50775388,1.56818658,0.07066084,0.00000000,4.13101318,0.05372621,0.12317701,0.07986149
5.51375688,1.57214887,0.06803032,0.00000000,4.13934710,0.05325655,0.12827221,0.07769869
5.51975988,1.57406854,0.06539108,0.00000000,4.14152810,0.05272811,0.13327637,0.07560429
5.52576288,1.57404173,0.06277143,0.00000000,4.13798886,0.05214683,0.13813538,0.07360425
5.53176588,1.57208937,0.06019393,0.00000000,4.12899353,0.05151570,0.14278668,0.07171605
5.53776888,1.56815765,0.05767530,0.00000000,4.11463287,0.05083479,0.14716044,0.06994865
5.54377189,1.56212384,0.05522659,0.00000000,4.09483281,0.05010160,0.15118115,0.06830272
5.54977489,1.55380720,0.05285352,0.00000000,4.06937591,0.04931138,0.15476982,0.06677129
5.55577789,1.54298412,0.05055711,0.00000000,4.03793381,0.04845781,0.15784649,0.06534069
5.56178089,1.52940668,0.04833447,0.00000000,4.00010860,0.04753355,0.16033311,0.06399178
5.56778389,1.51282334,0.04617966,0.00000000,3.95548001,0.04653107,0.16215654,0.06270138
5.57378689,1.49300043,0.04408468,0.00000000,3.90365526,0.04544329,0.16325155,0.06144372
5.57978989,1.46974317,0.04204040,0.00000000,3.84431796,0.04426433,0.16356371,0.06019209
5.58579290,1.44291475,0.04003751,0.00000000,3.77727300,0.04299016,0.16305196,0.05892035
5.59179590,1.41245248,0.03806742,0.00000000,3.70248423,0.04161907,0.16169076,0.05760433
5.59779890,1.37837991,0.03612295,0.00000000,3.62010277,0.04015211,0.15947162,0.05622315
5.60380190,1.34081431,0.03419896,0.00000000,3.53048399,0.03859330,0.15640411,0.05476024
5.60980490,1.29996918,0.03229283,0.00000000,3.43419270,0.03694972,0.15251608,0.05320409
5.61580790,1.25615173,0.03040476,0.00000000,3.33199613,0.03523145,0.14785322,0.05154884
5.62181091,1.20975568,0.02853790,0.00000000,3.22484591,0.03345132,0.14247795,0.04979446
5.62781391,1.16124993,0.02669841,0.00000000,3.11385055,0.03162457,0.13646764,0.04794671
5.63381691,1.11116405,0.02489538,0.00000000,3.00024047,0.02976839,0.12991241,0.04601691
5.63981991,1.06007146,0.02314062,0.00000000,2.88532854,0.02790144,0.12291238,0.04402140
5.64582291,1.00857158,0.02144848,0.00000000,2.77046870,0.02604326,0.11557478,0.04198094
5.65182591,0.95727189,0.01983559,0.00000000,2.65701565,0.02421374,0.10801081,0.03991993
5.65782891,0.90677112,0.01832061,0.00000000,2.54628815,0.02243258,0.10033259,0.03786563
5.66383192,0.85764436,0.01692404,0.00000000,2.43953822,0.02071883,0.09265017,0.03584730
5.66983492,0.81043086,0.01566802,0.00000000,2.33792774,0.01909050,0.08506886,0.03389546
5.67583792,0.76562501,0.01457624,0.00000000,2.24251344,0.01756422,0.07768679,0.03204114
5.68184092,0.72367059,0.01367385,0.00000000,2.15424057,0.01615509,0.07059302,0.03031527
5.68784392,0.68495838,0.01298741,0.00000000,2.07394454,0.01487648,0.06386601,0.02874816
5.69384692,0.64982675,0.01254493,0.00000000,2.00235956,0.01374005,0.05757249,0.02736904
5.69984992,0.61856466,0.01237583,0.00000000,1.94013232,0.01275575,0.05176696,0.02620583
5.70585293,0.59141646,0.01251088,0.00000000,1.88783870,0.01193191,0.04649140,0.02528477
5.71185593,0.56858766,0.01298213,0.00000000,1.84600106,0.01127537,0.04177552,0.02463033
5.71785893,0.55025083,0.01382263,0.00000000,1.81510357,0.01079159,0.03763717,0.02426495
5.72386193,0.53655075,0.01506609,0.00000000,1.79560351,0.01048474,0.03408311,0.02420890
5.72986493,0.52760829,0.01674633,0.00000000,1.78793635,0.01035783,0.03110985,0.02447998
5.73586793,0.52352210,0.01889653,0.00000000,1.79251332,0.01041270,0.02870467,0.02509329
5.74187094,0.52436802,0.02154824,0.00000000,1.80971057,0.01065001,0.02684662,0.02606080
5.74787394,0.53019590,0.02473022,0.00000000,1.83984973,0.01106918,0.02550758,0.02739088
5.75387694,0.54102377,0.02846708,0.00000000,1.88317056,0.01166818,0.02465328,0.02908776
5.75987994,0.55682986,0.03277764,0.00000000,1.93979689,0.01244341,0.02424420,0.03115092
5.76588294,0.57754278,0.03767333,0.00000000,2.00969784,0.01338940,0.02423653,0.03357441
5.77188594,0.60303070,0.04315644,0.00000000,2.09264681,0.01449857,0.02458296,0.03634621
5.77788894,0.63309016,0.04921835,0.00000000,2.18818101,0.01576099,0.02523350,0.03944763
5.78389195,0.66743568,0.05583800,0.00000000,2.29556480,0.01716407,0.02613620,0.04285277
5.78989495,0.70569091,0.06298044,0.00000000,2.41375964,0.01869245,0.02723795,0.04652821
5.79589795,0.74738238,0.07059584,0.00000000,2.54140378,0.02032785,0.02848515,0.05043283
5.80190095,0.79193660,0.07861880,0.00000000,2.67680407,0.02204901,0.02982453,0.05451788
5.80790395,0.83868119,0.08696823,0.00000000,2.81794182,0.02383188,0.03120390,0.05872744
5.81390695,0.88685063,0.09554782,0.00000000,2.96249399,0.02564973,0.03257298,0.06299900
5.81990995,0.93559665,0.10424713,0.00000000,3.10787004,0.02747362,0.03388415,0.06726457
5.82591296,0.98400339,0.11294333,0.00000000,3.25126402,0.02927280,0.03509335,0.07145191
5.83191596,1.03110700,0.12150362,0.00000000,3.38972046,0.03101540,0.03616084,0.07548617
5.83791896,1.07591898,0.12978820,0.00000000,3.52021194,0.03266912,0.03705192,0.07929169
5.84392196,1.11745259,0.13765382,0.00000000,3.63972529,0.03420202,0.03773767,0.08279401
5.84992496,1.15475112,0.14495766,0.00000000,3.74535302,0.03558346,0.03819545,0.08592195
5.85592796,1.18691702,0.15156149,0.00000000,3.83438590,0.03678488,0.03840937,0.08860975
5.86193097,1.21314041,0.15733596,0.00000000,3.90440267,0.03778076,0.03837058,0.09079907
5.86793397,1.23272592,0.16216470,0.00000000,3.95335274,0.03854937,0.03807734,0.09244087
5.87393697,1.24511635,0.16594823,0.00000000,3.97962816,0.03907349,0.03753500,0.09349706
5.87993997,1.24991236,0.16860733,0.00000000,3.98212151,0.03934100,0.03675575,0.09394177
5.88594297,1.24688699,0.17008581,0.00000000,3.96026705,0.03934531,0.03575818,0.09376225
5.89194597,1.23599456,0.17035256,0.00000000,3.91406350,0.03908559,0.03456677,0.09295940
5.89794897,1.21737353,0.16940263,0.00000000,3.84407740,0.03856685,0.03321120,0.09154777
5.90395198,1.19134310,0.16725751,0.00000000,3.75142729,0.03779977,0.03172562,0.08955515
5.90995498,1.15839408,0.16396444,0.00000000,3.63774968,0.03680044,0.03014780,0.08702177
5.91595798,1.11917419,0.15959476,0.00000000,3.50514876,0.03558982,0.02851835,0.08399904
5.92196098,1.07446879,0.15424154,0.00000000,3.35613237,0.03419313,0.02687993,0.08054803
5.92796398,1.02517797,0.14801648,0.00000000,3.19353759,0.03263908,0.02527646,0.07673767
5.93396698,0.97229090,0.14104625,0.00000000,3.02044919,0.03095906,0.02375247,0.07264280
5.93996998,0.91685884,0.13346843,0.00000000,2.84011495,0.02918626,0.02235249,0.06834212
5.94597299,0.85996777,0.12542735,0.00000000,2.65586101,0.02735475,0.02112056,0.06391616
5.95197599,0.80271177,0.11706980,0.00000000,2.47101093,0.02549866,0.02009981,0.05944537
5.95797899,0.74616804,0.10854102,0.00000000,2.28881096,0.02365135,0.01933212,0.05500825
5.96398199,0.69137446,0.09998092,0.00000000,2.11236396,0.02184472,0.01885782,0.05067988
5.96998499,0.63931008,0.09152083,0.00000000,1.94457344,0.02010855,0.01871541,0.04653050
5.97598799,0.59087892,0.08328070,0.00000000,1.78809864,0.01847004,0.01894132,0.04262452
5.98199100,0.54689731,0.07536703,0.00000000,1.64532074,0.01695342,0.01956955,0.03901974
5.98799400,0.50808455,0.06787137,0.00000000,1.51831994,0.01557969,0.02063130,0.03576687
5.99399700,0.47505667,0.06086947,0.00000000,1.40886223,0.01436648,0.02215452,0.03290925
6.00000000,0.44832301,0.05442103,0.00000000,1.31839467,0.01332801,0.02416326,0.03048290
