energy_ev,total_up,C_s_up,C_p_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
4.49924962,2.53678682,0.10993634,0.10083919,0.93160587,0.06036578,0.50519102,0.00000000,1.08004229,1.55073173
4.50525263,2.55460943,0.10919512,0.10415227,0.93191738,0.06016585,0.51228327,0.00000000,1.08282585,1.56470949
4.51125563,2.56296052,0.10786101,0.10726210,0.92906332,0.05975641,0.51883544,0.00000000,1.08047507,1.57268115
4.51725863,2.56168234,0.10596026,0.11011920,0.92296338,0.05914795,0.52480744,0.00000000,1.07295941,1.57445227
4.52326163,2.55078510,0.10352726,0.11267766,0.91360805,0.05835453,0.53017975,0.00000000,1.06033151,1.56993540
4.52926463,2.53044150,0.10060352,0.11489622,0.90105724,0.05739318,0.53494994,0.00000000,1.04272531,1.55915024
4.53526763,2.50097755,0.09723654,0.11673933,0.88543732,0.05628319,0.53912862,0.00000000,1.02035249,1.54222149
4.54127064,2.46286040,0.09347859,0.11817802,0.86693693,0.05504539,0.54273497,0.00000000,0.99349729,1.51937429
4.54727364,2.41668350,0.08938547,0.11919065,0.84580170,0.05370145,0.54579210,0.00000000,0.96250988,1.49092774
4.55327664,2.36314966,0.08501528,0.11976339,0.82232812,0.05227317,0.54832267,0.00000000,0.92779855,1.45728642
4.55927964,2.30305275,0.08042720,0.11989060,0.79685677,0.05078191,0.55034487,0.00000000,0.88982073,1.41893034
4.56528264,2.23725834,0.07568032,0.11957489,0.76976499,0.04924803,0.55186916,0.00000000,0.84907317,1.37640349
4.57128564,2.16668409,0.07083257,0.11882705,0.74145933,0.04769044,0.55289582,0.00000000,0.80608158,1.33030138
4.57728864,2.09228025,0.06593977,0.11766570,0.71236777,0.04612635,0.55341365,0.00000000,0.76138979,1.28125785
4.58329165,2.01501089,0.06105476,0.11611682,0.68293194,0.04457096,0.55339970,0.00000000,0.71554886,1.22993158
4.58929465,1.93583631,0.05622667,0.11421308,0.65359935,0.04303749,0.55282028,0.00000000,0.66910639,1.17699259
4.59529765,1.85569696,0.05150036,0.11199306,0.62481590,0.04153709,0.55163301,0.00000000,0.62259617,1.12310907
4.60130065,1.77549928,0.04691593,0.10950041,0.59701856,0.04007902,0.54979002,0.00000000,0.57652863,1.06893501
4.60730365,1.69610357,0.04250841,0.10678285,0.57062844,0.03867081,0.54724185,0.00000000,0.53138218,1.01509876
4.61330665,1.61831421,0.03830764,0.10389129,0.54604422,0.03731852,0.54394207,0.00000000,0.48759569,0.96219290
4.61930965,1.54287202,0.03433815,0.10087885,0.52363602,0.03602704,0.53985215,0.00000000,0.44556227,0.91076555
4.62531266,1.47044889,0.03061929,0.09779999,0.50373981,0.03480039,0.53494637,0.00000000,0.40562457,0.86131329
4.63131566,1.40164437,0.02716544,0.09470959,0.48665230,0.03364204,0.52921641,0.00000000,0.36807147,0.81427577
4.63731866,1.33698414,0.02398625,0.09166224,0.47262634,0.03255516,0.52267520,0.00000000,0.33313639,0.77003188
4.64332166,1.27691983,0.02108710,0.08871142,0.46186708,0.03154289,0.51535996,0.00000000,0.30099694,0.72889767
4.64932466,1.22183016,0.01846951,0.08590892,0.45452861,0.03060852,0.50733396,0.00000000,0.27177609,0.69112570
4.65532766,1.17202285,0.01613166,0.08330419,0.45071141,0.02975557,0.49868692,0.00000000,0.24554447,0.65690570
4.66133067,1.12773705,0.01406893,0.08094379,0.45046056,0.02898785,0.48953401,0.00000000,0.22232373,0.62636655
4.66733367,1.08914615,0.01227443,0.07887092,0.45376478,0.02830940,0.48001328,0.00000000,0.20209080,0.59957915
4.67333667,1.05636058,0.01073956,0.07712493,0.46055639,0.02772439,0.47028183,0.00000000,0.18478277,0.57656018
4.67933967,1.02943065,0.00945448,0.07574089,0.47071236,0.02723695,0.46051068,0.00000000,0.17030214,0.55727654
4.68534267,1.00834929,0.00840861,0.07474919,0.48405630,0.02685091,0.45087866,0.00000000,0.15852237,0.54165027
4.69134567,0.99305465,0.00759099,0.07417521,0.50036167,0.02656957,0.44156573,0.00000000,0.14929343,0.52956386
4.69734867,0.98343283,0.00699060,0.07403896,0.51935612,0.02639539,0.43274594,0.00000000,0.14244713,0.52086582
4.70335168,0.97932055,0.00659664,0.07435488,0.54072691,0.02632979,0.42458044,0.00000000,0.13780233,0.51537641
4.70935468,0.98050825,0.00639865,0.07513161,0.56412736,0.02637281,0.41721100,0.00000000,0.13516964,0.51289340
4.71535768,0.98674336,0.00638659,0.07637195,0.58918432,0.02652299,0.41075424,0.00000000,0.13435571,0.51319783
4.72136068,0.99773418,0.00655080,0.07807282,0.61550626,0.02677722,0.40529707,0.00000000,0.13516710,0.51605961
4.72736368,1.01315424,0.00688195,0.08022539,0.64269196,0.02713063,0.40089328,0.00000000,0.13741350,0.52124296
4.73336668,1.03264719,0.00737085,0.08281537,0.67033934,0.02757667,0.39756176,0.00000000,0.14091056,0.52851144
4.73936968,1.05583222,0.00800824,0.08582332,0.69805433,0.02810720,0.39528623,0.00000000,0.14548214,0.53763264
4.74537269,1.08230992,0.00878458,0.08922517,0.72545924,0.02871264,0.39401643,0.00000000,0.15096216,0.54838231
4.75137569,1.11166831,0.00968972,0.09299283,0.75220040,0.02938227,0.39367090,0.00000000,0.15719597,0.56054781
4.75737869,1.14348904,0.01071273,0.09709481,0.77795481,0.03010451,0.39414090,0.00000000,0.16404129,0.57393092
4.76338169,1.17735341,0.01184156,0.10149705,0.80243543,0.03086733,0.39529541,0.00000000,0.17136888,0.58834977
4.76938469,1.21284792,0.01306291,0.10616362,0.82539498,0.03165857,0.39698693,0.00000000,0.17906271,0.60363993
4.77538769,1.24956936,0.01436204,0.11105752,0.84662810,0.03246640,0.39905761,0.00000000,0.18701994,0.61965463
4.78139070,1.28712891,0.01572270,0.11614139,0.86597176,0.03327959,0.40134563,0.00000000,0.19515053,0.63626400
4.78739370,1.32515537,0.01712715,0.12137810,0.88330407,0.03408793,0.40369122,0.00000000,0.20337653,0.65335353
4.79339670,1.36329707,0.01855621,0.12673129,0.89854151,0.03488239,0.40594234,0.00000000,0.21163118,0.67082170
4.79939970,1.40122273,0.01998944,0.13216566,0.91163485,0.03565536,0.40795946,0.00000000,0.21985762,0.68857685
4.80540270,1.43862088,0.02140544,0.13764712,0.92256399,0.03640069,0.40961952,0.00000000,0.22800749,0.70653355
4.81140570,1.47519821,0.02278216,0.14314274,0.93133214,0.03711372,0.41081869,0.00000000,0.23603920,0.72460844
4.81740870,1.51067670,0.02409732,0.14862048,0.93795953,0.03779111,0.41147398,0.00000000,0.24391614,0.74271592
4.82341171,1.54478992,0.02532891,0.15404873,0.94247725,0.03843070,0.41152373,0.00000000,0.25160464,0.76076369
4.82941471,1.57727858,0.02645566,0.15939573,0.94492133,0.03903116,0.41092688,0.00000000,0.25907197,0.77864846
4.83541771,1.60788582,0.02745760,0.16462880,0.94532759,0.03959172,0.40966128,0.00000000,0.26628437,0.79625205
4.84142071,1.63635238,0.02831656,0.16971363,0.94372747,0.04011174,0.40772118,0.00000000,0.27320511,0.81343799
4.84742371,1.66241227,0.02901670,0.17461341,0.94014494,0.04059034,0.40511408,0.00000000,0.27979284,0.83004901
4.85342671,1.68578914,0.02954492,0.17928825,0.93459486,0.04102601,0.40185716,0.00000000,0.28600021,0.84590542
4.85942971,1.70619394,0.02989122,0.18369458,0.92708259,0.04141630,0.39797366,0.00000000,0.29177296,0.86080475
4.86543272,1.72332405,0.03004905,0.18778494,0.91760502,0.04175755,0.39348927,0.00000000,0.29704940,0.87452264
4.87143572,1.73686435,0.03001543,0.19150795,0.90615278,0.04204471,0.38842898,0.00000000,0.30176056,0.88681520
4.87743872,1.74649036,0.02979107,0.19480873,0.89271349,0.04227127,0.38281439,0.00000000,0.30583091,0.89742275
4.88344172,1.75187352,0.02938031,0.19762961,0.87727591,0.04242933,0.37666177,0.00000000,0.30917970,0.90607515
4.88944472,1.75268868,0.02879098,0.19991135,0.85983454,0.04250976,0.36998092,0.00000000,0.31172292,0.91249828
4.89544772,1.74862361,0.02803414,0.20159458,0.84039451,0.04250251,0.36277490,0.00000000,0.31337582,0.91642186
4.90145073,1.73939003,0.02712373,0.20262169,0.81897637,0.04239695,0.35504059,0.00000000,0.31405584,0.91758807
4.90745373,1.72473603,0.02607616,0.20293888,0.79562050,0.04218242,0.34677002,0.00000000,0.31368596,0.91576081
4.91345673,1.70445893,0.02490980,0.20249839,0.77039092,0.04184868,0.33795236,0.00000000,0.31219810,0.91073513
4.91945973,1.67841815,0.02364443,0.20126071,0.74337810,0.04138654,0.32857641,0.00000000,0.30953662,0.90234641
4.92546273,1.64654722,0.02230075,0.19919679,0.71470082,0.04078836,0.31863338,0.00000000,0.30566157,0.89047883
4.93146573,1.60886427,0.02089975,0.19628996,0.68450673,0.04004857,0.30811968,0.00000000,0.30055157,0.87507270
4.93746873,1.56548014,0.01946223,0.19253749,0.65297172,0.03916416,0.29703972,0.00000000,0.29420613,0.85613019
4.94347174,1.51660376,0.01800829,0.18795174,0.62029796,0.03813495,0.28540821,0.00000000,0.28664729,0.83371909
4.94947474,1.46254398,0.01655689,0.18256080,0.58671087,0.03696390,0.27325208,0.00000000,0.27792043,0.80797437
4.95547774,1.40370785,0.01512548,0.17640848,0.55245498,0.03565713,0.26061168,0.00000000,0.26809418,0.77909735
4.96148074,1.34059502,0.01372970,0.16955374,0.51778890,0.03422395,0.24754131,0.00000000,0.25725943,0.74735239
4.96748374,1.27378853,0.01238316,0.16206949,0.48297976,0.03267663,0.23410893,0.00000000,0.24552749,0.71306124
4.97348674,1.20394220,0.01109728,0.15404088,0.44829716,0.03103010,0.22039513,0.00000000,0.23302740,0.67659526
4.97948974,1.13176515,0.00988126,0.14556305,0.41400705,0.02930156,0.20649138,0.00000000,0.21990261,0.63836576
4.98549275,1.05800415,0.00874209,0.13673857,0.38036575,0.02750994,0.19249777,0.00000000,0.20630711,0.59881295
4.99149575,0.98342457,0.00768458,0.12767460,0.34761434,0.02567533,0.17852017,0.00000000,0.19240123,0.55839402
4.99749875,0.90879079,0.00671154,0.11847995,0.31597363,0.02381840,0.16466719,0.00000000,0.17834731,0.51757072
5.00350175,0.83484695,0.00582395,0.10926207,0.28563999,0.02195976,0.15104702,0.00000000,0.16430544,0.47679722
5.00950475,0.76229882,0.00502111,0.10012435,0.25678202,0.02011941,0.13776422,0.00000000,0.15042946,0.43650855
5.01550775,0.69179773,0.00430095,0.09116351,0.22953830,0.01831616,0.12491686,0.00000000,0.13686340,0.39711026
5.02151076,0.62392688,0.00366022,0.08246742,0.20401617,0.01656721,0.11259393,0.00000000,0.12373849,0.35896952
5.02751376,0.55919082,0.00309474,0.07411340,0.18029161,0.01488776,0.10087320,0.00000000,0.11117087,0.32240815
5.03351676,0.49800816,0.00259963,0.06616694,0.15841006,0.01329069,0.08981968,0.00000000,0.09926008,0.28769760
5.03951976,0.44070776,0.00216956,0.05868087,0.13838822,0.01178647,0.07948466,0.00000000,0.08808829,0.25505600
5.04552276,0.38752824,0.00179890,0.05169515,0.12021662,0.01038302,0.06990528,0.00000000,0.07772043,0.22464739
5.05152576,0.33862077,0.00148194,0.04523705,0.10386287,0.00908575,0.06110480,0.00000000,0.06820494,0.19658274
5.05752876,0.29405452,0.00121301,0.03932169,0.08927540,0.00789767,0.05309326,0.00000000,0.05957526,0.17092287
5.06353177,0.25382459,0.00098663,0.03395304,0.07638760,0.00681958,0.04586872,0.00000000,0.05185190,0.14768268
5.06953477,0.21786174,0.00079759,0.02912512,0.06512209,0.00585032,0.03941880,0.00000000,0.04504498,0.12683672
5.07553777,0.18604344,0.00064101,0.02482340,0.05539510,0.00498701,0.03372251,0.00000000,0.03915706,0.10832539
5.08154077,0.15820565,0.00051243,0.02102636,0.04712073,0.00422541,0.02875230,0.00000000,0.03418622,0.09206186
5.08754377,0.13415485,0.00040781,0.01770702,0.04021499,0.00356021,0.02447608,0.00000000,0.03012921,0.07793898
5.09354677,0.11367978,0.00032354,0.01483452,0.03459962,0.00298533,0.02085941,0.00000000,0.02698450,0.06583624
5.09954977,0.09656253,0.00025646,0.01237554,0.03020538,0.00249427,0.01786738,0.00000000,0.02475524,0.05562626
5.10555278,0.08258859,0.00020382,0.01029567,0.02697501,0.00208032,0.01546654,0.00000000,0.02345179,0.04718081
5.11155578,0.07155565,0.00016328,0.00856055,0.02486555,0.00173686,0.01362645,0.00000000,0.02309398,0.04037602
5.11755878,0.06328080,0.00013287,0.00713684,0.02385019,0.00145751,0.01232106,0.00000000,0.02371275,0.03509688
5.12356178,0.05760620,0.00011097,0.00599307,0.02391939,0.00123637,0.01152974,0.00000000,0.02535127,0.03124067
5.12956478,0.05440303,0.00009626,0.00510016,0.02508146,0.00106805,0.01123805,0.00000000,0.02806533,0.02871960
5.13556778,0.05357363,0.00008771,0.00443187,0.02736235,0.00094787,0.01143810,0.00000000,0.03192301,0.02746236
5.14157079,0.05505204,0.00008452,0.00396501,0.03080478,0.00087180,0.01212860,0.00000000,0.03700354,0.02741488
5.14757379,0.05880283,0.00008611,0.00367953,0.03546663,0.00083656,0.01331461,0.00000000,0.04339533,0.02854004
5.15357679,0.06481838,0.00009209,0.00355844,0.04141854,0.00083957,0.01500688,0.00000000,0.05119314,0.03081668
5.15957979,0.07311472,0.00010223,0.00358761,0.04874081,0.00087890,0.01722094,0.00000000,0.06049448,0.03423780
5.16558279,0.08372613,0.00011645,0.00375556,0.05751956,0.00095324,0.01997582,0.00000000,0.07139521,0.03880803
5.17158579,0.09669860,0.00013479,0.00405304,0.06784221,0.00106178,0.02329258,0.00000000,0.08398442,0.04454062
5.17758879,0.11208241,0.00015742,0.00447274,0.07979237,0.00120413,0.02719258,0.00000000,0.09833889,0.05145388
5.18359180,0.12992414,0.00018461,0.00500880,0.09344423,0.00138020,0.03169555,0.00000000,0.11451709,0.05956730
5.18959480,0.15025825,0.00021676,0.00565649,0.10885671,0.00159010,0.03681759,0.00000000,0.13255316,0.06889748
5.19559780,0.17309876,0.00025437,0.00641175,0.12606735,0.00183397,0.04256911,0.00000000,0.15245096,0.07945397
5.20160080,0.19843120,0.00029808,0.00727089,0.14508643,0.00211195,0.04895283,0.00000000,0.17417858,0.09123526
5.20760380,0.22620530,0.00034867,0.00823025,0.16589137,0.00242395,0.05596185,0.00000000,0.19766371,0.10422502
5.21360680,0.25632880,0.00040711,0.00928601,0.18842183,0.00276965,0.06357807,0.00000000,0.22278999,0.11838883
5.21960980,0.28866269,0.00047454,0.01043396,0.21257574,0.00314834,0.07177079,0.00000000,0.24939488,0.13367156
5.22561281,0.32301832,0.00055236,0.01166950,0.23820653,0.00355889,0.08049584,0.00000000,0.27726909,0.14999551
5.23161581,0.35915650,0.00064222,0.01298753,0.26512195,0.00399967,0.08969515,0.00000000,0.30615810,0.16725952
5.23761881,0.39678906,0.00074609,0.01438261,0.29308449,0.00446856,0.09929694,0.00000000,0.33576553,0.18533917
5.24362181,0.43558262,0.00086627,0.01584906,0.32181373,0.00496291,0.10921643,0.00000000,0.36575880,0.20408804
5.24962481,0.47516499,0.00100546,0.01738117,0.35099069,0.00547962,0.11935726,0.00000000,0.39577665,0.22334016
5.25562781,0.51513364,0.00116676,0.01897343,0.38026402,0.00601517,0.12961352,0.00000000,0.42543867,0.24291354
5.26163082,0.55506630,0.00135368,0.02062080,0.40925807,0.00656573,0.13987229,0.00000000,0.45435623,0.26261467
5.26763382,0.59453315,0.00157018,0.02231900,0.43758252,0.00712724,0.15001675,0.00000000,0.48214464,0.28224387
5.27363682,0.63311006,0.00182061,0.02406468,0.46484335,0.00769559,0.15992961,0.00000000,0.50843588,0.30160129
5.27963982,0.67039232,0.00210970,0.02585565,0.49065455,0.00826671,0.16949682,0.00000000,0.53289135,0.32049318
5.28564282,0.70600827,0.00244247,0.02769095,0.51465032,0.00883676,0.17861139,0.00000000,0.55521401,0.33873826
5.29164582,0.73963190,0.00282413,0.02957087,0.53649700,0.00940227,0.18717706,0.00000000,0.57515928,0.35617378
5.29764882,0.77099404,0.00325998,0.03149682,0.55590437,0.00996026,0.19511184,0.00000000,0.59254410,0.37266106
5.30365183,0.79989130,0.00375518,0.03347112,0.57263562,0.01050839,0.20235097,0.00000000,0.60725353,0.38809007
5.30965483,0.82619231,0.00431460,0.03549662,0.58651563,0.01104505,0.20884954,0.00000000,0.61924466,0.40238299
5.31565783,0.84984103,0.00494256,0.03757627,0.59743701,0.01156940,0.21458424,0.00000000,0.62854727,0.41549638
5.32166083,0.87085671,0.00564259,0.03971256,0.60536377,0.01208145,0.21955447,0.00000000,0.63526141,0.42742193
5.32766383,0.88933068,0.00641716,0.04190693,0.61033220,0.01258204,0.22378264,0.00000000,0.63955179,0.43818588
5.33366683,0.90542007,0.00726740,0.04415911,0.61244921,0.01307280,0.22731365,0.00000000,0.64163919,0.44784687
5.33966983,0.91933886,0.00819280,0.04646657,0.61188789,0.01355611,0.23021365,0.00000000,0.64178947,0.45649266
5.34567284,0.93134673,0.00919101,0.04882395,0.60888086,0.01403495,0.23256805,0.00000000,0.64030059,0.46423572
5.35167584,0.94173648,0.01025762,0.05122261,0.60371151,0.01451287,0.23447906,0.00000000,0.63748837,0.47120809
5.35767884,0.95082057,0.01138595,0.05365040,0.59670368,0.01499375,0.23606271,0.00000000,0.63367172,0.47755567
5.36368184,0.95891769,0.01256700,0.05609150,0.58821036,0.01548176,0.23744557,0.00000000,0.62915820,0.48343240
5.36968484,0.96633991,0.01378943,0.05852655,0.57860180,0.01598112,0.23876133,0.00000000,0.62423045,0.48899450
5.37568784,0.97338124,0.01503962,0.06093297,0.56825374,0.01649603,0.24014731,0.00000000,0.61913451,0.49439512
5.38169085,0.98030787,0.01630181,0.06328546,0.55753615,0.01703050,0.24174099,0.00000000,0.61407030,0.49977958
5.38769385,0.98735070,0.01755845,0.06555670,0.54680294,0.01758823,0.24367681,0.00000000,0.60918483,0.50528133
5.39369685,0.99470009,0.01879046,0.06771824,0.53638308,0.01817249,0.24608303,0.00000000,0.60456846,0.51101880
5.39969985,1.00250306,0.01997774,0.06974147,0.52657317,0.01878604,0.24907890,0.00000000,0.60025421,0.51709304
5.40570285,1.01086259,0.02109970,0.07159863,0.51763184,0.01943105,0.25277205,0.00000000,0.59622004,0.52358610
5.41170585,1.01983882,0.02213578,0.07326389,0.50977578,0.02010900,0.25725613,0.00000000,0.59239384,0.53056012
5.41770885,1.02945171,0.02306616,0.07471432,0.50317740,0.02082063,0.26260863,0.00000000,0.58866078,0.53805693
5.42371186,1.03968467,0.02387228,0.07593073,0.49796397,0.02156584,0.26888888,0.00000000,0.58487243,0.54609797
5.42971486,1.05048870,0.02453752,0.07689839,0.49421803,0.02234368,0.27613632,0.00000000,0.58085703,0.55468441
5.43571786,1.06178665,0.02504775,0.07760755,0.49197871,0.02315226,0.28436881,0.00000000,0.57643040,0.56379733
5.44172086,1.07347707,0.02539178,0.07805372,0.49124384,0.02398866,0.29358132,0.00000000,0.57140670,0.57339789
5.44772386,1.08543764,0.02556180,0.07823766,0.49197254,0.02484894,0.30374480,0.00000000,0.56560863,0.58342747
5.45372686,1.09752782,0.02555365,0.07816527,0.49408809,0.02572804,0.31480544,0.00000000,0.55887640,0.59380771
5.45972986,1.10959086,0.02536696,0.07784718,0.49748096,0.02661979,0.32668442,0.00000000,0.55107526,0.60444072
5.46573287,1.12145538,0.02500518,0.07729818,0.50201194,0.02751690,0.33927816,0.00000000,0.54210114,0.61520944
5.47173587,1.13293659,0.02447546,0.07653657,0.50751527,0.02841099,0.35245940,0.00000000,0.53188444,0.62597838
5.47773887,1.14383759,0.02378840,0.07558343,0.51380191,0.02929269,0.36607893,0.00000000,0.52039176,0.63659492
5.48374187,1.15395112,0.02295768,0.07446183,0.52066291,0.03015176,0.37996828,0.00000000,0.50762586,0.64689138
5.48974487,1.16306202,0.02199962,0.07319616,0.52787311,0.03097727,0.39394331,0.00000000,0.49362392,0.65668789
5.49574787,1.17095077,0.02093258,0.07181146,0.53519514,0.03175785,0.40780866,0.00000000,0.47845448,0.66579631
5.50175088,1.17739820,0.01977642,0.07033296,0.54238381,0.03248199,0.42136308,0.00000000,0.46221328,0.67402497
5.50775388,1.18219150,0.01855187,0.06878568,0.54919107,0.03313837,0.43440538,0.00000000,0.44501841,0.68118449
5.51375688,1.18513148,0.01727989,0.06719422,0.55537133,0.03371624,0.44674093,0.00000000,0.42700515,0.68709416
5.51975988,1.18604068,0.01598107,0.06558274,0.56068722,0.03420582,0.45818837,0.00000000,0.40832070,0.69158889
5.52576288,1.18477221,0.01467513,0.06397499,0.56491561,0.03459873,0.46858631,0.00000000,0.38911918,0.69452631
5.53176588,1.18121854,0.01338045,0.06239447,0.56785367,0.03488833,0.47779958,0.00000000,0.36955715,0.69579369
5.53776888,1.17531998,0.01211363,0.06086468,0.56932475,0.03507009,0.48572485,0.00000000,0.34978959,0.69531420
5.54377189,1.16707201,0.01088925,0.05940932,0.56918389,0.03514189,0.49229520,0.00000000,0.32996673,0.69305225
5.54977489,1.15653097,0.00971969,0.05805253,0.56732253,0.03510422,0.49748335,0.00000000,0.31023157,0.68901737
5.55577789,1.14381762,0.00861498,0.05681891,0.56367229,0.03496030,0.50130343,0.00000000,0.29071806,0.68326653
5.56178089,1.12911808,0.00758285,0.05573362,0.55820754,0.03471609,0.50381101,0.00000000,0.27155008,0.67590444
