energy_ev,total_up,Au_p_up,Au_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
2.57228614,1.50525655,0.99697567,0.08635235,0.29084010,0.05647864,0.48023001,0.00000000
2.57828914,1.53238980,1.02310289,0.08732242,0.29413757,0.05775656,0.49151735,0.00000000
2.58429215,1.55239153,1.04509337,0.08786889,0.29591993,0.05878959,0.50044649,0.00000000
2.59029515,1.56517581,1.06278133,0.08799939,0.29618998,0.05957359,0.50691418,0.00000000
2.59629815,1.57077799,1.07606950,0.08772890,0.29497458,0.06010867,0.51086060,0.00000000
2.60230115,1.56934967,1.08492819,0.08707903,0.29232313,0.06039888,0.51227093,0.00000000
2.60830415,1.56115100,1.08939265,0.08607711,0.28830561,0.06045194,0.51117579,0.00000000
2.61430715,1.54654047,1.08955914,0.08475517,0.28301015,0.06027869,0.50765065,0.00000000
2.62031016,1.52596306,1.08557968,0.08314883,0.27654043,0.05989265,0.50181426,0.00000000
2.62631316,1.49993693,1.07765598,0.08129621,0.26901277,0.05930936,0.49382593,0.00000000
2.63231616,1.46903944,1.06603275,0.07923679,0.26055324,0.05854584,0.48388206,0.00000000
2.63831916,1.43389281,1.05099059,0.07701047,0.25129474,0.05762004,0.47221161,0.00000000
2.64432216,1.39514995,1.03283882,0.07465656,0.24137424,0.05655027,0.45907104,0.00000000
2.65032516,1.35348077,1.01190849,0.07221302,0.23093010,0.05535475,0.44473844,0.00000000
2.65632816,1.30955923,0.98854554,0.06971581,0.22009963,0.05405125,0.42950731,0.00000000
2.66233117,1.26405143,0.96310455,0.06719835,0.20901687,0.05265672,0.41367992,0.00000000
2.66833417,1.21760463,0.93594282,0.06469116,0.19781062,0.05118716,0.39756052,0.00000000
2.67433717,1.17083748,0.90741509,0.06222159,0.18660271,0.04965743,0.38144847,0.00000000
2.68034017,1.12433124,0.87786865,0.05981370,0.17550648,0.04808122,0.36563151,0.00000000
2.68634317,1.07862210,0.84763902,0.05748818,0.16462559,0.04647105,0.35037927,0.00000000
2.69234617,1.03419444,0.81704593,0.05526239,0.15405291,0.04483837,0.33593720,0.00000000
2.69834917,0.99147494,0.78638963,0.05315041,0.14386980,0.04319357,0.32252101,0.00000000
2.70435218,0.95082762,0.75594761,0.05116309,0.13414544,0.04154616,0.31031186,0.00000000
2.71035518,0.91254973,0.72597134,0.04930818,0.12493646,0.03990480,0.29945228,0.00000000
2.71635818,0.87686851,0.69668349,0.04759038,0.11628677,0.03827742,0.29004310,0.00000000
2.72236118,0.84393890,0.66827524,0.04601146,0.10822752,0.03667124,0.28214132,0.00000000
2.72836418,0.81384244,0.64090407,0.04457030,0.10077736,0.03509280,0.27575919,0.00000000
2.73436718,0.78658725,0.61469189,0.04326301,0.09394283,0.03354794,0.27086436,0.00000000
2.74037019,0.76210957,0.58972383,0.04208301,0.08771899,0.03204176,0.26738132,0.00000000
2.74637319,0.74027666,0.56604764,0.04102119,0.08209023,0.03057859,0.26519401,0.00000000
2.75237619,0.72089144,0.54367403,0.04006602,0.07703127,0.02916184,0.26414961,0.00000000
2.75837919,0.70369879,0.52257780,0.03920386,0.07250834,0.02779404,0.26406344,0.00000000
2.76438219,0.68839352,0.50270013,0.03841918,0.06848049,0.02647669,0.26472481,0.00000000
2.77038519,0.67462992,0.48395183,0.03769495,0.06490108,0.02521031,0.26590375,0.00000000
2.77638819,0.66203270,0.46621755,0.03701309,0.06171924,0.02399440,0.26735827,0.00000000
2.78239120,0.65020903,0.44936104,0.03635489,0.05888153,0.02282753,0.26884215,0.00000000
2.78839420,0.63876127,0.43323101,0.03570163,0.05633347,0.02170738,0.27011267,0.00000000
2.79439720,0.62730001,0.41766763,0.03503508,0.05402109,0.02063096,0.27093839,0.00000000
2.80040020,0.61545689,0.40250929,0.03433811,0.05189243,0.01959468,0.27110631,0.00000000
2.80640320,0.60289664,0.38759930,0.03359523,0.04989879,0.01859464,0.27042848,0.00000000
2.81240620,0.58932794,0.37279236,0.03279313,0.04799591,0.01762679,0.26874753,0.00000000
2.81840920,0.57451248,0.35796036,0.03192108,0.04614492,0.01668715,0.26594111,0.00000000
2.82441221,0.55827203,0.34299728,0.03097129,0.04431302,0.01577204,0.26192496,0.00000000
2.83041521,0.54049300,0.32782307,0.02993918,0.04247394,0.01487826,0.25665454,0.00000000
2.83641821,0.52112850,0.31238616,0.02882346,0.04060817,0.01400323,0.25012517,0.00000000
2.84242121,0.50019772,0.29666467,0.02762611,0.03870285,0.01314512,0.24237080,0.00000000
2.84842421,0.47778279,0.28066622,0.02635227,0.03675153,0.01230291,0.23346127,0.00000000
2.85442721,0.45402329,0.26442643,0.02500993,0.03475369,0.01147640,0.22349855,0.00000000
2.86043022,0.42910874,0.24800618,0.02360960,0.03271402,0.01066619,0.21261183,0.00000000
2.86643322,0.40326953,0.23148790,0.02216382,0.03064166,0.00987359,0.20095198,0.00000000
2.87243622,0.37676669,0.21497112,0.02068666,0.02854928,0.00910054,0.18868547,0.00000000
2.87843922,0.34988110,0.19856741,0.01919317,0.02645215,0.00834944,0.17598811,0.00000000
2.88444222,0.32290252,0.18239524,0.01769880,0.02436717,0.00762303,0.16303889,0.00000000
2.89044522,0.29611915,0.16657469,0.01621887,0.02231197,0.00692416,0.15001415,0.00000000
2.89644822,0.26980793,0.15122266,0.01476806,0.02030405,0.00625570,0.13708225,0.00000000
2.90245123,0.24422606,0.13644840,0.01335999,0.01836007,0.00562035,0.12439908,0.00000000
2.90845423,0.21960404,0.12234981,0.01200681,0.01649519,0.00502050,0.11210431,0.00000000
2.91445723,0.19614029,0.10901050,0.01071897,0.01472258,0.00445812,0.10031865,0.00000000
2.92046023,0.17399754,0.09649771,0.00950497,0.01305311,0.00393471,0.08914207,0.00000000
2.92646323,0.15330090,0.08486111,0.00837133,0.01149512,0.00345121,0.07865292,0.00000000
2.93246623,0.13413760,0.07413237,0.00732253,0.01005434,0.00300797,0.06890790,0.00000000
2.93846923,0.11655808,0.06432555,0.00636107,0.00873391,0.00260480,0.05994288,0.00000000
2.94447224,0.10057838,0.05543815,0.00548763,0.00753457,0.00224094,0.05177430,0.00000000
2.95047524,0.08618343,0.04745261,0.00470120,0.00645483,0.00191518,0.04440106,0.00000000
2.95647824,0.07333112,0.04033830,0.00399935,0.00549126,0.00162584,0.03780685,0.00000000
2.96248124,0.06195672,0.03405365,0.00337844,0.00463883,0.00137091,0.03196256,0.00000000
2.96848424,0.05197759,0.02854856,0.00283387,0.00389119,0.00114810,0.02682894,0.00000000
2.97448724,0.04329773,0.02376662,0.00236033,0.00324104,0.00095492,0.02235907,0.00000000
2.98049025,0.03581221,0.01964741,0.00195203,0.00268046,0.00078879,0.01850079,0.00000000
2.98649325,0.02941120,0.01612850,0.00160296,0.00220115,0.00064706,0.01519888,0.00000000
2.99249625,0.02398352,0.01314731,0.00130702,0.00179475,0.00052712,0.01239705,0.00000000
2.99849925,0.01941968,0.01064262,0.00105820,0.00145302,0.00042646,0.01003950,0.00000000
3.00450225,0.01561434,0.00855586,0.00085075,0.00116806,0.00034265,0.00807231,0.00000000
3.01050525,0.01246821,0.00683209,0.00067925,0.00093239,0.00027346,0.00644444,0.00000000
3.01650825,0.00988948,0.00542069,0.00053866,0.00073910,0.00021683,0.00510853,0.00000000
3.02251126,0.00779472,0.00427585,0.00042444,0.00058192,0.00017089,0.00402132,0.00000000
3.02851426,0.00610939,0.00335688,0.00033250,0.00045520,0.00013399,0.00314396,0.00000000
3.03451726,0.00476805,0.00262823,0.00025926,0.00035399,0.00010468,0.00244206,0.00000000
3.04052026,0.00371430,0.00205956,0.00020164,0.00027396,0.00008174,0.00188564,0.00000000
3.04652326,0.00290050,0.00162558,0.00015701,0.00021143,0.00006412,0.00144894,0.00000000
3.05252626,0.00228746,0.00130594,0.00012320,0.00016330,0.00005098,0.00111015,0.00000000
3.05852926,0.00184399,0.00108506,0.00009847,0.00012703,0.00004166,0.00085110,0.00000000
3.06453227,0.00154656,0.00095204,0.00008149,0.00010058,0.00003569,0.00065695,0.00000000
3.07053527,0.00137895,0.00090056,0.00007130,0.00008240,0.00003274,0.00051585,0.00000000
3.07653827,0.00133200,0.00092891,0.00006731,0.00007135,0.00003269,0.00041864,0.00000000
3.08254127,0.00140351,0.00104010,0.00006928,0.00006670,0.00003555,0.00035855,0.00000000
3.08854427,0.00159828,0.00124205,0.00007733,0.00006813,0.00004154,0.00033102,0.00000000
3.09454727,0.00192826,0.00154792,0.00009191,0.00007566,0.00005103,0.00033344,0.00000000
3.10055028,0.00241296,0.00197657,0.00011385,0.00008973,0.00006462,0.00036507,0.00000000
3.10655328,0.00307986,0.00255306,0.00014434,0.00011112,0.00008309,0.00042691,0.00000000
3.11255628,0.00396507,0.00330930,0.00018499,0.00014104,0.00010748,0.00052166,0.00000000
3.11855928,0.00511405,0.00428479,0.00023783,0.00018115,0.00013904,0.00065372,0.00000000
3.12456228,0.00658244,0.00552731,0.00030532,0.00023356,0.00017936,0.00082923,0.00000000
3.13056528,0.00843682,0.00709375,0.00039043,0.00030091,0.00023028,0.00105613,0.00000000
3.13656828,0.01075558,0.00905082,0.00049664,0.00038643,0.00029402,0.00134425,0.00000000
3.14257129,0.01362964,0.01147571,0.00062793,0.00049398,0.00037311,0.00170540,0.00000000
3.14857429,0.01716301,0.01445658,0.00078885,0.00062813,0.00047048,0.00215356,0.00000000
3.15457729,0.02147317,0.01809297,0.00098448,0.00079421,0.00058944,0.00270491,0.00000000
3.16058029,0.02669119,0.02249582,0.00122039,0.00099838,0.00073371,0.00337803,0.00000000
3.16658329,0.03296145,0.02778725,0.00150266,0.00124771,0.00090737,0.00419396,0.00000000
3.17258629,0.04044097,0.03409998,0.00183776,0.00155017,0.00111491,0.00517631,0.00000000
3.17858929,0.04929831,0.04157635,0.00223252,0.00191477,0.00136114,0.00635135,0.00000000
3.18459230,0.05971196,0.05036681,0.00269395,0.00235149,0.00165118,0.00774801,0.00000000
3.19059530,0.07186826,0.06062810,0.00322914,0.00287133,0.00199041,0.00939797,0.00000000
3.19659830,0.08595875,0.07252087,0.00384510,0.00348630,0.00238436,0.01133558,0.00000000
3.20260130,0.10217722,0.08620685,0.00454854,0.00420938,0.00283866,0.01359788,0.00000000
3.20860430,0.12071619,0.10184579,0.00534567,0.00505444,0.00335890,0.01622449,0.00000000
3.21460730,0.14176325,0.11959188,0.00624199,0.00603614,0.00395054,0.01925761,0.00000000
3.22061031,0.16549714,0.13959016,0.00724208,0.00716981,0.00461875,0.02274181,0.00000000
3.22661331,0.19208377,0.16197270,0.00834931,0.00847126,0.00536832,0.02672403,0.00000000
3.23261631,0.22167231,0.18685483,0.00956570,0.00995660,0.00620351,0.03125334,0.00000000
3.23861931,0.25439153,0.21433153,0.01089172,0.01164200,0.00712787,0.03638083,0.00000000
3.24462231,0.29034646,0.24447411,0.01232608,0.01354337,0.00814418,0.04215938,0.00000000
3.25062531,0.32961541,0.27732720,0.01386568,0.01567615,0.00925429,0.04864338,0.00000000
3.25662831,0.37224762,0.31290626,0.01550553,0.01805491,0.01045900,0.05588841,0.00000000
3.26263132,0.41826131,0.35119565,0.01723870,0.02069304,0.01175801,0.06395079,0.00000000
3.26863432,0.46764232,0.39214722,0.01905642,0.02360243,0.01314979,0.07288696,0.00000000
3.27463732,0.52034317,0.43567944,0.02094815,0.02679314,0.01463158,0.08275269,0.00000000
3.28064032,0.57628252,0.48167713,0.02290174,0.03027309,0.01619931,0.09360212,0.00000000
3.28664332,0.63534471,0.52999156,0.02490363,0.03404785,0.01784761,0.10548646,0.00000000
3.29264632,0.69737955,0.58044091,0.02693910,0.03812043,0.01956979,0.11845248,0.00000000
3.29864932,0.76220183,0.63281106,0.02899257,0.04249125,0.02135789,0.13254062,0.00000000
3.30465233,0.82959074,0.68685640,0.03104785,0.04715818,0.02320265,0.14778291,0.00000000
3.31065533,0.89928884,0.74230082,0.03308844,0.05211675,0.02509360,0.16420054,0.00000000
3.31665833,0.97100083,0.79883858,0.03509787,0.05736058,0.02701912,0.18180124,0.00000000
3.32266133,1.04439180,0.85613526,0.03705992,0.06288199,0.02896644,0.20057653,0.00000000
3.32866433,1.11908554,0.91382867,0.03895892,0.06867284,0.03092179,0.22049894,0.00000000
3.33466733,1.19466268,0.97152991,0.04077995,0.07472569,0.03287042,0.24151942,0.00000000
3.34067034,1.27065938,1.02882466,0.04250902,0.08103511,0.03479677,0.26356494,0.00000000
3.34667334,1.34656674,1.08527495,0.04413327,0.08759939,0.03668451,0.28653664,0.00000000
3.35267634,1.42183133,1.14042161,0.04564108,0.09442235,0.03851674,0.31030868,0.00000000
3.35867934,1.49585759,1.19378768,0.04702220,0.10151541,0.04027618,0.33472785,0.00000000
3.36468234,1.56801211,1.24488299,0.04826783,0.10889983,0.04194530,0.35961433,0.00000000
3.37068534,1.63763055,1.29321008,0.04937074,0.11660889,0.04350664,0.38476348,0.00000000
3.37668834,1.70402718,1.33827164,0.05032535,0.12469012,0.04494305,0.40994898,0.00000000
3.38269135,1.76650715,1.37957950,0.05112783,0.13320730,0.04623802,0.43492714,0.00000000
3.38869435,1.82438154,1.41666502,0.05177625,0.14224208,0.04737602,0.45944245,0.00000000
3.39469735,1.87698469,1.44909078,0.05227064,0.15189513,0.04834288,0.48323419,0.00000000
3.40070035,1.92369325,1.47646310,0.05261313,0.16228660,0.04912620,0.50604383,0.00000000
3.40670335,1.96394643,1.49844500,0.05280809,0.17355572,0.04971568,0.52762303,0.00000000
3.41270635,1.99726618,1.51476899,0.05286218,0.18585933,0.05010356,0.54774176,0.00000000
3.41870935,2.02327654,1.52524902,0.05278441,0.19936930,0.05028493,0.56619624,0.00000000
3.42471236,2.04172085,1.52979083,0.05258612,0.21426861,0.05025800,0.58281617,0.00000000
3.43071536,2.05247568,1.52840004,0.05228096,0.23074611,0.05002433,0.59747092,0.00000000
3.43671836,2.05556064,1.52118736,0.05188465,0.24898999,0.04958896,0.61007416,0.00000000
3.44272136,2.05114294,1.50837023,0.05141476,0.26917992,0.04896038,0.62058670,0.00000000
3.44872436,2.03953622,1.49027057,0.05089032,0.29147818,0.04815048,0.62901723,0.00000000
3.45472736,2.02119329,1.46730849,0.05033137,0.31601990,0.04717429,0.63542086,0.00000000
3.46073037,1.99669273,1.43999184,0.04975834,0.34290283,0.04604967,0.63989538,0.00000000
3.46673337,1.96671983,1.40890187,0.04919142,0.37217700,0.04479681,0.64257548,0.00000000
3.47273637,1.93204242,1.37467553,0.04864986,0.40383478,0.04343771,0.64362505,0.00000000
3.47873937,1.89348282,1.33798515,0.04815117,0.43780186,0.04199553,0.64322806,0.00000000
3.48474237,1.85188718,1.29951614,0.04771042,0.47392973,0.04049393,0.64157843,0.00000000
3.49074537,1.80809359,1.25994406,0.04733952,0.51199009,0.03895632,0.63886948,0.00000000
3.49674837,1.76290087,1.21991188,0.04704660,0.55167190,0.03740519,0.63528359,0.00000000
3.50275138,1.71703933,1.18000868,0.04683553,0.59258121,0.03586142,0.63098263,0.00000000
3.50875438,1.67114536,1.14075086,0.04670557,0.63424439,0.03434371,0.62609967,0.00000000
3.51475738,1.62574089,1.10256671,0.04665123,0.67611468,0.03286808,0.62073263,0.00000000
3.52076038,1.58121897,1.06578518,0.04666227,0.71758227,0.03144749,0.61494007,0.00000000
3.52676338,1.53783609,1.03062939,0.04672405,0.75798767,0.03009159,0.60873945,0.00000000
3.53276638,1.49571153,0.99721516,0.04681791,0.79663796,0.02880665,0.60210798,0.00000000
3.53876938,1.45483374,0.96555455,0.04692189,0.83282559,0.02759562,0.59498592,0.00000000
3.54477239,1.41507316,0.93556428,0.04701155,0.86584891,0.02645831,0.58728213,0.00000000
3.55077539,1.37620067,0.90707833,0.04706093,0.89503367,0.02539174,0.57888165,0.00000000
3.55677839,1.33791057,0.87986427,0.04704365,0.91975463,0.02439060,0.56965461,0.00000000
3.56278139,1.29984674,0.85364219,0.04693396,0.93945633,0.02344775,0.55946618,0.00000000
3.56878439,1.26163038,0.82810547,0.04670790,0.95367210,0.02255486,0.54818674,0.00000000
3.57478739,1.22288805,0.80294217,0.04634431,0.96204039,0.02170304,0.53570194,0.00000000
3.58079040,1.18327828,0.77785613,0.04582581,0.96431784,0.02088344,0.52192181,0.00000000
3.58679340,1.14251574,0.75258684,0.04513953,0.96038824,0.02008792,0.50678870,0.00000000
3.59279640,1.10039167,0.72692717,0.04427779,0.95026713,0.01930961,0.49028352,0.00000000
3.59879940,1.05678987,0.70073839,0.04323848,0.93410188,0.01854339,0.47243001,0.00000000
3.60480240,1.01169779,0.67396190,0.04202527,0.91216712,0.01778636,0.45329698,0.00000000
3.61080540,0.96521236,0.64662758,0.04064762,0.88485593,0.01703817,0.43299843,0.00000000
3.61680840,0.91754095,0.61885845,0.03912053,0.85266710,0.01630124,0.41169175,0.00000000
3.62281141,0.86899750,0.59087189,0.03746414,0.81618927,0.01558098,0.38957417,0.00000000
3.62881441,0.81999474,0.56297764,0.03570323,0.77608257,0.01488577,0.36687778,0.00000000
3.63481741,0.77103305,0.53557293,0.03386646,0.73305865,0.01422702,0.34386352,0.00000000
3.64082041,0.72268690,0.50913514,0.03198569,0.68786013,0.01361905,0.32081452,0.00000000
3.64682341,0.67558968,0.48421254,0.03009512,0.64124018,0.01307890,0.29802928,0.00000000
3.65282641,0.63041789,0.46141336,0.02823048,0.59394317,0.01262619,0.27581487,0.00000000
3.65882941,0.58787524,0.44139388,0.02642824,0.54668712,0.01228279,0.25448079,0.00000000
3.66483242,0.54867747,0.42484545,0.02472488,0.50014852,0.01207253,0.23433344,0.00000000
3.67083542,0.51353814,0.41248107,0.02315616,0.45494989,0.01202084,0.21567157,0.00000000
3.67683842,0.48315580,0.40502123,0.02175655,0.41165047,0.01215431,0.19878277,0.00000000
3.68284142,0.45820252,0.40317942,0.02055873,0.37073997,0.01250024,0.18394088,0.00000000
3.68884442,0.43931377,0.40764693,0.01959310,0.33263543,0.01308612,0.17140444,0.00000000
3.69484742,0.42707932,0.41907706,0.01888743,0.29768078,0.01393897,0.16141572,0.00000000
3.70085043,0.42203502,0.43806865,0.01846657,0.26614888,0.01508470,0.15420042,0.00000000
3.70685343,0.42465495,0.46514870,0.01835215,0.23824552,0.01654732,0.14996756,0.00000000
3.71285643,0.43534373,0.50075445,0.01856235,0.21411482,0.01834814,0.14890934,0.00000000
3.71885943,0.45442850,0.54521473,0.01911164,0.19384555,0.02050484,0.15120069,0.00000000
3.72486243,0.48215062,0.59873126,0.02001054,0.17747775,0.02303056,0.15699837,0.00000000
3.73086543,0.51865672,0.66136009,0.02126534,0.16500926,0.02593287,0.16643917,0.00000000
3.73686843,0.56398945,0.73299408,0.02287783,0.15640160,0.02921288,0.17963730,0.00000000
3.74287144,0.61807788,0.81334710,0.02484501,0.15158501,0.03286429,0.19668084,0.00000000
3.74887444,0.68072819,0.90194102,0.02715877,0.15046227,0.03687261,0.21762722,0.00000000
3.75487744,0.75161494,0.99809632,0.02980559,0.15291121,0.04121448,0.24249785,0.00000000
3.76088044,0.83027379,1.10092768,0.03276631,0.15878606,0.04585727,0.27127220,0.00000000
3.76688344,0.91609614,1.20934513,0.03601592,0.16791745,0.05075888,0.30388144,0.00000000
3.77288644,1.00832657,1.32206199,0.03952348,0.18011152,0.05586781,0.34020217,0.00000000
3.77888944,1.10606381,1.43760985,0.04325210,0.19514834,0.06112371,0.38005049,0.00000000
3.78489245,1.20826568,1.55436119,0.04715917,0.21277991,0.06645811,0.42317695,0.00000000
3.79089545,1.31375866,1.67055946,0.05119665,0.23272823,0.07179564,0.46926278,0.00000000
3.79689845,1.42125233,1.78435623,0.05531165,0.25468385,0.07705561,0.51791785,0.00000000
3.80290145,1.52935868,1.89385459,0.05944714,0.27830519,0.08215382,0.56868069,0.00000000
3.80890445,1.63661627,1.99715763,0.06354292,0.30321912,0.08700473,0.62102105,0.00000000
3.81490745,1.74151880,2.09242023,0.06753674,0.32902295,0.09152381,0.67434503,0.00000000
3.82091046,1.84254727,2.17790260,0.07136564,0.35528814,0.09563003,0.72800306,0.00000000
3.82691346,1.93820516,2.25202312,0.07496738,0.38156580,0.09924829,0.78130069,0.00000000
3.83291646,2.02705531,2.31340864,0.07828199,0.40739396,0.10231189,0.83351199,0.00000000
3.83891946,2.10775744,2.36093989,0.08125340,0.43230642,0.10476476,0.88389542,0.00000000
3.84492246,2.17910491,2.39379005,0.08383102,0.45584312,0.10656338,0.93171161,0.00000000
3.85092546,2.24005960,2.41145468,0.08597130,0.47756138,0.10767839,0.97624272,0.00000000
3.85692846,2.28978337,2.41377176,0.08763909,0.49704789,0.10809569,1.01681253,0.00000000
3.86293147,2.32766513,2.40093069,0.08880891,0.51393066,0.10781713,1.05280683,0.00000000
3.86893447,2.35334240,2.37346993,0.08946592,0.52789059,0.10686058,1.08369303,0.00000000
3.87493747,2.36671650,2.33226326,0.08960659,0.53867190,0.10525952,1.10903860,0.00000000
3.88094047,2.36796073,2.27849527,0.08923914,0.54609109,0.10306208,1.12852730,0.00000000
3.88694347,2.35752121,2.21362705,0.08838348,0.55004378,0.10032966,1.14197264,0.00000000
3.89294647,2.33611017,2.13935347,0.08707096,0.55050919,0.09713503,1.14932792,0.00000000
3.89894947,2.30469188,2.05755384,0.08534368,0.54755176,0.09356023,1.15069244,0.00000000
3.90495248,2.26446143,1.97023784,0.08325342,0.54132002,0.08969408,1.14631335,0.00000000
3.91095548,2.21681701,1.87948871,0.08086037,0.53204250,0.08562965,1.13658308,0.00000000
3.91695848,2.16332636,1.78740578,0.07823153,0.52002082,0.08146158,1.12203221,0.00000000
3.92296148,2.10568822,1.69604820,0.07543886,0.50562032,0.07728350,1.10331786,0.00000000
3.92896448,2.04568989,1.60738167,0.07255740,0.48925841,0.07318556,1.08120800,0.00000000
3.93496748,1.98516182,1.52322955,0.06966311,0.47139135,0.06925208,1.05656183,0.00000000
3.94097049,1.92593046,1.44522975,0.06683088,0.45249971,0.06555959,1.03030703,0.00000000
3.94697349,1.86977054,1.37479819,0.06413239,0.43307333,0.06217501,1.00341436,0.00000000
3.95297649,1.81835797,1.31309951,0.06163423,0.41359624,0.05915435,0.97687033,0.00000000
3.95897949,1.77322453,1.26102544,0.05939606,0.39453207,0.05654154,0.95164890,0.00000000
3.96498249,1.73571562,1.21918091,0.05746902,0.37631065,0.05436787,0.92868282,0.00000000
3.97098549,1.70695208,1.18787791,0.05589442,0.35931605,0.05265157,0.90883572,0.00000000
3.97698849,1.68779730,1.16713678,0.05470265,0.34387658,0.05139784,0.89287550,0.00000000
3.98299150,1.67883063,1.15669465,0.05391247,0.33025699,0.05059923,0.88145019,0.00000000
3.98899450,1.68032788,1.15602052,0.05353062,0.31865304,0.05023625,0.87506676,0.00000000
3.99499750,1.69224986,1.16433652,0.05355171,0.30918856,0.05027830,0.87407374,0.00000000
4.00100050,1.71423942,1.18064455,0.05395854,0.30191494,0.05068481,0.87864821,0.00000000
4.00700350,1.74562745,1.20375788,0.05472268,0.29681308,0.05140665,0.88878773,0.00000000
4.01300650,1.78544806,1.23233665,0.05580541,0.29379738,0.05238763,0.90430746,0.00000000
4.01900950,1.83246260,1.26492672,0.05715892,0.29272187,0.05356622,0.92484279,0.00000000
4.02501251,1.88519238,1.30000073,0.05872773,0.29338793,0.05487729,0.94985756,0.00000000
4.03101551,1.94195914,1.33600047,0.06045039,0.29555334,0.05625397,0.97865771,0.00000000
4.03701851,2.00093228,1.37137944,0.06226129,0.29894247,0.05762948,1.01041002,0.00000000
4.04302151,2.06018155,1.40464454,0.06409256,0.30325701,0.05893888,1.04416561,0.00000000
4.04902451,2.11773355,1.43439564,0.06587606,0.30818705,0.06012083,1.07888738,0.00000000
4.05502751,2.17163017,1.45936194,0.06754534,0.31342213,0.06111914,1.11348063,0.00000000
4.06103052,2.21998703,1.47843402,0.06903751,0.31866184,0.06188414,1.14682594,0.00000000
4.06703352,2.26104991,1.49069058,0.07029499,0.32362570,0.06237385,1.17781305,0.00000000
4.07303652,2.29324706,1.49541908,0.07126711,0.32806205,0.06255491,1.20537475,0.00000000
4.07903952,2.31523558,1.49212951,0.07191140,0.33175567,0.06240320,1.22851945,0.00000000
4.08504252,2.32593995,1.48056117,0.07219464,0.33453382,0.06190416,1.24636127,0.00000000
4.09104552,2.32458164,1.46068196,0.07209362,0.33627072,0.06105282,1.25814660,0.00000000
4.09704852,2.31069840,1.43268075,0.07159552,0.33689017,0.05985355,1.26327605,0.00000000
4.10305153,2.28415277,1.39695290,0.07069802,0.33636633,0.05831950,1.26132105,0.00000000
4.10905453,2.24512968,1.35407990,0.06940897,0.33472262,0.05647180,1.25203449,0.00000000
4.11505753,2.19412332,1.30480389,0.06774587,0.33202889,0.05433855,1.23535508,0.00000000
4.12106053,2.13191405,1.24999835,0.06573497,0.32839689,0.05195364,1.21140536,0.00000000
4.12706353,2.05953660,1.19063602,0.06341015,0.32397422,0.04935547,1.18048356,0.00000000
4.13306653,1.97824092,1.12775548,0.06081166,0.31893714,0.04658558,1.14304981,0.00000000
4.13906953,1.88944761,1.06242778,0.05798463,0.31348236,0.04368727,1.09970740,0.00000000
4.14507254,1.79469977,0.99572422,0.05497757,0.30781832,0.04070431,1.05118001,0.00000000
4.15107554,1.69561338,0.92868651,0.05184082,0.30215621,0.03767969,0.99828603,0.00000000
4.15707854,1.59382815,0.86230037,0.04862506,0.29670109,0.03465451,0.94191097,0.00000000
4.16308154,1.49096082,0.79747315,0.04537990,0.29164365,0.03166703,0.88297932,0.00000000
4.16908454,1.38856248,0.73501623,0.04215261,0.28715274,0.02875192,0.82242693,0.00000000
4.17508754,1.28808145,0.67563236,0.03898703,0.28336925,0.02593968,0.76117495,0.00000000
4.18109055,1.19083259,0.61990807,0.03592272,0.28040129,0.02325625,0.70010626,0.00000000
4.18709355,1.09797390,0.56831098,0.03299427,0.27832122,0.02072286,0.64004516,0.00000000
4.19309655,1.01049067,0.52119161,0.03023090,0.27716435,0.01835599,0.58174077,0.00000000
4.19909955,0.92918705,0.47878915,0.02765625,0.27692958,0.01616751,0.52585460,0.00000000
4.20510255,0.85468477,0.44124066,0.02528838,0.27758171,0.01416497,0.47295210,0.00000000
4.21110555,0.78742816,0.40859262,0.02313998,0.27905548,0.01235199,0.42349841,0.00000000
4.21710855,0.72769466,0.38081429,0.02121872,0.28126098,0.01072869,0.37785769,0.00000000
4.22311156,0.67560957,0.35781192,0.01952769,0.28409015,0.00929220,0.33629581,0.00000000
4.22911456,0.63116395,0.33944299,0.01806601,0.28742404,0.00803715,0.29898573,0.00000000
4.23511756,0.59423429,0.32552971,0.01682940,0.29114039,0.00695622,0.26601486,0.00000000
4.24112056,0.56460279,0.31587124,0.01581081,0.29512114,0.00604061,0.23739402,0.00000000
4.24712356,0.54197712,0.31025394,0.01500101,0.29925938,0.00528043,0.21306699,0.00000000
4.25312656,0.52600868,0.30845942,0.01438916,0.30346547,0.00466516,0.19292040,0.00000000
4.25912956,0.51630858,0.31027003,0.01396327,0.30767176,0.00418391,0.17679325,0.00000000
4.26513257,0.51246078,0.31547178,0.01371062,0.31183595,0.00382571,0.16448578,0.00000000
4.27113557,0.51403216,0.32385483,0.01361804,0.31594253,0.00357968,0.15576733,0.00000000
4.27713857,0.52057930,0.33521167,0.01367215,0.32000250,0.00343519,0.15038301,0.00000000
4.28314157,0.53165231,0.34933349,0.01385948,0.32405124,0.00338191,0.14805925,0.00000000
4.28914457,0.54679597,0.36600520,0.01416650,0.32814463,0.00340987,0.14850822,0.00000000
4.29514757,0.56554878,0.38499965,0.01457962,0.33235368,0.00350944,0.15143113,0.00000000
4.30115058,0.58744063,0.40607175,0.01508517,0.33675803,0.00367138,0.15652093,0.00000000
4.30715358,0.61198976,0.42895315,0.01566926,0.34143852,0.00388674,0.16346435,0.00000000
