energy_ev,total_up,Ag_p_up,Ag_d_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up
4.31315658,0.37691115,0.42393366,0.01207617,0.02402864,0.02558362,0.03443509,0.00914836
4.31915958,0.39201336,0.45194458,0.01223350,0.02496896,0.02620219,0.03519692,0.01043415
4.32516258,0.40871258,0.48335977,0.01240634,0.02599069,0.02689750,0.03604281,0.01191364
4.33116558,0.42725967,0.51842568,0.01260443,0.02709583,0.02768951,0.03701036,0.01359535
4.33716858,0.44791086,0.55739532,0.01283805,0.02828524,0.02859959,0.03813946,0.01548901
4.34317159,0.47092167,0.60052255,0.01311771,0.02955827,0.02965015,0.03947165,0.01760549
4.34917459,0.49654157,0.64805731,0.01345400,0.03091241,0.03086420,0.04104962,0.01995670
4.35517759,0.52500927,0.70024137,0.01385733,0.03234318,0.03226502,0.04291651,0.02255554
4.36118059,0.55654870,0.75730470,0.01433777,0.03384409,0.03387587,0.04511536,0.02541573
4.36718359,0.59136557,0.81946199,0.01490481,0.03540679,0.03571967,0.04768842,0.02855160
4.37318659,0.62964415,0.88690898,0.01556725,0.03702134,0.03781870,0.05067645,0.03197775
4.37918959,0.67154410,0.95981810,0.01633299,0.03867660,0.04019433,0.05411790,0.03570866
4.38519260,0.71719697,1.03833291,0.01720892,0.04036077,0.04286669,0.05804807,0.03975810
4.39119560,0.76670200,1.12256108,0.01820067,0.04206195,0.04585423,0.06249799,0.04413846
4.39719860,0.82012110,1.21256536,0.01931248,0.04376878,0.04917330,0.06749335,0.04885991
4.40320160,0.87747269,1.30835270,0.02054696,0.04547105,0.05283757,0.07305311,0.05392942
4.40920460,0.93872449,1.40986142,0.02190491,0.04716040,0.05685736,0.07918815,0.05934968
4.41520760,1.00378538,1.51694688,0.02338500,0.04883082,0.06123897,0.08589972,0.06511804
4.42121061,1.07249664,1.62936639,0.02498361,0.05047918,0.06598386,0.09317794,0.07122527
4.42721361,1.14462309,1.74676409,0.02669454,0.05210568,0.07108787,0.10100031,0.07765455
4.43321661,1.21984484,1.86865712,0.02850879,0.05371411,0.07654047,0.10933040,0.08438048
4.43921961,1.29775040,1.99442432,0.03041442,0.05531206,0.08232404,0.11811674,0.09136830
4.44522261,1.37783205,2.12329874,0.03239641,0.05691100,0.08841339,0.12729212,0.09857348
4.45122561,1.45948427,2.25436542,0.03443668,0.05852625,0.09477545,0.13677334,0.10594157
4.45722861,1.54200607,2.38656548,0.03651414,0.06017685,0.10136916,0.14646149,0.11340850
4.46323162,1.62460778,2.51870744,0.03860492,0.06188524,0.10814582,0.15624286,0.12090137
4.46923462,1.70642273,2.64948618,0.04068275,0.06367695,0.11504964,0.16599062,0.12833970
4.47523762,1.78652380,2.77750966,0.04271940,0.06558010,0.12201873,0.17556708,0.13563709
4.48124062,1.86394468,2.90133274,0.04468533,0.06762480,0.12898640,0.18482666,0.14270342
4.48724362,1.93770516,3.01949707,0.04655043,0.06984245,0.13588276,0.19361946,0.14944732
4.49324662,2.00683959,3.13057543,0.04828483,0.07226491,0.14263652,0.20179529,0.15577894
4.49924962,2.07042710,3.23321858,0.04985985,0.07492349,0.14917700,0.20920805,0.16161288
4.50525263,2.12762225,3.32620213,0.05124883,0.07784790,0.15543613,0.21572019,0.16687107
4.51125563,2.17768452,3.40847102,0.05242810,0.08106496,0.16135037,0.22120717,0.17148560
4.51725863,2.22000480,3.47917906,0.05337777,0.08459729,0.16686254,0.22556163,0.17540116
4.52326163,2.25412761,3.53772110,0.05408249,0.08846183,0.17192323,0.22869707,0.17857719
4.52926463,2.27976754,3.58375609,0.05453196,0.09266837,0.17649198,0.23055090,0.18098936
4.53526763,2.29681894,3.61721927,0.05472138,0.09721805,0.18053788,0.23108655,0.18263054
4.54127064,2.30535823,3.63832282,0.05465164,0.10210189,0.18403980,0.23029479,0.18351103
4.54727364,2.30563867,3.64754490,0.05432925,0.10729960,0.18698608,0.22819392,0.18365813
4.55327664,2.29807776,3.64560736,0.05376615,0.11277849,0.18937379,0.22482899,0.18311501
4.55927964,2.28323811,3.63344369,0.05297924,0.11849280,0.19120761,0.22027000,0.18193897
4.56528264,2.26180276,3.61215874,0.05198979,0.12438340,0.19249837,0.21460924,0.18019925
4.57128564,2.23454647,3.58298274,0.05082261,0.13037803,0.19326146,0.20795789,0.17797430
4.57728864,2.20230452,3.54722189,0.04950526,0.13639208,0.19351516,0.20044199,0.17534892
4.58329165,2.16594070,3.50620833,0.04806701,0.14232995,0.19327902,0.19219816,0.17241120
4.58929465,2.12631623,3.46125200,0.04653795,0.14808696,0.19257240,0.18336900,0.16924950
4.59529765,2.08426110,3.41359652,0.04494801,0.15355195,0.19141340,0.17409874,0.16594957
4.60130065,2.04054905,3.36438112,0.04332609,0.15861021,0.18981797,0.16452898,0.16259199
4.60730365,1.99587715,3.31460981,0.04169928,0.16314692,0.18779959,0.15479500,0.15924987
4.61330665,1.95085067,3.26512868,0.04009218,0.16705079,0.18536929,0.14502249,0.15598710
4.61930965,1.90597328,3.21661143,0.03852639,0.17021784,0.18253601,0.13532509,0.15285693
4.62531266,1.86164257,3.16955291,0.03702012,0.17255508,0.17930739,0.12580253,0.14990109
4.63131566,1.81815036,3.12426988,0.03558797,0.17398395,0.17569074,0.11653952,0.14714936
4.63731866,1.77568720,3.08090797,0.03424081,0.17444339,0.17169417,0.10760536,0.14461955
4.64332166,1.73435008,3.03945342,0.03298586,0.17389227,0.16732782,0.09905415,0.14231778
4.64932466,1.69415261,2.99974862,0.03182676,0.17231114,0.16260492,0.09092554,0.14023918
4.65532766,1.65503659,2.96150986,0.03076390,0.16970321,0.15754277,0.08324589,0.13836876
4.66133067,1.61688428,2.92434642,0.02979461,0.16609447,0.15216349,0.07602974,0.13668252
4.66733367,1.57953067,2.88778011,0.02891364,0.16153292,0.14649433,0.06928153,0.13514870
4.67333667,1.54277517,2.85126469,0.02811344,0.15608706,0.14056781,0.06299729,0.13372907
4.67933967,1.50639253,2.81420483,0.02738467,0.14984353,0.13442136,0.05716642,0.13238043
4.68534267,1.47014271,2.77597452,0.02671655,0.14290424,0.12809676,0.05177328,0.13105601
4.69134567,1.43377980,2.73593500,0.02609730,0.13538292,0.12163923,0.04679870,0.12970700
4.69734867,1.39706003,2.69345242,0.02551460,0.12740147,0.11509630,0.04222124,0.12828402
4.70335168,1.35974911,2.64791530,0.02495591,0.11908605,0.10851659,0.03801825,0.12673862
4.70935468,1.32162894,2.59875188,0.02440889,0.11056330,0.10194851,0.03416666,0.12502473
4.71535768,1.28250401,2.54544735,0.02386178,0.10195675,0.09543894,0.03064368,0.12310006
4.72136068,1.24220736,2.48756077,0.02330367,0.09338351,0.08903213,0.02742716,0.12092739
4.72736368,1.20060634,2.42474113,0.02272481,0.08495145,0.08276862,0.02449588,0.11847581
4.73336668,1.15760777,2.35674219,0.02211688,0.07675700,0.07668447,0.02182968,0.11572167
4.73936968,1.11316257,2.28343519,0.02147319,0.06888339,0.07081067,0.01940953,0.11264948
4.74537269,1.06726952,2.20481895,0.02078880,0.06139964,0.06517282,0.01721746,0.10925243
4.75137569,1.01997780,2.12102633,0.02006068,0.05436008,0.05979103,0.01523656,0.10553277
4.75737869,0.97138820,2.03232666,0.01928768,0.04780440,0.05468008,0.01345082,0.10150179
4.76338169,0.92165260,1.93912363,0.01847058,0.04175828,0.04984965,0.01184513,0.09717957
4.76938469,0.87097177,1.84194823,0.01761194,0.03623433,0.04530487,0.01040515,0.09259438
4.77538769,0.81959116,1.74144706,0.01671600,0.03123343,0.04104677,0.00911731,0.08778182
4.78139070,0.76779508,1.63836605,0.01578847,0.02674624,0.03707295,0.00796871,0.08278370
4.78739370,0.71589910,1.53353039,0.01483631,0.02275484,0.03337813,0.00694715,0.07764674
4.79339670,0.66424126,1.42782137,0.01386742,0.01923449,0.02995482,0.00604110,0.07242107
4.79939970,0.61317226,1.32215126,0.01289039,0.01615528,0.02679379,0.00523972,0.06715869
4.80540270,0.56304519,1.21743727,0.01191415,0.01348370,0.02388460,0.00453282,0.06191189
4.81140570,0.51420520,1.11457590,0.01094771,0.01118413,0.02121599,0.00391094,0.05673174
4.81740870,0.46697975,1.01441875,0.00999983,0.00922008,0.01877620,0.00336529,0.05166666
4.82341171,0.42166963,0.91775085,0.00907880,0.00755529,0.01655319,0.00288775,0.04676120
4.82941471,0.37854143,0.82527246,0.00819220,0.00615460,0.01453490,0.00247090,0.04205501
4.83541771,0.33782150,0.73758490,0.00734674,0.00498462,0.01270930,0.00210796,0.03758207
4.84142071,0.29969181,0.65518083,0.00654808,0.00401423,0.01106447,0.00179280,0.03337012
4.84742371,0.26428769,0.57843924,0.00580083,0.00321491,0.00958870,0.00151988,0.02944047
4.85342671,0.23169741,0.50762489,0.00510845,0.00256091,0.00827048,0.00128422,0.02580793
4.85942971,0.20196360,0.44289199,0.00447331,0.00202929,0.00709853,0.00108136,0.02248107
4.86543272,0.17508619,0.38429149,0.00389673,0.00159990,0.00606184,0.00090736,0.01946262
4.87143572,0.15102671,0.33178148,0.00337906,0.00125521,0.00514965,0.00075870,0.01675008
4.87743872,0.12971354,0.28523975,0.00291985,0.00098019,0.00435156,0.00063229,0.01433637
4.88344172,0.11104784,0.24447789,0.00251793,0.00076208,0.00365751,0.00052545,0.01221065
4.88944472,0.09490986,0.20925606,0.00217157,0.00059014,0.00305788,0.00043586,0.01035911
4.89544772,0.08116521,0.17929766,0.00187865,0.00045546,0.00254354,0.00036156,0.00876577
4.90145073,0.06967094,0.15430342,0.00163679,0.00035070,0.00210596,0.00030098,0.00741326
4.90745373,0.06028110,0.13396417,0.00144348,0.00026990,0.00173727,0.00025289,0.00628351
4.91345673,0.05285172,0.11797205,0.00129620,0.00020830,0.00143036,0.00021651,0.00535840
4.91945973,0.04724495,0.10602983,0.00119250,0.00016214,0.00117904,0.00019148,0.00462025
4.92546273,0.04333247,0.09785825,0.00113013,0.00012854,0.00097811,0.00017799,0.00405230
4.93146573,0.04099811,0.09320139,0.00110705,0.00010539,0.00082351,0.00017681,0.00363897
4.93746873,0.04013966,0.09183012,0.00112149,0.00009124,0.00071250,0.00018946,0.00336620
4.94347174,0.04067018,0.09354410,0.00117199,0.00008527,0.00064385,0.00021837,0.00322153
4.94947474,0.04251875,0.09817231,0.00125738,0.00008722,0.00061806,0.00026700,0.00319421
4.95547774,0.04563103,0.10557291,0.00137683,0.00009740,0.00063760,0.00034015,0.00327529
4.96148074,0.04996964,0.11563243,0.00152986,0.00011669,0.00070726,0.00044422,0.00345760
4.96748374,0.05551471,0.12826517,0.00171631,0.00014660,0.00083450,0.00058750,0.00373575
4.97348674,0.06226468,0.14341283,0.00193639,0.00018928,0.00102984,0.00078059,0.00410617
4.97948974,0.07023763,0.16104517,0.00219073,0.00024766,0.00130739,0.00103679,0.00456715
4.98549275,0.07947314,0.18116165,0.00248039,0.00032549,0.00168534,0.00137260,0.00511885
4.99149575,0.09003485,0.20379464,0.00280700,0.00042749,0.00218652,0.00180818,0.00576348
4.99749875,0.10201374,0.22901401,0.00317277,0.00055945,0.00283905,0.00236789,0.00650538
5.00350175,0.11553200,0.25693333,0.00358068,0.00072838,0.00367686,0.00308082,0.00735128
5.00950475,0.13074744,0.28771728,0.00403456,0.00094260,0.00474035,0.00398125,0.00831048
5.01550775,0.14785806,0.32159006,0.00453926,0.00121191,0.00607683,0.00510910,0.00939512
5.02151076,0.16710666,0.35884418,0.00510077,0.00154768,0.00774100,0.00651024,0.01062042
5.02751376,0.18878483,0.39984884,0.00572635,0.00196292,0.00979511,0.00823670,0.01200486
5.03351676,0.21323604,0.44505723,0.00642463,0.00247232,0.01230904,0.01034665,0.01357038
5.03951976,0.24085708,0.49501149,0.00720568,0.00309228,0.01535999,0.01290414,0.01534237
5.04552276,0.27209748,0.55034441,0.00808100,0.00384080,0.01903190,0.01597852,0.01734963
5.05152576,0.30745602,0.61177684,0.00906345,0.00473735,0.02341438,0.01964356,0.01962406
5.05752876,0.34747419,0.68010962,0.01016711,0.00580265,0.02860125,0.02397611,0.02220017
5.06353177,0.39272575,0.75620927,0.01140696,0.00705836,0.03468851,0.02905438,0.02511441
5.06953477,0.44380235,0.84098683,0.01279858,0.00852660,0.04177186,0.03495577,0.02840409
5.07553777,0.50129500,0.93536940,0.01435760,0.01022954,0.04994365,0.04175424,0.03210619
5.08154077,0.56577146,1.04026461,0.01609911,0.01218865,0.05928933,0.04951728,0.03625579
5.08754377,0.63774998,1.15651844,0.01803695,0.01442412,0.06988355,0.05830261,0.04088434
5.09354677,0.71767004,1.28486752,0.02018292,0.01695399,0.08178590,0.06815451,0.04601766
5.09954977,0.80586105,1.42588733,0.02254593,0.01979340,0.09503645,0.07910010,0.05167389
5.10555278,0.90251013,1.57993853,0.02513110,0.02295369,0.10965136,0.09114562,0.05786136
5.11155578,1.00763068,1.74711363,0.02793890,0.02644161,0.12561862,0.10427294,0.06457647
5.11755878,1.12103312,1.92718700,0.03096435,0.03025848,0.14289427,0.11843638,0.07180184
5.12356178,1.24229971,2.11957104,0.03419634,0.03439957,0.16139921,0.13356019,0.07950466
5.12956478,1.37076528,2.32328167,0.03761703,0.03885344,0.18101701,0.14953685,0.08763547
5.13556778,1.50550529,2.53691574,0.04120158,0.04360159,0.20159273,0.16622625,0.09612748
5.14157079,1.64533293,2.75864316,0.04491805,0.04861821,0.22293308,0.18345612,0.10489644
5.14757379,1.78880618,2.98621540,0.04872753,0.05387020,0.24480807,0.20102363,0.11384133
5.15357679,1.93424567,3.21699186,0.05258469,0.05931739,0.26695407,0.21869840,0.12284564
5.15957979,2.07976336,3.44798423,0.05643852,0.06491300,0.28907849,0.23622674,0.13177952
5.16558279,2.22330176,3.67591853,0.06023339,0.07060436,0.31086589,0.25333720,0.14050256
5.17158579,2.36268265,3.89731299,0.06391042,0.07633384,0.33198538,0.26974725,0.14886732
5.17758879,2.49566373,4.10856953,0.06740901,0.08203990,0.35209913,0.28517084,0.15672329
5.18359180,2.62000123,4.30607531,0.07066855,0.08765840,0.37087162,0.29932659,0.16392134
5.18959480,2.73351576,4.48631021,0.07363024,0.09312390,0.38797932,0.31194632,0.17031839
5.19559780,2.83415895,4.64595585,0.07623890,0.09837107,0.40312037,0.32278357,0.17578199
5.20160080,2.92007759,4.78200119,0.07844476,0.10333609,0.41602387,0.33162159,0.18019487
5.20760380,2.98967273,4.89183989,0.08020504,0.10795798,0.42645836,0.33828073,0.18345902
5.21360680,3.04165074,4.97335515,0.08148540,0.11217984,0.43423905,0.34262450,0.18549915
5.21960980,3.07506426,5.02498800,0.08226101,0.11594995,0.43923358,0.34456443,0.18626548
5.22561281,3.08934103,5.04578609,0.08251736,0.11922272,0.44136592,0.34406306,0.18573558
5.23161581,3.08429953,5.03543084,0.08225066,0.12195944,0.44061837,0.34113536,0.18391527
5.23761881,3.06015083,4.99424228,0.08146787,0.12412883,0.43703150,0.33584812,0.18083844
5.24362181,3.01748688,4.92316156,0.08018636,0.12570743,0.43070209,0.32831762,0.17656600
5.24962481,2.95725606,4.82371265,0.07843322,0.12667981,0.42177921,0.31870562,0.17118368
5.25562781,2.88072754,4.69794575,0.07624419,0.12703858,0.41045869,0.30721379,0.16479923
5.26163082,2.78944640,4.54836537,0.07366246,0.12678433,0.39697616,0.29407704,0.15753875
5.26763382,2.68518191,4.37784728,0.07073714,0.12592542,0.38159915,0.27955590,0.14954260
5.27363682,2.56987160,4.18954833,0.06752167,0.12447767,0.36461861,0.26392842,0.14096103
5.27963982,2.44556364,3.98681363,0.06407224,0.12246399,0.34634014,0.24748198,0.13194966
5.28564282,2.31436032,3.77308518,0.06044612,0.11991403,0.32707541,0.23050524,0.12266507
5.29164582,2.17836471,3.55181587,0.05670017,0.11686366,0.30713412,0.21328072,0.11326074
5.29764882,2.03963266,3.32639196,0.05288947,0.11335449,0.28681672,0.19607816,0.10388338
5.30365183,1.90013159,3.10006654,0.04906613,0.10943341,0.26640818,0.17914898,0.09466986
5.30965483,1.76170711,2.87590580,0.04527837,0.10515197,0.24617297,0.16272188,0.08574483
5.31565783,1.62605797,2.65674868,0.04156977,0.10056581,0.22635133,0.14699978,0.07721899
5.32166083,1.49471959,2.44518018,0.03797882,0.09573405,0.20715677,0.13215799,0.06918822
5.32766383,1.36905538,2.24351745,0.03453872,0.09071857,0.18877490,0.11834363,0.06173323
5.33366683,1.25025553,2.05380735,0.03127735,0.08558336,0.17136333,0.10567606,0.05491999
5.33966983,1.13934184,1.87783365,0.02821742,0.08039367,0.15505258,0.09424833,0.04880064
5.34567284,1.03717746,1.71713175,0.02537689,0.07521533,0.13994780,0.08412928,0.04341482
5.35167584,0.94448021,1.57300835,0.02276933,0.07011386,0.12613102,0.07536613,0.03879136
5.35767884,0.86183791,1.44656400,0.02040457,0.06515372,0.11366385,0.06798741,0.03495009
5.36368184,0.78972450,1.33871597,0.01828920,0.06039747,0.10259038,0.06200583,0.03190375
5.36968484,0.72851566,1.25021957,0.01642723,0.05590499,0.09293999,0.05742113,0.02965985
5.37568784,0.67850281,1.18168618,0.01482062,0.05173280,0.08473004,0.05422252,0.02822232
5.38169085,0.63990475,1.13359661,0.01346988,0.04793327,0.07796832,0.05239078,0.02759294
5.38769385,0.61287629,1.10630904,0.01237448,0.04455406,0.07265494,0.05189973,0.02777241
5.39369685,0.59751335,1.10006102,0.01153326,0.04163750,0.06878387,0.05271724,0.02876116
5.39969985,0.59385470,1.11496573,0.01094469,0.03922006,0.06634391,0.05480558,0.03055960
5.40570285,0.60188021,1.15100300,0.01060711,0.03733188,0.06531907,0.05812135,0.03316818
5.41170585,0.62150602,1.20800589,0.01051876,0.03599634,0.06568855,0.06261485,0.03658690
5.41770885,0.65257731,1.28564442,0.01067779,0.03522965,0.06742614,0.06822917,0.04081465
5.42371186,0.69485919,1.38340770,0.01108217,0.03504055,0.07049935,0.07489913,0.04584814
5.42971486,0.74802667,1.50058639,0.01172948,0.03542993,0.07486820,0.08255002,0.05168073
5.43571786,0.81165463,1.63625739,0.01261667,0.03639062,0.08048381,0.09109656,0.05830110
5.44172086,0.88520880,1.78927236,0.01373979,0.03790715,0.08728707,0.10044207,0.06569181
5.44772386,0.96803863,1.95825209,0.01509362,0.03995564,0.09520728,0.11047797,0.07382803
5.45372686,1.05937313,2.14158782,0.01667139,0.04250374,0.10416110,0.12108382,0.08267633
5.45972986,1.15832040,2.33745091,0.01846443,0.04551074,0.11405191,0.13212797,0.09219364
5.46573287,1.26387152,2.54381137,0.02046192,0.04892784,0.12476957,0.14346876,0.10232661
5.47173587,1.37490926,2.75846543,0.02265069,0.05269858,0.13619082,0.15495641,0.11301123
5.47773887,1.49022190,2.97907184,0.02501506,0.05675951,0.14818041,0.16643556,0.12417283
5.48374187,1.60852198,3.20319586,0.02753684,0.06104110,0.16059281,0.17774833,0.13572658
5.48974487,1.72846971,3.42835949,0.03019540,0.06546890,0.17327473,0.18873775,0.14757834
5.49574787,1.84870043,3.65209601,0.03296788,0.06996493,0.18606826,0.19925163,0.15962593
5.50175088,1.96785514,3.87200654,0.03582950,0.07444935,0.19881460,0.20914641,0.17176084
5.50775388,2.08461306,4.08581590,0.03875401,0.07884225,0.21135825,0.21829109,0.18387018
5.51375688,2.19772480,4.29142532,0.04171418,0.08306565,0.22355147,0.22657083,0.19583896
5.51975988,2.30604479,4.48695922,0.04468252,0.08704556,0.23525880,0.23389016,0.20755256
5.52576288,2.40856139,4.67080385,0.04763184,0.09071402,0.24636153,0.24017561,0.21889918
5.53176588,2.50442330,4.84163575,0.05053604,0.09401108,0.25676173,0.24537757,0.22977245
5.53776888,2.59296081,4.99843867,0.05337079,0.09688662,0.26638566,0.24947138,0.24007379
5.54377189,2.67370089,5.14050820,0.05611417,0.09930182,0.27518651,0.25245746,0.24971465
5.54977489,2.74637513,5.26744393,0.05874728,0.10123038,0.28314595,0.25436053,0.25861843
5.55577789,2.81091999,5.37912994,0.06125468,0.10265928,0.29027472,0.25522800,0.26672209
5.56178089,2.86746927,5.47570485,0.06362478,0.10358904,0.29661191,0.25512750,0.27397728
5.56778389,2.91633883,5.55752335,0.06584996,0.10403354,0.30222301,0.25414368,0.28035109
5.57378689,2.95800437,5.62511169,0.06792661,0.10401926,0.30719682,0.25237453,0.28582626
5.57978989,2.99307301,5.67911972,0.06985492,0.10358415,0.31164119,0.24992730,0.29040095
5.58579290,3.02225014,5.72027240,0.07163857,0.10277591,0.31567790,0.24691417,0.29408809
5.59179590,3.04630294,5.74932365,0.07328418,0.10165010,0.31943694,0.24344801,0.29691424
5.59779890,3.06602235,5.76701494,0.07480067,0.10026778,0.32305026,0.23963824,0.29891814
5.60380190,3.08218531,5.77404095,0.07619852,0.09869319,0.32664558,0.23558715,0.30014900
5.60980490,3.09551902,5.77102393,0.07748894,0.09699121,0.33034038,0.23138658,0.30066443
5.61580790,3.10666904,5.75849786,0.07868305,0.09522503,0.33423649,0.22711541,0.30052843
5.62181091,3.11617263,5.73690280,0.07979103,0.09345391,0.33841557,0.22283757,0.29980914
5.62781391,3.12443870,5.70658933,0.08082141,0.09173127,0.34293570,0.21860100,0.29857672
5.63381691,3.13173530,5.66783212,0.08178041,0.09010318,0.34782933,0.21443725,0.29690135
5.63981991,3.13818522,5.62085157,0.08267149,0.08860718,0.35310266,0.21036190,0.29485133
5.64582291,3.14376985,5.56584159,0.08349497,0.08727165,0.35873656,0.20637572,0.29249152
5.65182591,3.14834115,5.50300168,0.08424800,0.08611557,0.36468900,0.20246641,0.28988200
5.65782891,3.15164110,5.43257124,0.08492463,0.08514880,0.37089877,0.19861093,0.28707717
5.66383192,3.15332757,5.35486390,0.08551608,0.08437263,0.37729046,0.19477821,0.28412510
5.66983492,3.15300546,5.27030007,0.08601130,0.08378081,0.38378039,0.19093218,0.28106734
5.67583792,3.15026156,5.17943585,0.08639762,0.08336070,0.39028302,0.18703494,0.27793911
5.68184092,3.14470141,5.08298688,0.08666158,0.08309462,0.39671785,0.18304995,0.27476982
5.68784392,3.13598635,4.98184611,0.08678983,0.08296130,0.40301605,0.17894510,0.27158391
5.69384692,3.12386914,4.87709461,0.08677017,0.08293724,0.40912683,0.17469559,0.26840196
5.69984992,3.10822625,4.77000517,0.08659248,0.08299803,0.41502290,0.17028633,0.26524204
5.70585293,3.08908532,4.66203841,0.08624972,0.08311949,0.42070503,0.16571406,0.26212118
5.71185593,3.06664660,4.55483171,0.08573877,0.08327857,0.42620517,0.16098878,0.25905682
5.71785893,3.04129690,4.45018117,0.08506120,0.08345408,0.43158821,0.15613465,0.25606836
5.72386193,3.01361570,4.35001726,0.08422376,0.08362714,0.43695209,0.15119029,0.25317842
5.72986493,2.98437260,4.25637445,0.08323879,0.08378142,0.44242626,0.14620836,0.25041401
5.73586793,2.95451612,4.17135569,0.08212431,0.08390318,0.44816859,0.14125457,0.24780731
5.74187094,2.92515407,4.09709220,0.08090387,0.08398118,0.45436069,0.13640604,0.24539608
5.74787394,2.89752586,4.03569920,0.07960619,0.08400644,0.46120192,0.13174911,0.24322372
5.75387694,2.87296767,3.98922824,0.07826451,0.08397197,0.46890212,0.12737670,0.24133875
5.75987994,2.85287154,3.95961677,0.07691575,0.08387249,0.47767354,0.12338529,0.23979390
5.76588294,2.83863955,3.94863579,0.07559943,0.08370413,0.48772192,0.11987158,0.23864468
5.77188594,2.83163471,3.95783632,0.07435642,0.08346422,0.49923734,0.11692903,0.23794759
5.77788894,2.83313016,3.98849589,0.07322764,0.08315112,0.51238489,0.11464433,0.23775789
5.78389195,2.84425845,4.04156630,0.07225260,0.08276414,0.52729565,0.11309402,0.23812720
5.78989495,2.86596262,4.11762415,0.07146795,0.08230350,0.54405819,0.11234129,0.23910085
5.79589795,2.89895116,4.21682585,0.07090613,0.08177036,0.56271101,0.11243315,0.24071537
5.80190095,2.94365837,4.33886922,0.07059401,0.08116684,0.58323612,0.11339801,0.24299594
5.80790395,3.00021216,4.48296358,0.07055180,0.08049606,0.60555420,0.11524390,0.24595427
5.81390695,3.06841063,4.64781068,0.07079210,0.07976211,0.62952144,0.11795731,0.24958684
5.81990995,3.14770892,4.83159836,0.07131921,0.07897005,0.65492845,0.12150268,0.25387374
5.82591296,3.23721742,5.03200888,0.07212880,0.07812571,0.68150132,0.12582274,0.25877815
5.83191596,3.33571197,5.24624348,0.07320778,0.07723553,0.70890497,0.13083949,0.26424669
5.83791896,3.44165641,5.47106381,0.07453469,0.07630623,0.73674883,0.13645610,0.27021040
5.84392196,3.55323735,5.70285087,0.07608021,0.07534448,0.76459483,0.14255931,0.27658675
5.84992496,3.66841030,5.93768055,0.07780820,0.07435647,0.79196749,0.14902267,0.28328223
5.85592796,3.78495607,6.17141457,0.07967686,0.07334749,0.81836596,0.15571015,0.29019575
5.86193097,3.90054561,6.39980441,0.08164027,0.07232154,0.84327751,0.16248030,0.29722247
5.86793397,4.01281100,6.61860504,0.08365005,0.07128094,0.86619217,0.16919055,0.30425807
5.87393697,4.11941995,6.82369446,0.08565713,0.07022605,0.88661790,0.17570176,0.31120313
5.87993997,4.21815088,7.01119451,0.08761359,0.06915510,0.90409576,0.18188253,0.31796742
5.88594297,4.30696524,7.17758795,0.08947445,0.06806415,0.91821443,0.18761345,0.32447385
5.89194597,4.38407411,7.31982670,0.09119929,0.06694717,0.92862346,0.19279076,0.33066188
5.89794897,4.44799578,7.43542618,0.09275373,0.06579628,0.93504466,0.19732957,0.33649005
5.90395198,4.49760185,7.52254130,0.09411051,0.06460212,0.93728118,0.20116627,0.34193767
5.90995498,4.53214932,7.58002013,0.09525038,0.06335433,0.93522377,0.20426013,0.34700523
5.91595798,4.55129725,7.60743242,0.09616243,0.06204213,0.92885397,0.20659405,0.35171373
5.92196098,4.55510698,7.60507123,0.09684414,0.06065495,0.91824412,0.20817422,0.35610270
5.92796398,4.54402589,7.57392709,0.09730095,0.05918307,0.90355410,0.20902900,0.36022719
5.93396698,4.51885537,7.51563585,0.09754543,0.05761825,0.88502509,0.20920678,0.36415354
5.93996998,4.48070463,7.43240207,0.09759618,0.05595429,0.86297059,0.20877310,0.36795454
5.94597299,4.43093272,7.32690179,0.09747632,0.05418750,0.83776523,0.20780701,0.37170376
5.95197599,4.37108148,7.20216886,0.09721189,0.05231709,0.80983174,0.20639704,0.37546984
5.95797899,4.30280304,7.06147034,0.09683007,0.05034536,0.77962702,0.20463674,0.37931060
5.96398199,4.22778536,6.90817667,0.09635737,0.04827780,0.74762759,0.20262012,0.38326766
5.96998499,4.14767962,6.74563267,0.09581798,0.04612296,0.71431541,0.20043725,0.38736174
5.97598799,4.06403304,6.57703530,0.09523224,0.04389231,0.68016449,0.19817005,0.39158889
5.98199100,3.97823025,6.40532352,0.09461539,0.04159982,0.64562880,0.19588872,0.39591804
5.98799400,3.89144602,6.23308501,0.09397664,0.03926156,0.61113206,0.19364873,0.40028994
5.99399700,3.80461123,6.06248346,0.09331867,0.03689511,0.57705957,0.19148863,0.40461767
6.00000000,3.71839347,5.89520890,0.09263750,0.03451905,0.54375231,0.18942885,0.40878867
