energy_ev,total_up,Al_p_up,Al_d_up,Mo_p_up,Mo_d_up,S_s_up,S_p_up
4.31315658,2.60510632,0.62907979,0.00000000,2.90820328,1.15346564,0.04186222,0.59124789
4.31915958,2.61122699,0.60741995,0.00000000,2.95266299,1.16288203,0.04072226,0.59791974
4.32516258,2.62247384,0.58628712,0.00000000,3.00140172,1.17472129,0.03966642,0.60534244
4.33116558,2.63881388,0.56585356,0.00000000,3.05404326,1.18894075,0.03871603,0.61344141
4.33716858,2.65992488,0.54625670,0.00000000,3.10992481,1.20536030,0.03788732,0.62208879
4.34317159,2.68519744,0.52759635,0.00000000,3.16810039,1.22366354,0.03719091,0.63110523
4.34917459,2.71374847,0.50993315,0.00000000,3.22735669,1.24340448,0.03663147,0.64026377
4.35517759,2.74444603,0.49328819,0.00000000,3.28624141,1.26401954,0.03620769,0.64929571
4.36118059,2.77594481,0.47764402,0.00000000,3.34310321,1.28484468,0.03591240,0.65789840
4.36718359,2.80673096,0.46294693,0.00000000,3.39614217,1.30513692,0.03573295,0.66574464
4.37318659,2.83517468,0.44911049,0.00000000,3.44346876,1.32409955,0.03565180,0.67249344
4.37918959,2.85958841,0.43602031,0.00000000,3.48316899,1.34091000,0.03564726,0.67780171
4.38519260,2.87828835,0.42353974,0.00000000,3.51337300,1.35474913,0.03569442,0.68133645
4.39119560,2.88965666,0.41151640,0.00000000,3.53232407,1.36483099,0.03576616,0.68278688
4.39719860,2.89220167,0.39978914,0.00000000,3.53844491,1.37043148,0.03583422,0.68187608
4.40320160,2.88461363,0.38819531,0.00000000,3.53039844,1.37091491,0.03587033,0.67837161
4.40920460,2.86581356,0.37657785,0.00000000,3.50713996,1.36575729,0.03584727,0.67209456
4.41520760,2.83499315,0.36479204,0.00000000,3.46795874,1.35456529,0.03573988,0.66292677
4.42121061,2.79164409,0.35271149,0.00000000,3.41250694,1.33709030,0.03552599,0.65081579
4.42721361,2.73557572,0.34023319,0.00000000,3.34081474,1.31323684,0.03518713,0.63577740
4.43321661,2.66692049,0.32728143,0.00000000,3.25329122,1.28306527,0.03470917,0.61789562
4.43921961,2.58612716,0.31381031,0.00000000,3.15071116,1.24678862,0.03408268,0.59732020
4.44522261,2.49394254,0.29980494,0.00000000,3.03418854,1.20476407,0.03330315,0.57426179
4.45122561,2.39138264,0.28528122,0.00000000,2.90513834,1.15747930,0.03237099,0.54898493
4.45722861,2.27969510,0.27028423,0.00000000,2.76522861,1.10553476,0.03129135,0.52179939
4.46323162,2.16031459,0.25488553,0.00000000,2.61632510,1.04962254,0.03007375,0.49305010
4.46923462,2.03481354,0.23917937,0.00000000,2.46043124,0.99050297,0.02873157,0.46310626
4.47523762,1.90485035,0.22327814,0.00000000,2.29962599,0.92897994,0.02728144,0.43235002
4.48124062,1.77211748,0.20730728,0.00000000,2.13600247,0.86587616,0.02574250,0.40116540
4.48724362,1.63829139,0.19140007,0.00000000,1.97160956,0.80200916,0.02413569,0.36992758
4.49324662,1.50498643,0.17569222,0.00000000,1.80839893,0.73816908,0.02248291,0.33899336
4.49924962,1.37371419,0.16031694,0.00000000,1.64817899,0.67509895,0.02080635,0.30869268
4.50525263,1.24584944,0.14540035,0.00000000,1.49257729,0.61347817,0.01912769,0.27932187
4.51125563,1.12260373,0.13105758,0.00000000,1.34301209,0.55390931,0.01746757,0.25113847
4.51725863,1.00500675,0.11738965,0.00000000,1.20067334,0.49690882,0.01584498,0.22435779
4.52326163,0.89389576,0.10448123,0.00000000,1.06651317,0.44290134,0.01427690,0.19915125
4.52926463,0.78991246,0.09239915,0.00000000,0.94124515,0.39221770,0.01277796,0.17564634
4.53526763,0.69350694,0.08119196,0.00000000,0.82535152,0.34509619,0.01136029,0.15392804
4.54127064,0.60494759,0.07089004,0.00000000,0.71909733,0.30168680,0.01003339,0.13404151
4.54727364,0.52433610,0.06150666,0.00000000,0.62255011,0.26205787,0.00880427,0.11599587
4.55327664,0.45162629,0.05303939,0.00000000,0.53560372,0.22620463,0.00767749,0.09976866
4.55927964,0.38664566,0.04547215,0.00000000,0.45800505,0.19405923,0.00665540,0.08531095
4.56528264,0.32911855,0.03877745,0.00000000,0.38938220,0.16550146,0.00573843,0.07255263
4.57128564,0.27868979,0.03291890,0.00000000,0.32927291,0.14036993,0.00492540,0.06140784
4.57728864,0.23494804,0.02785373,0.00000000,0.27715232,0.11847311,0.00421382,0.05178020
4.58329165,0.19744790,0.02353527,0.00000000,0.23245903,0.09959987,0.00360029,0.04356781
4.58929465,0.16573022,0.01991532,0.00000000,0.19461895,0.08352928,0.00308084,0.03666772
4.59529765,0.13934023,0.01694624,0.00000000,0.16306625,0.07003938,0.00265120,0.03098004
4.60130065,0.11784301,0.01458283,0.00000000,0.13726138,0.05891475,0.00230718,0.02641126
4.60730365,0.10083627,0.01278381,0.00000000,0.11670563,0.04995283,0.00204488,0.02287715
4.61330665,0.08796022,0.01151301,0.00000000,0.10095254,0.04296896,0.00186092,0.02030485
4.61930965,0.07890470,0.01074018,0.00000000,0.08961598,0.03779997,0.00175262,0.01863441
4.62531266,0.07341351,0.01044141,0.00000000,0.08237509,0.03430668,0.00171810,0.01781968
4.63131566,0.07128614,0.01059924,0.00000000,0.07897628,0.03237501,0.00175638,0.01782859
4.63731866,0.07237702,0.01120237,0.00000000,0.07923248,0.03191605,0.00186738,0.01864285
4.64332166,0.07659256,0.01224510,0.00000000,0.08301979,0.03286506,0.00205188,0.02025704
4.64932466,0.08388603,0.01372641,0.00000000,0.09027178,0.03517945,0.00231147,0.02267728
4.65532766,0.09425055,0.01564885,0.00000000,0.10097168,0.03883596,0.00264840,0.02591926
4.66133067,0.10771045,0.01801713,0.00000000,0.11514265,0.04382708,0.00306540,0.03000598
4.66733367,0.12431117,0.02083656,0.00000000,0.13283636,0.05015674,0.00356553,0.03496489
4.67333667,0.14410795,0.02411133,0.00000000,0.15412018,0.05783559,0.00415189,0.04082486
4.67933967,0.16715369,0.02784277,0.00000000,0.17906327,0.06687576,0.00482740,0.04761272
4.68534267,0.19348623,0.03202753,0.00000000,0.20772192,0.07728544,0.00559451,0.05534971
4.69134567,0.22311555,0.03665586,0.00000000,0.24012458,0.08906333,0.00645493,0.06404776
4.69734867,0.25601118,0.04171002,0.00000000,0.27625705,0.10219324,0.00740934,0.07370584
4.70335168,0.29209043,0.04716293,0.00000000,0.31604830,0.11663893,0.00845715,0.08430653
4.70935468,0.33120793,0.05297709,0.00000000,0.35935767,0.13233951,0.00959624,0.09581283
4.71535768,0.37314692,0.05910387,0.00000000,0.40596378,0.14920552,0.01082277,0.10816550
4.72136068,0.41761288,0.06548332,0.00000000,0.45555611,0.16711600,0.01213103,0.12128108
4.72736368,0.46422993,0.07204440,0.00000000,0.50772949,0.18591670,0.01351334,0.13505067
4.73336668,0.51254042,0.07870576,0.00000000,0.56198225,0.20541960,0.01496000,0.14933969
4.73936968,0.56200799,0.08537713,0.00000000,0.61771832,0.22540386,0.01645934,0.16398862
4.74537269,0.61202424,0.09196118,0.00000000,0.67425363,0.24561833,0.01799782,0.17881488
4.75137569,0.66191916,0.09835592,0.00000000,0.73082678,0.26578559,0.01956024,0.19361593
4.75737869,0.71097495,0.10445754,0.00000000,0.78661405,0.28560750,0.02112996,0.20817326
4.76338169,0.75844305,0.11016363,0.00000000,0.84074828,0.30477205,0.02268922,0.22225763
4.76938469,0.80356387,0.11537656,0.00000000,0.89234116,0.32296142,0.02421956,0.23563496
4.77538769,0.84558841,0.12000701,0.00000000,0.94050814,0.33986087,0.02570222,0.24807302
4.78139070,0.88380113,0.12397746,0.00000000,0.98439514,0.35516815,0.02711862,0.25934847
4.78739370,0.91754299,0.12722550,0.00000000,1.02320587,0.36860310,0.02845081,0.26925401
4.79339670,0.94623382,0.12970671,0.00000000,1.05622862,0.37991696,0.02968203,0.27760541
4.79939970,0.96939296,0.13139714,0.00000000,1.08286142,0.38890096,0.03079709,0.28424799
4.80540270,0.98665718,0.13229513,0.00000000,1.10263429,0.39539390,0.03178293,0.28906234
4.81140570,0.99779518,0.13242245,0.00000000,1.11522757,0.39928823,0.03262891,0.29196897
4.81740870,1.00271776,0.13182462,0.00000000,1.12048540,0.40053436,0.03332725,0.29293159
4.82341171,1.00148330,0.13057040,0.00000000,1.11842364,0.39914311,0.03387322,0.29195902
4.82941471,0.99429813,0.12875054,0.00000000,1.10923181,0.39518590,0.03426541,0.28910545
4.83541771,0.98151173,0.12647557,0.00000000,1.09326875,0.38879291,0.03450571,0.28446906
4.84142071,0.96360685,0.12387299,0.00000000,1.07105230,0.38014914,0.03459942,0.27818913
4.84742371,0.94118496,0.12108376,0.00000000,1.04324327,0.36948848,0.03455504,0.27044164
4.85342671,0.91494761,0.11825817,0.00000000,1.01062434,0.35708625,0.03438412,0.26143359
4.85942971,0.88567434,0.11555142,0.00000000,0.97407483,0.34325024,0.03410089,0.25139631
4.86543272,0.85419809,0.11311884,0.00000000,0.93454241,0.32831089,0.03372190,0.24057803
4.87143572,0.82137907,0.11111104,0.00000000,0.89301284,0.31261088,0.03326551,0.22923589
4.87743872,0.78807806,0.10966908,0.00000000,0.85047901,0.29649452,0.03275132,0.21762801
4.88344172,0.75513017,0.10891981,0.00000000,0.80791054,0.28029753,0.03219955,0.20600558
4.88944472,0.72332003,0.10897167,0.00000000,0.76622506,0.26433737,0.03163043,0.19460552
4.89544772,0.69335933,0.10991081,0.00000000,0.72626226,0.24890463,0.03106354,0.18364389
4.90145073,0.66586741,0.11179802,0.00000000,0.68876158,0.23425575,0.03051713,0.17331028
4.90745373,0.64135570,0.11466625,0.00000000,0.65434430,0.22060718,0.03000759,0.16376331
4.91345673,0.62021636,0.11851915,0.00000000,0.62350058,0.20813129,0.02954888,0.15512743
4.91945973,0.60271556,0.12333038,0.00000000,0.59658166,0.19695398,0.02915215,0.14749109
4.92546273,0.58899148,0.12904409,0.00000000,0.57379740,0.18715408,0.02882535,0.14090615
4.93146573,0.57905723,0.13557633,0.00000000,0.55521908,0.17876448,0.02857313,0.13538870
4.93746873,0.57280823,0.14281762,0.00000000,0.54078707,0.17177479,0.02839677,0.13092102
4.94347174,0.57003403,0.15063647,0.00000000,0.53032299,0.16613555,0.02829432,0.12745465
4.94947474,0.57043390,0.15888397,0.00000000,0.52354574,0.16176353,0.02826089,0.12491439
4.95547774,0.57363570,0.16739917,0.00000000,0.52009059,0.15854816,0.02828906,0.12320302
4.96148074,0.57921726,0.17601525,0.00000000,0.51953068,0.15635862,0.02836953,0.12220655
4.96748374,0.58672947,0.18456628,0.00000000,0.52139990,0.15505138,0.02849171,0.12179984
4.97348674,0.59572024,0.19289420,0.00000000,0.52521629,0.15447797,0.02864460,0.12185226
4.97948974,0.60575823,0.20085602,0.00000000,0.53050506,0.15449259,0.02881751,0.12223329
4.98549275,0.61645561,0.20833075,0.00000000,0.53682035,0.15495939,0.02900097,0.12281775
4.99149575,0.62748874,0.21522584,0.00000000,0.54376484,0.15575904,0.02918750,0.12349065
4.99749875,0.63861594,0.22148286,0.00000000,0.55100651,0.15679448,0.02937234,0.12415123
5.00350175,0.64969153,0.22708207,0.00000000,0.55829187,0.15799556,0.02955402,0.12471631
5.00950475,0.66067542,0.23204571,0.00000000,0.56545520,0.15932246,0.02973485,0.12512273
5.01550775,0.67163780,0.23643962,0.00000000,0.57242345,0.16076763,0.02992114,0.12532883
5.02151076,0.68275848,0.24037321,0.00000000,0.57921654,0.16235632,0.03012330,0.12531485
5.02751376,0.69432079,0.24399749,0.00000000,0.58594324,0.16414559,0.03035557,0.12508252
5.03351676,0.70670016,0.24750125,0.00000000,0.59279265,0.16622176,0.03063570,0.12465357
5.03951976,0.72034763,0.25110535,0.00000000,0.60002179,0.16869649,0.03098427,0.12406747
5.04552276,0.73576887,0.25505523,0.00000000,0.60793989,0.17170155,0.03142384,0.12337845
5.05152576,0.75349957,0.25961200,0.00000000,0.61688994,0.17538239,0.03197799,0.12265191
5.05752876,0.77407800,0.26504214,0.00000000,0.62722855,0.17989095,0.03267011,0.12196047
5.06353177,0.79801605,0.27160646,0.00000000,0.63930493,0.18537772,0.03352223,0.12137978
5.06953477,0.82576990,0.27954847,0.00000000,0.65344006,0.19198360,0.03455370,0.12098434
5.07553777,0.85771171,0.28908286,0.00000000,0.66990694,0.19983178,0.03578000,0.12084345
5.08154077,0.89410364,0.30038445,0.00000000,0.68891313,0.20902001,0.03721156,0.12101755
5.08754377,0.93507553,0.31357816,0.00000000,0.71058612,0.21961362,0.03885278,0.12155504
5.09354677,0.98060741,0.32873049,0.00000000,0.73496270,0.23163970,0.04070120,0.12248976
5.09954977,1.03051795,0.34584300,0.00000000,0.76198250,0.24508266,0.04274698,0.12383926
5.10555278,1.08445946,0.36484810,0.00000000,0.79148647,0.25988151,0.04497264,0.12560384
5.11155578,1.14192024,0.38560755,0.00000000,0.82322020,0.27592901,0.04735309,0.12776650
5.11755878,1.20223423,0.40791376,0.00000000,0.85684214,0.29307293,0.04985605,0.13029368
5.12356178,1.26459799,0.43149413,0.00000000,0.89193641,0.31111928,0.05244273,0.13313690
5.12956478,1.32809450,0.45601819,0.00000000,0.92802953,0.32983767,0.05506891,0.13623498
5.13556778,1.39172285,0.48110744,0.00000000,0.96461045,0.34896850,0.05768618,0.13951700
5.14157079,1.45443276,0.50634756,0.00000000,1.00115285,0.36823171,0.06024350,0.14290563
5.14757379,1.51516245,0.53130252,0.00000000,1.03713852,0.38733697,0.06268893,0.14632077
5.15357679,1.57287820,0.55552988,0.00000000,1.07208082,0.40599451,0.06497136,0.14968336
5.15957979,1.62661378,0.57859682,0.00000000,1.10554685,0.42392650,0.06704236,0.15291901
5.16558279,1.67550795,0.60009606,0.00000000,1.13717719,0.44087817,0.06885791,0.15596154
5.17158579,1.71883808,0.61966083,0.00000000,1.16670206,0.45662828,0.07038001,0.15875599
5.17758879,1.75604845,0.63697841,0.00000000,1.19395310,0.47099831,0.07157805,0.16126110
5.18359180,1.78677156,0.65180139,0.00000000,1.21886996,0.48386008,0.07242989,0.16345124
5.18959480,1.81084150,0.66395609,0.00000000,1.24150118,0.49514118,0.07292263,0.16531739
5.19559780,1.82829868,0.67334790,0.00000000,1.26199947,0.50482812,0.07305295,0.16686754
5.20160080,1.83938555,0.67996305,0.00000000,1.28061128,0.51296677,0.07282717,0.16812614
5.20760380,1.84453365,0.68386701,0.00000000,1.29766133,0.51966040,0.07226075,0.16913285
5.21360680,1.84434251,0.68519929,0.00000000,1.31353282,0.52506502,0.07137761,0.16994062
5.21960980,1.83955161,0.68416536,0.00000000,1.32864441,0.52938250,0.07020903,0.17061317
5.22561281,1.83100681,0.68102574,0.00000000,1.34342516,0.53285172,0.06879225,0.17122200
5.23161581,1.81962290,0.67608321,0.00000000,1.35828878,0.53573817,0.06716900,0.17184319
5.23761881,1.80634433,0.66966857,0.00000000,1.37360882,0.53832253,0.06538379,0.17255400
5.24362181,1.79210591,0.66212597,0.00000000,1.38969585,0.54088875,0.06348224,0.17342955
5.24962481,1.77779557,0.65379831,0.00000000,1.40677824,0.54371226,0.06150943,0.17453978
5.25562781,1.76422080,0.64501369,0.00000000,1.42498742,0.54704878,0.05950837,0.17594669
5.26163082,1.75208038,0.63607339,0.00000000,1.44434847,0.55112423,0.05751869,0.17770213
5.26763382,1.74194259,0.62724208,0.00000000,1.46477669,0.55612625,0.05557548,0.17984616
5.27363682,1.73423063,0.61874048,0.00000000,1.48608008,0.56219754,0.05370853,0.18240612
5.27963982,1.72921572,0.61074092,0.00000000,1.50796791,0.56943133,0.05194180,0.18539634
5.28564282,1.72701783,0.60336577,0.00000000,1.53006459,0.57786909,0.05029314,0.18881863
5.29164582,1.72761372,0.59668859,0.00000000,1.55192824,0.58750047,0.04877446,0.19266335
5.29764882,1.73085149,0.59073798,0.00000000,1.57307303,0.59826551,0.04739198,0.19691117
5.30365183,1.73647069,0.58550366,0.00000000,1.59299390,0.61005876,0.04614687,0.20153529
5.30965483,1.74412685,0.58094429,0.00000000,1.61119270,0.62273528,0.04503600,0.20650411
5.31565783,1.75341897,0.57699666,0.00000000,1.62720424,0.63611817,0.04405286,0.21178419
5.32166083,1.76391879,0.57358567,0.00000000,1.64062108,0.65000725,0.04318857,0.21734333
5.32766383,1.77520035,0.57063450,0.00000000,1.65111611,0.66418862,0.04243291,0.22315372
5.33366683,1.78686864,0.56807453,0.00000000,1.65846173,0.67844474,0.04177542,0.22919492
5.33966983,1.79858612,0.56585452,0.00000000,1.66254501,0.69256460,0.04120634,0.23545664
5.34567284,1.81009612,0.56394863,0.00000000,1.66337827,0.70635367,0.04071758,0.24194098
5.35167584,1.82124224,0.56236294,0.00000000,1.66110470,0.71964321,0.04030350,0.24866433
5.35767884,1.83198303,0.56114019,0.00000000,1.65599895,0.73229870,0.03996158,0.25565847
5.36368184,1.84240146,0.56036257,0.00000000,1.64846270,0.74422691,0.03969291,0.26297096
5.36968484,1.85270870,0.56015241,0.00000000,1.63901545,0.75538139,0.03950255,0.27066479
5.37568784,1.86324217,0.56067076,0.00000000,1.62828090,0.76576612,0.03939966,0.27881695
5.38169085,1.87445763,0.56211385,0.00000000,1.61696932,0.77543701,0.03939749,0.28751631
5.38769385,1.88691551,0.56470746,0.00000000,1.60585660,0.78450118,0.03951317,0.29686040
5.39369685,1.90126189,0.56869955,0.00000000,1.59576045,0.79311381,0.03976730,0.30695144
5.39969985,1.91820433,0.57435104,0.00000000,1.58751450,0.80147271,0.04018345,0.31789154
5.40570285,1.93848363,0.58192543,0.00000000,1.58194104,0.80981052,0.04078742,0.32977736
5.41170585,1.96284199,0.59167716,0.00000000,1.57982322,0.81838496,0.04160645,0.34269422
5.41770885,1.99198902,0.60383954,0.00000000,1.58187736,0.82746729,0.04266828,0.35671009
5.42371186,2.02656660,0.61861233,0.00000000,1.58872646,0.83732953,0.04400013,0.37186963
5.42971486,2.06711414,0.63614980,0.00000000,1.60087561,0.84823085,0.04562769,0.38818856
5.43571786,2.11403580,0.65654957,0.00000000,1.61869022,0.86040398,0.04757406,0.40564874
5.44172086,2.16757106,0.67984282,0.00000000,1.64237799,0.87404201,0.04985872,0.42419420
5.44772386,2.22777037,0.70598654,0.00000000,1.67197534,0.88928650,0.05249662,0.44372844
5.45372686,2.29447711,0.73485807,0.00000000,1.70733907,0.90621739,0.05549736,0.46411326
5.45972986,2.36731719,0.76625247,0.00000000,1.74814365,0.92484548,0.05886449,0.48516922
5.46573287,2.44569705,0.79988306,0.00000000,1.79388476,0.94510769,0.06259506,0.50667793
5.47173587,2.52881071,0.83538514,0.00000000,1.84388899,0.96686572,0.06667931,0.52838613
5.47773887,2.61565582,0.87232305,0.00000000,1.89732966,0.98990807,0.07110062,0.55001147
5.48374187,2.70505840,0.91020037,0.00000000,1.95324842,1.01395550,0.07583561,0.57124987
5.48974487,2.79570540,0.94847293,0.00000000,2.01058184,1.03866966,0.08085455,0.59178413
5.49574787,2.88618373,0.98656417,0.00000000,2.06819221,1.06366455,0.08612185,0.61129341
5.50175088,2.97502410,1.02388220,0.00000000,2.12490115,1.08852015,0.09159678,0.62946331
5.50775388,3.06074768,1.05983788,0.00000000,2.17952497,1.11279761,0.09723427,0.64599584
5.51375688,3.14191335,1.09386301,0.00000000,2.23091008,1.13605519,0.10298580,0.66061909
5.51975988,3.21716340,1.12542789,0.00000000,2.27796715,1.15786411,0.10880031,0.67309594
5.52576288,3.28526532,1.15405733,0.00000000,2.31970238,1.17782348,0.11462510,0.68323141
5.53176588,3.34514796,1.17934444,0.00000000,2.35524480,1.19557366,0.12040668,0.69087846
5.53776888,3.39593028,1.20096145,0.00000000,2.38386830,1.21080727,0.12609152,0.69594181
5.54377189,3.43694148,1.21866721,0.00000000,2.40500769,1.22327747,0.13162674,0.69837962
5.54977489,3.46773190,1.23231090,0.00000000,2.41826813,1.23280318,0.13696064,0.69820321
5.55577789,3.48807448,1.24183208,0.00000000,2.42342799,1.23927109,0.14204317,0.69547456
5.56178089,3.49795707,1.24725689,0.00000000,2.42043495,1.24263450,0.14682626,0.69030208
5.56778389,3.49756658,1.24869104,0.00000000,2.40939628,1.24290936,0.15126413,0.68283470
5.57378689,3.48726612,1.24630978,0.00000000,2.39056363,1.24016781,0.15531359,0.67325479
5.57978989,3.46756678,1.24034577,0.00000000,2.36431380,1.23452972,0.15893422,0.66177015
5.58579290,3.43909593,1.23107523,0.00000000,2.33112632,1.22615301,0.16208873,0.64860566
5.59179590,3.40256378,1.21880359,0.00000000,2.29155935,1.21522318,0.16474329,0.63399489
5.59779890,3.35873020,1.20385095,0.00000000,2.24622512,1.20194282,0.16686792,0.61817216
5.60380190,3.30837346,1.18653857,0.00000000,2.19576610,1.18652172,0.16843706,0.60136527
5.60980490,3.25226228,1.16717658,0.00000000,2.14083304,1.16916792,0.16943007,0.58378940
5.61580790,3.19113239,1.14605381,0.00000000,2.08206579,1.15008027,0.16983192,0.56564215
5.62181091,3.12566830,1.12342992,0.00000000,2.02007750,1.12944271,0.16963375,0.54710000
5.62781391,3.05649075,1.09953005,0.00000000,1.95544271,1.10742040,0.16883358,0.52831621
5.63381691,2.98414963,1.07454216,0.00000000,1.88868934,1.08415768,0.16743673,0.50942006
5.63981991,2.90912231,1.04861685,0.00000000,1.82029468,1.05977789,0.16545632,0.49051735
5.64582291,2.83181659,1.02186938,0.00000000,1.75068488,1.03438467,0.16291344,0.47169210
5.65182591,2.75257743,0.99438375,0.00000000,1.68023755,1.00806463,0.15983720,0.45300900
5.65782891,2.67169671,0.96621819,0.00000000,1.60928681,0.98089097,0.15626445,0.43451665
5.66383192,2.58942485,0.93741170,0.00000000,1.53813011,0.95292779,0.15223934,0.41625118
5.66983492,2.50598340,0.90799113,0.00000000,1.46703603,0.92423469,0.14781255,0.39823999
5.67583792,2.42157780,0.87797843,0.00000000,1.39625239,0.89487137,0.14304033,0.38050559
5.68184092,2.33640935,0.84739746,0.00000000,1.32601400,0.86490203,0.13798329,0.36306902
5.68784392,2.25068598,0.81628024,0.00000000,1.25654952,0.83439921,0.13270515,0.34595304
5.69384692,2.16463136,0.78467219,0.00000000,1.18808697,0.80344704,0.12727127,0.32918467
5.69984992,2.07849193,0.75263623,0.00000000,1.12085762,0.77214371,0.12174728,0.31279719
5.70585293,1.99254192,0.72025568,0.00000000,1.05509816,0.74060309,0.11619766,0.29683146
5.71185593,1.90708617,0.68763585,0.00000000,0.99105106,0.70895552,0.11068451,0.28133654
5.71785893,1.82246095,0.65490441,0.00000000,0.92896331,0.67734769,0.10526643,0.26636968
5.72386193,1.73903290,0.62221054,0.00000000,0.86908366,0.64594180,0.09999756,0.25199571
5.72986493,1.65719619,0.58972311,0.00000000,0.81165877,0.61491382,0.09492694,0.23828580
5.73586793,1.57736821,0.55762796,0.00000000,0.75692850,0.58445112,0.09009804,0.22531588
5.74187094,1.49998391,0.52612443,0.00000000,0.70512064,0.55474949,0.08554844,0.21316451
5.74787394,1.42548889,0.49542137,0.00000000,0.65644556,0.52600944,0.08130982,0.20191061
5.75387694,1.35433160,0.46573274,0.00000000,0.61109102,0.49843223,0.07740807,0.19163089
5.75987994,1.28695461,0.43727296,0.00000000,0.56921732,0.47221530,0.07386342,0.18239721
5.76588294,1.22378529,0.41025217,0.00000000,0.53095310,0.44754759,0.07069080,0.17427397
5.77188594,1.16522587,0.38487148,0.00000000,0.49639196,0.42460455,0.06790009,0.16731557
5.77788894,1.11164337,0.36131842,0.00000000,0.46558990,0.40354324,0.06549638,0.16156400
5.78389195,1.06335933,0.33976254,0.00000000,0.43856362,0.38449745,0.06348025,0.15704674
5.78989495,1.02063994,0.32035144,0.00000000,0.41528982,0.36757321,0.06184788,0.15377493
5.79589795,0.98368660,0.30320713,0.00000000,0.39570525,0.35284464,0.06059116,0.15174202
5.80190095,0.95262744,0.28842297,0.00000000,0.37970761,0.34035059,0.05969770,0.15092273
5.80790395,0.92751019,0.27606124,0.00000000,0.36715715,0.33009200,0.05915078,0.15127260
5.81390695,0.90829657,0.26615126,0.00000000,0.35787894,0.32203027,0.05892936,0.15272798
5.81990995,0.89485881,0.25868841,0.00000000,0.35166568,0.31608678,0.05900798,0.15520662
5.82591296,0.88697833,0.25363381,0.00000000,0.34828099,0.31214363,0.05935689,0.15860872
5.83191596,0.88434708,0.25091493,0.00000000,0.34746325,0.31004566,0.05994211,0.16281852
5.83791896,0.88657148,0.25042701,0.00000000,0.34892970,0.30960375,0.06072583,0.16770640
5.84392196,0.89317908,0.25203530,0.00000000,0.35238104,0.31059942,0.06166680,0.17313139
5.84992496,0.90362792,0.25557815,0.00000000,0.35750627,0.31279048,0.06272108,0.17894406
5.85592796,0.91731833,0.26087074,0.00000000,0.36398782,0.31591778,0.06384284,0.18498973
5.86193097,0.93360683,0.26770953,0.00000000,0.37150689,0.31971259,0.06498549,0.19111190
5.86793397,0.95182188,0.27587710,0.00000000,0.37974896,0.32390454,0.06610287,0.19715582
5.87393697,0.97128082,0.28514731,0.00000000,0.38840938,0.32822975,0.06715060,0.20297204
5.87993997,0.99130749,0.29529069,0.00000000,0.39719882,0.33243889,0.06808750,0.20841999
5.88594297,1.01124993,0.30607964,0.00000000,0.40584869,0.33630469,0.06887703,0.21337128
5.89194597,1.03049750,0.31729343,0.00000000,0.41411620,0.33962889,0.06948860,0.21771280
5.89794897,1.04849689,0.32872276,0.00000000,0.42178895,0.34224800,0.06989886,0.22134946
5.90395198,1.06476624,0.34017368,0.00000000,0.42868905,0.34403798,0.07009265,0.22420653
5.90995498,1.07890716,0.35147072,0.00000000,0.43467644,0.34491734,0.07006382,0.22623139
5.91595798,1.09061392,0.36245917,0.00000000,0.43965139,0.34484883,0.06981562,0.22739483
5.92196098,1.09967973,0.37300640,0.00000000,0.44355610,0.34383940,0.06936084,0.22769178
5.92796398,1.10599974,0.38300231,0.00000000,0.44637522,0.34193865,0.06872149,0.22714132
5.93396698,1.10957083,0.39235873,0.00000000,0.44813530,0.33923577,0.06792816,0.22578626
5.93996998,1.11048807,0.40100815,0.00000000,0.44890317,0.33585507,0.06701902,0.22369203
5.94597299,1.10893822,0.40890167,0.00000000,0.44878323,0.33195045,0.06603843,0.22094505
5.95197599,1.10519035,0.41600650,0.00000000,0.44791369,0.32769883,0.06503531,0.21765066
5.95797899,1.09958412,0.42230311,0.00000000,0.44646188,0.32329307,0.06406129,0.21393050
5.96398199,1.09251609,0.42778232,0.00000000,0.44461883,0.31893446,0.06316865,0.20991967
5.96998499,1.08442462,0.43244246,0.00000000,0.44259314,0.31482518,0.06240824,0.20576351
5.97598799,1.07577389,0.43628685,0.00000000,0.44060437,0.31116100,0.06182735,0.20161422
5.98199100,1.06703770,0.43932178,0.00000000,0.43887627,0.30812450,0.06146770,0.19762737
5.98799400,1.05868355,0.44155504,0.00000000,0.43762993,0.30587898,0.06136361,0.19395840
5.99399700,1.05115750,0.44299514,0.00000000,0.43707711,0.30456327,0.06154037,0.19075918
6.00000000,1.04487050,0.44365119,0.00000000,0.43741405,0.30428773,0.06201294,0.18817473
