energy_ev,total_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
2.57228614,3.64057389,0.90549359,0.01185829,0.71996198,0.00000000,2.79600587,1.82207434
2.57828914,3.75745015,0.93512123,0.01222202,0.74803691,0.00000000,2.89242135,1.87426334
2.58429215,3.86834936,0.96388822,0.01254031,0.77598107,0.00000000,2.98302129,1.92290385
2.59029515,3.97129065,0.99112038,0.01280878,0.80320787,0.00000000,3.06637671,1.96723071
2.59629815,4.06439319,1.01613926,0.01302385,0.82914704,0.00000000,3.14113980,2.00653450
2.60230115,4.14592431,1.03828632,0.01318282,0.85325840,0.00000000,3.20608085,2.04017776
2.60830415,4.21434440,1.05694675,0.01328394,0.87504501,0.00000000,3.26012293,2.06760970
2.61430715,4.26834761,1.07157208,0.01332642,0.89406554,0.00000000,3.30237346,2.08837899
2.62031016,4.30689738,1.08170062,0.01331046,0.90994534,0.00000000,3.33215201,2.10214473
2.62631316,4.32925594,1.08697503,0.01323723,0.92238620,0.00000000,3.34901358,2.10868540
2.63231616,4.33500755,1.08715625,0.01310885,0.93117441,0.00000000,3.35276688,2.10790572
2.63831916,4.32407462,1.08213338,0.01292831,0.93618695,0.00000000,3.34348737,2.09984156
2.64432216,4.29672681,1.07192915,0.01269944,0.93739568,0.00000000,3.32152447,2.08466283
2.65032516,4.25358266,1.05670087,0.01242683,0.93486935,0.00000000,3.28750294,2.06267414
2.65632816,4.19560369,1.03673678,0.01211573,0.92877336,0.00000000,3.24231811,2.03431343
2.66233117,4.12408099,1.01244813,0.01177199,0.91936715,0.00000000,3.18712497,2.00014819
2.66833417,4.04061428,0.98435724,0.01140195,0.90699938,0.00000000,3.12332087,1.96086921
2.67433717,3.94708351,0.95308203,0.01101240,0.89210067,0.00000000,3.05252214,1.91728176
2.68034017,3.84561331,0.91931765,0.01061045,0.87517416,0.00000000,2.97653455,1.87029382
2.68634317,3.73853060,0.88381579,0.01020345,0.85678399,0.00000000,2.89731791,1.82090146
2.69234617,3.62831583,0.84736241,0.00979894,0.83754182,0.00000000,2.81694526,1.77017123
2.69834917,3.51754870,0.81075469,0.00940449,0.81809172,0.00000000,2.73755726,1.71921955
2.70435218,3.40884910,0.77477785,0.00902769,0.79909369,0.00000000,2.66131233,1.66918949
2.71035518,3.30481469,0.74018261,0.00867597,0.78120619,0.00000000,2.59033391,1.62122504
2.71635818,3.20795630,0.70766393,0.00835653,0.76506815,0.00000000,2.52665553,1.57644368
2.72236118,3.12063296,0.67784173,0.00807622,0.75128091,0.00000000,2.47216562,1.53590768
2.72836418,3.04498835,0.65124409,0.00784142,0.74039067,0.00000000,2.42855314,1.50059510
2.73436718,2.98289065,0.62829336,0.00765789,0.73287194,0.00000000,2.39725612,1.47137156
2.74037019,2.93587780,0.60929573,0.00753066,0.72911270,0.00000000,2.37941460,1.44896348
2.74637319,2.90511038,0.59443431,0.00746391,0.72940165,0.00000000,2.37582998,1.43393434
2.75237619,2.89133386,0.58376616,0.00746078,0.73391823,0.00000000,2.38693239,1.42666454
2.75837919,2.89485209,0.57722312,0.00752335,0.74272579,0.00000000,2.41275771,1.42733627
2.76438219,2.91551350,0.57461659,0.00765246,0.75576836,0.00000000,2.45293557,1.43592391
2.77038519,2.95271101,0.57564596,0.00784768,0.77287121,0.00000000,2.50668940,1.45219082
2.77638819,3.00539618,0.57991050,0.00810726,0.79374537,0.00000000,2.57284909,1.47569284
2.78239120,3.07210790,0.58692443,0.00842808,0.81799615,0.00000000,2.64987654,1.50578873
2.78839420,3.15101476,0.59613446,0.00880573,0.84513536,0.00000000,2.73590370,1.54165734
2.79439720,3.23997036,0.60693946,0.00923453,0.87459706,0.00000000,2.82878239,1.58232115
2.80040020,3.33657956,0.61871149,0.00970767,0.90575620,0.00000000,2.92614440,1.62667544
2.80640320,3.43827379,0.63081757,0.01021735,0.93794961,0.00000000,3.02547015,1.67352209
2.81240620,3.54239255,0.64264134,0.01075496,0.97049852,0.00000000,3.12416374,1.72160675
2.81840920,3.64626828,0.65360397,0.01131131,1.00273179,0.00000000,3.21963153,1.76965820
2.82441221,3.74731136,0.66318354,0.01187687,1.03400888,0.00000000,3.30936176,1.81642808
2.83041521,3.84309190,0.67093221,0.01244206,1.06374171,0.00000000,3.39100195,1.86072974
2.83641821,3.93141531,0.67649062,0.01299748,1.09141438,0.00000000,3.46243142,1.90147450
2.84242121,4.01038844,0.67959894,0.01353422,1.11659998,0.00000000,3.52182592,1.93770396
2.84842421,4.07847393,0.68010437,0.01404405,1.13897381,0.00000000,3.56771206,1.96861716
2.85442721,4.13453044,0.67796460,0.01451971,1.15832223,0.00000000,3.59900937,1.99359147
2.86043022,4.17783749,0.67324746,0.01495507,1.17454703,0.00000000,3.61505849,2.01219653
2.86643322,4.20810398,0.66612659,0.01534522,1.18766492,0.00000000,3.61563445,2.02420079
2.87243622,4.22546044,0.65687356,0.01568665,1.19780228,0.00000000,3.60094484,2.02957065
2.87843922,4.23043563,0.64584663,0.01597721,1.20518546,0.00000000,3.57161317,2.02846235
2.88444222,4.22391898,0.63347677,0.01621611,1.21012705,0.00000000,3.52864835,2.02120730
2.89044522,4.20711093,0.62025150,0.01640389,1.21300899,0.00000000,3.47340198,2.00829167
2.89644822,4.18146373,0.60669710,0.01654223,1.21426310,0.00000000,3.40751545,1.99033152
2.90245123,4.14861585,0.59335999,0.01663389,1.21435034,0.00000000,3.33285939,1.96804456
2.90845423,4.11032308,0.58078789,0.01668249,1.21373954,0.00000000,3.25146814,1.94222030
2.91445723,4.06838984,0.56951153,0.01669233,1.21288690,0.00000000,3.16547217,1.91368983
2.92046023,4.02460383,0.56002738,0.01666822,1.21221712,0.00000000,3.07703124,1.88329674
2.92646323,3.98067700,0.55278212,0.01661532,1.21210723,0.00000000,2.98827103,1.85187058
2.93246623,3.93819534,0.54815923,0.01653898,1.21287362,0.00000000,2.90122560,1.82020388
2.93846923,3.89857955,0.54646821,0.01644463,1.21476321,0.00000000,2.81778761,1.78903365
2.94447224,3.86305772,0.54793655,0.01633772,1.21794872,0.00000000,2.73966802,1.75902789
2.95047524,3.83265064,0.55270477,0.01622364,1.22252840,0.00000000,2.66836598,1.73077745
2.95647824,3.80816958,0.56082463,0.01610777,1.22852990,0.00000000,2.60514960,1.70479306
2.96248124,3.79022561,0.57226029,0.01599545,1.23591798,0.00000000,2.55104731,1.68150718
2.96848424,3.77924877,0.58689252,0.01589210,1.24460536,0.00000000,2.50684922,1.66127993
2.97448724,3.77551512,0.60452553,0.01580321,1.25446589,0.00000000,2.47311740,1.64440822
2.98049025,3.77917890,0.62489625,0.01573447,1.26534924,0.00000000,2.45020354,1.63113695
2.98649325,3.79030716,0.64768548,0.01569177,1.27709593,0.00000000,2.43827218,1.62167103
2.99249625,3.80891381,0.67253051,0.01568128,1.28955178,0.00000000,2.43732759,1.61618702
2.99849925,3.83499033,0.69903875,0.01570941,1.30258076,0.00000000,2.44724218,1.61484321
3.00450225,3.86853055,0.72680154,0.01578277,1.31607543,0.00000000,2.46778439,1.61778706
3.01050525,3.90954738,0.75540780,0.01590808,1.32996421,0.00000000,2.49864422,1.62515916
3.01650825,3.95808003,0.78445674,0.01609199,1.34421498,0.00000000,2.53945464,1.63709320
3.02251126,4.01419062,0.81356918,0.01634090,1.35883483,0.00000000,2.58980768,1.65371158
3.02851426,4.07795039,0.84239695,0.01666067,1.37386584,0.00000000,2.64926407,1.67511675
3.03451726,4.14941576,0.87062999,0.01705638,1.38937730,0.00000000,2.71735623,1.70137869
3.04052026,4.22859593,0.89800079,0.01753194,1.40545465,0.00000000,2.79358428,1.73251929
3.04652326,4.31541380,0.92428623,0.01808983,1.42218603,0.00000000,2.87740591,1.76849437
3.05252626,4.40966306,0.94930657,0.01873072,1.43964723,0.00000000,2.96822082,1.80917488
3.05852926,4.51096419,0.97292204,0.01945322,1.45788599,0.00000000,3.06535135,1.85432840
3.06453227,4.61872288,0.99502706,0.02025358,1.47690683,0.00000000,3.16802091,1.90360242
3.07053527,4.73209397,1.01554288,0.02112556,1.49665730,0.00000000,3.27533241,1.95651086
3.07653827,4.84995414,1.03440892,0.02206028,1.51701666,0.00000000,3.38624874,2.01242515
3.08254127,4.97088610,1.05157368,0.02304623,1.53778798,0.00000000,3.49957755,2.07057084
3.08854427,5.09317653,1.06698576,0.02406934,1.55869410,0.00000000,3.61396247,2.13003088
3.09454727,5.21482927,1.08058588,0.02511324,1.57937811,0.00000000,3.72788248,2.18975576
3.10055028,5.33359452,1.09230026,0.02615948,1.59940840,0.00000000,3.83966085,2.24858091
3.10655328,5.44701391,1.10203625,0.02718802,1.61828840,0.00000000,3.94748465,2.30525104
3.11255628,5.55248030,1.10968027,0.02817769,1.63547055,0.00000000,4.04943493,2.35845079
3.11855928,5.64731047,1.11509862,0.02910679,1.65037402,0.00000000,4.14352742,2.40684056
3.12456228,5.72882788,1.11814107,0.02995370,1.66240549,0.00000000,4.22776248,2.44909643
3.13056528,5.79445218,1.11864708,0.03069757,1.67098189,0.00000000,4.30018280,2.48395232
3.13656828,5.84179155,1.11645454,0.03131898,1.67555423,0.00000000,4.35893641,2.51024271
3.14257129,5.86873371,1.11141032,0.03180056,1.67563125,0.00000000,4.40234239,2.52694399
3.14857429,5.87353141,1.10338232,0.03212765,1.67080185,0.00000000,4.42895618,2.53321270
3.15457729,5.85487826,1.09227200,0.03228873,1.66075513,0.00000000,4.43763116,2.52841862
3.16058029,5.81197130,1.07802696,0.03227593,1.64529705,0.00000000,4.42757351,2.51217153
3.16658329,5.74455719,1.06065262,0.03208528,1.62436295,0.00000000,4.39838719,2.48433993
3.17258629,5.65295955,1.04022231,0.03171690,1.59802517,0.00000000,4.35010660,2.44506124
3.17858929,5.53808617,1.01688520,0.03117506,1.56649536,0.00000000,4.28321479,2.39474258
3.18459230,5.40141531,0.99087155,0.03046806,1.53012136,0.00000000,4.19864595,2.33405228
3.19059530,5.24496164,0.96249477,0.02960800,1.48937862,0.00000000,4.09777155,2.26390236
3.19659830,5.07122306,0.93215026,0.02861045,1.44485651,0.00000000,3.98237032,2.18542267
3.20260130,4.88311064,0.90031085,0.02749399,1.39724008,0.00000000,3.85458310,2.09992788
3.20860430,4.68386448,0.86751893,0.02627965,1.34728802,0.00000000,3.71685417,2.00887862
3.21460730,4.47695900,0.83437562,0.02499029,1.29580766,0.00000000,3.57186152,1.91383839
3.22061031,4.26600143,0.80152726,0.02365002,1.24362821,0.00000000,3.42243878,1.81642801
3.22661331,4.05462746,0.76964973,0.02228343,1.19157322,0.00000000,3.27149195,1.71827928
3.23261631,3.84639804,0.73943114,0.02091505,1.14043352,0.00000000,3.12191433,1.62098978
3.23861931,3.64470104,0.71155341,0.01956864,1.09094167,0.00000000,2.97650284,1.52608017
3.24462231,3.45266117,0.68667343,0.01826664,1.04374904,0.00000000,2.83787891,1.43495558
3.25062531,3.27306101,0.66540436,0.01702968,0.99940638,0.00000000,2.70841665,1.34887226
3.25662831,3.10827542,0.64829750,0.01587611,0.95834870,0.00000000,2.59018082,1.26891020
3.26263132,2.96022097,0.63582544,0.01482166,0.92088483,0.00000000,2.48487621,1.19595263
3.26863432,2.83032132,0.62836679,0.01387915,0.88719220,0.00000000,2.39381002,1.13067228
3.27463732,2.71948886,0.62619298,0.01305837,0.85731673,0.00000000,2.31786763,1.07352485
3.28064032,2.62812223,0.62945747,0.01236589,0.83117786,0.00000000,2.25750219,1.02474911
3.28664332,2.55611905,0.63818768,0.01180514,0.80857812,0.00000000,2.21273756,0.98437332
3.29264632,2.50290236,0.65227988,0.01137640,0.78921695,0.00000000,2.18318388,0.95222734
3.29864932,2.46745939,0.67149726,0.01107697,0.77270784,0.00000000,2.16806462,0.92795961
3.30465233,2.44839068,0.69547138,0.01090134,0.75859806,0.00000000,2.16625383,0.91105828
3.31065533,2.44396760,0.72370700,0.01084143,0.74639001,0.00000000,2.17632187,0.90087550
3.31665833,2.45219630,0.75559047,0.01088690,0.73556327,0.00000000,2.19658808,0.89665408
3.32266133,2.47088594,0.79040152,0.01102547,0.72559647,0.00000000,2.22517865,0.89755565
3.32866433,2.49771946,0.82732839,0.01124328,0.71598807,0.00000000,2.26008793,0.90268952
3.33466733,2.53032470,0.86548607,0.01152529,0.70627523,0.00000000,2.29924152,0.91114154
3.34067034,2.56634445,0.90393721,0.01185570,0.69605037,0.00000000,2.34055962,0.92200215
3.34667334,2.60350356,0.94171542,0.01221835,0.68497467,0.00000000,2.38201891,0.93439310
3.35267634,2.63967164,0.97785010,0.01259720,0.67278832,0.00000000,2.42171171,0.94749226
3.35867934,2.67292011,1.01139236,0.01297670,0.65931745,0.00000000,2.45790079,0.96055588
3.36468234,2.70157197,1.04144099,0.01334223,0.64447758,0.00000000,2.48906866,0.97293789
3.37068534,2.72424355,1.06716782,0.01368050,0.62827376,0.00000000,2.51396011,0.98410585
3.37668834,2.73987684,1.08784129,0.01397988,0.61079776,0.00000000,2.53161675,0.99365299
3.38269135,2.74776186,1.10284760,0.01423069,0.59222252,0.00000000,2.54140266,1.00130626
3.38869435,2.74754811,1.11170839,0.01442550,0.57279432,0.00000000,2.54302028,1.00692990
3.39469735,2.73924500,1.11409424,0.01455924,0.55282303,0.00000000,2.53651594,1.01052450
3.40070035,2.72321083,1.10983347,0.01462935,0.53267100,0.00000000,2.52227456,1.01222157
3.40670335,2.70013068,1.09891572,0.01463579,0.51274086,0.00000000,2.50100358,1.01227350
3.41270635,2.67098362,1.08149011,0.01458094,0.49346275,0.00000000,2.47370618,1.01103941
3.41870935,2.63700015,1.05785819,0.01446953,0.47528117,0.00000000,2.44164455,1.00896702
3.42471236,2.59961119,1.02846172,0.01430831,0.45864194,0.00000000,2.40629392,1.00657124
3.43071536,2.56039003,0.99386595,0.01410586,0.44397927,0.00000000,2.36928891,1.00441015
3.43671836,2.52098932,0.95473916,0.01387214,0.43170342,0.00000000,2.33236358,1.00305909
3.44272136,2.48307515,0.91182914,0.01361813,0.42218888,0.00000000,2.29728716,1.00308387
3.44872436,2.44826054,0.86593788,0.01335536,0.41576340,0.00000000,2.26579771,1.00501408
3.45472736,2.41804084,0.81789533,0.01309545,0.41269787,0.00000000,2.23953575,1.00931750
3.46073037,2.39373333,0.76853346,0.01284967,0.41319733,0.00000000,2.21998043,1.01637660
3.46673337,2.37642333,0.71866153,0.01262847,0.41739322,0.00000000,2.20839048,1.02646820
3.47273637,2.36691899,0.66904361,0.01244109,0.42533695,0.00000000,2.20575210,1.03974695
3.47873937,2.36571637,0.62037902,0.01229519,0.43699523,0.00000000,2.21273597,1.05623360
3.48474237,2.37297627,0.57328644,0.01219656,0.45224705,0.00000000,2.22966495,1.07580829
3.49074537,2.38851382,0.52829188,0.01214893,0.47088280,0.00000000,2.25649393,1.09820951
3.49674837,2.41180107,0.48582099,0.01215378,0.49260556,0.00000000,2.29280281,1.12303861
3.50275138,2.44198272,0.44619540,0.01221035,0.51703481,0.00000000,2.33780303,1.14976981
3.50875438,2.47790430,0.40963321,0.01231563,0.54371263,0.00000000,2.39035765,1.17776544
3.51475738,2.51815181,0.37625295,0.01246455,0.57211250,0.00000000,2.44901459,1.20629579
3.52076038,2.56110125,0.34608087,0.01265011,0.60165061,0.00000000,2.51205184,1.23456278
3.52676338,2.60497622,0.31906068,0.01286373,0.63169949,0.00000000,2.57753331,1.26172677
3.53276638,2.64791142,0.29506530,0.01309556,0.66160385,0.00000000,2.64337324,1.28693515
3.53876938,2.68801951,0.27390986,0.01333483,0.69069806,0.00000000,2.70740704,1.30935198
3.54477239,2.72345899,0.25536542,0.01357035,0.71832489,0.00000000,2.76746590,1.32818729
3.55077539,2.75250039,0.23917265,0.01379086,0.74385485,0.00000000,2.82145231,1.34272497
3.55677839,2.77358823,0.22505502,0.01398548,0.76670542,0.00000000,2.86741376,1.35234836
3.56278139,2.78539661,0.21273109,0.01414417,0.78635948,0.00000000,2.90361165,1.35656227
3.56878439,2.78687619,0.20192535,0.01425801,0.80238213,0.00000000,2.92858277,1.35501085
3.57478739,2.77729081,0.19237759,0.01431960,0.81443515,0.00000000,2.94119086,1.34749060
3.58079040,2.75624263,0.18385036,0.01432330,0.82228843,0.00000000,2.94066622,1.33395791
3.58679340,2.72368469,0.17613456,0.01426537,0.82582782,0.00000000,2.92663179,1.31453110
3.59279640,2.67992075,0.16905325,0.01414414,0.82505892,0.00000000,2.89911463,1.28948676
3.59879940,2.62559247,0.16246349,0.01396001,0.82010663,0.00000000,2.85854249,1.25925070
3.60480240,2.56165463,0.15625665,0.01371541,0.81121025,0.00000000,2.80572563,1.22438389
3.61080540,2.48933971,0.15035711,0.01341462,0.79871446,0.00000000,2.74182491,1.18556401
3.61680840,2.41011323,0.14471977,0.01306362,0.78305636,0.00000000,2.66830753,1.14356340
3.62281141,2.32562205,0.13932653,0.01266983,0.76474928,0.00000000,2.58689256,1.09922436
3.62881441,2.23763766,0.13418198,0.01224175,0.74436386,0.00000000,2.49948875,1.05343284
3.63481741,2.14799711,0.12930867,0.01178868,0.72250742,0.00000000,2.40812733,1.00709148
3.64082041,2.05854387,0.12474211,0.01132032,0.69980242,0.00000000,2.31489291,0.96109325
3.64682341,1.97107105,0.12052585,0.01084645,0.67686501,0.00000000,2.22185529,0.91629648
3.65282641,1.88726931,0.11670675,0.01037656,0.65428458,0.00000000,2.13100521,0.87350247
3.65882941,1.80868118,0.11333075,0.00991958,0.63260524,0.00000000,2.04419639,0.83343614
3.66483242,1.73666352,0.11043913,0.00948355,0.61230983,0.00000000,1.96309620,0.79673059
3.67083542,1.67235906,0.10806560,0.00907547,0.59380727,0.00000000,1.88914633,0.76391582
3.67683842,1.61667771,0.10623400,0.00870109,0.57742346,0.00000000,1.82353480,0.73541173
3.68284142,1.57028761,0.10495689,0.00836482,0.56339610,0.00000000,1.76717933,0.71152554
3.68884442,1.53361563,0.10423490,0.00806973,0.55187329,0.00000000,1.72072221,0.69245313
3.69484742,1.50685621,0.10405672,0.00781751,0.54291587,0.00000000,1.68453555,0.67828403
3.70085043,1.48998747,0.10439977,0.00760857,0.53650298,0.00000000,1.65873575,0.66900931
3.70685343,1.48279283,0.10523138,0.00744216,0.53254037,0.00000000,1.64320545,0.66453173
3.71285643,1.48488645,0.10651032,0.00731648,0.53087086,0.00000000,1.63762080,0.66467725
3.71885943,1.49574055,0.10818855,0.00722890,0.53128609,0.00000000,1.64148213,0.66920717
3.72486243,1.51471288,0.11021314,0.00717610,0.53353899,0.00000000,1.65414560,0.67783002
3.73086543,1.54107262,0.11252804,0.00715427,0.53735610,0.00000000,1.67485415,0.69021264
3.73686843,1.57402334,0.11507579,0.00715926,0.54244923,0.00000000,1.70276572,0.70598972
3.74287144,1.61272209,0.11779892,0.00718677,0.54852574,0.00000000,1.73697766,0.72477152
3.74887444,1.65629397,0.12064106,0.00723248,0.55529721,0.00000000,1.77654639,0.74614960
3.75487744,1.70384203,0.12354769,0.00729212,0.56248612,0.00000000,1.82050186,0.76970045
3.76088044,1.75445284,0.12646660,0.00736158,0.56983047,0.00000000,1.86785714,0.79498734
3.76688344,1.80719847,0.12934793,0.00743698,0.57708648,0.00000000,1.91761363,0.82156068
3.77288644,1.86113584,0.13214409,0.00751462,0.58402944,0.00000000,1.96876283,0.84895752
3.77888944,1.91530487,0.13480936,0.00759110,0.59045319,0.00000000,2.02028628,0.87670065
3.78489245,1.96872671,0.13729958,0.00766320,0.59616853,0.00000000,2.07115470,0.90429815
3.79089545,2.02040353,0.13957170,0.00772794,0.60100111,0.00000000,2.12032831,0.93124389
3.79689845,2.06932122,0.14158356,0.00778252,0.60478919,0.00000000,2.16675933,0.95701963
3.80290145,2.11445591,0.14329388,0.00782433,0.60738182,0.00000000,2.20939814,0.98109908
3.80890445,2.15478510,0.14466244,0.00785091,0.60863766,0.00000000,2.24720372,1.00295434
3.81490745,2.18930364,0.14565073,0.00786001,0.60842489,0.00000000,2.27915891,1.02206461
3.82091046,2.21704442,0.14622280,0.00784954,0.60662222,0.00000000,2.30429035,1.03792716
3.82691346,2.23710311,0.14634656,0.00781766,0.60312112,0.00000000,2.32169257,1.05007014
3.83291646,2.24866593,0.14599537,0.00776280,0.59782914,0.00000000,2.33055532,1.05806675
3.83891946,2.25103906,0.14514975,0.00768375,0.59067412,0.00000000,2.33019265,1.06154992
3.84492246,2.24367803,0.14379944,0.00757968,0.58160900,0.00000000,2.32007230,1.06022691
3.85092546,2.22621538,0.14194537,0.00745024,0.57061678,0.00000000,2.29984348,1.05389275
3.85692846,2.19848488,0.13960166,0.00729565,0.55771537,0.00000000,2.26936127,1.04244182
3.86293147,2.16054053,0.13679746,0.00711671,0.54296178,0.00000000,2.22870612,1.02587681
3.86893447,2.11266919,0.13357863,0.00691485,0.52645531,0.00000000,2.17819686,1.00431431
3.87493747,2.05539569,0.13000904,0.00669221,0.50833953,0.00000000,2.11839616,0.97798669
3.88094047,1.98947987,0.12617155,0.00645158,0.48880262,0.00000000,2.05010793,0.94723997
3.88694347,1.91590538,0.12216857,0.00619643,0.46807608,0.00000000,1.97436618,0.91252767
3.89294647,1.83586060,0.11812220,0.00593087,0.44643177,0.00000000,1.89241588,0.87440078
3.89894947,1.75071237,0.11417394,0.00565954,0.42417718,0.00000000,1.80568622,0.83349441
3.90495248,1.66197354,0.11048389,0.00538759,0.40164933,0.00000000,1.71575749,0.79051139
3.91095548,1.57126576,0.10722958,0.00512056,0.37920732,0.00000000,1.62432279,0.74620391
3.91695848,1.48027906,0.10460427,0.00486423,0.35722393,0.00000000,1.53314604,0.70135357
3.92296148,1.39072955,0.10281486,0.00462454,0.33607650,0.00000000,1.44401794,0.65675097
3.92896448,1.30431708,0.10207933,0.00440742,0.31613756,0.00000000,1.35871139,0.61317539
3.93496748,1.22268407,0.10262363,0.00421868,0.29776530,0.00000000,1.27893773,0.57137543
3.94097049,1.14737667,0.10467811,0.00406384,0.28129447,0.00000000,1.20630518,0.53205111
3.94697349,1.07980944,0.10847336,0.00394800,0.26702768,0.00000000,1.14228045,0.49583790
3.95297649,1.02123406,0.11423549,0.00387573,0.25522752,0.00000000,1.08815434,0.46329321
3.95897949,0.97271267,0.12218078,0.00385092,0.24610958,0.00000000,1.04501199,0.43488529
3.96498249,0.93509603,0.13250974,0.00387663,0.23983654,0.00000000,1.01370803,0.41098483
3.97098549,0.90900656,0.14540061,0.00395508,0.23651343,0.00000000,0.99484693,0.39185915
3.97698849,0.89482629,0.16100231,0.00408746,0.23618409,0.00000000,0.98876870,0.37766887
3.98299150,0.89268949,0.17942717,0.00427389,0.23882900,0.00000000,0.99553978,0.36846703
3.98899450,0.90247990,0.20074337,0.00451339,0.24436433,0.00000000,1.01494936,0.36420026
3.99499750,0.92383240,0.22496756,0.00480379,0.25264250,0.00000000,1.04651098,0.36471208
4.00100050,0.95613907,0.25205789,0.00514175,0.26345406,0.00000000,1.08946942,0.36974792
4.00700350,0.99855956,0.28190777,0.00552276,0.27653102,0.00000000,1.14281308,0.37896185
4.01300650,1.05003586,0.31434088,0.00594119,0.29155158,0.00000000,1.20529174,0.39192489
4.01900950,1.10931141,0.34910770,0.00639036,0.30814636,0.00000000,1.27543976,0.40813473
4.02501251,1.17495463,0.38588405,0.00686261,0.32590586,0.00000000,1.35160469,0.42702672
4.03101551,1.24538681,0.42427194,0.00734948,0.34438929,0.00000000,1.43198098,0.44798624
4.03701851,1.31891416,0.46380315,0.00784188,0.36313445,0.00000000,1.51464859,0.47036205
4.04302151,1.39376368,0.50394549,0.00833023,0.38166860,0.00000000,1.59761571,0.49348064
4.04902451,1.46812238,0.54411203,0.00880476,0.39951987,0.00000000,1.67886493,0.51666129
4.05502751,1.54017901,0.58367317,0.00925567,0.41622912,0.00000000,1.75640174,0.53923161
4.06103052,1.60816743,0.62197128,0.00967345,0.43136174,0.00000000,1.82830398,0.56054313
4.06703352,1.67041039,0.65833753,0.01004912,0.44451898,0.00000000,1.89277091,0.57998672
4.07303652,1.72536238,0.69211048,0.01037447,0.45534860,0.00000000,1.94817013,0.59700722
4.07903952,1.77165022,0.72265564,0.01064229,0.46355413,0.00000000,1.99308083,0.61111697
4.08504252,1.80810980,0.74938539,0.01084663,0.46890267,0.00000000,2.02633164,0.62190770
4.09104552,1.83381764,0.77177831,0.01098295,0.47123075,0.00000000,2.04703154,0.62906039
4.09704852,1.84811596,0.78939718,0.01104825,0.47044798,0.00000000,2.05459271,0.63235268
4.10305153,1.85063028,0.80190477,0.01104120,0.46653844,0.00000000,2.04874416,0.63166359
4.10905453,1.84127853,0.80907677,0.01096217,0.45955970,0.00000000,2.02953569,0.62697525
4.11505753,1.82027157,0.81081109,0.01081322,0.44963947,0.00000000,1.99733187,0.61837170
4.12106053,1.78810471,0.80713327,0.01059800,0.43697013,0.00000000,1.95279631,0.60603464
4.12706353,1.74554069,0.79819748,0.01032173,0.42180126,0.00000000,1.89686696,0.59023634
4.13306653,1.69358482,0.78428320,0.00999094,0.40443068,0.00000000,1.83072336,0.57133005
4.13906953,1.63345303,0.76578756,0.00961334,0.38519417,0.00000000,1.75574732,0.54973818
4.14507254,1.56653439,0.74321378,0.00919754,0.36445456,0.00000000,1.67347865,0.52593881
4.15107554,1.49434922,0.71715595,0.00875287,0.34259039,0.00000000,1.58556765,0.50045098
4.15707854,1.41850469,0.68828113,0.00828902,0.31998481,0.00000000,1.49372634,0.47381928
4.16308154,1.34064914,0.65730908,0.00781587,0.29701500,0.00000000,1.39968013,0.44659838
4.16908454,1.26242705,0.62499077,0.00734314,0.27404250,0.00000000,1.30512168,0.41933791
4.17508754,1.18543583,0.59208630,0.00688023,0.25140484,0.00000000,1.21166847,0.39256826
4.18109055,1.11118583,0.55934310,0.00643591,0.22940856,0.00000000,1.12082523,0.36678762
4.18709355,1.04106470,0.52747508,0.00601818,0.20832391,0.00000000,1.03395226,0.34245064
4.19309655,0.97630682,0.49714363,0.00563411,0.18838113,0.00000000,0.95224031,0.31995896
4.19909955,0.91796848,0.46894071,0.00528965,0.16976854,0.00000000,0.87669220,0.29965374
4.20510255,0.86690928,0.44337479,0.00498958,0.15263210,0.00000000,0.80811140,0.28181033
4.21110555,0.82377969,0.42085978,0.00473746,0.13707648,0.00000000,0.74709735,0.26663503
4.21710855,0.78901513,0.40170725,0.00453558,0.12316745,0.00000000,0.69404704,0.25426398
4.22311156,0.76283606,0.38612197,0.00438496,0.11093536,0.00000000,0.64916244,0.24476403
4.22911456,0.74525411,0.37420089,0.00428544,0.10037946,0.00000000,0.61246304,0.23813552
4.23511756,0.73608373,0.36593526,0.00423575,0.09147297,0.00000000,0.58380285,0.23431684
4.24112056,0.73495900,0.36121594,0.00423356,0.08416856,0.00000000,0.56289112,0.23319047
4.24712356,0.74135516,0.35984148,0.00427570,0.07840408,0.00000000,0.54931598,0.23459058
4.25312656,0.75461415,0.36152883,0.00435821,0.07410847,0.00000000,0.54257042,0.23831167
4.25912956,0.77397378,0.36592620,0.00447661,0.07120744,0.00000000,0.54207972,0.24411835
4.26513257,0.79859957,0.37262779,0.00462602,0.06962911,0.00000000,0.54722970,0.25175581
4.27113557,0.82761867,0.38118996,0.00480139,0.06930911,0.00000000,0.55739512,0.26096075
4.27713857,0.86015482,0.39114831,0.00499770,0.07019529,0.00000000,0.57196740,0.27147255
4.28314157,0.89536344,0.40203525,0.00521013,0.07225180,0.00000000,0.59038102,0.28304427
4.28914457,0.93246556,0.41339758,0.00543431,0.07546240,0.00000000,0.61213769,0.29545316
4.29514757,0.97077967,0.42481344,0.00566646,0.07983295,0.00000000,0.63682767,0.30851022
4.30115058,1.00974998,0.43590815,0.00590357,0.08539294,0.00000000,0.66414726,0.32206853
4.30715358,1.04896992,0.44636840,0.00614352,0.09219588,0.00000000,0.69391178,0.33602983
