energy_ev,total_up,As_p_up,As_d_up,Cd_p_up,Cd_d_up,S_s_up,S_p_up
4.31315658,1.89129036,0.18727166,0.00000000,2.75520396,0.01048618,0.13302449,0.22350803
4.31915958,2.02708700,0.19947879,0.00000000,2.95170379,0.01121900,0.14447765,0.23915698
4.32516258,2.15843604,0.21104535,0.00000000,3.14153485,0.01192500,0.15591814,0.25421192
4.33116558,2.28334386,0.22178594,0.00000000,3.32178997,0.01259340,0.16718971,0.26844756
4.33716858,2.39986914,0.23152662,0.00000000,3.48964355,0.01321384,0.17813024,0.28164753
4.34317159,2.50618150,0.24011074,0.00000000,3.64243690,0.01377669,0.18857583,0.29361137
4.34917459,2.60061909,0.24740439,0.00000000,3.77776193,0.01427338,0.19836526,0.30416116
4.35517759,2.68174250,0.25330121,0.00000000,3.89353923,0.01469670,0.20734461,0.31314767
4.36118059,2.74838243,0.25772625,0.00000000,3.98808688,0.01504098,0.21537190,0.32045557
4.36718359,2.79967869,0.26063876,0.00000000,4.06017663,0.01530237,0.22232142,0.32600743
4.37318659,2.83510872,0.26203366,0.00000000,4.10907443,0.01547890,0.22808777,0.32976649
4.37918959,2.85450376,0.26194169,0.00000000,4.13456319,0.01557058,0.23258913,0.33173771
4.38519260,2.85805199,0.26042813,0.00000000,4.13694635,0.01557936,0.23576990,0.33196733
4.39119560,2.84628811,0.25759010,0.00000000,4.11703178,0.01550905,0.23760230,0.33054074
4.39719860,2.82006972,0.25355273,0.00000000,4.07609658,0.01536515,0.23808701,0.32757878
4.40320160,2.78054159,0.24846411,0.00000000,4.01583431,0.01515461,0.23725280,0.32323267
4.40920460,2.72908935,0.24248951,0.00000000,3.93828699,0.01488557,0.23515506,0.31767780
4.41520760,2.66728477,0.23580497,0.00000000,3.84576513,0.01456700,0.23187337,0.31110658
4.42121061,2.59682534,0.22859060,0.00000000,3.74075945,0.01420837,0.22750825,0.30372084
4.42721361,2.51947080,0.22102400,0.00000000,3.62584854,0.01381928,0.22217715,0.29572397
4.43321661,2.43697976,0.21327393,0.00000000,3.50360680,0.01340909,0.21601000,0.28731337
4.43921961,2.35104924,0.20549468,0.00000000,3.37651668,0.01298662,0.20914443,0.27867337
4.44522261,2.26325989,0.19782131,0.00000000,3.24688937,0.01255982,0.20172097,0.26996905
4.45122561,2.17502921,0.19036592,0.00000000,3.11679711,0.01213558,0.19387835,0.26134127
4.45722861,2.08757454,0.18321515,0.00000000,2.98801992,0.01171950,0.18574929,0.25290297
4.46323162,2.00188737,0.17642894,0.00000000,2.86200842,0.01131581,0.17745671,0.24473697
4.46923462,1.91871926,0.17004056,0.00000000,2.73986383,0.01092732,0.16911080,0.23689535
4.47523762,1.83857975,0.16405784,0.00000000,2.62233504,0.01055545,0.16080676,0.22940026
4.48124062,1.76174541,0.15846548,0.00000000,2.50983184,0.01020034,0.15262343,0.22224612
4.48724362,1.68827901,0.15322826,0.00000000,2.40245271,0.00986096,0.14462287,0.21540303
4.49324662,1.61805708,0.14829498,0.00000000,2.30002468,0.00953533,0.13685061,0.20882115
4.49924962,1.55080401,0.14360280,0.00000000,2.20215257,0.00922074,0.12933666,0.20243572
4.50525263,1.48613036,0.13908186,0.00000000,2.10827420,0.00891400,0.12209722,0.19617254
4.51125563,1.42357315,0.13465984,0.00000000,2.01771854,0.00861169,0.11513669,0.18995346
4.51725863,1.36263593,0.13026632,0.00000000,1.92976339,0.00831038,0.10845009,0.18370170
4.52326163,1.30282655,0.12583665,0.00000000,1.84368980,0.00800688,0.10202557,0.17734673
4.52926463,1.24369081,0.12131522,0.00000000,1.75883056,0.00769843,0.09584690,0.17082842
4.53526763,1.18484065,0.11665809,0.00000000,1.67461087,0.00738284,0.08989579,0.16410036
4.54127064,1.12597591,0.11183478,0.00000000,1.59057973,0.00705862,0.08415400,0.15713223
4.54727364,1.06689908,0.10682927,0.00000000,1.50643132,0.00672502,0.07860501,0.14991116
4.55327664,1.00752298,0.10164024,0.00000000,1.42201622,0.00638208,0.07323534,0.14244210
4.55927964,0.94787169,0.09628062,0.00000000,1.33734297,0.00603060,0.06803541,0.13474729
4.56528264,0.88807548,0.09077653,0.00000000,1.25257101,0.00567208,0.06299998,0.12686488
4.57128564,0.82836058,0.08516574,0.00000000,1.16799616,0.00530863,0.05812819,0.11884694
4.57728864,0.76903512,0.07949577,0.00000000,1.08403068,0.00494288,0.05342325,0.11075698
4.58329165,0.71047245,0.07382187,0.00000000,1.00117936,0.00457784,0.04889190,0.10266718
4.58929465,0.65309321,0.06820491,0.00000000,0.92001385,0.00421678,0.04454360,0.09465551
4.59529765,0.59734728,0.06270938,0.00000000,0.84114674,0.00386308,0.04038969,0.08680292
4.60130065,0.54369695,0.05740158,0.00000000,0.76520718,0.00352017,0.03644242,0.07919081
4.60730365,0.49260206,0.05234815,0.00000000,0.69281934,0.00319136,0.03271406,0.07189878
4.61330665,0.44450789,0.04761495,0.00000000,0.62458458,0.00287982,0.02921613,0.06500289
4.61930965,0.39983626,0.04326627,0.00000000,0.56106825,0.00258849,0.02595869,0.05857438
4.62531266,0.35898004,0.03936459,0.00000000,0.50279109,0.00232004,0.02294979,0.05267894
4.63131566,0.32230098,0.03597054,0.00000000,0.45022548,0.00207690,0.02019520,0.04737644
4.63731866,0.29013056,0.03314328,0.00000000,0.40379597,0.00186121,0.01769820,0.04272117
4.64332166,0.26277342,0.03094110,0.00000000,0.36388340,0.00167491,0.01545955,0.03876234
4.64932466,0.24051274,0.02942211,0.00000000,0.33083194,0.00151974,0.01347771,0.03554494
4.65532766,0.22361670,0.02864505,0.00000000,0.30495785,0.00139730,0.01174902,0.03311071
4.66133067,0.21234534,0.02866989,0.00000000,0.28655886,0.00130914,0.01026808,0.03149912
4.66733367,0.20695694,0.02955835,0.00000000,0.27592322,0.00125677,0.00902817,0.03074824
4.67333667,0.20771307,0.03137398,0.00000000,0.27333706,0.00124172,0.00802158,0.03089544
4.67933967,0.21488166,0.03418193,0.00000000,0.27908933,0.00126563,0.00724011,0.03197772
4.68534267,0.22873746,0.03804815,0.00000000,0.29347337,0.00133019,0.00667534,0.03403161
4.69134567,0.24955934,0.04303805,0.00000000,0.31678444,0.00143719,0.00631898,0.03709272
4.69734867,0.27762428,0.04921456,0.00000000,0.34931300,0.00158854,0.00616309,0.04119460
4.70335168,0.31319788,0.05663567,0.00000000,0.39133341,0.00178614,0.00620018,0.04636730
4.70935468,0.35652150,0.06535134,0.00000000,0.44308829,0.00203191,0.00642335,0.05263532
4.71535768,0.40779633,0.07540004,0.00000000,0.50476905,0.00232765,0.00682618,0.06001524
4.72136068,0.46716511,0.08680494,0.00000000,0.57649314,0.00267496,0.00740271,0.06851300
4.72736368,0.53469203,0.09956988,0.00000000,0.65827919,0.00307512,0.00814726,0.07812107
4.73336668,0.61034186,0.11367544,0.00000000,0.75002115,0.00352895,0.00905422,0.08881558
4.73936968,0.69395938,0.12907521,0.00000000,0.85146279,0.00403669,0.01011789,0.10055356
4.74537269,0.78525027,0.14569247,0.00000000,0.96217423,0.00459784,0.01133225,0.11327064
4.75137569,0.88376461,0.16341770,0.00000000,1.08153192,0.00521105,0.01269073,0.12687920
4.75737869,0.98888431,0.18210689,0.00000000,1.20870379,0.00587399,0.01418611,0.14126722
4.76338169,1.09981543,0.20158110,0.00000000,1.34264073,0.00658324,0.01581040,0.15629802
4.76938469,1.21558649,0.22162721,0.00000000,1.48207596,0.00733428,0.01755478,0.17181101
4.77538769,1.33505345,0.24200018,0.00000000,1.62553292,0.00812138,0.01940962,0.18762342
4.78139070,1.45691171,0.26242672,0.00000000,1.77134241,0.00893767,0.02136464,0.20353315
4.78739370,1.57971547,0.28261043,0.00000000,1.91766889,0.00977513,0.02340900,0.21932273
4.79339670,1.70190400,0.30223826,0.00000000,2.06254585,0.01062473,0.02553158,0.23476413
4.79939970,1.82183434,0.32098819,0.00000000,2.20391907,0.01147654,0.02772124,0.24962449
4.80540270,1.93781948,0.33853777,0.00000000,2.33969661,0.01231994,0.02996710,0.26367239
4.81140570,2.04817049,0.35457327,0.00000000,2.46780374,0.01314380,0.03225882,0.27668450
4.81740870,2.15124139,0.36879914,0.00000000,2.58624052,0.01393674,0.03458690,0.28845232
4.82341171,2.24547461,0.38094720,0.00000000,2.69313984,0.01468743,0.03694288,0.29878863
4.82941471,2.32944536,0.39078535,0.00000000,2.78682321,0.01538484,0.03931949,0.30753344
4.83541771,2.40190294,0.39812525,0.00000000,2.86585197,0.01601855,0.04171067,0.31455911
4.84142071,2.46180719,0.40282873,0.00000000,2.92907136,0.01657903,0.04411152,0.31977435
4.84742371,2.50835844,0.40481251,0.00000000,2.97564559,0.01705793,0.04651815,0.32312692
4.85342671,2.54101970,0.40405113,0.00000000,3.00508211,0.01744826,0.04892731,0.32460493
4.85942971,2.55953012,0.40057780,0.00000000,3.01724416,0.01774462,0.05133600,0.32423661
4.86543272,2.56390920,0.39448329,0.00000000,3.01235085,0.01794335,0.05374097,0.32208853
4.87143572,2.55445175,0.38591281,0.00000000,2.99096510,0.01804261,0.05613815,0.31826253
4.87743872,2.53171386,0.37506106,0.00000000,2.95397003,0.01804244,0.05852201,0.31289130
4.88344172,2.49649094,0.36216571,0.00000000,2.90253519,0.01794472,0.06088498,0.30613300
4.88944472,2.44978882,0.34749966,0.00000000,2.83807438,0.01775311,0.06321692,0.29816512
4.89544772,2.39278947,0.33136235,0.00000000,2.76219728,0.01747294,0.06550465,0.28917796
4.90145073,2.32681319,0.31407059,0.00000000,2.67665724,0.01711101,0.06773168,0.27936797
4.90745373,2.25327881,0.29594932,0.00000000,2.58329778,0.01667544,0.06987808,0.26893136
4.91345673,2.17366393,0.27732262,0.00000000,2.48400023,0.01617537,0.07192055,0.25805816
4.91945973,2.08946667,0.25850537,0.00000000,2.38063470,0.01562079,0.07383277,0.24692716
4.92546273,2.00217059,0.23979582,0.00000000,2.27501637,0.01502224,0.07558591,0.23570172
4.93146573,1.91321377,0.22146927,0.00000000,2.16886841,0.01439061,0.07714941,0.22452675
4.93746873,1.82396305,0.20377313,0.00000000,2.06379267,0.01373684,0.07849195,0.21352685
4.94347174,1.73569376,0.18692323,0.00000000,1.96124856,0.01307176,0.07958251,0.20280561
4.94947474,1.64957527,0.17110152,0.00000000,1.86253991,0.01240588,0.08039163,0.19244604
4.95547774,1.56666188,0.15645505,0.00000000,1.76880956,0.01174924,0.08089264,0.18251192
4.96148074,1.48788879,0.14309614,0.00000000,1.68104053,0.01111126,0.08106290,0.17304998
4.96748374,1.41407219,0.13110344,0.00000000,1.60006261,0.01050066,0.08088492,0.16409272
4.97348674,1.34591278,0.12052389,0.00000000,1.52656313,0.00992535,0.08034736,0.15566154
4.97948974,1.28400155,0.11137515,0.00000000,1.46110022,0.00939244,0.07944584,0.14777008
4.98549275,1.22882707,0.10364858,0.00000000,1.40411727,0.00890813,0.07818339,0.14042754
4.99149575,1.18078323,0.09731230,0.00000000,1.35595739,0.00847777,0.07657079,0.13364172
4.99749875,1.14017684,0.09231434,0.00000000,1.31687672,0.00810580,0.07462641,0.12742173
5.00350175,1.10723456,0.08858582,0.00000000,1.28705586,0.00779579,0.07237593,0.12178025
5.00950475,1.08210873,0.08604387,0.00000000,1.26660922,0.00755041,0.06985171,0.11673526
5.01550775,1.06488219,0.08459443,0.00000000,1.25559192,0.00737147,0.06709188,0.11231121
5.02151076,1.05557212,0.08413487,0.00000000,1.25400468,0.00725990,0.06413935,0.10853969
5.02751376,1.05413331,0.08455629,0.00000000,1.26179710,0.00721577,0.06104059,0.10545965
5.03351676,1.06046114,0.08574582,0.00000000,1.27887003,0.00723832,0.05784440,0.10311729
5.03951976,1.07439506,0.08758868,0.00000000,1.30507767,0.00732594,0.05460069,0.10156564
5.04552276,1.09572291,0.08997016,0.00000000,1.34023038,0.00747622,0.05135927,0.10086401
5.05152576,1.12418658,0.09277757,0.00000000,1.38409863,0.00768597,0.04816882,0.10107739
5.05752876,1.15948950,0.09590215,0.00000000,1.43641887,0.00795132,0.04507601,0.10227591
5.06353177,1.20130604,0.09924094,0.00000000,1.49690139,0.00826773,0.04212479,0.10453433
5.06953477,1.24929277,0.10269857,0.00000000,1.56524038,0.00863012,0.03935590,0.10793176
5.07553777,1.30310149,0.10618900,0.00000000,1.64112581,0.00903300,0.03680663,0.11255144
5.08154077,1.36239337,0.10963713,0.00000000,1.72425664,0.00947055,0.03451072,0.11848064
5.08754377,1.42685361,0.11298015,0.00000000,1.81435447,0.00993684,0.03249850,0.12581062
5.09354677,1.49620573,0.11616866,0.00000000,1.91117669,0.01042592,0.03079707,0.13463649
5.09954977,1.57022445,0.11916740,0.00000000,2.01452785,0.01093206,0.02943063,0.14505686
5.10555278,1.64874613,0.12195560,0.00000000,2.12426816,0.01144985,0.02842082,0.15717322
5.11155578,1.73167571,0.12452681,0.00000000,2.24031781,0.01197441,0.02778705,0.17108881
5.11755878,1.81898926,0.12688827,0.00000000,2.36265621,0.01250149,0.02754673,0.18690700
5.12356178,1.91073133,0.12905978,0.00000000,2.49131531,0.01302760,0.02771541,0.20472884
5.12956478,2.00700665,0.13107197,0.00000000,2.62636658,0.01355005,0.02830677,0.22465005
5.13556778,2.10796597,0.13296431,0.00000000,2.76790163,0.01406701,0.02933247,0.24675711
5.14157079,2.21378624,0.13478259,0.00000000,2.91600682,0.01457750,0.03080175,0.27112271
5.14757379,2.32464574,0.13657623,0.00000000,3.07073281,0.01508130,0.03272096,0.29780059
5.15357679,2.44069503,0.13839544,0.00000000,3.23206026,0.01557885,0.03509290,0.32681989
5.15957979,2.56202512,0.14028835,0.00000000,3.39986348,0.01607111,0.03791603,0.35817931
5.16558279,2.68863438,0.14229831,0.00000000,3.57387399,0.01655938,0.04118363,0.39184131
5.17158579,2.82039609,0.14446145,0.00000000,3.75364631,0.01704506,0.04488301,0.42772664
5.17758879,2.95702851,0.14680465,0.00000000,3.93852814,0.01752948,0.04899462,0.46570960
5.18359180,3.09806944,0.14934401,0.00000000,4.12763736,0.01801364,0.05349143,0.50561433
5.18959480,3.24285712,0.15208396,0.00000000,4.31984782,0.01849799,0.05833838,0.54721236
5.19559780,3.39051898,0.15501699,0.00000000,4.51378556,0.01898233,0.06349205,0.59022190
5.20160080,3.53996959,0.15812404,0.00000000,4.70783675,0.01946555,0.06890064,0.63430888
5.20760380,3.68991848,0.16137560,0.00000000,4.90016789,0.01994565,0.07450421,0.67908991
5.21360680,3.83888825,0.16473337,0.00000000,5.08875817,0.02041961,0.08023526,0.72413736
5.21960980,3.98524245,0.16815248,0.00000000,5.27144328,0.02088347,0.08601962,0.76898625
5.22561281,4.12722270,0.17158409,0.00000000,5.44596911,0.02133239,0.09177767,0.81314295
5.23161581,4.26299334,0.17497826,0.00000000,5.61005328,0.02176076,0.09742578,0.85609538
5.23761881,4.39069201,0.17828697,0.00000000,5.76145184,0.02216243,0.10287810,0.89732427
5.24362181,4.50848382,0.18146710,0.00000000,5.89802799,0.02253089,0.10804845,0.93631525
5.24962481,4.61461672,0.18448311,0.00000000,6.01781978,0.02285953,0.11285239,0.97257105
5.25562781,4.70747550,0.18730954,0.00000000,6.11910322,0.02314193,0.11720927,1.00562355
5.26163082,4.78563184,0.18993281,0.00000000,6.20044795,0.02337206,0.12104438,1.03504502
5.26763382,4.84788834,0.19235261,0.00000000,6.26076251,0.02354458,0.12429085,1.06045826
5.27363682,4.89331424,0.19458243,0.00000000,6.29932717,0.02365503,0.12689156,1.08154515
5.27963982,4.92127164,0.19664945,0.00000000,6.31581269,0.02370003,0.12880066,1.09805343
5.28564282,4.93143086,0.19859367,0.00000000,6.31028431,0.02367736,0.12998491,1.10980133
5.29164582,4.92377493,0.20046624,0.00000000,6.28319097,0.02358611,0.13042465,1.11668019
5.29764882,4.89859289,0.20232720,0.00000000,6.23534070,0.02342663,0.13011448,1.11865494
5.30365183,4.85646305,0.20424258,0.00000000,6.16786366,0.02320054,0.12906348,1.11576253
5.30965483,4.79822707,0.20628107,0.00000000,6.08216509,0.02291065,0.12729515,1.10810862
5.31565783,4.72495664,0.20851034,0.00000000,5.97987091,0.02256080,0.12484699,1.09586268
5.32166083,4.63791451,0.21099328,0.00000000,5.86276878,0.02215575,0.12176974,1.07925198
5.32766383,4.53851209,0.21378415,0.00000000,5.73274783,0.02170095,0.11812632,1.05855452
5.33366683,4.42826556,0.21692501,0.00000000,5.59173997,0.02120233,0.11399063,1.03409158
5.33966983,4.30875253,0.22044249,0.00000000,5.44166548,0.02066615,0.10944603,1.00621994
5.34567284,4.18157115,0.22434501,0.00000000,5.28438528,0.02009875,0.10458381,0.97532419
5.35167584,4.04830314,0.22862077,0.00000000,5.12166145,0.01950640,0.09950147,0.94180928
5.35767884,3.91048204,0.23323642,0.00000000,4.95512736,0.01889511,0.09430107,0.90609357
5.36368184,3.76956736,0.23813663,0.00000000,4.78626778,0.01827050,0.08908746,0.86860247
5.36968484,3.62692525,0.24324450,0.00000000,4.61640896,0.01763777,0.08396670,0.82976257
5.37568784,3.48381558,0.24846301,0.00000000,4.44671796,0.01700153,0.07904439,0.78999658
5.38169085,3.34138524,0.25367721,0.00000000,4.27821000,0.01636587,0.07442416,0.74971869
5.38769385,3.20066696,0.25875735,0.00000000,4.11176245,0.01573432,0.07020624,0.70933053
5.39369685,3.06258286,0.26356268,0.00000000,3.94813342,0.01510991,0.06648603,0.66921754
5.39969985,2.92795162,0.26794587,0.00000000,3.78798319,0.01449523,0.06335282,0.62974562
5.40570285,2.79749820,0.27175786,0.00000000,3.63189645,0.01389250,0.06088848,0.59125804
5.41170585,2.67186495,0.27485291,0.00000000,3.48040353,0.01330372,0.05916621,0.55407252
5.41770885,2.55162288,0.27709369,0.00000000,3.33399911,0.01273070,0.05824929,0.51847841
5.42371186,2.43728219,0.27835626,0.00000000,3.19315686,0.01217526,0.05818982,0.48473396
5.42971486,2.32930107,0.27853460,0.00000000,3.05833944,0.01163925,0.05902750,0.45306364
5.43571786,2.22809216,0.27754456,0.00000000,2.93000293,0.01112467,0.06078834,0.42365574
5.44172086,2.13402618,0.27532706,0.00000000,2.80859583,0.01063374,0.06348349,0.39665999
5.44772386,2.04743249,0.27185048,0.00000000,2.69455266,0.01016896,0.06710807,0.37218568
5.45372686,1.96859660,0.26711191,0.00000000,2.58828298,0.00973307,0.07164023,0.35030008
5.45972986,1.89775489,0.26113749,0.00000000,2.49015646,0.00932911,0.07704027,0.33102741
5.46573287,1.83508689,0.25398159,0.00000000,2.40048539,0.00896035,0.08325016,0.31434854
5.47173587,1.78070588,0.24572508,0.00000000,2.31950574,0.00863019,0.09019334,0.30020139
5.47773887,1.73464848,0.23647258,0.00000000,2.24735830,0.00834214,0.09777496,0.28848219
5.48374187,1.69686401,0.22634899,0.00000000,2.18407117,0.00809961,0.10588265,0.27904769
5.48974487,1.66720458,0.21549539,0.00000000,2.12954489,0.00790584,0.11438783,0.27171833
5.49574787,1.64541681,0.20406451,0.00000000,2.08354153,0.00776372,0.12314757,0.26628234
5.50175088,1.63113577,0.19221593,0.00000000,2.04567840,0.00767564,0.13200713,0.26250069
5.50775388,1.62388202,0.18011143,0.00000000,2.01542730,0.00764330,0.14080303,0.26011299
5.51375688,1.62306227,0.16791031,0.00000000,1.99211954,0.00766761,0.14936659,0.25884387
5.51975988,1.62797382,0.15576533,0.00000000,1.97495687,0.00774849,0.15752797,0.25841004
5.52576288,1.63781324,0.14381901,0.00000000,1.96302804,0.00788481,0.16512047,0.25852755
5.53176588,1.65168902,0.13220069,0.00000000,1.95533050,0.00807428,0.17198497,0.25891914
5.53776888,1.66863814,0.12102426,0.00000000,1.95079646,0.00831338,0.17797438,0.25932145
5.54377189,1.68764604,0.11038678,0.00000000,1.94832231,0.00859739,0.18295782,0.25949181
5.54977489,1.70766949,0.10036773,0.00000000,1.94680040,0.00892042,0.18682451,0.25921441
5.55577789,1.72766168,0.09102918,0.00000000,1.94515181,0.00927548,0.18948702,0.25830561
5.56178089,1.74659873,0.08241646,0.00000000,1.94235902,0.00965462,0.19088386,0.25661827
5.56778389,1.76350684,0.07455954,0.00000000,1.93749729,0.01004913,0.19098121,0.25404488
5.57378689,1.77748908,0.06747479,0.00000000,1.92976364,0.01044973,0.18977373,0.25051949
5.57978989,1.78775115,0.06116711,0.00000000,1.91850249,0.01084686,0.18728448,0.24601835
5.58579290,1.79362516,0.05563222,0.00000000,1.90322715,0.01123097,0.18356381,0.24055936
5.59179590,1.79459070,0.05085907,0.00000000,1.88363666,0.01159279,0.17868741,0.23420025
5.59779890,1.79029256,0.04683212,0.00000000,1.85962748,0.01192369,0.17275353,0.22703580
5.60380190,1.78055447,0.04353355,0.00000000,1.83129979,0.01221596,0.16587956,0.21919407
5.60980490,1.76538841,0.04094514,0.00000000,1.79895845,0.01246310,0.15819805,0.21083197
5.61580790,1.74499917,0.03904988,0.00000000,1.76310861,0.01266010,0.14985248,0.20213024
5.62181091,1.71978387,0.03783318,0.00000000,1.72444629,0.01280362,0.14099278,0.19328818
5.62781391,1.69032633,0.03728371,0.00000000,1.68384410,0.01289218,0.13177101,0.18451818
5.63381691,1.65738642,0.03739381,0.00000000,1.64233265,0.01292627,0.12233717,0.17604029
5.63981991,1.62188437,0.03815952,0.00000000,1.60107797,0.01290833,0.11283540,0.16807700
5.64582291,1.58488050,0.03958019,0.00000000,1.56135548,0.01284276,0.10340071,0.16084835
5.65182591,1.54755058,0.04165784,0.00000000,1.52452099,0.01273580,0.09415623,0.15456735
5.65782891,1.51115751,0.04439613,0.00000000,1.49197914,0.01259531,0.08521116,0.14943593
5.66383192,1.47701982,0.04779920,0.00000000,1.46515005,0.01243058,0.07665933,0.14564126
5.66983492,1.44647769,0.05187021,0.00000000,1.44543442,0.01225199,0.06857842,0.14335261
5.67583792,1.42085737,0.05660991,0.00000000,1.43417792,0.01207070,0.06102980,0.14271854
5.68184092,1.40143481,0.06201505,0.00000000,1.43263529,0.01189825,0.05405889,0.14386453
5.68784392,1.38939936,0.06807691,0.00000000,1.44193487,0.01174617,0.04769599,0.14689091
5.69384692,1.38581849,0.07477980,0.00000000,1.46304431,0.01162559,0.04195742,0.15187112
5.69984992,1.39160452,0.08209979,0.00000000,1.49673806,0.01154687,0.03684696,0.15885015
5.70585293,1.40748422,0.09000355,0.00000000,1.54356756,0.01151920,0.03235745,0.16784335
5.71185593,1.43397211,0.09844752,0.00000000,1.60383492,0.01155032,0.02847241,0.17883535
5.71785893,1.47134842,0.10737720,0.00000000,1.67757088,0.01164617,0.02516772,0.19177934
5.72386193,1.51964239,0.11672688,0.00000000,1.76451805,0.01181075,0.02241312,0.20659666
5.72986493,1.57862148,0.12641961,0.00000000,1.86412014,0.01204591,0.02017369,0.22317668
5.73586793,1.64778718,0.13636752,0.00000000,1.97551799,0.01235125,0.01841109,0.24137723
5.74187094,1.72637769,0.14647246,0.00000000,2.09755312,0.01272412,0.01708465,0.26102545
5.74787394,1.81337776,0.15662708,0.00000000,2.22877926,0.01315967,0.01615227,0.28191932
5.75387694,1.90753572,0.16671609,0.00000000,2.36748224,0.01365094,0.01557112,0.30382976
5.75987994,2.00738747,0.17661793,0.00000000,2.51170833,0.01418909,0.01529829,0.32650344
5.76588294,2.11128727,0.18620676,0.00000000,2.65930078,0.01476359,0.01529114,0.34966635
5.77188594,2.21744444,0.19535461,0.00000000,2.80794418,0.01536258,0.01550774,0.37302804
5.77788894,2.32396537,0.20393378,0.00000000,2.95521564,0.01597315,0.01590707,0.39628649
5.78389195,2.42889972,0.21181948,0.00000000,3.09864176,0.01658174,0.01644933,0.41913362
5.78989495,2.53028951,0.21889241,0.00000000,3.23575981,0.01717455,0.01709611,0.44126117
5.79589795,2.62621960,0.22504152,0.00000000,3.36418134,0.01773794,0.01781068,0.46236698
5.80190095,2.71486820,0.23016662,0.00000000,3.48165615,0.01825879,0.01855819,0.48216130
5.80790395,2.79455545,0.23418093,0.00000000,3.58613454,0.01872493,0.01930600,0.50037311
5.81390695,2.86378858,0.23701334,0.00000000,3.67582536,0.01912548,0.02002393,0.51675603
5.81990995,2.92130194,0.23861047,0.00000000,3.74924791,0.01945112,0.02068461,0.53109385
5.82591296,2.96609037,0.23893825,0.00000000,3.80527537,0.01969440,0.02126378,0.54320527
5.83191596,2.99743463,0.23798314,0.00000000,3.84316799,0.01984986,0.02174062,0.55294772
5.83791896,3.01491793,0.23575279,0.00000000,3.86259472,0.01991422,0.02209802,0.56022014
5.84392196,3.01843276,0.23227618,0.00000000,3.86364205,0.01988635,0.02232277,0.56496461
5.84992496,3.00817790,0.22760317,0.00000000,3.84680977,0.01976728,0.02240580,0.56716672
5.85592796,2.98464558,0.22180349,0.00000000,3.81299361,0.01956009,0.02234218,0.56685463
5.86193097,2.94859953,0.21496519,0.00000000,3.76345547,0.01926972,0.02213113,0.56409695
5.86793397,2.90104483,0.20719258,0.00000000,3.69978235,0.01890274,0.02177597,0.55899955
5.87393697,2.84319079,0.19860369,0.00000000,3.62383575,0.01846707,0.02128380,0.55170128
5.87993997,2.77640873,0.18932747,0.00000000,3.53769357,0.01797169,0.02066529,0.54236901
5.88594297,2.70218624,0.17950069,0.00000000,3.44358673,0.01742623,0.01993428,0.53119201
5.89194597,2.62208012,0.16926467,0.00000000,3.34383322,0.01684072,0.01910728,0.51837611
5.89794897,2.53766965,0.15876209,0.00000000,3.24077192,0.01622521,0.01820303,0.50413771
5.90395198,2.45051234,0.14813381,0.00000000,3.13669862,0.01558943,0.01724191,0.48869805
5.90995498,2.36210357,0.13751594,0.00000000,3.03380643,0.01494261,0.01624546,0.47227780
5.91595798,2.27384154,0.12703719,0.00000000,2.93413233,0.01429316,0.01523578,0.45509232
5.92196098,2.18699858,0.11681662,0.00000000,2.83951133,0.01364856,0.01423508,0.43734764
5.92796398,2.10269925,0.10696178,0.00000000,2.75153913,0.01301521,0.01326518,0.41923729
5.93396698,2.02190569,0.09756736,0.00000000,2.67154383,0.01239839,0.01234708,0.40094006
5.93996998,1.94540976,0.08871423,0.00000000,2.60056672,0.01180225,0.01150066,0.38261856
5.94597299,1.87383168,0.08046906,0.00000000,2.53935193,0.01122983,0.01074433,0.36441870
5.95197599,1.80762421,0.07288423,0.00000000,2.48834429,0.01068318,0.01009478,0.34646979
5.95797899,1.74708149,0.06599817,0.00000000,2.44769453,0.01016345,0.00956685,0.32888530
5.96398199,1.69235125,0.05983602,0.00000000,2.41727111,0.00967106,0.00917333,0.31176395
5.96998499,1.64344954,0.05441046,0.00000000,2.39667747,0.00920580,0.00892487,0.29519113
5.97598799,1.60027658,0.04972282,0.00000000,2.38527404,0.00876702,0.00882991,0.27924029
5.98199100,1.56263305,0.04576414,0.00000000,2.38220402,0.00835376,0.00889464,0.26397434
5.98799400,1.53023599,0.04251642,0.00000000,2.38642231,0.00796487,0.00912290,0.24944686
5.99399700,1.50273364,0.03995375,0.00000000,2.39672714,0.00759915,0.00951623,0.23570294
6.00000000,1.47971926,0.03804347,0.00000000,2.41179385,0.00725540,0.01007379,0.22277986
