energy_ev,total_up,Pb_p_up,Pb_d_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
4.39119560,0.62721426,0.02098026,0.00001881,0.02365425,0.05080545,0.28961534,0.40656748
4.39719860,0.56980848,0.02205918,0.00001880,0.02091790,0.04465169,0.26852370,0.37132313
4.40320160,0.52162309,0.02369528,0.00001916,0.01840665,0.03920701,0.25223530,0.34244597
4.40920460,0.48280168,0.02594376,0.00001991,0.01612783,0.03447118,0.24086618,0.32001142
4.41520760,0.45335416,0.02886102,0.00002106,0.01408362,0.03043526,0.23447860,0.30400520
4.42121061,0.43316929,0.03250463,0.00002262,0.01227162,0.02708348,0.23308500,0.29433076
4.42721361,0.42202680,0.03693321,0.00002459,0.01068555,0.02439519,0.23665154,0.29081595
4.43321661,0.41960837,0.04220628,0.00002698,0.00931586,0.02234665,0.24510103,0.29321899
4.43921961,0.42550744,0.04838398,0.00002977,0.00815038,0.02091264,0.25831521,0.30123342
4.44522261,0.43923776,0.05552669,0.00003295,0.00717502,0.02006797,0.27613647,0.31449236
4.45122561,0.46024086,0.06369450,0.00003649,0.00637427,0.01978857,0.29836914,0.33257205
4.45722861,0.48789273,0.07294669,0.00004038,0.00573181,0.02005247,0.32478058,0.35499539
4.46323162,0.52151030,0.08334090,0.00004455,0.00523094,0.02084044,0.35510225,0.38123546
4.46923462,0.56035808,0.09493238,0.00004898,0.00485501,0.02213632,0.38903118,0.41071989
4.47523762,0.60365560,0.10777293,0.00005361,0.00458773,0.02392716,0.42623194,0.44283617
4.48124062,0.65058597,0.12190972,0.00005838,0.00441350,0.02620306,0.46633933,0.47693849
4.48724362,0.70030600,0.13738401,0.00006321,0.00431763,0.02895678,0.50896201,0.51235624
4.49324662,0.75195800,0.15422951,0.00006805,0.00428654,0.03218318,0.55368703,0.54840428
4.49924962,0.80468326,0.17247070,0.00007283,0.00430788,0.03587840,0.60008527,0.58439510
4.50525263,0.85763712,0.19212085,0.00007747,0.00437071,0.04003902,0.64771764,0.61965241
4.51125563,0.91000513,0.21317985,0.00008191,0.00446556,0.04466095,0.69614186,0.65352609
4.51725863,0.96101989,0.23563200,0.00008608,0.00458454,0.04973836,0.74491953,0.68540773
4.52326163,1.00997779,0.25944361,0.00008992,0.00472135,0.05526253,0.79362318,0.71474630
4.52926463,1.05625504,0.28456068,0.00009340,0.00487141,0.06122073,0.84184302,0.74106322
4.53526763,1.09932203,0.31090673,0.00009647,0.00503176,0.06759513,0.88919302,0.76396602
4.54127064,1.13875544,0.33838082,0.00009910,0.00520115,0.07436187,0.93531604,0.78315993
4.54727364,1.17424719,0.36685609,0.00010130,0.00537996,0.08149027,0.97988789,0.79845668
4.55327664,1.20560990,0.39617876,0.00010306,0.00557013,0.08894223,1.02262006,0.80978000
4.55927964,1.23277822,0.42616790,0.00010441,0.00577506,0.09667193,1.06326108,0.81716737
4.56528264,1.25580595,0.45661606,0.00010537,0.00599947,0.10462579,1.10159670,0.82076774
4.57128564,1.27485894,0.48729082,0.00010600,0.00624921,0.11274276,1.13744872,0.82083526
4.57728864,1.29020396,0.51793730,0.00010636,0.00653101,0.12095489,1.17067290,0.81771908
4.58329165,1.30219388,0.54828168,0.00010652,0.00685224,0.12918829,1.20115605,0.81184966
4.58929465,1.31124994,0.57803572,0.00010654,0.00722060,0.13736426,1.22881262,0.80372201
4.59529765,1.31784165,0.60690202,0.00010652,0.00764378,0.14540080,1.25358094,0.79387670
4.60130065,1.32246536,0.63457995,0.00010654,0.00812914,0.15321421,1.27541950,0.78287924
4.60730365,1.32562224,0.66077203,0.00010667,0.00868332,0.16072088,1.29430343,0.77129889
4.61330665,1.32779680,0.68519046,0.00010699,0.00931195,0.16783908,1.31022129,0.75968772
4.61930965,1.32943663,0.70756356,0.00010756,0.01001927,0.17449077,1.32317240,0.74856078
4.62531266,1.33093445,0.72764182,0.00010844,0.01080793,0.18060327,1.33316476,0.73837825
4.63131566,1.33261297,0.74520335,0.00010966,0.01167865,0.18611081,1.34021345,0.72953034
4.63731866,1.33471336,0.76005841,0.00011125,0.01263017,0.19095578,1.34433977,0.72232542
4.64332166,1.33738756,0.77205299,0.00011321,0.01365908,0.19508980,1.34557082,0.71698190
4.64932466,1.34069488,0.78107119,0.00011553,0.01475984,0.19847439,1.34393964,0.71362414
4.65532766,1.34460289,0.78703654,0.00011818,0.01592490,0.20108146,1.33948573,0.71228237
4.66133067,1.34899242,0.78991212,0.00012112,0.01714478,0.20289342,1.33225603,0.71289660
4.66733367,1.35366658,0.78969965,0.00012429,0.01840840,0.20390308,1.32230612,0.71532415
4.67333667,1.35836306,0.78643777,0.00012761,0.01970335,0.20411334,1.30970180,0.71935043
4.67933967,1.36276943,0.78019955,0.00013100,0.02101630,0.20353668,1.29452073,0.72470234
4.68534267,1.36654043,0.77108951,0.00013438,0.02233336,0.20219454,1.27685439,0.73106360
4.69134567,1.36931666,0.75924044,0.00013765,0.02364055,0.20011671,1.25680999,0.73809121
4.69734867,1.37074362,0.74480993,0.00014072,0.02492420,0.19734056,1.23451240,0.74543242
4.70335168,1.37049033,0.72797711,0.00014351,0.02617137,0.19391044,1.21010601,0.75274115
4.70935468,1.36826662,0.70893941,0.00014595,0.02737013,0.18987701,1.18375631,0.75969333
4.71535768,1.36383837,0.68790955,0.00014795,0.02850988,0.18529666,1.15565115,0.76600049
4.72136068,1.35703992,0.66511279,0.00014947,0.02958154,0.18023099,1.12600146,0.77142092
4.72736368,1.34778322,0.64078432,0.00015047,0.03057760,0.17474629,1.09504139,0.77576815
4.73336668,1.33606337,0.61516683,0.00015093,0.03149216,0.16891311,1.06302770,0.77891643
4.73936968,1.32196037,0.58850808,0.00015083,0.03232084,0.16280578,1.03023841,0.78080318
4.74537269,1.30563709,0.56105859,0.00015020,0.03306061,0.15650190,0.99697055,0.78142844
4.75137569,1.28733389,0.53306913,0.00014906,0.03370955,0.15008184,0.96353720,0.78085162
4.75737869,1.26736007,0.50478822,0.00014744,0.03426661,0.14362815,0.93026371,0.77918585
4.76338169,1.24608286,0.47645938,0.00014541,0.03473132,0.13722489,0.89748344,0.77659055
4.76938469,1.22391466,0.44831841,0.00014303,0.03510352,0.13095698,0.86553297,0.77326247
4.77538769,1.20129910,0.42059051,0.00014037,0.03538313,0.12490934,0.83474709,0.76942611
4.78139070,1.17869677,0.39348744,0.00013752,0.03556999,0.11916617,0.80545377,0.76532375
4.78739370,1.15657126,0.36720487,0.00013455,0.03566373,0.11380999,0.77796918,0.76120580
4.79339670,1.13537609,0.34191981,0.00013155,0.03566379,0.10892084,0.75259314,0.75732184
4.79939970,1.11554306,0.31778856,0.00012860,0.03556950,0.10457535,0.72960483,0.75391257
4.80540270,1.09747223,0.29494492,0.00012577,0.03538020,0.10084582,0.70925909,0.75120308
4.81140570,1.08152392,0.27349904,0.00012314,0.03509556,0.09779939,0.69178319,0.74939742
4.81740870,1.06801253,0.25353673,0.00012078,0.03471579,0.09549709,0.67737405,0.74867449
4.82341171,1.05720230,0.23511941,0.00011873,0.03424206,0.09399297,0.66619583,0.74918522
4.82941471,1.04930467,0.21828463,0.00011705,0.03367676,0.09333323,0.65837784,0.75105084
4.83541771,1.04447709,0.20304710,0.00011578,0.03302387,0.09355534,0.65401257,0.75436211
4.84142071,1.04282294,0.18940015,0.00011494,0.03228924,0.09468712,0.65315383,0.75917924
4.84742371,1.04439233,0.17731765,0.00011455,0.03148076,0.09674585,0.65581481,0.76553240
4.85342671,1.04918342,0.16675617,0.00011461,0.03060845,0.09973743,0.66196617,0.77342257
4.85942971,1.05714423,0.15765731,0.00011513,0.02968448,0.10365555,0.67153408,0.78282264
4.86543272,1.06817469,0.14995017,0.00011609,0.02872306,0.10848090,0.68439839,0.79367868
4.87143572,1.08212891,0.14355381,0.00011746,0.02774011,0.11418052,0.70039096,0.80591138
4.87743872,1.09881772,0.13837969,0.00011922,0.02675298,0.12070737,0.71929454,0.81941760
4.88344172,1.11801142,0.13433397,0.00012132,0.02577994,0.12800002,0.74084222,0.83407215
4.88944472,1.13944297,0.13131966,0.00012372,0.02483964,0.13598264,0.76471785,0.84972967
4.89544772,1.16281157,0.12923869,0.00012635,0.02395048,0.14456540,0.79055769,0.86622688
4.90145073,1.18778672,0.12799369,0.00012916,0.02313004,0.15364506,0.81795323,0.88338500
4.90745373,1.21401285,0.12748971,0.00013207,0.02239436,0.16310616,0.84645574,0.90101247
4.91345673,1.24111441,0.12763567,0.00013501,0.02175737,0.17282243,0.87558222,0.91890774
4.91945973,1.26870133,0.12834572,0.00013791,0.02123035,0.18265878,0.90482295,0.93686228
4.92546273,1.29637478,0.12954035,0.00014069,0.02082142,0.19247355,0.93365050,0.95466346
4.93146573,1.32373305,0.13114742,0.00014327,0.02053521,0.20212118,0.96152991,0.97209730
4.93746873,1.35037722,0.13310290,0.00014559,0.02037257,0.21145510,0.98792981,0.98895098
4.94347174,1.37591659,0.13535152,0.00014757,0.02033050,0.22033088,1.01233410,1.00501481
4.94947474,1.39997361,0.13784709,0.00014915,0.02040215,0.22860945,1.03425374,1.02008389
4.95547774,1.42218814,0.14055271,0.00015028,0.02057697,0.23616030,1.05323835,1.03395910
4.96148074,1.44222106,0.14344064,0.00015091,0.02084105,0.24286458,1.06888696,1.04644771
4.96748374,1.45975703,0.14649197,0.00015099,0.02117748,0.24861801,1.08085770,1.05736354
4.97348674,1.47450668,0.14969599,0.00015052,0.02156695,0.25333342,1.08887593,1.06652689
4.97948974,1.48620814,0.15304930,0.00014946,0.02198830,0.25694285,1.09274059,1.07376433
4.98549275,1.49462821,0.15655477,0.00014781,0.02241925,0.25939921,1.09232852,1.07890874
4.99149575,1.49956323,0.16022011,0.00014558,0.02283710,0.26067726,1.08759651,1.08179957
4.99749875,1.50083997,0.16405639,0.00014279,0.02321948,0.26077413,1.07858118,1.08228373
5.00350175,1.49831653,0.16807634,0.00013946,0.02354505,0.25970901,1.06539659,1.08021717
5.00950475,1.49188360,0.17229253,0.00013563,0.02379423,0.25752235,1.04822980,1.07546722
5.01550775,1.48146590,0.17671556,0.00013133,0.02394974,0.25427442,1.02733441,1.06791573
5.02151076,1.46702403,0.18135219,0.00012661,0.02399719,0.25004320,1.00302247,1.05746301
5.02751376,1.44855640,0.18620353,0.00012154,0.02392547,0.24492193,0.97565502,1.04403228
5.03351676,1.42610132,0.19126336,0.00011615,0.02372705,0.23901608,0.94563147,1.02757449
5.03951976,1.39973888,0.19651668,0.00011051,0.02339815,0.23244017,0.91337839,1.00807318
5.04552276,1.36959245,0.20193836,0.00010469,0.02293878,0.22531425,0.87933787,0.98554908
5.05152576,1.33582951,0.20749224,0.00009873,0.02235266,0.21776039,0.84395600,0.96006405
5.05752876,1.29866165,0.21313048,0.00009269,0.02164702,0.20989919,0.80767168,0.93172403
5.06353177,1.25834342,0.21879334,0.00008664,0.02083225,0.20184651,0.77090625,0.90068077
5.06953477,1.21517001,0.22440939,0.00008062,0.01992158,0.19371043,0.73405419,0.86713200
5.07553777,1.16947365,0.22989621,0.00007468,0.01893059,0.18558869,0.69747511,0.83132001
5.08154077,1.12161882,0.23516153,0.00006887,0.01787673,0.17756659,0.66148739,0.79352857
5.08754377,1.07199630,0.24010496,0.00006322,0.01677885,0.16971548,0.62636357,0.75407816
5.09354677,1.02101645,0.24462009,0.00005778,0.01565672,0.16209187,0.59232757,0.71331983
5.09954977,0.96910177,0.24859710,0.00005257,0.01453059,0.15473716,0.55955378,0.67162782
5.10555278,0.91667933,0.25192566,0.00004762,0.01342084,0.14767801,0.52816809,0.62939137
5.11155578,0.86417316,0.25449824,0.00004296,0.01234766,0.14092733,0.49825054,0.58700592
5.11755878,0.81199719,0.25621348,0.00003859,0.01133086,0.13448575,0.46983964,0.54486437
5.12356178,0.76054878,0.25697966,0.00003455,0.01038973,0.12834353,0.44293787,0.50334853
5.12956478,0.71020338,0.25671808,0.00003083,0.00954304,0.12248284,0.41751827,0.46282128
5.13556778,0.66131031,0.25536619,0.00002745,0.00880906,0.11688017,0.39353162,0.42361969
5.14157079,0.61418974,0.25288030,0.00002441,0.00820566,0.11150891,0.37091396,0.38604941
5.14757379,0.56913103,0.24923780,0.00002171,0.00775050,0.10634175,0.34959401,0.35038034
5.15357679,0.52639220,0.24443871,0.00001936,0.00746120,0.10135303,0.32950014,0.31684383
5.15957979,0.48620039,0.23850648,0.00001736,0.00735550,0.09652073,0.31056663,0.28563129
5.16558279,0.44875315,0.23148796,0.00001570,0.00745142,0.09182809,0.29273888,0.25689411
5.17158579,0.41422021,0.22345263,0.00001439,0.00776731,0.08726480,0.27597734,0.23074477
5.17758879,0.38274547,0.21449091,0.00001342,0.00832189,0.08282774,0.26026017,0.20725887
5.18359180,0.35444895,0.20471177,0.00001279,0.00913407,0.07852115,0.24558431,0.18647788
5.18959480,0.32942833,0.19423973,0.00001250,0.01022277,0.07435638,0.23196515,0.16841231
5.19559780,0.30776003,0.18321131,0.00001256,0.01160645,0.07035117,0.21943490,0.15304507
5.20160080,0.28949951,0.17177106,0.00001295,0.01330262,0.06652857,0.20803964,0.14033470
5.20760380,0.27468082,0.16006757,0.00001368,0.01532714,0.06291551,0.19783542,0.13021842
5.21360680,0.26331529,0.14824927,0.00001474,0.01769340,0.05954120,0.18888354,0.12261472
5.21960980,0.25538961,0.13646060,0.00001613,0.02041142,0.05643534,0.18124541,0.11742547
5.22561281,0.25086328,0.12483833,0.00001784,0.02348687,0.05362635,0.17497716,0.11453747
5.23161581,0.24966576,0.11350848,0.00001985,0.02692010,0.05113970,0.17012442,0.11382355
5.23761881,0.25169363,0.10258377,0.00002217,0.03070515,0.04899629,0.16671750,0.11514325
5.24362181,0.25680802,0.09216171,0.00002477,0.03482894,0.04721116,0.16476721,0.11834319
5.24962481,0.26483273,0.08232343,0.00002762,0.03927054,0.04579243,0.16426173,0.12325738
5.25562781,0.27555325,0.07313316,0.00003070,0.04400075,0.04474067,0.16516452,0.12970760
5.26163082,0.28871727,0.06463844,0.00003398,0.04898189,0.04404856,0.16741352,0.13750402
5.26763382,0.30403657,0.05687094,0.00003742,0.05416795,0.04370097,0.17092185,0.14644630
5.27363682,0.32119082,0.04984780,0.00004098,0.05950512,0.04367549,0.17557985,0.15632529
5.27963982,0.33983321,0.04357352,0.00004462,0.06493273,0.04394333,0.18125857,0.16692548
5.28564282,0.35959796,0.03804209,0.00004828,0.07038447,0.04447049,0.18781465,0.17802812
5.29164582,0.38010950,0.03323950,0.00005192,0.07579011,0.04521939,0.19509635,0.18941527
5.29764882,0.40099330,0.02914629,0.00005549,0.08107744,0.04615063,0.20295066,0.20087445
5.30365183,0.42188774,0.02574022,0.00005893,0.08617445,0.04722505,0.21123109,0.21220395
5.30965483,0.44245671,0.02299890,0.00006220,0.09101173,0.04840584,0.21980599,0.22321846
5.31565783,0.46240237,0.02090228,0.00006527,0.09552483,0.04966076,0.22856702,0.23375498
5.32166083,0.48147745,0.01943495,0.00006809,0.09965663,0.05096425,0.23743731,0.24367847
5.32766383,0.49949649,0.01858818,0.00007064,0.10335941,0.05229952,0.24637914,0.25288722
5.33366683,0.51634537,0.01836173,0.00007291,0.10659670,0.05366033,0.25540050,0.26131735
5.33966983,0.53198850,0.01876520,0.00007489,0.10934462,0.05505257,0.26456044,0.26894641
5.34567284,0.54647328,0.01981910,0.00007660,0.11159281,0.05649539,0.27397264,0.27579559
5.35167584,0.55993128,0.02155541,0.00007805,0.11334459,0.05802201,0.28380709,0.28193046
5.35767884,0.57257602,0.02401776,0.00007929,0.11461672,0.05967988,0.29428943,0.28746007
5.36368184,0.58469706,0.02726109,0.00008037,0.11543835,0.06153042,0.30569808,0.29253422
5.36968484,0.59665066,0.03135080,0.00008134,0.11584950,0.06364810,0.31835868,0.29733911
5.37568784,0.60884707,0.03636138,0.00008227,0.11589895,0.06611896,0.33263620,0.30209121
5.38169085,0.62173496,0.04237450,0.00008325,0.11564171,0.06903848,0.34892450,0.30702976
5.38769385,0.63578348,0.04947655,0.00008437,0.11513626,0.07250888,0.36763379,0.31240801
5.39369685,0.65146266,0.05775567,0.00008570,0.11444154,0.07663588,0.38917596,0.31848347
5.39969985,0.66922287,0.06729826,0.00008735,0.11361407,0.08152493,0.41394847,0.32550772
5.40570285,0.68947429,0.07818506,0.00008940,0.11270512,0.08727709,0.44231692,0.33371604
5.41170585,0.71256712,0.09048695,0.00009192,0.11175827,0.09398453,0.47459718,0.34331723
5.41770885,0.73877347,0.10426042,0.00009499,0.11080741,0.10172598,0.51103733,0.35448423
5.42371186,0.76827164,0.11954302,0.00009866,0.10987531,0.11056205,0.55180042,0.36734570
5.42971486,0.80113355,0.13634888,0.00010297,0.10897277,0.12053079,0.59694845,0.38197914
5.43571786,0.83731587,0.15466452,0.00010796,0.10809850,0.13164356,0.64642847,0.39840563
5.44172086,0.87665525,0.17444510,0.00011361,0.10723966,0.14388148,0.70006138,0.41658655
5.44772386,0.91886792,0.19561148,0.00011992,0.10637300,0.15719254,0.75753422,0.43642249
5.45372686,0.96355375,0.21804807,0.00012684,0.10546656,0.17148970,0.81839638,0.45775418
5.45972986,1.01020470,0.24160189,0.00013431,0.10448185,0.18665005,0.88206032,0.48036573
5.46573287,1.05821724,0.26608285,0.00014225,0.10337631,0.20251513,0.94780710,0.50398983
5.47173587,1.10690843,0.29126537,0.00015057,0.10210595,0.21889266,1.01479689,0.52831487
5.47773887,1.15553508,0.31689152,0.00015913,0.10062804,0.23555954,1.08208439,0.55299358
5.48374187,1.20331504,0.34267546,0.00016782,0.09890362,0.25226620,1.14863902,0.57765305
5.48974487,1.24945012,0.36830931,0.00017649,0.09689981,0.26874227,1.21336930,0.60190554
5.49574787,1.29314942,0.39347008,0.00018500,0.09459172,0.28470328,1.27515081,0.62535975
5.50175088,1.33365247,0.41782756,0.00019318,0.09196387,0.29985836,1.33285674,0.64763218
5.50775388,1.37025101,0.44105284,0.00020091,0.08901119,0.31391848,1.38539011,0.66835794
5.51375688,1.40230878,0.46282708,0.00020802,0.08573931,0.32660512,1.43171623,0.68720078
5.51975988,1.42927837,0.48285017,0.00021441,0.08216448,0.33765888,1.47089437,0.70386183
5.52576288,1.45071478,0.50084890,0.00021993,0.07831286,0.34684770,1.50210708,0.71808677
5.53176588,1.46628486,0.51658427,0.00022451,0.07421947,0.35397438,1.52468609,0.72967117
5.53776888,1.47577271,0.52985761,0.00022805,0.06992666,0.35888302,1.53813353,0.73846381
5.54377189,1.47908071,0.54051523,0.00023050,0.06548243,0.36146404,1.54213764,0.74436801
5.54977489,1.47622645,0.54845140,0.00023183,0.06093852,0.36165773,1.53658211,0.74734083
5.55577789,1.46733575,0.55360962,0.00023201,0.05634848,0.35945589,1.52154881,0.74739054
5.56178089,1.45263239,0.55598210,0.00023106,0.05176574,0.35490176,1.49731360,0.74457228
5.56778389,1.43242503,0.55560754,0.00022902,0.04724186,0.34808808,1.46433567,0.73898254
5.57378689,1.40709234,0.55256753,0.00022592,0.04282497,0.33915345,1.42324080,0.73075253
5.57978989,1.37706674,0.54698163,0.00022183,0.03855844,0.32827721,1.37479929,0.72004110
5.58579290,1.34281809,0.53900155,0.00021684,0.03447990,0.31567299,1.31989988,0.70702747
5.59179590,1.30483761,0.52880485,0.00021103,0.03062055,0.30158136,1.25952056,0.69190411
5.59779890,1.26362323,0.51658832,0.00020450,0.02700473,0.28626186,1.19469779,0.67487038
5.60380190,1.21966654,0.50256156,0.00019734,0.02364993,0.26998480,1.12649544,0.65612685
5.60980490,1.17344215,0.48694091,0.00018967,0.02056687,0.25302316,1.05597468,0.63587089
5.61580790,1.12539946,0.46994415,0.00018157,0.01775999,0.23564493,0.98416601,0.61429330
5.62181091,1.07595711,0.45178595,0.00017315,0.01522800,0.21810618,0.91204446,0.59157628
5.62781391,1.02549991,0.43267426,0.00016450,0.01296464,0.20064510,0.84050870,0.56789246
5.63381691,0.97437809,0.41280776,0.00015571,0.01095942,0.18347719,0.77036452,0.54340500
5.63981991,0.92290855,0.39237408,0.00014684,0.00919853,0.16679161,0.70231308,0.51826845
5.64582291,0.87137746,0.37154896,0.00013798,0.00766563,0.15074885,0.63694377,0.49263024
5.65182591,0.82004400,0.35049601,0.00012918,0.00634266,0.13547956,0.57473164,0.46663233
5.65782891,0.76914444,0.32936694,0.00012050,0.00521057,0.12108459,0.51603882,0.44041299
5.66383192,0.71889632,0.30830220,0.00011200,0.00424998,0.10763597,0.46111955,0.41410831
5.66983492,0.66950211,0.28743163,0.00010370,0.00344170,0.09517870,0.41012803,0.38785332
5.67583792,0.62115222,0.26687524,0.00009565,0.00276721,0.08373332,0.36312844,0.36178252
5.68184092,0.57402702,0.24674371,0.00008788,0.00220899,0.07329874,0.32010643,0.33602983
5.68784392,0.52829776,0.22713879,0.00008042,0.00175075,0.06385556,0.28098135,0.31072789
5.69384692,0.48412649,0.20815342,0.00007328,0.00137763,0.05536933,0.24561870,0.28600668
5.69984992,0.44166504,0.18987160,0.00006649,0.00107627,0.04779388,0.21384218,0.26199178
5.70585293,0.40105322,0.17236804,0.00006007,0.00083481,0.04107438,0.18544495,0.23880221
5.71185593,0.36241652,0.15570771,0.00005401,0.00064288,0.03515026,0.16019990,0.21654807
5.71785893,0.32586357,0.13994527,0.00004833,0.00049153,0.02995772,0.13786858,0.19532826
5.72386193,0.29148366,0.12512458,0.00004304,0.00037312,0.02543188,0.11820877,0.17522825
5.72986493,0.25934452,0.11127830,0.00003814,0.00028121,0.02150867,0.10098072,0.15631831
5.73586793,0.22949070,0.09842767,0.00003362,0.00021042,0.01812620,0.08595204,0.13865207
5.74187094,0.20194252,0.08658257,0.00002948,0.00015632,0.01522590,0.07290141,0.12226575
5.74787394,0.17669594,0.07574186,0.00002571,0.00011530,0.01275333,0.06162124,0.10717782
5.75387694,0.15372318,0.06589405,0.00002231,0.00008444,0.01065875,0.05191941,0.09338943
5.75987994,0.13297421,0.05701821,0.00001925,0.00006139,0.00889741,0.04362032,0.08088530
5.76588294,0.11437898,0.04908527,0.00001653,0.00004432,0.00742978,0.03656540,0.06963514
5.77188594,0.09785030,0.04205946,0.00001413,0.00003177,0.00622156,0.03061315,0.05959556
5.77788894,0.08328718,0.03589998,0.00001202,0.00002261,0.00524366,0.02563895,0.05071219
5.78389195,0.07057855,0.03056274,0.00001020,0.00001597,0.00447210,0.02153467,0.04292213
5.78989495,0.05960712,0.02600224,0.00000865,0.00001121,0.00388787,0.01820817,0.03615641
5.79589795,0.05025320,0.02217328,0.00000733,0.00000781,0.00347685,0.01558279,0.03034249
5.80190095,0.04239844,0.01903272,0.00000625,0.00000540,0.00322961,0.01359680,0.02540661
5.80790395,0.03592920,0.01654099,0.00000539,0.00000371,0.00314130,0.01220287,0.02127602
5.81390695,0.03073956,0.01466346,0.00000472,0.00000253,0.00321153,0.01136752,0.01788090
5.81990995,0.02673388,0.01337146,0.00000424,0.00000172,0.00344421,0.01107061,0.01515599
5.82591296,0.02382874,0.01264317,0.00000394,0.00000116,0.00384740,0.01130478,0.01304197
5.83191596,0.02195436,0.01246400,0.00000382,0.00000078,0.00443311,0.01207481,0.01148640
5.83791896,0.02105547,0.01282676,0.00000387,0.00000052,0.00521711,0.01339691,0.01044438
5.84392196,0.02109150,0.01373144,0.00000409,0.00000035,0.00621858,0.01529794,0.00987895
5.84992496,0.02203629,0.01518460,0.00000448,0.00000024,0.00745982,0.01781440,0.00976109
5.85592796,0.02387725,0.01719843,0.00000505,0.00000017,0.00896577,0.02099127,0.01006953
5.86193097,0.02661409,0.01978945,0.00000580,0.00000013,0.01076347,0.02488076,0.01079031
5.86793397,0.03025705,0.02297686,0.00000674,0.00000012,0.01288148,0.02954077,0.01191616
5.87393697,0.03482485,0.02678066,0.00000789,0.00000011,0.01534916,0.03503318,0.01344572
5.87993997,0.04034235,0.03121945,0.00000925,0.00000013,0.01819584,0.04142212,0.01538267
5.88594297,0.04683804,0.03630810,0.00001084,0.00000015,0.02145007,0.04877199,0.01773475
5.89194597,0.05434141,0.04205528,0.00001267,0.00000019,0.02513865,0.05714546,0.02051284
5.89794897,0.06288035,0.04846095,0.00001476,0.00000024,0.02928583,0.06660156,0.02372993
5.90395198,0.07247867,0.05551401,0.00001711,0.00000031,0.03391243,0.07719376,0.02740024
5.90995498,0.08315374,0.06319006,0.00001974,0.00000039,0.03903509,0.08896825,0.03153839
5.91595798,0.09491461,0.07144949,0.00002267,0.00000050,0.04466560,0.10196241,0.03615860
5.92196098,0.10776033,0.08023604,0.00002590,0.00000063,0.05081037,0.11620363,0.04127413
5.92796398,0.12167883,0.08947586,0.00002944,0.00000080,0.05747013,0.13170842,0.04689673
5.93396698,0.13664629,0.09907720,0.00003330,0.00000099,0.06463970,0.14848186,0.05303631
5.93996998,0.15262696,0.10893087,0.00003748,0.00000123,0.07230809,0.16651747,0.05970065
5.94597299,0.16957358,0.11891138,0.00004200,0.00000152,0.08045871,0.18579734,0.06689524
5.95197599,0.18742813,0.12887899,0.00004685,0.00000186,0.08906972,0.20629254,0.07462316
5.95797899,0.20612302,0.13868238,0.00005204,0.00000226,0.09811456,0.22796366,0.08288497
5.96398199,0.22558246,0.14816216,0.00005756,0.00000273,0.10756254,0.25076141,0.09167853
5.96998499,0.24572398,0.15715484,0.00006342,0.00000327,0.11737938,0.27462709,0.10099877
5.97598799,0.26645986,0.16549744,0.00006962,0.00000389,0.12752777,0.29949286,0.11083727
5.98199100,0.28769837,0.17303219,0.00007615,0.00000459,0.13796775,0.32528157,0.12118165
5.98799400,0.30934463,0.17961147,0.00008301,0.00000538,0.14865693,0.35190620,0.13201476
5.99399700,0.33130106,0.18510258,0.00009019,0.00000626,0.15955047,0.37926872,0.14331364
6.00000000,0.35346719,0.18939212,0.00009768,0.00000723,0.17060077,0.40725838,0.15504823
