energy_ev,total_up,Au_p_up,Au_d_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up
2.57228614,0.75117687,1.47459675,0.03223017,0.65017376,0.02048282,0.02770269,0.00000000
2.57828914,0.72545433,1.44800324,0.03144843,0.64389261,0.01968818,0.02540778,0.00000000
2.58429215,0.69837707,1.41661651,0.03055275,0.63340606,0.01891208,0.02326810,0.00000000
2.59029515,0.67032612,1.38115576,0.02955754,0.61890362,0.01816880,0.02131179,0.00000000
2.59629815,0.64171913,1.34247940,0.02847973,0.60065828,0.01747307,0.01956365,0.00000000
2.60230115,0.61300053,1.30156150,0.02733841,0.57901731,0.01683985,0.01804475,0.00000000
2.60830415,0.58463056,1.25946351,0.02615421,0.55439069,0.01628390,0.01677226,0.00000000
2.61430715,0.55707338,1.21730193,0.02494879,0.52723781,0.01581945,0.01575940,0.00000000
2.62031016,0.53078466,1.17621315,0.02374421,0.49805276,0.01545977,0.01501540,0.00000000
2.62631316,0.50619888,1.13731667,0.02256225,0.46734916,0.01521681,0.01454562,0.00000000
2.63231616,0.48371693,1.10167788,0.02142384,0.43564499,0.01510073,0.01435162,0.00000000
2.63831916,0.46369423,1.07027201,0.02034847,0.40344811,0.01511950,0.01443136,0.00000000
2.64432216,0.44642994,1.04395035,0.01935357,0.37124304,0.01527856,0.01477936,0.00000000
2.65032516,0.43215762,1.02341032,0.01845414,0.33947939,0.01558043,0.01538686,0.00000000
2.65632816,0.42103771,1.00917039,0.01766230,0.30856246,0.01602442,0.01624205,0.00000000
2.66233117,0.41315219,1.00155102,0.01698704,0.27884600,0.01660645,0.01733028,0.00000000
2.66833417,0.40850168,1.00066231,0.01643407,0.25062752,0.01731889,0.01863435,0.00000000
2.67433717,0.40700514,1.00639908,0.01600575,0.22414587,0.01815057,0.02013479,0.00000000
2.68034017,0.40850229,1.01844361,0.01570121,0.19958117,0.01908681,0.02181023,0.00000000
2.68634317,0.41275876,1.03627599,0.01551650,0.17705670,0.02010970,0.02363785,0.00000000
2.69234617,0.41947374,1.05919194,0.01544491,0.15664263,0.02119839,0.02559379,0.00000000
2.69834917,0.42829005,1.08632725,0.01547737,0.13836102,0.02232955,0.02765382,0.00000000
2.70435218,0.43880617,1.11668825,0.01560289,0.12219195,0.02347797,0.02979383,0.00000000
2.71035518,0.45058980,1.14918679,0.01580909,0.10808023,0.02461716,0.03199055,0.00000000
2.71635818,0.46319253,1.18267873,0.01608273,0.09594230,0.02572014,0.03422216,0.00000000
2.72236118,0.47616486,1.21600407,0.01641028,0.08567321,0.02676021,0.03646893,0.00000000
2.72836418,0.48907114,1.24802731,0.01677846,0.07715308,0.02771172,0.03871379,0.00000000
2.73436718,0.50150370,1.27767614,0.01717467,0.07025301,0.02855089,0.04094278,0.00000000
2.74037019,0.51309547,1.30397713,0.01758748,0.06484022,0.02925651,0.04314542,0.00000000
2.74637319,0.52353081,1.32608658,0.01800692,0.06078224,0.02981064,0.04531485,0.00000000
2.75237619,0.53255379,1.34331549,0.01842475,0.05795011,0.03019912,0.04744778,0.00000000
2.75837919,0.53997374,1.35514765,0.01883456,0.05622070,0.03041195,0.04954429,0.00000000
2.76438219,0.54566791,1.36124993,0.01923183,0.05547802,0.03044362,0.05160732,0.00000000
2.77038519,0.54958096,1.36147485,0.01961379,0.05561370,0.03029311,0.05364204,0.00000000
2.77638819,0.55172162,1.35585518,0.01997931,0.05652681,0.02996387,0.05565495,0.00000000
2.78239120,0.55215668,1.34459142,0.02032855,0.05812306,0.02946352,0.05765291,0.00000000
2.78839420,0.55100267,1.32803265,0.02066266,0.06031363,0.02880350,0.05964205,0.00000000
2.79439720,0.54841582,1.30665234,0.02098341,0.06301376,0.02799851,0.06162665,0.00000000
2.80040020,0.54458092,1.28102019,0.02129279,0.06614126,0.02706591,0.06360810,0.00000000
2.80640320,0.53969963,1.25177184,0.02159261,0.06961509,0.02602500,0.06558392,0.00000000
2.81240620,0.53397904,1.21957793,0.02188414,0.07335424,0.02489632,0.06754700,0.00000000
2.81840920,0.52762109,1.18511425,0.02216788,0.07727683,0.02370088,0.06948512,0.00000000
2.82441221,0.52081329,1.14903441,0.02244327,0.08129972,0.02245950,0.07138070,0.00000000
2.83041521,0.51372142,1.11194621,0.02270865,0.08533854,0.02119217,0.07321098,0.00000000
2.83641821,0.50648427,1.07439287,0.02296117,0.08930821,0.01991749,0.07494842,0.00000000
2.84242121,0.49921085,1.03683961,0.02319694,0.09312391,0.01865223,0.07656154,0.00000000
2.84842421,0.49197984,0.99966591,0.02341114,0.09670254,0.01741108,0.07801607,0.00000000
2.85442721,0.48484134,0.96316341,0.02359834,0.09996440,0.01620635,0.07927628,0.00000000
2.86043022,0.47782046,0.92753908,0.02375282,0.10283518,0.01504802,0.08030657,0.00000000
2.86643322,0.47092251,0.89292287,0.02386888,0.10524812,0.01394370,0.08107318,0.00000000
2.87243622,0.46413919,0.85937911,0.02394129,0.10714607,0.01289883,0.08154591,0.00000000
2.87843922,0.45745544,0.82692047,0.02396564,0.10848353,0.01191694,0.08169976,0.00000000
2.88444222,0.45085622,0.79552353,0.02393866,0.10922842,0.01099994,0.08151652,0.00000000
2.89044522,0.44433299,0.76514478,0.02385855,0.10936355,0.01014846,0.08098602,0.00000000
2.89644822,0.43788940,0.73573617,0.02372516,0.10888775,0.00936233,0.08010726,0.00000000
2.90245123,0.43154585,0.70725930,0.02354014,0.10781648,0.00864090,0.07888910,0.00000000
2.90845423,0.42534289,0.67969780,0.02330701,0.10618213,0.00798353,0.07735075,0.00000000
2.91445723,0.41934345,0.65306729,0.02303107,0.10403384,0.00738992,0.07552186,0.00000000
2.92046023,0.41363378,0.62742303,0.02271939,0.10143695,0.00686054,0.07344242,0.00000000
2.92646323,0.40832362,0.60286512,0.02238057,0.09847227,0.00639695,0.07116235,0.00000000
2.93246623,0.40354567,0.57954167,0.02202457,0.09523508,0.00600213,0.06874098,0.00000000
2.93846923,0.39945477,0.55765022,0.02166253,0.09183411,0.00568075,0.06624643,0.00000000
2.94447224,0.39622726,0.53743805,0.02130655,0.08839054,0.00543945,0.06375496,0.00000000
2.95047524,0.39406065,0.51920176,0.02096950,0.08503719,0.00528700,0.06135041,0.00000000
2.95647824,0.39317412,0.50328666,0.02066496,0.08191791,0.00523458,0.05912373,0.00000000
2.96248124,0.39380983,0.49008645,0.02040712,0.07918728,0.00529582,0.05717265,0.00000000
2.96848424,0.39623520,0.48004323,0.02021082,0.07701064,0.00548701,0.05560161,0.00000000
2.97448724,0.40074610,0.47364815,0.02009165,0.07556444,0.00582712,0.05452175,0.00000000
2.98049025,0.40767056,0.47144240,0.02006606,0.07503687,0.00633779,0.05405112,0.00000000
2.98649325,0.41737280,0.47401828,0.02015161,0.07562859,0.00704331,0.05431490,0.00000000
2.99249625,0.43025700,0.48201985,0.02036716,0.07755358,0.00797048,0.05544566,0.00000000
2.99849925,0.44677009,0.49614253,0.02073306,0.08103979,0.00914831,0.05758339,0.00000000
3.00450225,0.46740305,0.51713076,0.02127136,0.08632944,0.01060771,0.06087533,0.00000000
3.01050525,0.49268998,0.54577304,0.02200586,0.09367877,0.01238098,0.06547531,0.00000000
3.01650825,0.52320417,0.58289355,0.02296207,0.10335698,0.01450115,0.07154264,0.00000000
3.02251126,0.55955079,0.62933957,0.02416710,0.11564413,0.01700116,0.07924019,0.00000000
3.02851426,0.60235569,0.68596422,0.02564923,0.13082786,0.01991295,0.08873173,0.00000000
3.03451726,0.65224999,0.75360432,0.02743744,0.14919867,0.02326627,0.10017844,0.00000000
3.04052026,0.70985071,0.83305322,0.02956063,0.17104382,0.02708749,0.11373446,0.00000000
3.04652326,0.77573740,0.92502910,0.03204671,0.19663959,0.03139816,0.12954163,0.00000000
3.05252626,0.85042562,1.03013929,0.03492148,0.22624222,0.03621365,0.14772335,0.00000000
3.05852926,0.93433777,1.14884182,0.03820737,0.26007738,0.04154161,0.16837792,0.00000000
3.06453227,1.02777262,1.28140554,0.04192210,0.29832866,0.04738058,0.19157137,0.00000000
3.07053527,1.13087462,1.42787051,0.04607719,0.34112528,0.05371863,0.21733014,0.00000000
3.07653827,1.24360456,1.58801060,0.05067666,0.38852945,0.06053223,0.24563394,0.00000000
3.08254127,1.36571313,1.76130047,0.05571559,0.44052396,0.06778534,0.27640911,0.00000000
3.08854427,1.49671881,1.94688887,0.06117903,0.49700046,0.07542881,0.30952293,0.00000000
3.09454727,1.63589186,2.14358039,0.06704101,0.55774924,0.08340021,0.34477918,0.00000000
3.10055028,1.78224556,2.34982754,0.07326392,0.62245089,0.09162408,0.38191541,0.00000000
3.10655328,1.93453589,2.56373442,0.07979818,0.69067067,0.10001265,0.42060222,0.00000000
3.11255628,2.09127050,2.78307325,0.08658238,0.76185612,0.10846711,0.46044476,0.00000000
3.11855928,2.25072735,3.00531416,0.09354381,0.83533827,0.11687936,0.50098681,0.00000000
3.12456228,2.41098304,3.22766815,0.10059950,0.91033696,0.12513420,0.54171729,0.00000000
3.13056528,2.56995032,3.44714254,0.10765761,0.98597050,0.13311201,0.58207936,0.00000000
3.13656828,2.72542403,3.66060751,0.11461934,1.06126949,0.14069170,0.62148191,0.00000000
3.14257129,2.87513389,3.86487188,0.12138115,1.13519494,0.14775398,0.65931301,0.00000000
3.14857429,3.01680260,4.05676545,0.12783731,1.20666014,0.15418472,0.69495519,0.00000000
3.15457729,3.14820719,4.23322533,0.13388268,1.27455577,0.15987827,0.72780178,0.00000000
3.16058029,3.26724126,4.39138271,0.13941555,1.33777751,0.16474073,0.75727387,0.00000000
3.16658329,3.37197591,4.52864707,0.14434059,1.39525523,0.16869286,0.78283719,0.00000000
3.17258629,3.46071688,4.64278433,0.14857164,1.44598276,0.17167267,0.80401824,0.00000000
3.17858929,3.53205569,4.73198589,0.15203429,1.48904698,0.17363743,0.82041901,0.00000000
3.18459230,3.58491277,4.79492587,0.15466822,1.52365533,0.17456517,0.83172962,0.00000000
3.19059530,3.61857095,4.83080405,0.15642902,1.54916032,0.17445540,0.83773836,0.00000000
3.19659830,3.63269780,4.83937298,0.15728966,1.56508019,0.17332927,0.83833879,0.00000000
3.20260130,3.62735627,4.82094808,0.15724133,1.57111482,0.17122891,0.83353334,0.00000000
3.20860430,3.60300305,4.77640033,0.15629377,1.56715605,0.16821624,0.82343354,0.00000000
3.21460730,3.56047491,4.70713198,0.15447497,1.55329198,0.16437099,0.80825664,0.00000000
3.22061031,3.50096356,4.61503617,0.15183035,1.52980518,0.15978842,0.78831897,0.00000000
3.22661331,3.42598024,4.50244213,0.14842136,1.49716455,0.15457640,0.76402616,0.00000000
3.23261631,3.33731132,4.37204814,0.14432363,1.45601148,0.14885234,0.73586084,0.00000000
3.23861931,3.23696671,4.22684467,0.13962475,1.40714063,0.14273990,0.70436820,0.00000000
3.24462231,3.12712311,4.07003079,0.13442165,1.35147635,0.13636561,0.67014012,0.00000000
3.25062531,3.01006410,3.90492670,0.12881788,1.29004550,0.12985565,0.63379854,0.00000000
3.25662831,2.88811925,3.73488554,0.12292069,1.22394808,0.12333274,0.59597872,0.00000000
3.26263132,2.76360434,3.56320760,0.11683815,1.15432657,0.11691337,0.55731291,0.00000000
3.26863432,2.63876464,3.39305958,0.11067637,1.08233540,0.11070539,0.51841532,0.00000000
3.27463732,2.51572298,3.22740163,0.10453693,1.00911164,0.10480601,0.47986854,0.00000000
3.28064032,2.39643429,3.06892422,0.09851454,0.93574788,0.09930029,0.44221205,0.00000000
3.28664332,2.28264753,2.91999673,0.09269507,0.86326840,0.09426011,0.40593300,0.00000000
3.29264632,2.17587628,2.78262880,0.08715403,0.79260903,0.08974360,0.37145947,0.00000000
3.29864932,2.07737822,2.65844539,0.08195539,0.72460151,0.08579506,0.33915611,0.00000000
3.30465233,1.98814380,2.54867559,0.07715089,0.65996241,0.08244525,0.30932232,0.00000000
3.31065533,1.90889408,2.45415489,0.07277981,0.59928658,0.07971209,0.28219242,0.00000000
3.31665833,1.84008692,2.37534003,0.06886915,0.54304524,0.07760165,0.25793794,0.00000000
3.32266133,1.78193109,2.31233514,0.06543418,0.49158797,0.07610930,0.23667135,0.00000000
3.32866433,1.73440689,2.26492726,0.06247929,0.44514833,0.07522113,0.21845101,0.00000000
3.33466733,1.69729218,2.23262934,0.05999921,0.40385241,0.07491532,0.20328694,0.00000000
3.34067034,1.67019235,2.21472821,0.05798032,0.36772947,0.07516364,0.19114692,0.00000000
3.34667334,1.65257247,2.21033508,0.05640211,0.33672414,0.07593274,0.18196265,0.00000000
3.35267634,1.64379032,2.21843602,0.05523876,0.31070925,0.07718545,0.17563561,0.00000000
3.35867934,1.64312850,2.23794005,0.05446057,0.28949873,0.07888184,0.17204229,0.00000000
3.36468234,1.64982427,2.26772245,0.05403539,0.27285996,0.08098006,0.17103875,0.00000000
3.37068534,1.66309596,2.30666162,0.05392985,0.26052508,0.08343701,0.17246420,0.00000000
3.37668834,1.68216485,2.35366790,0.05411043,0.25220084,0.08620876,0.17614378,0.00000000
3.38269135,1.70627190,2.40770344,0.05454423,0.24757686,0.08925074,0.18189035,0.00000000
3.38869435,1.73468896,2.46779276,0.05519959,0.24633217,0.09251776,0.18950561,0.00000000
3.39469735,1.76672458,2.53302432,0.05604640,0.24813995,0.09596392,0.19878059,0.00000000
3.40070035,1.80172458,2.60254372,0.05705618,0.25267081,0.09954240,0.20949569,0.00000000
3.40670335,1.83906831,2.67554014,0.05820199,0.25959461,0.10320521,0.22142070,0.00000000
3.41270635,1.87816139,2.75122753,0.05945815,0.26858134,0.10690301,0.23431476,0.00000000
3.41870935,1.91842613,2.82882283,0.06079989,0.27930121,0.11058502,0.24792674,0.00000000
3.42471236,1.95929105,2.90752353,0.06220285,0.29142447,0.11419908,0.26199610,0.00000000
3.43071536,2.00018055,2.98648669,0.06364272,0.30462118,0.11769188,0.27625451,0.00000000
3.43671836,2.04050630,3.06481181,0.06509477,0.31856134,0.12100946,0.29042817,0.00000000
3.44272136,2.07966119,3.14152936,0.06653363,0.33291560,0.12409786,0.30424109,0.00000000
3.44872436,2.11701684,3.21559632,0.06793310,0.34735675,0.12690411,0.31741911,0.00000000
3.45472736,2.15192522,3.28589996,0.06926618,0.36156214,0.12937724,0.32969478,0.00000000
3.46073037,2.18372465,3.35126988,0.07050525,0.37521705,0.13146964,0.34081268,0.00000000
3.46673337,2.21175005,3.41049830,0.07162244,0.38801886,0.13313828,0.35053525,0.00000000
3.47273637,2.23534698,3.46236768,0.07259018,0.39968214,0.13434610,0.35864871,0.00000000
3.47873937,2.25388891,3.50568428,0.07338187,0.40994410,0.13506325,0.36496883,0.00000000
3.48474237,2.26679648,3.53931581,0.07397261,0.41857052,0.13526819,0.36934634,0.00000000
3.49074537,2.27355803,3.56223126,0.07434012,0.42536160,0.13494855,0.37167158,0.00000000
3.49674837,2.27374975,3.57354041,0.07446550,0.43015757,0.13410178,0.37187828,0.00000000
3.50275138,2.26705475,3.57253102,0.07433408,0.43284368,0.13273537,0.36994620,0.00000000
3.50875438,2.25327953,3.55870150,0.07393610,0.43335437,0.13086685,0.36590251,0.00000000
3.51475738,2.23236730,3.53178728,0.07326737,0.43167635,0.12852333,0.35982177,0.00000000
3.52076038,2.20440718,3.49177959,0.07232963,0.42785035,0.12574079,0.35182459,0.00000000
3.52676338,2.16963903,3.43893561,0.07113086,0.42197157,0.12256309,0.34207494,0.00000000
3.53276638,2.12845360,3.37377972,0.06968529,0.41418857,0.11904071,0.33077629,0.00000000
3.53876938,2.08138823,3.29709586,0.06801329,0.40470076,0.11522941,0.31816660,0.00000000
3.54477239,2.02911820,3.20991155,0.06614103,0.39375455,0.11118871,0.30451260,0.00000000
3.55077539,1.97244441,3.11347468,0.06409999,0.38163816,0.10698048,0.29010330,0.00000000
3.55677839,1.91227790,3.00922403,0.06192625,0.36867538,0.10266748,0.27524320,0.00000000
3.56278139,1.84962184,2.89875523,0.05965978,0.35521841,0.09831211,0.26024533,0.00000000
3.56878439,1.78555166,2.78378346,0.05734350,0.34163995,0.09397527,0.24542420,0.00000000
3.57478739,1.72119403,2.66610447,0.05502235,0.32832482,0.08971547,0.23108920,0.00000000
3.58079040,1.65770502,2.54755512,0.05274233,0.31566119,0.08558803,0.21753811,0.00000000
3.58679340,1.59624795,2.42997475,0.05054945,0.30403177,0.08164465,0.20505134,0.00000000
3.59279640,1.53797119,2.31516815,0.04848876,0.29380492,0.07793298,0.19388646,0.00000000
3.59879940,1.48398612,2.20487082,0.04660335,0.28532596,0.07449639,0.18427358,0.00000000
3.60480240,1.43534517,2.10071694,0.04493341,0.27890878,0.07137393,0.17641108,0.00000000
3.61080540,1.39302031,2.00421028,0.04351534,0.27482787,0.06860016,0.17046209,0.00000000
3.61680840,1.35788172,1.91669808,0.04238083,0.27331085,0.06620512,0.16655146,0.00000000
3.62281141,1.33067705,1.83934794,0.04155613,0.27453168,0.06421423,0.16476330,0.00000000
3.62881441,1.31201135,1.77312764,0.04106130,0.27860465,0.06264815,0.16513910,0.00000000
3.63481741,1.30232808,1.71878786,0.04090956,0.28557937,0.06152249,0.16767639,0.00000000
3.64082041,1.30189174,1.67684805,0.04110671,0.29543679,0.06084760,0.17232799,0.00000000
3.64682341,1.31077275,1.64758550,0.04165078,0.30808667,0.06062814,0.17900194,0.00000000
3.65282641,1.32883535,1.63102798,0.04253167,0.32336640,0.06086270,0.18756218,0.00000000
3.65882941,1.35572945,1.62695047,0.04373106,0.34104166,0.06154348,0.19783001,0.00000000
3.66483242,1.39088720,1.63487632,0.04522246,0.36080888,0.06265587,0.20958650,0.00000000
3.67083542,1.43352522,1.65408354,0.04697150,0.38229966,0.06417828,0.22257581,0.00000000
3.67683842,1.48265307,1.68361650,0.04893642,0.40508734,0.06608200,0.23650967,0.00000000
3.68284142,1.53708851,1.72230341,0.05106882,0.42869555,0.06833133,0.25107273,0.00000000
3.68884442,1.59547969,1.76877977,0.05331464,0.45260878,0.07088384,0.26592911,0.00000000
3.69484742,1.65633417,1.82151756,0.05561535,0.47628469,0.07369092,0.28072971,0.00000000
3.70085043,1.71805422,1.87885983,0.05790940,0.49916789,0.07669855,0.29512043,0.00000000
3.70685343,1.77897754,1.93905990,0.06013377,0.52070480,0.07984829,0.30875083,0.00000000
3.71285643,1.83742204,2.00032416,0.06222570,0.54035906,0.08307844,0.32128324,0.00000000
3.71885943,1.89173331,2.06085715,0.06412448,0.55762704,0.08632542,0.33240171,0.00000000
3.72486243,1.94033280,2.11890752,0.06577316,0.57205269,0.08952522,0.34182076,0.00000000
3.73086543,1.98176477,2.17281301,0.06712035,0.58324128,0.09261492,0.34929335,0.00000000
3.73686843,2.01474022,2.22104309,0.06812169,0.59087137,0.09553416,0.35461786,0.00000000
3.74287144,2.03817561,2.26223739,0.06874127,0.59470448,0.09822665,0.35764375,0.00000000
3.74887444,2.05122500,2.29523861,0.06895267,0.59459202,0.10064140,0.35827559,0.00000000
3.75487744,2.05330391,2.31911870,0.06873977,0.59047932,0.10273394,0.35647535,0.00000000
3.76088044,2.04410412,2.33319743,0.06809711,0.58240627,0.10446726,0.35226273,0.00000000
3.76688344,2.02359870,2.33705279,0.06703000,0.57050494,0.10581248,0.34571364,0.00000000
3.77288644,1.99203732,2.33052313,0.06555410,0.55499397,0.10674932,0.33695676,0.00000000
3.77888944,1.94993207,2.31370127,0.06369484,0.53617029,0.10726634,0.32616845,0.00000000
3.78489245,1.89803472,2.28692119,0.06148631,0.51439839,0.10736088,0.31356613,0.00000000
3.79089545,1.83730666,2.25073809,0.05897009,0.49009775,0.10703880,0.29940061,0.00000000
3.79689845,1.76888295,2.20590305,0.05619366,0.46372907,0.10631400,0.28394744,0.00000000
3.80290145,1.69403221,2.15333349,0.05320885,0.43577983,0.10520781,0.26749796,0.00000000
3.80890445,1.61411427,2.09408065,0.05007011,0.40674983,0.10374816,0.25035020,0.00000000
3.81490745,1.53053720,2.02929555,0.04683280,0.37713744,0.10196869,0.23280008,0.00000000
3.82091046,1.44471565,1.96019454,0.04355158,0.34742690,0.09990771,0.21513325,0.00000000
3.82691346,1.35803178,1.88802554,0.04027890,0.31807723,0.09760719,0.19761785,0.00000000
3.83291646,1.27180022,1.81403591,0.03706369,0.28951302,0.09511156,0.18049837,0.00000000
3.83891946,1.18723796,1.73944273,0.03395023,0.26211736,0.09246665,0.16399074,0.00000000
3.84492246,1.10543981,1.66540596,0.03097733,0.23622683,0.08971849,0.14827889,0.00000000
3.85092546,1.02735985,1.59300498,0.02817769,0.21212873,0.08691221,0.13351255,0.00000000
3.85692846,0.95379878,1.52321868,0.02557756,0.19006016,0.08409097,0.11980646,0.00000000
3.86293147,0.88539721,1.45690939,0.02319664,0.17020885,0.08129492,0.10724075,0.00000000
3.86893447,0.82263424,1.39481049,0.02104816,0.15271538,0.07856027,0.09586245,0.00000000
3.87493747,0.76583098,1.33751801,0.01913922,0.13767646,0.07591846,0.08568788,0.00000000
3.88094047,0.71515825,1.28548596,0.01747122,0.12514884,0.07339553,0.07670576,0.00000000
3.88694347,0.67064784,1.23902553,0.01604048,0.11515358,0.07101158,0.06888091,0.00000000
3.89294647,0.63220647,1.19830793,0.01483889,0.10768036,0.06878045,0.06215828,0.00000000
3.89894947,0.59963203,1.16337100,0.01385467,0.10269148,0.06670968,0.05646717,0.00000000
3.90495248,0.57263116,1.13412927,0.01307312,0.10012545,0.06480061,0.05172552,0.00000000
3.91095548,0.55083783,1.11038735,0.01247739,0.09989998,0.06304877,0.04784412,0.00000000
3.91695848,0.53383224,1.09185643,0.01204921,0.10191438,0.06144449,0.04473059,0.00000000
3.92296148,0.52115970,1.07817335,0.01176958,0.10605139,0.05997374,0.04229318,0.00000000
3.92896448,0.51234904,1.06892198,0.01161941,0.11217848,0.05861912,0.04044422,0.00000000
3.93496748,0.50693024,1.06365611,0.01158012,0.12014886,0.05736106,0.03910319,0.00000000
3.94097049,0.50445089,1.06192328,0.01163410,0.12980237,0.05617905,0.03819948,0.00000000
3.94697349,0.50449135,1.06328869,0.01176515,0.14096639,0.05505293,0.03767472,0.00000000
3.95297649,0.50667819,1.06735840,0.01195886,0.15345709,0.05396425,0.03748471,0.00000000
3.95897949,0.51069582,1.07380084,0.01220284,0.16708114,0.05289739,0.03760103,0.00000000
3.96498249,0.51629601,1.08236588,0.01248696,0.18163809,0.05184067,0.03801214,0.00000000
3.97098549,0.52330512,1.09290049,0.01280345,0.19692344,0.05078721,0.03872413,0.00000000
3.97698849,0.53162889,1.10536026,0.01314703,0.21273248,0.04973557,0.03976107,0.00000000
3.98299150,0.54125464,1.11981628,0.01351483,0.22886494,0.04869007,0.04116489,0.00000000
3.98899450,0.55225078,1.13645659,0.01390641,0.24513011,0.04766085,0.04299481,0.00000000
3.99499750,0.56476350,1.15558221,0.01432360,0.26135244,0.04666365,0.04532631,0.00000000
4.00100050,0.57901076,1.17759736,0.01477037,0.27737721,0.04571920,0.04824959,0.00000000
4.00700350,0.59527344,1.20299410,0.01525259,0.29307608,0.04485246,0.05186755,0.00000000
4.01300650,0.61388392,1.23233155,0.01577777,0.30835195,0.04409150,0.05629316,0.00000000
4.01900950,0.63521212,1.26621038,0.01635476,0.32314305,0.04346625,0.06164640,0.00000000
4.02501251,0.65964935,1.30524302,0.01699337,0.33742558,0.04300713,0.06805060,0.00000000
4.03101551,0.68759020,1.35002077,0.01770400,0.35121490,0.04274350,0.07562831,0.00000000
4.03701851,0.71941301,1.40107863,0.01849721,0.36456475,0.04270222,0.08449675,0.00000000
4.04302151,0.75545920,1.45885935,0.01938321,0.37756457,0.04290617,0.09476286,0.00000000
4.04902451,0.79601237,1.52367790,0.02037145,0.39033469,0.04337287,0.10651810,0.00000000
4.05502751,0.84127742,1.59568790,0.02147005,0.40301963,0.04411334,0.11983317,0.00000000
4.06103052,0.89136090,1.67485158,0.02268535,0.41577951,0.04513112,0.13475268,0.00000000
4.06703352,0.94625291,1.76091474,0.02402139,0.42878011,0.04642159,0.15129016,0.00000000
4.07303652,1.00581174,1.85338819,0.02547949,0.44218185,0.04797155,0.16942344,0.00000000
4.07903952,1.06975189,1.95153710,0.02705777,0.45612829,0.04975917,0.18909074,0.00000000
4.08504252,1.13763634,2.05437924,0.02875085,0.47073471,0.05175423,0.21018762,0.00000000
4.09104552,1.20887366,2.16069318,0.03054959,0.48607743,0.05391877,0.23256513,0.00000000
4.09704852,1.28272076,2.26903689,0.03244090,0.50218441,0.05620802,0.25602920,0.00000000
4.10305153,1.35829153,2.37777689,0.03440771,0.51902784,0.05857165,0.28034164,0.00000000
4.10905453,1.43457163,2.48512767,0.03642911,0.53651910,0.06095529,0.30522259,0.00000000
4.11505753,1.51043952,2.58920063,0.03848056,0.55450656,0.06330232,0.33035486,0.00000000
4.12106053,1.58469318,2.68806121,0.04053432,0.57277649,0.06555580,0.35538976,0.00000000
4.12706353,1.65608224,2.77979267,0.04256002,0.59105712,0.06766051,0.37995461,0.00000000
4.13306653,1.72334440,2.86256416,0.04452540,0.60902582,0.06956506,0.40366161,0.00000000
4.13906953,1.78524513,2.93470081,0.04639711,0.62631927,0.07122398,0.42611793,0.00000000
4.14507254,1.84061919,2.99475311,0.04814173,0.64254600,0.07259961,0.44693655,0.00000000
4.15107554,1.88841247,3.04156260,0.04972676,0.65730099,0.07366394,0.46574765,0.00000000
4.15707854,1.92772250,3.07432123,0.05112175,0.67018156,0.07440013,0.48220998,0.00000000
4.16308154,1.95783574,3.09262149,0.05229935,0.68080379,0.07480368,0.49602175,0.00000000
4.16908454,1.97826013,3.09649510,0.05323635,0.68881884,0.07488330,0.50693071,0.00000000
4.17508754,1.98875132,3.08643782,0.05391466,0.69392814,0.07466131,0.51474285,0.00000000
4.18109055,1.98933106,3.06341921,0.05432206,0.69589701,0.07417363,0.51932935,0.00000000
4.18709355,1.98029688,3.02887592,0.05445286,0.69456573,0.07346929,0.52063151,0.00000000
4.19309655,1.96222209,2.98468824,0.05430830,0.68985786,0.07260948,0.51866331,0.00000000
4.19909955,1.93594597,2.93314015,0.05389671,0.68178507,0.07166617,0.51351158,0.00000000
4.20510255,1.90255395,2.87686341,0.05323343,0.67044846,0.07072028,0.50533359,0.00000000
4.21110555,1.86334835,2.81876734,0.05234044,0.65603632,0.06985946,0.49435230,0.00000000
4.21710855,1.81981047,2.76195605,0.05124574,0.63881827,0.06917562,0.48084931,0.00000000
4.22311156,1.77355538,2.70963552,0.04998252,0.61913628,0.06876209,0.46515586,0.00000000
4.22911456,1.72628064,2.66501337,0.04858807,0.59739280,0.06871066,0.44764223,0.00000000
4.23511756,1.67971104,2.63119432,0.04710255,0.57403673,0.06910849,0.42870603,0.00000000
4.24112056,1.63554117,2.61107476,0.04556764,0.54954780,0.07003502,0.40875973,0.00000000
4.24712356,1.59537793,2.60723970,0.04402512,0.52442004,0.07155888,0.38821808,0.00000000
4.25312656,1.56068513,2.62186580,0.04251545,0.49914514,0.07373508,0.36748577,0.00000000
4.25912956,1.53273221,2.65663379,0.04107633,0.47419644,0.07660239,0.34694596,0.00000000
4.26513257,1.51254913,2.71265349,0.03974150,0.45001405,0.08018110,0.32694995,0.00000000
4.27113557,1.50088903,2.79040476,0.03853957,0.42699201,0.08447128,0.30780846,0.00000000
4.27713857,1.49820039,2.88969681,0.03749313,0.40546762,0.08945153,0.28978471,0.00000000
4.28314157,1.50460968,3.00964826,0.03661803,0.38571360,0.09507844,0.27308961,0.00000000
4.28914457,1.51991541,3.14868965,0.03592306,0.36793322,0.10128667,0.25787904,0.00000000
4.29514757,1.54359400,3.30458927,0.03540972,0.35225847,0.10798980,0.24425332,0.00000000
4.30115058,1.57481747,3.47450273,0.03507248,0.33875131,0.11508189,0.23225876,0.00000000
4.30715358,1.61248238,3.65504538,0.03489916,0.32740780,0.12243991,0.22189112,0.00000000
