energy_ev,total_up,Hf_p_up,Hf_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
2.57228614,1.82162242,0.82805162,1.88966871,0.31714926,0.00000000,0.13838310,0.00000000
2.57828914,1.91967721,0.86066250,1.98945565,0.33714646,0.00000000,0.14698638,0.00000000
2.58429215,2.01529743,0.89054576,2.08652718,0.35664091,0.00000000,0.15561433,0.00000000
2.59029515,2.10716056,0.91735490,2.17943331,0.37532313,0.00000000,0.16413490,0.00000000
2.59629815,2.19404033,0.94081922,2.26681503,0.39289354,0.00000000,0.17241878,0.00000000
2.60230115,2.27484646,0.96075291,2.34744791,0.40907159,0.00000000,0.18034363,0.00000000
2.60830415,2.34865982,0.97706110,2.42028149,0.42360458,0.00000000,0.18779809,0.00000000
2.61430715,2.41476127,0.98974267,2.48447234,0.43627566,0.00000000,0.19468534,0.00000000
2.62031016,2.47265234,0.99888927,2.53940919,0.44691064,0.00000000,0.20092609,0.00000000
2.62631316,2.52206677,1.00468078,2.58472858,0.45538331,0.00000000,0.20646080,0.00000000
2.63231616,2.56297164,1.00737702,2.62032015,0.46161890,0.00000000,0.21125096,0.00000000
2.63831916,2.59555803,1.00730602,2.64632085,0.46559554,0.00000000,0.21527943,0.00000000
2.64432216,2.62022117,1.00484933,2.66309835,0.46734356,0.00000000,0.21854978,0.00000000
2.65032516,2.63753091,1.00042481,2.67122398,0.46694273,0.00000000,0.22108458,0.00000000
2.65632816,2.64819386,0.99446766,2.67143680,0.46451741,0.00000000,0.22292289,0.00000000
2.66233117,2.65300898,0.98741066,2.66460012,0.46023007,0.00000000,0.22411690,0.00000000
2.66833417,2.65281909,0.97966428,2.65165321,0.45427324,0.00000000,0.22472805,0.00000000
2.67433717,2.64846069,0.97159781,2.63356025,0.44686054,0.00000000,0.22482280,0.00000000
2.68034017,2.64071509,0.96352243,2.61125975,0.43821719,0.00000000,0.22446823,0.00000000
2.68634317,2.63026352,0.95567699,2.58561685,0.42857040,0.00000000,0.22372792,0.00000000
2.69234617,2.61764882,0.94821734,2.55738140,0.41814028,0.00000000,0.22265814,0.00000000
2.69834917,2.60324604,0.94120980,2.52715403,0.40713167,0.00000000,0.22130472,0.00000000
2.70435218,2.58724359,0.93462915,2.49536208,0.39572726,0.00000000,0.21970068,0.00000000
2.71035518,2.56963613,0.92836120,2.46224667,0.38408241,0.00000000,0.21786492,0.00000000
2.71635818,2.55022970,0.92221011,2.42786149,0.37232170,0.00000000,0.21580179,0.00000000
2.72236118,2.52865858,0.91590974,2.39208323,0.36053758,0.00000000,0.21350180,0.00000000
2.72836418,2.50441308,0.90913887,2.35463283,0.34879076,0.00000000,0.21094326,0.00000000
2.73436718,2.47687642,0.90153921,2.31510607,0.33711248,0.00000000,0.20809481,0.00000000
2.74037019,2.44536859,0.89273540,2.27301155,0.32550832,0.00000000,0.20491854,0.00000000
2.74637319,2.40919452,0.88235601,2.22781363,0.31396317,0.00000000,0.20137374,0.00000000
2.75237619,2.36769372,0.87005440,2.17897777,0.30244711,0.00000000,0.19742080,0.00000000
2.75837919,2.32028863,0.85552832,2.12601546,0.29092170,0.00000000,0.19302511,0.00000000
2.76438219,2.26652882,0.83853749,2.06852629,0.27934636,0.00000000,0.18816081,0.00000000
2.77038519,2.20612871,0.81891810,2.00623469,0.26768438,0.00000000,0.18281402,0.00000000
2.77638819,2.13899689,0.79659373,1.93901956,0.25590827,0.00000000,0.17698553,0.00000000
2.78239120,2.06525558,0.77158211,1.86693527,0.24400421,0.00000000,0.17069267,0.00000000
2.78839420,1.98524949,0.74399771,1.79022323,0.23197536,0.00000000,0.16397043,0.00000000
2.79439720,1.89954400,0.71404999,1.70931380,0.21984389,0.00000000,0.15687162,0.00000000
2.80040020,1.80891303,0.68203770,1.62481879,0.20765181,0.00000000,0.14946625,0.00000000
2.80640320,1.71431779,0.64833950,1.53751541,0.19546056,0.00000000,0.14184015,0.00000000
2.81240620,1.61687763,0.61340180,1.44832294,0.18334949,0.00000000,0.13409281,0.00000000
2.81840920,1.51783513,0.57772409,1.35827355,0.17141338,0.00000000,0.12633479,0.00000000
2.82441221,1.41851701,0.54184293,1.26847919,0.15975932,0.00000000,0.11868462,0.00000000
2.83041521,1.32029315,0.50631512,1.18009622,0.14850293,0.00000000,0.11126549,0.00000000
2.83641821,1.22453565,0.47170082,1.09428953,0.13776444,0.00000000,0.10420184,0.00000000
2.84242121,1.13257947,0.43854740,1.01219783,0.12766455,0.00000000,0.09761594,0.00000000
2.84842421,1.04568639,0.40737435,0.93490141,0.11832053,0.00000000,0.09162466,0.00000000
2.85442721,0.96501335,0.37865996,0.86339349,0.10984245,0.00000000,0.08633639,0.00000000
2.86043022,0.89158587,0.35282985,0.79855585,0.10232989,0.00000000,0.08184839,0.00000000
2.86643322,0.82627725,0.33024759,0.74113937,0.09586909,0.00000000,0.07824437,0.00000000
2.87243622,0.76979345,0.31120758,0.69174951,0.09053060,0.00000000,0.07559257,0.00000000
2.87843922,0.72266369,0.29593003,0.65083674,0.08636748,0.00000000,0.07394412,0.00000000
2.88444222,0.68523633,0.28455802,0.61869173,0.08341405,0.00000000,0.07333194,0.00000000
2.89044522,0.65767965,0.27715651,0.59544482,0.08168507,0.00000000,0.07376988,0.00000000
2.89644822,0.63998683,0.27371305,0.58106939,0.08117549,0.00000000,0.07525241,0.00000000
2.90245123,0.63198468,0.27414018,0.57538870,0.08186060,0.00000000,0.07775460,0.00000000
2.90845423,0.63334542,0.27827920,0.57808563,0.08369650,0.00000000,0.08123250,0.00000000
2.91445723,0.64360105,0.28590526,0.58871506,0.08662108,0.00000000,0.08562396,0.00000000
2.92046023,0.66215993,0.29673372,0.60671833,0.09055518,0.00000000,0.09084980,0.00000000
2.92646323,0.68832497,0.31042748,0.63143967,0.09540420,0.00000000,0.09681537,0.00000000
2.93246623,0.72131324,0.32660541,0.66214418,0.10105990,0.00000000,0.10341255,0.00000000
2.93846923,0.76027672,0.34485166,0.69803718,0.10740251,0.00000000,0.11052204,0.00000000
2.94447224,0.80432368,0.36472568,0.73828457,0.11430310,0.00000000,0.11801612,0.00000000
2.95047524,0.85254054,0.38577298,0.78203398,0.12162618,0.00000000,0.12576154,0.00000000
2.95647824,0.90401372,0.40753623,0.82843623,0.12923244,0.00000000,0.13362283,0.00000000
2.96248124,0.95785109,0.42956661,0.87666679,0.13698169,0.00000000,0.14146557,0.00000000
2.96848424,1.01320250,0.45143502,0.92594660,0.14473585,0.00000000,0.14915987,0.00000000
2.97448724,1.06927883,0.47274292,0.97556169,0.15236198,0.00000000,0.15658365,0.00000000
2.98049025,1.12536902,0.49313244,1.02488107,0.15973519,0.00000000,0.16362580,0.00000000
2.98649325,1.18085448,0.51229526,1.07337209,0.16674147,0.00000000,0.17018900,0.00000000
2.99249625,1.23522031,0.52998014,1.12061279,0.17328027,0.00000000,0.17619202,0.00000000
2.99849925,1.28806294,0.54599865,1.16630056,0.17926674,0.00000000,0.18157163,0.00000000
3.00450225,1.33909381,0.56022887,1.21025677,0.18463360,0.00000000,0.18628368,0.00000000
3.01050525,1.38813887,0.57261685,1.25242693,0.18933256,0.00000000,0.19030363,0.00000000
3.01650825,1.43513390,0.58317585,1.29287633,0.19333521,0.00000000,0.19362633,0.00000000
3.02251126,1.48011586,0.59198322,1.33178110,0.19663335,0.00000000,0.19626506,0.00000000
3.02851426,1.52321047,0.59917512,1.36941509,0.19923884,0.00000000,0.19824990,0.00000000
3.03451726,1.56461677,0.60493927,1.40613280,0.20118277,0.00000000,0.19962563,0.00000000
3.04052026,1.60458911,0.60950595,1.44234911,0.20251413,0.00000000,0.20044901,0.00000000
3.04652326,1.64341744,0.61313771,1.47851659,0.20329803,0.00000000,0.20078580,0.00000000
3.05252626,1.68140679,0.61611813,1.51510108,0.20361336,0.00000000,0.20070754,0.00000000
3.05852926,1.71885677,0.61873997,1.55255679,0.20355007,0.00000000,0.20028828,0.00000000
3.06453227,1.75604191,0.62129344,1.59130161,0.20320619,0.00000000,0.19960139,0.00000000
3.07053527,1.79319376,0.62405468,1.63169383,0.20268452,0.00000000,0.19871653,0.00000000
3.07653827,1.83048537,0.62727505,1.67401112,0.20208919,0.00000000,0.19769706,0.00000000
3.08254127,1.86801874,0.63117163,1.71843256,0.20152220,0.00000000,0.19659773,0.00000000
3.08854427,1.90581579,0.63591906,1.76502455,0.20107999,0.00000000,0.19546298,0.00000000
3.09454727,1.94381310,0.64164316,1.81373118,0.20085013,0.00000000,0.19432570,0.00000000
3.10055028,1.98186062,0.64841639,1.86436949,0.20090834,0.00000000,0.19320660,0.00000000
3.10655328,2.01972447,0.65625546,1.91662984,0.20131588,0.00000000,0.19211408,0.00000000
3.11255628,2.05709355,0.66512093,1.97008166,0.20211741,0.00000000,0.19104470,0.00000000
3.11855928,2.09359001,0.67491904,2.02418430,0.20333942,0.00000000,0.18998409,0.00000000
3.12456228,2.12878310,0.68550566,2.07830289,0.20498940,0.00000000,0.18890836,0.00000000
3.13056528,2.16220593,0.69669225,2.13172864,0.20705566,0.00000000,0.18778581,0.00000000
3.13656828,2.19337479,0.70825366,2.18370308,0.20950801,0.00000000,0.18657906,0.00000000
3.14257129,2.22181025,0.71993770,2.23344533,0.21229913,0.00000000,0.18524732,0.00000000
3.14857429,2.24705931,0.73147598,2.28018144,0.21536677,0.00000000,0.18374888,0.00000000
3.15457729,2.26871794,0.74259590,2.32317486,0.21863659,0.00000000,0.18204363,0.00000000
3.16058029,2.28645299,0.75303325,2.36175660,0.22202558,0.00000000,0.18009563,0.00000000
3.16658329,2.30002255,0.76254505,2.39535396,0.22544594,0.00000000,0.17787546,0.00000000
3.17258629,2.30929393,0.77092199,2.42351651,0.22880915,0.00000000,0.17536256,0.00000000
3.17858929,2.31425814,0.77800015,2.44593799,0.23203017,0.00000000,0.17254710,0.00000000
3.18459230,2.31504016,0.78367125,2.46247294,0.23503144,0.00000000,0.16943165,0.00000000
3.19059530,2.31190404,0.78789097,2.47314720,0.23774647,0.00000000,0.16603236,0.00000000
3.19659830,2.30525244,0.79068493,2.47816135,0.24012293,0.00000000,0.16237960,0.00000000
3.20260130,2.29561996,0.79215177,2.47788664,0.24212492,0.00000000,0.15851817,0.00000000
3.20860430,2.28366029,0.79246310,2.47285330,0.24373433,0.00000000,0.15450681,0.00000000
3.21460730,2.27012722,0.79186017,2.46373147,0.24495127,0.00000000,0.15041717,0.00000000
3.22061031,2.25584997,0.79064703,2.45130522,0.24579340,0.00000000,0.14633217,0.00000000
3.22661331,2.24170373,0.78918057,2.43644086,0.24629434,0.00000000,0.14234385,0.00000000
3.23261631,2.22857619,0.78785744,2.42005062,0.24650110,0.00000000,0.13855060,0.00000000
3.23861931,2.21733177,0.78709853,2.40305346,0.24647079,0.00000000,0.13505411,0.00000000
3.24462231,2.20877465,0.78733144,2.38633482,0.24626677,0.00000000,0.13195584,0.00000000
3.25062531,2.20361270,0.78897172,2.37070711,0.24595448,0.00000000,0.12935340,0.00000000
3.25662831,2.20242362,0.79240377,2.35687301,0.24559712,0.00000000,0.12733681,0.00000000
3.26263132,2.20562529,0.79796209,2.34539334,0.24525159,0.00000000,0.12598479,0.00000000
3.26863432,2.21345172,0.80591398,2.33666115,0.24496488,0.00000000,0.12536132,0.00000000
3.27463732,2.22593589,0.81644436,2.33088346,0.24477101,0.00000000,0.12551260,0.00000000
3.28064032,2.24290074,0.82964371,2.32807149,0.24468896,0.00000000,0.12646439,0.00000000
3.28664332,2.26395873,0.84549962,2.32804013,0.24472142,0.00000000,0.12822014,0.00000000
3.29264632,2.28852056,0.86389264,2.33041666,0.24485472,0.00000000,0.13075978,0.00000000
3.29864932,2.31581270,0.88459670,2.33465837,0.24505966,0.00000000,0.13403934,0.00000000
3.30465233,2.34490342,0.90728430,2.34007840,0.24529344,0.00000000,0.13799154,0.00000000
3.31065533,2.37473624,0.93153651,2.34587863,0.24550237,0.00000000,0.14252717,0.00000000
3.31665833,2.40416979,0.95685731,2.35118817,0.24562528,0.00000000,0.14753749,0.00000000
3.32266133,2.43202224,0.98269204,2.35510558,0.24559748,0.00000000,0.15289745,0.00000000
3.32866433,2.45711884,1.00844915,2.35674325,0.24535485,0.00000000,0.15846960,0.00000000
3.33466733,2.47834046,1.03352442,2.35527172,0.24483803,0.00000000,0.16410880,0.00000000
3.34067034,2.49467131,1.05732682,2.34996219,0.24399636,0.00000000,0.16966725,0.00000000
3.34667334,2.50524383,1.07930465,2.34022541,0.24279127,0.00000000,0.17499996,0.00000000
3.35267634,2.50937894,1.09897123,2.32564525,0.24119917,0.00000000,0.17997023,0.00000000
3.35867934,2.50662004,1.11592859,2.30600568,0.23921345,0.00000000,0.18445510,0.00000000
3.36468234,2.49675930,1.12988837,2.28131003,0.23684557,0.00000000,0.18835033,0.00000000
3.37068534,2.47985508,1.14068879,2.25179171,0.23412533,0.00000000,0.19157499,0.00000000
3.37668834,2.45623987,1.14830686,2.21791612,0.23110003,0.00000000,0.19407508,0.00000000
3.38269135,2.42651810,1.15286510,2.18037344,0.22783292,0.00000000,0.19582642,0.00000000
3.38869435,2.39155392,1.15463243,2.14006279,0.22440073,0.00000000,0.19683628,0.00000000
3.39469735,2.35244923,1.15401878,2.09806802,0.22089066,0.00000000,0.19714390,0.00000000
3.40070035,2.31051262,1.15156365,2.05562625,0.21739680,0.00000000,0.19681982,0.00000000
3.40670335,2.26722025,1.14791879,2.01409005,0.21401630,0.00000000,0.19596387,0.00000000
3.41270635,2.22416991,1.14382562,1.97488457,0.21084542,0.00000000,0.19470203,0.00000000
3.41870935,2.18302997,1.14008803,1.93946111,0.20797564,0.00000000,0.19318224,0.00000000
3.42471236,2.14548478,1.13754175,1.90924871,0.20549005,0.00000000,0.19156926,0.00000000
3.43071536,2.11317851,1.13702127,1.88560537,0.20346011,0.00000000,0.19003877,0.00000000
3.43671836,2.08765948,1.13932570,1.86977058,0.20194295,0.00000000,0.18877104,0.00000000
3.44272136,2.07032668,1.14518497,1.86282086,0.20097933,0.00000000,0.18794428,0.00000000
3.44872436,2.06238075,1.15522765,1.86562985,0.20059228,0.00000000,0.18772806,0.00000000
3.45472736,2.06478091,1.16995184,1.87883443,0.20078643,0.00000000,0.18827692,0.00000000
3.46073037,2.07820959,1.18970035,1.90280826,0.20154816,0.00000000,0.18972454,0.00000000
3.46673337,2.10304605,1.21464126,1.93764366,0.20284638,0.00000000,0.19217863,0.00000000
3.47273637,2.13935015,1.24475492,1.98314281,0.20463391,0.00000000,0.19571668,0.00000000
3.47873937,2.18685676,1.27982776,2.03881867,0.20684957,0.00000000,0.20038286,0.00000000
3.48474237,2.24498128,1.31945367,2.10390585,0.20942054,0.00000000,0.20618598,0.00000000
3.49074537,2.31283621,1.36304267,2.17738121,0.21226522,0.00000000,0.21309874,0.00000000
3.49674837,2.38925804,1.40983699,2.25799355,0.21529621,0.00000000,0.22105815,0.00000000
3.50275138,2.47284372,1.45893367,2.34430149,0.21842348,0.00000000,0.22996709,0.00000000
3.50875438,2.56199529,1.50931318,2.43471814,0.22155744,0.00000000,0.23969705,0.00000000
3.51475738,2.65497103,1.55987261,2.52756094,0.22461193,0.00000000,0.25009170,0.00000000
3.52076038,2.74994108,1.60946243,2.62110467,0.22750692,0.00000000,0.26097131,0.00000000
3.52676338,2.84504543,1.65692500,2.71363561,0.23017087,0.00000000,0.27213782,0.00000000
3.53276638,2.93845192,1.70113349,2.80350446,0.23254267,0.00000000,0.28338021,0.00000000
3.53876938,3.02841188,1.74102939,2.88917605,0.23457311,0.00000000,0.29448023,0.00000000
3.54477239,3.11331135,1.77565720,2.96927348,0.23622569,0.00000000,0.30521808,0.00000000
3.55077539,3.19171554,1.80419469,3.04261504,0.23747704,0.00000000,0.31537793,0.00000000
3.55677839,3.26240513,1.82597766,3.10824230,0.23831664,0.00000000,0.32475315,0.00000000
3.56278139,3.32440283,1.84051809,3.16543826,0.23874606,0.00000000,0.33315110,0.00000000
3.56878439,3.37698948,1.84751517,3.21373505,0.23877770,0.00000000,0.34039731,0.00000000
3.57478739,3.41970927,1.84685881,3.25291098,0.23843312,0.00000000,0.34633908,0.00000000
3.58079040,3.45236435,1.83862572,3.28297752,0.23774102,0.00000000,0.35084830,0.00000000
3.58679340,3.47499945,1.82306857,3.30415727,0.23673506,0.00000000,0.35382366,0.00000000
3.59279640,3.48787786,1.80059888,3.31685412,0.23545150,0.00000000,0.35519200,0.00000000
3.59879940,3.49145019,1.77176477,3.32161779,0.23392694,0.00000000,0.35490914,0.00000000
3.60480240,3.48631809,1.73722476,3.31910454,0.23219617,0.00000000,0.35295986,0.00000000
3.61080540,3.47319484,1.69771910,3.31003654,0.23029030,0.00000000,0.34935744,0.00000000
3.61680840,3.45286514,1.65404005,3.29516198,0.22823525,0.00000000,0.34414257,0.00000000
3.62281141,3.42614632,1.60700259,3.27521813,0.22605075,0.00000000,0.33738184,0.00000000
3.62881441,3.39385277,1.55741695,3.25089923,0.22374980,0.00000000,0.32916576,0.00000000
3.63481741,3.35676546,1.50606403,3.22283071,0.22133871,0.00000000,0.31960652,0.00000000
3.64082041,3.31560786,1.45367486,3.19155079,0.21881776,0.00000000,0.30883548,0.00000000
3.64682341,3.27102903,1.40091467,3.15750012,0.21618230,0.00000000,0.29700040,0.00000000
3.65282641,3.22359446,1.34837200,3.12101957,0.21342439,0.00000000,0.28426263,0.00000000
3.65882941,3.17378448,1.29655296,3.08235568,0.21053488,0.00000000,0.27079418,0.00000000
3.66483242,3.12199980,1.24588048,3.04167299,0.20750569,0.00000000,0.25677479,0.00000000
3.67083542,3.06857319,1.19669809,2.99907206,0.20433238,0.00000000,0.24238904,0.00000000
3.67683842,3.01378615,1.14927757,2.95461163,0.20101664,0.00000000,0.22782358,0.00000000
3.68284142,2.95788894,1.10382961,2.90833323,0.19756880,0.00000000,0.21326445,0.00000000
3.68884442,2.90112248,1.06051653,2.86028651,0.19401000,0.00000000,0.19889464,0.00000000
3.69484742,2.84374031,1.01946606,2.81055352,0.19037403,0.00000000,0.18489178,0.00000000
3.70085043,2.78602903,0.98078518,2.75927038,0.18670866,0.00000000,0.17142608,0.00000000
3.70685343,2.72832573,0.94457296,2.70664497,0.18307635,0.00000000,0.15865857,0.00000000
3.71285643,2.67103116,0.91093174,2.65296945,0.17955430,0.00000000,0.14673943,0.00000000
3.71885943,2.61461762,0.87997569,2.59862699,0.17623370,0.00000000,0.13580663,0.00000000
3.72486243,2.55963097,0.85183644,2.54409220,0.17321826,0.00000000,0.12598478,0.00000000
3.73086543,2.50668641,0.82666529,2.48992532,0.17062193,0.00000000,0.11738402,0.00000000
3.73686843,2.45645811,0.80463193,2.43676037,0.16856589,0.00000000,0.11009918,0.00000000
3.74287144,2.40966322,0.78591983,2.38528802,0.16717490,0.00000000,0.10420889,0.00000000
3.74887444,2.36704075,0.77071840,2.33623405,0.16657308,0.00000000,0.09977487,0.00000000
3.75487744,2.32932656,0.75921259,2.29033448,0.16687924,0.00000000,0.09684111,0.00000000
3.76088044,2.29722566,0.75157042,2.24830884,0.16820204,0.00000000,0.09543324,0.00000000
3.76688344,2.27138315,0.74792928,2.21083270,0.17063498,0.00000000,0.09555774,0.00000000
3.77288644,2.25235543,0.74838182,2.17851123,0.17425163,0.00000000,0.09720133,0.00000000
3.77888944,2.24058324,0.75296232,2.15185487,0.17910117,0.00000000,0.10033038,0.00000000
3.78489245,2.23636795,0.76163450,2.13125862,0.18520458,0.00000000,0.10489054,0.00000000
3.79089545,2.23985275,0.77428156,2.11698599,0.19255162,0.00000000,0.11080652,0.00000000
3.79689845,2.25100975,0.79069928,2.10915866,0.20109877,0.00000000,0.11798223,0.00000000
3.80290145,2.26963417,0.81059276,2.10775242,0.21076847,0.00000000,0.12630137,0.00000000
3.80890445,2.29534629,0.83357746,2.11259993,0.22144955,0.00000000,0.13562845,0.00000000
3.81490745,2.32760148,0.85918449,2.12340042,0.23299910,0.00000000,0.14581042,0.00000000
3.82091046,2.36570838,0.88687060,2.13973591,0.24524575,0.00000000,0.15667900,0.00000000
3.82691346,2.40885463,0.91603230,2.16109367,0.25799424,0.00000000,0.16805350,0.00000000
3.83291646,2.45613944,0.94602394,2.18689376,0.27103124,0.00000000,0.17974445,0.00000000
3.83891946,2.50661166,0.97617903,2.21652062,0.28413216,0.00000000,0.19155770,0.00000000
3.84492246,2.55931166,1.00583378,2.24935710,0.29706878,0.00000000,0.20329904,0.00000000
3.85092546,2.61331506,1.03435203,2.28481920,0.30961723,0.00000000,0.21477912,0.00000000
3.85692846,2.66777617,1.06115020,2.32238976,0.32156611,0.00000000,0.22581852,0.00000000
3.86293147,2.72196873,1.08572125,2.36164901,0.33272430,0.00000000,0.23625274,0.00000000
3.86893447,2.77532165,1.10765611,2.40230018,0.34292807,0.00000000,0.24593692,0.00000000
3.87493747,2.82744743,1.12666173,2.44418836,0.35204711,0.00000000,0.25474990,0.00000000
3.88094047,2.87816149,1.14257446,2.48731116,0.35998919,0.00000000,0.26259765,0.00000000
3.88694347,2.92749060,1.15536807,2.53181988,0.36670311,0.00000000,0.26941556,0.00000000
3.89294647,2.97566952,1.16515580,2.57801075,0.37217988,0.00000000,0.27516967,0.00000000
3.89894947,3.02312529,1.17218608,2.62630584,0.37645180,0.00000000,0.27985667,0.00000000
3.90495248,3.07044946,1.17683206,2.67722427,0.37958976,0.00000000,0.28350250,0.00000000
3.91095548,3.11835910,1.17957525,2.73134465,0.38169851,0.00000000,0.28615977,0.00000000
3.91695848,3.16764832,1.18098391,2.78926040,0.38291049,0.00000000,0.28790401,0.00000000
3.92296148,3.21913243,1.18168726,2.85153016,0.38337822,0.00000000,0.28882886,0.00000000
3.92896448,3.27358763,1.18234659,2.91862569,0.38326581,0.00000000,0.28904054,0.00000000
3.93496748,3.33168933,1.18362476,2.99088037,0.38273995,0.00000000,0.28865188,0.00000000
3.94097049,3.39395254,1.18615542,3.06844103,0.38196096,0.00000000,0.28777609,0.00000000
3.94697349,3.46067779,1.19051361,3.15122628,0.38107419,0.00000000,0.28652079,0.00000000
3.95297649,3.53190572,1.19718897,3.23889397,0.38020246,0.00000000,0.28498243,0.00000000
3.95897949,3.60738335,1.20656304,3.33082014,0.37943966,0.00000000,0.28324154,0.00000000
3.96498249,3.68654418,1.21889148,3.42609119,0.37884614,0.00000000,0.28135902,0.00000000
3.97098549,3.76850382,1.23429225,3.52351043,0.37844588,0.00000000,0.27937359,0.00000000
3.97698849,3.85207179,1.25273997,3.62161916,0.37822562,0.00000000,0.27730065,0.00000000
3.98299150,3.93577941,1.27406676,3.71873197,0.37813608,0.00000000,0.27513244,0.00000000
3.98899450,4.01792264,1.29796932,3.81298460,0.37809504,0.00000000,0.27283965,0.00000000
3.99499750,4.09661806,1.32402166,3.90239260,0.37799208,0.00000000,0.27037412,0.00000000
4.00100050,4.16986923,1.35169283,3.98491778,0.37769478,0.00000000,0.26767273,0.00000000
4.00700350,4.23564018,1.38036842,4.05853952,0.37705595,0.00000000,0.26466197,0.00000000
4.01300650,4.29193254,1.40937492,4.12132713,0.37592145,0.00000000,0.26126317,0.00000000
4.01900950,4.33686224,1.43800545,4.17151005,0.37413829,0.00000000,0.25739786,0.00000000
4.02501251,4.36873226,1.46554579,4.20754225,0.37156244,0.00000000,0.25299308,0.00000000
4.03101551,4.38609775,1.49129938,4.22815782,0.36806604,0.00000000,0.24798646,0.00000000
4.03701851,4.38782060,1.51461038,4.23241523,0.36354368,0.00000000,0.24233047,0.00000000
4.04302151,4.37311109,1.53488381,4.21972843,0.35791739,0.00000000,0.23599608,0.00000000
4.04902451,4.34155489,1.55160220,4.18988361,0.35114026,0.00000000,0.22897528,0.00000000
4.05502751,4.29312481,1.56433825,4.14304131,0.34319846,0.00000000,0.22128261,0.00000000
4.06103052,4.22817722,1.57276352,4.07972443,0.33411173,0.00000000,0.21295560,0.00000000
4.06703352,4.14743393,1.57665295,4.00079327,0.32393242,0.00000000,0.20405404,0.00000000
4.07303652,4.05195131,1.57588570,3.90740950,0.31274312,0.00000000,0.19465841,0.00000000
4.07903952,3.94307842,1.57044252,3.80099111,0.30065317,0.00000000,0.18486730,0.00000000
4.08504252,3.82240696,1.56040031,3.68316127,0.28779427,0.00000000,0.17479425,0.00000000
4.09104552,3.69171555,1.54592424,3.55569335,0.27431548,0.00000000,0.16456401,0.00000000
4.09704852,3.55291120,1.52725826,3.42045508,0.26037779,0.00000000,0.15430855,0.00000000
4.10305153,3.40797060,1.50471423,3.27935408,0.24614868,0.00000000,0.14416292,0.00000000
4.10905453,3.25888359,1.47866042,3.13428691,0.23179682,0.00000000,0.13426118,0.00000000
4.11505753,3.10760093,1.44950959,2.98709327,0.21748712,0.00000000,0.12473265,0.00000000
4.12106053,2.95598778,1.41770704,2.83951669,0.20337632,0.00000000,0.11569844,0.00000000
4.12706353,2.80578423,1.38371893,2.69317220,0.18960930,0.00000000,0.10726857,0.00000000
4.13306653,2.65857333,1.34802089,2.54952161,0.17631603,0.00000000,0.09953962,0.00000000
4.13906953,2.51575699,1.31108719,2.40985593,0.16360933,0.00000000,0.09259297,0.00000000
4.14507254,2.37853967,1.27338053,2.27528483,0.15158343,0.00000000,0.08649376,0.00000000
4.15107554,2.24791919,1.23534252,2.14673229,0.14031317,0.00000000,0.08129037,0.00000000
4.15707854,2.12468440,1.19738502,2.02493775,0.12985386,0.00000000,0.07701460,0.00000000
4.16308154,2.00941871,1.15988248,1.91046185,0.12024174,0.00000000,0.07368234,0.00000000
4.16908454,1.90250872,1.12316542,1.80369603,0.11149488,0.00000000,0.07129471,0.00000000
4.17508754,1.80415724,1.08751535,1.70487511,0.10361446,0.00000000,0.06983967,0.00000000
4.18109055,1.71439978,1.05316116,1.61409220,0.09658636,0.00000000,0.06929392,0.00000000
4.18709355,1.63312390,1.02027730,1.53131535,0.09038296,0.00000000,0.06962507,0.00000000
4.19309655,1.56009062,0.98898394,1.45640541,0.08496506,0.00000000,0.07079394,0.00000000
4.19909955,1.49495729,0.95934893,1.38913471,0.08028392,0.00000000,0.07275698,0.00000000
4.20510255,1.43730126,0.93139188,1.32920602,0.07628329,0.00000000,0.07546860,0.00000000
4.21110555,1.38664376,0.90509000,1.27627154,0.07290145,0.00000000,0.07888344,0.00000000
4.21710855,1.34247327,0.88038550,1.22995136,0.07007319,0.00000000,0.08295833,0.00000000
4.22311156,1.30426777,0.85719432,1.18985099,0.06773170,0.00000000,0.08765405,0.00000000
4.22911456,1.27151515,0.83541557,1.15557749,0.06581031,0.00000000,0.09293654,0.00000000
4.23511756,1.24373116,0.81494131,1.12675356,0.06424415,0.00000000,0.09877776,0.00000000
4.24112056,1.22047411,0.79566594,1.10302923,0.06297155,0.00000000,0.10515586,0.00000000
4.24712356,1.20135599,0.77749476,1.08409047,0.06193527,0.00000000,0.11205490,0.00000000
4.25312656,1.18604926,0.76035112,1.06966448,0.06108350,0.00000000,0.11946376,0.00000000
4.25912956,1.17428932,0.74418164,1.05952123,0.06037057,0.00000000,0.12737467,0.00000000
4.26513257,1.16587221,0.72895918,1.05347124,0.05975749,0.00000000,0.13578101,0.00000000
4.27113557,1.16064811,0.71468347,1.05135955,0.05921209,0.00000000,0.14467470,0.00000000
4.27713857,1.15851061,0.70137911,1.05305638,0.05870902,0.00000000,0.15404332,0.00000000
4.28314157,1.15938269,0.68909140,1.05844477,0.05822949,0.00000000,0.16386698,0.00000000
4.28914457,1.16320022,0.67787997,1.06740616,0.05776077,0.00000000,0.17411525,0.00000000
4.29514757,1.16989390,0.66781096,1.07980481,0.05729558,0.00000000,0.18474427,0.00000000
4.30115058,1.17937118,0.65894811,1.09547203,0.05683139,0.00000000,0.19569444,0.00000000
4.30715358,1.19149909,0.65134353,1.11419159,0.05636959,0.00000000,0.20688863,0.00000000
