energy_ev,total_up,B_p_up,B_d_up,Os_p_up,Os_d_up,S_s_up,S_p_up
2.57228614,0.06831168,0.01866109,0.00000000,0.00516914,0.02695454,0.00002873,0.03338160
2.57828914,0.07641305,0.02080171,0.00000000,0.00585533,0.03016717,0.00003724,0.03722772
2.58429215,0.08493894,0.02302772,0.00000000,0.00660822,0.03355356,0.00004826,0.04123581
2.59029515,0.09383425,0.02531670,0.00000000,0.00743168,0.03709367,0.00006231,0.04536729
2.59629815,0.10303694,0.02764314,0.00000000,0.00833063,0.04076502,0.00008006,0.04957825
2.60230115,0.11248022,0.02997907,0.00000000,0.00931132,0.04454354,0.00010230,0.05382039
2.60830415,0.12209530,0.03229472,0.00000000,0.01038159,0.04840470,0.00012991,0.05804222
2.61430715,0.13181436,0.03455952,0.00000000,0.01155117,0.05232469,0.00016397,0.06219053
2.62031016,0.14157402,0.03674308,0.00000000,0.01283196,0.05628179,0.00020569,0.06621199
2.62631316,0.15131866,0.03881633,0.00000000,0.01423827,0.06025769,0.00025643,0.07005489
2.63231616,0.16100393,0.04075275,0.00000000,0.01578709,0.06423883,0.00031775,0.07367096
2.63831916,0.17059978,0.04252952,0.00000000,0.01749822,0.06821762,0.00039137,0.07701708
2.64432216,0.18009314,0.04412874,0.00000000,0.01939430,0.07219343,0.00047922,0.08005688
2.65032516,0.18949000,0.04553853,0.00000000,0.02150086,0.07617334,0.00058340,0.08276213
2.65632816,0.19881660,0.04675392,0.00000000,0.02384612,0.08017263,0.00070621,0.08511380
2.66233117,0.20811980,0.04777774,0.00000000,0.02646081,0.08421477,0.00085017,0.08710274
2.66833417,0.21746646,0.04862111,0.00000000,0.02937778,0.08833116,0.00101795,0.08873003
2.67433717,0.22694180,0.04930385,0.00000000,0.03263154,0.09256039,0.00121246,0.09000678
2.68034017,0.23664687,0.04985454,0.00000000,0.03625774,0.09694711,0.00143676,0.09095355
2.68634317,0.24669509,0.05031038,0.00000000,0.04029253,0.10154066,0.00169411,0.09159938
2.69234617,0.25720819,0.05071671,0.00000000,0.04477188,0.10639330,0.00198793,0.09198039
2.69834917,0.26831155,0.05112637,0.00000000,0.04973086,0.11155836,0.00232179,0.09213811
2.70435218,0.28012928,0.05159877,0.00000000,0.05520292,0.11708819,0.00269940,0.09211766
2.71035518,0.29277928,0.05219871,0.00000000,0.06121915,0.12303215,0.00312457,0.09196572
2.71635818,0.30636840,0.05299507,0.00000000,0.06780754,0.12943463,0.00360118,0.09172854
2.72236118,0.32098804,0.05405927,0.00000000,0.07499233,0.13633332,0.00413311,0.09145009
2.72836418,0.33671034,0.05546359,0.00000000,0.08279323,0.14375759,0.00472421,0.09117036
2.73436718,0.35358496,0.05727942,0.00000000,0.09122482,0.15172721,0.00537818,0.09092392
2.74037019,0.37163678,0.05957532,0.00000000,0.10029577,0.16025143,0.00609849,0.09073884
2.74637319,0.39086431,0.06241509,0.00000000,0.11000817,0.16932824,0.00688828,0.09063601
2.75237619,0.41123895,0.06585574,0.00000000,0.12035671,0.17894411,0.00775019,0.09062886
2.75837919,0.43270497,0.06994548,0.00000000,0.13132786,0.18907381,0.00868621,0.09072342
2.76438219,0.45518006,0.07472175,0.00000000,0.14289897,0.19968066,0.00969754,0.09091881
2.77038519,0.47855648,0.08020929,0.00000000,0.15503733,0.21071683,0.01078436,0.09120802
2.77638819,0.50270259,0.08641844,0.00000000,0.16769916,0.22212385,0.01194572,0.09157901
2.78239120,0.52746470,0.09334351,0.00000000,0.18082875,0.23383331,0.01317932,0.09201593
2.78839420,0.55266921,0.10096163,0.00000000,0.19435754,0.24576756,0.01448138,0.09250056
2.79439720,0.57812502,0.10923179,0.00000000,0.20820353,0.25784065,0.01584657,0.09301374
2.80040020,0.60362625,0.11809450,0.00000000,0.22227095,0.26995934,0.01726790,0.09353688
2.80640320,0.62895530,0.12747194,0.00000000,0.23645029,0.28202442,0.01873676,0.09405336
2.81240620,0.65388647,0.13726872,0.00000000,0.25061896,0.29393220,0.02024299,0.09454989
2.81840920,0.67819022,0.14737340,0.00000000,0.26464257,0.30557640,0.02177507,0.09501776
2.82441221,0.70163810,0.15766070,0.00000000,0.27837685,0.31685039,0.02332034,0.09545394
2.83041521,0.72400863,0.16799443,0.00000000,0.29167050,0.32764996,0.02486538,0.09586203
2.83641821,0.74509409,0.17823116,0.00000000,0.30436877,0.33787641,0.02639647,0.09625317
2.84242121,0.76470809,0.18822448,0.00000000,0.31631771,0.34744022,0.02790005,0.09664669
2.84842421,0.78269399,0.19782977,0.00000000,0.32736924,0.35626498,0.02936331,0.09707073
2.85442721,0.79893370,0.20690932,0.00000000,0.33738657,0.36429163,0.03077484,0.09756260
2.86043022,0.81335673,0.21533757,0.00000000,0.34624997,0.37148273,0.03212515,0.09816913
2.86643322,0.82594884,0.22300632,0.00000000,0.35386254,0.37782660,0.03340731,0.09894668
2.87243622,0.83675990,0.22982951,0.00000000,0.36015572,0.38334106,0.03461743,0.09996103
2.87843922,0.84591027,0.23574751,0.00000000,0.36509418,0.38807645,0.03575508,0.10128696
2.88444222,0.85359518,0.24073054,0.00000000,0.36867981,0.39211775,0.03682352,0.10300751
2.89044522,0.86008641,0.24478105,0.00000000,0.37095451,0.39558535,0.03782986,0.10521287
2.89644822,0.86573096,0.24793490,0.00000000,0.37200148,0.39863444,0.03878490,0.10799894
2.90245123,0.87094610,0.25026114,0.00000000,0.37194498,0.40145274,0.03970292,0.11146531
2.90845423,0.87621083,0.25186047,0.00000000,0.37094813,0.40425646,0.04060112,0.11571289
2.91445723,0.88205352,0.25286220,0.00000000,0.36920912,0.40728454,0.04149900,0.12084110
2.92046023,0.88903603,0.25341998,0.00000000,0.36695556,0.41079127,0.04241745,0.12694455
2.92646323,0.89773481,0.25370632,0.00000000,0.36443738,0.41503745,0.04337785,0.13410954
2.93246623,0.90871944,0.25390614,0.00000000,0.36191839,0.42028046,0.04440092,0.14241014
2.93846923,0.92252963,0.25420975,0.00000000,0.35966692,0.42676357,0.04550565,0.15190434
2.94447224,0.93965154,0.25480533,0.00000000,0.35794597,0.43470502,0.04670823,0.16263016
2.95047524,0.96049474,0.25587156,0.00000000,0.35700324,0.44428740,0.04802104,0.17460197
2.95647824,0.98537068,0.25757048,0.00000000,0.35706161,0.45564778,0.04945178,0.18780738
2.96248124,1.01447413,0.26004108,0.00000000,0.35831045,0.46886921,0.05100282,0.20220460
2.96848424,1.04786851,0.26339391,0.00000000,0.36089827,0.48397414,0.05267080,0.21772073
2.97448724,1.08547600,0.26770688,0.00000000,0.36492697,0.50092000,0.05444648,0.23425096
2.98049025,1.12707328,0.27302260,0.00000000,0.37044813,0.51959741,0.05631488,0.25165898
2.98649325,1.17229332,0.27934727,0.00000000,0.37746145,0.53983124,0.05825576,0.26977848
2.99249625,1.22063329,0.28665115,0.00000000,0.38591534,0.56138446,0.06024435,0.28841599
2.99849925,1.27146856,0.29487070,0.00000000,0.39570985,0.58396480,0.06225233,0.30735490
3.00450225,1.32407223,0.30391214,0.00000000,0.40670151,0.60723399,0.06424904,0.32636060
3.01050525,1.37763950,0.31365622,0.00000000,0.41871011,0.63081907,0.06620284,0.34518658
3.01650825,1.43131562,0.32396410,0.00000000,0.43152678,0.65432552,0.06808250,0.36358136
3.02251126,1.48422637,0.33468374,0.00000000,0.44492316,0.67735131,0.06985865,0.38129579
3.02851426,1.53550946,0.34565672,0.00000000,0.45866100,0.69950151,0.07150512,0.39809064
3.03451726,1.58434529,0.35672489,0.00000000,0.47250187,0.72040244,0.07300015,0.41374394
3.04052026,1.62998575,0.36773669,0.00000000,0.48621620,0.73971495,0.07432733,0.42805793
3.04652326,1.67177930,0.37855257,0.00000000,0.49959144,0.75714600,0.07547635,0.44086505
3.05252626,1.70919144,0.38904940,0.00000000,0.51243877,0.77245801,0.07644333,0.45203292
3.05852926,1.74181918,0.39912361,0.00000000,0.52459802,0.78547551,0.07723088,0.46146786
3.06453227,1.76939915,0.40869283,0.00000000,0.53594070,0.79608891,0.07784778,0.46911690
3.07053527,1.79180885,0.41769604,0.00000000,0.54637087,0.80425501,0.07830833,0.47496813
3.07653827,1.80906108,0.42609228,0.00000000,0.55582409,0.80999453,0.07863142,0.47904930
3.08254127,1.82129212,0.43385802,0.00000000,0.56426432,0.81338671,0.07883931,0.48142494
3.08854427,1.82874441,0.44098337,0.00000000,0.57167941,0.81456138,0.07895627,0.48219187
3.09454727,1.83174477,0.44746760,0.00000000,0.57807520,0.81368907,0.07900712,0.48147373
3.10055028,1.83067974,0.45331402,0.00000000,0.58346890,0.81096968,0.07901571,0.47941441
3.10655328,1.82596934,0.45852489,0.00000000,0.58788220,0.80662047,0.07900352,0.47617109
3.11255628,1.81804095,0.46309655,0.00000000,0.59133460,0.80086403,0.07898838,0.47190703
3.11855928,1.80730490,0.46701527,0.00000000,0.59383744,0.79391698,0.07898343,0.46678472
3.12456228,1.79413305,0.47025404,0.00000000,0.59538909,0.78597987,0.07899631,0.46095942
3.13056528,1.77884162,0.47277056,0.00000000,0.59597167,0.77722903,0.07902876,0.45457379
3.13656828,1.76167912,0.47450680,0.00000000,0.59554947,0.76781056,0.07907649,0.44775353
3.14257129,1.74281989,0.47538982,0.00000000,0.59406923,0.75783679,0.07912943,0.44060442
3.14857429,1.72236337,0.47533428,0.00000000,0.59146228,0.74738522,0.07917231,0.43321068
3.15457729,1.70033889,0.47424609,0.00000000,0.58764837,0.73649995,0.07918555,0.42563480
3.16058029,1.67671532,0.47202732,0.00000000,0.58254089,0.72519517,0.07914631,0.41791861
3.16658329,1.65141480,0.46858181,0.00000000,0.57605319,0.71346052,0.07902984,0.41008547
3.17258629,1.62432933,0.46382131,0.00000000,0.56810552,0.70126775,0.07881081,0.40214342
3.17858929,1.59533897,0.45767162,0.00000000,0.55863208,0.68857812,0.07846471,0.39408889
3.18459230,1.56433045,0.45007849,0.00000000,0.54758784,0.67535017,0.07796921,0.38591079
3.19059530,1.53121483,0.44101272,0.00000000,0.53495452,0.66154705,0.07730530,0.37759464
3.19659830,1.49594315,0.43047435,0.00000000,0.52074539,0.64714325,0.07645836,0.36912647
3.20260130,1.45851911,0.41849547,0.00000000,0.50500866,0.63213009,0.07541894,0.36049631
3.20860430,1.41900822,0.40514163,0.00000000,0.48782914,0.61651992,0.07418319,0.35170100
3.21460730,1.37754290,0.39051174,0.00000000,0.46932819,0.60034871,0.07275317,0.34274634
3.22061031,1.33432357,0.37473642,0.00000000,0.44966190,0.58367699,0.07113675,0.33364838
3.22661331,1.28961583,0.35797490,0.00000000,0.42901759,0.56658942,0.06934730,0.32443394
3.23261631,1.24374419,0.34041078,0.00000000,0.40760907,0.54919288,0.06740319,0.31514040
3.23861931,1.19708297,0.32224671,0.00000000,0.38567065,0.53161347,0.06532701,0.30581490
3.24462231,1.15004505,0.30369842,0.00000000,0.36345050,0.51399274,0.06314478,0.29651291
3.25062531,1.10306929,0.28498834,0.00000000,0.34120360,0.49648329,0.06088496,0.28729660
3.25662831,1.05660740,0.26633917,0.00000000,0.31918463,0.47924421,0.05857752,0.27823285
3.26263132,1.01111089,0.24796766,0.00000000,0.29764129,0.46243645,0.05625295,0.26939119
3.26863432,0.96701893,0.23007884,0.00000000,0.27680810,0.44621849,0.05394135,0.26084188
3.27463732,0.92474727,0.21286108,0.00000000,0.25690115,0.43074236,0.05167164,0.25265389
3.28064032,0.88467889,0.19648183,0.00000000,0.23811385,0.41615016,0.04947081,0.24489326
3.28664332,0.84715629,0.18108447,0.00000000,0.22061376,0.40257112,0.04736334,0.23762147
3.29264632,0.81247562,0.16678610,0.00000000,0.20454054,0.39011916,0.04537069,0.23089418
3.29864932,0.78088256,0.15367636,0.00000000,0.19000506,0.37889106,0.04351098,0.22476007
3.30465233,0.75256974,0.14181712,0.00000000,0.17708941,0.36896494,0.04179873,0.21925994
3.31065533,0.72767564,0.13124313,0.00000000,0.16584790,0.36039925,0.04024472,0.21442594
3.31665833,0.70628465,0.12196327,0.00000000,0.15630859,0.35323210,0.03885596,0.21028103
3.32266133,0.68842819,0.11396254,0.00000000,0.14847557,0.34748083,0.03763570,0.20683853
3.32866433,0.67408667,0.10720438,0.00000000,0.14233137,0.34314198,0.03658357,0.20410194
3.33466733,0.66319222,0.10163345,0.00000000,0.13783977,0.34019150,0.03569572,0.20206488
3.34067034,0.65563202,0.09717852,0.00000000,0.13494849,0.33858539,0.03496509,0.20071125
3.34667334,0.65125238,0.09375557,0.00000000,0.13359192,0.33826060,0.03438168,0.20001570
3.35267634,0.64986322,0.09127080,0.00000000,0.13369358,0.33913647,0.03393286,0.19994429
3.35867934,0.65124327,0.08962370,0.00000000,0.13516837,0.34111652,0.03360381,0.20045544
3.36468234,0.65514562,0.08870989,0.00000000,0.13792450,0.34409073,0.03337795,0.20150120
3.37068534,0.66130389,0.08842391,0.00000000,0.14186507,0.34793822,0.03323737,0.20302874
3.37668834,0.66943851,0.08866172,0.00000000,0.14688933,0.35253027,0.03316341,0.20498199
3.38269135,0.67926336,0.08932303,0.00000000,0.15289361,0.35773371,0.03313714,0.20730356
3.38869435,0.69049224,0.09031333,0.00000000,0.15977192,0.36341427,0.03313995,0.20993654
3.39469735,0.70284523,0.09154570,0.00000000,0.16741635,0.36944009,0.03315405,0.21282640
3.40070035,0.71605447,0.09294235,0.00000000,0.17571723,0.37568499,0.03316302,0.21592267
3.40670335,0.72986934,0.09443580,0.00000000,0.18456318,0.38203140,0.03315228,0.21918041
3.41270635,0.74406074,0.09596989,0.00000000,0.19384112,0.38837286,0.03310949,0.22256130
3.41870935,0.75842435,0.09750042,0.00000000,0.20343628,0.39461591,0.03302495,0.22603438
3.42471236,0.77278287,0.09899562,0.00000000,0.21323239,0.40068134,0.03289181,0.22957634
3.43071536,0.78698717,0.10043631,0.00000000,0.22311195,0.40650474,0.03270629,0.23317135
3.43671836,0.80091645,0.10181594,0.00000000,0.23295693,0.41203637,0.03246776,0.23681043
3.44272136,0.81447770,0.10314041,0.00000000,0.24264965,0.41724055,0.03217875,0.24049055
3.44872436,0.82760442,0.10442783,0.00000000,0.25207414,0.42209443,0.03184489,0.24421334
3.45472736,0.84025515,0.10570813,0.00000000,0.26111788,0.42658656,0.03147476,0.24798368
3.46073037,0.85241184,0.10702268,0.00000000,0.26967385,0.43071523,0.03107969,0.25180826
3.46673337,0.86407841,0.10842385,0.00000000,0.27764304,0.43448691,0.03067354,0.25569408
3.47273637,0.87527970,0.10997454,0.00000000,0.28493714,0.43791473,0.03027246,0.25964731
3.47873937,0.88606081,0.11174773,0.00000000,0.29148141,0.44101737,0.02989459,0.26367218
3.48474237,0.89648697,0.11382590,0.00000000,0.29721757,0.44381826,0.02955981,0.26777040
3.49074537,0.90664385,0.11630036,0.00000000,0.30210653,0.44634512,0.02928941,0.27194079
3.49674837,0.91663796,0.11927042,0.00000000,0.30613076,0.44862997,0.02910583,0.27617934
3.50275138,0.92659712,0.12284225,0.00000000,0.30929621,0.45070935,0.02903235,0.28047951
3.50875438,0.93667045,0.12712744,0.00000000,0.31163349,0.45262473,0.02909272,0.28483285
3.51475738,0.94702758,0.13224102,0.00000000,0.31319812,0.45442288,0.02931080,0.28922969
3.52076038,0.95785670,0.13829910,0.00000000,0.31406997,0.45615612,0.02971013,0.29365990
3.52676338,0.96936115,0.14541580,0.00000000,0.31435147,0.45788217,0.03031340,0.29811355
3.53276638,0.98175417,0.15369968,0.00000000,0.31416479,0.45966353,0.03114188,0.30258140
3.53876938,0.99525180,0.16324952,0.00000000,0.31364797,0.46156614,0.03221476,0.30705506
3.54477239,1.01006388,0.17414970,0.00000000,0.31295006,0.46365746,0.03354841,0.31152685
3.55077539,1.02638326,0.18646506,0.00000000,0.31222538,0.46600365,0.03515554,0.31598920
3.55677839,1.04437371,0.20023565,0.00000000,0.31162730,0.46866623,0.03704440,0.32043374
3.56278139,1.06415680,0.21547144,0.00000000,0.31130153,0.47169811,0.03921787,0.32484996
3.56878439,1.08579862,0.23214732,0.00000000,0.31137941,0.47513926,0.04167269,0.32922365
3.57478739,1.10929695,0.25019867,0.00000000,0.31197147,0.47901227,0.04439867,0.33353517
3.58079040,1.13456976,0.26951782,0.00000000,0.31316153,0.48331806,0.04737813,0.33775767
3.58679340,1.16144579,0.28995165,0.00000000,0.31500171,0.48803204,0.05058543,0.34185543
3.59279640,1.18965817,0.31130069,0.00000000,0.31750858,0.49310103,0.05398677,0.34578254
3.59879940,1.21884157,0.33331989,0.00000000,0.32066072,0.49844124,0.05754034,0.34948196
3.60480240,1.24853359,0.35572120,0.00000000,0.32439784,0.50393749,0.06119667,0.35288511
3.61080540,1.27818062,0.37817818,0.00000000,0.32862155,0.50944387,0.06489934,0.35591221
3.61680840,1.30714835,0.40033237,0.00000000,0.33319785,0.51478604,0.06858609,0.35847326
3.62281141,1.33473682,0.42180162,0.00000000,0.33796120,0.51976501,0.07219016,0.36046983
3.62881441,1.36019942,0.44218983,0.00000000,0.34272011,0.52416244,0.07564193,0.36179756
3.63481741,1.38276550,0.46109806,0.00000000,0.34726394,0.52774727,0.07887084,0.36234923
3.64082041,1.40166541,0.47813633,0.00000000,0.35137077,0.53028348,0.08180740,0.36201851
3.64682341,1.41615710,0.49293594,0.00000000,0.35481586,0.53153843,0.08438530,0.36070391
3.65282641,1.42555306,0.50516143,0.00000000,0.35738035,0.53129181,0.08654356,0.35831304
3.65882941,1.42924637,0.51452198,0.00000000,0.35885997,0.52934431,0.08822848,0.35476676
3.66483242,1.42673457,0.52078155,0.00000000,0.35907321,0.52552599,0.08939550,0.35000313
3.67083542,1.41764036,0.52376726,0.00000000,0.35786864,0.51970373,0.09001067,0.34398087
3.67683842,1.40172800,0.52337574,0.00000000,0.35513114,0.51178742,0.09005187,0.33668222
3.68284142,1.37891469,0.51957709,0.00000000,0.35078671,0.50173463,0.08950955,0.32811499
3.68884442,1.34927638,0.51241625,0.00000000,0.34480572,0.48955353,0.08838706,0.31831364
3.69484742,1.31304780,0.50201172,0.00000000,0.33720448,0.47530388,0.08670050,0.30733943
3.70085043,1.27061672,0.48855178,0.00000000,0.32804514,0.45909611,0.08447815,0.29527957
3.70685343,1.22251277,0.47228835,0.00000000,0.31743389,0.44108845,0.08175945,0.28224531
3.71285643,1.16939145,0.45352877,0.00000000,0.30551777,0.42148246,0.07859361,0.26836924
3.71885943,1.11201410,0.43262601,0.00000000,0.29248003,0.40051700,0.07503799,0.25380182
3.72486243,1.05122492,0.40996767,0.00000000,0.27853462,0.37846101,0.07115613,0.23870726
3.73086543,0.98792596,0.38596440,0.00000000,0.26391972,0.35560558,0.06701581,0.22325908
3.73686843,0.92305145,0.36103806,0.00000000,0.24889098,0.33225545,0.06268692,0.20763547
3.74287144,0.85754242,0.33561039,0.00000000,0.23371447,0.30872060,0.05823948,0.19201468
3.74887444,0.79232278,0.31009236,0.00000000,0.21865986,0.28530802,0.05374173,0.17657059
3.75487744,0.72827764,0.28487481,0.00000000,0.20399387,0.26231429,0.04925846,0.16146883
3.76088044,0.66623476,0.26032052,0.00000000,0.18997445,0.24001895,0.04484958,0.14686328
3.76688344,0.60694957,0.23675799,0.00000000,0.17684566,0.21867909,0.04056897,0.13289342
3.77288644,0.55109409,0.21447698,0.00000000,0.16483347,0.19852520,0.03646363,0.11968236
3.77888944,0.49924985,0.19372588,0.00000000,0.15414249,0.17975838,0.03257325,0.10733560
3.78489245,0.45190480,0.17471079,0.00000000,0.14495375,0.16254890,0.02892994,0.09594070
3.79089545,0.40945378,0.15759606,0.00000000,0.13742331,0.14703601,0.02555837,0.08556755
3.79689845,0.37220222,0.14250625,0.00000000,0.13168182,0.13332894,0.02247612,0.07626935
3.80290145,0.34037247,0.12952908,0.00000000,0.12783485,0.12150884,0.01969420,0.06808412
3.80890445,0.31411212,0.11871917,0.00000000,0.12596377,0.11163150,0.01721781,0.06103656
3.81490745,0.29350377,0.11010220,0.00000000,0.12612724,0.10373060,0.01504712,0.05514028
3.82091046,0.27857529,0.10367926,0.00000000,0.12836297,0.09782128,0.01317818,0.05040003
3.82691346,0.26931031,0.09943109,0.00000000,0.13268972,0.09390376,0.01160378,0.04681396
3.83291646,0.26565798,0.09732198,0.00000000,0.13910935,0.09196685,0.01031433,0.04437579
3.83891946,0.26754173,0.09730312,0.00000000,0.14760880,0.09199109,0.00929862,0.04307653
3.84492246,0.27486653,0.09931529,0.00000000,0.15816193,0.09395142,0.00854452,0.04290605
3.85092546,0.28752430,0.10329081,0.00000000,0.17073101,0.09781920,0.00803954,0.04385400
3.85692846,0.30539730,0.10915459,0.00000000,0.18526789,0.10356351,0.00777125,0.04591037
3.86293147,0.32835938,0.11682450,0.00000000,0.20171473,0.11115166,0.00772759,0.04906544
3.86893447,0.35627516,0.12621097,0.00000000,0.22000428,0.12054895,0.00789701,0.05330928
3.87493747,0.38899715,0.13721591,0.00000000,0.24005968,0.13171763,0.00826852,0.05863071
3.88094047,0.42636117,0.14973126,0.00000000,0.26179378,0.14461515,0.00883155,0.06501588
3.88694347,0.46818021,0.16363710,0.00000000,0.28510805,0.15919186,0.00957584,0.07244640
3.89294647,0.51423742,0.17879976,0.00000000,0.30989115,0.17538822,0.01049111,0.08089740
3.89894947,0.56427832,0.19506995,0.00000000,0.33601717,0.19313171,0.01156678,0.09033524
3.90495248,0.61800315,0.21228121,0.00000000,0.36334385,0.21233370,0.01279164,0.10071541
3.91095548,0.67505960,0.23024883,0.00000000,0.39171071,0.23288634,0.01415350,0.11198051
3.91695848,0.73503671,0.24876951,0.00000000,0.42093740,0.25465985,0.01563890,0.12405846
3.92296148,0.79746040,0.26762179,0.00000000,0.45082239,0.27750034,0.01723286,0.13686122
3.92896448,0.86179115,0.28656740,0.00000000,0.48114227,0.30122837,0.01891871,0.15028402
3.93496748,0.92742425,0.30535372,0.00000000,0.51165163,0.32563841,0.02067798,0.16420524
3.94097049,0.99369304,0.32371709,0.00000000,0.54208395,0.35049950,0.02249049,0.17848705
3.94697349,1.05987525,0.34138725,0.00000000,0.57215335,0.37555696,0.02433440,0.19297678
3.95297649,1.12520253,0.35809249,0.00000000,0.60155752,0.40053542,0.02618655,0.20750910
3.95897949,1.18887304,0.37356564,0.00000000,0.62998168,0.42514305,0.02802276,0.22190895
3.96498249,1.25006694,0.38755041,0.00000000,0.65710359,0.44907693,0.02981835,0.23599515
3.97098549,1.30796409,0.39980804,0.00000000,0.68259962,0.47202947,0.03154863,0.24958455
3.97698849,1.36176360,0.41012390,0.00000000,0.70615150,0.49369550,0.03318956,0.26249654
3.98299150,1.41070433,0.41831372,0.00000000,0.72745381,0.51378008,0.03471836,0.27455793
3.98899450,1.45408565,0.42422917,0.00000000,0.74622173,0.53200630,0.03611416,0.28560762
3.99499750,1.49128738,0.42776263,0.00000000,0.76219879,0.54812318,0.03735860,0.29550128
4.00100050,1.52178829,0.42885069,0.00000000,0.77516446,0.56191298,0.03843642,0.30411550
4.00700350,1.54518200,0.42747646,0.00000000,0.78494098,0.57319775,0.03933590,0.31135132
4.01300650,1.56118980,0.42367030,0.00000000,0.79139937,0.58184476,0.04004921,0.31713702
4.01900950,1.56966961,0.41750919,0.00000000,0.79446420,0.58777057,0.04057264,0.32142994
4.02501251,1.57062064,0.40911449,0.00000000,0.79411693,0.59094355,0.04090670,0.32421727
4.03101551,1.56418364,0.39864839,0.00000000,0.79039763,0.59138459,0.04105603,0.32551577
4.03701851,1.55063652,0.38630905,0.00000000,0.78340504,0.58916621,0.04102916,0.32537048
4.04302151,1.53038566,0.37232479,0.00000000,0.77329486,0.58440992,0.04083823,0.32385235
4.04902451,1.50395335,0.35694743,0.00000000,0.76027644,0.57728194,0.04049845,0.32105505
4.05502751,1.47196178,0.34044513,0.00000000,0.74460793,0.56798766,0.04002762,0.31709112
4.06103052,1.43511450,0.32309514,0.00000000,0.72659007,0.55676502,0.03944545,0.31208752
4.06703352,1.39417613,0.30517647,0.00000000,0.70655898,0.54387699,0.03877294,0.30618099
4.07303652,1.34995106,0.28696305,0.00000000,0.68487815,0.52960381,0.03803174,0.29951329
4.07903952,1.30326237,0.26871744,0.00000000,0.66192994,0.51423501,0.03724353,0.29222665
4.08504252,1.25493147,0.25068532,0.00000000,0.63810699,0.49806178,0.03642946,0.28445966
4.09104552,1.20575942,0.23309094,0.00000000,0.61380377,0.48136992,0.03560968,0.27634362
4.09704852,1.15651048,0.21613357,0.00000000,0.58940850,0.46443358,0.03480296,0.26799968
4.10305153,1.10789840,0.19998502,0.00000000,0.56529586,0.44751008,0.03402641,0.25953676
4.10905453,1.06057562,0.18478824,0.00000000,0.54182038,0.43083581,0.03329533,0.25105029
4.11505753,1.01512560,0.17065680,0.00000000,0.51931097,0.41462340,0.03262310,0.24262182
4.12106053,0.97205820,0.15767540,0.00000000,0.49806634,0.39906000,0.03202124,0.23431932
4.12706353,0.93180781,0.14590102,0.00000000,0.47835161,0.38430669,0.03149948,0.22619821
4.13306653,0.89473398,0.13536477,0.00000000,0.46039585,0.37049886,0.03106589,0.21830290
4.13906953,0.86112411,0.12607421,0.00000000,0.44439069,0.35774726,0.03072706,0.21066871
4.14507254,0.83119773,0.11801595,0.00000000,0.43048977,0.34613981,0.03048828,0.20332398
4.15107554,0.80511183,0.11115855,0.00000000,0.41880899,0.33574356,0.03035369,0.19629221
4.15707854,0.78296691,0.10545539,0.00000000,0.40942746,0.32660708,0.03032642,0.18959412
4.16308154,0.76481316,0.10084759,0.00000000,0.40238902,0.31876263,0.03040867,0.18324943
4.16908454,0.75065663,0.09726686,0.00000000,0.39770425,0.31222835,0.03060181,0.17727829
4.17508754,0.74046497,0.09463807,0.00000000,0.39535284,0.30701017,0.03090632,0.17170229
4.18109055,0.73417264,0.09288175,0.00000000,0.39528631,0.30310337,0.03132178,0.16654498
4.18709355,0.73168547,0.09191633,0.00000000,0.39743099,0.30049387,0.03184679,0.16183195
4.19309655,0.73288459,0.09166007,0.00000000,0.40169115,0.29915912,0.03247890,0.15759041
4.19909955,0.73762970,0.09203283,0.00000000,0.40795228,0.29906878,0.03321442,0.15384847
4.20510255,0.74576174,0.09295757,0.00000000,0.41608446,0.30018506,0.03404839,0.15063397
4.21110555,0.75710510,0.09436158,0.00000000,0.42594564,0.30246290,0.03497443,0.14797321
4.21710855,0.77146939,0.09617750,0.00000000,0.43738498,0.30585000,0.03598472,0.14588940
4.22311156,0.78865085,0.09834404,0.00000000,0.45024586,0.31028679,0.03706990,0.14440120
4.22911456,0.80843349,0.10080652,0.00000000,0.46436877,0.31570638,0.03821915,0.14352119
4.23511756,0.83058995,0.10351710,0.00000000,0.47959378,0.32203445,0.03942019,0.14325448
4.24112056,0.85488218,0.10643479,0.00000000,0.49576264,0.32918925,0.04065941,0.14359758
4.24712356,0.88106184,0.10952520,0.00000000,0.51272039,0.33708163,0.04192198,0.14453741
4.25312656,0.90887064,0.11276006,0.00000000,0.53031643,0.34561519,0.04319203,0.14605067
4.25912956,0.93804048,0.11611658,0.00000000,0.54840515,0.35468643,0.04445289,0.14810348
4.26513257,0.96829357,0.11957652,0.00000000,0.56684606,0.36418520,0.04568726,0.15065138
4.27113557,0.99934263,0.12312523,0.00000000,0.58550346,0.37399510,0.04687753,0.15363965
4.27713857,1.03089124,0.12675056,0.00000000,0.60424594,0.38399426,0.04800600,0.15700400
4.28314157,1.06263461,0.13044171,0.00000000,0.62294559,0.39405621,0.04905517,0.16067152
4.28914457,1.09426076,0.13418818,0.00000000,0.64147733,0.40405112,0.05000805,0.16456205
4.29514757,1.12545245,0.13797874,0.00000000,0.65971835,0.41384725,0.05084843,0.16858969
4.30115058,1.15588992,0.14180059,0.00000000,0.67754778,0.42331283,0.05156121,0.17266470
4.30715358,1.18525447,0.14563873,0.00000000,0.69484697,0.43231825,0.05213267,0.17669548
