energy_ev,total_up,Al_p_up,Al_d_up,Se_s_up,Se_p_up,Y_p_up,Y_d_up
0.83141571,1.09990240,0.43821155,0.00000000,0.00014702,0.01093475,0.16178902,1.02498696
0.83741871,1.14760150,0.46229774,0.00000000,0.00019129,0.01061960,0.15911386,1.07059481
0.84342171,1.19343500,0.48634049,0.00000000,0.00024765,0.01044321,0.15803817,1.11377536
0.84942471,1.23652055,0.50988000,0.00000000,0.00031873,0.01039332,0.15828949,1.15375456
0.85542771,1.27605510,0.53247712,0.00000000,0.00040754,0.01045983,0.15960879,1.18983283
0.86143072,1.31134215,0.55372814,0.00000000,0.00051755,0.01063524,0.16175675,1.22140890
0.86743372,1.34181631,0.57327900,0.00000000,0.00065269,0.01091488,0.16451920,1.24800125
0.87343672,1.36706423,0.59083816,0.00000000,0.00081729,0.01129712,0.16771165,1.26926625
0.87943972,1.38684088,0.60618773,0.00000000,0.00101612,0.01178343,0.17118272,1.28501220
0.88544272,1.40108043,0.61919223,0.00000000,0.00125429,0.01237831,0.17481648,1.29520840
0.89144572,1.40990080,0.62980434,0.00000000,0.00153721,0.01308909,0.17853351,1.29998881
0.89744872,1.41360158,0.63806745,0.00000000,0.00187045,0.01392557,0.18229067,1.29964973
0.90345173,1.41265497,0.64411445,0.00000000,0.00225960,0.01489957,0.18607956,1.29464139
0.90945473,1.40768971,0.64816286,0.00000000,0.00271013,0.01602430,0.18992360,1.28555347
0.91545773,1.39946837,0.65050612,0.00000000,0.00322716,0.01731361,0.19387397,1.27309490
0.92146073,1.38885861,0.65150141,0.00000000,0.00381524,0.01878112,0.19800419,1.25806836
0.92746373,1.37679935,0.65155424,0.00000000,0.00447813,0.02043933,0.20240389,1.24134060
0.93346673,1.36426297,0.65110049,0.00000000,0.00521847,0.02229857,0.20717165,1.22380929
0.93946973,1.35221515,0.65058659,0.00000000,0.00603756,0.02436603,0.21240738,1.20636798
0.94547274,1.34157380,0.65044859,0.00000000,0.00693510,0.02664473,0.21820444,1.18987043
0.95147574,1.33316905,0.65109117,0.00000000,0.00790891,0.02913259,0.22464189,1.17509577
0.95747874,1.32770584,0.65286758,0.00000000,0.00895476,0.03182164,0.23177724,1.16271623
0.96348174,1.32573107,0.65606133,0.00000000,0.01006619,0.03469740,0.23964001,1.15326862
0.96948474,1.32760684,0.66087069,0.00000000,0.01123443,0.03773837,0.24822649,1.14713118
0.97548774,1.33349107,0.66739681,0.00000000,0.01244839,0.04091595,0.25749597,1.14450683
0.98149075,1.34332679,0.67563603,0.00000000,0.01369469,0.04419448,0.26736877,1.14541361
0.98749375,1.35684058,0.68547689,0.00000000,0.01495791,0.04753168,0.27772609,1.14968318
0.99349675,1.37355068,0.69670223,0.00000000,0.01622075,0.05087941,0.28841200,1.15696730
0.99949975,1.39278449,0.70899611,0.00000000,0.01746447,0.05418466,0.29923734,1.16675232
1.00550275,1.41370484,0.72195563,0.00000000,0.01866933,0.05739092,0.30998561,1.17838114
1.01150575,1.43534417,0.73510697,0.00000000,0.01981508,0.06043971,0.32042059,1.19108171
1.01750875,1.45664506,0.74792508,0.00000000,0.02088157,0.06327239,0.33029530,1.20400095
1.02351176,1.47650541,0.75985607,0.00000000,0.02184940,0.06583198,0.33936215,1.21624260
1.02951476,1.49382638,0.77034142,0.00000000,0.02270052,0.06806511,0.34738365,1.22690727
1.03551776,1.50756080,0.77884280,0.00000000,0.02341891,0.06992390,0.35414332,1.23513310
1.04152076,1.51676013,0.78486640,0.00000000,0.02399112,0.07136771,0.35945628,1.24013509
1.04752376,1.52061765,0.78798570,0.00000000,0.02440681,0.07236471,0.36317906,1.24124139
1.05352676,1.51850622,0.78786170,0.00000000,0.02465920,0.07289314,0.36521810,1.23792511
1.05952976,1.51000878,0.78425957,0.00000000,0.02474538,0.07294223,0.36553670,1.22983005
1.06553277,1.49494041,0.77706122,0.00000000,0.02466648,0.07251278,0.36415991,1.21678958
1.07153577,1.47336107,0.76627311,0.00000000,0.02442776,0.07161726,0.36117729,1.19883766
1.07753877,1.44557851,0.75202909,0.00000000,0.02403847,0.07027956,0.35674322,1.17621182
1.08354177,1.41214152,0.73458831,0.00000000,0.02351168,0.06853424,0.35107488,1.14934799
1.08954477,1.37382367,0.71432813,0.00000000,0.02286386,0.06642552,0.34444783,1.11886756
1.09554777,1.33159861,0.69173275,0.00000000,0.02211442,0.06400582,0.33718934,1.08555724
1.10155078,1.28660790,0.66737780,0.00000000,0.02128515,0.06133414,0.32966975,1.05034279
1.10755378,1.24012286,0.64191175,0.00000000,0.02039957,0.05847415,0.32229208,1.01425759
1.11355678,1.19350194,0.61603490,0.00000000,0.01948217,0.05549224,0.31548016,0.97840741
1.11955978,1.14814525,0.59047675,0.00000000,0.01855777,0.05245546,0.30966582,0.94393274
1.12556278,1.10544802,0.56597265,0.00000000,0.01765073,0.04942959,0.30527541,0.91197007
1.13156578,1.06675458,0.54324046,0.00000000,0.01678428,0.04647721,0.30271599,0.88361340
1.13756878,1.03331431,0.52295814,0.00000000,0.01597987,0.04365605,0.30236182,0.85987739
1.14357179,1.00624106,0.50574285,0.00000000,0.01525656,0.04101745,0.30454128,0.84166314
1.14957479,0.98647713,0.49213223,0.00000000,0.01463058,0.03860523,0.30952488,0.82972779
1.15557779,0.97476294,0.48256835,0.00000000,0.01411485,0.03645467,0.31751449,0.82465871
1.16158079,0.97161306,0.47738476,0.00000000,0.01371872,0.03459197,0.32863433,0.82685298
1.16758379,0.97729931,0.47679696,0.00000000,0.01344779,0.03303389,0.34292398,0.83650282
1.17358679,0.99184130,0.48089655,0.00000000,0.01330377,0.03178775,0.36033373,0.85358724
1.17958979,1.01500467,0.48964919,0.00000000,0.01328456,0.03085171,0.38072244,0.87787023
1.18559280,1.04630710,0.50289639,0.00000000,0.01338433,0.03021530,0.40385835,0.90890553
1.19159580,1.08503191,0.52036123,0.00000000,0.01359380,0.02986020,0.42942273,0.94604796
1.19759880,1.13024893,0.54165783,0.00000000,0.01390051,0.02976121,0.45701651,0.98847100
1.20360180,1.18084233,0.56630442,0.00000000,0.01428929,0.02988741,0.48617008,1.03519028
1.20960480,1.23554443,0.59373964,0.00000000,0.01474267,0.03020347,0.51635570,1.08509241
1.21560780,1.29297492,0.62334186,0.00000000,0.01524146,0.03067099,0.54700275,1.13696833
1.22161081,1.35168422,0.65445086,0.00000000,0.01576533,0.03125000,0.57751501,1.18955045
1.22761381,1.41019980,0.68639132,0.00000000,0.01629338,0.03190041,0.60728987,1.24155221
1.23361681,1.46707411,0.71849742,0.00000000,0.01680483,0.03258347,0.63573851,1.29170916
1.23961981,1.52093247,0.75013767,0.00000000,0.01727956,0.03326318,0.66230665,1.33881998
1.24562281,1.57051937,0.78073921,0.00000000,0.01769874,0.03390758,0.68649493,1.38178623
1.25162581,1.61474153,0.80981050,0.00000000,0.01804536,0.03449001,0.70787811,1.41964923
1.25762881,1.65270606,0.83696151,0.00000000,0.01830469,0.03499004,0.72612244,1.45162285
1.26363182,1.68375230,0.86192055,0.00000000,0.01846467,0.03539440,0.74100025,1.47712084
1.26963482,1.70747588,0.88454684,0.00000000,0.01851623,0.03569756,0.75240115,1.49577758
1.27563782,1.72374416,0.90483813,0.00000000,0.01845349,0.03590210,0.76033934,1.50746143
1.28164082,1.73270204,0.92293282,0.00000000,0.01827383,0.03601889,0.76495643,1.51227997
1.28764382,1.73476801,0.93910635,0.00000000,0.01797785,0.03606696,0.76651979,1.51057696
1.29364682,1.73062030,0.95376168,0.00000000,0.01756931,0.03607309,0.76541608,1.50292087
1.29964982,1.72117358,0.96741405,0.00000000,0.01705481,0.03607121,0.76214040,1.49008553
1.30565283,1.70754708,0.98067054,0.00000000,0.01644355,0.03610153,0.75728117,1.47302353
1.31165583,1.69102518,0.99420503,0.00000000,0.01574688,0.03620940,0.75150148,1.45283331
1.31765883,1.67301205,1.00872961,0.00000000,0.01497791,0.03644409,0.74551740,1.43072131
1.32366183,1.65498204,1.02496344,0.00000000,0.01415098,0.03685730,0.74007413,1.40796049
1.32966483,1.63842755,1.04360033,0.00000000,0.01328123,0.03750158,0.73592091,1.38584686
1.33566783,1.62480651,1.06527652,0.00000000,0.01238406,0.03842871,0.73378554,1.36565555
1.34167084,1.61549117,1.09053988,0.00000000,0.01147470,0.03968794,0.73434943,1.34859805
1.34767384,1.61172029,1.11982183,0.00000000,0.01056780,0.04132435,0.73822407,1.33578206
1.35367684,1.61455602,1.15341339,0.00000000,0.00967703,0.04337710,0.74592979,1.32817529
1.35967984,1.62484725,1.19144617,0.00000000,0.00881485,0.04587796,0.75787732,1.32657436
1.36568284,1.64320033,1.23387932,0.00000000,0.00799223,0.04884978,0.77435299,1.33157969
1.37168584,1.66995812,1.28049290,0.00000000,0.00721852,0.05230531,0.79550773,1.34357705
1.37768884,1.70518778,1.33088809,0.00000000,0.00650136,0.05624612,0.82135044,1.36272614
1.38369185,1.74867767,1.38449420,0.00000000,0.00584668,0.06066189,0.85174568,1.38895643
1.38969485,1.79994318,1.44058223,0.00000000,0.00525876,0.06552989,0.88641576,1.42197011
1.39569785,1.85824103,1.49828450,0.00000000,0.00474029,0.07081492,0.92494720,1.46125193
1.40170085,1.92259169,1.55661957,0.00000000,0.00429256,0.07646950,0.96680118,1.50608540
1.40770385,1.99180878,1.61452147,0.00000000,0.00391559,0.08243450,1.01132781,1.55557480
1.41370685,2.06453475,1.67087210,0.00000000,0.00360834,0.08864012,1.05778364,1.60867223
1.41970985,2.13928146,1.72453567,0.00000000,0.00336894,0.09500726,1.10535200,1.66420882
1.42571286,2.21447457,1.77439380,0.00000000,0.00319482,0.10144927,1.15316555,1.72092924
1.43171586,2.28850033,1.81938000,0.00000000,0.00308298,0.10787395,1.20033040,1.77752847
1.43771886,2.35975350,1.85851232,0.00000000,0.00303010,0.11418587,1.24595116,1.83268987
1.44372186,2.42668479,1.89092307,0.00000000,0.00303273,0.12028892,1.28915613,1.88512338
1.44972486,2.48784672,1.91588453,0.00000000,0.00308743,0.12608896,1.32912201,1.93360295
1.45572786,2.54193628,1.93282987,0.00000000,0.00319079,0.13149649,1.36509724,1.97700196
1.46173087,2.58783321,1.94136860,0.00000000,0.00333960,0.13642932,1.39642337,2.01432573
1.46773387,2.62463274,1.94129620,0.00000000,0.00353078,0.14081506,1.42255377,2.04474003
1.47373687,2.65167152,1.93259764,0.00000000,0.00376147,0.14459336,1.44306894,2.06759478
1.47973987,2.66854611,1.91544491,0.00000000,0.00402892,0.14771775,1.45768802,2.08244197
1.48574287,2.67512307,1.89018870,0.00000000,0.00433051,0.15015714,1.46627595,2.08904735
1.49174587,2.67154033,1.85734474,0.00000000,0.00466363,0.15189669,1.46884603,2.08739515
1.49774887,2.65819964,1.81757534,0.00000000,0.00502559,0.15293822,1.46555769,2.07768582
1.50375188,2.63575015,1.77166701,0.00000000,0.00541356,0.15329989,1.45670951,2.06032647
1.50975488,2.60506373,1.72050479,0.00000000,0.00582440,0.15301544,1.44272766,2.03591449
1.51575788,2.56720252,1.66504462,0.00000000,0.00625464,0.15213271,1.42415009,2.00521464
1.52176088,2.52338016,1.60628436,0.00000000,0.00670032,0.15071168,1.40160712,1.96913053
1.52776388,2.47491766,1.54523476,0.00000000,0.00715698,0.14882212,1.37579896,1.92867131
1.53376688,2.42319594,1.48289130,0.00000000,0.00761959,0.14654078,1.34747114,1.88491504
1.53976988,2.36960651,1.42020776,0.00000000,0.00808253,0.14394842,1.31738872,1.83896994
1.54577289,2.31550239,1.35807241,0.00000000,0.00853967,0.14112677,1.28631030,1.79193517
1.55177589,2.26215124,1.29728763,0.00000000,0.00898438,0.13815543,1.25496276,1.74486272
1.55777889,2.21069246,1.23855338,0.00000000,0.00940964,0.13510908,1.22401795,1.69872187
1.56378189,2.16210019,1.18245510,0.00000000,0.00980824,0.13205490,1.19407193,1.65436785
1.56978489,2.11715355,1.12945613,0.00000000,0.01017287,0.12905046,1.16562786,1.61251580
1.57578789,2.07641553,1.07989491,0.00000000,0.01049638,0.12614214,1.13908306,1.57372129
1.58179090,2.04022121,1.03398663,0.00000000,0.01077195,0.12336410,1.11472065,1.53836800
1.58779390,2.00867586,0.99182926,0.00000000,0.01099337,0.12073790,1.09270618,1.50666314
1.59379690,1.98166280,0.95341341,0.00000000,0.01115518,0.11827271,1.07308920,1.47864052
1.59979990,1.95886062,0.91863540,0.00000000,0.01125295,0.11596616,1.05580951,1.45417123
1.60580290,1.93976889,0.88731303,0.00000000,0.01128340,0.11380564,1.04070787,1.43298106
1.61180590,1.92374102,0.85920309,0.00000000,0.01124456,0.11177012,1.02754048,1.41467393
1.61780890,1.91002269,0.83401996,0.00000000,0.01113588,0.10983226,1.01599639,1.39876000
1.62381191,1.89779411,0.81145426,0.00000000,0.01095825,0.10796075,1.00571713,1.38468712
1.62981491,1.88621391,0.79119101,0.00000000,0.01071401,0.10612268,0.99631748,1.37187403
1.63581791,1.87446288,0.77292623,0.00000000,0.01040689,0.10428592,0.98740637,1.35974385
1.64182091,1.86178529,0.75638157,0.00000000,0.01004189,0.10242127,0.97860699,1.34775608
1.64782391,1.84752613,0.74131613,0.00000000,0.00962512,0.10050429,0.96957515,1.33543590
1.65382691,1.83116247,0.72753531,0.00000000,0.00916362,0.09851685,0.96001496,1.32239920
1.65982991,1.81232783,0.71489611,0.00000000,0.00866515,0.09644812,0.94969134,1.30837256
1.66583292,1.79082832,0.70330905,0.00000000,0.00813790,0.09429508,0.93843871,1.29320711
1.67183592,1.76665029,0.69273644,0.00000000,0.00759029,0.09206264,0.92616563,1.27688600
1.67783892,1.73995909,0.68318753,0.00000000,0.00703071,0.08976309,0.91285526,1.25952517
1.68384192,1.71108945,0.67471066,0.00000000,0.00646728,0.08741530,0.89856189,1.24136758
1.68984492,1.68052804,0.66738308,0.00000000,0.00590768,0.08504345,0.88340375,1.22277151
1.69584792,1.64888932,0.66129896,0.00000000,0.00535891,0.08267545,0.86755274,1.20419333
1.70185093,1.61688598,0.65655643,0.00000000,0.00482723,0.08034132,0.85122181,1.18616602
1.70785393,1.58529555,0.65324431,0.00000000,0.00431802,0.07807132,0.83465073,1.16927430
1.71385693,1.55492486,0.65142939,0.00000000,0.00383569,0.07589429,0.81809124,1.15412776
1.71985993,1.52657419,0.65114505,0.00000000,0.00338373,0.07383599,0.80179247,1.14133321
1.72586293,1.50100268,0.65238184,0.00000000,0.00296468,0.07191778,0.78598761,1.13146747
1.73186593,1.47889673,0.65508070,0.00000000,0.00258019,0.07015557,0.77088252,1.12505203
1.73786893,1.46084277,0.65912924,0.00000000,0.00223109,0.06855914,0.75664714,1.12253042
1.74387194,1.44730562,0.66436145,0.00000000,0.00191750,0.06713186,0.74341011,1.12424949
1.74987494,1.43861319,0.67056091,0.00000000,0.00163895,0.06587091,0.73125705,1.13044519
1.75587794,1.43494833,0.67746740,0.00000000,0.00139445,0.06476778,0.72023251,1.14123356
1.76188094,1.43634778,0.68478679,0.00000000,0.00118270,0.06380922,0.71034554,1.15660710
1.76788394,1.44270827,0.69220364,0.00000000,0.00100212,0.06297855,0.70157857,1.17643678
1.77388694,1.45379939,0.69939591,0.00000000,0.00085105,0.06225711,0.69389901,1.20047938
1.77988994,1.46928228,0.70605124,0.00000000,0.00072780,0.06162598,0.68727294,1.22839000
1.78589295,1.48873334,0.71188368,0.00000000,0.00063077,0.06106765,0.68167990,1.25973893
1.79189595,1.51167174,0.71665026,0.00000000,0.00055854,0.06056779,0.67712805,1.29403233
1.79789895,1.53758922,0.72016641,0.00000000,0.00050992,0.06011680,0.67366848,1.33073565
1.80390195,1.56598086,0.72231940,0.00000000,0.00048398,0.05971116,0.67140788,1.36929882
1.80990495,1.59637521,0.72307901,0.00000000,0.00048013,0.05935450,0.67051851,1.40918206
1.81590795,1.62836233,0.72250490,0.00000000,0.00049811,0.05905831,0.67124470,1.44988098
1.82191096,1.66161819,0.72075003,0.00000000,0.00053799,0.05884216,0.67390527,1.49095003
1.82791396,1.69592431,0.71806002,0.00000000,0.00060015,0.05873359,0.67889117,1.53202280
1.83391696,1.73118135,0.71476809,0.00000000,0.00068526,0.05876745,0.68665838,1.57282837
1.83991996,1.76741591,0.71128582,0.00000000,0.00079425,0.05898480,0.69771571,1.61320269
1.84592296,1.80477988,0.70809000,0.00000000,0.00092822,0.05943143,0.71260788,1.65309419
1.85192596,1.84354222,0.70570582,0.00000000,0.00108839,0.06015596,0.73189431,1.69256327
1.85792896,1.88407316,0.70468721,0.00000000,0.00127605,0.06120770,0.75612421,1.73177543
1.86393197,1.92682138,0.70559495,0.00000000,0.00149242,0.06263422,0.78580901,1.77098815
1.86993497,1.97228515,0.70897343,0.00000000,0.00173860,0.06447883,0.82139309,1.81053201
1.87593797,2.02097841,0.71532692,0.00000000,0.00201547,0.06677804,0.86322414,1.85078686
1.88194097,2.07339360,0.72509639,0.00000000,0.00232359,0.06955914,0.91152452,1.89215401
1.88794397,2.12996280,0.73863773,0.00000000,0.00266310,0.07283792,0.96636496,1.93502605
1.89394697,2.19101932,0.75620235,0.00000000,0.00303369,0.07661672,1.02764211,1.97975550
1.89994997,2.25676160,0.77792097,0.00000000,0.00343445,0.08088294,1.09506110,2.02662420
1.90595298,2.32722151,0.80379133,0.00000000,0.00386388,0.08560799,1.16812447,2.07581512
1.91195598,2.40223886,0.83367043,0.00000000,0.00431981,0.09074682,1.24612837,2.12738797
1.91795898,2.48144371,0.86727166,0.00000000,0.00479938,0.09623810,1.32816657,2.18126032
1.92396198,2.56424766,0.90416718,0.00000000,0.00529907,0.10200498,1.41314289,2.23719515
1.92996498,2.64984487,0.94379546,0.00000000,0.00581469,0.10795655,1.49979182,2.29479576
1.93596798,2.73722323,0.98547383,0.00000000,0.00634144,0.11398988,1.58670691,2.35350844
1.94197099,2.82518515,1.02841573,0.00000000,0.00687396,0.11999260,1.67237623,2.41263277
1.94797399,2.91237744,1.07175196,0.00000000,0.00740647,0.12584596,1.75522357,2.47133918
1.95397699,2.99732873,1.11455523,0.00000000,0.00793279,0.13142825,1.83365383,2.52869278
1.95997999,3.07849299,1.15586717,0.00000000,0.00844653,0.13661839,1.90610088,2.58368241
1.96598299,3.15429689,1.19472657,0.00000000,0.00894121,0.14129966,1.97107576,2.63525316
1.97198599,3.22318886,1.23019805,0.00000000,0.00941037,0.14536334,2.02721322,2.68234087
1.97798899,3.28368768,1.26139981,0.00000000,0.00984774,0.14871205,2.07331462,2.72390689
1.98399200,3.33442809,1.28752961,0.00000000,0.01024734,0.15126286,2.10838506,2.75897122
1.98999500,3.37420179,1.30788784,0.00000000,0.01060365,0.15294978,2.13166349,2.78664278
1.99599800,3.40199184,1.32189698,0.00000000,0.01091171,0.15372573,2.14264408,2.80614537
2.00200100,3.41699930,1.32911672,0.00000000,0.01116721,0.15356378,2.14108839,2.81683828
2.00800400,3.41866137,1.32925430,0.00000000,0.01136662,0.15245774,2.12702770,2.81823127
2.01400700,3.40666057,1.32216974,0.00000000,0.01150720,0.15042197,2.10075569,2.80999330
2.02001001,3.38092526,1.30787618,0.00000000,0.01158711,0.14749048,2.06281211,2.79195539
2.02601301,3.34162202,1.28653513,0.00000000,0.01160538,0.14371546,2.01395839,2.76410805
2.03201601,3.28914090,1.25844745,0.00000000,0.01156200,0.13916521,1.95514658,2.72659383
2.03801901,3.22407481,1.22404031,0.00000000,0.01145780,0.13392154,1.88748329,2.67969601
2.04402201,3.14719442,1.18385090,0.00000000,0.01129453,0.12807699,1.81219041,2.62382444
2.05002501,3.05942011,1.13850774,0.00000000,0.01107475,0.12173178,1.73056452,2.55949942
2.05602801,2.96179244,1.08871033,0.00000000,0.01080179,0.11499061,1.64393675,2.48733468
2.06203102,2.85544244,1.03520805,0.00000000,0.01047966,0.10795973,1.55363474,2.40802027
2.06803402,2.74156284,0.97877897,0.00000000,0.01011298,0.10074393,1.46094816,2.32230601
2.07403702,2.62138134,0.92020946,0.00000000,0.00970690,0.09344407,1.36709885,2.23098605
2.08004002,2.49613625,0.86027514,0.00000000,0.00926694,0.08615473,1.27321635,2.13488476
2.08604302,2.36705524,0.79972369,0.00000000,0.00879892,0.07896241,1.18031931,2.03484416
2.09204602,2.23533708,0.73925995,0.00000000,0.00830886,0.07194411,1.08930277,1.93171272
2.09804902,2.10213648,0.67953355,0.00000000,0.00780281,0.06516637,1.00093118,1.82633561
2.10405203,1.96855182,0.62112924,0.00000000,0.00728680,0.05868474,0.91583662,1.71954583
2.11005503,1.83561533,0.56455993,0.00000000,0.00676667,0.05254363,0.83452167,1.61215636
2.11605803,1.70428551,0.51026232,0.00000000,0.00624804,0.04677655,0.75736588,1.50495277
2.12206103,1.57544143,0.45859511,0.00000000,0.00573615,0.04140663,0.68463535,1.39868633
2.12806403,1.44987843,0.40983939,0.00000000,0.00523582,0.03644742,0.61649418,1.29406734
2.13406703,1.32830514,0.36420101,0.00000000,0.00475138,0.03190384,0.55301721,1.19175878
2.14007004,1.21134154,0.32181472,0.00000000,0.00428663,0.02777328,0.49420322,1.09237028
2.14607304,1.09951800,0.28274950,0.00000000,0.00384479,0.02404677,0.43998801,0.99645248
2.15207604,0.99327515,0.24701514,0.00000000,0.00342853,0.02071019,0.39025689,0.90449211
2.15807904,0.89296481,0.21456931,0.00000000,0.00303992,0.01774544,0.34485611,0.81690793
2.16408204,0.79885187,0.18532527,0.00000000,0.00268050,0.01513157,0.30360324,0.73404773
2.17008504,0.71111721,0.15915956,0.00000000,0.00235132,0.01284588,0.26629621,0.65618664
2.17608804,0.62986190,0.13591978,0.00000000,0.00205299,0.01086488,0.23272108,0.58352705
2.18209105,0.55511236,0.11543200,0.00000000,0.00178575,0.00916515,0.20265862,0.51619993
2.18809405,0.48682694,0.09750776,0.00000000,0.00154954,0.00772418,0.17588981,0.45426798
2.19409705,0.42490338,0.08195056,0.00000000,0.00134413,0.00652102,0.15220042,0.39773021
2.20010005,0.36918737,0.06856166,0.00000000,0.00116919,0.00553688,0.13138479,0.34652809
2.20610305,0.31948189,0.05714524,0.00000000,0.00102439,0.00475566,0.11324905,0.30055288
2.21210605,0.27555708,0.04751277,0.00000000,0.00090948,0.00416438,0.09761378,0.25965399
2.21810905,0.23716041,0.03948669,0.00000000,0.00082443,0.00375351,0.08431633,0.22364801
2.22411206,0.20402685,0.03290339,0.00000000,0.00076948,0.00351728,0.07321278,0.19232807
2.23011506,0.17588868,0.02761550,0.00000000,0.00074522,0.00345393,0.06417961,0.16547317
2.23611806,0.15248472,0.02349351,0.00000000,0.00075265,0.00356581,0.05711507,0.14285712
2.24212106,0.13356849,0.02042688,0.00000000,0.00079325,0.00385955,0.05194024,0.12425678
2.24812406,0.11891527,0.01832455,0.00000000,0.00086896,0.00434600,0.04859966,0.10945928
2.25412706,0.10832757,0.01711501,0.00000000,0.00098224,0.00504018,0.04706151,0.09826791
2.26013007,0.10163897,0.01674594,0.00000000,0.00113598,0.00596111,0.04731728,0.09050660
2.26613307,0.09871614,0.01718341,0.00000000,0.00133352,0.00713150,0.04938076,0.08602266
2.27213607,0.09945886,0.01841080,0.00000000,0.00157851,0.00857736,0.05328638,0.08468785
2.27813907,0.10379814,0.02042734,0.00000000,0.00187483,0.01032739,0.05908677,0.08639761
2.28414207,0.11169235,0.02324642,0.00000000,0.00222645,0.01241230,0.06684951,0.09106866
2.29014507,0.12312152,0.02689355,0.00000000,0.00263724,0.01486389,0.07665314,0.09863483
2.29614807,0.13807999,0.03140414,0.00000000,0.00311079,0.01771408,0.08858233,0.10904157
2.30215108,0.15656756,0.03682102,0.00000000,0.00365019,0.02099366,0.10272244,0.12223911
2.30815408,0.17857959,0.04319182,0.00000000,0.00425779,0.02473102,0.11915336,0.13817473
2.31415708,0.20409633,0.05056610,0.00000000,0.00493495,0.02895074,0.13794311,0.15678443
2.32016008,0.23307190,0.05899251,0.00000000,0.00568182,0.03367210,0.15914104,0.17798434
2.32616308,0.26542356,0.06851571,0.00000000,0.00649712,0.03890761,0.18277119,0.20166234
2.33216608,0.30102156,0.07917348,0.00000000,0.00737791,0.04466161,0.20882579,0.22767040
2.33816908,0.33968029,0.09099378,0.00000000,0.00831949,0.05092891,0.23725943,0.25581787
2.34417209,0.38115122,0.10399199,0.00000000,0.00931521,0.05769367,0.26798400,0.28586642
2.35017509,0.42511798,0.11816844,0.00000000,0.01035654,0.06492858,0.30086478,0.31752677
2.35617809,0.47119417,0.13350616,0.00000000,0.01143301,0.07259423,0.33571784,0.35045774
2.36218109,0.51892416,0.14996913,0.00000000,0.01253238,0.08063898,0.37230910,0.38426765
2.36818409,0.56778699,0.16750094,0.00000000,0.01364083,0.08899922,0.41035496,0.41851844
2.37418709,0.61720360,0.18602400,0.00000000,0.01474325,0.09760003,0.44952486,0.45273231
2.38019010,0.66654717,0.20543934,0.00000000,0.01582362,0.10635640,0.48944551,0.48640087
2.38619310,0.71515633,0.22562699,0.00000000,0.01686544,0.11517480,0.52970689,0.51899661
2.39219610,0.76235094,0.24644707,0.00000000,0.01785225,0.12395524,0.56986972,0.54998614
2.39819910,0.80744970,0.26774143,0.00000000,0.01876814,0.13259367,0.60947429,0.57884489
2.40420210,0.84978905,0.28933588,0.00000000,0.01959837,0.14098459,0.64805027,0.60507257
2.41020510,0.88874262,0.31104304,0.00000000,0.02032985,0.14902393,0.68512713,0.62820882
2.41620810,0.92374023,0.33266562,0.00000000,0.02095173,0.15661197,0.72024486,0.64784831
2.42221111,0.95428586,0.35400014,0.00000000,0.02145584,0.16365615,0.75296465,0.66365466
2.42821411,0.97997368,0.37484095,0.00000000,0.02183707,0.17007376,0.78287899,0.67537256
2.43421711,1.00050145,0.39498456,0.00000000,0.02209369,0.17579435,0.80962104,0.68283758
2.44022011,1.01568088,0.41423397,0.00000000,0.02222747,0.18076171,0.83287290,0.68598313
2.44622311,1.02544430,0.43240318,0.00000000,0.02224377,0.18493541,0.85237259,0.68484453
2.45222611,1.02984771,0.44932153,0.00000000,0.02215145,0.18829177,0.86791959,0.67955974
2.45822911,1.02906998,0.46483793,0.00000000,0.02196258,0.19082426,0.87937885,0.67036716
2.46423212,1.02340849,0.47882485,0.00000000,0.02169217,0.19254339,0.88668332,0.65760033
2.47023512,1.01327145,0.49118196,0.00000000,0.02135769,0.19347591,0.88983504,0.64168019
2.47623812,0.99916745,0.50183938,0.00000000,0.02097849,0.19366365,0.88890489,0.62310508
2.48224112,0.98169290,0.51076057,0.00000000,0.02057522,0.19316179,0.88403125,0.60243920
2.48824412,0.96151788,0.51794460,0.00000000,0.02016918,0.19203691,0.87541760,0.58030004
2.49424712,0.93937117,0.52342802,0.00000000,0.01978163,0.19036473,0.86332949,0.55734533
2.50025013,0.91602530,0.52728615,0.00000000,0.01943318,0.18822773,0.84809082,0.53426012
2.50625313,0.89228188,0.52963385,0.00000000,0.01914318,0.18571282,0.83007978,0.51174443
2.51225613,0.86895814,0.53062573,0.00000000,0.01892922,0.18290906,0.80972451,0.49050194
2.51825913,0.84687476,0.53045582,0.00000000,0.01880666,0.17990562,0.78749861,0.47122988
2.52426213,0.82684541,0.52935675,0.00000000,0.01878838,0.17678999,0.76391656,0.45461040
2.53026513,0.80966804,0.52759834,0.00000000,0.01888452,0.17364655,0.73952901,0.44130333
2.53626813,0.79611788,0.52548565,0.00000000,0.01910242,0.17055550,0.71491801,0.43194034
2.54227114,0.78694193,0.52335651,0.00000000,0.01944671,0.16759212,0.69069200,0.42712024
2.54827414,0.78285463,0.52157833,0.00000000,0.01991936,0.16482647,0.66748046,0.42740514
2.55427714,0.78453429,0.52054432,0.00000000,0.02052001,0.16232333,0.64592817,0.43331724
2.56028014,0.79261983,0.52066888,0.00000000,0.02124624,0.16014237,0.62668879,0.44533570
2.56628314,0.80770732,0.52238219,0.00000000,0.02209390,0.15833856,0.61041767,0.46389351
