energy_ev,total_up,Re_p_up,Re_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
2.57228614,0.67494146,0.67373041,0.21329297,0.47577873,0.00222775,0.14912549,0.00000000
2.57828914,0.64642857,0.64650856,0.19847999,0.47033449,0.00190958,0.14655725,0.00000000
2.58429215,0.61688828,0.61815740,0.18421054,0.46164587,0.00163713,0.14314318,0.00000000
2.59029515,0.58643486,0.58878150,0.17052467,0.44989534,0.00140659,0.13892662,0.00000000
2.59629815,0.55524131,0.55854832,0.15746911,0.43532827,0.00121432,0.13396993,0.00000000
2.60230115,0.52353488,0.52768379,0.14509720,0.41824438,0.00105690,0.12835234,0.00000000
2.60830415,0.49159042,0.49646548,0.13346854,0.39898771,0.00093129,0.12216726,0.00000000
2.61430715,0.45972205,0.46521398,0.12264834,0.37793536,0.00083488,0.11551910,0.00000000
2.62031016,0.42827376,0.43428299,0.11270670,0.35548567,0.00076549,0.10851996,0.00000000
2.62631316,0.39760943,0.40404862,0.10371775,0.33204625,0.00072144,0.10128608,0.00000000
2.63231616,0.36810276,0.37489859,0.09575875,0.30802242,0.00070151,0.09393452,0.00000000
2.63831916,0.34012769,0.34722171,0.08890932,0.28380652,0.00070496,0.08657995,0.00000000
2.64432216,0.31404954,0.32139812,0.08325056,0.25976840,0.00073143,0.07933185,0.00000000
2.65032516,0.29021722,0.29779050,0.07886428,0.23624750,0.00078096,0.07229209,0.00000000
2.65632816,0.26895671,0.27673665,0.07583223,0.21354661,0.00085388,0.06555306,0.00000000
2.66233117,0.25056583,0.25854328,0.07423530,0.19192744,0.00095078,0.05919633,0.00000000
2.66833417,0.23531033,0.24348136,0.07415262,0.17160805,0.00107240,0.05329177,0.00000000
2.67433717,0.22342119,0.23178277,0.07566058,0.15276195,0.00121958,0.04789735,0.00000000
2.68034017,0.21509304,0.22363813,0.07883167,0.13551875,0.00139317,0.04305917,0.00000000
2.68634317,0.21048342,0.21919593,0.08373319,0.11996624,0.00159398,0.03881214,0.00000000
2.69234617,0.20971290,0.21856255,0.09042574,0.10615337,0.00182266,0.03518072,0.00000000
2.69834917,0.21286566,0.22180320,0.09896159,0.09409420,0.00207971,0.03218012,0.00000000
2.70435218,0.21999061,0.22894364,0.10938288,0.08377222,0.00236539,0.02981748,0.00000000
2.71035518,0.23110283,0.23997268,0.12171989,0.07514501,0.00267970,0.02809323,0.00000000
2.71635818,0.24618525,0.25484522,0.13598922,0.06814884,0.00302241,0.02700233,0.00000000
2.72236118,0.26519075,0.27348614,0.15219222,0.06270314,0.00339301,0.02653560,0.00000000
2.72836418,0.28804444,0.29579475,0.17031370,0.05871458,0.00379085,0.02668082,0.00000000
2.73436718,0.31464646,0.32164999,0.19032099,0.05608075,0.00421511,0.02742373,0.00000000
2.74037019,0.34487512,0.35091635,0.21216354,0.05469329,0.00466499,0.02874894,0.00000000
2.74637319,0.37859057,0.38345042,0.23577319,0.05444054,0.00513977,0.03064058,0.00000000
2.75237619,0.41563904,0.41910807,0.26106502,0.05520963,0.00563895,0.03308293,0.00000000
2.75837919,0.45585754,0.45775194,0.28793900,0.05688818,0.00616245,0.03606076,0.00000000
2.76438219,0.49907896,0.49925919,0.31628227,0.05936557,0.00671070,0.03955969,0.00000000
2.77038519,0.54513751,0.54352897,0.34597209,0.06253383,0.00728485,0.04356637,0.00000000
2.77638819,0.59387403,0.59048941,0.37687919,0.06628842,0.00788685,0.04806853,0.00000000
2.78239120,0.64514117,0.64010334,0.40887154,0.07052873,0.00851955,0.05305501,0.00000000
2.78839420,0.69880776,0.69237259,0.44181809,0.07515854,0.00918676,0.05851567,0.00000000
2.79439720,0.75476216,0.74733998,0.47559238,0.08008643,0.00989328,0.06444123,0.00000000
2.80040020,0.81291412,0.80508869,0.51007572,0.08522611,0.01064475,0.07082293,0.00000000
2.80640320,0.87319465,0.86573859,0.54515952,0.09049684,0.01144756,0.07765222,0.00000000
2.81240620,0.93555375,0.92943903,0.58074676,0.09582377,0.01230862,0.08492019,0.00000000
2.81840920,0.99995555,0.99635824,0.61675210,0.10113834,0.01323504,0.09261695,0.00000000
2.82441221,1.06637100,1.06666911,0.65310078,0.10637853,0.01423376,0.10073088,0.00000000
2.83041521,1.13476797,1.14053194,0.68972591,0.11148915,0.01531114,0.10924771,0.00000000
2.83641821,1.20509916,1.21807446,0.72656459,0.11642200,0.01647244,0.11814948,0.00000000
2.84242121,1.27728827,1.29937010,0.76355261,0.12113581,0.01772135,0.12741354,0.00000000
2.84842421,1.35121503,1.38441542,0.80061827,0.12559613,0.01905947,0.13701134,0.00000000
2.85442721,1.42670000,1.47310801,0.83767553,0.12977501,0.02048584,0.14690739,0.00000000
2.86043022,1.50349003,1.56522605,0.87461703,0.13365051,0.02199652,0.15705827,0.00000000
2.86643322,1.58124553,1.66041104,0.91130738,0.13720608,0.02358428,0.16741178,0.00000000
2.87243622,1.65953041,1.75815487,0.94757733,0.14042978,0.02523835,0.17790641,0.00000000
2.87843922,1.73780587,1.85779260,0.98321933,0.14331344,0.02694437,0.18847106,0.00000000
2.88444222,1.81542880,1.95850178,1.01798493,0.14585181,0.02868442,0.19902524,0.00000000
2.89044522,1.89165538,2.05930894,1.05158441,0.14804170,0.03043732,0.20947963,0.00000000
2.89644822,1.96565034,2.15910377,1.08368898,0.14988118,0.03217898,0.21973717,0.00000000
2.90245123,2.03650187,2.25666050,1.11393556,0.15136893,0.03388299,0.22969459,0.00000000
2.90845423,2.10324186,2.35066623,1.14193417,0.15250378,0.03552127,0.23924437,0.00000000
2.91445723,2.16487086,2.43975508,1.16727772,0.15328438,0.03706495,0.24827706,0.00000000
2.92046023,2.22038680,2.52254678,1.18955374,0.15370915,0.03848519,0.25668399,0.00000000
2.92646323,2.26881618,2.59768813,1.20835770,0.15377646,0.03975419,0.26436002,0.00000000
2.93246623,2.30924639,2.66389538,1.22330707,0.15348499,0.04084605,0.27120648,0.00000000
2.93846923,2.34085743,2.71999565,1.23405555,0.15283428,0.04173771,0.27713398,0.00000000
2.94447224,2.36295175,2.76496539,1.24030674,0.15182551,0.04240976,0.28206503,0.00000000
2.95047524,2.37498043,2.79796424,1.24182646,0.15046231,0.04284708,0.28593636,0.00000000
2.95647824,2.37656470,2.81836265,1.23845323,0.14875178,0.04303939,0.28870085,0.00000000
2.96248124,2.36751157,2.82576221,1.23010612,0.14670539,0.04298163,0.29032896,0.00000000
2.96848424,2.34782303,2.82000799,1.21679001,0.14434003,0.04267404,0.29080964,0.00000000
2.97448724,2.31769848,2.80119255,1.19859762,0.14167889,0.04212219,0.29015072,0.00000000
2.98049025,2.27753036,2.76965191,1.17570859,0.13875240,0.04133671,0.28837881,0.00000000
2.98649325,2.22789361,2.72595397,1.14838560,0.13559895,0.04033287,0.28553876,0.00000000
2.99249625,2.16952948,2.67088052,1.11696790,0.13226556,0.03913008,0.28169265,0.00000000
2.99849925,2.10332486,2.60540381,1.08186263,0.12880845,0.03775116,0.27691865,0.00000000
3.00450225,2.03028821,2.53065936,1.04353443,0.12529335,0.03622162,0.27130949,0.00000000
3.01050525,1.95152329,2.44791624,1.00249393,0.12179576,0.03456882,0.26497097,0.00000000
3.01650825,1.86820207,2.35854623,0.95928563,0.11840099,0.03282124,0.25802027,0.00000000
3.02251126,1.78153773,2.26399319,0.91447574,0.11520391,0.03100760,0.25058439,0.00000000
3.02851426,1.69275900,2.16574362,0.86864038,0.11230856,0.02915621,0.24279850,0.00000000
3.03451726,1.60308624,2.06529907,0.82235456,0.10982740,0.02729432,0.23480440,0.00000000
3.04052026,1.51371019,1.96415100,0.77618209,0.10788024,0.02544752,0.22674889,0.00000000
3.04652326,1.42577334,1.86375814,0.73066675,0.10659277,0.02363936,0.21878217,0.00000000
3.05252626,1.34035411,1.76552645,0.68632455,0.10609467,0.02189100,0.21105607,0.00000000
3.05852926,1.25845368,1.67079117,0.64363719,0.10651722,0.02022100,0.20372216,0.00000000
3.06453227,1.18098518,1.58080079,0.60304656,0.10799045,0.01864518,0.19692957,0.00000000
3.07053527,1.10876486,1.49670247,0.56495010,0.11063972,0.01717662,0.19082258,0.00000000
3.07653827,1.04250482,1.41952830,0.52969692,0.11458189,0.01582567,0.18553789,0.00000000
3.08254127,0.98280697,1.35018234,0.49758449,0.11992100,0.01460005,0.18120163,0.00000000
3.08854427,0.93015787,1.28942811,0.46885579,0.12674371,0.01350501,0.17792601,0.00000000
3.09454727,0.88492431,1.23787654,0.44369687,0.13511444,0.01254346,0.17580600,0.00000000
3.10055028,0.84734958,1.19597467,0.42223474,0.14507062,0.01171617,0.17491573,0.00000000
3.10655328,0.81755057,1.16399540,0.40453583,0.15661800,0.01102195,0.17530518,0.00000000
3.11255628,0.79551576,1.14202900,0.39060486,0.16972649,0.01045779,0.17699701,0.00000000
3.11855928,0.78110472,1.12997696,0.38038452,0.18432664,0.01001912,0.17998394,0.00000000
3.12456228,0.77404923,1.12754896,0.37375602,0.20030703,0.00969990,0.18422670,0.00000000
3.13056528,0.77395659,1.13426381,0.37054066,0.21751287,0.00949284,0.18965291,0.00000000
3.13656828,0.78031559,1.14945490,0.37050273,0.23574599,0.00938957,0.19615689,0.00000000
3.14257129,0.79250517,1.17228074,0.37335373,0.25476637,0.00938079,0.20360058,0.00000000
3.14857429,0.80980629,1.20174091,0.37875803,0.27429532,0.00945648,0.21181572,0.00000000
3.15457729,0.83141677,1.23669736,0.38634003,0.29402042,0.00960604,0.22060717,0.00000000
3.16058029,0.85646908,1.27590082,0.39569259,0.31360206,0.00981855,0.22975743,0.00000000
3.16658329,0.88405062,1.31802179,0.40638667,0.33268148,0.01008295,0.23903220,0.00000000
3.17258629,0.91322600,1.36168502,0.41798188,0.35089011,0.01038822,0.24818681,0.00000000
3.17858929,0.94306053,1.40550646,0.43003754,0.36785986,0.01072361,0.25697333,0.00000000
3.18459230,0.97264404,1.44813128,0.44212392,0.38323399,0.01107885,0.26514799,0.00000000
3.19059530,1.00111421,1.48827126,0.45383318,0.39667811,0.01144431,0.27247873,0.00000000
3.19659830,1.02767813,1.52474017,0.46478950,0.40789091,0.01181116,0.27875242,0.00000000
3.20260130,1.05163150,1.55648550,0.47465816,0.41661397,0.01217151,0.28378157,0.00000000
3.20860430,1.07237433,1.58261512,0.48315290,0.42264051,0.01251850,0.28741007,0.00000000
3.21460730,1.08942262,1.60241777,0.49004144,0.42582229,0.01284631,0.28951786,0.00000000
3.22061031,1.10241543,1.61537656,0.49514900,0.42607473,0.01315023,0.29002424,0.00000000
3.22661331,1.11111725,1.62117484,0.49835943,0.42337976,0.01342655,0.28888965,0.00000000
3.23261631,1.11541556,1.61969465,0.49961430,0.41778628,0.01367252,0.28611599,0.00000000
3.23861931,1.11531399,1.61100785,0.49890988,0.40940847,0.01388622,0.28174533,0.00000000
3.24462231,1.11092161,1.59536079,0.49629234,0.39842176,0.01406642,0.27585730,0.00000000
3.25062531,1.10243906,1.57315353,0.49185150,0.38505687,0.01421240,0.26856513,0.00000000
3.25662831,1.09014261,1.54491510,0.48571354,0.36959222,0.01432383,0.26001074,0.00000000
3.26263132,1.07436700,1.51127609,0.47803320,0.35234502,0.01440056,0.25035901,0.00000000
3.26863432,1.05548820,1.47294034,0.46898588,0.33366156,0.01444252,0.23979169,0.00000000
3.27463732,1.03390714,1.43065729,0.45876011,0.31390718,0.01444958,0.22850108,0.00000000
3.28064032,1.01003516,1.38519631,0.44755083,0.29345628,0.01442150,0.21668392,0.00000000
3.28664332,0.98428208,1.33732422,0.43555377,0.27268291,0.01435787,0.20453565,0.00000000
3.29264632,0.95704715,1.28778710,0.42296121,0.25195222,0.01425813,0.19224538,0.00000000
3.29864932,0.92871338,1.23729659,0.40995910,0.23161308,0.01412161,0.17999161,0.00000000
3.30465233,0.89964496,1.18652125,0.39672577,0.21199214,0.01394763,0.16793895,0.00000000
3.31065533,0.87018776,1.13608254,0.38343183,0.19338934,0.01373559,0.15623573,0.00000000
3.31665833,0.84067218,1.08655499,0.37024130,0.17607489,0.01348511,0.14501263,0.00000000
3.32266133,0.81141789,1.03846981,0.35731350,0.16028768,0.01319617,0.13438221,0.00000000
3.32866433,0.78273951,0.99232097,0.34480537,0.14623491,0.01286924,0.12443911,0.00000000
3.33466733,0.75495250,0.94857253,0.33287397,0.13409272,0.01250541,0.11526099,0.00000000
3.34067034,0.72837834,0.90766614,0.32167855,0.12400756,0.01210648,0.10690981,0.00000000
3.34667334,0.70334826,0.87002765,0.31138202,0.11609796,0.01167501,0.09943347,0.00000000
3.35267634,0.68020487,0.83607179,0.30215143,0.11045645,0.01121436,0.09286742,0.00000000
3.35867934,0.65930124,0.80620419,0.29415729,0.10715130,0.01072865,0.08723629,0.00000000
3.36468234,0.64099708,0.78082018,0.28757154,0.10622792,0.01022274,0.08255527,0.00000000
3.37068534,0.62565208,0.76030028,0.28256424,0.10770965,0.00970204,0.07883117,0.00000000
3.37668834,0.61361656,0.74500218,0.27929891,0.11159788,0.00917249,0.07606318,0.00000000
3.38269135,0.60521976,0.73524988,0.27792692,0.11787149,0.00864030,0.07424315,0.00000000
3.38869435,0.60075647,0.73132034,0.27858103,0.12648558,0.00811180,0.07335564,0.00000000
3.39469735,0.60047275,0.73342860,0.28136849,0.13736971,0.00759330,0.07337755,0.00000000
3.40070035,0.60455150,0.74171248,0.28636417,0.15042572,0.00709082,0.07427761,0.00000000
3.40670335,0.61309895,0.75621768,0.29360413,0.16552556,0.00661002,0.07601581,0.00000000
3.41270635,0.62613293,0.77688479,0.30308002,0.18250916,0.00615598,0.07854275,0.00000000
3.41870935,0.64357385,0.80353905,0.31473487,0.20118290,0.00573312,0.08179932,0.00000000
3.42471236,0.66523913,0.83588400,0.32846057,0.22131889,0.00534513,0.08571651,0.00000000
3.43071536,0.69084179,0.87349981,0.34409738,0.24265527,0.00499493,0.09021579,0.00000000
3.43671836,0.71999362,0.91584690,0.36143568,0.26489791,0.00468467,0.09520987,0.00000000
3.44272136,0.75221305,0.96227521,0.38022016,0.28772357,0.00441579,0.10060412,0.00000000
3.44872436,0.78693792,1.01203911,0.40015626,0.31078474,0.00418910,0.10629853,0.00000000
3.45472736,0.82354259,1.06431762,0.42091889,0.33371601,0.00400489,0.11219027,0.00000000
3.46073037,0.86135912,1.11823947,0.44216314,0.35614202,0.00386310,0.11817678,0.00000000
3.46673337,0.89970149,1.17291193,0.46353643,0.37768670,0.00376347,0.12415929,0.00000000
3.47273637,0.93789206,1.22745232,0.48469187,0.39798356,0.00370571,0.13004663,0.00000000
3.47873937,0.97528916,1.28102085,0.50530200,0.41668665,0.00368965,0.13575922,0.00000000
3.48474237,1.01131430,1.33285323,0.52507240,0.43348177,0.00371546,0.14123293,0.00000000
3.49074537,1.04547805,1.38229151,0.54375454,0.44809738,0.00378372,0.14642280,0.00000000
3.49674837,1.07740307,1.42881152,0.56115711,0.46031492,0.00389560,0.15130621,0.00000000
3.50275138,1.10684314,1.47204562,0.57715527,0.46997780,0.00405288,0.15588546,0.00000000
3.50875438,1.13369730,1.51179934,0.59169735,0.47699884,0.00425803,0.16018952,0.00000000
3.51475738,1.15801807,1.54806096,0.60480846,0.48136573,0.00451418,0.16427474,0.00000000
3.52076038,1.18001323,1.58100341,0.61659087,0.48314411,0.00482505,0.16822460,0.00000000
3.52676338,1.20004102,1.61097811,0.62722081,0.48247829,0.00519488,0.17214818,0.00000000
3.53276638,1.21859862,1.63850081,0.63694208,0.47958927,0.00562823,0.17617758,0.00000000
3.53876938,1.23630429,1.66422995,0.64605625,0.47477034,0.00612980,0.18046416,0.00000000
3.54477239,1.25387391,1.68893839,0.65491020,0.46838011,0.00670421,0.18517378,0.00000000
3.55077539,1.27209277,1.71347955,0.66388125,0.46083352,0.00735570,0.19048122,0.00000000
3.55677839,1.29178379,1.73874962,0.67336068,0.45259077,0.00808789,0.19656390,0.00000000
3.56278139,1.31377352,1.76564730,0.68373622,0.44414480,0.00890344,0.20359513,0.00000000
3.56878439,1.33885735,1.79503305,0.69537449,0.43600772,0.00980382,0.21173732,0.00000000
3.57478739,1.36776541,1.82768948,0.70860390,0.42869647,0.01078904,0.22113513,0.00000000
3.58079040,1.40113067,1.86428483,0.72369912,0.42271831,0.01185740,0.23190917,0.00000000
3.58679340,1.43946055,1.90534109,0.74086751,0.41855662,0.01300535,0.24415028,0.00000000
3.59279640,1.48311327,1.95120810,0.76023835,0.41665730,0.01422734,0.25791475,0.00000000
3.59879940,1.53227991,2.00204504,0.78185520,0.41741636,0.01551581,0.27322067,0.00000000
3.60480240,1.58697292,2.05780969,0.80567182,0.42116890,0.01686118,0.29004560,0.00000000
3.61080540,1.64702148,2.11825626,0.83155171,0.42817994,0.01825197,0.30832567,0.00000000
3.61680840,1.71207382,2.18294161,0.85927142,0.43863728,0.01967500,0.32795613,0.00000000
3.62281141,1.78160639,2.25123945,0.88852717,0.45264670,0.02111560,0.34879339,0.00000000
3.62881441,1.85493919,2.32236195,0.91894473,0.47022946,0.02255798,0.37065849,0.00000000
3.63481741,1.93125675,2.39538753,0.95009185,0.49132238,0.02398556,0.39334179,0.00000000
3.64082041,2.00963343,2.46929342,0.98149273,0.51578032,0.02538136,0.41660876,0.00000000
3.64682341,2.08906214,2.54299166,1.01264378,0.54338111,0.02672850,0.44020659,0.00000000
3.65282641,2.16848496,2.61536646,1.04303001,0.57383255,0.02801055,0.46387134,0.00000000
3.65882941,2.24682436,2.68531153,1.07214124,0.60678142,0.02921200,0.48733532,0.00000000
3.66483242,2.32301359,2.75176531,1.09948737,0.64182403,0.03031858,0.51033435,0.00000000
3.67083542,2.39602509,2.81374289,1.12461218,0.67851783,0.03131768,0.53261467,0.00000000
3.67683842,2.46489555,2.87036286,1.14710510,0.71639379,0.03219851,0.55393908,0.00000000
3.68284142,2.52874698,2.92086840,1.16661040,0.75496879,0.03295237,0.57409215,0.00000000
3.68884442,2.58680281,2.96464158,1.18283373,0.79375772,0.03357274,0.59288425,0.00000000
3.69484742,2.63839897,3.00121069,1.19554582,0.83228458,0.03405531,0.61015422,0.00000000
3.70085043,2.68298949,3.03025061,1.20458341,0.87009226,0.03439796,0.62577081,0.00000000
3.70685343,2.72014721,3.05157671,1.20984758,0.90675057,0.03460061,0.63963256,0.00000000
3.71285643,2.74955984,3.06513297,1.21130000,0.94186226,0.03466510,0.65166655,0.00000000
3.71885943,2.77102226,3.07097561,1.20895733,0.97506689,0.03459497,0.66182599,0.00000000
3.72486243,2.78442591,3.06925341,1.20288440,1.00604248,0.03439517,0.67008695,0.00000000
3.73086543,2.78974642,3.06018635,1.19318679,1.03450531,0.03407187,0.67644447,0.00000000
3.73686843,2.78703046,3.04404398,1.18000322,1.06020781,0.03363217,0.68090838,0.00000000
3.74287144,2.77638299,3.02112504,1.16349837,1.08293531,0.03308389,0.68349915,0.00000000
3.74887444,2.75795582,2.99173973,1.14385644,1.10250180,0.03243533,0.68424410,0.00000000
3.75487744,2.73193823,2.95619556,1.12127593,1.11874553,0.03169511,0.68317415,0.00000000
3.76088044,2.69855027,2.91478762,1.09596567,1.13152473,0.03087204,0.68032145,0.00000000
3.76688344,2.65803901,2.86779374,1.06814224,1.14071421,0.02997506,0.67571800,0.00000000
3.77288644,2.61067771,2.81547439,1.03802880,1.14620299,0.02901311,0.66939528,0.00000000
3.77888944,2.55676773,2.75807721,1.00585492,1.14789355,0.02799520,0.66138496,0.00000000
3.78489245,2.49664254,2.69584519,0.97185742,1.14570261,0.02693035,0.65172054,0.00000000
3.79089545,2.43067332,2.62902781,0.93628161,1.13956366,0.02582765,0.64043981,0.00000000
3.79689845,2.35927505,2.55789376,0.89938275,1.12943088,0.02469625,0.62758783,0.00000000
3.80290145,2.28291240,2.48274396,0.86142715,1.11528435,0.02354541,0.61322023,0.00000000
3.80890445,2.20210439,2.40392364,0.82269274,1.09713597,0.02238445,0.59740640,0.00000000
3.81490745,2.11742700,2.32183216,0.78346868,1.07503564,0.02122278,0.58023245,0.00000000
3.82091046,2.02951311,2.23692955,0.74405383,1.04907712,0.02006981,0.56180347,0.00000000
3.82691346,1.93904921,2.14973888,0.70475401,1.01940306,0.01893485,0.54224505,0.00000000
3.83291646,1.84676874,2.06084402,0.66587801,0.98620855,0.01782702,0.52170360,0.00000000
3.83891946,1.75344205,1.97088261,0.62773240,0.94974286,0.01675507,0.50034572,0.00000000
3.84492246,1.65986325,1.88053438,0.59061553,0.91030912,0.01572725,0.47835626,0.00000000
3.85092546,1.56683448,1.79050538,0.55481078,0.86826153,0.01475108,0.45593532,0.00000000
3.85692846,1.47514833,1.70150900,0.52057958,0.82400040,0.01383322,0.43329428,0.00000000
3.86293147,1.38556930,1.61424467,0.48815455,0.77796489,0.01297924,0.41065104,0.00000000
3.86893447,1.29881520,1.52937571,0.45773312,0.73062391,0.01219353,0.38822465,0.00000000
3.87493747,1.21553948,1.44750740,0.42947205,0.68246557,0.01147911,0.36622978,0.00000000
3.88094047,1.13631547,1.36916669,0.40348313,0.63398555,0.01083760,0.34487116,0.00000000
3.88694347,1.06162317,1.29478481,0.37983043,0.58567516,0.01026916,0.32433834,0.00000000
3.89294647,0.99183946,1.22468356,0.35852914,0.53800942,0.00977249,0.30480099,0.00000000
3.89894947,0.92723197,1.15906639,0.33954617,0.49143591,0.00934489,0.28640505,0.00000000
3.90495248,0.86795705,1.09801448,0.32280254,0.44636476,0.00898240,0.26926973,0.00000000
3.91095548,0.81406155,1.04148825,0.30817727,0.40316016,0.00867993,0.25348560,0.00000000
3.91695848,0.76548857,0.98933399,0.29551286,0.36213383,0.00843144,0.23911374,0.00000000
3.92296148,0.72208636,0.94129537,0.28462180,0.32354041,0.00823018,0.22618587,0.00000000
3.92896448,0.68362014,0.89702903,0.27529398,0.28757511,0.00806891,0.21470548,0.00000000
3.93496748,0.64978592,0.85612339,0.26730464,0.25437330,0.00794018,0.20464971,0.00000000
3.94097049,0.62022566,0.81811974,0.26042230,0.22401209,0.00783653,0.19597191,0.00000000
3.94697349,0.59454298,0.78253430,0.25441666,0.19651358,0.00775075,0.18860463,0.00000000
3.95297649,0.57231867,0.74888035,0.24906576,0.17184953,0.00767608,0.18246290,0.00000000
3.95897949,0.55312536,0.71668913,0.24416243,0.14994713,0.00760637,0.17744757,0.00000000
3.96498249,0.53654078,0.68552874,0.23951965,0.13069556,0.00753625,0.17344859,0.00000000
3.97098549,0.52215923,0.65502013,0.23497469,0.11395291,0.00746121,0.17034817,0.00000000
3.97698849,0.50960096,0.62484968,0.23039203,0.09955335,0.00737767,0.16802356,0.00000000
3.98299150,0.49851938,0.59477793,0.22566500,0.08731410,0.00728297,0.16634962,0.00000000
3.98899450,0.48860618,0.56464441,0.22071620,0.07704209,0.00717540,0.16520101,0.00000000
3.99499750,0.47959443,0.53436863,0.21549686,0.06854012,0.00705409,0.16445407,0.00000000
4.00100050,0.47126004,0.50394754,0.20998538,0.06161240,0.00691897,0.16398848,0.00000000
4.00700350,0.46342186,0.47344995,0.20418504,0.05606938,0.00677064,0.16368869,0.00000000
4.01300650,0.45594067,0.44300843,0.19812141,0.05173184,0.00661031,0.16344521,0.00000000
4.01900950,0.44871770,0.41280946,0.19183938,0.04843429,0.00643960,0.16315589,0.00000000
4.02501251,0.44169271,0.38308246,0.18540025,0.04602760,0.00626052,0.16272713,0.00000000
4.03101551,0.43484209,0.35408844,0.17887887,0.04438103,0.00607528,0.16207508,0.00000000
4.03701851,0.42817708,0.32610885,0.17236110,0.04338354,0.00588625,0.16112696,0.00000000
4.04302151,0.42174227,0.29943520,0.16594166,0.04294462,0.00569586,0.15982228,0.00000000
4.04902451,0.41561433,0.27435986,0.15972225,0.04299445,0.00550654,0.15811411,0.00000000
4.05502751,0.40990099,0.25116839,0.15381024,0.04348367,0.00532070,0.15597020,0.00000000
4.06103052,0.40474005,0.23013345,0.14831754,0.04438262,0.00514069,0.15337400,0.00000000
4.06703352,0.40029822,0.21151042,0.14335983,0.04568008,0.00496876,0.15032543,0.00000000
4.07303652,0.39676964,0.19553456,0.13905589,0.04738167,0.00480715,0.14684127,0.00000000
4.07903952,0.39437380,0.18241955,0.13552699,0.04950776,0.00465803,0.14295530,0.00000000
4.08504252,0.39335265,0.17235722,0.13289613,0.05209098,0.00452353,0.13871788,0.00000000
4.09104552,0.39396680,0.16551789,0.13128712,0.05517346,0.00440581,0.13419511,0.00000000
4.09704852,0.39649057,0.16205138,0.13082330,0.05880363,0.00430702,0.12946752,0.00000000
4.10305153,0.40120605,0.16208798,0.13162597,0.06303288,0.00422934,0.12462825,0.00000000
4.10905453,0.40839605,0.16573939,0.13381234,0.06791195,0.00417499,0.11978083,0.00000000
4.11505753,0.41833626,0.17309914,0.13749318,0.07348728,0.00414624,0.11503658,0.00000000
4.12106053,0.43128669,0.18424260,0.14277014,0.07979742,0.00414534,0.11051166,0.00000000
4.12706353,0.44748283,0.19922626,0.14973288,0.08686957,0.00417457,0.10632402,0.00000000
4.13306653,0.46712680,0.21808644,0.15845614,0.09471640,0.00423615,0.10259016,0.00000000
4.13906953,0.49037896,0.24083745,0.16899695,0.10333339,0.00433222,0.09942198,0.00000000
4.14507254,0.51735047,0.26746948,0.18139206,0.11269675,0.00446478,0.09692367,0.00000000
4.15107554,0.54809703,0.29794628,0.19565596,0.12276204,0.00463564,0.09518889,0.00000000
4.15707854,0.58261442,0.33220312,0.21177951,0.13346366,0.00484636,0.09429828,0.00000000
4.16308154,0.62083610,0.37014513,0.22972942,0.14471532,0.00509817,0.09431725,0.00000000
4.16908454,0.66263302,0.41164643,0.24944867,0.15641146,0.00539192,0.09529442,0.00000000
4.17508754,0.70781602,0.45655031,0.27085796,0.16842970,0.00572807,0.09726041,0.00000000
4.18109055,0.75614064,0.50467059,0.29385817,0.18063420,0.00610656,0.10022728,0.00000000
4.18709355,0.80731436,0.55579425,0.31833379,0.19287996,0.00652686,0.10418850,0.00000000
4.19309655,0.86100599,0.60968552,0.34415718,0.20501777,0.00698788,0.10911945,0.00000000
4.19909955,0.91685683,0.66609107,0.37119346,0.21689973,0.00748802,0.11497851,0.00000000
4.20510255,0.97449309,0.72474628,0.39930571,0.22838502,0.00802512,0.12170854,0.00000000
4.21110555,1.03353888,0.78538214,0.42836031,0.23934570,0.00859654,0.12923888,0.00000000
4.21710855,1.09362914,0.84773242,0.45823179,0.24967221,0.00919912,0.13748762,0.00000000
4.22311156,1.15442164,0.91154050,0.48880713,0.25927832,0.00982928,0.14636416,0.00000000
4.22911456,1.21560740,0.97656543,0.51998894,0.26810522,0.01048308,0.15577183,0.00000000
4.23511756,1.27691862,1.04258656,0.55169726,0.27612445,0.01115621,0.16561062,0.00000000
4.24112056,1.33813370,1.10940633,0.58386972,0.28333957,0.01184413,0.17577978,0.00000000
4.24712356,1.39907868,1.17685069,0.61645989,0.28978630,0.01254207,0.18618020,0.00000000
4.25312656,1.45962485,1.24476698,0.64943381,0.29553113,0.01324513,0.19671647,0.00000000
4.25912956,1.51968254,1.31301907,0.68276469,0.30066833,0.01394830,0.20729861,0.00000000
4.26513257,1.57919121,1.38147992,0.71642598,0.30531554,0.01464648,0.21784326,0.00000000
4.27113557,1.63810624,1.45002178,0.75038332,0.30960802,0.01533459,0.22827442,0.00000000
4.27713857,1.69638327,1.51850468,0.78458556,0.31369178,0.01600748,0.23852370,0.00000000
4.28314157,1.75396087,1.58676379,0.81895566,0.31771598,0.01666004,0.24853012,0.00000000
4.28914457,1.81074284,1.65459662,0.85338194,0.32182491,0.01728718,0.25823942,0.00000000
4.29514757,1.86658112,1.72175102,0.88771040,0.32614992,0.01788379,0.26760323,0.00000000
4.30115058,1.92126091,1.78791506,0.92173883,0.33080170,0.01844487,0.27657789,0.00000000
4.30715358,1.97448890,1.85270967,0.95521309,0.33586336,0.01896543,0.28512335,0.00000000
