energy_ev,total_up,Ge_p_up,Ge_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
2.57228614,0.33456201,0.12834091,0.00000000,0.70526630,0.03946715,0.11569229,0.00000000
2.57828914,0.34026578,0.13393492,0.00000000,0.71037470,0.04038699,0.11734219,0.00000000
2.58429215,0.34519862,0.13903431,0.00000000,0.71345994,0.04117533,0.11909315,0.00000000
2.59029515,0.34909711,0.14350131,0.00000000,0.71418899,0.04180228,0.12078580,0.00000000
2.59629815,0.35172671,0.14721319,0.00000000,0.71227940,0.04224169,0.12227259,0.00000000
2.60230115,0.35288759,0.15006552,0.00000000,0.70750654,0.04247192,0.12342119,0.00000000
2.60830415,0.35241961,0.15197492,0.00000000,0.69970980,0.04247636,0.12411755,0.00000000
2.61430715,0.35020614,0.15288116,0.00000000,0.68879717,0.04224396,0.12426819,0.00000000
2.62031016,0.34617682,0.15274862,0.00000000,0.67474813,0.04176942,0.12380187,0.00000000
2.62631316,0.34030878,0.15156689,0.00000000,0.65761452,0.04105333,0.12267059,0.00000000
2.63231616,0.33262647,0.14935057,0.00000000,0.63751918,0.04010206,0.12084977,0.00000000
2.63831916,0.32320002,0.14613826,0.00000000,0.61465247,0.03892747,0.11833773,0.00000000
2.64432216,0.31214220,0.14199080,0.00000000,0.58926669,0.03754645,0.11515451,0.00000000
2.65032516,0.29960404,0.13698872,0.00000000,0.56166853,0.03598029,0.11134005,0.00000000
2.65632816,0.28576944,0.13122925,0.00000000,0.53220989,0.03425393,0.10695187,0.00000000
2.66233117,0.27084888,0.12482282,0.00000000,0.50127750,0.03239516,0.10206232,0.00000000
2.66833417,0.25507262,0.11788926,0.00000000,0.46928172,0.03043366,0.09675560,0.00000000
2.67433717,0.23868353,0.11055393,0.00000000,0.43664503,0.02840011,0.09112462,0.00000000
2.68034017,0.22193015,0.10294389,0.00000000,0.40379073,0.02632533,0.08526786,0.00000000
2.68634317,0.20505991,0.09518425,0.00000000,0.37113226,0.02423939,0.07928635,0.00000000
2.69234617,0.18831309,0.08739489,0.00000000,0.33906366,0.02217090,0.07328093,0.00000000
2.69834917,0.17191758,0.07968757,0.00000000,0.30795144,0.02014638,0.06734983,0.00000000
2.70435218,0.15608457,0.07216365,0.00000000,0.27812814,0.01818976,0.06158666,0.00000000
2.71035518,0.14100544,0.06491233,0.00000000,0.24988777,0.01632201,0.05607886,0.00000000
2.71635818,0.12684974,0.05800947,0.00000000,0.22348314,0.01456099,0.05090669,0.00000000
2.72236118,0.11376427,0.05151706,0.00000000,0.19912503,0.01292132,0.04614261,0.00000000
2.72836418,0.10187327,0.04548321,0.00000000,0.17698315,0.01141453,0.04185120,0.00000000
2.73436718,0.09127946,0.03994256,0.00000000,0.15718850,0.01004917,0.03808939,0.00000000
2.74037019,0.08206588,0.03491723,0.00000000,0.13983696,0.00883117,0.03490716,0.00000000
2.74637319,0.07429827,0.03041796,0.00000000,0.12499384,0.00776414,0.03234834,0.00000000
2.75237619,0.06802784,0.02644561,0.00000000,0.11269888,0.00684983,0.03045172,0.00000000
2.75837919,0.06329421,0.02299266,0.00000000,0.10297154,0.00608850,0.02925227,0.00000000
2.76438219,0.06012828,0.02004491,0.00000000,0.09581614,0.00547940,0.02878226,0.00000000
2.77038519,0.05855500,0.01758307,0.00000000,0.09122666,0.00502118,0.02907253,0.00000000
2.77638819,0.05859577,0.01558432,0.00000000,0.08919089,0.00471227,0.03015354,0.00000000
2.78239120,0.06027040,0.01402370,0.00000000,0.08969386,0.00455119,0.03205635,0.00000000
2.78839420,0.06359860,0.01287538,0.00000000,0.09272030,0.00453685,0.03481349,0.00000000
2.79439720,0.06860100,0.01211373,0.00000000,0.09825627,0.00466877,0.03845961,0.00000000
2.80040020,0.07529952,0.01171418,0.00000000,0.10628977,0.00494717,0.04303203,0.00000000
2.80640320,0.08371743,0.01165392,0.00000000,0.11681054,0.00537311,0.04857111,0.00000000
2.81240620,0.09387884,0.01191242,0.00000000,0.12980915,0.00594844,0.05512058,0.00000000
2.81840920,0.10580795,0.01247176,0.00000000,0.14527534,0.00667575,0.06272764,0.00000000
2.82441221,0.11952800,0.01331684,0.00000000,0.16319609,0.00755828,0.07144312,0.00000000
2.83041521,0.13506008,0.01443544,0.00000000,0.18355334,0.00859976,0.08132146,0.00000000
2.83641821,0.15242181,0.01581825,0.00000000,0.20632156,0.00980415,0.09242067,0.00000000
2.84242121,0.17162613,0.01745873,0.00000000,0.23146554,0.01117548,0.10480217,0.00000000
2.84842421,0.19268000,0.01935297,0.00000000,0.25893826,0.01271752,0.11853057,0.00000000
2.85442721,0.21558336,0.02149947,0.00000000,0.28867924,0.01443354,0.13367324,0.00000000
2.86043022,0.24032804,0.02389893,0.00000000,0.32061319,0.01632602,0.15029968,0.00000000
2.86643322,0.26689689,0.02655394,0.00000000,0.35464929,0.01839635,0.16848065,0.00000000
2.87243622,0.29526297,0.02946872,0.00000000,0.39068093,0.02064456,0.18828692,0.00000000
2.87843922,0.32538877,0.03264883,0.00000000,0.42858600,0.02306904,0.20978760,0.00000000
2.88444222,0.35722547,0.03610081,0.00000000,0.46822766,0.02566634,0.23304808,0.00000000
2.89044522,0.39071216,0.03983192,0.00000000,0.50945566,0.02843093,0.25812740,0.00000000
2.89644822,0.42577503,0.04384980,0.00000000,0.55210791,0.03135506,0.28507509,0.00000000
2.90245123,0.46232647,0.04816221,0.00000000,0.59601259,0.03442862,0.31392759,0.00000000
2.90845423,0.50026411,0.05277669,0.00000000,0.64099036,0.03763912,0.34470421,0.00000000
2.91445723,0.53946982,0.05770036,0.00000000,0.68685689,0.04097165,0.37740273,0.00000000
2.92046023,0.57980886,0.06293971,0.00000000,0.73342555,0.04440902,0.41199488,0.00000000
2.92646323,0.62112898,0.06850042,0.00000000,0.78051018,0.04793187,0.44842180,0.00000000
2.93246623,0.66325991,0.07438726,0.00000000,0.82792798,0.05151890,0.48658972,0.00000000
2.93846923,0.70601319,0.08060410,0.00000000,0.87550239,0.05514722,0.52636623,0.00000000
2.94447224,0.74918245,0.08715388,0.00000000,0.92306609,0.05879272,0.56757717,0.00000000
2.95047524,0.79254439,0.09403877,0.00000000,0.97046384,0.06243053,0.61000467,0.00000000
2.95647824,0.83586046,0.10126028,0.00000000,1.01755531,0.06603550,0.65338635,0.00000000
2.96248124,0.87887938,0.10881953,0.00000000,1.06421775,0.06958284,0.69741611,0.00000000
2.96848424,0.92134046,0.11671745,0.00000000,1.11034841,0.07304862,0.74174649,0.00000000
2.97448724,0.96297777,0.12495504,0.00000000,1.15586661,0.07641040,0.78599280,0.00000000
2.98049025,1.00352508,0.13353363,0.00000000,1.20071543,0.07964780,0.82973897,0.00000000
2.98649325,1.04272134,0.14245503,0.00000000,1.24486272,0.08274302,0.87254508,0.00000000
2.99249625,1.08031660,0.15172166,0.00000000,1.28830150,0.08568130,0.91395643,0.00000000
2.99849925,1.11607814,0.16133656,0.00000000,1.33104949,0.08845131,0.95351383,0.00000000
3.00450225,1.14979649,0.17130321,0.00000000,1.37314779,0.09104542,0.99076480,0.00000000
3.01050525,1.18129097,0.18162526,0.00000000,1.41465849,0.09345984,1.02527528,0.00000000
3.01650825,1.21041472,0.19230604,0.00000000,1.45566138,0.09569466,1.05664147,0.00000000
3.02251126,1.23705865,0.20334789,0.00000000,1.49624961,0.09775377,1.08450115,0.00000000
3.02851426,1.26115424,0.21475130,0.00000000,1.53652451,0.09964457,1.10854417,0.00000000
3.03451726,1.28267496,0.22651389,0.00000000,1.57658961,0.10137772,1.12852163,0.00000000
3.04052026,1.30163629,0.23862931,0.00000000,1.61654413,0.10296660,1.14425319,0.00000000
3.04652326,1.31809409,0.25108589,0.00000000,1.65647612,0.10442688,1.15563242,0.00000000
3.05252626,1.33214159,0.26386545,0.00000000,1.69645554,0.10577590,1.16262974,0.00000000
3.05852926,1.34390501,0.27694197,0.00000000,1.73652762,0.10703206,1.16529295,0.00000000
3.06453227,1.35353798,0.29028042,0.00000000,1.77670676,0.10821423,1.16374522,0.00000000
3.07053527,1.36121506,0.30383583,0.00000000,1.81697128,0.10934114,1.15818072,0.00000000
3.07653827,1.36712476,0.31755249,0.00000000,1.85725926,0.11043084,1.14885805,0.00000000
3.08254127,1.37146211,0.33136359,0.00000000,1.89746584,0.11150016,1.13609175,0.00000000
3.08854427,1.37442146,0.34519125,0.00000000,1.93744189,0.11256432,1.12024230,0.00000000
3.09454727,1.37618960,0.35894699,0.00000000,1.97699449,0.11363654,1.10170501,0.00000000
3.10055028,1.37693959,0.37253274,0.00000000,2.01588895,0.11472774,1.08089828,0.00000000
3.10655328,1.37682558,0.38584233,0.00000000,2.05385258,0.11584636,1.05825177,0.00000000
3.11255628,1.37597875,0.39876357,0.00000000,2.09057992,0.11699818,1.03419484,0.00000000
3.11855928,1.37450460,0.41118072,0.00000000,2.12573940,0.11818628,1.00914575,0.00000000
3.12456228,1.37248153,0.42297747,0.00000000,2.15898112,0.11941101,0.98350200,0.00000000
3.13056528,1.36996090,0.43404016,0.00000000,2.18994554,0.12067002,0.95763214,0.00000000
3.13656828,1.36696825,0.44426125,0.00000000,2.21827272,0.12195837,0.93186913,0.00000000
3.14257129,1.36350579,0.45354284,0.00000000,2.24361186,0.12326864,0.90650558,0.00000000
3.14857429,1.35955589,0.46180015,0.00000000,2.26563073,0.12459112,0.88179079,0.00000000
3.15457729,1.35508526,0.46896465,0.00000000,2.28402487,0.12591403,0.85792956,0.00000000
3.16058029,1.35004981,0.47498691,0.00000000,2.29852600,0.12722380,0.83508268,0.00000000
3.16658329,1.34439976,0.47983883,0.00000000,2.30890964,0.12850534,0.81336893,0.00000000
3.17258629,1.33808478,0.48351524,0.00000000,2.31500159,0.12974250,0.79286833,0.00000000
3.17858929,1.33105904,0.48603469,0.00000000,2.31668317,0.13091839,0.77362640,0.00000000
3.18459230,1.32328582,0.48743950,0.00000000,2.31389501,0.13201589,0.75565904,0.00000000
3.19059530,1.31474157,0.48779482,0.00000000,2.30663939,0.13301815,0.73895792,0.00000000
3.19659830,1.30541924,0.48718705,0.00000000,2.29498116,0.13390913,0.72349584,0.00000000
3.20260130,1.29533077,0.48572134,0.00000000,2.27904712,0.13467410,0.70923206,0.00000000
3.20860430,1.28450869,0.48351848,0.00000000,2.25902400,0.13530026,0.69611705,0.00000000
3.21460730,1.27300671,0.48071131,0.00000000,2.23515522,0.13577722,0.68409679,0.00000000
3.22061031,1.26089948,0.47744070,0.00000000,2.20773638,0.13609753,0.67311618,0.00000000
3.22661331,1.24828133,0.47385138,0.00000000,2.17710985,0.13625706,0.66312163,0.00000000
3.23261631,1.23526426,0.47008777,0.00000000,2.14365850,0.13625540,0.65406277,0.00000000
3.23861931,1.22197528,0.46629002,0.00000000,2.10779882,0.13609606,0.64589323,0.00000000
3.24462231,1.20855308,0.46259044,0.00000000,2.06997360,0.13578663,0.63857061,0.00000000
3.25062531,1.19514442,0.45911039,0.00000000,2.03064451,0.13533877,0.63205574,0.00000000
3.25662831,1.18190029,0.45595796,0.00000000,1.99028450,0.13476810,0.62631136,0.00000000
3.26263132,1.16897201,0.45322626,0.00000000,1.94937057,0.13409389,0.62130048,0.00000000
3.26863432,1.15650758,0.45099264,0.00000000,1.90837675,0.13333876,0.61698447,0.00000000
3.27463732,1.14464831,0.44931867,0.00000000,1.86776767,0.13252811,0.61332131,0.00000000
3.28064032,1.13352600,0.44825089,0.00000000,1.82799270,0.13168955,0.61026392,0.00000000
3.28664332,1.12326076,0.44782236,0.00000000,1.78948083,0.13085227,0.60775903,0.00000000
3.29264632,1.11395953,0.44805474,0.00000000,1.75263632,0.13004628,0.60574654,0.00000000
3.29864932,1.10571539,0.44896086,0.00000000,1.71783514,0.12930171,0.60415953,0.00000000
3.30465233,1.09860767,0.45054761,0.00000000,1.68542222,0.12864804,0.60292502,0.00000000
3.31065533,1.09270275,0.45281894,0.00000000,1.65570940,0.12811342,0.60196546,0.00000000
3.31665833,1.08805550,0.45577877,0.00000000,1.62897414,0.12772398,0.60120085,0.00000000
3.32266133,1.08471124,0.45943362,0.00000000,1.60545872,0.12750327,0.60055145,0.00000000
3.32866433,1.08270790,0.46379483,0.00000000,1.58536995,0.12747176,0.59994092,0.00000000
3.33466733,1.08207837,0.46888006,0.00000000,1.56887915,0.12764637,0.59929965,0.00000000
3.34067034,1.08285260,0.47471407,0.00000000,1.55612230,0.12804023,0.59856813,0.00000000
3.34667334,1.08505931,0.48132862,0.00000000,1.54720014,0.12866244,0.59770011,0.00000000
3.35267634,1.08872707,0.48876134,0.00000000,1.54217809,0.12951792,0.59666526,0.00000000
3.35867934,1.09388453,0.49705368,0.00000000,1.54108588,0.13060742,0.59545114,0.00000000
3.36468234,1.10055955,0.50624790,0.00000000,1.54391662,0.13192752,0.59406442,0.00000000
3.37068534,1.10877728,0.51638315,0.00000000,1.55062543,0.13347074,0.59253092,0.00000000
3.37668834,1.11855699,0.52749083,0.00000000,1.56112734,0.13522562,0.59089468,0.00000000
3.38269135,1.12990779,0.53958949,0.00000000,1.57529476,0.13717688,0.58921577,0.00000000
3.38869435,1.14282327,0.55267930,0.00000000,1.59295426,0.13930553,0.58756708,0.00000000
3.39469735,1.15727542,0.56673663,0.00000000,1.61388322,0.14158902,0.58603002,0.00000000
3.40070035,1.17320793,0.58170884,0.00000000,1.63780621,0.14400138,0.58468942,0.00000000
3.40670335,1.19052946,0.59750976,0.00000000,1.66439169,0.14651324,0.58362778,0.00000000
3.41270635,1.20910711,0.61401601,0.00000000,1.69324926,0.14909202,0.58291923,0.00000000
3.41870935,1.22876085,0.63106469,0.00000000,1.72392793,0.15170202,0.58262342,0.00000000
3.42471236,1.24925901,0.64845246,0.00000000,1.75591593,0.15430456,0.58277977,0.00000000
3.43071536,1.27031576,0.66593641,0.00000000,1.78864231,0.15685822,0.58340240,0.00000000
3.43671836,1.29159066,0.68323676,0.00000000,1.82148104,0.15931914,0.58447609,0.00000000
3.44272136,1.31269081,0.70004151,0.00000000,1.85375769,0.16164144,0.58595350,0.00000000
3.44872436,1.33317586,0.71601288,0.00000000,1.88475895,0.16377784,0.58775395,0.00000000
3.45472736,1.35256580,0.73079561,0.00000000,1.91374526,0.16568033,0.58976395,0.00000000
3.46073037,1.37035175,0.74402660,0.00000000,1.93996621,0.16730114,0.59183950,0.00000000
3.46673337,1.38600929,0.75534586,0.00000000,1.96267846,0.16859380,0.59381010,0.00000000
3.47273637,1.39901398,0.76440808,0.00000000,1.98116593,0.16951432,0.59548454,0.00000000
3.47873937,1.40885865,0.77089455,0.00000000,1.99476115,0.17002258,0.59665800,0.00000000
3.48474237,1.41507147,0.77452483,0.00000000,2.00286734,0.17008366,0.59712030,0.00000000
3.49074537,1.41723426,0.77506756,0.00000000,2.00497992,0.16966928,0.59666485,0.00000000
3.49674837,1.41499998,0.77235011,0.00000000,2.00070660,0.16875912,0.59509794,0.00000000
3.50275138,1.40810849,0.76626639,0.00000000,1.98978479,0.16734196,0.59224766,0.00000000
3.50875438,1.39639983,0.75678250,0.00000000,1.97209545,0.16541669,0.58797227,0.00000000
3.51475738,1.37982407,0.74393995,0.00000000,1.94767237,0.16299291,0.58216729,0.00000000
3.52076038,1.35844731,0.72785623,0.00000000,1.91670616,0.16009127,0.57477108,0.00000000
3.52676338,1.33245309,0.70872263,0.00000000,1.87954248,0.15674336,0.56576846,0.00000000
3.53276638,1.30213932,0.68679943,0.00000000,1.83667437,0.15299115,0.55519226,0.00000000
3.53876938,1.26791044,0.66240864,0.00000000,1.78872862,0.14888607,0.54312259,0.00000000
3.54477239,1.23026533,0.63592456,0.00000000,1.73644694,0.14448759,0.52968394,0.00000000
3.55077539,1.18978128,0.60776269,0.00000000,1.68066228,0.13986152,0.51504018,0.00000000
3.55677839,1.14709488,0.57836728,0.00000000,1.62227175,0.13507796,0.49938781,0.00000000
3.56278139,1.10288065,0.54819830,0.00000000,1.56220706,0.13020904,0.48294777,0.00000000
3.56878439,1.05782845,0.51771818,0.00000000,1.50140409,0.12532663,0.46595626,0.00000000
3.57478739,1.01262077,0.48737904,0.00000000,1.44077298,0.12049993,0.44865505,0.00000000
3.58079040,0.96791093,0.45761085,0.00000000,1.38117026,0.11579335,0.43128195,0.00000000
3.58679340,0.92430322,0.42881090,0.00000000,1.32337430,0.11126445,0.41406166,0.00000000
3.59279640,0.88233599,0.40133517,0.00000000,1.26806534,0.10696232,0.39719773,0.00000000
3.59879940,0.84246820,0.37549160,0.00000000,1.21581100,0.10292631,0.38086587,0.00000000
3.60480240,0.80507013,0.35153570,0.00000000,1.16705791,0.09918524,0.36520901,0.00000000
3.61080540,0.77041857,0.32966830,0.00000000,1.12212964,0.09575713,0.35033413,0.00000000
3.61680840,0.73869629,0.31003559,0.00000000,1.08123103,0.09264934,0.33631120,0.00000000
3.62281141,0.70999595,0.29273117,0.00000000,1.04445839,0.08985927,0.32317392,0.00000000
3.62881441,0.68432775,0.27779998,0.00000000,1.01181487,0.08737544,0.31092232,0.00000000
3.63481741,0.66163042,0.26524369,0.00000000,0.98322988,0.08517894,0.29952688,0.00000000
3.64082041,0.64178472,0.25502730,0.00000000,0.95858154,0.08324518,0.28893384,0.00000000
3.64682341,0.62462858,0.24708643,0.00000000,0.93772063,0.08154571,0.27907141,0.00000000
3.65282641,0.60997316,0.24133508,0.00000000,0.92049451,0.08005026,0.26985642,0.00000000
3.65882941,0.59761862,0.23767328,0.00000000,0.90676983,0.07872859,0.26120100,0.00000000
3.66483242,0.58736907,0.23599429,0.00000000,0.89645241,0.07755230,0.25301902,0.00000000
3.67083542,0.57904568,0.23619106,0.00000000,0.88950315,0.07649639,0.24523173,0.00000000
3.67683842,0.57249738,0.23816163,0.00000000,0.88594905,0.07554050,0.23777257,0.00000000
3.68284142,0.56760871,0.24181319,0.00000000,0.88588850,0.07466980,0.23059077,0.00000000
3.68884442,0.56430433,0.24706459,0.00000000,0.88949033,0.07387548,0.22365365,0.00000000
3.69484742,0.56255009,0.25384733,0.00000000,0.89698670,0.07315487,0.21694755,0.00000000
3.70085043,0.56235077,0.26210486,0.00000000,0.90865977,0.07251108,0.21047749,0.00000000
3.70685343,0.56374450,0.27179040,0.00000000,0.92482283,0.07195232,0.20426550,0.00000000
3.71285643,0.56679435,0.28286320,0.00000000,0.94579672,0.07149088,0.19834797,0.00000000
3.71885943,0.57157754,0.29528367,0.00000000,0.97188249,0.07114180,0.19277200,0.00000000
3.72486243,0.57817291,0.30900762,0.00000000,1.00333178,0.07092138,0.18759119,0.00000000
3.73086543,0.58664735,0.32397974,0.00000000,1.04031637,0.07084555,0.18286108,0.00000000
3.73686843,0.59704195,0.34012714,0.00000000,1.08289849,0.07092826,0.17863434,0.00000000
3.74287144,0.60935872,0.35735286,0.00000000,1.13100361,0.07117982,0.17495628,0.00000000
3.74887444,0.62354860,0.37553028,0.00000000,1.18439723,0.07160552,0.17186069,0.00000000
3.75487744,0.63950161,0.39449844,0.00000000,1.24266732,0.07220440,0.16936624,0.00000000
3.76088044,0.65703964,0.41405899,0.00000000,1.30521357,0.07296832,0.16747380,0.00000000
3.76688344,0.67591256,0.43397483,0.00000000,1.37124455,0.07388141,0.16616457,0.00000000
3.77288644,0.69579789,0.45397088,0.00000000,1.43978352,0.07491987,0.16539934,0.00000000
3.77888944,0.71630441,0.47373704,0.00000000,1.50968301,0.07605226,0.16511870,0.00000000
3.78489245,0.73697952,0.49293332,0.00000000,1.57964826,0.07724008,0.16524434,0.00000000
3.79089545,0.75732029,0.51119719,0.00000000,1.64826871,0.07843885,0.16568134,0.00000000
3.79689845,0.77678779,0.52815269,0.00000000,1.71405668,0.07959944,0.16632122,0.00000000
3.80290145,0.79482410,0.54342121,0.00000000,1.77549161,0.08066978,0.16704576,0.00000000
3.80890445,0.81087127,0.55663326,0.00000000,1.83106830,0.08159673,0.16773137,0.00000000
3.81490745,0.82439135,0.56744089,0.00000000,1.87934688,0.08232803,0.16825364,0.00000000
3.82091046,0.83488665,0.57552996,0.00000000,1.91900236,0.08281437,0.16849211,0.00000000
3.82691346,0.84191904,0.58063179,0.00000000,1.94887157,0.08301136,0.16833483,0.00000000
3.83291646,0.84512765,0.58253367,0.00000000,1.96799514,0.08288127,0.16768260,0.00000000
3.83891946,0.84424376,0.58108737,0.00000000,1.97565267,0.08239463,0.16645264,0.00000000
3.84492246,0.83910235,0.57621562,0.00000000,1.97138929,0.08153143,0.16458159,0.00000000
3.85092546,0.82964969,0.56791585,0.00000000,1.95503250,0.08028195,0.16202766,0.00000000
3.85692846,0.81594650,0.55626123,0.00000000,1.92669828,0.07864717,0.15877188,0.00000000
3.86293147,0.79816661,0.54139880,0.00000000,1.88678648,0.07663882,0.15481837,0.00000000
3.86893447,0.77659112,0.52354488,0.00000000,1.83596553,0.07427884,0.15019373,0.00000000
3.87493747,0.75159847,0.50297798,0.00000000,1.77514749,0.07159862,0.14494545,0.00000000
3.88094047,0.72365074,0.48002947,0.00000000,1.70545458,0.06863774,0.13913966,0.00000000
3.88694347,0.69327702,0.45507269,0.00000000,1.62817895,0.06544252,0.13285811,0.00000000
3.89294647,0.66105459,0.42851074,0.00000000,1.54473753,0.06206431,0.12619479,0.00000000
3.89894947,0.62758879,0.40076383,0.00000000,1.45662420,0.05855765,0.11925208,0.00000000
3.90495248,0.59349244,0.37225655,0.00000000,1.36536142,0.05497837,0.11213694,0.00000000
3.91095548,0.55936594,0.34340573,0.00000000,1.27245328,0.05138184,0.10495701,0.00000000
3.91695848,0.52577855,0.31460926,0.00000000,1.17934207,0.04782113,0.09781707,0.00000000
3.92296148,0.49325197,0.28623645,0.00000000,1.08736995,0.04434559,0.09081572,0.00000000
3.92896448,0.46224647,0.25862006,0.00000000,0.99774688,0.04099948,0.08404273,0.00000000
3.93496748,0.43315029,0.23205037,0.00000000,0.91152589,0.03782102,0.07757681,0.00000000
3.94097049,0.40627239,0.20677115,0.00000000,0.82958614,0.03484163,0.07148416,0.00000000
3.94697349,0.38183879,0.18297780,0.00000000,0.75262373,0.03208555,0.06581758,0.00000000
3.95297649,0.35999236,0.16081729,0.00000000,0.68115016,0.02956976,0.06061631,0.00000000
3.95897949,0.34079589,0.14038984,0.00000000,0.61549776,0.02730419,0.05590651,0.00000000
3.96498249,0.32423805,0.12175211,0.00000000,0.55583113,0.02529209,0.05170220,0.00000000
3.97098549,0.31024193,0.10492143,0.00000000,0.50216370,0.02353077,0.04800677,0.00000000
3.97698849,0.29867547,0.08988103,0.00000000,0.45437809,0.02201239,0.04481484,0.00000000
3.98299150,0.28936341,0.07658569,0.00000000,0.41224908,0.02072490,0.04211439,0.00000000
3.98899450,0.28210006,0.06496763,0.00000000,0.37546797,0.01965308,0.03988906,0.00000000
3.99499750,0.27666240,0.05494244,0.00000000,0.34366714,0.01877961,0.03812052,0.00000000
4.00100050,0.27282295,0.04641462,0.00000000,0.31644389,0.01808607,0.03679074,0.00000000
4.00700350,0.27036195,0.03928275,0.00000000,0.29338251,0.01755393,0.03588423,0.00000000
4.01300650,0.26907836,0.03344392,0.00000000,0.27407401,0.01716548,0.03538991,0.00000000
4.01900950,0.26879937,0.02879759,0.00000000,0.25813288,0.01690459,0.03530281,0.00000000
4.02501251,0.26938820,0.02524851,0.00000000,0.24521061,0.01675737,0.03562533,0.00000000
4.03101551,0.27074981,0.02270898,0.00000000,0.23500571,0.01671269,0.03636814,0.00000000
4.03701851,0.27283453,0.02110021,0.00000000,0.22727029,0.01676253,0.03755061,0.00000000
4.04302151,0.27563951,0.02035301,0.00000000,0.22181324,0.01690219,0.03920085,0.00000000
4.04902451,0.27920805,0.02040777,0.00000000,0.21850035,0.01713033,0.04135519,0.00000000
4.05502751,0.28362679,0.02121379,0.00000000,0.21725159,0.01744885,0.04405732,0.00000000
4.06103052,0.28902102,0.02272820,0.00000000,0.21803606,0.01786269,0.04735692,0.00000000
4.06703352,0.29554834,0.02491433,0.00000000,0.22086507,0.01837941,0.05130798,0.00000000
4.07303652,0.30339076,0.02773988,0.00000000,0.22578375,0.01900875,0.05596666,0.00000000
4.07903952,0.31274578,0.03117488,0.00000000,0.23286182,0.01976204,0.06138900,0.00000000
4.08504252,0.32381664,0.03518945,0.00000000,0.24218403,0.02065158,0.06762833,0.00000000
4.09104552,0.33680215,0.03975176,0.00000000,0.25384056,0.02168990,0.07473258,0.00000000
4.09704852,0.35188649,0.04482593,0.00000000,0.26791820,0.02288911,0.08274155,0.00000000
4.10305153,0.36922943,0.05037032,0.00000000,0.28449222,0.02426015,0.09168421,0.00000000
4.10905453,0.38895720,0.05633599,0.00000000,0.30361975,0.02581209,0.10157620,0.00000000
4.11505753,0.41115454,0.06266569,0.00000000,0.32533456,0.02755153,0.11241760,0.00000000
4.12106053,0.43585810,0.06929321,0.00000000,0.34964349,0.02948197,0.12419094,0.00000000
4.12706353,0.46305153,0.07614327,0.00000000,0.37652474,0.03160341,0.13685982,0.00000000
4.13306653,0.49266245,0.08313201,0.00000000,0.40592769,0.03391190,0.15036789,0.00000000
4.13906953,0.52456139,0.09016787,0.00000000,0.43777437,0.03639934,0.16463859,0.00000000
4.14507254,0.55856274,0.09715314,0.00000000,0.47196218,0.03905334,0.17957531,0.00000000
4.15107554,0.59442771,0.10398586,0.00000000,0.50836756,0.04185729,0.19506242,0.00000000
4.15707854,0.63186912,0.11056215,0.00000000,0.54685026,0.04479044,0.21096680,0.00000000
4.16308154,0.67055781,0.11677883,0.00000000,0.58725774,0.04782827,0.22714005,0.00000000
4.16908454,0.71013047,0.12253623,0.00000000,0.62942923,0.05094288,0.24342131,0.00000000
4.17508754,0.75019846,0.12774098,0.00000000,0.67319916,0.05410349,0.25964055,0.00000000
4.18109055,0.79035735,0.13230884,0.00000000,0.71839938,0.05727710,0.27562226,0.00000000
4.18709355,0.83019682,0.13616721,0.00000000,0.76486013,0.06042915,0.29118954,0.00000000
4.19309655,0.86931047,0.13925733,0.00000000,0.81240938,0.06352427,0.30616827,0.00000000
4.19909955,0.90730529,0.14153610,0.00000000,0.86087070,0.06652704,0.32039140,0.00000000
4.20510255,0.94381051,0.14297729,0.00000000,0.91005967,0.06940278,0.33370321,0.00000000
4.21110555,0.97848551,0.14357222,0.00000000,0.95977911,0.07211826,0.34596328,0.00000000
4.21710855,1.01102674,0.14332981,0.00000000,1.00981371,0.07464248,0.35705022,0.00000000
4.22311156,1.04117345,0.14227606,0.00000000,1.05992429,0.07694725,0.36686498,0.00000000
4.22911456,1.06871228,0.14045290,0.00000000,1.10984264,0.07900786,0.37533360,0.00000000
4.23511756,1.09348058,0.13791659,0.00000000,1.15926731,0.08080350,0.38240938,0.00000000
4.24112056,1.11536872,0.13473571,0.00000000,1.20786114,0.08231776,0.38807443,0.00000000
4.24712356,1.13432125,0.13098875,0.00000000,1.25525105,0.08353889,0.39234047,0.00000000
4.25312656,1.15033716,0.12676163,0.00000000,1.30103037,0.08446003,0.39524896,0.00000000
4.25912956,1.16346914,0.12214502,0.00000000,1.34476422,0.08507928,0.39687040,0.00000000
4.26513257,1.17382207,0.11723178,0.00000000,1.38599770,0.08539974,0.39730305,0.00000000
4.27113557,1.18155061,0.11211447,0.00000000,1.42426690,0.08542935,0.39667079,0.00000000
4.27713857,1.18685588,0.10688312,0.00000000,1.45911218,0.08518068,0.39512041,0.00000000
4.28314157,1.18998135,0.10162327,0.00000000,1.49009318,0.08467058,0.39281819,0.00000000
4.28914457,1.19120754,0.09641435,0.00000000,1.51680468,0.08391977,0.38994600,0.00000000
4.29514757,1.19084584,0.09132840,0.00000000,1.53889246,0.08295224,0.38669680,0.00000000
4.30115058,1.18923111,0.08642916,0.00000000,1.55606804,0.08179471,0.38326973,0.00000000
4.30715358,1.18671315,0.08177145,0.00000000,1.56812151,0.08047586,0.37986497,0.00000000
