energy_ev,total_up,B_p_up,B_d_up,Cd_p_up,Cd_d_up,S_s_up,S_p_up
2.57228614,0.71408777,0.39617501,0.00000000,0.49528760,0.00610257,0.01414940,0.12470696
2.57828914,0.70219891,0.38790468,0.00000000,0.50239785,0.00601687,0.01363365,0.12235514
2.58429215,0.68920063,0.37830088,0.00000000,0.50961889,0.00591701,0.01304644,0.11971102
2.59029515,0.67533818,0.36744267,0.00000000,0.51704596,0.00580532,0.01239786,0.11684328
2.59629815,0.66091996,0.35544949,0.00000000,0.52480807,0.00568459,0.01169911,0.11383205
2.60230115,0.64630505,0.34247928,0.00000000,0.53305976,0.00555800,0.01096207,0.11076551
2.60830415,0.63188881,0.32872527,0.00000000,0.54197089,0.00542891,0.01019889,0.10773627
2.61430715,0.61808695,0.31441159,0.00000000,0.55171512,0.00530082,0.00942158,0.10483763
2.62031016,0.60531908,0.29978793,0.00000000,0.56245748,0.00517714,0.00864169,0.10215998
2.62631316,0.59399232,0.28512362,0.00000000,0.57434190,0.00506112,0.00786999,0.09978730
2.63231616,0.58448590,0.27070151,0.00000000,0.58747925,0.00495569,0.00711622,0.09779409
2.63831916,0.57713724,0.25681190,0.00000000,0.60193664,0.00486337,0.00638894,0.09624263
2.64432216,0.57223044,0.24374692,0.00000000,0.61772854,0.00478617,0.00569533,0.09518084
2.65032516,0.56998735,0.23179554,0.00000000,0.63481035,0.00472554,0.00504122,0.09464070
2.65632816,0.57056183,0.22123952,0.00000000,0.65307469,0.00468232,0.00443101,0.09463729
2.66233117,0.57403734,0.21235031,0.00000000,0.67235081,0.00465673,0.00386779,0.09516856
2.66833417,0.58042779,0.20538694,0.00000000,0.69240717,0.00464840,0.00335336,0.09621573
2.67433717,0.58968178,0.20059497,0.00000000,0.71295720,0.00465641,0.00288839,0.09774428
2.68034017,0.60168968,0.19820610,0.00000000,0.73366786,0.00467937,0.00247259,0.09970565
2.68634317,0.61629325,0.19843850,0.00000000,0.75417094,0.00471547,0.00210484,0.10203940
2.69234617,0.63329733,0.20149728,0.00000000,0.77407626,0.00476263,0.00178340,0.10467585
2.69834917,0.65248273,0.20757506,0.00000000,0.79298643,0.00481855,0.00150606,0.10753908
2.70435218,0.67361976,0.21685199,0.00000000,0.81051235,0.00488090,0.00127033,0.11055013
2.71035518,0.69648154,0.22949515,0.00000000,0.82628877,0.00494738,0.00107358,0.11363045
2.71635818,0.72085645,0.24565690,0.00000000,0.83998919,0.00501583,0.00091320,0.11670519
2.72236118,0.74655879,0.26547185,0.00000000,0.85133932,0.00508434,0.00078672,0.11970645
2.72836418,0.77343724,0.28905260,0.00000000,0.86012862,0.00515135,0.00069189,0.12257630
2.73436718,0.80138041,0.31648383,0.00000000,0.86621920,0.00521565,0.00062680,0.12526929
2.74037019,0.83031917,0.34781522,0.00000000,0.86955175,0.00527648,0.00058990,0.12775461
2.74637319,0.86022567,0.38305306,0.00000000,0.87014817,0.00533349,0.00058004,0.13001755
2.75237619,0.89110874,0.42215120,0.00000000,0.86811084,0.00538677,0.00059653,0.13206034
2.75837919,0.92300617,0.46500162,0.00000000,0.86361841,0.00543681,0.00063906,0.13390224
2.76438219,0.95597405,0.51142531,0.00000000,0.85691847,0.00548442,0.00070773,0.13557890
2.77038519,0.99007376,0.56116395,0.00000000,0.84831717,0.00553069,0.00080296,0.13714090
2.77638819,1.02535735,0.61387332,0.00000000,0.83816660,0.00557690,0.00092549,0.13865169
2.78239120,1.06185205,0.66911880,0.00000000,0.82685008,0.00562438,0.00107623,0.14018475
2.78839420,1.09954496,0.72637382,0.00000000,0.81476637,0.00567449,0.00125621,0.14182023
2.79439720,1.13836867,0.78502165,0.00000000,0.80231322,0.00572842,0.00146645,0.14364120
2.80040020,1.17818880,0.84436097,0.00000000,0.78987123,0.00578718,0.00170789,0.14572949
2.80640320,1.21879428,0.90361530,0.00000000,0.77778844,0.00585146,0.00198122,0.14816145
2.81240620,1.25989104,0.96194646,0.00000000,0.76636663,0.00592158,0.00228677,0.15100379
2.81840920,1.30109968,1.01847163,0.00000000,0.75584959,0.00599742,0.00262442,0.15430956
2.82441221,1.34195736,1.07228368,0.00000000,0.74641422,0.00607840,0.00299345,0.15811454
2.83041521,1.38192418,1.12247415,0.00000000,0.73816440,0.00616344,0.00339246,0.16243428
2.83641821,1.42039375,1.16815779,0.00000000,0.73112831,0.00625098,0.00381929,0.16726178
2.84242121,1.45670776,1.20849806,0.00000000,0.72525892,0.00633905,0.00427096,0.17256604
2.84842421,1.49017396,1.24273216,0.00000000,0.72043786,0.00642526,0.00474363,0.17829166
2.85442721,1.52008686,1.27019475,0.00000000,0.71648230,0.00650691,0.00523265,0.18435932
2.86043022,1.54575021,1.29033916,0.00000000,0.71315464,0.00658106,0.00573256,0.19066747
2.86643322,1.56650050,1.30275514,0.00000000,0.71017450,0.00664465,0.00623718,0.19709488
2.87243622,1.58173036,1.30718249,0.00000000,0.70723250,0.00669461,0.00673980,0.20350432
2.87843922,1.59091089,1.30351972,0.00000000,0.70400527,0.00672796,0.00723326,0.20974695
2.88444222,1.59361216,1.29182756,0.00000000,0.70017098,0.00674190,0.00771022,0.21566753
2.89044522,1.58952085,1.27232708,0.00000000,0.69542485,0.00673400,0.00816339,0.22111005
2.89644822,1.57845450,1.24539264,0.00000000,0.68949392,0.00670219,0.00858575,0.22592378
2.90245123,1.56037183,1.21153996,0.00000000,0.68215059,0.00664495,0.00897088,0.22996924
2.90845423,1.53537873,1.17140993,0.00000000,0.67322432,0.00656131,0.00931322,0.23312418
2.91445723,1.50372980,1.12574902,0.00000000,0.66261120,0.00645092,0.00960833,0.23528899
2.92046023,1.46582549,1.07538703,0.00000000,0.65028094,0.00631410,0.00985321,0.23639160
2.92646323,1.42220500,1.02121327,0.00000000,0.63628125,0.00615183,0.01004648,0.23639148
2.93246623,1.37353534,0.96415210,0.00000000,0.62073933,0.00596575,0.01018859,0.23528266
2.93846923,1.32059697,0.90513889,0.00000000,0.60386068,0.00575813,0.01028201,0.23309557
2.94447224,1.26426668,0.84509716,0.00000000,0.58592530,0.00553181,0.01033127,0.22989777
2.95047524,1.20549829,0.78491771,0.00000000,0.56728151,0.00529014,0.01034306,0.22579329
2.95647824,1.14530188,0.72544040,0.00000000,0.54833770,0.00503692,0.01032614,0.22092086
2.96248124,1.08472222,0.66743892,0.00000000,0.52955238,0.00477629,0.01029130,0.21545086
2.96848424,1.02481704,0.61160896,0.00000000,0.51142296,0.00451263,0.01025118,0.20958127
2.97448724,0.96663572,0.55855965,0.00000000,0.49447357,0.00425047,0.01022006,0.20353263
2.98049025,0.91119885,0.50880853,0.00000000,0.47924239,0.00399440,0.01021355,0.19754225
2.98649325,0.85947923,0.46277942,0.00000000,0.46626880,0.00374895,0.01024830,0.19185777
2.99249625,0.81238438,0.42080335,0.00000000,0.45608067,0.00351850,0.01034160,0.18673044
2.99849925,0.77074097,0.38312167,0.00000000,0.44918206,0.00330720,0.01051091,0.18240800
3.00450225,0.73528125,0.34989128,0.00000000,0.44604151,0.00311889,0.01077346,0.17912773
3.01050525,0.70663140,0.32119122,0.00000000,0.44708112,0.00295702,0.01114574,0.17710951
3.01650825,0.68530196,0.29703035,0.00000000,0.45266646,0.00282458,0.01164300,0.17654937
3.02251126,0.67168019,0.27735548,0.00000000,0.46309744,0.00272407,0.01227872,0.17761340
3.02851426,0.66602434,0.26205972,0.00000000,0.47860024,0.00265746,0.01306416,0.18043239
3.03451726,0.66845974,0.25099062,0.00000000,0.49932020,0.00262611,0.01400785,0.18509729
3.04052026,0.67897671,0.24395787,0.00000000,0.52531599,0.00263081,0.01511517,0.19165548
3.04652326,0.69743031,0.24074035,0.00000000,0.55655489,0.00267174,0.01638795,0.20010816
3.05252626,0.72354196,0.24109247,0.00000000,0.59290950,0.00274845,0.01782414,0.21040879
3.05852926,0.75690298,0.24474963,0.00000000,0.63415596,0.00285988,0.01941761,0.22246279
3.06453227,0.79698023,0.25143300,0.00000000,0.67997379,0.00300440,0.02115797,0.23612844
3.07053527,0.84312395,0.26085352,0.00000000,0.72994770,0.00317977,0.02303058,0.25121910
3.07653827,0.89457783,0.27271530,0.00000000,0.78357130,0.00338326,0.02501661,0.26750671
3.08254127,0.95049146,0.28671851,0.00000000,0.84025314,0.00361161,0.02709333,0.28472654
3.08854427,1.00993513,0.30256189,0.00000000,0.89932494,0.00386115,0.02923444,0.30258309
3.09454727,1.07191681,0.31994503,0.00000000,0.96005212,0.00412783,0.03141058,0.32075709
3.10055028,1.13540114,0.33857045,0.00000000,1.02164659,0.00440730,0.03358997,0.33891332
3.10655328,1.19933003,0.35814566,0.00000000,1.08328153,0.00469500,0.03573914,0.35670913
3.11255628,1.26264446,0.37838514,0.00000000,1.14410787,0.00498624,0.03782375,0.37380333
3.11855928,1.32430683,0.39901239,0.00000000,1.20327213,0.00527631,0.03980950,0.38986519
3.12456228,1.38332304,0.41976184,0.00000000,1.25993488,0.00556053,0.04166303,0.40458328
3.13056528,1.43876387,0.44038083,0.00000000,1.31328945,0.00583442,0.04335284,0.41767371
3.13656828,1.48978442,0.46063134,0.00000000,1.36258005,0.00609369,0.04485015,0.42888761
3.14257129,1.53564130,0.48029159,0.00000000,1.40711865,0.00633444,0.04612969,0.43801744
3.14857429,1.57570654,0.49915731,0.00000000,1.44629997,0.00655312,0.04717041,0.44490198
3.15457729,1.60947785,0.51704270,0.00000000,1.47961397,0.00674667,0.04795599,0.44942972
3.16058029,1.63658480,0.53378093,0.00000000,1.50665539,0.00691255,0.04847521,0.45154067
3.16658329,1.65679071,0.54922421,0.00000000,1.52712989,0.00704874,0.04872219,0.45122635
3.17258629,1.66999024,0.56324344,0.00000000,1.54085671,0.00715382,0.04869636,0.44852824
3.17858929,1.67620301,0.57572741,0.00000000,1.54776778,0.00722689,0.04840233,0.44353456
3.18459230,1.67556365,0.58658174,0.00000000,1.54790349,0.00726765,0.04784958,0.43637579
3.19059530,1.66830890,0.59572751,0.00000000,1.54140547,0.00727629,0.04705195,0.42721899
3.19659830,1.65476262,0.60309978,0.00000000,1.52850680,0.00725351,0.04602705,0.41626138
3.20260130,1.63531947,0.60864623,0.00000000,1.50952033,0.00720043,0.04479563,0.40372332
3.20860430,1.61042830,0.61232588,0.00000000,1.48482578,0.00711860,0.04338079,0.38984120
3.21460730,1.58057600,0.61410816,0.00000000,1.45485624,0.00700988,0.04180728,0.37486045
3.22061031,1.54627266,0.61397235,0.00000000,1.42008480,0.00687643,0.04010073,0.35902895
3.22661331,1.50803870,0.61190759,0.00000000,1.38101185,0.00672068,0.03828698,0.34259115
3.23261631,1.46639446,0.60791336,0.00000000,1.33815369,0.00654521,0.03639145,0.32578305
3.23861931,1.42185246,0.60200049,0.00000000,1.29203259,0.00635278,0.03443861,0.30882822
3.24462231,1.37491243,0.59419263,0.00000000,1.24316867,0.00614628,0.03245156,0.29193481
3.25062531,1.32605902,0.58452803,0.00000000,1.19207375,0.00592868,0.03045170,0.27529365
3.25662831,1.27576174,0.57306156,0.00000000,1.13924678,0.00570304,0.02845848,0.25907742
3.26263132,1.22447676,0.55986669,0.00000000,1.08517104,0.00547245,0.02648931,0.24344060
3.26863432,1.17264987,0.54503725,0.00000000,1.03031254,0.00524007,0.02455955,0.22852025
3.27463732,1.12072008,0.52868880,0.00000000,0.97511938,0.00500904,0.02268246,0.21443729
3.28064032,1.06912300,0.51095938,0.00000000,0.92002162,0.00478253,0.02086939,0.20129821
3.28664332,1.01829363,0.49200951,0.00000000,0.86543142,0.00456366,0.01912988,0.18919698
3.29264632,0.96866789,0.47202122,0.00000000,0.81174293,0.00435550,0.01747183,0.17821689
3.29864932,0.92068246,0.45119617,0.00000000,0.75933183,0.00416103,0.01590170,0.16843232
3.30465233,0.87477286,0.42975280,0.00000000,0.70855420,0.00398309,0.01442468,0.15991028
3.31065533,0.83136953,0.40792247,0.00000000,0.65974478,0.00382434,0.01304486,0.15271151
3.31665833,0.79089210,0.38594485,0.00000000,0.61321449,0.00368720,0.01176543,0.14689125
3.32266133,0.75374205,0.36406272,0.00000000,0.56924741,0.00357378,0.01058877,0.14249951
3.32866433,0.72029416,0.34251622,0.00000000,0.52809737,0.00348583,0.00951665,0.13958099
3.33466733,0.69088725,0.32153708,0.00000000,0.48998436,0.00342470,0.00855025,0.13817457
3.34067034,0.66581467,0.30134284,0.00000000,0.45509107,0.00339124,0.00769029,0.13831250
3.34667334,0.64531521,0.28213149,0.00000000,0.42355978,0.00338580,0.00693710,0.14001929
3.35267634,0.62956489,0.26407676,0.00000000,0.39548997,0.00340817,0.00629059,0.14331045
3.35867934,0.61867016,0.24732414,0.00000000,0.37093670,0.00345755,0.00575035,0.14819110
3.36468234,0.61266302,0.23198804,0.00000000,0.34991015,0.00353258,0.00531562,0.15465453
3.37068534,0.61149811,0.21815000,0.00000000,0.33237624,0.00363132,0.00498524,0.16268080
3.37668834,0.61505229,0.20585809,0.00000000,0.31825849,0.00375128,0.00475770,0.17223542
3.38269135,0.62312650,0.19512753,0.00000000,0.30744096,0.00388950,0.00463103,0.18326815
3.38869435,0.63544999,0.18594241,0.00000000,0.29977237,0.00404261,0.00460279,0.19571201
3.39469735,0.65168670,0.17825838,0.00000000,0.29507096,0.00420688,0.00466998,0.20948249
3.40070035,0.67144342,0.17200618,0.00000000,0.29313012,0.00437840,0.00482902,0.22447704
3.40670335,0.69427957,0.16709581,0.00000000,0.29372439,0.00455311,0.00507567,0.24057488
3.41270635,0.71971799,0.16342107,0.00000000,0.29661566,0.00472698,0.00540499,0.25763715
3.41870935,0.74725645,0.16086429,0.00000000,0.30155926,0.00489609,0.00581128,0.27550755
3.42471236,0.77637941,0.15930093,0.00000000,0.30830972,0.00505676,0.00628811,0.29401332
3.43071536,0.80656960,0.15860396,0.00000000,0.31662603,0.00520567,0.00682830,0.31296689
3.43671836,0.83731911,0.15864774,0.00000000,0.32627618,0.00533993,0.00742398,0.33216801
3.44272136,0.86813970,0.15931133,0.00000000,0.33704098,0.00545718,0.00806667,0.35140648
3.44872436,0.89857208,0.16048106,0.00000000,0.34871697,0.00555563,0.00874743,0.37046558
3.45472736,0.92819397,0.16205240,0.00000000,0.36111862,0.00563411,0.00945701,0.38912600
3.46073037,0.95662694,0.16393101,0.00000000,0.37407968,0.00569207,0.01018606,0.40717038
3.46673337,0.98354192,0.16603319,0.00000000,0.38745391,0.00572958,0.01092537,0.42438826
3.47273637,1.00866340,0.16828563,0.00000000,0.40111539,0.00574728,0.01166616,0.44058137
3.47873937,1.03177242,0.17062478,0.00000000,0.41495832,0.00574634,0.01240034,0.45556908
3.48474237,1.05270833,0.17299575,0.00000000,0.42889670,0.00572839,0.01312078,0.46919371
3.49074537,1.07136944,0.17535109,0.00000000,0.44286390,0.00569545,0.01382161,0.48132552
3.49674837,1.08771257,0.17764958,0.00000000,0.45681227,0.00564983,0.01449842,0.49186718
3.50275138,1.10175160,0.17985502,0.00000000,0.47071282,0.00559403,0.01514848,0.50075730
3.50875438,1.11355496,0.18193528,0.00000000,0.48455501,0.00553067,0.01577081,0.50797285
3.51475738,1.12324214,0.18386167,0.00000000,0.49834665,0.00546239,0.01636629,0.51353035
3.52076038,1.13097919,0.18560870,0.00000000,0.51211382,0.00539181,0.01693761,0.51748543
3.52676338,1.13697325,0.18715409,0.00000000,0.52590067,0.00532138,0.01748914,0.51993096
3.53276638,1.14146609,0.18847930,0.00000000,0.53976905,0.00525342,0.01802672,0.52099347
3.53876938,1.14472677,0.18957018,0.00000000,0.55379781,0.00519001,0.01855745,0.52082816
3.54477239,1.14704348,0.19041798,0.00000000,0.56808151,0.00513298,0.01908928,0.51961247
3.55077539,1.14871483,0.19102036,0.00000000,0.58272869,0.00508389,0.01963069,0.51753866
3.55677839,1.15004063,0.19138241,0.00000000,0.59785939,0.00504403,0.02019024,0.51480564
3.56278139,1.15131266,0.19151759,0.00000000,0.61360201,0.00501440,0.02077623,0.51161034
3.56878439,1.15280558,0.19144836,0.00000000,0.63008955,0.00499572,0.02139626,0.50813935
3.57478739,1.15476846,0.19120655,0.00000000,0.64745534,0.00498847,0.02205700,0.50456090
3.58079040,1.15741730,0.19083325,0.00000000,0.66582831,0.00499284,0.02276390,0.50101797
3.58679340,1.16092886,0.19037841,0.00000000,0.68532820,0.00500884,0.02352105,0.49762259
3.59279640,1.16543627,0.18989989,0.00000000,0.70606078,0.00503626,0.02433120,0.49445197
3.59879940,1.17102649,0.18946215,0.00000000,0.72811342,0.00507470,0.02519578,0.49154636
3.60480240,1.17774005,0.18913462,0.00000000,0.75155123,0.00512362,0.02611517,0.48890903
3.61080540,1.18557293,0.18898974,0.00000000,0.77641403,0.00518236,0.02708895,0.48650824
3.61680840,1.19448064,0.18910096,0.00000000,0.80271432,0.00525017,0.02811634,0.48428109
3.62281141,1.20438425,0.18954050,0.00000000,0.83043632,0.00532623,0.02919658,0.48213904
3.62881441,1.21517808,0.19037732,0.00000000,0.85953621,0.00540971,0.03032945,0.47997480
3.63481741,1.22673851,0.19167509,0.00000000,0.88994349,0.00549976,0.03151569,0.47767010
3.64082041,1.23893352,0.19349053,0.00000000,0.92156321,0.00559558,0.03275744,0.47510401
3.64682341,1.25163218,0.19587186,0.00000000,0.95427918,0.00569643,0.03405851,0.47216112
3.65282641,1.26471356,0.19885773,0.00000000,0.98795751,0.00580167,0.03542459,0.46873932
3.65882941,1.27807441,0.20247637,0.00000000,1.02245052,0.00591074,0.03686329,0.46475660
3.66483242,1.29163508,0.20674510,0.00000000,1.05760052,0.00602322,0.03838400,0.46015648
3.67083542,1.30534313,0.21167012,0.00000000,1.09324312,0.00613879,0.03999757,0.45491182
3.67683842,1.31917447,0.21724653,0.00000000,1.12921002,0.00625724,0.04171584,0.44902681
3.68284142,1.33313166,0.22345847,0.00000000,1.16533072,0.00637846,0.04355094,0.44253700
3.68884442,1.34723967,0.23027943,0.00000000,1.20143340,0.00650240,0.04551454,0.43550748
3.69484742,1.36153894,0.23767252,0.00000000,1.23734457,0.00662902,0.04761691,0.42802928
3.70085043,1.37607656,0.24559078,0.00000000,1.27288783,0.00675827,0.04986602,0.42021428
3.70685343,1.39089574,0.25397739,0.00000000,1.30788177,0.00689002,0.05226653,0.41218890
3.71285643,1.40602444,0.26276586,0.00000000,1.34213722,0.00702401,0.05481894,0.40408707
3.71885943,1.42146391,0.27188014,0.00000000,1.37545433,0.00715979,0.05751881,0.39604276
3.72486243,1.43717781,0.28123475,0.00000000,1.40761979,0.00729670,0.06035608,0.38818257
3.73086543,1.45308289,0.29073491,0.00000000,1.43840451,0.00743379,0.06331473,0.38061882
3.73686843,1.46904178,0.30027683,0.00000000,1.46756230,0.00756984,0.06637258,0.37344347
3.74287144,1.48485863,0.30974818,0.00000000,1.49482994,0.00770329,0.06950145,0.36672324
3.74887444,1.50027799,0.31902888,0.00000000,1.51992872,0.00783232,0.07266750,0.36049607
3.75487744,1.51498724,0.32799223,0.00000000,1.54256785,0.00795481,0.07583197,0.35476920
3.76088044,1.52862267,0.33650646,0.00000000,1.56244977,0.00806841,0.07895210,0.34951888
3.76688344,1.54077905,0.34443681,0.00000000,1.57927721,0.00817062,0.08198232,0.34469164
3.77288644,1.55102233,0.35164798,0.00000000,1.59276187,0.00825881,0.08487558,0.34020712
3.77888944,1.55890492,0.35800710,0.00000000,1.60263435,0.00833040,0.08758487,0.33596212
3.78489245,1.56398292,0.36338699,0.00000000,1.60865491,0.00838288,0.09006471,0.33183585
3.79089545,1.56583428,0.36766971,0.00000000,1.61062440,0.00841394,0.09227270,0.32769579
3.79689845,1.56407720,0.37075012,0.00000000,1.60839491,0.00842158,0.09417093,0.32340414
3.80290145,1.55838765,0.37253952,0.00000000,1.60187926,0.00840421,0.09572732,0.31882430
3.80890445,1.54851512,0.37296884,0.00000000,1.59105899,0.00836070,0.09691660,0.31382719
3.81490745,1.53429586,0.37199154,0.00000000,1.57599001,0.00829048,0.09772119,0.30829708
3.82091046,1.51566283,0.36958582,0.00000000,1.55680573,0.00819358,0.09813167,0.30213664
3.82691346,1.49265181,0.36575602,0.00000000,1.53371703,0.00807062,0.09814697,0.29527103
3.83291646,1.46540340,0.36053324,0.00000000,1.50700932,0.00792285,0.09777421,0.28765088
3.83891946,1.43416090,0.35397489,0.00000000,1.47703635,0.00775210,0.09702828,0.27925409
3.84492246,1.39926394,0.34616338,0.00000000,1.44421124,0.00756073,0.09593103,0.27008633
3.85092546,1.36113853,0.33720377,0.00000000,1.40899501,0.00735158,0.09451030,0.26018041
3.85692846,1.32028382,0.32722069,0.00000000,1.37188322,0.00712783,0.09279877,0.24959457
3.86293147,1.27725648,0.31635450,0.00000000,1.33339134,0.00689297,0.09083258,0.23840973
3.86893447,1.23265331,0.30475698,0.00000000,1.29403963,0.00665064,0.08865001,0.22672605
3.87493747,1.18709315,0.29258669,0.00000000,1.25433833,0.00640455,0.08629008,0.21465888
3.88094047,1.14119884,0.28000433,0.00000000,1.21477378,0.00615836,0.08379131,0.20233431
3.88694347,1.09558012,0.26716812,0.00000000,1.17579634,0.00591557,0.08119052,0.18988471
3.89294647,1.05081817,0.25422970,0.00000000,1.13781044,0.00567947,0.07852189,0.17744419
3.89894947,1.00745241,0.24133048,0.00000000,1.10116735,0.00545303,0.07581621,0.16514444
3.90495248,0.96596995,0.22859865,0.00000000,1.06616069,0.00523890,0.07310038,0.15311088
3.91095548,0.92679788,0.21614707,0.00000000,1.03302484,0.00503931,0.07039711,0.14145945
3.91695848,0.89029857,0.20407188,0.00000000,1.00193607,0.00485610,0.06772495,0.13029394
3.92296148,0.85676763,0.19245202,0.00000000,0.97301587,0.00469071,0.06509843,0.11970399
3.92896448,0.82643438,0.18134940,0.00000000,0.94633630,0.00454418,0.06252841,0.10976381
3.93496748,0.79946439,0.17080985,0.00000000,0.92192649,0.00441721,0.06002261,0.10053144
3.94097049,0.77596345,0.16086453,0.00000000,0.89977990,0.00431012,0.05758614,0.09204870
3.94697349,0.75598256,0.15153176,0.00000000,0.87986156,0.00422299,0.05522212,0.08434156
3.95297649,0.73952333,0.14281911,0.00000000,0.86211485,0.00415559,0.05293225,0.07742097
3.95897949,0.72654336,0.13472552,0.00000000,0.84646719,0.00410749,0.05071736,0.07128400
3.96498249,0.71696105,0.12724339,0.00000000,0.83283454,0.00407807,0.04857783,0.06591518
3.97098549,0.71065978,0.12036053,0.00000000,0.82112422,0.00406653,0.04651391,0.06128805
3.97698849,0.70749109,0.11406174,0.00000000,0.81123635,0.00407191,0.04452594,0.05736666
3.98299150,0.70727703,0.10833019,0.00000000,0.80306377,0.00409310,0.04261437,0.05410719
3.98899450,0.70981160,0.10314834,0.00000000,0.79649082,0.00412888,0.04077981,0.05145946
3.99499750,0.71486171,0.09849858,0.00000000,0.79139151,0.00417787,0.03902281,0.04936840
4.00100050,0.72216776,0.09436348,0.00000000,0.78762718,0.00423854,0.03734370,0.04777543
4.00700350,0.73144440,0.09072589,0.00000000,0.78504457,0.00430924,0.03574235,0.04661973
4.01300650,0.74238161,0.08756867,0.00000000,0.78347439,0.00438817,0.03421794,0.04583950
4.01900950,0.75464671,0.08487446,0.00000000,0.78273098,0.00447339,0.03276871,0.04537309
4.02501251,0.76788731,0.08262526,0.00000000,0.78261344,0.00456286,0.03139185,0.04516007
4.03101551,0.78173558,0.08080212,0.00000000,0.78290816,0.00465443,0.03008339,0.04514230
4.03701851,0.79581384,0.07938482,0.00000000,0.78339298,0.00474588,0.02883819,0.04526491
4.04302151,0.80974143,0.07835168,0.00000000,0.78384281,0.00483496,0.02765006,0.04547723
4.04902451,0.82314267,0.07767953,0.00000000,0.78403644,0.00491945,0.02651190,0.04573368
4.05502751,0.83565568,0.07734373,0.00000000,0.78376405,0.00499721,0.02541597,0.04599459
4.06103052,0.84694155,0.07731839,0.00000000,0.78283511,0.00506618,0.02435422,0.04622687
4.06703352,0.85669350,0.07757661,0.00000000,0.78108596,0.00512454,0.02331862,0.04640463
4.07303652,0.86464548,0.07809082,0.00000000,0.77838667,0.00517066,0.02230149,0.04650958
4.07903952,0.87057974,0.07883309,0.00000000,0.77464645,0.00520321,0.02129592,0.04653127
4.08504252,0.87433284,0.07977547,0.00000000,0.76981738,0.00522119,0.02029603,0.04646721
4.09104552,0.87579971,0.08089021,0.00000000,0.76389596,0.00522393,0.01929724,0.04632266
4.09704852,0.87493561,0.08214991,0.00000000,0.75692239,0.00521114,0.01829647,0.04611033
4.10305153,0.87175567,0.08352754,0.00000000,0.74897742,0.00518289,0.01729225,0.04584975
4.10905453,0.86633198,0.08499638,0.00000000,0.74017709,0.00513961,0.01628476,0.04556658
4.11505753,0.85878858,0.08652985,0.00000000,0.73066543,0.00508205,0.01527576,0.04529163
4.12106053,0.84929434,0.08810121,0.00000000,0.72060570,0.00501125,0.01426849,0.04505978
4.12706353,0.83805427,0.08968326,0.00000000,0.71017068,0.00492850,0.01326745,0.04490883
4.13306653,0.82529983,0.09124806,0.00000000,0.69953261,0.00483524,0.01227822,0.04487822
4.13906953,0.81127847,0.09276665,0.00000000,0.68885336,0.00473308,0.01130717,0.04500774
4.14507254,0.79624338,0.09420886,0.00000000,0.67827568,0.00462364,0.01036121,0.04533625
4.15107554,0.78044367,0.09554329,0.00000000,0.66791576,0.00450857,0.00944749,0.04590046
4.15707854,0.76411563,0.09673744,0.00000000,0.65785793,0.00438944,0.00857321,0.04673374
4.16308154,0.74747554,0.09775804,0.00000000,0.64815157,0.00426773,0.00774537,0.04786510
4.16908454,0.73071415,0.09857155,0.00000000,0.63881054,0.00414478,0.00697061,0.04931823
4.17508754,0.71399325,0.09914487,0.00000000,0.62981511,0.00402173,0.00625513,0.05111074
4.18109055,0.69744421,0.09944620,0.00000000,0.62111623,0.00389955,0.00560457,0.05325353
4.18709355,0.68116842,0.09944605,0.00000000,0.61264188,0.00377902,0.00502403,0.05575032
4.19309655,0.66523959,0.09911827,0.00000000,0.60430494,0.00366072,0.00451806,0.05859740
4.19909955,0.64970740,0.09844112,0.00000000,0.59601218,0.00354507,0.00409073,0.06178351
4.20510255,0.63460223,0.09739828,0.00000000,0.58767367,0.00343230,0.00374574,0.06528990
4.21110555,0.61994062,0.09597974,0.00000000,0.57921195,0.00332256,0.00348643,0.06909062
4.21710855,0.60573086,0.09418255,0.00000000,0.57057047,0.00321588,0.00331595,0.07315291
4.22311156,0.59197846,0.09201122,0.00000000,0.56172059,0.00311222,0.00323728,0.07743784
4.22911456,0.57869101,0.08947807,0.00000000,0.55266677,0.00301152,0.00325328,0.08190099
4.23511756,0.56588220,0.08660305,0.00000000,0.54344960,0.00291368,0.00336673,0.08649342
4.24112056,0.55357463,0.08341349,0.00000000,0.53414637,0.00281865,0.00358029,0.09116261
4.24712356,0.54180152,0.07994347,0.00000000,0.52486919,0.00272638,0.00389638,0.09585363
4.25312656,0.53060695,0.07623293,0.00000000,0.51576079,0.00263688,0.00431711,0.10051024
4.25912956,0.52004486,0.07232665,0.00000000,0.50698803,0.00255019,0.00484407,0.10507613
4.26513257,0.51017699,0.06827303,0.00000000,0.49873371,0.00246642,0.00547811,0.10949608
4.27113557,0.50106960,0.06412281,0.00000000,0.49118687,0.00238572,0.00621910,0.11371704
4.27713857,0.49278968,0.05992769,0.00000000,0.48453234,0.00230826,0.00706564,0.11768920
4.28314157,0.48540045,0.05573908,0.00000000,0.47893990,0.00223427,0.00801481,0.12136680
4.28914457,0.47895680,0.05160687,0.00000000,0.47455379,0.00216396,0.00906186,0.12470890
4.29514757,0.47350070,0.04757827,0.00000000,0.47148297,0.00209755,0.01020001,0.12767984
4.30115058,0.46905705,0.04369696,0.00000000,0.46979281,0.00203527,0.01142021,0.13024955
4.30715358,0.46563001,0.04000227,0.00000000,0.46949861,0.00197730,0.01271107,0.13239370
