energy_ev,total_up,Ge_p_up,Ge_d_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
0.83141571,0.76285700,0.07647465,0.00000000,0.17434765,0.65126778,0.00968940,0.12928269
0.83741871,0.76397919,0.06710349,0.00000000,0.16517988,0.65913568,0.00947265,0.12809782
0.84342171,0.76686201,0.05921868,0.00000000,0.15795342,0.66792694,0.00924528,0.12731490
0.84942471,0.77076332,0.05259759,0.00000000,0.15232117,0.67706405,0.00900057,0.12682377
0.85542771,0.77506104,0.04704060,0.00000000,0.14797443,0.68605982,0.00873359,0.12653902
0.86143072,0.77925546,0.04237219,0.00000000,0.14464461,0.69452018,0.00844118,0.12639895
0.86743372,0.78296781,0.03844118,0.00000000,0.14210352,0.70214442,0.00812191,0.12636366
0.87343672,0.78593545,0.03512004,0.00000000,0.14016246,0.70872295,0.00777600,0.12641245
0.87943972,0.78800434,0.03230362,0.00000000,0.13867027,0.71413300,0.00740509,0.12654059
0.88544272,0.78911925,0.02990746,0.00000000,0.13751067,0.71833262,0.00701209,0.12675577
0.89144572,0.78931224,0.02786569,0.00000000,0.13659904,0.72135316,0.00660091,0.12707436
0.89744872,0.78869006,0.02612891,0.00000000,0.13587881,0.72329071,0.00617624,0.12751766
0.90345173,0.78742079,0.02466201,0.00000000,0.13531763,0.72429666,0.00574327,0.12810830
0.90945473,0.78572034,0.02344205,0.00000000,0.13490355,0.72456778,0.00530751,0.12886703
0.91545773,0.78383918,0.02245630,0.00000000,0.13464108,0.72433604,0.00487448,0.12980995
0.92146073,0.78204959,0.02170054,0.00000000,0.13454751,0.72385839,0.00444958,0.13094640
0.92746373,0.78063377,0.02117756,0.00000000,0.13464932,0.72340677,0.00403791,0.13227753
0.93346673,0.77987312,0.02089593,0.00000000,0.13497891,0.72325853,0.00364411,0.13379554
0.93946973,0.78003870,0.02086895,0.00000000,0.13557151,0.72368746,0.00327229,0.13548375
0.94547274,0.78138315,0.02111387,0.00000000,0.13646249,0.72495547,0.00292597,0.13731730
0.95147574,0.78413393,0.02165126,0.00000000,0.13768493,0.72730533,0.00260801,0.13926454
0.95747874,0.78848808,0.02250441,0.00000000,0.13926754,0.73095416,0.00232067,0.14128889
0.96348174,0.79460830,0.02369888,0.00000000,0.14123297,0.73608816,0.00206556,0.14335107
0.96948474,0.80262025,0.02526194,0.00000000,0.14359639,0.74285830,0.00184374,0.14541156
0.97548774,0.81261106,0.02722197,0.00000000,0.14636450,0.75137718,0.00165574,0.14743308
0.98149075,0.82462874,0.02960775,0.00000000,0.14953482,0.76171697,0.00150161,0.14938290
0.98749375,0.83868238,0.03244753,0.00000000,0.15309535,0.77390841,0.00138103,0.15123492
0.99349675,0.85474302,0.03576792,0.00000000,0.15702458,0.78794072,0.00129329,0.15297112
0.99949975,0.87274487,0.03959260,0.00000000,0.16129169,0.80376241,0.00123739,0.15458262
1.00550275,0.89258682,0.04394080,0.00000000,0.16585714,0.82128286,0.00121210,0.15606991
1.01150575,0.91413407,0.04882562,0.00000000,0.17067346,0.84037443,0.00121594,0.15744252
1.01750875,0.93721979,0.05425229,0.00000000,0.17568617,0.86087504,0.00124723,0.15871789
1.02351176,0.96164663,0.06021635,0.00000000,0.18083496,0.88259113,0.00130409,0.15991969
1.02951476,0.98718821,0.06670195,0.00000000,0.18605491,0.90530066,0.00138449,0.16107563
1.03551776,1.01359051,0.07368029,0.00000000,0.19127781,0.92875629,0.00148618,0.16221487
1.04152076,1.04057321,0.08110834,0.00000000,0.19643347,0.95268842,0.00160675,0.16336529
1.04752376,1.06783119,0.08892803,0.00000000,0.20145099,0.97680828,0.00174360,0.16455073
1.05352676,1.09503614,0.09706583,0.00000000,0.20626003,1.00081076,0.00189396,0.16578849
1.05952976,1.12183872,0.10543307,0.00000000,0.21079194,1.02437734,0.00205488,0.16708724
1.06553277,1.14787113,0.11392680,0.00000000,0.21498078,1.04717890,0.00222331,0.16844544
1.07153577,1.17275059,0.12243141,0.00000000,0.21876425,1.06887875,0.00239606,0.16985059
1.07753877,1.19608360,0.13082095,0.00000000,0.22208447,1.08913580,0.00256992,0.17127926
1.08354177,1.21747135,0.13896212,0.00000000,0.22488869,1.10760820,0.00274169,0.17269788
1.08954477,1.23651615,0.14671781,0.00000000,0.22712990,1.12395742,0.00290829,0.17406450
1.09554777,1.25282912,0.15395114,0.00000000,0.22876732,1.13785307,0.00306680,0.17533121
1.10155078,1.26603879,0.16052984,0.00000000,0.22976694,1.14897836,0.00321461,0.17644722
1.10755378,1.27580074,0.16633075,0.00000000,0.23010194,1.15703635,0.00334953,0.17736241
1.11355678,1.28180785,0.17124429,0.00000000,0.22975317,1.16175690,0.00346987,0.17803103
1.11955978,1.28380097,0.17517864,0.00000000,0.22870957,1.16290432,0.00357458,0.17841554
1.12556278,1.28157957,0.17806358,0.00000000,0.22696866,1.16028533,0.00366335,0.17849003
1.13156578,1.27501190,0.17985355,0.00000000,0.22453691,1.15375730,0.00373674,0.17824335
1.13756878,1.26404428,0.18053007,0.00000000,0.22143018,1.14323633,0.00379621,0.17768137
1.14357179,1.24870898,0.18010312,0.00000000,0.21767398,1.12870484,0.00384424,0.17682853
1.14957479,1.22913027,0.17861164,0.00000000,0.21330367,1.11021827,0.00388438,0.17572826
1.15557779,1.20552816,0.17612293,0.00000000,0.20836449,1.08791049,0.00392124,0.17444244
1.16158079,1.17821965,0.17273108,0.00000000,0.20291139,1.06199756,0.00396053,0.17304976
1.16758379,1.14761706,0.16855442,0.00000000,0.19700858,1.03277952,0.00400902,0.17164300
1.17358679,1.11422349,0.16373216,0.00000000,0.19072884,1.00063987,0.00407447,0.17032554
1.17958979,1.07862537,0.15842033,0.00000000,0.18415257,0.96604274,0.00416555,0.16920702
1.18559280,1.04148213,0.15278711,0.00000000,0.17736655,0.92952743,0.00429170,0.16839858
1.19159580,1.00351348,0.14700791,0.00000000,0.17046238,0.89170059,0.00446298,0.16800783
1.19759880,0.96548439,0.14126021,0.00000000,0.16353479,0.85322608,0.00468985,0.16813375
1.20360180,0.92818852,0.13571847,0.00000000,0.15667978,0.81481265,0.00498294,0.16886200
1.20960480,0.89243036,0.13054919,0.00000000,0.14999259,0.77719997,0.00535281,0.17026064
1.21560780,0.85900680,0.12590636,0.00000000,0.14356576,0.74114322,0.00580956,0.17237673
1.22161081,0.82868872,0.12192738,0.00000000,0.13748716,0.70739678,0.00636261,0.17523378
1.22761381,0.80220295,0.11872960,0.00000000,0.13183820,0.67669738,0.00702024,0.17883032
1.23361681,0.78021534,0.11640741,0.00000000,0.12669227,0.64974727,0.00778930,0.18313971
1.23961981,0.76331523,0.11503019,0.00000000,0.12211339,0.62719778,0.00867478,0.18811098
1.24562281,0.75200167,0.11464085,0.00000000,0.11815515,0.60963371,0.00967945,0.19367091
1.25162581,0.74667172,0.11525517,0.00000000,0.11486005,0.59755885,0.01080356,0.19972701
1.25762881,0.74761101,0.11686182,0.00000000,0.11225903,0.59138311,0.01204448,0.20617136
1.26363182,0.75498663,0.11942303,0.00000000,0.11037139,0.59141126,0.01339646,0.21288506
1.26963482,0.76884236,0.12287590,0.00000000,0.10920488,0.59783386,0.01485048,0.21974298
1.27563782,0.78909633,0.12713429,0.00000000,0.10875607,0.61072017,0.01639412,0.22661860
1.28164082,0.81554104,0.13209122,0.00000000,0.10901079,0.63001352,0.01801161,0.23338872
1.28764382,0.84784556,0.13762172,0.00000000,0.10994471,0.65552910,0.01968393,0.23993756
1.29364682,0.88556002,0.14358612,0.00000000,0.11152398,0.68695429,0.02138909,0.24616042
1.29964982,0.92812220,0.14983358,0.00000000,0.11370582,0.72385162,0.02310247,0.25196633
1.30565283,0.97486623,0.15620598,0.00000000,0.11643909,0.76566443,0.02479735,0.25727985
1.31165583,1.02503328,0.16254194,0.00000000,0.11966492,0.81172529,0.02644553,0.26204184
1.31765883,1.07778434,0.16868092,0.00000000,0.12331722,0.86126705,0.02801802,0.26620935
1.32366183,1.13221477,0.17446732,0.00000000,0.12732328,0.91343662,0.02948581,0.26975449
1.32966483,1.18737085,0.17975453,0.00000000,0.13160437,0.96731123,0.03082074,0.27266272
1.33566783,1.24226785,0.18440871,0.00000000,0.13607653,1.02191706,0.03199632,0.27493051
1.34167084,1.29590970,0.18831227,0.00000000,0.14065145,1.07624988,0.03298855,0.27656270
1.34767384,1.34730985,0.19136696,0.00000000,0.14523760,1.12929738,0.03377672,0.27756977
1.35367684,1.39551287,0.19349635,0.00000000,0.14974166,1.18006267,0.03434406,0.27796530
1.35967984,1.43961653,0.19464781,0.00000000,0.15407018,1.22758837,0.03467832,0.27776371
1.36568284,1.47879363,0.19479370,0.00000000,0.15813159,1.27098068,0.03477219,0.27697863
1.37168584,1.51231303,0.19393187,0.00000000,0.16183841,1.30943264,0.03462357,0.27562184
1.37768884,1.53955923,0.19208537,0.00000000,0.16510980,1.34224587,0.03423559,0.27370296
1.38369185,1.56004972,0.18930140,0.00000000,0.16787415,1.36884998,0.03361656,0.27122988
1.38969485,1.57344949,0.18564953,0.00000000,0.17007180,1.38881896,0.03277968,0.26820986
1.39569785,1.57958200,0.18121921,0.00000000,0.17165767,1.40188383,0.03174260,0.26465109
1.40170085,1.57843606,0.17611675,0.00000000,0.17260373,1.40794105,0.03052682,0.26056479
1.40770385,1.57016829,0.17046175,0.00000000,0.17290116,1.40705615,0.02915704,0.25596738
1.41370685,1.55510071,0.16438322,0.00000000,0.17256206,1.39946250,0.02766035,0.25088271
1.41970985,1.53371353,0.15801553,0.00000000,0.17162058,1.38555501,0.02606545,0.24534408
1.42571286,1.50663325,0.15149427,0.00000000,0.17013350,1.36587899,0.02440182,0.23939585
1.43171586,1.47461622,0.14495222,0.00000000,0.16817998,1.34111442,0.02269888,0.23309452
1.43771886,1.43852838,0.13851558,0.00000000,0.16586063,1.31205634,0.02098530,0.22650913
1.44372186,1.39932170,0.13230059,0.00000000,0.16329577,1.27959180,0.01928829,0.21972091
1.44972486,1.35800821,0.12641058,0.00000000,0.16062300,1.24467436,0.01763301,0.21282220
1.45572786,1.31563247,0.12093367,0.00000000,0.15799405,1.20829711,0.01604217,0.20591466
1.46173087,1.27324349,0.11594107,0.00000000,0.15557099,1.17146488,0.01453562,0.19910686
1.46773387,1.23186707,0.11148600,0.00000000,0.15352204,1.13516697,0.01313018,0.19251128
1.47373687,1.19247934,0.10760334,0.00000000,0.15201689,1.10035102,0.01183949,0.18624106
1.47973987,1.15598258,0.10430989,0.00000000,0.15122188,1.06789888,0.01067401,0.18040643
1.48574287,1.12318382,0.10160519,0.00000000,0.15129505,1.03860539,0.00964110,0.17511124
1.49174587,1.09477682,0.09947292,0.00000000,0.15238124,1.01316030,0.00874518,0.17044951
1.49774887,1.07132801,0.09788266,0.00000000,0.15460745,0.99213402,0.00798794,0.16650236
1.50375188,1.05326641,0.09679202,0.00000000,0.15807852,0.97596725,0.00736854,0.16333532
1.50975488,1.04087776,0.09614906,0.00000000,0.16287332,0.96496469,0.00688397,0.16099623
1.51575788,1.03430287,0.09589475,0.00000000,0.16904157,0.95929277,0.00652924,0.15951367
1.52176088,1.03353981,0.09596553,0.00000000,0.17660140,0.95898119,0.00629770,0.15889615
1.52776388,1.03844993,0.09629589,0.00000000,0.18553775,0.96392805,0.00618132,0.15913189
1.53376688,1.04876722,0.09682073,0.00000000,0.19580163,0.97390833,0.00617091,0.16018936
1.53976988,1.06411067,0.09747762,0.00000000,0.20731043,0.98858516,0.00625638,0.16201838
1.54577289,1.08399915,0.09820890,0.00000000,0.21994917,1.00752362,0.00642694,0.16455194
1.55177589,1.10786854,0.09896347,0.00000000,0.23357270,1.03020666,0.00667132,0.16770838
1.55777889,1.13509042,0.09969833,0.00000000,0.24800892,1.05605254,0.00697793,0.17139423
1.56378189,1.16499199,0.10037996,0.00000000,0.26306287,1.08443348,0.00733503,0.17550724
1.56978489,1.19687677,0.10098534,0.00000000,0.27852156,1.11469512,0.00773093,0.17993980
1.57578789,1.23004549,0.10150279,0.00000000,0.29415945,1.14617606,0.00815409,0.18458248
1.58179090,1.26381673,0.10193249,0.00000000,0.30974447,1.17822739,0.00859334,0.18932765
1.58779390,1.29754684,0.10228684,0.00000000,0.32504420,1.21023134,0.00903796,0.19407308
1.59379690,1.33064851,0.10259051,0.00000000,0.33983225,1.24161892,0.00947787,0.19872534
1.59979990,1.36260761,0.10288026,0.00000000,0.35389440,1.27188583,0.00990378,0.20320301
1.60580290,1.39299774,0.10320447,0.00000000,0.36703443,1.30060633,0.01030729,0.20743948
1.61180590,1.42149210,0.10362244,0.00000000,0.37907930,1.32744462,0.01068105,0.21138536
1.61780890,1.44787220,0.10420331,0.00000000,0.38988371,1.35216338,0.01101889,0.21501029
1.62381191,1.47203319,0.10502478,0.00000000,0.39933360,1.37462921,0.01131593,0.21830422
1.62981491,1.49398566,0.10617142,0.00000000,0.40734875,1.39481475,0.01156865,0.22127800
1.63581791,1.51385366,0.10773276,0.00000000,0.41388418,1.41279759,0.01177502,0.22396330
1.64182091,1.53186925,0.10980104,0.00000000,0.41893057,1.42875575,0.01193455,0.22641186
1.64782391,1.54836350,0.11246874,0.00000000,0.42251349,1.44296019,0.01204834,0.22869407
1.65382691,1.56375458,0.11582593,0.00000000,0.42469168,1.45576451,0.01211911,0.23089687
1.65982991,1.57853309,0.11995750,0.00000000,0.42555437,1.46759228,0.01215121,0.23312111
1.66583292,1.59324540,0.12494032,0.00000000,0.42521795,1.47892252,0.01215065,0.23547843
1.67183592,1.60847552,0.13084053,0.00000000,0.42382187,1.49027384,0.01212498,0.23808766
1.67783892,1.62482611,0.13771098,0.00000000,0.42152423,1.50218783,0.01208334,0.24107095
1.68384192,1.64289935,0.14558894,0.00000000,0.41849701,1.51521233,0.01203627,0.24454967
1.68984492,1.66327825,0.15449425,0.00000000,0.41492124,1.52988497,0.01199565,0.24864027
1.69584792,1.68650882,0.16442782,0.00000000,0.41098214,1.54671753,0.01197450,0.25345003
1.70185093,1.71308372,0.17537082,0.00000000,0.40686438,1.56618154,0.01198680,0.25907312
1.70785393,1.74342757,0.18728430,0.00000000,0.40274761,1.58869519,0.01204722,0.26558669
1.71385693,1.77788417,0.20010947,0.00000000,0.39880225,1.61461197,0.01217083,0.27304741
1.71985993,1.81670572,0.21376852,0.00000000,0.39518562,1.64421083,0.01237274,0.28148839
1.72586293,1.86004410,0.22816590,0.00000000,0.39203844,1.67768813,0.01266773,0.29091659
1.73186593,1.90794402,0.24319010,0.00000000,0.38948173,1.71515097,0.01306976,0.30131076
1.73786893,1.96033808,0.25871566,0.00000000,0.38761407,1.75661210,0.01359150,0.31262008
1.74387194,2.01704348,0.27460545,0.00000000,0.38650930,1.80198609,0.01424383,0.32476344
1.74987494,2.07776034,0.29071302,0.00000000,0.38621463,1.85108674,0.01503534,0.33762947
1.75587794,2.14207170,0.30688490,0.00000000,0.38674921,1.90362568,0.01597175,0.35107737
1.76188094,2.20944496,0.32296287,0.00000000,0.38810312,1.95921229,0.01705547,0.36493851
1.76788394,2.27923512,0.33878595,0.00000000,0.39023703,2.01735492,0.01828514,0.37901888
1.77388694,2.35068991,0.35419223,0.00000000,0.39308230,2.07746370,0.01965531,0.39310230
1.77988994,2.42295697,0.36902046,0.00000000,0.39654179,2.13885522,0.02115611,0.40695449
1.78589295,2.49509351,0.38311147,0.00000000,0.40049140,2.20075935,0.02277319,0.42032776
1.79189595,2.56607856,0.39630940,0.00000000,0.40478231,2.26232837,0.02448769,0.43296643
1.79789895,2.63482815,0.40846289,0.00000000,0.40924394,2.32264895,0.02627646,0.44461269
1.80390195,2.70021345,0.41942634,0.00000000,0.41368784,2.38075681,0.02811238,0.45501291
1.80990495,2.76108179,0.42906117,0.00000000,0.41791208,2.43565424,0.02996487,0.46392412
1.81590795,2.81628049,0.43723739,0.00000000,0.42170653,2.48633037,0.03180062,0.47112052
1.82191096,2.86468287,0.44383535,0.00000000,0.42485846,2.53178361,0.03358440,0.47639978
1.82791396,2.90521592,0.44874772,0.00000000,0.42715872,2.57104596,0.03528001,0.47958893
1.83391696,2.93688860,0.45188179,0.00000000,0.42840795,2.60320824,0.03685137,0.48054963
1.83991996,2.95881999,0.45316190,0.00000000,0.42842287,2.62744533,0.03826355,0.47918254
1.84592296,2.97026579,0.45253196,0.00000000,0.42704223,2.64304045,0.03948394,0.47543072
1.85192596,2.97064222,0.44995793,0.00000000,0.42413225,2.64940730,0.04048329,0.46928177
1.85792896,2.95954597,0.44543006,0.00000000,0.41959133,2.64610896,0.04123666,0.46076872
1.86393197,2.93676916,0.43896480,0.00000000,0.41335375,2.63287257,0.04172430,0.44996956
1.86993497,2.90230840,0.43060611,0.00000000,0.40539221,2.60959895,0.04193227,0.43700535
1.87593797,2.85636737,0.42042609,0.00000000,0.39571908,2.57636654,0.04185293,0.42203707
1.88194097,2.79935251,0.40852481,0.00000000,0.38438631,2.53342942,0.04148518,0.40526124
1.88794397,2.73186198,0.39502917,0.00000000,0.37148392,2.48120926,0.04083444,0.38690454
1.89394697,2.65466824,0.38009095,0.00000000,0.35713719,2.42028178,0.03991243,0.36721754
1.89994997,2.56869498,0.36388384,0.00000000,0.34150268,2.35135808,0.03873671,0.34646786
1.90595298,2.47498956,0.34659978,0.00000000,0.32476316,2.27526204,0.03733000,0.32493304
1.91195598,2.37469211,0.32844451,0.00000000,0.30712186,2.19290469,0.03571943,0.30289334
1.91795898,2.26900285,0.30963271,0.00000000,0.28879609,2.10525692,0.03393550,0.28062473
1.92396198,2.15914908,0.29038284,0.00000000,0.27001065,2.01332183,0.03201114,0.25839236
1.92996498,2.04635328,0.27091186,0.00000000,0.25099130,1.91810798,0.02998057,0.23644476
1.93596798,1.93180362,0.25143018,0.00000000,0.23195850,1.82060462,0.02787833,0.21500879
1.94197099,1.81662811,0.23213695,0.00000000,0.21312172,1.72175997,0.02573823,0.19428574
1.94797399,1.70187312,0.21321593,0.00000000,0.19467445,1.62246322,0.02359247,0.17444835
1.95397699,1.58848681,0.19483202,0.00000000,0.17679019,1.52353061,0.02147087,0.15563905
1.95997999,1.47730790,0.17712871,0.00000000,0.15961936,1.42569594,0.01940023,0.13796918
1.96598299,1.36905940,0.16022625,0.00000000,0.14328733,1.32960526,0.01740388,0.12151936
1.97198599,1.26434722,0.14422091,0.00000000,0.12789341,1.23581549,0.01550134,0.10634063
1.97798899,1.16366306,0.12918485,0.00000000,0.11351094,1.14479644,0.01370823,0.09245649
1.98399200,1.06739070,0.11516698,0.00000000,0.10018810,1.05693558,0.01203625,0.07986550
1.98999500,0.97581507,0.10219432,0.00000000,0.08794965,0.97254494,0.01049331,0.06854439
1.99599800,0.88913326,0.09027403,0.00000000,0.07679919,0.89186926,0.00908384,0.05845149
2.00200100,0.80746648,0.07939576,0.00000000,0.06672186,0.81509494,0.00780910,0.04953028
2.00800400,0.73087249,0.06953430,0.00000000,0.05768742,0.74235903,0.00666760,0.04171295
2.01400700,0.65935777,0.06065234,0.00000000,0.04965343,0.67375795,0.00565557,0.03492394
2.02001001,0.59288904,0.05270325,0.00000000,0.04256841,0.60935554,0.00476746,0.02908317
2.02601301,0.53140375,0.04563378,0.00000000,0.03637502,0.54919025,0.00399634,0.02410902
2.03201601,0.47481954,0.03938652,0.00000000,0.03101291,0.49328151,0.00333444,0.01992103
2.03801901,0.42304242,0.03390219,0.00000000,0.02642144,0.44163518,0.00277353,0.01644214
2.04402201,0.37597395,0.02912162,0.00000000,0.02254202,0.39424841,0.00230529,0.01360066
2.05002501,0.33351741,0.02498738,0.00000000,0.01932015,0.35111383,0.00192166,0.01133180
2.05602801,0.29558314,0.02144526,0.00000000,0.01670713,0.31222346,0.00161512,0.00957887
2.06203102,0.26209333,0.01844525,0.00000000,0.01466145,0.27757242,0.00137887,0.00829416
2.06803402,0.23298624,0.01594243,0.00000000,0.01314984,0.24716253,0.00120706,0.00743952
2.07403702,0.20822001,0.01389750,0.00000000,0.01214797,0.22100594,0.00109483,0.00698664
2.08004002,0.18777614,0.01227716,0.00000000,0.01164099,0.19912866,0.00103843,0.00691719
2.08604302,0.17166245,0.01105421,0.00000000,0.01162363,0.18157397,0.00103523,0.00722260
2.09204602,0.15991554,0.01020756,0.00000000,0.01210017,0.16840554,0.00108367,0.00790374
2.09804902,0.15260245,0.00972206,0.00000000,0.01308405,0.15970997,0.00118322,0.00897036
2.10405203,0.14982144,0.00958813,0.00000000,0.01459728,0.15559844,0.00133429,0.01044039
2.11005503,0.15170134,0.00980132,0.00000000,0.01666951,0.15620731,0.00153806,0.01233893
2.11605803,0.15839956,0.01036173,0.00000000,0.01933687,0.16169709,0.00179635,0.01469720
2.12206103,0.17009823,0.01127328,0.00000000,0.02264054,0.17224977,0.00211144,0.01755112
2.12806403,0.18699835,0.01254287,0.00000000,0.02662495,0.18806401,0.00248581,0.02093985
2.13406703,0.20931182,0.01417942,0.00000000,0.03133581,0.20934825,0.00292193,0.02490399
2.14007004,0.23725136,0.01619281,0.00000000,0.03681779,0.23631145,0.00342202,0.02948362
2.14607304,0.27101819,0.01859266,0.00000000,0.04311203,0.26915167,0.00398775,0.03471623
2.15207604,0.31078797,0.02138717,0.00000000,0.05025341,0.30804260,0.00462002,0.04063445
2.15807904,0.35669498,0.02458172,0.00000000,0.05826780,0.35311838,0.00531865,0.04726371
2.16408204,0.40881537,0.02817762,0.00000000,0.06716916,0.40445709,0.00608220,0.05461986
2.17008504,0.46714981,0.03217080,0.00000000,0.07695683,0.46206373,0.00690768,0.06270691
2.17608804,0.53160634,0.03655058,0.00000000,0.08761297,0.52585304,0.00779045,0.07151482
2.18209105,0.60198431,0.04129858,0.00000000,0.09910026,0.59563336,0.00872403,0.08101765
2.18809405,0.67796016,0.04638783,0.00000000,0.11136011,0.67109212,0.00970009,0.09117192
2.19409705,0.75907596,0.05178213,0.00000000,0.12431141,0.75178392,0.01070841,0.10191553
2.20010005,0.84473159,0.05743563,0.00000000,0.13784998,0.83712218,0.01173700,0.11316720
2.20610305,0.93418127,0.06329281,0.00000000,0.15184872,0.92637498,0.01277224,0.12482645
2.21210605,1.02653510,0.06928888,0.00000000,0.16615872,1.01866586,0.01379915,0.13677437
2.21810905,1.12076611,0.07535044,0.00000000,0.18061111,1.11298006,0.01480165,0.14887503
2.22411206,1.21572301,0.08139664,0.00000000,0.19501990,1.20817641,0.01576304,0.16097763
2.23011506,1.31014860,0.08734073,0.00000000,0.20918559,1.30300508,0.01666637,0.17291933
2.23611806,1.40270368,0.09309186,0.00000000,0.22289953,1.39613064,0.01749494,0.18452872
2.24212106,1.49199575,0.09855728,0.00000000,0.23594888,1.48616029,0.01823285,0.19562984
2.24812406,1.57661176,0.10364472,0.00000000,0.24812208,1.57167612,0.01886543,0.20604654
2.25412706,1.65515381,0.10826492,0.00000000,0.25921450,1.65127060,0.01937979,0.21560715
2.26013007,1.72627655,0.11233418,0.00000000,0.26903420,1.72358387,0.01976521,0.22414920
2.26613307,1.78872483,0.11577690,0.00000000,0.27740746,1.78734166,0.02001354,0.23152409
2.27213607,1.84137014,0.11852793,0.00000000,0.28418392,1.84139204,0.02011946,0.23760141
2.27813907,1.88324435,0.12053465,0.00000000,0.28924109,1.88473980,0.02008070,0.24227281
2.28414207,1.91356935,0.12175873,0.00000000,0.29248808,1.91657685,0.01989808,0.24545533
2.29014507,1.93178127,0.12217746,0.00000000,0.29386832,1.93630738,0.01957552,0.24709388
2.29614807,1.93754838,0.12178456,0.00000000,0.29336121,1.94356673,0.01911990,0.24716294
2.30215108,1.93078170,0.12059052,0.00000000,0.29098269,1.93823313,0.01854078,0.24566730
2.30815408,1.91163813,0.11862242,0.00000000,0.28678456,1.92043182,0.01785008,0.24264188
2.31415708,1.88051584,0.11592321,0.00000000,0.28085277,1.89053143,0.01706170,0.23815067
2.32016008,1.83804214,0.11255052,0.00000000,0.27330463,1.84913278,0.01619102,0.23228473
2.32616308,1.78505459,0.10857511,0.00000000,0.26428514,1.79705063,0.01525444,0.22515955
2.33216608,1.72257604,0.10407893,0.00000000,0.25396265,1.73528926,0.01426883,0.21691166
2.33816908,1.65178482,0.09915296,0.00000000,0.24252384,1.66501298,0.01325105,0.20769481
2.34417209,1.57398135,0.09389492,0.00000000,0.23016853,1.58751276,0.01221749,0.19767584
2.35017509,1.49055255,0.08840691,0.00000000,0.21710430,1.50417055,0.01118366,0.18703037
2.35617809,1.40293554,0.08279310,0.00000000,0.20354114,1.41642254,0.01016379,0.17593849
2.36218109,1.31258193,0.07715755,0.00000000,0.18968648,1.32572304,0.00917059,0.16458065
2.36818409,1.22092412,0.07160224,0.00000000,0.17574058,1.23350998,0.00821503,0.15313384
2.37418709,1.12934455,0.06622531,0.00000000,0.16189251,1.14117347,0.00730619,0.14176816
2.38019010,1.03914884,0.06111966,0.00000000,0.14831678,1.05002817,0.00645123,0.13064389
2.38619310,0.95154356,0.05637178,0.00000000,0.13517072,0.96129022,0.00565541,0.11990911
2.39219610,0.86761886,0.05206092,0.00000000,0.12259255,0.87605921,0.00492216,0.10969789
2.39819910,0.78833609,0.04825845,0.00000000,0.11070024,0.79530517,0.00425321,0.10012905
2.40420210,0.71452033,0.04502758,0.00000000,0.09959100,0.71986066,0.00364879,0.09130540
2.41020510,0.64685748,0.04242313,0.00000000,0.08934144,0.65041758,0.00310778,0.08331349
2.41620810,0.58589529,0.04049149,0.00000000,0.08000822,0.58752811,0.00262797,0.07622380
2.42221111,0.53204772,0.03927063,0.00000000,0.07162916,0.53160922,0.00220629,0.07009112
2.42821411,0.48560194,0.03879013,0.00000000,0.06422463,0.48294996,0.00183896,0.06495532
2.43421711,0.44672714,0.03907113,0.00000000,0.05779923,0.44172079,0.00152179,0.06084215
2.44022011,0.41548442,0.04012627,0.00000000,0.05234352,0.40798409,0.00125028,0.05776418
2.44622311,0.39183704,0.04195949,0.00000000,0.04783580,0.38170521,0.00101983,0.05572169
2.45222611,0.37566060,0.04456573,0.00000000,0.04424388,0.36276342,0.00082588,0.05470353
2.45822911,0.36675243,0.04793060,0.00000000,0.04152673,0.35096222,0.00066402,0.05468791
2.46423212,0.36484012,0.05202989,0.00000000,0.03963594,0.34603863,0.00053004,0.05564301
2.47023512,0.36958884,0.05682917,0.00000000,0.03851707,0.34767124,0.00042006,0.05752752
2.47623812,0.38060747,0.06228334,0.00000000,0.03811083,0.35548693,0.00033051,0.06029111
2.48224112,0.39745365,0.06833635,0.00000000,0.03835407,0.36906629,0.00025819,0.06387469
2.48824412,0.41963786,0.07492105,0.00000000,0.03918060,0.38794791,0.00020024,0.06821079
2.49424712,0.44662694,0.08195928,0.00000000,0.04052199,0.41163173,0.00015419,0.07322382
2.50025013,0.47784722,0.08936227,0.00000000,0.04230814,0.43958187,0.00011788,0.07883043
2.50625313,0.51268778,0.09703138,0.00000000,0.04446800,0.47122915,0.00008949,0.08493998
2.51225613,0.55050406,0.10485918,0.00000000,0.04693005,0.50597386,0.00006746,0.09145516
2.51825913,0.59062228,0.11273098,0.00000000,0.04962304,0.54318890,0.00005051,0.09827271
2.52426213,0.63234480,0.12052671,0.00000000,0.05247659,0.58222382,0.00003758,0.10528453
2.53026513,0.67495677,0.12812317,0.00000000,0.05542195,0.62240984,0.00002782,0.11237880
2.53626813,0.71773407,0.13539654,0.00000000,0.05839284,0.66306618,0.00002052,0.11944156
2.54227114,0.75995263,0.14222521,0.00000000,0.06132634,0.70350764,0.00001516,0.12635832
2.54827414,0.80089901,0.14849266,0.00000000,0.06416387,0.74305353,0.00001129,0.13301597
2.55427714,0.83988206,0.15409045,0.00000000,0.06685218,0.78103779,0.00000862,0.13930482
2.56028014,0.87624545,0.15892111,0.00000000,0.06934444,0.81682012,0.00000692,0.14512076
2.56628314,0.90938065,0.16290084,0.00000000,0.07160127,0.84979785,0.00000603,0.15036743
