energy_ev,total_up,As_p_up,As_d_up,Ir_p_up,Ir_d_up,S_s_up,S_p_up
4.31315658,1.56755809,0.79590048,0.00000000,0.48413690,0.34806525,0.02196376,0.36210333
4.31915958,1.61140689,0.80874451,0.00000000,0.50179585,0.35945838,0.02471958,0.36980249
4.32516258,1.65720189,0.82168703,0.00000000,0.52059152,0.37135847,0.02770987,0.37760881
4.33116558,1.70526469,0.83491244,0.00000000,0.54059175,0.38383531,0.03092424,0.38561929
4.33716858,1.75579387,0.84856624,0.00000000,0.56180621,0.39693401,0.03434537,0.39391484
4.34317159,1.80884198,0.86274640,0.00000000,0.58417862,0.41066969,0.03794863,0.40255508
4.34917459,1.86429772,0.87749662,0.00000000,0.60758143,0.42502299,0.04170194,0.41157387
4.35517759,1.92187462,0.89280164,0.00000000,0.63181347,0.43993682,0.04556596,0.42097586
4.36118059,1.98110690,0.90858498,0.00000000,0.65660071,0.45531448,0.04949450,0.43073405
4.36718359,2.04135306,0.92470908,0.00000000,0.68160049,0.47101938,0.05343528,0.44078873
4.37318659,2.10180733,0.94097794,0.00000000,0.70640902,0.48687645,0.05733111,0.45104766
4.37918959,2.16151877,0.95714206,0.00000000,0.73057208,0.50267514,0.06112117,0.46138760
4.38519260,2.21941730,0.97290555,0.00000000,0.75359841,0.51817417,0.06474271,0.47165714
4.39119560,2.27434572,0.98793500,0.00000000,0.77497554,0.53310760,0.06813286,0.48168071
4.39719860,2.32509643,1.00186986,0.00000000,0.79418702,0.54719228,0.07123061,0.49126354
4.40320160,2.37045120,1.01433379,0.00000000,0.81073067,0.56013619,0.07397881,0.50019748
4.40920460,2.40922243,1.02494662,0.00000000,0.82413679,0.57164746,0.07632611,0.50826738
4.41520760,2.44029393,1.03333636,0.00000000,0.83398559,0.58144360,0.07822888,0.51525779
4.42121061,2.46265968,1.03915094,0.00000000,0.83992302,0.58926069,0.07965271,0.52095966
4.42721361,2.47545870,1.04206908,0.00000000,0.84167427,0.59486198,0.08057384,0.52517699
4.43321661,2.47800473,1.04181022,0.00000000,0.83905431,0.59804576,0.08097999,0.52773286
4.43921961,2.46980954,1.03814289,0.00000000,0.83197505,0.59865198,0.08087099,0.52847498
4.44522261,2.45059896,1.03089157,0.00000000,0.82044872,0.59656754,0.08025873,0.52728034
4.45122561,2.42032124,1.01994176,0.00000000,0.80458755,0.59172992,0.07916688,0.52405896
4.45722861,2.37914754,1.00524314,0.00000000,0.78459958,0.58412918,0.07762996,0.51875657
4.46323162,2.32746490,0.98681101,0.00000000,0.76078110,0.57380822,0.07569213,0.51135623
4.46923462,2.26586221,0.96472581,0.00000000,0.73350604,0.56086133,0.07340557,0.50187881
4.47523762,2.19511002,0.93913103,0.00000000,0.70321286,0.54543122,0.07082859,0.49038250
4.48124062,2.11613544,0.91022954,0.00000000,0.67038966,0.52770467,0.06802361,0.47696120
4.48724362,2.02999318,0.87827861,0.00000000,0.63555814,0.50790695,0.06505492,0.46174207
4.49324662,1.93783423,0.84358371,0.00000000,0.59925731,0.48629544,0.06198659,0.44488232
4.49924962,1.84087344,0.80649146,0.00000000,0.56202743,0.46315260,0.05888035,0.42656524
4.50525263,1.74035737,0.76738180,0.00000000,0.52439506,0.43877858,0.05579381,0.40699583
4.51125563,1.63753352,0.72665978,0.00000000,0.48685966,0.41348384,0.05277880,0.38639601
4.51725863,1.53362208,0.68474706,0.00000000,0.44988221,0.38758202,0.04988012,0.36499968
4.52326163,1.42979102,0.64207350,0.00000000,0.41387621,0.36138313,0.04713466,0.34304766
4.52926463,1.32713508,0.59906887,0.00000000,0.37920122,0.33518761,0.04457091,0.32078287
4.53526763,1.22665927,0.55615514,0.00000000,0.34615898,0.30928101,0.04220886,0.29844561
4.54127064,1.12926687,0.51373928,0.00000000,0.31499210,0.28392973,0.04006025,0.27626935
4.54727364,1.03575211,0.47220695,0.00000000,0.28588507,0.25937769,0.03812927,0.25447692
4.55327664,0.94679722,0.43191704,0.00000000,0.25896736,0.23584403,0.03641345,0.23327729
4.55927964,0.86297361,0.39319733,0.00000000,0.23431827,0.21352179,0.03490487,0.21286297
4.56528264,0.78474653,0.35634119,0.00000000,0.21197308,0.19257756,0.03359151,0.19340809
4.57128564,0.71248280,0.32160545,0.00000000,0.19193019,0.17315189,0.03245873,0.17506711
4.57728864,0.64646073,0.28920928,0.00000000,0.17415870,0.15536050,0.03149074,0.15797423
4.58329165,0.58688178,0.25933420,0.00000000,0.15860618,0.13929595,0.03067206,0.14224330
4.58929465,0.53388287,0.23212496,0.00000000,0.14520609,0.12502980,0.02998892,0.12796839
4.59529765,0.48754904,0.20769119,0.00000000,0.13388473,0.11261498,0.02943039,0.11522462
4.60130065,0.44792537,0.18610965,0.00000000,0.12456722,0.10208821,0.02898941,0.10406943
4.60730365,0.41502788,0.16742691,0.00000000,0.11718253,0.09347234,0.02866351,0.09454401
4.61330665,0.38885273,0.15166224,0.00000000,0.11166720,0.08677848,0.02845532,0.08667479
4.61930965,0.36938332,0.13881052,0.00000000,0.10796785,0.08200776,0.02837272,0.08047488
4.62531266,0.35659499,0.12884497,0.00000000,0.10604237,0.07915262,0.02842882,0.07594545
4.63131566,0.35045723,0.12171957,0.00000000,0.10585978,0.07819760,0.02864157,0.07307673
4.63731866,0.35093329,0.11737108,0.00000000,0.10739898,0.07911960,0.02903321,0.07184886
4.64332166,0.35797733,0.11572053,0.00000000,0.11064641,0.08188759,0.02962941,0.07223233
4.64932466,0.37152940,0.11667420,0.00000000,0.11559285,0.08646181,0.03045830,0.07418811
4.65532766,0.39150848,0.12012410,0.00000000,0.12222950,0.09279259,0.03154934,0.07766746
4.66133067,0.41780423,0.12594805,0.00000000,0.13054373,0.10081888,0.03293206,0.08261155
4.66733367,0.45026786,0.13400942,0.00000000,0.14051447,0.11046657,0.03463470,0.08895080
4.67333667,0.48870275,0.14415673,0.00000000,0.15210775,0.12164688,0.03668299,0.09660428
4.67933967,0.53285553,0.15622330,0.00000000,0.16527244,0.13425482,0.03909871,0.10547903
4.68534267,0.58240811,0.17002697,0.00000000,0.17993652,0.14816809,0.04189856,0.11546966
4.69134567,0.63697133,0.18537034,0.00000000,0.19600400,0.16324629,0.04509292,0.12645813
4.69734867,0.69608071,0.20204142,0.00000000,0.21335274,0.17933090,0.04868491,0.13831392
4.70335168,0.75919471,0.21981486,0.00000000,0.23183320,0.19624584,0.05266947,0.15089472
4.70935468,0.82569577,0.23845404,0.00000000,0.25126830,0.21379883,0.05703272,0.16404751
4.71535768,0.89489430,0.25771370,0.00000000,0.27145436,0.23178348,0.06175150,0.17761023
4.72136068,0.96603556,0.27734341,0.00000000,0.29216319,0.24998217,0.06679316,0.19141391
4.72736368,1.03830939,0.29709154,0.00000000,0.31314516,0.26816950,0.07211551,0.20528530
4.73336668,1.11086237,0.31670975,0.00000000,0.33413331,0.28611636,0.07766715,0.21904973
4.73936968,1.18281218,0.33595778,0.00000000,0.35484820,0.30359429,0.08338795,0.23253441
4.74537269,1.25326345,0.35460828,0.00000000,0.37500345,0.32038012,0.08920985,0.24557165
4.75137569,1.32132473,0.37245158,0.00000000,0.39431174,0.33626057,0.09505790,0.25800219
4.75737869,1.38612594,0.38930000,0.00000000,0.41249103,0.35103668,0.10085152,0.26967834
4.76338169,1.44683559,0.40499169,0.00000000,0.42927088,0.36452784,0.10650601,0.28046675
4.76938469,1.50267736,0.41939364,0.00000000,0.44439851,0.37657536,0.11193425,0.29025089
4.77538769,1.55294540,0.43240389,0.00000000,0.45764458,0.38704531,0.11704855,0.29893290
4.78139070,1.59701797,0.44395267,0.00000000,0.46880837,0.39583066,0.12176264,0.30643496
4.78739370,1.63436906,0.45400256,0.00000000,0.47772225,0.40285262,0.12599371,0.31270003
4.79339670,1.66457762,0.46254763,0.00000000,0.48425532,0.40806114,0.12966445,0.31769198
4.79939970,1.68733441,0.46961161,0.00000000,0.48831615,0.41143467,0.13270508,0.32139519
4.80540270,1.70244611,0.47524522,0.00000000,0.48985450,0.41297925,0.13505521,0.32381362
4.81140570,1.70983694,0.47952278,0.00000000,0.48886199,0.41272690,0.13666555,0.32496945
4.81740870,1.70954765,0.48253820,0.00000000,0.48537176,0.41073355,0.13749934,0.32490136
4.82341171,1.70173203,0.48440064,0.00000000,0.47945717,0.40707661,0.13753349,0.32366260
4.82941471,1.68665113,0.48522990,0.00000000,0.47122947,0.40185223,0.13675935,0.32131885
4.83541771,1.66466529,0.48515173,0.00000000,0.46083463,0.39517235,0.13518304,0.31794603
4.84142071,1.63622421,0.48429321,0.00000000,0.44844947,0.38716182,0.13282548,0.31362805
4.84742371,1.60185540,0.48277837,0.00000000,0.43427701,0.37795534,0.12972181,0.30845471
4.85342671,1.56215114,0.48072407,0.00000000,0.41854145,0.36769463,0.12592052,0.30251953
4.85942971,1.51775435,0.47823635,0.00000000,0.40148269,0.35652562,0.12148218,0.29591788
4.86543272,1.46934370,0.47540718,0.00000000,0.38335065,0.34459583,0.11647773,0.28874507
4.87143572,1.41761831,0.47231190,0.00000000,0.36439964,0.33205189,0.11098664,0.28109476
4.87743872,1.36328252,0.46900715,0.00000000,0.34488281,0.31903729,0.10509469,0.27305740
4.88344172,1.30703108,0.46552951,0.00000000,0.32504684,0.30569027,0.09889177,0.26471891
4.88944472,1.24953528,0.46189487,0.00000000,0.30512722,0.29214200,0.09246959,0.25615957
4.89544772,1.19143041,0.45809853,0.00000000,0.28534397,0.27851501,0.08591943,0.24745303
4.90145073,1.13330504,0.45411607,0.00000000,0.26589827,0.26492179,0.07933003,0.23866566
4.90745373,1.07569240,0.44990499,0.00000000,0.24696967,0.25146384,0.07278572,0.22985604
4.91345673,1.01906417,0.44540712,0.00000000,0.22871441,0.23823094,0.06636484,0.22107480
4.91945973,0.96382701,0.44055177,0.00000000,0.21126447,0.22530081,0.06013838,0.21236471
4.92546273,0.91032175,0.43525949,0.00000000,0.19472764,0.21273916,0.05416914,0.20376107
4.93146573,0.85882530,0.42944645,0.00000000,0.17918842,0.20060008,0.04851111,0.19529242
4.93746873,0.80955513,0.42302911,0.00000000,0.16470969,0.18892683,0.04320929,0.18698149
4.94347174,0.76267604,0.41592926,0.00000000,0.15133512,0.17775294,0.03829987,0.17884647
4.94947474,0.71830875,0.40807898,0.00000000,0.13909209,0.16710360,0.03381062,0.17090236
4.95547774,0.67653997,0.39942547,0.00000000,0.12799503,0.15699731,0.02976170,0.16316257
4.96148074,0.63743315,0.38993542,0.00000000,0.11804899,0.14744765,0.02616648,0.15564055
4.96748374,0.60103964,0.37959883,0.00000000,0.10925326,0.13846509,0.02303266,0.14835129
4.97348674,0.56740924,0.36843189,0.00000000,0.10160491,0.13005878,0.02036338,0.14131285
4.97948974,0.53659992,0.35647896,0.00000000,0.09510201,0.12223822,0.01815834,0.13454758
4.98549275,0.50868587,0.34381331,0.00000000,0.08974638,0.11501461,0.01641491,0.12808302
4.99149575,0.48376360,0.33053676,0.00000000,0.08554592,0.10840197,0.01512903,0.12195252
4.99749875,0.46195563,0.31677801,0.00000000,0.08251610,0.10241782,0.01429608,0.11619538
5.00350175,0.44341150,0.30268979,0.00000000,0.08068081,0.09708339,0.01391144,0.11085650
5.00950475,0.42830613,0.28844497,0.00000000,0.08007244,0.09242342,0.01397083,0.10598562
5.01550775,0.41683532,0.27423169,0.00000000,0.08073109,0.08846544,0.01447049,0.10163605
5.02151076,0.40920874,0.26024774,0.00000000,0.08270310,0.08523860,0.01540700,0.09786301
5.02751376,0.40564059,0.24669441,0.00000000,0.08603882,0.08277210,0.01677692,0.09472160
5.03351676,0.40633833,0.23377015,0.00000000,0.09078976,0.08109330,0.01857622,0.09226445
5.03951976,0.41149006,0.22166412,0.00000000,0.09700531,0.08022556,0.02079949,0.09053924
5.04552276,0.42125095,0.21055004,0.00000000,0.10472899,0.08018593,0.02343901,0.08958609
5.05152576,0.43572960,0.20058054,0.00000000,0.11399463,0.08098282,0.02648380,0.08943503
5.05752876,0.45497471,0.19188219,0.00000000,0.12482241,0.08261379,0.02991854,0.09010361
5.06353177,0.47896304,0.18455142,0.00000000,0.13721515,0.08506352,0.03372264,0.09159481
5.06953477,0.50758898,0.17865149,0.00000000,0.15115487,0.08830214,0.03786932,0.09389531
5.07553777,0.54065660,0.17421052,0.00000000,0.16659991,0.09228399,0.04232491,0.09697430
5.08154077,0.57787450,0.17122078,0.00000000,0.18348262,0.09694690,0.04704842,0.10078281
5.08754377,0.61885394,0.16963909,0.00000000,0.20170794,0.10221217,0.05199132,0.10525369
5.09354677,0.66311050,0.16938837,0.00000000,0.22115278,0.10798504,0.05709766,0.11030227
5.09954977,0.71006934,0.17036029,0.00000000,0.24166632,0.11415601,0.06230463,0.11582767
5.10555278,0.75907413,0.17241878,0.00000000,0.26307134,0.12060266,0.06754334,0.12171476
5.11155578,0.80939927,0.17540439,0.00000000,0.28516638,0.12719218,0.07274004,0.12783673
5.11755878,0.86026516,0.17913928,0.00000000,0.30772883,0.13378443,0.07781761,0.13405812
5.12356178,0.91085592,0.18343254,0.00000000,0.33051874,0.14023534,0.08269737,0.14023834
5.12956478,0.96033897,0.18808585,0.00000000,0.35328328,0.14640073,0.08730101,0.14623538
5.13556778,1.00788566,0.19289912,0.00000000,0.37576160,0.15214021,0.09155270,0.15190972
5.14157079,1.05269219,0.19767593,0.00000000,0.39769010,0.15732104,0.09538124,0.15712815
5.14757379,1.09399999,0.20222867,0.00000000,0.41880771,0.16182194,0.09872205,0.16176754
5.15357679,1.13111480,0.20638312,0.00000000,0.43886121,0.16553642,0.10151919,0.16571814
5.15957979,1.16342370,0.20998244,0.00000000,0.45761030,0.16837574,0.10372691,0.16888655
5.16558279,1.19040943,0.21289035,0.00000000,0.47483237,0.17027124,0.10531109,0.17119803
5.17158579,1.21166167,0.21499353,0.00000000,0.49032680,0.17117600,0.10625014,0.17259826
5.17758879,1.22688483,0.21620317,0.00000000,0.50391878,0.17106568,0.10653563,0.17305432
5.18359180,1.23590221,0.21645566,0.00000000,0.51546252,0.16993869,0.10617232,0.17255498
5.18959480,1.23865664,0.21571252,0.00000000,0.52484392,0.16781550,0.10517788,0.17111027
5.19559780,1.23520771,0.21395954,0.00000000,0.53198249,0.16473733,0.10358216,0.16875037
5.20160080,1.22572588,0.21120532,0.00000000,0.53683285,0.16076410,0.10142603,0.16552397
5.20760380,1.21048391,0.20747930,0.00000000,0.53938536,0.15597200,0.09875999,0.16149603
5.21360680,1.18984607,0.20282934,0.00000000,0.53966636,0.15045050,0.09564246,0.15674525
5.21960980,1.16425575,0.19731907,0.00000000,0.53773757,0.14429927,0.09213795,0.15136125
5.22561281,1.13422174,0.19102505,0.00000000,0.53369504,0.13762483,0.08831513,0.14544155
5.23161581,1.10030402,0.18403391,0.00000000,0.52766722,0.13053735,0.08424485,0.13908864
5.23761881,1.06309917,0.17643960,0.00000000,0.51981258,0.12314752,0.07999827,0.13240704
5.24362181,1.02322612,0.16834066,0.00000000,0.51031632,0.11556369,0.07564512,0.12550058
5.24962481,0.98131221,0.15983783,0.00000000,0.49938652,0.10788938,0.07125205,0.11846997
5.25562781,0.93798014,0.15103180,0.00000000,0.48724962,0.10022114,0.06688131,0.11141063
5.26163082,0.89383587,0.14202135,0.00000000,0.47414519,0.09264690,0.06258960,0.10441089
5.26763382,0.84945749,0.13290162,0.00000000,0.46032030,0.08524473,0.05842717,0.09755060
5.27363682,0.80538550,0.12376280,0.00000000,0.44602346,0.07808206,0.05443721,0.09090003
5.27963982,0.76211431,0.11468903,0.00000000,0.43149841,0.07121535,0.05065547,0.08451922
5.28564282,0.72008517,0.10575752,0.00000000,0.41697792,0.06469004,0.04711013,0.07845763
5.29164582,0.67968070,0.09703794,0.00000000,0.40267785,0.05854093,0.04382185,0.07275408
5.29764882,0.64122091,0.08859203,0.00000000,0.38879191,0.05279276,0.04080409,0.06743702
5.30365183,0.60496109,0.08047328,0.00000000,0.37548706,0.04746107,0.03806351,0.06252505
5.30965483,0.57109136,0.07272697,0.00000000,0.36290023,0.04255311,0.03560060,0.05802763
5.31565783,0.53973817,0.06539013,0.00000000,0.35113617,0.03806900,0.03341038,0.05394600
5.32166083,0.51096768,0.05849187,0.00000000,0.34026701,0.03400282,0.03148326,0.05027427
5.32766383,0.48479102,0.05205366,0.00000000,0.33033322,0.03034381,0.02980592,0.04700063
5.33366683,0.46117134,0.04608980,0.00000000,0.32134641,0.02707754,0.02836232,0.04410870
5.33966983,0.44003252,0.04060802,0.00000000,0.31329363,0.02418703,0.02713472,0.04157889
5.34567284,0.42126930,0.03561011,0.00000000,0.30614304,0.02165381,0.02610473,0.03938989
5.35167584,0.40475848,0.03109268,0.00000000,0.29985091,0.01945900,0.02525435,0.03752014
5.35767884,0.39037087,0.02704800,0.00000000,0.29436938,0.01758415,0.02456699,0.03594931
5.36368184,0.37798343,0.02346480,0.00000000,0.28965477,0.01601212,0.02402850,0.03465967
5.36968484,0.36749126,0.02032916,0.00000000,0.28567595,0.01472782,0.02362800,0.03363744
5.37568784,0.35881868,0.01762539,0.00000000,0.28242223,0.01371881,0.02335872,0.03287395
5.38169085,0.35192909,0.01533681,0.00000000,0.27991053,0.01297574,0.02321864,0.03236665
5.38769385,0.34683294,0.01344660,0.00000000,0.27819107,0.01249279,0.02321100,0.03211986
5.39369685,0.34359335,0.01193840,0.00000000,0.27735148,0.01226780,0.02334458,0.03214531
5.39969985,0.34232912,0.01079689,0.00000000,0.27751880,0.01230232,0.02363383,0.03246228
5.40570285,0.34321453,0.01000828,0.00000000,0.27885918,0.01260151,0.02409864,0.03309749
5.41170585,0.34647606,0.00956052,0.00000000,0.28157513,0.01317380,0.02476399,0.03408456
5.41770885,0.35238567,0.00944346,0.00000000,0.28590020,0.01403041,0.02565929,0.03546313
5.42371186,0.36125085,0.00964878,0.00000000,0.29209132,0.01518467,0.02681739,0.03727755
5.42971486,0.37340164,0.01016976,0.00000000,0.30041874,0.01665119,0.02827344,0.03957521
5.43571786,0.38917485,0.01100087,0.00000000,0.31115406,0.01844485,0.03006344,0.04240455
5.44172086,0.40889614,0.01213726,0.00000000,0.32455670,0.02057964,0.03222266,0.04581275
5.44772386,0.43286037,0.01357407,0.00000000,0.34085928,0.02306743,0.03478379,0.04984312
5.45372686,0.46131115,0.01530562,0.00000000,0.36025251,0.02591664,0.03777510,0.05453240
5.45972986,0.49442034,0.01732462,0.00000000,0.38287030,0.02913088,0.04121850,0.05990794
5.46573287,0.53226831,0.01962123,0.00000000,0.40877563,0.03270766,0.04512760,0.06598495
5.47173587,0.57482608,0.02218226,0.00000000,0.43794807,0.03663720,0.04950595,0.07276387
5.47773887,0.62194008,0.02499034,0.00000000,0.47027345,0.04090132,0.05434539,0.08022805
5.48374187,0.67332061,0.02802326,0.00000000,0.50553645,0.04547263,0.05962483,0.08834182
5.48974487,0.72853463,0.03125346,0.00000000,0.54341656,0.05031400,0.06530918,0.09704912
5.49574787,0.78700364,0.03464768,0.00000000,0.58348788,0.05537830,0.07134893,0.10627279
5.50175088,0.84800718,0.03816690,0.00000000,0.62522306,0.06060859,0.07768009,0.11591453
5.50775388,0.91069209,0.04176656,0.00000000,0.66800149,0.06593872,0.08422478,0.12585581
5.51375688,0.97408771,0.04539697,0.00000000,0.71112165,0.07129425,0.09089231,0.13595949
5.51975988,1.03712663,0.04900412,0.00000000,0.75381736,0.07659394,0.09758089,0.14607237
5.52576288,1.09867059,0.05253067,0.00000000,0.79527750,0.08175152,0.10417987,0.15602857
5.53176588,1.15754063,0.05591724,0.00000000,0.83466851,0.08667780,0.11057247,0.16565353
5.53776888,1.21255049,0.05910386,0.00000000,0.87115882,0.09128310,0.11663893,0.17476874
5.54377189,1.26254202,0.06203162,0.00000000,0.90394439,0.09547980,0.12225991,0.18319680
5.54977489,1.30642104,0.06464433,0.00000000,0.93227412,0.09918502,0.12732014,0.19076676
5.55577789,1.34319243,0.06689028,0.00000000,0.95547427,0.10232319,0.13171197,0.19731950
5.56178089,1.37199262,0.06872383,0.00000000,0.97297064,0.10482853,0.13533893,0.20271286
5.56778389,1.39211820,0.07010694,0.00000000,0.98430769,0.10664725,0.13811887,0.20682636
5.57378689,1.40304940,0.07101044,0.00000000,0.98916360,0.10773936,0.13998674,0.20956526
5.57978989,1.40446725,0.07141502,0.00000000,0.98736073,0.10808005,0.14089683,0.21086379
5.58579290,1.39626370,0.07131189,0.00000000,0.97887094,0.10766052,0.14082424,0.21068735
5.59179590,1.37854430,0.07070310,0.00000000,0.96381553,0.10648832,0.13976574,0.20903365
5.59779890,1.35162323,0.06960147,0.00000000,0.94245997,0.10458698,0.13773978,0.20593270
5.60380190,1.31601117,0.06803011,0.00000000,0.91520364,0.10199527,0.13478578,0.20144564
5.60980490,1.27239640,0.06602162,0.00000000,0.88256501,0.09876572,0.13096260,0.19566246
5.61580790,1.22162026,0.06361696,0.00000000,0.84516327,0.09496288,0.12634647,0.18869882
5.62181091,1.16464806,0.06086407,0.00000000,0.80369696,0.09066113,0.12102831,0.18069197
5.62781391,1.10253689,0.05781627,0.00000000,0.75892090,0.08594217,0.11511056,0.17179611
5.63381691,1.03640168,0.05453057,0.00000000,0.71162229,0.08089251,0.10870391,0.16217736
5.63981991,0.96738114,0.05106590,0.00000000,0.66259699,0.07560077,0.10192367,0.15200846
5.64582291,0.89660492,0.04748135,0.00000000,0.61262714,0.07015514,0.09488641,0.14146365
5.65182591,0.82516325,0.04383460,0.00000000,0.56246070,0.06464100,0.08770657,0.13071370
5.65782891,0.75408024,0.04018041,0.00000000,0.51279390,0.05913880,0.08049351,0.11992149
5.66383192,0.68429162,0.03656936,0.00000000,0.46425684,0.05372225,0.07334887,0.10923813
5.66983492,0.61662742,0.03304683,0.00000000,0.41740280,0.04845690,0.06636444,0.09879980
5.67583792,0.55180011,0.02965226,0.00000000,0.37270126,0.04339917,0.05962060,0.08872545
5.68184092,0.49039788,0.02641867,0.00000000,0.33053464,0.03859569,0.05318527,0.07911518
5.68784392,0.43288318,0.02337243,0.00000000,0.29119850,0.03408313,0.04711334,0.07004958
5.69384692,0.37959581,0.02053334,0.00000000,0.25490493,0.02988832,0.04144677,0.06158969
5.69984992,0.33076012,0.01791483,0.00000000,0.22178850,0.02602877,0.03621496,0.05377773
5.70585293,0.28649547,0.01552447,0.00000000,0.19191452,0.02251333,0.03143567,0.04663833
5.71185593,0.24682924,0.01336450,0.00000000,0.16528874,0.01934317,0.02711611,0.04018025
5.71785893,0.21171155,0.01143259,0.00000000,0.14186814,0.01651287,0.02325440,0.03439841
5.72386193,0.18103088,0.00972252,0.00000000,0.12157215,0.01401151,0.01984103,0.02927616
5.72986493,0.15462985,0.00822504,0.00000000,0.10429388,0.01182391,0.01686051,0.02478758
5.73586793,0.13232048,0.00692858,0.00000000,0.08991078,0.00993173,0.01429291,0.02089982
5.74187094,0.11389847,0.00581999,0.00000000,0.07829457,0.00831459,0.01211544,0.01757531
5.74787394,0.09915595,0.00488523,0.00000000,0.06931991,0.00695104,0.01030380,0.01477377
5.75387694,0.08789242,0.00410993,0.00000000,0.06287176,0.00581942,0.00883348,0.01245407
5.75987994,0.07992359,0.00347986,0.00000000,0.05885122,0.00489857,0.00768080,0.01057571
5.76588294,0.07508820,0.00298137,0.00000000,0.05717977,0.00416846,0.00682383,0.00910012
5.77188594,0.07325244,0.00260162,0.00000000,0.05780185,0.00361058,0.00624302,0.00799160
5.77788894,0.07431236,0.00232884,0.00000000,0.06068583,0.00320827,0.00592172,0.00721802
5.78389195,0.07819418,0.00215237,0.00000000,0.06582353,0.00294689,0.00584645,0.00675124
5.78989495,0.08485260,0.00206273,0.00000000,0.07322810,0.00281390,0.00600704,0.00656728
5.79589795,0.09426754,0.00205157,0.00000000,0.08293080,0.00279879,0.00639659,0.00664628
5.80190095,0.10643927,0.00211157,0.00000000,0.09497642,0.00289300,0.00701127,0.00697234
5.80790395,0.12138236,0.00223630,0.00000000,0.10941781,0.00308970,0.00785003,0.00753311
5.81390695,0.13911862,0.00242006,0.00000000,0.12630959,0.00338357,0.00891423,0.00831929
5.81990995,0.15966932,0.00265767,0.00000000,0.14570127,0.00377050,0.01020709,0.00932415
5.82591296,0.18304709,0.00294430,0.00000000,0.16762999,0.00424730,0.01173316,0.01054280
5.83191596,0.20924765,0.00327530,0.00000000,0.19211323,0.00481138,0.01349773,0.01197158
5.83791896,0.23824176,0.00364597,0.00000000,0.21914158,0.00546039,0.01550614,0.01360733
5.84392196,0.26996765,0.00405148,0.00000000,0.24867201,0.00619194,0.01776313,0.01544676
5.84992496,0.30432429,0.00448668,0.00000000,0.28062179,0.00700329,0.02027214,0.01748575
5.85592796,0.34116568,0.00494610,0.00000000,0.31486332,0.00789103,0.02303467,0.01971874
5.86193097,0.38029641,0.00542382,0.00000000,0.35122020,0.00885089,0.02604958,0.02213814
5.86793397,0.42146886,0.00591355,0.00000000,0.38946460,0.00987748,0.02931247,0.02473386
5.87393697,0.46438189,0.00640862,0.00000000,0.42931629,0.01096417,0.03281516,0.02749287
5.87993997,0.50868153,0.00690207,0.00000000,0.47044325,0.01210295,0.03654517,0.03039887
5.88594297,0.55396334,0.00738682,0.00000000,0.51246413,0.01328441,0.04048531,0.03343205
5.89194597,0.59977678,0.00785574,0.00000000,0.55495248,0.01449773,0.04461341,0.03656897
5.89794897,0.64563128,0.00830192,0.00000000,0.59744265,0.01573075,0.04890215,0.03978258
5.90395198,0.69100401,0.00871881,0.00000000,0.63943741,0.01697013,0.05331905,0.04304235
5.90995498,0.73534915,0.00910048,0.00000000,0.68041702,0.01820156,0.05782664,0.04631451
5.91595798,0.77810839,0.00944181,0.00000000,0.71984946,0.01941001,0.06238278,0.04956248
5.92196098,0.81872244,0.00973873,0.00000000,0.75720169,0.02058007,0.06694113,0.05274739
5.92796398,0.85664310,0.00998841,0.00000000,0.79195152,0.02169633,0.07145192,0.05582874
5.93396698,0.89134573,0.01018950,0.00000000,0.82359972,0.02274379,0.07586276,0.05876522
5.93996998,0.92234159,0.01034223,0.00000000,0.85168206,0.02370829,0.08011972,0.06151558
5.94597299,0.94918972,0.01044861,0.00000000,0.87578080,0.02457702,0.08416847,0.06403963
5.95197599,0.97150806,0.01051255,0.00000000,0.89553537,0.02533894,0.08795562,0.06629927
5.95797899,0.98898338,0.01053995,0.00000000,0.91065173,0.02598526,0.09143004,0.06825961
5.96398199,1.00137969,0.01053874,0.00000000,0.92091024,0.02650984,0.09454428,0.06989001
5.96998499,1.00854495,0.01051895,0.00000000,0.92617165,0.02690959,0.09725598,0.07116518
5.97598799,1.01041576,0.01049270,0.00000000,0.92638100,0.02718478,0.09952910,0.07206611
5.98199100,1.00701986,0.01047422,0.00000000,0.92156936,0.02733925,0.10133517,0.07258093
5.98799400,0.99847639,0.01047975,0.00000000,0.91185326,0.02738062,0.10265424,0.07270564
5.99399700,0.98499386,0.01052748,0.00000000,0.89743187,0.02732030,0.10347571,0.07244460
6.00000000,0.96686582,0.01063747,0.00000000,0.87858191,0.02717346,0.10379882,0.07181081
