energy_ev,total_up,Ga_p_up,Ga_d_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
4.31315658,1.22800330,0.46429101,0.00000000,2.03194803,0.62416341,0.19870329,0.00000000
4.31915958,1.32034752,0.48937018,0.00000000,2.17760907,0.67309700,0.21255317,0.00000000
4.32516258,1.41292411,0.51330395,0.00000000,2.32362474,0.72221655,0.22663923,0.00000000
4.33116558,1.50432924,0.53554481,0.00000000,2.46762416,0.77080886,0.24069876,0.00000000
4.33716858,1.59316086,0.55558470,0.00000000,2.60726131,0.81815327,0.25446995,0.00000000
4.34317159,1.67805350,0.57296969,0.00000000,2.74027210,0.86353934,0.26769794,0.00000000
4.34917459,1.75771356,0.58731333,0.00000000,2.86453099,0.90628505,0.28014089,0.00000000
4.35517759,1.83095367,0.59830839,0.00000000,2.97810513,0.94575475,0.29157607,0.00000000
4.36118059,1.89672470,0.60573622,0.00000000,3.07930357,0.98137616,0.30180569,0.00000000
4.36718359,1.95414415,0.60947351,0.00000000,3.16671971,1.01265579,0.31066222,0.00000000
4.37318659,2.00251964,0.60949614,0.00000000,3.23926478,1.03919188,0.31801305,0.00000000
4.37918959,2.04136644,0.60587986,0.00000000,3.29619103,1.06068453,0.32376415,0.00000000
4.38519260,2.07041841,0.59879790,0.00000000,3.33710357,1.07694239,0.32786280,0.00000000
4.39119560,2.08963177,0.58851560,0.00000000,3.36196020,1.08788565,0.33029898,0.00000000
4.39719860,2.09918162,0.57538232,0.00000000,3.37105960,1.09354538,0.33110560,0.00000000
4.40320160,2.09945163,0.55982097,0.00000000,3.36501823,1.09405901,0.33035735,0.00000000
4.40920460,2.09101724,0.54231572,0.00000000,3.34473752,1.08966253,0.32816831,0.00000000
4.41520760,2.07462340,0.52339830,0.00000000,3.31136279,1.08067963,0.32468845,0.00000000
4.42121061,2.05115788,0.50363360,0.00000000,3.26623613,1.06750839,0.32009898,0.00000000
4.42721361,2.02162138,0.48360490,0.00000000,3.21084541,1.05060627,0.31460696,0.00000000
4.43321661,1.98709581,0.46389938,0.00000000,3.14677191,1.03047395,0.30843914,0.00000000
4.43921961,1.94871194,0.44509430,0.00000000,3.07563876,1.00763894,0.30183542,0.00000000
4.44522261,1.90761760,0.42774410,0.00000000,2.99906229,0.98263948,0.29504205,0.00000000
4.45122561,1.86494764,0.41236875,0.00000000,2.91860822,0.95600944,0.28830488,0.00000000
4.45722861,1.82179624,0.39944340,0.00000000,2.83575376,0.92826472,0.28186272,0.00000000
4.46323162,1.77919245,0.38938945,0.00000000,2.75185691,0.89989154,0.27594111,0.00000000
4.46923462,1.73807913,0.38256695,0.00000000,2.66813310,0.87133686,0.27074664,0.00000000
4.47523762,1.69929559,0.37926833,0.00000000,2.58563935,0.84300108,0.26646185,0.00000000
4.48124062,1.66356405,0.37971323,0.00000000,2.50526567,0.81523301,0.26324091,0.00000000
4.48724362,1.63147949,0.38404457,0.00000000,2.42773271,0.78832700,0.26120614,0.00000000
4.49324662,1.60350304,0.39232553,0.00000000,2.35359522,0.76252208,0.26044535,0.00000000
4.49924962,1.57995843,0.40453764,0.00000000,2.28324983,0.73800283,0.26101012,0.00000000
4.50525263,1.56103148,0.42057993,0.00000000,2.21694655,0.71490175,0.26291502,0.00000000
4.51125563,1.54677221,0.44026925,0.00000000,2.15480269,0.69330286,0.26613779,0.00000000
4.51725863,1.53709976,0.46334190,0.00000000,2.09681854,0.67324623,0.27062043,0.00000000
4.52326163,1.53180983,0.48945676,0.00000000,2.04289407,0.65473335,0.27627127,0.00000000
4.52926463,1.53058478,0.51820013,0.00000000,1.99284607,0.63773298,0.28296798,0.00000000
4.53526763,1.53300633,0.54909247,0.00000000,1.94642554,0.62218744,0.29056142,0.00000000
4.54127064,1.53857096,0.58159699,0.00000000,1.90333492,0.60801924,0.29888034,0.00000000
4.54727364,1.54670777,0.61513041,0.00000000,1.86324527,0.59513783,0.30773678,0.00000000
4.55327664,1.55679884,0.64907559,0.00000000,1.82581321,0.58344645,0.31693211,0.00000000
4.55927964,1.56820152,0.68279595,0.00000000,1.79069765,0.57284896,0.32626343,0.00000000
4.56528264,1.58027240,0.71565129,0.00000000,1.75757605,0.56325653,0.33553030,0.00000000
4.57128564,1.59239202,0.74701470,0.00000000,1.72616031,0.55459395,0.34454145,0.00000000
4.57728864,1.60398976,0.77628987,0.00000000,1.69621165,0.54680552,0.35312126,0.00000000
4.58329165,1.61456766,0.80292823,0.00000000,1.66755435,0.53986010,0.36111578,0.00000000
4.58929465,1.62372234,0.82644523,0.00000000,1.64008770,0.53375533,0.36839800,0.00000000
4.59529765,1.63116373,0.84643511,0.00000000,1.61379577,0.52852057,0.37487220,0.00000000
4.60130065,1.63672977,0.86258345,0.00000000,1.58875418,0.52421849,0.38047708,0.00000000
4.60730365,1.64039601,0.87467697,0.00000000,1.56513373,0.52094502,0.38518755,0.00000000
4.61330665,1.64227958,0.88261015,0.00000000,1.54320005,0.51882760,0.38901511,0.00000000
4.61930965,1.64263687,0.88638837,0.00000000,1.52330928,0.51802168,0.39200675,0.00000000
4.62531266,1.64185505,0.88612738,0.00000000,1.50589962,0.51870542,0.39424239,0.00000000
4.63131566,1.64043741,0.88204929,0.00000000,1.49147868,0.52107277,0.39583102,0.00000000
4.63731866,1.63898325,0.87447518,0.00000000,1.48060717,0.52532522,0.39690570,0.00000000
4.64332166,1.63816296,0.86381475,0.00000000,1.47387933,0.53166239,0.39761754,0.00000000
4.64932466,1.63868969,0.85055347,0.00000000,1.47190079,0.54027194,0.39812920,0.00000000
4.65532766,1.64128860,0.83523791,0.00000000,1.47526482,0.55131924,0.39860790,0.00000000
4.66133067,1.64666541,0.81845972,0.00000000,1.48452767,0.56493730,0.39921852,0.00000000
4.66733367,1.65547550,0.80083900,0.00000000,1.50018429,0.58121734,0.40011687,0.00000000
4.67333667,1.66829509,0.78300751,0.00000000,1.52264504,0.60020058,0.40144360,0.00000000
4.67933967,1.68559567,0.76559243,0.00000000,1.55221449,0.62187161,0.40331886,0.00000000
4.68534267,1.70772274,0.74920085,0.00000000,1.58907290,0.64615364,0.40583787,0.00000000
4.69134567,1.73487969,0.73440550,0.00000000,1.63326110,0.67290587,0.40906761,0.00000000
4.69734867,1.76711716,0.72173182,0.00000000,1.68466906,0.70192318,0.41304463,0.00000000
4.70335168,1.80432820,0.71164654,0.00000000,1.74302845,0.73293803,0.41777393,0.00000000
4.70935468,1.84624896,0.70454779,0.00000000,1.80790936,0.76562453,0.42322895,0.00000000
4.71535768,1.89246462,0.70075684,0.00000000,1.87872100,0.79960451,0.42935246,0.00000000
4.72136068,1.94241996,0.70051127,0.00000000,1.95471633,0.83445528,0.43605833,0.00000000
4.72736368,1.99543378,0.70395969,0.00000000,2.03500040,0.86971868,0.44323395,0.00000000
4.73336668,2.05071637,0.71115805,0.00000000,2.11854204,0.90491117,0.45074322,0.00000000
4.73936968,2.10738923,0.72206735,0.00000000,2.20418882,0.93953445,0.45842996,0.00000000
4.74537269,2.16450618,0.73655317,0.00000000,2.29068485,0.97308624,0.46612159,0.00000000
4.75137569,2.22107514,0.75438681,0.00000000,2.37669120,1.00507100,0.47363310,0.00000000
4.75737869,2.27607992,0.77524838,0.00000000,2.46080876,1.03501003,0.48077108,0.00000000
4.76338169,2.32850170,0.79873192,0.00000000,2.54160320,1.06245097,0.48733796,0.00000000
4.76938469,2.37733951,0.82435264,0.00000000,2.61763174,1.08697627,0.49313623,0.00000000
4.77538769,2.42162969,0.85155633,0.00000000,2.68747143,1.10821067,0.49797280,0.00000000
4.78139070,2.46046409,0.87973094,0.00000000,2.74974835,1.12582738,0.50166333,0.00000000
4.78739370,2.49300674,0.90822020,0.00000000,2.80316737,1.13955324,0.50403662,0.00000000
4.79339670,2.51850904,0.93633900,0.00000000,2.84654158,1.14917246,0.50493885,0.00000000
4.79939970,2.53632326,0.96339019,0.00000000,2.87882076,1.15452922,0.50423776,0.00000000
4.80540270,2.54591418,0.98868229,0.00000000,2.89911796,1.15552914,0.50182654,0.00000000
4.81140570,2.54686887,1.01154762,0.00000000,2.90673318,1.15213945,0.49762734,0.00000000
4.81740870,2.53890420,1.03136003,0.00000000,2.90117336,1.14438814,0.49159429,0.00000000
4.82341171,2.52187203,1.04755185,0.00000000,2.88216755,1.13236204,0.48371583,0.00000000
4.82941471,2.49576177,1.05962903,0.00000000,2.84967671,1.11620381,0.47401620,0.00000000
4.83541771,2.46070025,1.06718419,0.00000000,2.80389733,1.09610809,0.46255601,0.00000000
4.84142071,2.41694861,1.06990688,0.00000000,2.74525856,1.07231667,0.44943173,0.00000000
4.84742371,2.36489634,1.06759065,0.00000000,2.67441277,1.04511296,0.43477410,0.00000000
4.85342671,2.30505247,1.06013678,0.00000000,2.59221959,1.01481587,0.41874536,0.00000000
4.85942971,2.23803396,1.04755445,0.00000000,2.49972404,0.98177308,0.40153549,0.00000000
4.86543272,2.16455188,1.02995753,0.00000000,2.39812950,0.94635407,0.38335736,0.00000000
4.87143572,2.08539548,1.00755823,0.00000000,2.28876644,0.90894303,0.36444124,0.00000000
4.87743872,2.00141486,0.98065780,0.00000000,2.17305829,0.86993175,0.34502851,0.00000000
4.88344172,1.91350274,0.94963506,0.00000000,2.05248571,0.82971286,0.32536522,0.00000000
4.88944472,1.82257595,0.91493308,0.00000000,1.92855061,0.78867338,0.30569542,0.00000000
4.89544772,1.72955722,0.87704472,0.00000000,1.80274147,0.74718906,0.28625476,0.00000000
4.90145073,1.63535796,0.83649762,0.00000000,1.67650104,0.70561922,0.26726457,0.00000000
4.90745373,1.54086242,0.79383933,0.00000000,1.55119766,0.66430269,0.24892655,0.00000000
4.91345673,1.44691368,0.74962291,0.00000000,1.42810098,0.62355442,0.23141852,0.00000000
4.91945973,1.35430194,0.70439369,0.00000000,1.30836272,0.58366316,0.21489110,0.00000000
4.92546273,1.26375501,0.65867738,0.00000000,1.19300285,0.54488998,0.19946566,0.00000000
4.93146573,1.17593138,0.61296993,0.00000000,1.08290114,0.50746764,0.18523336,0.00000000
4.93746873,1.09141567,0.56772914,0.00000000,0.97879396,0.47160068,0.17225545,0.00000000
4.94347174,1.01071624,0.52336832,0.00000000,0.88127575,0.43746615,0.16056458,0.00000000
4.94947474,0.93426497,0.48025171,0.00000000,0.79080475,0.40521484,0.15016710,0.00000000
4.95547774,0.86241867,0.43869179,0.00000000,0.70771194,0.37497285,0.14104606,0.00000000
4.96148074,0.79546195,0.39894825,0.00000000,0.63221255,0.34684331,0.13316479,0.00000000
4.96748374,0.73361105,0.36122832,0.00000000,0.56441921,0.32090824,0.12647088,0.00000000
4.97348674,0.67701848,0.32568853,0.00000000,0.50435574,0.29723029,0.12090017,0.00000000
4.97948974,0.62577791,0.29243732,0.00000000,0.45197105,0.27585436,0.11638068,0.00000000
4.98549275,0.57992919,0.26153858,0.00000000,0.40715217,0.25680890,0.11283634,0.00000000
4.99149575,0.53946317,0.23301571,0.00000000,0.36973608,0.24010695,0.11019013,0.00000000
4.99749875,0.50432612,0.20685614,0.00000000,0.33951972,0.22574682,0.10836684,0.00000000
5.00350175,0.47442370,0.18301596,0.00000000,0.31626817,0.21371239,0.10729506,0.00000000
5.00950475,0.44962429,0.16142477,0.00000000,0.29972062,0.20397315,0.10690862,0.00000000
5.01550775,0.42976181,0.14199030,0.00000000,0.28959445,0.19648380,0.10714737,0.00000000
5.02151076,0.41463798,0.12460299,0.00000000,0.28558742,0.19118383,0.10795730,0.00000000
5.02751376,0.40402419,0.10914023,0.00000000,0.28737841,0.18799680,0.10929029,0.00000000
5.03351676,0.39766314,0.09547032,0.00000000,0.29462709,0.18682978,0.11110338,0.00000000
5.03951976,0.39527040,0.08345609,0.00000000,0.30697302,0.18757273,0.11335784,0.00000000
5.04552276,0.39653620,0.07295806,0.00000000,0.32403473,0.19009833,0.11601810,0.00000000
5.05152576,0.40112756,0.06383725,0.00000000,0.34540923,0.19426209,0.11905070,0.00000000
5.05752876,0.40869107,0.05595755,0.00000000,0.37067261,0.19990303,0.12242344,0.00000000
5.06353177,0.41885654,0.04918777,0.00000000,0.39938202,0.20684502,0.12610477,0.00000000
5.06953477,0.43124155,0.04340319,0.00000000,0.43107948,0.21489886,0.13006349,0.00000000
5.07553777,0.44545716,0.03848689,0.00000000,0.46529766,0.22386514,0.13426895,0.00000000
5.08154077,0.46111465,0.03433070,0.00000000,0.50156773,0.23353788,0.13869155,0.00000000
5.08754377,0.47783333,0.03083586,0.00000000,0.53942921,0.24370900,0.14330377,0.00000000
5.09354677,0.49524925,0.02791352,0.00000000,0.57844136,0.25417339,0.14808140,0.00000000
5.09954977,0.51302444,0.02548497,0.00000000,0.61819599,0.26473452,0.15300515,0.00000000
5.10555278,0.53085661,0.02348179,0.00000000,0.65833064,0.27521031,0.15806224,0.00000000
5.11155578,0.54848858,0.02184580,0.00000000,0.69854186,0.28543921,0.16324814,0.00000000
5.11755878,0.56571725,0.02052902,0.00000000,0.73859742,0.29528586,0.16856793,0.00000000
5.12356178,0.58240145,0.01949354,0.00000000,0.77834680,0.30464644,0.17403750,0.00000000
5.12956478,0.59846832,0.01871136,0.00000000,0.81772907,0.31345309,0.17968414,0.00000000
5.13556778,0.61391762,0.01816428,0.00000000,0.85677745,0.32167734,0.18554653,0.00000000
5.14157079,0.62882379,0.01784378,0.00000000,0.89561991,0.32933214,0.19167407,0.00000000
5.14757379,0.64333526,0.01775094,0.00000000,0.93447547,0.33647244,0.19812539,0.00000000
5.15357679,0.65767107,0.01789637,0.00000000,0.97364600,0.34319417,0.20496608,0.00000000
5.15957979,0.67211461,0.01830027,0.00000000,1.01350358,0.34963146,0.21226572,0.00000000
5.16558279,0.68700474,0.01899238,0.00000000,1.05447385,0.35595238,0.22009434,0.00000000
5.17158579,0.70272449,0.02001209,0.00000000,1.09701599,0.36235314,0.22851828,0.00000000
5.17758879,0.71968789,0.02140845,0.00000000,1.14160012,0.36905101,0.23759597,0.00000000
5.18359180,0.73832531,0.02324017,0.00000000,1.18868327,0.37627633,0.24737360,0.00000000
5.18959480,0.75906803,0.02557556,0.00000000,1.23868510,0.38426391,0.25788097,0.00000000
5.19559780,0.78233272,0.02849235,0.00000000,1.29196453,0.39324408,0.26912798,0.00000000
5.20160080,0.80850645,0.03207735,0.00000000,1.34879862,0.40343405,0.28110175,0.00000000
5.20760380,0.83793285,0.03642583,0.00000000,1.40936468,0.41502958,0.29376471,0.00000000
5.21360680,0.87090009,0.04164069,0.00000000,1.47372665,0.42819773,0.30705387,0.00000000
5.21960980,0.90763085,0.04783123,0.00000000,1.54182634,0.44307060,0.32088122,0.00000000
5.22561281,0.94827490,0.05511149,0.00000000,1.61347983,0.45974049,0.33513546,0.00000000
5.23161581,0.99290417,0.06359816,0.00000000,1.68837933,0.47825657,0.34968491,0.00000000
5.23761881,1.04151038,0.07340792,0.00000000,1.76609995,0.49862309,0.36438149,0.00000000
5.24362181,1.09400510,0.08465434,0.00000000,1.84611099,0.52079910,0.37906559,0.00000000
5.24962481,1.15022184,0.09744409,0.00000000,1.92779091,0.54469960,0.39357162,0.00000000
5.25562781,1.20991995,0.11187277,0.00000000,2.01044491,0.57019789,0.40773386,0.00000000
5.26163082,1.27278973,0.12802025,0.00000000,2.09332414,0.59712897,0.42139235,0.00000000
5.26763382,1.33845846,0.14594563,0.00000000,2.17564537,0.62529370,0.43439846,0.00000000
5.27363682,1.40649689,0.16568207,0.00000000,2.25660999,0.65446350,0.44661989,0.00000000
5.27963982,1.47642586,0.18723153,0.00000000,2.33542169,0.68438535,0.45794478,0.00000000
5.28564282,1.54772291,0.21055986,0.00000000,2.41130184,0.71478692,0.46828475,0.00000000
5.29164582,1.61982872,0.23559216,0.00000000,2.48350249,0.74538164,0.47757680,0.00000000
5.29764882,1.69215348,0.26220908,0.00000000,2.55131658,0.77587369,0.48578385,0.00000000
5.30365183,1.76408332,0.29024405,0.00000000,2.61408561,0.80596275,0.49289417,0.00000000
5.30965483,1.83498702,0.31948178,0.00000000,2.67120526,0.83534867,0.49891968,0.00000000
5.31565783,1.90422343,0.34965841,0.00000000,2.72212930,0.86373602,0.50389334,0.00000000
5.32166083,1.97114972,0.38046332,0.00000000,2.76637265,0.89083861,0.50786582,0.00000000
5.32766383,2.03513094,0.41154290,0.00000000,2.80351419,0.91638400,0.51090184,0.00000000
5.33366683,2.09555082,0.44250622,0.00000000,2.83319997,0.94011821,0.51307632,0.00000000
5.33966983,2.15182414,0.47293269,0.00000000,2.85514735,0.96181046,0.51447072,0.00000000
5.34567284,2.20341018,0.50238148,0.00000000,2.86915026,0.98125808,0.51516972,0.00000000
5.35167584,2.24982725,0.53040251,0.00000000,2.87508573,0.99829134,0.51525854,0.00000000
5.35767884,2.29066752,0.55654870,0.00000000,2.87292130,1.01277817,0.51482087,0.00000000
5.36368184,2.32561153,0.58038908,0.00000000,2.86272294,1.02462852,0.51393764,0.00000000
5.36968484,2.35444152,0.60152215,0.00000000,2.84466260,1.03379795,0.51268646,0.00000000
5.37568784,2.37705271,0.61958918,0.00000000,2.81902462,1.04029046,0.51114173,0.00000000
5.38169085,2.39346147,0.63428662,0.00000000,2.78620987,1.04415984,0.50937521,0.00000000
5.38769385,2.40380955,0.64537738,0.00000000,2.74673678,1.04550960,0.50745699,0.00000000
5.39369685,2.40836378,0.65270018,0.00000000,2.70123843,1.04449112,0.50545639,0.00000000
5.39969985,2.40751050,0.65617681,0.00000000,2.65045489,1.04129975,0.50344294,0.00000000
5.40570285,2.40174475,0.65581672,0.00000000,2.59522070,1.03616907,0.50148695,0.00000000
5.41170585,2.39165421,0.65171894,0.00000000,2.53644738,1.02936314,0.49965967,0.00000000
5.41770885,2.37789849,0.64407112,0.00000000,2.47510150,1.02116720,0.49803293,0.00000000
5.42371186,2.36118449,0.63314572,0.00000000,2.41217888,1.01187695,0.49667824,0.00000000
5.42971486,2.34223923,0.61929369,0.00000000,2.34867644,1.00178705,0.49566541,0.00000000
5.43571786,2.32178130,0.60293574,0.00000000,2.28556272,0.99117942,0.49506073,0.00000000
5.44172086,2.30049283,0.58455177,0.00000000,2.22374898,0.98031188,0.49492508,0.00000000
5.44772386,2.27899342,0.56466891,0.00000000,2.16406246,0.96940788,0.49531189,0.00000000
5.45372686,2.25781784,0.54384861,0.00000000,2.10722344,0.95864799,0.49626557,0.00000000
5.45972986,2.23739889,0.52267338,0.00000000,2.05382754,0.94816370,0.49782023,0.00000000
5.46573287,2.21805660,0.50173380,0.00000000,2.00433448,0.93803398,0.49999928,0.00000000
5.47173587,2.19999459,0.48161601,0.00000000,1.95906405,0.92828493,0.50281582,0.00000000
5.47773887,2.18330403,0.46289035,0.00000000,1.91819956,0.91889272,0.50627401,0.00000000
5.48374187,2.16797496,0.44610119,0.00000000,1.88179866,0.90978958,0.51037142,0.00000000
5.48974487,2.15391434,0.43175833,0.00000000,1.84981075,0.90087273,0.51510229,0.00000000
5.49574787,2.14096976,0.42032986,0.00000000,1.82209986,0.89201569,0.52046146,0.00000000
5.50175088,2.12895730,0.41223658,0.00000000,1.79847149,0.88308126,0.52644876,0.00000000
5.50775388,2.11769152,0.40784767,0.00000000,1.77870143,0.87393555,0.53307352,0.00000000
5.51375688,2.10701563,0.40747760,0.00000000,1.76256465,0.86446194,0.54035877,0.00000000
5.51975988,2.09682974,0.41138378,0.00000000,1.74986207,0.85457434,0.54834480,0.00000000
5.52576288,2.08711488,0.41976481,0.00000000,1.74044338,0.84422865,0.55709158,0.00000000
5.53176588,2.07795120,0.43275896,0.00000000,1.73422407,0.83343170,0.56667981,0.00000000
5.53776888,2.06952860,0.45044266,0.00000000,1.73119535,0.82224708,0.57721015,0.00000000
5.54377189,2.06214885,0.47282880,0.00000000,1.73142603,0.81079727,0.58880055,0.00000000
5.54977489,2.05621857,0.49986469,0.00000000,1.73505609,0.79926189,0.60158166,0.00000000
5.55577789,2.05223317,0.53142973,0.00000000,1.74228200,0.78787201,0.61569013,0.00000000
5.56178089,2.05075226,0.56733281,0.00000000,1.75333468,0.77690078,0.63126027,0.00000000
5.56778389,2.05236785,0.60730975,0.00000000,1.76845122,0.76665074,0.64841426,0.00000000
5.57378689,2.05766684,0.65102098,0.00000000,1.78784234,0.75743850,0.66725132,0.00000000
5.57978989,2.06719005,0.69804987,0.00000000,1.81165740,0.74957770,0.68783650,0.00000000
5.58579290,2.08138993,0.74790223,0.00000000,1.83994947,0.74336094,0.71018959,0.00000000
5.59179590,2.10058968,0.80000724,0.00000000,1.87264272,0.73904193,0.73427496,0.00000000
5.59779890,2.12494604,0.85372051,0.00000000,1.90950442,0.73681868,0.75999284,0.00000000
5.60380190,2.15441832,0.90832945,0.00000000,1.95012386,0.73681883,0.78717276,0.00000000
5.60980490,2.18874552,0.96306140,0.00000000,1.99389953,0.73908781,0.81556966,0.00000000
5.61580790,2.22743335,1.01709455,0.00000000,2.04003632,0.74358066,0.84486322,0.00000000
5.62181091,2.26975227,1.06957189,0.00000000,2.08755310,0.75015805,0.87466052,0.00000000
5.62781391,2.31474706,1.11961782,0.00000000,2.13530101,0.75858668,0.90450236,0.00000000
5.63381691,2.36125798,1.16635727,0.00000000,2.18199196,0.76854419,0.93387311,0.00000000
5.63981991,2.40795290,1.20893675,0.00000000,2.22623626,0.77962854,0.96221385,0.00000000
5.64582291,2.45336901,1.24654663,0.00000000,2.26658782,0.79137132,0.98893843,0.00000000
5.65182591,2.49596258,1.27844390,0.00000000,2.30159471,0.80325447,1.01345186,0.00000000
5.65782891,2.53416451,1.30397453,0.00000000,2.32985297,0.81472971,1.03517035,0.00000000
5.66383192,2.56643908,1.32259434,0.00000000,2.35006077,0.82523978,1.05354203,0.00000000
5.66983492,2.59134343,1.33388755,0.00000000,2.36107055,0.83424044,1.06806764,0.00000000
5.67583792,2.60758485,1.33758203,0.00000000,2.36193638,0.84122237,1.07832012,0.00000000
5.68184092,2.61407335,1.33356049,0.00000000,2.35195442,0.84573182,1.08396220,0.00000000
5.68784392,2.60996708,1.32186690,0.00000000,2.33069435,0.84738924,1.08476125,0.00000000
5.69384692,2.59470851,1.30270784,0.00000000,2.29802046,0.84590491,1.08060045,0.00000000
5.69984992,2.56804983,1.27644839,0.00000000,2.25410139,0.84109103,1.07148602,0.00000000
5.70585293,2.53006634,1.24360278,0.00000000,2.19940817,0.83286960,1.05754970,0.00000000
5.71185593,2.48115754,1.20482000,0.00000000,2.13470077,0.82127601,1.03904670,0.00000000
5.71785893,2.42203570,1.16086486,0.00000000,2.06100396,0.80645798,1.01634885,0.00000000
5.72386193,2.35370284,1.11259537,0.00000000,1.97957382,0.78867015,0.98993334,0.00000000
5.72986493,2.27741706,1.06093723,0.00000000,1.89185640,0.76826455,0.96036740,0.00000000
5.73586793,2.19464994,1.00685648,0.00000000,1.79944071,0.74567744,0.92828973,0.00000000
5.74187094,2.10703694,0.95133145,0.00000000,1.70400805,0.72141316,0.89438925,0.00000000
5.74787394,2.01632305,0.89532509,0.00000000,1.60727988,0.69602566,0.85938214,0.00000000
5.75387694,1.92430597,0.83975868,0.00000000,1.51096656,0.67009874,0.82398827,0.00000000
5.75987994,1.83277927,0.78548801,0.00000000,1.41671869,0.64422556,0.78890777,0.00000000
5.76588294,1.74347760,0.73328269,0.00000000,1.32608298,0.61898855,0.75479888,0.00000000
5.77188594,1.65802630,0.68380933,0.00000000,1.24046397,0.59494027,0.72225784,0.00000000
5.77788894,1.57789680,0.63761912,0.00000000,1.16109279,0.57258620,0.69180171,0.00000000
5.78389195,1.50436955,0.59513983,0.00000000,1.08900340,0.55236980,0.66385464,0.00000000
5.78989495,1.43850523,0.55667256,0.00000000,1.02501694,0.53466054,0.63873804,0.00000000
5.79589795,1.38112505,0.52239286,0.00000000,0.96973393,0.51974511,0.61666506,0.00000000
5.80190095,1.33280009,0.49235607,0.00000000,0.92353399,0.50782200,0.59773926,0.00000000
5.80790395,1.29384973,0.46650633,0.00000000,0.88658263,0.49899956,0.58195751,0.00000000
5.81390695,1.26434834,0.44468870,0.00000000,0.85884409,0.49329727,0.56921673,0.00000000
5.81990995,1.24413963,0.42666379,0.00000000,0.84009936,0.49065014,0.55932408,0.00000000
5.82591296,1.23285730,0.41212413,0.00000000,0.82996829,0.49091574,0.55201000,0.00000000
5.83191596,1.22995098,0.40071154,0.00000000,0.82793464,0.49388352,0.54694339,0.00000000
5.83791896,1.23471588,0.39203488,0.00000000,0.83337292,0.49928581,0.54374824,0.00000000
5.84392196,1.24632491,0.38568738,0.00000000,0.84557599,0.50681000,0.54202089,0.00000000
5.84992496,1.26386177,0.38126308,0.00000000,0.86378224,0.51611133,0.54134714,0.00000000
5.85592796,1.28635383,0.37837163,0.00000000,0.88720159,0.52682576,0.54131862,0.00000000
5.86193097,1.31280356,0.37665123,0.00000000,0.91503927,0.53858227,0.54154752,0.00000000
5.86793397,1.34221751,0.37577919,0.00000000,0.94651682,0.55101438,0.54167945,0.00000000
5.87393697,1.37363216,0.37547991,0.00000000,0.98088967,0.56377024,0.54140376,0.00000000
5.87993997,1.40613583,0.37553018,0.00000000,1.01746089,0.57652118,0.54046113,0.00000000
5.88594297,1.43888639,0.37576172,0.00000000,1.05559094,0.58896838,0.53864831,0.00000000
5.89194597,1.47112460,0.37606104,0.00000000,1.09470322,0.60084768,0.53582006,0.00000000
5.89794897,1.50218290,0.37636681,0.00000000,1.13428569,0.61193238,0.53188823,0.00000000
5.90395198,1.53149009,0.37666498,0.00000000,1.17388868,0.62203431,0.52681858,0.00000000
5.90995498,1.55857193,0.37698196,0.00000000,1.21311947,0.63100306,0.52062530,0.00000000
5.91595798,1.58304834,0.37737631,0.00000000,1.25163410,0.63872387,0.51336410,0.00000000
5.92196098,1.60462758,0.37792929,0.00000000,1.28912729,0.64511430,0.50512400,0.00000000
5.92796398,1.62309809,0.37873485,0.00000000,1.32532101,0.65012007,0.49601854,0.00000000
5.93396698,1.63831855,0.37988942,0.00000000,1.35995286,0.65371032,0.48617686,0.00000000
5.93996998,1.65020685,0.38148203,0.00000000,1.39276481,0.65587280,0.47573508,0.00000000
5.94597299,1.65872857,0.38358524,0.00000000,1.42349337,0.65660899,0.46482841,0.00000000
5.95197599,1.66388547,0.38624717,0.00000000,1.45186168,0.65592982,0.45358438,0.00000000
5.95797899,1.66570462,0.38948512,0.00000000,1.47757433,0.65385177,0.44211728,0.00000000
5.96398199,1.66422847,0.39328087,0.00000000,1.50031510,0.65039392,0.43052415,0.00000000
5.96998499,1.65950636,0.39757803,0.00000000,1.51974811,0.64557571,0.41888217,0.00000000
5.97598799,1.65158757,0.40228139,0.00000000,1.53552213,0.63941569,0.40724762,0.00000000
5.98199100,1.64051627,0.40725834,0.00000000,1.54727810,0.63193109,0.39565610,0.00000000
5.98799400,1.62632827,0.41234223,0.00000000,1.55465932,0.62313818,0.38412399,0.00000000
5.99399700,1.60904975,0.41733761,0.00000000,1.55732373,0.61305333,0.37265082,0.00000000
6.00000000,1.58869770,0.42202683,0.00000000,1.55495770,0.60169453,0.36122234,0.00000000
