energy_ev,total_up,C_s_up,C_p_up,Li_s_up,Te_p_up,Te_d_up,W_p_up,W_d_up
1.53976988,5.38221443,0.01903024,0.26912181,0.53633841,0.85262977,0.00000000,1.52144824,3.69895233
1.54577289,5.20532766,0.01844048,0.25467983,0.52688388,0.81706966,0.00000000,1.46994309,3.57357414
1.55177589,5.02933523,0.01786547,0.24069337,0.51569680,0.78181358,0.00000000,1.41895973,3.45073685
1.55777889,4.85524347,0.01730753,0.22727407,0.50287600,0.74714813,0.00000000,1.36874751,3.33102728
1.56378189,4.68405210,0.01676918,0.21452331,0.48855249,0.71334466,0.00000000,1.31956659,3.21500469
1.56978489,4.51677641,0.01625322,0.20253261,0.47288789,0.68066023,0.00000000,1.27169467,3.10322207
1.57578789,4.35446530,0.01576276,0.19138429,0.45607184,0.64933866,0.00000000,1.22543184,2.99624428
1.58179090,4.19821306,0.01530127,0.18115194,0.43831844,0.61961130,0.00000000,1.18110294,2.89466145
1.58779390,4.04916280,0.01487259,0.17190087,0.41986178,0.59169737,0.00000000,1.13905701,2.79909596
1.59379690,3.90850013,0.01448083,0.16368828,0.40095075,0.56580345,0.00000000,1.09966345,2.71020183
1.59979990,3.77743665,0.01413033,0.15656318,0.38184319,0.54212218,0.00000000,1.06330486,2.62865615
1.60580290,3.65718325,0.01382549,0.15056594,0.36279968,0.52082984,0.00000000,1.03036676,2.55514256
1.61180590,3.54891418,0.01357063,0.14572748,0.34407713,0.50208310,0.00000000,1.00122459,2.49032739
1.61780890,3.45372374,0.01336975,0.14206824,0.32592254,0.48601485,0.00000000,0.97622857,2.43482999
1.62381191,3.37257786,0.01322634,0.13959683,0.30856689,0.47272943,0.00000000,0.95568740,2.38918874
1.62981491,3.30626348,0.01314312,0.13830856,0.29221979,0.46229765,0.00000000,0.93985155,2.35382519
1.63581791,3.25533908,0.01312183,0.13818393,0.27706473,0.45475174,0.00000000,0.92889739,2.32900859
1.64182091,3.22008964,0.01316299,0.13918733,0.26325534,0.45008090,0.00000000,0.92291306,2.31482347
1.64782391,3.20048928,0.01326577,0.14126581,0.25091270,0.44822759,0.00000000,0.92188714,2.31114259
1.65382691,3.19617474,0.01342780,0.14434849,0.24012390,0.44908518,0.00000000,0.92570100,2.31760761
1.65982991,3.20643185,0.01364518,0.14834633,0.23094170,0.45249716,0.00000000,0.93412556,2.33361917
1.66583292,3.23019698,0.01391241,0.15315259,0.22338552,0.45825820,0.00000000,0.94682286,2.35833776
1.67183592,3.26607427,0.01422248,0.15864407,0.21744352,0.46611718,0.00000000,0.96335275,2.39069598
1.67783892,3.31236869,0.01456704,0.16468300,0.21307567,0.47578238,0.00000000,0.98318451,2.42942218
1.68384192,3.36713401,0.01493659,0.17111973,0.21021772,0.48692846,0.00000000,1.00571321,2.47307494
1.68984492,3.42823378,0.01532078,0.17779609,0.20878584,0.49920538,0.00000000,1.03027993,2.52008676
1.69584792,3.49341287,0.01570872,0.18454933,0.20868160,0.51224858,0.00000000,1.05619524,2.56881527
1.70185093,3.56037603,0.01608938,0.19121642,0.20979714,0.52569027,0.00000000,1.08276460,2.61759945
1.70785393,3.62686997,0.01645197,0.19763878,0.21202023,0.53917121,0.00000000,1.10931457,2.66481812
1.71385693,3.69076467,0.01678633,0.20366683,0.21523893,0.55235238,0.00000000,1.13521856,2.70894776
1.71985993,3.75013004,0.01708333,0.20916459,0.21934567,0.56492611,0.00000000,1.15992073,2.74861682
1.72586293,3.80330405,0.01733519,0.21401378,0.22424052,0.57662604,0.00000000,1.18295689,2.78265372
1.73186593,3.84894894,0.01753581,0.21811739,0.22983347,0.58723538,0.00000000,1.20397129,2.81012616
1.73786893,3.88609274,0.01768097,0.22140247,0.23604567,0.59659323,0.00000000,1.22272841,2.83036988
1.74387194,3.91415421,0.01776852,0.22382208,0.24280962,0.60459840,0.00000000,1.23911924,2.84300551
1.74987494,3.93295022,0.01779842,0.22535623,0.25006821,0.61121084,0.00000000,1.25316164,2.84794277
1.75587794,3.94268543,0.01777275,0.22601181,0.25777297,0.61645045,0.00000000,1.26499489,2.84537223
1.76188094,3.94392522,0.01769563,0.22582150,0.26588134,0.62039341,0.00000000,1.27486863,2.83574522
1.76788394,3.93755365,0.01757299,0.22484178,0.27435353,0.62316636,0.00000000,1.28312702,2.81974314
1.77388694,3.92471911,0.01741240,0.22315007,0.28314895,0.62493860,0.00000000,1.29018870,2.79823825
1.77988994,3.90677053,0.01722275,0.22084124,0.29222271,0.62591294,0.00000000,1.29652393,2.77224793
1.78589295,3.88518800,0.01701390,0.21802358,0.30152224,0.62631553,0.00000000,1.30262982,2.74288510
1.79189595,3.86151122,0.01679633,0.21481456,0.31098454,0.62638530,0.00000000,1.30900519,2.71130721
1.79789895,3.83726956,0.01658079,0.21133643,0.32053409,0.62636351,0.00000000,1.31612606,2.67866655
1.80390195,3.81391703,0.01637791,0.20771199,0.33008177,0.62648382,0.00000000,1.32442315,2.64606400
1.80990495,3.79277512,0.01619785,0.20406063,0.33952482,0.62696345,0.00000000,1.33426226,2.61450832
1.81590795,3.77498563,0.01605001,0.20049487,0.34874796,0.62799568,0.00000000,1.34592849,2.58488256
1.82191096,3.76147541,0.01594276,0.19711739,0.35762560,0.62974388,0.00000000,1.35961474,2.55791859
1.82791396,3.75293347,0.01588316,0.19401878,0.36602504,0.63233738,0.00000000,1.37541502,2.53418042
1.83391696,3.74980090,0.01587687,0.19127593,0.37381066,0.63586906,0.00000000,1.39332247,2.51405629
1.83991996,3.75227277,0.01592795,0.18895111,0.38084857,0.64039465,0.00000000,1.41323201,2.49775912
1.84592296,3.76031084,0.01603882,0.18709169,0.38701175,0.64593360,0.00000000,1.43494725,2.48533454
1.85192596,3.77366542,0.01621025,0.18573040,0.39218525,0.65247126,0.00000000,1.45819097,2.47667533
1.85792896,3.79190430,0.01644137,0.18488605,0.39627111,0.65996213,0.00000000,1.48261854,2.47154083
1.86393197,3.81444647,0.01672975,0.18456472,0.39919279,0.66833391,0.00000000,1.50783339,2.46958002
1.86993497,3.84059842,0.01707148,0.18476101,0.40089879,0.67749191,0.00000000,1.53340377,2.47035650
1.87593797,3.86959077,0.01746134,0.18545962,0.40136535,0.68732375,0.00000000,1.55887980,2.47337417
1.88194097,3.90061339,0.01789292,0.18663681,0.40059782,0.69770386,0.00000000,1.58381014,2.47810212
1.88794397,3.93284733,0.01835883,0.18826196,0.39863100,0.70849775,0.00000000,1.60775755,2.48399784
1.89394697,3.96549245,0.01885088,0.19029884,0.39552805,0.71956576,0.00000000,1.63031268,2.49052770
1.89994997,3.99778979,0.01936028,0.19270690,0.39137828,0.73076629,0.00000000,1.65110583,2.49718434
1.90595298,4.02903864,0.01987788,0.19544222,0.38629384,0.74195837,0.00000000,1.66981627,2.50350046
1.91195598,4.05860808,0.02039433,0.19845842,0.38040559,0.75300370,0.00000000,1.68617902,2.50905917
1.91795898,4.08594363,0.02090033,0.20170728,0.37385818,0.76376802,0.00000000,1.69998923,2.51350090
1.92396198,4.11056967,0.02138684,0.20513931,0.36680484,0.77412220,0.00000000,1.71110414,2.51652725
1.92996498,4.13208853,0.02184522,0.20870421,0.35940199,0.78394286,0.00000000,1.71944311,2.51790236
1.93596798,4.15017724,0.02226747,0.21235131,0.35180400,0.79311286,0.00000000,1.72498585,2.51745220
1.94197099,4.16458316,0.02264637,0.21602998,0.34415836,0.80152177,0.00000000,1.72776938,2.51506239
1.94797399,4.17511921,0.02297560,0.21969013,0.33660140,0.80906634,0.00000000,1.72788404,2.51067520
1.95397699,4.18165972,0.02324991,0.22328284,0.32925487,0.81565118,0.00000000,1.72546896,2.50428602
1.95997999,4.18413744,0.02346518,0.22676101,0.32222337,0.82118971,0.00000000,1.72070729,2.49593979
1.96598299,4.18254204,0.02361852,0.23008024,0.31559280,0.82560532,0.00000000,1.71382155,2.48572770
1.97198599,4.17692028,0.02370830,0.23319972,0.30942982,0.82883286,0.00000000,1.70506900,2.47378406
1.97798899,4.16737754,0.02373416,0.23608332,0.30378220,0.83082033,0.00000000,1.69473751,2.46028360
1.98399200,4.15408047,0.02369703,0.23870057,0.29868014,0.83153071,0.00000000,1.68314152,2.44543884
1.98999500,4.13725998,0.02359907,0.24102778,0.29413823,0.83094378,0.00000000,1.67061820,2.42949741
1.99599800,4.11721387,0.02344361,0.24304894,0.29015807,0.82905788,0.00000000,1.65752363,2.41273903
2.00200100,4.09430827,0.02323506,0.24475656,0.28673126,0.82589131,0.00000000,1.64422870,2.39547181
2.00800400,4.06897708,0.02297877,0.24615221,0.28384253,0.82148335,0.00000000,1.63111450,2.37802746
2.01400700,4.04171855,0.02268095,0.24724682,0.28147293,0.81589468,0.00000000,1.61856706,2.36075531
2.02001001,4.01308849,0.02234842,0.24806055,0.27960282,0.80920709,0.00000000,1.60697107,2.34401478
2.02601301,3.98368971,0.02198850,0.24862235,0.27821442,0.80152241,0.00000000,1.59670266,2.32816632
2.03201601,3.95415743,0.02160877,0.24896905,0.27729391,0.79296053,0.00000000,1.58812104,2.31356078
2.03801901,3.92514097,0.02121687,0.24914400,0.27683284,0.78365664,0.00000000,1.58155905,2.30052753
2.04402201,3.89728197,0.02082032,0.24919544,0.27682886,0.77375758,0.00000000,1.57731295,2.28936149
2.05002501,3.87118998,0.02042624,0.24917433,0.27728567,0.76341758,0.00000000,1.57563159,2.28030959
2.05602801,3.84741627,0.02004118,0.24913212,0.27821218,0.75279329,0.00000000,1.57670537,2.27355734
2.06203102,3.82642716,0.01967096,0.24911818,0.27962106,0.74203850,0.00000000,1.58065555,2.26921594
2.06803402,3.80857795,0.01932041,0.24917719,0.28152655,0.73129869,0.00000000,1.58752432,2.26731081
2.07403702,3.79408910,0.01899330,0.24934664,0.28394181,0.72070556,0.00000000,1.59726640,2.26777214
2.08004002,3.78302580,0.01869220,0.24965439,0.28687598,0.71037193,0.00000000,1.60974253,2.27042815
2.08604302,3.77528226,0.01841840,0.25011662,0.29033101,0.70038712,0.00000000,1.62471557,2.27500159
2.09204602,3.77057194,0.01817192,0.25073607,0.29429850,0.69081313,0.00000000,1.64184952,2.28111004
2.09804902,3.76842458,0.01795150,0.25150091,0.29875682,0.68168182,0.00000000,1.66071209,2.28827027
2.10405203,3.76819048,0.01775471,0.25238407,0.30366867,0.67299317,0.00000000,1.68078065,2.29590671
2.11005503,3.76905265,0.01757807,0.25334333,0.30897920,0.66471484,0.00000000,1.70145212,2.30336421
2.11605803,3.77004642,0.01741719,0.25432194,0.31461496,0.65678306,0.00000000,1.72205624,2.30992456
2.12206103,3.77008636,0.01726709,0.25525005,0.32048374,0.64910485,0.00000000,1.74187235,2.31482659
2.12806403,3.76799960,0.01712234,0.25604668,0.32647539,0.64156154,0.00000000,1.76014897,2.31728904
2.13406703,3.76256437,0.01697745,0.25662233,0.33246372,0.63401352,0.00000000,1.77612565,2.31653553
2.14007004,3.75255261,0.01682713,0.25688195,0.33830931,0.62630595,0.00000000,1.78905647,2.31182064
2.14607304,3.73677478,0.01666661,0.25672844,0.34386338,0.61827536,0.00000000,1.79823413,2.30245623
2.15207604,3.71412519,0.01649200,0.25606626,0.34897230,0.60975674,0.00000000,1.80301387,2.28783683
2.15807904,3.68362597,0.01630054,0.25480510,0.35348285,0.60059099,0.00000000,1.80283624,2.26746314
2.16408204,3.64446795,0.01609093,0.25286359,0.35724782,0.59063222,0.00000000,1.79724766,2.24096267
2.17008504,3.59604643,0.01586354,0.25017259,0.36013169,0.57975483,0.00000000,1.78591817,2.20810661
2.17608804,3.53799059,0.01562067,0.24667825,0.36201630,0.56785985,0.00000000,1.76865530,2.16882214
2.18209105,3.47018502,0.01536668,0.24234447,0.36280597,0.55488037,0.00000000,1.74541367,2.12319981
2.18809405,3.39278244,0.01510807,0.23715475,0.36243209,0.54078581,0.00000000,1.71629978,2.07149540
2.19409705,3.30620719,0.01485358,0.23111329,0.36085673,0.52558484,0.00000000,1.68157185,2.01412633
2.20010005,3.21114901,0.01461414,0.22424543,0.35807523,0.50932675,0.00000000,1.64163455,1.95166265
2.20610305,3.10854762,0.01440281,0.21659720,0.35411752,0.49210133,0.00000000,1.59702894,1.88481292
2.21210605,2.99956865,0.01423460,0.20823423,0.34904829,0.47403713,0.00000000,1.54841806,1.81440567
2.21810905,2.88557182,0.01412629,0.19923991,0.34296572,0.45529831,0.00000000,1.49656854,1.74136702
2.22411206,2.76807290,0.01409611,0.18971297,0.33599912,0.43608009,0.00000000,1.44232925,1.66669540
2.23011506,2.64870082,0.01416345,0.17976457,0.32830544,0.41660310,0.00000000,1.38660756,1.59143438
2.23611806,2.52915178,0.01434840,0.16951504,0.32006479,0.39710682,0.00000000,1.33034433,1.51664456
2.24212106,2.41114203,0.01467133,0.15909044,0.31147530,0.37784241,0.00000000,1.27448836,1.44337563
2.24812406,2.29636120,0.01515232,0.14861902,0.30274745,0.35906519,0.00000000,1.21997141,1.37263942
2.25412706,2.18642770,0.01581063,0.13822778,0.29409819,0.34102712,0.00000000,1.16768435,1.30538505
2.26013007,2.08284788,0.01666409,0.12803926,0.28574498,0.32396957,0.00000000,1.11845541,1.24247674
2.26613307,1.98697995,0.01772844,0.11816868,0.27790012,0.30811653,0.00000000,1.07303103,1.18467489
2.27213607,1.90000394,0.01901671,0.10872151,0.27076553,0.29366870,0.00000000,1.03205972,1.13262110
2.27813907,1.82289818,0.02053854,0.09979153,0.26452798,0.28079842,0.00000000,0.99607942,1.08682707
2.28414207,1.75642288,0.02229956,0.09145947,0.25935526,0.26964580,0.00000000,0.96550840,1.04766786
2.29014507,1.70111094,0.02430084,0.08379223,0.25539302,0.26031599,0.00000000,0.94063984,1.01537911
2.29614807,1.65726582,0.02653835,0.07684262,0.25276258,0.25287768,0.00000000,0.92164011,0.99005844
2.30215108,1.62496632,0.02900256,0.07064970,0.25155961,0.24736288,0.00000000,0.90855050,0.97167045
2.30815408,1.60407766,0.03167818,0.06523951,0.25185373,0.24376787,0.00000000,0.90129229,0.96005526
2.31415708,1.59426827,0.03454401,0.06062632,0.25368903,0.24205530,0.00000000,0.89967494,0.95493990
2.32016008,1.59503162,0.03757301,0.05681412,0.25708524,0.24215724,0.00000000,0.90340699,0.95595243
2.32616308,1.60571223,0.04073254,0.05379840,0.26203980,0.24397913,0.00000000,0.91210942,0.96263806
2.33216608,1.62553488,0.04398487,0.05156805,0.26853039,0.24740442,0.00000000,0.92533110,0.97447687
2.33816908,1.65363629,0.04728784,0.05010733,0.27651806,0.25229967,0.00000000,0.94256585,0.99090277
2.34417209,1.68909808,0.05059576,0.04939779,0.28595066,0.25852004,0.00000000,0.96327074,1.01132281
2.35017509,1.73098011,0.05386053,0.04942004,0.29676655,0.26591479,0.00000000,0.98688504,1.03513678
2.35617809,1.77835309,0.05703292,0.05015531,0.30889829,0.27433271,0.00000000,1.01284926,1.06175611
2.36218109,1.83032944,0.06006397,0.05158678,0.32227632,0.28362730,0.00000000,1.04062383,1.09062182
2.36818409,1.88609130,0.06290651,0.05370045,0.33683233,0.29366130,0.00000000,1.06970649,1.12122077
2.37418709,1.94491472,0.06551668,0.05648576,0.35250223,0.30431063,0.00000000,1.09964800,1.15309974
2.38019010,2.00618899,0.06785546,0.05993564,0.36922854,0.31546744,0.00000000,1.13006544,1.18587683
2.38619310,2.06943042,0.06989006,0.06404626,0.38696215,0.32704214,0.00000000,1.16065233,1.21924965
2.39219610,2.13428980,0.07159517,0.06881627,0.40566318,0.33896443,0.00000000,1.19118534,1.25300000
2.39819910,2.20055323,0.07295403,0.07424568,0.42530116,0.35118310,0.00000000,1.22152694,1.28699474
2.40420210,2.26813609,0.07395915,0.08033438,0.44585427,0.36366487,0.00000000,1.25162394,1.32118273
2.41020510,2.33707040,0.07461276,0.08708038,0.46730781,0.37639204,0.00000000,1.28150172,1.35558796
2.41620810,2.40748601,0.07492696,0.09447783,0.48965197,0.38935934,0.00000000,1.31125449,1.39029898
2.42221111,2.47958660,0.07492340,0.10251503,0.51287916,0.40257000,0.00000000,1.34103199,1.42545528
2.42821411,2.55362157,0.07463273,0.11117235,0.53698084,0.41603134,0.00000000,1.37102313,1.46123103
2.43421711,2.62985538,0.07409367,0.12042041,0.56194436,0.42975014,0.00000000,1.40143769,1.49781711
2.44022011,2.70853596,0.07335177,0.13021846,0.58774989,0.44372806,0.00000000,1.43248683,1.53540233
2.44622311,2.78986405,0.07245801,0.14051321,0.61436768,0.45795746,0.00000000,1.46436375,1.57415488
2.45222611,2.87396535,0.07146713,0.15123818,0.64175597,0.47241791,0.00000000,1.49722557,1.61420496
2.45822911,2.96086710,0.07043597,0.16231353,0.66985959,0.48707364,0.00000000,1.53117760,1.65562979
2.46423212,3.05048073,0.06942176,0.17364673,0.69860945,0.50187217,0.00000000,1.56626103,1.69844181
2.47023512,3.14259176,0.06848040,0.18513378,0.72792298,0.51674427,0.00000000,1.60244488,1.74258080
2.47623812,3.23685775,0.06766498,0.19666114,0.75770537,0.53160533,0.00000000,1.63962273,1.78791064
2.48224112,3.33281455,0.06702441,0.20810833,0.78785169,0.54635812,0.00000000,1.67761471,1.83422084
2.48824412,3.42989077,0.06660239,0.21935109,0.81824954,0.56089685,0.00000000,1.71617454,1.88123297
2.49424712,3.52742964,0.06643654,0.23026488,0.84878208,0.57511224,0.00000000,1.75500128,1.92861158
2.50025013,3.62471704,0.06655789,0.24072874,0.87933120,0.58889750,0.00000000,1.79375526,1.97597916
2.50625313,3.72101411,0.06699075,0.25062927,0.90978044,0.60215461,0.00000000,1.83207703,2.02293423
2.51225613,3.81559243,0.06775266,0.25986441,0.94001756,0.61480072,0.00000000,1.86960827,2.06907144
2.51825913,3.90776952,0.06885482,0.26834710,0.96993639,0.62677402,0.00000000,1.90601338,2.11400264
2.52426213,3.99694254,0.07030252,0.27600831,0.99943782,0.63803891,0.00000000,1.94100020,2.15737746
2.53026513,4.08261798,0.07209589,0.28279959,1.02842994,0.64858977,0.00000000,1.97433875,2.19890215
2.53626813,4.16443528,0.07423059,0.28869478,1.05682723,0.65845320,0.00000000,2.00587653,2.23835559
2.54227114,4.24218307,0.07669863,0.29369083,1.08454885,0.66768845,0.00000000,2.03554949,2.27560127
2.54827414,4.31580661,0.07948905,0.29780775,1.11151638,0.67638576,0.00000000,2.06338796,2.31059451
2.55427714,4.38540604,0.08258865,0.30108768,1.13765103,0.68466275,0.00000000,2.08951687,2.34338437
2.56028014,4.45122544,0.08598241,0.30359291,1.16287086,0.69265886,0.00000000,2.11415036,2.37411009
2.56628314,4.51363317,0.08965387,0.30540332,1.18708802,0.70052809,0.00000000,2.13758101,2.40299207
2.57228614,4.57309472,0.09358529,0.30661296,1.21020669,0.70843035,0.00000000,2.16016405,2.43031798
2.57828914,4.63013967,0.09775760,0.30732626,1.23212165,0.71652203,0.00000000,2.18229766,2.45642465
2.58429215,4.68532473,0.10215024,0.30765385,1.25271803,0.72494600,0.00000000,2.20440035,2.48167689
2.59029515,4.73919511,0.10674083,0.30770829,1.27187206,0.73382195,0.00000000,2.22688659,2.50644429
2.59629815,4.79224659,0.11150480,0.30759989,1.28945323,0.74323739,0.00000000,2.25014225,2.53107759
2.60230115,4.84489063,0.11641491,0.30743286,1.30532755,0.75324001,0.00000000,2.27450104,2.55588575
2.60830415,4.89742456,0.12144095,0.30730181,1.31936187,0.76383182,0.00000000,2.30022340,2.58111530
2.61430715,4.95000895,0.12654937,0.30728903,1.33142909,0.77496555,0.00000000,2.32747892,2.60693306
2.62031016,5.00265326,0.13170320,0.30746236,1.34141391,0.78654349,0.00000000,2.35633336,2.63341340
2.62631316,5.05521096,0.13686206,0.30787393,1.34921874,0.79841904,0.00000000,2.38674090,2.66053069
2.63231616,5.10738440,0.14198251,0.30855976,1.35476955,0.81040096,0.00000000,2.41854216,2.68815757
2.63831916,5.15873913,0.14701859,0.30954013,1.35802111,0.82226004,0.00000000,2.45146815,2.71606909
2.64432216,5.20872706,0.15192262,0.31082071,1.35896142,0.83373812,0.00000000,2.48514981,2.74395255
2.65032516,5.25671701,0.15664627,0.31239443,1.35761498,0.84455889,0.00000000,2.51913295,2.77142258
2.65632816,5.30203095,0.16114178,0.31424380,1.35404465,0.85443995,0.00000000,2.55289754,2.79804052
2.66233117,5.34398388,0.16536338,0.31634363,1.34835202,0.86310561,0.00000000,2.58588069,2.82333717
2.66833417,5.38192490,0.16926876,0.31866399,1.34067609,0.87029970,0.00000000,2.61750192,2.84683743
2.67433717,5.41527720,0.17282048,0.32117316,1.33119044,0.87579777,0.00000000,2.64718951,2.86808567
2.68034017,5.44357443,0.17598741,0.32384039,1.32009875,0.87941800,0.00000000,2.67440669,2.88667017
2.68634317,5.46649147,0.17874585,0.32663839,1.30762904,0.88103038,0.00000000,2.69867625,2.90224543
2.69234617,5.48386757,0.18108050,0.32954531,1.29402674,0.88056354,0.00000000,2.71960226,2.91455098
2.69834917,5.49572059,0.18298509,0.33254608,1.27954677,0.87800897,0.00000000,2.73688803,2.92342569
2.70435218,5.50225129,0.18446260,0.33563321,1.26444513,0.87342244,0.00000000,2.75034921,2.92881678
2.71035518,5.50383760,0.18552515,0.33880673,1.24897009,0.86692256,0.00000000,2.75992153,2.93078313
2.71635818,5.50101892,0.18619344,0.34207353,1.23335353,0.85868653,0.00000000,2.76566279,2.92949269
