energy_ev,total_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
4.31315658,0.46883948,0.08835762,0.00000000,0.00190404,0.08445661,0.06739104,0.30489154
4.31915958,0.42307465,0.07852023,0.00000000,0.00170784,0.07610975,0.06066641,0.27588859
4.32516258,0.38141340,0.07077071,0.00000000,0.00153997,0.06841055,0.05451056,0.24888518
4.33116558,0.34405141,0.06505212,0.00000000,0.00140022,0.06139650,0.04894661,0.22405988
4.33716858,0.31114694,0.06131395,0.00000000,0.00128844,0.05509684,0.04399225,0.20156038
4.34317159,0.28282092,0.05951373,0.00000000,0.00120445,0.04953267,0.03965979,0.18150261
4.34917459,0.25915749,0.05961763,0.00000000,0.00114812,0.04471720,0.03595632,0.16397067
4.35517759,0.24020472,0.06159995,0.00000000,0.00111933,0.04065607,0.03288388,0.14901757
4.36118059,0.22597529,0.06544156,0.00000000,0.00111794,0.03734783,0.03043964,0.13666636
4.36718359,0.21644705,0.07112739,0.00000000,0.00114378,0.03478427,0.02861610,0.12691171
4.37318659,0.21156312,0.07864312,0.00000000,0.00119664,0.03295098,0.02740124,0.11972157
4.37918959,0.21123166,0.08797114,0.00000000,0.00127617,0.03182760,0.02677864,0.11503895
4.38519260,0.21532519,0.09908604,0.00000000,0.00138190,0.03138827,0.02672758,0.11278353
4.39119560,0.22367948,0.11194991,0.00000000,0.00151317,0.03160181,0.02722301,0.11285320
4.39719860,0.23609227,0.12650756,0.00000000,0.00166908,0.03243198,0.02823561,0.11512536
4.40320160,0.25232197,0.14268218,0.00000000,0.00184844,0.03383762,0.02973173,0.11945816
4.40920460,0.27208669,0.16037145,0.00000000,0.00204976,0.03577286,0.03167338,0.12569161
4.41520760,0.29506383,0.17944456,0.00000000,0.00227121,0.03818725,0.03401831,0.13364884
4.42121061,0.32089069,0.19974040,0.00000000,0.00251059,0.04102607,0.03672013,0.14313739
4.42721361,0.34916635,0.22106705,0.00000000,0.00276536,0.04423071,0.03972861,0.15395101
4.43321661,0.37945514,0.24320277,0.00000000,0.00303264,0.04773921,0.04299003,0.16587173
4.43921961,0.41129184,0.26589864,0.00000000,0.00330924,0.05148692,0.04644788,0.17867260
4.44522261,0.44418892,0.28888285,0.00000000,0.00359171,0.05540750,0.05004360,0.19212102
4.45122561,0.47764547,0.31186654,0.00000000,0.00387643,0.05943400,0.05371762,0.20598269
4.45722861,0.51115804,0.33455108,0.00000000,0.00415971,0.06350021,0.05741056,0.22002619
4.46323162,0.54423278,0.35663648,0.00000000,0.00443782,0.06754212,0.06106456,0.23402809
4.46923462,0.57639878,0.37783069,0.00000000,0.00470718,0.07149957,0.06462473,0.24777838
4.47523762,0.60722172,0.39785928,0.00000000,0.00496445,0.07531787,0.06804074,0.26108608
4.48124062,0.63631759,0.41647512,0.00000000,0.00520663,0.07894951,0.07126824,0.27378474
4.48724362,0.66336551,0.43346756,0.00000000,0.00543120,0.08235565,0.07427033,0.28573763
4.49324662,0.68811910,0.44867055,0.00000000,0.00563618,0.08550758,0.07701878,0.29684224
4.49924962,0.71041574,0.46196935,0.00000000,0.00582028,0.08838775,0.07949510,0.30703387
4.50525263,0.73018308,0.47330536,0.00000000,0.00598289,0.09099063,0.08169121,0.31628806
4.51125563,0.74744239,0.48267875,0.00000000,0.00612418,0.09332303,0.08360983,0.32462171
4.51725863,0.76230833,0.49014866,0.00000000,0.00624509,0.09540409,0.08526439,0.33209259
4.52326163,0.77498509,0.49583091,0.00000000,0.00634731,0.09726471,0.08667867,0.33879740
4.52926463,0.78575878,0.49989324,0.00000000,0.00643324,0.09894661,0.08788584,0.34486816
4.53526763,0.79498645,0.50254817,0.00000000,0.00650590,0.10050086,0.08892730,0.35046722
4.54127064,0.80308204,0.50404392,0.00000000,0.00656889,0.10198609,0.08985098,0.35578087
4.54727364,0.81049975,0.50465362,0.00000000,0.00662618,0.10346626,0.09070955,0.36101196
4.55327664,0.81771578,0.50466344,0.00000000,0.00668208,0.10500830,0.09155825,0.36637173
4.55927964,0.82520890,0.50436012,0.00000000,0.00674100,0.10667949,0.09245272,0.37207123
4.56528264,0.83344097,0.50401853,0.00000000,0.00680736,0.10854487,0.09344674,0.37831261
4.57128564,0.84283814,0.50388981,0.00000000,0.00688541,0.11066468,0.09459005,0.38528086
4.57728864,0.85377357,0.50419072,0.00000000,0.00697912,0.11309190,0.09592635,0.39313609
4.58329165,0.86655246,0.50509464,0.00000000,0.00709201,0.11587017,0.09749154,0.40200692
4.58929465,0.88139996,0.50672463,0.00000000,0.00722704,0.11903197,0.09931226,0.41198511
4.59529765,0.89845253,0.50914898,0.00000000,0.00738658,0.12259725,0.10140481,0.42312169
4.60130065,0.91775292,0.51237919,0.00000000,0.00757226,0.12657250,0.10377453,0.43542480
4.60730365,0.93924914,0.51637067,0.00000000,0.00778496,0.13095041,0.10641555,0.44885915
4.61330665,0.96279714,0.52102597,0.00000000,0.00802481,0.13570993,0.10931100,0.46334728
4.61930965,0.98816717,0.52620031,0.00000000,0.00829121,0.14081690,0.11243361,0.47877243
4.62531266,1.01505328,0.53170911,0.00000000,0.00858281,0.14622513,0.11574675,0.49498279
4.63131566,1.04308564,0.53733720,0.00000000,0.00889764,0.15187791,0.11920574,0.51179709
4.63731866,1.07184485,0.54284905,0.00000000,0.00923315,0.15770981,0.12275938,0.52901107
4.64332166,1.10087775,0.54799972,0.00000000,0.00958634,0.16364886,0.12635177,0.54640462
4.64932466,1.12971381,0.55254580,0.00000000,0.00995386,0.16961880,0.12992418,0.56374928
4.65532766,1.15788157,0.55625595,0.00000000,0.01033211,0.17554146,0.13341690,0.58081569
4.66133067,1.18492426,0.55892058,0.00000000,0.01071743,0.18133910,0.13677118,0.59738067
4.66733367,1.21041406,0.56036011,0.00000000,0.01110618,0.18693671,0.13993091,0.61323382
4.67333667,1.23396443,0.56043165,0.00000000,0.01149488,0.19226403,0.14284422,0.62818311
4.67933967,1.25524018,0.55903383,0.00000000,0.01188031,0.19725737,0.14546482,0.64205947
4.68534267,1.27396482,0.55610954,0.00000000,0.01225962,0.20186104,0.14775309,0.65472017
4.69134567,1.28992516,0.55164671,0.00000000,0.01263040,0.20602844,0.14967685,0.66605094
4.69734867,1.30297311,0.54567708,0.00000000,0.01299074,0.20972275,0.15121188,0.67596676
4.70335168,1.31302480,0.53827319,0.00000000,0.01333922,0.21291715,0.15234211,0.68441148
4.70935468,1.32005717,0.52954384,0.00000000,0.01367496,0.21559470,0.15305951,0.69135622
4.71535768,1.32410249,0.51962817,0.00000000,0.01399755,0.21774782,0.15336381,0.69679692
4.72136068,1.32524106,0.50868895,0.00000000,0.01430699,0.21937736,0.15326188,0.70075100
4.72736368,1.32359268,0.49690523,0.00000000,0.01460363,0.22049152,0.15276699,0.70325350
4.73336668,1.31930732,0.48446470,0.00000000,0.01488803,0.22110446,0.15189793,0.70435294
4.73936968,1.31255542,0.47155634,0.00000000,0.01516086,0.22123481,0.15067799,0.70410701
4.74537269,1.30351841,0.45836331,0.00000000,0.01542276,0.22090414,0.14913392,0.70257840
4.75137569,1.29237974,0.44505675,0.00000000,0.01567418,0.22013546,0.14729487,0.69983099
4.75737869,1.27931693,0.43179028,0.00000000,0.01591530,0.21895181,0.14519134,0.69592650
4.76338169,1.26449483,0.41869580,0.00000000,0.01614586,0.21737502,0.14285420,0.69092174
4.76938469,1.24806037,0.40588032,0.00000000,0.01636506,0.21542476,0.14031380,0.68486664
4.77538769,1.23013885,0.39342413,0.00000000,0.01657153,0.21311777,0.13759921,0.67780297
4.78139070,1.21083198,0.38138008,0.00000000,0.01676326,0.21046751,0.13473755,0.66976387
4.78739370,1.19021751,0.36977418,0.00000000,0.01693762,0.20748400,0.13175348,0.66077411
4.79339670,1.16835030,0.35860712,0.00000000,0.01709135,0.20417409,0.12866886,0.65085098
4.79939970,1.14526485,0.34785683,0.00000000,0.01722070,0.20054187,0.12550250,0.64000579
4.80540270,1.12097890,0.33748171,0.00000000,0.01732149,0.19658946,0.12227010,0.62824576
4.81140570,1.09549788,0.32742452,0.00000000,0.01738926,0.19231787,0.11898429,0.61557630
4.81740870,1.06881996,0.31761661,0.00000000,0.01741949,0.18772806,0.11565479,0.60200334
4.82341171,1.04094135,0.30798231,0.00000000,0.01740769,0.18282198,0.11228869,0.58753578
4.82941471,1.01186161,0.29844341,0.00000000,0.01734969,0.17760371,0.10889079,0.57218776
4.83541771,0.98158867,0.28892328,0.00000000,0.01724176,0.17208037,0.10546402,0.55598074
4.84142071,0.95014327,0.27935080,0.00000000,0.01708082,0.16626302,0.10200989,0.53894519
4.84742371,0.91756270,0.26966372,0.00000000,0.01686459,0.16016727,0.09852899,0.52112190
4.85342671,0.88390372,0.25981138,0.00000000,0.01659173,0.15381376,0.09502146,0.50256287
4.85942971,0.84924436,0.24975682,0.00000000,0.01626194,0.14722829,0.09148751,0.48333159
4.86543272,0.81368482,0.23947811,0.00000000,0.01587597,0.14044174,0.08792784,0.46350298
4.87143572,0.77734729,0.22896901,0.00000000,0.01543572,0.13348975,0.08434410,0.44316278
4.87743872,0.74037485,0.21823885,0.00000000,0.01494413,0.12641214,0.08073925,0.42240655
4.88344172,0.70292952,0.20731184,0.00000000,0.01440518,0.11925219,0.07711789,0.40133835
4.88944472,0.66518964,0.19622575,0.00000000,0.01382378,0.11205566,0.07348656,0.38006915
4.89544772,0.62734663,0.18503016,0.00000000,0.01320564,0.10486985,0.06985389,0.35871504
4.90145073,0.58960148,0.17378437,0.00000000,0.01255711,0.09774251,0.06623083,0.33739537
4.90745373,0.55216099,0.16255507,0.00000000,0.01188506,0.09072077,0.06263068,0.31623085
4.91345673,0.51523407,0.15141392,0.00000000,0.01119669,0.08385019,0.05906919,0.29534174
4.91945973,0.47902813,0.14043512,0.00000000,0.01049936,0.07717381,0.05556453,0.27484613
4.92546273,0.44374577,0.12969316,0.00000000,0.00980047,0.07073138,0.05213724,0.25485844
4.93146573,0.40958183,0.11926073,0.00000000,0.00910727,0.06455879,0.04881017,0.23548808
4.93746873,0.37672095,0.10920693,0.00000000,0.00842678,0.05868755,0.04560835,0.21683835
4.94347174,0.34533557,0.09959578,0.00000000,0.00776567,0.05314458,0.04255885,0.19900564
4.94947474,0.31558446,0.09048512,0.00000000,0.00713016,0.04795207,0.03969058,0.18207876
4.95547774,0.28761169,0.08192582,0.00000000,0.00652599,0.04312754,0.03703411,0.16613855
4.96148074,0.26154610,0.07396134,0.00000000,0.00595837,0.03868399,0.03462139,0.15125763
4.96748374,0.23750104,0.06662760,0.00000000,0.00543199,0.03463024,0.03248547,0.13750031
4.97348674,0.21557445,0.05995309,0.00000000,0.00495098,0.03097127,0.03066011,0.12492262
4.97948974,0.19584912,0.05395920,0.00000000,0.00451897,0.02770859,0.02917944,0.11357234
4.98549275,0.17839296,0.04866066,0.00000000,0.00413908,0.02484073,0.02807737,0.10348907
4.99149575,0.16325932,0.04406611,0.00000000,0.00381398,0.02236360,0.02738707,0.09470423
4.99749875,0.15048720,0.04017861,0.00000000,0.00354592,0.02027087,0.02714027,0.08724106
5.00350175,0.14010122,0.03699628,0.00000000,0.00333675,0.01855429,0.02736643,0.08111438
5.00950475,0.13211141,0.03451268,0.00000000,0.00318797,0.01720395,0.02809188,0.07633037
5.01550775,0.12651271,0.03271726,0.00000000,0.00310077,0.01620837,0.02933882,0.07288603
5.02151076,0.12328421,0.03159560,0.00000000,0.00307601,0.01555466,0.03112420,0.07076868
5.02751376,0.12238812,0.03112954,0.00000000,0.00311426,0.01522845,0.03345863,0.06995521
5.03351676,0.12376859,0.03129727,0.00000000,0.00321583,0.01521385,0.03634518,0.07041130
5.03951976,0.12735038,0.03207323,0.00000000,0.00338070,0.01549331,0.03977822,0.07209064
5.04552276,0.13303762,0.03342799,0.00000000,0.00360861,0.01604749,0.04374241,0.07493408
5.05152576,0.14071265,0.03532812,0.00000000,0.00389897,0.01685504,0.04821176,0.07886902
5.05752876,0.15023521,0.03773601,0.00000000,0.00425092,0.01789252,0.05314889,0.08380893
5.06353177,0.16144198,0.04060981,0.00000000,0.00466328,0.01913422,0.05850465,0.08965313
5.06953477,0.17414685,0.04390341,0.00000000,0.00513455,0.02055218,0.06421795,0.09628702
5.07553777,0.18814177,0.04756658,0.00000000,0.00566295,0.02211621,0.07021616,0.10358269
5.08154077,0.20319846,0.05154523,0.00000000,0.00624637,0.02379407,0.07641577,0.11140003
5.08754377,0.21907097,0.05578188,0.00000000,0.00688242,0.02555169,0.08272359,0.11958843
5.09354677,0.23549907,0.06021625,0.00000000,0.00756842,0.02735363,0.08903844,0.12798893
5.09954977,0.25221246,0.06478610,0.00000000,0.00830138,0.02916355,0.09525322,0.13643695
5.10555278,0.26893568,0.06942810,0.00000000,0.00907807,0.03094485,0.10125737,0.14476547
5.11155578,0.28539353,0.07407893,0.00000000,0.00989492,0.03266135,0.10693966,0.15280851
5.11755878,0.30131688,0.07867631,0.00000000,0.01074811,0.03427809,0.11219120,0.16040489
5.12356178,0.31644853,0.08316018,0.00000000,0.01163346,0.03576210,0.11690851,0.16740211
5.12956478,0.33054890,0.08747373,0.00000000,0.01254642,0.03708320,0.12099661,0.17366010
5.13556778,0.34340137,0.09156436,0.00000000,0.01348205,0.03821477,0.12437190,0.17905474
5.14157079,0.35481683,0.09538455,0.00000000,0.01443490,0.03913435,0.12696477,0.18348108
5.14757379,0.36463750,0.09889243,0.00000000,0.01539898,0.03982425,0.12872179,0.18685583
5.15357679,0.37273950,0.10205226,0.00000000,0.01636768,0.04027196,0.12960736,0.18911933
5.15957979,0.37903441,0.10483461,0.00000000,0.01733373,0.04047036,0.12960475,0.19023670
5.16558279,0.38346953,0.10721631,0.00000000,0.01828909,0.04041777,0.12871653,0.19019809
5.17158579,0.38602694,0.10918024,0.00000000,0.01922499,0.04011792,0.12696425,0.18901822
5.17758879,0.38672148,0.11071491,0.00000000,0.02013193,0.03957957,0.12438750,0.18673503
5.18359180,0.38559780,0.11181392,0.00000000,0.02099970,0.03881610,0.12104240,0.18340759
5.18959480,0.38272660,0.11247537,0.00000000,0.02181751,0.03784492,0.11699943,0.17911342
5.19559780,0.37820041,0.11270117,0.00000000,0.02257413,0.03668675,0.11234098,0.17394534
5.20160080,0.37212907,0.11249647,0.00000000,0.02325812,0.03536490,0.10715846,0.16800790
5.20760380,0.36463524,0.11186911,0.00000000,0.02385806,0.03390441,0.10154934,0.16141380
5.21360680,0.35585005,0.11082920,0.00000000,0.02436286,0.03233125,0.09561404,0.15428012
5.21960980,0.34590923,0.10938879,0.00000000,0.02476210,0.03067159,0.08945301,0.14672494
5.22561281,0.33494977,0.10756178,0.00000000,0.02504639,0.02895103,0.08316391,0.13886403
5.23161581,0.32310720,0.10536385,0.00000000,0.02520771,0.02719401,0.07683924,0.13080813
5.23761881,0.31051361,0.10281262,0.00000000,0.02523975,0.02542329,0.07056419,0.12266061
5.24362181,0.29729626,0.09992780,0.00000000,0.02513821,0.02365955,0.06441503,0.11451572
5.24962481,0.28357691,0.09673142,0.00000000,0.02490108,0.02192109,0.05845797,0.10645733
5.25562781,0.26947155,0.09324810,0.00000000,0.02452880,0.02022374,0.05274841,0.09855827
5.26163082,0.25509058,0.08950523,0.00000000,0.02402435,0.01858069,0.04733071,0.09088009
5.26763382,0.24053916,0.08553305,0.00000000,0.02339329,0.01700266,0.04223833,0.08347326
5.27363682,0.22591781,0.08136465,0.00000000,0.02264369,0.01549796,0.03749433,0.07637777
5.27963982,0.21132283,0.07703584,0.00000000,0.02178593,0.01407265,0.03311214,0.06962393
5.28564282,0.19684675,0.07258482,0.00000000,0.02083245,0.01273086,0.02909656,0.06323335
5.29164582,0.18257853,0.06805171,0.00000000,0.01979748,0.01147495,0.02544489,0.05722009
5.29764882,0.16860357,0.06347805,0.00000000,0.01869658,0.01030586,0.02214819,0.05159178
5.30365183,0.15500353,0.05890601,0.00000000,0.01754630,0.00922330,0.01919244,0.04635074
5.30965483,0.14185593,0.05437774,0.00000000,0.01636369,0.00822606,0.01655980,0.04149504
5.31565783,0.12923363,0.04993453,0.00000000,0.01516589,0.00731221,0.01422968,0.03701945
5.32166083,0.11720422,0.04561610,0.00000000,0.01396972,0.00647929,0.01217979,0.03291629
5.32766383,0.10582940,0.04145986,0.00000000,0.01279130,0.00572453,0.01038697,0.02917615
5.33366683,0.09516450,0.03750035,0.00000000,0.01164573,0.00504495,0.00882797,0.02578848
5.33966983,0.08525800,0.03376873,0.00000000,0.01054683,0.00443752,0.00748006,0.02274211
5.34567284,0.07615133,0.03029246,0.00000000,0.00950698,0.00389923,0.00632144,0.02002567
5.35167584,0.06787885,0.02709510,0.00000000,0.00853697,0.00342717,0.00533163,0.01762786
5.35767884,0.06046800,0.02419629,0.00000000,0.00764595,0.00301861,0.00449167,0.01553775
5.36368184,0.05393964,0.02161183,0.00000000,0.00684149,0.00267103,0.00378428,0.01374494
5.36968484,0.04830862,0.01935390,0.00000000,0.00612958,0.00238211,0.00319389,0.01223974
5.37568784,0.04358434,0.01743131,0.00000000,0.00551478,0.00214981,0.00270662,0.01101318
5.38169085,0.03977145,0.01584988,0.00000000,0.00500034,0.00197230,0.00231024,0.01005713
5.38769385,0.03687037,0.01461276,0.00000000,0.00458832,0.00184803,0.00199408,0.00936423
5.39369685,0.03487786,0.01372074,0.00000000,0.00427976,0.00177560,0.00174886,0.00892784
5.39969985,0.03378731,0.01317256,0.00000000,0.00407480,0.00175383,0.00156660,0.00874186
5.40570285,0.03358884,0.01296501,0.00000000,0.00397277,0.00178160,0.00144043,0.00880057
5.41170585,0.03426911,0.01309311,0.00000000,0.00397228,0.00185788,0.00136447,0.00909833
5.41770885,0.03581090,0.01354999,0.00000000,0.00407123,0.00198159,0.00133363,0.00962928
5.42371186,0.03819238,0.01432681,0.00000000,0.00426684,0.00215151,0.00134349,0.01038688
5.42971486,0.04138618,0.01541250,0.00000000,0.00455562,0.00236623,0.00139013,0.01136356
5.43571786,0.04535828,0.01679343,0.00000000,0.00493328,0.00262399,0.00147001,0.01255021
5.44172086,0.05006678,0.01845306,0.00000000,0.00539465,0.00292262,0.00157983,0.01393572
5.44772386,0.05546070,0.02037155,0.00000000,0.00593363,0.00325940,0.00171640,0.01550656
5.45372686,0.06147888,0.02252539,0.00000000,0.00654305,0.00363104,0.00187656,0.01724639
5.45972986,0.06804904,0.02488710,0.00000000,0.00721464,0.00403355,0.00205710,0.01913572
5.46573287,0.07508729,0.02742507,0.00000000,0.00793893,0.00446222,0.00225466,0.02115176
5.47173587,0.08249791,0.03010349,0.00000000,0.00870533,0.00491163,0.00246572,0.02326830
5.47773887,0.09017379,0.03288250,0.00000000,0.00950205,0.00537562,0.00268656,0.02545582
5.48374187,0.09799726,0.03571851,0.00000000,0.01031632,0.00584739,0.00291327,0.02768174
5.48974487,0.10584171,0.03856478,0.00000000,0.01113447,0.00631957,0.00314176,0.02991087
5.49574787,0.11357364,0.04137214,0.00000000,0.01194218,0.00678435,0.00336781,0.03210598
5.50175088,0.12105533,0.04408994,0.00000000,0.01272472,0.00723363,0.00358714,0.03422854
5.50775388,0.12814796,0.04666722,0.00000000,0.01346733,0.00765923,0.00379548,0.03623968
5.51375688,0.13471512,0.04905391,0.00000000,0.01415556,0.00805312,0.00398865,0.03810112
5.51975988,0.14062650,0.05120221,0.00000000,0.01477562,0.00840758,0.00416272,0.03977627
5.52576288,0.14576171,0.05306791,0.00000000,0.01531484,0.00871550,0.00431404,0.04123131
5.53176588,0.15001394,0.05461174,0.00000000,0.01576203,0.00897057,0.00443940,0.04243622
5.53776888,0.15329342,0.05580057,0.00000000,0.01610782,0.00916749,0.00453610,0.04336578
5.54377189,0.15553033,0.05660847,0.00000000,0.01634504,0.00930218,0.00460202,0.04400042
5.54977489,0.15667729,0.05701758,0.00000000,0.01646892,0.00937189,0.00463576,0.04432690
5.55577789,0.15671099,0.05701863,0.00000000,0.01647731,0.00937533,0.00463659,0.04433883
5.56178089,0.15563314,0.05661127,0.00000000,0.01637081,0.00931272,0.00460455,0.04403690
5.56778389,0.15347054,0.05580406,0.00000000,0.01615277,0.00918582,0.00454042,0.04342894
5.57378689,0.15027438,0.05461411,0.00000000,0.01582925,0.00899787,0.00444570,0.04252973
5.57978989,0.14611865,0.05306648,0.00000000,0.01540888,0.00875354,0.00432256,0.04136056
5.58579290,0.14109796,0.05119328,0.00000000,0.01490268,0.00845875,0.00417379,0.03994864
5.59179590,0.13532464,0.04903256,0.00000000,0.01432377,0.00812057,0.00400269,0.03832628
5.59779890,0.12892552,0.04662705,0.00000000,0.01368708,0.00774700,0.00381300,0.03653001
5.60380190,0.12203829,0.04402273,0.00000000,0.01300901,0.00734677,0.00360878,0.03459953
5.60980490,0.11480781,0.04126744,0.00000000,0.01230706,0.00692913,0.00339428,0.03257675
5.61580790,0.10738237,0.03840940,0.00000000,0.01159951,0.00650364,0.00317386,0.03050468
5.62181091,0.09991017,0.03549589,0.00000000,0.01090504,0.00607997,0.00295189,0.02842648
5.62781391,0.09253608,0.03257204,0.00000000,0.01024243,0.00566768,0.00273260,0.02638453
5.63381691,0.08539874,0.02967971,0.00000000,0.00963028,0.00527612,0.00252006,0.02441965
5.63981991,0.07862817,0.02685666,0.00000000,0.00908671,0.00491419,0.00231808,0.02257039
5.64582291,0.07234381,0.02413590,0.00000000,0.00862920,0.00459030,0.00213013,0.02087248
5.65182591,0.06665302,0.02154522,0.00000000,0.00827428,0.00431222,0.00195934,0.01935837
5.65782891,0.06165007,0.01910702,0.00000000,0.00803744,0.00408702,0.00180845,0.01805693
5.66383192,0.05741544,0.01683828,0.00000000,0.00793290,0.00392100,0.00167978,0.01699320
5.66983492,0.05401547,0.01475072,0.00000000,0.00797345,0.00381960,0.00157523,0.01618825
5.67583792,0.05150224,0.01285113,0.00000000,0.00817025,0.00378740,0.00149629,0.01565905
5.68184092,0.04991352,0.01114182,0.00000000,0.00853263,0.00382804,0.00144401,0.01541841
5.68784392,0.04927290,0.00962112,0.00000000,0.00906786,0.00394416,0.00141906,0.01547490
5.69384692,0.04958983,0.00828399,0.00000000,0.00978090,0.00413733,0.00142168,0.01583274
5.69984992,0.05085963,0.00712258,0.00000000,0.01067414,0.00440801,0.00145168,0.01649176
5.70585293,0.05306352,0.00612686,0.00000000,0.01174710,0.00475547,0.00150851,0.01744722
5.71185593,0.05616853,0.00528518,0.00000000,0.01299615,0.00517769,0.00159119,0.01868974
5.71785893,0.06012741,0.00458475,0.00000000,0.01441427,0.00567132,0.00169835,0.02020514
5.72386193,0.06487866,0.00401217,0.00000000,0.01599079,0.00623160,0.00182820,0.02197435
5.72986493,0.07034654,0.00355374,0.00000000,0.01771125,0.00685233,0.00197856,0.02397340
5.73586793,0.07644140,0.00319587,0.00000000,0.01955733,0.00752587,0.00214689,0.02617339
5.74187094,0.08306020,0.00292531,0.00000000,0.02150685,0.00824316,0.00233023,0.02854070
5.74787394,0.09008744,0.00272933,0.00000000,0.02353396,0.00899375,0.00252531,0.03103724
5.75387694,0.09739649,0.00259591,0.00000000,0.02560940,0.00976601,0.00272854,0.03362090
5.75987994,0.10485136,0.00251382,0.00000000,0.02770098,0.01054719,0.00293608,0.03624614
5.76588294,0.11230898,0.00247268,0.00000000,0.02977416,0.01132374,0.00314389,0.03886477
5.77188594,0.11962190,0.00246304,0.00000000,0.03179274,0.01208155,0.00334781,0.04142693
5.77788894,0.12664143,0.00247631,0.00000000,0.03371980,0.01280625,0.00354365,0.04388214
5.78389195,0.13322111,0.00250484,0.00000000,0.03551858,0.01348361,0.00372729,0.04618053
5.78989495,0.13922034,0.00254188,0.00000000,0.03715351,0.01409989,0.00389479,0.04827413
5.79589795,0.14450809,0.00258155,0.00000000,0.03859126,0.01464224,0.00404245,0.05011814
5.80190095,0.14896659,0.00261882,0.00000000,0.03980174,0.01509908,0.00416697,0.05167225
5.80790395,0.15249471,0.00264951,0.00000000,0.04075907,0.01546045,0.00426552,0.05290184
5.81390695,0.15501092,0.00267022,0.00000000,0.04144237,0.01571831,0.00433579,0.05377898
5.81990995,0.15645573,0.00267835,0.00000000,0.04183649,0.01586682,0.00437613,0.05428334
5.82591296,0.15679346,0.00267202,0.00000000,0.04193247,0.01590253,0.00438552,0.05440275
5.83191596,0.15601319,0.00265002,0.00000000,0.04172787,0.01582443,0.00436365,0.05413363
5.83791896,0.15412890,0.00261180,0.00000000,0.04122679,0.01563406,0.00431092,0.05348096
5.84392196,0.15117877,0.00255742,0.00000000,0.04043974,0.01533534,0.00422839,0.05245811
5.84992496,0.14722367,0.00248743,0.00000000,0.03938321,0.01493451,0.00411775,0.05108628
5.85592796,0.14234483,0.00240285,0.00000000,0.03807910,0.01443985,0.00398128,0.04939374
5.86193097,0.13664098,0.00230508,0.00000000,0.03655394,0.01386142,0.00382174,0.04741477
5.86793397,0.13022490,0.00219581,0.00000000,0.03483800,0.01321066,0.00364229,0.04518856
5.87393697,0.12321959,0.00207699,0.00000000,0.03296425,0.01250009,0.00344635,0.04275782
5.87993997,0.11575437,0.00195069,0.00000000,0.03096735,0.01174284,0.00323755,0.04016744
5.88594297,0.10796089,0.00181903,0.00000000,0.02888253,0.01095226,0.00301957,0.03746312
5.89194597,0.09996925,0.00168417,0.00000000,0.02674465,0.01014156,0.00279605,0.03469001
5.89794897,0.09190458,0.00154816,0.00000000,0.02458718,0.00932344,0.00257049,0.03189154
5.90395198,0.08388385,0.00141296,0.00000000,0.02244145,0.00850977,0.00234616,0.02910830
5.90995498,0.07601335,0.00128032,0.00000000,0.02033588,0.00771134,0.00212603,0.02637720
5.91595798,0.06838670,0.00115183,0.00000000,0.01829554,0.00693764,0.00191272,0.02373070
5.92196098,0.06108345,0.00102879,0.00000000,0.01634171,0.00619675,0.00170845,0.02119642
5.92796398,0.05416834,0.00091231,0.00000000,0.01449171,0.00549523,0.00151504,0.01879683
5.93396698,0.04769113,0.00080321,0.00000000,0.01275886,0.00483814,0.00133388,0.01654919
5.93996998,0.04168691,0.00070208,0.00000000,0.01115255,0.00422903,0.00116595,0.01446568
5.94597299,0.03617694,0.00060928,0.00000000,0.00967846,0.00367006,0.00101184,0.01255368
5.95197599,0.03116979,0.00052495,0.00000000,0.00833889,0.00316209,0.00087179,0.01081616
5.95797899,0.02666281,0.00044904,0.00000000,0.00713314,0.00270487,0.00074573,0.00925220
5.96398199,0.02264373,0.00038135,0.00000000,0.00605791,0.00229715,0.00063332,0.00785755
5.96998499,0.01909237,0.00032154,0.00000000,0.00510781,0.00193687,0.00053400,0.00662520
5.97598799,0.01598240,0.00026917,0.00000000,0.00427579,0.00162137,0.00044701,0.00554602
5.98199100,0.01328293,0.00022370,0.00000000,0.00355360,0.00134752,0.00037151,0.00460928
5.98799400,0.01096013,0.00018458,0.00000000,0.00293218,0.00111188,0.00030655,0.00380325
5.99399700,0.00897858,0.00015121,0.00000000,0.00240205,0.00091085,0.00025112,0.00311564
6.00000000,0.00730246,0.00012298,0.00000000,0.00195364,0.00074082,0.00020424,0.00253401
