energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-2.54827414,3.92936646,-3.92941984,0.00223416,-0.00223422,0.01974992,-0.01974928,0.29663228,-0.29663959,3.03713609,-3.03719820,0.08289457,-0.08289480,0.88051387,-0.88050515,0.00519068,-0.00519069,0.06674226,-0.06674328
-2.54227114,3.91206794,-3.91212930,0.00222898,-0.00222903,0.02072696,-0.02072629,0.29265412,-0.29266171,2.99999856,-3.00006985,0.08316024,-0.08316060,0.89881470,-0.89880530,0.00522259,-0.00522260,0.06602310,-0.06602414
-2.53626813,3.89014096,-3.89020946,0.00222225,-0.00222230,0.02175944,-0.02175875,0.28858639,-0.28859418,2.95638554,-2.95646493,0.08328868,-0.08328917,0.91861446,-0.91860458,0.00527100,-0.00527101,0.06536850,-0.06536956
-2.53026513,3.86395894,-3.86403361,0.00221385,-0.00221390,0.02283328,-0.02283258,0.28446827,-0.28447617,2.90700911,-2.90709537,0.08327681,-0.08327742,0.93959760,-0.93958745,0.00533433,-0.00533433,0.06477037,-0.06477145
-2.52426213,3.83399962,-3.83407939,0.00220365,-0.00220370,0.02393397,-0.02393327,0.28034534,-0.28035327,2.85267519,-2.85276703,0.08312616,-0.08312688,0.96146355,-0.96145332,0.00541080,-0.00541081,0.06422079,-0.06422190
-2.51825913,3.80083995,-3.80092367,0.00219151,-0.00219156,0.02504698,-0.02504630,0.27626991,-0.27627778,2.79426653,-2.79436253,0.08284310,-0.08284393,0.98393743,-0.98392734,0.00549855,-0.00549856,0.06371269,-0.06371381
-2.51225613,3.76514971,-3.76523617,0.00217728,-0.00217734,0.02615815,-0.02615749,0.27230118,-0.27230888,2.73272420,-2.73282291,0.08243892,-0.08243983,1.00678078,-1.00677103,0.00559570,-0.00559571,0.06324049,-0.06324163
-2.50625313,3.72768467,-3.72777263,0.00216087,-0.00216093,0.02725406,-0.02725343,0.26850531,-0.26851273,2.66902893,-2.66912889,0.08192972,-0.08193070,1.02980214,-1.02979289,0.00570043,-0.00570045,0.06280072,-0.06280187
-2.50025013,3.68927985,-3.68936803,0.00214221,-0.00214227,0.02832249,-0.02832190,0.26495549,-0.26496254,2.60418306,-2.60428283,0.08133625,-0.08133728,1.05286719,-1.05285857,0.00581109,-0.00581111,0.06239249,-0.06239364
-2.49424712,3.65084329,-3.65093042,0.00212130,-0.00212135,0.02935275,-0.02935221,0.26173189,-0.26173846,2.53919389,-2.53929204,0.08068352,-0.08068459,1.07590814,-1.07590027,0.00592628,-0.00592631,0.06201787,-0.06201901
-2.48824412,3.61335046,-3.61343529,0.00209822,-0.00209827,0.03033609,-0.03033560,0.25892159,-0.25892757,2.47505892,-2.47515411,0.08000039,-0.08000146,1.09893206,-1.09892499,0.00604494,-0.00604498,0.06168219,-0.06168330
-2.48224112,3.57783906,-3.57792038,0.00207315,-0.00207320,0.03126600,-0.03126557,0.25661831,-0.25662359,2.41275331,-2.41284427,0.07931901,-0.07932007,1.12202742,-1.12202117,0.00616644,-0.00616648,0.06139417,-0.06139524
-2.47623812,3.54540359,-3.54548021,0.00204637,-0.00204643,0.03213848,-0.03213812,0.25492205,-0.25492653,2.35321947,-2.35330504,0.07867421,-0.07867523,1.14536866,-1.14536318,0.00629062,-0.00629067,0.06116598,-0.06116697
-2.47023512,3.51718893,-3.51725972,0.00201831,-0.00201836,0.03295223,-0.03295194,0.25393839,-0.25394197,2.29735861,-2.29743772,0.07810280,-0.07810375,1.16921784,-1.16921304,0.00641787,-0.00641793,0.06101307,-0.06101397
-2.46423212,3.49438195,-3.49444584,0.00198947,-0.00198952,0.03370873,-0.03370850,0.25377749,-0.25378008,2.24602360,-2.24609530,0.07764283,-0.07764370,1.19392327,-1.19391900,0.00654915,-0.00654922,0.06095396,-0.06095476
-2.45822911,3.47819993,-3.47825592,0.00196053,-0.00196058,0.03441223,-0.03441206,0.25455267,-0.25455417,2.20001279,-2.20007626,0.07733279,-0.07733355,1.21991417,-1.21991024,0.00668600,-0.00668607,0.06100987,-0.06101052
-2.45222611,3.46987489,-3.46992203,0.00193226,-0.00193230,0.03506964,-0.03506953,0.25637838,-0.25637870,2.16006379,-2.16011832,0.07721068,-0.07721132,1.24769148,-1.24768764,0.00683051,-0.00683058,0.06120411,-0.06120460
-2.44622311,3.47063272,-3.47067019,0.00190554,-0.00190558,0.03569029,-0.03569022,0.25936773,-0.25936679,2.12684677,-2.12689179,0.07731318,-0.07731366,1.27781414,-1.27781011,0.00698525,-0.00698532,0.06156148,-0.06156177
-2.44022011,3.48166688,-3.48169391,0.00188134,-0.00188138,0.03628552,-0.03628550,0.26362937,-0.26362710,2.10095658,-2.10099164,0.07767460,-0.07767492,1.31088122,-1.31087669,0.00715321,-0.00715329,0.06210746,-0.06210754
-2.43421711,3.50410608,-3.50412205,0.00186072,-0.00186076,0.03686827,-0.03686828,0.26926375,-0.26926009,2.08290326,-2.08292804,0.07832594,-0.07832608,1.34750986,-1.34750450,0.00733770,-0.00733777,0.06286731,-0.06286715
-2.42821411,3.53897671,-3.53898111,0.00184475,-0.00184479,0.03745243,-0.03745247,0.27635898,-0.27635387,2.07310092,-2.07311524,0.07929381,-0.07929376,1.38830965,-1.38830315,0.00754213,-0.00754219,0.06386510,-0.06386467
-2.42221111,3.58716056,-3.58715304,0.00183454,-0.00183457,0.03805224,-0.03805230,0.28498619,-0.28497960,2.07185487,-2.07185869,0.08059945,-0.08059921,1.43385417,-1.43384621,0.00776991,-0.00776997,0.06512264,-0.06512192
-2.41620810,3.64934951,-3.64932991,0.00183115,-0.00183117,0.03868153,-0.03868159,0.29519471,-0.29518663,2.07934760,-2.07934101,0.08225771,-0.08225727,1.48465074,-1.48464106,0.00802423,-0.00802427,0.06665841,-0.06665740
-2.41020510,3.72599908,-3.72596740,0.00183558,-0.00183560,0.03935300,-0.03935305,0.30700723,-0.30699766,2.09562406,-2.09560729,0.08427610,-0.08427547,1.54110962,-1.54109800,0.00830786,-0.00830789,0.06848653,-0.06848521
-2.40420210,3.81728317,-3.81723966,0.00184874,-0.00184876,0.04007745,-0.04007750,0.32041511,-0.32040409,2.12057733,-2.12055077,0.08665396,-0.08665314,1.60351414,-1.60350041,0.00862296,-0.00862298,0.07061572,-0.07061409
-2.39819910,3.92305286,-3.92299800,0.00187139,-0.00187140,0.04086316,-0.04086318,0.33537425,-0.33536183,2.15393563,-2.15389984,0.08938176,-0.08938077,1.67199331,-1.67197738,0.00897089,-0.00897089,0.07304839,-0.07304645
-2.39219610,4.04280195,-4.04273647,0.00190412,-0.00190412,0.04171520,-0.04171520,0.35180161,-0.35178788,2.19525193,-2.19520761,0.09244060,-0.09243945,1.74649856,-1.74648045,0.00935204,-0.00935202,0.07577989,-0.07577764
-2.38619310,4.17564210,-4.17556697,0.00194731,-0.00194730,0.04263500,-0.04263497,0.36957277,-0.36955786,2.24389723,-2.24384524,0.09580197,-0.09580068,1.82678616,-1.82676597,0.00976567,-0.00976563,0.07879791,-0.07879537
-2.38019010,4.32029018,-4.32020664,0.00200112,-0.00200111,0.04361999,-0.04361993,0.38852076,-0.38850482,2.29905882,-2.29900017,0.09942772,-0.09942633,1.91240664,-1.91238457,0.01020988,-0.01020982,0.08208214,-0.08207934
-2.37418709,4.47506984,-4.47497938,0.00206548,-0.00206547,0.04466343,-0.04466334,0.40843628,-0.40841948,2.35974426,-2.35968012,0.10327048,-0.10326901,2.00270254,-2.00267890,0.01068147,-0.01068140,0.08560417,-0.08560114
-2.36818409,4.63792900,-4.63783332,0.00214006,-0.00214004,0.04575447,-0.04575435,0.42906946,-0.42905203,2.42479192,-2.42472357,0.10727428,-0.10727277,2.09681507,-2.09679025,0.01117605,-0.01117596,0.08932772,-0.08932448
-2.36218109,4.80647378,-4.80637478,0.00222429,-0.00222427,0.04687831,-0.04687817,0.45013334,-0.45011551,2.49288834,-2.49281718,0.11137559,-0.11137408,2.19370025,-2.19367472,0.01168803,-0.01168792,0.09320909,-0.09320570
-2.35617809,4.97801902,-4.97791876,0.00231738,-0.00231735,0.04801670,-0.04801654,0.47130891,-0.47129094,2.56259248,-2.56252001,0.11550473,-0.11550325,2.29215435,-2.29212867,0.01221078,-0.01221066,0.09719802,-0.09719452
-2.35017509,5.14965419,-5.14955486,0.00241831,-0.00241828,0.04914851,-0.04914835,0.49225172,-0.49223390,2.63236647,-2.63229423,0.11958751,-0.11958610,2.39084804,-2.39082280,0.01273681,-0.01273667,0.10123875,-0.10123519
-2.34417209,5.31832295,-5.31822676,0.00252592,-0.00252589,0.05025052,-0.05025036,0.51259984,-0.51258246,2.70061197,-2.70054154,0.12354724,-0.12354595,2.48836819,-2.48834401,0.01325798,-0.01325784,0.10527141,-0.10526785
-2.33816908,5.48091341,-5.48082258,0.00263889,-0.00263886,0.05129831,-0.05129815,0.53198298,-0.53196634,2.76571116,-2.76564411,0.12730686,-0.12730572,2.58326569,-2.58324321,0.01376582,-0.01376567,0.10923360,-0.10923011
-2.33216608,5.63435576,-5.63427245,0.00275583,-0.00275580,0.05226724,-0.05226710,0.55003239,-0.55001679,2.82607074,-2.82600861,0.13079127,-0.13079031,2.67410745,-2.67408727,0.01425175,-0.01425160,0.11306218,-0.11305880
-2.32616308,5.77572318,-5.77564941,0.00287531,-0.00287528,0.05313351,-0.05313341,0.56639124,-0.56637697,2.88016746,-2.88011169,0.13392967,-0.13392893,2.75953008,-2.75951276,0.01470746,-0.01470731,0.11669511,-0.11669191
-2.32016008,5.90233165,-5.90226924,0.00299592,-0.00299588,0.05387518,-0.05387511,0.58072504,-0.58071237,2.92659310,-2.92654501,0.13665783,-0.13665733,2.83829307,-2.83827909,0.01512519,-0.01512505,0.12007342,-0.12007044
-2.31415708,6.01183407,-6.01178460,0.00311630,-0.00311626,0.05447311,-0.05447308,0.59273170,-0.59272089,2.96409720,-2.96405796,0.13892028,-0.13892005,2.90932862,-2.90931839,0.01549803,-0.01549790,0.12314305,-0.12314035
-2.30815408,6.10230448,-6.10226922,0.00323523,-0.00323520,0.05491185,-0.05491187,0.60215086,-0.60214212,2.99162565,-2.99159624,0.14067214,-0.14067219,2.97178591,-2.97177971,0.01582017,-0.01582005,0.12585663,-0.12585426
-2.30215108,6.17230830,-6.17228817,0.00335165,-0.00335162,0.05518034,-0.05518041,0.60877205,-0.60876556,3.00835352,-3.00833471,0.14188071,-0.14188105,3.02506743,-3.02506543,0.01608715,-0.01608705,0.12817510,-0.12817309
-2.29614807,6.22095522,-6.22095077,0.00346467,-0.00346465,0.05527246,-0.05527258,0.61244140,-0.61243730,3.01371053,-3.01370285,0.14252659,-0.14252722,3.06885554,-3.06885777,0.01629600,-0.01629591,0.13006896,-0.13006735
-2.29014507,6.24793215,-6.24794356,0.00357364,-0.00357362,0.05518730,-0.05518748,0.61306656,-0.61306493,3.00739831,-3.00740204,0.14260434,-0.14260526,3.10312782,-3.10313419,0.01644534,-0.01644526,0.13151936,-0.13151816
-2.28414207,6.25351474,-6.25354178,0.00367813,-0.00367811,0.05492934,-0.05492956,0.61061976,-0.61062064,2.98939853,-2.98941370,0.14212265,-0.14212384,3.12816032,-3.12817058,0.01653540,-0.01653535,0.13251868,-0.13251791
-2.27813907,6.23855668,-6.23859873,0.00377792,-0.00377791,0.05450823,-0.05450849,0.60513876,-0.60514214,2.95997163,-2.95999801,0.14110396,-0.14110539,3.14451846,-3.14453227,0.01656804,-0.01656801,0.13307082,-0.13307048
-2.27213607,6.20445744,-6.20451353,0.00387301,-0.00387300,0.05393848,-0.05393878,0.59672578,-0.59673160,2.91964635,-2.91968345,0.13958358,-0.13958525,3.15303600,-3.15305288,0.01654656,-0.01654655,0.13319106,-0.13319115
-2.26613307,6.15310994,-6.15317878,0.00396359,-0.00396358,0.05323892,-0.05323924,0.58554448,-0.58555262,2.86920048,-2.86924762,0.13760842,-0.13761028,3.15478287,-3.15480227,0.01647561,-0.01647561,0.13290555,-0.13290604
-2.26013007,6.08683064,-6.08691065,0.00404995,-0.00404995,0.05243194,-0.05243228,0.57181505,-0.57182535,2.80963394,-2.80969019,0.13523515,-0.13523718,3.15102357,-3.15104486,0.01636091,-0.01636092,0.13225035,-0.13225123
-2.25412706,6.00827543,-6.00836481,0.00413252,-0.00413252,0.05154264,-0.05154298,0.55580786,-0.55582011,2.74213523,-2.74219951,0.13252822,-0.13253037,3.14316805,-3.14319055,0.01620904,-0.01620906,0.13127030,-0.13127152
-2.24812406,5.92034518,-5.92044195,0.00421174,-0.00421174,0.05059787,-0.05059821,0.53783574,-0.53784969,2.66804295,-2.66811402,0.12955751,-0.12955975,3.13271738,-3.13274038,0.01602713,-0.01602716,0.13001750,-0.13001904
-2.24212106,5.82608544,-5.82618751,0.00428802,-0.00428802,0.04962524,-0.04962555,0.51824541,-0.51826079,2.58880411,-2.58888063,0.12639589,-0.12639819,3.12120681,-3.12122962,0.01582259,-0.01582263,0.12854968,-0.12855148
-2.23611806,5.72858476,-5.72869000,0.00436171,-0.00436171,0.04865207,-0.04865236,0.49740841,-0.49742493,2.50593088,-2.50601141,0.12311683,-0.12311914,3.11014895,-3.11017090,0.01560281,-0.01560285,0.12692845,-0.12693046
-2.23011506,5.63087611,-5.63098241,0.00443301,-0.00443301,0.04770449,-0.04770474,0.47571188,-0.47572921,2.42095775,-2.42104084,0.11979198,-0.11979427,3.10097961,-3.10100008,0.01537489,-0.01537493,0.12521748,-0.12521964
-2.22411206,5.53584574,-5.53595104,0.00450194,-0.00450194,0.04680651,-0.04680671,0.45354952,-0.45356734,2.33540079,-2.33548498,0.11648907,-0.11649130,3.09500864,-3.09502707,0.01514539,-0.01514544,0.12348087,-0.12348312
-2.21810905,5.44615291,-5.44625529,0.00456830,-0.00456831,0.04597928,-0.04597944,0.43131320,-0.43133118,2.25072043,-2.25080428,0.11326996,-0.11327210,3.09337802,-3.09339394,0.01492019,-0.01492023,0.12178150,-0.12178379
-2.21210605,5.36416370,-5.36426138,0.00463167,-0.00463168,0.04524051,-0.04524060,0.40938540,-0.40940321,2.16828919,-2.16837134,0.11018919,-0.11019123,3.09702870,-3.09704174,0.01470427,-0.01470431,0.12017975,-0.12018203
-2.20610305,5.29190098,-5.29199239,0.00469137,-0.00469138,0.04460397,-0.04460401,0.38813268,-0.38815000,2.08936534,-2.08944450,0.10729283,-0.10729473,3.10667749,-3.10668739,0.01450172,-0.01450175,0.11873240,-0.11873459
-2.20010005,5.23101177,-5.23109555,0.00474649,-0.00474650,0.04407931,-0.04407928,0.36790040,-0.36791693,2.01507295,-2.01514795,0.10461779,-0.10461954,3.12280446,-3.12281104,0.01431561,-0.01431564,0.11749179,-0.11749385
-2.19409705,5.18275234,-5.18282734,0.00479591,-0.00479592,0.04367192,-0.04367183,0.34900873,-0.34902418,1.94638893,-1.94645872,0.10219164,-0.10219323,3.14565098,-3.14565419,0.01414811,-0.01414813,0.11650543,-0.11650731
-2.18809405,5.14799033,-5.14805565,0.00483836,-0.00483837,0.04338307,-0.04338291,0.33174982,-0.33176393,1.88413662,-1.88420028,0.10003277,-0.10003419,3.17522793,-3.17522778,0.01400050,-0.01400052,0.11581579,-0.11581744
-2.18209105,5.12722253,-5.12727747,0.00487247,-0.00487249,0.04321016,-0.04320994,0.31638624,-0.31639875,1.82898577,-1.82904250,0.09815103,-0.09815228,3.21133287,-3.21132949,0.01387336,-0.01387336,0.11546043,-0.11546180
-2.17608804,5.12060583,-5.12064991,0.00489685,-0.00489687,0.04314713,-0.04314686,0.30315028,-0.30316099,1.78145796,-1.78150713,0.09654870,-0.09654976,3.25357501,-3.25356858,0.01376667,-0.01376666,0.11547232,-0.11547337
-2.17008504,5.12799871,-5.12803163,0.00491015,-0.00491017,0.04318500,-0.04318467,0.29224413,-0.29225283,1.74193662,-1.74197771,0.09522163,-0.09522252,3.30140590,-3.30139664,0.01368005,-0.01368003,0.11588040,-0.11588109
-2.16408204,5.14900982,-5.14903145,0.00491114,-0.00491117,0.04331242,-0.04331204,0.28384048,-0.28384700,1.71068032,-1.71071293,0.09416076,-0.09416147,3.35415401,-3.35414221,0.01361295,-0.01361291,0.11671013,-0.11671042
-2.15807904,5.18305024,-5.18306059,0.00489885,-0.00489888,0.04351639,-0.04351597,0.27808337,-0.27808758,1.68783808,-1.68786195,0.09335353,-0.09335407,3.41106105,-3.41104699,0.01356480,-0.01356475,0.11798410,-0.11798398
-2.15207604,5.22938588,-5.22938505,0.00487255,-0.00487260,0.04378287,-0.04378241,0.27508909,-0.27509087,1.67346536,-1.67348034,0.09278550,-0.09278587,3.47131792,-3.47130189,0.01353529,-0.01353523,0.11972259,-0.11972200
-2.14607304,5.28718673,-5.28717494,0.00483192,-0.00483197,0.04409748,-0.04409699,0.27494664,-0.27494590,1.66753945,-1.66754547,0.09244172,-0.09244193,3.53409832,-3.53408061,0.01352447,-0.01352439,0.12194382,-0.12194276
-2.14007004,5.35557016,-5.35554768,0.00477703,-0.00477709,0.04444607,-0.04444556,0.27771787,-0.27771455,1.66997306,-1.66997015,0.09230808,-0.09230812,3.59858849,-3.59856936,0.01353291,-0.01353281,0.12466419,-0.12466262
-2.13406703,5.43363585,-5.43360302,0.00470841,-0.00470847,0.04481526,-0.04481473,0.28343688,-0.28343095,1.68062515,-1.68061342,0.09237234,-0.09237223,3.66401149,-3.66399118,0.01356182,-0.01356170,0.12789800,-0.12789591
-2.12806403,5.52049081,-5.52044799,0.00462707,-0.00462714,0.04519289,-0.04519234,0.29210878,-0.29210024,1.69930844,-1.69928809,0.09262495,-0.09262468,3.72964541,-3.72962410,0.01361308,-0.01361294,0.13165706,-0.13165444
-2.12206103,5.61526363,-5.61521124,0.00453450,-0.00453456,0.04556829,-0.04556773,0.30370775,-0.30369662,1.72579301,-1.72576429,0.09305954,-0.09305912,3.79483479,-3.79481265,0.01368926,-0.01368909,0.13594984,-0.13594667
-2.11605803,5.71710805,-5.71704652,0.00443262,-0.00443269,0.04593255,-0.04593198,0.31817446,-0.31816081,1.75980608,-1.75976933,0.09367305,-0.09367247,3.85899548,-3.85897262,0.01379360,-0.01379341,0.14078038,-0.14077668
-2.11005503,5.82519645,-5.82512628,0.00432379,-0.00432386,0.04627853,-0.04627795,0.33541319,-0.33539711,1.80102816,-1.80098380,0.09446557,-0.09446483,3.92161329,-3.92158980,0.01392992,-0.01392969,0.14614701,-0.14614277
-2.10405203,5.93870501,-5.93862676,0.00421074,-0.00421081,0.04660084,-0.04660026,0.35528866,-0.35527029,1.84908628,-1.84903479,0.09543989,-0.09543900,3.98223732,-3.98221325,0.01410247,-0.01410221,0.15204080,-0.15203604
-2.09804902,6.05679252,-6.05670680,0.00409646,-0.00409652,0.04689571,-0.04689512,0.37762309,-0.37760260,1.90354488,-1.90348683,0.09660075,-0.09659971,4.04046921,-4.04044461,0.01431582,-0.01431552,0.15844407,-0.15843881
-2.09204602,6.17857541,-6.17848293,0.00398414,-0.00398421,0.04716070,-0.04716010,0.40219367,-0.40217128,1.96389577,-1.96383181,0.09795390,-0.09795270,4.09594966,-4.09592456,0.01457464,-0.01457430,0.16532881,-0.16532309
-2.08604302,6.30310185,-6.30300342,0.00387710,-0.00387716,0.04739442,-0.04739382,0.42873096,-0.42870693,2.02954804,-2.02947891,0.09950497,-0.09950362,4.14834379,-4.14831823,0.01488350,-0.01488311,0.17265542,-0.17264929
-2.08004002,6.42932777,-6.42922430,0.00377866,-0.00377871,0.04759617,-0.04759558,0.45691838,-0.45689301,2.09981938,-2.09974591,0.10125834,-0.10125684,4.19732682,-4.19730087,0.01524664,-0.01524621,0.18037166,-0.18036517
-2.07403702,6.55609739,-6.55598993,0.00369202,-0.00369206,0.04776558,-0.04776499,0.48639329,-0.48636691,2.17392987,-2.17385297,0.10321591,-0.10321428,4.24257152,-4.24254525,0.01566777,-0.01566729,0.18841197,-0.18840520
-2.06803402,6.68213073,-6.68202044,0.00362020,-0.00362024,0.04790221,-0.04790161,0.51674972,-0.51672270,2.25099940,-2.25092007,0.10537600,-0.10537425,4.28373852,-4.28371205,0.01614982,-0.01614930,0.19669744,-0.19669047
-2.06203102,6.80601969,-6.80590786,0.00356593,-0.00356596,0.04800523,-0.04800465,0.54754308,-0.54751584,2.33004955,-2.32996885,0.10773235,-0.10773050,4.32047041,-4.32044390,0.01669476,-0.01669419,0.20513616,-0.20512908
-2.05602801,6.92623400,-6.92612204,0.00353156,-0.00353157,0.04807320,-0.04807262,0.57829678,-0.57826974,2.41001045,-2.40992952,0.11027328,-0.11027135,4.35239016,-4.35236382,0.01730340,-0.01730279,0.21362437,-0.21361728
-2.05002501,7.04113726,-7.04102666,0.00351896,-0.00351896,0.04810378,-0.04810322,0.60851077,-0.60848438,2.48973302,-2.48965304,0.11298116,-0.11297918,4.37910392,-4.37907798,0.01797523,-0.01797457,0.22204808,-0.22204109
-2.04402201,7.14901286,-7.14890519,0.00352949,-0.00352948,0.04809371,-0.04809317,0.63767171,-0.63764641,2.56800631,-2.56792848,0.11583205,-0.11583004,4.40020796,-4.40018271,0.01870829,-0.01870760,0.23028537,-0.23027859
-2.03801901,7.24809853,-7.24799542,0.00356391,-0.00356390,0.04803872,-0.04803820,0.66526467,-0.66524092,2.64357964,-2.64350518,0.11879570,-0.11879369,4.41529925,-4.41527500,0.01949913,-0.01949840,0.23820914,-0.23820270
-2.03201601,7.33662802,-7.33653110,0.00362240,-0.00362237,0.04793364,-0.04793316,0.69078573,-0.69076396,2.71518872,-2.71511881,0.12183579,-0.12183383,4.42398868,-4.42396580,0.02034270,-0.02034194,0.24569038,-0.24568437
-2.02601301,7.41287755,-7.41278842,0.00370447,-0.00370443,0.04777255,-0.04777211,0.71375518,-0.71373580,2.78158463,-2.78152042,0.12491049,-0.12490862,4.42591598,-4.42589484,0.02123236,-0.02123158,0.25260155,-0.25259611
-2.02001001,7.47521458,-7.47513478,0.00380900,-0.00380896,0.04754901,-0.04754862,0.73373065,-0.73371402,2.84156450,-2.84150707,0.12797327,-0.12797152,4.42076517,-4.42074616,0.02215996,-0.02215917,0.25882031,-0.25881553
-2.01400700,7.52214640,-7.52207737,0.00393425,-0.00393420,0.04725635,-0.04725601,0.75031964,-0.75030609,2.89400250,-2.89395281,0.13097387,-0.13097229,4.40827930,-4.40826279,0.02311590,-0.02311510,0.26423304,-0.26422902
-2.00800400,7.55236578,-7.55230880,0.00407788,-0.00407783,0.04688799,-0.04688772,0.76319100,-0.76318078,2.93787959,-2.93783849,0.13385959,-0.13385822,4.38827363,-4.38826000,0.02408923,-0.02408844,0.26873831,-0.26873513
-2.00200100,7.56479153,-7.56474772,0.00423702,-0.00423697,0.04643783,-0.04643762,0.77208456,-0.77207788,2.97231090,-2.97227908,0.13657657,-0.13657545,4.36064624,-4.36063585,0.02506789,-0.02506711,0.27224996,-0.27224769
-1.99599800,7.55860206,-7.55857234,0.00440831,-0.00440826,0.04590054,-0.04590040,0.77681881,-0.77681580,2.99656927,-2.99654728,0.13907129,-0.13907045,4.32538561,-4.32537878,0.02603887,-0.02603811,0.27469970,-0.27469840
-1.98999500,7.53326050,-7.53324554,0.00458802,-0.00458797,0.04527192,-0.04527185,0.77729601,-0.77729672,3.01010419,-3.01009239,0.14129199,-0.14129147,4.28257479,-4.28257179,0.02698850,-0.02698778,0.27603922,-0.27603892
-1.98399200,7.48853059,-7.48853084,0.00477212,-0.00477207,0.04454916,-0.04454918,0.77350461,-0.77350902,3.01255522,-3.01255377,0.14319018,-0.14319001,4.23239208,-4.23239314,0.02790273,-0.02790206,0.27624151,-0.27624222
