energy_ev,total_up,Hg_p_up,Hg_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
0.83141571,3.97444234,3.33553567,0.09465346,1.27394479,0.00000000,2.17999349,0.00000000
0.83741871,3.93782426,3.31073085,0.09336082,1.25322851,0.00000000,2.16733963,0.00000000
0.84342171,3.88566929,3.27380526,0.09166488,1.22973017,0.00000000,2.14379788,0.00000000
0.84942471,3.81954473,3.22583767,0.08960470,1.20400070,0.00000000,2.11023004,0.00000000
0.85542771,3.74137606,3.16820029,0.08722795,1.17666566,0.00000000,2.06772374,0.00000000
0.86143072,3.65337579,3.10250277,0.08458925,1.14840021,0.00000000,2.01755195,0.00000000
0.86743372,3.55796114,3.03052627,0.08174828,1.11990122,0.00000000,1.96112623,0.00000000
0.87343672,3.45766449,2.95415063,0.07876766,1.09185794,0.00000000,1.89994568,0.00000000
0.87943972,3.35504062,2.87527833,0.07571088,1.06492254,0.00000000,1.83554403,0.00000000
0.88544272,3.25257499,2.79575872,0.07264018,1.03968217,0.00000000,1.76943723,0.00000000
0.89144572,3.15259720,2.71731632,0.06961458,1.01663382,0.00000000,1.70307374,0.00000000
0.89744872,3.05720333,2.64148636,0.06668814,0.99616321,0.00000000,1.63778964,0.00000000
0.90345173,2.96819033,2.56956055,0.06390842,0.97852884,0.00000000,1.57477043,0.00000000
0.90945473,2.88700516,2.50254538,0.06131533,0.96385175,0.00000000,1.51502073,0.00000000
0.91545773,2.81471015,2.44113463,0.05894030,0.95211172,0.00000000,1.45934297,0.00000000
0.92146073,2.75196573,2.38569681,0.05680584,0.94314970,0.00000000,1.40832538,0.00000000
0.92746373,2.69903040,2.33627781,0.05492546,0.93667657,0.00000000,1.36233943,0.00000000
0.93346673,2.65577720,2.29261784,0.05330398,0.93228754,0.00000000,1.32154613,0.00000000
0.93946973,2.62172517,2.25418153,0.05193807,0.92948143,0.00000000,1.28591036,0.00000000
0.94547274,2.59608358,2.22019899,0.05081719,0.92768398,0.00000000,1.25522207,0.00000000
0.95147574,2.57780636,2.18971562,0.04992464,0.92627380,0.00000000,1.22912294,0.00000000
0.95747874,2.56565376,2.16164776,0.04923880,0.92460991,0.00000000,1.20713687,0.00000000
0.96348174,2.55825810,2.13484147,0.04873450,0.92205940,0.00000000,1.18870263,0.00000000
0.96948474,2.55419046,2.10813140,0.04838437,0.91802413,0.00000000,1.17320722,0.00000000
0.97548774,2.55202543,2.08039728,0.04816014,0.91196510,0.00000000,1.16001824,0.00000000
0.98149075,2.55040129,2.05061539,0.04803390,0.90342371,0.00000000,1.14851410,0.00000000
0.98749375,2.54807319,2.01790321,0.04797922,0.89203892,0.00000000,1.13811085,0.00000000
0.99349675,2.54395782,1.98155565,0.04797205,0.87755995,0.00000000,1.12828497,0.00000000
0.99949975,2.53716812,1.94107187,0.04799147,0.85985391,0.00000000,1.11859134,0.00000000
1.00550275,2.52703757,1.89617232,0.04802023,0.83890868,0.00000000,1.10867632,0.00000000
1.01150575,2.51313381,1.84680593,0.04804507,0.81483087,0.00000000,1.09828583,0.00000000
1.01750875,2.49526208,1.79314820,0.04805685,0.78783953,0.00000000,1.08726876,0.00000000
1.02351176,2.47345939,1.73559088,0.04805045,0.75825602,0.00000000,1.07557606,0.00000000
1.02951476,2.44798052,1.67472469,0.04802461,0.72649089,0.00000000,1.06325613,0.00000000
1.03551776,2.41927748,1.61131640,0.04798156,0.69302850,0.00000000,1.05044730,0.00000000
1.04152076,2.38797402,1.54628187,0.04792657,0.65841024,0.00000000,1.03736809,0.00000000
1.04752376,2.35483695,1.48065651,0.04786748,0.62321728,0.00000000,1.02430596,0.00000000
1.05352676,2.32074585,1.41556474,0.04781421,0.58805341,0.00000000,1.01160535,0.00000000
1.05952976,2.28666267,1.35218956,0.04777818,0.55352884,0.00000000,0.99965558,0.00000000
1.06553277,2.25360258,1.29174330,0.04777188,0.52024538,0.00000000,0.98887911,0.00000000
1.07153577,2.22260673,1.23544041,0.04780842,0.48878340,0.00000000,0.97972048,0.00000000
1.07753877,2.19471788,1.18447260,0.04790114,0.45969078,0.00000000,0.97263617,0.00000000
1.08354177,2.17095887,1.13998661,0.04806327,0.43347398,0.00000000,0.96808541,0.00000000
1.08954477,2.15231399,1.10306458,0.04830768,0.41059101,0.00000000,0.96652177,0.00000000
1.09554777,2.13971286,1.07470669,0.04864661,0.39144628,0.00000000,0.96838547,0.00000000
1.10155078,2.13401630,1.05581579,0.04909149,0.37638699,0.00000000,0.97409596,0.00000000
1.10755378,2.13600344,1.04718344,0.04965269,0.36570063,0.00000000,0.98404455,0.00000000
1.11355678,2.14635938,1.04947707,0.05033932,0.35961349,0.00000000,0.99858680,0.00000000
1.11955978,2.16566278,1.06322777,0.05115900,0.35828955,0.00000000,1.01803431,0.00000000
1.12556278,2.19437283,1.08881852,0.05211753,0.36182983,0.00000000,1.04264584,0.00000000
1.13156578,2.23281547,1.12647281,0.05321862,0.37027166,0.00000000,1.07261777,0.00000000
1.13756878,2.28116876,1.17624381,0.05446348,0.38358798,0.00000000,1.10807384,0.00000000
1.14357179,2.33944795,1.23800439,0.05585046,0.40168669,0.00000000,1.14905469,0.00000000
1.14957479,2.40749075,1.31143854,0.05737467,0.42440987,0.00000000,1.19550752,0.00000000
1.15557779,2.48494397,1.39603495,0.05902761,0.45153334,0.00000000,1.24727635,0.00000000
1.16158079,2.57125253,1.49108345,0.06079687,0.48276665,0.00000000,1.30409371,0.00000000
1.16758379,2.66565219,1.59567513,0.06266590,0.51775371,0.00000000,1.36557437,0.00000000
1.17358679,2.76716725,1.70870693,0.06461398,0.55607450,0.00000000,1.43121182,0.00000000
1.17958979,2.87461439,1.82889125,0.06661620,0.59724801,0.00000000,1.50037810,0.00000000
1.18559280,2.98661350,1.95477113,0.06864381,0.64073667,0.00000000,1.57232758,0.00000000
1.19159580,3.10160599,2.08474092,0.07066460,0.68595245,0.00000000,1.64620481,0.00000000
1.19759880,3.21788087,2.21707251,0.07264353,0.73226464,0.00000000,1.72105687,0.00000000
1.20360180,3.33360792,2.34994650,0.07454359,0.77900935,0.00000000,1.79584977,0.00000000
1.20960480,3.44687743,2.48148753,0.07632672,0.82550047,0.00000000,1.86948871,0.00000000
1.21560780,3.55574487,2.60980275,0.07795493,0.87104203,0.00000000,1.94084165,0.00000000
1.22161081,3.65827910,2.73302204,0.07939145,0.91494143,0.00000000,2.00876520,0.00000000
1.22761381,3.75261193,2.84933857,0.08060189,0.95652327,0.00000000,2.07213216,0.00000000
1.23361681,3.83698699,2.95704823,0.08155539,0.99514330,0.00000000,2.12985940,0.00000000
1.23961981,3.90980592,3.05458637,0.08222565,1.03020206,0.00000000,2.18093521,0.00000000
1.24562281,3.96966976,3.14056060,0.08259183,1.06115763,0.00000000,2.22444512,0.00000000
1.25162581,4.01541397,3.21377850,0.08263921,1.08753729,0.00000000,2.25959501,0.00000000
1.25762881,4.04613575,3.27326940,0.08235969,1.10894754,0.00000000,2.28573111,0.00000000
1.26363182,4.06121292,3.31829977,0.08175199,1.12508232,0.00000000,2.30235596,0.00000000
1.26963482,4.06031404,3.34838205,0.08082164,1.13572917,0.00000000,2.30914026,0.00000000
1.27563782,4.04339987,3.36327707,0.07958072,1.14077333,0.00000000,2.30593021,0.00000000
1.28164082,4.01071709,3.36299059,0.07804738,1.14019967,0.00000000,2.29275063,0.00000000
1.28764382,3.96278511,3.34776477,0.07624521,1.13409264,0.00000000,2.26980390,0.00000000
1.29364682,3.90037746,3.31806526,0.07420248,1.12263431,0.00000000,2.23746534,0.00000000
1.29964982,3.82449920,3.27456523,0.07195124,1.10610076,0.00000000,2.19627534,0.00000000
1.30565283,3.73636195,3.21812703,0.06952649,1.08485700,0.00000000,2.14692888,0.00000000
1.31165583,3.63735785,3.14978265,0.06696533,1.05935073,0.00000000,2.09026300,0.00000000
1.31765883,3.52903383,3.07071359,0.06430611,1.03010508,0.00000000,2.02724274,0.00000000
1.32366183,3.41306689,2.98223095,0.06158774,0.99771068,0.00000000,1.95894591,0.00000000
1.32966483,3.29124117,2.88575584,0.05884912,0.96281709,0.00000000,1.88654715,0.00000000
1.33566783,3.16542681,2.78280052,0.05612861,0.92612371,0.00000000,1.81130137,0.00000000
1.34167084,3.03756049,2.67494999,0.05346372,0.88837045,0.00000000,1.73452678,0.00000000
1.34767384,2.90962716,2.56384395,0.05089079,0.85032786,0.00000000,1.65758735,0.00000000
1.35367684,2.78364203,2.45115855,0.04844485,0.81278702,0.00000000,1.58187477,0.00000000
1.35967984,2.66163217,2.33858772,0.04615944,0.77654886,0.00000000,1.50878959,0.00000000
1.36568284,2.54561645,2.22782339,0.04406653,0.74241310,0.00000000,1.43972142,0.00000000
1.37168584,2.43758307,2.12053436,0.04219633,0.71116655,0.00000000,1.37602806,0.00000000
1.37768884,2.33946398,2.01834350,0.04057710,0.68357081,0.00000000,1.31901327,0.00000000
1.38369185,2.25310549,1.92280319,0.03923493,0.66034941,0.00000000,1.26990345,0.00000000
1.38969485,2.18023517,1.83536918,0.03819330,0.64217435,0.00000000,1.22982303,0.00000000
1.39569785,2.12242515,1.75737318,0.03747271,0.62965227,0.00000000,1.19976908,0.00000000
1.40170085,2.08105258,1.68999481,0.03709007,0.62331037,0.00000000,1.18058544,0.00000000
1.40770385,2.05725842,1.63423386,0.03705814,0.62358254,0.00000000,1.17293719,0.00000000
1.41370685,2.05190592,1.59088372,0.03738483,0.63079595,0.00000000,1.17728601,0.00000000
1.41970985,2.06554095,1.56050737,0.03807257,0.64515868,0.00000000,1.19386774,0.00000000
1.42571286,2.09835599,1.54341714,0.03911765,0.66674903,0.00000000,1.22267297,0.00000000
1.43171586,2.15016030,1.53965952,0.04050970,0.69550700,0.00000000,1.26343200,0.00000000
1.43771886,2.22035840,1.54900635,0.04223131,0.73122866,0.00000000,1.31560533,0.00000000
1.44372186,2.30793911,1.57095345,0.04425774,0.77356403,0.00000000,1.37838075,0.00000000
1.44972486,2.41147692,1.60472754,0.04655702,0.82201900,0.00000000,1.45067815,0.00000000
1.45572786,2.52914718,1.64930202,0.04909013,0.87596172,0.00000000,1.53116264,0.00000000
1.46173087,2.65875605,1.70342178,0.05181159,0.93463373,0.00000000,1.61826663,0.00000000
1.46773387,2.79778526,1.76563688,0.05467030,0.99716595,0.00000000,1.71022082,0.00000000
1.47373687,2.94345132,1.83434418,0.05761064,1.06259928,0.00000000,1.80509382,0.00000000
1.47973987,3.09277777,1.90783600,0.06057379,1.12990940,0.00000000,1.90083967,0.00000000
1.48574287,3.24267834,1.98435407,0.06349939,1.19803516,0.00000000,1.99535190,0.00000000
1.49174587,3.39004828,2.06214674,0.06632719,1.26590945,0.00000000,2.08652262,0.00000000
1.49774887,3.53186035,2.13952733,0.06899891,1.33249150,0.00000000,2.17230447,0.00000000
1.50375188,3.66526155,2.21493099,0.07146002,1.39679925,0.00000000,2.25077315,0.00000000
1.50975488,3.78766657,2.28696756,0.07366154,1.45794023,0.00000000,2.32018801,0.00000000
1.51575788,3.89684345,2.35446802,0.07556160,1.51513963,0.00000000,2.37904826,0.00000000
1.52176088,3.99098773,2.41652215,0.07712678,1.56776398,0.00000000,2.42614208,0.00000000
1.52776388,4.06878118,2.47250564,0.07833324,1.61533935,0.00000000,2.46058671,0.00000000
1.53376688,4.12943242,2.52209509,0.07916734,1.65756287,0.00000000,2.48185743,0.00000000
1.53976988,4.17269712,2.56527018,0.07962600,1.69430699,0.00000000,2.48980421,0.00000000
1.54577289,4.19887667,2.60230274,0.07971662,1.72561615,0.00000000,2.48465506,0.00000000
1.55177589,4.20879538,2.63373325,0.07945652,1.75169590,0.00000000,2.46700607,0.00000000
1.55777889,4.20375702,2.66033580,0.07887209,1.77289492,0.00000000,2.43779848,0.00000000
1.56378189,4.18548295,2.68307348,0.07799757,1.78968101,0.00000000,2.39828380,0.00000000
1.56978489,4.15603468,2.70304612,0.07687352,1.80261210,0.00000000,2.34997868,0.00000000
1.57578789,4.11772464,2.72143332,0.07554516,1.81230399,0.00000000,2.29461149,0.00000000
1.58179090,4.07301948,2.73943526,0.07406050,1.81939635,0.00000000,2.23406297,0.00000000
1.58779390,4.02444021,2.75821452,0.07246848,1.82451889,0.00000000,2.17030355,0.00000000
1.59379690,3.97446406,2.77884130,0.07081721,1.82825950,0.00000000,2.10532978,0.00000000
1.59979990,3.92543203,2.80224477,0.06915225,1.83113572,0.00000000,2.04110257,0.00000000
1.60580290,3.87946618,2.82917241,0.06751511,1.83357127,0.00000000,1.97948922,0.00000000
1.61180590,3.83839972,2.86015906,0.06594208,1.83587836,0.00000000,1.92221135,0.00000000
1.61780890,3.80372228,2.89550635,0.06446324,1.83824667,0.00000000,1.87080020,0.00000000
1.62381191,3.77654181,2.93527307,0.06310185,1.84073913,0.00000000,1.82656038,0.00000000
1.62981491,3.75756370,2.97927618,0.06187407,1.84329446,0.00000000,1.79054263,0.00000000
1.63581791,3.74708670,3.02710148,0.06078892,1.84573592,0.00000000,1.76352599,0.00000000
1.64182091,3.74501467,3.07812304,0.05984855,1.84778535,0.00000000,1.74600907,0.00000000
1.64782391,3.75088237,3.13152957,0.05904880,1.84908158,0.00000000,1.73820991,0.00000000
1.65382691,3.76389296,3.18635618,0.05837985,1.84920180,0.00000000,1.74007397,0.00000000
1.65982991,3.78296492,3.24151957,0.05782712,1.84768464,0.00000000,1.75128907,0.00000000
1.66583292,3.80678551,3.29585513,0.05737217,1.84405366,0.00000000,1.77130645,0.00000000
1.67183592,3.83386825,3.34815417,0.05699372,1.83783997,0.00000000,1.79936709,0.00000000
1.67783892,3.86261198,3.39720000,0.05666863,1.82860305,0.00000000,1.83453194,0.00000000
1.68384192,3.89135920,3.44180186,0.05637283,1.81594886,0.00000000,1.87571542,0.00000000
1.68984492,3.91845196,3.48082579,0.05608223,1.79954469,0.00000000,1.92172109,0.00000000
1.69584792,3.94228376,3.51322205,0.05577346,1.77913045,0.00000000,1.97127862,0.00000000
1.70185093,3.96134622,3.53804878,0.05542459,1.75452626,0.00000000,2.02308123,0.00000000
1.70785393,3.97426984,3.55449184,0.05501570,1.72563657,0.00000000,2.07582265,0.00000000
1.71385693,3.97985836,3.56188087,0.05452931,1.69245097,0.00000000,2.12823287,0.00000000
1.71985993,3.97711619,3.55970167,0.05395073,1.65504230,0.00000000,2.17911167,0.00000000
1.72586293,3.96526904,3.54760507,0.05326833,1.61356231,0.00000000,2.22735913,0.00000000
1.73186593,3.94377761,3.52541230,0.05247365,1.56823566,0.00000000,2.27200221,0.00000000
1.73786893,3.91234445,3.49311694,0.05156149,1.51935251,0.00000000,2.31221668,0.00000000
1.74387194,3.87091412,3.45088341,0.05052986,1.46726032,0.00000000,2.34734354,0.00000000
1.74987494,3.81966697,3.39904185,0.04937993,1.41235510,0.00000000,2.37689947,0.00000000
1.75587794,3.75900666,3.33807951,0.04811587,1.35507247,0.00000000,2.40058096,0.00000000
1.76188094,3.68954212,3.26862838,0.04674460,1.29587873,0.00000000,2.41826184,0.00000000
1.76788394,3.61206420,3.19144931,0.04527559,1.23526203,0.00000000,2.42998456,0.00000000
1.77388694,3.52751794,3.10741274,0.04372054,1.17372375,0.00000000,2.43594561,0.00000000
1.77988994,3.43697116,3.01747640,0.04209302,1.11177012,0.00000000,2.43647576,0.00000000
1.78589295,3.34158061,2.92266060,0.04040813,1.04990412,0.00000000,2.43201638,0.00000000
1.79189595,3.24255659,2.82402180,0.03868210,0.98861773,0.00000000,2.42309285,0.00000000
1.79789895,3.14112753,2.72262541,0.03693187,0.92838445,0.00000000,2.41028664,0.00000000
1.80390195,3.03850575,2.61951879,0.03517473,0.86965240,0.00000000,2.39420751,0.00000000
1.80990495,2.93585561,2.51570565,0.03342790,0.81283783,0.00000000,2.37546711,0.00000000
1.81590795,2.83426540,2.41212278,0.03170818,0.75831939,0.00000000,2.35465540,0.00000000
1.82191096,2.73472368,2.30962015,0.03003161,0.70643314,0.00000000,2.33232095,0.00000000
1.82791396,2.63810104,2.20894528,0.02841317,0.65746850,0.00000000,2.30895561,0.00000000
1.83391696,2.54513748,2.11073220,0.02686654,0.61166522,0.00000000,2.28498424,0.00000000
1.83991996,2.45643566,2.01549557,0.02540394,0.56921138,0.00000000,2.26075925,0.00000000
1.84592296,2.37245957,1.92362987,0.02403590,0.53024266,0.00000000,2.23655977,0.00000000
1.85192596,2.29353818,1.83541323,0.02277124,0.49484251,0.00000000,2.21259455,0.00000000
1.85792896,2.21987321,1.75101554,0.02161699,0.46304353,0.00000000,2.18900792,0.00000000
1.86393197,2.15154991,1.67050997,0.02057838,0.43482963,0.00000000,2.16588761,0.00000000
1.86993497,2.08854992,1.59388694,0.01965881,0.41013905,0.00000000,2.14327322,0.00000000
1.87593797,2.03076494,1.52106948,0.01885996,0.38886789,0.00000000,2.12116454,0.00000000
1.88194097,1.97801032,1.45192915,0.01818177,0.37087409,0.00000000,2.09952859,0.00000000
1.88794397,1.93003772,1.38630133,0.01762250,0.35598166,0.00000000,2.07830490,0.00000000
1.89394697,1.88654629,1.32399928,0.01717883,0.34398491,0.00000000,2.05740855,0.00000000
1.89994997,1.84719206,1.26482633,0.01684587,0.33465275,0.00000000,2.03673110,0.00000000
1.90595298,1.81159558,1.20858572,0.01661725,0.32773279,0.00000000,2.01613955,0.00000000
1.91195598,1.77934806,1.15508814,0.01648516,0.32295531,0.00000000,1.99547398,0.00000000
1.91795898,1.75001648,1.10415690,0.01644046,0.32003715,0.00000000,1.97454459,0.00000000
1.92396198,1.72314844,1.05563109,0.01647279,0.31868545,0.00000000,1.95312912,0.00000000
1.92996498,1.69827727,1.00936716,0.01657063,0.31860138,0.00000000,1.93097147,0.00000000
1.93596798,1.67492833,0.96523938,0.01672155,0.31948394,0.00000000,1.90778234,0.00000000
1.94197099,1.65262681,0.92313975,0.01691235,0.32103384,0.00000000,1.88324273,0.00000000
1.94797399,1.63090775,0.88297797,0.01712932,0.32295761,0.00000000,1.85701048,0.00000000
1.95397699,1.60932812,0.84468169,0.01735852,0.32497184,0.00000000,1.82873017,0.00000000
1.95997999,1.58748109,0.80819759,0.01758608,0.32680766,0.00000000,1.79804605,0.00000000
1.96598299,1.56501185,0.77349334,0.01779859,0.32821522,0.00000000,1.76461758,0.00000000
1.97198599,1.54163456,0.74056039,0.01798341,0.32896829,0.00000000,1.72813680,0.00000000
1.97798899,1.51714924,0.70941772,0.01812907,0.32886857,0.00000000,1.68834640,0.00000000
1.98399200,1.49145786,0.68011592,0.01822561,0.32774976,0.00000000,1.64505751,0.00000000
1.98999500,1.46457823,0.65274154,0.01826489,0.32548103,0.00000000,1.59816599,0.00000000
1.99599800,1.43665478,0.62742114,0.01824090,0.32196981,0.00000000,1.54766606,0.00000000
2.00200100,1.40796513,0.60432468,0.01814993,0.31716362,0.00000000,1.49366027,0.00000000
2.00800400,1.37892176,0.58366765,0.01799075,0.31105092,0.00000000,1.43636520,0.00000000
2.01400700,1.35006810,0.56571188,0.01776463,0.30366077,0.00000000,1.37611222,0.00000000
2.02001001,1.32206895,0.55076451,0.01747533,0.29506131,0.00000000,1.31334324,0.00000000
2.02601301,1.29569531,0.53917505,0.01712898,0.28535708,0.00000000,1.24860166,0.00000000
2.03201601,1.27180405,0.53133063,0.01673386,0.27468525,0.00000000,1.18251878,0.00000000
2.03801901,1.25131330,0.52764938,0.01630013,0.26321098,0.00000000,1.11579661,0.00000000
2.04402201,1.23517456,0.52857228,0.01583948,0.25112192,0.00000000,1.04918785,0.00000000
2.05002501,1.22434279,0.53455386,0.01536476,0.23862236,0.00000000,0.98347415,0.00000000
2.05602801,1.21974602,0.54605199,0.01488955,0.22592698,0.00000000,0.91944377,0.00000000
2.06203102,1.22225585,0.56351750,0.01442774,0.21325477,0.00000000,0.85786970,0.00000000
2.06803402,1.23266032,0.58738377,0.01399314,0.20082309,0.00000000,0.79948929,0.00000000
2.07403702,1.25164030,0.61805703,0.01359909,0.18884235,0.00000000,0.74498618,0.00000000
2.08004002,1.27975072,0.65590748,0.01325808,0.17751131,0.00000000,0.69497528,0.00000000
2.08604302,1.31740718,0.70126178,0.01298154,0.16701324,0.00000000,0.64999107,0.00000000
2.09204602,1.36487847,0.75439679,0.01277956,0.15751306,0.00000000,0.61047961,0.00000000
2.09804902,1.42228509,0.81553486,0.01266078,0.14915530,0.00000000,0.57679405,0.00000000
2.10405203,1.48960348,0.88484046,0.01263225,0.14206313,0.00000000,0.54919346,0.00000000
2.11005503,1.56667526,0.96241792,0.01269943,0.13633809,0.00000000,0.52784459,0.00000000
2.11605803,1.65322054,1.04831009,0.01286624,0.13206065,0.00000000,0.51282597,0.00000000
2.12206103,1.74885414,1.14249741,0.01313504,0.12929118,0.00000000,0.50413373,0.00000000
2.12806403,1.85310329,1.24489710,0.01350683,0.12807145,0.00000000,0.50168854,0.00000000
2.13406703,1.96542551,1.35536189,0.01398125,0.12842616,0.00000000,0.50534301,0.00000000
2.14007004,2.08522507,1.47367814,0.01455680,0.13036459,0.00000000,0.51488898,0.00000000
2.14607304,2.21186708,1.59956285,0.01523086,0.13388204,0.00000000,0.53006432,0.00000000
2.15207604,2.34468793,1.73265956,0.01599983,0.13896098,0.00000000,0.55055890,0.00000000
2.15807904,2.48300167,1.87253308,0.01685918,0.14557190,0.00000000,0.57601946,0.00000000
2.16408204,2.62610173,2.01866323,0.01780351,0.15367365,0.00000000,0.60605352,0.00000000
2.17008504,2.77325848,2.17043801,0.01882657,0.16321340,0.00000000,0.64023228,0.00000000
2.17608804,2.92371275,2.32714662,0.01992122,0.17412624,0.00000000,0.67809280,0.00000000
2.18209105,3.07666659,2.48797319,0.02107948,0.18633443,0.00000000,0.71913978,0.00000000
2.18809405,3.23127229,2.65199186,0.02229246,0.19974656,0.00000000,0.76284727,0.00000000
2.19409705,3.38662123,2.81816414,0.02355038,0.21425657,0.00000000,0.80866070,0.00000000
2.20010005,3.54173414,2.98533952,0.02484254,0.22974300,0.00000000,0.85599958,0.00000000
2.20610305,3.69555449,3.15225986,0.02615737,0.24606854,0.00000000,0.90426131,0.00000000
2.21210605,3.84694624,3.31756859,0.02748250,0.26307998,0.00000000,0.95282614,0.00000000
2.21810905,3.99469757,3.47982493,0.02880484,0.28060886,0.00000000,1.00106362,0.00000000
2.22411206,4.13753109,3.63752354,0.03011076,0.29847281,0.00000000,1.04834047,0.00000000
2.23011506,4.27412118,3.78911952,0.03138629,0.31647775,0.00000000,1.09402979,0.00000000
2.23611806,4.40311832,3.93305843,0.03261737,0.33442088,0.00000000,1.13752141,0.00000000
2.24212106,4.52317977,4.06781066,0.03379012,0.35209458,0.00000000,1.17823311,0.00000000
2.24812406,4.63300554,4.19190921,0.03489122,0.36929100,0.00000000,1.21562224,0.00000000
2.25412706,4.73137797,4.30398963,0.03590820,0.38580734,0.00000000,1.24919731,0.00000000
2.26013007,4.81720307,4.40283066,0.03682984,0.40145153,0.00000000,1.27852909,0.00000000
2.26613307,4.88955135,4.48739376,0.03764644,0.41604813,0.00000000,1.30326058,0.00000000
2.27213607,4.94769573,4.55685998,0.03835022,0.42944425,0.00000000,1.32311555,0.00000000
2.27813907,4.99114439,4.61066218,0.03893552,0.44151505,0.00000000,1.33790505,0.00000000
2.28414207,5.01966626,4.64851088,0.03939904,0.45216858,0.00000000,1.34753160,0.00000000
2.29014507,5.03330733,4.67041230,0.03973993,0.46134978,0.00000000,1.35199077,0.00000000
2.29614807,5.03239648,4.67667696,0.03995991,0.46904313,0.00000000,1.35137010,0.00000000
2.30215108,5.01753989,4.66791806,0.04006313,0.47527391,0.00000000,1.34584507,0.00000000
2.30815408,4.98960377,4.64503892,0.04005610,0.48010777,0.00000000,1.33567248,0.00000000
2.31415708,4.94968581,4.60920923,0.03994744,0.48364859,0.00000000,1.32118131,0.00000000
2.32016008,4.89907625,4.56183065,0.03974751,0.48603452,0.00000000,1.30276131,0.00000000
2.32616308,4.83921030,4.50449237,0.03946806,0.48743232,0.00000000,1.28084995,0.00000000
2.33216608,4.77161384,4.43891832,0.03912175,0.48803018,0.00000000,1.25591791,0.00000000
2.33816908,4.69784491,4.36690762,0.03872165,0.48802928,0.00000000,1.22845398,0.00000000
2.34417209,4.61943379,4.29027083,0.03828068,0.48763432,0.00000000,1.19894976,0.00000000
2.35017509,4.53782448,4.21076438,0.03781114,0.48704372,0.00000000,1.16788478,0.00000000
2.35617809,4.45432045,4.13002638,0.03732414,0.48643960,0.00000000,1.13571271,0.00000000
2.36218109,4.37003725,4.04951644,0.03682924,0.48597846,0.00000000,1.10284910,0.00000000
2.36818409,4.28586441,3.97046261,0.03633399,0.48578266,0.00000000,1.06966122,0.00000000
2.37418709,4.20243842,3.89381793,0.03584370,0.48593352,0.00000000,1.03646025,0.00000000
2.38019010,4.12012811,3.82022899,0.03536124,0.48646629,0.00000000,1.00349631,0.00000000
2.38619310,4.03903318,3.75001816,0.03488701,0.48736737,0.00000000,0.97095628,0.00000000
2.39219610,3.95899586,3.68318064,0.03441895,0.48857406,0.00000000,0.93896455,0.00000000
2.39819910,3.87962513,3.61939665,0.03395281,0.48997687,0.00000000,0.90758661,0.00000000
2.40420210,3.80033214,3.55805833,0.03348235,0.49142451,0.00000000,0.87683528,0.00000000
2.41020510,3.72037514,3.49831033,0.03299982,0.49273122,0.00000000,0.84667921,0.00000000
2.41620810,3.63891161,3.43910200,0.03249642,0.49368629,0.00000000,0.81705319,0.00000000
2.42221111,3.55505503,3.37924879,0.03196280,0.49406539,0.00000000,0.78786996,0.00000000
2.42821411,3.46793346,3.31749979,0.03138968,0.49364297,0.00000000,0.75903278,0.00000000
2.43421711,3.37674729,3.25260813,0.03076842,0.49220553,0.00000000,0.73044837,0.00000000
2.44022011,3.28082332,3.18340083,0.03009157,0.48956487,0.00000000,0.70203954,0.00000000
2.44622311,3.17966289,3.10884453,0.02935338,0.48557082,0.00000000,0.67375718,0.00000000
2.45222611,3.07298202,3.02810429,0.02855025,0.48012295,0.00000000,0.64559101,0.00000000
2.45822911,2.96074193,2.94059252,0.02768107,0.47318070,0.00000000,0.61757880,0.00000000
2.46423212,2.84316903,2.84600608,0.02674752,0.46477150,0.00000000,0.58981387,0.00000000
2.47023512,2.72076395,2.74435015,0.02575413,0.45499659,0.00000000,0.56245044,0.00000000
2.47623812,2.59429958,2.63594810,0.02470839,0.44403447,0.00000000,0.53570712,0.00000000
2.48224112,2.46480893,2.52143754,0.02362062,0.43214167,0.00000000,0.50986816,0.00000000
2.48824412,2.33356383,2.40175328,0.02250379,0.41965114,0.00000000,0.48528277,0.00000000
2.49424712,2.20204576,2.27809860,0.02137327,0.40696813,0.00000000,0.46236256,0.00000000
2.50025013,2.07191065,2.15190667,0.02024645,0.39456406,0.00000000,0.44157725,0.00000000
2.50625313,1.94494932,2.02479446,0.01914236,0.38296830,0.00000000,0.42344873,0.00000000
2.51225613,1.82304519,1.89851148,0.01808118,0.37275848,0.00000000,0.40854375,0.00000000
2.51825913,1.70813112,1.77488575,0.01708380,0.36454938,0.00000000,0.39746533,0.00000000
2.52426213,1.60214658,1.65576960,0.01617132,0.35898078,0.00000000,0.39084287,0.00000000
2.53026513,1.50699645,1.54298703,0.01536457,0.35670456,0.00000000,0.38932119,0.00000000
2.53626813,1.42451216,1.43828478,0.01468365,0.35837116,0.00000000,0.39354840,0.00000000
2.54227114,1.35641579,1.34328815,0.01414746,0.36461573,0.00000000,0.40416266,0.00000000
2.54827414,1.30428727,1.25946283,0.01377334,0.37604405,0.00000000,0.42177788,0.00000000
2.55427714,1.26953472,1.18808302,0.01357665,0.39321838,0.00000000,0.44696831,0.00000000
2.56028014,1.25336772,1.13020620,0.01357043,0.41664344,0.00000000,0.48025214,0.00000000
2.56628314,1.25677316,1.08665434,0.01376506,0.44675264,0.00000000,0.52207429,0.00000000
