energy_ev,total_up,Mo_p_up,Mo_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up
4.31315658,1.13933463,0.51975621,0.58617961,0.00305412,0.30626617,0.00863034,0.38812821
4.31915958,1.19256556,0.54302147,0.61453549,0.00270438,0.32599196,0.00923991,0.40018304
4.32516258,1.24455672,0.56640967,0.64205221,0.00242053,0.34545036,0.00993236,0.41148716
4.33116558,1.29492069,0.58969640,0.66851915,0.00220418,0.36446392,0.01071817,0.42197848
4.33716858,1.34328874,0.61266606,0.69373352,0.00205699,0.38285624,0.01160832,0.43160658
4.34317159,1.38931939,0.63511876,0.71750413,0.00198093,0.40045546,0.01261429,0.44033428
4.34917459,1.43270717,0.65687692,0.73965546,0.00197839,0.41709791,0.01374797,0.44813915
4.35517759,1.47319131,0.67779116,0.76003188,0.00205231,0.43263184,0.01502165,0.45501499
4.36118059,1.51056419,0.69774538,0.77850199,0.00220621,0.44692101,0.01644795,0.46097315
4.36718359,1.54467906,0.71666079,0.79496283,0.00244424,0.45984828,0.01803974,0.46604376
4.37318659,1.57545668,0.73449867,0.80934379,0.00277107,0.47131877,0.01981005,0.47027650
4.37918959,1.60289050,0.75126173,0.82161002,0.00319182,0.48126277,0.02177186,0.47374097
4.38519260,1.62704980,0.76699397,0.83176511,0.00371185,0.48963804,0.02393787,0.47652654
4.39119560,1.64808052,0.78177880,0.83985279,0.00433651,0.49643147,0.02632012,0.47874138
4.39719860,1.66620329,0.79573553,0.84595739,0.00507087,0.50166005,0.02892955,0.48051080
4.40320160,1.68170844,0.80901406,0.85020295,0.00591936,0.50537082,0.03177539,0.48197469
4.40920460,1.69494770,0.82178793,0.85275077,0.00688538,0.50763999,0.03486452,0.48328396
4.41520760,1.70632275,0.83424596,0.85379528,0.00797090,0.50857100,0.03820061,0.48459622
4.42121061,1.71627060,0.84658247,0.85355840,0.00917606,0.50829156,0.04178335,0.48607053
4.42721361,1.72524628,0.85898671,0.85228225,0.01049872,0.50694982,0.04560749,0.48786148
4.43321661,1.73370336,0.87163162,0.85022062,0.01193418,0.50470956,0.04966197,0.49011280
4.43921961,1.74207302,0.88466269,0.84762936,0.01347478,0.50174478,0.05392910,0.49295064
4.44522261,1.75074265,0.89818718,0.84475616,0.01510972,0.49823372,0.05838386,0.49647705
4.45122561,1.76003507,0.91226450,0.84183010,0.01682491,0.49435264,0.06299336,0.50076368
4.45722861,1.77018933,0.92689814,0.83905159,0.01860297,0.49026958,0.06771661,0.50584633
4.46323162,1.78134436,0.94202983,0.83658314,0.02042330,0.48613841,0.07250452,0.51172057
4.46923462,1.79352639,0.95753625,0.83454149,0.02226237,0.48209348,0.07730028,0.51833871
4.47523762,1.80664119,0.97322865,0.83299163,0.02409412,0.47824496,0.08204012,0.52560851
4.48124062,1.82047155,0.98885565,0.83194301,0.02589043,0.47467540,0.08665444,0.53339369
4.48724362,1.83468064,1.00410920,0.83134826,0.02762186,0.47143730,0.09106929,0.54151641
4.49324662,1.84882115,1.01863345,0.83110462,0.02925836,0.46855211,0.09520820,0.54976170
4.49924962,1.86235006,1.03203646,0.83105790,0.03077009,0.46601053,0.09899432,0.55788373
4.50525263,1.87464836,1.04390392,0.83100896,0.03212836,0.46377410,0.10235268,0.56561363
4.51125563,1.88504487,1.05381453,0.83072241,0.03330648,0.46177797,0.10521262,0.57266870
4.51725863,1.89284308,1.06135620,0.82993694,0.03428064,0.45993470,0.10751018,0.57876244
4.52326163,1.89734956,1.06614226,0.82837696,0.03503073,0.45813889,0.10919039,0.58361498
4.52926463,1.89790267,1.06782690,0.82576482,0.03554098,0.45627236,0.11020931,0.58696355
4.53526763,1.89390006,1.06611909,0.82183308,0.03580054,0.45420964,0.11053573,0.58857231
4.54127064,1.88482371,1.06079440,0.81633614,0.03580386,0.45182347,0.11015252,0.58824125
4.54727364,1.87026134,1.05170404,0.80906084,0.03555091,0.44899022,0.10905735,0.58581364
4.55327664,1.84992329,1.03878083,0.79983540,0.03504712,0.44559480,0.10726302,0.58118177
4.55927964,1.82365421,1.02204203,0.78853647,0.03430327,0.44153513,0.10479712,0.57429083
4.56528264,1.79143928,1.00158878,0.77509405,0.03333506,0.43672587,0.10170123,0.56514063
4.57128564,1.75340501,0.97760260,0.75949412,0.03216256,0.43110141,0.09802957,0.55378535
4.57728864,1.70981479,0.95033909,0.74177910,0.03080958,0.42461816,0.09384722,0.54033134
4.58329165,1.66105983,0.92011938,0.72204617,0.02930281,0.41725599,0.08922804,0.52493315
4.58929465,1.60764621,0.88731983,0.70044381,0.02767104,0.40901900,0.08425226,0.50778810
4.59529765,1.55017883,0.85236058,0.67716672,0.02594419,0.39993554,0.07900399,0.48912970
4.60130065,1.48934327,0.81569353,0.65244962,0.02415247,0.39005771,0.07356873,0.46922023
4.60730365,1.42588636,0.77779026,0.62656003,0.02232557,0.37946017,0.06803088,0.44834289
4.61330665,1.36059642,0.73913039,0.59979062,0.02049185,0.36823854,0.06247152,0.42679377
4.61930965,1.29428378,0.70019075,0.57245134,0.01867771,0.35650725,0.05696643,0.40487407
4.62531266,1.22776225,0.66143564,0.54486143,0.01690707,0.34439700,0.05158440,0.38288264
4.63131566,1.16183199,0.62330836,0.51734183,0.01520095,0.33205181,0.04638599,0.36110922
4.63731866,1.09726389,0.58622396,0.49020791,0.01357725,0.31962568,0.04142263,0.33982831
4.64332166,1.03478594,0.55056344,0.46376263,0.01205058,0.30727893,0.03673614,0.31929401
4.64932466,0.97507120,0.51666908,0.43829042,0.01063233,0.29517419,0.03235864,0.29973561
4.65532766,0.91872775,0.48484084,0.41405157,0.00933071,0.28347227,0.02831277,0.28135408
4.66133067,0.86629018,0.45533381,0.39127732,0.00815104,0.27232776,0.02461221,0.26431936
4.66733367,0.81821273,0.42835639,0.37016563,0.00709599,0.26188468,0.02126248,0.24876848
4.67333667,0.77486389,0.40406915,0.35087764,0.00616591,0.25227223,0.01826187,0.23480437
4.67933967,0.73652246,0.38258439,0.33353487,0.00535921,0.24360071,0.01560248,0.22249532
4.68534267,0.70337495,0.36396613,0.31821732,0.00467272,0.23595798,0.01327135,0.21187513
4.69134567,0.67551444,0.34823068,0.30496228,0.00410204,0.22940635,0.01125154,0.20294386
4.69734867,0.65294089,0.33534776,0.29376419,0.00364184,0.22398033,0.00952324,0.19566912
4.70335168,0.63556297,0.32524216,0.28457539,0.00328619,0.21968521,0.00806469,0.18998796
4.70935468,0.62320159,0.31779607,0.27730797,0.00302877,0.21649660,0.00685309,0.18580928
4.71535768,0.61559491,0.31285208,0.27183661,0.00286305,0.21436103,0.00586529,0.18301685
4.72136068,0.61240522,0.31021684,0.26800242,0.00278243,0.21319768,0.00507844,0.18147271
4.72736368,0.61322727,0.30966546,0.26561778,0.00278029,0.21290103,0.00447039,0.18102114
4.73336668,0.61759817,0.31094653,0.26447196,0.00285007,0.21334460,0.00402007,0.18149292
4.73936968,0.62500854,0.31378779,0.26433752,0.00298522,0.21438537,0.00370764,0.18270993
4.74537269,0.63491476,0.31790224,0.26497709,0.00317918,0.21586890,0.00351467,0.18448990
4.75137569,0.64675182,0.32299454,0.26615045,0.00342532,0.21763485,0.00342407,0.18665125
4.75737869,0.65994651,0.32876756,0.26762163,0.00371690,0.21952261,0.00342015,0.18901772
4.76338169,0.67393052,0.33492892,0.26916567,0.00404697,0.22137690,0.00348843,0.19142282
4.76938469,0.68815300,0.34119719,0.27057488,0.00440836,0.22305297,0.00361560,0.19371385
4.77538769,0.70209223,0.34730764,0.27166426,0.00479362,0.22442118,0.00378939,0.19575533
4.78139070,0.71526594,0.35301731,0.27227597,0.00519504,0.22537093,0.00399842,0.19743173
4.78739370,0.72724008,0.35810933,0.27228261,0.00560468,0.22581348,0.00423211,0.19864949
4.79339670,0.73763584,0.36239624,0.27158920,0.00601440,0.22568388,0.00448064,0.19933813
4.79939970,0.74613463,0.36572232,0.27013383,0.00641601,0.22494166,0.00473486,0.19945054
4.80540270,0.75248113,0.36796496,0.26788711,0.00680134,0.22357061,0.00498625,0.19896245
4.81140570,0.75648431,0.36903492,0.26485028,0.00716244,0.22157738,0.00522702,0.19787103
4.81740870,0.75801668,0.36887570,0.26105233,0.00749171,0.21898930,0.00545002,0.19619289
4.82341171,0.75701176,0.36746203,0.25654622,0.00778210,0.21585146,0.00564890,0.19396149
4.82941471,0.75346018,0.36479765,0.25140441,0.00802731,0.21222313,0.00581810,0.19122405
4.83541771,0.74740454,0.36091240,0.24571403,0.00822191,0.20817398,0.00595294,0.18803834
4.84142071,0.73893335,0.35585901,0.23957181,0.00836154,0.20378008,0.00604969,0.18446918
4.84742371,0.72817435,0.34970942,0.23307914,0.00844303,0.19911995,0.00610563,0.18058510
4.85342671,0.71528749,0.34255112,0.22633735,0.00846446,0.19427091,0.00611904,0.17645517
4.85942971,0.70045769,0.33448328,0.21944357,0.00842526,0.18930579,0.00608928,0.17214606
4.86543272,0.68388786,0.32561314,0.21248704,0.00832620,0.18429018,0.00601671,0.16771961
4.87143572,0.66579207,0.31605252,0.20554634,0.00816933,0.17928023,0.00590270,0.16323077
4.87743872,0.64638927,0.30591457,0.19868723,0.00795793,0.17432121,0.00574952,0.15872610
4.88344172,0.62589757,0.29531093,0.19196139,0.00769639,0.16944659,0.00556026,0.15424284
4.88944472,0.60452919,0.28434925,0.18540592,0.00739002,0.16467786,0.00533873,0.14980838
4.89544772,0.58248620,0.27313110,0.17904351,0.00704491,0.16002491,0.00508930,0.14544036
4.90145073,0.55995706,0.26175033,0.17288326,0.00666771,0.15548687,0.00481672,0.14114708
4.90745373,0.53711396,0.25029188,0.16692209,0.00626539,0.15105344,0.00452604,0.13692843
4.91345673,0.51411107,0.23883096,0.16114648,0.00584508,0.14670652,0.00422237,0.13277694
4.91945973,0.49108352,0.22743270,0.15553453,0.00541381,0.14242205,0.00391081,0.12867926
4.92546273,0.46814723,0.21615217,0.15005823,0.00497835,0.13817197,0.00359623,0.12461761
4.93146573,0.44539944,0.20503468,0.14468572,0.00454504,0.13392621,0.00328321,0.12057146
4.93746873,0.42291987,0.19411650,0.13938354,0.00411965,0.12965466,0.00297592,0.11651909
4.94347174,0.40077239,0.18342568,0.13411881,0.00370726,0.12532893,0.00267802,0.11243914
4.94947474,0.37900716,0.17298319,0.12886106,0.00331220,0.12092395,0.00239263,0.10831206
4.95547774,0.35766300,0.16280411,0.12358390,0.00293798,0.11641933,0.00212231,0.10412132
4.96148074,0.33676995,0.15289888,0.11826634,0.00258733,0.11180041,0.00186901,0.09985445
4.96748374,0.31635177,0.14327458,0.11289375,0.00226217,0.10705899,0.00163412,0.09550385
4.97348674,0.29642832,0.13393611,0.10745849,0.00196366,0.10219377,0.00141849,0.09106727
4.97948974,0.27701774,0.12488725,0.10196013,0.00169231,0.09721043,0.00122248,0.08654808
4.98549275,0.25813821,0.11613155,0.09640541,0.00144798,0.09212145,0.00104598,0.08195524
4.99149575,0.23980927,0.10767305,0.09080781,0.00123003,0.08694561,0.00088854,0.07730306
4.99749875,0.22205266,0.09951671,0.08518688,0.00103738,0.08170727,0.00074937,0.07261062
5.00350175,0.20489274,0.09166866,0.07956733,0.00086862,0.07643542,0.00062747,0.06790116
5.00950475,0.18835632,0.08413622,0.07397797,0.00072209,0.07116262,0.00052162,0.06320115
5.01550775,0.17247212,0.07692773,0.06845046,0.00059597,0.06592382,0.00043051,0.05853936
5.02151076,0.15726990,0.07005217,0.06301809,0.00048835,0.06075510,0.00035277,0.05394579
5.02751376,0.14277926,0.06351868,0.05771451,0.00039728,0.05569249,0.00028699,0.04945067
5.03351676,0.12902832,0.05733603,0.05257249,0.00032088,0.05077077,0.00023180,0.04508340
5.03951976,0.11604236,0.05151203,0.04762285,0.00025731,0.04602245,0.00018587,0.04087164
5.04552276,0.10384242,0.04605289,0.04289344,0.00020485,0.04147683,0.00014798,0.03684049
5.05152576,0.09244418,0.04096276,0.03840841,0.00016192,0.03715928,0.00011697,0.03301178
5.05752876,0.08185690,0.03624328,0.03418755,0.00012706,0.03309068,0.00009179,0.02940357
5.06353177,0.07208273,0.03189321,0.03024593,0.00009900,0.02928705,0.00007151,0.02602980
5.06953477,0.06311632,0.02790829,0.02659370,0.00007658,0.02575941,0.00005532,0.02290011
5.07553777,0.05494469,0.02428115,0.02323608,0.00005881,0.02251381,0.00004249,0.02001985
5.08154077,0.04754746,0.02100140,0.02017355,0.00004485,0.01955152,0.00003240,0.01739019
5.08754377,0.04089734,0.01805582,0.01740219,0.00003396,0.01686939,0.00002454,0.01500843
5.09354677,0.03496086,0.01542867,0.01491409,0.00002554,0.01446029,0.00001846,0.01286840
5.09954977,0.02969929,0.01310207,0.01269794,0.00001909,0.01231367,0.00001380,0.01096088
5.10555278,0.02506972,0.01105647,0.01073961,0.00001418,0.01041615,0.00001027,0.00927417
5.11155578,0.02102616,0.00927109,0.00902277,0.00001050,0.00875216,0.00000763,0.00779457
5.11755878,0.01752068,0.00772448,0.00752951,0.00000778,0.00730454,0.00000568,0.00650700
5.12356178,0.01450456,0.00639495,0.00624095,0.00000580,0.00605514,0.00000428,0.00539547
5.12956478,0.01192930,0.00526105,0.00513779,0.00000443,0.00498534,0.00000333,0.00444357
5.13556778,0.00974757,0.00430199,0.00420078,0.00000354,0.00407658,0.00000275,0.00363494
5.14157079,0.00791400,0.00349806,0.00341116,0.00000306,0.00331075,0.00000251,0.00295358
5.14757379,0.00638589,0.00283088,0.00275099,0.00000298,0.00267048,0.00000258,0.00238423
5.15357679,0.00512372,0.00228376,0.00220340,0.00000329,0.00213949,0.00000299,0.00191256
5.15957979,0.00409156,0.00184194,0.00175280,0.00000404,0.00170272,0.00000380,0.00152536
5.16558279,0.00325738,0.00149278,0.00138500,0.00000533,0.00134644,0.00000511,0.00121072
5.17158579,0.00259323,0.00122603,0.00108725,0.00000730,0.00105839,0.00000706,0.00095803
5.17758879,0.00207538,0.00103402,0.00084829,0.00001017,0.00082772,0.00000985,0.00075811
5.18359180,0.00168442,0.00091195,0.00065826,0.00001425,0.00064500,0.00001377,0.00060314
5.18959480,0.00140534,0.00085816,0.00050870,0.00001993,0.00050218,0.00001921,0.00048672
5.19559780,0.00122763,0.00087452,0.00039245,0.00002778,0.00039249,0.00002666,0.00040385
5.20160080,0.00114539,0.00096693,0.00030353,0.00003849,0.00031039,0.00003676,0.00035088
5.20760380,0.00115756,0.00114583,0.00023708,0.00005299,0.00025146,0.00005037,0.00032554
5.21360680,0.00126817,0.00142696,0.00018921,0.00007247,0.00021233,0.00006853,0.00032692
5.21960980,0.00148674,0.00183217,0.00015696,0.00009843,0.00019059,0.00009258,0.00035554
5.22561281,0.00182879,0.00239040,0.00013820,0.00013278,0.00018474,0.00012420,0.00041333
5.23161581,0.00231634,0.00313880,0.00013155,0.00017787,0.00019412,0.00016543,0.00050374
5.23761881,0.00297867,0.00412402,0.00013633,0.00023663,0.00021887,0.00021879,0.00063184
5.24362181,0.00385306,0.00540351,0.00015252,0.00031261,0.00025991,0.00028731,0.00080436
5.24962481,0.00498558,0.00704697,0.00018073,0.00041013,0.00031888,0.00037461,0.00102984
5.25562781,0.00643194,0.00913779,0.00022221,0.00053435,0.00039820,0.00048497,0.00131874
5.26163082,0.00825826,0.01177444,0.00027882,0.00069136,0.00050097,0.00062338,0.00168350
5.26763382,0.01054175,0.01507165,0.00035302,0.00088832,0.00063102,0.00079562,0.00213868
5.27363682,0.01337119,0.01916148,0.00044794,0.00113350,0.00079287,0.00100825,0.00270090
5.27963982,0.01684721,0.02419387,0.00056734,0.00143637,0.00099169,0.00126866,0.00338889
5.28564282,0.02108211,0.03033673,0.00071561,0.00180759,0.00123326,0.00158501,0.00422336
5.29164582,0.02619931,0.03777545,0.00089782,0.00225906,0.00152390,0.00196623,0.00522680
5.29764882,0.03233219,0.04671147,0.00111965,0.00280383,0.00187038,0.00242189,0.00642320
5.30365183,0.03962234,0.05736005,0.00138739,0.00345601,0.00227974,0.00296205,0.00783761
5.30965483,0.04821707,0.06994689,0.00170784,0.00423058,0.00275916,0.00359709,0.00949556
5.31565783,0.05826610,0.08470365,0.00208827,0.00514314,0.00331576,0.00433741,0.01142241
5.32166083,0.06991759,0.10186224,0.00253625,0.00620960,0.00395632,0.00519319,0.01364247
5.32766383,0.08331327,0.12164797,0.00305951,0.00744574,0.00468702,0.00617396,0.01617807
5.33366683,0.09858295,0.14427150,0.00366572,0.00886674,0.00551314,0.00728822,0.01904850
5.33966983,0.11583839,0.16991988,0.00436231,0.01048660,0.00643874,0.00854298,0.02226885
5.34567284,0.13516675,0.19874679,0.00515613,0.01231753,0.00746633,0.00994331,0.02584885
5.35167584,0.15662389,0.23086237,0.00605319,0.01436925,0.00859657,0.01149180,0.02979173
5.35767884,0.18022772,0.26632299,0.00705835,0.01664829,0.00982797,0.01318815,0.03409312
5.36368184,0.20595190,0.30512146,0.00817497,0.01915729,0.01115668,0.01502873,0.03874014
5.36968484,0.23372036,0.34717811,0.00940461,0.02189435,0.01257629,0.01700619,0.04371066
5.37568784,0.26340293,0.39233344,0.01074673,0.02485243,0.01407779,0.01910919,0.04897285
5.38169085,0.29481240,0.44034278,0.01219840,0.02801885,0.01564960,0.02132224,0.05448505
5.38769385,0.32770344,0.49087354,0.01375416,0.03137496,0.01727768,0.02362570,0.06019610
5.39369685,0.36177363,0.54350562,0.01540585,0.03489596,0.01894588,0.02599586,0.06604597
5.39969985,0.39666680,0.59773515,0.01714259,0.03855100,0.02063630,0.02840527,0.07196703
5.40570285,0.43197884,0.65298207,0.01895086,0.04230344,0.02232991,0.03082322,0.07788558
5.41170585,0.46726598,0.70860148,0.02081471,0.04611138,0.02400722,0.03321636,0.08372393
5.41770885,0.50205541,0.76389868,0.02271609,0.04992851,0.02564907,0.03554954,0.08940285
5.42371186,0.53585806,0.81814773,0.02463527,0.05370514,0.02723751,0.03778669,0.09484428
5.42971486,0.56818307,0.87061290,0.02655144,0.05738947,0.02875680,0.03989194,0.09997428
5.43571786,0.59855362,0.92057237,0.02844336,0.06092911,0.03019428,0.04183071,0.10472608
5.44172086,0.62652331,0.96734338,0.03029012,0.06427266,0.03154136,0.04357085,0.10904304
5.44772386,0.65169266,1.01030769,0.03207197,0.06737147,0.03279439,0.04508381,0.11288149
5.45372686,0.67372487,1.04893640,0.03377110,0.07018133,0.03395531,0.04634567,0.11621320
5.45972986,0.69236012,1.08281287,0.03537251,0.07266420,0.03503231,0.04733811,0.11902737
5.46573287,0.70742789,1.11165268,0.03686467,0.07478972,0.03604017,0.04804920,0.12133210
5.47173587,0.71885637,1.13531957,0.03824025,0.07653661,0.03700033,0.04847397,0.12315510
5.47773887,0.72667890,1.15383644,0.03949653,0.07789373,0.03794082,0.04861479,0.12454367
5.48374187,0.73103657,1.16739071,0.04063579,0.07886085,0.03889580,0.04848145,0.12556385
5.48974487,0.73217720,1.17633364,0.04166538,0.07944906,0.03990485,0.04809107,0.12629884
5.49574787,0.73045041,1.18117332,0.04259760,0.07968076,0.04101201,0.04746764,0.12684653
5.50175088,0.72629905,1.18256152,0.04344935,0.07958925,0.04226454,0.04664142,0.12731646
5.50775388,0.72024728,1.18127482,0.04424157,0.07921794,0.04371149,0.04564804,0.12782612
5.51375688,0.71288579,1.17819067,0.04499840,0.07861919,0.04540210,0.04452752,0.12849679
5.51975988,0.70485483,1.17425934,0.04574624,0.07785280,0.04738406,0.04332305,0.12944920
5.52576288,0.69682569,1.17047300,0.04651259,0.07698430,0.04970180,0.04207977,0.13079898
5.53176588,0.68948149,1.16783307,0.04732486,0.07608295,0.05239474,0.04084341,0.13265233
5.53776888,0.68349804,1.16731741,0.04820908,0.07521974,0.05549564,0.03965903,0.13510185
5.54377189,0.67952555,1.16984851,0.04918869,0.07446530,0.05902919,0.03856977,0.13822299
5.54977489,0.67817187,1.17626428,0.05028336,0.07388785,0.06301072,0.03761566,0.14207101
5.55577789,0.67998789,1.18729224,0.05150804,0.07355130,0.06744530,0.03683265,0.14667878
5.56178089,0.68545550,1.20352848,0.05287210,0.07351356,0.07232709,0.03625166,0.15205542
5.56778389,0.69497841,1.22542173,0.05437878,0.07382505,0.07763910,0.03589795,0.15818588
5.57378689,0.70887596,1.25326326,0.05602491,0.07452753,0.08335331,0.03579059,0.16503145
5.57978989,0.72737988,1.28718256,0.05780084,0.07565321,0.08943114,0.03594211,0.17253113
5.58579290,0.75063366,1.32714867,0.05969076,0.07722419,0.09582426,0.03635837,0.18060391
5.59179590,0.77869429,1.37297670,0.06167321,0.07925218,0.10247579,0.03703860,0.18915166
5.59779890,0.81153589,1.42433890,0.06372184,0.08173850,0.10932163,0.03797559,0.19806267
5.60380190,0.84905448,1.48077918,0.06580640,0.08467439,0.11629213,0.03915601,0.20721550
5.60980490,0.89107365,1.54173035,0.06789384,0.08804137,0.12331376,0.04056087,0.21648299
5.61580790,0.93735020,1.60653268,0.06994950,0.09181194,0.13031086,0.04216606,0.22573636
5.62181091,0.98757948,1.67445295,0.07193830,0.09595027,0.13720746,0.04394302,0.23484896
5.62781391,1.04139999,1.74470287,0.07382595,0.10041299,0.14392883,0.04585936,0.24369973
5.63381691,1.09839691,1.81645610,0.07557999,0.10515004,0.15040297,0.04787965,0.25217606
5.63981991,1.15810444,1.88886321,0.07717071,0.11010549,0.15656190,0.04996617,0.26017606
5.64582291,1.22000718,1.96106418,0.07857189,0.11521838,0.16234261,0.05207965,0.26761000
5.65182591,1.28354056,2.03219835,0.07976135,0.12042352,0.16768781,0.05418005,0.27440116
5.65782891,1.34809091,2.10141189,0.08072122,0.12565227,0.17254639,0.05622736,0.28048585
5.66383192,1.41299552,2.16786321,0.08143806,0.13083336,0.17687364,0.05818227,0.28581281
5.66983492,1.47754346,2.23072672,0.08190276,0.13589366,0.18063121,0.06000691,0.29034214
5.67583792,1.54097771,2.28919580,0.08211025,0.14075900,0.18378694,0.06166552,0.29404377
5.68184092,1.60249914,2.34248558,0.08205914,0.14535509,0.18631456,0.06312510,0.29689576
5.68784392,1.66127311,2.38983636,0.08175118,0.14960846,0.18819332,0.06435590,0.29888247
5.69384692,1.71643885,2.43051830,0.08119077,0.15344751,0.18940758,0.06533200,0.29999295
5.69984992,1.76712195,2.46383789,0.08038442,0.15680366,0.18994655,0.06603173,0.30021945
5.70585293,1.81244997,2.48914656,0.07934027,0.15961253,0.18980400,0.06643799,0.29955645
5.71185593,1.85157088,2.50585148,0.07806764,0.16181526,0.18897815,0.06653857,0.29800001
5.71785893,1.88367383,2.51342839,0.07657676,0.16335985,0.18747168,0.06632628,0.29554772
5.72386193,1.90801162,2.51143607,0.07487850,0.16420239,0.18529187,0.06579907,0.29219909
5.72986493,1.92392374,2.49953161,0.07298430,0.16430840,0.18245082,0.06495998,0.28795640
5.73586793,1.93085922,2.47748594,0.07090611,0.16365391,0.17896577,0.06381700,0.28282592
5.74187094,1.92839780,2.44519828,0.06865651,0.16222641,0.17485948,0.06238291,0.27681939
5.74787394,1.91626848,2.40270875,0.06624879,0.16002564,0.17016052,0.06067487,0.26995554
5.75387694,1.89436439,2.35020804,0.06369714,0.15706394,0.16490355,0.05871406,0.26226166
5.75987994,1.86275279,2.28804314,0.06101676,0.15336641,0.15912943,0.05652517,0.25377492
5.76588294,1.82167974,2.21671857,0.05822404,0.14897064,0.15288520,0.05413583,0.24454338
5.77188594,1.77156878,2.13689249,0.05533659,0.14392609,0.14622385,0.05157598,0.23462658
5.77788894,1.71301363,2.04936755,0.05237327,0.13829310,0.13920383,0.04887724,0.22409560
5.78389195,1.64676484,1.95507655,0.04935409,0.13214155,0.13188837,0.04607220,0.21303258
5.78989495,1.57371110,1.85506330,0.04630006,0.12554923,0.12434453,0.04319375,0.20152971
5.79589795,1.49485578,1.75045936,0.04323296,0.11859999,0.11664213,0.04027442,0.18968760
5.80190095,1.41128987,1.64245765,0.04017496,0.11138165,0.10885247,0.03734577,0.17761333
5.80790395,1.32416234,1.53228390,0.03714830,0.10398388,0.10104693,0.03443778,0.16541800
5.81390695,1.23464935,1.42116732,0.03417483,0.09649607,0.09329557,0.03157834,0.15321421
5.81990995,1.14392361,1.31031166,0.03127563,0.08900521,0.08566576,0.02879288,0.14111330
5.82591296,1.05312509,1.20086787,0.02847054,0.08159401,0.07822080,0.02610398,0.12922266
5.83191596,0.96333441,1.09390955,0.02577785,0.07433920,0.07101881,0.02353112,0.11764329
5.83791896,0.87554977,0.99041207,0.02321395,0.06731010,0.06411172,0.02109059,0.10646755
5.84392196,0.79066828,0.89123616,0.02079308,0.06056751,0.05754448,0.01879543,0.09577731
5.84992496,0.70947215,0.79711637,0.01852725,0.05416304,0.05135464,0.01665544,0.08564257
5.85592796,0.63262009,0.70865464,0.01642612,0.04813863,0.04557206,0.01467739,0.07612059
5.86193097,0.56064377,0.62631904,0.01449710,0.04252659,0.04021899,0.01286517,0.06725548
5.86793397,0.49394919,0.55044721,0.01274550,0.03734987,0.03531038,0.01122012,0.05907834
5.87393697,0.43282252,0.48125421,0.01117473,0.03262262,0.03085442,0.00974134,0.05160778
5.87993997,0.37743963,0.41884392,0.00978665,0.02835102,0.02685323,0.00842609,0.04485092
5.88594297,0.32787866,0.36322333,0.00858192,0.02453429,0.02330382,0.00727012,0.03880469
5.89194597,0.28413479,0.31431884,0.00756036,0.02116580,0.02019902,0.00626814,0.03345729
5.89794897,0.24613618,0.27199356,0.00672142,0.01823431,0.01752854,0.00541414,0.02878992
5.90395198,0.21376044,0.23606488,0.00606454,0.01572513,0.01528002,0.00470180,0.02477849
5.90995498,0.18685058,0.20632132,0.00558950,0.01362132,0.01344000,0.00412481,0.02139528
5.91595798,0.16522994,0.18253809,0.00529678,0.01190474,0.01199483,0.00367712,0.01861061
5.92196098,0.14871518,0.16449047,0.00518773,0.01055699,0.01093145,0.00335321,0.01639418
5.92796398,0.13712714,0.15196478,0.00526479,0.00956019,0.01023793,0.00314821,0.01471634
5.93396698,0.13029892,0.14476629,0.00553145,0.00889759,0.00990396,0.00305804,0.01354898
5.93996998,0.12808112,0.14272398,0.00599222,0.00855390,0.00992100,0.00307938,0.01286620
5.94597299,0.13034399,0.14569205,0.00665244,0.00851552,0.01028226,0.00320969,0.01264465
5.95197599,0.13697666,0.15354812,0.00751794,0.00877053,0.01098253,0.00344709,0.01286360
5.95797899,0.14788344,0.16618841,0.00859460,0.00930843,0.01201772,0.00379013,0.01350472
5.96398199,0.16297768,0.18352010,0.00988784,0.01011980,0.01338424,0.00423765,0.01455161
5.96998499,0.18217333,0.20545139,0.01140200,0.01119578,0.01507830,0.00478846,0.01598912
5.97598799,0.20537485,0.23187977,0.01313962,0.01252740,0.01709499,0.00544106,0.01780256
5.98199100,0.23246608,0.26267910,0.01510073,0.01410493,0.01942738,0.00619329,0.01997667
5.98799400,0.26329856,0.29768624,0.01728215,0.01591711,0.02206553,0.00704203,0.02249476
5.99399700,0.29768008,0.33668802,0.01967677,0.01795039,0.02499556,0.00798290,0.02533767
6.00000000,0.33536420,0.37940935,0.02227293,0.02018834,0.02819884,0.00900995,0.02848295
