energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,S_s_up,S_s_down,S_p_up,S_p_down
-2.52426213,10.30212499,-8.10911336,0.00353696,-0.00328465,0.32362100,-2.93516984,1.09905539,-4.41407721,3.52263133,-1.89981624,0.24190857,-0.46167960,4.90047936,-1.22596088,0.01522577,-0.02199848,1.47161794,-2.09939575
-2.51825913,10.22096165,-7.91741510,0.00359949,-0.00315618,0.32202827,-2.82405440,1.09179355,-4.30973623,3.49865135,-1.82410578,0.24187806,-0.46098341,4.87521300,-1.22374841,0.01475156,-0.02202671,1.43769490,-2.10395704
-2.51225613,10.11219139,-7.73123196,0.00365320,-0.00302725,0.31988535,-2.71458063,1.08343431,-4.20714847,3.46583747,-1.74970327,0.24174305,-0.46003473,4.83378899,-1.22369763,0.01424153,-0.02208464,1.40222081,-2.10886855
-2.50625313,9.97746758,-7.55136789,0.00369678,-0.00290052,0.31717163,-2.60730457,1.07388124,-4.10632377,3.42495041,-1.67705219,0.24147281,-0.45879183,4.77685788,-1.22575324,0.01370321,-0.02217334,1.36547658,-2.11398146
-2.50025013,9.81880592,-7.37847745,0.00372893,-0.00277844,0.31386795,-2.50271640,1.06302166,-4.00718816,3.37690007,-1.60655584,0.24103280,-0.45721349,4.70528374,-1.22985341,0.01314421,-0.02229393,1.32773530,-2.11910554
-2.49424712,9.63856857,-7.21306457,0.00374844,-0.00266315,0.30995902,-2.40123561,1.05073714,-3.90959373,3.32272806,-1.53857236,0.24038745,-0.45526089,4.62013882,-1.23593381,0.01257207,-0.02244761,1.28926747,-2.12401324
-2.48824412,9.43944143,-7.05548541,0.00375422,-0.00255644,0.30543606,-2.30320806,1.03691484,-3.81333078,3.26358711,-1.47341094,0.23950328,-0.45289966,4.52269382,-1.24393142,0.01199416,-0.02263551,1.25034679,-2.12844522
-2.48224112,9.22440370,-6.90595581,0.00374536,-0.00245975,0.30029927,-2.20890526,1.02145908,-3.71814192,3.20071789,-1.41132928,0.23835187,-0.45010175,4.41440328,-1.25378818,0.01141759,-0.02285863,1.21125572,-2.13211754
-2.47623812,8.99668888,-6.76456325,0.00372118,-0.00237409,0.29455996,-2.11852565,1.00430230,-3.62373770,3.13542364,-1.35253238,0.23691271,-0.44684735,4.29688569,-1.26545432,0.01084908,-0.02311767,1.17229020,-2.13473028
-2.47023512,8.75973685,-6.63128315,0.00368127,-0.00230008,0.28824230,-2.03219814,0.98541464,-3.52981337,3.06904302,-1.29717294,0.23517550,-0.44312652,4.17189840,-1.27889143,0.01029489,-0.02341288,1.13376287,-2.13597771
-2.46423212,8.51713695,-6.50599911,0.00362552,-0.00223794,0.28138442,-1.94998754,0.96481161,-3.43606602,3.00292162,-1.24535322,0.23314191,-0.43894063,4.04130711,-1.29407513,0.00976076,-0.02374389,1.09600429,-2.13555955
-2.45822911,8.27256209,-6.38852637,0.00355412,-0.00218748,0.27403873,-1.87190176,0.94255918,-3.34221170,2.93838262,-1.19712820,0.23082658,-0.43430346,3.90705051,-1.31099741,0.00925182,-0.02410955,1.05936178,-2.13319310
-2.45222611,8.02969500,-6.27863743,0.00346763,-0.00214819,0.26627158,-1.79790031,0.91877608,-3.24800170,2.87669693,-1.15251015,0.22825731,-0.42924191,3.77110053,-1.32966834,0.00877257,-0.02450782,1.02419567,-2.12862584
-2.44622311,7.79214765,-6.17608850,0.00336691,-0.00211920,0.25816201,-1.72790386,0.89363303,-3.15323731,2.81905351,-1.11147405,0.22547431,-0.42379626,3.63541908,-1.35011716,0.00832682,-0.02493562,0.99087283,-2.12164784
-2.44022011,7.56337595,-6.08064526,0.00325315,-0.00209939,0.24979985,-1.66180409,0.86734885,-3.05778247,2.76653029,-1.07396380,0.22252872,-0.41801987,3.50191258,-1.37239246,0.00791765,-0.02538881,0.95975781,-2.11210340
-2.43421711,7.34659219,-5.99210619,0.00312780,-0.00208741,0.24128306,-1.59947365,0.84018387,-2.96157367,2.72006644,-1.03989861,0.21948026,-0.41197842,3.37238555,-1.39656115,0.00754740,-0.02586216,0.93120170,-2.09990133
-2.42821411,7.14467821,-5.91032183,0.00299258,-0.00208171,0.23271463,-1.54077539,0.81243068,-2.86462651,2.68043672,-1.00917948,0.21639427,-0.40574845,3.24849504,-1.42270596,0.00721762,-0.02634945,0.90552943,-2.08502304
-2.42221111,6.96010272,-5.83520827,0.00284940,-0.00208069,0.22419897,-1.48557062,0.78440306,-2.76703876,2.64822877,-0.98169515,0.21333823,-0.39941544,3.13170757,-1.45092132,0.00692912,-0.02684353,0.88302599,-2.06752790
-2.41620810,6.79484656,-5.76675352,0.00270031,-0.00208266,0.21583828,-1.43372583,0.75642346,-2.66898936,2.62382428,-0.95732722,0.21037811,-0.39307122,3.02326058,-1.48130709,0.00668192,-0.02733653,0.86392242,-2.04755537
-2.41020510,6.65033969,-5.70501556,0.00254747,-0.00208596,0.20772880,-1.38511768,0.72880992,-2.57073369,2.60738507,-0.93595423,0.20757450,-0.38681103,2.92413003,-1.51396042,0.00647530,-0.02782006,0.84838245,-2.02532328
-2.40420210,6.52741348,-5.65011178,0.00239306,-0.00208899,0.19995737,-1.33963592,0.70186315,-2.47259497,2.59884496,-0.91745439,0.20497905,-0.38073007,2.83500593,-1.54896528,0.00630781,-0.02828550,0.83649055,-2.00112235
-2.39819910,6.42627185,-5.60219948,0.00223925,-0.00209029,0.19259837,-1.29718423,0.67585441,-2.37495232,2.59790849,-0.90170678,0.20263128,-0.37491980,2.75627716,-1.58638017,0.00617739,-0.02872423,0.82824227,-1.97530660
-2.39219610,6.34648380,-5.56144822,0.00208814,-0.00208856,0.18571127,-1.25767902,0.65101501,-2.27822595,2.60405719,-0.88859110,0.20055595,-0.36946418,2.68802669,-1.62622413,0.00608135,-0.02912799,0.82353763,-1.94828022
-2.38619310,6.28699937,-5.52800521,0.00194171,-0.00208270,0.17933889,-1.22104633,0.62752786,-2.18286021,2.61656398,-0.87798600,0.19876123,-0.36443580,2.63003780,-1.66846164,0.00601654,-0.02948907,0.82217810,-1.92048100
-2.38019010,6.24618992,-5.50195547,0.00180183,-0.00207187,0.17350651,-1.18721722,0.60552172,-2.08930530,2.63451598,-0.86976609,0.19723785,-0.35989237,2.58181146,-1.71298714,0.00597942,-0.02980064,0.82386774,-1.89236139
-2.37418709,6.22191254,-5.48327922,0.00167018,-0.00205546,0.16822182,-1.15612187,0.58506818,-1.99799858,2.65684569,-0.86379808,0.19595909,-0.35587349,2.54259447,-1.75960998,0.00596620,-0.03005692,0.82821862,-1.86436771
-2.36818409,6.21159702,-5.47180916,0.00154827,-0.00203312,0.16347571,-1.12768303,0.56618176,-1.90934640,2.68236988,-0.85993619,0.19488185,-0.35239808,2.51141742,-1.80804089,0.00597301,-0.03025335,0.83476049,-1.83691884
-2.36218109,6.21235291,-5.46719046,0.00143743,-0.00200477,0.15924399,-1.10180926,0.54882290,-1.82370741,2.70983547,-0.85801744,0.19394870,-0.34946244,2.48714109,-1.85788104,0.00599601,-0.03038665,0.84295464,-1.81038528
-2.35617809,6.22109247,-5.46884663,0.00133879,-0.00197058,0.15548967,-1.07838844,0.53290366,-1.74137812,2.73797070,-0.85785709,0.19309067,-0.34703928,2.46850926,-1.90861457,0.00603158,-0.03045493,0.85221130,-1.78506991
-2.35017509,6.23466488,-5.47595390,0.00125334,-0.00193091,0.15216598,-1.05728208,0.51829580,-1.66258148,2.76553999,-0.85924483,0.19223090,-0.34507756,2.45420583,-1.95960579,0.00607649,-0.03045756,0.86191000,-1.76119134
-2.34417209,6.24999588,-5.48742663,0.00118188,-0.00188635,0.14921966,-1.03832094,0.50484068,-1.58745907,2.79140023,-0.86194193,0.19128866,-0.34350346,2.44291353,-2.01010173,0.00612806,-0.03039514,0.87142197,-1.73887107
-2.33816908,6.26422650,-5.50191553,0.00112511,-0.00183761,0.14659459,-1.02130216,0.49236048,-1.51606713,2.81455595,-0.86567987,0.19018378,-0.34222228,2.43337176,-2.05924053,0.00618427,-0.03026932,0.88013358,-1.71812498
-2.33216608,6.27484461,-5.51782010,0.00108358,-0.00178552,0.14423544,-1.00598834,0.48066994,-1.44837664,2.83421103,-0.87016058,0.18884109,-0.34112122,2.42443077,-2.10606613,0.00624394,-0.03008259,0.88746988,-1.69885991
-2.32616308,6.27980270,-5.53331537,0.00105775,-0.00173096,0.14209111,-0.99210860,0.46958819,-1.38427738,2.84981403,-0.87505858,0.18719472,-0.34007314,2.41509975,-2.14954885,0.00630680,-0.02983812,0.89291685,-1.68087563
-2.32016008,6.27761631,-5.54639281,0.00104801,-0.00167485,0.14011786,-0.97936171,0.45894974,-1.32358559,2.86109500,-0.88002492,0.18519198,-0.33894091,2.40458663,-2.18861173,0.00637359,-0.02953944,0.89604157,-1.66387198
-2.31415708,6.26743791,-5.55491381,0.00105464,-0.00161807,0.13828201,-0.96742115,0.44861437,-1.26605481,2.86809143,-0.88469304,0.18279668,-0.33758231,2.39232780,-2.22216146,0.00644607,-0.02919026,0.89650926,-1.64746123
-2.30815408,6.24910241,-5.55667389,0.00107789,-0.00156144,0.13656192,-0.95594190,0.43847515,-1.21138922,2.87116163,-0.88868613,0.17999166,-0.33585518,2.37800643,-2.24912296,0.00652704,-0.02879425,0.89409623,-1.63118483
-2.30215108,6.22314180,-5.54947469,0.00111789,-0.00150569,0.13494936,-0.94456874,0.42846445,-1.15925875,2.87098449,-0.89162605,0.17678046,-0.33362276,2.36155868,-2.26847602,0.00662034,-0.02835483,0.88869838,-1.61453394
-2.29614807,6.19076767,-5.53120053,0.00117472,-0.00145142,0.13345003,-0.93294551,0.41855748,-1.10931512,2.86854485,-0.89314304,0.17318801,-0.33075879,2.34316775,-2.27929235,0.00673072,-0.02787501,0.88033465,-1.59697266
-2.29014507,6.15382243,-5.49989604,0.00124835,-0.00139908,0.13208340,-0.92072511,0.40877344,-1.06120795,2.86510481,-0.89288623,0.16926036,-0.32715222,2.32324614,-2.28077130,0.00686375,-0.02735734,0.86914543,-1.57796295
-2.28414207,6.11470096,-5.45384098,0.00133863,-0.00134899,0.13088176,-0.90757956,0.39917420,-1.01460026,2.86216170,-0.89053409,0.16506348,-0.32271145,2.30240721,-2.27227247,0.00702570,-0.02680379,0.85538596,-1.55698998
-2.27813907,6.07624648,-5.39161875,0.00144526,-0.00130132,0.12988861,-0.89320992,0.38986070,-0.96918249,2.86139424,-0.88580465,0.16068116,-0.31736777,2.28142773,-2.25334351,0.00722336,-0.02621579,0.83941516,-1.53358681
-2.27213607,6.04162510,-5.31217539,0.00156778,-0.00125607,0.12915648,-0.87735530,0.38096738,-0.92468463,2.86459884,-0.87846482,0.15621218,-0.31107792,2.26120314,-2.22374175,0.00746380,-0.02559429,0.82168041,-1.50735717
-2.26613307,6.01418500,-5.21486610,0.00170552,-0.00121313,0.12874425,-0.85980094,0.37265490,-0.88088574,2.87361891,-0.86833850,0.15176681,-0.30382574,2.24269799,-2.18344845,0.00775422,-0.02493982,0.80269918,-1.47799556
-2.26013007,5.99730648,-5.09948729,0.00185760,-0.00117227,0.12871424,-0.84038468,0.36510174,-0.83762089,2.89026972,-0.85531313,0.14746299,-0.29562287,2.22689397,-2.13267488,0.00810168,-0.02425263,0.78303817,-1.44530353
-2.25412706,5.99424975,-4.96629274,0.00202286,-0.00113319,0.12912898,-0.81900187,0.35849496,-0.79478504,2.91626240,-0.83934420,0.14342211,-0.28650833,2.21473799,-2.07186003,0.00851287,-0.02353287,0.76329123,-1.40920172
-2.24812406,6.00800709,-4.81599321,0.00219993,-0.00109550,0.13004806,-0.79560825,0.35302079,-0.75233415,2.95312987,-0.82045780,0.13976480,-0.27654733,2.20709272,-2.00165989,0.00899388,-0.02278074,0.74405688,-1.36973715
-2.24212106,6.04116586,-4.64973977,0.00238714,-0.00105882,0.13152497,-0.77022097,0.34885533,-0.71028352,3.00215821,-0.79875084,0.13660680,-0.26582911,2.20469188,-1.92292888,0.00954997,-0.02199670,0.72591647,-1.32708547
-2.23611806,6.09578823,-4.46909175,0.00258256,-0.00102274,0.13360430,-0.74291760,0.34615593,-0.66870364,3.06432602,-0.77438907,0.13405505,-0.25446411,2.20810229,-1.83669442,0.01018538,-0.02118159,0.70941387,-1.28154837
-2.23011506,6.17331223,-4.27597100,0.00278400,-0.00098689,0.13631908,-0.71383319,0.34505356,-0.62771401,3.14025445,-0.74760293,0.13220416,-0.24258053,2.21769398,-1.74412575,0.01090308,-0.02033682,0.69503748,-1.23354604
-2.22411206,6.27447829,-4.07260458,0.00298905,-0.00095094,0.13968873,-0.68315566,0.34564644,-0.58747528,3.23016975,-0.71868136,0.13113339,-0.23032038,2.23361988,-1.64649856,0.01170464,-0.01946449,0.68320516,-1.18360541
-2.21810905,6.39928343,-3.86145852,0.00319510,-0.00091466,0.14371735,-0.65111956,0.34799519,-0.54818019,3.33387989,-0.68796386,0.13090416,-0.21783536,2.25580544,-1.54515713,0.01259007,-0.01856748,0.67425253,-1.13234448
-2.21210605,6.54696459,-3.64516543,0.00339937,-0.00087787,0.14839260,-0.61799860,0.35211957,-0.51004377,3.45076583,-0.65583110,0.13155820,-0.20528248,2.28394849,-1.44147557,0.01355767,-0.01764950,0.66842491,-1.08045339
-2.20610305,6.71601095,-3.42644893,0.00359901,-0.00084053,0.15368516,-0.58409719,0.35799694,-0.47329328,3.57978783,-0.62269427,0.13311626,-0.19281977,2.31752912,-1.33681987,0.01460398,-0.01671508,0.66587292,-1.02867310
-2.20010005,6.90420394,-3.20804787,0.00379109,-0.00080267,0.15954866,-0.54974127,0.36556232,-0.43815827,3.71950608,-0.58898383,0.13557749,-0.18060207,2.35582877,-1.23251231,0.01572369,-0.01576957,0.66665163,-0.97777232
-2.19409705,7.10868243,-2.99264286,0.00397272,-0.00076445,0.16592018,-0.51526882,0.37470999,-0.40486115,3.86811476,-0.55513771,0.13891942,-0.16877709,2.39795755,-1.12979951,0.01690963,-0.01481903,0.67072310,-0.92852356
-2.18809405,7.32602992,-2.78278784,0.00414111,-0.00072612,0.17272130,-0.48102035,0.38529644,-0.37360858,4.02348790,-0.52158968,0.14309838,-0.15748187,2.44288821,-1.02982527,0.01815276,-0.01387016,0.67796177,-0.88167909
-2.18209105,7.55237944,-2.58084848,0.00429359,-0.00068802,0.17985950,-0.44732970,0.39714450,-0.34458377,4.18323507,-0.48875796,0.14805059,-0.14683954,2.48949543,-0.93360890,0.01944227,-0.01293011,0.68816231,-0.83794753
-2.17608804,7.78353163,-2.38894930,0.00442774,-0.00065059,0.18723008,-0.41451536,0.41004845,-0.31794013,4.34476475,-0.45703465,0.15369353,-0.13695674,2.53659832,-0.84202947,0.02076562,-0.01200636,0.70104938,-0.79797184
-2.17008504,8.01508120,-2.20893061,0.00454139,-0.00061432,0.19471825,-0.38287272,0.42377976,-0.29379611,4.50535277,-0.42677622,0.15992781,-0.12792138,2.58300460,-0.75581625,0.02210869,-0.01110648,0.71628876,-0.76230933
-2.16408204,8.24254668,-2.04231621,0.00463273,-0.00057974,0.20220170,-0.35266727,0.43809331,-0.27223143,4.66221347,-0.39829525,0.16663929,-0.11980108,2.62755431,-0.67554521,0.02345599,-0.01023803,0.73349927,-0.73141429
-2.15807904,8.46149892,-1.89029211,0.00470029,-0.00054742,0.20955315,-0.32412908,0.45273382,-0.25328470,4.81257116,-0.37185377,0.17370152,-0.11264211,2.66916175,-0.60164097,0.02479081,-0.00940828,0.75226502,-0.70562383
-2.15207604,8.66768393,-1.75369638,0.00474303,-0.00051794,0.21664321,-0.29744857,0.46744234,-0.23695235,4.95372936,-0.34765831,0.18097840,-0.10646893,2.70685364,-0.53438401,0.02609553,-0.00862408,0.77214751,-0.68514715
-2.14607304,8.85713622,-1.63301981,0.00476032,-0.00049187,0.22334320,-0.27277368,0.48196248,-0.22318892,5.08313612,-0.32585674,0.18832704,-0.10128422,2.73980261,-0.47392209,0.02735190,-0.00789169,0.79269730,-0.67005879
-2.14007004,9.02627961,-1.52841676,0.00475197,-0.00046974,0.22952801,-0.25020855,0.49604637,-0.21190843,5.19844336,-0.30653699,0.19560070,-0.09706955,2.76735466,-0.42028520,0.02854139,-0.00721663,0.81346482,-0.66029604
-2.13406703,9.17201287,-1.43972541,0.00471823,-0.00045204,0.23507887,-0.22981345,0.50946009,-0.20298706,5.29755893,-0.28972764,0.20265192,-0.09378644,2.78904999,-0.37340317,0.02964556,-0.00660356,0.83401033,-0.65566054
-2.12806403,9.29177875,-1.36649636,0.00465973,-0.00043920,0.23988606,-0.21160613,0.52198864,-0.19626673,5.37869041,-0.27540029,0.20933563,-0.09137805,2.80463677,-0.33312508,0.03064644,-0.00605618,0.85391271,-0.65582417
-2.12206103,9.38361518,-1.30802844,0.00457755,-0.00043157,0.24385136,-0.19556438,0.53344016,-0.19155961,5.44037974,-0.26347365,0.21551231,-0.08977115,2.81407759,-0.29923959,0.03152697,-0.00557717,0.87277720,-0.66033914
-2.11605803,9.44618852,-1.26341047,0.00447307,-0.00042939,0.24689033,-0.18162955,0.54364950,-0.18865345,5.48152856,-0.25381908,0.22105106,-0.08887862,2.81754885,-0.27149551,0.03227142,-0.00516812,0.89024198,-0.66865199
-2.11005503,9.47880904,-1.23156753,0.00434802,-0.00043282,0.24893425,-0.16971113,0.55248113,-0.18731759,5.50141390,-0.24626747,0.22583262,-0.08860224,2.81543338,-0.24962181,0.03286578,-0.00482956,0.90598368,-0.68012118
-2.10405203,9.48142941,-1.21131040,0.00420439,-0.00044189,0.24993181,-0.15969184,0.55983122,-0.18730934,5.49969468,-0.24061716,0.22975212,-0.08883570,2.80830696,-0.23334667,0.03329824,-0.00456095,0.91972191,-0.69403769
-2.09804902,9.45462748,-1.20138651,0.00404437,-0.00045652,0.24985034,-0.15143337,0.56562901,-0.18838089,5.47640922,-0.23664265,0.23272166,-0.08946793,2.79691949,-0.22241482,0.03355948,-0.00436069,0.93122278,-0.70964818
-2.09204602,9.39957454,-1.20053114,0.00387031,-0.00047650,0.24867665,-0.14478229,0.56983743,-0.19028621,5.43196437,-0.23410373,0.23467253,-0.09038637,2.78217150,-0.21660298,0.03364304,-0.00422620,0.94030152,-0.72617978
-2.08604302,9.31799101,-1.20751701,0.00368468,-0.00050152,0.24641750,-0.13957610,0.57245294,-0.19278802,5.36711704,-0.23275481,0.23555699,-0.09148044,2.76508725,-0.21573291,0.03354558,-0.00415398,0.94682430,-0.74286586
-2.08004002,9.21209096,-1.22120102,0.00348999,-0.00053112,0.24309950,-0.13564909,0.57350466,-0.19566453,5.28294873,-0.23235403,0.23534961,-0.09264477,2.74678498,-0.21968183,0.03326708,-0.00413971,0.95070911,-0.75897180
-2.07403702,9.08451751,-1.24056648,0.00328874,-0.00056475,0.23876859,-0.13283795,0.57305279,-0.19871573,5.18083407,-0.23267195,0.23404807,-0.09378237,2.72844559,-0.22839002,0.03281091,-0.00417832,0.95192582,-0.77381984
-2.06803402,8.93827069,-1.26475951,0.00308339,-0.00060173,0.23348908,-0.13098684,0.57118630,-0.20176907,5.06240425,-0.23349937,0.23167335,-0.09480741,2.71128024,-0.24186531,0.03218390,-0.00426412,0.95049538,-0.78681220
-2.06203102,8.77662965,-1.29311830,0.00287630,-0.00064130,0.22734216,-0.12995184,0.56802003,-0.20468435,4.92950616,-0.23465423,0.22826932,-0.09564774,2.69649802,-0.26018437,0.03139623,-0.00439095,0.94648811,-0.79745146
-2.05602801,8.60307097,-1.32519415,0.00266970,-0.00068263,0.22042404,-0.12960464,0.56369116,-0.20735759,4.78415848,-0.23598711,0.22390169,-0.09624685,2.68527409,-0.28349075,0.03046123,-0.00455224,0.94002103,-0.80535749
-2.05002501,8.42118475,-1.36076338,0.00246567,-0.00072481,0.21284372,-0.12983542,0.55835523,-0.20972378,4.62850559,-0.23738539,0.21865638,-0.09656535,2.67871917,-0.31198937,0.02939516,-0.00474124,0.93125428,-0.81028031
-2.04402201,8.23459031,-1.39982953,0.00226608,-0.00076692,0.20472037,-0.13055479,0.55218168,-0.21175841,4.46477047,-0.23877571,0.21263728,-0.09658187,2.67785068,-0.34593780,0.02821680,-0.00495107,0.92038666,-0.81210822
-2.03801901,8.04685327,-1.44261545,0.00207262,-0.00080799,0.19618058,-0.13169479,0.54534919,-0.21347762,4.29520767,-0.24012494,0.20596355,-0.09629334,2.68356625,-0.38563399,0.02694705,-0.00517491,0.90765021,-0.81087102
-2.03201601,7.86140566,-1.48954544,0.00188675,-0.00084708,0.18735533,-0.13320904,0.53804076,-0.21493702,4.12205762,-0.24143937,0.19876647,-0.09571462,2.69661978,-0.43140094,0.02560839,-0.00540614,0.89330412,-0.80673813
-2.02601301,7.68147100,-1.54121776,0.00170970,-0.00088328,0.17837694,-0.13507190,0.53043883,-0.21622918,3.94750324,-0.24276234,0.19118595,-0.09487757,2.71760069,-0.48356832,0.02422439,-0.00563846,0.87762791,-0.80001166
-2.02001001,7.50999596,-1.59836830,0.00154250,-0.00091574,0.16937609,-0.13727685,0.52272045,-0.21747977,3.77363007,-0.24417046,0.18336693,-0.09382945,2.74691644,-0.54245164,0.02281912,-0.00586601,0.86091418,-0.79111468
-2.01400700,7.34959024,-1.66182671,0.00138594,-0.00094369,0.16047885,-0.13983412,0.51505281,-0.21884263,3.60239087,-0.24576849,0.17545560,-0.09263097,2.78477896,-0.60832930,0.02141657,-0.00608349,0.84346110,-0.78057529
-2.00800400,7.20247634,-1.73246630,0.00124061,-0.00096649,0.15180403,-0.14276768,0.50758911,-0.22049367,3.43557555,-0.24768312,0.16759569,-0.09135369,2.83119501,-0.68141832,0.02004009,-0.00628624,0.82556483,-0.76900688
-2.00200100,7.07045035,-1.81114977,0.00110688,-0.00098359,0.14346067,-0.14611174,0.50046497,-0.22262407,3.27478716,-0.25005594,0.15992499,-0.09007725,2.88596104,-0.76184960,0.01871187,-0.00647033,0.80751218,-0.75708559
-1.99599800,6.95485500,-1.89867274,0.00098496,-0.00099461,0.13554605,-0.14990686,0.49379552,-0.22543281,3.12142437,-0.25303597,0.15257202,-0.08888625,2.94866268,-0.84964348,0.01745248,-0.00663261,0.78957375,-0.74552565
-1.98999500,6.85656563,-1.99570742,0.00087490,-0.00099930,0.12814397,-0.15419585,0.48767321,-0.22911877,2.97667071,-0.25677184,0.14565319,-0.08786702,3.01867917,-0.94468696,0.01628040,-0.00677070,0.77199770,-0.73505355
-1.98399200,6.77598956,-2.10274883,0.00077656,-0.00099759,0.12132352,-0.15901966,0.48216644,-0.23387286,2.84149048,-0.26140409,0.13927034,-0.08710444,3.09519291,-1.04671342,0.01521173,-0.00688304,0.75500452,-0.72638204
-1.97798899,6.71307874,-2.22006588,0.00068973,-0.00098954,0.11513833,-0.16441332,0.47731897,-0.23987015,2.71663106,-0.26705787,0.13350875,-0.08667873,3.17720421,-1.15528624,0.01425988,-0.00696881,0.73878279,-0.72018486
-1.97198599,6.66735533,-2.34765972,0.00061405,-0.00097539,0.10962625,-0.17040219,0.47315026,-0.24726255,2.60263100,-0.27383624,0.12843580,-0.08666255,3.26355124,-1.26978726,0.01343543,-0.00702792,0.72348622,-0.71707294
-1.96598299,6.63794927,-2.48523129,0.00054911,-0.00095551,0.10480952,-0.17699856,0.46965652,-0.25617204,2.49983325,-0.28181439,0.12410007,-0.08711832,3.35293508,-1.38941127,0.01274599,-0.00706090,0.70923198,-0.71757303
-1.95997999,6.62364667,-2.63216001,0.00049440,-0.00093039,0.10069531,-0.18419884,0.46681258,-0.26668496,2.40840225,-0.29103488,0.12053109,-0.08809596,3.44394950,-1.51316727,0.01219624,-0.00706886,0.69610032,-0.72210934
