energy_ev,total_up,total_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Ge_p_up,Ge_p_down,Ge_d_up,Ge_d_down,S_s_up,S_s_down,S_p_up,S_p_down
0.05102551,4.32738599,-4.32738662,1.30930327,-1.30930341,2.75760440,-2.75760507,0.16917636,-0.16917633,0.00000000,-0.00000000,0.03182846,-0.03182847,1.05877254,-1.05877254
0.05702851,4.31107202,-4.31107261,1.30486464,-1.30486481,2.74213019,-2.74213083,0.17022895,-0.17022891,0.00000000,-0.00000000,0.03163878,-0.03163879,1.05650327,-1.05650327
0.06303152,4.29627001,-4.29627055,1.29933131,-1.29933150,2.72768654,-2.72768714,0.17141549,-0.17141544,0.00000000,-0.00000000,0.03138371,-0.03138372,1.05470648,-1.05470648
0.06903452,4.28308542,-4.28308592,1.29283131,-1.29283152,2.71436010,-2.71436066,0.17269885,-0.17269881,0.00000000,-0.00000000,0.03106215,-0.03106216,1.05343596,-1.05343595
0.07503752,4.27154503,-4.27154548,1.28549571,-1.28549593,2.70218180,-2.70218232,0.17403661,-0.17403656,0.00000000,-0.00000000,0.03067335,-0.03067337,1.05273113,-1.05273112
0.08104052,4.26161080,-4.26161120,1.27745804,-1.27745827,2.69113524,-2.69113572,0.17538273,-0.17538269,0.00000000,-0.00000000,0.03021707,-0.03021708,1.05262077,-1.05262076
0.08704352,4.25319402,-4.25319439,1.26885325,-1.26885350,2.68116548,-2.68116593,0.17668944,-0.17668939,0.00000000,-0.00000000,0.02969376,-0.02969378,1.05312658,-1.05312656
0.09304652,4.24616859,-4.24616894,1.25981589,-1.25981615,2.67218761,-2.67218803,0.17790894,-0.17790890,0.00000000,-0.00000000,0.02910478,-0.02910481,1.05426621,-1.05426618
0.09904952,4.24038256,-4.24038288,1.25047765,-1.25047791,2.66409443,-2.66409483,0.17899516,-0.17899512,0.00000000,-0.00000000,0.02845252,-0.02845255,1.05605556,-1.05605553
0.10505253,4.23566737,-4.23566768,1.24096427,-1.24096453,2.65676308,-2.65676347,0.17990513,-0.17990510,0.00000000,-0.00000000,0.02774053,-0.02774056,1.05851020,-1.05851016
0.11105553,4.23184449,-4.23184481,1.23139204,-1.23139231,2.65006004,-2.65006042,0.18060034,-0.18060032,0.00000000,-0.00000000,0.02697360,-0.02697363,1.06164573,-1.06164568
0.11705853,4.22872941,-4.22872974,1.22186418,-1.22186445,2.64384474,-2.64384512,0.18104770,-0.18104769,0.00000000,-0.00000000,0.02615782,-0.02615785,1.06547723,-1.06547718
0.12306153,4.22613317,-4.22613351,1.21246730,-1.21246757,2.63797172,-2.63797210,0.18122032,-0.18122032,0.00000000,-0.00000000,0.02530048,-0.02530051,1.07001784,-1.07001778
0.12906453,4.22386205,-4.22386242,1.20326833,-1.20326861,2.63229162,-2.63229201,0.18109802,-0.18109803,0.00000000,-0.00000000,0.02441007,-0.02441011,1.07527661,-1.07527655
0.13506753,4.22171594,-4.22171634,1.19431223,-1.19431251,2.62665134,-2.62665175,0.18066752,-0.18066754,0.00000000,-0.00000000,0.02349608,-0.02349612,1.08125597,-1.08125591
0.14107054,4.21948607,-4.21948652,1.18562072,-1.18562100,2.62089373,-2.62089417,0.17992257,-0.17992260,0.00000000,-0.00000000,0.02256883,-0.02256887,1.08794899,-1.08794893
0.14707354,4.21695301,-4.21695351,1.17719227,-1.17719256,2.61485725,-2.61485772,0.17886371,-0.17886376,0.00000000,-0.00000000,0.02163924,-0.02163927,1.09533675,-1.09533668
0.15307654,4.21388538,-4.21388593,1.16900349,-1.16900378,2.60837591,-2.60837641,0.17749806,-0.17749812,0.00000000,-0.00000000,0.02071854,-0.02071858,1.10338606,-1.10338598
0.15907954,4.21003996,-4.21004057,1.16101184,-1.16101214,2.60127988,-2.60128042,0.17583886,-0.17583892,0.00000000,-0.00000000,0.01981805,-0.01981808,1.11204783,-1.11204774
0.16508254,4.20516355,-4.20516422,1.15315978,-1.15316009,2.59339692,-2.59339750,0.17390498,-0.17390505,0.00000000,-0.00000000,0.01894878,-0.01894881,1.12125616,-1.12125607
0.17108554,4.19899676,-4.19899749,1.14537993,-1.14538025,2.58455473,-2.58455535,0.17172045,-0.17172053,0.00000000,-0.00000000,0.01812124,-0.01812126,1.13092841,-1.13092831
0.17708854,4.19127961,-4.19128040,1.13760123,-1.13760156,2.57458433,-2.57458500,0.16931386,-0.16931394,0.00000000,-0.00000000,0.01734506,-0.01734509,1.14096605,-1.14096595
0.18309155,4.18175893,-4.18175978,1.12975553,-1.12975587,2.56332414,-2.56332486,0.16671780,-0.16671789,0.00000000,-0.00000000,0.01662882,-0.01662885,1.15125664,-1.15125653
0.18909455,4.17019688,-4.17019780,1.12178435,-1.12178470,2.55062479,-2.55062555,0.16396834,-0.16396844,0.00000000,-0.00000000,0.01597977,-0.01597980,1.16167638,-1.16167627
0.19509755,4.15638035,-4.15638132,1.11364538,-1.11364574,2.53635419,-2.53635499,0.16110443,-0.16110452,0.00000000,-0.00000000,0.01540367,-0.01540369,1.17209352,-1.17209340
0.20110055,4.14013038,-4.14013141,1.10531824,-1.10531860,2.52040267,-2.52040352,0.15816737,-0.15816747,0.00000000,-0.00000000,0.01490464,-0.01490466,1.18237214,-1.18237202
0.20710355,4.12131119,-4.12131227,1.09680919,-1.09680956,2.50268782,-2.50268871,0.15520029,-0.15520038,0.00000000,-0.00000000,0.01448509,-0.01448510,1.19237619,-1.19237606
0.21310655,4.09983801,-4.09983914,1.08815448,-1.08815484,2.48315862,-2.48315954,0.15224753,-0.15224763,0.00000000,-0.00000000,0.01414568,-0.01414570,1.20197360,-1.20197347
0.21910955,4.07568333,-4.07568450,1.07942197,-1.07942233,2.46179876,-2.46179972,0.14935413,-0.14935422,0.00000000,-0.00000000,0.01388535,-0.01388536,1.21104015,-1.21104001
0.22511256,4.04888097,-4.04888216,1.07071107,-1.07071142,2.43862874,-2.43862972,0.14656516,-0.14656524,0.00000000,-0.00000000,0.01370137,-0.01370138,1.21946298,-1.21946283
0.23111556,4.01952779,-4.01952900,1.06215069,-1.06215103,2.41370672,-2.41370773,0.14392514,-0.14392522,0.00000000,-0.00000000,0.01358947,-0.01358947,1.22714353,-1.22714338
0.23711856,3.98778284,-3.98778406,1.05389552,-1.05389584,2.38712802,-2.38712905,0.14147738,-0.14147745,0.00000000,-0.00000000,0.01354398,-0.01354398,1.23399985,-1.23399970
0.24312156,3.95386389,-3.95386511,1.04612053,-1.04612082,2.35902321,-2.35902425,0.13926322,-0.13926329,0.00000000,-0.00000000,0.01355804,-0.01355804,1.23996808,-1.23996792
0.24912456,3.91804152,-3.91804273,1.03901405,-1.03901431,2.32955493,-2.32955597,0.13732140,-0.13732145,0.00000000,-0.00000000,0.01362383,-0.01362383,1.24500327,-1.24500311
0.25512756,3.88063103,-3.88063223,1.03276975,-1.03276998,2.29891352,-2.29891457,0.13568725,-0.13568729,0.00000000,-0.00000000,0.01373277,-0.01373277,1.24907939,-1.24907923
0.26113057,3.84198254,-3.84198371,1.02757778,-1.02757796,2.26731178,-2.26731282,0.13439199,-0.13439203,0.00000000,-0.00000000,0.01387580,-0.01387580,1.25218869,-1.25218853
0.26713357,3.80246966,-3.80247080,1.02361556,-1.02361570,2.23497879,-2.23497983,0.13346201,-0.13346203,0.00000000,-0.00000000,0.01404363,-0.01404363,1.25434055,-1.25434038
0.27313657,3.76247741,-3.76247851,1.02103861,-1.02103870,2.20215342,-2.20215444,0.13291814,-0.13291815,0.00000000,-0.00000000,0.01422700,-0.01422700,1.25555980,-1.25555963
0.27913957,3.72238973,-3.72239079,1.01997189,-1.01997192,2.16907745,-2.16907845,0.13277506,-0.13277506,0.00000000,-0.00000000,0.01441692,-0.01441692,1.25588488,-1.25588472
0.28514257,3.68257728,-3.68257829,1.02050193,-1.02050192,2.13598880,-2.13598979,0.13304069,-0.13304068,0.00000000,-0.00000000,0.01460490,-0.01460490,1.25536585,-1.25536568
0.29114557,3.64338600,-3.64338696,1.02267038,-1.02267032,2.10311502,-2.10311598,0.13371579,-0.13371577,0.00000000,-0.00000000,0.01478315,-0.01478314,1.25406234,-1.25406218
0.29714857,3.60512695,-3.60512786,1.02646909,-1.02646898,2.07066727,-2.07066821,0.13479360,-0.13479357,0.00000000,-0.00000000,0.01494475,-0.01494474,1.25204184,-1.25204169
0.30315158,3.56806788,-3.56806875,1.03183705,-1.03183691,2.03883518,-2.03883609,0.13625970,-0.13625966,0.00000000,-0.00000000,0.01508382,-0.01508382,1.24937811,-1.24937797
0.30915458,3.53242691,-3.53242774,1.03865957,-1.03865940,2.00778258,-2.00778347,0.13809197,-0.13809192,0.00000000,-0.00000000,0.01519564,-0.01519563,1.24615002,-1.24614989
0.31515758,3.49836852,-3.49836932,1.04676953,-1.04676933,1.97764447,-1.97764533,0.14026085,-0.14026079,0.00000000,-0.00000000,0.01527669,-0.01527669,1.24244076,-1.24244065
0.32116058,3.46600227,-3.46600304,1.05595099,-1.05595077,1.94852524,-1.94852607,0.14272973,-0.14272967,0.00000000,-0.00000000,0.01532474,-0.01532474,1.23833741,-1.23833731
0.32716358,3.43538402,-3.43538477,1.06594493,-1.06594470,1.92049834,-1.92049915,0.14545560,-0.14545553,0.00000000,-0.00000000,0.01533888,-0.01533889,1.23393079,-1.23393072
0.33316658,3.40651989,-3.40652062,1.07645712,-1.07645690,1.89360738,-1.89360817,0.14838992,-0.14838985,0.00000000,-0.00000000,0.01531947,-0.01531948,1.22931565,-1.22931560
0.33916958,3.37937262,-3.37937335,1.08716766,-1.08716745,1.86786866,-1.86786944,0.15147972,-0.15147965,0.00000000,-0.00000000,0.01526814,-0.01526815,1.22459077,-1.22459074
0.34517259,3.35387015,-3.35387088,1.09774204,-1.09774185,1.84327507,-1.84327584,0.15466889,-0.15466882,0.00000000,-0.00000000,0.01518772,-0.01518772,1.21985920,-1.21985919
0.35117559,3.32991593,-3.32991666,1.10784323,-1.10784307,1.81980118,-1.81980194,0.15789967,-0.15789960,0.00000000,-0.00000000,0.01508216,-0.01508217,1.21522810,-1.21522812
0.35717859,3.30740052,-3.30740127,1.11714431,-1.11714420,1.79740935,-1.79741009,0.16111427,-0.16111421,0.00000000,-0.00000000,0.01495648,-0.01495649,1.21080835,-1.21080840
0.36318159,3.28621394,-3.28621471,1.12534117,-1.12534110,1.77605651,-1.77605725,0.16425665,-0.16425659,0.00000000,-0.00000000,0.01481662,-0.01481663,1.20671353,-1.20671361
0.36918459,3.26625796,-3.26625874,1.13216467,-1.13216465,1.75570140,-1.75570213,0.16727424,-0.16727419,0.00000000,-0.00000000,0.01466935,-0.01466935,1.20305836,-1.20305846
0.37518759,3.24745783,-3.24745863,1.13739185,-1.13739189,1.73631169,-1.73631242,0.17011983,-0.17011978,0.00000000,-0.00000000,0.01452214,-0.01452215,1.19995643,-1.19995655
0.38119060,3.22977277,-3.22977359,1.14085557,-1.14085567,1.71787088,-1.71787160,0.17275316,-0.17275311,0.00000000,-0.00000000,0.01438306,-0.01438306,1.19751729,-1.19751742
0.38719360,3.21320452,-3.21320535,1.14245220,-1.14245236,1.70038425,-1.70038495,0.17514257,-0.17514254,0.00000000,-0.00000000,0.01426060,-0.01426061,1.19584297,-1.19584311
0.39319660,3.19780348,-3.19780433,1.14214697,-1.14214719,1.68388375,-1.68388444,0.17726635,-0.17726632,0.00000000,-0.00000000,0.01416357,-0.01416358,1.19502403,-1.19502418
0.39919960,3.18367213,-3.18367297,1.13997671,-1.13997698,1.66843140,-1.66843208,0.17911375,-0.17911372,0.00000000,-0.00000000,0.01410090,-0.01410090,1.19513540,-1.19513555
0.40520260,3.17096520,-3.17096602,1.13604980,-1.13605013,1.65412086,-1.65412151,0.18068574,-0.18068572,0.00000000,-0.00000000,0.01408149,-0.01408150,1.19623221,-1.19623235
0.41120560,3.15988675,-3.15988755,1.13054336,-1.13054372,1.64107710,-1.64107772,0.18199535,-0.18199534,0.00000000,-0.00000000,0.01411407,-0.01411407,1.19834596,-1.19834610
0.41720860,3.15068404,-3.15068480,1.12369756,-1.12369795,1.62945402,-1.62945460,0.18306753,-0.18306753,0.00000000,-0.00000000,0.01420692,-0.01420692,1.20148123,-1.20148136
0.42321161,3.14363837,-3.14363907,1.11580748,-1.11580790,1.61943000,-1.61943054,0.18393859,-0.18393858,0.00000000,-0.00000000,0.01436777,-0.01436777,1.20561331,-1.20561343
0.42921461,3.13905326,-3.13905390,1.10721265,-1.10721308,1.61120158,-1.61120207,0.18465511,-0.18465511,0.00000000,-0.00000000,0.01460349,-0.01460349,1.21068688,-1.21068699
0.43521761,3.13724054,-3.13724109,1.09828472,-1.09828514,1.60497533,-1.60497576,0.18527250,-0.18527249,0.00000000,-0.00000000,0.01491995,-0.01491995,1.21661606,-1.21661615
0.44122061,3.13850465,-3.13850511,1.08941366,-1.08941406,1.60095840,-1.60095876,0.18585297,-0.18585296,0.00000000,-0.00000000,0.01532174,-0.01532173,1.22328572,-1.22328580
0.44722361,3.14312605,-3.14312640,1.08099316,-1.08099354,1.59934792,-1.59934820,0.18646327,-0.18646326,0.00000000,-0.00000000,0.01581195,-0.01581194,1.23055433,-1.23055439
0.45322661,3.15134425,-3.15134448,1.07340560,-1.07340594,1.60031989,-1.60032010,0.18717201,-0.18717199,0.00000000,-0.00000000,0.01639199,-0.01639198,1.23825796,-1.23825801
0.45922961,3.16334119,-3.16334130,1.06700725,-1.06700755,1.60401786,-1.60401798,0.18804683,-0.18804681,0.00000000,-0.00000000,0.01706134,-0.01706133,1.24621545,-1.24621549
0.46523262,3.17922567,-3.17922564,1.06211429,-1.06211454,1.61054196,-1.61054199,0.18915140,-0.18915136,0.00000000,-0.00000000,0.01781744,-0.01781742,1.25423439,-1.25423441
0.47123562,3.19901942,-3.19901927,1.05899004,-1.05899022,1.61993887,-1.61993882,0.19054242,-0.19054237,0.00000000,-0.00000000,0.01865550,-0.01865548,1.26211756,-1.26211758
0.47723862,3.22264547,-3.22264519,1.05783402,-1.05783414,1.63219301,-1.63219287,0.19226682,-0.19226677,0.00000000,-0.00000000,0.01956847,-0.01956845,1.26966952,-1.26966954
0.48324162,3.24991924,-3.24991883,1.05877318,-1.05877323,1.64721954,-1.64721931,0.19435910,-0.19435903,0.00000000,-0.00000000,0.02054697,-0.02054695,1.27670287,-1.27670289
0.48924462,3.28054286,-3.28054234,1.06185562,-1.06185560,1.66485949,-1.66485918,0.19683910,-0.19683902,0.00000000,-0.00000000,0.02157937,-0.02157935,1.28304386,-1.28304388
0.49524762,3.31410311,-3.31410249,1.06704708,-1.06704700,1.68487735,-1.68487697,0.19971025,-0.19971016,0.00000000,-0.00000000,0.02265187,-0.02265185,1.28853704,-1.28853707
0.50125063,3.35007308,-3.35007237,1.07423034,-1.07423020,1.70696129,-1.70696085,0.20295841,-0.20295831,0.00000000,-0.00000000,0.02374871,-0.02374869,1.29304872,-1.29304876
0.50725363,3.38781779,-3.38781701,1.08320758,-1.08320738,1.73072618,-1.73072568,0.20655138,-0.20655127,0.00000000,-0.00000000,0.02485244,-0.02485242,1.29646895,-1.29646900
0.51325663,3.42660380,-3.42660297,1.09370563,-1.09370538,1.75571940,-1.75571887,0.21043911,-0.21043898,0.00000000,-0.00000000,0.02594426,-0.02594424,1.29871219,-1.29871226
0.51925963,3.46561254,-3.46561169,1.10538395,-1.10538367,1.78142943,-1.78142888,0.21455466,-0.21455453,0.00000000,-0.00000000,0.02700444,-0.02700441,1.29971653,-1.29971661
0.52526263,3.50395725,-3.50395639,1.11784509,-1.11784479,1.80729681,-1.80729625,0.21881596,-0.21881583,0.00000000,-0.00000000,0.02801277,-0.02801275,1.29944168,-1.29944177
0.53126563,3.54070302,-3.54070219,1.13064727,-1.13064695,1.83272740,-1.83272685,0.22312814,-0.22312801,0.00000000,-0.00000000,0.02894913,-0.02894911,1.29786600,-1.29786610
0.53726863,3.57488938,-3.57488860,1.14331854,-1.14331822,1.85710735,-1.85710682,0.22738658,-0.22738645,0.00000000,-0.00000000,0.02979399,-0.02979397,1.29498274,-1.29498286
0.54327164,3.60555482,-3.60555411,1.15537216,-1.15537185,1.87981929,-1.87981881,0.23148039,-0.23148026,0.00000000,-0.00000000,0.03052899,-0.03052897,1.29079603,-1.29079616
0.54927464,3.63176222,-3.63176162,1.16632246,-1.16632218,1.90025921,-1.90025878,0.23529628,-0.23529617,0.00000000,-0.00000000,0.03113748,-0.03113747,1.28531667,-1.28531682
0.55527764,3.65262462,-3.65262414,1.17570069,-1.17570045,1.91785329,-1.91785293,0.23872265,-0.23872254,0.00000000,-0.00000000,0.03160505,-0.03160504,1.27855829,-1.27855845
0.56128064,3.66732996,-3.66732962,1.18307018,-1.18306998,1.93207413,-1.93207386,0.24165359,-0.24165350,0.00000000,-0.00000000,0.03191995,-0.03191995,1.27053404,-1.27053421
0.56728364,3.67516416,-3.67516398,1.18804019,-1.18804006,1.94245559,-1.94245541,0.24399286,-0.24399279,0.00000000,-0.00000000,0.03207350,-0.03207350,1.26125403,-1.26125421
0.57328664,3.67553133,-3.67553132,1.19027806,-1.19027799,1.94860575,-1.94860568,0.24565744,-0.24565738,0.00000000,-0.00000000,0.03206038,-0.03206038,1.25072368,-1.25072388
0.57928964,3.66797045,-3.66797063,1.18951892,-1.18951892,1.95021733,-1.95021736,0.24658052,-0.24658049,0.00000000,-0.00000000,0.03187878,-0.03187879,1.23894310,-1.23894331
0.58529265,3.65216762,-3.65216800,1.18557291,-1.18557299,1.94707520,-1.94707536,0.24671400,-0.24671399,0.00000000,-0.00000000,0.03153051,-0.03153053,1.22590737,-1.22590760
0.59129565,3.62796349,-3.62796406,1.17832937,-1.17832954,1.93906070,-1.93906097,0.24603001,-0.24603002,0.00000000,-0.00000000,0.03102091,-0.03102093,1.21160778,-1.21160803
0.59729865,3.59535538,-3.59535616,1.16775810,-1.16775835,1.92615244,-1.92615284,0.24452178,-0.24452181,0.00000000,-0.00000000,0.03035868,-0.03035871,1.19603378,-1.19603406
0.60330165,3.55449423,-3.55449520,1.15390757,-1.15390791,1.90842385,-1.90842437,0.24220349,-0.24220354,0.00000000,-0.00000000,0.02955563,-0.02955566,1.17917554,-1.17917583
0.60930465,3.50567632,-3.50567749,1.13690032,-1.13690073,1.88603738,-1.88603801,0.23910936,-0.23910943,0.00000000,-0.00000000,0.02862624,-0.02862627,1.16102682,-1.16102715
0.61530765,3.44933041,-3.44933176,1.11692581,-1.11692630,1.85923583,-1.85923657,0.23529188,-0.23529197,0.00000000,-0.00000000,0.02758722,-0.02758725,1.14158809,-1.14158844
0.62131066,3.38600072,-3.38600225,1.09423115,-1.09423171,1.82833123,-1.82833206,0.23081933,-0.23081944,0.00000000,-0.00000000,0.02645696,-0.02645700,1.12086944,-1.12086982
0.62731366,3.31632685,-3.31632854,1.06911018,-1.06911080,1.79369178,-1.79369271,0.22577277,-0.22577290,0.00000000,-0.00000000,0.02525499,-0.02525502,1.09889334,-1.09889376
0.63331666,3.24102139,-3.24102322,1.04189144,-1.04189212,1.75572763,-1.75572864,0.22024254,-0.22024267,0.00000000,-0.00000000,0.02400131,-0.02400135,1.07569696,-1.07569742
0.63931966,3.16084648,-3.16084845,1.01292569,-1.01292642,1.71487603,-1.71487711,0.21432457,-0.21432472,0.00000000,-0.00000000,0.02271587,-0.02271591,1.05133385,-1.05133435
0.64532266,3.07659028,-3.07659236,0.98257353,-0.98257429,1.67158668,-1.67158782,0.20811667,-0.20811682,0.00000000,-0.00000000,0.02141797,-0.02141800,1.02587507,-1.02587560
0.65132566,2.98904448,-2.98904665,0.95119361,-0.95119441,1.62630784,-1.62630904,0.20171485,-0.20171501,0.00000000,-0.00000000,0.02012575,-0.02012579,0.99940955,-0.99941012
0.65732866,2.89898382,-2.89898606,0.91913211,-0.91913294,1.57947398,-1.57947521,0.19521009,-0.19521025,0.00000000,-0.00000000,0.01885579,-0.01885583,0.97204383,-0.97204444
0.66333167,2.80714842,-2.80715073,0.88671374,-0.88671458,1.53149516,-1.53149643,0.18868542,-0.18868558,0.00000000,-0.00000000,0.01762270,-0.01762273,0.94390101,-0.94390166
0.66933467,2.71422961,-2.71423197,0.85423462,-0.85423547,1.48274890,-1.48275019,0.18221373,-0.18221390,0.00000000,-0.00000000,0.01643887,-0.01643891,0.91511921,-0.91511989
0.67533767,2.62085957,-2.62086196,0.82195735,-0.82195820,1.43357446,-1.43357576,0.17585617,-0.17585633,0.00000000,-0.00000000,0.01531435,-0.01531438,0.88584938,-0.88585009
0.68134067,2.52760520,-2.52760761,0.79010824,-0.79010909,1.38426983,-1.38427114,0.16966129,-0.16966144,0.00000000,-0.00000000,0.01425671,-0.01425674,0.85625273,-0.85625347
0.68734367,2.43496603,-2.43496844,0.75887674,-0.75887758,1.33509134,-1.33509266,0.16366495,-0.16366510,0.00000000,-0.00000000,0.01327114,-0.01327117,0.82649784,-0.82649861
0.69334667,2.34337603,-2.34337843,0.72841691,-0.72841774,1.28625569,-1.28625700,0.15789094,-0.15789108,0.00000000,-0.00000000,0.01236054,-0.01236057,0.79675758,-0.79675837
0.69934967,2.25320896,-2.25321134,0.69885075,-0.69885156,1.23794416,-1.23794546,0.15235221,-0.15235235,0.00000000,-0.00000000,0.01152574,-0.01152576,0.76720590,-0.76720669
0.70535268,2.16478655,-2.16478891,0.67027300,-0.67027379,1.19030855,-1.19030983,0.14705269,-0.14705282,0.00000000,-0.00000000,0.01076569,-0.01076572,0.73801470,-0.73801550
0.71135568,2.07838901,-2.07839132,0.64275715,-0.64275792,1.14347850,-1.14347977,0.14198953,-0.14198966,0.00000000,-0.00000000,0.01007788,-0.01007790,0.70935085,-0.70935165
0.71735868,1.99426684,-1.99426911,0.61636215,-0.61636290,1.09756953,-1.09757077,0.13715560,-0.13715572,0.00000000,-0.00000000,0.00945857,-0.00945859,0.68137343,-0.68137422
0.72336168,1.91265342,-1.91265563,0.59113942,-0.59114013,1.05269133,-1.05269254,0.13254216,-0.13254227,0.00000000,-0.00000000,0.00890320,-0.00890321,0.65423127,-0.65423205
0.72936468,1.83377718,-1.83377933,0.56713972,-0.56714041,1.00895584,-1.00895702,0.12814145,-0.12814157,0.00000000,-0.00000000,0.00840670,-0.00840671,0.62806085,-0.62806161
0.73536768,1.75787290,-1.75787497,0.54441955,-0.54442021,0.96648446,-0.96648561,0.12394919,-0.12394930,0.00000000,-0.00000000,0.00796383,-0.00796384,0.60298462,-0.60298535
0.74137069,1.68519105,-1.68519304,0.52304648,-0.52304710,0.92541402,-0.92541513,0.11996664,-0.11996674,0.00000000,-0.00000000,0.00756946,-0.00756947,0.57910964,-0.57911034
0.74737369,1.61600479,-1.61600668,0.50310336,-0.50310394,0.88590112,-0.88590219,0.11620230,-0.11620239,0.00000000,-0.00000000,0.00721881,-0.00721882,0.55652666,-0.55652732
0.75337669,1.55061394,-1.55061573,0.48469091,-0.48469144,0.84812450,-0.84812552,0.11267306,-0.11267315,0.00000000,-0.00000000,0.00690766,-0.00690767,0.53530947,-0.53531010
0.75937969,1.48934558,-1.48934726,0.46792860,-0.46792910,0.81228520,-0.81228617,0.10940473,-0.10940482,0.00000000,-0.00000000,0.00663244,-0.00663245,0.51551460,-0.51551518
0.76538269,1.43255110,-1.43255264,0.45295379,-0.45295423,0.77860456,-0.77860547,0.10643189,-0.10643196,0.00000000,-0.00000000,0.00639035,-0.00639036,0.49718115,-0.49718169
