energy_ev,total_up,C_s_up,C_p_up,Fe_p_up,Fe_d_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
4.85342671,0.46827203,0.07197917,0.05729603,0.32116233,0.01610134,0.13927616,0.10181066,0.04698701,0.00000000
4.85942971,0.41186511,0.06461365,0.04950209,0.28473208,0.01383022,0.11842038,0.08996013,0.04079365,0.00000000
4.86543272,0.36026293,0.05762993,0.04252652,0.25100342,0.01182169,0.10007297,0.07905437,0.03523946,0.00000000
4.87143572,0.31336484,0.05106813,0.03632592,0.21998962,0.01005482,0.08404892,0.06908261,0.03028565,0.00000000
4.87743872,0.27102386,0.04495773,0.03085160,0.19167086,0.00850892,0.07015485,0.06002471,0.02589206,0.00000000
4.88344172,0.23305253,0.03931768,0.02605119,0.16599588,0.00716378,0.05819423,0.05185191,0.02201767,0.00000000
4.88944472,0.19922956,0.03415699,0.02187013,0.14288464,0.00599983,0.04797183,0.04452774,0.01862117,0.00000000
4.89544772,0.16930661,0.02947545,0.01825300,0.12223174,0.00499837,0.03929751,0.03800919,0.01566141,0.00000000
4.90145073,0.14301539,0.02526463,0.01514476,0.10391041,0.00414166,0.03198938,0.03224797,0.01309796,0.00000000
4.90745373,0.12007450,0.02150906,0.01249173,0.08777689,0.00341306,0.02587611,0.02719184,0.01089150,0.00000000
4.91345673,0.10019593,0.01818744,0.01024238,0.07367488,0.00279706,0.02079869,0.02278590,0.00900425,0.00000000
4.91945973,0.08309111,0.01527392,0.00834805,0.06144005,0.00227937,0.01661151,0.01897389,0.00740033,0.00000000
4.92546273,0.06847620,0.01273932,0.00676336,0.05090418,0.00184696,0.01318291,0.01569938,0.00604598,0.00000000
4.93146573,0.05607670,0.01055233,0.00544653,0.04189904,0.00148797,0.01039530,0.01290685,0.00490983,0.00000000
4.93746873,0.04563113,0.00868054,0.00435960,0.03425976,0.00119180,0.00814480,0.01054258,0.00396299,0.00000000
4.94347174,0.03689401,0.00709140,0.00346841,0.02782767,0.00094897,0.00634071,0.00855543,0.00317915,0.00000000
4.94947474,0.02963789,0.00575303,0.00274258,0.02245254,0.00075115,0.00490462,0.00689739,0.00253460,0.00000000
4.95547774,0.02365471,0.00463482,0.00215537,0.01799434,0.00059100,0.00376946,0.00552406,0.00200814,0.00000000
4.96148074,0.01875645,0.00370795,0.00168348,0.01432435,0.00046220,0.00287846,0.00439488,0.00158106,0.00000000
4.96748374,0.01477512,0.00294573,0.00130680,0.01132585,0.00035927,0.00218397,0.00347324,0.00123695,0.00000000
4.97348674,0.01156232,0.00232383,0.00100813,0.00889431,0.00027755,0.00164642,0.00272652,0.00096161,0.00000000
4.97948974,0.00898836,0.00182039,0.00077291,0.00693729,0.00021310,0.00123326,0.00212598,0.00074281,0.00000000
4.98549275,0.00694112,0.00141600,0.00058892,0.00537398,0.00016261,0.00091792,0.00164656,0.00057016,0.00000000
4.99149575,0.00532462,0.00109371,0.00044598,0.00413453,0.00012333,0.00067894,0.00126667,0.00043490,0.00000000
4.99749875,0.00405755,0.00083883,0.00033572,0.00315922,0.00009297,0.00049915,0.00096790,0.00032972,0.00000000
5.00350175,0.00307173,0.00063881,0.00025130,0.00239753,0.00006967,0.00036490,0.00073470,0.00024855,0.00000000
5.00950475,0.00231051,0.00048306,0.00018717,0.00180718,0.00005194,0.00026550,0.00055409,0.00018647,0.00000000
5.01550775,0.00172737,0.00036270,0.00013892,0.00135316,0.00003856,0.00019261,0.00041535,0.00013946,0.00000000
5.02151076,0.00128441,0.00027041,0.00010305,0.00100676,0.00002856,0.00013985,0.00030971,0.00010435,0.00000000
5.02751376,0.00095119,0.00020017,0.00007682,0.00074469,0.00002121,0.00010238,0.00023010,0.00007864,0.00000000
5.03351676,0.00070350,0.00014713,0.00005819,0.00054826,0.00001592,0.00007664,0.00017088,0.00006045,0.00000000
5.03951976,0.00052243,0.00010738,0.00004562,0.00040266,0.00001226,0.00006009,0.00012763,0.00004840,0.00000000
5.04552276,0.00039346,0.00007781,0.00003808,0.00029631,0.00000992,0.00005104,0.00009697,0.00004158,0.00000000
5.05152576,0.00030583,0.00005598,0.00003495,0.00022032,0.00000872,0.00004854,0.00007642,0.00003951,0.00000000
5.05752876,0.00025191,0.00003999,0.00003599,0.00016801,0.00000854,0.00005229,0.00006424,0.00004211,0.00000000
5.06353177,0.00022683,0.00002837,0.00004136,0.00013456,0.00000939,0.00006261,0.00005937,0.00004972,0.00000000
5.06953477,0.00022818,0.00001998,0.00005159,0.00011670,0.00001135,0.00008048,0.00006138,0.00006313,0.00000000
5.07553777,0.00025584,0.00001397,0.00006767,0.00011251,0.00001459,0.00010753,0.00007041,0.00008365,0.00000000
5.08154077,0.00031194,0.00000970,0.00009103,0.00012125,0.00001941,0.00014620,0.00008722,0.00011314,0.00000000
5.08754377,0.00040094,0.00000669,0.00012372,0.00014332,0.00002623,0.00019983,0.00011316,0.00015418,0.00000000
5.09354677,0.00052982,0.00000458,0.00016842,0.00018017,0.00003560,0.00027287,0.00015029,0.00021017,0.00000000
5.09954977,0.00070835,0.00000311,0.00022865,0.00023439,0.00004826,0.00037104,0.00020147,0.00028553,0.00000000
5.10555278,0.00094951,0.00000210,0.00030888,0.00030973,0.00006515,0.00050165,0.00027042,0.00038584,0.00000000
5.11155578,0.00126993,0.00000141,0.00041472,0.00041127,0.00008745,0.00067384,0.00036191,0.00051815,0.00000000
5.11755878,0.00169052,0.00000093,0.00055314,0.00054551,0.00011662,0.00089896,0.00048193,0.00069115,0.00000000
5.12356178,0.00223708,0.00000062,0.00073267,0.00072063,0.00015446,0.00119087,0.00063782,0.00091552,0.00000000
5.12956478,0.00294094,0.00000040,0.00096362,0.00094661,0.00020314,0.00156639,0.00083855,0.00120416,0.00000000
5.13556778,0.00383975,0.00000026,0.00125837,0.00123554,0.00026529,0.00204564,0.00109484,0.00157254,0.00000000
5.14157079,0.00497812,0.00000017,0.00163154,0.00160177,0.00034397,0.00265242,0.00141939,0.00203895,0.00000000
5.14757379,0.00640825,0.00000011,0.00210024,0.00206216,0.00044281,0.00341457,0.00182709,0.00262480,0.00000000
5.15357679,0.00819051,0.00000007,0.00268423,0.00263623,0.00056598,0.00436428,0.00233511,0.00335480,0.00000000
5.15957979,0.01039379,0.00000004,0.00340603,0.00334632,0.00071824,0.00553823,0.00296307,0.00425715,0.00000000
5.16558279,0.01309560,0.00000003,0.00429098,0.00421767,0.00090494,0.00697770,0.00373302,0.00536357,0.00000000
5.17158579,0.01638200,0.00000002,0.00536715,0.00527835,0.00113202,0.00872848,0.00466940,0.00670923,0.00000000
5.17758879,0.02034696,0.00000001,0.00666519,0.00655921,0.00140599,0.01084060,0.00579890,0.00833254,0.00000000
5.18359180,0.02509152,0.00000001,0.00821797,0.00809357,0.00173381,0.01336777,0.00715016,0.01027475,0.00000000
5.18959480,0.03072224,0.00000000,0.01006006,0.00991689,0.00212284,0.01636661,0.00875336,0.01257932,0.00000000
5.19559780,0.03734926,0.00000000,0.01222713,0.01206620,0.00258068,0.01989562,0.01063958,0.01529109,0.00000000
5.20160080,0.04508376,0.00000000,0.01475499,0.01457942,0.00311498,0.02401375,0.01284012,0.01845525,0.00000000
5.20760380,0.05403482,0.00000000,0.01767857,0.01749457,0.00373326,0.02877874,0.01538552,0.02211598,0.00000000
5.21360680,0.06430589,0.00000000,0.02103067,0.02084881,0.00444263,0.03424523,0.01830455,0.02631501,0.00000000
5.21960980,0.07599068,0.00000000,0.02484058,0.02467741,0.00524950,0.04046250,0.02162297,0.03108984,0.00000000
5.22561281,0.08916886,0.00000000,0.02913255,0.02901264,0.00615930,0.04747216,0.02536222,0.03647197,0.00000000
5.23161581,0.10390154,0.00000000,0.03392424,0.03388277,0.00717617,0.05530572,0.02953812,0.04248495,0.00000000
5.23761881,0.12022678,0.00000000,0.03922509,0.03931103,0.00830258,0.06398211,0.03415946,0.04914248,0.00000000
5.24362181,0.13815547,0.00000000,0.04503487,0.04531483,0.00953911,0.07350546,0.03922673,0.05644660,0.00000000
5.24962481,0.15766763,0.00000000,0.05134231,0.05190514,0.01088414,0.08386306,0.04473099,0.06438610,0.00000000
5.25562781,0.17870959,0.00000000,0.05812399,0.05908627,0.01233367,0.09502377,0.05065291,0.07293522,0.00000000
5.26163082,0.20119218,0.00000000,0.06534361,0.06685595,0.01388115,0.10693702,0.05696214,0.08205276,0.00000000
5.26763382,0.22499024,0.00000000,0.07295160,0.07520602,0.01551745,0.11953249,0.06361703,0.09168181,0.00000000
5.27363682,0.24994365,0.00000000,0.08088533,0.08412342,0.01723090,0.13272053,0.07056479,0.10174992,0.00000000
5.27963982,0.27585987,0.00000000,0.08906972,0.09359186,0.01900747,0.14639355,0.07774208,0.11217010,0.00000000
5.28564282,0.30251829,0.00000000,0.09741855,0.10359385,0.02083100,0.16042819,0.08507613,0.12284237,0.00000000
5.29164582,0.32967609,0.00000000,0.10583628,0.11411320,0.02268366,0.17468853,0.09248629,0.13365611,0.00000000
5.29764882,0.35707566,0.00000000,0.11422034,0.12513780,0.02454638,0.18902995,0.09988611,0.14449296,0.00000000
5.30365183,0.38445311,0.00000000,0.12246405,0.13666256,0.02639943,0.20330375,0.10718572,0.15523027,0.00000000
5.30965483,0.41154780,0.00000000,0.13045972,0.14869230,0.02822312,0.21736230,0.11429461,0.16574500,0.00000000
5.31565783,0.43811212,0.00000000,0.13810213,0.16124438,0.02999840,0.23106437,0.12112451,0.17591780,0.00000000
5.32166083,0.46392127,0.00000000,0.14529203,0.17435080,0.03170757,0.24428049,0.12759236,0.18563715,0.00000000
5.32766383,0.48878226,0.00000000,0.15193957,0.18805958,0.03333493,0.25689808,0.13362323,0.19480330,0.00000000
5.33366683,0.51254180,0.00000000,0.15796747,0.20243516,0.03486732,0.26882588,0.13915293,0.20333184,0.00000000
5.33966983,0.53509231,0.00000000,0.16331381,0.21755752,0.03629457,0.27999755,0.14413023,0.21115666,0.00000000
5.34567284,0.55637571,0.00000000,0.16793417,0.23352004,0.03760984,0.29037421,0.14851866,0.21823202,0.00000000
5.35167584,0.57638473,0.00000000,0.17180314,0.25042585,0.03880976,0.29994554,0.15229751,0.22453382,0.00000000
5.35767884,0.59516124,0.00000000,0.17491501,0.26838278,0.03989440,0.30872957,0.15546231,0.23005968,0.00000000
5.36368184,0.61279187,0.00000000,0.17728357,0.28749691,0.04086705,0.31677087,0.15802441,0.23482803,0.00000000
5.36968484,0.62940091,0.00000000,0.17894120,0.30786505,0.04173385,0.32413749,0.16000999,0.23887610,0.00000000
5.37568784,0.64514072,0.00000000,0.17993706,0.32956625,0.04250324,0.33091642,0.16145824,0.24225693,0.00000000
5.38169085,0.66018034,0.00000000,0.18033466,0.35265297,0.04318527,0.33720822,0.16241911,0.24503563,0.00000000
5.38769385,0.67469282,0.00000000,0.18020886,0.37714218,0.04379090,0.34312079,0.16295053,0.24728502,0.00000000
5.39369685,0.68884200,0.00000000,0.17964259,0.40300712,0.04433110,0.34876290,0.16311536,0.24908089,0.00000000
5.39969985,0.70276972,0.00000000,0.17872327,0.43017009,0.04481617,0.35423767,0.16297830,0.25049732,0.00000000
5.40570285,0.71658407,0.00000000,0.17753942,0.45849697,0.04525492,0.35963669,0.16260283,0.25160212,0.00000000
5.41170585,0.73034970,0.00000000,0.17617739,0.48779385,0.04565409,0.36503487,0.16204844,0.25245290,0.00000000
5.41770885,0.74408073,0.00000000,0.17471864,0.51780636,0.04601783,0.37048659,0.16136832,0.25309384,0.00000000
5.42371186,0.75773685,0.00000000,0.17323745,0.54822182,0.04634746,0.37602333,0.16060760,0.25355348,0.00000000
5.42971486,0.77122296,0.00000000,0.17179943,0.57867446,0.04664134,0.38165292,0.15980223,0.25384355,0.00000000
5.43571786,0.78439247,0.00000000,0.17046066,0.60875368,0.04689499,0.38736054,0.15897862,0.25395910,0.00000000
5.44172086,0.79705407,0.00000000,0.16926764,0.63801515,0.04710143,0.39311133,0.15815389,0.25387962,0.00000000
5.44772386,0.80898171,0.00000000,0.16825779,0.66599429,0.04725166,0.39885445,0.15733683,0.25357142,0.00000000
5.45372686,0.81992711,0.00000000,0.16746063,0.69222168,0.04733534,0.40452830,0.15652937,0.25299070,0.00000000
5.45972986,0.82963405,0.00000000,0.16689925,0.71623959,0.04734152,0.41006651,0.15572847,0.25208751,0.00000000
5.46573287,0.83785357,0.00000000,0.16659210,0.73761893,0.04725948,0.41540419,0.15492823,0.25080996,0.00000000
5.47173587,0.84435902,0.00000000,0.16655469,0.75597562,0.04707953,0.42048406,0.15412202,0.24910863,0.00000000
5.47773887,0.84896010,0.00000000,0.16680128,0.77098561,0.04679380,0.42526188,0.15330457,0.24694078,0.00000000
5.48374187,0.85151477,0.00000000,0.16734607,0.78239772,0.04639684,0.42971076,0.15247365,0.24427410,0.00000000
5.48974487,0.85193842,0.00000000,0.16820397,0.79004345,0.04588620,0.43382400,0.15163141,0.24108971,0.00000000
5.49574787,0.85020958,0.00000000,0.16939076,0.79384340,0.04526268,0.43761619,0.15078505,0.23738435,0.00000000
5.50175088,0.84637172,0.00000000,0.17092258,0.79380971,0.04453051,0.44112237,0.14994701,0.23317142,0.00000000
5.50775388,0.84053118,0.00000000,0.17281474,0.79004453,0.04369722,0.44439535,0.14913436,0.22848101,0.00000000
5.51375688,0.83285121,0.00000000,0.17507995,0.78273445,0.04277335,0.44750115,0.14836774,0.22335879,0.00000000
5.51975988,0.82354253,0.00000000,0.17772611,0.77214141,0.04177202,0.45051307,0.14766967,0.21786400,0.00000000
5.52576288,0.81285108,0.00000000,0.18075370,0.75859026,0.04070824,0.45350455,0.14706251,0.21206648,0.00000000
5.53176588,0.80104370,0.00000000,0.18415314,0.74245410,0.03959820,0.45654147,0.14656617,0.20604320,0.00000000
5.53776888,0.78839277,0.00000000,0.18790220,0.72413783,0.03845851,0.45967433,0.14619576,0.19987431,0.00000000
5.54377189,0.77516063,0.00000000,0.19196383,0.70406105,0.03730533,0.46293096,0.14595933,0.19363912,0.00000000
5.54977489,0.76158499,0.00000000,0.19628446,0.68264121,0.03615366,0.46631021,0.14585597,0.18741217,0.00000000
5.55577789,0.74786611,0.00000000,0.20079311,0.66027779,0.03501663,0.46977730,0.14587428,0.18125972,0.00000000
5.56178089,0.73415654,0.00000000,0.20540142,0.63733843,0.03390496,0.47326093,0.14599155,0.17523683,0.00000000
5.56778389,0.72055418,0.00000000,0.21000459,0.61414761,0.03282659,0.47665278,0.14617351,0.16938515,0.00000000
5.57378689,0.70709882,0.00000000,0.21448344,0.59097833,0.03178640,0.47980925,0.14637490,0.16373162,0.00000000
5.57978989,0.69377254,0.00000000,0.21870736,0.56804715,0.03078627,0.48255554,0.14654075,0.15828807,0.00000000
5.58579290,0.68050369,0.00000000,0.22253821,0.54551254,0.02982512,0.48469196,0.14660827,0.15305175,0.00000000
5.59179590,0.66717426,0.00000000,0.22583488,0.52347656,0.02889932,0.48600202,0.14650944,0.14800666,0.00000000
5.59779890,0.65363002,0.00000000,0.22845836,0.50198935,0.02800306,0.48626195,0.14617397,0.14312561,0.00000000
5.60380190,0.63969281,0.00000000,0.23027702,0.48105620,0.02712896,0.48525111,0.14553253,0.13837288,0.00000000
5.60980490,0.62517407,0.00000000,0.23117193,0.46064637,0.02626866,0.48276270,0.14452017,0.13370718,0.00000000
5.61580790,0.60988896,0.00000000,0.23104173,0.44070317,0.02541350,0.47861413,0.14307955,0.12908491,0.00000000
5.62181091,0.59367000,0.00000000,0.22980705,0.42115454,0.02455516,0.47265655,0.14116399,0.12446330,0.00000000
5.62781391,0.57637958,0.00000000,0.22741404,0.40192348,0.02368625,0.46478297,0.13874006,0.11980339,0.00000000
5.63381691,0.55792064,0.00000000,0.22383692,0.38293773,0.02280085,0.45493449,0.13578961,0.11507268,0.00000000
5.63981991,0.53824496,0.00000000,0.21907945,0.36413823,0.02189494,0.44310449,0.13231114,0.11024724,0.00000000
5.64582291,0.51735872,0.00000000,0.21317515,0.34548589,0.02096669,0.42934039,0.12832048,0.10531331,0.00000000
5.65182591,0.49532510,0.00000000,0.20618640,0.32696644,0.02001664,0.41374314,0.12385067,0.10026822,0.00000000
5.65782891,0.47226401,0.00000000,0.19820242,0.30859331,0.01904773,0.39646440,0.11895122,0.09512073,0.00000000
5.66383192,0.44834903,0.00000000,0.18933625,0.29040844,0.01806527,0.37770173,0.11368663,0.08989077,0.00000000
5.66983492,0.42380196,0.00000000,0.17972099,0.27248120,0.01707667,0.35769210,0.10813445,0.08460859,0.00000000
5.67583792,0.39888529,0.00000000,0.16950541,0.25490560,0.01609124,0.33670407,0.10238277,0.07931355,0.00000000
5.68184092,0.37389328,0.00000000,0.15884924,0.23779618,0.01511976,0.31502919,0.09652756,0.07405257,0.00000000
5.68784392,0.34914201,0.00000000,0.14791837,0.22128280,0.01417413,0.29297313,0.09066970,0.06887827,0.00000000
5.69384692,0.32495910,0.00000000,0.13688014,0.20550471,0.01326687,0.27084683,0.08491208,0.06384715,0.00000000
5.69984992,0.30167355,0.00000000,0.12589902,0.19060441,0.01241072,0.24895827,0.07935671,0.05901765,0.00000000
5.70585293,0.27960614,0.00000000,0.11513281,0.17672134,0.01161820,0.22760517,0.07410213,0.05444845,0.00000000
5.71185593,0.25906085,0.00000000,0.10472941,0.16398606,0.01090119,0.20706883,0.06924098,0.05019681,0.00000000
5.71785893,0.24031745,0.00000000,0.09482437,0.15251478,0.01027059,0.18760938,0.06485808,0.04631727,0.00000000
5.72386193,0.22362563,0.00000000,0.08553927,0.14240478,0.00973603,0.16946240,0.06102873,0.04286053,0.00000000
5.72986493,0.20920049,0.00000000,0.07698070,0.13373062,0.00930557,0.15283701,0.05781757,0.03987273,0.00000000
5.73586793,0.19721961,0.00000000,0.06924002,0.12654129,0.00898559,0.13791524,0.05527773,0.03739482,0.00000000
5.74187094,0.18782144,0.00000000,0.06239373,0.12085831,0.00878059,0.12485245,0.05345038,0.03546238,0.00000000
5.74787394,0.18110497,0.00000000,0.05650419,0.11667488,0.00869318,0.11377867,0.05236465,0.03410542,0.00000000
5.75387694,0.17713027,0.00000000,0.05162075,0.11395583,0.00872404,0.10480045,0.05203776,0.03334848,0.00000000
5.75987994,0.17591997,0.00000000,0.04778103,0.11263850,0.00887191,0.09800302,0.05247539,0.03321071,0.00000000
5.76588294,0.17746114,0.00000000,0.04501216,0.11263435,0.00913374,0.09345230,0.05367223,0.03370604,0.00000000
5.77188594,0.18170750,0.00000000,0.04333193,0.11383125,0.00950470,0.09119673,0.05561260,0.03484318,0.00000000
5.77788894,0.18858175,0.00000000,0.04274968,0.11609632,0.00997837,0.09126842,0.05827113,0.03662572,0.00000000
5.78389195,0.19797775,0.00000000,0.04326687,0.11927931,0.01054685,0.09368360,0.06161349,0.03905190,0.00000000
5.78989495,0.20976252,0.00000000,0.04487723,0.12321625,0.01120090,0.09844230,0.06559700,0.04211442,0.00000000
5.79589795,0.22377799,0.00000000,0.04756652,0.12773346,0.01193014,0.10552711,0.07017133,0.04579995,0.00000000
5.80190095,0.23984231,0.00000000,0.05131193,0.13265165,0.01272321,0.11490112,0.07527901,0.05008862,0.00000000
5.80790395,0.25775103,0.00000000,0.05608106,0.13779010,0.01356791,0.12650524,0.08085600,0.05495333,0.00000000
5.81390695,0.27727788,0.00000000,0.06183070,0.14297082,0.01445142,0.14025500,0.08683214,0.06035905,0.00000000
5.81990995,0.29817554,0.00000000,0.06850554,0.14802245,0.01536042,0.15603720,0.09313163,0.06626208,0.00000000
5.82591296,0.32017642,0.00000000,0.07603674,0.15278404,0.01628130,0.17370659,0.09967351,0.07260943,0.00000000
5.83191596,0.34299354,0.00000000,0.08434081,0.15710834,0.01720029,0.19308305,0.10637216,0.07933834,0.00000000
5.83791896,0.36632189,0.00000000,0.09331870,0.16086471,0.01810365,0.21394949,0.11313791,0.08637599,0.00000000
5.84392196,0.38984021,0.00000000,0.10285537,0.16394150,0.01897780,0.23605089,0.11987774,0.09363958,0.00000000
5.84992496,0.41321349,0.00000000,0.11281995,0.16624777,0.01980952,0.25909468,0.12649613,0.10103674,0.00000000
5.85592796,0.43609620,0.00000000,0.12306660,0.16771448,0.02058606,0.28275277,0.13289610,0.10846635,0.00000000
5.86193097,0.45813650,0.00000000,0.13343606,0.16829498,0.02129533,0.30666526,0.13898038,0.11581984,0.00000000
5.86793397,0.47898124,0.00000000,0.14375804,0.16796482,0.02192608,0.33044597,0.14465287,0.12298295,0.00000000
5.87393697,0.49828184,0.00000000,0.15385432,0.16672103,0.02246799,0.35368970,0.14982021,0.12983788,0.00000000
5.87993997,0.51570091,0.00000000,0.16354252,0.16458081,0.02291190,0.37598098,0.15439347,0.13626586,0.00000000
5.88594297,0.53091953,0.00000000,0.17264046,0.16157970,0.02324995,0.39690421,0.15829006,0.14215005,0.00000000
5.89194597,0.54364470,0.00000000,0.18097088,0.15776941,0.02347567,0.41605458,0.16143561,0.14737859,0.00000000
5.89794897,0.55361704,0.00000000,0.18836642,0.15321535,0.02358421,0.43304956,0.16376590,0.15184782,0.00000000
5.90395198,0.56061810,0.00000000,0.19467450,0.14799394,0.02357237,0.44754031,0.16522859,0.15546534,0.00000000
5.90995498,0.56447707,0.00000000,0.19976210,0.14218990,0.02343875,0.45922250,0.16578492,0.15815302,0.00000000
5.91595798,0.56507659,0.00000000,0.20351990,0.13589350,0.02318378,0.46784613,0.16541106,0.15984957,0.00000000
