energy_ev,total_up,Hg_p_up,Hg_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
4.31315658,0.24173130,0.43211085,0.00084075,0.00588885,0.04686022,0.02800941,0.00000000
4.31915958,0.26036145,0.45497084,0.00090888,0.00686837,0.05147042,0.02643648,0.00000000
4.32516258,0.28368124,0.48557495,0.00099079,0.00799212,0.05694826,0.02564418,0.00000000
4.33116558,0.31159855,0.52354371,0.00108585,0.00926581,0.06328051,0.02559531,0.00000000
4.33716858,0.34401502,0.56848549,0.00119337,0.01069448,0.07045070,0.02625587,0.00000000
4.34317159,0.38082633,0.62000145,0.00131264,0.01228212,0.07843875,0.02759553,0.00000000
4.34917459,0.42192244,0.67769015,0.00144290,0.01403141,0.08722069,0.02958772,0.00000000
4.35517759,0.46718806,0.74115203,0.00158338,0.01594348,0.09676859,0.03220965,0.00000000
4.36118059,0.51650309,0.80999360,0.00173329,0.01801770,0.10705051,0.03544197,0.00000000
4.36718359,0.56974319,0.88383152,0.00189185,0.02025155,0.11803075,0.03926848,0.00000000
4.37318659,0.62678035,0.96229601,0.00205829,0.02264051,0.12967004,0.04367556,0.00000000
4.37918959,0.68748321,1.04503364,0.00223187,0.02517800,0.14192595,0.04865167,0.00000000
4.38519260,0.75171693,1.13170898,0.00241191,0.02785545,0.15475330,0.05418667,0.00000000
4.39119560,0.81934248,1.22200481,0.00259778,0.03066228,0.16810452,0.06027131,0.00000000
4.39719860,0.89021508,1.31562062,0.00278894,0.03358608,0.18192995,0.06689653,0.00000000
4.40320160,0.96418157,1.41226905,0.00298489,0.03661268,0.19617813,0.07405290,0.00000000
4.40920460,1.04107664,1.51167025,0.00318525,0.03972630,0.21079574,0.08173009,0.00000000
4.41520760,1.12071799,1.61354416,0.00338966,0.04290976,0.22572758,0.08991632,0.00000000
4.42121061,1.20290031,1.71760091,0.00359785,0.04614456,0.24091624,0.09859793,0.00000000
4.42721361,1.28738859,1.82352982,0.00380956,0.04941111,0.25630167,0.10775893,0.00000000
4.43321661,1.37391083,1.93098755,0.00402454,0.05268881,0.27182066,0.11738061,0.00000000
4.43921961,1.46215085,2.03958623,0.00424249,0.05595627,0.28740625,0.12744127,0.00000000
4.44522261,1.55174158,2.14888235,0.00446309,0.05919139,0.30298723,0.13791589,0.00000000
4.45122561,1.64225956,2.25836752,0.00468589,0.06237154,0.31848779,0.14877592,0.00000000
4.45722861,1.73322122,2.36746190,0.00491030,0.06547373,0.33382735,0.15998908,0.00000000
4.46323162,1.82408149,2.47551112,0.00513561,0.06847483,0.34892083,0.17151918,0.00000000
4.46923462,1.91423521,2.58178748,0.00536088,0.07135175,0.36367920,0.18332598,0.00000000
4.47523762,2.00302178,2.68549572,0.00558499,0.07408182,0.37801057,0.19536506,0.00000000
4.48124062,2.08973300,2.78578354,0.00580663,0.07664303,0.39182163,0.20758769,0.00000000
4.48724362,2.17362415,2.88175672,0.00602426,0.07901451,0.40501955,0.21994068,0.00000000
4.49324662,2.25392805,2.97249822,0.00623620,0.08117689,0.41751414,0.23236622,0.00000000
4.49924962,2.32987141,3.05709055,0.00644057,0.08311278,0.42922026,0.24480175,0.00000000
4.50525263,2.40069292,3.13464011,0.00663542,0.08480726,0.44006021,0.25717969,0.00000000
4.51125563,2.46566207,3.20430251,0.00681870,0.08624826,0.44996599,0.26942735,0.00000000
4.51725863,2.52409785,3.26530714,0.00698834,0.08742700,0.45888130,0.28146669,0.00000000
4.52326163,2.57538628,3.31697989,0.00714234,0.08833824,0.46676296,0.29321424,0.00000000
4.52926463,2.61899588,3.35876248,0.00727875,0.08898054,0.47358173,0.30458108,0.00000000
4.53526763,2.65449012,3.39022752,0.00739578,0.08935626,0.47932241,0.31547298,0.00000000
4.54127064,2.68153646,3.41108835,0.00749181,0.08947147,0.48398307,0.32579074,0.00000000
4.54727364,2.69991142,3.42120326,0.00756547,0.08933572,0.48757358,0.33543078,0.00000000
4.55327664,2.70950149,3.42057403,0.00761562,0.08896160,0.49011337,0.34428610,0.00000000
4.55927964,2.71030029,3.40933907,0.00764142,0.08836419,0.49162867,0.35224747,0.00000000
4.56528264,2.70240204,3.38776181,0.00764230,0.08756039,0.49214931,0.35920515,0.00000000
4.57128564,2.68599227,3.35621536,0.00761799,0.08656820,0.49170545,0.36505091,0.00000000
4.57728864,2.66133641,3.31516457,0.00756850,0.08540589,0.49032441,0.36968039,0.00000000
4.58329165,2.62876715,3.26514687,0.00749412,0.08409126,0.48802787,0.37299583,0.00000000
4.58929465,2.58867161,3.20675311,0.00739539,0.08264097,0.48482975,0.37490896,0.00000000
4.59529765,2.54147913,3.14060977,0.00727309,0.08106990,0.48073482,0.37534411,0.00000000
4.60130065,2.48765043,3.06736346,0.00712822,0.07939074,0.47573841,0.37424116,0.00000000
4.60730365,2.42766881,2.98766868,0.00696197,0.07761375,0.46982709,0.37155847,0.00000000
4.61330665,2.36203359,2.90217917,0.00677571,0.07574668,0.46298037,0.36727543,0.00000000
4.61930965,2.29125618,2.81154309,0.00657095,0.07379493,0.45517343,0.36139455,0.00000000
4.62531266,2.21585838,2.71640187,0.00634937,0.07176192,0.44638054,0.35394297,0.00000000
4.63131566,2.13637284,2.61739217,0.00611276,0.06964953,0.43657913,0.34497324,0.00000000
4.63731866,2.05334493,2.51515031,0.00586302,0.06745885,0.42575409,0.33456332,0.00000000
4.64332166,1.96733563,2.41031814,0.00560218,0.06519085,0.41390206,0.32281568,0.00000000
4.64932466,1.87892451,2.30354948,0.00533232,0.06284719,0.40103549,0.30985566,0.00000000
4.65532766,1.78871226,2.19551593,0.00505565,0.06043106,0.38718596,0.29582890,0.00000000
4.66133067,1.69732204,2.08691133,0.00477438,0.05794781,0.37240685,0.28089814,0.00000000
4.66733367,1.60539915,1.97845384,0.00449081,0.05540570,0.35677487,0.26523939,0.00000000
4.67333667,1.51360863,1.87088520,0.00420724,0.05281636,0.34039052,0.24903767,0.00000000
4.67933967,1.42263063,1.76496682,0.00392593,0.05019513,0.32337738,0.23248247,0.00000000
4.68534267,1.33315350,1.66147252,0.00364915,0.04756127,0.30588026,0.21576314,0.00000000
4.69134567,1.24586483,1.56117829,0.00337906,0.04493800,0.28806238,0.19906441,0.00000000
4.69734867,1.16144078,1.46484925,0.00311773,0.04235227,0.27010159,0.18256215,0.00000000
4.70335168,1.08053417,1.37322478,0.00286709,0.03983451,0.25218611,0.16641964,0.00000000
4.70935468,1.00376193,1.28700221,0.00262887,0.03741814,0.23450969,0.15078439,0.00000000
4.71535768,0.93169258,1.20682033,0.00240463,0.03513903,0.21726670,0.13578560,0.00000000
4.72136068,0.86483424,1.13324331,0.00219567,0.03303483,0.20064732,0.12153242,0.00000000
4.72736368,0.80362395,1.06674612,0.00200306,0.03114425,0.18483292,0.10811290,0.00000000
4.73336668,0.74841866,1.00770208,0.00182759,0.02950632,0.16999201,0.09559374,0.00000000
4.73936968,0.69948837,0.95637326,0.00166976,0.02815957,0.15627674,0.08402069,0.00000000
4.74537269,0.65701174,0.91290426,0.00152980,0.02714126,0.14382012,0.07341957,0.00000000
4.75137569,0.62107421,0.87731951,0.00140768,0.02648658,0.13273393,0.06379784,0.00000000
4.75737869,0.59166881,0.84952435,0.00130307,0.02622782,0.12310741,0.05514654,0.00000000
4.76338169,0.56869946,0.82930978,0.00121543,0.02639364,0.11500663,0.04744258,0.00000000
4.76938469,0.55198661,0.81636051,0.00114396,0.02700826,0.10847439,0.04065118,0.00000000
4.77538769,0.54127497,0.81026615,0.00108769,0.02809076,0.10353080,0.03472833,0.00000000
4.78139070,0.53624291,0.81053476,0.00104549,0.02965438,0.10017413,0.02962333,0.00000000
4.78739370,0.53651328,0.81660849,0.00101611,0.03170586,0.09838209,0.02528112,0.00000000
4.79339670,0.54166516,0.82788039,0.00099820,0.03424491,0.09811334,0.02164445,0.00000000
4.79939970,0.55124622,0.84371208,0.00099038,0.03726371,0.09930911,0.01865588,0.00000000
4.80540270,0.56478533,0.86345136,0.00099126,0.04074662,0.10189508,0.01625936,0.00000000
4.81140570,0.58180495,0.88644951,0.00099950,0.04466998,0.10578318,0.01440170,0.00000000
4.81740870,0.60183321,0.91207755,0.00101380,0.04900217,0.11087355,0.01303356,0.00000000
4.82341171,0.62441514,0.93974111,0.00103302,0.05370384,0.11705659,0.01211033,0.00000000
4.82941471,0.64912297,0.96889363,0.00105612,0.05872838,0.12421492,0.01159254,0.00000000
4.83541771,0.67556514,0.99904744,0.00108224,0.06402267,0.13222556,0.01144617,0.00000000
4.84142071,0.70339380,1.02978266,0.00111070,0.06952803,0.14096205,0.01164259,0.00000000
4.84742371,0.73231076,1.06075365,0.00114103,0.07518144,0.15029660,0.01215838,0.00000000
4.85342671,0.76207137,1.09169298,0.00117295,0.08091690,0.16010227,0.01297490,0.00000000
4.85942971,0.79248655,1.12241282,0.00120638,0.08666693,0.17025504,0.01407769,0.00000000
4.86543272,0.82342255,1.15280389,0.00124146,0.09236424,0.18063582,0.01545578,0.00000000
4.87143572,0.85479860,1.18283183,0.00127846,0.09794323,0.19113222,0.01710087,0.00000000
4.87743872,0.88658227,1.21253140,0.00131784,0.10334162,0.20164009,0.01900638,0.00000000
4.88344172,0.91878275,1.24199850,0.00136016,0.10850178,0.21206472,0.02116651,0.00000000
4.88944472,0.95144229,1.27138049,0.00140606,0.11337190,0.22232165,0.02357528,0.00000000
4.89544772,0.98462596,1.30086508,0.00145622,0.11790690,0.23233705,0.02622556,0.00000000
4.90145073,1.01841025,1.33066836,0.00151132,0.12206899,0.24204778,0.02910822,0.00000000
4.90745373,1.05287117,1.36102242,0.00157198,0.12582787,0.25140090,0.03221131,0.00000000
4.91345673,1.08807225,1.39216335,0.00163874,0.12916063,0.26035303,0.03551953,0.00000000
4.91945973,1.12405341,1.42432011,0.00171198,0.13205129,0.26886938,0.03901375,0.00000000
4.92546273,1.16082128,1.45770503,0.00179193,0.13449007,0.27692275,0.04267094,0.00000000
4.93146573,1.19834191,1.49250654,0.00187860,0.13647247,0.28449257,0.04646424,0.00000000
4.93746873,1.23653633,1.52888464,0.00197180,0.13799820,0.29156425,0.05036351,0.00000000
4.94347174,1.27527979,1.56696951,0.00207111,0.13907005,0.29812880,0.05433607,0.00000000
4.94947474,1.31440489,1.60686344,0.00217590,0.13969285,0.30418307,0.05834786,0.00000000
4.95547774,1.35370890,1.64864606,0.00228534,0.13987255,0.30973059,0.06236494,0.00000000
4.96148074,1.39296511,1.69238255,0.00239842,0.13961549,0.31478305,0.06635520,0.00000000
4.96748374,1.43193788,1.73813425,0.00251401,0.13892796,0.31936245,0.07029037,0.00000000
4.97348674,1.47040076,1.78597095,0.00263092,0.13781599,0.32350385,0.07414815,0.00000000
4.97948974,1.50815664,1.83598369,0.00274793,0.13628556,0.32725845,0.07791439,0.00000000
4.98549275,1.54505886,1.88829704,0.00286390,0.13434294,0.33069699,0.08158521,0.00000000
4.99149575,1.58103185,1.94307940,0.00297778,0.13199541,0.33391292,0.08516894,0.00000000
4.99749875,1.61608985,2.00055027,0.00308874,0.12925202,0.33702524,0.08868774,0.00000000
5.00350175,1.65035224,2.06098307,0.00319619,0.12612454,0.34018059,0.09217873,0.00000000
5.00950475,1.68405404,2.12470288,0.00329981,0.12262838,0.34355423,0.09569466,0.00000000
5.01550775,1.71755042,2.19207806,0.00339967,0.11878339,0.34734956,0.09930373,0.00000000
5.02151076,1.75131418,2.26350588,0.00349614,0.11461456,0.35179607,0.10308881,0.00000000
5.02751376,1.78592566,2.33939191,0.00359000,0.11015241,0.35714531,0.10714573,0.00000000
5.03351676,1.82205497,2.42012417,0.00368235,0.10543315,0.36366498,0.11158076,0.00000000
5.03951976,1.86043669,2.50604266,0.00377458,0.10049847,0.37163105,0.11650732,0.00000000
5.04552276,1.90183788,2.59740617,0.00386836,0.09539500,0.38131813,0.12204186,0.00000000
5.05152576,1.94702059,2.69435775,0.00396552,0.09017350,0.39298832,0.12829915,0.00000000
5.05752876,1.99670050,2.79689113,0.00406795,0.08488771,0.40687888,0.13538703,0.00000000
5.06353177,2.05150360,2.90482010,0.00417755,0.07959298,0.42318937,0.14340094,0.00000000
5.06953477,2.11192314,3.01775292,0.00429606,0.07434485,0.44206874,0.15241829,0.00000000
5.07553777,2.17827912,3.13507377,0.00442501,0.06919740,0.46360299,0.16249302,0.00000000
5.08154077,2.25068269,3.25593282,0.00456557,0.06420172,0.48780428,0.17365067,0.00000000
5.08754377,2.32900758,3.37924623,0.00471845,0.05940446,0.51460185,0.18588403,0.00000000
5.09354677,2.41287049,3.50370672,0.00488388,0.05484651,0.54383575,0.19914988,0.00000000
5.09954977,2.50162207,3.62780494,0.00506149,0.05056195,0.57525358,0.21336682,0.00000000
5.10555278,2.59434939,3.74986131,0.00525031,0.04657720,0.60851092,0.22841457,0.00000000
5.11155578,2.68989065,3.86806714,0.00544877,0.04291059,0.64317558,0.24413472,0.00000000
5.11755878,2.78686184,3.98053384,0.00565469,0.03957216,0.67873581,0.26033314,0.00000000
5.12356178,2.88369472,4.08534792,0.00586541,0.03656380,0.71461238,0.27678396,0.00000000
5.12956478,2.97868498,4.18062977,0.00607779,0.03387968,0.75017420,0.29323512,0.00000000
5.13556778,3.07004841,4.26459346,0.00628839,0.03150694,0.78475702,0.30941530,0.00000000
5.14157079,3.15598312,4.33560513,0.00649357,0.02942662,0.81768445,0.32504198,0.00000000
5.14757379,3.23473483,4.39223732,0.00668963,0.02761475,0.84829062,0.33983040,0.00000000
5.15357679,3.30466262,4.43331686,0.00687298,0.02604349,0.87594340,0.35350303,0.00000000
5.15957979,3.36430183,4.45796439,0.00704031,0.02468242,0.90006717,0.36579918,0.00000000
5.16558279,3.41242159,4.46562372,0.00718870,0.02349977,0.92016422,0.37648431,0.00000000
5.17158579,3.44807390,4.45608005,0.00731577,0.02246360,0.93583372,0.38535862,0.00000000
5.17758879,3.47063235,4.42946636,0.00741982,0.02154292,0.94678733,0.39226466,0.00000000
5.18359180,3.47981840,4.38625808,0.00749985,0.02070863,0.95286074,0.39709343,0.00000000
5.18959480,3.47571415,4.32725641,0.00755568,0.01993436,0.95402058,0.39978881,0.00000000
5.19559780,3.45876101,4.25356144,0.00758792,0.01919709,0.95036628,0.40035008,0.00000000
5.20160080,3.42974448,4.16653659,0.00759797,0.01847761,0.94212686,0.39883251,0.00000000
5.20760380,3.38976576,4.06776604,0.00758799,0.01776078,0.92965266,0.39534578,0.00000000
5.21360680,3.34020172,3.95900726,0.00756076,0.01703565,0.91340253,0.39005058,0.00000000
5.21960980,3.28265520,3.84214087,0.00751964,0.01629538,0.89392695,0.38315342,0.00000000
5.22561281,3.21889789,3.71911985,0.00746836,0.01553706,0.87184788,0.37489983,0.00000000
5.23161581,3.15080875,3.59192019,0.00741095,0.01476137,0.84783632,0.36556646,0.00000000
5.23761881,3.08031050,3.46249469,0.00735155,0.01397221,0.82258855,0.35545224,0.00000000
5.24362181,3.00930703,3.33273162,0.00729424,0.01317625,0.79680203,0.34486908,0.00000000
5.24962481,2.93962446,3.20441903,0.00724293,0.01238240,0.77115216,0.33413245,0.00000000
5.25562781,2.87295793,3.07921574,0.00720122,0.01160136,0.74627067,0.32355219,0.00000000
5.26163082,2.81082622,2.95862918,0.00717226,0.01084513,0.72272666,0.31342396,0.00000000
5.26763382,2.75453531,2.84399997,0.00715869,0.01012651,0.70101082,0.30402142,0.00000000
5.27363682,2.70515205,2.73649305,0.00716257,0.00945877,0.68152350,0.29558955,0.00000000
5.27963982,2.66348803,2.63709442,0.00718531,0.00885524,0.66456686,0.28833912,0.00000000
5.28564282,2.63009343,2.54661271,0.00722771,0.00832902,0.65034109,0.28244252,0.00000000
5.29164582,2.60526037,2.46568465,0.00728991,0.00789273,0.63894494,0.27803080,0.00000000
5.29764882,2.58903450,2.39478315,0.00737147,0.00755834,0.63037983,0.27519214,0.00000000
5.30365183,2.58123355,2.33422716,0.00747138,0.00733697,0.62455755,0.27397140,0.00000000
5.30965483,2.58147128,2.28419223,0.00758813,0.00723878,0.62131060,0.27437095,0.00000000
5.31565783,2.58918531,2.24472113,0.00771980,0.00727286,0.62040481,0.27635237,0.00000000
5.32166083,2.60366699,2.21573376,0.00786409,0.00744713,0.62155330,0.27983908,0.00000000
5.32766383,2.62409213,2.19703611,0.00801840,0.00776827,0.62443113,0.28471973,0.00000000
5.33366683,2.64955096,2.18832800,0.00817996,0.00824158,0.62869006,0.29085212,0.00000000
5.33966983,2.67907647,2.18920974,0.00834580,0.00887087,0.63397245,0.29806761,0.00000000
5.34567284,2.71167023,2.19918775,0.00851288,0.00965839,0.63992402,0.30617588,0.00000000
5.35167584,2.74632514,2.21767958,0.00867812,0.01060463,0.64620490,0.31496988,0.00000000
5.35767884,2.78204486,2.24401870,0.00883845,0.01170825,0.65249858,0.32423097,0.00000000
5.36368184,2.81785990,2.27745944,0.00899085,0.01296592,0.65851862,0.33373397,0.00000000
5.36968484,2.85284057,2.31718267,0.00913241,0.01437224,0.66401305,0.34325226,0.00000000
5.37568784,2.88610701,2.36230240,0.00926031,0.01591965,0.66876653,0.35256264,0.00000000
5.38169085,2.91683688,2.41187379,0.00937193,0.01759842,0.67260043,0.36144993,0.00000000
5.38769385,2.94427104,2.46490258,0.00946483,0.01939669,0.67537112,0.36971127,0.00000000
5.39369685,2.96771792,2.52035618,0.00953678,0.02130053,0.67696696,0.37716003,0.00000000
5.39969985,2.98655670,2.57717615,0.00958581,0.02329415,0.67730416,0.38362910,0.00000000
5.40570285,3.00024005,2.63429207,0.00961025,0.02536015,0.67632227,0.38897375,0.00000000
5.41170585,3.00829644,2.69063639,0.00960871,0.02747986,0.67397941,0.39307382,0.00000000
5.41770885,3.01033237,2.74515996,0.00958016,0.02963375,0.67024793,0.39583526,0.00000000
5.42371186,3.00603451,2.79684767,0.00952390,0.03180191,0.66511067,0.39719101,0.00000000
5.42971486,2.99517188,2.84473403,0.00943963,0.03396460,0.65855804,0.39710118,0.00000000
5.43571786,2.97759786,2.88791795,0.00932740,0.03610281,0.65058631,0.39555260,0.00000000
5.44172086,2.95325195,2.92557651,0.00918765,0.03819888,0.64119690,0.39255780,0.00000000
5.44772386,2.92216119,2.95697742,0.00902121,0.04023708,0.63039686,0.38815335,0.00000000
5.45372686,2.88444085,2.98148967,0.00882927,0.04220417,0.61820030,0.38239782,0.00000000
5.45972986,2.84029446,2.99859251,0.00861336,0.04408992,0.60463055,0.37536929,0.00000000
5.46573287,2.79001271,3.00788235,0.00837534,0.04588758,0.58972297,0.36716260,0.00000000
5.47173587,2.73397133,3.00907783,0.00811736,0.04759421,0.57352782,0.35788644,0.00000000
5.47773887,2.67262764,3.00202275,0.00784180,0.04921093,0.55611312,0.34766029,0.00000000
5.48374187,2.60651571,2.98668726,0.00755127,0.05074307,0.53756713,0.33661142,0.00000000
5.48974487,2.53624016,2.96316705,0.00724853,0.05220014,0.51800008,0.32487199,0.00000000
5.49574787,2.46246837,2.93168082,0.00693647,0.05359571,0.49754509,0.31257625,0.00000000
5.50175088,2.38592135,2.89256590,0.00661802,0.05494710,0.47635792,0.29985805,0.00000000
5.50775388,2.30736298,2.84627208,0.00629618,0.05627495,0.45461569,0.28684856,0.00000000
5.51375688,2.22758803,2.79335364,0.00597388,0.05760266,0.43251432,0.27367426,0.00000000
5.51975988,2.14740871,2.73445948,0.00565401,0.05895568,0.41026496,0.26045530,0.00000000
5.52576288,2.06764014,2.67032121,0.00533932,0.06036065,0.38808934,0.24730411,0.00000000
5.53176588,1.98908475,2.60173933,0.00503243,0.06184447,0.36621442,0.23432424,0.00000000
5.53776888,1.91251601,2.52956739,0.00473575,0.06343326,0.34486642,0.22160958,0.00000000
5.54377189,1.83866171,2.45469421,0.00445147,0.06515126,0.32426455,0.20924367,0.00000000
5.54977489,1.76818712,2.37802446,0.00418150,0.06701964,0.30461468,0.19729931,0.00000000
5.55577789,1.70167871,2.30045781,0.00392748,0.06905540,0.28610334,0.18583826,0.00000000
5.56178089,1.63962873,2.22286724,0.00369071,0.07127018,0.26889210,0.17491114,0.00000000
5.56778389,1.58242132,2.14607714,0.00347216,0.07366927,0.25311283,0.16455738,0.00000000
5.57378689,1.53032083,2.07084185,0.00327243,0.07625062,0.23886372,0.15480537,0.00000000
5.57978989,1.48346282,1.99782562,0.00309177,0.07900414,0.22620661,0.14567264,0.00000000
5.58579290,1.44184849,1.92758490,0.00293006,0.08191115,0.21516535,0.13716618,0.00000000
5.59179590,1.40534286,1.86055377,0.00278683,0.08494411,0.20572552,0.12928284,0.00000000
5.59779890,1.37367730,1.79703358,0.00266126,0.08806668,0.19783544,0.12200994,0.00000000
5.60380190,1.34645651,1.73718732,0.00255221,0.09123413,0.19140836,0.11532592,0.00000000
5.60980490,1.32317011,1.68103944,0.00245828,0.09439402,0.18632594,0.10920119,0.00000000
5.61580790,1.30320864,1.62848136,0.00237783,0.09748737,0.18244259,0.10359916,0.00000000
5.62181091,1.28588367,1.57928271,0.00230903,0.10045009,0.17959086,0.09847735,0.00000000
5.62781391,1.27045146,1.53310810,0.00224991,0.10321470,0.17758743,0.09378868,0.00000000
5.63381691,1.25613926,1.48953872,0.00219844,0.10571238,0.17623954,0.08948291,0.00000000
5.63981991,1.24217351,1.44809805,0.00215261,0.10787511,0.17535173,0.08550812,0.00000000
5.64582291,1.22780864,1.40828055,0.00211043,0.10963800,0.17473250,0.08181222,0.00000000
5.65182591,1.21235552,1.36958189,0.00207006,0.11094157,0.17420077,0.07834451,0.00000000
5.65782891,1.19520810,1.33152955,0.00202980,0.11173390,0.17359188,0.07505715,0.00000000
5.66383192,1.17586735,1.29371209,0.00198822,0.11197266,0.17276280,0.07190650,0.00000000
5.66983492,1.15396131,1.25580582,0.00194411,0.11162680,0.17159662,0.06885431,0.00000000
5.67583792,1.12926036,1.21759749,0.00189657,0.11067783,0.17000590,0.06586871,0.00000000
5.68184092,1.10168709,1.17900195,0.00184501,0.10912072,0.16793495,0.06292492,0.00000000
5.68784392,1.07132028,1.14007374,0.00178917,0.10696424,0.16536093,0.06000564,0.00000000
5.69384692,1.03839281,1.10101224,0.00172906,0.10423086,0.16229365,0.05710125,0.00000000
5.69984992,1.00328360,1.06215992,0.00166503,0.10095611,0.15877430,0.05420957,0.00000000
5.70585293,0.96650394,1.02399376,0.00159766,0.09718742,0.15487298,0.05133548,0.00000000
5.71185593,0.92867875,0.98711024,0.00152778,0.09298262,0.15068521,0.04849013,0.00000000
5.71785893,0.89052355,0.95220437,0.00145640,0.08840803,0.14632767,0.04569006,0.00000000
5.72386193,0.85281808,0.92004367,0.00138466,0.08353633,0.14193311,0.04295608,0.00000000
5.72986493,0.81637766,0.89143820,0.00131380,0.07844423,0.13764487,0.04031200,0.00000000
5.73586793,0.78202331,0.86720763,0.00124509,0.07321012,0.13361105,0.03778340,0.00000000
5.74187094,0.75055173,0.84814675,0.00117976,0.06791176,0.12997856,0.03539629,0.00000000
5.74787394,0.72270638,0.83499074,0.00111900,0.06262405,0.12688741,0.03317586,0.00000000
5.75387694,0.69915046,0.82838136,0.00106389,0.05741714,0.12446516,0.03114537,0.00000000
5.75987994,0.68044292,0.82883556,0.00101533,0.05235473,0.12282202,0.02932508,0.00000000
5.76588294,0.66701820,0.83671753,0.00097409,0.04749271,0.12204655,0.02773147,0.00000000
5.77188594,0.65917034,0.85221537,0.00094068,0.04287824,0.12220219,0.02637661,0.00000000
5.77788894,0.65704218,0.87532340,0.00091544,0.03854915,0.12332477,0.02526775,0.00000000
5.78389195,0.66061980,0.90583087,0.00089846,0.03453369,0.12542106,0.02440719,0.00000000
5.78989495,0.66973268,0.94331772,0.00088962,0.03085070,0.12846841,0.02379233,0.00000000
5.79589795,0.68405945,0.98715791,0.00088858,0.02751000,0.13241553,0.02341602,0.00000000
5.80190095,0.70313927,1.03653044,0.00089481,0.02451312,0.13718446,0.02326707,0.00000000
5.80790395,0.72638854,1.09043798,0.00090760,0.02185416,0.14267358,0.02333100,0.00000000
5.81390695,0.75312254,1.14773293,0.00092613,0.01952089,0.14876167,0.02359098,0.00000000
5.81990995,0.78258134,1.20715016,0.00094944,0.01749585,0.15531297,0.02402885,0.00000000
5.82591296,0.81395931,1.26734548,0.00097653,0.01575758,0.16218287,0.02462636,0.00000000
5.83191596,0.84643725,1.32693883,0.00100638,0.01428180,0.16922426,0.02536635,0.00000000
5.83791896,0.87921595,1.38456053,0.00103800,0.01304254,0.17629424,0.02623409,0.00000000
5.84392196,0.91155021,1.43889899,0.00107045,0.01201320,0.18326088,0.02721849,0.00000000
5.84992496,0.94278174,1.48874809,0.00110291,0.01116752,0.19000984,0.02831331,0.00000000
5.85592796,0.97236985,1.53305214,0.00113472,0.01048037,0.19645053,0.02951817,0.00000000
5.86193097,0.99991834,1.57094671,0.00116537,0.00992847,0.20252150,0.03083945,0.00000000
5.86793397,1.02519740,1.60179318,0.00119459,0.00949088,0.20819480,0.03229091,0.00000000
5.87393697,1.04815938,1.62520567,0.00122231,0.00914940,0.21347907,0.03389399,0.00000000
5.87993997,1.06894727,1.64106863,0.00124870,0.00888883,0.21842108,0.03567784,0.00000000
5.88594297,1.08789530,1.64954435,0.00127418,0.00869699,0.22310566,0.03767894,0.00000000
5.89194597,1.10552106,1.65106953,0.00129937,0.00856477,0.22765381,0.03994034,0.00000000
5.89794897,1.12250906,1.64634101,0.00132510,0.00848592,0.23221896,0.04251044,0.00000000
5.90395198,1.13968601,1.63629084,0.00135236,0.00845684,0.23698158,0.04544150,0.00000000
5.90995498,1.15798834,1.62205166,0.00138228,0.00847623,0.24214201,0.04878760,0.00000000
5.91595798,1.17842316,1.60491381,0.00141604,0.00854469,0.24791205,0.05260246,0.00000000
5.92196098,1.20202380,1.58627572,0.00145485,0.00866431,0.25450528,0.05693687,0.00000000
5.92796398,1.22980194,1.56758987,0.00149990,0.00883816,0.26212675,0.06183603,0.00000000
5.93396698,1.26269795,1.55030656,0.00155224,0.00906986,0.27096232,0.06733680,0.00000000
5.93996998,1.30153195,1.53581799,0.00161277,0.00936314,0.28116814,0.07346509,0.00000000
5.94597299,1.34695760,1.52540506,0.00168217,0.00972139,0.29286087,0.08023338,0.00000000
5.95197599,1.39942096,1.52018940,0.00176083,0.01014731,0.30610900,0.08763867,0.00000000
5.95797899,1.45912659,1.52109262,0.00184882,0.01064267,0.32092584,0.09566088,0.00000000
5.96398199,1.52601275,1.52880461,0.00194588,0.01120803,0.33726458,0.10426192,0.00000000
5.96998499,1.59973733,1.54376243,0.00205136,0.01184273,0.35501575,0.11338552,0.00000000
5.97598799,1.67967564,1.56614051,0.00216425,0.01254483,0.37400740,0.12295781,0.00000000
5.98199100,1.76493073,1.59585264,0.00228319,0.01331125,0.39400806,0.13288891,0.00000000
5.98799400,1.85435624,1.63256555,0.00240648,0.01413797,0.41473254,0.14307527,0.00000000
5.99399700,1.94659136,1.67572331,0.00253217,0.01502037,0.43585043,0.15340300,0.00000000
6.00000000,2.04010666,1.72458136,0.00265806,0.01595358,0.45699707,0.16375182,0.00000000
