energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-1.85792896,0.57894232,0.18919656,0.06549185,0.00011415,0.00790474,0.16494495,0.00000000,0.07945602,0.30215070
-1.85192596,0.60900891,0.19422164,0.06724667,0.00009243,0.00686726,0.17221669,0.00000000,0.08514699,0.32252345
-1.84592296,0.64090816,0.19975351,0.06933412,0.00007498,0.00600891,0.18058282,0.00000000,0.09108160,0.34336596
-1.83991996,0.67417378,0.20559860,0.07168158,0.00006110,0.00532188,0.18991198,0.00000000,0.09720419,0.36448236
-1.83391696,0.70838380,0.21157727,0.07421986,0.00005022,0.00479870,0.20008470,0.00000000,0.10346640,0.38570258
-1.82791396,0.74318062,0.21753196,0.07688590,0.00004183,0.00443269,0.21099974,0.00000000,0.10983053,0.40689109
-1.82191096,0.77828926,0.22333475,0.07962530,0.00003550,0.00421842,0.22257988,0.00000000,0.11627287,0.42795439
-1.81590795,0.81353291,0.22889411,0.08239451,0.00003089,0.00415206,0.23477706,0.00000000,0.12278685,0.44884719
-1.80990495,0.84884526,0.23416073,0.08516273,0.00002774,0.00423157,0.24757644,0.00000000,0.12938584,0.46957657
-1.80390195,0.88427873,0.23913207,0.08791341,0.00002583,0.00445691,0.26099936,0.00000000,0.13610538,0.49020413
-1.79789895,0.92000830,0.24385565,0.09064515,0.00002505,0.00483006,0.27510482,0.00000000,0.14300487,0.51084568
-1.79189595,0.95633041,0.24843084,0.09337218,0.00002530,0.00535499,0.28998945,0.00000000,0.15016841,0.53166854
-1.78589295,0.99365700,0.25300922,0.09612414,0.00002657,0.00603753,0.30578571,0.00000000,0.15770478,0.55288650
-1.77988994,1.03250470,0.25779332,0.09894540,0.00002888,0.00688522,0.32265845,0.00000000,0.16574648,0.57475253
-1.77388694,1.07347941,0.26303397,0.10189364,0.00003233,0.00790699,0.34079968,0.00000000,0.17444771,0.59754963
-1.76788394,1.11725691,0.26902601,0.10503798,0.00003704,0.00911286,0.36042175,0.00000000,0.18398136,0.62158030
-1.76188094,1.16456012,0.27610281,0.10845655,0.00004317,0.01051354,0.38174899,0.00000000,0.19453500,0.64715489
-1.75587794,1.21613383,0.28462937,0.11223359,0.00005093,0.01212000,0.40500818,0.00000000,0.20630590,0.67457972
-1.74987494,1.27271781,0.29499431,0.11645626,0.00006059,0.01394298,0.43041800,0.00000000,0.21949527,0.70414523
-1.74387194,1.33501931,0.30760077,0.12121108,0.00007242,0.01599248,0.45817791,0.00000000,0.23430175,0.73611488
-1.73786893,1.40368584,0.32285647,0.12658032,0.00008673,0.01827725,0.48845670,0.00000000,0.25091440,0.77071523
-1.73186593,1.47927910,0.34116292,0.13263828,0.00010386,0.02080420,0.52138136,0.00000000,0.26950534,0.80812745
-1.72586293,1.56225091,0.36290395,0.13944774,0.00012416,0.02357795,0.55702641,0.00000000,0.29022220,0.84848079
-1.71985993,1.65292166,0.38843390,0.14705655,0.00014800,0.02660025,0.59540431,0.00000000,0.31318076,0.89184778
-1.71385693,1.75146198,0.41806529,0.15549456,0.00017572,0.02986949,0.63645722,0.00000000,0.33845782,0.93824148
-1.70785393,1.85787776,0.45205653,0.16477102,0.00020767,0.03338035,0.68005060,0.00000000,0.36608463,0.98761431
-1.70185093,1.97199888,0.49059966,0.17487245,0.00024417,0.03712335,0.72596877,0.00000000,0.39604116,1.03985847
-1.69584792,2.09347174,0.53380847,0.18576120,0.00028547,0.04108459,0.77391293,0.00000000,0.42825134,1.09480747
-1.68984492,2.22175555,0.58170743,0.19737457,0.00033178,0.04524557,0.82350161,0.00000000,0.46257952,1.15223844
-1.68384192,2.35612232,0.63422163,0.20962477,0.00038324,0.04958311,0.87427383,0.00000000,0.49882838,1.21187487
-1.67783892,2.49566064,0.69116833,0.22239958,0.00043986,0.05406932,0.92569490,0.00000000,0.53673836,1.27338943
-1.67183592,2.63928296,0.75225043,0.23556375,0.00050158,0.05867182,0.97716484,0.00000000,0.57598890,1.33640671
-1.66583292,2.78573656,0.81705246,0.24896121,0.00056819,0.06335397,1.02802934,0.00000000,0.61620135,1.40050568
-1.65982991,2.93361799,0.88503944,0.26241790,0.00063935,0.06807531,1.07759294,0.00000000,0.65694390,1.46522188
-1.65382691,3.08139115,0.95555908,0.27574533,0.00071458,0.07279204,1.12513416,0.00000000,0.69773817,1.53004958
-1.64782391,3.22740892,1.02784764,0.28874466,0.00079324,0.07745773,1.16992217,0.00000000,0.73806771,1.59444403
-1.64182091,3.36993823,1.10103967,0.30121125,0.00087456,0.08202400,1.21123459,0.00000000,0.77738805,1.65782417
-1.63581791,3.50718867,1.17418165,0.31293957,0.00095761,0.08644137,1.24837572,0.00000000,0.81513813,1.71957630
-1.62981491,3.63734411,1.24624958,0.32372823,0.00104134,0.09066017,1.28069478,0.00000000,0.85075294,1.77905889
-1.62381191,3.75859715,1.31616999,0.33338512,0.00112460,0.09463145,1.30760351,0.00000000,0.88367689,1.83560914
-1.61780890,3.86918573,1.38284414,0.34173237,0.00120613,0.09830791,1.32859241,0.00000000,0.91337757,1.88855133
-1.61180590,3.96743113,1.44517455,0.34861109,0.00128463,0.10164489,1.34324516,0.00000000,0.93935943,1.93720718
-1.60580290,4.05177636,1.50209313,0.35388552,0.00135876,0.10460119,1.35125056,0.00000000,0.96117695,1.98090822
-1.59979990,4.12082383,1.55258979,0.35744673,0.00142722,0.10713996,1.35241160,0.00000000,0.97844678,2.01900980
-1.59379690,4.17337102,1.59574060,0.35921542,0.00148873,0.10922937,1.34665122,0.00000000,0.99085841,2.05090652
-1.58779390,4.20844266,1.63073429,0.35914405,0.00154211,0.11084332,1.33401458,0.00000000,0.99818292,2.07604828
-1.58179090,4.22531838,1.65689604,0.35721790,0.00158631,0.11196185,1.31466764,0.00000000,1.00027946,2.09395646
-1.57578789,4.22355414,1.67370746,0.35345524,0.00162044,0.11257156,1.28889224,0.00000000,0.99709924,2.10423924
-1.56978489,4.20299684,1.68082203,0.34790655,0.00164379,0.11266581,1.25707766,0.00000000,0.98868669,2.10660533
-1.56378189,4.16379082,1.67807521,0.34065283,0.00165587,0.11224476,1.21970920,0.00000000,0.97517797,2.10087533
-1.55777889,4.10637617,1.66548883,0.33180297,0.00165644,0.11131533,1.17735412,0.00000000,0.95679659,2.08698994
-1.55177589,4.03147830,1.64326953,0.32149056,0.00164546,0.10989095,1.13064558,0.00000000,0.93384661,2.06501451
-1.54577289,3.94008943,1.61180146,0.30986989,0.00162317,0.10799122,1.08026519,0.00000000,0.90670343,2.03513960
-1.53976988,3.83344227,1.57163343,0.29711169,0.00159002,0.10564146,1.02692482,0.00000000,0.87580281,1.99767731
-1.53376688,3.71297721,1.52346125,0.28339849,0.00154669,0.10287213,0.97134853,0.00000000,0.84162827,1.95305368
-1.52776388,3.58030417,1.46810598,0.26891991,0.00149404,0.09971824,0.91425506,0.00000000,0.80469774,1.90179723
-1.52176088,3.43716062,1.40648917,0.25386805,0.00143312,0.09621858,0.85634165,0.00000000,0.76554962,1.84452446
-1.51575788,3.28536768,1.33960595,0.23843301,0.00136509,0.09241503,0.79826973,0.00000000,0.72472915,1.78192278
-1.50975488,3.12678579,1.26849734,0.22279893,0.00129121,0.08835180,0.74065273,0.00000000,0.68277526,1.71473184
-1.50375188,2.96327191,1.19422262,0.20714036,0.00121279,0.08407460,0.68404642,0.00000000,0.64020860,1.64372418
-1.49774887,2.79663951,1.11783299,0.19161927,0.00113118,0.07962991,0.62894197,0.00000000,0.59752099,1.56968592
-1.49174587,2.62862297,1.04034727,0.17638267,0.00104769,0.07506422,0.57576156,0.00000000,0.55516662,1.49339853
-1.48574287,2.46084726,0.96273039,0.16156085,0.00096358,0.07042331,0.52485672,0.00000000,0.51355524,1.41562220
-1.47973987,2.29480371,0.88587534,0.14726628,0.00088002,0.06575159,0.47650894,0.00000000,0.47304731,1.33708164
-1.47373687,2.13183216,0.81058884,0.13359312,0.00079809,0.06109145,0.43093245,0.00000000,0.43395123,1.25845444
-1.46773387,1.97310966,0.73758086,0.12061727,0.00071872,0.05648275,0.38827876,0.00000000,0.39652246,1.18036241
-1.46173087,1.81964542,0.66745812,0.10839696,0.00064271,0.05196230,0.34864256,0.00000000,0.36096446,1.10336585
-1.45572786,1.67228136,0.60072127,0.09697367,0.00057072,0.04756346,0.31206866,0.00000000,0.32743104,1.02796065
-1.44972486,1.53169778,0.53776545,0.08637349,0.00050325,0.04331584,0.27855946,0.00000000,0.29603005,0.95457786
-1.44372186,1.39842290,0.47888388,0.07660863,0.00044064,0.03924505,0.24808272,0.00000000,0.26682799,0.88358553
-1.43771886,1.27284568,0.42427389,0.06767918,0.00038313,0.03537254,0.22057920,0.00000000,0.23985518,0.81529213
-1.43171586,1.15523057,0.37404494,0.05957482,0.00033079,0.03171559,0.19596991,0.00000000,0.21511139,0.74995121
-1.42571286,1.04573349,0.32822800,0.05227669,0.00028361,0.02828726,0.17416280,0.00000000,0.19257141,0.68776683
-1.41970985,0.94441795,0.28678588,0.04575910,0.00024146,0.02509659,0.15505857,0.00000000,0.17219047,0.62889918
-1.41370685,0.85127070,0.24962391,0.03999118,0.00020415,0.02214869,0.13855558,0.00000000,0.15390925,0.57347012
-1.40770385,0.76621621,0.21660056,0.03493835,0.00017142,0.01944510,0.12455380,0.00000000,0.13765837,0.52156827
-1.40170085,0.68912946,0.18753770,0.03056367,0.00014297,0.01698400,0.11295762,0.00000000,0.12336219,0.47325346
-1.39569785,0.61984680,0.16223011,0.02682893,0.00011845,0.01476063,0.10367763,0.00000000,0.11094181,0.42856037
-1.38969485,0.55817474,0.14045404,0.02369557,0.00009752,0.01276766,0.09663146,0.00000000,0.10031737,0.38750133
-1.38369185,0.50389652,0.12197471,0.02112540,0.00007984,0.01099561,0.09174350,0.00000000,0.09140960,0.35006830
-1.37768884,0.45677666,0.10655264,0.01908107,0.00006505,0.00943323,0.08894394,0.00000000,0.08414057,0.31623408
-1.37168584,0.41656366,0.09394869,0.01752643,0.00005283,0.00806796,0.08816693,0.00000000,0.07843391,0.28595297
-1.36568284,0.38299108,0.08392809,0.01642661,0.00004290,0.00688630,0.08934820,0.00000000,0.07421437,0.25916096
-1.35967984,0.35577741,0.07626322,0.01574809,0.00003498,0.00587418,0.09242221,0.00000000,0.07140705,0.23577562
-1.35367684,0.33462500,0.07073552,0.01545849,0.00002884,0.00501732,0.09731904,0.00000000,0.06993622,0.21569594
-1.34767384,0.31921859,0.06713654,0.01552644,0.00002431,0.00430152,0.10396123,0.00000000,0.06972401,0.19880224
-1.34167084,0.30922370,0.06526831,0.01592126,0.00002124,0.00371291,0.11226073,0.00000000,0.07068908,0.18495634
-1.33566783,0.30428531,0.06494324,0.01661271,0.00001954,0.00323820,0.12211619,0.00000000,0.07274528,0.17400209
-1.32966483,0.30402728,0.06598374,0.01757071,0.00001916,0.00286485,0.13341091,0.00000000,0.07580064,0.16576636
-1.32366183,0.30805269,0.06822163,0.01876512,0.00002009,0.00258119,0.14601136,0.00000000,0.07975657,0.16006067
-1.31765883,0.31594548,0.07149761,0.02016564,0.00002241,0.00237656,0.15976681,0.00000000,0.08450757,0.15668334
-1.31165583,0.32727350,0.07566093,0.02174171,0.00002621,0.00224139,0.17450993,0.00000000,0.08994136,0.15542234
-1.30565283,0.34159316,0.08056917,0.02346265,0.00003165,0.00216722,0.19005853,0.00000000,0.09593964,0.15605866
-1.29964982,0.35845557,0.08608855,0.02529786,0.00003895,0.00214677,0.20621850,0.00000000,0.10237933,0.15837032
-1.29364682,0.37741419,0.09209442,0.02721713,0.00004837,0.00217393,0.22278792,0.00000000,0.10913442,0.16213676
-1.28764382,0.39803373,0.09847223,0.02919115,0.00006024,0.00224377,0.23956213,0.00000000,0.11607830,0.16714355
-1.28164082,0.41989998,0.10511872,0.03119205,0.00007493,0.00235253,0.25633969,0.00000000,0.12308651,0.17318732
-1.27563782,0.44263011,0.11194347,0.03319405,0.00009284,0.00249760,0.27292890,0.00000000,0.13003984,0.18008062
-1.26963482,0.46588304,0.11887039,0.03517411,0.00011444,0.00267748,0.28915460,0.00000000,0.13682750,0.18765653
-1.26363182,0.48936923,0.12583936,0.03711260,0.00014023,0.00289176,0.30486488,0.00000000,0.14335042,0.19577290
-1.25762881,0.51285927,0.13280753,0.03899392,0.00017070,0.00314104,0.31993722,0.00000000,0.14952422,0.20431577
-1.25162581,0.53619072,0.13975045,0.04080701,0.00020638,0.00342685,0.33428383,0.00000000,0.15528194,0.21320193
-1.24562281,0.55927262,0.14666250,0.04254569,0.00024779,0.00375161,0.34785561,0.00000000,0.16057614,0.22238045
-1.23961981,0.58208714,0.15355690,0.04420883,0.00029541,0.00411848,0.36064454,0.00000000,0.16538038,0.23183277
-1.23361681,0.60468806,0.16046478,0.04580032,0.00034967,0.00453121,0.37268414,0.00000000,0.16968982,0.24157149
-1.22761381,0.62719576,0.16743359,0.04732876,0.00041095,0.00499406,0.38404786,0.00000000,0.17352090,0.25163775
-1.22161081,0.64978886,0.17452459,0.04880692,0.00047952,0.00551154,0.39484531,0.00000000,0.17691009,0.26209702
-1.21560780,0.67269243,0.18180957,0.05025098,0.00055551,0.00608829,0.40521640,0.00000000,0.17991171,0.27303373
-1.20960480,0.69616335,0.18936681,0.05167952,0.00063893,0.00672879,0.41532360,0.00000000,0.18259484,0.28454457
-1.20360180,0.72047319,0.19727656,0.05311238,0.00072960,0.00743721,0.42534259,0.00000000,0.18503946,0.29673099
-1.19759880,0.74588943,0.20561595,0.05456934,0.00082716,0.00821712,0.43545168,0.00000000,0.18733205,0.30969097
-1.19159580,0.77265592,0.21445389,0.05606877,0.00093103,0.00907125,0.44582063,0.00000000,0.18956076,0.32351060
-1.18559280,0.80097343,0.22384589,0.05762631,0.00104042,0.01000131,0.45659932,0.00000000,0.19181039,0.33825583
-1.17958979,0.83098131,0.23382929,0.05925358,0.00115431,0.01100772,0.46790696,0.00000000,0.19415760,0.35396464
-1.17358679,0.86274137,0.24441896,0.06095708,0.00127147,0.01208946,0.47982239,0.00000000,0.19666631,0.37064036
-1.16758379,0.89622470,0.25560385,0.06273727,0.00139047,0.01324387,0.49237607,0.00000000,0.19938376,0.38824612
-1.16158079,0.93130235,0.26734452,0.06458799,0.00150969,0.01446655,0.50554422,0.00000000,0.20233738,0.40670105
-1.15557779,0.96774037,0.27957178,0.06649613,0.00162736,0.01575125,0.51924549,0.00000000,0.20553256,0.42587834
-1.14957479,1.00519966,0.29218658,0.06844162,0.00174161,0.01708989,0.53334038,0.00000000,0.20895154,0.44560526
-1.14357179,1.04324072,0.30506116,0.07039787,0.00185049,0.01847251,0.54763362,0.00000000,0.21255339,0.46566528
-1.13756878,1.08133316,0.31804145,0.07233244,0.00195206,0.01988739,0.56187928,0.00000000,0.21627512,0.48580226
-1.13156578,1.11886968,0.33095061,0.07420806,0.00204441,0.02132116,0.57578852,0.00000000,0.22003393,0.50572644
-1.12556278,1.15518380,0.34359355,0.07598387,0.00212576,0.02275898,0.58903961,0.00000000,0.22373028,0.52512203
-1.11955978,1.18957068,0.35576234,0.07761695,0.00219448,0.02418476,0.60128967,0.00000000,0.22725187,0.54365618
-1.11355678,1.22131003,0.36724213,0.07906383,0.00224915,0.02558145,0.61218767,0.00000000,0.23047811,0.56098884
-1.10755378,1.24969009,0.37781746,0.08028219,0.00228862,0.02693138,0.62138797,0.00000000,0.23328503,0.57678305
-1.10155078,1.27403164,0.38727866,0.08123245,0.00231207,0.02821655,0.62856386,0.00000000,0.23555021,0.59071544
-1.09554777,1.29371106,0.39542810,0.08187927,0.00231899,0.02941908,0.63342032,0.00000000,0.23715770,0.60248629
-1.08954477,1.30818141,0.40208603,0.08219291,0.00230922,0.03052158,0.63570560,0.00000000,0.23800258,0.61182890
-1.08354177,1.31699076,0.40709586,0.08215036,0.00228299,0.03150760,0.63522094,0.00000000,0.23799495,0.61851788
-1.07753877,1.31979719,0.41032867,0.08173619,0.00224084,0.03236200,0.63182826,0.00000000,0.23706329,0.62237613
-1.07153577,1.31637984,0.41168690,0.08094311,0.00218368,0.03307142,0.62545529,0.00000000,0.23515703,0.62328022
-1.06553277,1.30664588,0.41110696,0.07977223,0.00211270,0.03362463,0.61609829,0.00000000,0.23224825,0.62116414
-1.05952976,1.29063331,0.40856094,0.07823308,0.00202935,0.03401294,0.60382212,0.00000000,0.22833247,0.61602128
-1.05352676,1.26850966,0.40405726,0.07634322,0.00193529,0.03423050,0.58875792,0.00000000,0.22342862,0.60790477
-1.04752376,1.24056690,0.39764036,0.07412775,0.00183234,0.03427460,0.57109863,0.00000000,0.21757813,0.59692610
-1.04152076,1.20721295,0.38938944,0.07161847,0.00172241,0.03414586,0.55109257,0.00000000,0.21084338,0.58325232
-1.03551776,1.16896039,0.37941637,0.06885300,0.00160745,0.03384837,0.52903559,0.00000000,0.20330546,0.56710187
-1.02951476,1.12641274,0.36786292,0.06587369,0.00148939,0.03338979,0.50526209,0.00000000,0.19506153,0.54873931
-1.02351176,1.08024913,0.35489723,0.06272645,0.00137010,0.03278126,0.48013538,0.00000000,0.18622173,0.52846910
-1.01750875,1.03120771,0.34070990,0.05945966,0.00125131,0.03203731,0.45403790,0.00000000,0.17690595,0.50662871
-1.01150575,0.98006857,0.32550959,0.05612298,0.00113461,0.03117564,0.42736141,0.00000000,0.16724054,0.48358119
-1.00550275,0.92763646,0.30951840,0.05276625,0.00102142,0.03021676,0.40049776,0.00000000,0.15735495,0.45970750
-0.99949975,0.87472390,0.29296708,0.04943845,0.00091291,0.02918365,0.37383032,0.00000000,0.14737862,0.43539862
-0.99349675,0.82213485,0.27609015,0.04618679,0.00081007,0.02810116,0.34772629,0.00000000,0.13743804,0.41104777
-0.98749375,0.77064939,0.25912110,0.04305585,0.00071366,0.02699555,0.32253009,0.00000000,0.12765405,0.38704275
-0.98149075,0.72100950,0.24228779,0.04008687,0.00062421,0.02589377,0.29855777,0.00000000,0.11813954,0.36375855
-0.97548774,0.67390607,0.22580799,0.03731709,0.00054205,0.02482282,0.27609250,0.00000000,0.10899751,0.34155033
-0.96948474,0.62996731,0.20988532,0.03477928,0.00046733,0.02380904,0.25538112,0.00000000,0.10031937,0.32074690
-0.96348174,0.58974852,0.19470555,0.03250129,0.00040002,0.02287740,0.23663157,0.00000000,0.09218377,0.30164469
-0.95747874,0.55372336,0.18043339,0.03050571,0.00033994,0.02205078,0.22001121,0.00000000,0.08465570,0.28450233
-0.95147574,0.52227654,0.16720978,0.02880963,0.00028681,0.02134933,0.20564588,0.00000000,0.07778590,0.26953594
-0.94547274,0.49569807,0.15514969,0.02742447,0.00024025,0.02078987,0.19361954,0.00000000,0.07161062,0.25691512
-0.93946973,0.47417899,0.14434057,0.02635585,0.00019981,0.02038532,0.18397446,0.00000000,0.06615169,0.24675979
-0.93346673,0.45780883,0.13484142,0.02560358,0.00016498,0.02014431,0.17671197,0.00000000,0.06141683,0.23913790
-0.92746373,0.44657459,0.12668239,0.02516169,0.00013524,0.02007083,0.17179353,0.00000000,0.05740014,0.23406412
-0.92146073,0.44036167,0.11986513,0.02501856,0.00011007,0.02016407,0.16914230,0.00000000,0.05408291,0.23149955
-0.91545773,0.43895654,0.11436360,0.02515712,0.00008894,0.02041830,0.16864508,0.00000000,0.05143457,0.23135254
-0.90945473,0.44205143,0.11012561,0.02555514,0.00007135,0.02082302,0.17015474,0.00000000,0.04941380,0.23348064
-0.90345173,0.44925094,0.10707479,0.02618565,0.00005683,0.02136315,0.17349314,0.00000000,0.04796982,0.23769374
-0.89744872,0.46008074,0.10511316,0.02701740,0.00004494,0.02201943,0.17845447,0.00000000,0.04704384,0.24375843
-0.89144572,0.47399819,0.10412408,0.02801553,0.00003528,0.02276893,0.18480929,0.00000000,0.04657058,0.25140341
-0.88544272,0.49040481,0.10397562,0.02914221,0.00002750,0.02358566,0.19230895,0.00000000,0.04647989,0.26032608
-0.87943972,0.50866046,0.10452419,0.03035752,0.00002129,0.02444135,0.20069067,0.00000000,0.04669848,0.27020000
-0.87343672,0.52809882,0.10561848,0.03162027,0.00001635,0.02530627,0.20968297,0.00000000,0.04715165,0.28068323
-0.86743372,0.54804395,0.10710339,0.03288900,0.00001248,0.02615010,0.21901159,0.00000000,0.04776501,0.29142716
-0.86143072,0.56782739,0.10882410,0.03412293,0.00000945,0.02694284,0.22840558,0.00000000,0.04846620,0.30208570
-0.85542771,0.58680520,0.11062997,0.03528301,0.00000711,0.02765577,0.23760345,0.00000000,0.04918650,0.31232450
-0.84942471,0.60437461,0.11237827,0.03633283,0.00000530,0.02826224,0.24635931,0.00000000,0.04986231,0.32182990
-0.84342171,0.61998942,0.11393761,0.03723960,0.00000393,0.02873855,0.25444856,0.00000000,0.05043652,0.33031723
-0.83741871,0.63317375,0.11519091,0.03797490,0.00000289,0.02906460,0.26167307,0.00000000,0.05085963,0.33753825
-0.83141571,0.64353345,0.11603800,0.03851542,0.00000211,0.02922448,0.26786562,0.00000000,0.05109061,0.34328727
-0.82541271,0.65076487,0.11639747,0.03884347,0.00000153,0.02920688,0.27289328,0.00000000,0.05109757,0.34740593
-0.81940970,0.65466052,0.11620808,0.03894730,0.00000111,0.02900535,0.27665974,0.00000000,0.05085807,0.34978621
-0.81340670,0.65511129,0.11542935,0.03882131,0.00000079,0.02861840,0.27910632,0.00000000,0.05035919,0.35037170
-0.80740370,0.65210546,0.11404162,0.03846595,0.00000056,0.02804937,0.28021170,0.00000000,0.04959729,0.34915711
-0.80140070,0.64572422,0.11204537,0.03788747,0.00000040,0.02730622,0.27999034,0.00000000,0.04857747,0.34618585
-0.79539770,0.63613420,0.10946006,0.03709751,0.00000028,0.02640107,0.27848963,0.00000000,0.04731286,0.34154620
