energy_ev,total_up,C_s_up,C_p_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
2.57228614,1.01602042,0.00592375,0.06082425,0.07650958,0.68095689,0.20710631,0.00000000
2.57828914,1.00190791,0.00598234,0.05978802,0.07446829,0.67156901,0.21662196,0.00000000
2.58429215,0.98485885,0.00601264,0.05884376,0.07245606,0.65907230,0.22660850,0.00000000
2.59029515,0.96537122,0.00601693,0.05801995,0.07050130,0.64381096,0.23711210,0.00000000
2.59629815,0.94399460,0.00599820,0.05734319,0.06862943,0.62619180,0.24816649,0.00000000
2.60230115,0.92131145,0.00596013,0.05683712,0.06686202,0.60667094,0.25978892,0.00000000
2.60830415,0.89791727,0.00590685,0.05652144,0.06521605,0.58573886,0.27197685,0.00000000
2.61430715,0.87440051,0.00584283,0.05641108,0.06370345,0.56390452,0.28470536,0.00000000
2.62031016,0.85132308,0.00577266,0.05651539,0.06233095,0.54167912,0.29792549,0.00000000
2.62631316,0.82920240,0.00570090,0.05683765,0.06110013,0.51956024,0.31156375,0.00000000
2.63231616,0.80849565,0.00563183,0.05737464,0.06000784,0.49801698,0.32552274,0.00000000
2.63831916,0.78958703,0.00556931,0.05811660,0.05904684,0.47747678,0.33968302,0.00000000
2.64432216,0.77277847,0.00551659,0.05904730,0.05820675,0.45831438,0.35390616,0.00000000
2.65032516,0.75828424,0.00547618,0.06014441,0.05747517,0.44084341,0.36803890,0.00000000
2.65632816,0.74622956,0.00544976,0.06138018,0.05683901,0.42531088,0.38191824,0.00000000
2.66233117,0.73665333,0.00543809,0.06272224,0.05628585,0.41189479,0.39537731,0.00000000
2.66833417,0.72951468,0.00544101,0.06413468,0.05580542,0.40070474,0.40825172,0.00000000
2.67433717,0.72470301,0.00545743,0.06557928,0.05539102,0.39178562,0.42038619,0.00000000
2.68034017,0.72205100,0.00548541,0.06701686,0.05504083,0.38512397,0.43164101,0.00000000
2.68634317,0.72134996,0.00552226,0.06840874,0.05475911,0.38065661,0.44189822,0.00000000
2.69234617,0.72236662,0.00556466,0.06971824,0.05455713,0.37828122,0.45106700,0.00000000
2.69834917,0.72486076,0.00560885,0.07091205,0.05445390,0.37786808,0.45908815,0.00000000
2.70435218,0.72860254,0.00565077,0.07196167,0.05447658,0.37927253,0.46593729,0.00000000
2.71035518,0.73338898,0.00568626,0.07284463,0.05466061,0.38234740,0.47162666,0.00000000
2.71635818,0.73905855,0.00571130,0.07354553,0.05504947,0.38695486,0.47620533,0.00000000
2.72236118,0.74550334,0.00572213,0.07405687,0.05569411,0.39297703,0.47975772,0.00000000
2.72836418,0.75267814,0.00571547,0.07437963,0.05665217,0.40032489,0.48240060,0.00000000
2.73436718,0.76060599,0.00568865,0.07452354,0.05798673,0.40894496,0.48427838,0.00000000
2.74037019,0.76938001,0.00563972,0.07450707,0.05976496,0.41882361,0.48555711,0.00000000
2.74637319,0.77916130,0.00556755,0.07435711,0.06205641,0.42998856,0.48641731,0.00000000
2.75237619,0.79017312,0.00547187,0.07410834,0.06493117,0.44250777,0.48704588,0.00000000
2.75837919,0.80269154,0.00535330,0.07380239,0.06845785,0.45648558,0.48762763,0.00000000
2.76438219,0.81703294,0.00521327,0.07348661,0.07270142,0.47205639,0.48833660,0.00000000
2.77038519,0.83353912,0.00505403,0.07321286,0.07772105,0.48937626,0.48932774,0.00000000
2.77638819,0.85256038,0.00487849,0.07303591,0.08356784,0.50861265,0.49072934,0.00000000
2.78239120,0.87443765,0.00469014,0.07301190,0.09028271,0.52993303,0.49263648,0.00000000
2.78839420,0.89948420,0.00449289,0.07319667,0.09789422,0.55349273,0.49510600,0.00000000
2.79439720,0.92796781,0.00429094,0.07364411,0.10641666,0.57942257,0.49815311,0.00000000
2.80040020,0.96009414,0.00408859,0.07440458,0.11584822,0.60781705,0.50174991,0.00000000
2.80640320,0.99599201,0.00389010,0.07552338,0.12616952,0.63872332,0.50582590,0.00000000
2.81240620,1.03570102,0.00369956,0.07703939,0.13734230,0.67213162,0.51027037,0.00000000
2.81840920,1.07916218,0.00352068,0.07898392,0.14930857,0.70796759,0.51493671,0.00000000
2.82441221,1.12621170,0.00335675,0.08137969,0.16199009,0.74608662,0.51964829,0.00000000
2.83041521,1.17657813,0.00321050,0.08424003,0.17528837,0.78627069,0.52420562,0.00000000
2.83641821,1.22988310,0.00308401,0.08756835,0.18908505,0.82822762,0.52839449,0.00000000
2.84242121,1.28564527,0.00297869,0.09135782,0.20324292,0.87159292,0.53199466,0.00000000
2.84842421,1.34328761,0.00289523,0.09559121,0.21760741,0.91593417,0.53478857,0.00000000
2.85442721,1.40214749,0.00283359,0.10024104,0.23200868,0.96075772,0.53656977,0.00000000
2.86043022,1.46148936,0.00279307,0.10526983,0.24626419,1.00551759,0.53715065,0.00000000
2.86643322,1.52051951,0.00277231,0.11063065,0.26018191,1.04962619,0.53636902,0.00000000
2.87243622,1.57840255,0.00276937,0.11626773,0.27356385,1.09246666,0.53409349,0.00000000
2.87843922,1.63427902,0.00278180,0.12211732,0.28621013,1.13340637,0.53022724,0.00000000
2.88444222,1.68728374,0.00280677,0.12810867,0.29792330,1.17181119,0.52471023,0.00000000
2.89044522,1.73656436,0.00284114,0.13416510,0.30851287,1.20706018,0.51751988,0.00000000
2.89644822,1.78129966,0.00288156,0.14020528,0.31779990,1.23856015,0.50867016,0.00000000
2.90245123,1.82071722,0.00292462,0.14614451,0.32562155,1.26575985,0.49820944,0.00000000
2.90845423,1.85410992,0.00296696,0.15189622,0.33183538,1.28816314,0.48621716,0.00000000
2.91445723,1.88085106,0.00300531,0.15737342,0.33632330,1.30534105,0.47279968,0.00000000
2.92046023,1.90040760,0.00303668,0.16249027,0.33899493,1.31694215,0.45808557,0.00000000
2.92646323,1.91235136,0.00305837,0.16716374,0.33979037,1.32270101,0.44222058,0.00000000
2.93246623,1.91636788,0.00306808,0.17131515,0.33868212,1.32244459,0.42536257,0.00000000
2.93846923,1.91226273,0.00306395,0.17487182,0.33567618,1.31609623,0.40767667,0.00000000
2.94447224,1.89996526,0.00304462,0.17776865,0.33081214,1.30367732,0.38933075,0.00000000
2.95047524,1.87952961,0.00300922,0.17994952,0.32416241,1.28530643,0.37049153,0.00000000
2.95647824,1.85113303,0.00295739,0.18136875,0.31583039,1.26119615,0.35132114,0.00000000
2.96248124,1.81507167,0.00288929,0.18199223,0.30594790,1.23164759,0.33197445,0.00000000
2.96848424,1.77175387,0.00280551,0.18179849,0.29467173,1.19704291,0.31259699,0.00000000
2.97448724,1.72169121,0.00270709,0.18077949,0.28217954,1.15783602,0.29332345,0.00000000
2.98049025,1.66548764,0.00259542,0.17894110,0.26866527,1.11454182,0.27427680,0.00000000
2.98649325,1.60382694,0.00247220,0.17630343,0.25433430,1.06772437,0.25556776,0.00000000
2.99249625,1.53745881,0.00233937,0.17290068,0.23939831,1.01798430,0.23729474,0.00000000
2.99849925,1.46718413,0.00219900,0.16878077,0.22407033,0.96594591,0.21954398,0.00000000
3.00450225,1.39383956,0.00205328,0.16400459,0.20855994,0.91224431,0.20238996,0.00000000
3.01050525,1.31828202,0.00190438,0.15864496,0.19306883,0.85751290,0.18589587,0.00000000
3.01650825,1.24137331,0.00175444,0.15278519,0.17778692,0.80237166,0.17011418,0.00000000
3.02251126,1.16396527,0.00160548,0.14651741,0.16288909,0.74741627,0.15508728,0.00000000
3.02851426,1.08688574,0.00145936,0.13994063,0.14853249,0.69320857,0.14084803,0.00000000
3.03451726,1.01092554,0.00131777,0.13315854,0.13485476,0.64026823,0.12742043,0.00000000
3.04052026,0.93682684,0.00118215,0.12627722,0.12197276,0.58906590,0.11482012,0.00000000
3.04652326,0.86527288,0.00105371,0.11940268,0.10998217,0.54001786,0.10305501,0.00000000
3.05252626,0.79687932,0.00093342,0.11263840,0.09895757,0.49348213,0.09212585,0.00000000
3.05852926,0.73218727,0.00082200,0.10608291,0.08895317,0.44975598,0.08202679,0.00000000
3.06453227,0.67165803,0.00071997,0.09982747,0.08000401,0.40907483,0.07274598,0.00000000
3.07053527,0.61566950,0.00062760,0.09395398,0.07212740,0.37161237,0.06426619,0.00000000
3.07653827,0.56451435,0.00054501,0.08853301,0.06532477,0.33748185,0.05656548,0.00000000
3.08254127,0.51839982,0.00047213,0.08362234,0.05958351,0.30673829,0.04961781,0.00000000
3.08854427,0.47744910,0.00040880,0.07926567,0.05487903,0.27938170,0.04339374,0.00000000
3.09454727,0.44170418,0.00035471,0.07549188,0.05117664,0.25536094,0.03786112,0.00000000
3.10055028,0.41113002,0.00030952,0.07231463,0.04843344,0.23457829,0.03298574,0.00000000
3.10655328,0.38562009,0.00027280,0.06973252,0.04660003,0.21689455,0.02873196,0.00000000
3.11255628,0.36500284,0.00024413,0.06772959,0.04562202,0.20213456,0.02506333,0.00000000
3.11855928,0.34904915,0.00022305,0.06627639,0.04544137,0.19009303,0.02194310,0.00000000
3.12456228,0.33748063,0.00020913,0.06533140,0.04599750,0.18054071,0.01933471,0.00000000
3.13056528,0.32997829,0.00020194,0.06484282,0.04722817,0.17323059,0.01720217,0.00000000
3.13656828,0.32619180,0.00020107,0.06475078,0.04907021,0.16790427,0.01551034,0.00000000
3.14257129,0.32574876,0.00020614,0.06498968,0.05146006,0.16429818,0.01422517,0.00000000
3.14857429,0.32826400,0.00021679,0.06549082,0.05433413,0.16214979,0.01331384,0.00000000
3.15457729,0.33334872,0.00023267,0.06618503,0.05762909,0.16120346,0.01274475,0.00000000
3.16058029,0.34061904,0.00025345,0.06700536,0.06128206,0.16121597,0.01248756,0.00000000
3.16658329,0.34970410,0.00027881,0.06788964,0.06523074,0.16196158,0.01251310,0.00000000
3.17258629,0.36025326,0.00030842,0.06878278,0.06941349,0.16323653,0.01279328,0.00000000
3.17858929,0.37194240,0.00034196,0.06963887,0.07376953,0.16486277,0.01330095,0.00000000
3.18459230,0.38447914,0.00037909,0.07042283,0.07823898,0.16669105,0.01400984,0.00000000
3.19059530,0.39760690,0.00041946,0.07111160,0.08276319,0.16860301,0.01489440,0.00000000
3.19659830,0.41110774,0.00046271,0.07169488,0.08728488,0.17051252,0.01592984,0.00000000
3.20260130,0.42480390,0.00050850,0.07217524,0.09174862,0.17236602,0.01709208,0.00000000
3.20860430,0.43855814,0.00055646,0.07256775,0.09610118,0.17414198,0.01835785,0.00000000
3.21460730,0.45227287,0.00060626,0.07289898,0.10029210,0.17584952,0.01970482,0.00000000
3.22061031,0.46588819,0.00065760,0.07320557,0.10427423,0.17752622,0.02111185,0.00000000
3.22661331,0.47937892,0.00071023,0.07353229,0.10800444,0.17923529,0.02255922,0.00000000
3.23261631,0.49275080,0.00076397,0.07392970,0.11144424,0.18106219,0.02402897,0.00000000
3.23861931,0.50603610,0.00081877,0.07445164,0.11456049,0.18311085,0.02550529,0.00000000
3.24462231,0.51928876,0.00087469,0.07515243,0.11732600,0.18549970,0.02697491,0.00000000
3.25062531,0.53257925,0.00093196,0.07608412,0.11972018,0.18835765,0.02842742,0.00000000
3.25662831,0.54598957,0.00099101,0.07729384,0.12172945,0.19182016,0.02985573,0.00000000
3.26263132,0.55960827,0.00105249,0.07882132,0.12334760,0.19602564,0.03125629,0.00000000
3.26863432,0.57352609,0.00111732,0.08069678,0.12457600,0.20111222,0.03262938,0.00000000
3.27463732,0.58783203,0.00118667,0.08293932,0.12542357,0.20721497,0.03397925,0.00000000
3.28064032,0.60261027,0.00126205,0.08555574,0.12590657,0.21446378,0.03531415,0.00000000
3.28664332,0.61793785,0.00134525,0.08854006,0.12604824,0.22298164,0.03664624,0.00000000
3.29264632,0.63388327,0.00143840,0.09187360,0.12587812,0.23288363,0.03799140,0.00000000
3.29864932,0.65050596,0.00154395,0.09552572,0.12543134,0.24427618,0.03936889,0.00000000
3.30465233,0.66785657,0.00166465,0.09945508,0.12474759,0.25725681,0.04080084,0.00000000
3.31065533,0.68597793,0.00180353,0.10361157,0.12387009,0.27191401,0.04231165,0.00000000
3.31665833,0.70490651,0.00196384,0.10793846,0.12284437,0.28832713,0.04392734,0.00000000
3.32266133,0.72467425,0.00214904,0.11237509,0.12171701,0.30656627,0.04567466,0.00000000
3.32866433,0.74531038,0.00236266,0.11685957,0.12053440,0.32669181,0.04758028,0.00000000
3.33466733,0.76684314,0.00260829,0.12133157,0.11934145,0.34875367,0.04966989,0.00000000
3.34067034,0.78930112,0.00288940,0.12573504,0.11818043,0.37279010,0.05196725,0.00000000
3.34667334,0.81271399,0.00320925,0.13002059,0.11708985,0.39882605,0.05449335,0.00000000
3.35267634,0.83711259,0.00357080,0.13414756,0.11610353,0.42687123,0.05726560,0.00000000
3.35867934,0.86252829,0.00397652,0.13808556,0.11524977,0.45691783,0.06029719,0.00000000
3.36468234,0.88899160,0.00442828,0.14181551,0.11455077,0.48893827,0.06359650,0.00000000
3.37068534,0.91653026,0.00492719,0.14533001,0.11402223,0.52288313,0.06716682,0.00000000
3.37668834,0.94516690,0.00547350,0.14863315,0.11367322,0.55867949,0.07100624,0.00000000
3.38269135,0.97491659,0.00606649,0.15173975,0.11350623,0.59623006,0.07510773,0.00000000
3.38869435,1.00578461,0.00670433,0.15467410,0.11351756,0.63541334,0.07945964,0.00000000
3.39469735,1.03776461,0.00738410,0.15746822,0.11369793,0.67608497,0.08404622,0.00000000
3.40070035,1.07083761,0.00810166,0.16015989,0.11403326,0.71808050,0.08884858,0.00000000
3.40670335,1.10497204,0.00885176,0.16279045,0.11450584,0.76121954,0.09384575,0.00000000
3.41270635,1.14012473,0.00962802,0.16540255,0.11509549,0.80531127,0.09901586,0.00000000
3.41870935,1.17624326,0.01042303,0.16803799,0.11578105,0.85016106,0.10433745,0.00000000
3.42471236,1.21326909,0.01122854,0.17073569,0.11654183,0.89557784,0.10979078,0.00000000
3.43071536,1.25114158,0.01203555,0.17352997,0.11735915,0.94138174,0.11535898,0.00000000
3.43671836,1.28980231,0.01283457,0.17644913,0.11821781,0.98741147,0.12102907,0.00000000
3.44272136,1.32919924,0.01361582,0.17951442,0.11910744,1.03353082,0.12679273,0.00000000
3.44872436,1.36929016,0.01436948,0.18273938,0.12002357,1.07963350,0.13264660,0.00000000
3.45472736,1.41004496,0.01508594,0.18612951,0.12096853,1.12564595,0.13859229,0.00000000
3.46073037,1.45144602,0.01575603,0.18968235,0.12195183,1.17152744,0.14463588,0.00000000
3.46673337,1.49348648,0.01637126,0.19338774,0.12299024,1.21726721,0.15078698,0.00000000
3.47273637,1.53616603,0.01692401,0.19722842,0.12410738,1.26287845,0.15705729,0.00000000
3.47873937,1.57948423,0.01740772,0.20118060,0.12533280,1.30838921,0.16345889,0.00000000
3.48474237,1.62343143,0.01781699,0.20521487,0.12670069,1.35383063,0.17000218,0.00000000
3.49074537,1.66797784,0.01814769,0.20929691,0.12824817,1.39922292,0.17669363,0.00000000
3.49674837,1.71306126,0.01839699,0.21338841,0.13001322,1.44456006,0.18353359,0.00000000
3.50275138,1.75857442,0.01856338,0.21744783,0.13203243,1.48979402,0.19051419,0.00000000
3.50875438,1.80435273,0.01864661,0.22143121,0.13433868,1.53481974,0.19761752,0.00000000
3.51475738,1.85016368,0.01864766,0.22529288,0.13695881,1.57946188,0.20481434,0.00000000
3.52076038,1.89569875,0.01856859,0.22898625,0.13991147,1.62346459,0.21206328,0.00000000
3.52676338,1.94056892,0.01841246,0.23246448,0.14320533,1.66648514,0.21931083,0.00000000
3.53276638,1.98430441,0.01818321,0.23568117,0.14683770,1.70809237,0.22649195,0.00000000
3.53876938,2.02635924,0.01788550,0.23859116,0.15079365,1.74777030,0.23353157,0.00000000
3.54477239,2.06612081,0.01752462,0.24115119,0.15504577,1.78492733,0.24034670,0.00000000
3.55077539,2.10292442,0.01710632,0.24332069,0.15955458,1.81891075,0.24684926,0.00000000
3.55677839,2.13607214,0.01663674,0.24506251,0.16426949,1.84902614,0.25294930,0.00000000
3.56278139,2.16485540,0.01612229,0.24634364,0.16913037,1.87456079,0.25855862,0.00000000
3.56878439,2.18858008,0.01556957,0.24713582,0.17406964,1.89481019,0.26359444,0.00000000
3.57478739,2.20659289,0.01498525,0.24741618,0.17901461,1.90910609,0.26798297,0.00000000
3.58079040,2.21830758,0.01437607,0.24716760,0.18389021,1.91684474,0.27166265,0.00000000
3.58679340,2.22322958,0.01374868,0.24637906,0.18862156,1.91751391,0.27458681,0.00000000
3.59279640,2.22097753,0.01310964,0.24504575,0.19313666,1.91071701,0.27672567,0.00000000
3.59879940,2.21130072,0.01246533,0.24316901,0.19736862,1.89619320,0.27806745,0.00000000
3.60480240,2.19409115,0.01182186,0.24075610,0.20125767,1.87383233,0.27861853,0.00000000
3.61080540,2.16938983,0.01118502,0.23781981,0.20475253,1.84368391,0.27840276,0.00000000
3.61680840,2.13738685,0.01056019,0.23437796,0.20781135,1.80595972,0.27745977,0.00000000
3.62281141,2.09841534,0.00995226,0.23045272,0.21040193,1.76102991,0.27584257,0.00000000
3.62881441,2.05293976,0.00936556,0.22607002,0.21250152,1.70941298,0.27361448,0.00000000
3.63481741,2.00153931,0.00880381,0.22125881,0.21409600,1.65176023,0.27084571,0.00000000
3.64082041,1.94488745,0.00827001,0.21605040,0.21517874,1.58883554,0.26760963,0.00000000
3.64682341,1.88372895,0.00776646,0.21047796,0.21574915,1.52149177,0.26397924,0.00000000
3.65282641,1.81885553,0.00729469,0.20457600,0.21581111,1.45064489,0.26002381,0.00000000
3.65882941,1.75108183,0.00685544,0.19838007,0.21537144,1.37724738,0.25580619,0.00000000
3.66483242,1.68122261,0.00644875,0.19192657,0.21443853,1.30226199,0.25138063,0.00000000
3.67083542,1.61007274,0.00607391,0.18525271,0.21302126,1.22663739,0.24679162,0.00000000
3.67683842,1.53839045,0.00572959,0.17839656,0.21112837,1.15128637,0.24207353,0.00000000
3.68284142,1.46688482,0.00541388,0.17139719,0.20876823,1.07706777,0.23725118,0.00000000
3.68884442,1.39620762,0.00512442,0.16429495,0.20594909,1.00477237,0.23234137,0.00000000
3.69484742,1.32694959,0.00485849,0.15713162,0.20267989,0.93511329,0.22735503,0.00000000
3.70085043,1.25964080,0.00461317,0.14995063,0.19897134,0.86872063,0.22230010,0.00000000
3.70685343,1.19475471,0.00438542,0.14279721,0.19483745,0.80614033,0.21718476,0.00000000
3.71285643,1.13271489,0.00417223,0.13571832,0.19029712,0.74783652,0.21202081,0.00000000
3.71885943,1.07390380,0.00397072,0.12876259,0.18537596,0.69419695,0.20682704,0.00000000
3.72486243,1.01867252,0.00377825,0.12197997,0.18010784,0.64554057,0.20163230,0.00000000
3.73086543,0.96735042,0.00359251,0.11542126,0.17453642,0.60212641,0.19647805,0.00000000
3.73686843,0.92025402,0.00341158,0.10913748,0.16871626,0.56416311,0.19142026,0.00000000
3.74287144,0.87769416,0.00323396,0.10317906,0.16271356,0.53181811,0.18653053,0.00000000
3.74887444,0.83998083,0.00305861,0.09759489,0.15660638,0.50522595,0.18189624,0.00000000
3.75487744,0.80742543,0.00288495,0.09243135,0.15048449,0.48449502,0.17761986,0.00000000
3.76088044,0.78034005,0.00271283,0.08773120,0.14444864,0.46971246,0.17381726,0.00000000
3.76688344,0.75903387,0.00254250,0.08353258,0.13860943,0.46094689,0.17061527,0.00000000
3.77288644,0.74380701,0.00237456,0.07986796,0.13308580,0.45824889,0.16814838,0.00000000
3.77888944,0.73494189,0.00220992,0.07676330,0.12800326,0.46164936,0.16655494,0.00000000
3.78489245,0.73269302,0.00204968,0.07423732,0.12349188,0.47115597,0.16597280,0.00000000
3.79089545,0.73727545,0.00189513,0.07230100,0.11968423,0.48674796,0.16653476,0.00000000
3.79689845,0.74885281,0.00174764,0.07095731,0.11671323,0.50836980,0.16836384,0.00000000
3.80290145,0.76752545,0.00160858,0.07020124,0.11471013,0.53592419,0.17156870,0.00000000
3.80890445,0.79331942,0.00147932,0.07002001,0.11380252,0.56926492,0.17623915,0.00000000
3.81490745,0.82617683,0.00136110,0.07039365,0.11411250,0.60818996,0.18244222,0.00000000
3.82091046,0.86594809,0.00125506,0.07129578,0.11575495,0.65243560,0.19021860,0.00000000
3.82691346,0.91238645,0.00116216,0.07269459,0.11883587,0.70167173,0.19957972,0.00000000
3.83291646,0.96514513,0.00108316,0.07455399,0.12345083,0.75549892,0.21050563,0.00000000
3.83891946,1.02377707,0.00101861,0.07683484,0.12968330,0.81344743,0.22294350,0.00000000
3.84492246,1.08773765,0.00096887,0.07949629,0.13760303,0.87497843,0.23680715,0.00000000
3.85092546,1.15638992,0.00093404,0.08249695,0.14726421,0.93948758,0.25197724,0.00000000
3.85692846,1.22901247,0.00091403,0.08579612,0.15870352,1.00631086,0.26830255,0.00000000
3.86293147,1.30480966,0.00090856,0.08935465,0.17193790,1.07473266,0.28560196,0.00000000
3.86893447,1.38292370,0.00091712,0.09313580,0.18696226,1.14399592,0.30366745,0.00000000
3.87493747,1.46244848,0.00093905,0.09710560,0.20374692,1.21331403,0.32226778,0.00000000
3.88094047,1.54244460,0.00097354,0.10123309,0.22223511,1.28188414,0.34115307,0.00000000
3.88694347,1.62195517,0.00101962,0.10549015,0.24234045,1.34890144,0.36005995,0.00000000
3.89294647,1.70002208,0.00107624,0.10985109,0.26394467,1.41357407,0.37871726,0.00000000
3.89894947,1.77570224,0.00114222,0.11429199,0.28689573,1.47513802,0.39685228,0.00000000
3.90495248,1.84808336,0.00121635,0.11878977,0.31100658,1.53287167,0.41419703,0.00000000
3.91095548,1.91629902,0.00129735,0.12332121,0.33605460,1.58610943,0.43049480,0.00000000
3.91695848,1.97954266,0.00138393,0.12786185,0.36178215,1.63425404,0.44550641,0.00000000
3.92296148,2.03708013,0.00147479,0.13238499,0.38789826,1.67678720,0.45901619,0.00000000
3.92896448,2.08826062,0.00156866,0.13686074,0.41408152,1.71327815,0.47083731,0.00000000
3.93496748,2.13252587,0.00166433,0.14125532,0.43998449,1.74339001,0.48081641,0.00000000
3.94097049,2.16941723,0.00176062,0.14553065,0.46523933,1.76688368,0.48883715,0.00000000
3.94697349,2.19858086,0.00185647,0.14964422,0.48946488,1.78361933,0.49482278,0.00000000
3.95297649,2.21977068,0.00195087,0.15354935,0.51227482,1.79355534,0.49873727,0.00000000
3.95897949,2.23284926,0.00204296,0.15719590,0.53328681,1.79674504,0.50058534,0.00000000
3.96498249,2.23778666,0.00213195,0.16053117,0.55213234,1.79333127,0.50041101,0.00000000
3.97098549,2.23465727,0.00221720,0.16350134,0.56846675,1.78353903,0.49829495,0.00000000
3.97698849,2.22363486,0.00229815,0.16605298,0.58197936,1.76766674,0.49435066,0.00000000
3.98299150,2.20498588,0.00237437,0.16813484,0.59240289,1.74607614,0.48871965,0.00000000
3.98899450,2.17906145,0.00244551,0.16969976,0.59952210,1.71918160,0.48156582,0.00000000
3.99499750,2.14628805,0.00251132,0.17070649,0.60318105,1.68743886,0.47306936,0.00000000
4.00100050,2.10715738,0.00257162,0.17112143,0.60328868,1.65133394,0.46342036,0.00000000
4.00700350,2.06221563,0.00262629,0.17092024,0.59982247,1.61137232,0.45281249,0.00000000
4.01300650,2.01205249,0.00267525,0.17008912,0.59282993,1.56806893,0.44143702,0.00000000
4.01900950,1.95729033,0.00271848,0.16862574,0.58242790,1.52193912,0.42947745,0.00000000
4.02501251,1.89857374,0.00275597,0.16653987,0.56879958,1.47349100,0.41710501,0.00000000
4.03101551,1.83655997,0.00278775,0.16385355,0.55218953,1.42321923,0.40447517,0.00000000
4.03701851,1.77191039,0.00281390,0.16060094,0.53289677,1.37160042,0.39172538,0.00000000
4.04302151,1.70528330,0.00283451,0.15682779,0.51126631,1.31909026,0.37897403,0.00000000
4.04902451,1.63732822,0.00284977,0.15259055,0.48767948,1.26612225,0.36632066,0.00000000
4.05502751,1.56868181,0.00285991,0.14795532,0.46254358,1.21310809,0.35384736,0.00000000
4.06103052,1.49996534,0.00286529,0.14299650,0.43628107,1.16043933,0.34162122,0.00000000
4.06703352,1.43178363,0.00286638,0.13779537,0.40931893,1.10849021,0.32969764,0.00000000
4.07303652,1.36472521,0.00286379,0.13243853,0.38207849,1.05762136,0.31812420,0.00000000
4.07903952,1.29936341,0.00285835,0.12701637,0.35496612,1.00818376,0.30694494,0.00000000
4.08504252,1.23625796,0.00285103,0.12162147,0.32836496,0.96052288,0.29620465,0.00000000
4.09104552,1.17595654,0.00284305,0.11634708,0.30262808,0.91498231,0.28595287,0.00000000
4.09704852,1.11899590,0.00283582,0.11128565,0.27807288,0.87190643,0.27624739,0.00000000
4.10305153,1.06590197,0.00283094,0.10652729,0.25497712,0.83164197,0.26715697,0.00000000
4.10905453,1.01718844,0.00283020,0.10215840,0.23357625,0.79453772,0.25876297,0.00000000
4.11505753,0.97335345,0.00283553,0.09826020,0.21406198,0.76094248,0.25115987,0.00000000
4.12106053,0.93487412,0.00284896,0.09490733,0.19658213,0.73120075,0.24445451,0.00000000
4.12706353,0.90219870,0.00287252,0.09216637,0.18124126,0.70564638,0.23876404,0.00000000
4.13306653,0.87573646,0.00290822,0.09009439,0.16810213,0.68459403,0.23421259,0.00000000
4.13906953,0.85584537,0.00295791,0.08873750,0.15718769,0.66832885,0.23092682,0.00000000
4.14507254,0.84281813,0.00302324,0.08812939,0.14848339,0.65709461,0.22903052,0.00000000
4.15107554,0.83686700,0.00310552,0.08828997,0.14193978,0.65108083,0.22863846,0.00000000
4.15707854,0.83810827,0.00320566,0.08922408,0.13747513,0.65040956,0.22984984,0.00000000
4.16308154,0.84654707,0.00332409,0.09092047,0.13497815,0.65512251,0.23274155,0.00000000
4.16908454,0.86206366,0.00346066,0.09335097,0.13431078,0.66516921,0.23736176,0.00000000
4.17508754,0.88440202,0.00361461,0.09647005,0.13531091,0.68039705,0.24372398,0.00000000
4.18109055,0.91316187,0.00378453,0.10021483,0.13779529,0.70054406,0.25180201,0.00000000
4.18709355,0.94779476,0.00396836,0.10450552,0.14156250,0.72523482,0.26152623,0.00000000
4.19309655,0.98760521,0.00416338,0.10924651,0.14639619,0.75398046,0.27278115,0.00000000
4.19909955,1.03175731,0.00436630,0.11432797,0.15206860,0.78618286,0.28540483,0.00000000
4.20510255,1.07928705,0.00457329,0.11962803,0.15834428,0.82114347,0.29918999,0.00000000
4.21110555,1.12912056,0.00478012,0.12501562,0.16498432,0.85807666,0.31388706,0.00000000
4.21710855,1.18009775,0.00498224,0.13035369,0.17175068,0.89612757,0.32920908,0.00000000
4.22311156,1.23100107,0.00517498,0.13550290,0.17841098,0.93439384,0.34483832,0.00000000
4.22911456,1.28058825,0.00535364,0.14032563,0.18474325,0.97195068,0.36043449,0.00000000
4.23511756,1.32762816,0.00551371,0.14469007,0.19054082,1.00787847,0.37564428,0.00000000
4.24112056,1.37093823,0.00565099,0.14847437,0.19561707,1.04129179,0.39011177,0.00000000
4.24712356,1.40942219,0.00576179,0.15157054,0.19980983,1.07136882,0.40348950,0.00000000
4.25312656,1.44210645,0.00584304,0.15388811,0.20298531,1.09737988,0.41544957,0.00000000
4.25912956,1.46817361,0.00589241,0.15535719,0.20504142,1.11871391,0.42569452,0.00000000
4.26513257,1.48699168,0.00590844,0.15593097,0.20591021,1.13490178,0.43396736,0.00000000
4.27113557,1.49813761,0.00589054,0.15558741,0.20555936,1.14563530,0.44006047,0.00000000
4.27713857,1.50141421,0.00583912,0.15433023,0.20399278,1.15078114,0.44382285,0.00000000
4.28314157,1.49685949,0.00575548,0.15218895,0.20124996,1.15038884,0.44516555,0.00000000
4.28914457,1.48474811,0.00564185,0.14921812,0.19740435,1.14469267,0.44406491,0.00000000
4.29514757,1.46558470,0.00550128,0.14549578,0.19256079,1.13410701,0.44056357,0.00000000
4.30115058,1.44008943,0.00533753,0.14112119,0.18685192,1.11921539,0.43476916,0.00000000
4.30715358,1.40917614,0.00515500,0.13621198,0.18043393,1.10075366,0.42685067,0.00000000
