energy_ev,total_up,Ir_p_up,Ir_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
4.31315658,0.86620556,0.79919051,0.26314100,0.01220427,0.18867045,0.24331420,0.00000000
4.31915958,0.90767778,0.83607788,0.27356424,0.01268417,0.20072345,0.25216094,0.00000000
4.32516258,0.94912544,0.87456392,0.28364586,0.01325477,0.21255358,0.26111614,0.00000000
4.33116558,0.98989516,0.91405017,0.29323160,0.01388794,0.22398028,0.27010788,0.00000000
4.33716858,1.02935622,0.95397692,0.30217654,0.01455642,0.23481850,0.27908038,0.00000000
4.34317159,1.06690940,0.99382778,0.31034684,0.01523415,0.24488290,0.28799309,0.00000000
4.34917459,1.10199662,1.03313390,0.31762150,0.01589659,0.25399258,0.29681938,0.00000000
4.35517759,1.13411087,1.07147779,0.32389430,0.01652101,0.26197608,0.30554495,0.00000000
4.36118059,1.16280630,1.10849669,0.32907564,0.01708685,0.26867673,0.31416596,0.00000000
4.36718359,1.18770787,1.14388511,0.33309443,0.01757605,0.27395784,0.32268695,0.00000000
4.37318659,1.20852012,1.17739638,0.33589971,0.01797332,0.27770776,0.33111849,0.00000000
4.37918959,1.22503452,1.20884301,0.33746204,0.01826645,0.27984436,0.33947479,0.00000000
4.38519260,1.23713497,1.23809573,0.33777447,0.01844650,0.28031888,0.34777119,0.00000000
4.39119560,1.24480114,1.26508108,0.33685301,0.01850798,0.27911881,0.35602168,0.00000000
4.39719860,1.24810915,1.28977772,0.33473657,0.01844889,0.27626977,0.36423654,0.00000000
4.40320160,1.24722983,1.31221162,0.33148630,0.01827077,0.27183620,0.37242030,0.00000000
4.40920460,1.24242421,1.33245030,0.32718433,0.01797856,0.26592078,0.38056999,0.00000000
4.41520760,1.23403676,1.35059676,0.32193198,0.01758048,0.25866264,0.38867398,0.00000000
4.42121061,1.22248650,1.36678336,0.31584745,0.01708775,0.25023442,0.39671152,0.00000000
4.42721361,1.20825647,1.38116618,0.30906322,0.01651429,0.24083824,0.40465292,0.00000000
4.43321661,1.19188217,1.39392043,0.30172306,0.01587633,0.23070073,0.41246077,0.00000000
4.43921961,1.17393930,1.40523712,0.29397909,0.01519201,0.22006740,0.42009186,0.00000000
4.44522261,1.15503153,1.41532138,0.28598877,0.01448097,0.20919643,0.42750009,0.00000000
4.45122561,1.13577865,1.42439237,0.27791204,0.01376384,0.19835226,0.43464008,0.00000000
4.45722861,1.11680539,1.43268482,0.26990876,0.01306187,0.18779898,0.44147144,0.00000000
4.46323162,1.09873133,1.44045178,0.26213642,0.01239650,0.17779403,0.44796335,0.00000000
4.46923462,1.08216173,1.44796820,0.25474822,0.01178895,0.16858206,0.45409937,0.00000000
4.47523762,1.06767950,1.45553452,0.24789155,0.01125993,0.16038935,0.45988190,0.00000000
4.48124062,1.05583791,1.46347974,0.24170668,0.01082928,0.15341879,0.46533623,0.00000000
4.48724362,1.04715394,1.47216305,0.23632579,0.01051576,0.14784559,0.47051354,0.00000000
4.49324662,1.04210191,1.48197323,0.23187207,0.01033682,0.14381368,0.47549285,0.00000000
4.49924962,1.04110709,1.49332527,0.22845892,0.01030841,0.14143287,0.48038131,0.00000000
4.50525263,1.04453899,1.50665366,0.22618902,0.01044480,0.14077687,0.48531294,0.00000000
4.51125563,1.05270424,1.52240207,0.22515333,0.01075844,0.14188201,0.49044548,0.00000000
4.51725863,1.06583885,1.54100947,0.22542975,0.01125982,0.14474674,0.49595546,0.00000000
4.52326163,1.08410002,1.56289290,0.22708158,0.01195729,0.14933187,0.50203158,0.00000000
4.52926463,1.10755777,1.58842766,0.23015567,0.01285690,0.15556152,0.50886659,0.00000000
4.53526763,1.13618651,1.61792547,0.23468030,0.01396220,0.16332475,0.51664795,0.00000000
4.54127064,1.16985736,1.65161203,0.24066297,0.01527402,0.17247782,0.52554782,0.00000000
4.54727364,1.20833145,1.68960485,0.24808801,0.01679028,0.18284716,0.53571263,0.00000000
4.55327664,1.25125505,1.73189291,0.25691431,0.01850571,0.19423281,0.54725296,0.00000000
4.55927964,1.29815705,1.77831937,0.26707338,0.02041164,0.20641250,0.56023409,0.00000000
4.56528264,1.34844930,1.82856846,0.27846765,0.02249578,0.21914621,0.57466787,0.00000000
4.57128564,1.40143035,1.88215778,0.29096951,0.02474206,0.23218105,0.59050621,0.00000000
4.57728864,1.45629283,1.93843666,0.30442100,0.02713050,0.24525661,0.60763683,0.00000000
4.58329165,1.51213476,1.99659116,0.31863446,0.02963719,0.25811043,0.62588130,0.00000000
4.58929465,1.56797455,2.05565600,0.33339406,0.03223435,0.27048354,0.64499580,0.00000000
4.59529765,1.62276969,2.11453316,0.34845855,0.03489054,0.28212610,0.66467457,0.00000000
4.60130065,1.67543850,2.17201676,0.36356489,0.03757096,0.29280266,0.68455605,0.00000000
4.60730365,1.72488455,2.22682340,0.37843310,0.04023796,0.30229725,0.70423152,0.00000000
4.61330665,1.77002279,2.27762698,0.39277190,0.04285160,0.31041788,0.72325597,0.00000000
4.61930965,1.80980681,2.32309660,0.40628528,0.04537046,0.31700051,0.74116085,0.00000000
4.62531266,1.84325601,2.36193627,0.41867961,0.04775249,0.32191225,0.75746824,0.00000000
4.63131566,1.86948195,2.39292473,0.42967115,0.04995601,0.32505374,0.77170575,0.00000000
4.63731866,1.88771283,2.41495399,0.43899379,0.05194076,0.32636072,0.78342188,0.00000000
4.64332166,1.89731526,2.42706507,0.44640647,0.05366900,0.32580459,0.79220087,0.00000000
4.64932466,1.89781246,2.42847943,0.45170031,0.05510659,0.32339218,0.79767682,0.00000000
4.65532766,1.88889832,2.41862515,0.45470497,0.05622404,0.31916455,0.79954622,0.00000000
4.66133067,1.87044668,2.39715662,0.45529400,0.05699741,0.31319506,0.79757863,0.00000000
4.66733367,1.84251568,2.36396723,0.45338901,0.05740914,0.30558664,0.79162492,0.00000000
4.67333667,1.80534680,2.31919452,0.44896246,0.05744863,0.29646848,0.78162289,0.00000000
4.67933967,1.75935885,2.26321783,0.44203887,0.05711265,0.28599230,0.76759997,0.00000000
4.68534267,1.70513702,2.19664839,0.43269450,0.05640552,0.27432810,0.74967305,0.00000000
4.69134567,1.64341745,2.12031264,0.42105537,0.05533897,0.26165989,0.72804530,0.00000000
4.69734867,1.57506793,2.03522933,0.40729386,0.05393185,0.24818116,0.70300032,0.00000000
4.70335168,1.50106540,1.94258138,0.39162386,0.05220954,0.23409056,0.67489387,0.00000000
4.70935468,1.42247113,1.84368380,0.37429476,0.05020317,0.21958762,0.64414340,0.00000000
4.71535768,1.34040441,1.73994879,0.35558447,0.04794867,0.20486887,0.61121612,0.00000000
4.72136068,1.25601573,1.63284946,0.33579190,0.04548564,0.19012422,0.57661583,0.00000000
4.72736368,1.17046034,1.52388339,0.31522889,0.04285622,0.17553382,0.54086923,0.00000000
4.73336668,1.08487299,1.41453744,0.29421231,0.04010382,0.16126547,0.50451214,0.00000000
4.73936968,1.00034467,1.30625483,0.27305618,0.03727195,0.14747243,0.46807618,0.00000000
4.74537269,0.91790200,1.20040545,0.25206448,0.03440305,0.13429179,0.43207635,0.00000000
4.75137569,0.83848968,1.09826032,0.23152461,0.03153748,0.12184345,0.39699985,0.00000000
4.75737869,0.76295644,1.00097051,0.21170173,0.02871262,0.11022938,0.36329644,0.00000000
4.76338169,0.69204449,0.90955091,0.19283421,0.02596215,0.09953351,0.33137059,0.00000000
4.76938469,0.62638276,0.82486901,0.17513014,0.02331550,0.08982193,0.30157540,0.00000000
4.77538769,0.56648342,0.74763828,0.15876498,0.02079755,0.08114333,0.27420842,0.00000000
4.78139070,0.51274169,0.67841611,0.14388023,0.01842845,0.07352984,0.24950918,0.00000000
4.78739370,0.46543855,0.61760555,0.13058321,0.01622371,0.06699798,0.22765840,0.00000000
4.79339670,0.42474571,0.56546051,0.11894758,0.01419435,0.06154970,0.20877855,0.00000000
4.79939970,0.39073273,0.52209365,0.10901475,0.01234731,0.05717360,0.19293569,0.00000000
4.80540270,0.36337550,0.48748653,0.10079578,0.01068591,0.05384608,0.18014223,0.00000000
4.81140570,0.34256592,0.46150120,0.09427386,0.00921037,0.05153253,0.17036049,0.00000000
4.81740870,0.32812229,0.44389305,0.08940705,0.00791848,0.05018852,0.16350679,0.00000000
4.82341171,0.31980016,0.43432430,0.08613123,0.00680620,0.04976091,0.15945596,0.00000000
4.82941471,0.31730335,0.43237793,0.08436329,0.00586832,0.05018899,0.15804609,0.00000000
4.83541771,0.32029510,0.43757191,0.08400423,0.00509906,0.05140559,0.15908352,0.00000000
4.84142071,0.32840913,0.44937357,0.08494240,0.00449267,0.05333821,0.16234791,0.00000000
4.84742371,0.34126072,0.46721410,0.08705661,0.00404390,0.05591022,0.16759752,0.00000000
4.85342671,0.35845749,0.49050317,0.09021930,0.00374845,0.05904209,0.17457455,0.00000000
4.85942971,0.37961022,0.51864360,0.09429957,0.00360331,0.06265270,0.18301062,0.00000000
4.86543272,0.40434325,0.55104622,0.09916622,0.00360699,0.06666083,0.19263245,0.00000000
4.87143572,0.43230469,0.58714451,0.10469064,0.00375970,0.07098659,0.20316759,0.00000000
4.87743872,0.46317604,0.62640910,0.11074968,0.00406336,0.07555307,0.21435024,0.00000000
4.88344172,0.49668112,0.66836173,0.11722832,0.00452160,0.08028793,0.22592710,0.00000000
4.88944472,0.53259393,0.71258820,0.12402218,0.00513957,0.08512500,0.23766304,0.00000000
4.89544772,0.57074530,0.75875010,0.13103976,0.00592375,0.09000582,0.24934655,0.00000000
4.90145073,0.61102772,0.80659454,0.13820434,0.00688159,0.09488108,0.26079473,0.00000000
4.90745373,0.65339829,0.85596165,0.14545558,0.00802120,0.09971172,0.27185766,0.00000000
4.91345673,0.69787924,0.90678912,0.15275049,0.00935082,0.10446993,0.28242197,0.00000000
4.91945973,0.74455603,0.95911354,0.16006403,0.01087840,0.10913965,0.29241341,0.00000000
4.92546273,0.79357264,1.01306820,0.16738901,0.01261105,0.11371678,0.30179825,0.00000000
4.93146573,0.84512423,1.06887713,0.17473545,0.01455454,0.11820887,0.31058351,0.00000000
4.93746873,0.89944722,1.12684558,0.18212932,0.01671274,0.12263448,0.31881582,0.00000000
4.94347174,0.95680705,1.18734703,0.18961074,0.01908714,0.12702196,0.32657900,0.00000000
4.94947474,1.01748401,1.25080715,0.19723162,0.02167646,0.13140797,0.33399046,0.00000000
4.95547774,1.08175774,1.31768543,0.20505292,0.02447622,0.13583550,0.34119639,0.00000000
4.96148074,1.14989101,1.38845511,0.21314158,0.02747849,0.14035177,0.34836618,0.00000000
4.96748374,1.22211343,1.46358232,0.22156729,0.03067172,0.14500572,0.35568601,0.00000000
4.97348674,1.29860596,1.54350534,0.23039917,0.03404072,0.14984565,0.36335215,0.00000000
4.97948974,1.37948676,1.62861492,0.23970257,0.03756671,0.15491660,0.37156403,0.00000000
4.98549275,1.46479920,1.71923646,0.24953611,0.04122760,0.16025806,0.38051745,0.00000000
4.99149575,1.55450254,1.81561489,0.25994893,0.04499831,0.16590170,0.39039827,0.00000000
4.99749875,1.64846567,1.91790273,0.27097855,0.04885130,0.17186949,0.40137669,0.00000000
5.00350175,1.74646419,2.02615185,0.28264905,0.05275719,0.17817213,0.41360230,0.00000000
5.00950475,1.84818104,2.14030899,0.29496983,0.05668546,0.18480788,0.42720017,0.00000000
5.01550775,1.95321038,2.26021504,0.30793495,0.06060524,0.19176190,0.44226793,0.00000000
5.02151076,2.06106468,2.38560780,0.32152293,0.06448612,0.19900594,0.45887394,0.00000000
5.02751376,2.17118442,2.51612770,0.33569700,0.06829902,0.20649866,0.47705634,0.00000000
5.03351676,2.28295008,2.65132594,0.35040589,0.07201695,0.21418625,0.49682322,0.00000000
5.03951976,2.39569549,2.79067415,0.36558482,0.07561575,0.22200365,0.51815340,0.00000000
5.04552276,2.50872218,2.93357489,0.38115684,0.07907472,0.22987601,0.54099793,0.00000000
5.05152576,2.62131372,3.07937220,0.39703434,0.08237710,0.23772070,0.56528209,0.00000000
5.05752876,2.73274967,3.22736139,0.41312072,0.08551036,0.24544943,0.59090759,0.00000000
5.06353177,2.84231832,3.37679756,0.42931205,0.08846633,0.25297080,0.61775505,0.00000000
5.06953477,2.94932783,3.52690245,0.44549883,0.09124112,0.26019291,0.64568645,0.00000000
5.07553777,3.05311552,3.67686932,0.46156763,0.09383483,0.26702620,0.67454747,0.00000000
5.08154077,3.15305487,3.82586612,0.47740276,0.09625099,0.27338624,0.70416982,0.00000000
5.08754377,3.24856048,3.97303697,0.49288790,0.09849598,0.27919655,0.73437336,0.00000000
5.09354677,3.33909090,4.11750272,0.50790759,0.10057810,0.28439134,0.76496815,0.00000000
5.09954977,3.42414975,4.25836103,0.52234882,0.10250668,0.28891797,0.79575641,0.00000000
5.10555278,3.50328547,4.39468701,0.53610245,0.10429106,0.29273922,0.82653453,0.00000000
5.11155578,3.57609021,4.52553510,0.54906476,0.10593955,0.29583512,0.85709519,0.00000000
5.11755878,3.64219832,4.64994308,0.56113887,0.10745851,0.29820440,0.88722961,0.00000000
5.12356178,3.70128510,4.76693899,0.57223621,0.10885148,0.29986537,0.91673005,0.00000000
5.12956478,3.75306607,4.87555135,0.58227798,0.11011851,0.30085618,0.94539263,0.00000000
5.13556778,3.79729731,4.97482299,0.59119648,0.11125568,0.30123449,0.97302028,0.00000000
5.14157079,3.83377694,5.06382837,0.59893643,0.11225493,0.30107635,0.99942594,0.00000000
5.14757379,3.86234778,5.14169397,0.60545604,0.11310415,0.30047447,1.02443585,0.00000000
5.15357679,3.88290123,5.20762092,0.61072789,0.11378751,0.29953571,1.04789262,0.00000000
5.15957979,3.89538170,5.26090879,0.61473952,0.11428620,0.29837789,1.06965815,0.00000000
5.16558279,3.89979148,5.30097915,0.61749358,0.11457927,0.29712603,1.08961590,0.00000000
5.17158579,3.89619513,5.32739737,0.61900763,0.11464481,0.29590804,1.10767256,0.00000000
5.17758879,3.88472301,5.33989119,0.61931335,0.11446124,0.29485008,1.12375865,0.00000000
5.18359180,3.86557303,5.33836446,0.61845524,0.11400865,0.29407159,1.13782818,0.00000000
5.18959480,3.83901033,5.32290492,0.61648888,0.11327023,0.29368038,1.14985704,0.00000000
5.19559780,3.80536421,5.29378511,0.61347856,0.11223353,0.29376782,1.15984030,0.00000000
5.20160080,3.76502236,5.25145597,0.60949463,0.11089170,0.29440438,1.16778843,0.00000000
5.20760380,3.71842220,5.19653319,0.60461046,0.10924439,0.29563583,1.17372263,0.00000000
5.21360680,3.66603982,5.12977696,0.59889933,0.10729850,0.29748016,1.17766972,0.00000000
5.21960980,3.60837706,5.05206617,0.59243125,0.10506859,0.29992560,1.17965669,0.00000000
5.22561281,3.54594756,4.96436880,0.58527010,0.10257692,0.30292963,1.17970569,0.00000000
5.23161581,3.47926275,4.86771028,0.57747111,0.09985330,0.30641950,1.17782961,0.00000000
5.23761881,3.40881902,4.76314201,0.56907907,0.09693453,0.31029389,1.17402890,0.00000000
5.24362181,3.33508703,4.65171217,0.56012720,0.09386370,0.31442604,1.16829000,0.00000000
5.24962481,3.25850432,4.53444089,0.55063700,0.09068916,0.31866822,1.16058560,0.00000000
5.25562781,3.17947199,4.41230141,0.54061911,0.08746347,0.32285731,1.15087696,0.00000000
5.26163082,3.09835598,4.28620855,0.53007510,0.08424224,0.32682140,1.13911843,0.00000000
5.26763382,3.01549316,4.15701508,0.51900028,0.08108287,0.33038721,1.12526381,0.00000000
5.27363682,2.93120213,4.02551614,0.50738725,0.07804346,0.33338785,1.10927456,0.00000000
5.27963982,2.84579790,3.89246105,0.49523014,0.07518170,0.33567084,1.09112904,0.00000000
5.28564282,2.75960974,3.75857129,0.48252919,0.07255393,0.33710572,1.07083262,0.00000000
5.29164582,2.67300071,3.62456299,0.46929542,0.07021427,0.33759120,1.04842757,0.00000000
5.29764882,2.58638743,3.49117168,0.45555511,0.06821390,0.33706129,1.02400239,0.00000000
5.30365183,2.50025848,3.35917714,0.44135370,0.06660047,0.33549013,0.99769954,0.00000000
5.30965483,2.41518964,3.22942568,0.42675890,0.06541753,0.33289543,0.96972113,0.00000000
5.31565783,2.33185452,3.10284780,0.41186276,0.06470406,0.32933998,0.94033192,0.00000000
5.32166083,2.25102925,2.98046904,0.39678237,0.06449395,0.32493155,0.90985914,0.00000000
5.32766383,2.17359019,2.86341262,0.38165924,0.06481551,0.31982074,0.87868904,0.00000000
5.33366683,2.10050413,2.75289270,0.36665722,0.06569091,0.31419709,0.84725994,0.00000000
5.33966983,2.03281079,2.65019796,0.35195903,0.06713552,0.30828348,0.81605211,0.00000000
5.34567284,1.97159793,2.55666567,0.33776142,0.06915722,0.30232909,0.78557467,0.00000000
5.35167584,1.91796995,2.47364719,0.32426935,0.07175566,0.29660108,0.75635008,0.00000000
5.35767884,1.87301105,2.40246612,0.31168926,0.07492151,0.29137542,0.72889696,0.00000000
5.36368184,1.83774458,2.34437124,0.30022181,0.07863567,0.28692720,0.70371187,0.00000000
5.36968484,1.81309028,2.30048623,0.29005440,0.08286870,0.28352071,0.68125099,0.00000000
5.37568784,1.79982157,2.27175877,0.28135386,0.08758028,0.28139983,0.66191250,0.00000000
5.38169085,1.79852460,2.25891146,0.27425958,0.09271898,0.28077888,0.64602052,0.00000000
5.38769385,1.80956136,2.26239704,0.26887741,0.09822229,0.28183441,0.63381124,0.00000000
5.39369685,1.83303844,2.28236030,0.26527461,0.10401703,0.28469817,0.62542201,0.00000000
5.39969985,1.86878321,2.31860851,0.26347613,0.11002008,0.28945146,0.62088388,0.00000000
5.40570285,1.91632862,2.37059211,0.26346221,0.11613963,0.29612115,0.62011780,0.00000000
5.41170585,1.97490765,2.43739689,0.26516761,0.12227680,0.30467738,0.62293478,0.00000000
5.41770885,2.04345791,2.51774823,0.26848238,0.12832755,0.31503310,0.62904003,0.00000000
5.42371186,2.12063658,2.61002761,0.27325412,0.13418510,0.32704537,0.63804079,0.00000000
5.42971486,2.20484539,2.71230124,0.27929175,0.13974250,0.34051852,0.64945769,0.00000000
5.43571786,2.29426495,2.82235975,0.28637052,0.14489536,0.35520887,0.66273906,0.00000000
5.44172086,2.38689733,2.93776792,0.29423816,0.14954471,0.37083102,0.67727769,0.00000000
5.44772386,2.48061560,3.05592266,0.30262187,0.15359973,0.38706547,0.69242939,0.00000000
5.45372686,2.57321849,3.17411733,0.31123598,0.15698036,0.40356721,0.70753269,0.00000000
5.45972986,2.66248838,3.28961010,0.31978988,0.15961957,0.41997521,0.72192876,0.00000000
5.46573287,2.74625046,3.39969414,0.32799607,0.16146528,0.43592228,0.73498108,0.00000000
5.47173587,2.82243103,3.50176687,0.33557799,0.16248173,0.45104519,0.74609397,0.00000000
5.47773887,2.88911288,3.59339618,0.34227732,0.16265039,0.46499454,0.75472939,0.00000000
5.48374187,2.94458556,3.67238107,0.34786064,0.16197020,0.47744420,0.76042150,0.00000000
5.48974487,2.98738907,3.73680472,0.35212512,0.16045729,0.48809989,0.76278847,0.00000000
5.49574787,3.01634920,3.78507820,0.35490318,0.15814410,0.49670673,0.76154121,0.00000000
5.50175088,3.03060352,3.81597350,0.35606582,0.15507794,0.50305543,0.75648882,0.00000000
5.50775388,3.02961708,3.82864483,0.35552485,0.15131917,0.50698702,0.74754071,0.00000000
5.51375688,3.01318774,3.82263784,0.35323364,0.14693894,0.50839591,0.73470538,0.00000000
5.51975988,2.98144093,3.79788673,0.34918674,0.14201670,0.50723128,0.71808619,0.00000000
5.52576288,2.93481460,3.75469992,0.34341818,0.13663757,0.50349680,0.69787415,0.00000000
5.53176588,2.87403512,3.69373510,0.33599876,0.13088966,0.49724873,0.67433849,0.00000000
5.53776888,2.80008553,3.61596522,0.32703242,0.12486145,0.48859256,0.64781511,0.00000000
5.54377189,2.71416766,3.52263708,0.31665174,0.11863939,0.47767841,0.61869371,0.00000000
5.54977489,2.61765974,3.41522444,0.30501306,0.11230571,0.46469537,0.58740404,0.00000000
5.55577789,2.51207156,3.29537773,0.29229114,0.10593660,0.44986510,0.55440173,0.00000000
5.56178089,2.39899875,3.16487245,0.27867367,0.09960079,0.43343491,0.52015443,0.00000000
5.56778389,2.28007821,3.02555824,0.26435595,0.09335846,0.41567073,0.48512857,0.00000000
5.57378689,2.15694595,2.87931035,0.24953569,0.08726065,0.39685009,0.44977723,0.00000000
5.57978989,2.03119897,2.72798514,0.23440827,0.08134905,0.37725537,0.41452943,0.00000000
5.58579290,1.90436196,2.57338073,0.21916248,0.07565610,0.35716768,0.37978114,0.00000000
5.59179590,1.77785966,2.41720363,0.20397689,0.07020552,0.33686123,0.34588812,0.00000000
5.59779890,1.65299522,2.26104195,0.18901682,0.06501296,0.31659859,0.31316068,0.00000000
5.60380190,1.53093461,2.10634513,0.17443205,0.06008702,0.29662665,0.28186039,0.00000000
5.60980490,1.41269682,1.95441024,0.16035511,0.05543025,0.27717343,0.25219857,0.00000000
5.61580790,1.29914943,1.80637407,0.14690033,0.05104028,0.25844564,0.22433649,0.00000000
5.62181091,1.19100879,1.66321070,0.13416328,0.04691098,0.24062686,0.19838700,0.00000000
5.62781391,1.08884415,1.52573340,0.12222084,0.04303346,0.22387641,0.17441749,0.00000000
5.63381691,0.99308475,1.39460025,0.11113165,0.03939713,0.20832855,0.15245373,0.00000000
5.63981991,0.90402912,1.27032240,0.10093684,0.03599048,0.19409223,0.13248445,0.00000000
5.64582291,0.82185576,1.15327431,0.09166103,0.03280181,0.18125095,0.11446649,0.00000000
5.65182591,0.74663455,1.04370502,0.08331352,0.02981973,0.16986292,0.09832999,0.00000000
5.65782891,0.67833822,0.94175000,0.07588957,0.02703353,0.15996132,0.08398378,0.00000000
5.66383192,0.61685354,0.84744300,0.06937168,0.02443345,0.15155472,0.07132045,0.00000000
5.66983492,0.56199195,0.76072762,0.06373094,0.02201068,0.14462753,0.06022121,0.00000000
5.67583792,0.51349935,0.68146831,0.05892835,0.01975744,0.13914071,0.05056027,0.00000000
5.68184092,0.47106528,0.60946077,0.05491609,0.01766675,0.13503258,0.04220869,0.00000000
5.68784392,0.43433129,0.54444176,0.05163881,0.01573238,0.13221989,0.03503774,0.00000000
5.69384692,0.40289883,0.48609832,0.04903482,0.01394857,0.13059922,0.02892167,0.00000000
5.69984992,0.37633682,0.43407659,0.04703736,0.01230985,0.13004870,0.02373989,0.00000000
5.70585293,0.35418896,0.38799028,0.04557579,0.01081085,0.13043021,0.01937865,0.00000000
5.71185593,0.33598114,0.34742898,0.04457685,0.00944612,0.13159193,0.01573226,0.00000000
5.71785893,0.32122892,0.31196632,0.04396593,0.00821000,0.13337141,0.01270384,0.00000000
5.72386193,0.30944530,0.28116805,0.04366832,0.00709651,0.13559896,0.01020569,0.00000000
5.72986493,0.30014861,0.25460010,0.04361053,0.00609932,0.13810153,0.00815940,0.00000000
5.73586793,0.29287062,0.23183651,0.04372159,0.00521174,0.14070671,0.00649569,0.00000000
5.74187094,0.28716469,0.21246721,0.04393432,0.00442677,0.14324698,0.00515402,0.00000000
5.74787394,0.28261375,0.19610544,0.04418654,0.00373710,0.14556390,0.00408213,0.00000000
5.75387694,0.27883790,0.18239482,0.04442228,0.00313529,0.14751224,0.00323544,0.00000000
5.75987994,0.27550139,0.17101571,0.04459274,0.00261380,0.14896371,0.00257640,0.00000000
5.76588294,0.27231869,0.16169090,0.04465720,0.00216512,0.14981032,0.00207385,0.00000000
5.77188594,0.26905953,0.15419028,0.04458371,0.00178189,0.14996710,0.00170236,0.00000000
5.77788894,0.26555240,0.14833444,0.04434953,0.00145699,0.14937409,0.00144159,0.00000000
5.78389195,0.26168670,0.14399707,0.04394137,0.00118363,0.14799752,0.00127566,0.00000000
5.78989495,0.25741310,0.14110594,0.04335535,0.00095544,0.14583021,0.00119264,0.00000000
5.79589795,0.25274221,0.13964246,0.04259670,0.00076650,0.14289091,0.00118400,0.00000000
5.80190095,0.24774155,0.13963977,0.04167917,0.00061144,0.13922301,0.00124414,0.00000000
5.80790395,0.24253079,0.14117916,0.04062427,0.00048541,0.13489221,0.00136995,0.00000000
5.81390695,0.23727546,0.14438512,0.03946022,0.00038415,0.12998371,0.00156040,0.00000000
5.81990995,0.23217934,0.14941871,0.03822077,0.00030393,0.12459866,0.00181617,0.00000000
5.82591296,0.22747567,0.15646963,0.03694380,0.00024164,0.11885029,0.00213929,0.00000000
5.83191596,0.22341748,0.16574693,0.03566994,0.00019469,0.11285974,0.00253280,0.00000000
5.83791896,0.22026740,0.17746861,0.03444102,0.00016106,0.10675174,0.00300041,0.00000000
5.84392196,0.21828710,0.19185029,0.03329858,0.00013926,0.10065044,0.00354620,0.00000000
5.84992496,0.21772695,0.20909327,0.03228243,0.00012837,0.09467542,0.00417431,0.00000000
5.85592796,0.21881589,0.22937234,0.03142929,0.00012797,0.08893802,0.00488860,0.00000000
5.86193097,0.22175214,0.25282360,0.03077152,0.00013821,0.08353815,0.00569244,0.00000000
5.86793397,0.22669478,0.27953292,0.03033612,0.00015980,0.07856172,0.00658839,0.00000000
5.87393697,0.23375676,0.30952531,0.03014382,0.00019404,0.07407851,0.00757801,0.00000000
5.87993997,0.24299931,0.34275586,0.03020849,0.00024285,0.07014088,0.00866164,0.00000000
5.88594297,0.25442815,0.37910263,0.03053669,0.00030879,0.06678300,0.00983833,0.00000000
5.89194597,0.26799161,0.41836202,0.03112757,0.00039515,0.06402071,0.01110571,0.00000000
5.89794897,0.28358078,0.46024696,0.03197294,0.00050594,0.06185208,0.01246003,0.00000000
5.90395198,0.30103168,0.50438835,0.03305766,0.00064592,0.06025841,0.01389619,0.00000000
5.90995498,0.32012960,0.55033978,0.03436020,0.00082071,0.05920575,0.01540794,0.00000000
5.91595798,0.34061519,0.59758575,0.03585345,0.00103668,0.05864682,0.01698807,0.00000000
5.92196098,0.36219254,0.64555321,0.03750570,0.00130104,0.05852324,0.01862870,0.00000000
5.92796398,0.38453850,0.69362603,0.03928177,0.00162175,0.05876802,0.02032163,0.00000000
5.93396698,0.40731337,0.74116216,0.04114427,0.00200746,0.05930812,0.02205868,0.00000000
5.93996998,0.43017205,0.78751252,0.04305483,0.00246735,0.06006711,0.02383208,0.00000000
5.94597299,0.45277561,0.83204110,0.04497551,0.00301103,0.06096780,0.02563487,0.00000000
5.95197599,0.47480241,0.87414512,0.04686992,0.00364827,0.06193472,0.02746114,0.00000000
5.95797899,0.49595843,0.91327450,0.04870449,0.00438871,0.06289636,0.02930630,0.00000000
5.96398199,0.51598624,0.94894936,0.05044939,0.00524159,0.06378723,0.03116724,0.00000000
5.96998499,0.53467213,0.98077496,0.05207935,0.00621531,0.06454956,0.03304233,0.00000000
5.97598799,0.55185108,1.00845292,0.05357425,0.00731703,0.06513456,0.03493129,0.00000000
5.98199100,0.56740913,1.03178835,0.05491937,0.00855223,0.06550337,0.03683493,0.00000000
5.98799400,0.58128329,1.05069223,0.05610551,0.00992420,0.06562752,0.03875478,0.00000000
5.99399700,0.59345873,1.06517912,0.05712869,0.01143363,0.06548905,0.04069257,0.00000000
6.00000000,0.60396357,1.07536013,0.05798970,0.01307812,0.06508015,0.04264960,0.00000000
