energy_ev,total_up,C_s_up,C_p_up,Mo_p_up,Mo_d_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
1.23361681,4.76680746,0.05334999,0.38333454,0.55890280,3.69087764,0.20983068,0.35651127,0.28513714,0.00136684
1.23961981,4.75884310,0.05141481,0.38816970,0.57610163,3.67339990,0.20862149,0.35985636,0.29532443,0.00142290
1.24562281,4.75686039,0.04934944,0.39158388,0.59519420,3.66305256,0.20674839,0.36475224,0.30656635,0.00148648
1.25162581,4.76196058,0.04718815,0.39351434,0.61606967,3.66114095,0.20423045,0.37106834,0.31878930,0.00155686
1.25762881,4.77512988,0.04496591,0.39392508,0.63857272,3.66880677,0.20109911,0.37868377,0.33189979,0.00163320
1.26363182,4.79719921,0.04271762,0.39280945,0.66250065,3.68698599,0.19739809,0.38748574,0.34578307,0.00171460
1.26963482,4.82880907,0.04047718,0.39019185,0.68760245,3.71637325,0.19318287,0.39736760,0.36030267,0.00180004
1.27563782,4.87038084,0.03827684,0.38612842,0.71358008,3.75739393,0.18851991,0.40822664,0.37530101,0.00188838
1.28164082,4.92209529,0.03614641,0.38070664,0.74009210,3.81018462,0.18348544,0.41996182,0.39060114,0.00197843
1.28764382,4.98387893,0.03411275,0.37404388,0.76675973,3.87458233,0.17816389,0.43247164,0.40600962,0.00206891
1.29364682,5.05539845,0.03219922,0.36628470,0.79317516,3.95012273,0.17264615,0.44565222,0.42132055,0.00215848
1.29964982,5.13606331,0.03042538,0.35759726,0.81891211,4.03604694,0.16702746,0.45939586,0.43632073,0.00224579
1.30565283,5.22503628,0.02880666,0.34816878,0.84353803,4.13131667,0.16140520,0.47358994,0.45079559,0.00232948
1.31165583,5.32125130,0.02735433,0.33820027,0.86662774,4.23463678,0.15587656,0.48811653,0.46453578,0.00240825
1.31765883,5.42343814,0.02607540,0.32790075,0.88777786,4.34448448,0.15053620,0.50285252,0.47734422,0.00248085
1.32366183,5.53015295,0.02497281,0.31748122,0.90662152,4.45914423,0.14547396,0.51767040,0.48904302,0.00254615
1.32966483,5.63981382,0.02404555,0.30714856,0.92284262,4.57674706,0.14077274,0.53243968,0.49948017,0.00260318
1.33566783,5.75074038,0.02328906,0.29709970,0.93618923,4.69531360,0.13650651,0.54702887,0.50853551,0.00265111
1.34167084,5.86119639,0.02269553,0.28751614,0.94648528,4.81279939,0.13273870,0.56130803,0.51612569,0.00268935
1.34767384,5.96943437,0.02225444,0.27855924,0.95364037,4.92714183,0.12952078,0.57515182,0.52220776,0.00271751
1.35367684,6.07374117,0.02195300,0.27036626,0.95765692,5.03630753,0.12689130,0.58844288,0.52678128,0.00273541
1.35967984,6.17248367,0.02177678,0.26304736,0.95863475,5.13833939,0.12487518,0.60107553,0.52988867,0.00274314
1.36568284,6.26415333,0.02171025,0.25668362,0.95677257,5.23140242,0.12348350,0.61295964,0.53161376,0.00274101
1.37168584,6.34740891,0.02173744,0.25132619,0.95236656,5.31382743,0.12271355,0.62402444,0.53207871,0.00272957
1.37768884,6.42111598,0.02184251,0.24699645,0.94580607,5.38415188,0.12254930,0.63422229,0.53143918,0.00270955
1.38369185,6.48438251,0.02201038,0.24368714,0.93756653,5.44115673,0.12296220,0.64353203,0.52987820,0.00268191
1.38969485,6.53658913,0.02222730,0.24136445,0.92819999,5.48389867,0.12391222,0.65196191,0.52759890,0.00264775
1.39569785,6.57741311,0.02248140,0.23997090,0.91832352,5.51173645,0.12534922,0.65955178,0.52481648,0.00260831
1.40170085,6.60684507,0.02276315,0.23942877,0.90860589,5.52435058,0.12721451,0.66637449,0.52174981,0.00256493
1.40770385,6.62519713,0.02306580,0.23964406,0.89975294,5.52175551,0.12944260,0.67253612,0.51861313,0.00251903
1.41370685,6.63310199,0.02338568,0.24051075,0.89249199,5.50430321,0.13196301,0.67817521,0.51560806,0.00247205
1.41970985,6.63150197,0.02372247,0.24191514,0.88755572,5.47267792,0.13470228,0.68346057,0.51291654,0.00242546
1.42571286,6.62162784,0.02407926,0.24374012,0.88566576,5.42788131,0.13758589,0.68858781,0.51069473,0.00238066
1.43171586,6.60496735,0.02446262,0.24586934,0.88751638,5.37120829,0.14054024,0.69377451,0.50906835,0.00233904
1.43771886,6.58322382,0.02488241,0.24819092,0.89375842,5.30421353,0.14349453,0.69925412,0.50812944,0.00230187
1.44372186,6.55826576,0.02535153,0.25060078,0.90498380,5.22866951,0.14638252,0.70526870,0.50793472,0.00227031
1.44972486,6.53206865,0.02588554,0.25300539,0.92171064,5.14651727,0.14914410,0.71206070,0.50850550,0.00224541
1.45572786,6.50665078,0.02650208,0.25532388,0.94436935,5.05981112,0.15172674,0.71986409,0.50982901,0.00222806
1.46173087,6.48400514,0.02722025,0.25748956,0.97328966,4.97065949,0.15408651,0.72889505,0.51186111,0.00221896
1.46773387,6.46602996,0.02805983,0.25945063,1.00868896,4.88116375,0.15618905,0.73934277,0.51453000,0.00221868
1.47373687,6.45446038,0.02904043,0.26117031,1.05066205,4.79335741,0.15800996,0.75136046,0.51774080,0.00222756
1.47973987,6.45080407,0.03018055,0.26262633,1.09917263,4.70914805,0.15953510,0.76505732,0.52138071,0.00224577
1.48574287,6.45628342,0.03149666,0.26380970,1.15404676,4.63026414,0.16076037,0.78049146,0.52532435,0.00227328
1.49174587,6.47178681,0.03300227,0.26472315,1.21496859,4.55820887,0.16169127,0.79766447,0.52943922,0.00230989
1.49774887,6.49783103,0.03470697,0.26537897,1.28147881,4.49422268,0.16234209,0.81651768,0.53359080,0.00235519
1.50375188,6.53453669,0.03661569,0.26579663,1.35297597,4.43925587,0.16273486,0.83693039,0.53764729,0.00240861
1.50975488,6.58161760,0.03872796,0.26600024,1.42872115,4.39395211,0.16289804,0.85872034,0.54148372,0.00246942
1.51575788,6.63838490,0.04103742,0.26601580,1.50784615,4.35864317,0.16286508,0.88164624,0.54498536,0.00253675
1.52176088,6.70376583,0.04353146,0.26586873,1.58936537,4.33335474,0.16267282,0.90541252,0.54805037,0.00260958
1.52776388,6.77633640,0.04619116,0.26558134,1.67219151,4.31782260,0.16235989,0.92967602,0.55059175,0.00268682
1.53376688,6.85436689,0.04899140,0.26517084,1.75515498,4.31151805,0.16196516,0.95405454,0.55253853,0.00276728
1.53976988,6.93587820,0.05190126,0.26464757,1.83702681,4.31368111,0.16152620,0.97813678,0.55383633,0.00284974
1.54577289,7.01870699,0.05488469,0.26401383,1.91654464,4.32335974,0.16107803,1.00149349,0.55444749,0.00293292
1.55177589,7.10057697,0.05790134,0.26326316,1.99244122,4.33945310,0.16065195,1.02368928,0.55435067,0.00301558
1.55777889,7.17917362,0.06090768,0.26238023,2.06347469,4.36075697,0.16027469,1.04429480,0.55354032,0.00309648
1.56378189,7.25221940,0.06385819,0.26134124,2.12845968,4.38600931,0.15996783,1.06289872,0.55202584,0.00317445
1.56978489,7.31754669,0.06670678,0.26011492,2.18629825,4.41393429,0.15974741,1.07911920,0.54983083,0.00324840
1.57578789,7.37316584,0.06940812,0.25866384,2.23600950,4.44328317,0.15962388,1.09261437,0.54699227,0.00331733
1.58179090,7.41732576,0.07191909,0.25694629,2.27675682,4.47287076,0.15960229,1.10309158,0.54355974,0.00338038
1.58779390,7.44856523,0.07420006,0.25491829,2.30787150,4.50160663,0.15968257,1.11031500,0.53959483,0.00343681
1.59379690,7.46575329,0.07621614,0.25253583,2.32887186,4.52852038,0.15986014,1.11411142,0.53517052,0.00348603
1.59979990,7.46811758,0.07793815,0.24975719,2.33947697,4.55278075,0.16012652,1.11437419,0.53037064,0.00352761
1.60580290,7.45526019,0.07934343,0.24654513,2.33961423,4.57370864,0.16047002,1.11106501,0.52528925,0.00356127
1.61180590,7.42716096,0.08041636,0.24286903,2.32942056,4.59078438,0.16087650,1.10421391,0.52003002,0.00358690
1.61780890,7.38416877,0.08114864,0.23870666,2.30923696,4.60364975,0.16133013,1.09391718,0.51470528,0.00360454
1.62381191,7.32698176,0.08153926,0.23404567,2.27959673,4.61210548,0.16181400,1.08033367,0.50943494,0.00361438
1.62981491,7.25661793,0.08159426,0.22888477,2.24120772,4.61610504,0.16231081,1.06367957,0.50434500,0.00361675
1.63581791,7.17437765,0.08132621,0.22323435,2.19492941,4.61574544,0.16280338,1.04422187,0.49956569,0.00361208
1.64182091,7.08180008,0.08075356,0.21711684,2.14174590,4.61125596,0.16327507,1.02227091,0.49522930,0.00360093
1.64782391,6.98061550,0.07989982,0.21056651,2.08273576,4.60298538,0.16371023,0.99817229,0.49146752,0.00358393
1.65382691,6.87269533,0.07879263,0.20362899,2.01904019,4.59138836,0.16409443,0.97229835,0.48840853,0.00356180
1.65982991,6.76000198,0.07746284,0.19636040,1.95183081,4.57701144,0.16441471,0.94503961,0.48617379,0.00353529
1.66583292,6.64454004,0.07594355,0.18882613,1.88227820,4.56047886,0.16465975,0.91679632,0.48487472,0.00350519
1.67183592,6.52831024,0.07426926,0.18109950,1.81152261,4.54247847,0.16482002,0.88797049,0.48460935,0.00347228
1.67783892,6.41326744,0.07247502,0.17326012,1.74064763,4.52374762,0.16488785,0.85895835,0.48545915,0.00343736
1.68384192,6.30128323,0.07059572,0.16539217,1.67065785,4.50505902,0.16485752,0.83014356,0.48748611,0.00340119
1.68984492,6.19411375,0.06866554,0.15758261,1.60246088,4.48720645,0.16472533,0.80189117,0.49073036,0.00336451
1.69584792,6.09337282,0.06671740,0.14991939,1.53685421,4.47098994,0.16448956,0.77454230,0.49520834,0.00332799
1.70185093,6.00051006,0.06478258,0.14248965,1.47451683,4.45720046,0.16415051,0.74840968,0.50091171,0.00329224
1.70785393,5.91679392,0.06289036,0.13537801,1.41600547,4.44660383,0.16371043,0.72377394,0.50780716,0.00325784
1.71385693,5.84329872,0.06106776,0.12866496,1.36175502,4.43992380,0.16317341,0.70088049,0.51583696,0.00322526
1.71985993,5.78089530,0.05933927,0.12242538,1.31208257,4.43782441,0.16254526,0.67993725,0.52492048,0.00319493
1.72586293,5.73024459,0.05772658,0.11672723,1.26719430,4.44089176,0.16183323,0.66111277,0.53495647,0.00316718
1.73186593,5.69179332,0.05624832,0.11163041,1.22719457,4.44961551,0.16104580,0.64453503,0.54582614,0.00314230
1.73786893,5.66577164,0.05491979,0.10718576,1.19209628,4.46437057,0.16019226,0.63029061,0.55739676,0.00312049
1.74387194,5.65219209,0.05375262,0.10343436,1.16183181,4.48539962,0.15928236,0.61842451,0.56952573,0.00310190
1.74987494,5.65084992,0.05275449,0.10040699,1.13626399,4.51279712,0.15832587,0.60894021,0.58206491,0.00308662
1.75587794,5.66132476,0.05192882,0.09812375,1.11519630,4.54649559,0.15733207,0.60180043,0.59486489,0.00307468
1.76188094,5.68298386,0.05127451,0.09659405,1.09838224,4.58625505,0.15630930,0.59692826,0.60777921,0.00306604
1.76788394,5.71498734,0.05078574,0.09581660,1.08553328,4.63165625,0.15526452,0.59420887,0.62066807,0.00306064
1.77388694,5.75629595,0.05045192,0.09577980,1.07632563,4.68209862,0.15420287,0.59349180,0.63340157,0.00305833
1.77988994,5.80568178,0.05025767,0.09646220,1.07040558,4.73680337,0.15312739,0.59459387,0.64586223,0.00305894
1.78589295,5.86174264,0.05018307,0.09783312,1.06739389,4.79482224,0.15203869,0.59730267,0.65794669,0.00306224
1.79189595,5.92292025,0.05020402,0.09985345,1.06688922,4.85505193,0.15093490,0.60138068,0.66956658,0.00306794
1.79789895,5.98752273,0.05029276,0.10247653,1.06847121,4.91625435,0.14981161,0.60656996,0.68064844,0.00307569
1.80390195,6.05375125,0.05041863,0.10564907,1.07170328,4.97708197,0.14866201,0.61259736,0.69113290,0.00308511
1.80990495,6.11973065,0.05054892,0.10931213,1.07613581,5.03610788,0.14747708,0.61918009,0.70097293,0.00309575
1.81590795,6.18354339,0.05064991,0.11340208,1.08130968,5.09185939,0.14624594,0.62603162,0.71013158,0.00310713
1.82191096,6.24326622,0.05068796,0.11785154,1.08676070,5.14285403,0.14495629,0.63286766,0.71857910,0.00311871
1.82791396,6.29700820,0.05063064,0.12259018,1.09202480,5.18763661,0.14359486,0.63941203,0.72628972,0.00312993
1.83391696,6.34294914,0.05044787,0.12754555,1.09664422,5.22481572,0.14214794,0.64540235,0.73323835,0.00314020
1.83991996,6.37937682,0.05011299,0.13264369,1.10017449,5.25309837,0.14060191,0.65059521,0.73939719,0.00314890
1.84592296,6.40472179,0.04960371,0.13780978,1.10219211,5.27132123,0.13894370,0.65477073,0.74473271,0.00315543
1.85192596,6.41758838,0.04890292,0.14296860,1.10230259,5.27847721,0.13716127,0.65773635,0.74920299,0.00315917
1.85792896,6.41678083,0.04799925,0.14804499,1.10014860,5.27373653,0.13524396,0.65932968,0.75275569,0.00315957
1.86393197,6.40132368,0.04688747,0.15296433,1.09541787,5.25646150,0.13318284,0.65942041,0.75532678,0.00315606
1.86993497,6.37047579,0.04556858,0.15765294,1.08785037,5.22621485,0.13097089,0.65791119,0.75684021,0.00314816
1.87593797,6.32373801,0.04404971,0.16203867,1.07724453,5.18276159,0.12860319,0.65473759,0.75720846,0.00313543
1.88194097,6.26085455,0.04234379,0.16605151,1.06346217,5.12606492,0.12607701,0.64986711,0.75633426,0.00311751
1.88794397,6.18180855,0.04046893,0.16962434,1.04643179,5.05627699,0.12339184,0.64329748,0.75411317,0.00309411
1.89394697,6.08681286,0.03844775,0.17269393,1.02615027,4.97372552,0.12054951,0.63505432,0.75043728,0.00306503
1.89994997,5.97629689,0.03630647,0.17520199,1.00268263,4.87889751,0.11755415,0.62518844,0.74519962,0.00303014
1.90595298,5.85089075,0.03407394,0.17709650,0.97616018,4.77242126,0.11441232,0.61377287,0.73829939,0.00298944
1.91195598,5.71140788,0.03178068,0.17833308,0.94677684,4.65504806,0.11113312,0.60089989,0.72964758,0.00294297
1.91795898,5.55882722,0.02945789,0.17887655,0.91478413,4.52763446,0.10772833,0.58667818,0.71917296,0.00289090
1.92396198,5.39427570,0.02713646,0.17870242,0.88048478,4.39112619,0.10421266,0.57123026,0.70682786,0.00283347
1.92996498,5.21901197,0.02484618,0.17779839,0.84422548,4.24654412,0.10060398,0.55469033,0.69259383,0.00277102
1.93596798,5.03441133,0.02261494,0.17616572,0.80638888,4.09497272,0.09692362,0.53720245,0.67648648,0.00270399
1.94197099,4.84195221,0.02046823,0.17382032,0.76738525,3.93755083,0.09319660,0.51891918,0.65855961,0.00263290
1.94797399,4.64320369,0.01842858,0.17079355,0.72764403,3.77546435,0.08945194,0.50000057,0.63890800,0.00255835
1.95397699,4.43981363,0.01651539,0.16713261,0.68760548,3.60994038,0.08572273,0.48061336,0.61766897,0.00248107
1.95997999,4.23349660,0.01474469,0.16290048,0.64771268,3.44224183,0.08204622,0.46093036,0.59502233,0.00240183
1.96598299,4.02602079,0.01312920,0.15817529,0.60840396,3.27366164,0.07846367,0.44112972,0.57118874,0.00232151
1.97198599,3.81919307,0.01167837,0.15304914,0.57010590,3.10551578,0.07502010,0.42139406,0.54642638,0.00224106
1.97798899,3.61484134,0.01039864,0.14762645,0.53322686,2.93913398,0.07176371,0.40190924,0.52102615,0.00216150
1.98399200,3.41479361,0.00929364,0.14202166,0.49815110,2.77584781,0.06874513,0.38286265,0.49530525,0.00208391
1.98999500,3.22085357,0.00836454,0.13635653,0.46523343,2.61697543,0.06601652,0.36444099,0.46959964,0.00200938
1.99599800,3.03477236,0.00761032,0.13075704,0.43479434,2.46380300,0.06363025,0.34682738,0.44425540,0.00193905
2.00200100,2.85821718,0.00702807,0.12534993,0.40711550,2.31756293,0.06163756,0.33019795,0.41961940,0.00187402
2.00800400,2.69273708,0.00661329,0.12025909,0.38243566,2.17940943,0.06008695,0.31471791,0.39602959,0.00181536
2.01400700,2.53972715,0.00636012,0.11560187,0.36094694,2.05039218,0.05902246,0.30053720,0.37380530,0.00176406
2.02001001,2.40039229,0.00626149,0.11148541,0.34279135,1.93142915,0.05848191,0.28778590,0.35323773,0.00172100
2.02601301,2.27571201,0.00630929,0.10800326,0.32805781,1.82327981,0.05849509,0.27656974,0.33458126,0.00168691
2.03201601,2.16640801,0.00649442,0.10523215,0.31677963,1.72652013,0.05908211,0.26696566,0.31804561,0.00166236
2.03801901,2.07291614,0.00680685,0.10322937,0.30893249,1.64152061,0.06025178,0.25901803,0.30378933,0.00164767
2.04402201,1.99536442,0.00723563,0.10203059,0.30443328,1.56842895,0.06200032,0.25273546,0.29191472,0.00164296
2.05002501,1.93355856,0.00776884,0.10164830,0.30313975,1.50715819,0.06431030,0.24808864,0.28246447,0.00164806
2.05602801,1.88697634,0.00839360,0.10207100,0.30485134,1.45738170,0.06715006,0.24500930,0.27542011,0.00166254
2.06203102,1.85477160,0.00909606,0.10326313,0.30931112,1.41853541,0.07047337,0.24339048,0.27070229,0.00168568
2.06803402,1.83578859,0.00986141,0.10516571,0.31620929,1.38982788,0.07421982,0.24308823,0.26817300,0.00171652
2.07403702,1.82858664,0.01067392,0.10769782,0.32518799,1.37025822,0.07831547,0.24392462,0.26763954,0.00175381
2.08004002,1.83147489,0.01151709,0.11075877,0.33584778,1.35864142,0.08267419,0.24569225,0.26886031,0.00179610
2.08604302,1.84255613,0.01237378,0.11423094,0.34775551,1.35364053,0.08719941,0.24815996,0.27155201,0.00184174
2.09204602,1.85977868,0.01322643,0.11798329,0.36045367,1.35380466,0.09178641,0.25107955,0.27539827,0.00188895
2.09804902,1.88099444,0.01405736,0.12187525,0.37347087,1.35761139,0.09632489,0.25419344,0.28005927,0.00193586
2.10405203,1.90402123,0.01484909,0.12576105,0.38633327,1.36351214,0.10070202,0.25724281,0.28518204,0.00198057
2.11005503,1.92670715,0.01558472,0.12949427,0.39857668,1.36997870,0.10480563,0.25997597,0.29041121,0.00202121
2.11605803,1.94699446,0.01624832,0.13293239,0.40975872,1.37554926,0.10852745,0.26215656,0.29539974,0.00205603
2.12206103,1.96298079,0.01682532,0.13594128,0.41947092,1.37887200,0.11176648,0.26357141,0.29981932,0.00208343
2.12806403,1.97297499,0.01730297,0.13839944,0.42734999,1.37874471,0.11443204,0.26403752,0.30337001,0.00210201
2.13406703,1.97554590,0.01767065,0.14020176,0.43308804,1.37414882,0.11644670,0.26340799,0.30578891,0.00211066
2.14007004,1.96956189,0.01792024,0.14126275,0.43644129,1.36427660,0.11774862,0.26157674,0.30685745,0.00210857
2.14607304,1.95421997,0.01804636,0.14151916,0.43723684,1.34855076,0.11829358,0.25848171,0.30640713,0.00209527
2.15207604,1.92906346,0.01804657,0.14093170,0.43537734,1.32663564,0.11805630,0.25410648,0.30432350,0.00207061
2.15807904,1.89398788,0.01792150,0.13948610,0.43084336,1.29843993,0.11703114,0.24848043,0.30054833,0.00203486
2.16408204,1.84923518,0.01767485,0.13719323,0.42369337,1.26411114,0.11523218,0.24167726,0.29507993,0.00198858
2.17008504,1.79537693,0.01731333,0.13408850,0.41406141,1.22402231,0.11269261,0.23381217,0.28797163,0.00193270
2.17608804,1.73328770,0.01684653,0.13023043,0.40215263,1.17875190,0.10946352,0.22503781,0.27932872,0.00186845
2.18209105,1.66411004,0.01628666,0.12569864,0.38823688,1.12905790,0.10561220,0.21553923,0.26930381,0.00179732
2.18809405,1.58921296,0.01564833,0.12059126,0.37264081,1.07584764,0.10121988,0.20552806,0.25809117,0.00172102
2.19409705,1.51014593,0.01494820,0.11502193,0.35573878,1.02014468,0.09637929,0.19523629,0.24592009,0.00164143
2.20010005,1.42859036,0.01420464,0.10911657,0.33794303,0.96305421,0.09119187,0.18490976,0.23304773,0.00156056
2.20610305,1.34631072,0.01343739,0.10300999,0.31969354,0.90572849,0.08576499,0.17480183,0.21975174,0.00148048
2.21210605,1.26510709,0.01266722,0.09684262,0.30144801,0.84933359,0.08020918,0.16516718,0.20632295,0.00140326
2.21810905,1.18677068,0.01191560,0.09075729,0.28367228,0.79501848,0.07463555,0.15625622,0.19305842,0.00133095
2.22411206,1.11304377,0.01120445,0.08489633,0.26683149,0.74388748,0.06915340,0.14831001,0.18025500,0.00126550
2.23011506,1.04558480,0.01055588,0.07939907,0.25138220,0.69697662,0.06386819,0.14155593,0.16820369,0.00120875
2.23611806,0.98593923,0.00999201,0.07439961,0.23776556,0.65523433,0.05887994,0.13620403,0.15718476,0.00116239
2.24212106,0.93551637,0.00953481,0.07002517,0.22640160,0.61950650,0.05428190,0.13244416,0.14746371,0.00112790
2.24812406,0.89557189,0.00920600,0.06639475,0.21768455,0.59052587,0.05015972,0.13044371,0.13928804,0.00110660
2.25412706,0.86719566,0.00902695,0.06361823,0.21197909,0.56890539,0.04659096,0.13034602,0.13288478,0.00109954
2.26013007,0.85130417,0.00901860,0.06179591,0.20961733,0.55513509,0.04364488,0.13226918,0.12845854,0.00110761
2.26613307,0.84863674,0.00920138,0.06101822,0.21089640,0.54958191,0.04138253,0.13630534,0.12619005,0.00113141
2.27213607,0.85975477,0.00959507,0.06136577,0.21607633,0.55249187,0.03985698,0.14252023,0.12623495,0.00117135
2.27813907,0.88504306,0.01021870,0.06290962,0.22537814,0.56399395,0.03911375,0.15095281,0.12872271,0.00122762
2.28414207,0.92471260,0.01109029,0.06571158,0.23898199,0.58410520,0.03919117,0.16161512,0.13375554,0.00130017
2.29014507,0.97880419,0.01222666,0.06982473,0.25702521,0.61273650,0.04012082,0.17449210,0.14140718,0.00138878
2.29614807,1.04719260,0.01364306,0.07529390,0.27960034,0.64969865,0.04192780,0.18954145,0.15172161,0.00149303
