energy_ev,total_up,Ru_p_up,Ru_d_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up
2.56028014,4.12416410,2.34612835,1.97194149,0.79197711,0.07234118,0.15228435,1.23582167
2.56628314,4.08757297,2.29338422,1.95416671,0.78286563,0.07188828,0.15530874,1.23375941
2.57228614,4.04136837,2.23860034,1.93138219,0.77162279,0.07138155,0.15798150,1.22893907
2.57828914,3.98599498,2.18250785,1.90384735,0.75821777,0.07082138,0.16023161,1.22122005
2.58429215,3.92211981,2.12588706,1.87193354,0.74267789,0.07020960,0.16199437,1.21055612
2.59029515,3.85061476,2.06954316,1.83611462,0.72508865,0.06954933,0.16321371,1.19699553
2.59629815,3.77253266,2.01428159,1.79695439,0.70559197,0.06884480,0.16384433,1.18067756
2.60230115,3.68907774,1.96088445,1.75509125,0.68438264,0.06810110,0.16385359,1.16182567
2.60830415,3.60157153,1.91008852,1.71122070,0.66170311,0.06732401,0.16322300,1.14073766
2.61430715,3.51141535,1.86256588,1.66607614,0.63783693,0.06651976,0.16194918,1.11777342
2.62031016,3.42005058,1.81890751,1.62040873,0.61310081,0.06569483,0.16004439,1.09334068
2.62631316,3.32891803,1.77961024,1.57496681,0.58783580,0.06485578,0.15753639,1.06787951
2.63231616,3.23941751,1.74506722,1.53047555,0.56239769,0.06400906,0.15446773,1.04184613
2.63831916,3.15286891,1.71556175,1.48761738,0.53714710,0.06316089,0.15089445,1.01569676
2.64432216,3.07047591,1.69126436,1.44701388,0.51243934,0.06231704,0.14688424,0.98987195
2.65032516,2.99329336,1.67223276,1.40920949,0.48861455,0.06148280,0.14251417,0.96478210
2.65632816,2.92219922,1.65841429,1.37465756,0.46598832,0.06066278,0.13786796,0.94079459
2.66233117,2.85787190,1.64965034,1.34370905,0.44484305,0.05986082,0.13303313,0.91822281
2.66833417,2.80077347,1.64568237,1.31660429,0.42542033,0.05907985,0.12809789,0.89731751
2.67433717,2.75113932,1.64615912,1.29346781,0.40791458,0.05832183,0.12314816,0.87826059
2.68034017,2.70897428,1.65064456,1.27430642,0.39246804,0.05758761,0.11826466,0.86116139
2.68634317,2.67405546,1.65862646,1.25901058,0.37916735,0.05687683,0.11352032,0.84605552
2.69234617,2.64594140,1.66952534,1.24735887,0.36804176,0.05618786,0.10897802,0.83290605
2.69834917,2.62398736,1.68270368,1.23902552,0.35906298,0.05551775,0.10468887,0.82160708
2.70435218,2.60736619,1.69747562,1.23359057,0.35214675,0.05486221,0.10069095,0.81198915
2.71035518,2.59509412,1.71311702,1.23055262,0.34715601,0.05421558,0.09700866,0.80382660
2.71635818,2.58606076,1.72887620,1.22934345,0.34390565,0.05357098,0.09365263,0.79684623
2.72236118,2.57906237,1.74398547,1.22934452,0.34216859,0.05292033,0.09062023,0.79073725
2.72836418,2.57283756,1.75767354,1.22990454,0.34168312,0.05225461,0.08789654,0.78516188
2.73436718,2.56610449,1.76917904,1.23035787,0.34216127,0.05156406,0.08545584,0.77976660
2.74037019,2.55759832,1.77776494,1.23004323,0.34329785,0.05083849,0.08326343,0.77419349
2.74637319,2.54610826,1.78273399,1.22832216,0.34478000,0.05006765,0.08127775,0.76809144
2.75237619,2.53051292,1.78344473,1.22459683,0.34629696,0.04924161,0.07945274,0.76112698
2.75837919,2.50981317,1.77932786,1.21832671,0.34754963,0.04835121,0.07774016,0.75299436
2.76438219,2.48316154,1.76990236,1.20904364,0.34825968,0.04738852,0.07609204,0.74342470
2.77038519,2.44988737,1.75479083,1.19636487,0.34817797,0.04634732,0.07446285,0.73219400
2.77638819,2.40951695,1.73373338,1.18000372,0.34709192,0.04522346,0.07281158,0.71912967
2.78239120,2.36178808,1.70659932,1.15977755,0.34483152,0.04401532,0.07110354,0.70411561
2.78839420,2.30665857,1.67339606,1.13561272,0.34127399,0.04272411,0.06931169,0.68709550
2.79439720,2.24430837,1.63427450,1.10754654,0.33634669,0.04135406,0.06741777,0.66807442
2.80040020,2.17513533,1.58953049,1.07572589,0.33002838,0.03991263,0.06541286,0.64711851
2.80640320,2.09974445,1.53960189,1.04040270,0.32234868,0.03841047,0.06329763,0.62435296
2.81240620,2.01893113,1.48506121,1.00192643,0.31338583,0.03686131,0.06108213,0.59995809
2.81840920,1.93365879,1.42660363,0.96073358,0.30326287,0.03528178,0.05878522,0.57416391
2.82441221,1.84503142,1.36503078,0.91733478,0.29214239,0.03369099,0.05643361,0.54724316
2.83041521,1.75426203,1.30123070,0.87229973,0.28021998,0.03211011,0.05406071,0.51950307
2.83641821,1.66263790,1.23615440,0.82624047,0.26771680,0.03056179,0.05170508,0.49127625
2.84242121,1.57148364,1.17079008,0.77979358,0.25487149,0.02906947,0.04940886,0.46291072
2.84842421,1.48212322,1.10613557,0.73360187,0.24193164,0.02765673,0.04721601,0.43475978
2.85442721,1.39584217,1.04317016,0.68829607,0.22914526,0.02634650,0.04517050,0.40717169
2.86043022,1.31385102,0.98282679,0.64447725,0.21675252,0.02516030,0.04331454,0.38047974
2.86643322,1.23725117,0.92596540,0.60270035,0.20497793,0.02411752,0.04168693,0.35499289
2.87243622,1.16700410,0.87334860,0.56345943,0.19402337,0.02323472,0.04032145,0.33098743
2.87843922,1.10390496,0.82562026,0.52717508,0.18406205,0.02252500,0.03924555,0.30869965
2.88444222,1.04856115,0.78328799,0.49418430,0.17523364,0.02199746,0.03847918,0.28832002
2.89044522,1.00137667,0.74670974,0.46473305,0.16764063,0.02165678,0.03803391,0.26998887
2.89644822,0.96254252,0.71608529,0.43897179,0.16134601,0.02150294,0.03791236,0.25379366
2.90245123,0.93203352,0.69145262,0.41695401,0.15637240,0.02153107,0.03810786,0.23976799
2.90845423,0.90961151,0.67268931,0.39863761,0.15270234,0.02173145,0.03860451,0.22789230
2.91445723,0.89483493,0.65951897,0.38388927,0.15028003,0.02208967,0.03937751,0.21809612
2.92046023,0.88707435,0.65152226,0.37249131,0.14901415,0.02258696,0.04039370,0.21026185
2.92646323,0.88553356,0.64815233,0.36415099,0.14878177,0.02320065,0.04161257,0.20422991
2.93246623,0.88927546,0.64875395,0.35851183,0.14943312,0.02390477,0.04298732,0.19980500
2.93846923,0.89725208,0.65258582,0.35516649,0.15079719,0.02467076,0.04446624,0.19676330
2.94447224,0.90833766,0.65884528,0.35367088,0.15268771,0.02546833,0.04599430,0.19486032
2.95047524,0.92136373,0.66669450,0.35355893,0.15490960,0.02626631,0.04751472,0.19383923
2.95647824,0.93515520,0.67528750,0.35435765,0.15726548,0.02703360,0.04897075,0.19343922
2.96248124,0.94856612,0.68379689,0.35560183,0.15956209,0.02774013,0.05030735,0.19340385
2.96848424,0.96051406,0.69143954,0.35684810,0.16161639,0.02835773,0.05147290,0.19348895
2.97448724,0.97001183,0.69750048,0.35768777,0.16326126,0.02886108,0.05242070,0.19346992
2.98049025,0.97619569,0.70135395,0.35775819,0.16435042,0.02922838,0.05311041,0.19314818
2.98649325,0.97834903,0.70248133,0.35675215,0.16476265,0.02944208,0.05350912,0.19235667
2.99249625,0.97592071,0.70048510,0.35442522,0.16440502,0.02948936,0.05359230,0.19096415
2.99849925,0.96853780,0.69509866,0.35060078,0.16321515,0.02936248,0.05334435,0.18887833
3.00450225,0.95601215,0.68619176,0.34517271,0.16116244,0.02905899,0.05275890,0.18604766
3.01050525,0.93834098,0.67377151,0.33810571,0.15824822,0.02858171,0.05183872,0.18246196
3.01650825,0.91570155,0.65797909,0.32943337,0.15450500,0.02793856,0.05059543,0.17815170
3.02251126,0.88844053,0.63908257,0.31925427,0.14999469,0.02714227,0.04904879,0.17318633
3.02851426,0.85705852,0.61746622,0.30772622,0.14480616,0.02620988,0.04722586,0.16767143
3.03451726,0.82219072,0.59361686,0.29505905,0.13905203,0.02516218,0.04515992,0.16174516
3.04052026,0.78458463,0.56810798,0.28150634,0.13286506,0.02402301,0.04288923,0.15557395
3.04652326,0.74507566,0.54158220,0.26735634,0.12639413,0.02281855,0.04045571,0.14934770
3.05252626,0.70456189,0.51473279,0.25292257,0.11980010,0.02157650,0.03790365,0.14327460
3.05852926,0.66397857,0.48828486,0.23853434,0.11325167,0.02032538,0.03527838,0.13757583
3.06453227,0.62427364,0.46297684,0.22452761,0.10692128,0.01909368,0.03262512,0.13248007
3.07053527,0.58638448,0.43954256,0.21123629,0.10098131,0.01790924,0.02998789,0.12821814
3.07653827,0.55121686,0.41869443,0.19898431,0.09560056,0.01679856,0.02740866,0.12501772
3.08254127,0.51962612,0.40110791,0.18807853,0.09094104,0.01578623,0.02492667,0.12309816
3.08854427,0.49240095,0.38740734,0.17880255,0.08715522,0.01489449,0.02257794,0.12266559
3.09454727,0.47024970,0.37815323,0.17141138,0.08438352,0.01414278,0.02039506,0.12390811
3.10055028,0.45378910,0.37383099,0.16612703,0.08275225,0.01354747,0.01840712,0.12699129
3.10655328,0.44353527,0.37484098,0.16313491,0.08237174,0.01312163,0.01663981,0.13205380
3.11255628,0.43989660,0.38148985,0.16258086,0.08333476,0.01287489,0.01511570,0.13920332
3.11855928,0.44316832,0.39398310,0.16456888,0.08571514,0.01281333,0.01385460,0.14851267
3.12456228,0.45352856,0.41241883,0.16915933,0.08956647,0.01293953,0.01287397,0.16001633
3.13056528,0.47103549,0.43678276,0.17636769,0.09492101,0.01325254,0.01218934,0.17370735
3.13656828,0.49562567,0.46694464,0.18616361,0.10178863,0.01374803,0.01181471,0.18953474
3.14257129,0.52711338,0.50265621,0.19847063,0.11015591,0.01441840,0.01176283,0.20740170
3.14857429,0.56519121,0.54355103,0.21316621,0.11998543,0.01525294,0.01204543,0.22716444
3.15457729,0.60943184,0.58914632,0.23008243,0.13121519,0.01623808,0.01267321,0.24863222
3.16058029,0.65929139,0.63884732,0.24900736,0.14375839,0.01735762,0.01365576,0.27156837
3.16658329,0.71411467,0.69195421,0.26968711,0.15750345,0.01859304,0.01500125,0.29569261
3.17258629,0.77314231,0.74767193,0.29182882,0.17231456,0.01992381,0.01671594,0.32068476
3.17858929,0.83552035,0.80512298,0.31510454,0.18803267,0.02132777,0.01880354,0.34618976
3.18459230,0.90031216,0.86336309,0.33915612,0.20447699,0.02278150,0.02126450,0.37182410
3.19059530,0.96651291,0.92139970,0.36360105,0.22144711,0.02426078,0.02409506,0.39718347
3.19659830,1.03306646,0.97821283,0.38803925,0.23872574,0.02574097,0.02728642,0.42185155
3.20260130,1.09888447,1.03277783,0.41206072,0.25608195,0.02719750,0.03082378,0.44540956
3.20860430,1.16286730,1.08408940,0.43525377,0.27327500,0.02860630,0.03468554,0.46744653
3.21460730,1.22392635,1.13118611,0.45721377,0.29005863,0.02994423,0.03884261,0.48756958
3.22061031,1.28100706,1.17317448,0.47755210,0.30618565,0.03118951,0.04325789,0.50541419
3.22661331,1.33311197,1.20925182,0.49590494,0.32141285,0.03232207,0.04788605,0.52065388
3.23261631,1.37932304,1.23872683,0.51194172,0.33550590,0.03332390,0.05267357,0.53300884
3.23861931,1.41882252,1.26103731,0.52537287,0.34824437,0.03417934,0.05755919,0.54225346
3.24462231,1.45091146,1.27576399,0.53595649,0.35942636,0.03487531,0.06247466,0.54822208
3.25062531,1.47502543,1.28264022,0.54350395,0.36887295,0.03540146,0.06734591,0.55081301
3.25662831,1.49074672,1.28155690,0.54788384,0.37643206,0.03575027,0.07209452,0.54999062
3.26263132,1.49781257,1.27256263,0.54902454,0.38198184,0.03591711,0.07663958,0.54578522
3.26863432,1.49611934,1.25585909,0.54691493,0.38543322,0.03590024,0.08089975,0.53829111
3.27463732,1.48572233,1.23179190,0.54160360,0.38673186,0.03570069,0.08479555,0.52766266
3.28064032,1.46683144,1.20083748,0.53319634,0.38585914,0.03532221,0.08825170,0.51410866
3.28664332,1.43980287,1.16358650,0.52185217,0.38283243,0.03477106,0.09119947,0.49788531
3.29264632,1.40512732,1.12072469,0.50777808,0.37770452,0.03405584,0.09357900,0.47928808
3.29864932,1.36341506,1.07301180,0.49122272,0.37056217,0.03318728,0.09534129,0.45864283
3.30465233,1.31537868,1.02125980,0.47246925,0.36152409,0.03217799,0.09644997,0.43629652
3.31065533,1.26181407,0.96631089,0.45182770,0.35073810,0.03104222,0.09688268,0.41260793
3.31665833,1.20358043,0.90901636,0.42962708,0.33837792,0.02979559,0.09663199,0.38793874
3.32266133,1.14158001,0.85021700,0.40620758,0.32463933,0.02845480,0.09570580,0.36264514
3.32866433,1.07673822,0.79072564,0.38191301,0.30973623,0.02703742,0.09412732,0.33707040
3.33466733,1.00998489,0.73131227,0.35708396,0.29389644,0.02556153,0.09193449,0.31153855
3.34067034,0.94223719,0.67269216,0.33205152,0.27735744,0.02404558,0.08917897,0.28634920
3.34667334,0.87438454,0.61551711,0.30713211,0.26036239,0.02250803,0.08592473,0.26177373
3.35267634,0.80727620,0.56036987,0.28262318,0.24315625,0.02096721,0.08224632,0.23805276
3.35867934,0.74171142,0.50776162,0.25880016,0.22598240,0.01944107,0.07822689,0.21539491
3.36468234,0.67843261,0.45813231,0.23591437,0.20907973,0.01794700,0.07395613,0.19397673
3.37068534,0.61812119,0.41185358,0.21419215,0.19268026,0.01650171,0.06952809,0.17394375
3.37668834,0.56139636,0.36923373,0.19383491,0.17700742,0.01512106,0.06503913,0.15541236
3.38269135,0.50881623,0.33052445,0.17502013,0.16227498,0.01382003,0.06058595,0.13847248
3.38869435,0.46088115,0.29592875,0.15790308,0.14868657,0.01261260,0.05626385,0.12319072
3.39469735,0.41803877,0.26560950,0.14261912,0.13643579,0.01151179,0.05216523,0.10961390
3.40070035,0.38069021,0.23969824,0.12928642,0.12570669,0.01052962,0.04837837,0.09777271
3.40670335,0.34919695,0.21830357,0.11800878,0.11667471,0.00967715,0.04498639,0.08768528
3.41270635,0.32388757,0.20151879,0.10887849,0.10950768,0.00896449,0.04206663,0.07936054
3.41870935,0.30506400,0.18942835,0.10197880,0.10436677,0.00840086,0.03969002,0.07280121
3.42471236,0.29300643,0.18211257,0.09738608,0.10140732,0.00799458,0.03792079,0.06800621
3.43071536,0.28797644,0.17965060,0.09517112,0.10077909,0.00775311,0.03681617,0.06497243
3.43671836,0.29021784,0.18212114,0.09539981,0.10262594,0.00768300,0.03642611,0.06369581
3.44272136,0.29995483,0.18960090,0.09813269,0.10708472,0.00778981,0.03679306,0.06417158
3.44872436,0.31738722,0.20216079,0.10342365,0.11428318,0.00807804,0.03795152,0.06639375
3.45472736,0.34268272,0.21985978,0.11131747,0.12433680,0.00855094,0.03992759,0.07035379
3.46073037,0.37596627,0.24273677,0.12184641,0.13734472,0.00921031,0.04273831,0.07603858
3.46673337,0.41730682,0.27080071,0.13502595,0.15338448,0.01005625,0.04639080,0.08342778
3.47273637,0.46670202,0.30401937,0.15084973,0.17250605,0.01108689,0.05088140,0.09249064
3.47873937,0.52406153,0.34230739,0.16928408,0.19472515,0.01229810,0.05619462,0.10318261
3.48474237,0.58918981,0.38551412,0.19026231,0.22001616,0.01368318,0.06230209,0.11544170
3.49074537,0.66176941,0.43341215,0.21367921,0.24830509,0.01523257,0.06916166,0.12918502
3.49674837,0.74134595,0.48568700,0.23938593,0.27946295,0.01693366,0.07671656,0.14430570
3.50275138,0.82731579,0.54192913,0.26718596,0.31329994,0.01877061,0.08489493,0.16067037
3.50875438,0.91891781,0.60162859,0.29683220,0.34956102,0.02072426,0.09360965,0.17811738
3.51475738,1.01523009,0.66417337,0.32802582,0.38792320,0.02277223,0.10275866,0.19645624
3.52076038,1.11517261,0.72885164,0.36041696,0.42799517,0.02488902,0.11222590,0.21546808
3.52676338,1.21751657,0.79485863,0.39360765,0.46931927,0.02704642,0.12188271,0.23490757
3.53276638,1.32090076,0.86130802,0.42715698,0.51137644,0.02921391,0.13159000,0.25450621
3.53876938,1.42385498,0.92724807,0.46058871,0.55359396,0.03135926,0.14120097,0.27397694
3.54477239,1.52483036,0.99168204,0.49340095,0.59535612,0.03344936,0.15056437,0.29302019
3.55077539,1.62223563,1.05359251,0.52507798,0.63601758,0.03545097,0.15952835,0.31133101
3.55677839,1.71447856,1.11196876,0.55510367,0.67491917,0.03733175,0.16794459,0.32860713
3.56278139,1.80001095,1.16583628,0.58297611,0.71140548,0.03906119,0.17567270,0.34455768
3.56878439,1.87737546,1.21428727,0.60822283,0.74484382,0.04061168,0.18258469,0.35891219
3.57478739,1.94525257,1.25651088,0.63041616,0.77464368,0.04195942,0.18856922,0.37142950
3.58079040,2.00250540,1.29182182,0.64918781,0.80027599,0.04308538,0.19353565,0.38190614
3.58679340,2.04822045,1.31968613,0.66424220,0.82129123,0.04397604,0.19741741,0.39018382
3.59279640,2.08174235,1.33974271,0.67536783,0.83733573,0.04462402,0.20017481,0.39615563
3.59879940,2.10270085,1.35181980,0.68244610,0.84816526,0.04502850,0.20179691,0.39977063
3.60480240,2.11102857,1.35594526,0.68545715,0.85365532,0.04519541,0.20230242,0.40103658
3.61080540,2.10696855,1.35235021,0.68448232,0.85380765,0.04513741,0.20173959,0.40002055
3.61680840,2.09107099,1.34146572,0.67970312,0.84875242,0.04487353,0.20018497,0.39684742
3.62281141,2.06417910,1.32391241,0.67139656,0.83874624,0.04442869,0.19774113,0.39169623
3.62881441,2.02740443,1.30048346,0.65992711,0.82416576,0.04383288,0.19453334,0.38479442
3.63481741,1.98209259,1.27212153,0.64573541,0.80549722,0.04312019,0.19070542,0.37641033
3.64082041,1.92978073,1.23989051,0.62932429,0.78332234,0.04232762,0.18641475,0.36684405
3.64682341,1.87214843,1.20494312,0.61124266,0.75830121,0.04149382,0.18182684,0.35641716
3.65282641,1.81096393,1.16848582,0.59206778,0.73115266,0.04065769,0.17710947,0.34546161
3.65882941,1.74802798,1.13174212,0.57238678,0.70263317,0.03985701,0.17242674,0.33430837
3.66483242,1.68511733,1.09591585,0.55277803,0.67351490,0.03912704,0.16793332,0.32327614
3.67083542,1.62393029,1.06215569,0.53379317,0.64456382,0.03849925,0.16376895,0.31266068
3.67683842,1.56603610,1.03152220,0.51594042,0.61651859,0.03800016,0.16005362,0.30272516
3.68284142,1.51283021,1.00495839,0.49966984,0.59007103,0.03765038,0.15688345,0.29369186
3.68884442,1.46549669,0.98326481,0.48536088,0.56584857,0.03746389,0.15432761,0.28573564
3.69484742,1.42497921,0.96707981,0.47331284,0.54439935,0.03744751,0.15242619,0.27897924
3.70085043,1.39196102,0.95686539,0.46373827,0.52618010,0.03760075,0.15118934,0.27349072
3.70685343,1.36685455,0.95289882,0.45675961,0.51154718,0.03791585,0.15059748,0.26928303
3.71285643,1.34980036,0.95527011,0.45240889,0.50075063,0.03837815,0.15060279,0.26631561
3.71885943,1.34067520,0.96388495,0.45063050,0.49393136,0.03896674,0.15113172,0.26449808
3.72486243,1.33910820,0.97847284,0.45128666,0.49112121,0.03965532,0.15208852,0.26369555
3.73086543,1.34450442,0.99859973,0.45416533,0.49224567,0.04041331,0.15335966,0.26373554
3.73686843,1.35607422,1.02368454,0.45899016,0.49712908,0.04120710,0.15481883,0.26441606
3.74287144,1.37286737,1.05301894,0.46543185,0.50550185,0.04200140,0.15633243,0.26551446
3.74887444,1.39381012,1.08578939,0.47312069,0.51700953,0.04276069,0.15776527,0.26679669
3.75487744,1.41774405,1.12110084,0.48165954,0.53122335,0.04345060,0.15898621,0.26802670
3.76088044,1.44346503,1.15800139,0.49063695,0.54765194,0.04403931,0.15987353,0.26897531
3.76688344,1.46976119,1.19550700,0.49963987,0.56575403,0.04449874,0.16031986,0.26942856
3.77288644,1.49544852,1.23262592,0.50826560,0.58495177,0.04480564,0.16023634,0.26919492
3.77888944,1.51940334,1.26838210,0.51613267,0.60464451,0.04494242,0.15955593,0.26811134
3.78489245,1.54059064,1.30183718,0.52289030,0.62422281,0.04489778,0.15823577,0.26604782
3.79089545,1.55808789,1.33211070,0.52822644,0.64308242,0.04466699,0.15625845,0.26291043
3.79689845,1.57110383,1.35839822,0.53187402,0.66063801,0.04425196,0.15363211,0.25864283
3.80290145,1.57899210,1.37998707,0.53361556,0.67633638,0.04366104,0.15038957,0.25322621
3.80890445,1.58125985,1.39626950,0.53328608,0.68966894,0.04290850,0.14658634,0.24667776
3.81490745,1.57757126,1.40675316,0.53077436,0.70018314,0.04201379,0.14229778,0.23904798
3.82091046,1.56774645,1.41106879,0.52602264,0.70749258,0.04100068,0.13761550,0.23041690
3.82691346,1.55175619,1.40897491,0.51902504,0.71128551,0.03989612,0.13264319,0.22088943
3.83291646,1.52971281,1.40035962,0.50982462,0.71133146,0.03872910,0.12749206,0.21059027
3.83891946,1.50185790,1.38523944,0.49850950,0.70748576,0.03752941,0.12227617,0.19965845
3.84492246,1.46854744,1.36375529,0.48520807,0.69969182,0.03632646,0.11710772,0.18824187
3.85092546,1.43023487,1.33616559,0.47008356,0.68798096,0.03514803,0.11209275,0.17649207
3.85692846,1.38745285,1.30283684,0.45332810,0.67246983,0.03401931,0.10732712,0.16455932
3.86293147,1.34079416,1.26423183,0.43515654,0.65335545,0.03296193,0.10289318,0.15258832
3.86893447,1.29089250,1.22089574,0.41580008,0.63090799,0.03199325,0.09885711,0.14071454
3.87493747,1.23840364,1.17344072,0.39549997,0.60546163,0.03112583,0.09526711,0.12906133
3.88094047,1.18398744,1.12252920,0.37450143,0.57740366,0.03036712,0.09215236,0.11773770
3.88694347,1.12829138,1.06885660,0.35304784,0.54716241,0.02971942,0.08952294,0.10683701
3.89294647,1.07193583,1.01313398,0.33137547,0.51519430,0.02917999,0.08737043,0.09643618
3.89894947,1.01550147,0.95607104,0.30970872,0.48197064,0.02874139,0.08566941,0.08659571
3.90495248,0.95951922,0.89836027,0.28825608,0.44796455,0.02839208,0.08437954,0.07736011
3.91095548,0.90446270,0.84066245,0.26720680,0.41363855,0.02811702,0.08344813,0.06875887
3.91695848,0.85074341,0.78359419,0.24672836,0.37943324,0.02789856,0.08281326,0.06080773
3.92296148,0.79870845,0.72771762,0.22696473,0.34575736,0.02771731,0.08240695,0.05351021
3.92896448,0.74864086,0.67353263,0.20803552,0.31297969,0.02755303,0.08215857,0.04685935
3.93496748,0.70076207,0.62147161,0.19003580,0.28142277,0.02738560,0.08199810,0.04083940
3.94097049,0.65523635,0.57189670,0.17303675,0.25135870,0.02719590,0.08185923,0.03542762
3.94697349,0.61217677,0.52509947,0.15708692,0.22300695,0.02696660,0.08168209,0.03059603
3.95297649,0.57165225,0.48130275,0.14221404,0.19653414,0.02668282,0.08141553,0.02631300
3.95897949,0.53369521,0.44066414,0.12842731,0.17205556,0.02633278,0.08101889,0.02254482
3.96498249,0.49830952,0.40328116,0.11572005,0.14963829,0.02590809,0.08046320,0.01925708
3.97098549,0.46547813,0.36919718,0.10407249,0.12930558,0.02540407,0.07973173,0.01641595
3.97698849,0.43517020,0.33840818,0.09345476,0.11104230,0.02481976,0.07881997,0.01398933
3.98299150,0.40734737,0.31086958,0.08382982,0.09480094,0.02415786,0.07773504,0.01194793
3.98899450,0.38196906,0.28650307,0.07515632,0.08050822,0.02342451,0.07649461,0.01026618
3.99499750,0.35899662,0.26520303,0.06739132,0.06807161,0.02262888,0.07512538,0.00892309
4.00100050,0.33839642,0.24684249,0.06049275,0.05738591,0.02178276,0.07366126,0.00790306
4.00700350,0.32014195,0.23127831,0.05442162,0.04833938,0.02090001,0.07214135,0.00719659
4.01300650,0.30421506,0.21835583,0.04914398,0.04081944,0.01999597,0.07060787,0.00680091
4.01900950,0.29060662,0.20791280,0.04463250,0.03471777,0.01908695,0.06910408,0.00672059
4.02501251,0.27931667,0.19978275,0.04086786,0.02993460,0.01818963,0.06767239,0.00696804
4.03101551,0.27035453,0.19379803,0.03783977,0.02638239,0.01732057,0.06635274,0.00756390
4.03701851,0.26373884,0.18979244,0.03554770,0.02398858,0.01649581,0.06518128,0.00853732
4.04302151,0.25949778,0.18760385,0.03400141,0.02269763,0.01573049,0.06418946,0.00992608
4.04902451,0.25766958,0.18707661,0.03322109,0.02247226,0.01503863,0.06340349,0.01177648
4.05502751,0.25830319,0.18806416,0.03323731,0.02329387,0.01443297,0.06284429,0.01414300
4.06103052,0.26145925,0.19043158,0.03409062,0.02516236,0.01392494,0.06252782,0.01708767
4.06703352,0.26721094,0.19405826,0.03583083,0.02809505,0.01352463,0.06246565,0.02067906
4.07303652,0.27564476,0.19884052,0.03851596,0.03212507,0.01324097,0.06266598,0.02499091
4.07903952,0.28686081,0.20469410,0.04221086,0.03729910,0.01308178,0.06313471,0.03010036
4.08504252,0.30097237,0.21155639,0.04698539,0.04367442,0.01305401,0.06387667,0.03608572
4.09104552,0.31810449,0.21938826,0.05291226,0.05131560,0.01316391,0.06489679,0.04302385
4.09704852,0.33839143,0.22817523,0.06006448,0.06029058,0.01341718,0.06620125,0.05098713
4.10305153,0.36197271,0.23792804,0.06851247,0.07066652,0.01381908,0.06779833,0.06004012
4.10905453,0.38898779,0.24868233,0.07832084,0.08250530,0.01437457,0.06969905,0.07023593
4.11505753,0.41956937,0.26049736,0.08954500,0.09585903,0.01508834,0.07191750,0.08161257
4.12106053,0.45383557,0.27345400,0.10222767,0.11076554,0.01596471,0.07447074,0.09418921
4.12706353,0.49188112,0.28765167,0.11639531,0.12724417,0.01700764,0.07737840,0.10796270
4.13306653,0.53376817,0.30320468,0.13205485,0.14529193,0.01822055,0.08066188,0.12290450
4.13906953,0.57951704,0.32023787,0.14919071,0.16488036,0.01960612,0.08434327,0.13895814
4.14507254,0.62909756,0.33888189,0.16776227,0.18595315,0.02116612,0.08844401,0.15603750
4.15107554,0.68242151,0.35926828,0.18770214,0.20842479,0.02290121,0.09298339,0.17402601
4.15707854,0.73933681,0.38152460,0.20891514,0.23218031,0.02481069,0.09797695,0.19277701
4.16308154,0.79962386,0.40576972,0.23127826,0.25707618,0.02689238,0.10343489,0.21211523
4.16908454,0.86299445,0.43210966,0.25464170,0.28294254,0.02914243,0.10936067,0.23183962
4.17508754,0.92909350,0.46063383,0.27883085,0.30958647,0.03155528,0.11574973,0.25172737
4.18109055,0.99750373,0.49141197,0.30364942,0.33679646,0.03412365,0.12258852,0.27153906
4.18709355,1.06775304,0.52449166,0.32888337,0.36434766,0.03683853,0.12985388,0.29102485
4.19309655,1.13932439,0.55989638,0.35430579,0.39200786,0.03968935,0.13751278,0.30993144
4.19909955,1.21166770,0.59762396,0.37968221,0.41954368,0.04266408,0.14552247,0.32800948
4.20510255,1.28421303,0.63764531,0.40477638,0.44672687,0.04574942,0.15383102,0.34502117
4.21110555,1.35638440,0.67990318,0.42935607,0.47334016,0.04893101,0.16237812,0.36074761
4.21710855,1.42761334,0.72431078,0.45319861,0.49918247,0.05219363,0.17109633,0.37499560
4.22311156,1.49735152,0.77075015,0.47609607,0.52407306,0.05552135,0.17991237,0.38760357
4.22911456,1.56508149,0.81907006,0.49785950,0.54785444,0.05889763,0.18874873,0.39844619
4.23511756,1.63032519,0.86908357,0.51832237,0.57039383,0.06230544,0.19752517,0.40743758
4.24112056,1.69264952,0.92056516,0.53734278,0.59158313,0.06572716,0.20616032,0.41453283
4.24712356,1.75166899,0.97324779,0.55480452,0.61133753,0.06914457,0.21457311,0.41972787
4.25312656,1.80704534,1.02682004,0.57061693,0.62959263,0.07253867,0.22268407,0.42305760
4.25912956,1.85848446,1.08092378,0.58471366,0.64630074,0.07588948,0.23041637,0.42459255
4.26513257,1.90573115,1.13515283,0.59705049,0.66142635,0.07917580,0.23769670,0.42443412
4.27113557,1.94856232,1.18905314,0.60760245,0.67494135,0.08237497,0.24445586,0.42270889
4.27713857,1.98677974,1.24212494,0.61636054,0.68682048,0.08546272,0.25062914,0.41956227
4.28314157,2.02020291,1.29382740,0.62332834,0.69703733,0.08841301,0.25615658,0.41515185
4.28914457,2.04866338,1.34358611,0.62851888,0.70556139,0.09119801,0.26098305,0.40964094
4.29514757,2.07200110,1.39080364,0.63195200,0.71235652,0.09378826,0.26505829,0.40319270
