energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,S_s_up,S_p_up
2.57228614,1.19629734,0.30434045,0.19777282,0.03413715,0.74270115,0.01528167,0.35309136
2.57828914,1.21888916,0.30840779,0.20141736,0.03626472,0.75229245,0.01624380,0.36109671
2.58429215,1.23646351,0.31122766,0.20422040,0.03825541,0.75885207,0.01714259,0.36755847
2.59029515,1.24871148,0.31274490,0.20613544,0.04007070,0.76225551,0.01796128,0.37237815
2.59629815,1.25539130,0.31292035,0.20712747,0.04167433,0.76241478,0.01868407,0.37547986
2.60230115,1.25633632,0.31173268,0.20717408,0.04303344,0.75928210,0.01929657,0.37681229
2.60830415,1.25146146,0.30917977,0.20626622,0.04411954,0.75285273,0.01978632,0.37635001
2.61430715,1.24076758,0.30527979,0.20440864,0.04490944,0.74316683,0.02014320,0.37409422
2.62031016,1.22434378,0.30007179,0.20162006,0.04538606,0.73031026,0.02035981,0.37007272
2.62631316,1.20236732,0.29361584,0.19793283,0.04553892,0.71441410,0.02043174,0.36433920
2.63231616,1.17510116,0.28599268,0.19339236,0.04536456,0.69565298,0.02035773,0.35697196
2.63831916,1.14288925,0.27730291,0.18805617,0.04486661,0.67424223,0.02013976,0.34807196
2.64432216,1.10614964,0.26766571,0.18199262,0.04405564,0.65043392,0.01978299,0.33776038
2.65032516,1.06536579,0.25721726,0.17527943,0.04294881,0.62451191,0.01929559,0.32617580
2.65632816,1.02107637,0.24610878,0.16800197,0.04156919,0.59678618,0.01868853,0.31347104
2.66233117,0.97386395,0.23450447,0.16025142,0.03994505,0.56758657,0.01797518,0.29980984
2.66833417,0.92434295,0.22257922,0.15212292,0.03810879,0.53725620,0.01717095,0.28536343
2.67433717,0.87314742,0.21051639,0.14371364,0.03609594,0.50614473,0.01629278,0.27030712
2.68034017,0.82091895,0.19850552,0.13512091,0.03394400,0.47460189,0.01535869,0.25481703
2.68634317,0.76829507,0.18674022,0.12644053,0.03169129,0.44297121,0.01438727,0.23906700
2.69234617,0.71589852,0.17541614,0.11776514,0.02937584,0.41158431,0.01339718,0.22322578
2.69834917,0.66432770,0.16472907,0.10918281,0.02703437,0.38075588,0.01240668,0.20745447
2.70435218,0.61414820,0.15487317,0.10077585,0.02470138,0.35077932,0.01143330,0.19190441
2.71035518,0.56588587,0.14603923,0.09261980,0.02240837,0.32192324,0.01049338,0.17671534
2.71635818,0.52002116,0.13841304,0.08478264,0.02018332,0.29442874,0.00960187,0.16201401
2.72236118,0.47698482,0.13217357,0.07732431,0.01805018,0.26850747,0.00877206,0.14791307
2.72836418,0.43715478,0.12749111,0.07029627,0.01602876,0.24434044,0.00801546,0.13451045
2.73436718,0.40085416,0.12452512,0.06374137,0.01413460,0.22207740,0.00734170,0.12188890
2.74037019,0.36835010,0.12342184,0.05769385,0.01237912,0.20183684,0.00675844,0.11011600
2.74637319,0.33985336,0.12431151,0.05217942,0.01076988,0.18370636,0.00627147,0.09924431
2.75237619,0.31551843,0.12730528,0.04721558,0.00931094,0.16774341,0.00588468,0.08931186
2.75837919,0.29544402,0.13249178,0.04281185,0.00800336,0.15397619,0.00560013,0.08034278
2.76438219,0.27967386,0.13993346,0.03897022,0.00684571,0.14240474,0.00541818,0.07234812
2.77038519,0.26819763,0.14966270,0.03568557,0.00583466,0.13300208,0.00533751,0.06532686
2.77638819,0.26095221,0.16167806,0.03294613,0.00496558,0.12571543,0.00535527,0.05926692
2.78239120,0.25782306,0.17594068,0.03073397,0.00423313,0.12046736,0.00546714,0.05414638
2.78839420,0.25864590,0.19237117,0.02902549,0.00363181,0.11715708,0.00566743,0.04993468
2.79439720,0.26320894,0.21084723,0.02779198,0.00315652,0.11566169,0.00594919,0.04659393
2.80040020,0.27125556,0.23120230,0.02700010,0.00280301,0.11583761,0.00630426,0.04408018
2.80640320,0.28248784,0.25322540,0.02661247,0.00256832,0.11752221,0.00672345,0.04234479
2.81240620,0.29657091,0.27666247,0.02658827,0.00245112,0.12053560,0.00719661,0.04133573
2.81840920,0.31313833,0.30121939,0.02688383,0.00245200,0.12468279,0.00771283,0.04099888
2.82441221,0.33179855,0.32656666,0.02745333,0.00257361,0.12975627,0.00826057,0.04127939
2.83041521,0.35214240,0.35234586,0.02824952,0.00282085,0.13553884,0.00882789,0.04212289
2.83641821,0.37375159,0.37817775,0.02922442,0.00320080,0.14180703,0.00940274,0.04347667
2.84242121,0.39620802,0.40367178,0.03033020,0.00372270,0.14833478,0.00997314,0.04529081
2.84842421,0.41910363,0.42843674,0.03151997,0.00439772,0.15489750,0.01052758,0.04751915
2.85442721,0.44205045,0.45209217,0.03274858,0.00523868,0.16127642,0.01105526,0.05012007
2.86043022,0.46469045,0.47427996,0.03397351,0.00625966,0.16726300,0.01154647,0.05305717
2.86643322,0.48670474,0.49467574,0.03515561,0.00747547,0.17266336,0.01199291,0.05629958
2.87243622,0.50782163,0.51299940,0.03625985,0.00890102,0.17730255,0.01238799,0.05982217
2.87843922,0.52782305,0.52902418,0.03725591,0.01055063,0.18102845,0.01272710,0.06360531
2.88444222,0.54654902,0.54258403,0.03811870,0.01243721,0.18371512,0.01300787,0.06763438
2.89044522,0.56389975,0.55357846,0.03882872,0.01457137,0.18526554,0.01323033,0.07189902
2.89644822,0.57983511,0.56197498,0.03937221,0.01696052,0.18561348,0.01339697,0.07639196
2.90245123,0.59437153,0.56780862,0.03974114,0.01960796,0.18472450,0.01351281,0.08110766
2.90845423,0.60757622,0.57117862,0.03993306,0.02251194,0.18259593,0.01358530,0.08604069
2.91445723,0.61955900,0.57224254,0.03995068,0.02566490,0.17925592,0.01362412,0.09118398
2.92046023,0.63046215,0.57120781,0.03980133,0.02905271,0.17476147,0.01364094,0.09652696
2.92646323,0.64044863,0.56832134,0.03949633,0.03265415,0.16919566,0.01364902,0.10205377
2.93246623,0.64968944,0.56385760,0.03905013,0.03644056,0.16266406,0.01366283,0.10774162
2.93846923,0.65835065,0.55810591,0.03847947,0.04037580,0.15529057,0.01369747,0.11355934
2.94447224,0.66658088,0.55135735,0.03780250,0.04441641,0.14721288,0.01376817,0.11946632
2.95047524,0.67449991,0.54389228,0.03703786,0.04851211,0.13857763,0.01388962,0.12541195
2.95647824,0.68218904,0.53596871,0.03620387,0.05260665,0.12953563,0.01407542,0.13133546
2.96248124,0.68968370,0.52781243,0.03531780,0.05663890,0.12023723,0.01433745,0.13716644
2.96848424,0.69696881,0.51960912,0.03439519,0.06054430,0.11082801,0.01468531,0.14282587
2.97448724,0.70397703,0.51149880,0.03344945,0.06425643,0.10144502,0.01512582,0.14822777
2.98049025,0.71059008,0.50357284,0.03249152,0.06770892,0.09221360,0.01566258,0.15328132
2.98649325,0.71664293,0.49587361,0.03152968,0.07083739,0.08324489,0.01629565,0.15789343
2.99249625,0.72193069,0.48839647,0.03056962,0.07358142,0.07463410,0.01702137,0.16197166
2.99849925,0.72621781,0.48109410,0.02961456,0.07588651,0.06645945,0.01783223,0.16542728
3.00450225,0.72924896,0.47388269,0.02866554,0.07770595,0.05878190,0.01871700,0.16817844
3.01050525,0.73076110,0.46664957,0.02772180,0.07900236,0.05164546,0.01966089,0.17015316
3.01650825,0.73049610,0.45926187,0.02678125,0.07974906,0.04507803,0.02064593,0.17129211
3.02251126,0.72821317,0.45157565,0.02584091,0.07993103,0.03909279,0.02165143,0.17155103
3.02851426,0.72370063,0.44344503,0.02489746,0.07954545,0.03368983,0.02265463,0.17090251
3.03451726,0.71678632,0.43473098,0.02394768,0.07860193,0.02885812,0.02363131,0.16933736
3.04052026,0.70734641,0.42530917,0.02298888,0.07712215,0.02457753,0.02455666,0.16686523
3.04652326,0.69531206,0.41507675,0.02201930,0.07513926,0.02082093,0.02540602,0.16351455
3.05252626,0.68067392,0.40395777,0.02103838,0.07269680,0.01755625,0.02615572,0.15933188
3.05852926,0.66348423,0.39190705,0.02004695,0.06984732,0.01474843,0.02678390,0.15438066
3.06453227,0.64385672,0.37891260,0.01904740,0.06665083,0.01236116,0.02727124,0.14873941
3.07053527,0.62196437,0.36499639,0.01804370,0.06317300,0.01035854,0.02760159,0.14249954
3.07653827,0.59803522,0.35021380,0.01704139,0.05948332,0.00870637,0.02776255,0.13576284
3.08254127,0.57234677,0.33465182,0.01604751,0.05565328,0.00737337,0.02774582,0.12863883
3.08854427,0.54521899,0.31842616,0.01507046,0.05175462,0.00633212,0.02754750,0.12124202
3.09454727,0.51700665,0.30167759,0.01411985,0.04785772,0.00555975,0.02716813,0.11368924
3.10055028,0.48809112,0.28456775,0.01320633,0.04403022,0.00503855,0.02661261,0.10609719
3.10655328,0.45887207,0.26727459,0.01234142,0.04033587,0.00475633,0.02588998,0.09858017
3.11255628,0.42975944,0.24998780,0.01153733,0.03683370,0.00470669,0.02501302,0.09124817
3.11855928,0.40116580,0.23290435,0.01080678,0.03357738,0.00488911,0.02399778,0.08420527
3.12456228,0.37349942,0.21622442,0.01016290,0.03061490,0.00530894,0.02286292,0.07754845
3.13056528,0.34715816,0.20014771,0.00961901,0.02798848,0.00597732,0.02162907,0.07136675
3.13656828,0.32252420,0.18487044,0.00918857,0.02573464,0.00691094,0.02031815,0.06574067
3.14257129,0.29995970,0.17058292,0.00888500,0.02388443,0.00813175,0.01895260,0.06074194
3.14857429,0.27980329,0.15746783,0.00872159,0.02246379,0.00966654,0.01755475,0.05643348
3.15457729,0.26236727,0.14569921,0.00871135,0.02149386,0.01154640,0.01614616,0.05286950
3.16058029,0.24793561,0.13544199,0.00886687,0.02099135,0.01380614,0.01474705,0.05009571
3.16658329,0.23676228,0.12685212,0.00920014,0.02096884,0.01648354,0.01337585,0.04814951
3.17258629,0.22907010,0.12007714,0.00972235,0.02143495,0.01961851,0.01204885,0.04706026
3.17858929,0.22504976,0.11525700,0.01044368,0.02239442,0.02325212,0.01077989,0.04684937
3.18459230,0.22485895,0.11252510,0.01137306,0.02384811,0.02742559,0.00958026,0.04753037
3.19059530,0.22862157,0.11200931,0.01251783,0.02579278,0.03217908,0.00845863,0.04910885
3.19659830,0.23642677,0.11383283,0.01388351,0.02822083,0.03755058,0.00742112,0.05158230
3.20260130,0.24832796,0.11811469,0.01547346,0.03111997,0.04357453,0.00647141,0.05493982
3.20860430,0.26434171,0.12496979,0.01728857,0.03447283,0.05028059,0.00561091,0.05916187
3.21460730,0.28444645,0.13450833,0.01932701,0.03825652,0.05769229,0.00483909,0.06421991
3.22061031,0.30858121,0.14683439,0.02158393,0.04244233,0.06582580,0.00415366,0.07007607
3.22661331,0.33664428,0.16204374,0.02405124,0.04699548,0.07468863,0.00355092,0.07668294
3.23261631,0.36849194,0.18022064,0.02671751,0.05187496,0.08427851,0.00302607,0.08398346
3.23861931,0.40393736,0.20143376,0.02956780,0.05703363,0.09458235,0.00257345,0.09191094
3.24462231,0.44274972,0.22573115,0.03258369,0.06241843,0.10557528,0.00218688,0.10038929
3.25062531,0.48465363,0.25313437,0.03574331,0.06797089,0.11721988,0.00185984,0.10933349
3.25662831,0.52932893,0.28363204,0.03902151,0.07362777,0.12946559,0.00158576,0.11865026
3.26263132,0.57641105,0.31717280,0.04239006,0.07932195,0.14224827,0.00135812,0.12823895
3.26863432,0.62549182,0.35365829,0.04581796,0.08498353,0.15549001,0.00117068,0.13799265
3.27463732,0.67612100,0.39293618,0.04927181,0.09054100,0.16909909,0.00101754,0.14779951
3.28064032,0.72780847,0.43479387,0.05271623,0.09592256,0.18297034,0.00089324,0.15754417
3.28664332,0.78002730,0.47895321,0.05611435,0.10105754,0.19698559,0.00079284,0.16710939
3.29264632,0.83221763,0.52506674,0.05942830,0.10587773,0.21101460,0.00071191,0.17637764
3.29864932,0.88379162,0.57271576,0.06261980,0.11031874,0.22491619,0.00064656,0.18523286
3.30465233,0.93413939,0.62141090,0.06565071,0.11432126,0.23853977,0.00059343,0.19356215
3.31065533,0.98263611,0.67059523,0.06848361,0.11783214,0.25172731,0.00054968,0.20125743
3.31665833,1.02865028,0.71965037,0.07108239,0.12080536,0.26431556,0.00051293,0.20821711
3.32266133,1.07155316,0.76790569,0.07341286,0.12320279,0.27613879,0.00048126,0.21434759
3.32866433,1.11072924,0.81465044,0.07544329,0.12499478,0.28703181,0.00045312,0.21956478
3.33466733,1.14558776,0.85914878,0.07714504,0.12616045,0.29683333,0.00042732,0.22379541
3.34067034,1.17557492,0.90065728,0.07849306,0.12668794,0.30538963,0.00040300,0.22697830
3.34667334,1.20018658,0.93844435,0.07946645,0.12657433,0.31255833,0.00037952,0.22906542
3.35267634,1.21898111,0.97181096,0.08004894,0.12582549,0.31821227,0.00035649,0.23002291
3.35867934,1.23159183,1.00011181,0.08022931,0.12445570,0.32224332,0.00033367,0.22983183
3.36468234,1.23773865,1.02277612,0.08000178,0.12248725,0.32456595,0.00031099,0.22848873
3.37068534,1.23723840,1.03932706,0.07936629,0.11994979,0.32512046,0.00028846,0.22600610
3.37668834,1.23001321,1.04939900,0.07832868,0.11687975,0.32387562,0.00026619,0.22241242
3.38269135,1.21609660,1.05275164,0.07690078,0.11331953,0.32083078,0.00024435,0.21775202
3.38869435,1.19563679,1.04928041,0.07510036,0.10931679,0.31601699,0.00022314,0.21208469
3.39469735,1.16889684,1.03902246,0.07295090,0.10492350,0.30949742,0.00020280,0.20548478
3.40070035,1.13625159,1.02215810,0.07048130,0.10019516,0.30136673,0.00018358,0.19804019
3.40670335,1.09818125,0.99900734,0.06772538,0.09518981,0.29174950,0.00016574,0.18985089
3.41270635,1.05526177,0.97002184,0.06472124,0.08996714,0.28079778,0.00014957,0.18102716
3.41870935,1.00815228,0.93577244,0.06151056,0.08458751,0.26868773,0.00013538,0.17168757
3.42471236,0.95758012,0.89693301,0.05813773,0.07911109,0.25561559,0.00012351,0.16195677
3.43071536,0.90432379,0.85426118,0.05464893,0.07359687,0.24179301,0.00011436,0.15196306
3.43671836,0.84919480,0.80857694,0.05109117,0.06810189,0.22744208,0.00010840,0.14183590
3.44272136,0.79301876,0.76073990,0.04751133,0.06268043,0.21279006,0.00010620,0.13170344
3.44872436,0.73661680,0.71162629,0.04395517,0.05738330,0.19806421,0.00010846,0.12169013
3.45472736,0.68078771,0.66210652,0.04046648,0.05225733,0.18348674,0.00011607,0.11191444
3.46073037,0.62629173,0.61302419,0.03708620,0.04734489,0.16927017,0.00013011,0.10248689
3.46673337,0.57383618,0.56517722,0.03385177,0.04268367,0.15561326,0.00015192,0.09350835
3.47273637,0.52406382,0.51930169,0.03079654,0.03830650,0.14269747,0.00018315,0.08506866
3.47873937,0.47754373,0.47605875,0.02794933,0.03424149,0.13068430,0.00022582,0.07724569
3.48474237,0.43476528,0.43602488,0.02533416,0.03051216,0.11971324,0.00028236,0.07010475
3.49074537,0.39613494,0.39968547,0.02297014,0.02713789,0.10990064,0.00035566,0.06369841
3.49674837,0.36197598,0.36743171,0.02087146,0.02413437,0.10133926,0.00044913,0.05806674
3.50275138,0.33253079,0.33956061,0.01904753,0.02151425,0.09409854,0.00056677,0.05323781
3.50875438,0.30796555,0.31627773,0.01750331,0.01928779,0.08822557,0.00071315,0.04922864
3.51475738,0.28837700,0.29770244,0.01623966,0.01746359,0.08374659,0.00089352,0.04604629
3.52076038,0.27380085,0.28387525,0.01525377,0.01604936,0.08066902,0.00111376,0.04368929
3.52676338,0.26422156,0.27476677,0.01453977,0.01505254,0.07898387,0.00138041,0.04214919
3.53276638,0.25958313,0.27028818,0.01408929,0.01448097,0.07866854,0.00170062,0.04141229
3.53876938,0.25980051,0.27030253,0.01389208,0.01434338,0.07968984,0.00208215,0.04146144
3.54477239,0.26477141,0.27463692,0.01393671,0.01464974,0.08200724,0.00253325,0.04227790
3.55077539,0.27438816,0.28309493,0.01421121,0.01541147,0.08557623,0.00306257,0.04384325
3.55677839,0.28854923,0.29546936,0.01470378,0.01664148,0.09035177,0.00367901,0.04614118
3.56278139,0.30717033,0.31155464,0.01540339,0.01835395,0.09629164,0.00439156,0.04915930
3.56878439,0.33019451,0.33115899,0.01630046,0.02056400,0.10335979,0.00520911,0.05289074
3.57478739,0.35760099,0.35411560,0.01738740,0.02328712,0.11152932,0.00614019,0.05733559
3.58079040,0.38941239,0.38029269,0.01865910,0.02653842,0.12078527,0.00719272,0.06250202
3.58679340,0.42569980,0.40960203,0.02011337,0.03033176,0.13112675,0.00837375,0.06840709
3.59279640,0.46658525,0.44200521,0.02175116,0.03467875,0.14256856,0.00968916,0.07507715
3.59879940,0.51224116,0.47751748,0.02357674,0.03958756,0.15514185,0.01114334,0.08254760
3.60480240,0.56288634,0.51620846,0.02559762,0.04506185,0.16889396,0.01273892,0.09086221
3.61080540,0.61877803,0.55819938,0.02782432,0.05109952,0.18388698,0.01447648,0.10007164
3.61680840,0.68019994,0.60365647,0.03026987,0.05769157,0.20019515,0.01635428,0.11023133
3.62281141,0.74744602,0.65278037,0.03294917,0.06482100,0.21790100,0.01836802,0.12139859
3.62881441,0.82080011,0.70579145,0.03587800,0.07246185,0.23709006,0.02051069,0.13362904
3.63481741,0.90051189,0.76291124,0.03907193,0.08057839,0.25784443,0.02277239,0.14697232
3.64082041,0.98676970,0.82434056,0.04254495,0.08912446,0.28023520,0.02514023,0.16146735
3.64682341,1.07967112,0.89023484,0.04630803,0.09804313,0.30431405,0.02759838,0.17713709
3.65282641,1.17919265,0.96067784,0.05036754,0.10726652,0.33010430,0.03012804,0.19398321
3.65882941,1.28515973,1.03565479,0.05472364,0.11671604,0.35759192,0.03270762,0.21198084
3.66483242,1.39721887,1.11502656,0.05936882,0.12630282,0.38671682,0.03531291,0.23107357
3.67083542,1.51481363,1.19850623,0.06428647,0.13592852,0.41736512,0.03791735,0.25116932
3.67683842,1.63716627,1.28563972,0.06944976,0.14548651,0.44936275,0.04049241,0.27213696
3.68284142,1.76326656,1.37579206,0.07482088,0.15486331,0.48247110,0.04300798,0.29380441
3.68884442,1.89186960,1.46814060,0.08035066,0.16394040,0.51638502,0.04543286,0.31595818
3.69484742,2.02150344,1.56167634,0.08597863,0.17259630,0.55073364,0.04773535,0.33834465
3.70085043,2.15048749,1.65521410,0.09163365,0.18070889,0.58508425,0.04988379,0.36067327
3.70685343,2.27696184,1.74741190,0.09723509,0.18815798,0.61894934,0.05184727,0.38262164
3.71285643,2.39892716,1.83679933,0.10269451,0.19482800,0.65179676,0.05359625,0.40384245
3.71885943,2.51429406,1.92181426,0.10791783,0.20061073,0.68306279,0.05510323,0.42397207
3.72486243,2.62094061,2.00084672,0.11280793,0.20540811,0.71216762,0.05634348,0.44264058
3.73086543,2.71677558,2.07228821,0.11726760,0.20913484,0.73853279,0.05729562,0.45948280
3.73686843,2.79980505,2.13458434,0.12120262,0.21172088,0.76159978,0.05794225,0.47414989
3.74287144,2.86819930,2.18628862,0.12452502,0.21311358,0.78084893,0.05827046,0.48632106
3.74887444,2.92035712,2.22611465,0.12715613,0.21327947,0.79581792,0.05827227,0.49571474
3.75487744,2.95496424,2.25298433,0.12902949,0.21220559,0.80611882,0.05794492,0.50209883
3.76088044,2.97104313,2.26606964,0.13009332,0.20990020,0.81145288,0.05729108,0.50529944
3.76688344,2.96799174,2.26482592,0.13031259,0.20639303,0.81162235,0.05631890,0.50520760
3.77288644,2.94560901,2.24901490,0.12967037,0.20173477,0.80653882,0.05504190,0.50178382
3.77888944,2.90410599,2.21871639,0.12816860,0.19599606,0.79622738,0.05347870,0.49506006
3.78489245,2.84410183,2.17432796,0.12582811,0.18926578,0.78082674,0.05165263,0.48513907
3.79089545,2.76660502,2.11655275,0.12268797,0.18164888,0.76058504,0.04959123,0.47219122
3.79689845,2.67298053,2.04637600,0.11880413,0.17326367,0.73585167,0.04732550,0.45644883
3.80290145,2.56490477,1.96503154,0.11424749,0.16423879,0.70706560,0.04488925,0.43819842
3.80890445,2.44431036,1.87396004,0.10910147,0.15470990,0.67474059,0.04231821,0.41777109
3.81490745,2.31332352,1.77476091,0.10345921,0.14481630,0.63944829,0.03964921,0.39553179
3.82091046,2.17419697,1.66914045,0.09742047,0.13469746,0.60179985,0.03691933,0.37186762
3.82691346,2.02924139,1.55885838,0.09108855,0.12448981,0.56242691,0.03416505,0.34717599
3.83291646,1.88075852,1.44567538,0.08456710,0.11432374,0.52196297,0.03142154,0.32185299
3.83891946,1.73097848,1.33130363,0.07795724,0.10432095,0.48102569,0.02872195,0.29628255
3.84492246,1.58200390,1.21736244,0.07135488,0.09459236,0.44020103,0.02609693,0.27082669
3.85092546,1.43576254,1.10534032,0.06484844,0.08523639,0.40002968,0.02357416,0.24581727
3.85692846,1.29396994,0.99656481,0.05851702,0.07633799,0.36099611,0.02117814,0.22154950
3.86293147,1.15810267,0.89218041,0.05242905,0.06796806,0.32352070,0.01893009,0.19827721
3.86893447,1.02938248,0.79313511,0.04664143,0.06018355,0.28795474,0.01684796,0.17621004
3.87493747,0.90877089,0.70017499,0.04119919,0.05302800,0.25457850,0.01494663,0.15551243
3.88094047,0.79697347,0.61384646,0.03613552,0.04653250,0.22360190,0.01323823,0.13630426
3.88694347,0.69445249,0.53450510,0.03147225,0.04071711,0.19516773,0.01173252,0.11866297
3.89294647,0.60144656,0.46233009,0.02722072,0.03559246,0.16935669,0.01043736,0.10262685
3.89894947,0.51799546,0.39734275,0.02338275,0.03116150,0.14619412,0.00935924,0.08819931
3.90495248,0.44396864,0.33942821,0.01995195,0.02742142,0.12565769,0.00850378,0.07535365
3.91095548,0.37909551,0.28835853,0.01691504,0.02436544,0.10768570,0.00787624,0.06403837
3.91695848,0.32299609,0.24381643,0.01425325,0.02198448,0.09218551,0.00748197,0.05418236
3.92296148,0.27521063,0.20541833,0.01194367,0.02026868,0.07904174,0.00732676,0.04570007
3.92896448,0.23522698,0.17273601,0.00996056,0.01920860,0.06812385,0.00741706,0.03849627
3.93496748,0.20250496,0.14531605,0.00827648,0.01879602,0.05929281,0.00776015,0.03247039
3.94097049,0.17649689,0.12269672,0.00686334,0.01902451,0.05240688,0.00836408,0.02752015
3.94697349,0.15666420,0.10442198,0.00569325,0.01988943,0.04732603,0.00923748,0.02354466
3.95297649,0.14248977,0.09005249,0.00473924,0.02138769,0.04391532,0.01038922,0.02044676
3.95897949,0.13348614,0.07917370,0.00397573,0.02351696,0.04204703,0.01182789,0.01813473
3.96498249,0.12920000,0.07140126,0.00337896,0.02627469,0.04160165,0.01356117,0.01652341
3.97098549,0.12921327,0.06638400,0.00292721,0.02965671,0.04246799,0.01559507,0.01553469
3.97698849,0.13314131,0.06380482,0.00260089,0.03365562,0.04454234,0.01793308,0.01509762
3.98299150,0.14062901,0.06338005,0.00238257,0.03825912,0.04772710,0.02057524,0.01514813
3.98899450,0.15134531,0.06485752,0.00225691,0.04344814,0.05192895,0.02351728,0.01562841
3.99499750,0.16497688,0.06801397,0.00221056,0.04919513,0.05705673,0.02674976,0.01648618
4.00100050,0.18122171,0.07265205,0.00223198,0.05546248,0.06301939,0.03025733,0.01767388
4.00700350,0.19978312,0.07859747,0.00231132,0.06220124,0.06972415,0.03401810,0.01914779
4.01300650,0.22036481,0.08569643,0.00244022,0.06935012,0.07707490,0.03800333,0.02086731
4.01900950,0.24266754,0.09381378,0.00261168,0.07683513,0.08497127,0.04217728,0.02279433
4.02501251,0.26638761,0.10283205,0.00281996,0.08456958,0.09330828,0.04649740,0.02489285
4.03101551,0.29121758,0.11265144,0.00306046,0.09245486,0.10197675,0.05091485,0.02712871
4.03701851,0.31684921,0.12319086,0.00332971,0.10038170,0.11086445,0.05537532,0.02946972
4.04302151,0.34297866,0.13439002,0.00362533,0.10823216,0.11985803,0.05982023,0.03188589
4.04902451,0.36931379,0.14621238,0.00394603,0.11588219,0.12884574,0.06418819,0.03434998
4.05502751,0.39558310,0.15864881,0.00429173,0.12320461,0.13772058,0.06841673,0.03683819
4.06103052,0.42154599,0.17172170,0.00466355,0.13007267,0.14638411,0.07244422,0.03933099
4.06703352,0.44700368,0.18548913,0.00506393,0.13636370,0.15475031,0.07621192,0.04181410
4.07303652,0.47181011,0.20004881,0.00549667,0.14196299,0.16274966,0.07966601,0.04427938
4.07903952,0.49588214,0.21554129,0.00596701,0.14676760,0.17033285,0.08275964,0.04672574
4.08504252,0.51920812,0.23215199,0.00648164,0.15068988,0.17747414,0.08545467,0.04915985
4.09104552,0.54185440,0.25011176,0.00704865,0.15366063,0.18417391,0.08772323,0.05159667
4.09704852,0.56396873,0.26969542,0.00767746,0.15563165,0.19046029,0.08954894,0.05405961
4.10305153,0.58578025,0.29121804,0.00837868,0.15657765,0.19638969,0.09092757,0.05658042
4.10905453,0.60759555,0.31502871,0.00916385,0.15649723,0.20204589,0.09186737,0.05919860
4.11505753,0.62979060,0.34150170,0.01004511,0.15541311,0.20753792,0.09238877,0.06196039
4.12106053,0.65279845,0.37102493,0.01103483,0.15337137,0.21299639,0.09252364,0.06491733
4.12706353,0.67709301,0.40398597,0.01214512,0.15043987,0.21856856,0.09231401,0.06812441
4.13306653,0.70316930,0.44075586,0.01338725,0.14670582,0.22441214,0.09181040,0.07163777
4.13906953,0.73152082,0.48167125,0.01477109,0.14227272,0.23068808,0.09106980,0.07551215
4.14507254,0.76261501,0.52701540,0.01630446,0.13725663,0.23755270,0.09015335,0.07979809
4.15107554,0.79686758,0.57699881,0.01799247,0.13178220,0.24514935,0.08912388,0.08453904
4.15707854,0.83461724,0.63174035,0.01983691,0.12597834,0.25360005,0.08804345,0.08976844
4.16308154,0.87610171,0.69124974,0.02183570,0.11997398,0.26299760,0.08697099,0.09550697
4.16908454,0.92143634,0.75541238,0.02398236,0.11389396,0.27339834,0.08596001,0.10176015
4.17508754,0.97059660,0.82397734,0.02626569,0.10785523,0.28481621,0.08505680,0.10851624
4.18109055,1.02340526,0.89654939,0.02866952,0.10196359,0.29721825,0.08429881,0.11574482
4.18709355,1.07952524,0.97258567,0.03117266,0.09631093,0.31052196,0.08371360,0.12339595
4.19309655,1.13845866,1.05139769,0.03374905,0.09097326,0.32459462,0.08331816,0.13140005
4.19909955,1.19955235,1.13215871,0.03636806,0.08600938,0.33925483,0.08311875,0.13966861
4.20510255,1.26200995,1.21391677,0.03899506,0.08146032,0.35427616,0.08311113,0.14809570
4.21110555,1.32491018,1.29561295,0.04159211,0.07734945,0.36939290,0.08328130,0.15656011
4.21710855,1.38723060,1.37610461,0.04411888,0.07368331,0.38430761,0.08360647,0.16492841
4.22311156,1.44787623,1.45419270,0.04653367,0.07045295,0.39870042,0.08405639,0.17305841
4.22911456,1.50571155,1.52865221,0.04879457,0.06763576,0.41223938,0.08459484,0.18080321
4.23511756,1.55959490,1.59826482,0.05086065,0.06519762,0.42459165,0.08518127,0.18801554
4.24112056,1.60841359,1.66185226,0.05269322,0.06309539,0.43543503,0.08577244,0.19455217
4.24712356,1.65111851,1.71830924,0.05425698,0.06127935,0.44446921,0.08632409,0.20027840
4.25312656,1.68675658,1.76663462,0.05552115,0.05969580,0.45142629,0.08679239,0.20507222
4.25912956,1.71450003,1.80595954,0.05646039,0.05828946,0.45608021,0.08713541,0.20882808
4.26513257,1.73367106,1.83557158,0.05705567,0.05700573,0.45825455,0.08731424,0.21146017
4.27113557,1.74376122,1.85493383,0.05729475,0.05579265,0.45782842,0.08729403,0.21290495
4.27713857,1.74444478,1.86369845,0.05717263,0.05460259,0.45474028,0.08704478,0.21312291
4.28314157,1.73558577,1.86171414,0.05669157,0.05339356,0.44898941,0.08654187,0.21209956
4.28914457,1.71723857,1.84902748,0.05586097,0.05213018,0.44063526,0.08576647,0.20984546
4.29514757,1.68964245,1.82587831,0.05469701,0.05078430,0.42979451,0.08470573,0.20639554
4.30115058,1.65321036,1.79268939,0.05322204,0.04933525,0.41663625,0.08335280,0.20180755
4.30715358,1.60851278,1.75005114,0.05146377,0.04776978,0.40137544,0.08170674,0.19615989
