energy_ev,total_up,In_p_up,In_d_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
2.57228614,2.38677323,0.65100092,0.00001662,0.01621504,0.04647656,1.35791606,1.93231615
2.57828914,2.28317856,0.63355010,0.00001596,0.01470689,0.04496967,1.32405409,1.83944733
2.58429215,2.18583197,0.61879021,0.00001537,0.01327175,0.04351188,1.29213537,1.75129607
2.59029515,2.09581295,0.60703813,0.00001486,0.01192580,0.04211063,1.26288502,1.66873991
2.59629815,2.01403980,0.59854627,0.00001444,0.01068288,0.04077146,1.23694835,1.59253257
2.60230115,1.94126931,0.59350121,0.00001412,0.00955449,0.03949866,1.21488487,1.52330335
2.60830415,1.87810044,0.59202374,0.00001390,0.00854999,0.03829603,1.19716501,1.46155941
2.61430715,1.82498114,0.59417006,0.00001379,0.00767676,0.03716755,1.18416946,1.40769079
2.62031016,1.78221809,0.59993387,0.00001379,0.00694049,0.03611818,1.17619074,1.36197783
2.62631316,1.74998851,0.60924944,0.00001391,0.00634539,0.03515443,1.17343652,1.32460042
2.63231616,1.72835346,0.62199514,0.00001414,0.00589448,0.03428490,1.17603437,1.29564871
2.63831916,1.71727199,0.63799766,0.00001449,0.00558986,0.03352068,1.18403734,1.27513484
2.64432216,1.71661557,0.65703658,0.00001494,0.00543287,0.03287555,1.19743012,1.26300497
2.65032516,1.72618204,0.67884937,0.00001550,0.00542429,0.03236602,1.21613541,1.25915128
2.65632816,1.74570872,0.70313662,0.00001617,0.00556439,0.03201117,1.24002008,1.26342321
2.66233117,1.77488394,0.72956754,0.00001693,0.00585304,0.03183236,1.26890099,1.27563758
2.66833417,1.81335676,0.75778569,0.00001777,0.00628961,0.03185271,1.30255021,1.29558708
2.67433717,1.86074445,0.78741481,0.00001870,0.00687291,0.03209649,1.34069958,1.32304663
2.68034017,1.91663741,0.81806481,0.00001970,0.00760101,0.03258839,1.38304445,1.35777750
2.68634317,1.98060165,0.84933782,0.00002075,0.00847108,0.03335263,1.42924667,1.39952884
2.69234617,2.05217859,0.88083412,0.00002185,0.00947910,0.03441216,1.47893688,1.44803670
2.69834917,2.13088256,0.91215819,0.00002299,0.01061966,0.03578769,1.53171604,1.50302053
2.70435218,2.21619624,0.94292435,0.00002415,0.01188568,0.03749683,1.58715657,1.56417752
2.71035518,2.30756454,0.97276230,0.00002532,0.01326817,0.03955325,1.64480312,1.63117515
2.71635818,2.40438751,1.00132226,0.00002648,0.01475611,0.04196588,1.70417316,1.70364256
2.72236118,2.50601298,1.02827960,0.00002763,0.01633625,0.04473825,1.76475782,1.78116129
2.72836418,2.61172974,1.05333894,0.00002874,0.01799312,0.04786794,1.82602289,1.86325640
2.73436718,2.72076201,1.07623761,0.00002980,0.01970904,0.05134615,1.88741064,1.94938842
2.74037019,2.83226590,1.09674833,0.00003080,0.02146433,0.05515742,1.94834230,2.03894729
2.74637319,2.94532867,1.11468107,0.00003172,0.02323749,0.05927953,2.00822161,2.13124872
2.75237619,3.05897122,1.12988408,0.00003255,0.02500566,0.06368352,2.06643948,2.22553372
2.75837919,3.17215407,1.14224395,0.00003328,0.02674503,0.06833394,2.12237988,2.32097161
2.76438219,3.28378718,1.15168481,0.00003389,0.02843144,0.07318914,2.17542689,2.41666688
2.77038519,3.39274326,1.15816660,0.00003438,0.03004097,0.07820186,2.22497277,2.51166971
2.77638819,3.49787432,1.16168255,0.00003474,0.03155067,0.08331982,2.27042700,2.60498999
2.78239120,3.59803086,1.16225591,0.00003495,0.03293924,0.08848657,2.31122589,2.69561431
2.78839420,3.69208297,1.15993611,0.00003503,0.03418769,0.09364235,2.34684252,2.78252521
2.79439720,3.77894232,1.15479453,0.00003496,0.03528002,0.09872511,2.37679663,2.86472184
2.80040020,3.85758414,1.14692000,0.00003474,0.03620376,0.10367161,2.40066403,2.94124112
2.80640320,3.92706829,1.13641446,0.00003438,0.03695042,0.10841860,2.41808532,3.01117830
2.81240620,3.98655827,1.12338875,0.00003388,0.03751577,0.11290403,2.42877341,3.07370609
2.81840920,4.03533769,1.10795905,0.00003325,0.03790009,0.11706830,2.43251965,3.12809151
2.82441221,4.07282343,1.09024393,0.00003249,0.03810802,0.12085553,2.42919848,3.17370971
2.83041521,4.09857521,1.07036238,0.00003162,0.03814849,0.12421485,2.41877034,3.21005441
2.83641821,4.11230148,1.04843288,0.00003065,0.03803428,0.12710161,2.40128289,3.23674476
2.84242121,4.11386180,1.02457351,0.00002959,0.03778152,0.12947856,2.37687069,3.25352855
2.84842421,4.10326601,0.99890320,0.00002846,0.03740904,0.13131701,2.34575343,3.26028221
2.85442721,4.08067083,0.97154397,0.00002727,0.03693759,0.13259777,2.30823285,3.25700795
2.86043022,4.04637445,0.94262396,0.00002603,0.03638902,0.13331205,2.26468874,3.24382870
2.86643322,4.00080993,0.91228114,0.00002476,0.03578545,0.13346221,2.21557417,3.22098161
2.87243622,3.94453796,0.88066719,0.00002348,0.03514838,0.13306220,2.16141018,3.18881076
2.87843922,3.87823969,0.84795153,0.00002219,0.03449797,0.13213794,2.10278013,3.14775980
2.88444222,3.80271004,0.81432486,0.00002091,0.03385233,0.13072733,2.04032388,3.09836500
2.89044522,3.71885164,0.78000212,0.00001965,0.03322700,0.12888004,1.97473182,3.04124924
2.89644822,3.62766965,0.74522441,0.00001842,0.03263459,0.12665701,1.90673876,2.97711697
2.90245123,3.53026706,0.71025973,0.00001722,0.03208455,0.12412965,1.83711771,2.90675024
2.90845423,3.42784030,0.67540236,0.00001607,0.03158324,0.12137872,1.76667322,2.83100559
2.91445723,3.32167452,0.64097074,0.00001497,0.03113407,0.11849293,1.69623449,2.75081130
2.92046023,3.21313801,0.60730394,0.00001393,0.03073786,0.11556725,1.62664769,2.66716460
2.92646323,3.10367495,0.57475666,0.00001294,0.03039341,0.11270104,1.55876774,2.58112821
2.93246623,2.99479611,0.54369320,0.00001202,0.03009807,0.10999583,1.49344916,2.49382552
2.93846923,2.88806670,0.51448028,0.00001115,0.02984850,0.10755312,1.43153610,2.40643395
2.94447224,2.78509116,0.48747937,0.00001035,0.02964141,0.10547200,1.37385155,2.32017595
2.95047524,2.68749465,0.46303855,0.00000961,0.02947427,0.10384675,1.32118577,2.23630725
2.95647824,2.59690129,0.44148444,0.00000893,0.02934606,0.10276458,1.27428428,2.15610244
2.96248124,2.51490939,0.42311441,0.00000831,0.02925782,0.10230345,1.23383544,2.08083769
2.96848424,2.44306428,0.40818948,0.00000775,0.02921315,0.10253015,1.20045826,2.01177111
2.97448724,2.38282941,0.39692803,0.00000725,0.02921853,0.10349869,1.17469053,1.95012103
2.98049025,2.33555659,0.38950069,0.00000681,0.02928345,0.10524906,1.15697792,1.89704305
2.98649325,2.30245643,0.38602639,0.00000642,0.02942042,0.10780640,1.14766423,1.85360644
2.99249625,2.28457003,0.38656979,0.00000608,0.02964472,0.11118065,1.14698336,1.82077084
2.99849925,2.28274290,0.39114006,0.00000580,0.02997403,0.11536663,1.15505323,1.79936401
3.00450225,2.29760214,0.39969086,0.00000556,0.03042793,0.12034464,1.17187189,1.79006164
3.01050525,2.32953767,0.41212163,0.00000537,0.03102721,0.12608145,1.19731593,1.79336971
3.01650825,2.37868817,0.42827986,0.00000523,0.03179314,0.13253168,1.23114132,1.80961020
3.02251126,2.44493211,0.44796428,0.00000512,0.03274662,0.13963945,1.27298660,1.83891046
3.02851426,2.52788413,0.47092874,0.00000506,0.03390737,0.14734032,1.32237806,1.88119667
3.03451726,2.62689676,0.49688660,0.00000502,0.03529304,0.15556323,1.37873700,1.93619125
3.04052026,2.74106709,0.52551551,0.00000502,0.03691840,0.16423247,1.44138843,2.00341445
3.04652326,2.86924827,0.55646232,0.00000505,0.03879456,0.17326960,1.50957099,2.08218956
3.05252626,3.01006502,0.58934807,0.00000510,0.04092830,0.18259503,1.58244780,2.17165175
3.05852926,3.16193277,0.62377303,0.00000517,0.04332146,0.19212940,1.65911776,2.27075984
3.06453227,3.32307973,0.65932162,0.00000525,0.04597044,0.20179453,1.73862710,2.37831081
3.07053527,3.49157125,0.69556730,0.00000534,0.04886586,0.21151407,1.81998106,2.49295646
3.07653827,3.66533615,0.73207742,0.00000544,0.05199231,0.22121359,1.90215532,2.61322192
3.08254127,3.84219435,0.76841814,0.00000554,0.05532824,0.23082049,1.98410750,2.73752568
3.08854427,4.01988579,0.80415940,0.00000564,0.05884600,0.24026349,2.06478849,2.86420091
3.09454727,4.19610027,0.83888014,0.00000573,0.06251201,0.24947191,2.14315393,2.99151784
3.10055028,4.36850819,0.87217365,0.00000581,0.06628706,0.25837491,2.21817583,3.11770729
3.10655328,4.53479219,0.90365328,0.00000588,0.07012680,0.26690067,2.28885470,3.24098506
3.11255628,4.69267960,0.93295824,0.00000594,0.07398231,0.27497574,2.35423209,3.35957736
3.11855928,4.83997565,0.95975969,0.00000598,0.07780086,0.28252472,2.41340380,3.47174701
3.12456228,4.97459732,0.98376674,0.00000600,0.08152682,0.28947015,2.46553356,3.57582049
3.13056528,5.09460740,1.00473229,0.00000600,0.08510267,0.29573300,2.50986715,3.67021536
3.13656828,5.19824831,1.02245845,0.00000598,0.08847013,0.30123353,2.54574651,3.75346790
3.14257129,5.28397503,1.03680121,0.00000594,0.09157145,0.30589271,2.57262361,3.82426022
3.14857429,5.35048617,1.04767413,0.00000587,0.09435070,0.30963401,2.59007333,3.88144645
3.15457729,5.39675220,1.05505062,0.00000579,0.09675518,0.31238566,2.59780485,3.92407692
3.16058029,5.42203970,1.05896473,0.00000568,0.09873674,0.31408312,2.59567083,3.95141981
3.16658329,5.42593048,1.05951000,0.00000555,0.10025319,0.31467173,2.58367386,3.96297899
3.17258629,5.40833441,1.05683654,0.00000541,0.10126949,0.31410929,2.56196931,3.95850753
3.17858929,5.36949506,1.05114595,0.00000524,0.10175891,0.31236855,2.53086456,3.93801576
3.18459230,5.30998748,1.04268454,0.00000506,0.10170393,0.30943935,2.49081387,3.90177354
3.19059530,5.23070756,1.03173473,0.00000487,0.10109695,0.30533027,2.44240921,3.85030607
3.19659830,5.13285316,1.01860527,0.00000466,0.09994075,0.30006975,2.38636693,3.78438326
3.20260130,5.01789715,1.00362038,0.00000445,0.09824862,0.29370662,2.32351088,3.70500267
3.20860430,4.88755338,0.98710862,0.00000422,0.09604416,0.28630981,2.25475246,3.61336660
3.21460730,4.74373653,0.96939179,0.00000399,0.09336090,0.27796754,2.18106838,3.51085389
3.22061031,4.58851744,0.95077465,0.00000376,0.09024145,0.26878577,2.10347721,3.39898757
3.22661331,4.42407557,0.93153575,0.00000352,0.08673652,0.25888611,2.02301558,3.27939946
3.23261631,4.25265045,0.91192007,0.00000329,0.08290363,0.24840332,1.94071508,3.15379307
3.23861931,4.07649388,0.89213368,0.00000306,0.07880570,0.23748240,1.85758085,3.02390614
3.24462231,3.89782468,0.87234065,0.00000283,0.07450944,0.22627554,1.77457256,2.89147416
3.25062531,3.71878748,0.85266245,0.00000261,0.07008373,0.21493897,1.69258857,2.75819607
3.25662831,3.54141660,0.83317954,0.00000240,0.06559800,0.20362987,1.61245346,2.62570315
3.26263132,3.36760607,0.81393520,0.00000219,0.06112063,0.19250342,1.53490934,2.49553192
3.26863432,3.19908599,0.79494095,0.00000200,0.05671745,0.18171015,1.46061060,2.36910144
3.27463732,3.03740536,0.77618342,0.00000181,0.05245041,0.17139349,1.39012203,2.24769537
3.28064032,2.88392091,0.75763188,0.00000164,0.04837643,0.16168772,1.32391956,2.13244863
3.28664332,2.73979126,0.73924603,0.00000148,0.04454642,0.15271615,1.26239322,2.02433831
3.29264632,2.60597563,0.72098343,0.00000134,0.04100454,0.14458967,1.20585142,1.92417857
3.29864932,2.48323580,0.70280616,0.00000120,0.03778765,0.13740550,1.15452597,1.83261859
3.30465233,2.37214050,0.68468616,0.00000108,0.03492496,0.13124610,1.10857695,1.75014326
3.31065533,2.27307105,0.66660906,0.00000097,0.03243786,0.12617832,1.06809713,1.67707565
3.31665833,2.18622766,0.64857636,0.00000087,0.03033996,0.12225254,1.03311535,1.61358092
3.32266133,2.11163554,0.63060578,0.00000078,0.02863717,0.11950195,1.00359862,1.55967117
3.32866433,2.04915078,0.61273005,0.00000071,0.02732802,0.11794188,0.97945308,1.51521093
3.33466733,1.99846583,0.59499429,0.00000064,0.02640396,0.11756915,0.96052386,1.47992328
3.34067034,1.95911501,0.57745231,0.00000059,0.02584987,0.11836159,0.94659430,1.45339661
3.34667334,1.93048045,0.56016220,0.00000054,0.02564452,0.12027767,0.93738498,1.43509238
3.35267634,1.91179924,0.54318166,0.00000050,0.02576117,0.12325637,0.93255319,1.42435411
3.35867934,1.90217265,0.52656360,0.00000047,0.02616823,0.12721740,0.93169361,1.42041814
3.36468234,1.90057803,0.51035215,0.00000045,0.02682997,0.13206182,0.93434058,1.42242652
3.37068534,1.90588433,0.49457969,0.00000043,0.02770729,0.13767307,0.93997285,1.42944236
3.37668834,1.91687161,0.47926500,0.00000042,0.02875856,0.14391872,0.94802091,1.44046795
3.38269135,1.93225497,0.46441276,0.00000042,0.02994056,0.15065261,0.95787742,1.45446570
3.38869435,1.95071272,0.45001436,0.00000042,0.03120946,0.15771779,0.96891066,1.47038180
3.39469735,1.97091861,0.43605013,0.00000042,0.03252186,0.16494995,0.98048084,1.48717219
3.40070035,1.99157737,0.42249269,0.00000043,0.03383584,0.17218139,0.99195887,1.50383038
3.40670335,2.01146247,0.40931130,0.00000044,0.03511209,0.17924543,1.00274702,1.51941628
3.41270635,2.02945502,0.39647684,0.00000046,0.03631498,0.18598112,1.01230066,1.53308514
3.41870935,2.04458207,0.38396720,0.00000048,0.03741359,0.19223807,1.02015015,1.54411546
3.42471236,2.05605286,0.37177262,0.00000051,0.03838268,0.19788123,1.02592183,1.55193482
3.43071536,2.06329131,0.35990065,0.00000055,0.03920347,0.20279541,1.02935713,1.55614233
3.43671836,2.06596295,0.34838045,0.00000059,0.03986438,0.20688932,1.03032869,1.55652677
3.44272136,2.06399496,0.33726610,0.00000064,0.04036140,0.21009904,1.02885264,1.55307916
3.44872436,2.05758801,0.32663860,0.00000071,0.04069837,0.21239059,1.02509609,1.54599915
3.45472736,2.04721873,0.31660658,0.00000078,0.04088693,0.21376161,1.01937930,1.53569448
3.46073037,2.03363234,0.30730528,0.00000087,0.04094621,0.21424199,1.01217210,1.52277317
3.46673337,2.01782511,0.29889411,0.00000098,0.04090220,0.21389337,1.00408427,1.50802837
3.47273637,2.00101674,0.29155250,0.00000111,0.04078694,0.21280755,0.99585010,1.49241601
3.47873937,1.98461334,0.28547433,0.00000126,0.04063735,0.21110382,0.98830731,1.47702586
3.48474237,1.97016189,0.28086104,0.00000143,0.04049389,0.20892536,0.98237101,1.46304666
3.49074537,1.95929764,0.27791360,0.00000163,0.04039902,0.20643469,0.97900344,1.45172651
3.49674837,1.95368608,0.27682369,0.00000186,0.04039553,0.20380851,0.97918048,1.44432960
3.50275138,1.95496147,0.27776437,0.00000213,0.04052482,0.20123196,0.98385611,1.44209100
3.50875438,1.96466423,0.28088062,0.00000242,0.04082506,0.19889266,0.99392619,1.44617083
3.51475738,1.98417942,0.28628010,0.00000276,0.04132959,0.19697455,1.01019270,1.45760979
3.52076038,2.01467876,0.29402465,0.00000313,0.04206523,0.19565197,1.03333009,1.47728749
3.52676338,2.05706857,0.30412277,0.00000354,0.04305096,0.19508401,1.06385498,1.50588542
3.53276638,2.11194585,0.31652364,0.00000400,0.04429674,0.19540937,1.10210041,1.54385610
3.53876938,2.17956445,0.33111292,0.00000449,0.04580265,0.19674202,1.14819600,1.59139977
3.54477239,2.25981315,0.34771068,0.00000502,0.04755843,0.19916761,1.20205484,1.64844969
3.55077539,2.35220667,0.36607170,0.00000558,0.04954330,0.20274088,1.26336781,1.71466708
3.55677839,2.45589065,0.38588828,0.00000618,0.05172629,0.20748416,1.33160600,1.78944597
3.56278139,2.56966065,0.40679566,0.00000681,0.05406686,0.21338692,1.40603106,1.87192820
3.56878439,2.69199472,0.42837985,0.00000747,0.05651599,0.22040639,1.48571359,1.96102805
3.57478739,2.82109878,0.45018790,0.00000815,0.05901756,0.22846929,1.56955887,2.05546592
3.58079040,2.95496296,0.47174010,0.00000885,0.06151004,0.23747453,1.65633913,2.15380962
3.58679340,3.09142682,0.49254389,0.00000957,0.06392852,0.24729680,1.74473117,2.25452177
3.59279640,3.22825089,0.51210886,0.00001030,0.06620675,0.25779080,1.83335790,2.35601143
3.59879940,3.36319149,0.52996226,0.00001103,0.06827940,0.26879616,1.92083218,2.45668756
3.60480240,3.49407551,0.54566452,0.00001177,0.07008426,0.28014260,2.00580110,2.55501227
3.61080540,3.61887215,0.55882398,0.00001250,0.07156438,0.29165534,2.08698902,2.64955125
3.61680840,3.73575821,0.56911026,0.00001323,0.07266998,0.30316036,2.16323746,2.73901933
3.62281141,3.84317426,0.57626579,0.00001395,0.07336015,0.31448945,2.23354027,2.82231908
3.62881441,3.93986927,0.58011478,0.00001467,0.07360421,0.32548482,2.29707267,2.89857087
3.63481741,4.02493186,0.58056946,0.00001537,0.07338264,0.33600298,2.35321304,2.96713305
3.64082041,4.09780722,0.57763317,0.00001606,0.07268767,0.34591799,2.40155682,3.02761179
3.64682341,4.15829921,0.57140035,0.00001674,0.07152332,0.35512383,2.44192198,3.07986033
3.65282641,4.20655826,0.56205322,0.00001741,0.06990513,0.36353579,2.47434639,3.12396804
3.65882941,4.24305614,0.54985557,0.00001807,0.06785938,0.37109112,2.49907739,3.16024055
3.66483242,4.26854950,0.53514384,0.00001872,0.06542197,0.37774872,2.51655439,3.18917196
3.67083542,4.28403446,0.51831594,0.00001937,0.06263703,0.38348810,2.52738575,3.21141143
3.67683842,4.29069489,0.49981828,0.00002002,0.05955526,0.38830778,2.53232101,3.22772565
3.68284142,4.28984733,0.48013164,0.00002067,0.05623210,0.39222308,2.53222015,3.23895978
3.68884442,4.28288521,0.45975636,0.00002132,0.05272585,0.39526363,2.52802110,3.24599851
3.69484742,4.27122498,0.43919757,0.00002198,0.04909580,0.39747070,2.52070701,3.24972938
3.70085043,4.25625647,0.41895076,0.00002264,0.04540045,0.39889451,2.51127441,3.25100979
3.70685343,4.23929908,0.39948837,0.00002332,0.04169587,0.39959152,2.50070332,3.25063891
3.71285643,4.22156514,0.38124774,0.00002402,0.03803428,0.39962208,2.48993003,3.24933522
3.71885943,4.20413102,0.36462064,0.00002473,0.03446287,0.39904816,2.47982315,3.24772014
3.72486243,4.18791608,0.34994467,0.00002546,0.03102292,0.39793153,2.47116315,3.24630739
3.73086543,4.17366919,0.33749672,0.00002621,0.02774922,0.39633215,2.46462552,3.24549787
3.73686843,4.16196205,0.32748836,0.00002698,0.02466970,0.39430687,2.46076744,3.24557921
3.74287144,4.15318833,0.32006339,0.00002777,0.02180545,0.39190847,2.46001799,3.24672915
3.74887444,4.14756769,0.31529729,0.00002859,0.01917086,0.38918488,2.46267151,3.24902176
3.75487744,4.14515357,0.31319858,0.00002943,0.01677404,0.38617855,2.46888412,3.25243565
3.76088044,4.14584385,0.31371193,0.00003029,0.01461741,0.38292609,2.47867335,3.25686328
3.76688344,4.14939382,0.31672286,0.00003117,0.01269835,0.37945800,2.49192079,3.26212098
3.77288644,4.15543084,0.32206390,0.00003207,0.01101001,0.37579851,2.50837791,3.26795903
3.77888944,4.16347068,0.32952206,0.00003299,0.00954210,0.37196569,2.52767534,3.27407196
3.78489245,4.17293547,0.33884731,0.00003391,0.00828168,0.36797163,2.54933550,3.28010895
3.79089545,4.18317344,0.34976198,0.00003484,0.00721401,0.36382290,2.57278911,3.28568468
3.79689845,4.19348070,0.36197089,0.00003578,0.00632321,0.35952123,2.59739523,3.29039086
3.80290145,4.20312523,0.37517167,0.00003671,0.00559297,0.35506450,2.62246504,3.29380887
3.80890445,4.21137307,0.38906541,0.00003763,0.00500709,0.35044797,2.64728871,3.29552361
3.81490745,4.21751650,0.40336688,0.00003855,0.00454996,0.34566574,2.67116494,3.29513888
3.82091046,4.22090371,0.41781426,0.00003945,0.00420697,0.34071256,2.69343212,3.29229385
3.82691346,4.22096896,0.43217787,0.00004035,0.00396471,0.33558558,2.71349996,3.28668060
3.83291646,4.21726228,0.44626756,0.00004123,0.00381123,0.33028630,2.73088011,3.27806180
3.83891946,4.20947696,0.45993838,0.00004211,0.00373609,0.32482236,2.74521419,3.26628784
3.84492246,4.19747336,0.47309423,0.00004300,0.00373037,0.31920907,2.75629748,3.25131228
3.85092546,4.18129720,0.48568919,0.00004389,0.00378665,0.31347060,2.76409668,3.23320454
3.85692846,4.16119068,0.49772642,0.00004481,0.00389885,0.30764068,2.76876014,3.21215848
3.86293147,4.13759496,0.50925448,0.00004578,0.00406206,0.30176255,2.77061942,3.18849594
3.86893447,4.11114282,0.52036121,0.00004680,0.00427237,0.29588837,2.77018124,3.16266422
3.87493747,4.08264094,0.53116533,0.00004790,0.00452657,0.29007776,2.76810965,3.13522686
3.88094047,4.05304165,0.54180608,0.00004911,0.00482197,0.28439567,2.76519833,3.10684753
3.88694347,4.02340475,0.55243138,0.00005044,0.00515606,0.27890959,2.76233417,3.07826702
3.89294647,3.99485063,0.56318508,0.00005192,0.00552634,0.27368625,2.76045322,3.05027407
3.89894947,3.96850641,0.57419399,0.00005356,0.00593000,0.26878794,2.76049099,3.02367095
3.90495248,3.94544775,0.58555527,0.00005538,0.00636377,0.26426874,2.76332956,2.99923529
3.91095548,3.92663881,0.59732514,0.00005740,0.00682374,0.26017078,2.76974394,2.97767987
3.91695848,3.91287380,0.60950930,0.00005963,0.00730521,0.25652090,2.78035075,2.95961246
3.92296148,3.90472300,0.62205595,0.00006205,0.00780261,0.25332783,2.79556196,2.94549779
3.92896448,3.90248665,0.63485165,0.00006467,0.00830952,0.25058023,2.81554640,2.93562382
3.93496748,3.90615930,0.64772060,0.00006748,0.00881868,0.24824553,2.84020148,2.93007438
3.94097049,3.91540719,0.66042729,0.00007044,0.00932210,0.24627000,2.86913696,2.92870992
3.94697349,3.92956022,0.67268265,0.00007353,0.00981120,0.24457975,2.90167223,2.93115784
3.95297649,3.94761975,0.68415332,0.00007670,0.01027703,0.24308295,2.93684749,2.93681327
3.95897949,3.96828227,0.69447380,0.00007992,0.01071048,0.24167300,2.97344904,2.94485087
3.96498249,3.98997834,0.70326075,0.00008312,0.01110262,0.24023249,3.01004749,2.95424735
3.97098549,4.01092542,0.71012876,0.00008626,0.01144490,0.23863793,3.04504762,2.96381411
3.97698849,4.02919227,0.71470688,0.00008926,0.01172952,0.23676476,3.07674746,2.97223864
3.98299150,4.04277211,0.71665489,0.00009206,0.01194968,0.23449263,3.10340396,2.97813299
3.98899450,4.04966112,0.71567865,0.00009460,0.01209987,0.23171046,3.12330223,2.98008710
3.99499750,4.04793872,0.71154362,0.00009683,0.01217606,0.22832115,3.13482487,2.97672454
4.00100050,4.03584563,0.70408591,0.00009869,0.01217592,0.22424567,3.13651825,2.96675799
4.00700350,4.01185621,0.69322038,0.00010013,0.01209892,0.21942633,3.12715245,2.94904195
4.01300650,3.97474161,0.67894532,0.00010111,0.01194644,0.21382906,3.10577211,2.92262007
4.01900950,3.92362066,0.66134358,0.00010162,0.01172172,0.20744464,3.07173585,2.88676482
4.02501251,3.85799639,0.64058023,0.00010162,0.01142987,0.20028885,3.02474242,2.84100775
4.03101551,3.77777650,0.61689684,0.00010112,0.01107774,0.19240156,2.96484265,2.78515896
4.03701851,3.68327709,0.59060281,0.00010013,0.01067376,0.18384482,2.89243682,2.71931474
4.04302151,3.57520968,0.56206424,0.00009867,0.01022776,0.17470017,2.80825783,2.64385352
4.04902451,3.45465263,0.53169097,0.00009676,0.00975073,0.16506519,2.71334137,2.55942018
4.05502751,3.32300841,0.49992244,0.00009445,0.00925460,0.15504965,2.60898474,2.46689981
4.06103052,3.18194924,0.46721307,0.00009180,0.00875199,0.14477134,2.49669652,2.36738239
4.06703352,3.03335386,0.43401786,0.00008884,0.00825595,0.13435184,2.37813982,2.26212018
4.07303652,2.87923852,0.40077877,0.00008566,0.00777975,0.12391246,2.25507172,2.15248005
4.07903952,2.72168566,0.36791251,0.00008230,0.00733664,0.11357043,2.12928192,2.03989305
4.08504252,2.56277339,0.33580008,0.00007883,0.00693968,0.10343555,2.00253326,1.92580364
4.09104552,2.40450898,0.30477840,0.00007531,0.00660160,0.09360738,1.87650673,1.81162096
4.09704852,2.24876895,0.27513430,0.00007179,0.00633462,0.08417310,1.75275301,1.69867404
4.10305153,2.09724817,0.24710066,0.00006833,0.00615037,0.07520594,1.63265241,1.58817301
4.10905453,1.95141946,0.22085499,0.00006497,0.00605981,0.06676437,1.51738425,1.48117752
4.11505753,1.81250490,0.19652000,0.00006173,0.00607313,0.05889180,1.40790648,1.37857339
4.12106053,1.68145907,0.17416608,0.00005866,0.00619971,0.05161691,1.30494562,1.28105803
4.12706353,1.55896430,0.15381524,0.00005576,0.00644809,0.04495444,1.20899654,1.18913462
4.13306653,1.44543680,0.13544638,0.00005305,0.00682583,0.03890637,1.12033140,1.10311461
4.13906953,1.34104270,0.11900127,0.00005052,0.00733954,0.03346338,1.03901643,1.02312783
4.14507254,1.24572229,0.10439119,0.00004817,0.00799477,0.02860653,0.96493508,0.94913903
4.15107554,1.15922051,0.09150357,0.00004599,0.00879588,0.02430898,0.89781592,0.88096954
4.15707854,1.08112170,0.08020866,0.00004396,0.00974600,0.02053783,0.83726352,0.81832260
4.16308154,1.01088669,0.07036573,0.00004207,0.01084690,0.01725576,0.78279053,0.76081076
4.16908454,0.94788998,0.06182882,0.00004029,0.01209883,0.01442270,0.73384947,0.70798395
4.17508754,0.89145558,0.05445170,0.00003860,0.01350042,0.01199723,0.68986269,0.65935673
4.18109055,0.84088979,0.04809207,0.00003698,0.01504849,0.00993784,0.65024940,0.61443367
4.18709355,0.79550972,0.04261501,0.00003541,0.01673798,0.00820397,0.61444874,0.57273175
4.19309655,0.75466691,0.03789549,0.00003388,0.01856175,0.00675689,0.58193839,0.53379914
4.19909955,0.71776529,0.03382022,0.00003236,0.02051049,0.00556029,0.55224836,0.49722987
4.20510255,0.68427364,0.03028868,0.00003087,0.02257264,0.00458078,0.52496994,0.46267425
4.21110555,0.65373246,0.02721358,0.00002937,0.02473427,0.00378814,0.49976006,0.42984510
4.21710855,0.62575599,0.02452080,0.00002788,0.02697910,0.00315553,0.47634141,0.39851995
4.22311156,0.60002976,0.02214884,0.00002639,0.02928847,0.00265944,0.45449909,0.36853986
4.22911456,0.57630483,0.02004807,0.00002491,0.03164143,0.00227970,0.43407445,0.33980530
4.23511756,0.55438934,0.01817958,0.00002344,0.03401486,0.00199931,0.41495683,0.31226970
4.24112056,0.53413854,0.01651408,0.00002199,0.03638364,0.00180429,0.39707421,0.28593152
4.24712356,0.51544407,0.01503065,0.00002057,0.03872094,0.00168345,0.38038328,0.26082533
4.25312656,0.49822347,0.01371548,0.00001918,0.04099851,0.00162821,0.36485990,0.23701267
4.25912956,0.48241049,0.01256072,0.00001785,0.04318710,0.00163235,0.35049024,0.21457306
4.26513257,0.46794677,0.01156341,0.00001657,0.04525697,0.00169177,0.33726339,0.19359580
4.27113557,0.45477539,0.01072450,0.00001536,0.04717839,0.00180433,0.32516534,0.17417264
4.27713857,0.44283634,0.01004796,0.00001423,0.04892223,0.00196961,0.31417491,0.15639174
4.28314157,0.43206400,0.00954011,0.00001318,0.05046066,0.00218870,0.30426131,0.14033283
4.28914457,0.42238655,0.00920888,0.00001222,0.05176780,0.00246400,0.29538343,0.12606370
4.29514757,0.41372689,0.00906333,0.00001135,0.05282034,0.00279903,0.28749051,0.11363778
4.30115058,0.40600496,0.00911308,0.00001059,0.05359829,0.00319818,0.28052402,0.10309276
4.30715358,0.39914073,0.00936787,0.00000992,0.05408554,0.00366649,0.27442027,0.09445000
