energy_ev,total_up,Cu_p_up,Cu_d_up,In_p_up,In_d_up,Te_p_up,Te_d_up
4.31315658,1.29122801,1.33827649,0.00977924,0.34158576,0.00004511,0.25805704,0.00000000
4.31915958,1.34033301,1.37458908,0.01011458,0.34574197,0.00004703,0.26580476,0.00000000
4.32516258,1.39033469,1.41126420,0.01044018,0.35052607,0.00004893,0.27376819,0.00000000
4.33116558,1.44086852,1.44778518,0.01075456,0.35576954,0.00005079,0.28183490,0.00000000
4.33716858,1.49153813,1.48362629,0.01105630,0.36129434,0.00005260,0.28988417,0.00000000
4.34317159,1.54191739,1.51826431,0.01134408,0.36691907,0.00005436,0.29778969,0.00000000
4.34917459,1.59155302,1.55118988,0.01161659,0.37246496,0.00005606,0.30542227,0.00000000
4.35517759,1.63996829,1.58191818,0.01187254,0.37776158,0.00005768,0.31265282,0.00000000
4.36118059,1.68666796,1.60999916,0.01211063,0.38265205,0.00005922,0.31935535,0.00000000
4.36718359,1.73114464,1.63502691,0.01232954,0.38699763,0.00006066,0.32541010,0.00000000
4.37318659,1.77288670,1.65664803,0.01252792,0.39068160,0.00006199,0.33070649,0.00000000
4.37918959,1.81138752,1.67456891,0.01270443,0.39361220,0.00006320,0.33514613,0.00000000
4.38519260,1.84615595,1.68856159,0.01285773,0.39572474,0.00006429,0.33864548,0.00000000
4.39119560,1.87672755,1.69846791,0.01298655,0.39698254,0.00006523,0.34113825,0.00000000
4.39719860,1.90267620,1.70420183,0.01308970,0.39737697,0.00006603,0.34257736,0.00000000
4.40320160,1.92362542,1.70574977,0.01316617,0.39692632,0.00006666,0.34293646,0.00000000
4.40920460,1.93925897,1.70316865,0.01321513,0.39567380,0.00006713,0.34221075,0.00000000
4.41520760,1.94932999,1.69658197,0.01323601,0.39368445,0.00006742,0.34041723,0.00000000
4.42121061,1.95366827,1.68617372,0.01322856,0.39104142,0.00006754,0.33759426,0.00000000
4.42721361,1.95218533,1.67218057,0.01319282,0.38784149,0.00006748,0.33380041,0.00000000
4.43321661,1.94487676,1.65488255,0.01312922,0.38419022,0.00006724,0.32911263,0.00000000
4.43921961,1.93182209,1.63459289,0.01303853,0.38019679,0.00006682,0.32362390,0.00000000
4.44522261,1.91318188,1.61164726,0.01292184,0.37596890,0.00006622,0.31744032,0.00000000
4.45122561,1.88919260,1.58639324,0.01278058,0.37160784,0.00006547,0.31067787,0.00000000
4.45722861,1.86015929,1.55918057,0.01261643,0.36720399,0.00006456,0.30345887,0.00000000
4.46323162,1.82644683,1.53035254,0.01243131,0.36283304,0.00006351,0.29590842,0.00000000
4.46923462,1.78847005,1.50023919,0.01222726,0.35855290,0.00006233,0.28815093,0.00000000
4.47523762,1.74668341,1.46915253,0.01200646,0.35440158,0.00006105,0.28030680,0.00000000
4.48124062,1.70157079,1.43738398,0.01177108,0.35039611,0.00005969,0.27248956,0.00000000
4.48724362,1.65363571,1.40520401,0.01152329,0.34653246,0.00005826,0.26480344,0.00000000
4.49324662,1.60339256,1.37286383,0.01126516,0.34278643,0.00005679,0.25734155,0.00000000
4.49924962,1.55135901,1.34059882,0.01099866,0.33911558,0.00005531,0.25018465,0.00000000
4.50525263,1.49804964,1.30863314,0.01072562,0.33546189,0.00005385,0.24340061,0.00000000
4.51125563,1.44397102,1.27718508,0.01044769,0.33175518,0.00005244,0.23704451,0.00000000
4.51725863,1.38961797,1.24647245,0.01016640,0.32791697,0.00005110,0.23115927,0.00000000
4.52326163,1.33547075,1.21671731,0.00988310,0.32386471,0.00004988,0.22577689,0.00000000
4.52926463,1.28199312,1.18814967,0.00959905,0.31951612,0.00004879,0.22091998,0.00000000
4.53526763,1.22963073,1.16100946,0.00931538,0.31479341,0.00004788,0.21660371,0.00000000
4.54127064,1.17880970,1.13554646,0.00903317,0.30962737,0.00004718,0.21283779,0.00000000
4.54727364,1.12993501,1.11201812,0.00875345,0.30396086,0.00004670,0.20962860,0.00000000
4.55327664,1.08338849,1.09068507,0.00847727,0.29775199,0.00004648,0.20698114,0.00000000
4.55927964,1.03952641,1.07180456,0.00820566,0.29097644,0.00004654,0.20490081,0.00000000
4.56528264,0.99867634,1.05562222,0.00793968,0.28362923,0.00004690,0.20339481,0.00000000
4.57128564,0.96113359,1.04236247,0.00768044,0.27572565,0.00004758,0.20247324,0.00000000
4.57728864,0.92715714,1.03221824,0.00742906,0.26730153,0.00004857,0.20214967,0.00000000
4.58329165,0.89696540,1.02534070,0.00718667,0.25841272,0.00004990,0.20244129,0.00000000
4.58929465,0.87073195,1.02182961,0.00695442,0.24913403,0.00005154,0.20336853,0.00000000
4.59529765,0.84858154,1.02172489,0.00673338,0.23955747,0.00005349,0.20495427,0.00000000
4.60130065,0.83058670,1.02500020,0.00652460,0.22979021,0.00005575,0.20722264,0.00000000
4.60730365,0.81676517,1.03155885,0.00632897,0.21995205,0.00005827,0.21019744,0.00000000
4.61330665,0.80707837,1.04123250,0.00614730,0.21017274,0.00006103,0.21390033,0.00000000
4.61930965,0.80143121,1.05378285,0.00598016,0.20058924,0.00006401,0.21834884,0.00000000
4.62531266,0.79967321,1.06890639,0.00582797,0.19134290,0.00006715,0.22355427,0.00000000
4.63131566,0.80160106,1.08624215,0.00569089,0.18257694,0.00007041,0.22951966,0.00000000
4.63731866,0.80696263,1.10538217,0.00556884,0.17443395,0.00007375,0.23623784,0.00000000
4.64332166,0.81546227,1.12588432,0.00546149,0.16705388,0.00007710,0.24368965,0.00000000
4.64932466,0.82676736,1.14728705,0.00536826,0.16057224,0.00008043,0.25184246,0.00000000
4.65532766,0.84051571,1.16912548,0.00528834,0.15511873,0.00008368,0.26064902,0.00000000
4.66133067,0.85632387,1.19094814,0.00522069,0.15081628,0.00008680,0.27004672,0.00000000
4.66733367,0.87379578,1.21233379,0.00516407,0.14778029,0.00008973,0.27995725,0.00000000
4.67333667,0.89253172,1.23290769,0.00511710,0.14611834,0.00009244,0.29028672,0.00000000
4.67933967,0.91213710,1.25235651,0.00507826,0.14592998,0.00009488,0.30092631,0.00000000
4.68534267,0.93223098,1.27044151,0.00504598,0.14730666,0.00009702,0.31175331,0.00000000
4.69134567,0.95245390,1.28700923,0.00501862,0.15033177,0.00009882,0.32263271,0.00000000
4.69734867,0.97247491,1.30199928,0.00499460,0.15508039,0.00010027,0.33341921,0.00000000
4.70335168,0.99199756,1.31544889,0.00497235,0.16161902,0.00010134,0.34395965,0.00000000
4.70935468,1.01076458,1.32749377,0.00495045,0.17000482,0.00010204,0.35409581,0.00000000
4.71535768,1.02856134,1.33836517,0.00492758,0.18028454,0.00010236,0.36366752,0.00000000
4.72136068,1.04521767,1.34838303,0.00490261,0.19249285,0.00010232,0.37251602,0.00000000
4.72736368,1.06060832,1.35794514,0.00487461,0.20665026,0.00010192,0.38048749,0.00000000
4.73336668,1.07465176,1.36751270,0.00484287,0.22276035,0.00010120,0.38743663,0.00000000
4.73936968,1.08730757,1.37759234,0.00480689,0.24080669,0.00010018,0.39323019,0.00000000
4.74537269,1.09857236,1.38871528,0.00476643,0.26074922,0.00009891,0.39775036,0.00000000
4.75137569,1.10847443,1.40141406,0.00472146,0.28252045,0.00009743,0.40089789,0.00000000
4.75737869,1.11706736,1.41619774,0.00467216,0.30602163,0.00009578,0.40259482,0.00000000
4.76338169,1.12442271,1.43352640,0.00461891,0.33111905,0.00009403,0.40278669,0.00000000
4.76938469,1.13062215,1.45378587,0.00456224,0.35764084,0.00009223,0.40144418,0.00000000
4.77538769,1.13574932,1.47726387,0.00450282,0.38537450,0.00009043,0.39856408,0.00000000
4.78139070,1.13988181,1.50412845,0.00444138,0.41406546,0.00008869,0.39416948,0.00000000
4.78739370,1.14308353,1.53441003,0.00437873,0.44341699,0.00008705,0.38830925,0.00000000
4.79339670,1.14539786,1.56798779,0.00431563,0.47309167,0.00008557,0.38105671,0.00000000
4.79939970,1.14684199,1.60458132,0.00425282,0.50271456,0.00008429,0.37250759,0.00000000
4.80540270,1.14740260,1.64374832,0.00419096,0.53187833,0.00008323,0.36277731,0.00000000
4.81140570,1.14703329,1.68488859,0.00413055,0.56015020,0.00008243,0.35199772,0.00000000
4.81740870,1.14565380,1.72725447,0.00407197,0.58708066,0.00008190,0.34031341,0.00000000
4.82341171,1.14315118,1.76996780,0.00401541,0.61221385,0.00008165,0.32787764,0.00000000
4.82941471,1.13938297,1.81204272,0.00396085,0.63509923,0.00008167,0.31484825,0.00000000
4.83541771,1.13418215,1.85241364,0.00390811,0.65530405,0.00008194,0.30138354,0.00000000
4.84142071,1.12736383,1.88996748,0.00385680,0.67242638,0.00008243,0.28763834,0.00000000
4.84742371,1.11873332,1.92357880,0.00380636,0.68610787,0.00008312,0.27376046,0.00000000
4.85342671,1.10809523,1.95214658,0.00375611,0.69604584,0.00008394,0.25988761,0.00000000
4.85942971,1.09526327,1.97463100,0.00370523,0.70200415,0.00008486,0.24614485,0.00000000
4.86543272,1.08007023,1.99008886,0.00365286,0.70382215,0.00008581,0.23264279,0.00000000
4.87143572,1.06237759,1.99770597,0.00359809,0.70142136,0.00008673,0.21947638,0.00000000
4.87743872,1.04208459,1.99682547,0.00354005,0.69480958,0.00008755,0.20672444,0.00000000
4.88344172,1.01913592,1.98697057,0.00347795,0.68408195,0.00008822,0.19444983,0.00000000
4.88944472,0.99352807,1.96786109,0.00341109,0.66941910,0.00008867,0.18270019,0.00000000
4.89544772,0.96531364,1.93942307,0.00333896,0.65108230,0.00008885,0.17150919,0.00000000
4.90145073,0.93460375,1.90179111,0.00326120,0.62940583,0.00008871,0.16089814,0.00000000
4.90745373,0.90156814,1.85530364,0.00317769,0.60478681,0.00008821,0.15087782,0.00000000
4.91345673,0.86643310,1.80049122,0.00308853,0.57767316,0.00008732,0.14145051,0.00000000
4.91945973,0.82947730,1.73805875,0.00299405,0.54854989,0.00008603,0.13261193,0.00000000
4.92546273,0.79102561,1.66886222,0.00289482,0.51792460,0.00008431,0.12435312,0.00000000
4.93146573,0.75144127,1.59388134,0.00279160,0.48631262,0.00008219,0.11666208,0.00000000
4.93746873,0.71111673,1.51418904,0.00268535,0.45422249,0.00007967,0.10952513,0.00000000
4.94347174,0.67046348,1.43091927,0.00257717,0.42214229,0.00007678,0.10292794,0.00000000
4.94947474,0.62990135,1.34523427,0.00246828,0.39052739,0.00007355,0.09685625,0.00000000
4.95547774,0.58984772,1.25829280,0.00235996,0.35978994,0.00007003,0.09129618,0.00000000
4.96148074,0.55070702,1.17122013,0.00225350,0.33029045,0.00006627,0.08623428,0.00000000
4.96748374,0.51286091,1.08508113,0.00215018,0.30233176,0.00006232,0.08165729,0.00000000
4.97348674,0.47665954,1.00085703,0.00205117,0.27615522,0.00005823,0.07755174,0.00000000
4.97948974,0.44241407,0.91942657,0.00195756,0.25193930,0.00005407,0.07390336,0.00000000
4.98549275,0.41039076,0.84155190,0.00187028,0.22980044,0.00004989,0.07069653,0.00000000
4.99149575,0.38080677,0.76786934,0.00179006,0.20979580,0.00004575,0.06791368,0.00000000
4.99749875,0.35382762,0.69888509,0.00171747,0.19192784,0.00004171,0.06553480,0.00000000
5.00350175,0.32956643,0.63497541,0.00165284,0.17615022,0.00003779,0.06353717,0.00000000
5.00950475,0.30808477,0.57639119,0.00159631,0.16237480,0.00003406,0.06189519,0.00000000
5.01550775,0.28939508,0.52326603,0.00154780,0.15047939,0.00003055,0.06058046,0.00000000
5.02151076,0.27346433,0.47562751,0.00150705,0.14031573,0.00002729,0.05956210,0.00000000
5.02751376,0.26021888,0.43341078,0.00147365,0.13171770,0.00002430,0.05880729,0.00000000
5.03351676,0.24955021,0.39647374,0.00144702,0.12450910,0.00002161,0.05828199,0.00000000
5.03951976,0.24132124,0.36461328,0.00142651,0.11851109,0.00001922,0.05795179,0.00000000
5.04552276,0.23537311,0.33758171,0.00141136,0.11354883,0.00001716,0.05778299,0.00000000
5.05152576,0.23153210,0.31510286,0.00140081,0.10945740,0.00001542,0.05774364,0.00000000
5.05752876,0.22961656,0.29688734,0.00139406,0.10608670,0.00001402,0.05780470,0.00000000
5.06353177,0.22944357,0.28264636,0.00139038,0.10330537,0.00001295,0.05794113,0.00000000
5.06953477,0.23083527,0.27210397,0.00138905,0.10100379,0.00001222,0.05813293,0.00000000
5.07553777,0.23362468,0.26500721,0.00138946,0.09909600,0.00001184,0.05836616,0.00000000
5.08154077,0.23766087,0.26113414,0.00139112,0.09752082,0.00001180,0.05863373,0.00000000
5.08754377,0.24281345,0.26029961,0.00139362,0.09624202,0.00001211,0.05893613,0.00000000
5.09354677,0.24897633,0.26235879,0.00139671,0.09524786,0.00001277,0.05928201,0.00000000
5.09954977,0.25607056,0.26720841,0.00140026,0.09454991,0.00001379,0.05968851,0.00000000
5.10555278,0.26404641,0.27478597,0.00140427,0.09418146,0.00001517,0.06018154,0.00000000
5.11155578,0.27288453,0.28506699,0.00140886,0.09419540,0.00001693,0.06079580,0.00000000
5.11755878,0.28259621,0.29806056,0.00141430,0.09466197,0.00001907,0.06157468,0.00000000
5.12356178,0.29322277,0.31380340,0.00142092,0.09566615,0.00002160,0.06256995,0.00000000
5.12956478,0.30483404,0.33235281,0.00142917,0.09730503,0.00002453,0.06384136,0.00000000
5.13556778,0.31752604,0.35377867,0.00143955,0.09968511,0.00002786,0.06545590,0.00000000
5.14157079,0.33141782,0.37815497,0.00145263,0.10291956,0.00003159,0.06748706,0.00000000
5.14757379,0.34664757,0.40555103,0.00146899,0.10712550,0.00003572,0.07001374,0.00000000
5.15357679,0.36336807,0.43602287,0.00148921,0.11242131,0.00004025,0.07311902,0.00000000
5.15957979,0.38174158,0.46960492,0.00151388,0.11892397,0.00004516,0.07688864,0.00000000
5.16558279,0.40193418,0.50630247,0.00154353,0.12674631,0.00005044,0.08140932,0.00000000
5.17158579,0.42410990,0.54608492,0.00157866,0.13599429,0.00005605,0.08676672,0.00000000
5.17758879,0.44842445,0.58888026,0.00161966,0.14676415,0.00006198,0.09304326,0.00000000
5.18359180,0.47501897,0.63457071,0.00166689,0.15913953,0.00006818,0.10031563,0.00000000
5.18959480,0.50401369,0.68298979,0.00172055,0.17318837,0.00007460,0.10865211,0.00000000
5.19559780,0.53550180,0.73392073,0.00178079,0.18895974,0.00008120,0.11810973,0.00000000
5.20160080,0.56954356,0.78709626,0.00184760,0.20648062,0.00008792,0.12873132,0.00000000
5.20760380,0.60616070,0.84219975,0.00192087,0.22575256,0.00009469,0.14054254,0.00000000
5.21360680,0.64533144,0.89886751,0.00200037,0.24674846,0.00010145,0.15354901,0.00000000
5.21960980,0.68698604,0.95669220,0.00208573,0.26940949,0.00010814,0.16773358,0.00000000
5.22561281,0.73100308,1.01522715,0.00217647,0.29364235,0.00011467,0.18305399,0.00000000
5.23161581,0.77720666,1.07399152,0.00227200,0.31931706,0.00012098,0.19944093,0.00000000
5.23761881,0.82536451,1.13247608,0.00237160,0.34626546,0.00012699,0.21679679,0.00000000
5.24362181,0.87518735,1.19014958,0.00247446,0.37428063,0.00013265,0.23499507,0.00000000
5.24962481,0.92632942,1.24646561,0.00257969,0.40311749,0.00013787,0.25388067,0.00000000
5.25562781,0.97839049,1.30086990,0.00268629,0.43249469,0.00014261,0.27327118,0.00000000
5.26163082,1.03091939,1.35280803,0.00279321,0.46209796,0.00014680,0.29295912,0.00000000
5.26763382,1.08341919,1.40173363,0.00289934,0.49158505,0.00015040,0.31271524,0.00000000
5.27363682,1.13535402,1.44711694,0.00300352,0.52059225,0.00015337,0.33229283,0.00000000
5.27963982,1.18615764,1.48845388,0.00310460,0.54874238,0.00015567,0.35143297,0.00000000
5.28564282,1.23524361,1.52527544,0.00320140,0.57565415,0.00015727,0.36987060,0.00000000
5.29164582,1.28201693,1.55715749,0.00329278,0.60095265,0.00015817,0.38734115,0.00000000
5.29764882,1.32588706,1.58373077,0.00337764,0.62428052,0.00015835,0.40358767,0.00000000
5.30365183,1.36628182,1.60469091,0.00345494,0.64530954,0.00015783,0.41836804,0.00000000
5.30965483,1.40266193,1.61980818,0.00352376,0.66375192,0.00015661,0.43146208,0.00000000
5.31565783,1.43453577,1.62893682,0.00358327,0.67937108,0.00015471,0.44267828,0.00000000
5.32166083,1.46147375,1.63202332,0.00363282,0.69199101,0.00015218,0.45185976,0.00000000
5.32766383,1.48312184,1.62911356,0.00367190,0.70150402,0.00014906,0.45888932,0.00000000
5.33366683,1.49921371,1.62035810,0.00370019,0.70787623,0.00014540,0.46369327,0.00000000
5.33966983,1.50958097,1.60601553,0.00371760,0.71115046,0.00014126,0.46624392,0.00000000
5.34567284,1.51416101,1.58645323,0.00372424,0.71144625,0.00013672,0.46656052,0.00000000
5.35167584,1.51300204,1.56214548,0.00372043,0.70895693,0.00013184,0.46470869,0.00000000
5.35767884,1.50626506,1.53366858,0.00370674,0.70394364,0.00012673,0.46079830,0.00000000
5.36368184,1.49422254,1.50169296,0.00368394,0.69672661,0.00012146,0.45497985,0.00000000
5.36968484,1.47725378,1.46697221,0.00365302,0.68767385,0.00011614,0.44743960,0.00000000
5.37568784,1.45583697,1.43032934,0.00361514,0.67718789,0.00011085,0.43839353,0.00000000
5.38169085,1.43053823,1.39264026,0.00357164,0.66569096,0.00010571,0.42808049,0.00000000
5.38769385,1.40199795,1.35481520,0.00352396,0.65360942,0.00010081,0.41675472,0.00000000
5.39369685,1.37091490,1.31777827,0.00347364,0.64135803,0.00009625,0.40467815,0.00000000
5.39969985,1.33802864,1.28244595,0.00342229,0.62932487,0.00009213,0.39211277,0.00000000
5.40570285,1.30410104,1.24970496,0.00337150,0.61785752,0.00008852,0.37931327,0.00000000
5.41170585,1.26989729,1.22039041,0.00332285,0.60725124,0.00008553,0.36652038,0.00000000
5.41770885,1.23616752,1.19526471,0.00327784,0.59773954,0.00008322,0.35395509,0.00000000
5.42371186,1.20362936,1.17499819,0.00323784,0.58948774,0.00008166,0.34181394,0.00000000
5.42971486,1.17295229,1.16015184,0.00320411,0.58258957,0.00008090,0.33026550,0.00000000
5.43571786,1.14474437,1.15116291,0.00317772,0.57706710,0.00008099,0.31944823,0.00000000
5.44172086,1.11954167,1.14833396,0.00315955,0.57287383,0.00008197,0.30946967,0.00000000
5.44772386,1.09780079,1.15182560,0.00315028,0.56990076,0.00008384,0.30040691,0.00000000
5.45372686,1.07989478,1.16165336,0.00315040,0.56798507,0.00008662,0.29230829,0.00000000
5.45972986,1.06611216,1.17768877,0.00316019,0.56692096,0.00009030,0.28519617,0.00000000
5.46573287,1.05665918,1.19966470,0.00317974,0.56647198,0.00009485,0.27907054,0.00000000
5.47173587,1.05166481,1.22718474,0.00320898,0.56638434,0.00010026,0.27391326,0.00000000
5.47773887,1.05118800,1.25973633,0.00324771,0.56640042,0.00010646,0.26969272,0.00000000
5.48374187,1.05522666,1.29670716,0.00329558,0.56627179,0.00011341,0.26636846,0.00000000
5.48974487,1.06372751,1.33740425,0.00335220,0.56577121,0.00012105,0.26389572,0.00000000
5.49574787,1.07659626,1.38107480,0.00341708,0.56470299,0.00012930,0.26222945,0.00000000
5.50175088,1.09370709,1.42692823,0.00348974,0.56291116,0.00013809,0.26132767,0.00000000
5.50775388,1.11491083,1.47415823,0.00356965,0.56028533,0.00014734,0.26115393,0.00000000
5.51375688,1.14004126,1.52196417,0.00365632,0.55676373,0.00015696,0.26167873,0.00000000
5.51975988,1.16891884,1.56957076,0.00374925,0.55233362,0.00016687,0.26287984,0.00000000
5.52576288,1.20135170,1.61624534,0.00384797,0.54702901,0.00017698,0.26474155,0.00000000
5.53176588,1.23713373,1.66131205,0.00395199,0.54092592,0.00018721,0.26725278,0.00000000
5.53776888,1.27603984,1.70416244,0.00406082,0.53413560,0.00019747,0.27040438,0.00000000
5.54377189,1.31781889,1.74426219,0.00417392,0.52679599,0.00020768,0.27418562,0.00000000
5.54977489,1.36218460,1.78115384,0.00429068,0.51906209,0.00021775,0.27858024,0.00000000
5.55577789,1.40880560,1.81445585,0.00441038,0.51109578,0.00022760,0.28356233,0.00000000
5.56178089,1.45729510,1.84385824,0.00453219,0.50305551,0.00023716,0.28909232,0.00000000
5.56778389,1.50720160,1.86911542,0.00465507,0.49508669,0.00024633,0.29511345,0.00000000
5.57378689,1.55800138,1.89003698,0.00477783,0.48731309,0.00025505,0.30154885,0.00000000
5.57978989,1.60909395,1.90647738,0.00489904,0.47982973,0.00026322,0.30829982,0.00000000
5.58579290,1.65980115,1.91832528,0.00501709,0.47269769,0.00027077,0.31524512,0.00000000
5.59179590,1.70937074,1.92549349,0.00513014,0.46594100,0.00027761,0.32224168,0.00000000
5.59779890,1.75698476,1.92791042,0.00523619,0.45954571,0.00028366,0.32912673,0.00000000
5.60380190,1.80177279,1.92551354,0.00533308,0.45346117,0.00028884,0.33572115,0.00000000
5.60980490,1.84282995,1.91824549,0.00541856,0.44760332,0.00029306,0.34183424,0.00000000
5.61580790,1.87923906,1.90605298,0.00549034,0.44185979,0.00029625,0.34726931,0.00000000
5.62181091,1.91009611,1.88888864,0.00554618,0.43609645,0.00029833,0.35183021,0.00000000
5.62781391,1.93453797,1.86671552,0.00558393,0.43016494,0.00029926,0.35532816,0.00000000
5.63381691,1.95177109,1.83951382,0.00560164,0.42391089,0.00029896,0.35758877,0.00000000
5.63981991,1.96109964,1.80728930,0.00559764,0.41718214,0.00029741,0.35845868,0.00000000
5.64582291,1.96195180,1.77008266,0.00557059,0.40983667,0.00029459,0.35781167,0.00000000
5.65182591,1.95390278,1.72797894,0.00551953,0.40174985,0.00029048,0.35555370,0.00000000
5.65782891,1.93669324,1.68111634,0.00544399,0.39282050,0.00028510,0.35162685,0.00000000
5.66383192,1.91024232,1.62969350,0.00534394,0.38297569,0.00027849,0.34601180,0.00000000
5.66983492,1.87465436,1.57397476,0.00521990,0.37217391,0.00027069,0.33872875,0.00000000
5.67583792,1.83021907,1.51429276,0.00507283,0.36040681,0.00026179,0.32983690,0.00000000
5.68184092,1.77740515,1.45104821,0.00490420,0.34769915,0.00025187,0.31943234,0.00000000
5.68784392,1.71684754,1.38470660,0.00471591,0.33410746,0.00024105,0.30764469,0.00000000
5.69384692,1.64932917,1.31579216,0.00451025,0.31971733,0.00022946,0.29463250,0.00000000
5.69984992,1.57575800,1.24487909,0.00428980,0.30463964,0.00021723,0.28057785,0.00000000
5.70585293,1.49714053,1.17258090,0.00405741,0.28900607,0.00020451,0.26568033,0.00000000
5.71185593,1.41455307,1.09953811,0.00381607,0.27296416,0.00019145,0.25015070,0.00000000
5.71785893,1.32911221,1.02640526,0.00356885,0.25667218,0.00017821,0.23420465,0.00000000
5.72386193,1.24194562,0.95383781,0.00331882,0.24029417,0.00016494,0.21805682,0.00000000
5.72986493,1.15416459,0.88247967,0.00306896,0.22399537,0.00015180,0.20191535,0.00000000
5.73586793,1.06683926,0.81295198,0.00282210,0.20793819,0.00013891,0.18597726,0.00000000
5.74187094,0.98097749,0.74584366,0.00258087,0.19227908,0.00012640,0.17042469,0.00000000
5.74787394,0.89750790,0.68170414,0.00234763,0.17716608,0.00011441,0.15542208,0.00000000
5.75387694,0.81726748,0.62103846,0.00212448,0.16273742,0.00010302,0.14111449,0.00000000
5.75987994,0.74099379,0.56430489,0.00191319,0.14912092,0.00009232,0.12762674,0.00000000
5.76588294,0.66932176,0.51191483,0.00171522,0.13643426,0.00008240,0.11506361,0.00000000
5.77188594,0.60278444,0.46423488,0.00153174,0.12478598,0.00007329,0.10351075,0.00000000
5.77788894,0.54181744,0.42159063,0.00136363,0.11427700,0.00006507,0.09303617,0.00000000
5.78389195,0.48676608,0.38427170,0.00121147,0.10500263,0.00005774,0.08369238,0.00000000
5.78989495,0.43789470,0.35253741,0.00107564,0.09705483,0.00005134,0.07551859,0.00000000
5.79589795,0.39539709,0.32662256,0.00095630,0.09052445,0.00004587,0.06854324,0.00000000
5.80190095,0.35940743,0.30674266,0.00085341,0.08550343,0.00004134,0.06278629,0.00000000
5.80790395,0.33001072,0.29309796,0.00076684,0.08208662,0.00003775,0.05826146,0.00000000
5.81390695,0.30725218,0.28587590,0.00069633,0.08037316,0.00003509,0.05497803,0.00000000
5.81990995,0.29114501,0.28525139,0.00064152,0.08046726,0.00003335,0.05294226,0.00000000
5.82591296,0.28167599,0.29138468,0.00060202,0.08247812,0.00003252,0.05215827,0.00000000
5.83191596,0.27880864,0.30441671,0.00057740,0.08651914,0.00003258,0.05262840,0.00000000
5.83791896,0.28248394,0.32446171,0.00056717,0.09270611,0.00003351,0.05435301,0.00000000
5.84392196,0.29261846,0.35159754,0.00057085,0.10115445,0.00003530,0.05732971,0.00000000
5.84992496,0.30910020,0.38585369,0.00058791,0.11197558,0.00003792,0.06155218,0.00000000
5.85592796,0.33178252,0.42719786,0.00061779,0.12527234,0.00004135,0.06700850,0.00000000
5.86193097,0.36047650,0.47552143,0.00065988,0.14113362,0.00004555,0.07367924,0.00000000
5.86793397,0.39494252,0.53062482,0.00071352,0.15962841,0.00005050,0.08153535,0.00000000
5.87393697,0.43488150,0.59220350,0.00077797,0.18079933,0.00005615,0.09053596,0.00000000
5.87993997,0.47992678,0.65983570,0.00085239,0.20465604,0.00006244,0.10062635,0.00000000
5.88594297,0.52963712,0.73297273,0.00093586,0.23116866,0.00006932,0.11173609,0.00000000
5.89194597,0.58349168,0.81093277,0.00102731,0.26026165,0.00007672,0.12377758,0.00000000
5.89794897,0.64088757,0.89289905,0.00112559,0.29180837,0.00008456,0.13664513,0.00000000
5.90395198,0.70114052,0.97792303,0.00122940,0.32562679,0.00009275,0.15021458,0.00000000
5.90995498,0.76348901,1.06493308,0.00133730,0.36147647,0.00010118,0.16434373,0.00000000
5.91595798,0.82710208,1.15274871,0.00144779,0.39905737,0.00010977,0.17887341,0.00000000
5.92196098,0.89109089,1.24010056,0.00155923,0.43801055,0.00011838,0.19362939,0.00000000
5.92796398,0.95452381,1.32565542,0.00166994,0.47792098,0.00012690,0.20842507,0.00000000
5.93396698,1.01644457,1.40804594,0.00177818,0.51832265,0.00013522,0.22306478,0.00000000
5.93996998,1.07589304,1.48590379,0.00188222,0.55870584,0.00014321,0.23734770,0.00000000
5.94597299,1.13192773,1.55789521,0.00198035,0.59852656,0.00015077,0.25107231,0.00000000
5.95197599,1.18364923,1.62275760,0.00207093,0.63721791,0.00015777,0.26404104,0.00000000
5.95797899,1.23022355,1.67933539,0.00215246,0.67420300,0.00016413,0.27606511,0.00000000
5.96398199,1.27090435,1.72661401,0.00222355,0.70890910,0.00016975,0.28696920,0.00000000
5.96998499,1.30505318,1.76375009,0.00228303,0.74078241,0.00017457,0.29659595,0.00000000
5.97598799,1.33215664,1.79009677,0.00232992,0.76930298,0.00017852,0.30480993,0.00000000
5.98199100,1.35183984,1.80522287,0.00236351,0.79399922,0.00018158,0.31150096,0.00000000
5.98799400,1.36387556,1.80892505,0.00238335,0.81446123,0.00018371,0.31658673,0.00000000
5.99399700,1.36818862,1.80123245,0.00238923,0.83035265,0.00018493,0.32001445,0.00000000
6.00000000,1.36485545,1.78240365,0.00238126,0.84142032,0.00018523,0.32176171,0.00000000
