energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down,Zn_p_up,Zn_p_down,Zn_d_up,Zn_d_down
3.09454727,1.77886008,-6.63015159,0.09132664,-0.04528180,0.37346825,-1.69330613,1.05366919,-2.39518366,0.59098366,-3.62718497,0.03690794,-0.10630234,0.36622610,-0.31717396,0.29037717,-1.01439955,0.00269313,-0.00297648
3.10055028,1.87237169,-6.67151506,0.08870871,-0.04146139,0.39342058,-1.72486431,1.13341723,-2.40549430,0.60843042,-3.66487430,0.04142354,-0.10093021,0.39024590,-0.31136381,0.33019064,-1.00221342,0.00283300,-0.00299718
3.10655328,1.98242727,-6.70295160,0.08619514,-0.03810569,0.41818768,-1.75318048,1.22591592,-2.41117524,0.63081102,-3.69530582,0.04635733,-0.09569290,0.41694909,-0.30627861,0.37458314,-0.98865071,0.00299014,-0.00301878
3.11255628,2.10911115,-6.72264685,0.08377549,-0.03517923,0.44769730,-1.77773835,1.33086958,-2.41151054,0.65806406,-3.71739423,0.05169762,-0.09061996,0.44653483,-0.30182743,0.42363851,-0.97364417,0.00316557,-0.00304117
3.11855928,2.25237557,-6.72904863,0.08144554,-0.03264623,0.48182526,-1.79808785,1.44780957,-2.40590415,0.69009062,-3.73023085,0.05742720,-0.08574109,0.47919986,-0.29791616,0.47738228,-0.95715615,0.00336029,-0.00306429
3.12456228,2.41203733,-6.72091068,0.07920822,-0.03047151,0.52039948,-1.81385668,1.57610016,-2.39390150,0.72675826,-3.73310772,0.06352321,-0.08108469,0.51513007,-0.29445017,0.53577599,-0.93918167,0.00357516,-0.00308807
3.13056528,2.58777089,-6.69732366,0.07707411,-0.02862119,0.56320390,-1.82475882,1.71494577,-2.37520514,0.76790338,-3.72553398,0.06995708,-0.07667661,0.55449043,-0.29133671,0.59871244,-0.91975026,0.00381087,-0.00311240
3.13656828,2.77909818,-6.65773269,0.07506131,-0.02706316,0.60998193,-1.83059971,1.86339924,-2.34968375,0.81333198,-3.70724385,0.07669470,-0.07253901,0.59741363,-0.28848706,0.66601192,-0.89892667,0.00406787,-0.00313716
3.14257129,2.98537551,-6.60194093,0.07319486,-0.02576735,0.66043936,-1.83127790,2.02037120,-2.31737437,0.86281872,-3.67819621,0.08369665,-0.06868944,0.64398794,-0.28581831,0.73741992,-0.87681035,0.00434627,-0.00316215
3.14857429,3.20577859,-6.53009952,0.07150568,-0.02470589,0.71424675,-1.82678316,2.18464030,-2.27847769,0.91610450,-3.63856598,0.09091870,-0.06514023,0.69424474,-0.28325484,0.81260605,-0.85353378,0.00464580,-0.00318710
3.15457729,3.43928657,-6.44268508,0.07002913,-0.02385302,0.77104119,-1.81719130,2.35486430,-2.23334709,0.97289277,-3.58872805,0.09831229,-0.06189808,0.74814641,-0.28072948,0.89116458,-0.82925976,0.00496571,-0.00321167
3.16058029,3.68466654,-6.34046607,0.06880324,-0.02318496,0.83042757,-1.80265587,2.52959214,-2.18247192,1.03284504,-3.52923459,0.10582529,-0.05896402,0.80557513,-0.27818429,0.97261642,-0.80417777,0.00530469,-0.00323541
3.16658329,3.94045986,-6.22446031,0.06786675,-0.02267972,0.89197945,-1.78339749,2.70727694,-2.12645616,1.09557590,-3.46078717,0.11340271,-0.05633356,0.86632343,-0.27557118,1.05641262,-0.77849976,0.00566090,-0.00325779
3.17258629,4.20497202,-6.09588601,0.06725703,-0.02231681,0.95523979,-1.75969126,2.88629018,-2.06599373,1.16064831,-3.38420504,0.12098761,-0.05399717,0.93008691,-0.27285219,1.14193928,-0.75245533,0.00603186,-0.00327820
3.17858929,4.47626747,-5.95610920,0.06700797,-0.02207701,1.01972182,-1.73185313,3.06493725,-2.00184163,1.22756948,-3.30039130,0.12852194,-0.05194092,0.99646010,-0.26999969,1.22852378,-0.72628676,0.00641450,-0.00329597
3.18459230,4.75217109,-5.80659024,0.06714803,-0.02194212,1.08491024,-1.70022583,3.24147457,-1.93479254,1.29578820,-3.21029867,0.13594755,-0.05014730,1.06493555,-0.26699647,1.31544216,-0.70024413,0.00680513,-0.00331035
3.19059530,5.03027769,-5.64883221,0.06769836,-0.02189478,1.15026325,-1.66516532,3.41412858,-1.86564812,1.36469390,-3.11489644,0.14320706,-0.04859621,1.13490701,-0.26383568,1.40192761,-0.67458062,0.00719955,-0.00332057
3.19659830,5.30797054,-5.48433387,0.06867130,-0.02191838,1.21521571,-1.62702827,3.58111685,-1.79519437,1.43361830,-3.01514005,0.15024487,-0.04726597,1.20567656,-0.26052093,1.48717983,-0.64954829,0.00759307,-0.00332588
3.20260130,5.58245006,-5.31454912,0.07006916,-0.02199699,1.27918364,-1.58616143,3.74067152,-1.72418014,1.50183974,-2.91194486,0.15700802,-0.04613437,1.27646609,-0.25706629,1.57037514,-0.62539456,0.00798062,-0.00332551
3.20860430,5.85077282,-5.14085481,0.07188334,-0.02211551,1.34157047,-1.54289313,3.89106516,-1.65329953,1.56859073,-2.80616487,0.16344712,-0.04517975,1.34643283,-0.25349641,1.65067735,-0.60235932,0.00835689,-0.00331877
3.21460730,6.10990109,-4.96452785,0.07409396,-0.02225975,1.40177523,-1.49752746,4.03063898,-1.58317902,1.63306886,-2.69857718,0.16951713,-0.04438193,1.41468870,-0.24984673,1.72724914,-0.58067276,0.00871646,-0.00330507
3.22061031,6.35676204,-4.78673209,0.07666987,-0.02241675,1.45920259,-1.45034114,4.15783323,-1.51436918,1.69445092,-2.58987259,0.17517818,-0.04372308,1.48032292,-0.24616363,1.79926396,-0.56055396,0.00905396,-0.00328392
3.22661331,6.58831578,-4.60851484,0.07956915,-0.02257512,1.51327480,-1.40158314,4.27121933,-1.44734134,1.75191010,-2.48065227,0.18039631,-0.04318852,1.54242729,-0.24250474,1.86591843,-0.54220988,0.00936421,-0.00325498
3.23261631,6.80163021,-4.43081207,0.08274001,-0.02272544,1.56344534,-1.35147678,4.36953295,-1.38248854,1.80463588,-2.37143000,0.18514403,-0.04276721,1.60012308,-0.23893905,1.92644511,-0.52583480,0.00964244,-0.00321811
3.23861931,6.99396048,-4.25446101,0.08612215,-0.02286069,1.60921370,-1.30022401,4.45170718,-1.32013037,1.85185588,-2.26263954,0.18940097,-0.04245222,1.65258872,-0.23554708,1.98012556,-0.51160982,0.00988441,-0.00317336
3.24462231,7.16283026,-4.08021838,0.08964844,-0.02297680,1.65014091,-1.24801135,4.51690448,-1.26052084,1.89285898,-2.15464597,0.19315428,-0.04224092,1.69908697,-0.23242073,2.02630361,-0.49970219,0.01008659,-0.00312100
3.25062531,7.30611154,-3.90878226,0.09324694,-0.02307307,1.68586504,-1.19501704,4.56454610,-1.20385840,1.92701866,-2.04775993,0.19639893,-0.04213498,1.73899059,-0.22966300,2.06439871,-0.49026423,0.01024628,-0.00306155
3.25662831,7.42209939,-3.74081526,0.09684321,-0.02315265,1.71611579,-1.14141850,4.59433733,-1.15029719,1.95381556,-1.94225365,0.19913797,-0.04214019,1.77180519,-0.22738731,2.09391896,-0.48343159,0.01036173,-0.00299576
3.26263132,7.50957826,-3.57696709,0.10036265,-0.02322294,1.74072742,-1.08739986,4.60628693,-1.09995840,1.97285802,-1.83837741,0.20138245,-0.04226617,1.79718828,-0.22571651,2.11447374,-0.47932073,0.01043223,-0.00292464
3.26863432,7.56787605,-3.41789436,0.10373307,-0.02329593,1.75964902,-1.03315874,4.60071931,-1.05294122,1.98389970,-1.73637524,0.20315129,-0.04252575,1.81496351,-0.22478148,2.12578534,-0.47802534,0.01045815,-0.00284943
3.27463732,7.59690283,-3.26427623,0.10688718,-0.02338843,1.77295135,-0.97891179,4.57827781,-1.00933228,1.98685300,-1.63649899,0.20447080,-0.04293441,1.82512925,-0.22471928,2.12769937,-0.47961202,0.01044093,-0.00277160
3.28064032,7.59717150,-3.11682450,0.10976490,-0.02352218,1.78082935,-0.92489878,4.53991813,-0.96921338,1.98179749,-1.53901976,0.20537409,-0.04350947,1.82786100,-0.22567093,2.12019320,-0.48411501,0.01038313,-0.00269282
3.28664332,7.56979822,-2.97628757,0.11231559,-0.02372388,1.78360005,-0.87138481,4.48689106,-0.93266698,1.96898276,-1.44423613,0.20590010,-0.04426921,1.82350736,-0.22777875,2.10338214,-0.49153039,0.01028828,-0.00261494
3.29264632,7.51648148,-2.84344811,0.11449985,-0.02402499,1.78169526,-0.81866060,4.42071420,-0.89977943,1.94882495,-1.35247894,0.20609250,-0.04523208,1.81257947,-0.23118351,2.07752280,-0.50181007,0.01016082,-0.00253993
3.29864932,7.43945957,-2.71911456,0.11629105,-0.02446154,1.77564914,-0.76704089,4.34313310,-0.87064213,1.92189719,-1.26411239,0.20599826,-0.04641570,1.79573424,-0.23602115,2.04301305,-0.51485594,0.01000598,-0.00246990
3.30465233,7.34144729,-2.60410749,0.11767634,-0.02507361,1.76608084,-0.71686109,4.25607249,-0.84535068,1.88891376,-1.17953175,0.20566610,-0.04783609,1.77375204,-0.24241957,2.00038842,-0.53051467,0.00982960,-0.00240700
3.31065533,7.22555377,-2.49924177,0.11865716,-0.02590479,1.75367276,-0.66847240,4.16157933,-0.82400268,1.85070873,-1.09915789,0.20514474,-0.04950686,1.74750960,-0.25049525,1.95031460,-0.54857383,0.00963794,-0.00235339
3.31665833,7.09518436,-2.40530587,0.11924929,-0.02700148,1.73914526,-0.62223578,4.06175954,-0.80669456,1.80820977,-1.02342938,0.20448104,-0.05143852,1.71794926,-0.26034996,1.89357591,-0.56875963,0.00943751,-0.00231120
3.32266133,6.95393027,-2.32303996,0.11948228,-0.02841197,1.72322894,-0.57851506,3.95871101,-0.79351795,1.76240812,-0.95279252,0.20371825,-0.05363792,1.68604594,-0.27206771,1.83105996,-0.59073693,0.00923482,-0.00228247
3.32866433,6.80545066,-2.25311412,0.11939841,-0.03018549,1.70663565,-0.53766975,3.85445579,-0.78455617,1.71432615,-0.88769026,0.20289413,-0.05610788,1.65277309,-0.28571191,1.76373872,-0.61411185,0.00903620,-0.00226911
3.33466733,6.65335198,-2.19610809,0.11905110,-0.03237108,1.69002988,-0.50004763,3.75087446,-0.77988126,1.66498388,-0.82855052,0.20203946,-0.05884686,1.61906915,-0.30132291,1.69264653,-0.63843719,0.00884760,-0.00227285
3.34067034,6.50106994,-2.15249374,0.11850302,-0.03501633,1.67400171,-0.46597776,3.64964596,-0.77955179,1.61536587,-0.77577456,0.20117664,-0.06184891,1.58580591,-0.31891597,1.61885565,-0.66322080,0.00867438,-0.00229520
3.34667334,6.35175921,-2.12262107,0.11782366,-0.03816610,1.65904299,-0.43576392,3.55219556,-0.78361171,1.56639009,-0.72972610,0.20031868,-0.06510364,1.55376016,-0.33847960,1.54345023,-0.68793689,0.00852116,-0.00233737
3.35267634,6.20819566,-2.10670820,0.11708684,-0.04186105,1.64552794,-0.40967889,3.45965392,-0.79209022,1.51888016,-0.69072142,0.19946863,-0.06859642,1.52358964,-0.35997450,1.46749965,-0.71203988,0.00839167,-0.00240031
3.35867934,6.07269554,-2.10483575,0.11636790,-0.04613625,1.63369915,-0.38795945,3.37282909,-0.80500262,1.47354200,-0.65902095,0.19861943,-0.07230858,1.49581442,-0.38333290,1.39203212,-0.73498047,0.00828867,-0.00248460
3.36468234,5.94705482,-2.11694526,0.11574098,-0.05101966,1.62366001,-0.37080241,3.29219306,-0.82235170,1.43094618,-0.63482239,0.19775424,-0.07621777,1.47080418,-0.40845847,1.31800973,-0.75622323,0.00821383,-0.00259046
3.37068534,5.83251126,-2.14284147,0.11527626,-0.05653072,1.61537383,-0.35836146,3.21788356,-0.84412964,1.39151632,-0.61825558,0.19684727,-0.08029830,1.44877199,-0.43522665,1.24630573,-0.77526506,0.00816775,-0.00271774
3.37668834,5.72973048,-2.18219784,0.11503750,-0.06267887,1.60866979,-0.35074485,3.14972105,-0.87031975,1.35552422,-0.60937897,0.19586510,-0.08452154,1.42977447,-0.46348565,1.17768510,-0.79165370,0.00814995,-0.00286588
3.38269135,5.63881609,-2.23456467,0.11507976,-0.06946237,1.60325557,-0.34801391,3.08724006,-0.90089794,1.32309158,-0.60817771,0.19476833,-0.08885633,1.41371835,-0.49305785,1.11278906,-0.80500526,0.00815891,-0.00303394
3.38869435,5.55934303,-2.29937930,0.11544754,-0.07686708,1.59873581,-0.35018222,3.02973311,-0.93583341,1.29419800,-0.61456329,0.19351362,-0.09326932,1.40037269,-0.52374187,1.05212421,-0.81502022,0.00819216,-0.00322059
3.39469735,5.49041179,-2.37597769,0.11617336,-0.08486559,1.59463557,-0.35721550,2.97630521,-0.97508853,1.26869483,-0.62837447,0.19205596,-0.09772539,1.38938636,-0.55531529,0.99605648,-0.82149676,0.00824640,-0.00342413
3.40070035,5.43072073,-2.46360711,0.11727681,-0.09341659,1.59042762,-0.36903200,2.92593575,-1.01861765,1.24632384,-0.64937956,0.19035101,-0.10218797,1.38030964,-0.58753800,0.94481028,-0.82434108,0.00831765,-0.00364252
3.40670335,5.37865248,-2.56143955,0.11876411,-0.10246457,1.58556189,-0.38550368,2.87754488,-1.06636509,1.22673971,-0.67727986,0.18835745,-0.10661943,1.37261900,-0.62015640,0.89847260,-0.82357393,0.00840142,-0.00387343
3.41270635,5.33237028,-2.66858603,0.12062822,-0.11193993,1.57949589,-0.40645792,2.83006082,-1.11826239,1.20953511,-0.71171432,0.18603927,-0.11098151,1.36574392,-0.65290827,0.85700186,-0.81933318,0.00849289,-0.00411430
3.41870935,5.28991951,-2.78411162,0.12284938,-0.12175948,1.57172429,-0.43168009,2.78248481,-1.17422531,1.19426708,-0.75226533,0.18336776,-0.11523570,1.35909470,-0.68552861,0.82024099,-0.81187229,0.00858711,-0.00436236
3.42471236,5.24932979,-2.90705166,0.12539617,-0.13182746,1.56180626,-0.46091686,2.73395044,-1.23415088,1.18048336,-0.79846583,0.18032319,-0.11934388,1.35208987,-0.71775617,0.78793409,-0.80155462,0.00867922,-0.00461478
3.43071536,5.20871310,-3.03642930,0.12822692,-0.14203699,1.54938934,-0.49388047,2.68377465,-1.29791515,1.16774753,-0.84980748,0.17689611,-0.12326888,1.34418247,-0.74934081,0.75974580,-0.78884409,0.00876459,-0.00486870
3.43671836,5.16635377,-3.17127467,0.13129144,-0.15227205,1.53422858,-0.53025401,2.63149793,-1.36537212,1.15566165,-0.90575025,0.17308817,-0.12697530,1.33488396,-0.78005138,0.73528262,-0.77429244,0.00883908,-0.00512134
3.44272136,5.12078668,-3.31064568,0.13453301,-0.16240985,1.51620019,-0.56969761,2.57691215,-1.43635417,1.14388563,-0.96573304,0.16891244,-0.13043038,1.32378508,-0.80968410,0.71411507,-0.75852380,0.00889914,-0.00537008
3.44872436,5.07086093,-3.45365053,0.13789048,-0.17232368,1.49530921,-0.61185563,2.52007496,-1.51067453,1.13215249,-1.02918551,0.16439329,-0.13360504,1.31057290,-0.83807098,0.69579980,-0.74221721,0.00894197,-0.00561262
3.45472736,5.01578654,-3.59947138,0.14130041,-0.18188603,1.47169083,-0.65636468,2.46131038,-1.58813169,1.12027898,-1.09554065,0.15956573,-0.13647501,1.29504370,-0.86508809,0.67990076,-0.72608781,0.00896565,-0.00584700
3.46073037,4.95516321,-3.74738858,0.14469922,-0.19097198,1.44560568,-0.70286219,2.40119604,-1.66851583,1.10817128,-1.16424794,0.15447445,-0.13902194,1.27711111,-0.89066315,0.66600840,-0.71086756,0.00896916,-0.00607175
3.46673337,4.88899034,-3.89680448,0.14802514,-0.19946271,1.41742930,-0.75099535,2.34053802,-1.75161686,1.09582590,-1.23478656,0.14917237,-0.14123464,1.25680960,-0.91478209,0.65375636,-0.69728603,0.00895247,-0.00628596
3.47273637,4.81765891,-4.04726548,0.15122004,-0.20724902,1.38763662,-0.80042991,2.28033485,-1.83723358,1.08332574,-1.30667818,0.14371897,-0.14311014,1.23429320,-0.93749408,0.64283484,-0.68605197,0.00891651,-0.00648931
3.47873937,4.74192616,-4.19848078,0.15423100,-0.21423468,1.35678214,-0.85085857,2.22173265,-1.92518321,1.07083197,-1.37949864,0.13817848,-0.14465466,1.20982957,-0.95891457,0.63300021,-0.67783630,0.00886313,-0.00668217
3.48474237,4.66287487,-4.35033633,0.15701158,-0.22033951,1.32547709,-0.90200828,2.16597370,-2.01531035,1.05857216,-1.45288787,0.13261787,-0.14588432,1.18378996,-0.97922596,0.62408076,-0.67325663,0.00879505,-0.00686559
3.49074537,4.58185955,-4.50290213,0.15952282,-0.22550205,1.29436440,-0.95364623,2.11434091,-2.10749440,1.04682541,-1.52655743,0.12710484,-0.14682557,1.15663523,-0.99867560,0.61597811,-0.67286392,0.00871568,-0.00704134
3.49674837,4.50044231,-4.65643157,0.16173398,-0.22968161,1.26409292,-1.00558382,2.06810077,-2.20165452,1.03590541,-1.60029498,0.12170591,-0.14751524,1.12889876,-1.01757090,0.60866477,-0.67713120,0.00862908,-0.00721183
3.50275138,4.42032138,-4.81135139,0.16362295,-0.23285973,1.23529189,-1.05767855,2.02844705,-2.29775113,1.02614220,-1.67396513,0.11648460,-0.14800013,1.10116673,-1.03627140,0.60217770,-0.68644443,0.00853971,-0.00738007
3.50875438,4.34325557,-4.96824164,0.16517647,-0.23504084,1.20854671,-1.10983327,1.99644781,-2.39578337,1.01786349,-1.74750635,0.11149978,-0.14833619,1.07405667,-1.05517802,0.59660866,-0.70109552,0.00845228,-0.00754960
3.51475738,4.27098792,-5.12780527,0.16639012,-0.23625208,1.18437704,-1.16199295,1.97299752,-2.49578200,1.01137654,-1.82092370,0.10680429,-0.14858717,1.04819499,-1.07471958,0.59209158,-0.72127727,0.00837158,-0.00772438
3.52076038,4.20517171,-5.29082756,0.16726811,-0.23654237,1.16321796,-1.21413875,1.95877608,-2.59779766,1.00695131,-1.89427742,0.10244376,-0.14882287,1.02419440,-1.09533708,0.58878786,-0.74708015,0.00830224,-0.00790861
3.52676338,4.14730176,-5.45812668,0.16782303,-0.23598060,1.14540493,-1.26627979,1.95421615,-2.70188471,1.00480554,-1.96766767,0.09845580,-0.14911695,1.00263205,-1.11746620,0.58687031,-0.77849067,0.00824858,-0.00810663
3.53276638,4.09865375,-5.63049667,0.16807547,-0.23465308,1.13116282,-1.31844288,1.95947977,-2.80808130,1.00509246,-2.04121596,0.09486938,-0.14954443,0.98402922,-1.14151877,0.58650647,-0.81539119,0.00821443,-0.00832268
3.53876938,4.06023384,-5.80864536,0.16805351,-0.23266034,1.12059945,-1.37066062,1.97444480,-2.91638662,1.00789153,-2.11504397,0.09170460,-0.15017894,0.96883334,-1.16786387,0.58784227,-0.85756097,0.00820298,-0.00856078
3.54477239,4.03274025,-5.99312978,0.16779231,-0.23011339,1.11370355,-1.42295866,1.99870155,-3.02673665,1.01320246,-2.18925082,0.08897261,-0.15108985,0.95740306,-1.19680943,0.59098687,-0.90467845,0.00821661,-0.00882450
3.55077539,4.01653828,-6.18429222,0.16733351,-0.22712958,1.11034714,-1.47534273,2.03155951,-3.13897981,1.02094282,-2.26388992,0.08667596,-0.15233946,0.94999692,-1.22858519,0.59599930,-0.95632458,0.00825685,-0.00911682
3.55677839,4.01164917,-6.38220023,0.16672471,-0.22382825,1.11029202,-1.52778609,2.07206363,-3.25285424,1.03094905,-2.33894652,0.08480902,-0.15398021,0.94676604,-1.26332767,0.60287774,-1.01198727,0.00832432,-0.00943992
3.56278139,4.01775318,-6.58659381,0.16601877,-0.22032637,1.11319996,-1.58021826,2.11901964,-3.36796826,1.04298093,-2.41431736,0.08335872,-0.15605235,0.94775119,-1.30106805,0.61155188,-1.07106699,0.00841866,-0.00979507
3.56878439,4.03420605,-6.79684293,0.16527310,-0.21673431,1.11864612,-1.63251564,2.17102733,-3.48378558,1.05672903,-2.48979352,0.08230541,-0.15858179,0.95288415,-1.34172344,0.62187884,-1.13288351,0.00853858,-0.01018250
3.57478739,4.06006804,-7.01191799,0.16454879,-0.21315197,1.12613494,-1.68449453,2.22652063,-3.59961652,1.07182497,-2.56504766,0.08162389,-0.16157865,0.96199344,-1.38509206,0.63364272,-1.19668397,0.00868193,-0.01060128
3.58079040,4.09414366,-7.23037556,0.16390958,-0.20966540,1.13511801,-1.73590712,2.28381315,-3.71461626,1.08785368,-2.63962642,0.08128451,-0.16503624,0.97481393,-1.43085262,0.64655796,-1.26165233,0.00884575,-0.01104934
3.58679340,4.13503023,-7.45036068,0.16342062,-0.20634404,1.14501307,-1.78644063,2.34114750,-3.82779071,1.10436744,-2.71294880,0.08125439,-0.16893074,0.99099992,-1.47856798,0.66027630,-1.32692024,0.00902641,-0.01152336
3.59279640,4.18117264,-7.66962659,0.16314711,-0.20323874,1.15522337,-1.83571976,2.39674695,-3.93801020,1.12090075,-2.78431074,0.08149858,-0.17322153,1.01014088,-1.52769313,0.67439694,-1.39157942,0.00921976,-0.01201889
3.59879940,4.23092171,-7.88557179,0.16315263,-0.20038059,1.16515683,-1.88331233,2.44886739,-4.04403061,1.13698549,-2.85289610,0.08198130,-0.17785214,1.03177925,-1.57758702,0.68847940,-1.45469551,0.00942125,-0.01253036
3.60480240,4.28259336,-8.09529331,0.16349736,-0.19778058,1.17424400,-1.92873796,2.49584803,-4.14452138,1.15216571,-2.91779362,0.08266700,-0.18275182,1.05542908,-1.62752807,0.70205858,-1.51532333,0.00962613,-0.01305120
3.61080540,4.33452572,-8.29565476,0.16423609,-0.19543013,1.18195456,-1.97147932,2.53615899,-4.23809911,1.16601142,-2.97801946,0.08352144,-0.18783761,1.08059477,-1.67673256,0.71466105,-1.57252330,0.00982960,-0.01357401
3.61680840,4.38513152,-8.48336655,0.16541616,-0.19330244,1.18781150,-2.01099558,2.56844412,-4.32336551,1.17813070,-3.03254432,0.08451257,-0.19301690,1.10678878,-1.72437542,0.72582190,-1.62537896,0.01002699,-0.01409069
3.62281141,4.43294361,-8.65507540,0.16707537,-0.19135453,1.19140264,-2.04673729,2.59155753,-4.39894801,1.18817980,-3.08032419,0.08561125,-0.19819023,1.13354753,-1.76961245,0.73510133,-1.67301504,0.01021387,-0.01459270
3.62881441,4.47665146,-8.80745982,0.16923988,-0.18952994,1.19238924,-2.07816224,2.60459256,-4.46354119,1.19587075,-3.12033341,0.08679179,-0.20325437,1.16044454,-1.81160330,0.74210015,-1.71461584,0.01038620,-0.01507123
3.63481741,4.51512753,-8.93732787,0.17192235,-0.18776184,1.19051140,-2.10475153,2.60690219,-4.51594750,1.20097621,-3.15159868,0.08803229,-0.20810537,1.18710029,-1.84953437,0.74647342,-1.74944336,0.01054042,-0.01551747
3.64082041,4.54744252,-9.04171351,0.17512029,-0.18597652,1.18559028,-2.12602533,2.59811021,-4.55511541,1.20333164,-3.17323268,0.08931472,-0.21264161,1.21318828,-1.88264073,0.74794171,-1.77685472,0.01067352,-0.01592285
3.64682341,4.57286959,-9.11796802,0.17881473,-0.18409707,1.17752718,-2.14155762,2.57811291,-4.58017359,1.20283461,-3.18446584,0.09062485,-0.21676661,1.23843728,-1.91022654,0.74629951,-1.79631815,0.01078311,-0.01627925
3.65282641,4.59087792,-9.16384313,0.18296945,-0.18204694,1.16629982,-2.15098960,2.54707138,-4.59045990,1.19944167,-3.18467510,0.09195190,-0.22039159,1.26262950,-1.93168305,0.74142038,-1.80742730,0.01086736,-0.01657928
3.65882941,4.60111694,-9.17756287,0.18753063,-0.17975348,1.15195604,-2.15404119,2.50539493,-4.58554428,1.19316291,-3.17340845,0.09328807,-0.22343758,1.28559532,-1.94650397,0.73325891,-1.80991292,0.01092505,-0.01681644
