energy_ev,total_up,Bi_p_up,Bi_d_up,Re_p_up,Re_d_up,S_s_up,S_p_up
2.57228614,2.05660832,1.02261597,0.02352596,1.18783574,0.79739027,0.01466279,0.51252831
2.57828914,2.19953546,1.10264488,0.02550079,1.28968141,0.85207517,0.01494733,0.54115427
2.58429215,2.34228148,1.18169690,0.02751609,1.39281750,0.90710397,0.01522167,0.56952371
2.59029515,2.48337823,1.25865456,0.02955093,1.49619072,0.96203318,0.01549281,0.59741775
2.59629815,2.62136670,1.33241248,0.03158416,1.59874243,1.01642026,0.01576822,0.62461744
2.60230115,2.75483633,1.40191107,0.03359485,1.69943754,1.06983437,0.01605564,0.65090963
2.60830415,2.88246621,1.46617115,0.03556269,1.79729424,1.12186766,0.01636277,0.67609374
2.61430715,3.00306625,1.52432771,0.03746849,1.89141344,1.17214669,0.01669710,0.69998888
2.62031016,3.11561680,1.57566132,0.03929457,1.98100654,1.22034352,0.01706565,0.72244135
2.62631316,3.21930465,1.61962581,0.04102522,2.06542032,1.26618590,0.01747486,0.74333185
2.63231616,3.31355365,1.65587050,0.04264699,2.14415776,1.30946629,0.01793050,0.76258210
2.63831916,3.39804830,1.68425599,0.04414906,2.21689373,1.35004897,0.01843757,0.78016046
2.64432216,3.47274890,1.70486240,0.04552339,2.28348483,1.38787512,0.01900033,0.79608613
2.65032516,3.53789699,1.71798958,0.04676492,2.34397265,1.42296537,0.01962235,0.81043140
2.65632816,3.59401072,1.72414892,0.04787160,2.39858025,1.45541964,0.02030659,0.82332201
2.66233117,3.64186963,1.72404704,0.04884438,2.44770191,1.48541412,0.02105544,0.83493500
2.66833417,3.68248931,1.71856190,0.04968706,2.49188636,1.51319546,0.02187094,0.84549433
2.67433717,3.71708652,1.70871242,0.05040609,2.53181407,1.53907213,0.02275476,0.85526416
2.68034017,3.74703619,1.69562268,0.05101032,2.56826955,1.56340331,0.02370838,0.86453998
2.68634317,3.77382172,1.68048250,0.05151058,2.60210970,1.58658545,0.02473307,0.87363804
2.69234617,3.79898060,1.66450604,0.05191932,2.63422929,1.60903726,0.02582991,0.88288335
2.69834917,3.82404761,1.64889020,0.05225012,2.66552516,1.63118319,0.02699976,0.89259698
2.70435218,3.85049777,1.63477468,0.05251719,2.69686039,1.65343649,0.02824312,0.90308307
2.71035518,3.87969158,1.62320541,0.05273483,2.72902995,1.67618207,0.02955998,0.91461636
2.71635818,3.91282466,1.61510277,0.05291698,2.76272904,1.69976008,0.03094963,0.92743069
2.72236118,3.95088407,1.61123585,0.05307663,2.79852564,1.72445092,0.03241045,0.94170919
2.72836418,3.99461291,1.61220363,0.05322543,2.83683805,1.75046208,0.03393965,0.95757654
2.73436718,4.04448491,1.61842366,0.05337325,2.87791859,1.77791770,0.03553306,0.97509379
2.74037019,4.10068977,1.63012827,0.05352780,2.92184391,1.80685125,0.03718498,0.99425586
2.74637319,4.16313004,1.64736814,0.05369447,2.96851249,1.83720170,0.03888804,1.01499197
2.75237619,4.23142950,1.67002274,0.05387609,3.01764934,1.86881364,0.04063313,1.03716883
2.75837919,4.30495260,1.69781662,0.05407296,3.06881783,1.90144125,0.04240953,1.06059648
2.76438219,4.38283412,1.73034057,0.05428290,3.12143816,1.93475640,0.04420503,1.08503644
2.77038519,4.46401777,1.76707633,0.05450151,3.17481190,1.96836041,0.04600624,1.11021164
2.77638819,4.54730189,1.80742353,0.05472245,3.22815153,2.00179926,0.04779897,1.13581783
2.78239120,4.63139054,1.85072737,0.05493795,3.28061405,2.03458177,0.04956870,1.16153562
2.78839420,4.71494755,1.89630589,0.05513933,3.33133719,2.06619992,0.05130120,1.18704286
2.79439720,4.79665150,1.94347539,0.05531765,3.37947695,2.09615061,0.05298312,1.21202653
2.80040020,4.87524922,1.99157316,0.05546444,3.42424493,2.12395810,0.05460260,1.23619376
2.80640320,4.94960572,2.03997657,0.05557240,3.46494408,2.14919588,0.05614993,1.25928158
2.81240620,5.01874847,2.08811788,0.05563615,3.50100126,2.17150740,0.05761809,1.28106477
2.81840920,5.08190439,2.13549454,0.05565293,3.53199540,2.19062445,0.05900325,1.30136190
2.82441221,5.13852813,2.18167488,0.05562325,3.55768007,2.20638243,0.06030510,1.32003912
2.83041521,5.18832047,2.22629912,0.05555142,3.57799927,2.21873183,0.06152709,1.33701174
2.83641821,5.23123637,2.26907648,0.05544595,3.59309597,2.22774519,0.06267649,1.35224374
2.84242121,5.26748236,2.30977847,0.05531978,3.60331250,2.23361918,0.06376425,1.36574517
2.84842421,5.29750350,2.34822947,0.05519038,3.60918289,2.23667155,0.06480474,1.37756783
2.85442721,5.32196045,2.38429517,0.05507958,3.61141702,2.23733287,0.06581532,1.38779939
2.86043022,5.34169771,2.41786979,0.05501323,3.61087703,2.23613321,0.06681570,1.39655630
2.86643322,5.35770423,2.44886298,0.05502065,3.60854673,2.23368428,0.06782727,1.40397585
2.87243622,5.37106800,2.47718726,0.05513385,3.60549490,2.23065739,0.06887229,1.41020776
2.87843922,5.38292643,2.50274667,0.05538660,3.60283384,2.22775822,0.06997302,1.41540555
2.88444222,5.39441439,2.52542736,0.05581331,3.60167459,2.22569913,0.07115081,1.41971819
2.89044522,5.40661200,2.54509056,0.05644781,3.60308062,2.22517024,0.07242522,1.42328225
2.89644822,5.42049418,2.56156839,0.05732202,3.60802183,2.22681033,0.07381310,1.42621488
2.90245123,5.43688404,2.57466253,0.05846459,3.61733069,2.23117878,0.07532788,1.42860790
2.90845423,5.45641197,2.58414580,0.05989960,3.63166263,2.23872982,0.07697874,1.43052320
2.91445723,5.47948219,2.58976661,0.06164530,3.65146249,2.24979031,0.07877005,1.43198966
2.92046023,5.50624841,2.59125573,0.06371301,3.67693870,2.26454201,0.08070088,1.43300182
2.92646323,5.53659961,2.58833511,0.06610623,3.70804681,2.28300953,0.08276463,1.43352018
2.93246623,5.57015721,2.58072820,0.06882000,3.74448347,2.30505460,0.08494888,1.43347341
2.93846923,5.60628388,2.56817113,0.07184062,3.78569174,2.33037729,0.08723532,1.43276239
2.94447224,5.64410427,2.55042412,0.07514564,3.83087796,2.35852449,0.08959998,1.43126588
2.95047524,5.68253740,2.52728271,0.07870427,3.87904018,2.38890571,0.09201352,1.42884788
2.95647824,5.72033977,2.49858796,0.08247824,3.92900733,2.42081569,0.09444185,1.42536636
2.96248124,5.75615806,2.46423552,0.08642292,3.97948805,2.45346347,0.09684681,1.42068312
2.96848424,5.78858954,2.42418292,0.09048888,4.02912730,2.48600663,0.09918711,1.41467446
2.97448724,5.81624819,2.37845495,0.09462373,4.07656872,2.51758965,0.10141943,1.40724216
2.98049025,5.83783371,2.32714700,0.09877421,4.12051994,2.54738465,0.10349963,1.39832449
2.98649325,5.85220066,2.27042635,0.10288838,4.15981805,2.57463279,0.10538408,1.38790658
2.99249625,5.85842466,2.20853134,0.10691790,4.19349218,2.59868441,0.10703107,1.37602973
2.99849925,5.85586225,2.14176881,0.11082023,4.22081983,2.61903586,0.10840222,1.36279897
3.00450225,5.84420135,2.07050973,0.11456067,4.24137423,2.63536105,0.10946383,1.34838859
3.01050525,5.82349942,1.99518358,0.11811401,4.25505969,2.64753588,0.11018811,1.33304490
3.01650825,5.79420660,1.91627145,0.12146593,4.26213285,2.65565406,0.11055432,1.31708601
3.02251126,5.75717186,1.83429828,0.12461369,4.26320791,2.66003292,0.11054957,1.30089817
3.02851426,5.71363085,1.74982454,0.12756645,4.25924496,2.66120851,0.11016940,1.28492864
3.03451726,5.66517482,1.66343726,0.13034483,4.25152102,2.65991971,0.10941807,1.26967493
3.04052026,5.61370109,1.57574104,0.13297989,4.24158459,2.65708150,0.10830839,1.25567074
3.04652326,5.56134636,1.48734873,0.13551151,4.23119499,2.65374840,0.10686137,1.24346867
3.05252626,5.51040523,1.39887228,0.13798620,4.22224911,2.65106928,0.10510536,1.23362060
3.05852926,5.46323712,1.31091361,0.14045447,4.21669839,2.65023573,0.10307503,1.22665602
3.06453227,5.42216564,1.22405582,0.14296787,4.21646007,2.65242607,0.10081003,1.22305962
3.07053527,5.38937500,1.13885465,0.14557580,4.22332668,2.65874795,0.09835346,1.22324868
3.07653827,5.36680852,1.05583048,0.14832240,4.23887840,2.67018232,0.09575028,1.22755176
3.08254127,5.35607440,0.97546091,0.15124347,4.26440266,2.68753169,0.09304567,1.23618940
3.08854427,5.35836375,0.89817410,0.15436380,4.30082543,2.71137560,0.09028352,1.24925823
3.09454727,5.37438549,0.82434304,0.15769492,4.34865780,2.74203582,0.08750495,1.26671918
3.10055028,5.40432195,0.75428086,0.16123356,4.40796116,2.77955321,0.08474726,1.28839090
3.10655328,5.44780806,0.68823743,0.16496070,4.47833306,2.82367809,0.08204294,1.31394870
3.11255628,5.50393587,0.62639723,0.16884155,4.55891512,2.87387460,0.07941919,1.34292968
3.11855928,5.57128479,0.56887872,0.17282624,4.64842280,2.92933939,0.07689768,1.37474381
3.12456228,5.64797655,0.51573521,0.17685135,4.74519611,2.98903386,0.07449468,1.40869099
3.13056528,5.73175256,0.46695725,0.18084220,4.84726893,3.05172842,0.07222151,1.44398327
3.13656828,5.82007002,0.42247634,0.18471574,4.95245346,3.11605678,0.07008523,1.47977158
3.14257129,5.91021208,0.38217014,0.18838392,5.05843581,3.18057725,0.06808955,1.51517572
3.14857429,5.99940641,0.34586866,0.19175741,5.16287759,3.24383816,0.06623582,1.54931625
3.15457729,6.08494616,0.31336146,0.19474947,5.26351843,3.30444362,0.06452416,1.58134691
3.16058029,6.16430685,0.28440551,0.19727968,5.35827380,3.36111629,0.06295441,1.61048594
3.16658329,6.23525306,0.25873337,0.19927753,5.44532295,3.41275351,0.06152706,1.63604472
3.17258629,6.29592934,0.23606151,0.20068545,5.52318235,3.45847390,0.06024395,1.65745252
3.17858929,6.34493032,0.21609842,0.20146139,5.59076040,3.49765169,0.05910877,1.67427583
3.18459230,6.38134655,0.19855220,0.20158053,5.64739070,3.52993681,0.05812719,1.68623161
3.19059530,6.40478360,0.18313749,0.20103636,5.69284194,3.55525984,0.05730676,1.69319353
3.19659830,6.41535367,0.16958148,0.19984074,5.72730395,3.57382122,0.05665656,1.69519113
3.20260130,6.41364033,0.15762887,0.19802327,5.75135084,3.58606568,0.05618643,1.69240190
3.20860430,6.40063881,0.14704571,0.19562979,5.76588343,3.59264309,0.05590619,1.68513668
3.21460730,6.37767526,0.13762206,0.19272016,5.77205422,3.59435819,0.05582446,1.67381935
3.22061031,6.34630981,0.12917353,0.18936547,5.77117940,3.59211201,0.05594761,1.65896181
3.22661331,6.30822925,0.12154168,0.18564485,5.76464294,3.58683841,0.05627852,1.64113555
3.23261631,6.26513524,0.11459353,0.18164190,5.75379830,3.57943933,0.05681553,1.62094151
3.23861931,6.21863472,0.10822016,0.17744118,5.73987351,3.57072271,0.05755144,1.59897968
3.24462231,6.17013844,0.10233466,0.17312461,5.72388498,3.56134629,0.05847282,1.57581989
3.25062531,6.12077344,0.09686961,0.16876827,5.70656504,3.55177084,0.05955952,1.55197556
3.25662831,6.07131399,0.09177419,0.16443951,5.68830721,3.54222529,0.06078455,1.52788132
3.26263132,6.02213473,0.08701116,0.16019462,5.66913234,3.53268568,0.06211426,1.50387576
3.26863432,5.97318812,0.08255380,0.15607714,5.64867721,3.52286913,0.06350896,1.48018989
3.27463732,5.92400710,0.07838307,0.15211679,5.62620633,3.51224304,0.06492379,1.45694174
3.28064032,5.87373218,0.07448494,0.14832912,5.60064573,3.50004878,0.06630995,1.43413707
3.28664332,5.82116100,0.07084810,0.14471591,5.57063693,3.48533863,0.06761617,1.41167599
3.29264632,5.76481705,0.06746209,0.14126611,5.53460757,3.46702350,0.06879039,1.38936481
3.29864932,5.70303334,0.06431578,0.13795736,5.49085473,3.44392894,0.06978151,1.36693222
3.30465233,5.63404604,0.06139638,0.13475800,5.43763610,3.41485607,0.07054124,1.34404898
3.31065533,5.55609273,0.05868884,0.13162942,5.37326396,3.37864419,0.07102577,1.32034964
3.31665833,5.46750990,0.05617563,0.12852850,5.29619676,3.33423163,0.07119747,1.29545533
3.32266133,5.36682452,0.05383684,0.12541029,5.20512365,3.28071178,0.07102619,1.26899632
3.32866433,5.25283510,0.05165061,0.12223050,5.09903757,3.21738137,0.07049037,1.24063321
3.33466733,5.12467840,0.04959371,0.11894787,4.97729347,3.14377885,0.06957783,1.21007585
3.34067034,4.98187894,0.04764231,0.11552627,4.83964918,3.05971121,0.06828613,1.17709910
3.34667334,4.82437963,0.04577279,0.11193639,4.68628745,2.96526832,0.06662255,1.14155502
3.35267634,4.65255266,0.04396258,0.10815711,4.51781880,2.86082449,0.06460382,1.10338089
3.35867934,4.46719131,0.04219091,0.10417635,4.33526581,2.74702782,0.06225528,1.06260321
3.36468234,4.26948391,0.04043953,0.09999145,4.14003054,2.62477836,0.05960998,1.01933761
3.37068534,4.06097226,0.03869325,0.09560922,3.93384744,2.49519674,0.05670732,0.97378501
3.37668834,3.84349742,0.03694035,0.09104548,3.71872475,2.35958516,0.05359168,0.92622448
3.38269135,3.61913620,0.03517283,0.08632428,3.49687787,2.21938313,0.05031080,0.87700337
3.38869435,3.39013189,0.03338646,0.08147689,3.27065815,2.07612021,0.04691422,0.82652544
3.39469735,3.15882276,0.03158068,0.07654047,3.04248076,1.93136810,0.04345173,0.77523751
3.40070035,2.92757178,0.02975843,0.07155671,2.81475477,1.78669431,0.03997187,0.72361556
3.40670335,2.69870053,0.02792570,0.06657039,2.58981852,1.64361925,0.03652071,0.67215075
3.41270635,2.47442976,0.02609112,0.06162788,2.36988246,1.50357827,0.03314069,0.62133602
3.41870935,2.25682868,0.02426545,0.05677580,2.15698141,1.36788994,0.02986980,0.57165379
3.42471236,2.04777415,0.02246098,0.05205980,1.95293723,1.23773118,0.02674098,0.52356513
3.43071536,1.84892067,0.02069096,0.04752350,1.75933249,1.11411969,0.02378176,0.47750064
3.43671836,1.66168104,0.01896907,0.04320759,1.57749508,0.99790350,0.02101419,0.43385325
3.44272136,1.48721747,0.01730889,0.03914925,1.40849303,0.88975731,0.01845501,0.39297298
3.44872436,1.32644218,0.01572345,0.03538174,1.25313861,0.79018495,0.01611596,0.35516352
3.45472736,1.18002618,0.01422482,0.03193415,1.11200031,0.69952698,0.01400435,0.32068059
3.46073037,1.04841492,0.01282387,0.02883148,0.98542108,0.61797241,0.01212375,0.28973174
3.46673337,0.93184901,0.01153001,0.02609478,0.87354118,0.54557359,0.01047476,0.26247745
3.47273637,0.83038853,0.01035108,0.02374147,0.77632400,0.48226286,0.00905584,0.23903310
3.47873937,0.74393921,0.00929329,0.02178579,0.69358308,0.42787024,0.00786424,0.21947164
3.48474237,0.67227908,0.00836127,0.02023929,0.62500914,0.38214105,0.00689685,0.20382656
3.49074537,0.61508440,0.00755813,0.01911139,0.57019566,0.34475274,0.00615104,0.19209499
3.49674837,0.57195363,0.00688562,0.01840988,0.52866232,0.31533035,0.00562543,0.18424067
3.50275138,0.54242895,0.00634425,0.01814145,0.49987535,0.29346015,0.00532064,0.18019673
3.50875438,0.52601461,0.00593354,0.01831213,0.48326465,0.27870126,0.00523981,0.17986808
3.51475738,0.52219206,0.00565217,0.01892766,0.47823734,0.27059519,0.00538914,0.18313356
3.52076038,0.53043160,0.00549821,0.01999375,0.48418802,0.26867342,0.00577813,0.18984769
3.52676338,0.55020100,0.00546926,0.02151625,0.50050588,0.27246313,0.00641986,0.19984233
3.53276638,0.58097119,0.00556269,0.02350119,0.52657918,0.28149156,0.00733088,0.21292824
3.53876938,0.62221951,0.00577572,0.02595469,0.56179761,0.29528923,0.00853116,0.22889673
3.54477239,0.67343097,0.00610554,0.02888274,0.60555304,0.31339237,0.01004362,0.24752161
3.55077539,0.73409797,0.00654944,0.03229088,0.65723930,0.33534504,0.01189368,0.26856146
3.55677839,0.80371887,0.00710483,0.03618376,0.71625134,0.36070113,0.01410846,0.29176241
3.56278139,0.88179561,0.00776928,0.04056460,0.78198432,0.38902640,0.01671590,0.31686148
3.56878439,0.96783084,0.00854050,0.04543450,0.85383272,0.41990089,0.01974361,0.34359034
3.57478739,1.06132444,0.00941637,0.05079174,0.93118980,0.45292151,0.02321764,0.37167957
3.58079040,1.16176953,0.01039487,0.05663098,1.01344728,0.48770482,0.02716106,0.40086316
3.58679340,1.26864802,0.01147404,0.06294241,1.09999530,0.52388985,0.03159248,0.43088304
3.59279640,1.38142537,0.01265193,0.06971089,1.19022224,0.56114066,0.03652447,0.46149345
3.59879940,1.49954479,0.01392660,0.07691511,1.28351454,0.59914845,0.04196200,0.49246482
3.60480240,1.62242051,0.01529602,0.08452677,1.37925600,0.63763290,0.04790095,0.52358692
3.61080540,1.74943052,0.01675813,0.09250990,1.47682650,0.67634245,0.05432675,0.55467107
3.61680840,1.87990866,0.01831082,0.10082019,1.57560009,0.71505343,0.06121315,0.58555114
3.62281141,2.01313666,0.01995205,0.10940465,1.67494244,0.75356786,0.06852137,0.61608331
3.62881441,2.14833655,0.02167991,0.11820138,1.77420776,0.79171007,0.07619951,0.64614464
3.63481741,2.28466410,0.02349280,0.12713963,1.87273564,0.82932211,0.08418240,0.67563038
3.64082041,2.42120429,0.02538972,0.13614014,1.96984814,0.86625843,0.09239183,0.70445049
3.64682341,2.55696943,0.02737047,0.14511589,2.06484775,0.90238014,0.10073742,0.73252548
3.65282641,2.69090121,0.02943601,0.15397312,2.15701684,0.93754937,0.10911778,0.75978199
3.65882941,2.82187723,0.03158888,0.16261274,2.24561934,0.97162420,0.11742239,0.78614878
3.66483242,2.94872293,0.03383353,0.17093215,2.32990504,1.00445494,0.12553377,0.81155322
3.67083542,3.07022927,0.03617674,0.17882724,2.40911728,1.03588195,0.13333018,0.83591911
3.67683842,3.18517640,0.03862799,0.18619488,2.48250404,1.06573580,0.14068859,0.85916589
3.68284142,3.29236291,0.04119974,0.19293544,2.54933278,1.09383972,0.14748797,0.88120970
3.68884442,3.39064022,0.04390761,0.19895554,2.60890865,1.12001476,0.15361264,0.90196626
3.69484742,3.47895080,0.04677046,0.20417081,2.66059556,1.14408729,0.15895566,0.92135572
3.70085043,3.55636885,0.04981022,0.20850861,2.70383949,1.16589882,0.16342211,0.93930904
3.70685343,3.62214145,0.05305157,0.21191051,2.73819283,1.18531744,0.16693209,0.95577570
3.71285643,3.67572818,0.05652128,0.21433452,2.76333861,1.20225027,0.16942333,0.97073213
3.71885943,3.71683695,0.06024745,0.21575693,2.77911312,1.21665610,0.17085337,0.98419022
3.72486243,3.74545365,0.06425833,0.21617358,2.78552568,1.22855743,0.17120105,0.99620522
3.73086543,3.76186368,0.06858099,0.21560063,2.78277395,1.23805072,0.17046742,1.00688222
3.73686843,3.76666354,0.07323979,0.21407465,2.77125374,1.24531426,0.16867600,1.01638062
3.74287144,3.76076097,0.07825463,0.21165206,2.75156228,1.25061276,0.16587218,1.02491586
3.74887444,3.74536307,0.08363921,0.20840794,2.72449421,1.25429806,0.16212213,1.03275807
3.75487744,3.72195190,0.08939927,0.20443415,2.69103013,1.25680560,0.15751096,1.04022722
3.76088044,3.69224834,0.09553088,0.19983697,2.65231767,1.25864662,0.15214040,1.04768490
3.76688344,3.65816502,0.10201909,0.19473416,2.60964575,1.26039612,0.14612597,1.05552272
3.77288644,3.62175030,0.10883676,0.18925171,2.56441276,1.26267695,0.13959389,1.06414787
3.77888944,3.58512524,0.11594395,0.18352034,2.51808995,1.26614087,0.13267778,1.07396643
3.78489245,3.55041649,0.12328772,0.17767185,2.47218143,1.27144716,0.12551519,1.08536517
3.79089545,3.51968765,0.13080262,0.17183551,2.42818253,1.27923989,0.11824438,1.09869283
3.79689845,3.49487219,0.13841171,0.16613466,2.38753789,1.29012483,0.11100106,1.11424181
3.80290145,3.47771070,0.14602822,0.16068348,2.35160117,1.30464710,0.10391554,1.13223132
3.80890445,3.46969501,0.15355786,0.15558427,2.32159777,1.32327046,0.09711022,1.15279289
3.81490745,3.47202144,0.16090154,0.15092513,2.29859177,1.34635923,0.09069742,1.17595907
3.82091046,3.48555474,0.16795856,0.14677821,2.28345817,1.37416340,0.08477772,1.20165598
3.82691346,3.51080400,0.17463005,0.14319854,2.27686115,1.40680765,0.07943874,1.22970014
3.83291646,3.54791092,0.18082247,0.14022340,2.27923868,1.44428442,0.07475440,1.25979979
3.83891946,3.59665043,0.18645106,0.13787231,2.29079366,1.48645123,0.07078449,1.29156079
3.84492246,3.65644299,0.19144300,0.13614755,2.31149141,1.53303208,0.06757479,1.32449657
3.85092546,3.72637758,0.19574013,0.13503507,2.34106305,1.58362277,0.06515731,1.35804197
3.85692846,3.80524369,0.19930106,0.13450590,2.37901440,1.63769952,0.06355093,1.39157010
3.86293147,3.89157080,0.20210252,0.13451784,2.42463956,1.69463063,0.06276218,1.42441148
3.86893447,3.98367316,0.20413993,0.13501734,2.47703858,1.75369041,0.06278611,1.45587462
3.87493747,4.07969820,0.20542706,0.13594159,2.53513857,1.81407484,0.06360728,1.48526709
3.88094047,4.17767648,0.20599486,0.13722063,2.59771747,1.87491848,0.06520073,1.51191611
3.88694347,4.27557152,0.20588946,0.13877948,2.66342995,1.93531196,0.06753296,1.53518805
3.89294647,4.37132813,0.20516953,0.14054018,2.73083498,1.99431985,0.07056281,1.55450579
3.89894947,4.46291786,0.20390306,0.14242371,2.79842458,2.05099823,0.07424234,1.56936366
3.90495248,4.54838084,0.20216376,0.14435175,2.86465330,2.10441205,0.07851762,1.57933938
3.91095548,4.62586327,0.20002735,0.14624826,2.92796824,2.15365183,0.08332943,1.58410276
3.91695848,4.69365042,0.19756793,0.14804087,2.98683927,2.19784973,0.08861397,1.58342117
3.92296148,4.75019487,0.19485450,0.14966205,3.03978896,2.23619490,0.09430356,1.57716178
3.92896448,4.79414037,0.19194809,0.15105007,3.08542215,2.26794802,0.10032730,1.56529087
3.93496748,4.82434144,0.18889942,0.15214987,3.12245455,2.29245514,0.10661185,1.54787051
3.94097049,4.83987911,0.18574728,0.15291360,3.14974002,2.30916058,0.11308226,1.52505315
3.94697349,4.84007330,0.18251783,0.15330123,3.16629601,2.31761902,0.11966292,1.49707436
3.95297649,4.82449212,0.17922461,0.15328079,3.17132672,2.31750646,0.12627867,1.46424460
3.95897949,4.79295837,0.17586950,0.15282873,3.16424327,2.30863001,0.13285597,1.42694012
3.96498249,4.74555362,0.17244432,0.15193002,3.14468040,2.29093621,0.13932438,1.38559369
3.97098549,4.68261976,0.16893312,0.15057823,3.11250922,2.26451764,0.14561802,1.34068543
3.97698849,4.60475817,0.16531492,0.14877555,3.06784540,2.22961739,0.15167722,1.29273403
3.98299150,4.51282625,0.16156678,0.14653268,3.01105257,2.18663128,0.15745030,1.24228867
3.98899450,4.40793115,0.15766699,0.14386869,2.94274046,2.13610733,0.16289523,1.18992157
3.99499750,4.29142037,0.15359813,0.14081077,2.86375786,2.07874221,0.16798140,1.13622139
4.00100050,4.16486904,0.14935005,0.13739391,2.77518019,2.01537461,0.17269119,1.08178730
4.00700350,4.03006329,0.14492223,0.13366043,2.67829196,1.94697527,0.17702132,1.02722372
4.01300650,3.88897980,0.14032582,0.12965946,2.57456444,1.87463357,0.18098399,0.97313548
4.01900950,3.74376112,0.13558495,0.12544629,2.46562887,1.79954104,0.18460755,0.92012331
4.02501251,3.59668686,0.13073738,0.12108156,2.35324600,1.72297163,0.18793684,0.86877944
4.03101551,3.45014070,0.12583447,0.11663038,2.23927239,1.64625943,0.19103290,0.81968316
4.03701851,3.30657371,0.12094046,0.11216128,2.12562447,1.57077401,0.19397217,0.77339620
4.04302151,3.16846414,0.11613117,0.10774508,2.01424095,1.49789409,0.19684515,0.73045780
4.04902451,3.03827453,0.11149206,0.10345364,1.90704462,1.42898009,0.19975435,0.69137944
4.05502751,2.91840663,0.10711594,0.09935855,1.80590409,1.36534619,0.20281185,0.65663916
4.06103052,2.81115520,0.10310029,0.09552970,1.71259649,1.30823272,0.20613616,0.62667561
4.06703352,2.71866148,0.09954433,0.09203393,1.62877165,1.25877944,0.20984882,0.60188170
4.07303652,2.64286752,0.09654606,0.08893353,1.55591855,1.21800044,0.21407055,0.58259818
4.07903952,2.58547223,0.09419927,0.08628492,1.49533447,1.18676126,0.21891730,0.56910716
4.08504252,2.54789040,0.09259061,0.08413729,1.44809757,1.16575877,0.22449610,0.56162575
4.09104552,2.53121568,0.09179697,0.08253137,1.41504313,1.15550423,0.23090113,0.56030005
4.09704852,2.53618840,0.09188302,0.08149839,1.39674395,1.15631004,0.23820987,0.56519966
4.10305153,2.56316931,0.09289909,0.08105915,1.39349534,1.16828025,0.24647967,0.57631289
4.10905453,2.61211997,0.09487948,0.08122330,1.40530489,1.19130529,0.25574474,0.59354293
4.11505753,2.68259051,0.09784102,0.08198884,1.43188740,1.22506076,0.26601373,0.61670516
4.12106053,2.77371532,0.10178217,0.08334193,1.47266527,1.26901065,0.27726791,0.64552572
4.12706353,2.88421720,0.10668244,0.08525685,1.52677453,1.32241459,0.28946012,0.67964160
4.13306653,3.01242016,0.11250221,0.08769630,1.59307672,1.38433943,0.30251435,0.71860241
4.13906953,3.15627108,0.11918302,0.09061195,1.67017673,1.45367473,0.31632608,0.76187379
4.14507254,3.31337008,0.12664812,0.09394524,1.75644656,1.52915209,0.33076344,0.80884279
4.15107554,3.48100950,0.13480357,0.09762843,1.85005498,1.60936801,0.34566888,0.85882512
4.15707854,3.65622087,0.14353953,0.10158586,1.94900265,1.69281002,0.36086164,0.91107425
4.16308154,3.83582934,0.15273202,0.10573548,2.05116227,1.77788559,0.37614074,0.96479246
4.16908454,4.01651457,0.16224497,0.10999044,2.15432312,1.86295344,0.39128850,1.01914359
4.17508754,4.19487707,0.17193259,0.11426092,2.25623892,1.94635657,0.40607459,1.07326744
4.18109055,4.36750852,0.18164199,0.11845598,2.35467809,2.02645658,0.42026043,1.12629554
4.18709355,4.53106470,0.19121610,0.12248553,2.44747487,2.10166829,0.43360394,1.17736796
4.19309655,4.68233908,0.20049670,0.12626223,2.53258011,2.17049414,0.44586455,1.22565094
4.19909955,4.81833547,0.20932769,0.12970340,2.60810991,2.23155731,0.45680840,1.27035480
4.20510255,4.93633754,0.21755836,0.13273287,2.67239083,2.28363286,0.46621358,1.31075175
4.21110555,5.03397339,0.22504670,0.13528261,2.72399990,2.32567585,0.47387536,1.34619315
4.21710855,5.10927313,0.23166261,0.13729428,2.76179821,2.35684571,0.47961130,1.37612554
4.22311156,5.16071764,0.23729099,0.13872049,2.78495681,2.37652603,0.48326601,1.40010519
4.22911456,5.18727685,0.24183451,0.13952589,2.79297397,2.38433897,0.48471554,1.41781040
4.23511756,5.18843612,0.24521611,0.13968789,2.78568322,2.38015391,0.48387117,1.42905127
4.24112056,5.16420967,0.24738105,0.13919717,2.76325183,2.36408978,0.48068250,1.43377644
4.24712356,5.11514029,0.24829847,0.13805780,2.72616986,2.33651091,0.47513970,1.43207645
4.25312656,5.04228513,0.24796237,0.13628708,2.67523025,2.29801645,0.46727469,1.42418350
4.25912956,4.94718774,0.24639206,0.13391502,2.61150063,2.24942350,0.45716143,1.41046742
4.26513257,4.83183701,0.24363188,0.13098357,2.53628806,2.19174440,0.44491490,1.39142784
4.27113557,4.69861418,0.23975038,0.12754545,2.45109802,2.12615898,0.43068910,1.36768264
4.27713857,4.55022943,0.23483883,0.12366288,2.35758908,2.05398234,0.41467390,1.33995288
4.28314157,4.38965012,0.22900912,0.11940588,2.25752497,1.97662941,0.39709084,1.30904467
4.28914457,4.22002271,0.22239119,0.11485057,2.15272572,1.89557736,0.37818814,1.27582832
4.29514757,4.04459123,0.21512998,0.11007723,2.04501942,1.81232697,0.35823492,1.24121541
4.30115058,3.86661448,0.20738203,0.10516832,1.93619621,1.72836432,0.33751500,1.20613458
4.30715358,3.68928505,0.19931179,0.10020647,1.82796582,1.64512400,0.31632034,1.17150665
