energy_ev,total_up,Hf_p_up,Hf_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
4.31315658,1.07696196,0.32800360,0.37143012,0.00520768,0.22037376,0.88524477,0.00000000
4.31915958,1.09055096,0.32983566,0.37786312,0.00533659,0.22491975,0.89629369,0.00000000
4.32516258,1.10388767,0.33214474,0.38352462,0.00544103,0.22877142,0.90890158,0.00000000
4.33116558,1.11629939,0.33467553,0.38812138,0.00551703,0.23178188,0.92264961,0.00000000
4.33716858,1.12711002,0.33716715,0.39139109,0.00556143,0.23382374,0.93702525,0.00000000
4.34317159,1.13566083,0.33936137,0.39310973,0.00557198,0.23479272,0.95143999,0.00000000
4.34917459,1.14133089,0.34101044,0.39309747,0.00554739,0.23461048,0.96525023,0.00000000
4.35517759,1.14355647,0.34188455,0.39122295,0.00548735,0.23322656,0.97778090,0.00000000
4.36118059,1.14184868,0.34177842,0.38740595,0.00539253,0.23061949,0.98835060,0.00000000
4.36718359,1.13580878,0.34051706,0.38161831,0.00526454,0.22679683,0.99629737,0.00000000
4.37318659,1.12514053,0.33796034,0.37388306,0.00510583,0.22179439,1.00100384,0.00000000
4.37918959,1.10965924,0.33400639,0.36427201,0.00491969,0.21567454,1.00192093,0.00000000
4.38519260,1.08929713,0.32859364,0.35290186,0.00471003,0.20852373,0.99858872,0.00000000
4.39119560,1.06410485,0.32170154,0.33992901,0.00448133,0.20044936,0.99065396,0.00000000
4.39719860,1.03424920,0.31334990,0.32554345,0.00423852,0.19157614,0.97788312,0.00000000
4.40320160,1.00000710,0.30359701,0.30996187,0.00398678,0.18204205,0.96017080,0.00000000
4.40920460,0.96175620,0.29253657,0.29342034,0.00373148,0.17199414,0.93754284,0.00000000
4.41520760,0.91996243,0.28029360,0.27616689,0.00347806,0.16158429,0.91015441,0.00000000
4.42121061,0.87516515,0.26701955,0.25845421,0.00323190,0.15096508,0.87828304,0.00000000
4.42721361,0.82796043,0.25288680,0.24053272,0.00299824,0.14028588,0.84231726,0.00000000
4.43321661,0.77898315,0.23808273,0.22264427,0.00278214,0.12968938,0.80274124,0.00000000
4.43921961,0.72888864,0.22280371,0.20501660,0.00258843,0.11930851,0.76011649,0.00000000
4.44522261,0.67833455,0.20724912,0.18785869,0.00242166,0.10926395,0.71506144,0.00000000
4.45122561,0.62796353,0.19161571,0.17135708,0.00228612,0.09966213,0.66822988,0.00000000
4.45722861,0.57838740,0.17609238,0.15567318,0.00218582,0.09059386,0.62028930,0.00000000
4.46323162,0.53017318,0.16085567,0.14094157,0.00212454,0.08213348,0.57190005,0.00000000
4.46923462,0.48383146,0.14606600,0.12726922,0.00210582,0.07433856,0.52369617,0.00000000
4.47523762,0.43980726,0.13186470,0.11473557,0.00213298,0.06725003,0.47626858,0.00000000
4.48124062,0.39847361,0.11837205,0.10339334,0.00220916,0.06089281,0.43015113,0.00000000
4.48724362,0.36012776,0.10568606,0.09326995,0.00233732,0.05527668,0.38580996,0.00000000
4.49324662,0.32499003,0.09388218,0.08436953,0.00252021,0.05039755,0.34363620,0.00000000
4.49924962,0.29320499,0.08301381,0.07667519,0.00276038,0.04623885,0.30394202,0.00000000
4.50525263,0.26484480,0.07311344,0.07015165,0.00306011,0.04277315,0.26695995,0.00000000
4.51125563,0.23991432,0.06419434,0.06474798,0.00342136,0.03996380,0.23284499,0.00000000
4.51725863,0.21835766,0.05625281,0.06040042,0.00384569,0.03776673,0.20167925,0.00000000
4.52326163,0.20006582,0.04927061,0.05703520,0.00433412,0.03613212,0.17347848,0.00000000
4.52926463,0.18488499,0.04321769,0.05457127,0.00488705,0.03500617,0.14820013,0.00000000
4.53526763,0.17262519,0.03805496,0.05292287,0.00550413,0.03433274,0.12575227,0.00000000
4.54127064,0.16306902,0.03373703,0.05200204,0.00618407,0.03405494,0.10600301,0.00000000
4.54727364,0.15598014,0.03021488,0.05172082,0.00692454,0.03411663,0.08878989,0.00000000
4.55327664,0.15111133,0.02743839,0.05199339,0.00772207,0.03446381,0.07392887,0.00000000
4.55927964,0.14821201,0.02535857,0.05273796,0.00857189,0.03504588,0.06122268,0.00000000
4.56528264,0.14703501,0.02392971,0.05387844,0.00946787,0.03581683,0.05046826,0.00000000
4.57128564,0.14734269,0.02311123,0.05534605,0.01040249,0.03673621,0.04146315,0.00000000
4.57728864,0.14891223,0.02286933,0.05708068,0.01136687,0.03777009,0.03401080,0.00000000
4.58329165,0.15154028,0.02317849,0.05903215,0.01235077,0.03889179,0.02792476,0.00000000
4.58929465,0.15504693,0.02402283,0.06116137,0.01334278,0.04008253,0.02303180,0.00000000
4.59529765,0.15927907,0.02539743,0.06344140,0.01433048,0.04133197,0.01917408,0.00000000
4.60130065,0.16411337,0.02730948,0.06585843,0.01530068,0.04263863,0.01621050,0.00000000
4.60730365,0.16945872,0.02977961,0.06841268,0.01623974,0.04401016,0.01401728,0.00000000
4.61330665,0.17525848,0.03284307,0.07111930,0.01713394,0.04546364,0.01248798,0.00000000
4.61930965,0.18149242,0.03655107,0.07400917,0.01796991,0.04702567,0.01153312,0.00000000
4.62531266,0.18817840,0.04097206,0.07712962,0.01873501,0.04873248,0.01107941,0.00000000
4.63131566,0.19537391,0.04619304,0.08054513,0.01941785,0.05062994,0.01106884,0.00000000
4.63731866,0.20317724,0.05232081,0.08433781,0.02000870,0.05277346,0.01145762,0.00000000
4.64332166,0.21172835,0.05948297,0.08860775,0.02049996,0.05522791,0.01221499,0.00000000
4.64932466,0.22120929,0.06782872,0.09347302,0.02088649,0.05806731,0.01332217,0.00000000
4.65532766,0.23184381,0.07752914,0.09906943,0.02116600,0.06137442,0.01477112,0.00000000
4.66133067,0.24389629,0.08877686,0.10554964,0.02133924,0.06524015,0.01656348,0.00000000
4.66733367,0.25766938,0.10178495,0.11308185,0.02141020,0.06976270,0.01870938,0.00000000
4.67333667,0.27350042,0.11678474,0.12184765,0.02138610,0.07504634,0.02122632,0.00000000
4.67933967,0.29175614,0.13402249,0.13203908,0.02127737,0.08119986,0.02413787,0.00000000
4.68534267,0.31282570,0.15375468,0.14385484,0.02109742,0.08833453,0.02747241,0.00000000
4.69134567,0.33711156,0.17624186,0.15749535,0.02086233,0.09656155,0.03126163,0.00000000
4.69734867,0.36501848,0.20174094,0.17315698,0.02059047,0.10598902,0.03553891,0.00000000
4.70335168,0.39694032,0.23049598,0.19102515,0.02030194,0.11671824,0.04033756,0.00000000
4.70935468,0.43324503,0.26272761,0.21126663,0.02001796,0.12883969,0.04568886,0.00000000
4.71535768,0.47425793,0.29862128,0.23402108,0.01976023,0.14242836,0.05161992,0.00000000
4.72136068,0.52024382,0.33831461,0.25939210,0.01955019,0.15753893,0.05815151,0.00000000
4.72736368,0.57138841,0.38188443,0.28743812,0.01940828,0.17420068,0.06529572,0.00000000
4.73336668,0.62777981,0.42933386,0.31816352,0.01935325,0.19241250,0.07305376,0.00000000
4.73936968,0.68939095,0.48058026,0.35151040,0.01940140,0.21213815,0.08141376,0.00000000
4.74537269,0.75606382,0.53544453,0.38735142,0.01956601,0.23330213,0.09034892,0.00000000
4.75137569,0.82749646,0.59364269,0.42548443,0.01985677,0.25578634,0.09981589,0.00000000
4.75737869,0.90323379,0.65478023,0.46562899,0.02027933,0.27942795,0.10975365,0.00000000
4.76338169,0.98266310,0.71835009,0.50742566,0.02083497,0.30401858,0.12008302,0.00000000
4.76938469,1.06501499,0.78373470,0.55043798,0.02152049,0.32930520,0.13070674,0.00000000
4.77538769,1.14937042,0.85021252,0.59415780,0.02232816,0.35499275,0.14151036,0.00000000
4.78139070,1.23467416,0.91696928,0.63801375,0.02324587,0.38074871,0.15236388,0.00000000
4.78739370,1.31975487,0.98311408,0.68138299,0.02425749,0.40620951,0.16312421,0.00000000
4.79339670,1.40335131,1.04769987,0.72360605,0.02534333,0.43098879,0.17363835,0.00000000
4.79939970,1.48414441,1.10974812,0.76400420,0.02648079,0.45468720,0.18374734,0.00000000
4.80540270,1.56079404,1.16827672,0.80189909,0.02764511,0.47690356,0.19329066,0.00000000
4.81140570,1.63197935,1.22233041,0.83663367,0.02881031,0.49724689,0.20211119,0.00000000
4.81740870,1.69644132,1.27101237,0.86759385,0.02995009,0.51534895,0.21006022,0.00000000
4.82341171,1.75302554,1.31351597,0.89422972,0.03103892,0.53087665,0.21700266,0.00000000
4.82941471,1.80072371,1.34915514,0.91607572,0.03205304,0.54354392,0.22282190,0.00000000
4.83541771,1.83871184,1.37739213,0.93276859,0.03297151,0.55312243,0.22742430,0.00000000
4.84142071,1.86638349,1.39786129,0.94406228,0.03377712,0.55945066,0.23074298,0.00000000
4.84742371,1.88337631,1.41038786,0.94983920,0.03445727,0.56244086,0.23274082,0.00000000
4.85342671,1.88959069,1.41500054,0.95011708,0.03500472,0.56208360,0.23341232,0.00000000
4.85942971,1.88519934,1.41193730,0.94505100,0.03541807,0.55844957,0.23278451,0.00000000
4.86543272,1.87064731,1.40164399,0.93493056,0.03570218,0.55168862,0.23091645,0.00000000
4.87143572,1.84664218,1.38476538,0.92017201,0.03586832,0.54202585,0.22789771,0.00000000
4.87743872,1.81413458,1.36212911,0.90130570,0.03593407,0.52975512,0.22384556,0.00000000
4.88344172,1.77428997,1.33472271,0.87895931,0.03592306,0.51522999,0.21890114,0.00000000
4.88944472,1.72845243,1.30366471,0.85383744,0.03586447,0.49885265,0.21322478,0.00000000
4.89544772,1.67810218,1.27017070,0.82669851,0.03579238,0.48106121,0.20699049,0.00000000
4.90145073,1.62480834,1.23551567,0.79832969,0.03574484,0.46231580,0.20038014,0.00000000
4.90745373,1.57017896,1.20099386,0.76952113,0.03576294,0.44308419,0.19357721,0.00000000
4.91345673,1.51581015,1.16787778,0.74104027,0.03588969,0.42382741,0.18676081,0.00000000
4.91945973,1.46323651,1.13737777,0.71360741,0.03616884,0.40498586,0.18009976,0.00000000
4.92546273,1.41388459,1.11060352,0.68787346,0.03664369,0.38696662,0.17374741,0.00000000
4.93146573,1.36903129,1.08852919,0.66440070,0.03735594,0.37013222,0.16783705,0.00000000
4.93746873,1.32976854,1.07196309,0.64364720,0.03834445,0.35479131,0.16247832,0.00000000
4.94347174,1.29697562,1.06152323,0.62595558,0.03964427,0.34119156,0.15775468,0.00000000
4.94947474,1.27129990,1.05761951,0.61154643,0.04128560,0.32951489,0.15372197,0.00000000
4.95547774,1.25314655,1.06044314,0.60051647,0.04329295,0.31987518,0.15040812,0.00000000
4.96148074,1.24267731,1.06996381,0.59284161,0.04568442,0.31231836,0.14781408,0.00000000
4.96748374,1.23981812,1.08593451,0.58838454,0.04847109,0.30682484,0.14591570,0.00000000
4.97348674,1.24427505,1.10790394,0.58690656,0.05165661,0.30331404,0.14466663,0.00000000
4.97948974,1.25555753,1.13523595,0.58808304,0.05523690,0.30165072,0.14400193,0.00000000
4.98549275,1.27300789,1.16713529,0.59152190,0.05919997,0.30165288,0.14384236,0.00000000
4.99149575,1.29583560,1.20267873,0.59678419,0.06352590,0.30310068,0.14409894,0.00000000
4.99749875,1.32315491,1.24085024,0.60340594,0.06818696,0.30574622,0.14467778,0.00000000
5.00350175,1.35402413,1.28057903,0.61092043,0.07314786,0.30932355,0.14548480,0.00000000
5.00950475,1.38748489,1.32077871,0.61887973,0.07836604,0.31355868,0.14643019,0.00000000
5.01550775,1.42259991,1.36038627,0.62687483,0.08379221,0.31817909,0.14743243,0.00000000
5.02151076,1.45848761,1.39839913,0.63455327,0.08937093,0.32292254,0.14842171,0.00000000
5.02751376,1.49435236,1.43390896,0.64163381,0.09504128,0.32754480,0.14934264,0.00000000
5.03351676,1.52950926,1.46613066,0.64791716,0.10073774,0.33182606,0.15015609,0.00000000
5.03951976,1.56340250,1.49442572,0.65329272,0.10639115,0.33557597,0.15084026,0.00000000
5.04552276,1.59561693,1.51831870,0.65774073,0.11192976,0.33863711,0.15139082,0.00000000
5.05152576,1.62588246,1.53750659,0.66133000,0.11728046,0.34088694,0.15182026,0.00000000
5.05752876,1.65407150,1.55186058,0.66421129,0.12237004,0.34223823,0.15215653,0.00000000
5.06353177,1.68018977,1.56142053,0.66660668,0.12712662,0.34263813,0.15244103,0.00000000
5.06953477,1.70436127,1.56638247,0.66879552,0.13148106,0.34206596,0.15272604,0.00000000
5.07553777,1.72680835,1.56708011,0.67109760,0.13536842,0.34053006,0.15307192,0.00000000
5.08154077,1.74782792,1.56396126,0.67385459,0.13872943,0.33806377,0.15354396,0.00000000
5.08754377,1.76776539,1.55756068,0.67741035,0.14151189,0.33472093,0.15420929,0.00000000
5.09354677,1.78698745,1.54847060,0.68209148,0.14367192,0.33057113,0.15513383,0.00000000
5.09954977,1.80585529,1.53731065,0.68818877,0.14517511,0.32569486,0.15637951,0.00000000
5.10555278,1.82469963,1.52469864,0.69594067,0.14599741,0.32017889,0.15800174,0.00000000
5.11155578,1.84379858,1.51122359,0.70551957,0.14612579,0.31411217,0.16004742,0.00000000
5.11755878,1.86335971,1.49742233,0.71702144,0.14555865,0.30758207,0.16255333,0.00000000
5.12356178,1.88350684,1.48376056,0.73045952,0.14430587,0.30067155,0.16554508,0.00000000
5.12956478,1.90427226,1.47061926,0.74576210,0.14238853,0.29345689,0.16903656,0.00000000
5.13556778,1.92559457,1.45828660,0.76277461,0.13983845,0.28600633,0.17302985,0.00000000
5.14157079,1.94732197,1.44695556,0.78126575,0.13669724,0.27837939,0.17751557,0.00000000
5.14757379,1.96922079,1.43672689,0.80093728,0.13301527,0.27062701,0.18247359,0.00000000
5.15357679,1.99098837,1.42761680,0.82143679,0.12885033,0.26279213,0.18787399,0.00000000
5.15957979,2.01226959,1.41956859,0.84237284,0.12426617,0.25491097,0.19367822,0.00000000
5.16558279,2.03267576,1.41246709,0.86333142,0.11933093,0.24701457,0.19984030,0.00000000
5.17158579,2.05180487,1.40615484,0.88389296,0.11411556,0.23913052,0.20630801,0.00000000
5.17758879,2.06926179,1.40044876,0.90364888,0.10869222,0.23128488,0.21302404,0.00000000
5.18359180,2.08467724,1.39515619,0.92221677,0.10313281,0.22350394,0.21992685,0.00000000
5.18959480,2.09772458,1.39008921,0.93925355,0.09750761,0.21581587,0.22695147,0.00000000
5.19559780,2.10813330,1.38507658,0.95446589,0.09188408,0.20825198,0.23402997,0.00000000
5.20160080,2.11569867,1.37997239,0.96761756,0.08632584,0.20084771,0.24109176,0.00000000
5.20760380,2.12028715,1.37466133,0.97853339,0.08089187,0.19364315,0.24806374,0.00000000
5.21360680,2.12183743,1.36906049,0.98710004,0.07563589,0.18668303,0.25487030,0.00000000
5.21960980,2.12035728,1.36311773,0.99326355,0.07060595,0.18001636,0.26143329,0.00000000
5.22561281,2.11591679,1.35680728,0.99702433,0.06584413,0.17369559,0.26767208,0.00000000
5.23161581,2.10863860,1.35012317,0.99842996,0.06138640,0.16777538,0.27350372,0.00000000
5.23761881,2.09868605,1.34307122,0.99756657,0.05726268,0.16231111,0.27884339,0.00000000
5.24362181,2.08625032,1.33566063,0.99454951,0.05349678,0.15735712,0.28360515,0.00000000
5.24962481,2.07153743,1.32789590,0.98951399,0.05010660,0.15296492,0.28770306,0.00000000
5.25562781,2.05475622,1.31977009,0.98260644,0.04710423,0.14918130,0.29105267,0.00000000
5.26163082,2.03610803,1.31125994,0.97397704,0.04449610,0.14604666,0.29357294,0.00000000
5.26763382,2.01577888,1.30232356,0.96377401,0.04228310,0.14359338,0.29518847,0.00000000
5.27363682,1.99393448,1.29290076,0.95213981,0.04046081,0.14184462,0.29583196,0.00000000
5.27963982,1.97071832,1.28291637,0.93920935,0.03901958,0.14081340,0.29544681,0.00000000
5.28564282,1.94625279,1.27228608,0.92511023,0.03794474,0.14050204,0.29398979,0.00000000
5.29164582,1.92064296,1.26092454,0.90996468,0.03721679,0.14090210,0.29143340,0.00000000
5.29764882,1.89398254,1.24875514,0.89389282,0.03681169,0.14199469,0.28776808,0.00000000
5.30365183,1.86636141,1.23572049,0.87701675,0.03670114,0.14375113,0.28300382,0.00000000
5.30965483,1.83787372,1.22179303,0.85946509,0.03685302,0.14613408,0.27717123,0.00000000
5.31565783,1.80862606,1.20698459,0.84137712,0.03723188,0.14909880,0.27032193,0.00000000
5.32166083,1.77874458,1.19135428,0.82290629,0.03779953,0.15259469,0.26252807,0.00000000
5.32766383,1.74838052,1.17501374,0.80422241,0.03851575,0.15656693,0.25388120,0.00000000
5.33366683,1.71771350,1.15812930,0.78551231,0.03933910,0.16095806,0.24449023,0.00000000
5.33966983,1.68695218,1.14092052,0.76697868,0.04022775,0.16570950,0.23447880,0.00000000
5.34567284,1.65633201,1.12365498,0.74883696,0.04114046,0.17076286,0.22398198,0.00000000
5.35167584,1.62611010,1.10663941,0.73131037,0.04203746,0.17606099,0.21314261,0.00000000
5.35767884,1.59655740,1.09020734,0.71462336,0.04288145,0.18154866,0.20210723,0.00000000
5.36368184,1.56794853,1.07470403,0.69899358,0.04363848,0.18717293,0.19102205,0.00000000
5.36968484,1.54054998,1.06046913,0.68462309,0.04427874,0.19288307,0.18002885,0.00000000
5.37568784,1.51460706,1.04781836,0.67168907,0.04477732,0.19863025,0.16926132,0.00000000
5.38169085,1.49033084,1.03702486,0.66033476,0.04511476,0.20436683,0.15884159,0.00000000
5.38769385,1.46788540,1.02830154,0.65066111,0.04527746,0.21004545,0.14887754,0.00000000
5.39369685,1.44737673,1.02178544,0.64271976,0.04525794,0.21561811,0.13946058,0.00000000
5.39969985,1.42884367,1.01752497,0.63650778,0.04505487,0.22103512,0.13066425,0.00000000
5.40570285,1.41225180,1.01547109,0.63196463,0.04467295,0.22624429,0.12254351,0.00000000
5.41170585,1.39749080,1.01547290,0.62897160,0.04412265,0.23119030,0.11513484,0.00000000
5.41770885,1.38437557,1.01727821,0.62735393,0.04341975,0.23581451,0.10845694,0.00000000
5.42371186,1.37265138,1.02053919,0.62688565,0.04258476,0.24005515,0.10251218,0.00000000
5.42971486,1.36200296,1.02482300,0.62729689,0.04164230,0.24384803,0.09728846,0.00000000
5.43571786,1.35206720,1.02962703,0.62828359,0.04062032,0.24712784,0.09276158,0.00000000
5.44172086,1.34244905,1.03439810,0.62951898,0.03954936,0.24982981,0.08889789,0.00000000
5.44772386,1.33273983,1.03855467,0.63066651,0.03846174,0.25189197,0.08565706,0.00000000
5.45372686,1.32253704,1.04151106,0.63139342,0.03739078,0.25325756,0.08299488,0.00000000
5.45972986,1.31146476,1.04270250,0.63138449,0.03637006,0.25387777,0.08086602,0.00000000
5.46573287,1.29919350,1.04160964,0.63035507,0.03543266,0.25371436,0.07922646,0.00000000
5.47173587,1.28545827,1.03778143,0.62806299,0.03461049,0.25274222,0.07803569,0.00000000
5.47773887,1.27007408,1.03085508,0.62431843,0.03393364,0.25095151,0.07725843,0.00000000
5.48374187,1.25294772,1.02057216,0.61899153,0.03342979,0.24834927,0.07686591,0.00000000
5.48974487,1.23408519,1.00679007,0.61201717,0.03312360,0.24496040,0.07683658,0.00000000
5.49574787,1.21359421,0.98948818,0.60339683,0.03303620,0.24082787,0.07715642,0.00000000
5.50175088,1.19168158,0.96876861,0.59319729,0.03318464,0.23601200,0.07781856,0.00000000
5.50775388,1.16864549,0.94485142,0.58154645,0.03358143,0.23058903,0.07882256,0.00000000
5.51375688,1.14486302,0.91806474,0.56862643,0.03423407,0.22464880,0.08017324,0.00000000
5.51975988,1.12077355,0.88883030,0.55466438,0.03514464,0.21829176,0.08187910,0.00000000
5.52576288,1.09685879,0.85764517,0.53992149,0.03630949,0.21162541,0.08395065,0.00000000
5.53176588,1.07362066,0.82506074,0.52468092,0.03771895,0.20476042,0.08639845,0.00000000
5.53776888,1.05155806,0.79165999,0.50923516,0.03935718,0.19780653,0.08923124,0.00000000
5.54377189,1.03114380,0.75803421,0.49387365,0.04120220,0.19086856,0.09245410,0.00000000
5.54977489,1.01280284,0.72476026,0.47887107,0.04322597,0.18404263,0.09606684,0.00000000
5.55577789,0.99689306,0.69237943,0.46447711,0.04539476,0.17741295,0.10006262,0.00000000
5.56178089,0.98368942,0.66137882,0.45090794,0.04766969,0.17104915,0.10442700,0.00000000
5.56778389,0.97337216,0.63217593,0.43833987,0.05000738,0.16500442,0.10913729,0.00000000
5.57378689,0.96601976,0.60510700,0.42690528,0.05236090,0.15931448,0.11416241,0.00000000
5.57978989,0.96160656,0.58041941,0.41669088,0.05468086,0.15399745,0.11946308,0.00000000
5.58579290,0.96000524,0.55826822,0.40773819,0.05691665,0.14905448,0.12499246,0.00000000
5.59179590,0.96099352,0.53871669,0.40004603,0.05901776,0.14447121,0.13069712,0.00000000
5.59779890,0.96426486,0.52174049,0.39357467,0.06093519,0.14021988,0.13651822,0.00000000
5.60380190,0.96944206,0.50723509,0.38825118,0.06262291,0.13626186,0.14239291,0.00000000
5.60980490,0.97609319,0.49502575,0.38397562,0.06403914,0.13255060,0.14825582,0.00000000
5.61580790,0.98374862,0.48487946,0.38062761,0.06514769,0.12903465,0.15404050,0.00000000
5.62181091,0.99191853,0.47651812,0.37807276,0.06591897,0.12566072,0.15968086,0.00000000
5.62781391,1.00010973,0.46963222,0.37616871,0.06633089,0.12237653,0.16511235,0.00000000
5.63381691,1.00784121,0.46389448,0.37477041,0.06636945,0.11913325,0.17027300,0.00000000
5.63981991,1.01465777,0.45897271,0.37373451,0.06602909,0.11588767,0.17510420,0.00000000
5.64582291,1.02014122,0.45454166,0.37292262,0.06531269,0.11260371,0.17955124,0.00000000
5.65182591,1.02391903,0.45029322,0.37220367,0.06423131,0.10925350,0.18356361,0.00000000
5.65782891,1.02567026,0.44594492,0.37145517,0.06280366,0.10581782,0.18709511,0.00000000
5.66383192,1.02512902,0.44124657,0.37056380,0.06105527,0.10228612,0.19010382,0.00000000
5.66983492,1.02208556,0.43598490,0.36942528,0.05901754,0.09865606,0.19255202,0.00000000
5.67583792,1.01638550,0.42998645,0.36794398,0.05672655,0.09493268,0.19440603,0.00000000
5.68184092,1.00792761,0.42311869,0.36603235,0.05422184,0.09112729,0.19563615,0.00000000
5.68784392,0.99666055,0.41528975,0.36361042,0.05154506,0.08725625,0.19621672,0.00000000
5.69384692,0.98257901,0.40644677,0.36060567,0.04873876,0.08333958,0.19612629,0.00000000
5.69984992,0.96571979,0.39657346,0.35695313,0.04584512,0.07939972,0.19534797,0.00000000
5.70585293,0.94615789,0.38568677,0.35259606,0.04290486,0.07546022,0.19386994,0.00000000
5.71185593,0.92400299,0.37383319,0.34748701,0.03995633,0.07154476,0.19168609,0.00000000
5.71785893,0.89939643,0.36108476,0.34158925,0.03703467,0.06767620,0.18879681,0.00000000
5.72386193,0.87250853,0.34753502,0.33487840,0.03417124,0.06387596,0.18520971,0.00000000
5.72986493,0.84353639,0.33329498,0.32734420,0.03139326,0.06016355,0.18094042,0.00000000
5.73586793,0.81270177,0.31848935,0.31899214,0.02872352,0.05655630,0.17601319,0.00000000
5.74187094,0.78024914,0.30325296,0.30984470,0.02618038,0.05306928,0.17046136,0.00000000
5.74787394,0.74644334,0.28772741,0.29994222,0.02377788,0.04971536,0.16432750,0.00000000
5.75387694,0.71156705,0.27205813,0.28934306,0.02152596,0.04650534,0.15766333,0.00000000
5.75987994,0.67591754,0.25639163,0.27812303,0.01943077,0.04344816,0.15052925,0.00000000
5.76588294,0.63980292,0.24087306,0.26637403,0.01749508,0.04055114,0.14299348,0.00000000
5.77188594,0.60353761,0.22564407,0.25420196,0.01571869,0.03782021,0.13513096,0.00000000
5.77788894,0.56743733,0.21084086,0.24172386,0.01409892,0.03526006,0.12702185,0.00000000
5.78389195,0.53181351,0.19659249,0.22906451,0.01263102,0.03287433,0.11874981,0.00000000
5.78989495,0.49696745,0.18301944,0.21635265,0.01130858,0.03066568,0.11040017,0.00000000
5.79589795,0.46318447,0.17023236,0.20371685,0.01012397,0.02863585,0.10205790,0.00000000
5.80190095,0.43072822,0.15833109,0.19128154,0.00906861,0.02678565,0.09380566,0.00000000
5.80790395,0.39983551,0.14740384,0.17916313,0.00813335,0.02511497,0.08572190,0.00000000
5.81390695,0.37071184,0.13752666,0.16746656,0.00730866,0.02362268,0.07787916,0.00000000
5.81990995,0.34352791,0.12876308,0.15628242,0.00658487,0.02230663,0.07034257,0.00000000
5.82591296,0.31841716,0.12116391,0.14568475,0.00595238,0.02116356,0.06316867,0.00000000
5.83191596,0.29547455,0.11476725,0.13572966,0.00540172,0.02018917,0.05640456,0.00000000
5.83791896,0.27475644,0.10959857,0.12645470,0.00492372,0.01937802,0.05008735,0.00000000
5.84392196,0.25628170,0.10567085,0.11787907,0.00450962,0.01872364,0.04424403,0.00000000
5.84992496,0.24003373,0.10298482,0.11000456,0.00415107,0.01821856,0.03889160,0.00000000
5.85592796,0.22596339,0.10152906,0.10281711,0.00384025,0.01785442,0.03403755,0.00000000
5.86193097,0.21399254,0.10128013,0.09628892,0.00356990,0.01762203,0.02968047,0.00000000
5.86793397,0.20401795,0.10220253,0.09038091,0.00333336,0.01751149,0.02581103,0.00000000
5.87393697,0.19591546,0.10424867,0.08504535,0.00312459,0.01751233,0.02241291,0.00000000
5.87993997,0.18954406,0.10735862,0.08022861,0.00293819,0.01761354,0.01946397,0.00000000
5.88594297,0.18474979,0.11145993,0.07587381,0.00276943,0.01780368,0.01693733,0.00000000
5.89194597,0.18136933,0.11646732,0.07192325,0.00261423,0.01807094,0.01480252,0.00000000
5.89794897,0.17923315,0.12228261,0.06832052,0.00246918,0.01840318,0.01302649,0.00000000
5.90395198,0.17816821,0.12879464,0.06501232,0.00233147,0.01878796,0.01157467,0.00000000
5.90995498,0.17800021,0.13587959,0.06194976,0.00219891,0.01921252,0.01041175,0.00000000
5.91595798,0.17855552,0.14340160,0.05908935,0.00206987,0.01966389,0.00950252,0.00000000
5.92196098,0.17966271,0.15121382,0.05639349,0.00194323,0.02012884,0.00881246,0.00000000
5.92796398,0.18115397,0.15916002,0.05383070,0.00181831,0.02059400,0.00830830,0.00000000
5.93396698,0.18286638,0.16707672,0.05137543,0.00169484,0.02104589,0.00795842,0.00000000
5.93996998,0.18464324,0.17479590,0.04900774,0.00157286,0.02147112,0.00773319,0.00000000
5.94597299,0.18633540,0.18214820,0.04671271,0.00145266,0.02185649,0.00760522,0.00000000
5.95197599,0.18780287,0.18896665,0.04447981,0.00133474,0.02218925,0.00754951,0.00000000
5.95797899,0.18891642,0.19509066,0.04230224,0.00121972,0.02245734,0.00754357,0.00000000
5.96398199,0.18955944,0.20037026,0.04017620,0.00110828,0.02264965,0.00756747,0.00000000
5.96998499,0.18962986,0.20467035,0.03810040,0.00100114,0.02275637,0.00760389,0.00000000
5.97598799,0.18904206,0.20787477,0.03607548,0.00089899,0.02276922,0.00763810,0.00000000
5.98199100,0.18772867,0.20989005,0.03410368,0.00080248,0.02268182,0.00765790,0.00000000
5.98799400,0.18564226,0.21064855,0.03218858,0.00071218,0.02248991,0.00765356,0.00000000
5.99399700,0.18275658,0.21011092,0.03033500,0.00062861,0.02219159,0.00761772,0.00000000
6.00000000,0.17906750,0.20826777,0.02854898,0.00055221,0.02178745,0.00754531,0.00000000
