energy_ev,total_up,In_p_up,In_d_up,Pt_p_up,Pt_d_up,Se_s_up,Se_p_up
2.57228614,0.70058200,0.19911574,0.00001318,0.65164461,0.12070351,0.03057379,0.32500071
2.57828914,0.72649125,0.19299163,0.00001260,0.66559048,0.12615666,0.03344842,0.35819824
2.58429215,0.75717636,0.18874813,0.00001220,0.68254970,0.13236996,0.03642163,0.39307498
2.59029515,0.79177851,0.18613138,0.00001197,0.70180246,0.13919645,0.03945575,0.42926794
2.59629815,0.82937262,0.18488103,0.00001189,0.72261406,0.14647672,0.04250923,0.46635875
2.60230115,0.86898793,0.18473699,0.00001192,0.74425407,0.15404222,0.04553738,0.50387977
2.60830415,0.90962904,0.18544535,0.00001206,0.76601414,0.16171882,0.04849338,0.54132193
2.61430715,0.95029709,0.18676304,0.00001227,0.78722399,0.16933042,0.05132941,0.57814458
2.62031016,0.99001079,0.18846169,0.00001253,0.80726540,0.17670267,0.05399776,0.61378689
2.62631316,1.02782705,0.19033041,0.00001283,0.82558414,0.18366666,0.05645214,0.64768062
2.63231616,1.06286066,0.19217780,0.00001314,0.84169967,0.19006259,0.05864886,0.67926384
2.63831916,1.09430281,0.19383325,0.00001346,0.85521246,0.19574322,0.06054809,0.70799525
2.64432216,1.12143786,0.19514766,0.00001376,0.86580912,0.20057709,0.06211498,0.73336848
2.65032516,1.14365794,0.19599364,0.00001403,0.87326520,0.20445146,0.06332061,0.75492594
2.65632816,1.16047503,0.19626549,0.00001426,0.87744576,0.20727473,0.06414285,0.77227171
2.66233117,1.17152999,0.19587877,0.00001445,0.87830381,0.20897839,0.06456696,0.78508285
2.66833417,1.17659825,0.19476981,0.00001459,0.87587665,0.20951836,0.06458599,0.79311882
2.67433717,1.17559191,0.19289499,0.00001468,0.87028026,0.20887568,0.06420091,0.79622847
2.68034017,1.16855811,0.19022995,0.00001471,0.86170195,0.20705646,0.06342055,0.79435446
2.68634317,1.15567362,0.18676869,0.00001469,0.85039126,0.20409127,0.06226119,0.78753471
2.69234617,1.13723571,0.18252255,0.00001462,0.83664960,0.20003362,0.06074605,0.77590104
2.69834917,1.11364975,0.17751909,0.00001451,0.82081861,0.19495802,0.05890449,0.75967487
2.70435218,1.08541374,0.17180074,0.00001435,0.80326769,0.18895729,0.05677106,0.73916024
2.71035518,1.05310044,0.16542336,0.00001416,0.78438104,0.18213950,0.05438447,0.71473439
2.71635818,1.01733769,0.15845461,0.00001395,0.76454446,0.17462446,0.05178640,0.68683633
2.72236118,0.97878767,0.15097209,0.00001372,0.74413247,0.16654007,0.04902036,0.65595383
2.72836418,0.93812591,0.14306134,0.00001348,0.72349611,0.15801848,0.04613045,0.62260935
2.73436718,0.89602081,0.13481375,0.00001323,0.70295179,0.14919237,0.04316028,0.58734548
2.74037019,0.85311440,0.12632428,0.00001298,0.68277168,0.14019135,0.04015191,0.55071045
2.74637319,0.81000513,0.11768920,0.00001274,0.66317603,0.13113869,0.03714489,0.51324414
2.75237619,0.76723331,0.10900384,0.00001250,0.64432765,0.12214852,0.03417552,0.47546527
2.75837919,0.72526948,0.10036045,0.00001227,0.62632880,0.11332341,0.03127621,0.43785999
2.76438219,0.68450635,0.09184618,0.00001206,0.60922075,0.10475266,0.02847503,0.40087223
2.77038519,0.64525416,0.08354128,0.00001185,0.59298582,0.09651104,0.02579543,0.36489619
2.77638819,0.60773961,0.07551766,0.00001165,0.57755196,0.08865821,0.02325614,0.33027085
2.78239120,0.57210824,0.06783768,0.00001146,0.56279962,0.08123871,0.02087119,0.29727679
2.78839420,0.53842970,0.06055332,0.00001127,0.54857046,0.07428244,0.01865013,0.26613500
2.79439720,0.50670570,0.05370576,0.00001108,0.53467767,0.06780563,0.01659828,0.23700774
2.80040020,0.47687995,0.04732525,0.00001089,0.52091719,0.06181213,0.01471719,0.21000109
2.80640320,0.44884946,0.04143133,0.00001068,0.50707933,0.05629512,0.01300502,0.18516897
2.81240620,0.42247666,0.03603341,0.00001045,0.49296036,0.05123879,0.01145713,0.16251830
2.81840920,0.39760155,0.03113154,0.00001021,0.47837324,0.04662032,0.01006654,0.14201502
2.82441221,0.37405343,0.02671741,0.00000994,0.46315723,0.04241173,0.00882449,0.12359053
2.83041521,0.35166157,0.02277551,0.00000965,0.44718578,0.03858170,0.00772093,0.10714845
2.83641821,0.33026450,0.01928431,0.00000934,0.43037244,0.03509719,0.00674498,0.09257115
2.84242121,0.30971750,0.01621760,0.00000899,0.41267464,0.03192492,0.00588538,0.07972608
2.84842421,0.28989821,0.01354567,0.00000862,0.39409502,0.02903260,0.00513079,0.06847150
2.85442721,0.27071019,0.01123655,0.00000822,0.37468072,0.02638981,0.00447017,0.05866163
2.86043022,0.25208458,0.00925701,0.00000781,0.35452037,0.02396878,0.00389295,0.05015103
2.86643322,0.23397988,0.00757361,0.00000737,0.33373944,0.02174475,0.00338924,0.04279816
2.87243622,0.21638028,0.00615346,0.00000692,0.31249399,0.01969624,0.00294992,0.03646823
2.87843922,0.19929255,0.00496491,0.00000645,0.29096343,0.01780502,0.00256677,0.03103525
2.88444222,0.18274217,0.00397806,0.00000598,0.26934260,0.01605598,0.00223242,0.02638336
2.89044522,0.16676870,0.00316515,0.00000551,0.24783368,0.01443682,0.00194040,0.02240761
2.89644822,0.15142099,0.00250080,0.00000505,0.22663828,0.01293769,0.00168505,0.01901422
2.90245123,0.13675238,0.00196215,0.00000460,0.20595020,0.01155080,0.00146151,0.01612036
2.90845423,0.12281624,0.00152887,0.00000415,0.18594895,0.01026994,0.00126560,0.01365366
2.91445723,0.10966205,0.00118315,0.00000373,0.16679452,0.00909011,0.00109377,0.01155149
2.92046023,0.09733210,0.00090956,0.00000333,0.14862327,0.00800710,0.00094301,0.00976009
2.92646323,0.08585905,0.00069492,0.00000295,0.13154531,0.00701715,0.00081076,0.00823362
2.93246623,0.07526427,0.00052810,0.00000259,0.11564302,0.00611673,0.00069486,0.00693320
2.93846923,0.06555694,0.00039988,0.00000226,0.10097097,0.00530227,0.00059347,0.00582597
2.94447224,0.05673402,0.00030269,0.00000196,0.08755680,0.00457008,0.00050499,0.00488429
2.95047524,0.04878075,0.00023048,0.00000169,0.07540318,0.00391625,0.00042806,0.00408489
2.95647824,0.04167178,0.00017853,0.00000145,0.06449041,0.00333662,0.00036150,0.00340828
2.96248124,0.03537273,0.00014336,0.00000123,0.05477957,0.00282684,0.00030428,0.00283813
2.96848424,0.02984206,0.00012255,0.00000104,0.04621607,0.00238245,0.00025552,0.00236090
2.97448724,0.02503312,0.00011473,0.00000087,0.03873328,0.00199892,0.00021444,0.00196542
2.98049025,0.02089634,0.00011953,0.00000072,0.03225619,0.00167187,0.00018042,0.00164271
2.98649325,0.01738140,0.00013758,0.00000060,0.02670488,0.00139714,0.00015296,0.00138583
2.99249625,0.01443939,0.00017059,0.00000049,0.02199784,0.00117099,0.00013171,0.00118979
2.99849925,0.01202490,0.00022145,0.00000040,0.01805485,0.00099022,0.00011646,0.00105160
3.00450225,0.01009789,0.00029436,0.00000032,0.01479959,0.00085239,0.00010722,0.00097038
3.01050525,0.00862564,0.00039507,0.00000026,0.01216187,0.00075596,0.00010418,0.00094749
3.01650825,0.00758439,0.00053113,0.00000021,0.01007949,0.00070048,0.00010780,0.00098678
3.02251126,0.00696100,0.00071219,0.00000017,0.00849978,0.00068677,0.00011880,0.00109488
3.02851426,0.00675453,0.00095036,0.00000013,0.00738084,0.00071709,0.00013825,0.00128154
3.03451726,0.00697766,0.00126064,0.00000010,0.00669256,0.00079537,0.00016756,0.00156002
3.04052026,0.00765814,0.00166128,0.00000008,0.00641736,0.00092736,0.00020860,0.00194752
3.04652326,0.00884012,0.00217433,0.00000007,0.00655081,0.00112086,0.00026367,0.00246558
3.05252626,0.01058536,0.00282602,0.00000006,0.00710205,0.00138591,0.00033564,0.00314057
3.05852926,0.01297432,0.00364721,0.00000005,0.00809404,0.00173490,0.00042791,0.00400406
3.06453227,0.01610700,0.00467381,0.00000005,0.00956369,0.00218280,0.00054455,0.00509319
3.07053527,0.02010355,0.00594706,0.00000005,0.01156171,0.00274724,0.00069024,0.00645093
3.07653827,0.02510433,0.00751372,0.00000005,0.01415231,0.00344853,0.00087037,0.00812617
3.08254127,0.03126956,0.00942611,0.00000005,0.01741254,0.00430971,0.00109102,0.01017373
3.08854427,0.03877825,0.01174194,0.00000006,0.02143129,0.00535639,0.00135895,0.01265401
3.09454727,0.04782632,0.01452391,0.00000007,0.02630787,0.00661657,0.00168156,0.01563244
3.10055028,0.05862380,0.01783901,0.00000008,0.03215009,0.00812032,0.00206684,0.01917866
3.10655328,0.07139102,0.02175756,0.00000010,0.03907178,0.00989927,0.00252324,0.02336521
3.11255628,0.08635367,0.02635185,0.00000012,0.04718975,0.01198602,0.00305957,0.02826602
3.11855928,0.10373675,0.03169451,0.00000014,0.05662009,0.01441336,0.00368482,0.03395436
3.12456228,0.12375745,0.03785652,0.00000017,0.06747396,0.01721335,0.00440793,0.04050052
3.13056528,0.14661701,0.04490494,0.00000020,0.07985277,0.02041630,0.00523761,0.04796912
3.13656828,0.17249174,0.05290037,0.00000023,0.09384296,0.02404957,0.00618202,0.05641618
3.14257129,0.20152359,0.06189427,0.00000027,0.10951054,0.02813637,0.00724853,0.06588593
3.14857429,0.23381039,0.07192614,0.00000031,0.12689541,0.03269446,0.00844338,0.07640759
3.15457729,0.26939626,0.08302087,0.00000036,0.14600593,0.03773494,0.00977146,0.08799224
3.16058029,0.30826275,0.09518605,0.00000041,0.16681381,0.04326100,0.01123596,0.10062985
3.16658329,0.35032099,0.10840976,0.00000047,0.18924970,0.04926697,0.01283819,0.11428666
3.17258629,0.39540550,0.12265868,0.00000053,0.21319972,0.05573739,0.01457729,0.12890321
3.17858929,0.44327003,0.13787683,0.00000060,0.23850327,0.06264648,0.01645015,0.14439297
3.18459230,0.49358601,0.15398490,0.00000067,0.26495230,0.06995781,0.01845128,0.16064182
3.19059530,0.54594371,0.17088043,0.00000074,0.29229230,0.07762441,0.02057278,0.17750861
3.19659830,0.59985652,0.18843872,0.00000081,0.32022507,0.08558918,0.02280439,0.19482659
3.20260130,0.65476833,0.20651463,0.00000089,0.34841350,0.09378570,0.02513361,0.21240602
3.20860430,0.71006393,0.22494508,0.00000097,0.37648800,0.10213942,0.02754589,0.23003776
3.21460730,0.76508219,0.24355233,0.00000105,0.40405484,0.11056910,0.03002485,0.24749781
3.22061031,0.81913158,0.26214781,0.00000113,0.43070578,0.11898863,0.03255259,0.26455273
3.22661331,0.87150743,0.28053638,0.00000120,0.45602892,0.12730894,0.03511000,0.28096554
3.23261631,0.92151031,0.29852081,0.00000128,0.47962020,0.13544008,0.03767707,0.29650211
3.23861931,0.96846465,0.31590636,0.00000135,0.50109519,0.14329332,0.04023323,0.31093763
3.24462231,1.01173685,0.33250507,0.00000141,0.52010054,0.15078309,0.04275764,0.32406288
3.25062531,1.05075204,0.34813981,0.00000148,0.53632466,0.15782888,0.04522945,0.33569010
3.25662831,1.08500872,0.36264768,0.00000153,0.54950711,0.16435681,0.04762802,0.34565804
3.26263132,1.11409068,0.37588282,0.00000158,0.55944630,0.17030086,0.04993313,0.35383620
3.26863432,1.13767570,0.38771844,0.00000163,0.56600508,0.17560387,0.05212503,0.36012784
3.27463732,1.15554073,0.39804801,0.00000166,0.56911404,0.18021804,0.05418457,0.36447177
3.28064032,1.16756340,0.40678575,0.00000169,0.56877237,0.18410521,0.05609325,0.36684291
3.28664332,1.17372012,0.41386638,0.00000171,0.56504630,0.18723666,0.05783325,0.36725145
3.29264632,1.17408084,0.41924434,0.00000173,0.55806523,0.18959282,0.05938745,0.36574103
3.29864932,1.16880117,0.42289252,0.00000174,0.54801577,0.19116261,0.06073954,0.36238565
3.30465233,1.15811223,0.42480072,0.00000174,0.53513411,0.19194277,0.06187408,0.35728599
3.31065533,1.14230913,0.42497411,0.00000173,0.51969709,0.19193709,0.06277667,0.35056495
3.31665833,1.12173860,0.42343166,0.00000171,0.50201236,0.19115565,0.06343417,0.34236296
3.32266133,1.09678650,0.42020478,0.00000169,0.48240830,0.18961421,0.06383498,0.33283312
3.32866433,1.06786596,0.41533627,0.00000166,0.46122393,0.18733362,0.06396934,0.32213648
3.33466733,1.03540641,0.40887963,0.00000163,0.43879946,0.18433954,0.06382976,0.31043768
3.34067034,0.99984415,0.40089865,0.00000159,0.41546760,0.18066213,0.06341140,0.29790109
3.34667334,0.96161442,0.39146733,0.00000154,0.39154619,0.17633603,0.06271244,0.28468745
3.35267634,0.92114530,0.38067004,0.00000149,0.36733203,0.17140040,0.06173449,0.27095130
3.35867934,0.87885320,0.36860169,0.00000144,0.34309633,0.16589893,0.06048289,0.25683897
3.36468234,0.83513983,0.35536797,0.00000138,0.31908145,0.15987996,0.05896690,0.24248727
3.37068534,0.79039033,0.34108535,0.00000132,0.29549919,0.15339647,0.05719985,0.22802269
3.37668834,0.74497244,0.32588080,0.00000126,0.27253023,0.14650594,0.05519906,0.21356112
3.38269135,0.69923603,0.30989114,0.00000119,0.25032470,0.13927006,0.05298571,0.19920787
3.38869435,0.65351301,0.29326186,0.00000112,0.22900358,0.13175425,0.05058450,0.18505799
3.39469735,0.60811719,0.27614556,0.00000105,0.20866080,0.12402693,0.04802315,0.17119668
3.40070035,0.56334385,0.25869980,0.00000098,0.18936569,0.11615860,0.04533187,0.15769982
3.40670335,0.51946903,0.24108461,0.00000091,0.17116572,0.10822072,0.04254261,0.14463436
3.41270635,0.47674839,0.22345962,0.00000084,0.15408926,0.10028451,0.03968831,0.13205877
3.41870935,0.43541567,0.20598102,0.00000078,0.13814834,0.09241955,0.03680209,0.12002336
3.42471236,0.39568105,0.18879850,0.00000071,0.12334111,0.08469244,0.03391647,0.10857045
3.43071536,0.35772918,0.17205221,0.00000064,0.10965423,0.07716549,0.03106252,0.09773452
3.43671836,0.32171753,0.15587001,0.00000058,0.09706492,0.06989548,0.02826924,0.08754236
3.44272136,0.28777485,0.14036509,0.00000052,0.08554274,0.06293261,0.02556288,0.07801312
3.44872436,0.25600017,0.12563409,0.00000047,0.07505124,0.05631970,0.02296649,0.06915845
3.45472736,0.22646242,0.11175578,0.00000042,0.06554932,0.05009157,0.02049955,0.06098277
3.46073037,0.19920069,0.09879031,0.00000037,0.05699258,0.04427473,0.01817774,0.05348352
3.46673337,0.17422542,0.08677916,0.00000032,0.04933440,0.03888737,0.01601291,0.04665170
3.47273637,0.15152031,0.07574566,0.00000028,0.04252721,0.03393958,0.01401309,0.04047243
3.47873937,0.13104499,0.06569604,0.00000024,0.03652352,0.02943385,0.01218275,0.03492575
3.48474237,0.11273851,0.05662098,0.00000021,0.03127715,0.02536572,0.01052302,0.02998749
3.49074537,0.09652329,0.04849758,0.00000018,0.02674445,0.02172468,0.00903212,0.02563030
3.49674837,0.08230962,0.04129149,0.00000015,0.02288555,0.01849516,0.00770582,0.02182479
3.50275138,0.07000048,0.03495937,0.00000013,0.01966573,0.01565757,0.00653784,0.01854069
3.50875438,0.05949643,0.02945132,0.00000011,0.01705680,0.01318939,0.00552047,0.01574809
3.51475738,0.05070061,0.02471328,0.00000009,0.01503856,0.01106629,0.00464495,0.01341861
3.52076038,0.04352353,0.02068938,0.00000007,0.01360021,0.00926313,0.00390204,0.01152665
3.52676338,0.03788764,0.01732409,0.00000006,0.01274185,0.00775494,0.00328241,0.01005042
3.53276638,0.03373146,0.01456410,0.00000005,0.01247579,0.00651775,0.00277707,0.00897305
3.53876938,0.03101324,0.01235995,0.00000004,0.01282785,0.00552933,0.00237769,0.00828340
3.54477239,0.02971399,0.01066744,0.00000004,0.01383841,0.00476980,0.00207693,0.00797687
3.55077539,0.02983983,0.00944859,0.00000003,0.01556329,0.00422208,0.00186858,0.00805590
3.55677839,0.03142357,0.00867240,0.00000003,0.01807423,0.00387221,0.00174783,0.00853040
3.56278139,0.03452533,0.00831528,0.00000002,0.02145898,0.00370955,0.00171129,0.00941784
3.56878439,0.03923230,0.00836116,0.00000002,0.02582092,0.00372684,0.00175705,0.01074315
3.57478739,0.04565735,0.00880130,0.00000002,0.03127800,0.00392009,0.00188466,0.01253829
3.58079040,0.05393654,0.00963391,0.00000002,0.03796104,0.00428844,0.00209507,0.01484160
3.58679340,0.06422550,0.01086341,0.00000002,0.04601126,0.00483383,0.00239045,0.01769674
3.59279640,0.07669445,0.01249957,0.00000002,0.05557689,0.00556060,0.00277407,0.02115131
3.59879940,0.09152210,0.01455633,0.00000002,0.06680907,0.00647499,0.00325001,0.02525522
3.60480240,0.10888831,0.01705049,0.00000003,0.07985671,0.00758453,0.00382295,0.03005862
3.61080540,0.12896563,0.02000030,0.00000003,0.09486071,0.00889745,0.00449781,0.03560958
3.61680840,0.15190998,0.02342382,0.00000004,0.11194738,0.01042193,0.00527946,0.04195156
3.62281141,0.17785066,0.02733731,0.00000004,0.13122140,0.01216535,0.00617236,0.04912067
3.62881441,0.20687994,0.03175361,0.00000005,0.15275845,0.01413364,0.00718019,0.05714276
3.63481741,0.23904279,0.03668055,0.00000006,0.17659788,0.01633046,0.00830556,0.06603070
3.64082041,0.27432716,0.04211954,0.00000007,0.20273568,0.01875662,0.00954962,0.07578165
3.64682341,0.31265520,0.04806433,0.00000008,0.23111821,0.02140947,0.01091184,0.08637474
3.65282641,0.35387625,0.05450017,0.00000009,0.26163700,0.02428248,0.01238974,0.09776915
3.65882941,0.39776190,0.06140332,0.00000010,0.29412518,0.02736493,0.01397879,0.10990283
3.66483242,0.44400377,0.06874098,0.00000011,0.32835573,0.03064185,0.01567229,0.12269193
3.67083542,0.49221450,0.07647188,0.00000012,0.36404203,0.03409407,0.01746144,0.13603121
3.67683842,0.54193215,0.08454736,0.00000013,0.40084088,0.03769867,0.01933545,0.14979534
3.68284142,0.59262839,0.09291309,0.00000015,0.43835819,0.04142948,0.02128178,0.16384130
3.68884442,0.64372039,0.10151140,0.00000016,0.47615731,0.04525795,0.02328647,0.17801176
3.69484742,0.69458629,0.11028418,0.00000018,0.51376992,0.04915416,0.02533456,0.19213961
3.70085043,0.74458387,0.11917619,0.00000020,0.55070917,0.05308805,0.02741063,0.20605320
3.70685343,0.79307187,0.12813883,0.00000021,0.58648469,0.05703078,0.02949925,0.21958248
3.71285643,0.83943311,0.13713407,0.00000023,0.62061892,0.06095613,0.03158563,0.23256553
3.71885943,0.88309848,0.14613842,0.00000025,0.65266395,0.06484192,0.03365614,0.24485546
3.72486243,0.92357082,0.15514671,0.00000027,0.68221837,0.06867138,0.03569880,0.25632713
3.73086543,0.96044743,0.16417551,0.00000030,0.70894304,0.07243437,0.03770374,0.26688356
3.73686843,0.99344002,0.17326588,0.00000032,0.73257519,0.07612828,0.03966354,0.27646157
3.74287144,1.02239116,0.18248528,0.00000036,0.75293998,0.07975876,0.04157340,0.28503639
3.74887444,1.04728599,0.19192840,0.00000039,0.76995888,0.08333995,0.04343122,0.29262495
3.75487744,1.06825854,0.20171679,0.00000043,0.78365432,0.08689442,0.04523748,0.29928748
3.76088044,1.08559200,0.21199707,0.00000048,0.79415033,0.09045254,0.04699503,0.30512745
3.76688344,1.09971255,0.22293766,0.00000053,0.80166882,0.09405152,0.04870866,0.31028953
3.77288644,1.11117686,0.23472408,0.00000060,0.80652177,0.09773392,0.05038462,0.31495568
3.77888944,1.12065341,0.24755277,0.00000067,0.80909943,0.10154584,0.05202997,0.31933938
3.78489245,1.12889823,0.26162361,0.00000076,0.80985504,0.10553470,0.05365197,0.32367819
3.79089545,1.13672604,0.27713129,0.00000086,0.80928668,0.10974683,0.05525740,0.32822486
3.79689845,1.14497776,0.29425586,0.00000098,0.80791717,0.11422484,0.05685188,0.33323724
3.80290145,1.15448576,0.31315271,0.00000111,0.80627267,0.11900504,0.05843931,0.33896759
3.80890445,1.16603836,0.33394248,0.00000126,0.80486118,0.12411479,0.06002140,0.34565142
3.81490745,1.18034496,0.35670121,0.00000143,0.80415175,0.12957019,0.06159730,0.35349655
3.82091046,1.19800346,0.38145129,0.00000161,0.80455535,0.13537395,0.06316339,0.36267280
3.82691346,1.21947125,0.40815369,0.00000182,0.80640830,0.14151374,0.06471328,0.37330268
3.83291646,1.24504132,0.43670184,0.00000205,0.80995891,0.14796102,0.06623787,0.38545362
3.83891946,1.27482436,0.46691769,0.00000229,0.81535792,0.15467051,0.06772567,0.39913208
3.84492246,1.30873795,0.49855031,0.00000256,0.82265310,0.16158020,0.06916316,0.41427979
3.85092546,1.34650325,0.53127724,0.00000284,0.83178832,0.16861210,0.07053528,0.43077246
3.85692846,1.38764969,0.56470888,0.00000314,0.84260694,0.17567366,0.07182599,0.44842096
3.86293147,1.43152736,0.59839593,0.00000345,0.85485939,0.18265979,0.07301887,0.46697513
3.86893447,1.47732703,0.63183980,0.00000377,0.86821470,0.18945550,0.07409767,0.48613001
3.87493747,1.52410683,0.66450576,0.00000411,0.88227526,0.19593908,0.07504691,0.50553443
3.88094047,1.57082481,0.69583857,0.00000444,0.89659429,0.20198563,0.07585232,0.52480158
3.88694347,1.61637608,0.72527989,0.00000478,0.91069528,0.20747090,0.07650127,0.54352125
3.89294647,1.65963293,0.75228696,0.00000512,0.92409243,0.21227533,0.07698307,0.56127315
3.89894947,1.69948664,0.77635188,0.00000545,0.93631144,0.21628796,0.07728920,0.57764107
3.90495248,1.73488893,0.79702044,0.00000577,0.94690958,0.21941032,0.07741340,0.59222696
3.91095548,1.76489155,0.81390996,0.00000609,0.95549434,0.22155987,0.07735170,0.60466469
3.91695848,1.78868239,0.82672508,0.00000638,0.96173985,0.22267311,0.07710240,0.61463270
3.92296148,1.80561645,0.83527079,0.00000666,0.96540035,0.22270798,0.07666593,0.62186517
3.92896448,1.81524043,0.83946216,0.00000691,0.96632027,0.22164562,0.07604476,0.62616117
3.93496748,1.81730999,0.83932997,0.00000715,0.96444042,0.21949140,0.07524318,0.62739152
3.94097049,1.81179884,0.83502213,0.00000736,0.95980011,0.21627504,0.07426717,0.62550288
3.94697349,1.79889935,0.82680052,0.00000755,0.95253508,0.21204992,0.07312422,0.62051925
3.95297649,1.77901476,0.81503348,0.00000771,0.94287143,0.20689167,0.07182318,0.61254049
3.95897949,1.75274321,0.80018397,0.00000785,0.93111583,0.20089584,0.07037412,0.60173827
3.96498249,1.72085457,0.78279409,0.00000796,0.91764235,0.19417508,0.06878821,0.58834947
3.97098549,1.68426088,0.76346646,0.00000806,0.90287669,0.18685567,0.06707757,0.57266736
3.97698849,1.64398194,0.74284328,0.00000814,0.88727839,0.17907366,0.06525521,0.55503110
3.98299150,1.60110742,0.72158393,0.00000820,0.87132188,0.17097081,0.06333485,0.53581385
3.98899450,1.55675728,0.70034215,0.00000825,0.85547720,0.16269036,0.06133080,0.51541020
3.99499750,1.51204208,0.67974369,0.00000829,0.84019131,0.15437297,0.05925784,0.49422321
4.00100050,1.46802483,0.66036536,0.00000832,0.82587072,0.14615283,0.05713098,0.47265182
4.00700350,1.42568608,0.64271645,0.00000835,0.81286627,0.13815411,0.05496532,0.45107899
4.01300650,1.38589340,0.62722306,0.00000837,0.80146081,0.13048797,0.05277579,0.42986093
4.01900950,1.34937650,0.61421603,0.00000839,0.79186008,0.12325008,0.05057694,0.40931796
4.02501251,1.31670872,0.60392290,0.00000842,0.78418734,0.11651881,0.04838271,0.38972716
4.03101551,1.28829549,0.59646397,0.00000844,0.77848186,0.11035406,0.04620618,0.37131693
4.03701851,1.26436988,0.59185257,0.00000847,0.77470131,0.10479687,0.04405942,0.35426372
4.04302151,1.24499507,0.58999927,0.00000851,0.77272773,0.09986953,0.04195326,0.33869073
4.04902451,1.23007338,0.59071981,0.00000855,0.77237695,0.09557643,0.03989719,0.32466872
4.05502751,1.21936103,0.59374612,0.00000860,0.77341067,0.09190543,0.03789929,0.31221844
4.06103052,1.21248780,0.59873979,0.00000865,0.77555085,0.08882961,0.03596619,0.30131483
4.06703352,1.20898043,0.60530750,0.00000871,0.77849542,0.08630947,0.03410309,0.29189237
4.07303652,1.20828853,0.61301745,0.00000877,0.78193471,0.08429537,0.03231383,0.28385152
4.07903952,1.20981183,0.62141610,0.00000884,0.78556772,0.08273008,0.03060107,0.27706577
4.08504252,1.21292738,0.63004468,0.00000892,0.78911754,0.08155138,0.02896636,0.27138908
4.09104552,1.21701579,0.63845449,0.00000901,0.79234517,0.08069468,0.02741041,0.26666326
4.09704852,1.22148523,0.64622084,0.00000911,0.79506108,0.08009541,0.02593322,0.26272522
4.10305153,1.22579250,0.65295479,0.00000922,0.79713427,0.07969126,0.02453432,0.25941358
4.10905453,1.22946046,0.65831274,0.00000934,0.79849821,0.07942409,0.02321290,0.25657467
4.11505753,1.23209140,0.66200339,0.00000949,0.79915365,0.07924160,0.02196806,0.25406759
4.12106053,1.23337604,0.66379224,0.00000966,0.79916829,0.07909857,0.02079888,0.25176834
4.12706353,1.23309838,0.66350360,0.00000985,0.79867330,0.07895780,0.01970455,0.24957291
4.13306653,1.23113630,0.66102031,0.00001008,0.79785699,0.07879063,0.01868445,0.24739930
4.13906953,1.22745852,0.65628153,0.00001035,0.79695601,0.07857718,0.01773819,0.24518860
4.14507254,1.22211822,0.64927887,0.00001066,0.79624440,0.07830618,0.01686564,0.24290510
4.15107554,1.21524399,0.64005123,0.00001102,0.79602111,0.07797464,0.01606691,0.24053559
4.15707854,1.20702874,0.62867888,0.00001144,0.79659635,0.07758711,0.01534235,0.23808795
4.16308154,1.19771711,0.61527701,0.00001191,0.79827737,0.07715485,0.01469247,0.23558920
4.16908454,1.18759211,0.59998922,0.00001245,0.80135420,0.07669482,0.01411794,0.23308306
4.17508754,1.17696146,0.58298121,0.00001306,0.80608579,0.07622848,0.01361953,0.23062727
4.18109055,1.16614414,0.56443490,0.00001374,0.81268700,0.07578063,0.01319806,0.22829066
4.18709355,1.15545764,0.54454316,0.00001449,0.82131692,0.07537811,0.01285437,0.22615018
4.19309655,1.14520612,0.52350529,0.00001532,0.83206879,0.07504857,0.01258925,0.22428792
4.19909955,1.13566977,0.50152317,0.00001622,0.84496200,0.07481927,0.01240342,0.22278822
4.20510255,1.12709560,0.47879814,0.00001719,0.85993625,0.07471591,0.01229748,0.22173489
4.21110555,1.11968969,0.45552853,0.00001823,0.87684826,0.07476157,0.01227185,0.22120861
4.21710855,1.11361097,0.43190765,0.00001933,0.89547116,0.07497580,0.01232670,0.22128443
4.22311156,1.10896662,0.40812226,0.00002048,0.91549668,0.07537374,0.01246193,0.22202960
4.22911456,1.10580903,0.38435120,0.00002167,0.93654007,0.07596550,0.01267700,0.22350138
4.23511756,1.10413426,0.36076431,0.00002289,0.95814796,0.07675559,0.01297093,0.22574524
4.24112056,1.10388208,0.33752132,0.00002412,0.97980875,0.07774258,0.01334211,0.22879308
4.24712356,1.10493744,0.31477077,0.00002536,1.00096551,0.07891890,0.01378827,0.23266168
4.25312656,1.10713334,0.29264899,0.00002657,1.02103093,0.08027083,0.01430628,0.23735142
4.25912956,1.11025496,0.27127898,0.00002775,1.03940392,0.08177860,0.01489209,0.24284507
4.26513257,1.11404508,0.25076932,0.00002888,1.05548743,0.08341678,0.01554062,0.24910690
4.27113557,1.11821045,0.23121322,0.00002993,1.06870664,0.08515468,0.01624565,0.25608209
4.27713857,1.12242916,0.21268760,0.00003089,1.07852710,0.08695702,0.01699978,0.26369637
4.28314157,1.12635863,0.19525244,0.00003174,1.08447196,0.08878466,0.01779440,0.27185613
4.28914457,1.12964423,0.17895043,0.00003246,1.08613766,0.09059547,0.01861970,0.28044888
4.29514757,1.13192807,0.16380684,0.00003305,1.08320743,0.09234533,0.01946476,0.28934422
4.30115058,1.13285798,0.14982990,0.00003348,1.07546198,0.09398911,0.02031764,0.29839537
4.30715358,1.13209629,0.13701149,0.00003375,1.06278704,0.09548177,0.02116556,0.30744122
