energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
1.39569785,5.47409409,-3.16692194,0.10877335,-0.06215749,1.76719510,-0.78946588,1.46032164,-0.95834621,2.42982687,-1.63991862,0.02444710,-0.01205545,1.06012255,-0.48637351
1.40170085,5.62221825,-3.38022797,0.10985546,-0.06747276,1.82031807,-0.85341115,1.49008892,-1.03039464,2.49187891,-1.75129037,0.02477626,-0.01316532,1.09533790,-0.49800782
1.40770385,5.76710513,-3.59719407,0.11072918,-0.07280651,1.87255940,-0.91854250,1.51992308,-1.10189416,2.55307425,-1.86430346,0.02500910,-0.01429758,1.12862852,-0.51116347
1.41370685,5.90566649,-3.81501612,0.11133187,-0.07809937,1.92309517,-0.98417358,1.54877028,-1.17183325,2.61197786,-1.97747249,0.02513935,-0.01544138,1.15937352,-0.52555149
1.41970985,6.03500203,-4.03081536,0.11160818,-0.08329073,1.97115016,-1.04959181,1.57561450,-1.23921058,2.66722746,-2.08927769,0.02516323,-0.01658525,1.18701355,-0.54086212
1.42571286,6.15247649,-4.24171438,0.11151205,-0.08832037,2.01601751,-1.11407615,1.59950921,-1.30306383,2.71757079,-2.19820508,0.02507954,-0.01771731,1.21106403,-0.55677375
1.43171586,6.25578578,-4.44491769,0.11100833,-0.09313005,2.05707552,-1.17691619,1.61960598,-1.36249870,2.76189805,-2.30278882,0.02488956,-0.01882542,1.23112567,-0.57296293
1.43771886,6.34301015,-4.63779371,0.11007399,-0.09766521,2.09380114,-1.23743191,1.63517906,-1.41671681,2.79926880,-2.40165417,0.02459688,-0.01989751,1.24689218,-0.58911489
1.44372186,6.41265319,-4.81795502,0.10869878,-0.10187644,2.12577968,-1.29499331,1.64564525,-1.46504113,2.82893233,-2.49355930,0.02420723,-0.02092183,1.25815497,-0.60493438
1.44972486,6.46366558,-4.98333317,0.10688546,-0.10572097,2.15271058,-1.34903918,1.65057829,-1.50693802,2.85034118,-2.57743416,0.02372813,-0.02188715,1.26480481,-0.62015624
1.45572786,6.49545331,-5.13224501,0.10464950,-0.10916381,2.17440914,-1.39909413,1.64971739,-1.54203460,2.86315738,-2.65241467,0.02316861,-0.02278310,1.26683044,-0.63455517
1.46173087,6.50787065,-5.26344732,0.10201825,-0.11217869,2.19080423,-1.44478330,1.64296972,-1.57013071,2.86725158,-2.71787070,0.02253883,-0.02360034,1.26431447,-0.64795438
1.46773387,6.50119848,-5.37617730,0.09902985,-0.11474876,2.20193214,-1.48584402,1.63040696,-1.59120484,2.86269519,-2.77342652,0.02184971,-0.02433083,1.25742648,-0.66023260
1.47373687,6.47610934,-5.47017692,0.09573160,-0.11686682,2.20792689,-1.52213390,1.61225598,-1.60541369,2.84974615,-2.81897262,0.02111258,-0.02496798,1.24641404,-0.67132917
1.47973987,6.43362094,-5.54569997,0.09217823,-0.11853536,2.20900750,-1.55363518,1.58888438,-1.61308533,2.82882900,-2.85466846,0.02033881,-0.02550682,1.23159165,-0.68124680
1.48574287,6.37504023,-5.60350111,0.08842992,-0.11976611,2.20546268,-1.58045479,1.56078158,-1.61470622,2.80051035,-2.88093576,0.01953949,-0.02594411,1.21332836,-0.69005202
1.49174587,6.30190056,-5.64480745,0.08455021,-0.12057939,2.19763372,-1.60282048,1.52853619,-1.61090261,2.76547068,-2.89844260,0.01872516,-0.02627840,1.19203421,-0.69787304
1.49774887,6.21589460,-5.67127353,0.08060406,-0.12100306,2.18589633,-1.62107282,1.49281095,-1.60241715,2.72447390,-2.90807890,0.01790557,-0.02651005,1.16814634,-0.70489521
1.50375188,6.11880591,-5.68492152,0.07665581,-0.12107129,2.17064211,-1.63565355,1.45431620,-1.59008171,2.67833596,-2.91092417,0.01708946,-0.02664118,1.14211490,-0.71135408
1.50975488,6.01244181,-5.68806883,0.07276750,-0.12082313,2.15226059,-1.64709056,1.41378310,-1.57478749,2.62789366,-2.90820898,0.01628446,-0.02667561,1.11438952,-0.71752636
1.51575788,5.89857050,-5.68324614,0.06899733,-0.12030087,2.13112268,-1.65598019,1.37193786,-1.55745373,2.57397520,-2.90127140,0.01549701,-0.02661871,1.08540660,-0.72371903
1.52176088,5.77886455,-5.67310879,0.06539833,-0.11954841,2.10756609,-1.66296730,1.32947785,-1.53899619,2.51737336,-2.89151024,0.01473227,-0.02647721,1.05557794,-0.73025710
1.52776388,5.65485315,-5.66034489,0.06201746,-0.11860964,2.08188356,-1.66872389,1.28705075,-1.52029668,2.45882252,-2.88033690,0.01399423,-0.02625902,1.02528089,-0.73747030
1.53376688,5.52788459,-5.64758364,0.05889485,-0.11752682,2.05431435,-1.67392709,1.24523744,-1.50217481,2.39898017,-2.86912743,0.01328566,-0.02597290,0.99485055,-0.74567931
1.53976988,5.39910014,-5.63730700,0.05606345,-0.11633916,2.02503935,-1.67923705,1.20453921,-1.48536283,2.33841349,-2.85917672,0.01260830,-0.02562828,0.96457386,-0.75518198
1.54577289,5.26942003,-5.63176787,0.05354880,-0.11508161,1.99418002,-1.68527566,1.16536965,-1.47048447,2.27759139,-2.85165626,0.01196289,-0.02523488,0.93468601,-0.76624007
1.55177589,5.13954131,-5.63291752,0.05136917,-0.11378383,1.96180118,-1.69260674,1.12805140,-1.45803846,2.21688189,-2.84757703,0.01134942,-0.02480242,0.90536894,-0.77906706
1.55777889,5.00994723,-5.64234464,0.04953567,-0.11246952,1.92791737,-1.70171823,1.09281751,-1.44838708,2.15655474,-2.84775855,0.01076718,-0.02434038,0.87675202,-0.79381734
1.56378189,4.88092695,-5.66122785,0.04805271,-0.11115602,1.89250258,-1.71300718,1.05981721,-1.44174989,2.09678868,-2.85280520,0.01021502,-0.02385765,0.84891459,-0.81057740
1.56978489,4.75260408,-5.69030304,0.04691837,-0.10985426,1.85550250,-1.72676776,1.02912541,-1.43820286,2.03768282,-2.86309026,0.00969147,-0.02336232,0.82189030,-0.82935929
1.57578789,4.62497204,-5.72984641,0.04612485,-0.10856897,1.81684897,-1.74318279,1.00075527,-1.43768247,1.97927111,-2.87874825,0.00919491,-0.02286146,0.79567288,-0.85009659
1.58179090,4.49793409,-5.77967330,0.04565903,-0.10729923,1.77647544,-1.76231907,0.97467308,-1.43999455,1.92153909,-2.89967538,0.00872374,-0.02236096,0.77022296,-0.87264315
1.58779390,4.37134580,-5.83915263,0.04550287,-0.10603927,1.73433288,-1.78412651,0.95081432,-1.44482734,1.86444176,-2.92553814,0.00827650,-0.02186539,0.74547567,-0.89677469
1.59379690,4.24505732,-5.90723598,0.04563388,-0.10477944,1.69040507,-1.80844103,0.92910015,-1.45176796,1.80792171,-2.95578927,0.00785201,-0.02137798,0.72134863,-0.92219316
1.59979990,4.11895349,-5.98249991,0.04602553,-0.10350736,1.64472250,-1.83499125,0.90945327,-1.46032181,1.75192626,-2.98969054,0.00744945,-0.02090064,0.69774995,-0.94853393
1.60580290,3.99298952,-6.06319982,0.04664767,-0.10220915,1.59737405,-1.86340843,0.89181234,-1.46993387,1.69642299,-3.02634128,0.00706842,-0.02043396,0.67458586,-0.97537528
1.61180590,3.86722051,-6.14733290,0.04746688,-0.10087063,1.54851581,-1.89323937,0.87614415,-1.48001100,1.64141269,-3.06471141,0.00670899,-0.01997739,0.65176785,-1.00225016
1.61780890,3.74182355,-6.23270788,0.04844688,-0.09947847,1.49837651,-1.92396177,0.86245284,-1.48994468,1.58693930,-3.10367784,0.00637172,-0.01952939,0.62921879,-1.02865963
1.62381191,3.61711131,-6.31701871,0.04954897,-0.09802128,1.44725924,-1.95500125,0.85078583,-1.49913289,1.53309633,-3.14206264,0.00605763,-0.01908759,0.60687815,-1.05408748
1.62981491,3.49353676,-6.39791927,0.05073251,-0.09649039,1.39553929,-1.98574956,0.84123606,-1.50700081,1.48002958,-3.17867165,0.00576816,-0.01864906,0.58470598,-1.07801548
1.63581791,3.37168893,-6.47309650,0.05195546,-0.09488057,1.34365813,-2.01558305,0.83394035,-1.51301917,1.42793622,-3.21233203,0.00550510,-0.01821053,0.56268566,-1.09993880
1.64182091,3.25228020,-6.54033904,0.05317502,-0.09319033,1.29211381,-2.04388080,0.82907416,-1.51672004,1.37706039,-3.24192746,0.00527051,-0.01776861,0.54082539,-1.11938077
1.64782391,3.13612585,-6.59759914,0.05434839,-0.09142208,1.24144823,-2.07004165,0.82684279,-1.51770929,1.32768561,-3.26642964,0.00506657,-0.01732005,0.51915855,-1.13590657
1.65382691,3.02411716,-6.64304559,0.05543352,-0.08958199,1.19223162,-2.09349958,0.82746952,-1.51567554,1.28012460,-3.28492524,0.00489552,-0.01686191,0.49774288,-1.14913539
1.65982991,2.91718931,-6.67510630,0.05638998,-0.08767963,1.14504516,-2.11373681,0.83118132,-1.51039540,1.23470693,-3.29663729,0.00475946,-0.01639175,0.47665870,-1.15875034
1.66583292,2.81628581,-6.69249913,0.05717991,-0.08572742,1.10046236,-2.13029433,0.83819271,-1.50173500,1.19176542,-3.30094067,0.00466025,-0.01590778,0.45600629,-1.16450615
1.67183592,2.72232104,-6.69425090,0.05776892,-0.08373987,1.05902988,-2.14277960,0.84868855,-1.48964796,1.15162164,-3.29737129,0.00459934,-0.01540892,0.43590256,-1.16623410
1.67783892,2.63614265,-6.67970430,0.05812696,-0.08173291,1.02124883,-2.15087139,0.86280675,-1.47417019,1.11457156,-3.28562916,0.00457769,-0.01489485,0.41647717,-1.16384425
1.68384192,2.55849542,-6.64851365,0.05822915,-0.07972295,0.98755708,-2.15432171,0.88062158,-1.45541195,1.08087166,-3.26557558,0.00459558,-0.01436606,0.39786832,-1.15732505
1.68984492,2.48998812,-6.60063061,0.05805648,-0.07772621,0.95831341,-2.15295532,0.90212852,-1.43354775,1.05072640,-3.23722520,0.00465257,-0.01382376,0.38021817,-1.14674034
1.69584792,2.43106464,-6.53628155,0.05759640,-0.07575801,0.93378404,-2.14666700,0.92723152,-1.40880485,1.02427736,-3.20073363,0.00474736,-0.01326982,0.36366824,-1.13222417
1.70185093,2.38198056,-6.45593856,0.05684313,-0.07383220,0.91413210,-2.13541719,0.95573324,-1.38145094,1.00159461,-3.15638182,0.00487780,-0.01270672,0.34835473,-1.11397370
1.70785393,2.34278595,-6.36028627,0.05579785,-0.07196083,0.89941032,-2.11922648,0.98732908,-1.35178188,0.98267051,-3.10455807,0.00504084,-0.01213736,0.33440399,-1.09224070
1.71385693,2.31331506,-6.25018679,0.05446864,-0.07015391,0.88955727,-2.09816966,1.02160530,-1.32011010,0.96741632,-3.04573910,0.00523250,-0.01156498,0.32192805,-1.06732210
1.71985993,2.29318321,-6.12664475,0.05287013,-0.06841945,0.88439724,-2.07236968,1.05804156,-1.28675424,0.95566153,-2.98047101,0.00544799,-0.01099298,0.31102052,-1.03955006
1.72586293,2.28179081,-5.99077461,0.05102304,-0.06676359,0.88364359,-2.04199226,1.09601806,-1.25203065,0.94715612,-2.90935133,0.00568176,-0.01042486,0.30175279,-1.00928212
1.73186593,2.27833454,-5.84377153,0.04895342,-0.06519093,0.88690568,-2.00724133,1.13482701,-1.21624699,0.94157544,-2.83301289,0.00592759,-0.00986401,0.29417063,-0.97689167
1.73786893,2.28182503,-5.68688707,0.04669173,-0.06370491,0.89369875,-1.96835569,1.17368832,-1.17969818,0.93852767,-2.75211016,0.00617876,-0.00931369,0.28829135,-0.94275929
1.74387194,2.29111044,-5.52141030,0.04427186,-0.06230827,0.90345673,-1.92560695,1.21176878,-1.14266473,0.93756349,-2.66730830,0.00642822,-0.00877689,0.28410155,-0.90726512
1.74987494,2.30490524,-5.34865442,0.04172998,-0.06100350,0.91554728,-1.87929873,1.24820424,-1.10541333,0.93818765,-2.57927531,0.00666879,-0.00825631,0.28155553,-0.87078235
1.75587794,2.32182296,-5.16994847,0.03910340,-0.05979325,0.92928856,-1.82976691,1.28212375,-1.06819931,0.93987196,-2.48867675,0.00689332,-0.00775431,0.28057455,-0.83367204
1.76188094,2.34041201,-4.98663334,0.03642942,-0.05868065,0.94396736,-1.77738058,1.31267490,-1.03127072,0.94206938,-2.39617304,0.00709496,-0.00727291,0.28104691,-0.79627914
1.76788394,2.35919328,-4.80006087,0.03374428,-0.05766942,0.95885770,-1.72254332,1.33904918,-0.99487339,0.94422856,-2.30241853,0.00726733,-0.00681378,0.28282899,-0.75892964
1.77388694,2.37669842,-4.61159473,0.03108213,-0.05676391,0.97323964,-1.66569427,1.36050647,-0.95925636,0.94580853,-2.20806187,0.00740471,-0.00637832,0.28574729,-0.72192860
1.77988994,2.39150745,-4.42261143,0.02847423,-0.05596893,0.98641749,-1.60730849,1.37639754,-0.92467724,0.94629289,-2.11374680,0.00750226,-0.00596766,0.28960144,-0.68555899
1.78589295,2.40228480,-4.23450018,0.02594829,-0.05528941,0.99773702,-1.54789612,1.38618368,-0.89140675,0.94520315,-2.02011277,0.00755610,-0.00558275,0.29416823,-0.65008099
1.79189595,2.40781249,-4.04866017,0.02352792,-0.05472988,1.00660120,-1.48799994,1.38945284,-0.85973198,0.94211086,-1.92779467,0.00756348,-0.00522440,0.29920660,-0.61573160
1.79789895,2.40701972,-3.86649429,0.02123237,-0.05429390,1.01248402,-1.42819097,1.38593141,-0.82995796,0.93664803,-1.83742117,0.00752284,-0.00489333,0.30446339,-0.58272436
1.80390195,2.39900795,-3.68939857,0.01907638,-0.05398335,1.01494216,-1.36906193,1.37549154,-0.80240720,0.92851574,-1.74961123,0.00743384,-0.00459028,0.30967983,-0.55124900
1.80990495,2.38307105,-3.51874708,0.01707024,-0.05379774,1.01362417,-1.31121854,1.35815358,-0.77741692,0.91749057,-1.66496868,0.00729735,-0.00431599,0.31459854,-0.52147093
1.81590795,2.35870993,-3.35587236,0.01521998,-0.05373352,1.00827707,-1.25526873,1.33408384,-0.75533409,0.90342888,-1.58407483,0.00711541,-0.00407128,0.31897076,-0.49353063
1.82191096,2.32564149,-3.20204205,0.01352772,-0.05378354,0.99875031,-1.20181012,1.30358791,-0.73650820,0.88626880,-1.50747924,0.00689113,-0.00385703,0.32256367,-0.46754280
1.82791396,2.28380188,-3.05843234,0.01199206,-0.05393659,0.98499705,-1.15141606,1.26709986,-0.72128206,0.86603000,-1.43568915,0.00662857,-0.00367422,0.32516733,-0.44359547
1.83391696,2.23334419,-2.92609975,0.01060864,-0.05417718,0.96707291,-1.10462085,1.22516813,-0.70998102,0.84281134,-1.36915795,0.00633260,-0.00352388,0.32660127,-0.42174908
1.83991996,2.17463074,-2.80595229,0.00937064,-0.05448551,0.94513227,-1.06190473,1.17843853,-0.70290093,0.81678660,-1.30827338,0.00600873,-0.00340705,0.32672013,-0.40203575
1.84592296,2.10822059,-2.69872179,0.00826933,-0.05483772,0.91942238,-1.02367920,1.12763549,-0.70029541,0.78819844,-1.25334603,0.00566289,-0.00332475,0.32541832,-0.38445884
1.85192596,2.03485253,-2.60493861,0.00729464,-0.05520634,0.89027551,-0.99027352,1.07354196,-0.70236305,0.75735093,-1.20459890,0.00530130,-0.00327789,0.32263348,-0.36899290
1.85792896,1.95542449,-2.52491037,0.00643566,-0.05556103,0.85809935,-0.96192287,1.01697910,-0.70923504,0.72460091,-1.16215851,0.00493024,-0.00326718,0.31834841,-0.35558420
1.86393197,1.87096970,-2.45870570,0.00568111,-0.05586948,0.82336606,-0.93875877,0.95878623,-0.72096382,0.69034837,-1.12604828,0.00455591,-0.00329308,0.31259164,-0.34415185
1.86993497,1.78263051,-2.40614424,0.00501971,-0.05609851,0.78660025,-0.92080239,0.89980180,-0.73751336,0.65502635,-1.09618445,0.00418424,-0.00335566,0.30543633,-0.33458957
1.87593797,1.69163061,-2.36679343,0.00444052,-0.05621523,0.74836610,-0.90796093,0.84084585,-0.75875150,0.61909037,-1.07237490,0.00382079,-0.00345454,0.29699773,-0.32676819
1.88194097,1.59924616,-2.33997251,0.00393324,-0.05618831,0.70925415,-0.90002739,0.78270433,-0.78444491,0.58300794,-1.05432113,0.00347063,-0.00358880,0.28742922,-0.32053866
1.88794397,1.50677674,-2.32476385,0.00348834,-0.05598920,0.66986778,-0.89668398,0.72611565,-0.81425682,0.54724812,-1.04162325,0.00313825,-0.00375687,0.27691704,-0.31573569
1.89394697,1.41551663,-2.32003134,0.00309721,-0.05559325,0.63080994,-0.89750883,0.67175942,-0.84774798,0.51227161,-1.03378803,0.00282750,-0.00395652,0.26567406,-0.31218166
1.89994997,1.32672701,-2.32444532,0.00275223,-0.05498073,0.59267021,-0.90198611,0.62024758,-0.88438088,0.47852128,-1.03023962,0.00254159,-0.00418481,0.25393265,-0.30969092
1.90595298,1.24160983,-2.33651325,0.00244674,-0.05413762,0.55601255,-0.90951911,0.57211776,-0.92352724,0.44641351,-1.03033276,0.00228306,-0.00443805,0.24193713,-0.30807406
1.91195598,1.16128355,-2.35461512,0.00217509,-0.05305618,0.52136387,-0.91944583,0.52782874,-0.96447878,0.41633040,-1.03336788,0.00205380,-0.00471185,0.22993597,-0.30714213
1.91795898,1.08676143,-2.37704258,0.00193249,-0.05173528,0.48920375,-0.93105672,0.48775786,-1.00646093,0.38861287,-1.03860771,0.00185508,-0.00500114,0.21817403,-0.30671066
1.92396198,1.01893264,-2.40204034,0.00171499,-0.05018040,0.45995539,-0.94361374,0.45220017,-1.04864920,0.36355490,-1.04529484,0.00168757,-0.00530027,0.20688523,-0.30660328
1.92996498,0.95854653,-2.42784877,0.00151934,-0.04840341,0.43397796,-0.95637034,0.42136903,-1.09018780,0.34139883,-1.05266966,0.00155145,-0.00560309,0.19628582,-0.30665477
1.93596798,0.90620036,-2.45274613,0.00134292,-0.04642207,0.41156058,-0.96859157,0.39539807,-1.13020985,0.32233185,-1.05998817,0.00144638,-0.00590308,0.18656850,-0.30671368
1.94197099,0.86233058,-2.47508947,0.00118362,-0.04425932,0.39291785,-0.97957362,0.37434425,-1.16785869,0.30648371,-1.06653913,0.00137159,-0.00619355,0.17789761,-0.30664425
1.94797399,0.82720802,-2.49335272,0.00103974,-0.04194238,0.37818723,-0.98866228,0.35819190,-1.20230953,0.29392564,-1.07166007,0.00132596,-0.00646775,0.17040541,-0.30632766
1.95397699,0.80093678,-2.50616119,0.00090990,-0.03950173,0.36742818,-0.99526959,0.34685761,-1.23279067,0.28467052,-1.07475171,0.00130800,-0.00671912,0.16418975,-0.30566283
1.95997999,0.78345710,-2.51232127,0.00079298,-0.03697000,0.36062305,-0.99888836,0.34019589,-1.25860371,0.27867430,-1.07529049,0.00131593,-0.00694143,0.15931292,-0.30456657
1.96598299,0.77455197,-2.51084479,0.00068804,-0.03438088,0.35767985,-0.99910388,0.33800553,-1.27914191,0.27583864,-1.07283883,0.00134769,-0.00712899,0.15580182,-0.30297327
1.97198599,0.77385744,-2.50096750,0.00059429,-0.03176796,0.35843671,-0.99560278,0.34003656,-1.29390617,0.27601472,-1.06705294,0.00140101,-0.00727684,0.15364936,-0.30083432
1.97798899,0.78087628,-2.48216104,0.00051102,-0.02916375,0.36266799,-0.98817863,0.34599782,-1.30251791,0.27900817,-1.05768802,0.00147338,-0.00738087,0.15281691,-0.29811718
1.98399200,0.79499477,-2.45413868,0.00043762,-0.02659878,0.37009191,-0.97673434,0.35556495,-1.30472868,0.28458497,-1.04460083,0.00156212,-0.00743799,0.15323777,-0.29480433
1.98999500,0.81550213,-2.41685441,0.00037354,-0.02410082,0.38037944,-0.96128129,0.36838880,-1.30042584,0.29247829,-1.02774957,0.00166438,-0.00744620,0.15482138,-0.29089216
1.99599800,0.84161203,-2.37049604,0.00031832,-0.02169428,0.39316428,-0.94193543,0.38410398,-1.28963445,0.30239597,-1.00719124,0.00177717,-0.00740469,0.15745812,-0.28638985
2.00200100,0.87248561,-2.31547244,0.00027156,-0.01939983,0.40805360,-0.91891058,0.40233756,-1.27251510,0.31402855,-0.98307661,0.00189741,-0.00731380,0.16102445,-0.28131831
2.00800400,0.90725526,-2.25239570,0.00023300,-0.01723411,0.42463925,-0.89250923,0.42271743,-1.24935801,0.32705754,-0.95564294,0.00202195,-0.00717506,0.16538825,-0.27570921
2.01400700,0.94504839,-2.18205871,0.00020252,-0.01520971,0.44250903,-0.86311128,0.44488034,-1.22057346,0.34116376,-0.92520496,0.00214761,-0.00699112,0.17041400,-0.26960414
2.02001001,0.98501039,-2.10540923,0.00018017,-0.01333520,0.46125764,-0.83116120,0.46847917,-1.18667919,0.35603532,-0.89214411,0.00227125,-0.00676561,0.17596766,-0.26305376
2.02601301,1.02632596,-2.02352106,0.00016627,-0.01161537,0.48049702,-0.79715408,0.49318913,-1.14828497,0.37137519,-0.85689672,0.00238982,-0.00650311,0.18192111,-0.25611708
2.03201601,1.06823808,-1.93756342,0.00016143,-0.01005153,0.49986557,-0.76162094,0.51871287,-1.10607522,0.38690784,-0.81994125,0.00250039,-0.00620889,0.18815583,-0.24886067
2.03801901,1.11006387,-1.84876925,0.00016663,-0.00864193,0.51903602,-0.72511400,0.54478389,-1.06079005,0.40238491,-0.78178505,0.00260025,-0.00588881,0.19456580,-0.24135782
2.04402201,1.15120686,-1.75840358,0.00018336,-0.00738217,0.53772168,-0.68819213,0.57116855,-1.01320559,0.41758961,-0.74295112,0.00268696,-0.00554913,0.20105946,-0.23368755
2.05002501,1.19116521,-1.66773244,0.00021364,-0.00626570,0.55568075,-0.65140702,0.59766615,-0.96411404,0.43233972,-0.70396498,0.00275841,-0.00519631,0.20756073,-0.22593349
2.05602801,1.22953578,-1.57799343,0.00026020,-0.00528431,0.57271876,-0.61529025,0.62410754,-0.91430424,0.44648914,-0.66534225,0.00281287,-0.00483685,0.21400903,-0.21818245
2.06203102,1.26601397,-1.49036833,0.00032654,-0.00442855,0.58868897,-0.58034181,0.65035198,-0.86454329,0.45992796,-0.62757697,0.00284903,-0.00447708,0.22035839,-0.21052290
2.06803402,1.30038967,-1.40595844,0.00041716,-0.00368820,0.60349090,-0.54701992,0.67628287,-0.81555958,0.47258115,-0.59113111,0.00286607,-0.00412309,0.22657572,-0.20304310
2.07403702,1.33253977,-1.32576321,0.00053760,-0.00305262,0.61706720,-0.51573266,0.70180229,-0.76802793,0.48440604,-0.55642542,0.00286364,-0.00378050,0.23263845,-0.19582912
2.08004002,1.36241787,-1.25066226,0.00069470,-0.00251109,0.62939914,-0.48683127,0.72682519,-0.72255685,0.49538877,-0.52383166,0.00284191,-0.00345442,0.23853159,-0.18896274
2.08604302,1.39004201,-1.18140139,0.00089665,-0.00205313,0.64050100,-0.46060521,0.75127330,-0.67967847,0.50554007,-0.49366657,0.00280155,-0.00314936,0.24424457,-0.18251929
2.09204602,1.41548137,-1.11858241,0.00115325,-0.00166866,0.65041398,-0.43727913,0.77506953,-0.63984106,0.51489060,-0.46618743,0.00274369,-0.00286915,0.24976797,-0.17656555
2.09804902,1.43884284,-1.06265719,0.00147595,-0.00134818,0.65919976,-0.41701147,0.79813316,-0.60340439,0.52348625,-0.44158932,0.00266993,-0.00261691,0.25509038,-0.17115786
2.10405203,1.46025834,-1.01392552,0.00187803,-0.00108293,0.66693444,-0.39989477,0.82037641,-0.57063777,0.53138364,-0.42000419,0.00258227,-0.00239506,0.26019571,-0.16634049
