energy_ev,total_up,B_p_up,B_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
4.30115058,0.79614462,0.07878434,0.00000000,0.03519654,0.20773125,1.08782118,0.00678805
4.30715358,0.76970681,0.07253201,0.00000000,0.03400003,0.19783371,1.06276405,0.00653061
4.31315658,0.74251207,0.06649656,0.00000000,0.03273061,0.18824265,1.03501452,0.00626135
4.31915958,0.71489842,0.06070901,0.00000000,0.03140111,0.17908609,1.00502802,0.00598398
4.32516258,0.68721624,0.05519608,0.00000000,0.03002550,0.17048433,0.97329118,0.00570252
4.33116558,0.65982109,0.04998001,0.00000000,0.02861856,0.16254662,0.94031278,0.00542114
4.33716858,0.63306660,0.04507846,0.00000000,0.02719549,0.15536829,0.90661486,0.00514413
4.34317159,0.60729774,0.04050444,0.00000000,0.02577159,0.14902828,0.87272412,0.00487576
4.34917459,0.58284450,0.03626652,0.00000000,0.02436194,0.14358743,0.83916358,0.00462019
4.35517759,0.56001620,0.03236896,0.00000000,0.02298119,0.13908720,0.80644458,0.00438145
4.36118059,0.53909624,0.02881205,0.00000000,0.02164330,0.13554921,0.77505914,0.00416325
4.36718359,0.52033765,0.02559246,0.00000000,0.02036146,0.13297532,0.74547260,0.00396900
4.37318659,0.50395921,0.02270371,0.00000000,0.01914799,0.13134840,0.71811659,0.00380170
4.37918959,0.49014228,0.02013664,0.00000000,0.01801427,0.13063371,0.69338231,0.00366389
4.38519260,0.47902829,0.01787999,0.00000000,0.01697078,0.13078076,0.67161422,0.00355757
4.39119560,0.47071691,0.01592097,0.00000000,0.01602711,0.13172570,0.65310405,0.00348424
4.39719860,0.46526483,0.01424584,0.00000000,0.01519205,0.13339400,0.63808538,0.00344476
4.40320160,0.46268533,0.01284054,0.00000000,0.01447363,0.13570354,0.62672890,0.00343942
4.40920460,0.46294835,0.01169126,0.00000000,0.01387922,0.13856772,0.61913838,0.00346787
4.41520760,0.46598137,0.01078502,0.00000000,0.01341558,0.14189868,0.61534773,0.00352914
4.42121061,0.47167092,0.01011014,0.00000000,0.01308897,0.14561049,0.61531915,0.00362164
4.42721361,0.47986472,0.00965671,0.00000000,0.01290514,0.14962204,0.61894266,0.00374318
4.43321661,0.49037461,0.00941695,0.00000000,0.01286938,0.15385972,0.62603721,0.00389102
4.43921961,0.50298010,0.00938548,0.00000000,0.01298653,0.15825966,0.63635335,0.00406188
4.44522261,0.51743253,0.00955948,0.00000000,0.01326097,0.16276943,0.64957768,0.00425202
4.45122561,0.53345987,0.00993877,0.00000000,0.01369651,0.16734924,0.66533901,0.00445732
4.45722861,0.55077203,0.01052569,0.00000000,0.01429635,0.17197247,0.68321624,0.00467334
4.46323162,0.56906655,0.01132494,0.00000000,0.01506297,0.17662555,0.70274768,0.00489543
4.46923462,0.58803459,0.01234329,0.00000000,0.01599798,0.18130723,0.72344174,0.00511884
4.47523762,0.60736698,0.01358906,0.00000000,0.01710192,0.18602716,0.74478861,0.00533881
4.48124062,0.62676025,0.01507166,0.00000000,0.01837412,0.19080403,0.76627253,0.00555071
4.48724362,0.64592237,0.01680087,0.00000000,0.01981245,0.19566302,0.78738429,0.00575013
4.49324662,0.66457796,0.01878614,0.00000000,0.02141310,0.20063310,0.80763349,0.00593300
4.49924962,0.68247289,0.02103581,0.00000000,0.02317037,0.20574388,0.82656003,0.00609570
4.50525263,0.69937799,0.02355623,0.00000000,0.02507642,0.21102242,0.84374452,0.00623512
4.51125563,0.71509178,0.02635099,0.00000000,0.02712107,0.21649005,0.85881708,0.00634876
4.51725863,0.72944207,0.02942005,0.00000000,0.02929164,0.22215937,0.87146430,0.00643474
4.52326163,0.74228652,0.03275904,0.00000000,0.03157278,0.22803151,0.88143403,0.00649187
4.52926463,0.75351198,0.03635859,0.00000000,0.03394646,0.23409393,0.88853804,0.00651962
4.53526763,0.76303285,0.04020379,0.00000000,0.03639194,0.24031870,0.89265226,0.00651811
4.54127064,0.77078860,0.04427380,0.00000000,0.03888587,0.24666157,0.89371502,0.00648809
4.54727364,0.77674057,0.04854169,0.00000000,0.04140251,0.25306164,0.89172325,0.00643084
4.55327664,0.78086831,0.05297444,0.00000000,0.04391398,0.25944198,0.88672714,0.00634809
4.55927964,0.78316584,0.05753313,0.00000000,0.04639070,0.26571090,0.87882344,0.00624198
4.56528264,0.78363800,0.06217337,0.00000000,0.04880186,0.27176410,0.86814807,0.00611491
4.57128564,0.78229718,0.06684602,0.00000000,0.05111602,0.27748747,0.85486831,0.00596946
4.57728864,0.77916070,0.07149794,0.00000000,0.05330178,0.28276050,0.83917502,0.00580828
4.58329165,0.77424904,0.07607308,0.00000000,0.05532846,0.28746023,0.82127546,0.00563403
4.58929465,0.76758505,0.08051369,0.00000000,0.05716685,0.29146543,0.80138683,0.00544927
4.59529765,0.75919409,0.08476154,0.00000000,0.05878999,0.29466112,0.77973091,0.00525642
4.60130065,0.74910531,0.08875938,0.00000000,0.06017383,0.29694288,0.75652992,0.00505770
4.60730365,0.73735377,0.09245234,0.00000000,0.06129792,0.29822117,0.73200374,0.00485509
4.61330665,0.72398330,0.09578933,0.00000000,0.06214600,0.29842517,0.70636828,0.00465037
4.61930965,0.70904997,0.09872439,0.00000000,0.06270646,0.29750618,0.67983508,0.00444506
4.62531266,0.69262579,0.10121800,0.00000000,0.06297272,0.29544034,0.65261185,0.00424048
4.63131566,0.67480244,0.10323817,0.00000000,0.06294344,0.29223063,0.62490369,0.00403778
4.63731866,0.65569470,0.10476142,0.00000000,0.06262261,0.28790808,0.59691478,0.00383797
4.64332166,0.63544334,0.10577351,0.00000000,0.06201951,0.28253206,0.56885018,0.00364197
4.64932466,0.61421723,0.10627001,0.00000000,0.06114851,0.27618974,0.54091761,0.00345065
4.65532766,0.59221440,0.10625657,0.00000000,0.06002875,0.26899478,0.51332878,0.00326486
4.66133067,0.56966204,0.10574893,0.00000000,0.05868374,0.26108514,0.48630023,0.00308551
4.66733367,0.54681521,0.10477273,0.00000000,0.05714080,0.25262029,0.46005341,0.00291357
4.67333667,0.52395431,0.10336303,0.00000000,0.05543048,0.24377778,0.43481400,0.00275008
4.67933967,0.50138136,0.10156352,0.00000000,0.05358591,0.23474933,0.41081034,0.00259619
4.68534267,0.47941513,0.09942563,0.00000000,0.05164207,0.22573662,0.38827104,0.00245316
4.69134567,0.45838524,0.09700729,0.00000000,0.04963509,0.21694678,0.36742180,0.00232233
4.69734867,0.43862549,0.09437163,0.00000000,0.04760150,0.20858776,0.34848151,0.00220511
4.70335168,0.42046651,0.09158541,0.00000000,0.04557753,0.20086373,0.33165781,0.00210296
4.70935468,0.40422803,0.08871745,0.00000000,0.04359835,0.19397057,0.31714222,0.00201736
4.71535768,0.39021095,0.08583690,0.00000000,0.04169746,0.18809146,0.30510503,0.00194977
4.72136068,0.37868949,0.08301155,0.00000000,0.03990599,0.18339283,0.29569003,0.00190157
4.72736368,0.36990363,0.08030617,0.00000000,0.03825215,0.18002058,0.28900954,0.00187405
4.73336668,0.36405203,0.07778083,0.00000000,0.03676070,0.17809673,0.28513950,0.00186834
4.73936968,0.36128571,0.07548951,0.00000000,0.03545247,0.17771645,0.28411523,0.00188538
4.74537269,0.36170265,0.07347871,0.00000000,0.03434397,0.17894569,0.28592776,0.00192588
4.75137569,0.36534351,0.07178645,0.00000000,0.03344711,0.18181926,0.29052102,0.00199030
4.75737869,0.37218855,0.07044134,0.00000000,0.03276897,0.18633956,0.29778997,0.00207877
4.76338169,0.38215594,0.06946212,0.00000000,0.03231168,0.19247589,0.30757995,0.00219114
4.76938469,0.39510166,0.06885733,0.00000000,0.03207246,0.20016447,0.31968714,0.00232689
4.77538769,0.41082071,0.06862542,0.00000000,0.03204367,0.20930904,0.33386045,0.00248517
4.78139070,0.42905013,0.06875513,0.00000000,0.03221304,0.21978226,0.34980471,0.00266477
4.78739370,0.44947337,0.06922608,0.00000000,0.03256403,0.23142772,0.36718525,0.00286411
4.79339670,0.47172621,0.07000980,0.00000000,0.03307623,0.24406269,0.38563382,0.00308129
4.79939970,0.49540407,0.07107083,0.00000000,0.03372587,0.25748141,0.40475572,0.00331408
4.80540270,0.52007050,0.07236813,0.00000000,0.03448652,0.27145915,0.42413806,0.00355995
4.81140570,0.54526671,0.07385654,0.00000000,0.03532970,0.28575659,0.44335887,0.00381611
4.81740870,0.57052188,0.07548845,0.00000000,0.03622564,0.30012486,0.46199687,0.00407954
4.82341171,0.59536402,0.07721537,0.00000000,0.03714412,0.31431074,0.47964170,0.00434707
4.82941471,0.61933106,0.07898958,0.00000000,0.03805518,0.32806221,0.49590405,0.00461541
4.83541771,0.64198183,0.08076569,0.00000000,0.03892997,0.34113402,0.51042566,0.00488124
4.84142071,0.66290669,0.08250205,0.00000000,0.03974150,0.35329326,0.52288860,0.00514125
4.84742371,0.68173749,0.08416202,0.00000000,0.04046531,0.36432472,0.53302368,0.00539223
4.85342671,0.69815642,0.08571507,0.00000000,0.04108014,0.37403589,0.54061752,0.00563115
4.85942971,0.71190374,0.08713762,0.00000000,0.04156842,0.38226157,0.54551812,0.00585523
4.86543272,0.72278391,0.08841367,0.00000000,0.04191680,0.38886780,0.54763873,0.00606201
4.87143572,0.73067003,0.08953517,0.00000000,0.04211635,0.39375506,0.54695976,0.00624940
4.87743872,0.73550649,0.09050216,0.00000000,0.04216286,0.39686077,0.54352867,0.00641580
4.88344172,0.73730972,0.09132266,0.00000000,0.04205683,0.39816072,0.53745795,0.00656006
4.88944472,0.73616693,0.09201232,0.00000000,0.04180344,0.39766973,0.52892115,0.00668160
4.89544772,0.73223306,0.09259387,0.00000000,0.04141233,0.39544120,0.51814711,0.00678038
4.90145073,0.72572590,0.09309643,0.00000000,0.04089728,0.39156581,0.50541271,0.00685695
4.90745373,0.71691964,0.09355457,0.00000000,0.04027580,0.38616915,0.49103429,0.00691241
4.91345673,0.70613701,0.09400733,0.00000000,0.03956853,0.37940863,0.47535829,0.00694840
4.91945973,0.69374034,0.09449711,0.00000000,0.03879869,0.37146944,0.45875118,0.00696705
4.92546273,0.68012173,0.09506851,0.00000000,0.03799128,0.36255996,0.44158934,0.00697094
4.93146573,0.66569281,0.09576718,0.00000000,0.03717242,0.35290652,0.42424913,0.00696303
4.93746873,0.65087424,0.09663864,0.00000000,0.03636849,0.34274778,0.40709755,0.00694657
4.94347174,0.63608546,0.09772718,0.00000000,0.03560535,0.33232887,0.39048376,0.00692503
4.94947474,0.62173480,0.09907481,0.00000000,0.03490756,0.32189544,0.37473180,0.00690197
4.95547774,0.60821040,0.10072037,0.00000000,0.03429759,0.31168770,0.36013468,0.00688102
4.96148074,0.59587199,0.10269866,0.00000000,0.03379511,0.30193478,0.34694989,0.00686569
4.96748374,0.58504392,0.10503980,0.00000000,0.03341638,0.29284942,0.33539650,0.00685937
4.97348674,0.57600929,0.10776863,0.00000000,0.03317368,0.28462315,0.32565362,0.00686518
4.97948974,0.56900546,0.11090429,0.00000000,0.03307487,0.27742207,0.31786037,0.00688596
4.98549275,0.56422085,0.11445985,0.00000000,0.03312312,0.27138342,0.31211683,0.00692414
4.99149575,0.56179291,0.11844207,0.00000000,0.03331670,0.26661282,0.30848606,0.00698172
4.99749875,0.56180724,0.12285117,0.00000000,0.03364898,0.26318245,0.30699665,0.00706023
5.00350175,0.56429772,0.12768068,0.00000000,0.03410856,0.26112995,0.30764576,0.00716067
5.00950475,0.56924742,0.13291719,0.00000000,0.03467957,0.26045830,0.31040212,0.00728353
5.01550775,0.57659015,0.13854024,0.00000000,0.03534208,0.26113639,0.31520890,0.00742873
5.02151076,0.58621266,0.14452199,0.00000000,0.03607264,0.26310046,0.32198623,0.00759561
5.02751376,0.59795703,0.15082705,0.00000000,0.03684504,0.26625621,0.33063318,0.00778298
5.03351676,0.61162354,0.15741212,0.00000000,0.03763103,0.27048156,0.34102913,0.00798906
5.03951976,0.62697368,0.16422580,0.00000000,0.03840119,0.27562995,0.35303458,0.00821156
5.04552276,0.64373348,0.17120831,0.00000000,0.03912588,0.28153408,0.36649154,0.00844764
5.05152576,0.66159713,0.17829149,0.00000000,0.03977609,0.28801009,0.38122355,0.00869398
5.05752876,0.68023097,0.18539878,0.00000000,0.04032439,0.29486191,0.39703570,0.00894681
5.06353177,0.69927803,0.19244566,0.00000000,0.04074577,0.30188583,0.41371487,0.00920198
5.06953477,0.71836318,0.19934019,0.00000000,0.04101842,0.30887515,0.43103049,0.00945497
5.07553777,0.73709895,0.20598411,0.00000000,0.04112438,0.31562479,0.44873621,0.00970105
5.08154077,0.75509236,0.21227420,0.00000000,0.04105009,0.32193581,0.46657259,0.00993534
5.08754377,0.77195246,0.21810412,0.00000000,0.04078676,0.32761979,0.48427126,0.01015290
5.09354677,0.78729885,0.22336673,0.00000000,0.04033064,0.33250296,0.50156039,0.01034891
5.09954977,0.80077097,0.22795665,0.00000000,0.03968303,0.33642997,0.51817184,0.01051878
5.10555278,0.81203803,0.23177327,0.00000000,0.03885024,0.33926737,0.53384953,0.01065831
5.11155578,0.82080932,0.23472390,0.00000000,0.03784330,0.34090660,0.54835923,0.01076386
5.11755878,0.82684463,0.23672700,0.00000000,0.03667764,0.34126651,0.56149903,0.01083246
5.12356178,0.82996429,0.23771544,0.00000000,0.03537253,0.34029535,0.57311045,0.01086205
5.12956478,0.83005856,0.23763942,0.00000000,0.03395053,0.33797214,0.58308936,0.01085152
5.13556778,0.82709585,0.23646920,0.00000000,0.03243685,0.33430745,0.59139635,0.01080091
5.14157079,0.82112920,0.23419714,0.00000000,0.03085863,0.32934344,0.59806585,0.01071145
5.14757379,0.81230090,0.23083929,0.00000000,0.02924422,0.32315329,0.60321342,0.01058568
5.15357679,0.80084459,0.22643607,0.00000000,0.02762255,0.31583978,0.60704068,0.01042742
5.15957979,0.78708474,0.22105228,0.00000000,0.02602242,0.30753334,0.60983738,0.01024182
5.16558279,0.77143338,0.21477623,0.00000000,0.02447186,0.29838924,0.61198027,0.01003526
5.17158579,0.75438381,0.20771800,0.00000000,0.02299764,0.28858423,0.61392862,0.00981531
5.17758879,0.73650166,0.20000704,0.00000000,0.02162473,0.27831261,0.61621611,0.00959057
5.18359180,0.71841323,0.19178902,0.00000000,0.02037592,0.26778175,0.61943946,0.00937055
5.18959480,0.70079161,0.18322215,0.00000000,0.01927146,0.25720732,0.62424383,0.00916543
5.19559780,0.68434087,0.17447314,0.00000000,0.01832878,0.24680822,0.63130554,0.00898590
5.20160080,0.66977895,0.16571292,0.00000000,0.01756232,0.23680147,0.64131265,0.00884289
5.20760380,0.65781967,0.15711226,0.00000000,0.01698338,0.22739713,0.65494406,0.00874736
5.21360680,0.64915461,0.14883758,0.00000000,0.01660002,0.21879351,0.67284787,0.00871003
5.21960980,0.64443527,0.14104700,0.00000000,0.01641703,0.21117276,0.69561992,0.00874117
5.22561281,0.64425633,0.13388678,0.00000000,0.01643598,0.20469693,0.72378328,0.00885033
5.23161581,0.64914033,0.12748833,0.00000000,0.01665523,0.19950482,0.75776951,0.00904619
5.23761881,0.65952440,0.12196582,0.00000000,0.01707003,0.19570951,0.79790250,0.00933631
5.24362181,0.67574928,0.11741437,0.00000000,0.01767271,0.19339673,0.84438554,0.00972700
5.24962481,0.69805110,0.11390903,0.00000000,0.01845280,0.19262416,0.89729213,0.01022315
5.25562781,0.72655593,0.11150430,0.00000000,0.01939726,0.19342152,0.95656095,0.01082818
5.26163082,0.76127732,0.11023433,0.00000000,0.02049077,0.19579152,1.02199522,0.01154389
5.26763382,0.80211666,0.11011360,0.00000000,0.02171599,0.19971152,1.09326644,0.01237047
5.27363682,0.84886641,0.11113811,0.00000000,0.02305393,0.20513588,1.16992229,0.01330646
5.27963982,0.90121585,0.11328690,0.00000000,0.02448430,0.21199874,1.25139852,0.01434877
5.28564282,0.95875908,0.11652380,0.00000000,0.02598589,0.22021717,1.33703410,0.01549269
5.29164582,1.02100500,0.12079938,0.00000000,0.02753707,0.22969454,1.42608904,0.01673200
5.29764882,1.08738882,0.12605292,0.00000000,0.02911611,0.24032388,1.51776419,0.01805899
5.30365183,1.15728461,0.13221435,0.00000000,0.03070174,0.25199112,1.61122196,0.01946461
5.30965483,1.23001865,0.13920610,0.00000000,0.03227346,0.26457817,1.70560724,0.02093855
5.31565783,1.30488296,0.14694473,0.00000000,0.03381205,0.27796557,1.80006755,0.02246938
5.32166083,1.38114878,0.15534243,0.00000000,0.03529985,0.29203476,1.89377167,0.02404471
5.32766383,1.45807952,0.16430823,0.00000000,0.03672112,0.30666993,1.98592595,0.02565127
5.33366683,1.53494302,0.17374898,0.00000000,0.03806232,0.32175937,2.07578777,0.02727513
5.33966983,1.61102268,0.18357013,0.00000000,0.03931225,0.33719643,2.16267587,0.02890181
5.34567284,1.68562756,0.19367628,0.00000000,0.04046222,0.35288005,2.24597717,0.03051650
5.35167584,1.75810103,0.20397161,0.00000000,0.04150607,0.36871507,2.32515024,0.03210414
5.35767884,1.82782817,0.21436016,0.00000000,0.04244017,0.38461222,2.39972550,0.03364966
5.36368184,1.89424179,0.22474610,0.00000000,0.04326326,0.40048804,2.46930271,0.03513813
5.36968484,1.95682718,0.23503391,0.00000000,0.04397632,0.41626466,2.53354608,0.03655492
5.37568784,2.01512568,0.24512874,0.00000000,0.04458231,0.43186964,2.59217776,0.03788589
5.38169085,2.06873712,0.25493673,0.00000000,0.04508587,0.44723584,2.64497047,0.03911758
5.38769385,2.11732137,0.26436559,0.00000000,0.04549302,0.46230135,2.69173973,0.04023736
5.39369685,2.16059907,0.27332517,0.00000000,0.04581076,0.47700950,2.73233672,0.04123361
5.39969985,2.19835159,0.28172842,0.00000000,0.04604669,0.49130893,2.76664201,0.04209591
5.40570285,2.23042050,0.28949229,0.00000000,0.04620870,0.50515364,2.79456084,0.04281520
5.41170585,2.25670636,0.29653889,0.00000000,0.04630449,0.51850303,2.81602013,0.04338391
5.41770885,2.27716713,0.30279675,0.00000000,0.04634133,0.53132184,2.83096743,0.04379612
5.42371186,2.29181603,0.30820209,0.00000000,0.04632570,0.54357992,2.83937170,0.04404767
5.42971486,2.30071893,0.31270010,0.00000000,0.04626306,0.55525183,2.84122565,0.04413625
5.43571786,2.30399121,0.31624614,0.00000000,0.04615761,0.56631616,2.83654945,0.04406149
5.44172086,2.30179412,0.31880682,0.00000000,0.04601222,0.57675464,2.82539521,0.04382494
5.44772386,2.29433049,0.32036085,0.00000000,0.04582831,0.58655103,2.80785167,0.04343010
5.45372686,2.28183994,0.32089960,0.00000000,0.04560587,0.59568979,2.78404868,0.04288238
5.45972986,2.26459350,0.32042742,0.00000000,0.04534355,0.60415466,2.75416079,0.04218897
5.46573287,2.24288771,0.31896151,0.00000000,0.04503882,0.61192720,2.71840961,0.04135876
5.47173587,2.21703832,0.31653149,0.00000000,0.04468815,0.61898535,2.67706448,0.04040214
5.47773887,2.18737376,0.31317857,0.00000000,0.04428730,0.62530223,2.63044130,0.03933082
5.48374187,2.15422842,0.30895444,0.00000000,0.04383164,0.63084516,2.57889940,0.03815759
5.48974487,2.11793618,0.30391980,0.00000000,0.04331650,0.63557512,2.52283654,0.03689605
5.49574787,2.07882418,0.29814267,0.00000000,0.04273751,0.63944667,2.46268223,0.03556037
5.50175088,2.03720729,0.29169663,0.00000000,0.04209103,0.64240836,2.39888988,0.03416500
5.50775388,1.99338344,0.28465884,0.00000000,0.04137442,0.64440385,2.33192797,0.03272442
5.51375688,1.94763007,0.27710826,0.00000000,0.04058649,0.64537345,2.26227102,0.03125285
5.51975988,1.90020186,0.26912378,0.00000000,0.03972767,0.64525642,2.19039073,0.02976405
5.52576288,1.85132994,0.26078275,0.00000000,0.03880033,0.64399361,2.11674794,0.02827108
5.53176588,1.80122261,0.25215960,0.00000000,0.03780887,0.64153061,2.04178575,0.02678619
5.53776888,1.75006763,0.24332486,0.00000000,0.03675988,0.63782116,1.96592436,0.02532062
5.54377189,1.69803580,0.23434452,0.00000000,0.03566206,0.63283070,1.88955764,0.02388457
5.54977489,1.64528588,0.22527971,0.00000000,0.03452619,0.62653987,1.81305185,0.02248713
5.55577789,1.59197040,0.21618679,0.00000000,0.03336495,0.61894782,1.73674619,0.02113628
5.56178089,1.53824205,0.20711763,0.00000000,0.03219265,0.61007508,1.66095526,0.01983893
5.56778389,1.48426027,0.19812030,0.00000000,0.03102492,0.59996590,1.58597294,0.01860097
5.57378689,1.43019754,0.18923980,0.00000000,0.02987833,0.58868978,1.51207739,0.01742737
5.57978989,1.37624499,0.18051896,0.00000000,0.02876994,0.57634218,1.43953671,0.01632226
5.58579290,1.32261682,0.17199940,0.00000000,0.02771686,0.56304417,1.36861461,0.01528907
5.59179590,1.26955318,0.16372234,0.00000000,0.02673574,0.54894107,1.29957571,0.01433057
5.59779890,1.21732131,0.15572931,0.00000000,0.02584226,0.53420008,1.23268992,0.01344903
5.60380190,1.16621450,0.14806273,0.00000000,0.02505074,0.51900682,1.16823547,0.01264625
5.60980490,1.11654914,0.14076611,0.00000000,0.02437360,0.50356105,1.10650035,0.01192363
5.61580790,1.06865960,0.13388410,0.00000000,0.02382105,0.48807156,1.04778185,0.01128219
5.62181091,1.02289132,0.12746223,0.00000000,0.02340075,0.47275057,0.99238436,0.01072259
5.62781391,0.97959238,0.12154637,0.00000000,0.02311752,0.45780781,0.94061521,0.01024508
5.63381691,0.93910396,0.11618201,0.00000000,0.02297323,0.44344454,0.89277906,0.00984951
5.63981991,0.90175015,0.11141335,0.00000000,0.02296672,0.42984780,0.84917093,0.00953521
5.64582291,0.86782773,0.10728230,0.00000000,0.02309380,0.41718517,0.81006848,0.00930097
5.65182591,0.83759646,0.10382743,0.00000000,0.02334744,0.40560023,0.77572370,0.00914499
5.65782891,0.81127029,0.10108298,0.00000000,0.02371791,0.39520899,0.74635484,0.00906474
5.66383192,0.78901012,0.09907793,0.00000000,0.02419319,0.38609742,0.72213868,0.00905702
5.66983492,0.77091840,0.09783525,0.00000000,0.02475926,0.37832010,0.70320380,0.00911783
5.67583792,0.75703574,0.09737136,0.00000000,0.02540063,0.37190013,0.68962502,0.00924246
5.68184092,0.74733986,0.09769575,0.00000000,0.02610075,0.36683015,0.68141934,0.00942545
5.68784392,0.74174659,0.09881086,0.00000000,0.02684261,0.36307446,0.67854340,0.00966068
5.69384692,0.74011298,0.10071219,0.00000000,0.02760918,0.36057189,0.68089264,0.00994145
5.69984992,0.74224218,0.10338851,0.00000000,0.02838396,0.35923943,0.68830187,0.01026060
5.70585293,0.74788965,0.10682232,0.00000000,0.02915144,0.35897621,0.70054730,0.01061066
5.71185593,0.75677047,0.11099029,0.00000000,0.02989746,0.35966767,0.71734973,0.01098398
5.71785893,0.76856703,0.11586384,0.00000000,0.03060960,0.36118964,0.73837862,0.01137291
5.72386193,0.78293695,0.12140958,0.00000000,0.03127743,0.36341213,0.76325683,0.01177000
5.72986493,0.79952062,0.12758983,0.00000000,0.03189266,0.36620269,0.79156583,0.01216809
5.73586793,0.81794815,0.13436295,0.00000000,0.03244927,0.36942917,0.82285113,0.01256054
5.74187094,0.83784542,0.14168352,0.00000000,0.03294347,0.37296188,0.85662781,0.01294130
5.74787394,0.85883920,0.14950250,0.00000000,0.03337373,0.37667517,0.89238617,0.01330503
5.75387694,0.88056121,0.15776716,0.00000000,0.03374060,0.38044838,0.92959734,0.01364717
5.75987994,0.90265127,0.16642103,0.00000000,0.03404662,0.38416641,0.96771912,0.01396396
5.76588294,0.92475974,0.17540364,0.00000000,0.03429611,0.38772000,1.00620187,0.01425248
5.77188594,0.94654930,0.18465044,0.00000000,0.03449501,0.39100581,1.04449486,0.01451056
5.77788894,0.96769655,0.19409265,0.00000000,0.03465073,0.39392657,1.08205301,0.01473681
5.78389195,0.98789354,0.20365726,0.00000000,0.03477195,0.39639140,1.11834404,0.01493047
5.78989495,1.00684951,0.21326718,0.00000000,0.03486854,0.39831636,1.15285627,0.01509134
5.79589795,1.02429297,0.22284166,0.00000000,0.03495138,0.39962537,1.18510682,0.01521973
5.80190095,1.03997432,0.23229687,0.00000000,0.03503229,0.40025149,1.21465013,0.01531629
5.80790395,1.05366893,0.24154681,0.00000000,0.03512391,0.40013855,1.24108662,0.01538195
5.81390695,1.06518073,0.25050443,0.00000000,0.03523960,0.39924297,1.26407111,0.01541782
5.81990995,1.07434596,0.25908301,0.00000000,0.03539326,0.39753575,1.28332077,0.01542515
5.82591296,1.08103714,0.26719772,0.00000000,0.03559918,0.39500441,1.29862201,0.01540523
5.83191596,1.08516673,0.27476731,0.00000000,0.03587180,0.39165475,1.30983607,0.01535937
5.83791896,1.08669034,0.28171589,0.00000000,0.03622536,0.38751216,1.31690283,0.01528891
5.84392196,1.08560917,0.28797470,0.00000000,0.03667357,0.38262247,1.31984256,0.01519515
5.84992496,1.08197136,0.29348370,0.00000000,0.03722915,0.37705211,1.31875536,0.01507942
5.85592796,1.07587205,0.29819310,0.00000000,0.03790331,0.37088745,1.31381814,0.01494309
5.86193097,1.06745213,0.30206458,0.00000000,0.03870524,0.36423342,1.30527917,0.01478755
5.86793397,1.05689537,0.30507216,0.00000000,0.03964156,0.35721125,1.29345038,0.01461428
5.87393697,1.04442424,0.30720277,0.00000000,0.04071577,0.34995554,1.27869757,0.01442488
5.87993997,1.03029434,0.30845641,0.00000000,0.04192779,0.34261061,1.26142903,0.01422105
5.88594297,1.01478770,0.30884585,0.00000000,0.04327360,0.33532641,1.24208300,0.01400464
5.89194597,0.99820528,0.30839604,0.00000000,0.04474498,0.32825409,1.22111450,0.01377763
5.89794897,0.98085887,0.30714309,0.00000000,0.04632941,0.32154140,1.19898223,0.01354214
5.90395198,0.96306285,0.30513294,0.00000000,0.04801018,0.31532819,1.17613586,0.01330039
5.90995498,0.94512608,0.30241981,0.00000000,0.04976673,0.30974212,1.15300450,0.01305472
5.91595798,0.92734420,0.29906442,0.00000000,0.05157508,0.30489477,1.12998665,0.01280750
5.92196098,0.90999277,0.29513221,0.00000000,0.05340859,0.30087830,1.10744198,0.01256114
5.92796398,0.89332135,0.29069136,0.00000000,0.05523875,0.29776272,1.08568520,0.01231802
5.93396698,0.87754873,0.28581106,0.00000000,0.05703625,0.29559397,1.06498208,0.01208046
5.93996998,0.86285945,0.28055973,0.00000000,0.05877199,0.29439265,1.04554763,0.01185069
5.94597299,0.84940155,0.27500353,0.00000000,0.06041817,0.29415356,1.02754624,0.01163080
5.95197599,0.83728561,0.26920504,0.00000000,0.06194940,0.29484601,1.01109357,0.01142272
5.95797899,0.82658494,0.26322221,0.00000000,0.06334360,0.29641477,0.99625986,0.01122819
5.96398199,0.81733679,0.25710758,0.00000000,0.06458285,0.29878166,0.98307429,0.01104874
5.96998499,0.80954444,0.25090782,0.00000000,0.06565399,0.30184772,0.97153006,0.01088569
5.97598799,0.80318001,0.24466352,0.00000000,0.06654896,0.30549583,0.96158973,0.01074015
5.98199100,0.79818776,0.23840928,0.00000000,0.06726491,0.30959378,0.95319066,0.01061299
5.98799400,0.79448779,0.23217401,0.00000000,0.06780406,0.31399757,0.94625010,0.01050490
5.99399700,0.79197993,0.22598154,0.00000000,0.06817321,0.31855501,0.94066994,0.01041632
6.00000000,0.79054778,0.21985136,0.00000000,0.06838311,0.32310949,0.93634090,0.01034754
