energy_ev,total_up,Ga_p_up,Ga_d_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
2.57228614,6.21700231,0.67470001,0.00000000,0.03278830,1.04966252,2.20525235,6.03517249
2.57828914,6.38449759,0.71886315,0.00000000,0.03262546,1.08337909,2.27529495,6.17953622
2.58429215,6.54333618,0.76214308,0.00000000,0.03241692,1.11633460,2.34254405,6.31157681
2.59029515,6.69185253,0.80395257,0.00000000,0.03215725,1.14817106,2.40594254,6.43002574
2.59629815,6.82836771,0.84369583,0.00000000,0.03184043,1.17851083,2.46440980,6.53371372
2.60230115,6.95123788,0.88078313,0.00000000,0.03146031,1.20696821,2.51687888,6.62160554
2.60830415,7.05890622,0.91464647,0.00000000,0.03101109,1.23316246,2.56233573,6.69283380
2.61430715,7.14995649,0.94475557,0.00000000,0.03048778,1.25673165,2.59985881,6.74673023
2.62031016,7.22316571,0.97063363,0.00000000,0.02988669,1.27734667,2.62865713,6.78285306
2.62631316,7.27755385,0.99187209,0.00000000,0.02920578,1.29472498,2.64810490,6.80100914
2.63231616,7.31242822,1.00814384,0.00000000,0.02844500,1.30864333,2.65777118,6.80126977
2.63831916,7.32742045,1.01921420,0.00000000,0.02760653,1.31894886,2.65744291,6.78397904
2.64432216,7.32251409,1.02494910,0.00000000,0.02669488,1.32556804,2.64714017,6.74975428
2.65032516,7.29806143,1.02532024,0.00000000,0.02571695,1.32851303,2.62712296,6.69947803
2.65632816,7.25478841,1.02040673,0.00000000,0.02468193,1.32788490,2.59788894,6.63428155
2.66233117,7.19378693,1.01039328,0.00000000,0.02360112,1.32387370,2.56016224,6.55552031
2.66833417,7.11649468,0.99556492,0.00000000,0.02248773,1.31675510,2.51487385,6.46474209
2.67433717,7.02466294,0.97629852,0.00000000,0.02135649,1.30688376,2.46313432,6.36364878
2.68034017,6.92031347,0.95305137,0.00000000,0.02022329,1.29468353,2.40620018,6.25405332
2.68634317,6.80568601,0.92634754,0.00000000,0.01910480,1.28063494,2.34543534,6.13783329
2.69234617,6.68317851,0.89676232,0.00000000,0.01801798,1.26526038,2.28226934,6.01688305
2.69834917,6.55528223,0.86490566,0.00000000,0.01697973,1.24910758,2.21815413,5.89306628
2.70435218,6.42451434,0.83140512,0.00000000,0.01600640,1.23273204,2.15452116,5.76817050
2.71035518,6.29335049,0.79688907,0.00000000,0.01511349,1.21667905,2.09274048,5.64386562
2.71635818,6.16415981,0.76197071,0.00000000,0.01431529,1.20146608,2.03408332,5.52166752
2.72236118,6.03914457,0.72723354,0.00000000,0.01362459,1.18756621,1.97968946,5.40290810
2.72836418,5.92028655,0.69321861,0.00000000,0.01305249,1.17539309,1.93054034,5.28871243
2.73436718,5.80930158,0.66041397,0.00000000,0.01260825,1.16528817,1.88743855,5.17998335
2.74037019,5.70760356,0.62924649,0.00000000,0.01229918,1.15751044,1.85099418,5.07739366
2.74637319,5.61627858,0.60007617,0.00000000,0.01213059,1.15222918,1.82161792,4.98138547
2.75237619,5.53606961,0.57319290,0.00000000,0.01210586,1.14951983,1.79952092,4.89217630
2.75837919,5.46737169,0.54881559,0.00000000,0.01222645,1.14936304,1.78472073,4.80977087
2.76438219,5.41023724,0.52709349,0.00000000,0.01249203,1.15164700,1.77705300,4.73397803
2.77038519,5.36439102,0.50810939,0.00000000,0.01290063,1.15617285,1.77618788,4.66443166
2.77638819,5.32925387,0.49188453,0.00000000,0.01344882,1.16266292,1.78165069,4.60061467
2.78239120,5.30397440,0.47838483,0.00000000,0.01413185,1.17077158,1.79284559,4.54188543
2.78839420,5.28746750,0.46752810,0.00000000,0.01494390,1.18009825,1.80908177,4.48750577
2.79439720,5.27845875,0.45919204,0.00000000,0.01587827,1.19020220,1.82960098,4.43667009
2.80040020,5.27553342,0.45322263,0.00000000,0.01692761,1.20061861,1.85360587,4.38853506
2.80640320,5.27718883,0.44944264,0.00000000,0.01808407,1.21087542,1.88028818,4.34224951
2.81240620,5.28188888,0.44766001,0.00000000,0.01933956,1.22051042,1.90885598,4.29698426
2.81840920,5.28811910,0.44767589,0.00000000,0.02068587,1.22908794,1.93855951,4.25196130
2.82441221,5.29444085,0.44929203,0.00000000,0.02211483,1.23621471,1.96871458,4.20648198
2.83041521,5.29954292,0.45231736,0.00000000,0.02361842,1.24155427,1.99872320,4.15995370
2.83641821,5.30228887,0.45657366,0.00000000,0.02518887,1.24483932,2.02809054,4.11191412
2.84242121,5.30175831,0.46189992,0.00000000,0.02681870,1.24588172,2.05643799,4.06205240
2.84842421,5.29728043,0.46815557,0.00000000,0.02850069,1.24457957,2.08351147,4.01022622
2.85442721,5.28845825,0.47522227,0.00000000,0.03022790,1.24092108,2.10918497,3.95647387
2.86043022,5.27518218,0.48300429,0.00000000,0.03199355,1.23498506,2.13345884,3.90102023
2.86643322,5.25763194,0.49142751,0.00000000,0.03379092,1.22693792,2.15645291,3.84427599
2.87243622,5.23626625,0.50043710,0.00000000,0.03561324,1.21702719,2.17839453,3.78682939
2.87843922,5.21180023,0.50999399,0.00000000,0.03745352,1.20557179,2.19960181,3.72943012
2.88444222,5.18517109,0.52007034,0.00000000,0.03930440,1.19294948,2.22046281,3.67296544
2.89044522,5.15749314,0.53064429,0.00000000,0.04115800,1.17958178,2.24141126,3.61842884
2.89644822,5.13000397,0.54169428,0.00000000,0.04300584,1.16591724,2.26290007,3.56688226
2.90245123,5.10400396,0.55319325,0.00000000,0.04483869,1.15241352,2.28537353,3.51941285
2.90845423,5.08079180,0.56510315,0.00000000,0.04664660,1.13951925,2.30923974,3.47708622
2.91445723,5.06159916,0.57737007,0.00000000,0.04841893,1.12765644,2.33484445,3.44089793
2.92046023,5.04752758,0.58992032,0.00000000,0.05014448,1.11720418,2.36244772,3.41172545
2.92646323,5.03949073,0.60265789,0.00000000,0.05181165,1.10848444,2.39220454,3.39028292
2.93246623,5.03816521,0.61546332,0.00000000,0.05340876,1.10175067,2.42415061,3.37708099
2.93846923,5.04395220,0.62819427,0.00000000,0.05492442,1.09717959,2.45819392,3.37239379
2.94447224,5.05695240,0.64068789,0.00000000,0.05634788,1.09486669,2.49411273,3.37623491
2.95047524,5.07695540,0.65276478,0.00000000,0.05766958,1.09482548,2.53156005,3.38834398
2.95647824,5.10344447,0.66423455,0.00000000,0.05888158,1.09699053,2.57007450,3.40818462
2.96248124,5.13561643,0.67490269,0.00000000,0.05997809,1.10122415,2.60909681,3.43495444
2.96848424,5.17241592,0.68457831,0.00000000,0.06095589,1.10732612,2.64799133,3.46760686
2.97448724,5.21258229,0.69308255,0.00000000,0.06181477,1.11504613,2.68607105,3.50488397
2.98049025,5.25470681,0.70025706,0.00000000,0.06255779,1.12409810,2.72262498,3.54535935
2.98649325,5.29729738,0.70597204,0.00000000,0.06319149,1.13417556,2.75694628,3.58748892
2.99249625,5.33884730,0.71013360,0.00000000,0.06372594,1.14496738,2.78835962,3.62966766
2.99849925,5.37790475,0.71268971,0.00000000,0.06417464,1.15617290,2.81624625,3.67028978
3.00450225,5.41313935,0.71363462,0.00000000,0.06455420,1.16751564,2.84006549,3.70780958
3.01050525,5.44340230,0.71301126,0.00000000,0.06488398,1.17875500,2.85937163,3.74080022
3.01650825,5.46777722,0.71091165,0.00000000,0.06518544,1.18969516,2.87382534,3.76800791
3.02251126,5.48561897,0.70747495,0.00000000,0.06548144,1.20019097,2.88319935,3.78839893
3.02851426,5.49657858,0.70288348,0.00000000,0.06579539,1.21015029,2.88737817,3.80119744
3.03451726,5.50061309,0.69735667,0.00000000,0.06615031,1.21953301,2.88635233,3.80591249
3.04052026,5.49797984,0.69114323,0.00000000,0.06656787,1.22834660,2.88020767,3.80235305
3.04652326,5.48921576,0.68451197,0.00000000,0.06706742,1.23663869,2.86911066,3.79063054
3.05252626,5.47510271,0.67774163,0.00000000,0.06766505,1.24448702,2.85329087,3.77114900
3.05852926,5.45662086,0.67111015,0.00000000,0.06837269,1.25198743,2.83302176,3.74458335
3.06453227,5.43489268,0.66488400,0.00000000,0.06919744,1.25924061,2.80860120,3.71184720
3.07053527,5.41112033,0.65930797,0.00000000,0.07014092,1.26633834,2.78033281,3.67405159
3.07653827,5.38652006,0.65459591,0.00000000,0.07119888,1.27335012,2.74850924,3.63245694
3.08254127,5.36225661,0.65092281,0.00000000,0.07236104,1.28031085,2.71339841,3.58842024
3.08854427,5.33938123,0.64841866,0.00000000,0.07361107,1.28721045,2.67523319,3.54334006
3.09454727,5.31877629,0.64716411,0.00000000,0.07492687,1.29398584,2.63420496,3.49860172
3.10055028,5.30110899,0.64718837,0.00000000,0.07628104,1.30051604,2.59046122,3.45552483
3.10655328,5.28679651,0.64846909,0.00000000,0.07764156,1.30662042,2.54410705,3.41531530
3.11255628,5.27598368,0.65093439,0.00000000,0.07897272,1.31206059,2.49520991,3.37902351
3.11855928,5.26853427,0.65446666,0.00000000,0.08023608,1.31654556,2.44380742,3.34750990
3.12456228,5.26403548,0.65890802,0.00000000,0.08139173,1.31974027,2.38991711,3.32141884
3.13056528,5.26181522,0.66406710,0.00000000,0.08239948,1.32127687,2.33354760,3.30116126
3.13656828,5.26097055,0.66972665,0.00000000,0.08322016,1.32076833,2.27471010,3.28690602
3.14257129,5.26040553,0.67565174,0.00000000,0.08381692,1.31782369,2.21342969,3.27857960
3.14857429,5.25887620,0.68159810,0.00000000,0.08415641,1.31206418,2.14975545,3.27587358
3.15457729,5.25504008,0.68732021,0.00000000,0.08420991,1.30313944,2.08376895,3.27825874
3.16058029,5.24750770,0.69257887,0.00000000,0.08395427,1.29074303,2.01559068,3.28500508
3.16658329,5.23489361,0.69714803,0.00000000,0.08337266,1.27462643,1.94538401,3.29520636
3.17258629,5.21586480,0.70082069,0.00000000,0.08245512,1.25461100,1.87335677,3.30780818
3.17858929,5.18918444,0.70341373,0.00000000,0.08119888,1.23059710,1.79976028,3.32163868
3.18459230,5.15374972,0.70477189,0.00000000,0.07960838,1.20257021,1.72488630,3.33544076
3.19059530,5.10862283,0.70477066,0.00000000,0.07769510,1.17060367,1.64906201,3.34790520
3.19659830,5.05305466,0.70331859,0.00000000,0.07547715,1.13485806,1.57264356,3.35770408
3.20260130,4.98650132,0.70035886,0.00000000,0.07297860,1.09557715,1.49600870,3.36352382
3.20860430,4.90863395,0.69587067,0.00000000,0.07022870,1.05308103,1.41954887,3.36409769
3.21460730,4.81934261,0.68987034,0.00000000,0.06726090,1.00775649,1.34366140,3.35823708
3.22061031,4.71873527,0.68241257,0.00000000,0.06411185,0.96004540,1.26874221,3.34486157
3.22661331,4.60713288,0.67359180,0.00000000,0.06082028,0.91043162,1.19517935,3.32302694
3.23261631,4.48506163,0.66354386,0.00000000,0.05742592,0.85942709,1.12334776,3.29195112
3.23861931,4.35324328,0.65244784,0.00000000,0.05396843,0.80755778,1.05360532,3.25103714
3.24462231,4.21258412,0.64052811,0.00000000,0.05048650,0.75535008,0.98629041,3.19989273
3.25062531,4.06416314,0.62805620,0.00000000,0.04701692,0.70331812,0.92172080,3.13834577
3.25662831,3.90921943,0.61535244,0.00000000,0.04359392,0.65195265,0.86019374,3.06645502
3.26263132,3.74913879,0.60278686,0.00000000,0.04024862,0.60171161,0.80198713,2.98451538
3.26863432,3.58543900,0.59077903,0.00000000,0.03700858,0.55301270,0.74736125,2.89305717
3.27463732,3.41975362,0.57979648,0.00000000,0.03389761,0.50622808,0.69656084,2.79283915
3.28064032,3.25381341,0.57035119,0.00000000,0.03093566,0.46168116,0.64981710,2.68483494
3.28664332,3.08942507,0.56299396,0.00000000,0.02813887,0.41964523,0.60734918,2.57021295
3.29264632,2.92844674,0.55830627,0.00000000,0.02551968,0.38034397,0.56936486,2.45031028
3.29864932,2.77276007,0.55688944,0.00000000,0.02308712,0.34395333,0.53606010,2.32660107
3.30465233,2.62423886,0.55935124,0.00000000,0.02084708,0.31060460,0.50761727,2.20066027
3.31065533,2.48471446,0.56628973,0.00000000,0.01880266,0.28038824,0.48420189,2.07412402
3.31665833,2.35593850,0.57827498,0.00000000,0.01695454,0.25335826,0.46595790,1.94864784
3.32266133,2.23954391,0.59582876,0.00000000,0.01530128,0.22953668,0.45300161,1.82586422
3.32866433,2.13700505,0.61940302,0.00000000,0.01383973,0.20891798,0.44541439,1.70734098
3.33466733,2.04959857,0.64935783,0.00000000,0.01256527,0.19147303,0.44323464,1.59454199
3.34067034,1.97836614,0.68593967,0.00000000,0.01147211,0.17715267,0.44644918,1.48879143
3.34667334,1.92408079,0.72926104,0.00000000,0.01055351,0.16589046,0.45498486,1.39124302
3.35267634,1.88721812,0.77928234,0.00000000,0.00980197,0.15760488,0.46870057,1.30285496
3.35867934,1.86793405,0.83579725,0.00000000,0.00920933,0.15220059,0.48738047,1.22437141
3.36468234,1.86605004,0.89842238,0.00000000,0.00876696,0.14956922,0.51072889,1.15631089
3.37068534,1.88104706,0.96659210,0.00000000,0.00846575,0.14958935,0.53836729,1.09896172
3.37668834,1.91206881,1.03955942,0.00000000,0.00829625,0.15212620,0.56983385,1.05238436
3.38269135,1.95793458,1.11640321,0.00000000,0.00824865,0.15703078,0.60458600,1.01642015
3.38869435,2.01716181,1.19604212,0.00000000,0.00831287,0.16413910,0.64200590,0.99070600
3.39469735,2.08799782,1.27725506,0.00000000,0.00847858,0.17327119,0.68140920,0.97469401
3.40070035,2.16845997,1.35870793,0.00000000,0.00873521,0.18423048,0.72205669,0.96767509
3.40670335,2.25638304,1.43898576,0.00000000,0.00907206,0.19680342,0.76316874,0.96880575
3.41270635,2.34947235,1.51662946,0.00000000,0.00947829,0.21075967,0.80394213,0.97713660
3.41870935,2.44536079,1.59017565,0.00000000,0.00994302,0.22585290,0.84356847,0.99164187
3.42471236,2.54166783,1.65819821,0.00000000,0.01045539,0.24182229,0.88125385,1.01124868
3.43071536,2.63605845,1.71934998,0.00000000,0.01100464,0.25839482,0.91623873,1.03486512
3.43671836,2.72629976,1.77240261,0.00000000,0.01158021,0.27528827,0.94781727,1.06140648
3.44272136,2.81031347,1.81628325,0.00000000,0.01217177,0.29221500,0.97535550,1.08981873
3.44872436,2.88622226,1.85010623,0.00000000,0.01276938,0.30888629,0.99830733,1.11909891
3.45472736,2.95238853,1.87319851,0.00000000,0.01336350,0.32501730,1.01622780,1.14831190
3.46073037,3.00744438,1.88511784,0.00000000,0.01394511,0.34033226,1.02878320,1.17660353
3.46673337,3.05031203,1.88566282,0.00000000,0.01450576,0.35456996,1.03575732,1.20320993
3.47273637,3.08021432,1.87487466,0.00000000,0.01503762,0.36748910,1.03705403,1.22746330
3.47873937,3.09667557,1.85303065,0.00000000,0.01553355,0.37887354,1.03269580,1.24879445
3.48474237,3.09951326,1.82062981,0.00000000,0.01598714,0.38853702,1.02281856,1.26673243
3.49074537,3.08882162,1.77837154,0.00000000,0.01639275,0.39632735,1.00766317,1.28090185
3.49674837,3.06494841,1.72712850,0.00000000,0.01674556,0.40212981,0.98756398,1.29101843
3.50275138,3.02846651,1.66791502,0.00000000,0.01704157,0.40586967,0.96293509,1.29688337
3.50875438,2.98014196,1.60185260,0.00000000,0.01727770,0.40751379,0.93425500,1.29837712
3.51475738,2.92090017,1.53013409,0.00000000,0.01745176,0.40707113,0.90205040,1.29545298
3.52076038,2.85179199,1.45398804,0.00000000,0.01756255,0.40459232,0.86687976,1.28813116
3.52676338,2.77396106,1.37464479,0.00000000,0.01760985,0.40016819,0.82931747,1.27649333
3.53276638,2.68861352,1.29330539,0.00000000,0.01759450,0.39392741,0.78993900,1.26067806
3.53876938,2.59699122,1.21111441,0.00000000,0.01751844,0.38603330,0.74930769,1.24087708
3.54477239,2.50034854,1.12913736,0.00000000,0.01738468,0.37667989,0.70796339,1.21733229
3.55077539,2.39993338,1.04834312,0.00000000,0.01719738,0.36608742,0.66641322,1.19033330
3.55677839,2.29697184,0.96959148,0.00000000,0.01696180,0.35449731,0.62512457,1.16021520
3.56278139,2.19265633,0.89362560,0.00000000,0.01668429,0.34216679,0.58452015,1.12735614
3.56878439,2.08813627,0.82106910,0.00000000,0.01637220,0.32936327,0.54497507,1.09217437
3.57478739,1.98451075,0.75242711,0.00000000,0.01603381,0.31635860,0.50681561,1.05512433
3.58079040,1.88282218,0.68809063,0.00000000,0.01567814,0.30342323,0.47031945,1.01669147
3.58679340,1.78405016,0.62834341,0.00000000,0.01531482,0.29082044,0.43571692,0.97738546
3.59279640,1.68910496,0.57337060,0.00000000,0.01495383,0.27880064,0.40319308,0.93773188
3.59879940,1.59881993,0.52326841,0.00000000,0.01460523,0.26759598,0.37289022,0.89826214
3.60480240,1.51394286,0.47805413,0.00000000,0.01427890,0.25741510,0.34491050,0.85950201
3.61080540,1.43512602,0.43767600,0.00000000,0.01398421,0.24843838,0.31931864,0.82195893
3.61680840,1.36291528,0.40202249,0.00000000,0.01372970,0.24081360,0.29614442,0.78610859
3.62281141,1.29773878,0.37093070,0.00000000,0.01352274,0.23465225,0.27538489,0.75238137
3.62881441,1.23989585,0.34419392,0.00000000,0.01336928,0.23002645,0.25700643,0.72114918
3.63481741,1.18954699,0.32156805,0.00000000,0.01327351,0.22696680,0.24094653,0.69271337
3.64082041,1.14670583,0.30277725,0.00000000,0.01323769,0.22546113,0.22711554,0.66729451
3.64682341,1.11123401,0.28751889,0.00000000,0.01326196,0.22545433,0.21539836,0.64502444
3.65282641,1.08283972,0.27546796,0.00000000,0.01334427,0.22684932,0.20565640,0.62594124
3.65882941,1.06108077,0.26628132,0.00000000,0.01348035,0.22950922,0.19772967,0.60998751
3.66483242,1.04537239,0.25960183,0.00000000,0.01366382,0.23326080,0.19143944,0.59701216
3.67083542,1.03500023,0.25506278,0.00000000,0.01388632,0.23789915,0.18659122,0.58677583
3.67683842,1.02913844,0.25229257,0.00000000,0.01413779,0.24319344,0.18297834,0.57895977
3.68284142,1.02687234,0.25091976,0.00000000,0.01440678,0.24889380,0.18038608,0.57317797
3.68884442,1.02722525,0.25057863,0.00000000,0.01468088,0.25473896,0.17859614,0.56899207
3.69484742,1.02918849,0.25091498,0.00000000,0.01494712,0.26046454,0.17739160,0.56592838
3.70085043,1.03175340,0.25159218,0.00000000,0.01519252,0.26581171,0.17656204,0.56349643
3.70685343,1.03394428,0.25229725,0.00000000,0.01540454,0.27053582,0.17590878,0.56120817
3.71285643,1.03485086,0.25274678,0.00000000,0.01557163,0.27441485,0.17524995,0.55859710
3.71885943,1.03365892,0.25269233,0.00000000,0.01568368,0.27725716,0.17442531,0.55523642
3.72486243,1.02967789,0.25192529,0.00000000,0.01573246,0.27890841,0.17330054,0.55075554
3.73086543,1.02236429,0.25028079,0.00000000,0.01571204,0.27925726,0.17177091,0.54485426
3.73686843,1.01134005,0.24764050,0.00000000,0.01561906,0.27823973,0.16976411,0.53731408
3.74287144,0.99640507,0.24393439,0.00000000,0.01545300,0.27584189,0.16724222,0.52800624
3.74887444,0.97754364,0.23914102,0.00000000,0.01521631,0.27210094,0.16420264,0.51689620
3.75487744,0.95492446,0.23328669,0.00000000,0.01491447,0.26710459,0.16067811,0.50404464
3.76088044,0.92889462,0.22644333,0.00000000,0.01455598,0.26098870,0.15673567,0.48960484
3.76688344,0.89996778,0.21872523,0.00000000,0.01415228,0.25393340,0.15247473,0.47381687
3.77288644,0.86880734,0.21028488,0.00000000,0.01371752,0.24615783,0.14802435,0.45699879
3.77888944,0.83620518,0.20130800,0.00000000,0.01326838,0.23791354,0.14353974,0.43953547
3.78489245,0.80305720,0.19200811,0.00000000,0.01282377,0.22947710,0.13919820,0.42186532
3.79089545,0.77033639,0.18262073,0.00000000,0.01240450,0.22114189,0.13519467,0.40446576
3.79689845,0.73906448,0.17339763,0.00000000,0.01203292,0.21320955,0.13173686,0.38783774
3.80290145,0.71028323,0.16460104,0.00000000,0.01173257,0.20598116,0.12904037,0.37249004
3.80890445,0.68502605,0.15649838,0.00000000,0.01152773,0.19974868,0.12732361,0.35892376
3.81490745,0.66429082,0.14935717,0.00000000,0.01144305,0.19478656,0.12680289,0.34761749
3.82091046,0.64901441,0.14344066,0.00000000,0.01150307,0.19134402,0.12768755,0.33901347
3.82691346,0.64004951,0.13900377,0.00000000,0.01173179,0.18963796,0.13017535,0.33350527
3.83291646,0.63814397,0.13628964,0.00000000,0.01215218,0.18984685,0.13444805,0.33142686
3.83891946,0.64392297,0.13552652,0.00000000,0.01278567,0.19210549,0.14066735,0.33304373
3.84492246,0.65787422,0.13692496,0.00000000,0.01365162,0.19650103,0.14897104,0.33854575
3.85092546,0.68033605,0.14067523,0.00000000,0.01476672,0.20307007,0.15946954,0.34804215
3.85692846,0.71148878,0.14694472,0.00000000,0.01614446,0.21179712,0.17224278,0.36155859
3.86293147,0.75134903,0.15587533,0.00000000,0.01779449,0.22261427,0.18733756,0.37903622
3.86893447,0.79976726,0.16758067,0.00000000,0.01972198,0.23540234,0.20476523,0.40033297
3.87493747,0.85642846,0.18214311,0.00000000,0.02192712,0.24999319,0.22449997,0.42522674
3.88094047,0.92085598,0.19961055,0.00000000,0.02440451,0.26617356,0.24647765,0.45342069
3.88694347,0.99241865,0.21999314,0.00000000,0.02714273,0.28369000,0.27059533,0.48455030
3.89294647,1.07034105,0.24325983,0.00000000,0.03012397,0.30225513,0.29671144,0.51819230
3.89894947,1.15371702,0.26933514,0.00000000,0.03332385,0.32155480,0.32464681,0.55387502
3.90495248,1.24152620,0.29809624,0.00000000,0.03671136,0.34125627,0.35418656,0.59109008
3.91095548,1.33265354,0.32937053,0.00000000,0.04024904,0.36101693,0.38508282,0.62930514
3.91695848,1.42591132,0.36293418,0.00000000,0.04389344,0.38049345,0.41705839,0.66797721
3.92296148,1.52006341,0.39851163,0.00000000,0.04759570,0.39935105,0.44981123,0.70656625
3.92896448,1.61385122,0.43577653,0.00000000,0.05130252,0.41727249,0.48301974,0.74454856
3.93496748,1.70602056,0.47435417,0.00000000,0.05495730,0.43396653,0.51634874,0.78142947
3.94097049,1.79534880,0.51382559,0.00000000,0.05850150,0.44917555,0.54945596,0.81675497
3.94697349,1.88067152,0.55373342,0.00000000,0.06187621,0.46268194,0.58199887,0.85012165
3.95297649,1.96090755,0.59358940,0.00000000,0.06502383,0.47431304,0.61364158,0.88118477
3.95897949,2.03508185,0.63288350,0.00000000,0.06788987,0.48394449,0.64406168,0.90966395
3.96498249,2.10234514,0.67109428,0.00000000,0.07042467,0.49150174,0.67295662,0.93534636
3.97098549,2.16198973,0.70770037,0.00000000,0.07258518,0.49695975,0.70004951,0.95808718
3.97698849,2.21346084,0.74219241,0.00000000,0.07433647,0.50034088,0.72509398,0.97780752
3.98299150,2.25636306,0.77408524,0.00000000,0.07565311,0.50171105,0.74787812,0.99448965
3.98899450,2.29046181,0.80292964,0.00000000,0.07652028,0.50117450,0.76822701,1.00817015
3.99499750,2.31567968,0.82832330,0.00000000,0.07693446,0.49886726,0.78600418,1.01893102
4.00100050,2.33208809,0.84992037,0.00000000,0.07690391,0.49494976,0.80111155,1.02688958
4.00700350,2.33989464,0.86743940,0.00000000,0.07644860,0.48959898,0.81348829,1.03218742
4.01300650,2.33942694,0.88066914,0.00000000,0.07559986,0.48300042,0.82310839,1.03497923
4.01900950,2.33111370,0.88947210,0.00000000,0.07439964,0.47534041,0.82997739,1.03542207
4.02501251,2.31546422,0.89378580,0.00000000,0.07289938,0.46679906,0.83412829,1.03366566
4.03101551,2.29304707,0.89362161,0.00000000,0.07115863,0.45754416,0.83561711,1.02984425
4.03701851,2.26446926,0.88906143,0.00000000,0.06924342,0.44772632,0.83451818,1.02407051
4.04302151,2.23035669,0.88025247,0.00000000,0.06722443,0.43747550,0.83091971,1.01643177
4.04902451,2.19133680,0.86740033,0.00000000,0.06517510,0.42689911,0.82491958,1.00698879
4.05502751,2.14802401,0.85076098,0.00000000,0.06316965,0.41608151,0.81662193,0.99577701
4.06103052,2.10100844,0.83063191,0.00000000,0.06128121,0.40508505,0.80613438,0.98281024
4.06703352,2.05084811,0.80734294,0.00000000,0.05957996,0.39395227,0.79356629,0.96808630
4.07303652,1.99806450,0.78124711,0.00000000,0.05813146,0.38270919,0.77902779,0.95159446
4.07903952,1.94314131,0.75271197,0.00000000,0.05699513,0.37136935,0.76262979,0.93332380
4.08504252,1.88652573,0.72211162,0.00000000,0.05622299,0.35993821,0.74448464,0.91327213
4.09104552,1.82863189,0.68981958,0.00000000,0.05585851,0.34841775,0.72470743,0.89145473
4.09704852,1.76984540,0.65620280,0.00000000,0.05593583,0.33681078,0.70341755,0.86791224
4.10305153,1.71052851,0.62161661,0.00000000,0.05647907,0.32512475,0.68074046,0.84271713
4.10905453,1.65102489,0.58640085,0.00000000,0.05750196,0.31337483,0.65680925,0.81597840
4.11505753,1.59166358,0.55087681,0.00000000,0.05900760,0.30158606,0.63176587,0.78784393
4.12106053,1.53276143,0.51534508,0.00000000,0.06098840,0.28979444,0.60576183,0.75850042
4.12706353,1.47462371,0.48008399,0.00000000,0.06342626,0.27804691,0.57895824,0.72817083
4.13306653,1.41754287,0.44534865,0.00000000,0.06629287,0.26640036,0.55152510,0.69710951
4.13906953,1.36179524,0.41137021,0.00000000,0.06955009,0.25491962,0.52363980,0.66559508
4.14507254,1.30763626,0.37835549,0.00000000,0.07315061,0.24367474,0.49548499,0.63392178
4.15107554,1.25529433,0.34648667,0.00000000,0.07703862,0.23273766,0.46724581,0.60238953
4.15707854,1.20496404,0.31592116,0.00000000,0.08115076,0.22217863,0.43910668,0.57129342
4.16308154,1.15679936,0.28679149,0.00000000,0.08541705,0.21206247,0.41124786,0.54091320
4.16908454,1.11090733,0.25920534,0.00000000,0.08976213,0.20244515,0.38384194,0.51150342
4.17508754,1.06734306,0.23324570,0.00000000,0.09410655,0.19337069,0.35705040,0.48328471
4.18109055,1.02610641,0.20897122,0.00000000,0.09836822,0.18486871,0.33102062,0.45643662
4.18709355,0.98714083,0.18641679,0.00000000,0.10246400,0.17695280,0.30588327,0.43109262
4.19309655,0.95033470,0.16559443,0.00000000,0.10631137,0.16961964,0.28175026,0.40733714
4.19909955,0.91552510,0.14649449,0.00000000,0.10983021,0.16284915,0.25871346,0.38520499
4.20510255,0.88250410,0.12908716,0.00000000,0.11294461,0.15660544,0.23684401,0.36468310
4.21110555,0.85102719,0.11332440,0.00000000,0.11558460,0.15083858,0.21619240,0.34571421
4.21710855,0.82082353,0.09914202,0.00000000,0.11768791,0.14548708,0.19678910,0.32820251
4.22311156,0.79160746,0.08646217,0.00000000,0.11920155,0.14048085,0.17864583,0.31202059
4.22911456,0.76309066,0.07519588,0.00000000,0.12008321,0.13574457,0.16175722,0.29701744
4.23511756,0.73499437,0.06524575,0.00000000,0.12030241,0.13120115,0.14610283,0.28302698
4.24112056,0.70706100,0.05650865,0.00000000,0.11984140,0.12677521,0.13164940,0.26987662
4.24712356,0.67906458,0.04887835,0.00000000,0.11869562,0.12239628,0.11835320,0.25739547
4.25312656,0.65081947,0.04224793,0.00000000,0.11687392,0.11800163,0.10616232,0.24542184
4.25912956,0.62218704,0.03651205,0.00000000,0.11439825,0.11353865,0.09501895,0.23380956
4.26513257,0.59307998,0.03156890,0.00000000,0.11130308,0.10896655,0.08486142,0.22243307
4.27113557,0.56346408,0.02732176,0.00000000,0.10763439,0.10425742,0.07562604,0.21119105
4.27713857,0.53335763,0.02368032,0.00000000,0.10344831,0.09939669,0.06724865,0.20000851
4.28314157,0.50282846,0.02056160,0.00000000,0.09880949,0.09438284,0.05966594,0.18883743
4.28914457,0.47198890,0.01789049,0.00000000,0.09378928,0.08922662,0.05281646,0.17765602
4.29514757,0.44098906,0.01560005,0.00000000,0.08846364,0.08394974,0.04664134,0.16646682
4.30115058,0.41000888,0.01363147,0.00000000,0.08291114,0.07858310,0.04108485,0.15529377
4.30715358,0.37924928,0.01193384,0.00000000,0.07721078,0.07316485,0.03609467,0.14417856
