energy_ev,total_up,Mo_p_up,Mo_d_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up
2.57228614,0.99482427,1.04520201,0.40943573,0.29685518,0.00000314,0.38992235,0.00000000
2.57828914,0.99717478,1.04307582,0.40245214,0.31226246,0.00000285,0.39925610,0.00000000
2.58429215,1.00002688,1.04235774,0.39647825,0.32691843,0.00000259,0.40719749,0.00000000
2.59029515,1.00260308,1.04215693,0.39120019,0.34054763,0.00000238,0.41349549,0.00000000
2.59629815,1.00416167,1.04160357,0.38631094,0.35288301,0.00000219,0.41793371,0.00000000
2.60230115,1.00401779,1.03987554,0.38151940,0.36367311,0.00000203,0.42033633,0.00000000
2.60830415,1.00156278,1.03622267,0.37655881,0.37268915,0.00000189,0.42057294,0.00000000
2.61430715,0.99628104,1.02998767,0.37119419,0.37973168,0.00000178,0.41856192,0.00000000
2.62031016,0.98776399,1.02062325,0.36522864,0.38463659,0.00000168,0.41427237,0.00000000
2.62631316,0.97572045,1.00770495,0.35850823,0.38728010,0.00000159,0.40772449,0.00000000
2.63231616,0.95998340,0.99093934,0.35092543,0.38758273,0.00000151,0.39898821,0.00000000
2.63831916,0.94051273,0.97016758,0.34242096,0.38551182,0.00000144,0.38818050,0.00000000
2.64432216,0.91739404,0.94536443,0.33298414,0.38108261,0.00000138,0.37546111,0.00000000
2.65032516,0.89083375,0.91663293,0.32265163,0.37435791,0.00000131,0.36102716,0.00000000
2.65632816,0.86115047,0.88419525,0.31150481,0.36544610,0.00000125,0.34510684,0.00000000
2.66233117,0.82876342,0.84838012,0.29966583,0.35449782,0.00000119,0.32795226,0.00000000
2.66833417,0.79417794,0.80960766,0.28729261,0.34170131,0.00000113,0.30983204,0.00000000
2.67433717,0.75796903,0.76837215,0.27457283,0.32727661,0.00000108,0.29102373,0.00000000
2.68034017,0.72076324,0.72522358,0.26171729,0.31146899,0.00000102,0.27180636,0.00000000
2.68634317,0.68321964,0.68074871,0.24895280,0.29454163,0.00000096,0.25245352,0.00000000
2.69234617,0.64601047,0.63555234,0.23651474,0.27676814,0.00000090,0.23322698,0.00000000
2.69834917,0.60980206,0.59023940,0.22463974,0.25842500,0.00000084,0.21437117,0.00000000
2.70435218,0.57523652,0.54539854,0.21355836,0.23978424,0.00000078,0.19610865,0.00000000
2.71035518,0.54291469,0.50158752,0.20348827,0.22110673,0.00000072,0.17863653,0.00000000
2.71635818,0.51338085,0.45932090,0.19462789,0.20263616,0.00000067,0.16212399,0.00000000
2.72236118,0.48710933,0.41906013,0.18715076,0.18459399,0.00000062,0.14671079,0.00000000
2.72836418,0.46449349,0.38120623,0.18120060,0.16717543,0.00000057,0.13250677,0.00000000
2.73436718,0.44583708,0.34609491,0.17688736,0.15054658,0.00000052,0.11959222,0.00000000
2.74037019,0.43134821,0.31399418,0.17428418,0.13484268,0.00000048,0.10801897,0.00000000
2.74637319,0.42113590,0.28510406,0.17342535,0.12016751,0.00000045,0.09781217,0.00000000
2.75237619,0.41520915,0.25955822,0.17430528,0.10659378,0.00000041,0.08897240,0.00000000
2.75837919,0.41347866,0.23742711,0.17687856,0.09416449,0.00000039,0.08147829,0.00000000
2.76438219,0.41576075,0.21872241,0.18106099,0.08289505,0.00000036,0.07528921,0.00000000
2.77038519,0.42178367,0.20340220,0.18673163,0.07277598,0.00000035,0.07034804,0.00000000
2.77638819,0.43119580,0.19137666,0.19373570,0.06377615,0.00000033,0.06658399,0.00000000
2.78239120,0.44357568,0.18251402,0.20188845,0.05584621,0.00000032,0.06391519,0.00000000
2.78839420,0.45844353,0.17664638,0.21097965,0.04892222,0.00000032,0.06225122,0.00000000
2.79439720,0.47527390,0.17357524,0.22077880,0.04292921,0.00000031,0.06149526,0.00000000
2.80040020,0.49350921,0.17307670,0.23104075,0.03778468,0.00000031,0.06154619,0.00000000
2.80640320,0.51257374,0.17490609,0.24151166,0.03340177,0.00000032,0.06230023,0.00000000
2.81240620,0.53188770,0.17880218,0.25193519,0.02969217,0.00000032,0.06365249,0.00000000
2.81840920,0.55088106,0.18449080,0.26205856,0.02656864,0.00000033,0.06549821,0.00000000
2.82441221,0.56900668,0.19168821,0.27163847,0.02394716,0.00000034,0.06773387,0.00000000
2.83041521,0.58575246,0.20010406,0.28044663,0.02174860,0.00000035,0.07025812,0.00000000
2.83641821,0.60065216,0.20944425,0.28827478,0.01990002,0.00000036,0.07297257,0.00000000
2.84242121,0.61329457,0.21941373,0.29493899,0.01833560,0.00000037,0.07578255,0.00000000
2.84842421,0.62333096,0.22971940,0.30028322,0.01699719,0.00000038,0.07859780,0.00000000
2.85442721,0.63048043,0.24007311,0.30418199,0.01583451,0.00000039,0.08133315,0.00000000
2.86043022,0.63453337,0.25019496,0.30654211,0.01480509,0.00000040,0.08390918,0.00000000
2.86643322,0.63535274,0.25981678,0.30730352,0.01387404,0.00000040,0.08625295,0.00000000
2.87243622,0.63287348,0.26868588,0.30643921,0.01301351,0.00000041,0.08829862,0.00000000
2.87843922,0.62710001,0.27656887,0.30395424,0.01220212,0.00000041,0.08998819,0.00000000
2.88444222,0.61810221,0.28325557,0.29988406,0.01142423,0.00000042,0.09127217,0.00000000
2.89044522,0.60600982,0.28856283,0.29429209,0.01066919,0.00000042,0.09211013,0.00000000
2.89644822,0.59100593,0.29233800,0.28726680,0.00993054,0.00000041,0.09247126,0.00000000
2.90245123,0.57331940,0.29446206,0.27891835,0.00920520,0.00000041,0.09233476,0.00000000
2.90845423,0.55321692,0.29485197,0.26937495,0.00849278,0.00000040,0.09169008,0.00000000
2.91445723,0.53099467,0.29346240,0.25877902,0.00779483,0.00000040,0.09053698,0.00000000
2.92046023,0.50696998,0.29028639,0.24728339,0.00711421,0.00000039,0.08888533,0.00000000
2.92646323,0.48147323,0.28535511,0.23504743,0.00645460,0.00000038,0.08675478,0.00000000
2.93246623,0.45484012,0.27873645,0.22223351,0.00581997,0.00000036,0.08417408,0.00000000
2.93846923,0.42740447,0.27053264,0.20900351,0.00521422,0.00000035,0.08118023,0.00000000
2.94447224,0.39949175,0.26087681,0.19551577,0.00464093,0.00000033,0.07781741,0.00000000
2.95047524,0.37141330,0.24992870,0.18192226,0.00410309,0.00000031,0.07413574,0.00000000
2.95647824,0.34346149,0.23786960,0.16836622,0.00360301,0.00000029,0.07018986,0.00000000
2.96248124,0.31590557,0.22489682,0.15498011,0.00314223,0.00000028,0.06603741,0.00000000
2.96848424,0.28898850,0.21121778,0.14188397,0.00272151,0.00000026,0.06173754,0.00000000
2.97448724,0.26292459,0.19704404,0.12918424,0.00234087,0.00000024,0.05734933,0.00000000
2.98049025,0.23789792,0.18258556,0.11697287,0.00199967,0.00000022,0.05293036,0.00000000
2.98649325,0.21406161,0.16804523,0.10532687,0.00169668,0.00000020,0.04853536,0.00000000
2.99249625,0.19153780,0.15361405,0.09430823,0.00143020,0.00000018,0.04421506,0.00000000
2.99849925,0.17041823,0.13946702,0.08396412,0.00119822,0.00000016,0.04001518,0.00000000
3.00450225,0.15076556,0.12575987,0.07432740,0.00099853,0.00000015,0.03597573,0.00000000
3.01050525,0.13261510,0.11262678,0.06541746,0.00082885,0.00000013,0.03213048,0.00000000
3.01650825,0.11597708,0.10017901,0.05724124,0.00068699,0.00000012,0.02850675,0.00000000
3.02251126,0.10083929,0.08850449,0.04979444,0.00057098,0.00000010,0.02512541,0.00000000
3.02851426,0.08716998,0.07766831,0.04306293,0.00047922,0.00000009,0.02200106,0.00000000
3.03451726,0.07492098,0.06771404,0.03702421,0.00041065,0.00000008,0.01914254,0.00000000
3.04052026,0.06403099,0.05866577,0.03164900,0.00036489,0.00000007,0.01655349,0.00000000
3.04652326,0.05442890,0.05053072,0.02690283,0.00034244,0.00000006,0.01423314,0.00000000
3.05252626,0.04603710,0.04330234,0.02274761,0.00034489,0.00000005,0.01217716,0.00000000
3.05852926,0.03877476,0.03696375,0.01914323,0.00037519,0.00000004,0.01037867,0.00000000
3.06453227,0.03256094,0.03149145,0.01604899,0.00043794,0.00000004,0.00882920,0.00000000
3.07053527,0.02731766,0.02685914,0.01342507,0.00053970,0.00000003,0.00751980,0.00000000
3.07653827,0.02297267,0.02304160,0.01123383,0.00068944,0.00000003,0.00644203,0.00000000
3.08254127,0.01946217,0.02001859,0.00944101,0.00089900,0.00000002,0.00558909,0.00000000
3.08854427,0.01673326,0.01777865,0.00801686,0.00118360,0.00000002,0.00495676,0.00000000
3.09454727,0.01474628,0.01632281,0.00693714,0.00156246,0.00000002,0.00454449,0.00000000
3.10055028,0.01347691,0.01566816,0.00618401,0.00205945,0.00000002,0.00435628,0.00000000
3.10655328,0.01291811,0.01585119,0.00574685,0.00270379,0.00000002,0.00440163,0.00000000
3.11255628,0.01308191,0.01693099,0.00562291,0.00353080,0.00000002,0.00469634,0.00000000
3.11855928,0.01400093,0.01899204,0.00581797,0.00458261,0.00000002,0.00526330,0.00000000
3.12456228,0.01572972,0.02214670,0.00634673,0.00590885,0.00000002,0.00613311,0.00000000
3.13056528,0.01834572,0.02653726,0.00723321,0.00756731,0.00000003,0.00734459,0.00000000
3.13656828,0.02194999,0.03233730,0.00851092,0.00962439,0.00000003,0.00894515,0.00000000
3.14257129,0.02666735,0.03975239,0.01022286,0.01215546,0.00000004,0.01099086,0.00000000
3.14857429,0.03264611,0.04901984,0.01242134,0.01524488,0.00000005,0.01354637,0.00000000
3.15457729,0.04005703,0.06040741,0.01516746,0.01898578,0.00000006,0.01668442,0.00000000
3.16058029,0.04909166,0.07421075,0.01853045,0.02347944,0.00000008,0.02048503,0.00000000
3.16658329,0.05995969,0.09074937,0.02258650,0.02883427,0.00000010,0.02503429,0.00000000
3.17258629,0.07288550,0.11036123,0.02741739,0.03516424,0.00000012,0.03042265,0.00000000
3.17858929,0.08810366,0.13339552,0.03310868,0.04258691,0.00000014,0.03674277,0.00000000
3.18459230,0.10585346,0.16020398,0.03974748,0.05122090,0.00000017,0.04408694,0.00000000
3.19059530,0.12637256,0.19113055,0.04741999,0.06118291,0.00000021,0.05254390,0.00000000
3.19659830,0.14988975,0.22649974,0.05620861,0.07258424,0.00000025,0.06219541,0.00000000
3.20260130,0.17661712,0.26660381,0.06618884,0.08552706,0.00000029,0.07311241,0.00000000
3.20860430,0.20674182,0.31168934,0.07742606,0.10010042,0.00000035,0.08535094,0.00000000
3.21460730,0.24041772,0.36194353,0.08997225,0.11637616,0.00000040,0.09894806,0.00000000
3.22061031,0.27775734,0.41748090,0.10386280,0.13440500,0.00000047,0.11391781,0.00000000
3.22661331,0.31882447,0.47833102,0.11911360,0.15421285,0.00000055,0.13024755,0.00000000
3.23261631,0.36362781,0.54442795,0.13571860,0.17579770,0.00000063,0.14789473,0.00000000
3.23861931,0.41211617,0.61560213,0.15364783,0.19912725,0.00000072,0.16678441,0.00000000
3.24462231,0.46417537,0.69157528,0.17284628,0.22413729,0.00000082,0.18680776,0.00000000
3.25062531,0.51962743,0.77195880,0.19323354,0.25073132,0.00000093,0.20782162,0.00000000
3.25662831,0.57823185,0.85625619,0.21470440,0.27878116,0.00000105,0.22964924,0.00000000
3.26263132,0.63968943,0.94386955,0.23713039,0.30812881,0.00000118,0.25208247,0.00000000
3.26863432,0.70364825,1.03411017,0.26036225,0.33858939,0.00000131,0.27488519,0.00000000
3.27463732,0.76971168,1.12621291,0.28423333,0.36995525,0.00000146,0.29779805,0.00000000
3.28064032,0.83744811,1.21935387,0.30856359,0.40200080,0.00000162,0.32054440,0.00000000
3.28664332,0.90640175,1.31267061,0.33316421,0.43448800,0.00000179,0.34283717,0.00000000
3.29264632,0.97610398,1.40528389,0.35784252,0.46717227,0.00000197,0.36438638,0.00000000
3.29864932,1.04608459,1.49632001,0.38240689,0.49980827,0.00000216,0.38490718,0.00000000
3.30465233,1.11588214,1.58493241,0.40667144,0.53215539,0.00000236,0.40412771,0.00000000
3.31065533,1.18505288,1.67032162,0.43046025,0.56398262,0.00000257,0.42179683,0.00000000
3.31665833,1.25317768,1.75175226,0.45361081,0.59507242,0.00000279,0.43769096,0.00000000
3.32266133,1.31986648,1.82856651,0.47597658,0.62522347,0.00000302,0.45162002,0.00000000
3.32866433,1.38476022,1.90019323,0.49742849,0.65425214,0.00000326,0.46343198,0.00000000
3.33466733,1.44753009,1.96615244,0.51785539,0.68199268,0.00000351,0.47301597,0.00000000
3.34067034,1.50787439,2.02605533,0.53716346,0.70829613,0.00000376,0.48030373,0.00000000
3.34667334,1.56551350,2.07959996,0.55527463,0.73302825,0.00000401,0.48526939,0.00000000
3.35267634,1.62018346,2.12656346,0.57212437,0.75606667,0.00000428,0.48792780,0.00000000
3.35867934,1.67162907,2.16679154,0.58765895,0.77729761,0.00000454,0.48833134,0.00000000
3.36468234,1.71959716,2.20018659,0.60183251,0.79661261,0.00000480,0.48656569,0.00000000
3.37068534,1.76383112,2.22669541,0.61460427,0.81390555,0.00000505,0.48274466,0.00000000
3.37668834,1.80406720,2.24629794,0.62593616,0.82907048,0.00000530,0.47700462,0.00000000
3.38269135,1.84003341,2.25899803,0.63579106,0.84200044,0.00000554,0.46949868,0.00000000
3.38869435,1.87145133,2.26481708,0.64413199,0.85258753,0.00000577,0.46039112,0.00000000
3.39469735,1.89804110,2.26379143,0.65092219,0.86072437,0.00000599,0.44985227,0.00000000
3.40070035,1.91952938,2.25597347,0.65612629,0.86630696,0.00000618,0.43805415,0.00000000
3.40670335,1.93566007,2.24143667,0.65971236,0.86923860,0.00000635,0.42516695,0.00000000
3.41270635,1.94620705,2.22028403,0.66165481,0.86943497,0.00000650,0.41135657,0.00000000
3.41870935,1.95098828,2.19265916,0.66193790,0.86682967,0.00000662,0.39678311,0.00000000
3.42471236,1.94988009,2.15875901,0.66055945,0.86138003,0.00000672,0.38160031,0.00000000
3.43071536,1.94283089,2.11884722,0.65753470,0.85307268,0.00000679,0.36595582,0.00000000
3.43671836,1.92987311,2.07326658,0.65289975,0.84192838,0.00000683,0.34999206,0.00000000
3.44272136,1.91113259,2.02244958,0.64671443,0.82800581,0.00000684,0.33384755,0.00000000
3.44872436,1.88683460,1.96692580,0.63906432,0.81140397,0.00000683,0.31765835,0.00000000
3.45472736,1.85730592,1.90732524,0.63006168,0.79226282,0.00000679,0.30155951,0.00000000
3.46073037,1.82297283,1.84437695,0.61984526,0.77076235,0.00000673,0.28568631,0.00000000
3.46673337,1.78435483,1.77890250,0.60857874,0.74711969,0.00000665,0.27017499,0.00000000
3.47273637,1.74205444,1.71180441,0.59644816,0.72158482,0.00000657,0.25516305,0.00000000
3.47873937,1.69674339,1.64404960,0.58365809,0.69443472,0.00000647,0.24078882,0.00000000
3.48474237,1.64914600,1.57664860,0.57042690,0.66596655,0.00000637,0.22719052,0.00000000
3.49074537,1.60002039,1.51063116,0.55698133,0.63649011,0.00000628,0.21450453,0.00000000
3.49674837,1.55013840,1.44701942,0.54355049,0.60631994,0.00000619,0.20286325,0.00000000
3.50275138,1.50026498,1.38679955,0.53035959,0.57576763,0.00000611,0.19239233,0.00000000
3.50875438,1.45113801,1.33089312,0.51762367,0.54513441,0.00000605,0.18320769,0.00000000
3.51475738,1.40344910,1.28012935,0.50554148,0.51470465,0.00000602,0.17541219,0.00000000
3.52076038,1.35782608,1.23521921,0.49428973,0.48474020,0.00000601,0.16909233,0.00000000
3.52676338,1.31481763,1.19673254,0.48401798,0.45547600,0.00000602,0.16431498,0.00000000
3.53276638,1.27488046,1.16507887,0.47484417,0.42711681,0.00000607,0.16112435,0.00000000
3.53876938,1.23836922,1.14049276,0.46685097,0.39983516,0.00000615,0.15953932,0.00000000
3.54477239,1.20552936,1.12302414,0.46008316,0.37377050,0.00000627,0.15955124,0.00000000
3.55077539,1.17649295,1.11253409,0.45454588,0.34902933,0.00000641,0.16112238,0.00000000
3.55677839,1.15127751,1.10869616,0.45020407,0.32568622,0.00000658,0.16418504,0.00000000
3.56278139,1.12978779,1.11100340,0.44698295,0.30378557,0.00000677,0.16864142,0.00000000
3.56878439,1.11182040,1.11878095,0.44476968,0.28334389,0.00000698,0.17436434,0.00000000
3.57478739,1.09707124,1.13120380,0.44341610,0.26435250,0.00000721,0.18119881,0.00000000
3.58079040,1.08514551,1.14731946,0.44274266,0.24678045,0.00000745,0.18896443,0.00000000
3.58679340,1.07557021,1.16607472,0.44254331,0.23057764,0.00000769,0.19745868,0.00000000
3.59279640,1.06780872,1.18634599,0.44259145,0.21567795,0.00000792,0.20646093,0.00000000
3.59879940,1.06127732,1.20697211,0.44264663,0.20200237,0.00000815,0.21573716,0.00000000
3.60480240,1.05536319,1.22678868,0.44246191,0.18946207,0.00000835,0.22504526,0.00000000
3.61080540,1.04944336,1.24466291,0.44179162,0.17796143,0.00000853,0.23414079,0.00000000
3.61680840,1.04290412,1.25952762,0.44039934,0.16740092,0.00000867,0.24278291,0.00000000
3.62281141,1.03516036,1.27041333,0.43806568,0.15767982,0.00000877,0.25074045,0.00000000
3.62881441,1.02567400,1.27647719,0.43459564,0.14869886,0.00000883,0.25779779,0.00000000
3.63481741,1.01397101,1.27702784,0.42982529,0.14036261,0.00000885,0.26376042,0.00000000
3.64082041,0.99965632,1.27154498,0.42362737,0.13258164,0.00000881,0.26845991,0.00000000
3.64682341,0.98242600,1.25969318,0.41591570,0.12527445,0.00000873,0.27175812,0.00000000
3.65282641,0.96207629,1.24132929,0.40664809,0.11836906,0.00000859,0.27355058,0.00000000
3.65882941,0.93850906,1.21650318,0.39582763,0.11180422,0.00000840,0.27376872,0.00000000
3.66483242,0.91173349,1.18545193,0.38350248,0.10553032,0.00000816,0.27238110,0.00000000
3.67083542,0.88186396,1.14858778,0.36976383,0.09950974,0.00000788,0.26939336,0.00000000
3.67683842,0.84911421,1.10648026,0.35474250,0.09371692,0.00000756,0.26484713,0.00000000
3.68284142,0.81378815,1.05983366,0.33860413,0.08813788,0.00000721,0.25881782,0.00000000
3.68884442,0.77626765,1.00946050,0.32154319,0.08276942,0.00000682,0.25141138,0.00000000
3.69484742,0.73699800,0.95625235,0.30377620,0.07761791,0.00000641,0.24276028,0.00000000
3.70085043,0.69647163,0.90114922,0.28553441,0.07269776,0.00000599,0.23301884,0.00000000
3.70685343,0.65521076,0.84510865,0.26705619,0.06802972,0.00000555,0.22235805,0.00000000
3.71285643,0.61374978,0.78907570,0.24857961,0.06363889,0.00000512,0.21096016,0.00000000
3.71885943,0.57261807,0.73395505,0.23033532,0.05955278,0.00000468,0.19901321,0.00000000
3.72486243,0.53232384,0.68058592,0.21254011,0.05579926,0.00000425,0.18670577,0.00000000
3.73086543,0.49333957,0.62972064,0.19539137,0.05240464,0.00000384,0.17422191,0.00000000
3.73686843,0.45608954,0.58200747,0.17906248,0.04939193,0.00000344,0.16173679,0.00000000
3.74287144,0.42093979,0.53797788,0.16369940,0.04677925,0.00000306,0.14941276,0.00000000
3.74887444,0.38819064,0.49803848,0.14941841,0.04457860,0.00000271,0.13739623,0.00000000
3.75487744,0.35807200,0.46246750,0.13630498,0.04279488,0.00000238,0.12581532,0.00000000
3.76088044,0.33074132,0.43141568,0.12441379,0.04142529,0.00000207,0.11477825,0.00000000
3.76688344,0.30628419,0.40491109,0.11376975,0.04045910,0.00000180,0.10437257,0.00000000
3.77288644,0.28471734,0.38286757,0.10436999,0.03987777,0.00000156,0.09466509,0.00000000
3.77888944,0.26599366,0.36509621,0.09618649,0.03965542,0.00000134,0.08570257,0.00000000
3.78489245,0.25000923,0.35131919,0.08916946,0.03975963,0.00000115,0.07751289,0.00000000
3.79089545,0.23661167,0.34118571,0.08325111,0.04015260,0.00000099,0.07010689,0.00000000
3.79689845,0.22560973,0.33428903,0.07834972,0.04079246,0.00000085,0.06348047,0.00000000
3.80290145,0.21678357,0.33018441,0.07437388,0.04163494,0.00000074,0.05761708,0.00000000
3.80890445,0.20989548,0.32840718,0.07122681,0.04263501,0.00000066,0.05249041,0.00000000
3.81490745,0.20470064,0.32849054,0.06881044,0.04374884,0.00000061,0.04806706,0.00000000
3.82091046,0.20095755,0.32998257,0.06702938,0.04493560,0.00000057,0.04430934,0.00000000
3.82691346,0.19843799,0.33246205,0.06579456,0.04615931,0.00000057,0.04117785,0.00000000
3.83291646,0.19693597,0.33555270,0.06502640,0.04739064,0.00000059,0.03863391,0.00000000
3.83891946,0.19627565,0.33893550,0.06465756,0.04860847,0.00000064,0.03664179,0.00000000
3.84492246,0.19631792,0.34235876,0.06463514,0.04980125,0.00000073,0.03517051,0.00000000
3.85092546,0.19696551,0.34564589,0.06492231,0.05096813,0.00000084,0.03419538,0.00000000
3.85692846,0.19816640,0.34870050,0.06549937,0.05211977,0.00000100,0.03369911,0.00000000
3.86293147,0.19991571,0.35150896,0.06636411,0.05327878,0.00000120,0.03367252,0.00000000
3.86893447,0.20225577,0.35414032,0.06753170,0.05447984,0.00000144,0.03411479,0.00000000
3.87493747,0.20527467,0.35674378,0.06903389,0.05576949,0.00000173,0.03503341,0.00000000
3.88094047,0.20910320,0.35954388,0.07091779,0.05720555,0.00000209,0.03644368,0.00000000
3.88694347,0.21391050,0.36283364,0.07324410,0.05885623,0.00000251,0.03836786,0.00000000
3.89294647,0.21989858,0.36696610,0.07608498,0.06079905,0.00000300,0.04083409,0.00000000
3.89894947,0.22729593,0.37234467,0.07952170,0.06311951,0.00000358,0.04387505,0.00000000
3.90495248,0.23635062,0.37941261,0.08364200,0.06590958,0.00000424,0.04752646,0.00000000
3.91095548,0.24732312,0.38864235,0.08853745,0.06926628,0.00000501,0.05182557,0.00000000
3.91695848,0.26047922,0.40052489,0.09430081,0.07329005,0.00000589,0.05680951,0.00000000
3.92296148,0.27608331,0.41555982,0.10102358,0.07808334,0.00000688,0.06251388,0.00000000
3.92896448,0.29439235,0.43424634,0.10879375,0.08374927,0.00000801,0.06897137,0.00000000
3.93496748,0.31565067,0.45707538,0.11769387,0.09039036,0.00000928,0.07621064,0.00000000
3.94097049,0.34008584,0.48452317,0.12779950,0.09810748,0.00001070,0.08425545,0.00000000
3.94697349,0.36790556,0.51704597,0.13917803,0.10699891,0.00001228,0.09312405,0.00000000
3.95297649,0.39929568,0.55507614,0.15188786,0.11715950,0.00001405,0.10282888,0.00000000
3.95897949,0.43441907,0.59901895,0.16597793,0.12867983,0.00001600,0.11337644,0.00000000
3.96498249,0.47341524,0.64924990,0.18148744,0.14164535,0.00001816,0.12476751,0.00000000
3.97098549,0.51640029,0.70611191,0.19844571,0.15613534,0.00002053,0.13699739,0.00000000
3.97698849,0.56346699,0.76991194,0.21687210,0.17222164,0.00002313,0.15005621,0.00000000
3.98299150,0.61468442,0.84091622,0.23677565,0.18996699,0.00002596,0.16392925,0.00000000
3.98899450,0.67009685,0.91934381,0.25815453,0.20942288,0.00002904,0.17859703,0.00000000
3.99499750,0.72972159,1.00535778,0.28099506,0.23062696,0.00003237,0.19403516,0.00000000
4.00100050,0.79354530,1.09905396,0.30527023,0.25359985,0.00003596,0.21021388,0.00000000
4.00700350,0.86151882,1.20044697,0.33093761,0.27834138,0.00003982,0.22709716,0.00000000
4.01300650,0.93355032,1.30945402,0.35793681,0.30482649,0.00004392,0.24464136,0.00000000
4.01900950,1.00949706,1.42587665,0.38618641,0.33300073,0.00004828,0.26279352,0.00000000
4.02501251,1.08915591,1.54938147,0.41558059,0.36277565,0.00005288,0.28148929,0.00000000
4.03101551,1.17225320,1.67948089,0.44598567,0.39402439,0.00005771,0.30065057,0.00000000
4.03701851,1.25843467,1.81551505,0.47723672,0.42657766,0.00006272,0.32018317,0.00000000
4.04302151,1.34725604,1.95663665,0.50913479,0.46022055,0.00006790,0.33997456,0.00000000
4.04902451,1.43817529,2.10180004,0.54144481,0.49469040,0.00007321,0.35989191,0.00000000
4.05502751,1.53054747,2.24975627,0.57389465,0.52967622,0.00007859,0.37978081,0.00000000
4.06103052,1.62362281,2.39905539,0.60617574,0.56481976,0.00008399,0.39946471,0.00000000
4.06703352,1.71654894,2.54805715,0.63794524,0.59971866,0.00008936,0.41874548,0.00000000
4.07303652,1.80837779,2.69495095,0.66883018,0.63393166,0.00009462,0.43740499,0.00000000
4.07903952,1.89807734,2.83778514,0.69843352,0.66698606,0.00009970,0.45520813,0.00000000
4.08504252,1.98454852,2.97450548,0.72634206,0.69838718,0.00010453,0.47190699,0.00000000
4.09104552,2.06664669,3.10300201,0.75213604,0.72762976,0.00010903,0.48724630,0.00000000
4.09704852,2.14320739,3.22116274,0.77540025,0.75421092,0.00011313,0.50096997,0.00000000
4.10305153,2.21307527,3.32693230,0.79573592,0.77764412,0.00011676,0.51282849,0.00000000
4.10905453,2.27513536,3.41837321,0.81277323,0.79747381,0.00011985,0.52258676,0.00000000
4.11505753,2.32834499,3.49372702,0.82618356,0.81328991,0.00012234,0.53003224,0.00000000
4.12106053,2.37176537,3.55147256,0.83569111,0.82474161,0.00012419,0.53498279,0.00000000
4.12706353,2.40459102,3.59037842,0.84108312,0.83154983,0.00012534,0.53729391,0.00000000
4.13306653,2.42617593,3.60954708,0.84221819,0.83351775,0.00012578,0.53686502,0.00000000
4.13906953,2.43605507,3.60844843,0.83903232,0.83053880,0.00012549,0.53364432,0.00000000
4.14507254,2.43396025,3.58694095,0.83154221,0.82260178,0.00012448,0.52763207,0.00000000
4.15107554,2.41982977,3.54527941,0.81984570,0.80979288,0.00012276,0.51888209,0.00000000
4.15707854,2.39381129,3.48410866,0.80411929,0.79229436,0.00012035,0.50750124,0.00000000
4.16308154,2.35625793,3.40444393,0.78461292,0.77038000,0.00011729,0.49364718,0.00000000
4.16908454,2.30771802,3.30763839,0.76164212,0.74440757,0.00011364,0.47752415,0.00000000
4.17508754,2.24891899,3.19533994,0.73557817,0.71480858,0.00010947,0.45937741,0.00000000
4.18109055,2.18074631,3.06943908,0.70683656,0.68207594,0.00010483,0.43948619,0.00000000
4.18709355,2.10421859,2.93201059,0.67586453,0.64674988,0.00009981,0.41815592,0.00000000
4.19309655,2.02046005,2.78525168,0.64312810,0.60940305,0.00009448,0.39570976,0.00000000
4.19909955,1.93067162,2.63141944,0.60909937,0.57062524,0.00008892,0.37248014,0.00000000
4.20510255,1.83610183,2.47277029,0.57424453,0.53100846,0.00008322,0.34880045,0.00000000
4.21110555,1.73801876,2.31150370,0.53901312,0.49113296,0.00007745,0.32499737,0.00000000
4.21710855,1.63768390,2.14971246,0.50382889,0.45155479,0.00007168,0.30138412,0.00000000
4.22311156,1.53632884,1.98934081,0.46908256,0.41279511,0.00006598,0.27825476,0.00000000
4.22911456,1.43513518,1.83215153,0.43512654,0.37533176,0.00006041,0.25587980,0.00000000
4.23511756,1.33521820,1.67970248,0.40227170,0.33959312,0.00005502,0.23450308,0.00000000
4.24112056,1.23761417,1.53333252,0.37078603,0.30595427,0.00004986,0.21433996,0.00000000
4.24712356,1.14327141,1.39415622,0.34089500,0.27473545,0.00004497,0.19557664,0.00000000
4.25312656,1.05304461,1.26306654,0.31278340,0.24620243,0.00004037,0.17837056,0.00000000
4.25912956,0.96769206,1.14074420,0.28659815,0.22056874,0.00003608,0.16285161,0.00000000
4.26513257,0.88787535,1.02767230,0.26245199,0.19799905,0.00003212,0.14912384,0.00000000
4.27113557,0.81416071,0.92415479,0.24042745,0.17861362,0.00002850,0.13726759,0.00000000
4.27713857,0.74702162,0.83033716,0.22058090,0.16249314,0.00002521,0.12734164,0.00000000
4.28314157,0.68684198,0.74622804,0.20294629,0.14968363,0.00002226,0.11938526,0.00000000
4.28914457,0.63391937,0.67172048,0.18753853,0.14020110,0.00001964,0.11341986,0.00000000
4.29514757,0.58846793,0.60661182,0.17435600,0.13403543,0.00001733,0.10945025,0.00000000
4.30115058,0.55062060,0.55062149,0.16338251,0.13115344,0.00001533,0.10746532,0.00000000
4.30715358,0.52043048,0.50340605,0.15458829,0.13150084,0.00001361,0.10743805,0.00000000
