energy_ev,total_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
4.27113557,0.82842193,0.49845257,0.24111541,0.01989009,0.22471303,0.16224059,0.00000000
4.27713857,0.81556045,0.50401724,0.23927190,0.01963472,0.22129410,0.16069417,0.00000000
4.28314157,0.80389998,0.50934585,0.23773688,0.01949581,0.21836789,0.16063210,0.00000000
4.28914457,0.79353877,0.51439487,0.23651798,0.01947357,0.21595660,0.16204517,0.00000000
4.29514757,0.78457439,0.51913370,0.23562333,0.01956659,0.21407979,0.16490670,0.00000000
4.30115058,0.77710327,0.52354521,0.23506147,0.01977187,0.21275418,0.16917321,0.00000000
4.30715358,0.77121909,0.52762572,0.23484104,0.02008465,0.21199335,0.17478533,0.00000000
4.31315658,0.76701040,0.53138451,0.23497020,0.02049846,0.21180708,0.18166866,0.00000000
4.31915958,0.76455743,0.53484282,0.23545587,0.02100502,0.21220071,0.18973476,0.00000000
4.32516258,0.76392855,0.53803256,0.23630288,0.02159436,0.21317429,0.19888227,0.00000000
4.33116558,0.76517636,0.54099462,0.23751304,0.02225484,0.21472182,0.20899821,0.00000000
4.33716858,0.76833397,0.54377700,0.23908425,0.02297337,0.21683057,0.21995930,0.00000000
4.34317159,0.77341133,0.54643268,0.24100973,0.02373559,0.21948045,0.23163360,0.00000000
4.34917459,0.78039200,0.54901744,0.24327722,0.02452620,0.22264355,0.24388209,0.00000000
4.35517759,0.78923048,0.55158742,0.24586846,0.02532927,0.22628392,0.25656045,0.00000000
4.36118059,0.79985005,0.55419677,0.24875871,0.02612868,0.23035739,0.26952080,0.00000000
4.36718359,0.81214136,0.55689521,0.25191645,0.02690853,0.23481169,0.28261351,0.00000000
4.37318659,0.82596176,0.55972579,0.25530329,0.02765357,0.23958662,0.29568885,0.00000000
4.37918959,0.84113533,0.56272278,0.25887397,0.02834968,0.24461445,0.30859860,0.00000000
4.38519260,0.85745381,0.56590993,0.26257652,0.02898429,0.24982031,0.32119751,0.00000000
4.39119560,0.87467832,0.56929918,0.26635265,0.02954673,0.25512284,0.33334461,0.00000000
4.39719860,0.89254214,0.57289008,0.27013829,0.03002862,0.26043487,0.34490435,0.00000000
4.40320160,0.91075430,0.57666980,0.27386432,0.03042408,0.26566426,0.35574766,0.00000000
4.40920460,0.92900437,0.58061418,0.27745756,0.03072995,0.27071487,0.36575294,0.00000000
4.41520760,0.94696826,0.58468963,0.28084201,0.03094590,0.27548774,0.37480696,0.00000000
4.42121061,0.96431506,0.58885599,0.28394031,0.03107444,0.27988247,0.38280583,0.00000000
4.42721361,0.98071496,0.59307041,0.28667552,0.03112085,0.28379877,0.38965605,0.00000000
4.43321661,0.99584802,0.59729186,0.28897315,0.03109311,0.28713833,0.39527568,0.00000000
4.43921961,1.00941360,0.60148640,0.29076332,0.03100165,0.28980683,0.39959557,0.00000000
4.44522261,1.02114023,0.60563268,0.29198323,0.03085911,0.29171625,0.40256083,0.00000000
4.45122561,1.03079539,0.60972740,0.29257956,0.03068006,0.29278723,0.40413229,0.00000000
4.45722861,1.03819493,0.61379039,0.29251089,0.03048066,0.29295154,0.40428800,0.00000000
4.46323162,1.04321152,0.61786883,0.29175006,0.03027828,0.29215456,0.40302470,0.00000000
4.46923462,1.04578165,0.62204025,0.29028606,0.03009111,0.29035754,0.40035898,0.00000000
4.47523762,1.04591065,0.62641387,0.28812568,0.02993777,0.28753966,0.39632823,0.00000000
4.48124062,1.04367538,0.63113010,0.28529451,0.02983689,0.28369966,0.39099106,0.00000000
4.48724362,1.03922408,0.63635783,0.28183733,0.02980669,0.27885696,0.38442712,0.00000000
4.49324662,1.03277331,0.64228965,0.27781775,0.02986454,0.27305215,0.37673631,0.00000000
4.49924962,1.02460180,0.64913486,0.27331707,0.03002656,0.26634679,0.36803717,0.00000000
4.50525263,1.01504136,0.65711064,0.26843238,0.03030717,0.25882249,0.35846460,0.00000000
4.51125563,1.00446512,0.66643166,0.26327390,0.03071871,0.25057924,0.34816677,0.00000000
4.51725863,0.99327356,0.67729869,0.25796170,0.03127105,0.24173295,0.33730149,0.00000000
4.52326163,0.98187891,0.68988675,0.25262184,0.03197124,0.23241250,0.32603200,0.00000000
4.52926463,0.97068869,0.70433361,0.24738221,0.03282319,0.22275615,0.31452247,0.00000000
4.53526763,0.96008924,0.72072916,0.24236820,0.03382741,0.21290762,0.30293344,0.00000000
4.54127064,0.95042999,0.73910657,0.23769840,0.03498084,0.20301193,0.29141726,0.00000000
4.54727364,0.94200932,0.75943567,0.23348050,0.03627674,0.19321124,0.28011402,0.00000000
4.55327664,0.93506287,0.78161923,0.22980774,0.03770465,0.18364081,0.26914787,0.00000000
4.55927964,0.92975476,0.80549248,0.22675583,0.03925053,0.17442523,0.25862423,0.00000000
4.56528264,0.92617225,0.83082596,0.22438080,0.04089689,0.16567518,0.24862781,0.00000000
4.57128564,0.92432422,0.85733186,0.22271750,0.04262314,0.15748474,0.23922160,0.00000000
4.57728864,0.92414321,0.88467343,0.22177917,0.04440599,0.14992934,0.23044685,0.00000000
4.58329165,0.92549124,0.91247723,0.22155777,0.04621993,0.14306452,0.22232408,0.00000000
4.58929465,0.92816873,0.94034748,0.22202527,0.04803789,0.13692538,0.21485489,0.00000000
4.59529765,0.93192608,0.96788176,0.22313555,0.04983184,0.13152678,0.20802457,0.00000000
4.60130065,0.93647725,0.99468731,0.22482706,0.05157356,0.12686425,0.20180520,0.00000000
4.60730365,0.94151455,1.02039688,0.22702579,0.05323535,0.12291548,0.19615916,0.00000000
4.61330665,0.94672366,1.04468338,0.22964864,0.05479083,0.11964230,0.19104273,0.00000000
4.61930965,0.95179827,1.06727239,0.23260678,0.05621562,0.11699310,0.18640960,0.00000000
4.62531266,0.95645347,1.08795188,0.23580905,0.05748802,0.11490549,0.18221409,0.00000000
4.63131566,0.96043715,1.10657867,0.23916496,0.05858965,0.11330912,0.17841394,0.00000000
4.63731866,0.96353910,1.12308120,0.24258752,0.05950589,0.11212853,0.17497243,0.00000000
4.64332166,0.96559727,1.13745850,0.24599544,0.06022630,0.11128591,0.17185994,0.00000000
4.64932466,0.96650116,1.14977563,0.24931490,0.06074486,0.11070374,0.16905473,0.00000000
4.65532766,0.96619232,1.16015576,0.25248074,0.06106006,0.11030717,0.16654302,0.00000000
4.66133067,0.96466212,1.16876955,0.25543713,0.06117489,0.11002607,0.16431854,0.00000000
4.66733367,0.96194720,1.17582241,0.25813774,0.06109660,0.10979684,0.16238148,0.00000000
4.67333667,0.95812303,1.18154058,0.26054549,0.06083646,0.10956378,0.16073706,0.00000000
4.67933967,0.95329618,1.18615675,0.26263198,0.06040925,0.10928015,0.15939386,0.00000000
4.68534267,0.94759571,1.18989615,0.26437669,0.05983274,0.10890890,0.15836204,0.00000000
4.69134567,0.94116454,1.19296383,0.26576606,0.05912705,0.10842302,0.15765162,0.00000000
4.69734867,0.93415107,1.19553395,0.26679248,0.05831402,0.10780562,0.15727085,0.00000000
4.70335168,0.92670165,1.19774146,0.26745344,0.05741642,0.10704975,0.15722491,0.00000000
4.70935468,0.91895420,1.19967657,0.26775066,0.05645733,0.10615793,0.15751495,0.00000000
4.71535768,0.91103336,1.20138233,0.26768945,0.05545940,0.10514148,0.15813738,0.00000000
4.72136068,0.90304697,1.20285498,0.26727820,0.05444427,0.10401966,0.15908364,0.00000000
4.72736368,0.89508423,1.20404722,0.26652806,0.05343199,0.10281864,0.16034025,0.00000000
4.73336668,0.88721522,1.20487370,0.26545270,0.05244057,0.10157034,0.16188916,0.00000000
4.73936968,0.87949148,1.20521845,0.26406823,0.05148561,0.10031110,0.16370824,0.00000000
4.74537269,0.87194767,1.20494353,0.26239305,0.05058008,0.09908032,0.16577198,0.00000000
4.75137569,0.86460364,1.20389828,0.26044782,0.04973412,0.09791895,0.16805211,0.00000000
4.75737869,0.85746684,1.20192864,0.25825525,0.04895504,0.09686797,0.17051824,0.00000000
4.76338169,0.85053460,1.19888575,0.25583986,0.04824734,0.09596684,0.17313836,0.00000000
4.76938469,0.84379622,1.19463354,0.25322754,0.04761285,0.09525193,0.17587910,0.00000000
4.77538769,0.83723440,1.18905476,0.25044499,0.04705090,0.09475507,0.17870587,0.00000000
4.78139070,0.83082622,1.18205532,0.24751904,0.04655860,0.09450211,0.18158272,0.00000000
4.78739370,0.82454339,1.17356672,0.24447588,0.04613107,0.09451172,0.18447211,0.00000000
4.79339670,0.81835213,1.16354673,0.24134014,0.04576179,0.09479433,0.18733443,0.00000000
4.79939970,0.81221251,1.15197850,0.23813409,0.04544287,0.09535139,0.19012761,0.00000000
4.80540270,0.80607777,1.13886825,0.23487690,0.04516540,0.09617488,0.19280668,0.00000000
4.81140570,0.79989375,1.12424213,0.23158396,0.04491978,0.09724723,0.19532341,0.00000000
4.81740870,0.79359864,1.10814262,0.22826659,0.04469600,0.09854162,0.19762630,0.00000000
4.82341171,0.78712347,1.09062483,0.22493191,0.04448401,0.10002271,0.19966070,0.00000000
4.82941471,0.78039336,1.07175326,0.22158311,0.04427401,0.10164777,0.20136938,0.00000000
4.83541771,0.77332989,1.05159932,0.21822009,0.04405676,0.10336818,0.20269346,0.00000000
4.84142071,0.76585448,1.03023986,0.21484039,0.04382395,0.10513139,0.20357369,0.00000000
4.84742371,0.75789272,1.00775694,0.21144048,0.04356846,0.10688312,0.20395214,0.00000000
4.85342671,0.74937971,0.98423884,0.20801730,0.04328470,0.10856972,0.20377420,0.00000000
4.85942971,0.74026590,0.95978211,0.20456996,0.04296889,0.11014081,0.20299072,0.00000000
4.86543272,0.73052324,0.93449466,0.20110147,0.04261929,0.11155176,0.20156037,0.00000000
4.87143572,0.72015125,0.90849936,0.19762040,0.04223647,0.11276618,0.19945195,0.00000000
4.87743872,0.70918244,0.88193782,0.19414239,0.04182338,0.11375812,0.19664647,0.00000000
4.88344172,0.69768680,0.85497394,0.19069127,0.04138548,0.11451389,0.19313912,0.00000000
4.88944472,0.68577475,0.82779676,0.18729977,0.04093065,0.11503348,0.18894064,0.00000000
4.89544772,0.67359837,0.80062215,0.18400970,0.04046912,0.11533140,0.18407836,0.00000000
4.90145073,0.66135052,0.77369303,0.18087157,0.04001313,0.11543684,0.17859650,0.00000000
4.90745373,0.64926175,0.74727789,0.17794356,0.03957663,0.11539326,0.17255596,0.00000000
4.91345673,0.63759488,0.72166732,0.17528990,0.03917473,0.11525728,0.16603336,0.00000000
4.91945973,0.62663754,0.69716880,0.17297875,0.03882313,0.11509687,0.15911949,0.00000000
4.92546273,0.61669273,0.67409957,0.17107958,0.03853744,0.11498903,0.15191719,0.00000000
4.93146573,0.60806783,0.65277801,0.16966024,0.03833244,0.11501692,0.14453869,0.00000000
4.93746873,0.60106264,0.63351395,0.16878383,0.03822131,0.11526660,0.13710264,0.00000000
4.94347174,0.59595680,0.61659807,0.16850559,0.03821492,0.11582346,0.12973078,0.00000000
4.94947474,0.59299732,0.60229126,0.16886983,0.03832106,0.11676864,0.12254454,0.00000000
4.95547774,0.59238681,0.59081416,0.16990730,0.03854393,0.11817534,0.11566164,0.00000000
4.96148074,0.59427294,0.58233756,0.17163289,0.03888357,0.12010540,0.10919280,0.00000000
4.96748374,0.59873961,0.57697415,0.17404395,0.03933557,0.12260613,0.10323873,0.00000000
4.97348674,0.60580040,0.57477193,0.17711926,0.03989092,0.12570769,0.09788743,0.00000000
4.97948974,0.61539446,0.57570971,0.18081874,0.04053604,0.12942094,0.09321200,0.00000000
4.98549275,0.62738514,0.57969490,0.18508386,0.04125303,0.13373598,0.08926888,0.00000000
4.99149575,0.64156144,0.58656372,0.18983876,0.04202009,0.13862149,0.08609664,0.00000000
4.99749875,0.65764213,0.59608378,0.19499206,0.04281216,0.14402469,0.08371535,0.00000000
5.00350175,0.67528246,0.60795912,0.20043922,0.04360166,0.14987220,0.08212644,0.00000000
5.00950475,0.69408319,0.62183725,0.20606537,0.04435939,0.15607159,0.08131316,0.00000000
5.01550775,0.71360149,0.63731821,0.21174847,0.04505550,0.16251362,0.08124150,0.00000000
5.02151076,0.73336340,0.65396517,0.21736269,0.04566051,0.16907518,0.08186155,0.00000000
5.02751376,0.75287726,0.67131628,0.22278185,0.04614631,0.17562263,0.08310929,0.00000000
5.03351676,0.77164776,0.68889729,0.22788286,0.04648716,0.18201568,0.08490875,0.00000000
5.03951976,0.78919006,0.70623474,0.23254892,0.04666051,0.18811148,0.08717437,0.00000000
5.04552276,0.80504350,0.72286906,0.23667258,0.04664781,0.19376887,0.08981372,0.00000000
5.05152576,0.81878451,0.73836743,0.24015835,0.04643511,0.19885259,0.09273022,0.00000000
5.05752876,0.83003843,0.75233593,0.24292499,0.04601348,0.20323738,0.09582606,0.00000000
5.06353177,0.83848971,0.76443064,0.24490745,0.04537923,0.20681173,0.09900505,0.00000000
5.06953477,0.84389046,0.77436744,0.24605820,0.04453405,0.20948126,0.10217548,0.00000000
5.07553777,0.84606698,0.78193011,0.24634828,0.04348481,0.21117151,0.10525271,0.00000000
5.08154077,0.84492420,0.78697670,0.24576779,0.04224331,0.21183009,0.10816169,0.00000000
5.08754377,0.84044797,0.78944373,0.24432599,0.04082579,0.21142820,0.11083903,0.00000000
5.09354677,0.83270507,0.78934820,0.24205097,0.03925243,0.20996125,0.11323476,0.00000000
5.09954977,0.82184110,0.78678730,0.23898892,0.03754659,0.20744888,0.11531369,0.00000000
5.10555278,0.80807622,0.78193570,0.23520292,0.03573413,0.20393407,0.11705614,0.00000000
5.11155578,0.79169892,0.77504047,0.23077147,0.03384264,0.19948164,0.11845828,0.00000000
5.11755878,0.77305801,0.76641368,0.22578659,0.03190063,0.19417604,0.11953184,0.00000000
5.12356178,0.75255302,0.75642294,0.22035156,0.02993680,0.18811859,0.12030321,0.00000000
5.12956478,0.73062336,0.74548001,0.21457849,0.02797937,0.18142428,0.12081215,0.00000000
5.13556778,0.70773646,0.73402786,0.20858549,0.02605540,0.17421821,0.12110987,0.00000000
5.14157079,0.68437539,0.72252663,0.20249375,0.02419031,0.16663189,0.12125679,0.00000000
5.14757379,0.66102619,0.71143895,0.19642452,0.02240743,0.15879945,0.12131995,0.00000000
5.15357679,0.63816546,0.70121513,0.19049603,0.02072766,0.15085395,0.12137026,0.00000000
5.15957979,0.61624856,0.69227890,0.18482045,0.01916928,0.14292391,0.12147959,0.00000000
5.16558279,0.59569885,0.68501426,0.17950115,0.01774787,0.13513018,0.12171805,0.00000000
5.17158579,0.57689827,0.67975392,0.17463017,0.01647626,0.12758322,0.12215137,0.00000000
5.17758879,0.56017979,0.67677008,0.17028608,0.01536464,0.12038100,0.12283865,0.00000000
5.18359180,0.54582170,0.67626777,0.16653239,0.01442074,0.11360733,0.12383056,0.00000000
5.18959480,0.53404423,0.67838132,0.16341649,0.01365004,0.10733093,0.12516802,0.00000000
5.19559780,0.52500836,0.68317389,0.16096925,0.01305605,0.10160505,0.12688153,0.00000000
5.20160080,0.51881690,0.69064040,0.15920523,0.01264059,0.09646767,0.12899103,0.00000000
5.20760380,0.51551774,0.70071346,0.15812356,0.01240413,0.09194227,0.13150645,0.00000000
5.21360680,0.51510888,0.71327219,0.15770942,0.01234605,0.08803904,0.13442870,0.00000000
5.21960980,0.51754514,0.72815327,0.15793598,0.01246496,0.08475653,0.13775116,0.00000000
5.22561281,0.52274586,0.74516375,0.15876683,0.01275887,0.08208346,0.14146156,0.00000000
5.23161581,0.53060335,0.76409483,0.16015862,0.01322542,0.08000084,0.14554393,0.00000000
5.23761881,0.54099137,0.78473568,0.16206386,0.01386195,0.07848400,0.14998071,0.00000000
5.24362181,0.55377320,0.80688662,0.16443363,0.01466557,0.07750468,0.15475466,0.00000000
5.24962481,0.56880879,0.83037066,0.16722013,0.01563309,0.07703286,0.15985051,0.00000000
5.25562781,0.58596049,0.85504278,0.17037881,0.01676095,0.07703835,0.16525619,0.00000000
5.26163082,0.60509704,0.88079617,0.17387010,0.01804501,0.07749212,0.17096353,0.00000000
5.26763382,0.62609553,0.90756505,0.17766044,0.01948031,0.07836714,0.17696837,0.00000000
5.27363682,0.64884121,0.93532376,0.18172276,0.02106078,0.07963886,0.18326997,0.00000000
5.27963982,0.67322521,0.96408204,0.18603622,0.02277888,0.08128528,0.18986986,0.00000000
5.28564282,0.69914023,0.99387676,0.19058530,0.02462534,0.08328657,0.19677010,0.00000000
5.29164582,0.72647461,1.02476044,0.19535834,0.02658873,0.08562444,0.20397100,0.00000000
5.29764882,0.75510519,1.05678722,0.20034552,0.02865526,0.08828106,0.21146863,0.00000000
5.30365183,0.78488941,1.08999719,0.20553659,0.03080846,0.09123795,0.21925207,0.00000000
5.30965483,0.81565736,1.12439980,0.21091829,0.03302908,0.09447458,0.22730073,0.00000000
5.31565783,0.84720433,1.15995770,0.21647183,0.03529502,0.09796712,0.23558187,0.00000000
5.32166083,0.87928456,1.19657175,0.22217055,0.03758141,0.10168709,0.24404854,0.00000000
5.32766383,0.91160674,1.23406845,0.22797782,0.03986081,0.10560040,0.25263811,0.00000000
5.33366683,0.94383169,1.27219059,0.23384551,0.04210354,0.10966645,0.26127149,0.00000000
5.33966983,0.97557278,1.31059191,0.23971305,0.04427819,0.11383768,0.26985319,0.00000000
5.34567284,1.00639917,1.34883625,0.24550719,0.04635221,0.11805954,0.27827229,0.00000000
5.35167584,1.03584197,1.38640166,0.25114250,0.04829265,0.12227075,0.28640422,0.00000000
5.35767884,1.06340332,1.42268928,0.25652269,0.05006699,0.12640413,0.29411345,0.00000000
5.36368184,1.08856799,1.45703698,0.26154261,0.05164398,0.13038773,0.30125687,0.00000000
5.36968484,1.11081721,1.48873717,0.26609092,0.05299459,0.13414640,0.30768787,0.00000000
5.37568784,1.12964403,1.51705804,0.27005331,0.05409289,0.13760366,0.31326077,0.00000000
5.38169085,1.14456970,1.54126745,0.27331616,0.05491690,0.14068382,0.31783551,0.00000000
5.38769385,1.15516015,1.56065831,0.27577034,0.05544940,0.14331421,0.32128247,0.00000000
5.39369685,1.16104204,1.57457426,0.27731521,0.05567851,0.14542749,0.32348703,0.00000000
5.39969985,1.16191744,1.58243471,0.27786237,0.05559826,0.14696398,0.32435375,0.00000000
5.40570285,1.15757654,1.58375784,0.27733922,0.05520889,0.14787369,0.32381007,0.00000000
5.41170585,1.14790781,1.57818070,0.27569203,0.05451701,0.14811826,0.32180928,0.00000000
5.41770885,1.13290506,1.56547548,0.27288845,0.05353555,0.14767251,0.31833258,0.00000000
5.42371186,1.11267114,1.54556120,0.26891929,0.05228354,0.14652559,0.31339039,0.00000000
5.42971486,1.08741815,1.51851040,0.26379959,0.05078570,0.14468173,0.30702255,0.00000000
5.43571786,1.05746398,1.48455050,0.25756884,0.04907185,0.14216048,0.29929773,0.00000000
5.44172086,1.02322555,1.44405998,0.25029046,0.04717624,0.13899648,0.29031184,0.00000000
5.44772386,0.98520891,1.39755939,0.24205038,0.04513667,0.13523878,0.28018569,0.00000000
5.45372686,0.94399657,1.34569782,0.23295507,0.04299366,0.13094965,0.26906192,0.00000000
5.45972986,0.90023283,1.28923538,0.22312880,0.04078944,0.12620299,0.25710135,0.00000000
5.46573287,0.85460731,1.22902238,0.21271047,0.03856705,0.12108250,0.24447889,0.00000000
5.47173587,0.80783767,1.16597626,0.20185002,0.03636938,0.11567939,0.23137926,0.00000000
5.47773887,0.76065183,1.10105698,0.19070459,0.03423823,0.11009003,0.21799242,0.00000000
5.48374187,0.71377053,1.03524196,0.17943457,0.03221354,0.10441344,0.20450921,0.00000000
5.48974487,0.66789060,0.96950139,0.16819971,0.03033257,0.09874869,0.19111704,0.00000000
5.49574787,0.62366953,0.90477477,0.15715529,0.02862923,0.09319244,0.17799590,0.00000000
5.50175088,0.58171167,0.84194936,0.14644862,0.02713356,0.08783650,0.16531474,0.00000000
5.50775388,0.54255645,0.78184117,0.13621593,0.02587121,0.08276572,0.15322833,0.00000000
5.51375688,0.50666878,0.72517901,0.12657961,0.02486307,0.07805597,0.14187467,0.00000000
5.51975988,0.47443178,0.67259184,0.11764604,0.02412506,0.07377259,0.13137287,0.00000000
5.52576288,0.44614198,0.62459959,0.10950388,0.02366788,0.06996905,0.12182169,0.00000000
5.53176588,0.42200681,0.58160759,0.10222300,0.02349699,0.06668614,0.11329859,0.00000000
5.53776888,0.40214451,0.54390445,0.09585386,0.02361259,0.06395139,0.10585934,0.00000000
5.54377189,0.38658613,0.51166321,0.09042748,0.02400977,0.06177902,0.09953813,0.00000000
5.54977489,0.37527967,0.48494551,0.08595594,0.02467860,0.06017024,0.09434815,0.00000000
5.55577789,0.36809594,0.46370844,0.08243326,0.02560449,0.05911389,0.09028258,0.00000000
5.56178089,0.36483609,0.44781367,0.07983672,0.02676846,0.05858749,0.08731594,0.00000000
5.56778389,0.36524045,0.43703842,0.07812852,0.02814756,0.05855853,0.08540572,0.00000000
5.57378689,0.36899854,0.43108784,0.07725771,0.02971539,0.05898613,0.08449431,0.00000000
5.57978989,0.37575984,0.42960847,0.07716227,0.03144261,0.05982273,0.08451107,0.00000000
5.58579290,0.38514517,0.43220212,0.07777146,0.03329754,0.06101612,0.08537459,0.00000000
5.59179590,0.39675830,0.43844004,0.07900809,0.03524681,0.06251142,0.08699505,0.00000000
5.59779890,0.41019761,0.44787682,0.08079090,0.03725608,0.06425311,0.08927664,0.00000000
5.60380190,0.42506738,0.46006370,0.08303688,0.03929069,0.06618707,0.09212005,0.00000000
5.60980490,0.44098856,0.47456108,0.08566347,0.04131641,0.06826237,0.09542489,0.00000000
5.61580790,0.45760869,0.49094990,0.08859063,0.04330013,0.07043301,0.09909212,0.00000000
5.62181091,0.47461072,0.50884162,0.09174274,0.04521054,0.07265939,0.10302643,0.00000000
5.62781391,0.49172053,0.52788677,0.09505024,0.04701874,0.07490943,0.10713844,0.00000000
5.63381691,0.50871301,0.54778173,0.09845110,0.04869882,0.07715954,0.11134679,0.00000000
5.63981991,0.52541643,0.56827393,0.10189192,0.05022838,0.07939506,0.11558008,0.00000000
5.64582291,0.54171512,0.58916513,0.10532885,0.05158888,0.08161053,0.11977844,0.00000000
5.65182591,0.55755043,0.61031306,0.10872815,0.05276598,0.08380949,0.12389497,0.00000000
5.65782891,0.57291979,0.63163118,0.11206649,0.05374976,0.08600406,0.12789674,0.00000000
5.66383192,0.58787416,0.65308693,0.11533097,0.05453481,0.08821412,0.13176546,0.00000000
5.66983492,0.60251385,0.67469837,0.11851881,0.05512023,0.09046631,0.13549774,0.00000000
5.67583792,0.61698280,0.69652939,0.12163684,0.05550952,0.09279274,0.13910489,0.00000000
5.68184092,0.63146174,0.71868377,0.12470071,0.05571044,0.09522959,0.14261228,0.00000000
5.68784392,0.64616013,0.74129811,0.12773385,0.05573467,0.09781552,0.14605828,0.00000000
5.69384692,0.66130745,0.76453393,0.13076629,0.05559752,0.10059009,0.14949269,0.00000000
5.69984992,0.67714387,0.78856914,0.13383329,0.05531747,0.10359205,0.15297482,0.00000000
5.70585293,0.69391072,0.81358909,0.13697382,0.05491575,0.10685779,0.15657120,0.00000000
5.71185593,0.71184086,0.83977738,0.14022897,0.05441578,0.11041975,0.16035298,0.00000000
5.71785893,0.73114946,0.86730672,0.14364028,0.05384269,0.11430499,0.16439310,0.00000000
5.72386193,0.75202518,0.89632996,0.14724810,0.05322269,0.11853389,0.16876345,0.00000000
5.72986493,0.77462210,0.92697164,0.15108987,0.05258254,0.12311902,0.17353182,0.00000000
5.73586793,0.79905263,0.95932008,0.15519858,0.05194894,0.12806423,0.17875908,0.00000000
5.74187094,0.82538140,0.99342035,0.15960122,0.05134796,0.13336388,0.18449648,0.00000000
5.74787394,0.85362051,1.02926813,0.16431739,0.05080445,0.13900239,0.19078315,0.00000000
5.75387694,0.88372593,1.06680484,0.16935808,0.05034151,0.14495389,0.19764405,0.00000000
5.75987994,0.91559544,1.10591386,0.17472465,0.04997995,0.15118229,0.20508818,0.00000000
5.76588294,0.94906789,1.14641827,0.18040794,0.04973781,0.15764143,0.21310739,0.00000000
5.77188594,0.98392390,1.18807999,0.18638773,0.04962989,0.16427555,0.22167550,0.00000000
5.77788894,1.01988799,1.23060047,0.19263238,0.04966741,0.17102001,0.23074802,0.00000000
5.78389195,1.05663212,1.27362300,0.19909872,0.04985762,0.17780222,0.24026234,0.00000000
5.78989495,1.09378052,1.31673667,0.20573233,0.05020365,0.18454284,0.25013837,0.00000000
5.79589795,1.13091579,1.35948192,0.21246802,0.05070426,0.19115711,0.26027962,0.00000000
5.80190095,1.16758628,1.40135786,0.21923067,0.05135390,0.19755651,0.27057476,0.00000000
5.80790395,1.20331453,1.44183108,0.22593640,0.05214269,0.20365049,0.28089954,0.00000000
5.81390695,1.23760683,1.48034608,0.23249400,0.05305668,0.20934837,0.29111909,0.00000000
5.81990995,1.26996364,1.51633717,0.23880678,0.05407811,0.21456144,0.30109057,0.00000000
5.82591296,1.29989091,1.54924158,0.24477460,0.05518593,0.21920502,0.31066611,0.00000000
5.83191596,1.32691200,1.57851375,0.25029630,0.05635633,0.22320069,0.31969603,0.00000000
5.83791896,1.35058012,1.60364036,0.25527231,0.05756343,0.22647840,0.32803231,0.00000000
5.84392196,1.37049091,1.62415588,0.25960746,0.05878016,0.22897862,0.33553220,0.00000000
5.84992496,1.38629507,1.63965818,0.26321396,0.05997905,0.23065433,0.34206201,0.00000000
5.85592796,1.39771053,1.64982379,0.26601439,0.06113326,0.23147280,0.34750085,0.00000000
5.86193097,1.40453378,1.65442211,0.26794473,0.06221751,0.23141727,0.35174443,0.00000000
5.86793397,1.40665007,1.65332831,0.26895710,0.06320905,0.23048819,0.35470862,0.00000000
5.87393697,1.40404191,1.64653398,0.26902243,0.06408856,0.22870421,0.35633273,0.00000000
5.87993997,1.39679538,1.63415524,0.26813256,0.06484098,0.22610269,0.35658240,0.00000000
5.88594297,1.38510395,1.61643756,0.26630198,0.06545615,0.22273983,0.35545190,0.00000000
5.89194597,1.36926930,1.59375700,0.26356887,0.06592931,0.21869025,0.35296573,0.00000000
5.89794897,1.34969883,1.56661733,0.25999553,0.06626140,0.21404605,0.34917940,0.00000000
5.90395198,1.32689971,1.53564291,0.25566791,0.06645909,0.20891534,0.34417929,0.00000000
5.90995498,1.30146938,1.50156730,0.25069446,0.06653454,0.20342027,0.33808154,0.00000000
5.91595798,1.27408250,1.46521757,0.24520406,0.06650501,0.19769447,0.33102979,0.00000000
5.92196098,1.24547462,1.42749474,0.23934312,0.06639209,0.19188014,0.32319210,0.00000000
5.92796398,1.21642301,1.38935083,0.23327204,0.06622082,0.18612459,0.31475669,0.00000000
5.93396698,1.18772515,1.35176314,0.22716092,0.06601853,0.18057660,0.30592699,0.00000000
5.93996998,1.16017551,1.31570656,0.22118478,0.06581366,0.17538245,0.29691591,0.00000000
5.94597299,1.13454158,1.28212496,0.21551840,0.06563439,0.17068192,0.28793960,0.00000000
5.95197599,1.11153989,1.25190252,0.21033100,0.06550730,0.16660429,0.27921093,0.00000000
5.95797899,1.09181296,1.22583625,0.20578086,0.06545609,0.16326441,0.27093293,0.00000000
5.96398199,1.07590816,1.20461045,0.20201019,0.06550037,0.16075925,0.26329241,0.00000000
5.96998499,1.06425928,1.18877436,0.19914039,0.06565468,0.15916463,0.25645403,0.00000000
5.97598799,1.05717152,1.17872373,0.19726777,0.06592769,0.15853270,0.25055507,0.00000000
5.98199100,1.05481073,1.17468695,0.19646018,0.06632166,0.15888997,0.24570109,0.00000000
5.98799400,1.05719708,1.17671652,0.19675436,0.06683224,0.16023607,0.24196260,0.00000000
5.99399700,1.06420379,1.18468596,0.19815431,0.06744854,0.16254337,0.23937296,0.00000000
6.00000000,1.07556066,1.19829246,0.20063071,0.06815349,0.16575743,0.23792747,0.00000000
