energy_ev,total_up,As_p_up,As_d_up,Nb_p_up,Nb_d_up,Se_s_up,Se_p_up
2.57228614,1.76744745,0.11545153,0.00000000,1.16701165,1.57661091,0.12502086,0.17055456
2.57828914,1.74595696,0.11493572,0.00000000,1.19437703,1.55266406,0.12392822,0.16614175
2.58429215,1.72746668,0.11455935,0.00000000,1.22035996,1.53211398,0.12279428,0.16201191
2.59029515,1.71095091,0.11427156,0.00000000,1.24400483,1.51401183,0.12155678,0.15809315
2.59629815,1.69534971,0.11402225,0.00000000,1.26438211,1.49736315,0.12015500,0.15431084
2.60230115,1.67961086,0.11376481,0.00000000,1.28061983,1.48116583,0.11853268,0.15059029
2.60830415,1.66273036,0.11345854,0.00000000,1.29193316,1.46444716,0.11664071,0.14685944
2.61430715,1.64378969,0.11307076,0.00000000,1.29765109,1.44629856,0.11443939,0.14305146
2.62031016,1.62198849,0.11257836,0.00000000,1.29723873,1.42590659,0.11190022,0.13910714
2.62631316,1.59667119,0.11196893,0.00000000,1.29031456,1.40257918,0.10900712,0.13497691
2.63231616,1.56734678,0.11124109,0.00000000,1.27666185,1.37576611,0.10575706,0.13062240
2.63831916,1.53370104,0.11040438,0.00000000,1.25623392,1.34507325,0.10216003,0.12601760
2.64432216,1.49560098,0.10947833,0.00000000,1.22915297,1.31027004,0.09823848,0.12114941
2.65032516,1.45309165,0.10849109,0.00000000,1.19570298,1.27129036,0.09402619,0.11601768
2.65632816,1.40638571,0.10747747,0.00000000,1.15631685,1.22822701,0.08956662,0.11063474
2.66233117,1.35584665,0.10647661,0.00000000,1.11155869,1.18132030,0.08491101,0.10502449
2.66833417,1.30196667,0.10552937,0.00000000,1.06210212,1.13094167,0.08011612,0.09922097
2.67433717,1.24534053,0.10467556,0.00000000,1.00870568,1.07757317,0.07524191,0.09326678
2.68034017,1.18663673,0.10395124,0.00000000,0.95218650,1.02178404,0.07034916,0.08721109
2.68634317,1.12656756,0.10338616,0.00000000,0.89339332,0.96420558,0.06549723,0.08110769
2.69234617,1.06585950,0.10300152,0.00000000,0.83318020,0.90550541,0.06074198,0.07501290
2.69834917,1.00522521,0.10280813,0.00000000,0.77238176,0.84636248,0.05613401,0.06898360
2.70435218,0.94533844,0.10280524,0.00000000,0.71179093,0.78744369,0.05171724,0.06307546
2.71035518,0.88681282,0.10297981,0.00000000,0.65213996,0.72938313,0.04752786,0.05734131
2.71635818,0.83018523,0.10330658,0.00000000,0.59408515,0.67276472,0.04359371,0.05182994
2.72236118,0.77590432,0.10374875,0.00000000,0.53819566,0.61810863,0.03993406,0.04658509
2.72836418,0.72432423,0.10425929,0.00000000,0.48494638,0.56586190,0.03655973,0.04164495
2.73436718,0.67570358,0.10478280,0.00000000,0.43471497,0.51639331,0.03347362,0.03704190
2.74037019,0.63020932,0.10525794,0.00000000,0.38778256,0.46999234,0.03067144,0.03280269
2.74637319,0.58792486,0.10562004,0.00000000,0.34433791,0.42687197,0.02814274,0.02894888
2.75237619,0.54886189,0.10580411,0.00000000,0.30448434,0.38717494,0.02587202,0.02549768
2.75837919,0.51297500,0.10574781,0.00000000,0.26824900,0.35098277,0.02383998,0.02246289
2.76438219,0.48017821,0.10539436,0.00000000,0.23559379,0.31832701,0.02202479,0.01985618
2.77038519,0.45036249,0.10469524,0.00000000,0.20642735,0.28920209,0.02040327,0.01768842
2.77638819,0.42341351,0.10361255,0.00000000,0.18061756,0.26357904,0.01895207,0.01597113
2.78239120,0.39922869,0.10212089,0.00000000,0.15800402,0.24141942,0.01764866,0.01471794
2.78839420,0.37773289,0.10020874,0.00000000,0.13841010,0.22268896,0.01647222,0.01394604
2.79439720,0.35889229,0.09787924,0.00000000,0.12165424,0.20737036,0.01540430,0.01367749
2.80040020,0.34272578,0.09515035,0.00000000,0.10756010,0.19547467,0.01442942,0.01394042
2.80640320,0.32931381,0.09205452,0.00000000,0.09596559,0.18705117,0.01353539,0.01477005
2.81240620,0.31880437,0.08863770,0.00000000,0.08673051,0.18219516,0.01271354,0.01620942
2.81840920,0.31141603,0.08495797,0.00000000,0.07974281,0.18105369,0.01195882,0.01830982
2.82441221,0.30743827,0.08108375,0.00000000,0.07492356,0.18382893,0.01126977,0.02113094
2.83041521,0.30722897,0.07709176,0.00000000,0.07223055,0.19077931,0.01064841,0.02474063
2.83641821,0.31120949,0.07306481,0.00000000,0.07166074,0.20221819,0.01010004,0.02921419
2.84242121,0.31985735,0.06908949,0.00000000,0.07325150,0.21851019,0.00963309,0.03463338
2.84842421,0.33369695,0.06525398,0.00000000,0.07708089,0.24006536,0.00925883,0.04108488
2.85442721,0.35328846,0.06164590,0.00000000,0.08326684,0.26733106,0.00899119,0.04865840
2.86043022,0.37921522,0.05835048,0.00000000,0.09196546,0.30078192,0.00884648,0.05744439
2.86643322,0.41206985,0.05544885,0.00000000,0.10336838,0.34090789,0.00884320,0.06753134
2.87243622,0.45243936,0.05301674,0.00000000,0.11769917,0.38820061,0.00900181,0.07900284
2.87843922,0.50088943,0.05112342,0.00000000,0.13520874,0.44313850,0.00934451,0.09193436
2.88444222,0.55794818,0.04983090,0.00000000,0.15616979,0.50617052,0.00989498,0.10638986
2.89044522,0.62408955,0.04919348,0.00000000,0.18087015,0.57769920,0.01067809,0.12241843
2.89644822,0.69971664,0.04925738,0.00000000,0.20960490,0.65806317,0.01171956,0.14005088
2.90245123,0.78514507,0.05006063,0.00000000,0.24266749,0.74751943,0.01304551,0.15929660
2.90845423,0.88058679,0.05163300,0.00000000,0.28033953,0.84622597,0.01468194,0.18014063
2.91445723,0.98613448,0.05399597,0.00000000,0.32287952,0.95422495,0.01665409,0.20254121
2.92046023,1.10174683,0.05716268,0.00000000,0.37051058,1.07142698,0.01898560,0.22642778
2.92646323,1.22723508,0.06113782,0.00000000,0.42340729,1.19759688,0.02169767,0.25169959
2.93246623,1.36225109,0.06591739,0.00000000,0.48168201,1.33234137,0.02480799,0.27822505
2.93846923,1.50627728,0.07148832,0.00000000,0.54537101,1.47509915,0.02832960,0.30584172
2.94447224,1.65861897,0.07782803,0.00000000,0.61442082,1.62513373,0.03226972,0.33435708
2.95047524,1.81839935,0.08490379,0.00000000,0.68867549,1.78152950,0.03662850,0.36355015
2.95647824,1.98455766,0.09267212,0.00000000,0.76786521,1.94319145,0.04139785,0.39317378
2.96248124,2.15585109,0.10107810,0.00000000,0.85159712,2.10884886,0.04656030,0.42295768
2.96848424,2.33086061,0.11005484,0.00000000,0.93934891,2.27706330,0.05208810,0.45261216
2.97448724,2.50800142,0.11952296,0.00000000,1.03046588,2.44624135,0.05794250,0.48183242
2.98049025,2.68553832,0.12939053,0.00000000,1.12416223,2.61465202,0.06407335,0.51030345
2.98649325,2.86160606,0.13955313,0.00000000,1.21952686,2.78044929,0.07041912,0.53770534
2.99249625,3.03423520,0.14989449,0.00000000,1.31553422,2.94169941,0.07690726,0.56371887
2.99849925,3.20138308,0.16028751,0.00000000,1.41106026,3.09641307,0.08345506,0.58803150
3.00450225,3.36096988,0.17059591,0.00000000,1.50490343,3.24258197,0.08997104,0.61034339
3.01050525,3.51091914,0.18067632,0.00000000,1.59581039,3.37821911,0.09635667,0.63037347
3.01650825,3.64920207,0.19038100,0.00000000,1.68250576,3.50140224,0.10250868,0.64786547
3.02251126,3.77388453,0.19956098,0.00000000,1.76372510,3.61031913,0.10832162,0.66259367
3.02851426,3.88317533,0.20806963,0.00000000,1.83824982,3.70331371,0.11369075,0.67436831
3.03451726,3.97547434,0.21576648,0.00000000,1.90494287,3.77893130,0.11851512,0.68304047
3.04052026,4.04941859,0.22252124,0.00000000,1.96278363,3.83596160,0.12270065,0.68850629
3.04652326,4.10392456,0.22821769,0.00000000,2.01090039,3.87347753,0.12616317,0.69071034
3.05252626,4.13822460,0.23275743,0.00000000,2.04859904,3.89086837,0.12883125,0.68964803
3.05852926,4.15189594,0.23606319,0.00000000,2.07538651,3.88786544,0.13064864,0.68536687
3.06453227,4.14488038,0.23808165,0.00000000,2.09098768,3.86455900,0.13157622,0.67796652
3.07053527,4.11749360,0.23878543,0.00000000,2.09535504,3.82140516,0.13159349,0.66759752
3.07653827,4.07042306,0.23817436,0.00000000,2.08867030,3.75922203,0.13069928,0.65445863
3.08254127,4.00471420,0.23627574,0.00000000,2.07133805,3.67917471,0.12891187,0.63879286
3.08854427,3.92174502,0.23314376,0.00000000,2.04397152,3.58274944,0.12626844,0.62088219
3.09454727,3.82318976,0.22885788,0.00000000,2.00737118,3.47171726,0.12282376,0.60104115
3.10055028,3.71097299,0.22352045,0.00000000,1.96249735,3.34808865,0.11864841,0.57960940
3.10655328,3.58721581,0.21725352,0.00000000,1.91043789,3.21406048,0.11382645,0.55694360
3.11255628,3.45417633,0.21019503,0.00000000,1.85237289,3.07195747,0.10845271,0.53340874
3.11855928,3.31418692,0.20249462,0.00000000,1.78953780,2.92417020,0.10262982,0.50936938
3.12456228,3.16959072,0.19430914,0.00000000,1.72318693,2.77309226,0.09646518,0.48518096
3.13056528,3.02268010,0.18579820,0.00000000,1.65455899,2.62105889,0.09006787,0.46118158
3.13656828,2.87563953,0.17711984,0.00000000,1.58484600,2.47028945,0.08354585,0.43768454
3.14257129,2.73049492,0.16842651,0.00000000,1.51516700,2.32283591,0.07700334,0.41497184
3.14857429,2.58907138,0.15986157,0.00000000,1.44654746,2.18053908,0.07053859,0.39328893
3.15457729,2.45296057,0.15155643,0.00000000,1.37990474,2.04499391,0.06424217,0.37284074
3.16058029,2.32349846,0.14362829,0.00000000,1.31604004,1.91752498,0.05819563,0.35378920
3.16658329,2.20175379,0.13617868,0.00000000,1.25563646,1.79917219,0.05247079,0.33625217
3.17258629,2.08852674,0.12929265,0.00000000,1.19926261,1.69068702,0.04712940,0.32030374
3.17858929,1.98435724,0.12303870,0.00000000,1.14738106,1.59253835,0.04222333,0.30597583
3.18459230,1.88954152,0.11746925,0.00000000,1.10036049,1.50492720,0.03779509,0.29326093
3.19059530,1.80415554,0.11262168,0.00000000,1.05849029,1.42780894,0.03387871,0.28211574
3.19659830,1.72808343,0.10851968,0.00000000,1.02199647,1.36092151,0.03050074,0.27246554
3.20260130,1.66104927,0.10517496,0.00000000,0.99105751,1.30381785,0.02768148,0.26420902
3.20860430,1.60265036,0.10258906,0.00000000,0.96581898,1.25590102,0.02543616,0.25722345
3.21460730,1.55239027,0.10075517,0.00000000,0.94640601,1.21646021,0.02377608,0.25136987
3.22061031,1.50971019,0.09965995,0.00000000,0.93293263,1.18470605,0.02270957,0.24649822
3.22661331,1.47401736,0.09928508,0.00000000,0.92550735,1.15980407,0.02224277,0.24245218
3.23261631,1.44470966,0.09960868,0.00000000,0.92423484,1.14090486,0.02238007,0.23907369
3.23861931,1.42119558,0.10060640,0.00000000,0.92921323,1.12717049,0.02312435,0.23620700
3.24462231,1.40290946,0.10225223,0.00000000,0.94052753,1.11779623,0.02447676,0.23370232
3.25062531,1.38932178,0.10451901,0.00000000,0.95823927,1.11202751,0.02643634,0.23141885
3.25662831,1.37994484,0.10737862,0.00000000,0.98237315,1.10917207,0.02899923,0.22922746
3.26263132,1.37433424,0.11080199,0.00000000,1.01290133,1.10860737,0.03215769,0.22701279
3.26863432,1.37208685,0.11475880,0.00000000,1.04972644,1.10978389,0.03589901,0.22467499
3.27463732,1.37283600,0.11921716,0.00000000,1.09266425,1.11222466,0.04020421,0.22213103
3.28064032,1.37624474,0.12414309,0.00000000,1.14142721,1.11552183,0.04504687,0.21931567
3.28664332,1.38199800,0.12950007,0.00000000,1.19560993,1.11933105,0.05039195,0.21618208
3.29264632,1.38979466,0.13524854,0.00000000,1.25467783,1.12336433,0.05619493,0.21270220
3.29864932,1.39934008,0.14134566,0.00000000,1.31795987,1.12738224,0.06240110,0.20886679
3.30465233,1.41034003,0.14774508,0.00000000,1.38464634,1.13118605,0.06894541,0.20468522
3.31065533,1.42249635,0.15439701,0.00000000,1.45379242,1.13461053,0.07575258,0.20018501
3.31665833,1.43550500,0.16124854,0.00000000,1.52432793,1.13751782,0.08273786,0.19541114
3.32266133,1.44905650,0.16824411,0.00000000,1.59507352,1.13979279,0.08980822,0.19042504
3.32866433,1.46283895,0.17532634,0.00000000,1.66476313,1.14134000,0.09686412,0.18530339
3.33466733,1.47654351,0.18243702,0.00000000,1.73207230,1.14208250,0.10380167,0.18013664
3.34067034,1.48987193,0.18951827,0.00000000,1.79565150,1.14196213,0.11051528,0.17502728
3.34667334,1.50254580,0.19651390,0.00000000,1.85416350,1.14094132,0.11690054,0.17008785
3.35267634,1.51431681,0.20337067,0.00000000,1.90632325,1.13900588,0.12285735,0.16543881
3.35867934,1.52497742,0.21003968,0.00000000,1.95093887,1.13616842,0.12829304,0.16120608
3.36468234,1.53437106,0.21647752,0.00000000,1.98695190,1.13247185,0.13312539,0.15751848
3.37068534,1.54240126,0.22264726,0.00000000,2.01347510,1.12799243,0.13728538,0.15450497
3.37668834,1.54903884,0.22851913,0.00000000,2.02982614,1.12284193,0.14071952,0.15229182
3.38269135,1.55432660,0.23407086,0.00000000,2.03555540,1.11716837,0.14339165,0.15099967
3.38869435,1.55838095,0.23928758,0.00000000,2.03046679,1.11115499,0.14528402,0.15074054
3.39469735,1.56139017,0.24416133,0.00000000,2.01463023,1.10501722,0.14639771,0.15161492
3.40070035,1.56360921,0.24869016,0.00000000,1.98838547,1.09899761,0.14675225,0.15370893
3.40670335,1.56535094,0.25287675,0.00000000,1.95233655,1.09335868,0.14638446,0.15709160
3.41270635,1.56697433,0.25672681,0.00000000,1.90733751,1.08837393,0.14534665,0.16181241
3.41870935,1.56886990,0.26024723,0.00000000,1.85446945,1.08431748,0.14370412,0.16789916
3.42471236,1.57144317,0.26344402,0.00000000,1.79501022,1.08145267,0.14153226,0.17535614
3.43071536,1.57509689,0.26632039,0.00000000,1.73039776,1.08002037,0.13891320,0.18416286
3.43671836,1.58021289,0.26887492,0.00000000,1.66218865,1.08022742,0.13593246,0.19427316
3.44272136,1.58713443,0.27109998,0.00000000,1.59201345,1.08223616,0.13267543,0.20561506
3.44872436,1.59615006,0.27298065,0.00000000,1.52153053,1.08615531,0.12922417,0.21809107
3.45472736,1.60747949,0.27449404,0.00000000,1.45238009,1.09203298,0.12565454,0.23157926
3.46073037,1.62126245,0.27560936,0.00000000,1.38613975,1.09985218,0.12203378,0.24593489
3.46673337,1.63755071,0.27628845,0.00000000,1.32428336,1.10952900,0.11841870,0.26099274
3.47273637,1.65630372,0.27648706,0.00000000,1.26814400,1.12091360,0.11485460,0.27656992
3.47873937,1.67738796,0.27615669,0.00000000,1.21888214,1.13379410,0.11137472,0.29246925
3.48474237,1.70057973,0.27524691,0.00000000,1.17745976,1.14790286,0.10800055,0.30848303
3.49074537,1.72557130,0.27370813,0.00000000,1.14462070,1.16292504,0.10474259,0.32439713
3.49674837,1.75197977,0.27149454,0.00000000,1.12087762,1.17850879,0.10160173,0.33999522
3.50275138,1.77935833,0.26856719,0.00000000,1.10650542,1.19427658,0.09857099,0.35506310
3.50875438,1.80720909,0.26489690,0.00000000,1.10154113,1.20983709,0.09563757,0.36939300
3.51475738,1.83499710,0.26046696,0.00000000,1.10578978,1.22479702,0.09278498,0.38278757
3.52076038,1.86216478,0.25527526,0.00000000,1.11883598,1.23877231,0.08999518,0.39506378
3.52676338,1.88814632,0.24933596,0.00000000,1.14006066,1.25139834,0.08725059,0.40605625
3.53276638,1.91238159,0.24268032,0.00000000,1.16866233,1.26233870,0.08453580,0.41562028
3.53876938,1.93432919,0.23535684,0.00000000,1.20368225,1.27129235,0.08183891,0.42363437
3.54477239,1.95347835,0.22743056,0.00000000,1.24403280,1.27799904,0.07915252,0.43000213
3.55077539,1.96935958,0.21898157,0.00000000,1.28852823,1.28224297,0.07647422,0.43465377
3.55677839,1.98155386,0.21010280,0.00000000,1.33591702,1.28385496,0.07380664,0.43754699
3.56278139,1.98970053,0.20089723,0.00000000,1.38491486,1.28271310,0.07115711,0.43866733
3.56878439,1.99350365,0.19147458,0.00000000,1.43423755,1.27874238,0.06853693,0.43802809
3.57478739,1.99273706,0.18194775,0.00000000,1.48263264,1.27191339,0.06596037,0.43566964
3.58079040,1.98724810,0.17242907,0.00000000,1.52890912,1.26224061,0.06344349,0.43165838
3.58679340,1.97696005,0.16302667,0.00000000,1.57196414,1.24978029,0.06100285,0.42608514
3.59279640,1.96187331,0.15384105,0.00000000,1.61080619,1.23462844,0.05865424,0.41906329
3.59879940,1.94206529,0.14496206,0.00000000,1.64457381,1.21691881,0.05641145,0.41072634
3.60480240,1.91768920,0.13646641,0.00000000,1.67254969,1.19682129,0.05428529,0.40122531
3.61080540,1.88897148,0.12841578,0.00000000,1.69416950,1.17454039,0.05228279,0.39072571
3.61680840,1.85620818,0.12085569,0.00000000,1.70902575,1.15031412,0.05040669,0.37940432
3.62281141,1.81976016,0.11381500,0.00000000,1.71686650,1.12441291,0.04865518,0.36744580
3.62881441,1.78004717,0.10730616,0.00000000,1.71758951,1.09713863,0.04702207,0.35503921
3.63481741,1.73754105,0.10132613,0.00000000,1.71123222,1.06882333,0.04549707,0.34237448
3.64082041,1.69275798,0.09585783,0.00000000,1.69795841,1.03982770,0.04406641,0.32963903
3.64682341,1.64625004,0.09087210,0.00000000,1.67804232,1.01053889,0.04271367,0.31701447
3.65282641,1.59859614,0.08632997,0.00000000,1.65185109,0.98136757,0.04142066,0.30467363
3.65882941,1.55039254,0.08218521,0.00000000,1.61982650,0.95274396,0.04016845,0.29277790
3.66483242,1.50224298,0.07838686,0.00000000,1.58246682,0.92511284,0.03893837,0.28147488
3.67083542,1.45474868,0.07488188,0.00000000,1.54030957,0.89892717,0.03771294,0.27089655
3.67683842,1.40849814,0.07161752,0.00000000,1.49391579,0.87464059,0.03647676,0.26115773
3.68284142,1.36405702,0.06854352,0.00000000,1.44385623,0.85269847,0.03521717,0.25235510
3.68884442,1.32195799,0.06561396,0.00000000,1.39069987,0.83352795,0.03392477,0.24456646
3.69484742,1.28269076,0.06278878,0.00000000,1.33500473,0.81752683,0.03259380,0.23785035
3.70085043,1.24669236,0.06003488,0.00000000,1.27731095,0.80505183,0.03122217,0.23224602
3.70685343,1.21433776,0.05732686,0.00000000,1.21813594,0.79640632,0.02981152,0.22777349
3.71285643,1.18593106,0.05464737,0.00000000,1.15797132,0.79182825,0.02836688,0.22443387
3.71885943,1.16169748,0.05198709,0.00000000,1.09728119,0.79147854,0.02689637,0.22220968
3.72486243,1.14177642,0.04934455,0.00000000,1.03650140,0.79543057,0.02541068,0.22106542
3.73086543,1.12621593,0.04672555,0.00000000,0.97603946,0.80366146,0.02392254,0.22094808
3.73686843,1.11496906,0.04414264,0.00000000,0.91627471,0.81604557,0.02244617,0.22178789
3.74287144,1.10789239,0.04161433,0.00000000,0.85755856,0.83235097,0.02099670,0.22349916
3.74887444,1.10474722,0.03916445,0.00000000,0.80021460,0.85223918,0.01958966,0.22598139
3.75487744,1.10520375,0.03682144,0.00000000,0.74453852,0.87526873,0.01824054,0.22912068
3.76088044,1.10884849,0.03461785,0.00000000,0.69079802,0.90090267,0.01696448,0.23279142
3.76688344,1.11519504,0.03258991,0.00000000,0.63923254,0.92852013,0.01577601,0.23685852
3.77288644,1.12369830,0.03077730,0.00000000,0.59005335,0.95743178,0.01468894,0.24117999
3.77888944,1.13377182,0.02922307,0.00000000,0.54344382,0.98689885,0.01371640,0.24561001
3.78489245,1.14480796,0.02797375,0.00000000,0.49956049,1.01615512,0.01287092,0.25000239
3.79089545,1.15620032,0.02707958,0.00000000,0.45853479,1.04443120,0.01216461,0.25421446
3.79689845,1.16736753,0.02659483,0.00000000,0.42047585,1.07098014,0.01160944,0.25811108
3.80290145,1.17777782,0.02657816,0.00000000,0.38547432,1.09510332,0.01121752,0.26156882
3.80890445,1.18697301,0.02709294,0.00000000,0.35360744,1.11617556,0.01100137,0.26448008
3.81490745,1.19459117,0.02820744,0.00000000,0.32494519,1.13366845,0.01097422,0.26675687
3.82091046,1.20038685,0.02999489,0.00000000,0.29955747,1.14717064,0.01115017,0.26833421
3.82691346,1.20424780,0.03253321,0.00000000,0.27752232,1.15640437,0.01154431,0.26917283
3.83291646,1.20620758,0.03590442,0.00000000,0.25893462,1.16123739,0.01217272,0.26926112
3.83891946,1.20645328,0.04019369,0.00000000,0.24391541,1.16168977,0.01305232,0.26861614
3.84492246,1.20532789,0.04548786,0.00000000,0.23262121,1.15793530,0.01420057,0.26728358
3.85092546,1.20332729,0.05187362,0.00000000,0.22525311,1.15029737,0.01563503,0.26533674
3.85692846,1.20109180,0.05943510,0.00000000,0.22206527,1.13923975,0.01737274,0.26287441
3.86293147,1.19939262,0.06825117,0.00000000,0.22337236,1.12535251,0.01942952,0.26001784
3.86893447,1.19911361,0.07839228,0.00000000,0.22955561,1.10933388,0.02181909,0.25690686
3.87493747,1.20122931,0.08991713,0.00000000,0.24106692,1.09196879,0.02455216,0.25369529
3.88094047,1.20677964,0.10286916,0.00000000,0.25843067,1.07410515,0.02763543,0.25054587
3.88694347,1.21684256,0.11727310,0.00000000,0.28224276,1.05662862,0.03107068,0.24762491
3.89294647,1.23250529,0.13313175,0.00000000,0.31316642,1.04043708,0.03485382,0.24509683
3.89894947,1.25483511,0.15042309,0.00000000,0.35192445,1.02641554,0.03897415,0.24311887
3.90495248,1.28485050,0.16909806,0.00000000,0.39928746,1.01541234,0.04341371,0.24183608
3.91095548,1.32349333,0.18907899,0.00000000,0.45605791,1.00821729,0.04814688,0.24137684
3.91695848,1.37160266,0.21025906,0.00000000,0.52304970,1.00554226,0.05314026,0.24184899
3.92296148,1.42989056,0.23250265,0.00000000,0.60106347,1.00800457,0.05835281,0.24333673
3.92896448,1.49892036,0.25564693,0.00000000,0.69085761,1.01611332,0.06373631,0.24589820
3.93496748,1.57908739,0.27950445,0.00000000,0.79311546,1.03025872,0.06923609,0.24956406
3.94097049,1.67060260,0.30386685,0.00000000,0.90840946,1.05070440,0.07479210,0.25433673
3.94697349,1.77347885,0.32850959,0.00000000,1.03716298,1.07758235,0.08034024,0.26019046
3.95297649,1.88752024,0.35319736,0.00000000,1.17961125,1.11089058,0.08581385,0.26707220
3.95897949,2.01231444,0.37769023,0.00000000,1.33576270,1.15049300,0.09114537,0.27490300
3.96498249,2.14722823,0.40175005,0.00000000,1.50536252,1.19612145,0.09626810,0.28358007
3.97098549,2.29140653,0.42514688,0.00000000,1.68786019,1.24737972,0.10111795,0.29297925
3.97698849,2.44377505,0.44766519,0.00000000,1.88238301,1.30374937,0.10563506,0.30295792
3.98299150,2.60304712,0.46910953,0.00000000,2.08771756,1.36459730,0.10976531,0.31335821
3.98899450,2.76773484,0.48930932,0.00000000,2.30230083,1.42918511,0.11346161,0.32401037
3.99499750,2.93616498,0.50812260,0.00000000,2.52422257,1.49668015,0.11668488,0.33473639
4.00100050,3.10649985,0.52543854,0.00000000,2.75124018,1.56616842,0.11940471,0.34535362
4.00700350,3.27676325,0.54117856,0.00000000,2.98080661,1.63666916,0.12159970,0.35567846
4.01300650,3.44487142,0.55529613,0.00000000,3.21011156,1.70715127,0.12325748,0.36552999
4.01900950,3.60866873,0.56777513,0.00000000,3.43613529,1.77655124,0.12437438,0.37473350
4.02501251,3.76596752,0.57862705,0.00000000,3.65571396,1.84379262,0.12495484,0.38312389
4.03101551,3.91459121,0.58788702,0.00000000,3.86561449,1.90780645,0.12501062,0.39054880
4.03701851,4.05241973,0.59560912,0.00000000,4.06261653,1.96755244,0.12455979,0.39687152
4.04302151,4.17743573,0.60186103,0.00000000,4.24359852,2.02204028,0.12362567,0.40197348
4.04902451,4.28777029,0.60671847,0.00000000,4.40562437,2.07035044,0.12223575,0.40575636
4.05502751,4.38174622,0.61025968,0.00000000,4.54602739,2.11165381,0.12042055,0.40814374
4.06103052,4.45791762,0.61256017,0.00000000,4.66248773,2.14522955,0.11821272,0.40908218
4.06703352,4.51510388,0.61368812,0.00000000,4.75310005,2.17048033,0.11564609,0.40854178
4.07303652,4.55241691,0.61370056,0.00000000,4.81642843,2.18694456,0.11275500,0.40651608
4.07903952,4.56928031,0.61264057,0.00000000,4.85154620,2.19430496,0.10957373,0.40302149
4.08504252,4.56543993,0.61053556,0.00000000,4.85805887,2.19239323,0.10613611,0.39809602
4.09104552,4.54096522,0.60739669,0.00000000,4.83610948,2.18119059,0.10247526,0.39179759
4.09704852,4.49624156,0.60321947,0.00000000,4.78636617,2.16082422,0.09862343,0.38420182
4.10305153,4.43195396,0.59798543,0.00000000,4.70999302,2.13155990,0.09461202,0.37539954
4.10905453,4.34906302,0.59166476,0.00000000,4.60860562,2.09379113,0.09047154,0.36549395
4.11505753,4.24877434,0.58421973,0.00000000,4.48421375,2.04802522,0.08623167,0.35459771
4.12106053,4.13250275,0.57560869,0.00000000,4.33915401,1.99486724,0.08192127,0.34282999
4.12706353,4.00183306,0.56579051,0.00000000,4.17601548,1.93500228,0.07756843,0.33031359
4.13306653,3.85847886,0.55472911,0.00000000,3.99756194,1.86917695,0.07320038,0.31717228
4.13906953,3.70424106,0.54239786,0.00000000,3.80665364,1.79818076,0.06884343,0.30352844
4.14507254,3.54096760,0.52878376,0.00000000,3.60617195,1.72282811,0.06452282,0.28950102
4.15107554,3.37051563,0.51389097,0.00000000,3.39894945,1.64394144,0.06026256,0.27520386
4.15707854,3.19471716,0.49774372,0.00000000,3.18770771,1.56233595,0.05608517,0.26074449
4.16308154,3.01534887,0.48038837,0.00000000,2.97500442,1.47880631,0.05201148,0.24622328
4.16908454,2.83410657,0.46189446,0.00000000,2.76319086,1.39411538,0.04806041,0.23173291
4.17508754,2.65258449,0.44235486,0.00000000,2.55438019,1.30898512,0.04424874,0.21735821
4.18109055,2.47225920,0.42188487,0.00000000,2.35042656,1.22408964,0.04059097,0.20317625
4.18709355,2.29447800,0.40062038,0.00000000,2.15291421,1.14005001,0.03709916,0.18925652
4.19309655,2.12045134,0.37871525,0.00000000,1.96315587,1.05743093,0.03378292,0.17566134
4.19909955,1.95124862,0.35633780,0.00000000,1.78219901,0.97673872,0.03064934,0.16244622
4.20510255,1.78779708,0.33366690,0.00000000,1.61083864,0.89842057,0.02770310,0.14966029
4.21110555,1.63088302,0.31088757,0.00000000,1.44963511,0.82286462,0.02494655,0.13734661
4.21710855,1.48115494,0.28818637,0.00000000,1.29893545,0.75040082,0.02237988,0.12554249
4.22311156,1.33912828,0.26574686,0.00000000,1.15889695,0.68130231,0.02000130,0.11427964
4.22911456,1.20519129,0.24374520,0.00000000,1.02951170,0.61578711,0.01780728,0.10358432
4.23511756,1.07961178,0.22234610,0.00000000,0.91063112,0.55402026,0.01579277,0.09347738
4.24112056,0.96254478,0.20169927,0.00000000,0.80198968,0.49611612,0.01395149,0.08397426
4.24712356,0.85404063,0.18193657,0.00000000,0.70322723,0.44214103,0.01227610,0.07508500
4.25312656,0.75405380,0.16316978,0.00000000,0.61390952,0.39211614,0.01075849,0.06681428
4.25912956,0.66245213,0.14548916,0.00000000,0.53354666,0.34602066,0.00938999,0.05916144
4.26513257,0.57902648,0.12896280,0.00000000,0.46160956,0.30379532,0.00816153,0.05212067
4.27113557,0.50350083,0.11363671,0.00000000,0.39754428,0.26534626,0.00706388,0.04568123
4.27713857,0.43554265,0.09953555,0.00000000,0.34078438,0.23054909,0.00608774,0.03982777
4.28314157,0.37477344,0.08666408,0.00000000,0.29076152,0.19925341,0.00522393,0.03454082
4.28914457,0.32077942,0.07500905,0.00000000,0.24691448,0.17128742,0.00446347,0.02979733
4.29514757,0.27312210,0.06454156,0.00000000,0.20869668,0.14646277,0.00379770,0.02557133
4.30115058,0.23134863,0.05521968,0.00000000,0.17558260,0.12457950,0.00321839,0.02183467
4.30715358,0.19500187,0.04699129,0.00000000,0.14707303,0.10543095,0.00271777,0.01855782
