energy_ev,total_up,Os_p_up,Os_d_up,P_s_up,P_p_up,Se_s_up,Se_p_up
4.31315658,1.11118513,0.66737729,0.51062673,0.12521800,0.14941220,0.03728100,0.26960156
4.31915958,1.08825312,0.66266301,0.49973599,0.12387540,0.14615670,0.03706872,0.26006842
4.32516258,1.06271683,0.65645408,0.48737254,0.12221594,0.14254992,0.03679163,0.25012377
4.33116558,1.03515620,0.64897196,0.47380819,0.12028445,0.13867518,0.03645302,0.23995245
4.33716858,1.00618861,0.64047054,0.45933380,0.11812907,0.13462272,0.03605827,0.22973938
4.34317159,0.97645303,0.63123006,0.44425116,0.11579978,0.13048717,0.03561471,0.21966609
4.34917459,0.94659434,0.62155064,0.42886502,0.11334697,0.12636488,0.03513135,0.20990766
4.35517759,0.91724839,0.61174578,0.41347549,0.11082014,0.12235149,0.03461871,0.20062991
4.36118059,0.88902796,0.60213571,0.39837108,0.10826671,0.11853948,0.03408846,0.19198700
4.36718359,0.86250989,0.59304075,0.38382250,0.10573109,0.11501603,0.03355314,0.18411915
4.37318659,0.83822352,0.58477467,0.37007725,0.10325384,0.11186109,0.03302585,0.17715080
4.37918959,0.81664054,0.57763817,0.35735523,0.10087108,0.10914574,0.03251977,0.17118876
4.38519260,0.79816615,0.57191223,0.34584517,0.09861409,0.10693085,0.03204786,0.16632063
4.39119560,0.78313161,0.56785171,0.33570200,0.09650893,0.10526598,0.03162237,0.16261337
4.39719860,0.77178806,0.56567887,0.32704496,0.09457634,0.10418862,0.03125446,0.16011192
4.40320160,0.76430168,0.56557714,0.31995653,0.09283162,0.10372359,0.03095372,0.15883805
4.40920460,0.76075008,0.56768518,0.31448199,0.09128466,0.10388270,0.03072777,0.15878943
4.41520760,0.76112007,0.57209128,0.31062954,0.08993991,0.10466467,0.03058193,0.15993886
4.42121061,0.76530682,0.57882850,0.30837102,0.08879656,0.10605511,0.03051881,0.16223404
4.42721361,0.77311453,0.58787064,0.30764308,0.08784858,0.10802677,0.03053814,0.16559759
4.43321661,0.78425884,0.59912934,0.30834888,0.08708488,0.11053994,0.03063653,0.16992773
4.43921961,0.79837111,0.61245270,0.31036031,0.08648958,0.11354299,0.03080747,0.17509954
4.44522261,0.81500466,0.62762547,0.31352067,0.08604223,0.11697318,0.03104132,0.18096689
4.45122561,0.83364319,0.64437130,0.31764799,0.08571819,0.12075763,0.03132556,0.18736506
4.45722861,0.85371135,0.66235699,0.32253886,0.08548911,0.12481455,0.03164504,0.19411415
4.46323162,0.87458750,0.68119904,0.32797286,0.08532352,0.12905475,0.03198241,0.20102304
4.46923462,0.89561844,0.70047233,0.33371757,0.08518755,0.13338338,0.03231868,0.20789409
4.47523762,0.91613592,0.71972094,0.33953411,0.08504582,0.13770196,0.03263386,0.21452816
4.48124062,0.93547444,0.73847080,0.34518310,0.08486240,0.14191064,0.03290761,0.22073004
4.48724362,0.95299001,0.75624383,0.35043093,0.08460191,0.14591066,0.03312001,0.22631399
4.49324662,0.96807904,0.77257320,0.35505617,0.08423072,0.14960698,0.03325231,0.23110919
4.49924962,0.98019691,0.78701896,0.35885597,0.08371812,0.15291098,0.03328767,0.23496483
4.50525263,0.98887535,0.79918356,0.36165216,0.08303754,0.15574310,0.03321182,0.23775478
4.51125563,0.99373793,0.80872661,0.36329678,0.08216768,0.15803537,0.03301362,0.23938146
4.51725863,0.99451298,0.81537808,0.36367698,0.08109350,0.15973378,0.03268558,0.23977882
4.52326163,0.99104342,0.81894937,0.36271885,0.07980711,0.16080013,0.03222418,0.23891431
4.52926463,0.98329283,0.81934170,0.36039008,0.07830835,0.16121361,0.03163004,0.23678969
4.53526763,0.97134751,0.81655125,0.35670134,0.07660516,0.16097173,0.03090801,0.23344065
4.54127064,0.95541439,0.81067085,0.35170613,0.07471368,0.16009059,0.03006695,0.22893534
4.54727364,0.93581468,0.80188786,0.34549925,0.07265800,0.15860461,0.02911956,0.22337170
4.55327664,0.91297357,0.79047831,0.33821367,0.07046962,0.15656549,0.02808189,0.21687384
4.55927964,0.88740618,0.77679753,0.33001618,0.06818666,0.15404049,0.02697287,0.20958765
4.56528264,0.85970056,0.76126740,0.32110164,0.06585269,0.15111015,0.02581365,0.20167569
4.57128564,0.83049809,0.74436090,0.31168629,0.06351546,0.14786543,0.02462699,0.19331168
4.57728864,0.80047227,0.72658445,0.30200031,0.06122532,0.14440445,0.02343650,0.18467481
4.58329165,0.77030675,0.70845888,0.29227984,0.05903363,0.14082889,0.02226593,0.17594408
4.58929465,0.74067320,0.69049974,0.28275888,0.05699096,0.13724028,0.02113854,0.16729287
4.59529765,0.71221024,0.67319789,0.27366130,0.05514541,0.13373630,0.02007642,0.15888395
4.60130065,0.68550391,0.65700113,0.26519340,0.05354093,0.13040726,0.01909996,0.15086520
4.60730365,0.66107056,0.64229772,0.25753712,0.05221574,0.12733286,0.01822733,0.14336595
4.61330665,0.63934268,0.62940247,0.25084442,0.05120095,0.12457950,0.01747413,0.13649425
4.61930965,0.62065814,0.61854602,0.24523271,0.05051943,0.12219809,0.01685311,0.13033505
4.62531266,0.60525313,0.60986777,0.24078182,0.05018489,0.12022264,0.01637398,0.12494928
4.63131566,0.59325893,0.60341262,0.23753236,0.05020131,0.11866949,0.01604334,0.12037380
4.63731866,0.58470257,0.59913187,0.23548561,0.05056265,0.11753735,0.01586466,0.11662222
4.64332166,0.57951104,0.59688791,0.23460485,0.05125294,0.11680810,0.01583844,0.11368639
4.64932466,0.57751888,0.59646263,0.23481808,0.05224666,0.11644825,0.01596230,0.11153861
4.65532766,0.57847870,0.59756913,0.23602194,0.05350943,0.11641107,0.01623125,0.11013422
4.66133067,0.58207407,0.59986600,0.23808660,0.05499905,0.11663918,0.01663798,0.10941455
4.66733367,0.58793415,0.60297375,0.24086149,0.05666676,0.11706754,0.01717312,0.10931014
4.67333667,0.59564956,0.60649242,0.24418149,0.05845869,0.11762677,0.01782562,0.10974385
4.67933967,0.60478871,0.61001966,0.24787331,0.06031754,0.11824640,0.01858311,0.11063408
4.68534267,0.61491400,0.61316863,0.25176192,0.06218430,0.11885822,0.01943223,0.11189761
4.69134567,0.62559741,0.61558466,0.25567658,0.06400007,0.11939934,0.02035907,0.11345226
4.69734867,0.63643479,0.61696038,0.25945645,0.06570776,0.11981497,0.02134947,0.11521917
4.70335168,0.64705851,0.61704839,0.26295541,0.06725384,0.12006076,0.02238946,0.11712464
4.70935468,0.65714816,0.61567130,0.26604601,0.06858983,0.12010465,0.02346555,0.11910157
4.71535768,0.66643895,0.61272860,0.26862252,0.06967362,0.11992811,0.02456512,0.12109049
4.72136068,0.67472775,0.60820043,0.27060293,0.07047060,0.11952686,0.02567672,0.12304020
4.72736368,0.68187668,0.60214800,0.27192992,0.07095440,0.11891098,0.02679034,0.12490807
4.73336668,0.68781432,0.59471093,0.27257098,0.07110745,0.11810438,0.02789764,0.12666002
4.73936968,0.69253464,0.58610168,0.27251755,0.07092115,0.11714388,0.02899217,0.12827030
4.74537269,0.69609385,0.57659737,0.27178347,0.07039575,0.11607772,0.03006947,0.12972112
4.75137569,0.69860532,0.56652953,0.27040285,0.06954000,0.11496372,0.03112712,0.13100215
4.75737869,0.70023292,0.55627198,0.26842740,0.06837047,0.11386716,0.03216471,0.13210998
4.76338169,0.70118303,0.54622755,0.26592355,0.06691066,0.11285843,0.03318372,0.13304755
4.76938469,0.70169537,0.53681402,0.26296935,0.06519001,0.11201046,0.03418731,0.13382356
4.77538769,0.70203316,0.52844967,0.25965129,0.06324273,0.11139620,0.03517998,0.13445197
4.78139070,0.70247257,0.52153900,0.25606123,0.06110652,0.11108605,0.03616721,0.13495137
4.78739370,0.70329205,0.51645889,0.25229349,0.05882135,0.11114536,0.03715498,0.13534448
4.79339670,0.70476142,0.51354567,0.24844199,0.05642824,0.11163212,0.03814920,0.13565744
4.79939970,0.70713139,0.51308329,0.24459782,0.05396808,0.11259478,0.03915515,0.13591918
4.80540270,0.71062330,0.51529294,0.24084683,0.05148054,0.11407039,0.04017691,0.13616056
4.81140570,0.71541978,0.52032436,0.23726768,0.04900319,0.11608295,0.04121675,0.13641348
4.81740870,0.72165624,0.52824905,0.23392995,0.04657066,0.11864215,0.04227463,0.13670977
4.82341171,0.72941369,0.53905552,0.23089261,0.04421400,0.12174249,0.04334771,0.13708004
4.82941471,0.73871299,0.55264683,0.22820270,0.04196025,0.12536278,0.04443009,0.13755236
4.83541771,0.74951094,0.56884041,0.22589430,0.03983203,0.12946607,0.04551252,0.13815094
4.84142071,0.76169838,0.58737049,0.22398769,0.03784744,0.13400008,0.04658243,0.13889475
4.84742371,0.77510041,0.60789284,0.22248896,0.03601999,0.13889812,0.04762406,0.13979626
4.85342671,0.78947906,0.62999216,0.22138986,0.03435868,0.14408038,0.04861873,0.14086034
4.85942971,0.80453832,0.65319181,0.22066804,0.03286821,0.14945586,0.04954537,0.14208336
4.86543272,0.81993157,0.67696577,0.22028778,0.03154929,0.15492456,0.05038117,0.14345262
4.87143572,0.83527135,0.70075259,0.22020111,0.03039900,0.16038024,0.05110231,0.14494619
4.87743872,0.85014111,0.72397103,0.22034937,0.02941126,0.16571335,0.05168491,0.14653316
4.88344172,0.86410877,0.74603686,0.22066531,0.02857736,0.17081431,0.05210590,0.14817438
4.88944472,0.87674145,0.76638039,0.22107552,0.02788648,0.17557693,0.05234405,0.14982367
4.89544772,0.88762106,0.78446414,0.22150323,0.02732633,0.17990182,0.05238083,0.15142944
4.90145073,0.89636002,0.79979997,0.22187149,0.02688369,0.18369975,0.05220132,0.15293676
4.90745373,0.90261645,0.81196510,0.22210634,0.02654508,0.18689478,0.05179491,0.15428967
4.91345673,0.90610823,0.82061645,0.22214020,0.02629731,0.18942706,0.05115589,0.15543375
4.91945973,0.90662538,0.82550251,0.22191496,0.02612802,0.19125517,0.05028384,0.15631872
4.92546273,0.90403988,0.82647251,0.22138499,0.02602619,0.19235789,0.04918382,0.15690097
4.93146573,0.89831285,0.82348222,0.22051952,0.02598255,0.19273525,0.04786637,0.15714595
4.93746873,0.88949826,0.81659632,0.21930465,0.02598993,0.19240894,0.04634723,0.15703011
4.94347174,0.87774334,0.80598705,0.21774449,0.02604344,0.19142191,0.04464697,0.15654248
4.94947474,0.86328523,0.79192919,0.21586163,0.02614058,0.18983714,0.04279032,0.15568561
4.95547774,0.84644413,0.77479157,0.21369672,0.02628122,0.18773575,0.04080549,0.15447594
4.96148074,0.82761320,0.75502536,0.21130713,0.02646741,0.18521430,0.03872322,0.15294340
4.96748374,0.80724537,0.73314955,0.20876483,0.02670310,0.18238151,0.03657593,0.15113042
4.97348674,0.78583781,0.70973429,0.20615346,0.02699373,0.17935452,0.03439668,0.14909029
4.97948974,0.76391449,0.68538245,0.20356471,0.02734569,0.17625468,0.03221827,0.14688482
4.98549275,0.74200761,0.66071043,0.20109425,0.02776573,0.17320319,0.03007229,0.14458174
4.99149575,0.72063868,0.63632853,0.19883721,0.02826029,0.17031663,0.02798829,0.14225155
4.99749875,0.70029987,0.61282187,0.19688366,0.02883483,0.16770269,0.02599307,0.13996434
5.00350175,0.68143658,0.59073239,0.19531407,0.02949316,0.16545613,0.02411003,0.13778648
5.00950475,0.66443172,0.57054249,0.19419508,0.03023682,0.16365515,0.02235877,0.13577749
5.01550775,0.64959251,0.55266089,0.19357584,0.03106451,0.16235847,0.02075471,0.13398718
5.02151076,0.63714012,0.53741120,0.19348500,0.03197173,0.16160303,0.01930894,0.13245327
5.02751376,0.62720265,0.52502334,0.19392848,0.03295042,0.16140257,0.01802818,0.13119953
5.03351676,0.61981173,0.51562822,0.19488837,0.03398888,0.16174701,0.01691487,0.13023455
5.03951976,0.61490268,0.50925568,0.19632264,0.03507184,0.16260277,0.01596741,0.12955127
5.04552276,0.61231833,0.50583575,0.19816613,0.03618062,0.16391406,0.01518043,0.12912721
5.05152576,0.61181624,0.50520302,0.20033237,0.03729362,0.16560482,0.01454521,0.12892537
5.05752876,0.61307901,0.50710410,0.20271648,0.03838681,0.16758166,0.01405016,0.12889586
5.06353177,0.61572727,0.51120775,0.20519883,0.03943451,0.16973728,0.01368130,0.12897806
5.06953477,0.61933477,0.51711733,0.20764940,0.04041015,0.17195448,0.01342282,0.12910325
5.07553777,0.62344499,0.52438524,0.20993260,0.04128721,0.17411057,0.01325766,0.12919763
5.08154077,0.62758874,0.53252876,0.21191244,0.04204017,0.17608191,0.01316803,0.12918543
5.08754377,0.63130189,0.54104689,0.21345763,0.04264541,0.17774853,0.01313598,0.12899223
5.09354677,0.63414276,0.54943752,0.21444669,0.04308219,0.17899860,0.01314392,0.12854802
5.09954977,0.63570852,0.55721454,0.21477262,0.04333346,0.17973257,0.01317511,0.12779020
5.10555278,0.63565001,0.56392419,0.21434706,0.04338661,0.17986693,0.01321409,0.12666611
5.11155578,0.63368452,0.56916022,0.21310379,0.04323412,0.17933730,0.01324704,0.12513519
5.11755878,0.62960618,0.57257738,0.21100148,0.04287405,0.17810095,0.01326219,0.12317064
5.12356178,0.62329369,0.57390278,0.20802548,0.04231034,0.17613856,0.01324999,0.12076050
5.12956478,0.61471509,0.57294475,0.20418881,0.04155303,0.17345516,0.01320334,0.11790816
5.13556778,0.60392972,0.56959899,0.19953218,0.04061825,0.17008036,0.01311771,0.11463234
5.14157079,0.59108717,0.56385180,0.19412317,0.03952816,0.16606775,0.01299118,0.11096653
5.14757379,0.57642358,0.55578024,0.18805466,0.03831065,0.16149368,0.01282442,0.10695788
5.15357679,0.56025528,0.54554941,0.18144244,0.03699903,0.15645531,0.01262056,0.10266582
5.15957979,0.54297028,0.53340678,0.17442239,0.03563157,0.15106811,0.01238506,0.09816019
5.16558279,0.52501768,0.51967402,0.16714703,0.03425097,0.14546296,0.01212548,0.09351924
5.17158579,0.50689570,0.50473642,0.15978187,0.03290378,0.13978286,0.01185120,0.08882738
5.17758879,0.48913835,0.48903048,0.15250143,0.03163976,0.13417930,0.01157308,0.08417289
5.18359180,0.47230146,0.47302992,0.14548527,0.03051119,0.12880867,0.01130314,0.07964561
5.18959480,0.45694825,0.45723088,0.13891392,0.02957216,0.12382841,0.01105418,0.07533466
5.19559780,0.44363483,0.44213643,0.13296494,0.02887776,0.11939333,0.01083935,0.07132633
5.20160080,0.43289601,0.42824124,0.12780916,0.02848328,0.11565201,0.01067183,0.06770208
5.20760380,0.42523173,0.41601670,0.12360709,0.02844327,0.11274333,0.01056439,0.06453674
5.21360680,0.42109426,0.40589690,0.12050560,0.02881058,0.11079325,0.01052909,0.06189690
5.21960980,0.42087652,0.39826611,0.11863485,0.02963525,0.10991195,0.01057689,0.05983961
5.22561281,0.42490166,0.39344774,0.11810549,0.03096333,0.11019113,0.01071740,0.05841122
5.23161581,0.43341412,0.39169533,0.11900622,0.03283564,0.11170176,0.01095860,0.05764647
5.23761881,0.44657220,0.39318573,0.12140159,0.03528634,0.11449223,0.01130666,0.05756789
5.24362181,0.46444249,0.39801444,0.12533015,0.03834155,0.11858680,0.01176578,0.05818530
5.24962481,0.48699603,0.40619336,0.13080298,0.04201783,0.12398459,0.01233805,0.05949572
5.25562781,0.51410660,0.41765090,0.13780256,0.04632077,0.13065898,0.01302347,0.06148331
5.26163082,0.54555089,0.43223436,0.14628211,0.05124356,0.13855754,0.01381991,0.06411974
5.26763382,0.58101099,0.44971449,0.15616538,0.05676583,0.14760249,0.01472315,0.06736465
5.27363682,0.62007897,0.46979207,0.16734701,0.06285262,0.15769168,0.01572703,0.07116645
5.27963982,0.66226369,0.49210632,0.17969348,0.06945367,0.16870019,0.01682354,0.07546328
5.28564282,0.70699978,0.51624495,0.19304471,0.07650322,0.18048250,0.01800303,0.08018434
5.29164582,0.75365872,0.54175537,0.20721635,0.08392011,0.19287519,0.01925443,0.08525129
5.29764882,0.80156181,0.56815704,0.22200275,0.09160855,0.20570026,0.02056548,0.09057998
5.30365183,0.84999483,0.59495437,0.23718072,0.09945941,0.21876884,0.02192295,0.09608233
5.30965483,0.89822405,0.62164997,0.25251388,0.10735213,0.23188541,0.02331298,0.10166834
5.31565783,0.94551323,0.64775779,0.26775759,0.11515712,0.24485225,0.02472131,0.10724821
5.32166083,0.99114112,0.67281582,0.28266444,0.12273883,0.25747412,0.02613355,0.11273453
5.32766383,1.03441898,0.69639795,0.29699002,0.12995914,0.26956298,0.02753544,0.11804433
5.33366683,1.07470747,0.71812464,0.31049883,0.13668119,0.28094255,0.02891311,0.12310116
5.33966983,1.11143244,0.73767205,0.32297023,0.14277338,0.29145262,0.03025330,0.12783688
5.34567284,1.14409897,0.75477939,0.33420404,0.14811340,0.30095287,0.03154355,0.13219323
5.35167584,1.17230321,0.76925418,0.34402570,0.15259218,0.30932620,0.03277236,0.13612308
5.35767884,1.19574149,0.78097535,0.35229075,0.15611756,0.31648112,0.03392934,0.13959126
5.36368184,1.21421635,0.78989394,0.35888841,0.15861743,0.32235353,0.03500533,0.14257503
5.36968484,1.22763932,0.79603161,0.36374412,0.16004235,0.32690743,0.03599244,0.14506404
5.37568784,1.23603026,0.79947681,0.36682092,0.16036738,0.33013478,0.03688415,0.14705987
5.38169085,1.23951335,0.80037897,0.36811962,0.15959308,0.33205447,0.03767531,0.14857520
5.38769385,1.23830993,0.79894085,0.36767776,0.15774564,0.33271037,0.03836217,0.14963252
5.39369685,1.23272847,0.79540947,0.36556739,0.15487611,0.33216877,0.03894240,0.15026259
5.39969985,1.22315226,0.79006593,0.36189176,0.15105874,0.33051510,0.03941505,0.15050267
5.40570285,1.21002514,0.78321461,0.35678120,0.14638858,0.32785030,0.03978060,0.15039456
5.41170585,1.19383620,0.77517222,0.35038817,0.14097828,0.32428695,0.04004090,0.14998267
5.41770885,1.17510383,0.76625701,0.34288195,0.13495449,0.31994532,0.04019926,0.14931210
5.42371186,1.15435989,0.75677881,0.33444298,0.12845373,0.31494952,0.04026038,0.14842689
5.42971486,1.13213462,0.74702999,0.32525725,0.12161811,0.30942395,0.04023038,0.14736847
5.43571786,1.10894272,0.73727786,0.31551096,0.11459102,0.30349017,0.04011684,0.14617441
5.44172086,1.08527115,0.72775860,0.30538547,0.10751289,0.29726421,0.03992876,0.14487752
5.44772386,1.06156884,0.71867289,0.29505293,0.10051734,0.29085447,0.03967652,0.14350524
5.45372686,1.03823852,0.71018325,0.28467258,0.09372764,0.28436017,0.03937187,0.14207943
5.45972986,1.01563082,0.70241304,0.27438784,0.08725376,0.27787036,0.03902779,0.14061640
5.46573287,0.99404039,0.69544697,0.26432417,0.08119005,0.27146331,0.03865836,0.13912732
5.47173587,0.97370403,0.68933283,0.25458778,0.07561354,0.26520647,0.03827854,0.13761868
5.47773887,0.95480063,0.68408430,0.24526501,0.07058298,0.25915652,0.03790393,0.13609308
5.48374187,0.93745244,0.67968449,0.23642244,0.06613850,0.25335984,0.03755042,0.13454995
5.48974487,0.92172761,0.67608981,0.22810755,0.06230195,0.24785289,0.03723380,0.13298637
5.49574787,0.90764355,0.67323417,0.22034983,0.05907781,0.24266276,0.03696929,0.13139782
5.50175088,0.89517101,0.67103293,0.21316226,0.05645465,0.23780763,0.03677110,0.12977881
5.50775388,0.88423850,0.66938673,0.20654305,0.05440699,0.23329711,0.03665185,0.12812343
5.51375688,0.87473704,0.66818494,0.20047753,0.05289753,0.22913264,0.03662211,0.12642576
5.51975988,0.86652516,0.66730861,0.19494011,0.05187962,0.22530769,0.03668985,0.12468013
5.52576288,0.85943400,0.66663319,0.18989633,0.05129986,0.22180803,0.03686001,0.12288124
5.53176588,0.85327259,0.66603073,0.18530481,0.05110080,0.21861204,0.03713412,0.12102425
5.53776888,0.84783341,0.66537204,0.18111921,0.05122355,0.21569102,0.03751000,0.11910479
5.54377189,0.84289811,0.66452860,0.17729012,0.05161031,0.21300982,0.03798161,0.11711888
5.54977489,0.83824355,0.66337458,0.17376687,0.05220668,0.21052757,0.03853903,0.11506305
5.55577789,0.83364806,0.66178902,0.17049922,0.05296368,0.20819868,0.03916861,0.11293429
5.56178089,0.82889795,0.65965815,0.16743902,0.05383944,0.20597417,0.03985324,0.11073030
5.56778389,0.82379407,0.65687801,0.16454165,0.05480053,0.20380320,0.04057282,0.10844971
5.57378689,0.81815837,0.65335734,0.16176743,0.05582285,0.20163487,0.04130483,0.10609244
5.57978989,0.81184014,0.64902054,0.15908278,0.05689206,0.19942012,0.04202508,0.10366011
5.58579290,0.80472180,0.64381077,0.15646124,0.05800357,0.19711382,0.04270854,0.10115663
5.59179590,0.79672390,0.63769285,0.15388426,0.05916211,0.19467673,0.04333016,0.09858871
5.59779890,0.78780909,0.63065591,0.15134168,0.06038082,0.19207746,0.04386586,0.09596638
5.60380190,0.77798484,0.62271549,0.14883197,0.06168000,0.18929409,0.04429333,0.09330358
5.60980490,0.76730466,0.61391500,0.14636217,0.06308551,0.18631557,0.04459296,0.09061849
5.61580790,0.75586772,0.60432623,0.14394753,0.06462693,0.18314265,0.04474849,0.08793387
5.62181091,0.74381681,0.59404901,0.14161078,0.06633549,0.17978845,0.04474767,0.08527716
5.62781391,0.73133464,0.58320973,0.13938121,0.06824193,0.17627841,0.04458264,0.08268040
5.63381691,0.71863854,0.57195889,0.13729345,0.07037434,0.17264987,0.04425028,0.08017999
5.63981991,0.70597393,0.56046763,0.13538610,0.07275610,0.16895116,0.04375217,0.07781619
5.64582291,0.69360657,0.54892347,0.13370016,0.07540394,0.16524023,0.04309456,0.07563243
5.65182591,0.68181419,0.53752541,0.13227747,0.07832635,0.16158300,0.04228803,0.07367446
5.65782891,0.67087771,0.52647859,0.13115914,0.08152220,0.15805150,0.04134704,0.07198932
5.66383192,0.66107247,0.51598882,0.13038399,0.08497984,0.15472183,0.04028933,0.07062423
5.66983492,0.65265993,0.50625729,0.12998727,0.08867659,0.15167215,0.03913527,0.06962534
5.67583792,0.64588024,0.49747565,0.12999948,0.09257866,0.14898072,0.03790707,0.06903653
5.68184092,0.64094581,0.48982181,0.13044549,0.09664160,0.14672415,0.03662807,0.06889820
5.68784392,0.63803644,0.48345654,0.13134392,0.10081113,0.14497592,0.03532199,0.06924606
5.69384692,0.63729600,0.47852117,0.13270690,0.10502439,0.14380520,0.03401222,0.07011010
5.69984992,0.63883073,0.47513646,0.13454003,0.10921161,0.14327602,0.03272130,0.07151371
5.70585293,0.64270941,0.47340255,0.13684274,0.11329797,0.14344681,0.03147039,0.07347291
5.71185593,0.64896509,0.47340009,0.13960880,0.11720582,0.14437027,0.03027894,0.07599584
5.71785893,0.65759828,0.47519244,0.14282717,0.12085691,0.14609351,0.02916448,0.07908246
5.72386193,0.66858146,0.47882860,0.14648293,0.12417477,0.14865844,0.02814251,0.08272443
5.72986493,0.68186453,0.48434691,0.15055832,0.12708701,0.15210226,0.02722659,0.08690533
5.73586793,0.69738081,0.49177906,0.15503383,0.12952748,0.15645807,0.02642839,0.09160101
5.74187094,0.71505332,0.50115411,0.15988927,0.13143830,0.16175528,0.02575797,0.09678017
5.74787394,0.73480089,0.51250242,0.16510472,0.13277154,0.16802003,0.02522401,0.10240517
5.75387694,0.75654370,0.52585890,0.17066125,0.13349066,0.17527525,0.02483410,0.10843295
5.75987994,0.78020792,0.54126549,0.17654154,0.13357150,0.18354041,0.02459500,0.11481605
5.76588294,0.80572910,0.55877253,0.18273015,0.13300296,0.19283092,0.02451290,0.12150379
5.77188594,0.83305409,0.57843881,0.18921346,0.13178720,0.20315710,0.02459354,0.12844332
5.77788894,0.86214123,0.60033017,0.19597936,0.12993948,0.21452271,0.02484237,0.13558083
5.78389195,0.89295883,0.62451653,0.20301662,0.12748760,0.22692315,0.02526450,0.14286250
5.78989495,0.92548180,0.65106742,0.21031393,0.12447096,0.24034330,0.02586461,0.15023547
5.79589795,0.95968669,0.68004603,0.21785870,0.12093938,0.25475516,0.02664674,0.15764860
5.80190095,0.99554521,0.71150209,0.22563575,0.11695153,0.27011547,0.02761400,0.16505303
5.80790395,1.03301664,0.74546366,0.23362574,0.11257328,0.28636328,0.02876819,0.17240259
5.81390695,1.07203955,0.78192850,0.24180379,0.10787586,0.30341796,0.03010937,0.17965398
5.81990995,1.11252325,0.82085516,0.25013800,0.10293389,0.32117749,0.03163533,0.18676676
5.82591296,1.15433950,0.86215448,0.25858829,0.09782351,0.33951746,0.03334116,0.19370318
5.83191596,1.19731519,0.90568201,0.26710554,0.09262049,0.35829090,0.03521878,0.20042790
5.83791896,1.24122634,0.95123177,0.27563104,0.08739848,0.37732892,0.03725647,0.20690756
5.84392196,1.28579405,0.99853200,0.28409655,0.08222743,0.39644254,0.03943862,0.21311037
5.84992496,1.33068288,1.04724315,0.29242478,0.07717221,0.41542546,0.04174544,0.21900568
5.85592796,1.37550179,1.09695870,0.30053052,0.07229147,0.43405797,0.04415295,0.22456361
5.86193097,1.41980811,1.14720876,0.30832223,0.06763679,0.45211180,0.04663299,0.22975478
5.86793397,1.46311425,1.19746668,0.31570422,0.06325207,0.46935579,0.04915353,0.23455016
5.87393697,1.50489730,1.24715858,0.32257922,0.05917322,0.48556218,0.05167906,0.23892111
5.87993997,1.54461100,1.29567542,0.32885121,0.05542806,0.50051323,0.05417117,0.24283954
5.88594297,1.58169967,1.34238735,0.33442853,0.05203652,0.51400791,0.05658938,0.24627820
5.89194597,1.61561359,1.38665964,0.33922689,0.04901093,0.52586821,0.05889193,0.24921119
5.89794897,1.64582493,1.42786962,0.34317231,0.04635661,0.53594484,0.06103690,0.25161446
5.90395198,1.67184356,1.46542374,0.34620365,0.04407245,0.54412205,0.06298322,0.25346644
5.90995498,1.69323203,1.49877416,0.34827476,0.04215160,0.55032104,0.06469182,0.25474862
5.91595798,1.70961875,1.52743384,0.34935594,0.04058227,0.55450209,0.06612676,0.25544613
5.92196098,1.72070896,1.55098962,0.34943474,0.03934834,0.55666496,0.06725626,0.25554824
5.92796398,1.72629263,1.56911259,0.34851603,0.03843015,0.55684773,0.06805370,0.25504867
5.93396698,1.72624931,1.58156525,0.34662124,0.03780504,0.55512395,0.06849840,0.25394586
5.93996998,1.72054935,1.58820531,0.34378694,0.03744791,0.55159838,0.06857630,0.25224297
5.94597299,1.70925177,1.58898581,0.34006279,0.03733169,0.54640150,0.06828038,0.24994780
5.95197599,1.69249888,1.58395196,0.33550896,0.03742769,0.53968306,0.06761089,0.24707251
5.95797899,1.67050807,1.57323476,0.33019317,0.03770587,0.53160505,0.06657529,0.24363324
5.96398199,1.64356132,1.55704202,0.32418765,0.03813519,0.52233453,0.06518806,0.23964965
5.96998499,1.61199312,1.53564724,0.31756606,0.03868372,0.51203667,0.06347014,0.23514438
5.97598799,1.57617744,1.50937730,0.31040059,0.03931896,0.50086843,0.06144834,0.23014254
5.98199100,1.53651467,1.47859935,0.30275947,0.04000804,0.48897309,0.05915441,0.22467125
5.98799400,1.49341906,1.44370796,0.29470500,0.04071802,0.47647617,0.05662415,0.21875920
5.99399700,1.44730736,1.40511296,0.28629209,0.04141624,0.46348257,0.05389627,0.21243636
6.00000000,1.39858924,1.36322868,0.27756757,0.04207073,0.45007539,0.05101132,0.20573378
